Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2175,-13.28965,5.69298,-22.86094,-4.53882,17.99873,-88.48502,-12.3487,5.29721,-22.95105,-4.35106,11.01284,-88.53215,-12.34871,5.29721,-22.95105,-4.35106,11.01285,-88.53215,-6.78612,2.95594,-45.94931,-17.20563,1.32724,-72.86813,4.88037,-6.37746,-45.84792,-14.17669,-3.90641,-72.87008,-14.10212,8.6369,-59.91415,-14.25703,14.6663,-48.8209,-18.69417,23.7828,-52.23907,-35.49952,39.68485,-43.26793,-3.06678,53.87651,-44.86295,-4.03137,-11.35281,-23.11284,18.93691,32.51271,-152.87848,43.82098,-24.60393,84.25334,2.28728,32.28141,-144.66948,41.58567,-39.07405,83.0175
2176,-13.02332,5.4579,-23.14533,-3.97281,18.55517,-89.7018,-12.24278,5.12508,-23.21732,-3.93428,11.27477,-89.71174,-12.24279,5.12508,-23.21732,-3.93428,11.27477,-89.71174,-6.44142,2.83464,-46.21784,-16.86872,0.64246,-73.86954,4.76571,-6.14036,-46.12974,-14.34159,-3.90538,-73.85011,-13.82345,8.9361,-60.53481,-14.57141,15.12838,-49.2802,-18.79355,24.03901,-52.7009,-35.51016,40.05193,-43.69836,-3.38294,53.29866,-43.84044,-4.65122,-10.16226,-24.35697,18.7855,32.45187,-154.57306,41.47611,-24.55194,78.99876,1.97364,31.43338,-146.32524,39.54079,-38.95787,78.1216
2177,-13.06146,5.16251,-23.31978,-3.35813,19.64599,-91.06118,-12.06089,4.73189,-23.40607,-3.50333,11.95434,-91.02156,-12.06089,4.73189,-23.40607,-3.50333,11.95435,-91.02156,-6.07988,2.76306,-46.8829,-16.55145,0.00538,-74.50375,4.61885,-5.92292,-46.81292,-14.47984,-3.90166,-74.46999,-13.48305,9.0734,-61.02651,-14.83413,15.60511,-49.67667,-19.03658,24.25636,-52.96344,-35.71951,40.32895,-43.91699,-3.51376,52.69983,-43.45967,-5.14591,-8.98672,-25.40353,18.51729,32.22844,-155.174,39.07961,-24.20104,73.21611,1.65295,30.62583,-146.98647,36.64862,-39.08649,72.24424
2178,-13.11804,4.9925,-23.45249,-2.55664,21.19712,-92.37888,-11.76242,4.40478,-23.56355,-2.90215,13.06808,-92.27685,-11.76242,4.40479,-23.56355,-2.90215,13.06808,-92.27685,-5.70662,2.69165,-47.75397,-16.29418,-0.6201,-74.87504,4.47934,-5.73932,-47.69854,-14.56211,-3.8566,-74.8326,-13.17239,9.07773,-61.31734,-15.07028,16.09247,-50.00656,-19.49481,24.5775,-52.91784,-36.27171,40.62455,-43.74319,-3.54088,52.05762,-43.62532,-5.62907,-7.79712,-26.30782,18.08665,31.84837,-154.95985,36.82973,-23.64456,68.61012,1.99496,30.03354,-147.23631,33.0409,-39.44519,67.01974
2179,-13.0497,5.12307,-23.58528,-1.78914,23.24502,-93.3342,-11.2607,4.34188,-23.73289,-2.31747,14.42673,-93.16311,-11.2607,4.34188,-23.73289,-2.31747,14.42673,-93.16311,-5.34504,2.56006,-48.53451,-16.10601,-1.21857,-75.18744,4.39462,-5.58004,-48.48786,-14.56219,-3.7727,-75.13963,-13.00226,9.12462,-61.43332,-15.31626,16.55987,-50.28784,-20.02055,25.08281,-52.78271,-36.96894,41.07256,-43.39426,-3.62569,51.3906,-43.85753,-6.22115,-6.60326,-27.17277,17.599,31.38059,-154.84058,34.76131,-23.06737,65.31241,3.36998,29.57772,-148.05821,29.61431,-39.86692,63.097
2180,-13.05204,5.55857,-23.71134,-1.48686,25.7539,-93.67199,-10.56414,4.46424,-23.92871,-2.14747,15.79752,-93.43677,-10.56414,4.46424,-23.92871,-2.14747,15.79753,-93.43677,-5.0057,2.37738,-48.94175,-15.94092,-1.71959,-75.46625,4.38137,-5.45282,-48.89448,-14.49538,-3.70285,-75.41483,-12.99862,9.38564,-61.43819,-15.58526,16.96722,-50.52188,-20.42736,25.71661,-52.81597,-37.52818,41.68738,-43.18524,-3.80971,50.76485,-43.9504,-6.96497,-5.43429,-28.07382,17.17964,30.8562,-154.95238,32.80841,-22.56944,62.36828,5.21832,29.19806,-149.26405,27.02726,-40.08899,59.96658
2181,-13.29864,6.02774,-23.80754,-1.84174,28.34836,-93.35115,-9.88414,4.51597,-24.12139,-2.5275,17.07945,-93.08507,-9.88414,4.51597,-24.12139,-2.5275,17.07946,-93.08507,-4.68161,2.22883,-48.83379,-15.74983,-2.07698,-75.59715,4.42414,-5.38371,-48.77252,-14.4048,-3.69985,-75.54428,-13.08537,9.88859,-61.39633,-15.85062,17.32656,-50.71386,-20.70966,26.36142,-53.00392,-37.91897,42.35332,-43.14642,-3.96549,50.22775,-44.22969,-7.81687,-4.31261,-29.02031,16.82735,30.24058,-154.71912,30.87487,-22.13059,59.41405,6.52474,28.98661,-149.84476,25.12294,-40.00122,57.21827
2182,-13.58383,6.18332,-23.88676,-2.64397,30.3632,-92.53475,-9.48732,4.35989,-24.26334,-3.2041,18.25612,-92.30287,-9.48733,4.35989,-24.26334,-3.2041,18.25612,-92.30287,-4.36437,2.17981,-48.3193,-15.53558,-2.31149,-75.58929,4.49054,-5.37899,-48.23209,-14.32006,-3.77512,-75.53719,-13.16362,10.52656,-61.36806,-16.0817,17.70398,-50.90548,-20.99707,26.91075,-53.17033,-38.30024,42.92204,-43.11802,-4.00119,49.76863,-44.9841,-8.68186,-3.22624,-30.06749,16.48345,29.48987,-153.87621,28.89309,-21.72309,56.75126,6.78475,28.9095,-149.36501,23.18188,-39.6728,54.73544
2183,-13.52933,5.94498,-23.97887,-3.46626,31.27181,-91.54744,-9.40818,4.1026,-24.33995,-3.80897,19.20194,-91.40051,-9.40819,4.1026,-24.33995,-3.80897,19.20195,-91.40051,-4.06403,2.19145,-47.777,-15.34325,-2.46543,-75.60521,4.55098,-5.39443,-47.66349,-14.23578,-3.89781,-75.55421,-13.17671,11.15193,-61.39576,-16.2878,18.13994,-51.15402,-21.32652,27.31367,-53.2963,-38.69931,43.34008,-43.10015,-3.98388,49.34236,-46.00756,-9.45098,-2.19106,-31.29404,16.16324,28.60465,-153.04147,26.87292,-21.36605,54.6303,6.24837,28.63722,-148.56218,20.60965,-39.06129,52.39061
2184,-13.03991,5.52064,-24.06573,-3.94745,30.96083,-90.77465,-9.42238,3.89867,-24.36288,-4.10814,19.69929,-90.70557,-9.42238,3.89867,-24.36288,-4.10814,19.69929,-90.70557,-3.80181,2.17348,-47.56541,-15.20911,-2.55201,-75.79093,4.59536,-5.36444,-47.43976,-14.12223,-4.01183,-75.7389,-13.09843,11.63282,-61.49181,-16.49847,18.61217,-51.47434,-21.57362,27.64001,-53.5327,-38.95794,43.71416,-43.24178,-3.99642,48.89976,-46.89433,-10.04354,-1.31232,-32.62889,15.93009,27.64999,-153.26659,24.83566,-21.04137,53.32409,5.47655,27.88926,-148.711,17.52924,-38.12963,50.52246
2185,-12.50217,5.12793,-24.08923,-3.95388,29.93807,-90.49329,-9.33454,3.70743,-24.3333,-4.04779,19.60767,-90.45378,-9.33454,3.70743,-24.3333,-4.04779,19.60767,-90.45378,-3.58931,2.10239,-47.74215,-15.11882,-2.56502,-76.09683,4.65128,-5.27801,-47.62208,-13.95059,-4.07295,-76.04099,-12.94264,11.93289,-61.62949,-16.71367,19.08404,-51.82018,-21.6217,28.04352,-53.94492,-38.97923,44.20808,-43.5577,-3.97587,48.41894,-47.60232,-10.47988,-0.65693,-33.87955,15.77648,26.72057,-155.01416,22.74084,-20.6504,52.89445,4.98302,26.7632,-150.47908,14.59512,-37.15108,49.63837
2186,-12.43359,4.85869,-24.02954,-3.53779,29.17511,-90.75628,-9.16304,3.39583,-24.26502,-3.67941,18.97589,-90.69827,-9.16304,3.39583,-24.26502,-3.67941,18.9759,-90.69827,-3.42592,2.02212,-48.15273,-15.00897,-2.52276,-76.29963,4.77327,-5.19054,-48.04839,-13.72061,-4.08294,-76.23947,-12.77866,12.14755,-61.77018,-16.90861,19.53541,-52.14143,-21.50532,28.57976,-54.42641,-38.85053,44.84634,-43.90092,-3.78403,47.94085,-48.51546,-10.89045,-0.13349,-34.91845,15.60938,25.87719,-157.68391,20.59361,-20.11602,52.66454,5.13629,25.54021,-153.41568,12.14455,-36.31936,49.29519
2187,-12.81387,4.7431,-23.96827,-2.89514,29.07633,-91.33861,-9.00236,3.04156,-24.22713,-3.16329,18.10176,-91.23081,-9.00236,3.04156,-24.22713,-3.16329,18.10176,-91.23081,-3.29676,1.9565,-48.58111,-14.82157,-2.47251,-76.27731,4.97751,-5.15125,-48.49247,-13.47371,-4.08168,-76.21546,-12.66316,12.39089,-61.92027,-17.07119,19.94823,-52.45646,-21.37842,29.12263,-54.8158,-38.74705,45.46624,-44.13289,-3.38691,47.53029,-49.94642,-11.38883,0.37283,-35.70664,15.36052,25.09994,-160.02657,18.54984,-19.4572,51.95076,5.80002,24.34418,-156.22229,9.84076,-35.35823,48.53469
2188,-13.05484,4.70655,-24.00605,-2.34988,28.91514,-91.83874,-8.86056,2.82963,-24.28185,-2.73462,17.4011,-91.68666,-8.86057,2.82964,-24.28185,-2.73462,17.40111,-91.68666,-3.15857,1.89369,-48.836,-14.55978,-2.4448,-76.10886,5.20744,-5.16302,-48.75394,-13.26132,-4.10649,-76.04904,-12.59167,12.69171,-62.11214,-17.2015,20.31712,-52.85077,-21.39136,29.54021,-54.99529,-38.82288,45.91151,-44.16788,-2.89072,47.17444,-51.75545,-11.96578,0.85453,-36.2267,15.06641,24.27568,-161.08731,16.75141,-18.73767,51.01325,6.2387,23.23126,-157.66687,7.30201,-34.08777,47.30698
2189,-12.77338,4.60548,-24.13533,-2.09269,27.91794,-92.01775,-8.66609,2.75674,-24.39918,-2.49128,17.03482,-91.86468,-8.6661,2.75674,-24.39918,-2.49128,17.03483,-91.86468,-2.96584,1.83111,-48.87947,-14.28158,-2.43101,-75.89481,5.40527,-5.21384,-48.79057,-13.086,-4.15617,-75.8387,-12.55263,13.01522,-62.323,-17.30608,20.66926,-53.37574,-21.58979,29.90114,-54.96526,-39.14491,46.2479,-43.97562,-2.41113,46.76834,-53.56902,-12.55472,1.28452,-36.55265,14.82171,23.25557,-160.80014,15.14493,-17.99137,50.51438,6.00953,22.26222,-157.52837,4.61141,-32.94317,46.35482
2190,-12.20875,4.47174,-24.25454,-1.97003,26.32765,-91.98393,-8.34896,2.72555,-24.49693,-2.31418,16.77047,-91.85709,-8.34896,2.72555,-24.49693,-2.31418,16.77048,-91.85709,-2.72879,1.7819,-48.83959,-14.0396,-2.40923,-75.68812,5.59383,-5.29983,-48.73555,-12.8909,-4.1858,-75.6338,-12.55317,13.29794,-62.46727,-17.41599,21.0314,-53.95532,-21.91956,30.40849,-54.85237,-39.67793,46.70175,-43.6171,-1.95696,46.21991,-55.20639,-13.15387,1.73731,-36.88221,14.68495,21.97705,-159.63097,13.58273,-17.23941,50.40534,5.58476,21.46101,-156.44542,2.07349,-32.54154,45.89008
2191,-11.72399,4.47158,-24.29226,-1.7835,24.78359,-91.92894,-7.94113,2.75741,-24.53086,-2.07813,16.35914,-91.82513,-7.94114,2.75741,-24.53086,-2.07813,16.35915,-91.82513,-2.50206,1.75114,-48.82426,-13.84139,-2.37416,-75.59698,5.83702,-5.4043,-48.70693,-12.62711,-4.14485,-75.54081,-12.55237,13.46953,-62.49444,-17.55729,21.39596,-54.45265,-22.30119,31.14192,-54.76094,-40.33506,47.37555,-43.1767,-1.48543,45.53847,-56.65445,-13.81435,2.28221,-37.37486,14.66905,20.53338,-158.27591,11.99709,-16.53214,49.77814,5.67629,20.90078,-155.32196,-0.04589,-32.96052,45.19757
2192,-11.25016,4.64662,-24.28531,-1.57977,23.38502,-91.88781,-7.54569,2.96861,-24.53142,-1.83684,15.8606,-91.80128,-7.54569,2.96861,-24.53142,-1.83684,15.86061,-91.80128,-2.30996,1.72797,-48.78983,-13.66375,-2.33368,-75.77074,6.13858,-5.48272,-48.66681,-12.30382,-4.03038,-75.71062,-12.47199,13.52804,-62.4703,-17.68958,21.74914,-54.81628,-22.63957,31.9543,-54.68262,-40.98146,48.12652,-42.70525,-1.0209,44.79552,-57.78892,-14.55375,2.85647,-38.02519,14.78086,19.09418,-157.61816,10.40701,-15.92622,47.75735,6.3915,20.55712,-155.02101,-1.72978,-33.69228,43.41512
2193,-10.53266,4.90652,-24.32426,-1.50326,21.9799,-91.85075,-7.18253,3.38713,-24.56661,-1.72189,15.44401,-91.7805,-7.18253,3.38714,-24.56661,-1.72189,15.44401,-91.7805,-2.1263,1.69061,-48.70413,-13.47773,-2.28749,-76.19267,6.43303,-5.48961,-48.58317,-11.96285,-3.88328,-76.12914,-12.31935,13.56435,-62.49604,-17.7334,22.09652,-55.09105,-22.80453,32.64819,-54.64111,-41.40987,48.77354,-42.32359,-0.63885,44.02956,-58.4771,-15.36894,3.34492,-38.68153,14.99984,17.7374,-158.06618,8.86567,-15.4405,44.43779,7.35452,20.23402,-155.82571,-3.24425,-34.1054,40.43805
2194,-9.66782,5.1416,-24.45138,-1.57257,20.68781,-91.88094,-6.80748,3.83796,-24.67536,-1.76296,15.08119,-91.8224,-6.80748,3.83796,-24.67536,-1.76296,15.0812,-91.8224,-1.92504,1.62943,-48.67443,-13.26076,-2.22423,-76.61922,6.66537,-5.4152,-48.56239,-11.64702,-3.73655,-76.55492,-12.18977,13.68009,-62.57711,-17.66248,22.43437,-55.33449,-22.7123,33.1482,-54.81392,-41.43748,49.29369,-42.28918,-0.38145,43.24979,-58.85009,-16.279,3.71705,-39.1457,15.25945,16.37238,-159.24432,7.43496,-15.04165,40.87447,8.30258,19.77131,-157.3201,-4.90656,-33.77407,37.04272
2195,-9.01719,5.21374,-24.63147,-1.66007,19.73628,-92.01737,-6.4782,4.04772,-24.8365,-1.84667,14.60295,-91.96223,-6.4782,4.04772,-24.8365,-1.84667,14.60296,-91.96223,-1.71076,1.57089,-48.8001,-13.02042,-2.13223,-76.79884,6.84103,-5.28654,-48.70318,-11.38388,-3.60384,-76.73685,-12.11931,13.91496,-62.66415,-17.52312,22.73195,-55.59594,-22.44116,33.42776,-55.35616,-41.066,49.70366,-42.81252,-0.23311,42.49673,-59.18606,-17.2566,4.03148,-39.36744,15.50442,14.86562,-160.68227,6.11193,-14.65664,38.09691,9.33187,18.96387,-159.09608,-7.0316,-32.62571,34.06845
2196,-8.76029,4.94874,-24.79103,-1.56886,19.19006,-92.19152,-6.35252,3.83504,-24.97545,-1.77561,13.93911,-92.13252,-6.35253,3.83504,-24.97545,-1.77561,13.93911,-92.13252,-1.49502,1.55866,-49.06337,-12.8038,-2.00478,-76.66645,7.0021,-5.14949,-48.98505,-11.17069,-3.5036,-76.60798,-12.02989,14.22076,-62.74118,-17.37888,22.97038,-55.90615,-22.20794,33.41785,-56.12147,-40.5337,49.89668,-43.75599,-0.13125,41.81091,-59.62676,-18.15885,4.34976,-39.55442,15.7338,13.20952,-162.15134,4.7761,-14.18148,36.37529,10.5744,17.4912,-160.95506,-9.82798,-31.0795,31.82502
2197,-8.75973,4.29382,-24.88143,-1.22416,18.91613,-92.27039,-6.48995,3.23966,-25.03057,-1.4567,13.19614,-92.20599,-6.48995,3.23966,-25.03057,-1.4567,13.19615,-92.20599,-1.27639,1.61246,-49.34639,-12.64555,-1.84608,-76.37185,7.17845,-5.05803,-49.28334,-10.99546,-3.45571,-76.3164,-11.84747,14.49475,-62.79344,-17.27813,23.17338,-56.22876,-22.18749,33.13483,-56.73675,-40.16705,49.78802,-44.65068,-0.02155,41.17481,-60.12619,-18.8267,4.68993,-40.00519,15.9821,11.47985,-163.46312,3.28276,-13.53862,35.44626,11.87599,15.36451,-162.63094,-13.08707,-29.86599,30.31953
2198,-8.79094,3.51006,-24.93132,-0.80457,18.74325,-92.15393,-6.72717,2.54956,-25.04042,-1.0445,12.50273,-92.08922,-6.72717,2.54956,-25.04042,-1.0445,12.50274,-92.08922,-1.05591,1.71524,-49.53278,-12.52357,-1.67569,-76.15267,7.3704,-5.05176,-49.4747,-10.86057,-3.45735,-76.1001,-11.62311,14.69647,-62.79967,-17.25039,23.36944,-56.47959,-22.33801,32.80902,-57.02032,-40.08746,49.55088,-45.15498,0.0766,40.54162,-60.57592,-19.25596,5.05591,-40.83156,16.27236,9.68894,-164.57872,1.62706,-12.75184,34.96987,12.97924,13.15935,-164.0079,-16.19562,-29.37534,29.49267
2199,-8.7748,3.05811,-24.99977,-0.52458,18.61244,-91.86701,-6.81869,2.14497,-25.08857,-0.74825,11.88238,-91.80808,-6.81869,2.14497,-25.08857,-0.74825,11.88238,-91.80808,-0.85032,1.82889,-49.63102,-12.3988,-1.52465,-76.11848,7.57711,-5.12083,-49.56911,-10.75689,-3.47387,-76.06914,-11.48714,14.8814,-62.78011,-17.28226,23.55029,-56.612,-22.43551,32.7501,-57.13284,-40.11922,49.52356,-45.32146,0.14392,39.8766,-60.97955,-19.61404,5.46884,-41.84172,16.57546,7.81291,-165.65222,-0.03624,-11.91328,34.80704,13.81933,11.45021,-165.24989,-18.45315,-29.27608,29.36093
2200,-8.75813,3.11417,-25.03652,-0.35288,18.43469,-91.56336,-6.7049,2.15398,-25.13089,-0.5493,11.36092,-91.51276,-6.70491,2.15398,-25.13089,-0.5493,11.36093,-91.51276,-0.68033,1.92079,-49.69506,-12.26367,-1.42239,-76.19359,7.82772,-5.21145,-49.63013,-10.64838,-3.4631,-76.14695,-11.49191,15.05481,-62.7629,-17.30542,23.70935,-56.65394,-22.313,33.0646,-57.26369,-40.05724,49.85656,-45.3353,0.26614,39.17042,-61.50426,-20.08145,5.95342,-42.74693,16.84193,5.88983,-166.67978,-1.55314,-11.10724,35.09973,14.48139,10.24002,-166.39523,-19.48025,-28.92472,30.07346
2201,-8.80529,3.36037,-24.9087,-0.11193,18.06209,-91.39941,-6.54868,2.31093,-25.02036,-0.28689,11.01421,-91.35541,-6.54868,2.31094,-25.02036,-0.28689,11.01422,-91.35541,-0.55156,1.98742,-49.73105,-12.1145,-1.37676,-76.26778,8.16074,-5.27827,-49.67219,-10.50065,-3.42066,-76.22253,-11.56284,15.13628,-62.74538,-17.2537,23.88745,-56.68253,-22.03489,33.57869,-57.39382,-39.91492,50.37927,-45.2515,0.53363,38.47026,-62.28633,-20.71122,6.52184,-43.51565,17.07263,3.96821,-167.45181,-2.88358,-10.41352,36.09829,15.0158,9.10935,-167.25616,-19.57929,-27.93096,31.66741
2202,-8.92799,3.46565,-24.66319,0.17729,17.52842,-91.38144,-6.47151,2.33574,-24.78752,0.01225,10.78965,-91.341,-6.47151,2.33574,-24.78752,0.01225,10.78966,-91.341,-0.44097,2.04469,-49.80195,-11.91989,-1.37343,-76.3147,8.56342,-5.30649,-49.75995,-10.30158,-3.38269,-76.26985,-11.59557,15.13204,-62.75415,-17.13644,24.12379,-56.78615,-21.7781,34.07605,-57.43735,-39.82735,50.86353,-45.06393,0.88139,37.86731,-63.23618,-21.44404,7.1795,-44.36556,17.30897,2.02724,-167.97339,-4.04682,-9.91267,37.81211,15.51812,7.67297,-167.85231,-19.54745,-26.30186,33.81334
2203,-9.00847,3.50213,-24.58143,0.27239,16.94627,-91.38498,-6.40098,2.30702,-24.71359,0.11403,10.49202,-91.34736,-6.40098,2.30702,-24.71359,0.11403,10.49202,-91.34736,-0.30685,2.10092,-49.98794,-11.65581,-1.39169,-76.36563,8.96031,-5.28645,-49.97007,-10.06086,-3.36933,-76.32109,-11.53189,15.16031,-62.87354,-17.02435,24.39103,-57.02848,-21.58946,34.5159,-57.45081,-39.8027,51.285,-44.86289,1.14071,37.39888,-64.10559,-22.21103,7.90466,-45.35062,17.56731,0.0252,-168.47404,-5.04409,-9.60618,39.55888,16.24671,5.82506,-168.41814,-20.00232,-24.3719,35.66753
2204,-8.84171,3.69907,-24.8553,0.03763,16.168,-91.33164,-6.23603,2.48967,-24.99599,-0.10679,10.03893,-91.29886,-6.23603,2.48967,-24.99599,-0.10679,10.03893,-91.29886,-0.1267,2.15606,-50.14139,-11.34579,-1.40645,-76.46822,9.28556,-5.21276,-50.14732,-9.80372,-3.36106,-76.42461,-11.37487,15.28766,-63.14124,-16.96093,24.6251,-57.40564,-21.37383,34.96391,-57.60841,-39.69884,51.75104,-44.83484,1.20054,37.00409,-64.68314,-22.984,8.60391,-46.18063,17.83827,-2.03192,-168.82468,-5.89624,-9.3764,40.28177,17.32553,3.76969,-168.79016,-20.99324,-22.63508,36.30352
2205,-8.35973,4.06167,-25.36423,-0.39183,14.99531,-91.27901,-6.00033,2.94143,-25.50835,-0.51504,9.54465,-91.25279,-6.00033,2.94143,-25.50835,-0.51504,9.54466,-91.25279,0.08632,2.21133,-49.99273,-11.04396,-1.38447,-76.67909,9.53537,-5.10904,-50.0138,-9.55253,-3.33952,-76.6372,-11.19526,15.47747,-63.45908,-16.92694,24.79325,-57.8224,-21.07374,35.40184,-58.01557,-39.4052,52.2714,-45.12432,1.06607,36.62075,-64.91467,-23.74334,9.13012,-46.55954,18.14856,-4.11679,-168.56229,-6.71767,-9.06662,39.63836,18.50457,1.84367,-168.47839,-22.25789,-21.41609,35.59592
2206,-7.8223,4.3853,-25.83641,-0.72607,13.74495,-91.34266,-5.79188,3.40131,-25.97429,-0.83642,9.09088,-91.3208,-5.79188,3.40131,-25.97429,-0.83642,9.09088,-91.3208,0.31244,2.26626,-49.63088,-10.79206,-1.30192,-76.95165,9.73522,-5.01272,-49.65772,-9.30953,-3.30717,-76.9118,-11.08126,15.65242,-63.67799,-16.89593,24.9081,-58.14594,-20.74835,35.69974,-58.58035,-38.9615,52.69835,-45.68748,0.83394,36.25115,-64.93214,-24.44847,9.40412,-46.58905,18.54992,-6.23187,-167.76187,-7.66957,-8.594,38.22121,19.49981,0.13337,-167.58937,-23.56032,-20.64862,34.25777
2207,-7.63219,4.48838,-26.09763,-0.71036,13.09835,-91.57327,-5.67118,3.52713,-26.23471,-0.83523,8.59846,-91.54974,-5.67118,3.52713,-26.23471,-0.83523,8.59846,-91.54974,0.55471,2.31903,-49.52198,-10.59471,-1.16634,-77.05511,9.89968,-4.93886,-49.55293,-9.06237,-3.26632,-77.0172,-11.04629,15.72772,-63.75307,-16.86806,24.99796,-58.3115,-20.49287,35.77301,-59.0808,-38.51976,52.89432,-46.2883,0.63328,35.88887,-64.95188,-25.05712,9.52712,-46.78634,19.03749,-8.39646,-167.14854,-8.82091,-8.02443,36.88587,20.40168,-1.68012,-166.87477,-24.66685,-20.01144,33.16295
2208,-7.95069,4.3357,-26.14332,-0.2873,13.31978,-91.89285,-5.64346,3.20173,-26.295,-0.46492,7.98949,-91.85997,-5.64347,3.20173,-26.295,-0.46492,7.9895,-91.85997,0.82888,2.37274,-49.92501,-10.41898,-1.00371,-76.76624,10.03963,-4.87713,-49.96438,-8.80394,-3.21835,-76.73022,-11.02176,15.6479,-63.76796,-16.83436,25.0709,-58.37002,-20.34118,35.70228,-59.36501,-38.2151,52.89813,-46.68823,0.53245,35.4813,-65.08526,-25.52965,9.68604,-47.64236,19.55533,-10.61029,-167.17558,-10.09748,-7.4881,36.22612,21.45849,-3.87996,-166.75912,-25.33448,-19.30893,32.86885
2209,-8.56083,4.03536,-26.08696,0.33615,13.99853,-92.14034,-5.6699,2.61672,-26.25474,0.08546,7.33063,-92.09388,-5.6699,2.61673,-26.25474,0.08546,7.33063,-92.09388,1.13112,2.43158,-50.5738,-10.22233,-0.83376,-76.14449,10.17123,-4.80895,-50.62433,-8.5421,-3.17333,-76.11063,-10.95169,15.44642,-63.82482,-16.76349,25.09398,-58.43656,-20.257,35.66581,-59.44398,-38.08152,52.88308,-46.80794,0.50455,35.01017,-65.30336,-25.82685,9.92185,-49.0771,20.06623,-12.85176,-167.65656,-11.36465,-6.99324,36.25744,22.61928,-6.25651,-167.03409,-25.51594,-18.57903,33.34291
2210,-9.01149,3.79445,-26.09751,0.83407,14.47793,-92.21066,-5.62695,2.13183,-26.27254,0.53526,6.76771,-92.15545,-5.62695,2.13183,-26.27254,0.53526,6.76772,-92.15545,1.43276,2.4954,-50.99826,-9.9931,-0.67712,-75.55927,10.29028,-4.72205,-51.05692,-8.28918,-3.12877,-75.52792,-10.86001,15.23889,-63.95396,-16.64057,25.02311,-58.59307,-20.2204,35.79014,-59.38202,-38.1226,52.98598,-46.66524,0.49108,34.54236,-65.55958,-25.9826,10.10677,-50.42967,20.55685,-15.08669,-168.1889,-12.51175,-6.43246,36.51047,23.58138,-8.32479,-167.3474,-25.44104,-17.85099,34.05757
2211,-8.99382,3.76522,-26.29023,1.08475,14.34892,-92.16142,-5.37618,1.9725,-26.47137,0.78347,6.39008,-92.10707,-5.37618,1.9725,-26.47137,0.78347,6.39009,-92.10707,1.7136,2.5647,-51.04773,-9.76264,-0.56438,-75.34568,10.36415,-4.60973,-51.10889,-8.05054,-3.05637,-75.31692,-10.79905,15.10024,-64.12351,-16.48076,24.86407,-58.82325,-20.2929,36.07427,-59.21014,-38.38745,53.21321,-46.29859,0.46056,34.17256,-65.84465,-26.14062,10.16761,-51.07933,21.01409,-17.2541,-168.51361,-13.4784,-5.76563,36.64974,24.09489,-10.01573,-167.53485,-25.37667,-17.07764,34.60693
2212,-8.65372,3.90391,-26.61748,1.24239,13.64611,-92.13317,-4.92416,2.02876,-26.81057,0.96285,6.16332,-92.08498,-4.92417,2.02877,-26.81057,0.96285,6.16333,-92.08498,1.98477,2.64029,-50.98737,-9.57358,-0.50842,-75.48044,10.37622,-4.46807,-51.04877,-7.82818,-2.93735,-75.45405,-10.76477,14.99132,-64.29047,-16.29758,24.6719,-59.04691,-20.51875,36.40555,-59.00954,-38.84035,53.47735,-45.86774,0.42943,33.92242,-66.18941,-26.43705,10.18855,-50.99273,21.41288,-19.29659,-168.66916,-14.26316,-5.09283,36.81367,24.10227,-11.84563,-167.70242,-25.37522,-16.25847,35.09178
