	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d
4377	-3.44982	-19.60281	-0.03644	-14.59894	8.52146	2.44005	-11.39447	-41.63445	0.56637	-18.18686	5.94224	1.98387	-18.67605	26.64274	-2.61822	-15.41329	7.46291	2.07222	-3.12035	-1.44416	-1.33715	3.86241	-4.91790	-0.50246	7.36450	0.82703	-0.07858	3.97518	-3.52227	-0.84075	1.41502	-0.91549	-0.15950	1.97363	0.58015	0.49645	0.30338	0.00299	-0.02819	0.23844	-0.02697	0.09831
4378	-3.97758	-19.35321	0.08721	-14.85905	7.14507	1.94044	-10.29254	-35.04750	0.65215	-19.91204	3.31111	-0.14542	-18.70454	26.61750	-2.55207	-15.28229	7.27913	1.93181	-5.87017	4.73724	-5.68272	11.13728	-11.83921	-1.52362	7.44861	0.55430	0.31938	6.29842	-3.45931	-1.29740	0.99335	-1.16618	0.22231	2.34891	1.42328	-0.35399	0.19937	0.01916	0.04623	0.28756	0.10275	-0.12475
4379	-4.86578	-20.01639	0.29095	-13.53492	6.20062	1.53495	-11.96120	-30.04915	0.53743	-17.53144	7.70014	1.05437	-18.64668	26.71179	-2.55077	-15.00520	7.03783	1.84021	-8.21405	22.25914	-6.48421	14.52380	-20.57053	0.56306	7.06751	0.41268	0.98854	8.59332	-2.41917	0.08513	0.58102	-1.68361	0.54932	2.24330	1.46289	-0.69062	0.12408	-0.09181	0.12711	0.37233	0.13438	-0.22153
4380	-5.65110	-20.96875	0.54705	-12.30543	6.70984	1.63268	-15.25908	-31.33346	1.21068	-14.82552	16.72916	5.23588	-18.64504	27.04248	-2.61874	-14.54260	6.81498	1.84815	-10.40618	37.34314	0.63416	17.35401	-19.65818	3.15709	6.58248	0.15250	0.67494	8.92338	-1.67298	1.66739	0.75697	-1.71932	0.31075	1.58245	0.83125	-0.43739	0.18842	-0.18686	0.08967	0.31024	0.03717	-0.14128
4381	-6.19690	-22.48710	0.97847	-12.30449	6.90752	1.78715	-21.42343	-42.61918	3.74323	-13.62641	17.22024	6.11159	-18.76728	27.39851	-2.71697	-13.97502	6.63032	1.85798	-15.88865	23.52720	7.23203	23.18836	-10.52001	0.44514	6.83340	-0.77878	-0.95725	6.99582	-1.84760	1.90982	1.11792	-1.19020	-0.24203	0.71098	0.21160	0.01479	0.29647	-0.16824	-0.04845	0.03951	-0.09512	0.02377
4382	-6.21539	-23.86107	1.36358	-13.11363	5.45183	1.51521	-26.99161	-55.70879	6.37299	-12.55774	5.21481	1.15665	-18.95032	27.59859	-2.74155	-13.51335	6.41133	1.75515	-19.73948	-13.26463	4.47149	27.57134	-2.09945	-4.84330	7.52569	-1.76190	-2.22257	4.88925	-2.90042	0.92234	1.00121	-0.85325	-0.43462	0.05163	0.11763	0.28475	0.28710	-0.11294	-0.12718	-0.23364	-0.13695	0.15712
4383	-6.05047	-23.46038	1.30939	-13.75548	4.12889	1.18597	-26.85994	-56.29336	6.11001	-10.68752	-5.53163	-3.41402	-19.17137	27.84123	-2.67268	-13.39765	6.17603	1.58735	-14.74908	-31.23619	-4.03818	24.05761	1.77252	-4.76281	7.09309	-1.26654	-1.12220	4.67998	-4.32901	-0.55217	0.49792	-1.29031	-0.07709	0.15631	0.67098	0.16302	0.14744	-0.12205	-0.06234	-0.23083	-0.05037	0.15958
4384	-6.56411	-21.78529	0.88287	-13.56759	5.05204	1.41237	-21.41367	-44.36005	2.80587	-8.43716	-2.68530	-1.42081	-19.47778	28.34377	-2.64998	-13.59769	6.02879	1.50998	-2.01979	-11.02247	-8.12074	11.76111	0.35977	1.19332	5.34911	0.65639	1.65488	6.28542	-5.32504	-2.18122	0.16486	-2.07222	0.40868	1.26918	1.75944	-0.37005	0.01792	-0.17231	0.06216	0.07645	0.09542	0.01276
4385	-7.42611	-20.69887	0.50060	-12.33862	7.21106	1.99894	-14.85739	-33.38126	-0.46209	-6.08877	8.42456	4.48535	-19.76708	28.93903	-2.73474	-13.63680	5.92395	1.56712	11.99490	21.52620	-4.80608	-1.49115	-7.47364	5.39750	4.50014	1.68061	2.95922	7.65824	-5.31887	-3.13129	0.40169	-2.35200	0.55306	2.71512	2.42704	-0.75672	0.05288	-0.19041	0.12753	0.44151	0.09854	-0.12127
4386	-8.04737	-21.20748	0.50522	-11.34296	7.81786	2.16495	-12.59610	-33.86113	-0.94301	-6.31735	13.40337	6.57782	-19.91563	29.32921	-2.84282	-13.17882	5.75078	1.62223	15.53189	31.53405	-0.92988	-3.98669	-18.95804	3.16741	5.66898	0.51451	1.43893	6.87804	-4.00194	-2.08761	1.07927	-1.96935	0.31136	3.45705	1.50144	-0.26189	0.23008	-0.16145	0.11011	0.61571	-0.14438	-0.06636
4387	-8.60489	-23.01703	0.88384	-11.79454	5.81056	1.57958	-16.42640	-43.78653	0.99465	-10.92669	8.53424	2.97879	-20.01223	29.48488	-2.91190	-12.37849	5.44728	1.53475	2.44747	15.48653	-1.24967	6.46902	-27.82967	-2.27967	6.94431	-1.07254	-0.79921	4.41324	-1.72651	0.54881	1.45700	-1.27422	-0.00489	3.08270	-0.41487	0.78905	0.33840	-0.09392	0.04885	0.51250	-0.38581	0.09440
4388	-9.16579	-24.10720	1.25172	-12.63625	2.96389	0.77580	-21.57230	-50.92344	3.16925	-15.01905	2.79495	-0.68763	-20.24279	29.69931	-2.94301	-11.51314	4.97678	1.34046	-13.38619	0.32099	-2.23219	17.57572	-26.52930	-4.07500	6.95866	-1.06202	-1.54881	2.80071	-0.23354	2.30468	1.00390	-0.61022	-0.12541	1.90586	-1.28272	1.19010	0.25760	-0.00655	-0.02600	0.18916	-0.32864	0.14645
4389	-9.67251	-22.60043	1.33581	-12.24549	1.82554	0.51724	-23.46268	-47.07864	4.52812	-11.17996	1.90854	-0.49878	-20.67648	30.33994	-2.96639	-10.81193	4.45877	1.19458	-11.42141	4.57554	-0.70585	15.78604	-8.67189	2.56688	6.99704	0.00073	-1.00436	3.70924	-1.02231	1.74698	0.33582	-0.43097	-0.09475	0.28796	-0.20670	0.40797	0.13054	0.02829	-0.08449	-0.20760	-0.00251	0.05613
4390	-10.50254	-20.09016	1.32499	-10.52207	3.15773	0.94622	-24.58667	-39.23879	5.52240	0.12456	4.25583	2.07256	-21.17344	31.43082	-3.05062	-10.36102	4.16016	1.18304	5.48324	18.39721	1.82568	5.09928	14.49328	12.71258	7.68322	0.55757	-0.17538	6.11961	-3.21247	0.14502	0.31779	-0.99926	-0.03959	-0.79053	1.43757	-0.63436	0.11842	-0.05334	-0.07483	-0.36483	0.26626	-0.03437
4391	-11.91069	-20.25353	1.49826	-9.02414	5.13471	1.44949	-29.34939	-40.19041	6.15353	7.80451	7.00630	4.05539	-21.53384	32.63070	-3.25276	-10.03841	4.14287	1.21110	11.25385	21.85062	2.72975	2.21945	14.23630	12.70246	7.55755	0.49655	0.68095	7.66524	-4.46872	-0.70981	0.67863	-1.77286	0.09490	-0.01150	1.84083	-0.79652	0.17478	-0.17763	0.00892	-0.05663	0.21258	-0.04788
4392	-13.43276	-22.90564	1.70703	-9.58967	5.33449	1.41913	-35.28872	-49.12413	5.50592	3.58601	6.14334	3.42852	-21.74894	33.69384	-3.49753	-9.76131	4.13430	1.11169	-3.80584	9.94088	-0.36798	8.41396	-11.11463	-1.63477	6.35444	0.27713	1.02235	7.46622	-3.70497	-0.56052	0.71948	-1.81903	0.28110	1.93876	1.14493	-0.35372	0.20483	-0.18000	0.07392	0.43221	0.00923	-0.07495
4393	-14.63526	-24.37671	1.64975	-11.54429	3.96620	1.03969	-37.24081	-55.18597	3.60176	-5.34039	0.71354	0.66341	-21.99364	34.55112	-3.67858	-9.46464	3.91399	0.91813	-18.58286	-5.27609	-6.31381	8.17914	-26.53656	-15.72007	5.81505	-0.28735	0.25904	6.95756	-2.36217	-0.14004	0.56560	-1.20710	0.33289	3.07977	0.70570	-0.14885	0.22970	-0.06521	0.05726	0.66545	-0.03926	-0.15139
4394	-15.12246	-23.57087	1.29451	-12.23259	3.53410	0.93447	-33.34075	-55.19260	1.58945	-6.35519	-2.06715	-0.86548	-22.37169	35.14891	-3.81427	-9.00936	3.57082	0.83767	-12.16873	-9.85483	-8.98452	0.05105	-16.64368	-14.87766	6.43469	-0.93161	-0.55069	7.32194	-2.36952	-0.24933	0.78295	-1.05322	0.20659	3.16214	1.01695	-0.18955	0.28492	-0.02360	0.02289	0.63634	0.03744	-0.16728
4395	-14.35201	-21.76234	0.75533	-10.56141	4.65242	1.16808	-23.73261	-50.72589	0.21208	1.04047	2.74601	0.71759	-22.78033	35.59201	-3.94749	-8.32710	3.21551	0.92170	12.19346	2.37837	-5.08901	-1.48918	-2.50852	-1.84520	6.78932	-0.76371	-0.04206	7.61650	-3.72832	-1.19611	1.32112	-1.70376	0.04411	2.82815	1.55960	-0.24530	0.32283	-0.11949	0.03520	0.47800	0.06741	-0.09680
4396	-13.40348	-19.57739	0.35517	-8.06535	5.09682	1.24750	-14.63553	-42.52168	0.10696	5.60831	8.18788	2.48016	-23.06351	36.17831	-4.07037	-7.50102	2.83927	1.01071	29.39907	22.03021	0.91502	3.50636	-2.36950	10.76045	6.03447	0.25062	1.16252	7.09268	-5.25324	-1.95153	1.34034	-2.12569	0.02353	1.92639	1.56466	-0.23991	0.24507	-0.20145	0.06393	0.17259	-0.01225	0.00919
4397	-14.55488	-18.00720	0.54775	-6.96937	3.56453	0.94844	-17.48918	-36.18666	1.93083	1.18894	5.76887	1.20442	-23.19472	37.15671	-4.20104	-6.79361	2.52615	0.96032	18.56711	29.49565	2.45770	0.71120	-16.99341	14.26722	4.87030	1.12365	1.60878	6.80790	-5.78647	-0.80879	0.49044	-1.66969	0.16001	0.60664	0.72048	0.07137	0.06113	-0.18033	0.06344	-0.18660	-0.14447	0.13865
4398	-17.83246	-18.39180	1.26951	-7.60291	1.24745	0.46770	-33.39492	-37.39047	4.89071	-3.83665	-1.60812	-1.43504	-23.28517	38.47918	-4.40226	-6.46488	2.35400	0.74203	-8.21791	20.45109	-1.78776	-6.23509	-37.80248	7.36028	4.71103	1.02643	0.91227	7.35572	-4.48468	2.08275	-0.26340	-1.01090	0.21339	-0.17214	-0.34241	0.63389	-0.03402	-0.13422	0.02051	-0.34489	-0.20426	0.23576
4399	-20.51729	-19.61480	1.80519	-8.35382	-0.27440	0.03559	-47.47194	-42.15528	6.91993	0.64051	-5.63274	-2.03390	-23.44640	39.80361	-4.66411	-6.45845	2.21667	0.44206	-18.44060	10.07227	-7.42123	-0.05110	-45.14219	-3.82886	6.26970	0.01756	-0.52048	7.76059	-2.02096	4.37359	-0.19978	-0.73298	0.04064	-0.11349	-0.70668	0.84181	0.06127	-0.09471	-0.06457	-0.19535	-0.14497	0.21941
4400	-20.88603	-19.45070	1.67082	-7.62541	-0.59281	-0.18567	-47.40567	-44.81789	6.75102	11.72067	-4.78081	-0.73759	-23.62179	40.76005	-4.88950	-6.30056	2.00071	0.24063	-1.80458	6.77459	-9.29746	14.68824	-23.81005	-8.96735	8.34586	-1.09259	-2.07464	7.44652	-0.51156	4.19471	0.09751	-0.49587	-0.17725	0.08161	-0.12250	0.30523	0.18455	-0.00181	-0.16294	0.09066	-0.03426	0.09447
4401	-20.17161	-18.30896	1.13947	-5.65850	0.51055	0.02723	-38.51838	-47.28666	4.82083	17.69493	-1.21597	1.04423	-23.70603	41.30075	-5.05841	-5.63576	1.84431	0.28008	17.52962	6.67546	-4.96938	16.82787	7.72386	-3.92059	8.99194	-1.59441	-2.84885	7.25406	-0.92769	2.44276	0.15434	-0.20865	-0.22207	0.15997	0.74324	-0.45976	0.18608	0.09253	-0.18853	0.27000	0.03422	-0.03512
4402	-20.16128	-17.68684	0.65054	-5.16695	2.69963	0.64072	-33.29120	-50.30761	2.43840	12.31327	3.60205	3.32655	-23.78379	41.71435	-5.25828	-4.87448	1.88378	0.46023	16.22390	9.13243	2.08084	4.17650	12.78614	4.65158	8.07790	-1.50964	-2.08800	7.73294	-2.31236	1.11015	0.44544	-0.62018	-0.04944	0.56463	1.10583	-0.66688	0.15577	0.01741	-0.05990	0.24792	0.03388	-0.08407
4403	-21.12629	-17.43674	0.35427	-7.15952	3.64608	1.06756	-35.37838	-49.93596	1.17975	3.42014	5.08161	4.95305	-23.97974	42.15617	-5.55241	-4.49181	1.81123	0.52544	2.78812	13.65087	4.10117	-6.15852	-11.51545	8.32912	6.96864	-0.96375	-0.10376	7.71106	-3.42872	0.26646	1.04971	-1.79216	0.24949	1.38503	0.97110	-0.32909	0.20500	-0.21250	0.14698	0.15652	0.01098	-0.07848
4404	-22.13749	-16.83115	0.22936	-8.47078	1.99530	0.87568	-38.11880	-46.71818	2.05336	2.27055	0.67375	4.01249	-24.18829	42.43787	-5.89506	-4.24054	1.34068	0.41352	-0.48634	14.50244	0.14179	-8.16600	-28.47426	6.10112	6.29415	0.17735	1.67905	6.10663	-3.81337	-0.83760	1.19444	-2.42629	0.43276	1.87952	0.74967	-0.02097	0.25815	-0.32042	0.21585	0.13178	-0.04092	-0.04842
4405	-21.93052	-15.81920	0.11641	-6.69892	-0.08881	0.35947	-34.28153	-44.99697	4.14940	8.30129	-3.87521	1.27525	-24.15424	42.33704	-6.16112	-3.69789	0.74697	0.28085	10.99512	11.30441	-2.56103	-11.42604	-15.59434	2.66924	6.06843	1.50727	2.24333	4.57932	-3.69869	-1.28479	0.66251	-1.90412	0.35267	1.30783	0.61625	-0.00596	0.22868	-0.17091	0.07938	0.08958	-0.13051	0.02503
4406	-20.86823	-15.11894	-0.06951	-3.63298	-0.22429	0.03761	-27.01451	-47.20483	5.49657	14.08089	-2.20042	-0.15103	-23.83493	41.91787	-6.30207	-2.91446	0.41257	0.23644	24.43829	9.25488	-0.15791	-19.99515	5.36257	2.58153	6.59058	2.08203	2.02328	5.65262	-3.42405	0.15500	0.11570	-1.29529	0.28242	0.12179	0.61370	-0.14803	0.17225	0.01893	-0.05497	-0.02896	-0.15285	0.09981
4407	-21.62260	-14.39832	-0.20151	-2.61873	0.76858	0.01261	-26.64927	-50.28147	5.11840	14.94884	2.64445	0.61162	-23.53350	41.57729	-6.39523	-2.35132	0.36154	0.23170	25.69422	9.59961	2.99471	-26.00168	3.12509	6.49353	7.49524	1.46710	1.46078	8.44901	-3.08938	2.53094	0.02308	-1.26802	0.38773	-0.41387	0.61001	-0.19630	0.16610	0.05635	-0.04242	-0.04985	-0.08248	0.10643
4408	-25.48686	-12.96315	-0.16148	-3.83319	1.20368	0.13743	-36.45081	-49.32828	3.76743	12.25782	3.23021	1.36459	-23.48751	41.52257	-6.54251	-2.21578	0.43404	0.19930	12.82045	8.91162	1.72657	-19.48555	-17.71868	9.63361	7.51378	0.15675	0.26637	9.26733	-2.84099	3.50340	0.14019	-1.18155	0.36872	0.06627	0.30479	0.02666	0.15479	0.00562	0.00458	0.08559	-0.06637	0.08423
4409	-29.41008	-11.06685	-0.14067	1.59033	0.90104	0.10619	-46.76409	-41.93000	2.45127	23.75968	-2.57898	0.97042	-23.55054	41.51564	-6.72852	0.27466	-0.01766	-0.02229	14.98731	9.60325	-4.23658	-1.57182	-27.53468	7.12819	6.26458	-0.94601	-0.86875	7.08847	-3.11969	1.92736	0.27810	-1.00896	0.09584	0.93315	-0.01898	0.34557	0.09579	-0.07415	0.00060	0.19273	-0.12994	0.08105
4410	-29.93358	-9.60626	-0.37798	1.17221	0.39323	0.18568	-47.42519	-32.29297	1.72287	22.59653	-8.09386	-0.38075	-23.45701	41.21288	-6.89282	0.13543	0.06361	-0.04952	12.27102	14.96235	-10.05394	10.98244	-17.99552	1.39685	4.78713	-1.28274	-0.91862	5.30806	-3.93791	-0.64882	0.55493	-1.20032	-0.15370	1.66928	0.25452	0.36834	0.05327	-0.15592	-0.00270	0.17941	-0.13461	0.05022
4411	-27.49880	-9.47221	-0.75684	1.03601	-0.50773	0.07940	-39.76694	-30.18728	2.20078	20.70712	-9.41408	-1.12225	-23.12016	40.49883	-7.05451	0.23800	0.01832	-0.03160	17.91641	18.55285	-9.52246	7.45283	-7.41983	-1.18462	4.57615	-0.98331	-0.29198	6.09293	-4.33709	-1.66890	0.76723	-1.47020	-0.09923	1.93039	0.90557	0.02463	0.05949	-0.17251	0.03783	0.09467	-0.06459	-0.02685
4412	-24.97514	-9.50488	-1.09920	1.17159	-1.19158	-0.05974	-31.19390	-36.76797	3.34640	19.83364	-6.90866	-0.70500	-22.71312	39.78101	-7.20227	0.43476	-0.08818	0.03521	27.05144	14.38031	-2.62727	-0.06137	-8.13559	0.06787	6.34426	-0.47941	0.07095	7.03011	-3.50951	-0.56391	0.62842	-1.49559	0.21769	1.43331	1.01473	-0.30222	0.11009	-0.15179	0.09344	-0.03577	-0.03132	-0.08820
4413	-24.79735	-7.63657	-1.38361	1.85222	-1.15605	-0.11564	-28.96584	-41.11812	3.73964	23.40281	-4.20222	0.25424	-22.49577	39.56021	-7.30859	0.54823	-0.23268	0.07927	35.56408	10.84027	2.15886	1.84780	-20.01526	0.14015	8.53782	-0.07721	0.20422	6.24160	-2.01630	1.26422	0.26883	-1.55317	0.52518	0.74545	0.39940	-0.22763	0.19273	-0.19927	0.12133	-0.10229	-0.03693	-0.08922
4414	-27.21336	-4.96662	-1.54043	2.49592	0.16751	-0.09028	-37.05725	-36.18187	3.41193	28.47785	0.07041	1.91400	-22.45507	39.57087	-7.46536	0.56819	-0.33131	0.06158	31.90197	22.78702	0.27374	8.92639	-40.89117	-3.00179	8.58209	0.10525	0.45479	5.61258	-1.09876	2.62774	0.13825	-1.77716	0.50309	0.87871	-0.17916	0.22671	0.26077	-0.29764	0.08925	0.05326	-0.02722	-0.03340
4415	-30.12419	-3.81671	-1.61231	2.42371	2.53473	0.02785	-48.25907	-26.72959	2.82306	28.10169	7.11386	4.62792	-22.41128	39.34424	-7.74447	0.55195	-0.25787	0.01457	14.37805	46.60312	-2.87535	9.66217	-55.45950	-4.84542	6.38164	0.23615	0.54833	6.40521	-1.30354	2.81329	0.33940	-1.70429	0.07444	1.65610	-0.08160	0.56440	0.23584	-0.30623	-0.00842	0.34075	-0.00609	0.02898
4416	-31.80487	-4.54159	-1.73373	2.09285	3.69174	0.17424	-49.83124	-24.97268	1.90785	22.60024	8.58810	5.52973	-22.33297	39.06359	-8.09417	0.46316	-0.09031	-0.04092	2.76324	49.22800	-2.90969	-4.25831	-35.15016	0.35783	4.86737	0.53827	0.33562	7.16525	-2.24385	1.21277	0.44847	-1.21024	-0.32269	1.98028	0.80347	0.27444	0.10799	-0.17928	-0.09633	0.50913	0.06825	0.02033
4417	-31.88394	-5.98046	-1.89094	2.25489	2.28626	0.18834	-40.92126	-34.92320	1.36767	20.12720	0.13585	2.52997	-22.17336	39.04784	-8.37371	0.30045	-0.00909	-0.09152	11.47664	17.52848	-2.04415	-29.80152	8.87142	10.91817	5.89255	0.88471	0.57157	6.96203	-3.02274	-0.92306	0.14736	-1.03389	-0.05970	1.41803	1.85856	-0.38923	-0.03626	-0.04801	-0.03825	0.42985	0.19862	-0.04077
4418	-31.05520	-6.29766	-2.00315	2.47822	1.09994	0.11585	-35.77475	-41.44188	1.81296	24.20900	-5.01099	0.61311	-21.91571	39.25457	-8.49387	0.16607	0.05581	-0.07781	24.62641	-1.88084	-1.86933	-41.03828	9.37106	16.53068	7.55857	0.99504	1.76710	6.65442	-2.90752	-0.85430	-0.27631	-1.63319	0.81613	0.55427	1.98095	-0.61511	-0.08843	-0.05592	0.18137	0.12877	0.22621	-0.05190
4419	-30.29513	-4.95138	-2.08480	1.52210	1.21253	0.02504	-39.89314	-34.84290	2.66505	26.66622	-2.05669	1.32144	-21.72136	39.45049	-8.52865	0.11453	0.11741	-0.01185	22.80748	14.39562	-2.82503	-18.36593	-35.66675	12.39065	7.39457	0.86680	2.65047	6.47030	-2.36312	1.14003	-0.30145	-2.11307	1.31939	0.03431	0.99373	-0.24057	-0.00707	-0.11231	0.31703	-0.21007	0.06293	0.00121
4420	-29.86356	-4.06298	-2.15182	-0.40414	-0.50347	-0.06321	-38.84929	-32.56182	3.57602	21.56324	-7.53644	-2.39416	-21.75074	39.46508	-8.61812	0.11623	-0.04868	0.02674	20.08949	10.76772	-5.40061	12.03928	-22.27311	7.08084	6.12849	0.79097	1.52207	5.25870	-2.48001	1.32651	0.06073	-1.29939	0.68836	-0.31552	0.24559	-0.08669	0.12244	0.03280	0.10978	-0.36332	-0.07115	0.01647
4421	-29.90869	-4.38203	-2.24980	-1.37545	-3.71732	0.02735	-27.43494	-43.29193	4.12529	16.58137	-23.17400	-9.33545	-22.02032	39.38605	-8.78597	0.12567	-0.39133	0.03348	33.49400	-31.42080	-7.85521	14.67839	60.74699	6.51448	5.71826	1.02191	-0.88785	3.63168	-3.10532	-0.92171	0.21054	0.40761	-0.44556	-0.68472	0.66215	-0.52127	0.15891	0.34742	-0.29141	-0.29070	0.01239	-0.03840
4422	-30.77195	-3.76682	-2.47893	-0.15758	-3.77636	0.25610	-23.53120	-45.62452	3.27803	20.62375	-25.78194	-8.18099	-22.33084	39.30722	-8.95823	0.16059	-0.49844	0.04054	43.83429	-40.66441	-8.43078	-0.27709	77.87663	3.76723	6.17556	1.20367	-1.89786	4.17869	-3.36063	-1.44683	-0.12132	1.06278	-0.78922	-0.47781	1.11487	-0.61763	0.09157	0.41494	-0.43300	-0.11336	0.07584	-0.03228
4423	-31.61914	-1.96633	-2.77889	1.30303	-0.12845	0.26117	-34.55741	-31.36855	1.44836	28.00727	-9.01506	1.00244	-22.45719	39.22838	-9.06793	0.17239	-0.21321	0.01534	30.94017	9.64128	-8.08985	-7.74550	-6.72947	-4.96246	6.63194	0.71010	-0.90237	7.08440	-3.44127	1.15852	-0.67256	-0.05176	-0.09423	0.40139	0.57587	0.11292	-0.00263	0.08904	-0.19066	0.03221	-0.08142	0.09469
4424	-31.47001	-1.12462	-2.90286	0.98268	2.73935	-0.01850	-44.38200	-21.53960	0.68686	29.45942	5.64220	6.26157	-22.52708	39.32079	-9.08339	0.09839	0.13145	-0.06164	12.41334	51.97690	-7.73891	-13.05289	-69.23109	-10.32613	7.30746	-0.19068	0.09851	9.32429	-3.84683	3.13633	-0.98778	-1.45981	0.67053	1.09686	-0.10276	0.74413	-0.04362	-0.25960	0.08574	0.10022	-0.23426	0.18618
4425	-30.96522	-1.09632	-2.81356	0.04149	1.72869	-0.31518	-41.32003	-25.56694	1.46530	26.67568	3.51862	2.83830	-22.77226	39.55061	-9.03617	0.03429	0.13362	-0.13750	13.40750	43.34479	-7.95118	-24.75728	-48.74960	-4.41173	8.23606	-0.51535	0.28814	9.06370	-4.13963	2.36227	-0.81025	-2.00667	0.82641	1.23661	-0.05599	0.63821	0.00649	-0.34988	0.14636	0.15648	-0.21274	0.14494
4426	-30.31546	-0.25915	-2.82177	-0.35624	-0.81938	-0.39335	-29.63737	-31.23030	2.11462	23.65510	-5.09622	-2.36382	-23.04636	39.46288	-8.98147	0.06477	-0.11299	-0.13235	30.26068	18.15928	-7.56837	-29.09511	-8.88273	7.06438	7.89745	0.13273	0.84441	7.32765	-3.50644	0.95372	-0.33953	-1.97348	0.66064	0.96566	0.37953	0.17504	0.06886	-0.26607	0.11011	0.21240	-0.12633	0.06463
4427	-29.38648	0.82519	-3.03500	-0.27991	-1.43570	-0.24315	-20.08015	-32.22480	1.60737	20.81774	-7.80054	-3.55841	-23.14075	38.96117	-8.95472	0.21187	-0.23463	-0.04005	41.70452	11.20041	-6.41537	-16.12957	-1.85665	13.08355	5.73300	1.23713	2.24339	5.48188	-2.00022	0.80298	0.25953	-1.87775	0.53399	0.42387	0.63917	-0.20346	0.08509	-0.16358	0.12945	0.18944	-0.04811	0.01076
