	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d
2687	-1.28614	0.00000	-0.00000	-5.77332	0.00000	-0.00000	-23.97118	-6.42530	1.90864	13.28708	5.33478	-11.57108	-36.09717	-7.53324	-0.00193	-1.00340	1.25796	-0.00003	40.82515	18.84762	13.33569	-4.95409	-1.66985	-14.88941	27.71705	25.51063	7.91588	49.44024	-3.30501	42.02625	125.98594	0.00016	-103.26698	122.02512	0.00036	123.93088	-8.01742	-19.14309	-0.00365	-8.62028	10.29439	0.00092	-2.17916	-12.01373	13.33570	-24.85029	-16.16043	7.74527	8.73507	2.95494	8.39630
2688	-0.88166	0.00000	-0.00000	-5.11030	0.00000	0.00000	-23.81398	-6.40577	1.48849	13.32100	5.24830	-11.34234	-36.77112	-7.41350	-0.00260	-0.86768	1.30377	-0.00005	41.08404	18.71074	13.24899	-5.20226	-1.83301	-15.29959	27.72128	25.78115	8.13362	49.56561	-3.22311	41.95101	126.11679	0.00112	-103.82779	121.99963	0.00086	124.97259	-6.98444	-19.61707	-0.00552	-7.82419	10.60465	0.00553	-1.94824	-11.87921	13.39954	-24.60098	-16.06036	7.85920	8.98686	2.93410	8.36797
2689	-0.27911	-0.00000	-0.00000	-4.04930	0.00000	0.00000	-23.62228	-6.36000	0.95555	13.27871	5.38888	-11.12566	-37.54932	-7.34663	0.00007	-0.74616	1.34718	-0.00002	41.26840	18.57862	13.04744	-5.58827	-1.97120	-15.78875	27.78621	25.88916	8.23223	49.65398	-3.21528	41.92126	126.17094	0.00008	-104.91866	121.95103	0.00237	126.03188	-5.99568	-20.03921	-0.00228	-7.12097	11.18608	0.00468	-1.53881	-11.72508	13.45357	-24.17158	-15.93847	7.97171	9.14835	2.91923	8.32617
2690	0.56125	0.00000	-0.00000	-3.24541	-0.00000	0.00000	-23.40439	-5.99738	0.39169	13.28381	5.67619	-11.05059	-38.32922	-7.45676	0.00252	-0.68433	1.40619	-0.00004	41.46446	18.50253	12.62010	-5.95128	-2.08271	-16.14939	27.99226	25.77950	8.09150	49.81233	-3.23014	41.97858	126.08516	-0.00139	-106.07772	121.79466	0.00193	126.50452	-5.59248	-20.27694	0.00115	-6.73724	11.79492	0.00070	-1.13903	-11.56099	13.60482	-23.74543	-15.84397	8.17951	9.27320	2.95498	8.32369
2691	1.38482	-0.00000	0.00000	-2.81939	-0.00000	-0.00000	-23.06494	-5.44343	-0.21420	13.34629	5.91553	-11.02196	-39.11881	-7.58719	0.00095	-0.73722	1.45754	-0.00009	41.71519	18.48545	12.17934	-6.19446	-2.15425	-16.40648	28.35769	25.51949	7.74990	50.15524	-3.18638	42.07789	125.83680	-0.00011	-106.72038	121.51623	-0.00211	125.92010	-5.91947	-20.27612	0.00075	-6.72980	12.24247	-0.00147	-0.89878	-11.40098	13.92485	-23.46935	-15.81671	8.54437	9.35765	3.05473	8.38354
2692	1.78911	0.00000	-0.00000	-2.43187	0.00000	-0.00000	-22.53175	-5.13971	-0.81649	13.41211	5.97648	-10.95908	-39.99881	-7.53371	-0.00289	-0.89087	1.45674	-0.00007	42.00084	18.46869	11.92161	-6.38354	-2.15833	-16.67516	28.84464	25.23350	7.33762	50.69540	-3.15827	42.12081	125.49222	0.00154	-106.67141	121.17186	-0.00533	124.29387	-6.42300	-20.12944	-0.00048	-6.99837	12.50031	-0.00126	-0.76024	-11.25688	14.23104	-23.29681	-15.79877	8.88998	9.35161	3.20508	8.47823
2693	1.71069	0.00000	-0.00000	-1.96775	0.00000	-0.00000	-21.85714	-5.31309	-1.23124	13.50123	5.90949	-10.97440	-40.99084	-7.33845	-0.00400	-1.08731	1.39523	-0.00010	42.29900	18.39067	11.78140	-6.60679	-2.10894	-16.94748	29.38687	25.01015	6.94491	51.29626	-3.31887	42.09114	125.17638	0.00050	-106.20707	120.85007	-0.00407	122.04048	-6.45514	-20.12795	-0.00276	-7.44787	12.68561	-0.00069	-0.61591	-11.19481	14.26066	-23.14394	-15.75257	8.94258	9.27577	3.39014	8.57177
2694	1.54270	0.00000	-0.00000	-1.67935	0.00000	-0.00000	-21.13242	-5.67444	-1.34265	13.71423	5.87365	-11.19499	-42.03736	-7.22212	-0.00100	-1.31972	1.29736	-0.00011	42.60720	18.25795	11.58797	-6.84676	-2.05813	-17.13891	29.90881	24.90615	6.61985	51.78578	-3.68862	42.07654	124.96272	-0.00040	-105.37440	120.61960	-0.00082	119.46662	-6.00596	-20.51967	-0.00605	-8.00667	12.87329	0.00016	-0.44950	-11.33206	13.98275	-23.00917	-15.77484	8.62633	9.23246	3.59862	8.63260
2695	1.81986	-0.00000	-0.00000	-1.85830	0.00000	-0.00000	-20.40854	-5.78931	-1.27410	14.13972	5.91464	-11.59952	-43.07638	-7.30934	0.00239	-1.64586	1.17197	0.00010	42.94691	18.13676	11.26589	-6.99693	-2.02496	-17.18638	30.37124	24.96829	6.39072	52.12043	-4.09337	42.14568	124.79832	0.00094	-103.99657	120.47808	0.00117	116.73571	-5.63528	-21.18015	-0.00406	-8.48894	12.96707	0.00111	-0.25790	-11.65552	13.58042	-22.87601	-15.92205	8.11878	9.32063	3.82060	8.61810
2696	2.85247	0.00000	0.00000	-2.51385	0.00000	0.00000	-19.72278	-5.61482	-1.24431	14.75015	5.89153	-12.09134	-44.07549	-7.53343	0.00312	-2.09780	1.01291	0.00027	43.35785	18.06954	10.82268	-6.96664	-1.98207	-17.07178	30.81633	25.19108	6.19212	52.39867	-4.38476	42.28883	124.57586	0.00146	-102.53822	120.34788	0.00345	114.46807	-5.85480	-21.70271	-0.00104	-8.57995	12.77827	-0.00158	-0.03012	-11.92371	13.16326	-22.70038	-16.01234	7.61938	9.57517	4.04807	8.49880
2697	4.32132	0.00000	0.00000	-3.24922	-0.00000	0.00000	-19.05217	-5.43749	-1.33888	15.38007	5.70474	-12.57794	-45.02671	-7.74639	0.00118	-2.64285	0.83625	-0.00001	43.83464	18.02552	10.33650	-6.77182	-1.93096	-16.85908	31.32598	25.51426	5.90109	52.75979	-4.57686	42.49651	124.29340	-0.00075	-101.81627	120.12128	0.00874	113.53845	-6.65839	-21.88204	-0.00177	-8.13043	12.23487	-0.00739	0.17471	-11.88754	12.69346	-22.51553	-15.80171	7.19284	9.94233	4.26556	8.29884
2698	5.32224	0.00000	-0.00000	-3.56756	0.00000	0.00000	-18.27165	-5.38760	-1.51132	15.85978	5.46553	-12.98832	-45.95860	-7.83111	-0.00173	-3.25222	0.66868	-0.00040	44.28132	17.96472	10.01378	-6.52190	-1.92693	-16.65075	31.93429	25.87280	5.50380	53.31112	-4.77223	42.80219	124.10355	-0.00184	-101.78310	119.72297	0.00955	113.69991	-7.55373	-21.96397	-0.00119	-7.38262	11.57906	-0.00753	0.26976	-11.57328	12.20595	-22.41028	-15.32768	6.86149	10.29054	4.45960	8.10448
