	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2847	0.17867	-0.10322	0.20588	0.12436	0.60975	0.00865
2848	0.17876	-0.10271	0.20611	0.12435	0.60973	0.00866
2849	0.17796	-0.10245	0.20605	0.12417	0.60980	0.00879
2850	0.17586	-0.10242	0.20571	0.12389	0.60985	0.00880
2851	0.17250	-0.10256	0.20499	0.12361	0.60983	0.00858
2852	0.16831	-0.10262	0.20366	0.12340	0.60977	0.00818
2853	0.16370	-0.10227	0.20132	0.12326	0.60967	0.00778
2854	0.15880	-0.10136	0.19765	0.12321	0.60941	0.00761
2855	0.15372	-0.09995	0.19270	0.12323	0.60895	0.00781
2856	0.14872	-0.09826	0.18690	0.12331	0.60842	0.00829
2857	0.14413	-0.09643	0.18077	0.12339	0.60806	0.00877
2858	0.14007	-0.09439	0.17457	0.12344	0.60797	0.00897
2859	0.13637	-0.09192	0.16816	0.12333	0.60801	0.00881
2860	0.13276	-0.08887	0.16130	0.12293	0.60804	0.00843
2861	0.12909	-0.08531	0.15389	0.12229	0.60805	0.00797
2862	0.12543	-0.08137	0.14611	0.12167	0.60815	0.00748
2863	0.12194	-0.07702	0.13820	0.12130	0.60841	0.00704
2864	0.11876	-0.07224	0.13038	0.12125	0.60869	0.00680
2865	0.11589	-0.06717	0.12277	0.12136	0.60886	0.00670
2866	0.11312	-0.06213	0.11550	0.12129	0.60894	0.00653
2867	0.11008	-0.05736	0.10877	0.12083	0.60907	0.00622
2868	0.10638	-0.05288	0.10294	0.12016	0.60934	0.00598
2869	0.10190	-0.04856	0.09827	0.11955	0.60964	0.00600
2870	0.09684	-0.04440	0.09462	0.11903	0.60986	0.00621
2871	0.09154	-0.04047	0.09153	0.11853	0.60998	0.00641
2872	0.08638	-0.03672	0.08846	0.11799	0.61014	0.00646
2873	0.08172	-0.03301	0.08496	0.11743	0.61037	0.00638
2874	0.07788	-0.02941	0.08076	0.11693	0.61057	0.00624
2875	0.07488	-0.02624	0.07593	0.11654	0.61065	0.00614
2876	0.07245	-0.02382	0.07084	0.11629	0.61062	0.00609
2877	0.07025	-0.02215	0.06587	0.11624	0.61049	0.00608
2878	0.06812	-0.02099	0.06117	0.11637	0.61020	0.00609
2879	0.06609	-0.02009	0.05665	0.11654	0.60985	0.00616
2880	0.06432	-0.01937	0.05222	0.11652	0.60964	0.00630
2881	0.06291	-0.01882	0.04790	0.11622	0.60971	0.00654
2882	0.06190	-0.01848	0.04382	0.11577	0.60998	0.00688
2883	0.06127	-0.01846	0.04015	0.11542	0.61013	0.00723
2884	0.06092	-0.01890	0.03697	0.11535	0.60991	0.00746
2885	0.06071	-0.01974	0.03425	0.11543	0.60941	0.00756
2886	0.06054	-0.02063	0.03186	0.11549	0.60897	0.00761
2887	0.06038	-0.02127	0.02967	0.11546	0.60875	0.00770
2888	0.06028	-0.02165	0.02766	0.11530	0.60868	0.00784
2889	0.06022	-0.02199	0.02590	0.11494	0.60864	0.00804
2890	0.06014	-0.02235	0.02435	0.11429	0.60862	0.00835
2891	0.05997	-0.02256	0.02291	0.11333	0.60875	0.00869
2892	0.05970	-0.02253	0.02148	0.11230	0.60906	0.00895
2893	0.05940	-0.02238	0.02003	0.11154	0.60938	0.00917
2894	0.05915	-0.02227	0.01854	0.11113	0.60949	0.00955
2895	0.05893	-0.02224	0.01706	0.11093	0.60924	0.01017
2896	0.05869	-0.02227	0.01578	0.11070	0.60863	0.01093
2897	0.05850	-0.02232	0.01494	0.11025	0.60772	0.01175
2898	0.05845	-0.02236	0.01463	0.10955	0.60656	0.01259
2899	0.05859	-0.02244	0.01470	0.10874	0.60511	0.01339
2900	0.05886	-0.02266	0.01497	0.10798	0.60325	0.01407
2901	0.05913	-0.02301	0.01525	0.10726	0.60100	0.01452
2902	0.05930	-0.02332	0.01538	0.10637	0.59858	0.01471
2903	0.05931	-0.02342	0.01533	0.10507	0.59617	0.01476
2904	0.05927	-0.02333	0.01526	0.10348	0.59367	0.01474
2905	0.05922	-0.02323	0.01541	0.10195	0.59084	0.01461
2906	0.05914	-0.02321	0.01581	0.10069	0.58760	0.01433
2907	0.05900	-0.02321	0.01626	0.09985	0.58403	0.01393
2908	0.05883	-0.02319	0.01655	0.09959	0.58017	0.01349
2909	0.05872	-0.02323	0.01659	0.09994	0.57610	0.01308
2910	0.05872	-0.02334	0.01638	0.10066	0.57217	0.01280
2911	0.05879	-0.02345	0.01612	0.10136	0.56878	0.01272
2912	0.05883	-0.02352	0.01605	0.10190	0.56610	0.01280
2913	0.05884	-0.02354	0.01619	0.10239	0.56404	0.01289
2914	0.05883	-0.02343	0.01644	0.10296	0.56249	0.01296
2915	0.05883	-0.02322	0.01673	0.10371	0.56141	0.01309
2916	0.05885	-0.02301	0.01701	0.10476	0.56069	0.01333
2917	0.05881	-0.02280	0.01723	0.10610	0.56018	0.01365
2918	0.05865	-0.02252	0.01732	0.10770	0.55973	0.01392
2919	0.05843	-0.02225	0.01729	0.10957	0.55935	0.01396
2920	0.05828	-0.02209	0.01718	0.11156	0.55912	0.01379
2921	0.05830	-0.02209	0.01707	0.11331	0.55910	0.01359
2922	0.05845	-0.02217	0.01699	0.11453	0.55927	0.01351
2923	0.05858	-0.02223	0.01691	0.11519	0.55953	0.01344
2924	0.05853	-0.02219	0.01682	0.11546	0.55986	0.01312
2925	0.05832	-0.02206	0.01672	0.11556	0.56033	0.01248
2926	0.05810	-0.02195	0.01665	0.11558	0.56093	0.01169
2927	0.05799	-0.02195	0.01663	0.11562	0.56150	0.01087
2928	0.05803	-0.02206	0.01665	0.11583	0.56190	0.01004
2929	0.05817	-0.02219	0.01676	0.11618	0.56209	0.00930
2930	0.05838	-0.02217	0.01693	0.11649	0.56217	0.00882
2931	0.05864	-0.02196	0.01708	0.11662	0.56225	0.00868
2932	0.05887	-0.02176	0.01714	0.11653	0.56236	0.00883
2933	0.05900	-0.02181	0.01709	0.11638	0.56246	0.00917
2934	0.05904	-0.02213	0.01698	0.11637	0.56249	0.00955
2935	0.05903	-0.02244	0.01684	0.11649	0.56252	0.00989
2936	0.05896	-0.02247	0.01669	0.11646	0.56263	0.01025
2937	0.05880	-0.02222	0.01655	0.11602	0.56285	0.01061
2938	0.05858	-0.02200	0.01642	0.11535	0.56312	0.01081
2939	0.05836	-0.02203	0.01631	0.11484	0.56334	0.01079
2940	0.05816	-0.02220	0.01626	0.11465	0.56340	0.01080
2941	0.05802	-0.02235	0.01629	0.11474	0.56330	0.01100
2942	0.05798	-0.02245	0.01634	0.11513	0.56310	0.01119
2943	0.05803	-0.02250	0.01635	0.11567	0.56292	0.01114
2944	0.05806	-0.02237	0.01629	0.11603	0.56290	0.01086
2945	0.05802	-0.02220	0.01617	0.11611	0.56311	0.01053
2946	0.05796	-0.02230	0.01604	0.11608	0.56345	0.01027
2947	0.05790	-0.02263	0.01592	0.11605	0.56367	0.01018
2948	0.05783	-0.02289	0.01579	0.11606	0.56360	0.01019
2949	0.05772	-0.02295	0.01569	0.11611	0.56337	0.01012
2950	0.05755	-0.02289	0.01564	0.11606	0.56323	0.00993
2951	0.05735	-0.02281	0.01566	0.11574	0.56331	0.00978
2952	0.05720	-0.02279	0.01572	0.11524	0.56345	0.00980
2953	0.05717	-0.02289	0.01581	0.11490	0.56348	0.00991
2954	0.05718	-0.02306	0.01594	0.11494	0.56341	0.00997
2955	0.05719	-0.02315	0.01611	0.11525	0.56340	0.00996
2956	0.05719	-0.02312	0.01631	0.11558	0.56349	0.00992
2957	0.05721	-0.02304	0.01646	0.11583	0.56361	0.00985
2958	0.05723	-0.02303	0.01651	0.11599	0.56362	0.00969
2959	0.05727	-0.02309	0.01645	0.11607	0.56351	0.00948
2960	0.05733	-0.02317	0.01635	0.11601	0.56335	0.00931
2961	0.05739	-0.02324	0.01623	0.11582	0.56330	0.00929
2962	0.05742	-0.02329	0.01609	0.11565	0.56332	0.00945
2963	0.05743	-0.02334	0.01592	0.11560	0.56329	0.00970
2964	0.05749	-0.02339	0.01579	0.11569	0.56316	0.00993
2965	0.05766	-0.02349	0.01577	0.11591	0.56297	0.01001
2966	0.05788	-0.02363	0.01587	0.11621	0.56282	0.00997
2967	0.05803	-0.02373	0.01611	0.11644	0.56271	0.00993
2968	0.05801	-0.02371	0.01647	0.11644	0.56262	0.00994
2969	0.05783	-0.02359	0.01688	0.11629	0.56251	0.00994
2970	0.05765	-0.02353	0.01717	0.11617	0.56240	0.00985
2971	0.05755	-0.02358	0.01714	0.11618	0.56233	0.00967
2972	0.05759	-0.02362	0.01686	0.11631	0.56236	0.00943
2973	0.05774	-0.02358	0.01658	0.11651	0.56249	0.00925
2974	0.05797	-0.02356	0.01650	0.11663	0.56265	0.00913
2975	0.05822	-0.02372	0.01661	0.11654	0.56277	0.00896
2976	0.05837	-0.02405	0.01672	0.11625	0.56276	0.00867
2977	0.05835	-0.02436	0.01668	0.11589	0.56264	0.00839
2978	0.05824	-0.02446	0.01645	0.11562	0.56247	0.00831
2979	0.05810	-0.02433	0.01619	0.11559	0.56228	0.00845
2980	0.05794	-0.02406	0.01605	0.11578	0.56214	0.00860
2981	0.05781	-0.02387	0.01612	0.11603	0.56214	0.00858
2982	0.05776	-0.02389	0.01632	0.11622	0.56227	0.00845
2983	0.05775	-0.02402	0.01645	0.11631	0.56243	0.00838
2984	0.05771	-0.02408	0.01638	0.11627	0.56245	0.00842
2985	0.05768	-0.02403	0.01616	0.11607	0.56226	0.00849
2986	0.05776	-0.02401	0.01591	0.11592	0.56194	0.00840
2987	0.05793	-0.02410	0.01566	0.11612	0.56166	0.00795
2988	0.05804	-0.02419	0.01540	0.11668	0.56161	0.00717
2989	0.05800	-0.02417	0.01521	0.11720	0.56179	0.00644
2990	0.05784	-0.02409	0.01524	0.11732	0.56200	0.00613
2991	0.05768	-0.02402	0.01549	0.11720	0.56206	0.00614
2992	0.05757	-0.02396	0.01575	0.11720	0.56194	0.00610
2993	0.05754	-0.02395	0.01580	0.11749	0.56178	0.00584
2994	0.05757	-0.02406	0.01567	0.11793	0.56177	0.00552
2995	0.05765	-0.02423	0.01557	0.11837	0.56194	0.00527
2996	0.05776	-0.02427	0.01562	0.11875	0.56212	0.00509
2997	0.05784	-0.02405	0.01586	0.11900	0.56218	0.00496
2998	0.05781	-0.02365	0.01626	0.11907	0.56217	0.00486
2999	0.05767	-0.02323	0.01671	0.11908	0.56213	0.00478
3000	0.05752	-0.02297	0.01707	0.11919	0.56205	0.00476
3001	0.05742	-0.02292	0.01731	0.11934	0.56185	0.00482
3002	0.05728	-0.02302	0.01756	0.11942	0.56163	0.00483
3003	0.05703	-0.02316	0.01798	0.11937	0.56152	0.00468
3004	0.05677	-0.02322	0.01851	0.11924	0.56155	0.00441
3005	0.05658	-0.02318	0.01902	0.11909	0.56159	0.00422
3006	0.05649	-0.02308	0.01946	0.11900	0.56157	0.00426
3007	0.05645	-0.02301	0.01989	0.11895	0.56154	0.00448
3008	0.05639	-0.02297	0.02042	0.11888	0.56160	0.00467
3009	0.05632	-0.02287	0.02104	0.11871	0.56173	0.00467
3010	0.05633	-0.02270	0.02173	0.11841	0.56185	0.00462
3011	0.05645	-0.02254	0.02247	0.11802	0.56194	0.00466
3012	0.05662	-0.02241	0.02324	0.11774	0.56198	0.00473
3013	0.05674	-0.02226	0.02406	0.11772	0.56199	0.00466
3014	0.05679	-0.02202	0.02493	0.11788	0.56203	0.00452
3015	0.05683	-0.02175	0.02585	0.11813	0.56217	0.00449
3016	0.05696	-0.02162	0.02685	0.11842	0.56239	0.00466
3017	0.05710	-0.02167	0.02799	0.11858	0.56260	0.00498
3018	0.05717	-0.02178	0.02921	0.11855	0.56278	0.00525
3019	0.05715	-0.02177	0.03031	0.11855	0.56289	0.00529
3020	0.05719	-0.02164	0.03115	0.11881	0.56285	0.00510
3021	0.05732	-0.02152	0.03191	0.11917	0.56272	0.00489
3022	0.05752	-0.02147	0.03292	0.11931	0.56267	0.00488
3023	0.05773	-0.02144	0.03433	0.11924	0.56277	0.00510
3024	0.05796	-0.02136	0.03593	0.11928	0.56291	0.00545
3025	0.05827	-0.02137	0.03744	0.11943	0.56295	0.00573
3026	0.05863	-0.02152	0.03879	0.11941	0.56291	0.00590
3027	0.05900	-0.02162	0.04003	0.11906	0.56287	0.00602
3028	0.05931	-0.02149	0.04118	0.11853	0.56299	0.00618
3029	0.05960	-0.02117	0.04222	0.11809	0.56332	0.00634
3030	0.05992	-0.02080	0.04311	0.11807	0.56362	0.00640
3031	0.06028	-0.02047	0.04393	0.11855	0.56366	0.00635
3032	0.06059	-0.02020	0.04497	0.11908	0.56345	0.00638
3033	0.06075	-0.01998	0.04643	0.11923	0.56318	0.00654
3034	0.06081	-0.01972	0.04806	0.11914	0.56300	0.00672
3035	0.06093	-0.01938	0.04951	0.11915	0.56297	0.00682
3036	0.06119	-0.01898	0.05069	0.11938	0.56306	0.00684
3037	0.06152	-0.01854	0.05183	0.11957	0.56321	0.00688
3038	0.06181	-0.01801	0.05315	0.11951	0.56340	0.00700
3039	0.06202	-0.01737	0.05468	0.11930	0.56357	0.00718
3040	0.06222	-0.01678	0.05629	0.11916	0.56370	0.00740
3041	0.06246	-0.01642	0.05779	0.11917	0.56380	0.00766
3042	0.06279	-0.01629	0.05910	0.11921	0.56390	0.00797
3043	0.06318	-0.01620	0.06036	0.11910	0.56400	0.00825
3044	0.06360	-0.01599	0.06180	0.11879	0.56404	0.00844
3045	0.06402	-0.01565	0.06346	0.11843	0.56398	0.00856
3046	0.06448	-0.01518	0.06525	0.11808	0.56388	0.00870
3047	0.06494	-0.01464	0.06710	0.11773	0.56385	0.00892
3048	0.06534	-0.01412	0.06893	0.11750	0.56387	0.00916
3049	0.06571	-0.01367	0.07072	0.11751	0.56389	0.00930
3050	0.06615	-0.01323	0.07249	0.11775	0.56388	0.00927
3051	0.06668	-0.01261	0.07424	0.11815	0.56386	0.00915
3052	0.06721	-0.01174	0.07590	0.11852	0.56387	0.00912
3053	0.06775	-0.01077	0.07754	0.11861	0.56393	0.00924
3054	0.06833	-0.00986	0.07929	0.11832	0.56407	0.00941
3055	0.06898	-0.00895	0.08112	0.11791	0.56426	0.00955
3056	0.06963	-0.00782	0.08290	0.11770	0.56447	0.00962
3057	0.07017	-0.00641	0.08457	0.11775	0.56469	0.00966
3058	0.07064	-0.00485	0.08614	0.11783	0.56499	0.00959
3059	0.07113	-0.00332	0.08763	0.11785	0.56529	0.00937
3060	0.07169	-0.00184	0.08929	0.11789	0.56540	0.00911
3061	0.07219	-0.00038	0.09132	0.11789	0.56532	0.00906
3062	0.07250	0.00100	0.09357	0.11760	0.56529	0.00929
3063	0.07268	0.00233	0.09554	0.11702	0.56552	0.00964
3064	0.07286	0.00384	0.09692	0.11650	0.56587	0.00991
3065	0.07315	0.00572	0.09801	0.11627	0.56613	0.01011
3066	0.07360	0.00799	0.09931	0.11622	0.56623	0.01027
3067	0.07416	0.01049	0.10093	0.11616	0.56620	0.01034
3068	0.07469	0.01289	0.10257	0.11605	0.56613	0.01031
3069	0.07506	0.01501	0.10389	0.11600	0.56606	0.01024
3070	0.07520	0.01694	0.10479	0.11612	0.56596	0.01023
3071	0.07520	0.01887	0.10535	0.11624	0.56586	0.01026
3072	0.07517	0.02092	0.10563	0.11611	0.56585	0.01021
3073	0.07508	0.02320	0.10568	0.11577	0.56593	0.01002
3074	0.07489	0.02584	0.10572	0.11552	0.56602	0.00978
3075	0.07462	0.02883	0.10593	0.11557	0.56603	0.00960
3076	0.07435	0.03199	0.10624	0.11579	0.56602	0.00954
3077	0.07410	0.03516	0.10647	0.11586	0.56605	0.00954
3078	0.07382	0.03834	0.10651	0.11568	0.56603	0.00959
3079	0.07349	0.04159	0.10627	0.11541	0.56589	0.00962
3080	0.07311	0.04470	0.10566	0.11513	0.56582	0.00952
3081	0.07272	0.04760	0.10475	0.11482	0.56599	0.00927
3082	0.07232	0.05058	0.10389	0.11457	0.56625	0.00900
3083	0.07193	0.05394	0.10332	0.11450	0.56636	0.00880
3084	0.07163	0.05762	0.10302	0.11464	0.56627	0.00870
3085	0.07151	0.06127	0.10267	0.11480	0.56611	0.00875
3086	0.07157	0.06463	0.10188	0.11475	0.56607	0.00896
3087	0.07172	0.06773	0.10055	0.11443	0.56623	0.00915
3088	0.07181	0.07091	0.09891	0.11395	0.56649	0.00915
3089	0.07179	0.07452	0.09720	0.11353	0.56666	0.00899
3090	0.07176	0.07857	0.09540	0.11324	0.56663	0.00887
3091	0.07187	0.08274	0.09330	0.11301	0.56655	0.00885
3092	0.07222	0.08678	0.09086	0.11286	0.56650	0.00886
3093	0.07280	0.09088	0.08817	0.11287	0.56641	0.00882
3094	0.07360	0.09519	0.08538	0.11298	0.56620	0.00873
3095	0.07455	0.09953	0.08259	0.11297	0.56598	0.00864
3096	0.07561	0.10365	0.07998	0.11275	0.56589	0.00859
3097	0.07670	0.10750	0.07760	0.11245	0.56597	0.00852
3098	0.07784	0.11126	0.07525	0.11231	0.56612	0.00834
3099	0.07901	0.11499	0.07269	0.11236	0.56628	0.00807
3100	0.08011	0.11866	0.06998	0.11239	0.56640	0.00789
3101	0.08102	0.12234	0.06742	0.11231	0.56643	0.00793
3102	0.08170	0.12619	0.06525	0.11219	0.56632	0.00822
3103	0.08226	0.13030	0.06334	0.11205	0.56621	0.00854
3104	0.08285	0.13471	0.06136	0.11187	0.56628	0.00863
3105	0.08347	0.13956	0.05911	0.11167	0.56651	0.00840
3106	0.08404	0.14481	0.05675	0.11160	0.56657	0.00804
3107	0.08441	0.14887	0.05504	0.11170	0.56643	0.00783
3108	0.08468	0.15048	0.05422	0.11181	0.56632	0.00786
3109	0.08646	0.15329	0.05134	0.11224	0.56610	0.00882
