	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
12300	-8.90474	-7.55573	43.60375	4.01188	191.53922	663.70667
12301	-9.22103	-7.82623	45.32280	4.78144	191.63031	662.88269
12302	-9.54441	-8.10320	47.07617	5.55512	191.71405	662.03064
12303	-9.87405	-8.38605	48.85981	6.33105	191.79004	661.15253
12304	-10.21017	-8.67513	50.67547	7.10992	191.85822	660.24719
12305	-10.55266	-8.97047	52.52298	7.89158	191.91840	659.31451
12306	-10.90131	-9.27214	54.40218	8.67582	191.97043	658.35437
12307	-11.25630	-9.58059	56.31507	9.46334	192.01414	657.36578
12308	-11.61664	-9.89524	58.25731	10.25221	192.04930	656.35052
12309	-11.98250	-10.21652	60.23083	11.04310	192.07576	655.30756
12310	-12.35368	-10.54453	62.23551	11.83583	192.09332	654.23682
12311	-12.73038	-10.87972	64.27347	12.63108	192.10188	653.13696
12312	-13.11157	-11.22146	66.34007	13.42692	192.10118	652.01038
12313	-13.49743	-11.57022	68.43743	14.22402	192.09106	650.85565
12314	-13.88775	-11.92609	70.56540	15.02219	192.07140	649.67279
12315	-14.28227	-12.28924	72.72389	15.82124	192.04201	648.46179
12316	-14.68117	-12.66024	74.91524	16.62181	192.00276	647.22131
12317	-15.08328	-13.03844	77.13455	17.42195	191.95361	645.95410
12318	-15.48879	-13.42441	79.38412	18.22233	191.89441	644.65875
12319	-15.89742	-13.81832	81.66386	19.02272	191.82501	643.33533
12320	-16.30935	-14.22078	83.97624	19.82380	191.74525	641.98230
12321	-16.72342	-14.63108	86.31611	20.62361	191.65515	640.60272
12322	-17.13980	-15.04981	88.68588	21.42280	191.55450	639.19519
12323	-17.55823	-15.47716	91.08553	22.22116	191.44319	637.75964
12324	-17.97846	-15.91338	93.51515	23.01850	191.32115	636.29614
12325	-18.40074	-16.35921	95.97765	23.81548	191.18808	634.80298
12326	-18.82388	-16.81395	98.46773	24.61015	191.04422	633.28363
12327	-19.24813	-17.27835	100.98827	25.40316	190.88928	631.73633
12328	-19.67324	-17.75265	103.53941	26.19433	190.72319	630.16119
12329	-20.09944	-18.23766	106.12416	26.98430	190.54565	628.55646
12330	-20.52558	-18.73258	108.73699	27.77115	190.35695	626.92572
12331	-20.95187	-19.23819	111.38091	28.55553	190.15678	625.26715
12332	-21.37808	-19.75477	114.05608	29.33724	189.94508	623.58087
12333	-21.80398	-20.28262	116.76290	30.11608	189.72171	621.86688
12334	-22.22981	-20.82264	119.50482	30.89268	189.48633	620.12317
12335	-22.65439	-21.37395	122.27624	31.66515	189.23936	618.35364
12336	-23.07797	-21.93746	125.08057	32.43412	188.98047	616.55646
12337	-23.50031	-22.51347	127.91826	33.19941	188.70953	614.73151
12338	-23.92164	-23.10293	130.79289	33.96163	188.42613	612.87677
12339	-24.34081	-23.70488	133.69859	34.71891	188.13083	610.99634
12340	-24.75804	-24.32025	136.63890	35.47189	187.82320	609.08826
12341	-25.17311	-24.94933	139.61427	36.22036	187.50316	607.15247
12342	-25.58578	-25.59235	142.62520	36.96415	187.17062	605.18896
12343	-25.99628	-26.25024	145.67558	37.70390	186.82521	603.19568
12344	-26.40349	-26.92175	148.75922	38.43780	186.46758	601.17700
12345	-26.80764	-27.60780	151.87997	39.16652	186.09732	599.13086
12346	-27.20850	-28.30859	155.03835	39.88985	185.71440	597.05719
12347	-27.60627	-29.02513	158.23839	40.60844	185.31830	594.95380
12348	-27.99987	-29.75602	161.47359	41.32051	184.90982	592.82532
12349	-28.38950	-30.50227	164.74797	42.02670	184.48854	590.66956
12350	-28.77495	-31.26404	168.06204	42.72684	184.05437	588.48645
12351	-29.15602	-32.04144	171.41640	43.42080	183.60728	586.27618
12352	-29.53292	-32.83540	174.81537	44.10918	183.14673	584.03619
12353	-29.90462	-33.64425	178.25208	44.79036	182.67368	581.77155
12354	-30.27135	-34.46894	181.73085	45.46495	182.18758	579.47968
12355	-30.63292	-35.30953	185.25226	46.13283	181.68845	577.16077
12356	-30.98952	-36.16704	188.82083	46.79460	181.17564	574.81213
12357	-31.34016	-37.03966	192.42931	47.44865	180.65030	572.43915
12358	-31.68505	-37.92839	196.08221	48.09560	180.11174	570.03906
12359	-32.02401	-38.83327	199.78011	48.73532	179.56001	567.61212
12360	-32.35687	-39.75430	203.52353	49.36773	178.99509	565.15826
12361	-32.68386	-40.69244	207.31723	49.99341	178.41635	562.67499
12362	-33.00410	-41.64560	211.15340	50.61091	177.82507	560.16785
12363	-33.31784	-42.61474	215.03676	51.22083	177.22064	557.63409
12364	-33.62492	-43.59982	218.96780	51.82310	176.60307	555.07410
12365	-33.92552	-44.60190	222.95149	52.41828	175.97166	552.48492
12366	-34.21885	-45.61872	226.97961	53.00497	175.32782	549.87250
12367	-34.50509	-46.65133	231.05710	53.58376	174.67088	547.23401
12368	-34.78412	-47.69965	235.18436	54.15456	174.00087	544.56970
12369	-35.05589	-48.76351	239.36165	54.71735	173.31784	541.87970
12370	-35.32066	-49.84386	243.59375	55.27270	172.62120	539.16150
12371	-35.57780	-50.93813	247.87151	55.81937	171.91257	536.42139
12372	-35.82759	-52.04728	252.19966	56.35797	171.19130	533.65674
12373	-36.06998	-53.17110	256.57837	56.88846	170.45750	530.86774
12374	-36.30519	-54.31063	261.01270	57.41139	169.71046	528.05170
12375	-36.53269	-55.46314	265.49298	57.92559	168.95197	525.21509
12376	-36.75270	-56.62968	270.02420	58.43162	168.18129	522.35529
12377	-36.96519	-57.81000	274.60645	58.92945	167.39856	519.47253
12378	-37.17020	-59.00377	279.23959	59.41908	166.60393	516.56726
12379	-37.36798	-60.21196	283.92844	59.90099	165.79666	513.63666
12380	-37.55817	-61.43156	288.66251	60.37411	164.97874	510.68765
12381	-37.74099	-62.66356	293.44669	60.83898	164.14941	507.71744
12382	-37.91652	-63.90758	298.28067	61.29556	163.30885	504.72653
12383	-38.08498	-65.16466	303.16968	61.74432	162.45628	501.71198
12384	-38.24604	-66.43167	308.10263	62.18426	161.59373	498.68091
12385	-38.39993	-67.70964	313.08469	62.61586	160.72046	495.63043
12386	-38.54671	-68.99818	318.11551	63.03910	159.83662	492.56100
12387	-38.68648	-70.29681	323.19437	63.45396	158.94244	489.47318
12388	-38.81949	-71.60641	328.32626	63.86085	158.03714	486.36414
12389	-38.94556	-72.92358	333.49905	64.25885	157.12296	483.24127
12390	-39.06493	-74.24923	338.71774	64.64839	156.19910	480.10178
12391	-39.17772	-75.58283	343.98151	65.02945	155.26579	476.94620
12392	-39.28415	-76.92533	349.29547	65.40241	154.32227	473.77167
12393	-39.38410	-78.27325	354.64713	65.76642	153.37079	470.58566
12394	-39.47778	-79.62752	360.04169	66.12187	152.41055	467.38535
12395	-39.56533	-80.98759	365.47821	66.46874	151.44180	464.17130
12396	-39.64690	-82.35287	370.95547	66.80703	150.46483	460.94418
12397	-39.72274	-83.72422	376.47818	67.13708	149.47884	457.70114
12398	-39.79286	-85.09802	382.03287	67.45818	148.48631	454.44998
12399	-39.85752	-86.47511	387.62430	67.77068	147.48645	451.18787
12400	-39.91690	-87.85490	393.25098	68.07460	146.47957	447.91544
12401	-39.97121	-89.23828	398.91791	68.37023	145.46486	444.62988
12402	-40.02053	-90.62157	404.61127	68.65694	144.44484	441.33902
12403	-40.06507	-92.00566	410.33588	68.93505	143.41869	438.03998
12404	-40.10501	-93.38995	416.09036	69.20456	142.38672	434.73343
12405	-40.14049	-94.77385	421.87326	69.46546	141.34927	431.42004
12406	-40.17166	-96.15835	427.68933	69.71803	140.30547	428.09683
12407	-40.19859	-97.53986	433.52432	69.96170	139.25797	424.77179
12408	-40.22145	-98.91934	439.38297	70.19678	138.20590	421.44189
12409	-40.24037	-100.29625	445.26382	70.42324	137.14963	418.10782
12410	-40.25550	-101.67154	451.17172	70.64133	136.08829	414.76648
12411	-40.26693	-103.04163	457.09222	70.85056	135.02451	411.42596
12412	-40.27481	-104.40750	463.03018	71.05119	133.95746	408.08325
12413	-40.27925	-105.76861	468.98407	71.24319	132.88747	404.73898
12414	-40.28025	-107.12451	474.95233	71.42657	131.81487	401.39374
12415	-40.27774	-108.47626	480.94000	71.60150	130.73878	398.04443
12416	-40.27171	-109.82045	486.93237	71.76759	129.66196	394.69907
12417	-40.26210	-111.15815	492.93448	71.92503	128.58350	391.35443
12418	-40.24890	-112.48891	498.94470	72.07380	127.50375	388.01129
12419	-40.23204	-113.81379	504.96820	72.21405	126.42188	384.66641
12420	-40.21151	-115.12942	510.99011	72.34546	125.34060	381.32785
12421	-40.18726	-116.43683	517.01550	72.46816	124.25902	377.99243
12422	-40.15923	-117.73563	523.04291	72.58217	123.17751	374.66080
12423	-40.12725	-119.02548	529.07074	72.68745	122.09640	371.33331
12424	-40.09109	-120.30751	535.10425	72.78413	121.01488	368.00699
12425	-40.05062	-121.57861	541.12878	72.87196	119.93568	364.68942
12426	-40.00562	-122.83989	547.14948	72.95107	118.85795	361.37750
12427	-39.95589	-124.09105	553.16486	73.02142	117.78207	358.07169
12428	-39.90118	-125.33318	559.18011	73.08311	116.70721	354.76886
12429	-39.84141	-126.56322	565.18048	73.13596	115.63609	351.47665
12430	-39.77632	-127.78229	571.17133	73.18005	114.56788	348.19196
12431	-39.70573	-128.99008	577.15100	73.21535	113.50293	344.91522
12432	-39.62941	-130.18640	583.11829	73.24183	112.44154	341.64679
12433	-39.54707	-131.37239	589.07806	73.25941	111.38286	338.38339
12434	-39.45866	-132.54523	595.01605	73.26799	110.32950	335.13257
12435	-39.36390	-133.70605	600.93732	73.26753	109.28058	331.89108
12436	-39.26256	-134.85471	606.84027	73.25795	108.23640	328.65921
12437	-39.15432	-135.99223	612.73022	73.23916	107.19613	325.43378
12438	-39.03918	-137.11595	618.59271	73.21114	106.16232	322.22223
12439	-38.91684	-138.22694	624.43268	73.17378	105.13415	319.02133
12440	-38.78709	-139.32506	630.24884	73.12704	104.11186	315.83136
12441	-38.64980	-140.41020	636.03967	73.07080	103.09556	312.65256
12442	-38.50471	-141.48351	641.80994	73.00490	102.08421	309.48154
12443	-38.35203	-142.54257	647.54553	72.92938	101.08012	306.32541
12444	-38.19150	-143.58853	653.25122	72.84409	100.08226	303.18088
12445	-38.02301	-144.62132	658.92554	72.74892	99.09068	300.04807
12446	-37.84625	-145.64200	664.57318	72.64365	98.10439	296.92374
12447	-37.66151	-146.64828	670.18024	72.52842	97.12560	293.81482
12448	-37.46850	-147.64124	675.75128	72.40302	96.15334	290.71808
12449	-37.26713	-148.62083	681.28497	72.26738	95.18762	287.63361
12450	-37.05745	-149.58714	686.77997	72.12145	94.22842	284.56140
12451	-36.83929	-150.54131	692.24097	71.96508	93.27460	281.49808
12452	-36.61320	-151.48126	697.65454	71.79859	92.32818	278.45029
12453	-36.37902	-152.40817	703.02563	71.62180	91.38802	275.41455
12454	-36.13683	-153.32213	708.35266	71.43473	90.45405	272.39096
12455	-35.88641	-154.22417	713.64032	71.23711	89.52518	269.37607
12456	-35.62840	-155.11243	718.87549	71.02941	88.60338	266.37643
12457	-35.36259	-155.98796	724.06293	70.81138	87.68752	263.38873
12458	-35.08908	-156.85088	729.20117	70.58303	86.77752	260.41290
12459	-34.80801	-157.70123	734.28943	70.34438	85.87324	257.44885
12460	-34.51925	-158.54010	739.33185	70.09518	84.97350	254.49321
12461	-34.22359	-159.36568	744.31659	69.83598	84.08012	251.55238
12462	-33.92088	-160.17905	749.24799	69.56655	83.19193	248.62302
12463	-33.61131	-160.98029	754.12518	69.28691	82.30878	245.70502
12464	-33.29468	-161.77036	758.95233	68.99675	81.42953	242.79507
12465	-32.97187	-162.54761	763.71790	68.69674	80.55592	239.89948
12466	-32.64270	-163.31305	768.42603	68.38658	79.68684	237.01492
12467	-32.30735	-164.06676	773.07593	68.06631	78.82211	234.14131
12468	-31.96601	-164.80888	777.66656	67.73598	77.96152	231.27855
12469	-31.61850	-165.54028	782.20215	67.39528	77.10397	228.42340
12470	-31.26579	-166.25951	786.67206	67.04502	76.25111	225.58206
12471	-30.90771	-166.96747	791.08038	66.68491	75.40184	222.75130
12472	-30.54445	-167.66429	795.42621	66.31501	74.55594	219.93100
12473	-30.17582	-168.35081	799.71362	65.93496	73.71229	217.11800
12474	-29.80281	-169.02570	803.93213	65.54567	72.87255	214.31837
12475	-29.42525	-169.68974	808.08600	65.14678	72.03562	211.52895
12476	-29.04333	-170.34314	812.17426	64.73838	71.20129	208.74962
12477	-28.65725	-170.98599	816.19641	64.32059	70.36938	205.98038
12478	-28.26679	-171.61920	820.15619	63.89309	69.53882	203.21819
12479	-27.87300	-172.24150	824.04462	63.45693	68.71127	200.46902
12480	-27.47568	-172.85379	827.86536	63.01180	67.88563	197.72987
12481	-27.07502	-173.45621	831.61816	62.55782	67.06174	195.00072
12482	-26.67078	-174.04958	835.30627	62.09464	66.23854	192.27853
12483	-26.26405	-174.63275	838.92126	61.62338	65.41766	189.56929
12484	-25.85460	-175.20657	842.46674	61.14371	64.59801	186.86995
12485	-25.44263	-175.77118	845.94220	60.65575	63.77946	184.18054
12486	-25.02830	-176.32668	849.34705	60.15968	62.96189	181.50114
12487	-24.61134	-176.87383	852.68463	59.65511	62.14433	178.82898
12488	-24.19284	-177.41150	855.94702	59.14331	61.32850	176.17007
12489	-23.77252	-177.94041	859.13751	58.62391	60.51339	173.52159
12490	-23.35054	-178.46072	862.25568	58.09709	59.69894	170.88368
12491	-22.92661	-178.97307	865.30432	57.56244	58.88415	168.25359
12492	-22.50184	-179.47643	868.27631	57.02128	58.07075	165.63724
12493	-22.07594	-179.97151	871.17462	56.47322	57.25774	163.03186
12494	-21.64907	-180.45840	873.99866	55.91843	56.44506	160.43762
12495	-21.22140	-180.93713	876.74811	55.35712	55.63271	157.85481
12496	-20.79261	-181.40817	879.42548	54.78886	54.81982	155.28091
12497	-20.36380	-181.87048	882.02429	54.21509	54.00819	152.72186
12498	-19.93464	-182.32458	884.54730	53.63541	53.19696	150.17516
12499	-19.50530	-182.77048	886.99390	53.05002	52.38612	147.64110
12500	-19.07546	-183.20860	889.36639	52.45847	51.57483	145.11723
12501	-18.64622	-183.63803	891.65906	51.86226	50.76486	142.60939
12502	-18.21726	-184.05919	893.87415	51.26096	49.95536	140.11511
12503	-17.78872	-184.47208	896.01129	50.65477	49.14636	137.63472
12504	-17.36075	-184.87656	898.07025	50.04393	48.33796	135.16859
12505	-16.93298	-185.27292	900.05322	49.42800	47.52937	132.71443
12506	-16.50648	-185.66014	901.95575	48.80860	46.72248	130.27800
12507	-16.08088	-186.03851	903.77985	48.18529	45.91653	127.85703
12508	-15.65633	-186.40790	905.52551	47.55831	45.11161	125.45187
12509	-15.23246	-186.76854	907.19446	46.92722	44.30697	123.06033
12510	-14.81032	-187.11949	908.78284	46.29365	43.50447	120.68803
12511	-14.38958	-187.46100	910.29260	45.65716	42.70335	118.33274
12512	-13.97034	-187.79292	911.72351	45.01799	41.90372	115.99485
12513	-13.55270	-188.11497	913.07568	44.37638	41.10576	113.67484
12514	-13.13628	-188.42729	914.35034	43.73188	40.30878	111.37059
12515	-12.72208	-188.72887	915.54468	43.08616	39.51470	109.08765
12516	-12.30974	-189.01984	916.66022	42.43876	38.72284	106.82393
12517	-11.89933	-189.29990	917.69696	41.78991	37.93336	104.57987
12518	-11.49050	-189.56914	918.65582	41.13915	37.14559	102.35352
12519	-11.08423	-189.82663	919.53467	40.48816	36.36145	100.15018
12520	-10.68015	-190.07248	920.33466	39.83649	35.58023	97.96789
12521	-10.27835	-190.30638	921.05573	39.18437	34.80214	95.80708
12522	-9.87891	-190.52805	921.69806	38.53204	34.02739	93.66825
12523	-9.48145	-190.73737	922.26208	37.87905	33.25536	91.54955
12524	-9.08694	-190.93356	922.74683	37.22706	32.48797	89.45611
12525	-8.69500	-191.11658	923.15289	36.57561	31.72459	87.38609
12526	-8.30571	-191.28609	923.48053	35.92493	30.96545	85.33994
12527	-7.91872	-191.44193	923.72974	35.27457	30.20995	83.31596
12528	-7.53496	-191.58345	923.90033	34.62620	29.45996	81.31905
12529	-7.15406	-191.71053	923.99255	33.97935	28.71489	79.34748
12530	-6.77610	-191.82283	924.00659	33.33425	27.97495	77.40170
12531	-6.40113	-191.92012	923.94269	32.69113	27.24035	75.48206
12532	-6.02879	-192.00220	923.80133	32.04948	26.51052	73.58688
12533	-5.65993	-192.06865	923.58301	31.41093	25.78726	71.72067
12534	-5.29418	-192.11931	923.28833	30.77499	25.06998	69.88169
12535	-4.93159	-192.15395	922.91754	30.14186	24.35889	68.07029
12536	-4.57181	-192.17226	922.47052	29.51107	23.65343	66.28489
12537	-4.21567	-192.17401	921.94885	28.88420	22.95536	64.52975
12538	-3.86282	-192.15894	921.35248	28.26078	22.26411	62.80327
12539	-3.51329	-192.12682	920.68182	27.64100	21.57990	61.10578
12540	-3.16710	-192.07744	919.93750	27.02505	20.90291	59.43755
12541	-2.82391	-192.01053	919.11914	26.41242	20.23263	57.79704
12542	-2.48446	-191.92599	918.22919	25.80464	19.57073	56.18812
12543	-2.14840	-191.82362	917.26721	25.20118	18.91666	54.60922
12544	-1.81575	-191.70319	916.23395	24.60223	18.27062	53.06059
12545	-1.48616	-191.56433	915.12878	24.00731	17.63212	51.54083
12546	-1.16037	-191.40718	913.95465	23.41788	17.00276	50.05354
12547	-0.83802	-191.23137	912.71094	22.83347	16.38204	48.59727
12548	-0.51914	-191.03673	911.39832	22.25423	15.77015	47.17229
12549	-0.20370	-190.82307	910.01758	21.68026	15.16722	45.77878
12550	0.10864	-190.59006	908.56799	21.11102	14.57274	44.41546
12551	0.41721	-190.33801	907.05322	20.54785	13.98814	43.08553
12552	0.72239	-190.06657	905.47290	19.99020	13.41292	41.78765
12553	1.02417	-189.77560	903.82764	19.43817	12.84718	40.52202
12554	1.32291	-189.46461	902.11633	18.89123	12.29046	39.28751
12555	1.61796	-189.13414	900.34357	18.35067	11.74411	38.08701
12556	1.90967	-188.78374	898.50830	17.81599	11.20765	36.91933
12557	2.19805	-188.41327	896.61139	17.28723	10.68118	35.78466
12558	2.48317	-188.02275	894.65399	16.76437	10.16471	34.68306
12559	2.76536	-187.61172	892.63513	16.24680	9.65766	33.61340
12560	3.04408	-187.18112	890.56018	15.73559	9.16112	32.57806
12561	3.31968	-186.73050	888.42841	15.23015	8.67452	31.57588
12562	3.59222	-186.25989	886.24078	14.73040	8.19782	30.60691
12563	3.86204	-185.76877	883.99615	14.23577	7.73049	29.67016
12564	4.12860	-185.25822	881.70068	13.74728	7.27355	28.76773
12565	4.39226	-184.72774	879.35291	13.26435	6.82645	27.89861
12566	4.65307	-184.17735	876.95422	12.78691	6.38916	27.06282
12567	4.91110	-183.60716	874.50574	12.31485	5.96158	26.26036
12568	5.16669	-183.01660	872.00610	11.84756	5.54318	25.49039
12569	5.41936	-182.40706	869.46216	11.38593	5.13475	24.75459
12570	5.66945	-181.77802	866.87225	10.92933	4.73575	24.05209
12571	5.91703	-181.12958	864.23785	10.47764	4.34606	23.38288
12572	6.16244	-180.46107	861.55725	10.03027	3.96519	22.74627
12573	6.40522	-179.77409	858.83765	9.58807	3.59386	22.14364
12574	6.64569	-179.06802	856.07739	9.15043	3.23156	21.57428
12575	6.88395	-178.34297	853.27771	8.71722	2.87816	21.03815
12576	7.12010	-177.59914	850.44000	8.28829	2.53355	20.53521
12577	7.35453	-176.83585	847.56250	7.86299	2.19720	20.06491
12578	7.58685	-176.05499	844.65283	0.00000	0.00000	0.00000
12579	7.81744	-175.25595	841.70917	0.00000	0.00000	0.00000
12580	8.04643	-174.43893	838.73291	0.00000	0.00000	0.00000
12581	8.27420	-173.60321	835.72217	0.00000	0.00000	0.00000
12582	8.50037	-172.75081	832.68469	0.00000	0.00000	0.00000
12583	8.72532	-171.88104	829.61871	0.00000	0.00000	0.00000
12584	8.94920	-170.99413	826.52551	0.00000	0.00000	0.00000
12585	9.17223	-170.09041	823.40656	0.00000	0.00000	0.00000
12586	9.39490	-169.16924	820.25952	0.00000	0.00000	0.00000
12587	9.61699	-168.23299	817.09259	0.00000	0.00000	0.00000
12588	9.83898	-167.28105	813.90387	0.00000	0.00000	0.00000
12589	10.06112	-166.31378	810.69446	0.00000	0.00000	0.00000
12590	10.28391	-165.33044	807.46228	0.00000	0.00000	0.00000
12591	10.50711	-164.33360	804.21564	0.00000	0.00000	0.00000
12592	10.73120	-163.32253	800.95233	0.00000	0.00000	0.00000
12593	10.95645	-162.29761	797.67365	0.00000	0.00000	0.00000
12594	11.18312	-161.25928	794.38080	0.00000	0.00000	0.00000
12595	11.41171	-160.20682	791.07098	0.00000	0.00000	0.00000
12596	11.64198	-159.14297	787.75281	0.00000	0.00000	0.00000
12597	11.87446	-158.06708	784.42358	0.00000	0.00000	0.00000
12598	12.10941	-156.97954	781.08441	0.00000	0.00000	0.00000
12599	12.34735	-155.87961	777.73279	0.00000	0.00000	0.00000
12600	12.58801	-154.77014	774.37701	0.00000	0.00000	0.00000
12601	12.83193	-153.65039	771.01453	0.00000	0.00000	0.00000
12602	13.07935	-152.52081	767.64648	0.00000	0.00000	0.00000
12603	13.33045	-151.38194	764.27356	0.00000	0.00000	0.00000
12604	13.58569	-150.23308	760.89313	0.00000	0.00000	0.00000
12605	13.84468	-149.07727	757.51337	0.00000	0.00000	0.00000
12606	14.10785	-147.91386	754.13153	-3.50128	-4.53219	20.30306
12607	14.37539	-146.74339	750.74841	-3.88757	-4.68638	20.75750
12608	14.64776	-145.56511	747.36115	-4.27540	-4.83705	21.23951
12609	14.92453	-144.38216	743.97809	-4.66400	-4.98398	21.74771
12610	15.20617	-143.19380	740.59644	-5.05392	-5.12747	22.28232
12611	15.49281	-142.00061	737.21692	-5.44523	-5.26762	22.84300
12612	15.78440	-140.80319	733.84033	-5.83794	-5.40449	23.42928
12613	16.08118	-139.60085	730.46362	-6.23246	-5.53829	24.04136
12614	16.38242	-138.39679	727.09479	-6.62793	-5.66878	24.67738
12615	16.68835	-137.19034	723.73096	-7.02475	-5.79616	25.33752
12616	16.99890	-135.98212	720.37268	-7.42290	-5.92049	26.02127
12617	17.31431	-134.77139	717.01703	-7.82282	-6.04196	26.72892
12618	17.63382	-133.56143	713.67188	-8.22361	-6.16035	27.45843
12619	17.95767	-132.35155	710.33447	-8.62568	-6.27586	28.21006
12620	18.28576	-131.14230	707.00525	-9.02901	-6.38852	28.98329
12621	18.61783	-129.93422	703.68512	-9.43347	-6.49832	29.77753
12622	18.95397	-128.72647	700.37079	-9.83935	-6.60534	30.59307
