	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
17	-4.68000	-3.83448	-8.25938	-5.41266	5.18934	-71.13036	-0.42548	-4.43914	-7.95233	-4.23416	1.73994	-71.20161	-0.42547	-4.43914	-7.95233	-4.23416	1.73994	-71.20161	5.73776	-4.30091	-24.81754	-18.40402	8.54101	-47.50568	15.11105	-6.80188	-24.04099	-14.15819	2.03775	-47.81401	-15.68978	12.07529	-31.55996	-17.44724	4.56705	-20.92024	5.67602	-1.20408	-18.20327	-17.02437	6.13822	-17.21113	47.19859	-3.03203	-17.39836	29.30948	-4.18118	6.21988	153.32199	-15.99611	-53.92643	141.87988	7.34917	66.95146	155.00682	-1.39482	-54.61344	144.04817	5.45082	66.73096
18	-3.71774	-3.28550	-8.35979	-5.39568	4.37529	-71.04790	-0.54360	-3.74569	-8.16510	-4.52211	1.83142	-71.09519	-0.54360	-3.74569	-8.16510	-4.52211	1.83142	-71.09519	5.65786	-4.29043	-24.48491	-18.40298	8.51893	-48.11418	15.22747	-6.83675	-23.68849	-14.14339	2.06820	-48.43286	-15.81501	12.10688	-31.52842	-17.42457	4.56238	-20.93305	5.82554	-1.13469	-17.82512	-16.92269	6.05617	-16.83346	47.12003	-2.97967	-17.47028	29.25689	-4.24697	6.33512	153.09959	-16.09631	-51.99033	141.86343	7.48163	66.92777	155.61038	-0.49725	-52.71937	144.04420	5.77871	66.69272
19	-2.92115	-2.84253	-8.45042	-5.41126	3.73660	-70.97007	-0.70905	-3.16848	-8.33442	-4.79197	1.94164	-71.00076	-0.70904	-3.16848	-8.33442	-4.79197	1.94164	-71.00076	5.55466	-4.28832	-24.14056	-18.41651	8.50758	-48.70676	15.38006	-6.85519	-23.32369	-14.09499	2.08233	-49.04063	-15.95352	12.13271	-31.53101	-17.41267	4.53795	-21.00507	6.02036	-1.00410	-17.41616	-16.78072	6.01830	-16.40352	47.13668	-3.00213	-17.44307	29.29111	-4.31914	6.43941	152.99426	-16.08304	-51.19497	141.89192	7.60506	66.64744	156.10834	0.26876	-51.97110	143.99196	5.92026	66.41639
20	-2.70184	-2.76633	-8.46752	-5.44358	3.53033	-70.91769	-0.77779	-3.05076	-8.36988	-4.90642	1.97816	-70.94351	-0.77778	-3.05076	-8.36988	-4.90642	1.97816	-70.94351	5.41821	-4.27774	-24.13680	-18.42888	8.51552	-48.94831	15.55108	-6.85688	-23.30490	-14.04153	2.08959	-49.29394	-16.00891	12.10307	-31.58641	-17.39575	4.51569	-21.06240	6.22339	-0.85736	-16.97660	-16.63339	5.98302	-15.93897	47.21685	-3.06263	-17.35247	29.48672	-4.36200	6.52076	152.95752	-15.99790	-51.91132	141.96257	7.69288	66.32956	156.56158	0.80182	-52.71681	144.02943	5.83552	66.10619
21	-2.98577	-3.02689	-8.44552	-5.48588	3.64481	-70.89478	-0.73158	-3.35859	-8.31995	-4.88447	1.90909	-70.92393	-0.73158	-3.35859	-8.31995	-4.88447	1.90909	-70.92393	5.27253	-4.23233	-24.47023	-18.43064	8.53601	-48.83180	15.70030	-6.86269	-23.62929	-14.01128	2.10279	-49.18172	-15.96196	12.02820	-31.68204	-17.38564	4.50293	-21.05856	6.34580	-0.72889	-16.52882	-16.56543	5.92728	-15.47400	47.28063	-3.11911	-17.30937	29.74657	-4.39066	6.59180	152.86015	-15.96238	-53.26804	142.03920	7.76479	66.16750	157.18762	1.38643	-54.10529	144.09100	5.74153	65.95000
22	-3.49737	-3.40758	-8.44618	-5.55153	3.91710	-70.88953	-0.62733	-3.82837	-8.26503	-4.80401	1.75992	-70.92656	-0.62732	-3.82837	-8.26503	-4.80401	1.75992	-70.92656	5.14733	-4.14732	-24.90748	-18.42592	8.55593	-48.51619	15.80995	-6.89086	-24.05957	-14.01842	2.13209	-48.86400	-15.87313	11.94085	-31.74984	-17.40995	4.49080	-21.00510	6.36230	-0.62162	-16.14080	-16.59475	5.87487	-15.07275	47.27885	-3.16828	-17.32274	29.90672	-4.40825	6.66728	152.70297	-15.97997	-54.10211	142.10194	7.83875	66.19078	157.93636	2.18850	-55.00986	143.99477	5.79883	65.99026
23	-4.01903	-3.68194	-8.44446	-5.62821	4.30494	-70.88389	-0.48759	-4.19752	-8.20175	-4.68384	1.57978	-70.93238	-0.48759	-4.19752	-8.20175	-4.68384	1.57977	-70.93238	5.05312	-4.06325	-25.24685	-18.42255	8.56755	-48.19050	15.89309	-6.93400	-24.39110	-14.05830	2.17089	-48.53271	-15.81577	11.86995	-31.73623	-17.46297	4.47794	-20.93481	6.31210	-0.53960	-15.87268	-16.67628	5.84574	-14.79243	47.23433	-3.21555	-17.28404	29.92073	-4.38825	6.73787	152.67873	-15.92859	-53.91536	142.15277	7.89714	66.27434	158.24023	2.84283	-54.91871	143.75256	5.93927	66.10414
24	-4.45020	-3.77264	-8.37177	-5.65880	4.74593	-70.87720	-0.32479	-4.36774	-8.07883	-4.50873	1.42745	-70.93915	-0.32479	-4.36774	-8.07883	-4.50873	1.42744	-70.93915	4.98597	-4.02525	-25.41387	-18.42386	8.56769	-48.01517	15.96846	-6.97002	-24.54969	-14.10522	2.19775	-48.35190	-15.81713	11.83914	-31.66770	-17.51060	4.47270	-20.85869	6.24693	-0.52507	-15.72107	-16.75768	5.79990	-14.64645	47.21035	-3.22202	-17.13131	29.86684	-4.34256	6.79770	152.92296	-15.74786	-53.01223	142.18091	7.93702	66.28183	157.58043	2.79399	-54.06896	143.53886	5.98652	66.13960
25	-4.72186	-3.76357	-8.23429	-5.63338	5.03885	-70.88278	-0.21674	-4.40135	-7.91339	-4.35017	1.33423	-70.95415	-0.21674	-4.40135	-7.91339	-4.35017	1.33423	-70.95415	4.93867	-4.03165	-25.41903	-18.42300	8.55525	-48.00885	16.04361	-6.98815	-24.54678	-14.12848	2.20513	-48.34298	-15.85345	11.85830	-31.61086	-17.53958	4.47437	-20.76860	6.23429	-0.60813	-15.62512	-16.77688	5.68594	-14.59032	47.24192	-3.12096	-16.92887	29.81160	-4.32293	6.85733	153.28246	-15.53337	-51.94131	142.18147	7.98602	66.20180	156.28044	2.06021	-52.99461	143.45541	5.88152	66.07350
26	-4.77056	-3.75740	-8.12698	-5.62026	4.97919	-70.88865	-0.24162	-4.38989	-7.80508	-4.34454	1.29495	-70.95850	-0.24161	-4.38989	-7.80508	-4.34454	1.29495	-70.95850	4.90322	-4.04044	-25.28434	-18.40496	8.53537	-48.06446	16.11092	-6.99214	-24.40452	-14.12424	2.21144	-48.39800	-15.88614	11.91187	-31.59888	-17.55958	4.46989	-20.66206	6.33382	-0.72286	-15.52460	-16.68321	5.54104	-14.54243	47.29602	-2.91272	-16.76555	29.74973	-4.34855	6.90847	153.48975	-15.40237	-51.18335	142.17996	8.04454	66.10512	155.13554	1.27221	-52.22165	143.55376	5.73588	65.96973
27	-4.75094	-3.80538	-8.10542	-5.66814	4.68487	-70.85958	-0.33069	-4.42114	-7.78820	-4.48925	1.28632	-70.92102	-0.33069	-4.42114	-7.78820	-4.48925	1.28632	-70.92102	4.86858	-4.02166	-25.08774	-18.36479	8.52232	-48.03783	16.15802	-6.98478	-24.20248	-14.11973	2.23721	-48.36872	-15.88617	11.95907	-31.61654	-17.55729	4.45430	-20.55850	6.52177	-0.75147	-15.41362	-16.50545	5.47131	-14.45107	47.30287	-2.70652	-16.66350	29.67721	-4.39886	6.93096	153.47086	-15.35512	-51.02700	142.17563	8.08610	66.01509	154.56343	0.89661	-52.05395	143.91745	5.65034	65.83871
28	-4.90110	-3.84656	-8.10945	-5.73663	4.50364	-70.79332	-0.32011	-4.48439	-7.77652	-4.61509	1.28266	-70.84995	-0.32010	-4.48439	-7.77652	-4.61509	1.28266	-70.84995	4.81863	-3.99115	-24.93438	-18.32309	8.53084	-47.87486	16.19343	-6.97081	-24.04589	-14.13296	2.27951	-48.20044	-15.85994	11.96383	-31.62937	-17.50249	4.44293	-20.48855	6.69767	-0.64989	-15.31501	-16.34332	5.52621	-14.31997	47.22932	-2.63180	-16.60620	29.64310	-4.45103	6.94982	153.34123	-15.32513	-51.43634	142.12358	8.12288	65.92194	154.55373	0.89414	-52.44181	144.49226	5.55082	65.67645
29	-5.12478	-3.72808	-8.06984	-5.75776	4.57008	-70.73560	-0.16950	-4.41383	-7.71783	-4.60934	1.28248	-70.79427	-0.16950	-4.41383	-7.71783	-4.60934	1.28248	-70.79427	4.73906	-3.97723	-24.84474	-18.31299	8.56013	-47.70166	16.25353	-6.96852	-23.94988	-14.14278	2.31919	-48.02612	-15.86937	11.91834	-31.60985	-17.41347	4.45130	-20.45192	6.77783	-0.47595	-15.20336	-16.28096	5.64256	-14.14832	47.11217	-2.71511	-16.56490	29.68599	-4.47525	7.02012	153.22862	-15.26493	-52.23425	142.03206	8.19382	65.88484	154.94237	1.09471	-53.20941	144.96172	5.29482	65.58944
30	-5.10327	-3.46640	-8.01350	-5.70875	4.72265	-70.72181	-0.03259	-4.16394	-7.67588	-4.51923	1.31989	-70.78454	-0.03259	-4.16394	-7.67588	-4.51923	1.31989	-70.78454	4.64118	-3.96769	-24.79946	-18.34814	8.59554	-47.68112	16.35781	-6.99529	-23.89110	-14.12277	2.34459	-48.01477	-15.95973	11.84090	-31.55228	-17.35773	4.47120	-20.41806	6.74796	-0.32158	-15.01574	-16.33530	5.71106	-13.91407	47.01368	-2.85849	-16.50148	29.77950	-4.43037	7.13391	153.20085	-15.16007	-53.07541	141.99222	8.27870	65.99625	155.49956	1.48382	-54.04495	145.01633	4.93009	65.71372
31	-4.71175	-3.31573	-8.01562	-5.59524	4.76907	-70.73842	-0.09304	-3.95316	-7.72268	-4.42802	1.42724	-70.80153	-0.09304	-3.95316	-7.72268	-4.42802	1.42724	-70.80153	4.56620	-3.92340	-24.80030	-18.40767	8.63003	-47.81935	16.47178	-7.04740	-23.87537	-14.08725	2.35277	-48.16761	-16.06930	11.76984	-31.48145	-17.37320	4.48397	-20.38261	6.65915	-0.25416	-14.76035	-16.45145	5.67289	-13.65142	46.95961	-2.94961	-16.41919	29.87359	-4.31383	7.20875	153.26056	-15.04395	-53.52963	142.05647	8.30261	66.25989	155.96133	2.02986	-54.54406	144.75014	4.69062	66.02979
32	-4.16870	-3.42302	-8.09911	-5.45521	4.75387	-70.76304	-0.34492	-3.95788	-7.85290	-4.34104	1.55987	-70.82442	-0.34491	-3.95788	-7.85290	-4.34104	1.55986	-70.82442	4.53800	-3.83719	-24.84972	-18.45172	8.67033	-47.98276	16.54606	-7.10357	-23.91228	-14.07018	2.33976	-48.33921	-16.09622	11.74259	-31.44351	-17.43739	4.48720	-20.36778	6.59929	-0.28432	-14.54393	-16.53074	5.56017	-13.46332	46.92954	-2.97112	-16.37302	29.93983	-4.19132	7.18989	153.36600	-14.97602	-53.68048	142.17143	8.23951	66.59578	156.04984	2.45092	-54.76162	144.62138	4.71457	66.39024
33	-3.86276	-3.63820	-8.22612	-5.39329	4.90732	-70.80000	-0.57870	-4.10554	-8.00430	-4.23880	1.59072	-70.86546	-0.57869	-4.10554	-8.00430	-4.23880	1.59072	-70.86546	4.53497	-3.74935	-24.94480	-18.45114	8.71576	-48.06705	16.56889	-7.13498	-24.00370	-14.07850	2.31274	-48.41992	-16.02108	11.75970	-31.47319	-17.51103	4.48820	-20.38581	6.62330	-0.36165	-14.45406	-16.51227	5.45375	-13.41081	46.89180	-2.96888	-16.39178	29.97920	-4.13456	7.10651	153.49152	-14.97238	-53.94839	142.26340	8.14219	66.94431	155.61221	2.43310	-55.06702	144.94667	4.93993	66.69727
34	-3.99546	-3.78475	-8.34494	-5.50112	5.25498	-70.84055	-0.62176	-4.27144	-8.10789	-4.17985	1.44952	-70.91785	-0.62176	-4.27144	-8.10789	-4.17985	1.44952	-70.91785	4.53157	-3.70078	-25.05916	-18.41250	8.74499	-48.09233	16.55748	-7.11901	-24.12487	-14.09163	2.30252	-48.43684	-15.89565	11.78420	-31.56893	-17.57253	4.48219	-20.45020	6.71199	-0.43141	-14.46360	-16.42008	5.39335	-13.44716	46.83095	-2.96329	-16.44753	30.01721	-4.15766	7.02490	153.62106	-15.00301	-54.23329	142.30408	8.07600	67.28530	154.89111	2.09077	-55.36038	145.54878	5.22349	66.95549
35	-4.40404	-3.86354	-8.41601	-5.74109	5.51203	-70.84964	-0.51257	-4.42827	-8.13456	-4.25309	1.22270	-70.93712	-0.51257	-4.42827	-8.13456	-4.25308	1.22270	-70.93712	4.53087	-3.69194	-25.13129	-18.37228	8.74197	-48.11040	16.53094	-7.06735	-24.20993	-14.08738	2.32817	-48.45234	-15.77626	11.78939	-31.69925	-17.61491	4.46152	-20.56141	6.83165	-0.48892	-14.48293	-16.29647	5.34806	-13.48770	46.74690	-2.95643	-16.50200	30.06963	-4.24124	6.99314	153.69670	-15.03763	-53.97643	142.28381	8.07693	67.54706	154.46661	1.84446	-55.10915	146.01825	5.37997	67.15043
36	-4.74852	-3.89284	-8.42359	-5.96929	5.43658	-70.83353	-0.40386	-4.52248	-8.10466	-4.44856	1.05649	-70.91972	-0.40386	-4.52248	-8.10466	-4.44856	1.05649	-70.91972	4.53694	-3.69835	-25.09668	-18.35425	8.72610	-48.09785	16.51213	-7.02769	-24.18317	-14.06372	2.36122	-48.44363	-15.70154	11.77674	-31.80634	-17.63419	4.43821	-20.66430	6.98083	-0.54126	-14.46697	-16.14688	5.29366	-13.49360	46.65045	-2.97601	-16.51219	30.12163	-4.36303	7.01977	153.69380	-15.03028	-53.19782	142.21191	8.14455	67.60573	154.54741	1.77214	-54.31977	146.16211	5.24797	67.19472
37	-4.87727	-3.84661	-8.38620	-6.06102	5.12351	-70.84618	-0.38638	-4.49419	-8.05943	-4.63617	1.01724	-70.92256	-0.38638	-4.49420	-8.05943	-4.63617	1.01724	-70.92256	4.53721	-3.69790	-24.95682	-18.35198	8.73050	-47.99282	16.52270	-7.03543	-24.03823	-14.04182	2.36454	-48.34068	-15.68015	11.75152	-31.82525	-17.62774	4.42995	-20.69234	7.14581	-0.55674	-14.42929	-15.98491	5.26462	-13.46491	46.57949	-3.03504	-16.42694	30.15606	-4.47204	7.07312	153.70317	-14.92184	-52.66361	142.14621	8.23260	67.46541	154.72539	1.56678	-53.73351	146.00449	4.91221	67.09069
38	-4.97675	-3.83376	-8.36648	-5.99496	4.90898	-70.90630	-0.45225	-4.48456	-8.03815	-4.67227	1.08480	-70.97549	-0.45225	-4.48456	-8.03815	-4.67227	1.08480	-70.97549	4.52901	-3.66656	-24.80440	-18.36274	8.75347	-47.78787	16.56219	-7.08041	-23.87206	-14.03708	2.34828	-48.13435	-15.69328	11.71746	-31.74358	-17.59603	4.42914	-20.64364	7.27921	-0.50901	-14.39349	-15.85661	5.29445	-13.41303	46.59415	-3.08068	-16.26618	30.16721	-4.49963	7.10348	153.79526	-14.74451	-52.54847	142.14667	8.27113	67.31415	154.76419	1.25519	-53.55520	145.58949	4.72305	67.00149
39	-5.18291	-3.98898	-8.42605	-5.83524	4.93686	-70.96130	-0.57487	-4.65576	-8.07856	-4.55459	1.22306	-71.03014	-0.57487	-4.65576	-8.07856	-4.55459	1.22306	-71.03014	4.52803	-3.58929	-24.68951	-18.39900	8.75647	-47.60048	16.61297	-7.13015	-23.74363	-14.03803	2.35503	-47.95084	-15.72485	11.68350	-31.61594	-17.54650	4.41302	-20.57577	7.34015	-0.44110	-14.38528	-15.79894	5.35367	-13.37864	46.71506	-3.05677	-16.15545	30.16008	-4.43073	7.07716	153.86996	-14.64841	-52.15964	142.20042	8.22262	67.28859	154.93727	1.28973	-53.15227	145.05620	4.91028	67.03185
40	-5.22769	-4.15491	-8.55585	-5.66205	4.94486	-70.94311	-0.73650	-4.81484	-8.20447	-4.43808	1.39955	-71.01087	-0.73650	-4.81484	-8.20447	-4.43808	1.39955	-71.01087	4.54608	-3.49847	-24.54961	-18.45807	8.71620	-47.61885	16.65864	-7.15874	-23.59479	-14.02421	2.40079	-47.98429	-15.77337	11.66192	-31.50929	-17.50659	4.37962	-20.54980	7.31475	-0.43082	-14.43102	-15.82041	5.38109	-13.41683	46.88285	-2.99697	-16.19722	30.17157	-4.31733	7.00697	153.78862	-14.73487	-51.33867	142.23804	8.11556	67.30299	155.39729	1.82370	-52.38076	144.70160	5.23364	67.07235
41	-4.83832	-4.06112	-8.68141	-5.49438	4.70035	-70.85714	-0.86598	-4.65546	-8.37941	-4.40751	1.56820	-70.91659	-0.86598	-4.65546	-8.37941	-4.40751	1.56819	-70.91659	4.57404	-3.45674	-24.38182	-18.51311	8.66016	-47.85892	16.69436	-7.15201	-23.42466	-13.99408	2.45530	-48.24413	-15.83530	11.65399	-31.45286	-17.51171	4.34928	-20.57677	7.22551	-0.49387	-14.52430	-15.89851	5.35975	-13.52787	47.00211	-2.98585	-16.33740	30.23999	-4.23060	6.94894	153.61012	-14.91364	-50.70907	142.20219	8.02585	67.13204	155.77599	2.47444	-51.83200	144.73534	5.27256	66.89033
42	-4.19084	-3.72693	-8.74881	-5.27363	4.35609	-70.79128	-0.86357	-4.23104	-8.51787	-4.34736	1.69725	-70.84021	-0.86357	-4.23104	-8.51787	-4.34735	1.69725	-70.84021	4.57911	-3.48572	-24.29032	-18.53627	8.63743	-48.11401	16.73266	-7.11380	-23.33731	-13.96865	2.47857	-48.51072	-15.89742	11.64676	-31.43485	-17.55558	4.33618	-20.60063	7.14056	-0.56665	-14.62156	-15.97151	5.33100	-13.64641	47.01334	-3.03962	-16.42444	30.33087	-4.22344	6.93484	153.54037	-14.99703	-50.56024	142.08922	8.00456	66.57387	155.55336	2.71685	-51.74580	145.06383	5.08956	66.28984
43	-3.59301	-3.37136	-8.75945	-4.97922	4.08576	-70.79486	-0.74725	-3.80456	-8.58132	-4.18098	1.79437	-70.83582	-0.74725	-3.80456	-8.58132	-4.18098	1.79437	-70.83582	4.53136	-3.54521	-24.26918	-18.52312	8.66292	-48.28583	16.78608	-7.06974	-23.32041	-13.96430	2.45926	-48.68085	-15.94094	11.64527	-31.44205	-17.58240	4.33893	-20.56720	7.12716	-0.59396	-14.67686	-15.97861	5.32758	-13.70825	46.93150	-3.09737	-16.39679	30.37355	-4.28674	6.93182	153.64026	-14.93301	-50.49284	141.96996	8.02278	65.68327	154.77408	2.45094	-51.70007	145.45409	5.16460	65.33070
44	-3.14593	-3.16168	-8.73678	-4.73205	3.82098	-70.80775	-0.66327	-3.53941	-8.59166	-4.04743	1.85459	-70.84164	-0.66326	-3.53941	-8.59166	-4.04743	1.85459	-70.84164	4.44070	-3.58015	-24.18678	-18.49411	8.70588	-48.47589	16.85197	-7.04954	-23.23413	-13.97320	2.42318	-48.86357	-15.94599	11.66337	-31.47188	-17.55485	4.35349	-20.50899	7.18946	-0.58960	-14.66749	-15.91737	5.32792	-13.69787	46.83988	-3.12738	-16.34342	30.36832	-4.33433	6.92073	153.75153	-14.84669	-50.09811	141.95047	8.03115	64.91854	154.28078	2.13291	-51.29580	145.78484	5.55973	64.49241
45	-3.00451	-3.21106	-8.67856	-4.69212	3.64101	-70.77518	-0.68207	-3.56214	-8.54134	-4.06325	1.83809	-70.80524	-0.68207	-3.56214	-8.54134	-4.06325	1.83809	-70.80524	4.34401	-3.56321	-24.07162	-18.47474	8.73560	-48.63697	16.92773	-7.06521	-23.10699	-13.97992	2.40704	-49.02066	-15.91043	11.67314	-31.50162	-17.49955	4.37721	-20.50088	7.27577	-0.59785	-14.60152	-15.83708	5.29444	-13.64019	46.84079	-3.15782	-16.35106	30.36396	-4.29649	6.95653	153.76495	-14.84312	-49.59599	142.06235	8.05192	64.80489	154.69046	2.18595	-50.76537	145.96120	5.72361	64.35777
46	-3.38970	-3.49117	-8.58481	-4.86018	3.83967	-70.73247	-0.70534	-3.89151	-8.41196	-4.13044	1.75230	-70.76807	-0.70534	-3.89151	-8.41196	-4.13043	1.75230	-70.76807	4.26408	-3.50433	-24.11919	-18.48094	8.75609	-48.57820	17.00837	-7.10422	-23.14291	-13.97694	2.41516	-48.96320	-15.87193	11.64553	-31.51439	-17.46195	4.39861	-20.54951	7.32248	-0.62834	-14.50750	-15.79824	5.22949	-13.56538	46.97547	-3.19794	-16.38339	30.35645	-4.22262	7.07589	153.77348	-14.88069	-49.73156	142.21999	8.13722	65.37132	155.57050	2.42437	-50.86582	145.84985	5.30952	64.98806
47	-4.16850	-3.73313	-8.52445	-5.06532	4.39376	-70.72341	-0.62424	-4.25546	-8.27749	-4.11007	1.66206	-70.77389	-0.62424	-4.25546	-8.27749	-4.11007	1.66206	-70.77389	4.19768	-3.44206	-24.37146	-18.50923	8.78545	-48.34740	17.07380	-7.13550	-23.39178	-13.96053	2.41927	-48.73679	-15.88256	11.62373	-31.54566	-17.44743	4.39372	-20.59283	7.28496	-0.65619	-14.40189	-15.84478	5.16240	-13.47884	47.17551	-3.20921	-16.37455	30.30841	-4.22000	7.19888	153.87463	-14.88139	-50.93739	142.30730	8.25341	66.10691	156.17635	2.38464	-52.02238	145.52831	4.69667	65.81610
48	-4.90672	-3.69559	-8.56008	-5.15179	4.87327	-70.74725	-0.45613	-4.35181	-8.24763	-4.00609	1.59172	-70.81188	-0.45612	-4.35181	-8.24763	-4.00609	1.59172	-70.81188	4.12958	-3.41165	-24.65107	-18.53336	8.82715	-48.16455	17.11642	-7.13513	-23.67602	-13.93280	2.40148	-48.55768	-15.94657	11.66693	-31.62745	-17.43438	4.34850	-20.58225	7.17255	-0.68076	-14.27966	-15.96784	5.09179	-13.37569	47.31699	-3.16196	-16.34086	30.24070	-4.30221	7.20625	154.01276	-14.86015	-52.65477	142.28143	8.29302	66.48934	156.27631	1.95457	-53.66964	145.37161	4.47079	66.22865
