	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
1973	0.47348	-0.00000	-0.00000	5.87158	-0.00000	-0.00000	8.19147	-2.75582	2.01312	18.59516	5.31188	-21.81053	-42.40300	-0.75855	0.00049	-23.57782	0.68029	0.00001	48.82563	-9.16678	5.45583	-4.30944	-17.53629	-9.87915	43.17148	12.72628	-20.45051	67.66079	-10.61493	12.03945	114.12617	0.00849	-67.65223	64.64183	-0.03969	79.83656	-16.06666	7.30044	0.00142	1.36754	-18.81258	0.02410	23.07533	-9.99486	-9.96284	-0.46800	-5.16082	-13.11401	9.80218	4.77312	15.48215
1974	0.56527	0.00000	-0.00000	6.20222	0.00000	-0.00000	8.19539	-2.60629	2.08239	18.47958	4.98354	-21.52228	-42.15100	-0.55403	0.00092	-24.17655	0.53772	0.00090	48.92888	-9.66530	5.92528	-3.82809	-17.91615	-9.84834	43.19265	13.65218	-20.37514	74.13786	-8.89239	14.03443	115.15094	0.01233	-68.72832	66.36580	-0.03457	83.36928	-16.22360	6.03195	0.01400	0.65766	-20.51766	-0.00599	23.04534	-10.12153	-9.86063	-0.51202	-5.31715	-13.07220	10.30740	4.44089	15.87103
1975	0.66437	0.00000	-0.00000	6.53062	0.00000	-0.00000	8.15735	-2.76944	1.90345	18.31143	4.78617	-21.28491	-41.93962	-0.30705	0.00060	-24.87877	0.36086	0.00139	49.16404	-10.19063	6.27044	-3.25899	-18.25242	-9.97672	43.26880	14.61641	-20.39359	80.32982	-6.99110	15.37463	116.39269	0.00667	-69.32552	68.11479	0.01698	85.34544	-17.08606	4.67826	0.01631	1.05951	-21.12559	-0.01031	23.30392	-10.22713	-9.78700	-0.26417	-5.44292	-13.04787	10.87362	4.07773	16.24328
1976	0.60133	0.00000	-0.00000	6.63222	0.00000	0.00000	8.12856	-2.99441	1.56997	18.15214	4.70372	-21.24410	-41.78286	-0.21459	-0.00011	-25.61287	0.21598	0.00085	49.43319	-10.70503	6.31295	-2.73867	-18.49513	-10.17508	43.48388	15.49909	-20.57483	86.26311	-5.02045	16.07217	117.55578	-0.00328	-69.25256	69.93832	0.06300	85.03162	-18.05090	3.84512	0.00395	2.57481	-20.59596	0.01804	23.91598	-10.20187	-9.94108	0.36303	-5.35915	-13.17735	11.42448	3.61844	16.58160
1977	0.38757	-0.00000	0.00000	6.58772	0.00000	-0.00000	8.15563	-3.04827	1.20296	18.01911	4.71548	-21.57028	-41.63818	-0.36347	-0.00060	-26.32599	0.18509	-0.00058	49.65158	-11.21049	6.04309	-2.33920	-18.61326	-10.21241	43.86075	16.25004	-20.82756	91.83839	-3.03358	16.24688	118.51408	-0.01066	-68.38354	71.79682	0.04092	83.61985	-18.40804	3.49431	-0.00703	4.46238	-19.27707	0.03169	24.77698	-9.92693	-10.29922	1.26733	-4.96629	-13.39175	11.98024	3.00237	16.76149
1978	0.22064	0.00000	0.00000	6.62046	0.00000	0.00000	8.19878	-2.92144	0.81295	17.88378	4.78502	-22.19927	-41.47504	-0.64319	-0.00044	-26.97448	0.30082	-0.00161	49.83136	-11.71952	5.61112	-2.04267	-18.59301	-9.99316	44.36726	16.83996	-20.97878	96.90948	-1.25922	16.28725	119.30550	-0.00972	-67.03413	73.47813	-0.02807	82.90350	-17.76225	3.19792	-0.01306	5.80403	-17.88766	0.00866	25.58780	-9.42684	-10.77195	2.13907	-4.32194	-13.62068	12.60308	2.27371	16.75402
1979	0.26732	0.00000	-0.00000	6.75497	0.00000	0.00000	8.19153	-2.70443	0.27916	17.71474	4.77185	-22.79558	-41.32159	-0.86015	0.00017	-27.51311	0.47374	-0.00109	49.99540	-12.20427	5.22538	-1.84835	-18.42474	-9.73614	44.95502	17.19177	-20.86927	101.38561	-0.00190	16.72555	119.98286	-0.00090	-66.04225	74.78693	-0.06673	82.97497	-16.37590	2.83473	-0.01122	6.40836	-17.25666	-0.01877	26.09746	-8.85411	-11.30371	2.71564	-3.58775	-13.87546	13.24707	1.57045	16.67929
1980	0.56833	0.00000	-0.00000	6.95105	0.00000	-0.00000	8.13698	-2.44276	-0.52695	17.48216	4.52864	-23.04268	-41.25734	-0.90258	0.00018	-27.92927	0.55901	0.00003	50.08765	-12.59207	5.03372	-1.82397	-18.09376	-9.70416	45.65034	17.25375	-20.48240	105.26395	0.65315	17.79189	120.46886	0.00517	-65.96976	75.84165	-0.03123	81.94566	-14.99584	2.70939	-0.00183	7.09750	-17.44586	-0.02085	26.31829	-8.35195	-11.86477	3.00279	-2.90685	-14.18627	13.75372	1.00567	16.66386
1981	1.10109	0.00000	-0.00000	7.48075	0.00000	-0.00000	8.08990	-2.25081	-1.55812	17.17708	4.10167	-22.96663	-41.39373	-0.78522	-0.00108	-28.27414	0.53165	0.00024	50.10322	-12.81944	5.04063	-1.96323	-17.59113	-9.80324	46.51273	17.12137	-20.03195	108.53017	0.88464	19.19144	120.62748	0.00383	-66.35712	77.08814	0.06945	78.05772	-14.22168	3.06419	0.00200	8.74260	-17.31628	0.02195	26.42260	-7.97737	-12.43363	3.17097	-2.34019	-14.55583	14.07319	0.59423	16.72860
1982	1.75835	0.00000	0.00000	8.58582	0.00000	0.00000	8.09110	-2.34594	-2.58511	16.85739	3.73009	-22.81807	-41.82293	-0.61482	-0.00222	-28.61885	0.47346	-0.00021	50.19562	-12.87862	5.07557	-2.11742	-16.91750	-9.75474	47.48461	17.02155	-19.82685	111.05359	0.91999	20.43397	120.47710	0.00305	-66.27093	78.82552	0.13724	71.92857	-14.15122	3.72749	-0.00130	10.94025	-15.77764	0.06081	26.51818	-7.70475	-13.00373	3.32921	-1.86699	-14.96763	14.37812	0.29205	16.79714
1983	2.27587	-0.00000	-0.00000	10.05567	0.00000	-0.00000	8.18957	-2.72284	-3.40731	16.57675	3.60417	-22.67009	-42.53055	-0.55787	-0.00106	-28.98662	0.39294	-0.00012	50.48436	-12.81540	4.87514	-2.18351	-16.09565	-9.57325	48.40054	17.11592	-19.95214	112.65176	0.88079	21.30278	120.21542	0.00322	-65.38200	80.78903	0.08035	66.32697	-14.53914	4.27375	-0.00225	12.44184	-13.37265	0.02965	26.59841	-7.44797	-13.52698	3.46762	-1.42690	-15.34368	14.83428	0.05812	16.74802
1984	2.36563	0.00000	0.00000	11.56289	0.00000	0.00000	8.45742	-3.08313	-3.99049	16.30214	3.67844	-22.36051	-43.39122	-0.73619	0.00145	-29.37008	0.22506	0.00070	50.89431	-12.70832	4.30264	-2.21128	-15.21799	-9.51296	49.16517	17.35837	-20.15384	113.27561	0.79137	21.90953	120.03127	0.00119	-64.08834	82.46826	-0.01934	63.51385	-15.00853	4.41955	0.00013	12.82389	-11.68043	-0.00927	26.63850	-7.11510	-13.86384	3.54669	-0.98959	-15.52040	15.37978	-0.14901	16.48044
1985	2.02875	0.00000	-0.00000	12.99224	0.00000	-0.00000	8.88750	-3.27940	-4.38628	16.00850	3.76362	-21.82310	-44.29136	-1.09996	0.00245	-29.80741	0.00047	0.00105	51.31593	-12.62361	3.48374	-2.24161	-14.43246	-9.59755	49.82239	17.57229	-20.12549	113.11130	0.60553	22.43168	119.95823	-0.00076	-62.92890	83.65957	-0.05398	63.38974	-15.13284	4.28438	0.00139	12.77000	-11.46920	-0.01577	26.67539	-6.71061	-13.92815	3.59269	-0.59246	-15.42050	15.83998	-0.38416	15.99801
1986	1.71054	-0.00000	-0.00000	14.42357	0.00000	0.00000	9.34271	-3.39185	-4.63513	15.72529	3.70740	-21.22566	-45.21376	-1.48533	0.00194	-30.36937	-0.13424	-0.00004	51.75090	-12.58327	2.67200	-2.22713	-13.84494	-9.56097	50.43540	17.58861	-19.82077	112.46355	0.23723	22.94709	119.90258	-0.00181	-62.36269	84.49276	-0.03197	64.30149	-14.66538	4.24462	0.00306	12.98717	-12.30358	-0.01284	26.78558	-6.38660	-13.86248	3.69688	-0.31998	-15.23343	16.13067	-0.68343	15.42354
1987	1.98664	0.00000	0.00000	15.86489	0.00000	0.00000	9.68085	-3.36498	-4.77588	15.47045	3.48283	-20.71121	-46.19977	-1.78356	0.00151	-31.07156	-0.09327	-0.00136	52.24363	-12.57703	2.01870	-2.13544	-13.44861	-9.27879	50.99382	17.34205	-19.43002	111.54684	-0.34420	23.42960	119.77122	-0.00315	-62.62418	85.16269	-0.00225	64.84953	-13.81633	4.51652	0.00420	13.48002	-13.36971	-0.00620	26.98412	-6.30930	-13.92921	3.90265	-0.22287	-15.26414	16.29068	-1.01682	14.89740
1988	2.99363	0.00000	-0.00000	17.02202	0.00000	-0.00000	9.88133	-3.06061	-4.85838	15.25385	3.23788	-20.20151	-47.28420	-1.95585	0.00066	-31.87214	0.03744	-0.00085	52.80687	-12.55711	1.53978	-1.96969	-13.12685	-8.92877	51.46294	16.98405	-19.16340	110.43725	-1.04007	23.76757	119.54736	-0.00276	-63.31233	85.77969	0.01231	64.69953	-13.10225	5.09455	0.00082	13.79766	-13.96491	-0.00102	27.19457	-6.43465	-14.21696	4.14381	-0.22615	-15.57635	16.40494	-1.28243	14.47288
1989	4.20673	0.00000	-0.00000	17.71391	0.00000	0.00000	10.03659	-2.58103	-4.90149	15.05547	3.21317	-19.55937	-48.44898	-1.95289	-0.00170	-32.75508	0.12966	0.00046	53.39463	-12.43441	1.26497	-1.72106	-12.75825	-8.60613	51.83747	16.84089	-19.07793	109.18340	-1.65325	23.81341	119.27122	0.00065	-63.59604	86.36086	0.01106	64.32488	-12.80017	5.99290	-0.00339	13.66636	-13.70935	-0.01004	27.37743	-6.50882	-14.53148	4.36103	-0.17213	-15.89298	16.49443	-1.39500	14.12241
1990	4.82610	0.00000	0.00000	18.07108	0.00000	0.00000	10.26907	-2.25362	-4.84999	14.82602	3.56665	-18.80035	-49.61854	-1.76721	-0.00347	-33.77334	0.17981	-0.00002	53.91080	-12.14351	1.25653	-1.38027	-12.34376	-8.09690	52.12755	17.07483	-19.03972	107.86556	-2.02450	23.50337	119.01998	0.00303	-63.02046	86.86767	0.00078	64.64137	-12.70590	7.14110	-0.00246	13.11447	-12.83347	-0.02447	27.63033	-6.36143	-14.62432	4.62429	-0.00041	-15.92028	16.47550	-1.38689	13.81253
1991	4.59250	0.00000	0.00000	18.18222	0.00000	0.00000	10.60330	-2.32647	-4.62597	14.55280	4.31953	-18.02282	-50.71552	-1.51872	-0.00225	-34.99112	0.25369	-0.00196	54.30498	-11.72672	1.45280	-0.95441	-11.98760	-7.23306	52.35712	17.42467	-18.88946	106.51830	-2.21018	22.93394	118.89491	0.00159	-61.93243	87.24603	-0.00707	66.74776	-12.60131	8.12900	0.00075	12.05812	-12.20352	-0.01306	28.08416	-6.09903	-14.49550	5.06377	0.19105	-15.69983	16.26828	-1.38842	13.53913
1992	4.17106	0.00000	0.00000	18.18053	0.00000	-0.00000	10.91432	-2.67971	-4.27120	14.20711	5.30623	-17.20332	-51.70370	-1.36374	0.00045	-36.38779	0.34104	-0.00217	54.61900	-11.31984	1.66617	-0.46908	-11.78342	-6.23114	52.58158	17.43130	-18.66646	105.05553	-2.48092	22.27264	118.94633	0.00022	-61.11487	87.44647	-0.00213	71.20440	-12.73704	8.45480	0.00485	10.23380	-12.78358	0.04115	28.73480	-5.92457	-14.38177	5.70176	0.30737	-15.52749	15.89485	-1.51730	13.31134
1993	4.32283	0.00000	0.00000	18.31645	0.00000	0.00000	11.10039	-2.89555	-3.96324	13.72340	6.14821	-16.16262	-52.57623	-1.33550	0.00162	-37.84390	0.34847	0.00097	54.88593	-11.04121	1.76160	0.00801	-11.75228	-5.52492	52.84360	16.91374	-18.57327	103.34779	-3.04943	21.58227	119.10172	0.00077	-60.94386	87.46117	0.00838	76.99906	-13.48143	8.08092	0.01054	7.75465	-14.68832	0.08185	29.41926	-5.87010	-14.49033	6.39785	0.39973	-15.60556	15.42578	-1.79187	13.12808
1994	4.91960	0.00000	-0.00000	18.57073	0.00000	0.00000	11.24402	-2.75403	-3.81217	13.12939	6.55474	-14.77302	-53.32871	-1.34759	0.00092	-39.22984	0.22610	0.00440	55.06450	-10.90596	1.71512	0.39665	-11.84572	-5.34312	53.12134	16.11872	-18.70935	101.36013	-3.83380	20.76151	119.21146	0.00088	-61.13269	87.36948	0.00853	81.73150	-14.61221	7.49799	0.00818	5.46773	-16.78692	0.04901	29.96538	-5.78619	-14.83618	6.98159	0.61142	-15.88949	14.90349	-2.13668	12.96511
1995	5.24759	0.00000	0.00000	18.79024	0.00000	0.00000	11.50436	-2.49995	-3.74869	12.50754	6.65000	-13.16926	-53.94527	-1.33154	0.00010	-40.49429	0.08550	0.00397	55.11708	-10.83099	1.55358	0.70673	-12.00194	-5.45548	53.37205	15.42521	-18.96815	99.16489	-4.53732	19.64928	119.18821	0.00034	-61.41165	87.29660	0.00258	83.52531	-15.41720	7.23230	0.00144	4.45221	-17.67436	0.00796	30.35732	-5.49814	-15.26567	7.41982	1.04338	-16.17070	14.35992	-2.47728	12.79189
1996	4.97872	-0.00000	-0.00000	19.22300	0.00000	-0.00000	11.91776	-2.49086	-3.67214	11.82667	6.84220	-11.66590	-54.41155	-1.28265	-0.00006	-41.66982	0.13398	-0.00001	55.09534	-10.72280	1.35296	1.06276	-12.21318	-5.38656	53.57583	15.02499	-19.21498	96.85416	-4.94473	18.16918	119.08767	0.00020	-61.89827	87.31080	0.00083	82.56922	-15.53645	7.50186	0.00110	5.00690	-17.03312	0.01556	30.71966	-4.94977	-15.59551	7.81430	1.67638	-16.25969	13.86048	-2.82220	12.59628
1997	4.43870	0.00000	-0.00000	20.21014	-0.00000	0.00000	12.35727	-2.78784	-3.57359	11.05832	7.41503	-10.45366	-54.74007	-1.18592	-0.00002	-42.81209	0.46544	-0.00341	55.11128	-10.58376	1.23345	1.57689	-12.52517	-4.92732	53.72626	14.84669	-19.44416	94.49839	-5.13308	16.44106	119.00456	0.00092	-62.57811	87.37978	0.00050	80.48949	-15.30951	8.21710	0.00218	6.27754	-15.76382	0.01975	31.14778	-4.32119	-15.80974	8.25805	2.33851	-16.21179	13.47357	-3.22798	12.39992
1998	4.13950	0.00000	-0.00000	21.41306	0.00000	-0.00000	12.65171	-3.15423	-3.49157	10.37817	8.24758	-9.45495	-54.97308	-1.00119	-0.00014	-43.93636	0.98443	-0.00343	55.22375	-10.50033	1.27104	2.21433	-12.96959	-4.30390	53.84047	14.65545	-19.72939	92.16496	-5.37952	14.75388	118.91473	0.00165	-63.03428	87.42506	-0.00139	78.56659	-15.26445	9.07074	-0.00035	7.18012	-14.92424	0.00389	31.61282	-3.95171	-16.08280	8.74760	2.78481	-16.31918	13.18351	-3.69383	12.27017
1999	4.31179	0.00000	0.00000	21.94813	-0.00000	-0.00000	12.73246	-3.33191	-3.44799	10.02353	8.96923	-8.52689	-55.16329	-0.73199	-0.00032	-45.00859	1.53931	-0.00126	55.39322	-10.50146	1.42901	2.83751	-13.49441	-3.80991	53.95452	14.24885	-20.09211	89.90668	-5.86314	13.34930	118.71644	0.00152	-63.05611	87.43713	-0.00338	77.22390	-15.58660	9.74132	-0.00171	7.47805	-14.82873	-0.00577	32.02910	-3.99020	-16.51987	9.21490	2.91858	-16.73647	12.89735	-4.12402	12.27893
2000	4.81598	0.00000	0.00000	21.40159	0.00000	-0.00000	12.65938	-3.27637	-3.43189	9.98963	9.43489	-7.68678	-55.33846	-0.45397	-0.00028	-45.98018	2.06847	0.00019	55.56575	-10.50198	1.59082	3.37560	-13.97809	-3.45622	54.09217	13.61309	-20.46038	87.72745	-6.50969	12.25091	118.39732	0.00020	-62.94177	87.53019	-0.00621	76.62153	-16.05499	10.16343	-0.00036	7.69719	-15.05954	-0.00622	32.36824	-4.23327	-16.99228	9.61468	2.87695	-17.26571	12.56827	-4.42072	12.42076
2001	5.33689	-0.00000	0.00000	20.39703	0.00000	-0.00000	12.52953	-3.15331	-3.42010	9.99411	9.83639	-7.03330	-55.46776	-0.24893	0.00003	-46.80157	2.62104	-0.00004	55.74574	-10.42491	1.65828	3.87578	-14.33791	-3.06986	54.28653	12.90724	-20.75948	85.60140	-7.10451	11.31865	118.05568	-0.00040	-62.88070	87.84781	-0.00876	76.52923	-16.35594	10.54412	0.00056	8.29224	-15.03281	-0.00116	32.68908	-4.41571	-17.32823	9.97979	2.83813	-17.64565	12.24559	-4.59869	12.59068
2002	5.57878	0.00000	-0.00000	19.95508	-0.00000	0.00000	12.42252	-3.14261	-3.41808	9.74581	10.26190	-6.53391	-55.49100	-0.12716	0.00028	-47.42607	3.24621	-0.00040	55.94289	-10.29047	1.62429	4.38128	-14.58812	-2.60905	54.58711	12.35201	-20.98754	83.51661	-7.45252	10.41508	117.79079	0.00015	-62.73056	88.41939	-0.00451	76.12041	-16.46956	11.00441	-0.00013	9.22906	-14.49503	0.00523	33.05907	-4.46121	-17.49448	10.37113	2.86011	-17.81633	11.97278	-4.75615	12.64064
2003	5.42829	-0.00000	-0.00000	20.58082	0.00000	0.00000	12.37664	-3.26867	-3.44839	9.15395	10.46445	-6.03268	-55.39319	-0.06093	0.00024	-47.83798	3.88552	0.00015	56.10861	-10.14935	1.53999	4.84954	-14.78781	-2.23075	54.97938	12.09650	-21.16617	81.46406	-7.45984	9.52371	117.64441	0.00026	-62.56590	89.13972	0.00577	74.61745	-16.66103	11.31193	-0.00028	10.27924	-13.54273	0.00909	33.47503	-4.38407	-17.49829	10.78605	2.93275	-17.79005	11.71618	-4.95200	12.46309
2004	5.07218	-0.00000	-0.00000	22.06265	0.00000	-0.00000	12.33768	-3.44072	-3.49249	8.31929	10.27774	-5.47563	-55.22422	-0.05787	-0.00006	-48.06667	4.42835	0.00078	56.20171	-10.00568	1.44368	5.23124	-14.98209	-2.06019	55.35510	12.09280	-21.30153	79.40675	-7.18599	8.75709	117.60862	0.00026	-62.76117	89.89027	0.01273	71.94128	-17.10121	11.18774	0.00215	11.31426	-12.39088	0.00927	33.86664	-4.18754	-17.28848	11.14797	3.03329	-17.52082	11.44463	-5.17178	12.06437
2005	4.80742	-0.00000	-0.00000	23.72165	-0.00000	-0.00000	12.21297	-3.52752	-3.51326	7.45614	9.91943	-4.93021	-55.04422	-0.12288	-0.00029	-48.16138	4.81006	0.00080	56.25009	-9.82975	1.37583	5.53777	-15.18795	-2.07722	55.61842	12.11529	-21.42233	77.30367	-6.81257	8.26595	117.64066	0.00051	-63.54988	90.64578	0.01014	68.82436	-17.63302	10.65099	0.00331	12.17625	-11.31208	0.00437	34.17441	-3.93085	-16.84070	11.39667	3.09730	-17.00891	11.18435	-5.38476	11.57401
2006	4.73220	0.00000	-0.00000	24.85078	0.00000	0.00000	11.99586	-3.39885	-3.52303	6.79226	9.68922	-4.40575	-54.85452	-0.19698	-0.00017	-48.15536	5.02457	0.00040	56.28005	-9.59738	1.40379	5.79155	-15.40172	-2.22659	55.78701	11.95499	-21.57141	75.14168	-6.48997	8.10943	117.68076	0.00032	-64.79035	91.45145	0.00089	66.28493	-17.93864	9.85540	0.00054	12.63741	-10.57995	-0.00099	34.40977	-3.72483	-16.25893	11.56011	3.06213	-16.39309	10.95694	-5.57704	11.15788
2007	4.70851	-0.00000	0.00000	25.08558	-0.00000	0.00000	11.75908	-3.11723	-3.55259	6.46099	9.66802	-3.86919	-54.57471	-0.20912	0.00026	-48.06438	5.11803	-0.00010	56.25857	-9.30711	1.55481	5.99836	-15.62120	-2.48265	55.94856	11.59243	-21.74747	72.90944	-6.20698	8.18896	117.67005	0.00042	-65.88863	92.35162	-0.00500	64.73170	-17.87297	8.92300	-0.00281	12.60416	-10.23008	-0.00270	34.59727	-3.61327	-15.73749	11.68673	2.96259	-15.86956	10.76464	-5.75292	10.89094
2008	4.46969	0.00000	-0.00000	24.42418	-0.00000	-0.00000	11.57173	-2.96472	-3.59748	6.44761	9.74501	-3.35571	-54.11092	-0.15748	0.00054	-47.91245	5.16940	-0.00045	56.14168	-8.98461	1.77033	6.17173	-15.86563	-2.83506	56.12647	11.16795	-21.88432	70.60565	-5.82095	8.34457	117.56948	0.00222	-66.16626	93.35829	-0.00331	63.83010	-17.54677	7.99415	-0.00313	12.12450	-9.98538	-0.00467	34.69740	-3.53842	-15.39501	11.74788	2.89836	-15.52514	10.62595	-5.93136	10.69909
2009	3.81727	0.00000	0.00000	23.17049	0.00000	-0.00000	11.45850	-3.11589	-3.64568	6.62868	9.80367	-2.97884	-53.46070	-0.10420	0.00015	-47.72706	5.27062	-0.00038	55.93660	-8.65392	1.97867	6.33201	-16.14746	-3.21564	56.22688	10.80468	-21.88847	68.31342	-5.21332	8.51661	117.38611	0.00308	-65.79031	94.42141	-0.00058	63.21822	-17.13894	7.18628	-0.00128	11.30822	-9.61965	-0.00685	34.67306	-3.41769	-15.16145	11.69607	2.91856	-15.26305	10.55297	-6.11394	10.45212
2010	2.94809	0.00000	-0.00000	21.81151	-0.00000	0.00000	11.36433	-3.46119	-3.70107	6.87669	9.88767	-2.86057	-52.71834	-0.09496	-0.00030	-47.50646	5.49771	0.00021	55.70779	-8.30453	2.17815	6.50093	-16.43051	-3.47176	56.13653	10.51075	-21.74108	66.17537	-4.40925	8.73528	117.17551	0.00085	-65.79559	95.40344	-0.00081	62.83064	-16.77360	6.52656	0.00031	10.40556	-9.30201	-0.00372	34.57973	-3.21280	-14.89845	11.57090	3.00462	-14.94089	10.54244	-6.26116	10.12170
2011	2.42789	0.00000	0.00000	20.69529	-0.00000	0.00000	11.15640	-3.79471	-3.75757	7.13081	10.10031	-2.99727	-51.97214	-0.10356	0.00011	-47.21746	5.83665	0.00091	55.52789	-7.92427	2.39961	6.69619	-16.65510	-3.55077	55.84475	10.24564	-21.57521	64.28146	-3.55119	8.99544	116.98563	-0.00082	-66.72433	96.13151	-0.00160	62.61313	-16.52741	6.04901	0.00068	9.72564	-9.36213	0.00179	34.51738	-2.95178	-14.60570	11.47291	3.13049	-14.56921	10.60629	-6.33153	9.79884
2012	2.58383	-0.00000	-0.00000	19.78083	-0.00000	0.00000	10.75021	-4.00463	-3.78001	7.39560	10.36684	-3.23667	-51.23108	-0.09140	0.00066	-46.83601	6.16985	0.00093	55.40636	-7.53271	2.61006	6.90525	-16.79456	-3.61040	55.45223	9.99448	-21.57094	62.64626	-2.78246	9.26649	116.79850	0.00006	-68.02329	96.54704	-0.00297	62.48982	-16.44095	5.93138	-0.00034	9.33498	-9.77562	0.00346	34.55304	-2.71495	-14.40205	11.48286	3.26875	-14.28888	10.73531	-6.33069	9.57139
