	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2698	0.29411	0.35252	1.38818	0.12760	0.62188	0.07377	0.17368	0.02420	0.07246	0.13477	0.52721	0.44649	0.30019	0.16021	0.41047	0.09824	0.34758	0.80149	0.22705	0.21720	0.80321	0.11823	0.42428	1.33101	0.40552	0.24861	1.28482	0.12128	0.61471	1.13750	0.48100	0.45414	1.11203	0.23508	0.64414	1.36393	0.45363	0.58655	1.32434
2699	0.29314	0.35289	1.38728	0.12781	0.62200	0.07364	0.17385	0.02405	0.07248	0.13492	0.52748	0.44640	0.30122	0.16062	0.40994	0.09832	0.34688	0.80090	0.22729	0.21665	0.80267	0.11755	0.42351	1.33011	0.40507	0.24891	1.28419	0.11977	0.61333	1.13598	0.48011	0.45442	1.11119	0.23369	0.64424	1.36215	0.45282	0.58705	1.32337
2700	0.29219	0.35303	1.38649	0.12796	0.62198	0.07341	0.17395	0.02381	0.07262	0.13514	0.52766	0.44622	0.30238	0.16092	0.40945	0.09843	0.34631	0.80033	0.22747	0.21615	0.80211	0.11696	0.42294	1.32892	0.40488	0.24930	1.28345	0.11863	0.61226	1.13430	0.47923	0.45483	1.11019	0.23209	0.64442	1.36053	0.45222	0.58743	1.32243
2701	0.29133	0.35303	1.38582	0.12800	0.62194	0.07320	0.17397	0.02356	0.07278	0.13543	0.52767	0.44602	0.30369	0.16112	0.40894	0.09851	0.34574	0.79980	0.22765	0.21567	0.80147	0.11645	0.42246	1.32747	0.40480	0.24998	1.28268	0.11793	0.61148	1.13256	0.47843	0.45540	1.10897	0.23092	0.64491	1.35885	0.45192	0.58771	1.32145
2702	0.29055	0.35306	1.38524	0.12797	0.62198	0.07307	0.17396	0.02348	0.07279	0.13570	0.52753	0.44584	0.30492	0.16123	0.40839	0.09851	0.34505	0.79931	0.22782	0.21516	0.80080	0.11600	0.42189	1.32598	0.40468	0.25085	1.28203	0.11734	0.61079	1.13094	0.47775	0.45594	1.10769	0.23040	0.64575	1.35696	0.45180	0.58797	1.32041
2703	0.28985	0.35322	1.38474	0.12801	0.62206	0.07301	0.17401	0.02360	0.07260	0.13581	0.52734	0.44571	0.30575	0.16132	0.40790	0.09836	0.34424	0.79883	0.22801	0.21469	0.80026	0.11543	0.42127	1.32474	0.40449	0.25164	1.28167	0.11658	0.61015	1.12969	0.47723	0.45622	1.10660	0.23028	0.64665	1.35514	0.45175	0.58811	1.31948
2704	0.28928	0.35345	1.38435	0.12811	0.62206	0.07292	0.17415	0.02379	0.07236	0.13566	0.52711	0.44557	0.30608	0.16144	0.40762	0.09814	0.34339	0.79836	0.22826	0.21430	0.80003	0.11458	0.42071	1.32396	0.40437	0.25211	1.28164	0.11570	0.60955	1.12886	0.47685	0.45620	1.10589	0.23021	0.64733	1.35369	0.45177	0.58801	1.31886
2705	0.28883	0.35362	1.38406	0.12816	0.62187	0.07277	0.17430	0.02397	0.07228	0.13528	0.52676	0.44538	0.30613	0.16151	0.40762	0.09797	0.34249	0.79791	0.22858	0.21391	0.80015	0.11354	0.42019	1.32358	0.40431	0.25223	1.28181	0.11484	0.60885	1.12832	0.47661	0.45595	1.10557	0.23004	0.64773	1.35261	0.45177	0.58783	1.31852
2706	0.28843	0.35366	1.38387	0.12805	0.62146	0.07262	0.17429	0.02418	0.07240	0.13486	0.52615	0.44519	0.30625	0.16141	0.40781	0.09789	0.34157	0.79759	0.22888	0.21339	0.80043	0.11261	0.41966	1.32338	0.40418	0.25204	1.28203	0.11400	0.60798	1.12778	0.47658	0.45551	1.10552	0.22976	0.64789	1.35160	0.45152	0.58785	1.31816
2707	0.28801	0.35358	1.38377	0.12787	0.62101	0.07260	0.17411	0.02440	0.07259	0.13462	0.52526	0.44505	0.30656	0.16114	0.40801	0.09790	0.34067	0.79748	0.22909	0.21271	0.80067	0.11202	0.41916	1.32309	0.40387	0.25175	1.28207	0.11312	0.60700	1.12703	0.47656	0.45506	1.10550	0.22939	0.64781	1.35043	0.45105	0.58800	1.31772
2708	0.28753	0.35341	1.38380	0.12777	0.62078	0.07271	0.17394	0.02448	0.07272	0.13464	0.52414	0.44493	0.30687	0.16086	0.40810	0.09803	0.33983	0.79751	0.22927	0.21193	0.80080	0.11176	0.41878	1.32260	0.40349	0.25171	1.28186	0.11219	0.60600	1.12595	0.47617	0.45498	1.10524	0.22887	0.64757	1.34899	0.45067	0.58802	1.31739
2709	0.28705	0.35314	1.38400	0.12783	0.62089	0.07286	0.17395	0.02432	0.07274	0.13475	0.52291	0.44473	0.30697	0.16064	0.40811	0.09824	0.33901	0.79755	0.22955	0.21118	0.80092	0.11153	0.41848	1.32209	0.40320	0.25210	1.28166	0.11118	0.60482	1.12460	0.47533	0.45531	1.10474	0.22815	0.64735	1.34731	0.45039	0.58805	1.31715
2710	0.28668	0.35278	1.38439	0.12798	0.62123	0.07298	0.17413	0.02406	0.07274	0.13473	0.52167	0.44443	0.30685	0.16035	0.40824	0.09846	0.33821	0.79750	0.22996	0.21058	0.80118	0.11109	0.41819	1.32190	0.40309	0.25262	1.28193	0.11011	0.60334	1.12331	0.47456	0.45558	1.10447	0.22723	0.64721	1.34568	0.44988	0.58855	1.31676
2711	0.28644	0.35237	1.38489	0.12805	0.62158	0.07300	0.17436	0.02397	0.07276	0.13449	0.52043	0.44403	0.30668	0.15984	0.40859	0.09865	0.33738	0.79735	0.23045	0.21008	0.80166	0.11042	0.41788	1.32213	0.40324	0.25269	1.28287	0.10924	0.60190	1.12249	0.47432	0.45531	1.10486	0.22635	0.64702	1.34461	0.44906	0.58960	1.31626
2712	0.28623	0.35196	1.38541	0.12796	0.62174	0.07288	0.17456	0.02410	0.07281	0.13408	0.51909	0.44350	0.30649	0.15915	0.40912	0.09893	0.33652	0.79714	0.23100	0.20953	0.80232	0.10981	0.41755	1.32244	0.40367	0.25202	1.28411	0.10888	0.60094	1.12222	0.47444	0.45453	1.10586	0.22570	0.64671	1.34436	0.44830	0.59048	1.31607
2713	0.28600	0.35159	1.38586	0.12783	0.62165	0.07268	0.17469	0.02428	0.07289	0.13364	0.51755	0.44291	0.30620	0.15847	0.40972	0.09940	0.33565	0.79698	0.23156	0.20879	0.80308	0.10956	0.41718	1.32257	0.40428	0.25094	1.28517	0.10899	0.60045	1.12223	0.47441	0.45368	1.10692	0.22524	0.64644	1.34463	0.44808	0.59033	1.31666
2714	0.28579	0.35134	1.38628	0.12783	0.62139	0.07260	0.17480	0.02433	0.07302	0.13327	0.51574	0.44239	0.30575	0.15787	0.41032	0.09996	0.33476	0.79702	0.23209	0.20791	0.80390	0.10963	0.41670	1.32265	0.40475	0.25006	1.28587	0.10911	0.59989	1.12224	0.47409	0.45311	1.10767	0.22479	0.64634	1.34483	0.44849	0.58884	1.31810
2715	0.28562	0.35125	1.38672	0.12798	0.62105	0.07269	0.17488	0.02422	0.07325	0.13298	0.51369	0.44199	0.30532	0.15729	0.41093	0.10047	0.33387	0.79728	0.23260	0.20706	0.80473	0.10960	0.41604	1.32289	0.40489	0.24963	1.28641	0.10879	0.59892	1.12220	0.47378	0.45286	1.10822	0.22424	0.64630	1.34472	0.44919	0.58677	1.31993
2716	0.28534	0.35124	1.38720	0.12813	0.62073	0.07282	0.17490	0.02402	0.07357	0.13263	0.51150	0.44159	0.30506	0.15670	0.41151	0.10088	0.33300	0.79761	0.23315	0.20636	0.80547	0.10920	0.41519	1.32324	0.40484	0.24942	1.28699	0.10804	0.59775	1.12225	0.47382	0.45275	1.10897	0.22351	0.64605	1.34457	0.44950	0.58534	1.32154
2717	0.28488	0.35119	1.38771	0.12813	0.62047	0.07288	0.17490	0.02379	0.07391	0.13212	0.50939	0.44110	0.30497	0.15621	0.41199	0.10132	0.33218	0.79785	0.23377	0.20574	0.80610	0.10866	0.41423	1.32352	0.40482	0.24912	1.28770	0.10713	0.59675	1.12250	0.47426	0.45262	1.11005	0.22265	0.64552	1.34468	0.44906	0.58503	1.32264
2718	0.28435	0.35103	1.38821	0.12806	0.62028	0.07287	0.17491	0.02357	0.07419	0.13152	0.50751	0.44058	0.30485	0.15585	0.41237	0.10189	0.33136	0.79796	0.23439	0.20502	0.80666	0.10837	0.41322	1.32373	0.40498	0.24876	1.28852	0.10630	0.59593	1.12289	0.47480	0.45245	1.11124	0.22185	0.64490	1.34502	0.44820	0.58520	1.32344
2719	0.28396	0.35072	1.38873	0.12811	0.62011	0.07289	0.17494	0.02344	0.07431	0.13094	0.50589	0.44015	0.30456	0.15543	0.41273	0.10252	0.33053	0.79801	0.23497	0.20417	0.80722	0.10836	0.41238	1.32407	0.40529	0.24847	1.28935	0.10563	0.59515	1.12330	0.47508	0.45235	1.11227	0.22123	0.64434	1.34535	0.44753	0.58506	1.32436
2720	0.28382	0.35016	1.38931	0.12832	0.61992	0.07298	0.17495	0.02338	0.07425	0.13051	0.50448	0.43987	0.30408	0.15479	0.41309	0.10308	0.32973	0.79811	0.23548	0.20334	0.80777	0.10845	0.41200	1.32463	0.40555	0.24828	1.29010	0.10519	0.59443	1.12355	0.47512	0.45236	1.11317	0.22069	0.64390	1.34559	0.44722	0.58461	1.32551
2721	0.28380	0.34936	1.38994	0.12845	0.61976	0.07309	0.17495	0.02333	0.07408	0.13027	0.50316	0.43960	0.30354	0.15397	0.41342	0.10353	0.32902	0.79820	0.23594	0.20268	0.80826	0.10859	0.41210	1.32530	0.40548	0.24795	1.29071	0.10499	0.59389	1.12366	0.47540	0.45232	1.11425	0.22004	0.64362	1.34587	0.44689	0.58436	1.32665
2722	0.28368	0.34846	1.39058	0.12837	0.61966	0.07310	0.17495	0.02326	0.07392	0.13012	0.50180	0.43921	0.30306	0.15312	0.41374	0.10400	0.32838	0.79820	0.23640	0.20207	0.80871	0.10881	0.41224	1.32577	0.40504	0.24730	1.29121	0.10494	0.59366	1.12380	0.47626	0.45201	1.11567	0.21930	0.64348	1.34635	0.44621	0.58453	1.32755
2723	0.28337	0.34759	1.39115	0.12827	0.61955	0.07301	0.17499	0.02318	0.07383	0.12989	0.50033	0.43869	0.30274	0.15235	0.41405	0.10451	0.32772	0.79811	0.23689	0.20142	0.80914	0.10899	0.41201	1.32580	0.40445	0.24645	1.29168	0.10498	0.59376	1.12412	0.47746	0.45141	1.11717	0.21869	0.64334	1.34705	0.44547	0.58460	1.32834
2724	0.28292	0.34670	1.39165	0.12832	0.61933	0.07293	0.17505	0.02308	0.07379	0.12954	0.49877	0.43817	0.30261	0.15173	0.41428	0.10497	0.32697	0.79804	0.23736	0.20073	0.80947	0.10897	0.41142	1.32545	0.40395	0.24563	1.29229	0.10512	0.59403	1.12454	0.47856	0.45054	1.11841	0.21827	0.64316	1.34786	0.44521	0.58402	1.32919
2725	0.28248	0.34562	1.39209	0.12846	0.61907	0.07296	0.17507	0.02294	0.07372	0.12922	0.49709	0.43773	0.30262	0.15126	0.41433	0.10530	0.32615	0.79805	0.23777	0.20000	0.80963	0.10869	0.41068	1.32509	0.40363	0.24491	1.29308	0.10522	0.59417	1.12498	0.47943	0.44943	1.11924	0.21799	0.64302	1.34855	0.44558	0.58283	1.32999
2726	0.28220	0.34427	1.39249	0.12854	0.61891	0.07312	0.17502	0.02277	0.07360	0.12900	0.49529	0.43734	0.30266	0.15093	0.41424	0.10556	0.32526	0.79812	0.23813	0.19921	0.80965	0.10828	0.40977	1.32506	0.40346	0.24421	1.29384	0.10491	0.59386	1.12550	0.48010	0.44826	1.11981	0.21778	0.64296	1.34897	0.44628	0.58157	1.33062
2727	0.28209	0.34279	1.39286	0.12852	0.61887	0.07330	0.17492	0.02262	0.07351	0.12881	0.49355	0.43694	0.30268	0.15063	0.41416	0.10585	0.32435	0.79814	0.23843	0.19832	0.80969	0.10791	0.40857	1.32535	0.40336	0.24344	1.29434	0.10404	0.59306	1.12617	0.48067	0.44727	1.12036	0.21764	0.64282	1.34913	0.44694	0.58061	1.33116
2728	0.28194	0.34128	1.39326	0.12844	0.61889	0.07336	0.17489	0.02245	0.07349	0.12853	0.49222	0.43653	0.30276	0.15024	0.41418	0.10615	0.32353	0.79801	0.23867	0.19745	0.80979	0.10772	0.40719	1.32561	0.40338	0.24259	1.29463	0.10304	0.59214	1.12688	0.48141	0.44644	1.12098	0.21755	0.64248	1.34924	0.44754	0.57980	1.33176
2729	0.28150	0.33963	1.39377	0.12837	0.61892	0.07330	0.17499	0.02218	0.07352	0.12816	0.49138	0.43616	0.30293	0.14976	0.41427	0.10640	0.32285	0.79776	0.23888	0.19677	0.80991	0.10775	0.40596	1.32552	0.40363	0.24181	1.29488	0.10234	0.59156	1.12742	0.48243	0.44556	1.12148	0.21752	0.64198	1.34940	0.44825	0.57877	1.33230
2730	0.28081	0.33762	1.39445	0.12837	0.61894	0.07318	0.17513	0.02185	0.07356	0.12777	0.49078	0.43583	0.30303	0.14934	0.41436	0.10670	0.32223	0.79745	0.23921	0.19622	0.81005	0.10794	0.40506	1.32511	0.40409	0.24115	1.29516	0.10186	0.59128	1.12761	0.48354	0.44445	1.12151	0.21744	0.64141	1.34945	0.44907	0.57750	1.33238
2731	0.28012	0.33528	1.39523	0.12844	0.61894	0.07305	0.17517	0.02158	0.07355	0.12745	0.49019	0.43549	0.30298	0.14901	0.41440	0.10719	0.32153	0.79711	0.23971	0.19558	0.81021	0.10815	0.40438	1.32465	0.40453	0.24056	1.29533	0.10135	0.59089	1.12744	0.48452	0.44307	1.12102	0.21709	0.64077	1.34926	0.44986	0.57631	1.33175
2732	0.27960	0.33298	1.39592	0.12852	0.61892	0.07296	0.17506	0.02143	0.07347	0.12732	0.48952	0.43516	0.30288	0.14874	0.41436	0.10781	0.32070	0.79675	0.24022	0.19469	0.81034	0.10817	0.40368	1.32433	0.40473	0.23985	1.29526	0.10085	0.59023	1.12718	0.48539	0.44148	1.12023	0.21647	0.64012	1.34907	0.45053	0.57538	1.33050
2733	0.27924	0.33107	1.39641	0.12850	0.61888	0.07295	0.17495	0.02135	0.07332	0.12746	0.48881	0.43492	0.30284	0.14854	0.41422	0.10833	0.31979	0.79643	0.24058	0.19366	0.81036	0.10795	0.40277	1.32426	0.40473	0.23893	1.29506	0.10054	0.58945	1.12723	0.48627	0.43958	1.11933	0.21584	0.63949	1.34925	0.45120	0.57447	1.32893
2734	0.27900	0.32953	1.39676	0.12838	0.61875	0.07303	0.17491	0.02128	0.07320	0.12779	0.48814	0.43480	0.30288	0.14853	0.41405	0.10870	0.31889	0.79621	0.24083	0.19264	0.81034	0.10776	0.40170	1.32444	0.40465	0.23771	1.29497	0.10044	0.58868	1.12769	0.48732	0.43715	1.11839	0.21533	0.63888	1.34988	0.45198	0.57329	1.32713
2735	0.27890	0.32807	1.39712	0.12824	0.61851	0.07318	0.17491	0.02114	0.07321	0.12813	0.48760	0.43484	0.30292	0.14863	0.41396	0.10900	0.31803	0.79610	0.24102	0.19170	0.81039	0.10792	0.40074	1.32470	0.40454	0.23626	1.29503	0.10047	0.58810	1.12833	0.48855	0.43407	1.11725	0.21487	0.63824	1.35078	0.45288	0.57177	1.32491
2736	0.27893	0.32645	1.39755	0.12815	0.61822	0.07337	0.17484	0.02099	0.07331	0.12837	0.48730	0.43502	0.30294	0.14860	0.41399	0.10926	0.31727	0.79606	0.24114	0.19081	0.81052	0.10841	0.40003	1.32480	0.40451	0.23476	1.29506	0.10053	0.58786	1.12890	0.48986	0.43053	1.11566	0.21440	0.63759	1.35172	0.45381	0.57023	1.32191
2737	0.27899	0.32474	1.39800	0.12817	0.61798	0.07354	0.17467	0.02098	0.07341	0.12856	0.48733	0.43530	0.30298	0.14838	0.41408	0.10946	0.31666	0.79603	0.24115	0.19001	0.81068	0.10896	0.39934	1.32469	0.40471	0.23340	1.29502	0.10044	0.58785	1.12946	0.49105	0.42682	1.11356	0.21406	0.63704	1.35253	0.45470	0.56905	1.31802
2738	0.27898	0.32309	1.39837	0.12837	0.61781	0.07363	0.17452	0.02117	0.07343	0.12887	0.48764	0.43556	0.30313	0.14811	0.41416	0.10962	0.31622	0.79593	0.24107	0.18935	0.81076	0.10929	0.39843	1.32464	0.40525	0.23218	1.29507	0.09998	0.58768	1.13016	0.49204	0.42299	1.11108	0.21394	0.63670	1.35309	0.45547	0.56830	1.31333
2739	0.27891	0.32156	1.39867	0.12875	0.61770	0.07360	0.17449	0.02135	0.07336	0.12937	0.48806	0.43572	0.30340	0.14782	0.41415	0.10979	0.31592	0.79573	0.24100	0.18882	0.81072	0.10931	0.39731	1.32484	0.40614	0.23101	1.29533	0.09911	0.58718	1.13101	0.49286	0.41885	1.10827	0.21401	0.63667	1.35336	0.45612	0.56765	1.30794
2740	0.27899	0.32025	1.39890	0.12916	0.61764	0.07353	0.17462	0.02123	0.07324	0.13004	0.48841	0.43580	0.30372	0.14749	0.41404	0.10997	0.31564	0.79548	0.24098	0.18834	0.81057	0.10918	0.39626	1.32520	0.40719	0.22986	1.29571	0.09807	0.58661	1.13189	0.49358	0.41423	1.10508	0.21415	0.63690	1.35344	0.45673	0.56675	1.30190
2741	0.27942	0.31938	1.39897	0.12941	0.61762	0.07354	0.17483	0.02083	0.07309	0.13079	0.48861	0.43588	0.30393	0.14718	0.41386	0.11014	0.31528	0.79527	0.24096	0.18779	0.81038	0.10912	0.39550	1.32540	0.40822	0.22869	1.29605	0.09724	0.58635	1.13264	0.49431	0.40914	1.10158	0.21430	0.63735	1.35351	0.45770	0.56538	1.29551
2742	0.28010	0.31903	1.39881	0.12942	0.61762	0.07367	0.17504	0.02040	0.07293	0.13159	0.48882	0.43608	0.30396	0.14691	0.41371	0.11027	0.31481	0.79510	0.24086	0.18708	0.81025	0.10917	0.39502	1.32526	0.40906	0.22745	1.29630	0.09677	0.58655	1.13320	0.49513	0.40360	1.09792	0.21446	0.63796	1.35364	0.45949	0.56341	1.28910
2743	0.28068	0.31895	1.39848	0.12933	0.61756	0.07388	0.17513	0.02017	0.07281	0.13241	0.48925	0.43646	0.30382	0.14661	0.41369	0.11033	0.31433	0.79499	0.24066	0.18636	0.81027	0.10921	0.39463	1.32482	0.40962	0.22611	1.29646	0.09641	0.58701	1.13364	0.49602	0.39736	1.09398	0.21480	0.63847	1.35370	0.46218	0.56091	1.28230
2744	0.28090	0.31874	1.39820	0.12928	0.61750	0.07411	0.17498	0.02016	0.07274	0.13315	0.49002	0.43697	0.30363	0.14624	0.41377	0.11024	0.31405	0.79493	0.24036	0.18588	0.81034	0.10928	0.39418	1.32429	0.40982	0.22476	1.29653	0.09590	0.58740	1.13400	0.49684	0.39013	1.08946	0.21542	0.63863	1.35349	0.46521	0.55820	1.27415
2745	0.28101	0.31832	1.39812	0.12925	0.61753	0.07429	0.17463	0.02021	0.07273	0.13363	0.49115	0.43753	0.30351	0.14582	0.41386	0.11008	0.31405	0.79489	0.24004	0.18574	0.81036	0.10955	0.39376	1.32381	0.40976	0.22355	1.29639	0.09525	0.58759	1.13421	0.49738	0.38205	1.08427	0.21619	0.63859	1.35298	0.46798	0.55559	1.26420
2746	0.28145	0.31794	1.39817	0.12916	0.61762	0.07439	0.17429	0.02015	0.07274	0.13381	0.49256	0.43808	0.30351	0.14533	0.41389	0.10995	0.31425	0.79482	0.23975	0.18577	0.81030	0.11015	0.39368	1.32348	0.40976	0.22252	1.29584	0.09475	0.58774	1.13420	0.49760	0.37368	1.07852	0.21690	0.63881	1.35228	0.47028	0.55311	1.25293
2747	0.28236	0.31797	1.39815	0.12904	0.61767	0.07446	0.17422	0.01995	0.07270	0.13390	0.49411	0.43866	0.30362	0.14474	0.41393	0.10987	0.31458	0.79478	0.23946	0.18588	0.81020	0.11112	0.39422	1.32334	0.41003	0.22152	1.29484	0.09444	0.58809	1.13397	0.49764	0.36521	1.07242	0.21748	0.63949	1.35146	0.47244	0.55050	1.24090
2748	0.28349	0.31858	1.39794	0.12894	0.61771	0.07464	0.17447	0.01974	0.07258	0.13418	0.49571	0.43936	0.30375	0.14405	0.41403	0.10972	0.31507	0.79489	0.23905	0.18609	0.81012	0.11249	0.39528	1.32329	0.41039	0.22031	1.29378	0.09397	0.58871	1.13364	0.49761	0.35585	1.06615	0.21787	0.64042	1.35058	0.47513	0.54722	1.22811
2749	0.28456	0.31961	1.39753	0.12881	0.61785	0.07505	0.17477	0.01966	0.07240	0.13479	0.49737	0.44027	0.30380	0.14338	0.41416	0.10939	0.31575	0.79523	0.23845	0.18645	0.81003	0.11407	0.39644	1.32309	0.41037	0.21886	1.29322	0.09311	0.58947	1.13329	0.49738	0.34450	1.05989	0.21795	0.64137	1.34965	0.47895	0.54252	1.21419
2750	0.28558	0.32077	1.39701	0.12866	0.61807	0.07571	0.17491	0.01972	0.07225	0.13566	0.49919	0.44144	0.30373	0.14290	0.41428	0.10887	0.31659	0.79579	0.23766	0.18694	0.80993	0.11549	0.39745	1.32259	0.40980	0.21744	1.29328	0.09201	0.59031	1.13291	0.49670	0.33110	1.05386	0.21782	0.64232	1.34868	0.48374	0.53619	1.19921
2751	0.28666	0.32187	1.39651	0.12859	0.61827	0.07653	0.17495	0.01981	0.07223	0.13665	0.50125	0.44283	0.30355	0.14273	0.41444	0.10828	0.31755	0.79649	0.23671	0.18748	0.80988	0.11651	0.39854	1.32189	0.40900	0.21614	1.29339	0.09101	0.59137	1.13245	0.49555	0.31687	1.04812	0.21770	0.64340	1.34770	0.48868	0.52884	1.18370
2752	0.28787	0.32301	1.39605	0.12881	0.61837	0.07737	0.17513	0.01980	0.07235	0.13762	0.50356	0.44435	0.30334	0.14288	0.41464	0.10773	0.31860	0.79723	0.23568	0.18798	0.80990	0.11734	0.40015	1.32127	0.40841	0.21480	1.29285	0.09017	0.59278	1.13186	0.49417	0.30302	1.04254	0.21769	0.64474	1.34663	0.49310	0.52118	1.16810
2753	0.28923	0.32449	1.39552	0.12922	0.61828	0.07811	0.17547	0.01967	0.07258	0.13848	0.50617	0.44591	0.30323	0.14329	0.41485	0.10731	0.31971	0.79789	0.23467	0.18845	0.80994	0.11848	0.40254	1.32088	0.40813	0.21338	1.29152	0.08931	0.59458	1.13116	0.49286	0.28976	1.03700	0.21768	0.64647	1.34544	0.49699	0.51339	1.15245
2754	0.29079	0.32659	1.39471	0.12950	0.61808	0.07875	0.17576	0.01949	0.07282	0.13919	0.50912	0.44749	0.30320	0.14382	0.41495	0.10698	0.32096	0.79847	0.23371	0.18905	0.80988	0.12023	0.40569	1.32067	0.40795	0.21220	1.28987	0.08817	0.59678	1.13046	0.49167	0.27676	1.03176	0.21755	0.64865	1.34414	0.50069	0.50545	1.13655
2755	0.29261	0.32936	1.39354	0.12948	0.61798	0.07940	0.17590	0.01929	0.07299	0.13993	0.51236	0.44909	0.30310	0.14429	0.41497	0.10657	0.32243	0.79901	0.23275	0.18992	0.80970	0.12247	0.40937	1.32044	0.40761	0.21156	1.28847	0.08674	0.59940	1.12982	0.49036	0.26364	1.02726	0.21731	0.65120	1.34279	0.50430	0.49718	1.12011
2756	0.29459	0.33267	1.39209	0.12933	0.61819	0.08014	0.17587	0.01913	0.07308	0.14087	0.51583	0.45071	0.30280	0.14459	0.41499	0.10593	0.32408	0.79948	0.23165	0.19108	0.80947	0.12484	0.41341	1.32003	0.40710	0.21146	1.28765	0.08512	0.60235	1.12913	0.48867	0.24982	1.02371	0.21697	0.65383	1.34139	0.50789	0.48797	1.10292
2757	0.29651	0.33641	1.39045	0.12928	0.61871	0.08097	0.17574	0.01916	0.07307	0.14203	0.51945	0.45235	0.30234	0.14483	0.41502	0.10498	0.32578	0.79983	0.23031	0.19236	0.80921	0.12709	0.41766	1.31939	0.40667	0.21186	1.28715	0.08335	0.60534	1.12812	0.48665	0.23495	1.02094	0.21642	0.65639	1.33972	0.51189	0.47708	1.08494
