	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
1967	11.59275	6.98038	0.07498	52.77467	31.37684	14.53458	10.69344	0.97638	2.53610	-45.82154	96.63853	24.09781	-3.90791	9.16069	1.32047	-66.78313	36.06269	16.02473	-55.82011	27.42216	8.50212	22.51606	-53.00855	-11.93077	8.74186	-1.93947	-0.74388	32.85701	13.60163	11.86457	1.29448	-2.67032	0.57256	23.09077	-5.47569	6.08722	0.45461	-0.33716	0.02568	3.20867	-1.01082	0.38482
1968	9.74126	4.81602	1.36543	49.64219	32.64763	15.17504	7.95431	-6.39839	6.00397	-46.81729	97.46897	25.31183	-3.21702	7.69370	1.33030	-66.11922	35.83334	16.56276	-59.37325	18.39710	15.33971	58.92089	-44.04708	-44.99886	9.94858	-2.47869	-1.47333	23.97924	4.13587	5.15151	1.32440	-2.72549	0.67719	24.83112	-7.01710	1.17102	0.42127	-0.20514	-0.01980	3.42626	-1.11260	-0.23136
1969	9.06637	3.16766	1.63776	45.42090	34.33191	15.53827	12.63296	-6.53680	4.53344	-51.45751	100.74222	27.43475	-2.63717	6.23237	1.32035	-65.20020	35.24801	16.90991	-57.07809	27.62261	19.44408	86.05762	-47.14710	-78.78719	10.34667	-2.10209	-1.77654	9.16955	-3.02848	-2.23786	1.46556	-2.43009	0.67905	26.09298	-6.98524	-1.83128	0.40269	-0.06060	-0.02380	3.69081	-1.06457	-0.47928
1970	9.66703	2.19438	1.26253	41.31934	35.58195	15.74493	20.44394	0.04061	0.75116	-56.10991	103.52453	29.75180	-2.22138	4.99326	1.25018	-64.04971	34.22761	17.04276	-50.90804	47.67760	20.01999	75.12865	-60.19668	-86.83942	8.10070	-2.16306	-2.17666	-0.49279	-1.91743	-1.46550	1.42575	-1.84437	0.42061	25.47699	-6.07527	-0.59320	0.35545	-0.04848	0.00074	3.89045	-0.96001	-0.28884
1971	10.39387	1.58820	1.08955	38.68034	36.07313	15.82447	26.51994	4.59348	-0.18443	-58.37025	103.68344	30.75788	-2.06359	4.22333	1.08328	-62.75787	32.79762	16.96455	-45.20756	57.87281	21.68688	32.70830	-61.49197	-70.94995	5.28393	-2.69089	-2.64799	-5.43956	2.89186	5.46809	1.34946	-1.46671	-0.03079	21.98214	-5.24170	2.03789	0.24745	-0.15335	0.03157	3.74251	-0.82225	-0.00208
1972	10.02023	0.88468	1.52316	37.37194	37.11213	15.55274	27.26579	1.10606	2.68119	-58.04614	102.84925	29.91751	-2.09330	3.86696	0.86023	-61.42405	31.10770	16.70329	-44.12156	50.13561	26.73738	4.93144	-33.87113	-54.02703	4.41356	-2.45918	-2.54614	-10.78772	5.24441	9.02388	1.77981	-1.60215	-0.63080	16.66603	-4.11434	2.72181	0.16843	-0.26448	0.05166	3.04355	-0.59051	0.12585
1973	7.98836	0.43820	1.98624	36.03463	39.61741	14.79740	18.92079	-6.79719	5.91689	-54.83200	104.00249	28.59497	-2.18462	3.68777	0.62921	-60.03077	29.43583	16.32584	-51.52814	35.97925	31.39788	21.42368	3.00568	-46.11499	3.93308	-1.25707	-1.44030	-15.05408	5.06069	7.52062	2.08735	-1.69256	-0.97524	12.73062	-2.64509	2.01484	0.14067	-0.31457	0.06002	2.19847	-0.30882	0.17941
1974	5.48370	0.53390	1.98636	33.66800	42.23048	13.89229	7.61791	-11.81949	7.39700	-50.50257	108.24127	28.81923	-2.25878	3.47595	0.41926	-58.46532	28.06261	15.94079	-59.47626	29.99617	34.18647	50.81954	5.66001	-38.10532	1.83422	-0.20220	-0.01993	-16.28915	4.84752	7.61936	1.02099	-1.12640	-0.47757	11.17152	-1.58065	1.74091	0.06970	-0.28588	0.05687	1.69271	-0.05699	0.25479
1975	4.60315	0.74032	1.80124	30.46678	43.03524	13.32343	6.33762	-10.95928	8.14122	-49.01383	112.98212	30.68739	-2.25345	3.19219	0.28860	-56.72620	27.06804	15.61556	-53.91149	35.04189	38.19841	52.67312	-31.45695	-27.91027	0.20096	0.15089	0.56604	-19.05804	4.62855	10.71084	-1.02199	-0.40819	0.71154	9.62306	-1.13488	1.75766	-0.08646	-0.17605	0.03180	1.45738	0.11600	0.29137
1976	5.29005	0.73963	1.80944	27.59292	41.62101	13.26725	12.71080	-7.28032	8.93855	-50.48498	111.33144	31.25959	-2.21471	2.97417	0.25944	-54.97380	26.29259	15.32242	-41.19653	39.02904	41.47295	35.20705	-51.54447	-29.06745	1.48864	0.06743	-0.32483	-28.69564	3.68641	8.96480	-2.03354	-0.28952	1.42186	6.10966	-0.45436	0.96035	-0.19503	-0.00513	-0.03286	1.11850	0.17837	0.19106
1977	5.72625	0.78358	1.72423	26.60243	38.69755	13.60672	11.76778	-4.66061	7.94568	-49.24114	97.91266	27.89160	-2.26227	2.89911	0.26030	-53.33087	25.51601	15.00113	-39.15999	28.49278	35.60557	23.16416	-9.86699	-44.58471	4.79249	-0.79387	-2.80430	-42.49056	3.00777	-0.57280	-0.87680	-0.66976	0.85791	1.76554	0.64002	-0.20023	-0.04083	0.11366	-0.10866	0.63097	0.10595	0.01632
1978	5.90327	0.99333	1.14363	28.25261	36.14220	14.01506	3.16926	-3.93309	4.17821	-40.92995	79.58370	22.98680	-2.38279	2.87821	0.23715	-51.80806	24.69383	14.70036	-42.58142	7.76187	20.49786	17.70533	52.23482	-55.88768	7.19965	-2.85656	-5.82279	-51.19205	2.41292	-9.21190	1.01816	-1.09256	-0.04202	-0.65235	0.68847	-0.42701	0.30843	0.00658	-0.09218	0.35896	-0.16309	-0.04148
1979	7.61975	0.30594	1.16304	30.66263	36.15565	14.07523	2.06635	-6.44943	2.13685	-30.81479	71.09966	21.40334	-2.47243	2.80208	0.20983	-50.48141	23.92493	14.53827	-33.64108	-7.24696	10.27734	8.13102	58.35369	-44.95121	6.63325	-4.30716	-6.50334	-51.24124	0.11028	-8.73553	1.38993	-1.36513	0.04395	-1.04043	-1.12758	0.18726	0.44051	-0.27705	0.05023	0.34767	-0.57556	0.04213
1980	10.36584	-1.85714	2.96024	30.96378	37.97190	13.73310	11.63791	-12.38250	5.76730	-27.94623	75.26541	23.21411	-2.54600	2.68014	0.17714	-49.48253	23.19217	14.49291	-17.14950	-10.14159	13.49619	-16.89966	3.83777	-14.32720	3.95201	-2.16745	-2.59496	-49.72581	-2.72766	-2.60621	0.28386	-1.54514	0.73013	-2.62150	-2.55911	0.38599	0.18542	-0.42927	0.17468	0.08207	-0.70389	0.08809
1981	11.04649	-4.20720	5.54182	29.66958	39.19522	13.30571	17.67043	-18.31960	11.59698	-32.83792	83.11022	24.97855	-2.68467	2.54688	0.10547	-48.73812	22.45398	14.48813	-13.32976	-6.06815	22.59262	-61.96724	-38.55344	12.86119	1.46972	2.71347	3.61800	-54.70015	-1.43324	-1.60677	-0.83376	-1.54877	1.04623	-7.82947	-0.53356	-0.46512	-0.22528	-0.30695	0.18099	-0.71545	-0.21146	0.00016
1982	8.89977	-5.15294	6.83824	29.56576	39.86523	12.99922	13.09504	-20.27909	13.42746	-40.10269	89.85876	25.52316	-2.89669	2.41253	0.00204	-48.06617	21.89577	14.60005	-25.77878	2.63826	27.57404	-104.01899	-22.44296	13.86476	0.61859	5.37423	6.06599	-64.44588	3.67580	-8.72042	-1.47192	-1.07555	1.00324	-15.29362	3.08837	-1.99974	-0.50232	-0.07660	0.13278	-1.74077	0.43003	-0.27402
1983	7.09727	-4.60346	6.27996	31.27926	40.75050	12.90380	6.95959	-17.90964	10.70727	-46.36284	93.56828	25.14535	-3.08341	2.32433	-0.07536	-47.57184	21.65308	14.88811	-39.80233	14.19051	26.17106	-103.10342	22.39206	-11.72460	2.05610	3.62567	2.05508	-66.79091	6.99281	-16.37070	-1.58839	-0.34489	0.86239	-19.10326	4.30998	-3.23861	-0.46082	0.07339	0.07026	-2.23789	0.62720	-0.60203
1984	7.57425	-3.66201	5.16111	33.42302	41.37098	13.10707	5.36228	-14.89859	8.15040	-49.93303	91.51724	23.92096	-3.16860	2.27216	-0.11145	-47.57439	21.59922	15.27018	-47.31065	20.93400	21.73876	-56.29722	49.01711	-40.81894	4.58761	0.77304	-3.59733	-54.14070	7.67504	-18.91457	-0.94173	0.14066	0.51057	-15.72370	3.73870	-2.95353	-0.13134	0.13868	-0.02184	-1.79867	0.44331	-0.62240
1985	8.48324	-3.05538	4.52594	35.28316	41.06829	13.62712	4.91071	-13.93905	8.19347	-49.51281	84.59517	22.60671	-3.22415	2.16774	-0.16642	-48.13355	21.63746	15.66594	-49.49969	17.99577	18.09425	-8.43237	37.76202	-47.38723	5.37278	-0.01484	-4.83087	-33.90697	7.88426	-16.67432	0.12851	0.18559	0.04646	-9.62740	3.53615	-1.40923	0.20939	0.13795	-0.08467	-1.07080	0.26960	-0.33681
1986	8.47295	-3.15319	4.60413	37.14687	39.52452	14.39469	5.10935	-16.05441	9.59954	-46.82358	76.22213	21.88926	-3.24378	1.93057	-0.24589	-48.96869	21.74254	16.02824	-45.05708	5.09084	17.54727	1.65176	1.65430	-28.09217	3.60867	0.80846	-1.99541	-18.37371	7.21561	-11.56401	0.53072	0.02333	-0.07975	-6.12847	3.63912	-0.17580	0.25066	0.06197	-0.04690	-0.79007	0.30402	-0.05225
1987	8.61935	-3.41682	4.70054	39.46484	37.26994	15.20869	7.93769	-18.83498	9.95818	-46.12347	68.76215	21.28361	-3.12057	1.68729	-0.28934	-49.77135	21.74948	16.33526	-37.68884	-12.48507	18.62690	-20.83402	-22.11035	-2.47121	1.59599	2.10213	1.24270	-12.27122	4.92376	-5.72355	-0.01207	-0.19178	0.15827	-5.76013	3.19817	-0.11673	0.01232	-0.02348	0.03054	-0.95165	0.41572	0.01502
1988	10.03689	-3.06917	4.17734	42.83344	35.37644	15.82274	12.35170	-18.30551	8.76242	-47.64710	63.85361	20.65465	-2.95523	1.60990	-0.30324	-50.39631	21.45013	16.60948	-33.90516	-23.40676	18.51236	-39.94064	-8.09396	7.83320	1.41129	3.35147	2.99872	-11.21140	2.94803	-2.41693	-0.51176	-0.51726	0.29731	-6.32462	2.53484	-0.71443	-0.19024	-0.04572	0.03931	-1.12557	0.43861	-0.10582
1989	11.99899	-2.47986	3.51293	47.37221	34.15629	16.05584	17.52236	-14.16277	7.57202	-47.20146	63.68850	21.44059	-2.93004	1.56971	-0.35523	-50.90089	20.78940	16.79235	-29.53073	-18.25434	18.18197	-34.43567	25.14138	-2.73911	2.86327	3.23894	1.67241	-10.22212	3.63005	-4.05181	-0.54253	-0.59729	0.19048	-6.25830	2.74710	-1.06727	-0.22040	-0.00984	-0.00641	-1.02551	0.44578	-0.20408
1990	12.93398	-2.45964	3.33780	52.20900	33.47960	15.80853	22.70183	-9.64840	6.87393	-43.57947	68.53606	24.12794	-3.04539	1.30882	-0.47641	-51.50136	19.93812	16.76139	-19.80493	-0.03138	20.12625	-17.23529	39.53136	-21.19442	4.69268	1.20226	-2.90555	-9.83982	6.32779	-9.18942	-0.59907	-0.19045	0.12563	-5.66405	4.03504	-0.95986	-0.19978	-0.00414	-0.00715	-0.73838	0.59654	-0.15467
1991	12.76711	-2.82983	3.16922	56.31592	34.01615	15.05192	24.40216	-6.29708	4.82189	-40.50037	75.92301	27.04246	-3.19561	0.81590	-0.62847	-52.28402	19.20867	16.54677	-12.73550	20.65640	22.28361	-7.65001	24.42577	-29.80956	5.66513	-0.65232	-6.77733	-11.41874	7.93215	-12.91520	-0.95244	0.31583	0.27978	-4.89352	5.09864	-0.65656	-0.23777	-0.06043	0.05864	-0.44140	0.77972	-0.01279
1992	12.53220	-2.58289	1.97460	58.90345	35.78780	13.98099	19.66669	-2.68997	0.19837	-43.06383	81.98782	28.08167	-3.22674	0.32681	-0.73934	-53.02360	18.68980	16.26736	-20.31362	34.69404	20.14212	-4.01344	-1.40126	-20.93886	5.05294	-0.12972	-5.79258	-12.48039	5.90364	-10.64012	-1.05519	0.46156	0.36818	-3.72635	4.17740	-0.33457	-0.27594	-0.08015	0.10139	-0.20734	0.62854	0.09954
1993	12.52481	-1.42006	-0.07331	60.17247	36.78086	13.08220	11.34419	0.46130	-4.22362	-50.84934	82.95157	26.50040	-3.03602	0.07880	-0.79933	-53.47907	18.11622	15.92438	-39.57889	35.03415	14.76097	1.58364	-15.69994	-2.64779	3.45465	2.06065	-1.10254	-10.68916	1.59941	-3.39155	-0.17766	0.26627	0.01190	-2.82670	1.49312	-0.06292	-0.15397	0.03769	0.04215	-0.27783	0.12826	0.10042
1994	12.57440	-0.38200	-1.33201	61.46550	35.10478	12.72191	5.85631	-0.40127	-4.04613	-55.74545	78.14162	23.81174	-2.79608	0.07166	-0.88004	-53.75064	17.31992	15.43852	-52.88874	21.13434	11.88374	3.52190	-7.80448	6.95121	3.18290	3.75132	2.13044	-6.54163	-0.73524	2.18641	1.31188	0.07756	-0.57718	-2.53982	-0.33196	0.25660	0.15010	0.24052	-0.07204	-0.63257	-0.23421	0.06699
1995	12.56782	-0.73804	-0.45637	63.59916	31.23063	12.80232	5.22555	-6.16637	1.02598	-52.05172	70.68062	22.34385	-2.75036	0.01500	-1.00120	-54.14929	16.55321	14.82152	-50.97707	2.69896	14.16907	-0.63229	12.69108	-0.98251	5.56693	3.88969	1.12283	-1.34628	0.28038	1.61432	2.07539	-0.01710	-0.78849	-1.33440	0.13786	0.64543	0.41033	0.32739	-0.12835	-0.61847	-0.22039	0.10618
1996	11.98713	-1.97371	1.27827	66.27969	27.17767	12.95043	4.74800	-10.35359	5.01027	-43.20914	64.51131	22.88278	-2.79583	-0.27043	-1.07462	-54.80907	16.17971	14.20928	-43.36981	-4.98515	17.29907	4.31457	23.99744	-13.98519	8.11150	2.91550	-1.79992	3.87679	2.53350	-2.56024	1.09000	-0.17844	-0.30693	0.92593	1.94588	0.83215	0.30056	0.20163	-0.08331	-0.08543	0.08355	0.19381
1997	10.72071	-2.41150	1.38555	68.75780	24.25415	12.89642	-0.02709	-6.72084	2.75044	-35.67072	60.74368	23.87471	-2.65841	-0.64184	-1.03080	-55.60088	16.23797	13.70037	-41.86892	1.63099	14.77926	26.87509	15.56186	-13.79862	7.67846	1.90221	-2.63400	8.07464	3.20650	-4.44661	-0.99545	-0.60157	0.57168	2.67932	2.75994	0.66682	-0.17103	-0.02365	0.01705	0.40752	0.36308	0.21394
1998	9.13441	-1.82089	-0.08918	70.70776	21.99041	12.68401	-7.81774	0.38910	-2.73131	-31.15837	57.00702	23.11515	-2.39388	-0.92490	-0.93442	-56.28502	16.41831	13.24634	-45.24125	5.78412	6.21411	48.84333	0.15573	-1.93780	5.23305	1.47498	-1.04422	10.33997	1.27650	-1.87635	-2.20213	-1.04777	1.11300	3.91117	1.08747	0.55446	-0.53080	-0.15269	0.08438	0.65749	0.19806	0.12944
1999	7.55071	-1.33689	-1.02133	72.30328	18.97157	12.58822	-13.15203	2.79823	-5.03394	-28.73374	51.14399	20.42260	-2.30706	-1.05440	-0.88996	-56.68581	16.37802	12.74630	-45.86897	-5.67477	-1.39073	53.53969	-0.50462	3.12700	4.42294	1.24011	-0.66451	10.98189	-1.17474	1.68361	-1.35326	-0.82030	0.73264	5.29546	-1.37651	0.82892	-0.38665	-0.06708	0.05307	0.79202	-0.27525	0.05442
2000	6.97124	-1.59171	-0.42850	73.35778	14.93851	12.70924	-12.21599	-0.67534	-2.79279	-30.43533	44.74780	17.71636	-2.43920	-1.04713	-0.89373	-56.80427	16.04809	12.20851	-44.23172	-24.09575	-1.45181	52.62117	16.81446	-4.51448	6.31247	0.74633	-2.85155	11.37375	-2.02643	3.58581	0.78790	-0.02582	-0.33211	6.14166	-2.41845	1.23346	0.08539	0.12754	-0.04223	0.78769	-0.53661	0.07386
2001	8.06104	-1.80243	0.02681	73.21058	11.49302	12.78662	-7.62267	-2.88922	-1.16282	-37.87371	41.17777	16.45593	-2.54317	-0.97294	-0.87409	-56.78674	15.63975	11.76851	-47.38584	-31.56969	2.35828	59.33203	34.34098	-14.11130	8.23486	0.50846	-4.82491	12.53121	-1.24244	4.89136	2.46331	0.66035	-1.23816	5.86140	-1.98584	1.48630	0.38483	0.26760	-0.10621	0.63587	-0.39383	0.16440
2002	10.01111	-1.18698	-1.25744	72.09456	10.28894	12.52964	-3.64475	2.32614	-4.21914	-45.08184	42.36711	17.24879	-2.46037	-0.92173	-0.82449	-56.80680	15.38487	11.56508	-52.21121	-19.73279	1.92919	64.62455	36.87471	-20.43127	8.47767	0.91227	-4.93926	13.82630	-0.01732	5.81259	2.68106	1.01966	-1.43431	5.47545	-1.13301	1.58698	0.30892	0.32643	-0.09432	0.51518	-0.11804	0.24514
2003	11.33680	-0.53207	-2.84286	71.61156	10.78774	12.10204	-1.75759	10.51623	-8.71793	-44.62417	46.73099	20.06351	-2.23978	-0.95392	-0.80279	-56.92418	15.30480	11.60329	-49.50034	0.85733	-2.36483	60.94216	27.51329	-25.99445	8.41529	1.39723	-4.62267	13.87794	0.41537	4.69089	1.74685	1.15403	-1.02908	5.87386	-0.54743	1.54639	0.08300	0.34409	-0.05003	0.55570	-0.00360	0.26395
2004	10.68441	-1.04042	-2.32549	72.62968	10.67724	12.07627	-3.66513	11.69118	-9.29760	-40.44289	48.72488	22.47852	-2.01270	-1.06320	-0.80598	-57.03131	15.28835	11.76991	-45.24112	7.06119	-5.18433	59.32936	19.15491	-28.69912	8.84148	1.47028	-4.65645	13.20574	-0.19310	1.40509	0.53958	1.03675	-0.44008	6.47582	-0.25235	1.29443	-0.04880	0.33111	-0.03135	0.68215	-0.03310	0.21825
2005	7.94897	-2.46544	0.06149	73.89071	8.83703	12.68274	-10.36786	2.99044	-5.79413	-43.95316	44.47353	21.16288	-1.89025	-1.18740	-0.78550	-57.01172	15.23944	11.95835	-54.94519	-13.22771	-5.47909	67.91531	18.62387	-24.90890	8.58419	1.22767	-4.13286	13.28170	-0.93503	-1.49549	-0.18011	0.60671	-0.05973	6.51994	-0.04268	0.92528	-0.07910	0.28403	-0.04966	0.73291	-0.04238	0.13787
2006	4.78739	-3.12948	1.42536	73.91515	6.78677	13.39889	-17.24841	-6.93273	-2.75018	-57.46003	38.21769	16.98456	-1.89551	-1.19924	-0.77714	-56.86076	15.07876	12.14841	-77.31834	-41.99418	-4.89277	75.75341	21.67945	-18.35630	7.63691	0.85318	-3.01632	14.18830	-0.60727	-1.17824	-0.33948	-0.08004	0.03376	6.37133	0.17327	0.74652	-0.11103	0.18615	-0.07981	0.67711	0.03963	0.08086
2007	3.35380	-2.32668	0.33960	73.00024	6.26487	13.70261	-17.04246	-8.70658	-2.68348	-70.42039	37.14209	14.77802	-1.98683	-1.08580	-0.83492	-56.59103	14.84867	12.40576	-91.92294	-51.12519	-2.69203	70.69459	20.19066	-15.76611	7.25014	0.31240	-2.65091	16.19600	1.03879	1.62535	-0.58020	-0.57220	0.12004	6.43169	0.56323	0.77588	-0.18704	0.07575	-0.08565	0.57898	0.19098	0.06357
2008	4.37152	-1.32809	-1.32478	72.12478	6.49914	13.85363	-9.49949	-3.11421	-3.48865	-73.56583	40.45148	16.57272	-2.11031	-0.99772	-0.91963	-56.24514	14.74351	12.76607	-87.02238	-38.94769	1.39379	61.23167	12.92873	-15.66805	7.12603	-0.35944	-3.21434	20.37117	2.72222	3.23274	-0.78126	-0.44684	0.26036	6.20435	1.21072	0.65747	-0.18838	0.02550	-0.04104	0.49397	0.33187	0.05046
2009	6.44759	-1.41191	-1.47945	71.23134	5.77855	14.36778	-1.75802	1.93296	-2.74412	-69.62708	40.74425	18.76894	-2.17601	-1.02322	-0.96886	-55.95905	14.88732	13.18575	-73.48232	-29.06257	4.23391	66.38156	6.35675	-9.29406	6.24821	-0.39938	-2.63247	24.88357	3.21680	2.37830	0.26128	-0.26175	0.08731	5.38698	1.77577	0.31386	0.02971	0.00668	0.03078	0.47378	0.38415	0.03828
2010	7.37044	-2.44475	-0.20976	69.76913	4.50598	15.13372	0.62421	1.06949	-0.96003	-67.65247	35.48374	17.55391	-2.13566	-1.13675	-0.96899	-55.73981	15.18397	13.63687	-68.01740	-36.76299	3.61633	88.71567	5.29550	3.95597	5.23366	0.90480	-0.06334	25.55497	2.72183	0.85860	2.51996	-0.58900	-0.56297	4.45820	1.91413	0.03633	0.36077	-0.01091	0.05002	0.47439	0.34275	0.03657
2011	6.24915	-3.41131	0.99787	67.74088	4.34900	15.62540	-2.52049	-2.95453	-0.40724	-72.33513	30.44315	14.04628	-2.07307	-1.28851	-0.94513	-55.31105	15.38559	14.11516	-76.74058	-51.37042	0.68863	106.67542	8.71387	11.91474	5.39853	2.39500	1.89895	21.97090	1.65253	-0.64899	4.04909	-0.99541	-1.18028	3.89137	1.75602	-0.08473	0.55256	-0.00942	-0.00908	0.39328	0.23339	0.02571
2012	4.23399	-3.75201	1.36569	65.52726	5.41447	15.69596	-8.41603	-3.97025	-1.78739	-80.75577	31.06312	12.30787	-2.09489	-1.42023	-0.93096	-54.43081	15.29566	14.58066	-93.92516	-54.50024	-2.07370	99.18172	14.39755	7.00957	6.49746	2.09684	1.13475	18.40977	0.07748	-2.56701	3.61695	-1.07101	-1.16340	3.73117	1.58201	-0.15064	0.52277	-0.02284	-0.06132	0.25169	0.08330	0.00827
2013	3.15821	-3.80303	1.42258	63.42763	6.38115	15.63886	-12.39196	-1.33302	-2.98169	-86.35726	35.77121	14.16446	-2.11134	-1.46989	-0.94158	-53.23959	14.88154	14.96662	-106.47873	-44.54878	-1.70736	74.93139	24.04974	-4.28025	7.11304	0.30072	-1.08037	17.66792	-1.19116	-4.10152	2.28195	-0.86106	-0.71425	3.88208	1.60303	-0.14835	0.37818	-0.03198	-0.05577	0.17732	-0.00684	0.02195
2014	3.70551	-3.92365	1.55092	61.92553	6.43242	15.65988	-9.29834	0.64311	-2.03389	-84.93535	38.91958	17.35606	-1.84201	-1.45263	-0.96941	-52.06566	14.19551	15.21328	-102.23754	-34.79463	2.94981	61.11983	37.57404	-12.34433	7.08027	-0.82327	-2.51489	17.46734	-0.89729	-3.91275	1.61134	-0.44397	-0.50518	4.19807	1.94726	-0.09667	0.23944	0.05604	-0.04443	0.25440	0.09180	0.05825
2015	4.54532	-3.90705	1.32433	61.28706	5.47106	15.74174	-0.28676	-0.21283	-0.11625	-78.63667	37.14684	18.49398	-1.30001	-1.46622	-1.00589	-51.02588	13.34350	15.29711	-83.69323	-34.77728	7.74766	65.86019	46.60530	-13.92776	7.54303	-0.39101	-2.57813	14.74592	1.03702	-1.84193	1.68932	-0.05998	-0.64639	4.30765	2.27783	-0.13108	0.13961	0.22850	-0.07201	0.41753	0.31858	0.04002
2016	3.98868	-3.60219	0.66080	60.63260	4.32936	15.71602	5.94093	-2.77250	0.49009	-73.72338	33.97301	17.57331	-0.96070	-1.53722	-1.07027	-49.98199	12.50059	15.29802	-69.08109	-40.31699	8.12944	73.90108	42.18275	-10.76457	8.44485	0.33105	-1.66527	10.71563	3.02040	0.60483	1.64932	-0.32542	-0.62017	3.85212	2.07190	-0.25337	0.05572	0.27186	-0.09550	0.50766	0.46202	-0.05422
2017	2.26647	-3.39970	0.32743	58.68428	4.47451	15.41492	2.98752	-5.26162	-0.27453	-74.53560	35.05967	16.92974	-1.05183	-1.57167	-1.18068	-48.75407	11.74446	15.34463	-74.51160	-42.58136	5.73515	74.31480	26.53198	-6.52177	8.57152	0.00273	-0.28107	9.14522	3.17680	1.21523	1.39189	-1.54992	-0.19252	3.12338	1.56395	-0.34905	0.02789	-0.01308	-0.04500	0.49491	0.42813	-0.12235
