	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2886	0.28362	0.02344	0.00574	0.21594	0.81808	0.00549	0.23589	0.01661	0.01030	0.19750	0.77360	0.01067	0.24366	0.00594	0.01734	0.18773	0.78349	0.01812	0.06155	-0.01934	0.04103	0.11543	0.60888	0.01558
2887	0.28360	0.02335	0.00573	0.21565	0.81797	0.00573	0.23587	0.01645	0.01013	0.19728	0.77348	0.01102	0.24360	0.00571	0.01713	0.18749	0.78333	0.01848	0.06131	-0.02007	0.03886	0.11540	0.60865	0.01567
2888	0.28364	0.02326	0.00565	0.21550	0.81791	0.00607	0.23591	0.01635	0.01010	0.19713	0.77339	0.01118	0.24358	0.00555	0.01706	0.18737	0.78324	0.01869	0.06112	-0.02054	0.03687	0.11526	0.60856	0.01581
2889	0.28368	0.02325	0.00566	0.21557	0.81768	0.00638	0.23595	0.01631	0.01006	0.19713	0.77318	0.01136	0.24357	0.00545	0.01698	0.18743	0.78302	0.01894	0.06099	-0.02096	0.03512	0.11494	0.60850	0.01601
2890	0.28365	0.02337	0.00576	0.21589	0.81718	0.00659	0.23591	0.01633	0.00985	0.19727	0.77276	0.01167	0.24351	0.00543	0.01673	0.18765	0.78264	0.01932	0.06086	-0.02139	0.03358	0.11432	0.60847	0.01632
2891	0.28353	0.02353	0.00585	0.21639	0.81655	0.00675	0.23576	0.01639	0.00944	0.19748	0.77229	0.01213	0.24334	0.00544	0.01627	0.18795	0.78221	0.01982	0.06065	-0.02168	0.03216	0.11339	0.60858	0.01666
2892	0.28336	0.02353	0.00586	0.21699	0.81597	0.00696	0.23557	0.01638	0.00896	0.19776	0.77191	0.01278	0.24311	0.00539	0.01574	0.18831	0.78189	0.02049	0.06034	-0.02171	0.03074	0.11235	0.60887	0.01692
2893	0.28324	0.02329	0.00580	0.21771	0.81548	0.00738	0.23541	0.01622	0.00856	0.19817	0.77160	0.01356	0.24290	0.00518	0.01534	0.18876	0.78164	0.02126	0.05999	-0.02159	0.02929	0.11156	0.60918	0.01714
2894	0.28320	0.02278	0.00577	0.21842	0.81498	0.00809	0.23534	0.01585	0.00832	0.19863	0.77123	0.01432	0.24275	0.00479	0.01515	0.18925	0.78132	0.02199	0.05968	-0.02149	0.02780	0.11112	0.60928	0.01752
2895	0.28320	0.02216	0.00594	0.21885	0.81443	0.00902	0.23530	0.01538	0.00823	0.19891	0.77071	0.01508	0.24262	0.00430	0.01513	0.18955	0.78083	0.02273	0.05938	-0.02145	0.02633	0.11091	0.60904	0.01814
2896	0.28312	0.02169	0.00626	0.21879	0.81376	0.00998	0.23520	0.01500	0.00819	0.19881	0.77004	0.01590	0.24245	0.00391	0.01514	0.18947	0.78016	0.02357	0.05909	-0.02149	0.02505	0.11069	0.60842	0.01890
2897	0.28298	0.02155	0.00646	0.21834	0.81285	0.01083	0.23505	0.01488	0.00813	0.19839	0.76911	0.01669	0.24227	0.00375	0.01504	0.18909	0.77921	0.02444	0.05886	-0.02158	0.02422	0.11028	0.60749	0.01972
2898	0.28292	0.02164	0.00638	0.21782	0.81158	0.01154	0.23498	0.01494	0.00802	0.19787	0.76786	0.01746	0.24221	0.00377	0.01487	0.18861	0.77794	0.02528	0.05881	-0.02167	0.02391	0.10962	0.60631	0.02055
2899	0.28302	0.02170	0.00614	0.21741	0.80990	0.01232	0.23509	0.01498	0.00792	0.19739	0.76622	0.01836	0.24233	0.00382	0.01476	0.18817	0.77631	0.02621	0.05896	-0.02175	0.02399	0.10883	0.60484	0.02135
2900	0.28323	0.02167	0.00594	0.21717	0.80776	0.01354	0.23532	0.01491	0.00790	0.19702	0.76412	0.01947	0.24257	0.00380	0.01481	0.18779	0.77424	0.02730	0.05923	-0.02192	0.02425	0.10803	0.60298	0.02204
2901	0.28343	0.02165	0.00583	0.21737	0.80505	0.01535	0.23553	0.01483	0.00800	0.19697	0.76147	0.02078	0.24280	0.00378	0.01499	0.18773	0.77162	0.02855	0.05950	-0.02220	0.02452	0.10726	0.60072	0.02249
2902	0.28350	0.02174	0.00577	0.21861	0.80152	0.01743	0.23562	0.01485	0.00816	0.19768	0.75810	0.02209	0.24291	0.00383	0.01518	0.18849	0.76832	0.02981	0.05966	-0.02250	0.02466	0.10630	0.59828	0.02268
2903	0.28346	0.02192	0.00576	0.22138	0.79685	0.01926	0.23560	0.01499	0.00833	0.19953	0.75380	0.02309	0.24290	0.00393	0.01529	0.19050	0.76419	0.03078	0.05967	-0.02265	0.02460	0.10494	0.59586	0.02272
2904	0.28340	0.02207	0.00580	0.22551	0.79094	0.02037	0.23555	0.01512	0.00846	0.20240	0.74851	0.02363	0.24285	0.00401	0.01532	0.19364	0.75914	0.03130	0.05963	-0.02264	0.02454	0.10331	0.59335	0.02270
2905	0.28336	0.02209	0.00584	0.23010	0.78418	0.02064	0.23551	0.01516	0.00855	0.20565	0.74249	0.02381	0.24282	0.00401	0.01535	0.19721	0.75340	0.03145	0.05960	-0.02258	0.02470	0.10175	0.59052	0.02257
2906	0.28329	0.02198	0.00589	0.23409	0.77734	0.02045	0.23544	0.01508	0.00867	0.20851	0.73635	0.02376	0.24275	0.00393	0.01546	0.20036	0.74747	0.03139	0.05953	-0.02255	0.02509	0.10047	0.58729	0.02229
2907	0.28320	0.02171	0.00602	0.23681	0.77118	0.02031	0.23534	0.01487	0.00885	0.21047	0.73069	0.02371	0.24264	0.00374	0.01567	0.20253	0.74195	0.03137	0.05940	-0.02252	0.02554	0.09963	0.58370	0.02189
2908	0.28312	0.02127	0.00621	0.23816	0.76608	0.02042	0.23524	0.01453	0.00901	0.21148	0.72581	0.02386	0.24253	0.00341	0.01589	0.20364	0.73710	0.03158	0.05923	-0.02246	0.02583	0.09936	0.57981	0.02145
2909	0.28309	0.02082	0.00641	0.23856	0.76192	0.02057	0.23520	0.01416	0.00907	0.21187	0.72167	0.02418	0.24246	0.00306	0.01600	0.20402	0.73294	0.03192	0.05911	-0.02246	0.02586	0.09970	0.57571	0.02104
2910	0.28312	0.02069	0.00657	0.23854	0.75848	0.02066	0.23521	0.01403	0.00902	0.21201	0.71814	0.02437	0.24246	0.00293	0.01596	0.20410	0.72937	0.03211	0.05910	-0.02257	0.02566	0.10041	0.57176	0.02076
2911	0.28313	0.02095	0.00668	0.23861	0.75558	0.02082	0.23523	0.01419	0.00894	0.21221	0.71512	0.02425	0.24249	0.00310	0.01587	0.20428	0.72631	0.03201	0.05916	-0.02269	0.02540	0.10112	0.56836	0.02068
2912	0.28310	0.02130	0.00676	0.23904	0.75304	0.02103	0.23521	0.01445	0.00898	0.21268	0.71252	0.02400	0.24249	0.00334	0.01587	0.20478	0.72369	0.03185	0.05921	-0.02280	0.02532	0.10171	0.56566	0.02076
2913	0.28306	0.02150	0.00684	0.23982	0.75079	0.02101	0.23518	0.01461	0.00922	0.21342	0.71029	0.02386	0.24248	0.00347	0.01604	0.20559	0.72144	0.03179	0.05922	-0.02287	0.02547	0.10225	0.56358	0.02085
2914	0.28305	0.02156	0.00696	0.24081	0.74893	0.02062	0.23518	0.01470	0.00957	0.21435	0.70849	0.02371	0.24248	0.00351	0.01633	0.20657	0.71964	0.03169	0.05922	-0.02281	0.02573	0.10285	0.56202	0.02092
2915	0.28308	0.02161	0.00714	0.24184	0.74764	0.01998	0.23521	0.01478	0.00994	0.21535	0.70725	0.02343	0.24250	0.00357	0.01665	0.20762	0.71841	0.03145	0.05922	-0.02263	0.02601	0.10363	0.56093	0.02105
2916	0.28312	0.02168	0.00740	0.24271	0.74706	0.01930	0.23525	0.01489	0.01023	0.21629	0.70665	0.02309	0.24253	0.00367	0.01694	0.20859	0.71781	0.03113	0.05924	-0.02243	0.02630	0.10472	0.56022	0.02128
2917	0.28311	0.02175	0.00762	0.24318	0.74724	0.01870	0.23524	0.01498	0.01036	0.21696	0.70670	0.02257	0.24252	0.00377	0.01708	0.20925	0.71783	0.03063	0.05921	-0.02220	0.02652	0.10610	0.55972	0.02161
2918	0.28300	0.02178	0.00768	0.24313	0.74806	0.01812	0.23512	0.01506	0.01034	0.21728	0.70728	0.02179	0.24239	0.00383	0.01703	0.20951	0.71836	0.02987	0.05906	-0.02194	0.02661	0.10775	0.55930	0.02188
2919	0.28283	0.02177	0.00758	0.24282	0.74928	0.01745	0.23494	0.01511	0.01031	0.21744	0.70819	0.02103	0.24220	0.00384	0.01696	0.20957	0.71921	0.02911	0.05884	-0.02170	0.02658	0.10965	0.55894	0.02192
2920	0.28272	0.02173	0.00745	0.24260	0.75056	0.01668	0.23483	0.01513	0.01039	0.21771	0.70920	0.02057	0.24207	0.00384	0.01703	0.20972	0.72013	0.02864	0.05869	-0.02156	0.02647	0.11166	0.55872	0.02175
2921	0.28272	0.02177	0.00736	0.24265	0.75165	0.01584	0.23485	0.01517	0.01053	0.21816	0.71011	0.02024	0.24209	0.00390	0.01719	0.21007	0.72098	0.02829	0.05869	-0.02154	0.02636	0.11341	0.55871	0.02155
2922	0.28282	0.02196	0.00729	0.24289	0.75245	0.01490	0.23496	0.01532	0.01057	0.21863	0.71081	0.01968	0.24220	0.00407	0.01727	0.21050	0.72166	0.02772	0.05883	-0.02159	0.02628	0.11465	0.55890	0.02147
2923	0.28288	0.02220	0.00724	0.24311	0.75298	0.01374	0.23503	0.01550	0.01051	0.21896	0.71132	0.01887	0.24228	0.00430	0.01728	0.21082	0.72218	0.02688	0.05894	-0.02161	0.02620	0.11531	0.55919	0.02140
2924	0.28283	0.02228	0.00728	0.24324	0.75335	0.01241	0.23498	0.01558	0.01055	0.21915	0.71173	0.01815	0.24222	0.00441	0.01738	0.21099	0.72262	0.02611	0.05887	-0.02153	0.02610	0.11558	0.55955	0.02108
2925	0.28268	0.02215	0.00737	0.24339	0.75365	0.01121	0.23482	0.01551	0.01068	0.21933	0.71214	0.01777	0.24204	0.00435	0.01755	0.21114	0.72304	0.02569	0.05865	-0.02138	0.02600	0.11565	0.56003	0.02044
2926	0.28251	0.02198	0.00737	0.24370	0.75391	0.01043	0.23465	0.01540	0.01070	0.21961	0.71253	0.01763	0.24185	0.00423	0.01757	0.21141	0.72343	0.02553	0.05843	-0.02127	0.02593	0.11563	0.56061	0.01965
2927	0.28241	0.02197	0.00724	0.24415	0.75412	0.01003	0.23454	0.01539	0.01055	0.21998	0.71284	0.01756	0.24175	0.00422	0.01743	0.21178	0.72375	0.02545	0.05833	-0.02127	0.02591	0.11564	0.56117	0.01884
2928	0.28239	0.02210	0.00707	0.24454	0.75431	0.00965	0.23453	0.01547	0.01042	0.22034	0.71310	0.01749	0.24175	0.00434	0.01732	0.21212	0.72400	0.02537	0.05837	-0.02135	0.02593	0.11581	0.56155	0.01800
2929	0.28246	0.02221	0.00692	0.24475	0.75450	0.00913	0.23463	0.01555	0.01044	0.22058	0.71334	0.01730	0.24186	0.00445	0.01740	0.21231	0.72424	0.02514	0.05850	-0.02144	0.02603	0.11612	0.56174	0.01726
2930	0.28266	0.02220	0.00676	0.24479	0.75472	0.00859	0.23484	0.01557	0.01056	0.22066	0.71357	0.01693	0.24207	0.00447	0.01751	0.21236	0.72447	0.02472	0.05871	-0.02141	0.02621	0.11641	0.56183	0.01679
2931	0.28294	0.02215	0.00659	0.24477	0.75492	0.00827	0.23513	0.01558	0.01064	0.22066	0.71375	0.01655	0.24236	0.00443	0.01752	0.21234	0.72466	0.02431	0.05899	-0.02126	0.02636	0.11653	0.56193	0.01664
2932	0.28319	0.02220	0.00652	0.24474	0.75507	0.00823	0.23539	0.01564	0.01064	0.22060	0.71386	0.01627	0.24262	0.00445	0.01744	0.21230	0.72478	0.02404	0.05924	-0.02113	0.02642	0.11646	0.56205	0.01680
2933	0.28330	0.02234	0.00658	0.24459	0.75524	0.00829	0.23549	0.01574	0.01059	0.22046	0.71398	0.01606	0.24274	0.00453	0.01736	0.21218	0.72491	0.02385	0.05937	-0.02119	0.02638	0.11633	0.56216	0.01714
2934	0.28326	0.02249	0.00670	0.24425	0.75556	0.00832	0.23545	0.01578	0.01051	0.22018	0.71422	0.01584	0.24271	0.00463	0.01735	0.21190	0.72515	0.02362	0.05940	-0.02146	0.02627	0.11634	0.56220	0.01751
2935	0.28320	0.02251	0.00680	0.24378	0.75606	0.00833	0.23539	0.01574	0.01042	0.21981	0.71461	0.01553	0.24265	0.00465	0.01735	0.21152	0.72553	0.02330	0.05937	-0.02170	0.02612	0.11649	0.56225	0.01786
2936	0.28317	0.02239	0.00686	0.24335	0.75656	0.00839	0.23533	0.01563	0.01025	0.21944	0.71498	0.01504	0.24259	0.00457	0.01725	0.21115	0.72590	0.02281	0.05929	-0.02168	0.02596	0.11649	0.56239	0.01822
2937	0.28310	0.02224	0.00684	0.24306	0.75684	0.00850	0.23524	0.01555	0.01000	0.21909	0.71516	0.01435	0.24248	0.00448	0.01700	0.21087	0.72611	0.02217	0.05913	-0.02143	0.02582	0.11611	0.56262	0.01858
2938	0.28294	0.02222	0.00677	0.24290	0.75688	0.00859	0.23506	0.01556	0.00979	0.21881	0.71519	0.01380	0.24230	0.00446	0.01674	0.21067	0.72615	0.02168	0.05893	-0.02124	0.02570	0.11550	0.56289	0.01878
2939	0.28268	0.02235	0.00667	0.24281	0.75684	0.00857	0.23482	0.01566	0.00970	0.21863	0.71519	0.01364	0.24206	0.00454	0.01661	0.21053	0.72616	0.02155	0.05871	-0.02130	0.02559	0.11501	0.56310	0.01876
2940	0.28239	0.02260	0.00651	0.24271	0.75684	0.00854	0.23455	0.01582	0.00964	0.21851	0.71520	0.01364	0.24182	0.00470	0.01653	0.21042	0.72618	0.02154	0.05852	-0.02149	0.02554	0.11482	0.56317	0.01877
2941	0.28215	0.02289	0.00629	0.24260	0.75689	0.00854	0.23432	0.01602	0.00947	0.21843	0.71523	0.01354	0.24162	0.00492	0.01637	0.21031	0.72622	0.02140	0.05838	-0.02162	0.02557	0.11489	0.56310	0.01897
2942	0.28204	0.02309	0.00606	0.24254	0.75698	0.00846	0.23422	0.01616	0.00931	0.21844	0.71528	0.01359	0.24154	0.00509	0.01622	0.21026	0.72629	0.02136	0.05835	-0.02171	0.02562	0.11524	0.56293	0.01916
2943	0.28207	0.02310	0.00593	0.24256	0.75706	0.00827	0.23426	0.01616	0.00934	0.21857	0.71537	0.01396	0.24158	0.00512	0.01629	0.21029	0.72638	0.02163	0.05839	-0.02172	0.02563	0.11572	0.56276	0.01911
2944	0.28217	0.02286	0.00599	0.24264	0.75712	0.00810	0.23436	0.01603	0.00958	0.21872	0.71548	0.01441	0.24165	0.00499	0.01658	0.21037	0.72648	0.02203	0.05840	-0.02157	0.02556	0.11603	0.56275	0.01883
2945	0.28224	0.02252	0.00621	0.24269	0.75725	0.00803	0.23442	0.01581	0.00986	0.21880	0.71568	0.01480	0.24166	0.00478	0.01691	0.21043	0.72665	0.02242	0.05834	-0.02138	0.02545	0.11608	0.56294	0.01850
2946	0.28222	0.02230	0.00644	0.24258	0.75756	0.00796	0.23438	0.01562	0.00998	0.21874	0.71602	0.01512	0.24161	0.00459	0.01705	0.21037	0.72696	0.02278	0.05826	-0.02146	0.02532	0.11605	0.56324	0.01824
2947	0.28211	0.02230	0.00655	0.24223	0.75792	0.00784	0.23427	0.01553	0.00987	0.21849	0.71637	0.01525	0.24151	0.00450	0.01692	0.21012	0.72729	0.02295	0.05820	-0.02182	0.02519	0.11603	0.56344	0.01815
2948	0.28198	0.02239	0.00652	0.24181	0.75815	0.00770	0.23415	0.01552	0.00964	0.21817	0.71653	0.01509	0.24141	0.00447	0.01663	0.20978	0.72743	0.02280	0.05814	-0.02212	0.02507	0.11605	0.56338	0.01815
2949	0.28186	0.02241	0.00641	0.24153	0.75817	0.00764	0.23402	0.01552	0.00944	0.21793	0.71650	0.01481	0.24130	0.00444	0.01637	0.20952	0.72739	0.02249	0.05805	-0.02221	0.02497	0.11610	0.56316	0.01809
2950	0.28171	0.02233	0.00622	0.24139	0.75815	0.00762	0.23387	0.01546	0.00933	0.21778	0.71643	0.01454	0.24115	0.00437	0.01625	0.20935	0.72733	0.02220	0.05788	-0.02216	0.02492	0.11604	0.56304	0.01790
2951	0.28153	0.02222	0.00600	0.24120	0.75820	0.00762	0.23370	0.01541	0.00926	0.21754	0.71646	0.01419	0.24097	0.00431	0.01618	0.20912	0.72737	0.02184	0.05769	-0.02208	0.02494	0.11572	0.56312	0.01775
2952	0.28139	0.02219	0.00585	0.24091	0.75831	0.00768	0.23356	0.01539	0.00921	0.21719	0.71651	0.01369	0.24083	0.00427	0.01609	0.20881	0.72744	0.02136	0.05755	-0.02208	0.02501	0.11525	0.56327	0.01777
2953	0.28132	0.02222	0.00590	0.24071	0.75834	0.00780	0.23350	0.01538	0.00923	0.21694	0.71650	0.01320	0.24079	0.00424	0.01606	0.20860	0.72743	0.02091	0.05753	-0.02222	0.02510	0.11494	0.56330	0.01788
2954	0.28130	0.02226	0.00613	0.24081	0.75827	0.00786	0.23348	0.01536	0.00938	0.21702	0.71641	0.01306	0.24078	0.00420	0.01616	0.20869	0.72735	0.02077	0.05755	-0.02243	0.02522	0.11499	0.56324	0.01794
2955	0.28129	0.02229	0.00637	0.24120	0.75814	0.00780	0.23347	0.01537	0.00962	0.21740	0.71634	0.01338	0.24078	0.00418	0.01635	0.20905	0.72729	0.02106	0.05756	-0.02256	0.02540	0.11527	0.56323	0.01793
2956	0.28128	0.02237	0.00642	0.24169	0.75803	0.00769	0.23346	0.01543	0.00976	0.21787	0.71633	0.01395	0.24078	0.00422	0.01644	0.20949	0.72728	0.02158	0.05757	-0.02255	0.02560	0.11556	0.56332	0.01789
2957	0.28128	0.02244	0.00629	0.24204	0.75796	0.00765	0.23347	0.01551	0.00976	0.21821	0.71636	0.01448	0.24079	0.00429	0.01644	0.20980	0.72732	0.02207	0.05760	-0.02248	0.02575	0.11577	0.56343	0.01781
2958	0.28128	0.02248	0.00617	0.24213	0.75796	0.00768	0.23348	0.01556	0.00978	0.21832	0.71640	0.01484	0.24081	0.00438	0.01651	0.20987	0.72735	0.02241	0.05761	-0.02243	0.02580	0.11590	0.56344	0.01766
2959	0.28129	0.02256	0.00619	0.24200	0.75794	0.00772	0.23350	0.01563	0.00991	0.21824	0.71638	0.01505	0.24082	0.00450	0.01672	0.20977	0.72731	0.02262	0.05763	-0.02243	0.02574	0.11597	0.56331	0.01745
2960	0.28130	0.02273	0.00628	0.24179	0.75787	0.00780	0.23353	0.01575	0.01006	0.21808	0.71628	0.01511	0.24085	0.00465	0.01693	0.20962	0.72718	0.02273	0.05767	-0.02249	0.02563	0.11592	0.56314	0.01728
2961	0.28132	0.02289	0.00626	0.24167	0.75779	0.00796	0.23356	0.01587	0.01011	0.21797	0.71617	0.01510	0.24088	0.00476	0.01694	0.20955	0.72705	0.02280	0.05773	-0.02258	0.02552	0.11577	0.56305	0.01726
2962	0.28131	0.02298	0.00614	0.24167	0.75772	0.00813	0.23356	0.01592	0.01006	0.21796	0.71608	0.01515	0.24089	0.00479	0.01685	0.20959	0.72695	0.02293	0.05776	-0.02267	0.02538	0.11564	0.56305	0.01742
2963	0.28131	0.02296	0.00606	0.24180	0.75759	0.00827	0.23357	0.01591	0.01008	0.21807	0.71596	0.01528	0.24090	0.00476	0.01685	0.20974	0.72682	0.02311	0.05776	-0.02273	0.02521	0.11563	0.56301	0.01767
2964	0.28138	0.02290	0.00612	0.24199	0.75739	0.00836	0.23364	0.01586	0.01022	0.21826	0.71576	0.01541	0.24096	0.00473	0.01704	0.20995	0.72662	0.02326	0.05780	-0.02276	0.02508	0.11574	0.56287	0.01789
2965	0.28153	0.02289	0.00631	0.24219	0.75718	0.00832	0.23380	0.01585	0.01046	0.21848	0.71557	0.01554	0.24110	0.00476	0.01735	0.21018	0.72643	0.02340	0.05795	-0.02281	0.02505	0.11596	0.56268	0.01798
2966	0.28171	0.02300	0.00660	0.24237	0.75706	0.00814	0.23398	0.01591	0.01069	0.21870	0.71547	0.01560	0.24129	0.00484	0.01761	0.21039	0.72632	0.02347	0.05816	-0.02293	0.02516	0.11625	0.56253	0.01794
2967	0.28181	0.02320	0.00688	0.24249	0.75701	0.00792	0.23407	0.01603	0.01077	0.21885	0.71542	0.01545	0.24141	0.00496	0.01767	0.21054	0.72626	0.02331	0.05832	-0.02305	0.02540	0.11649	0.56242	0.01789
2968	0.28176	0.02338	0.00700	0.24255	0.75696	0.00782	0.23401	0.01614	0.01066	0.21888	0.71532	0.01502	0.24138	0.00504	0.01747	0.21058	0.72618	0.02288	0.05833	-0.02307	0.02576	0.11651	0.56234	0.01790
2969	0.28158	0.02347	0.00687	0.24256	0.75682	0.00779	0.23383	0.01621	0.01041	0.21883	0.71517	0.01460	0.24122	0.00506	0.01712	0.21054	0.72605	0.02244	0.05820	-0.02301	0.02617	0.11636	0.56225	0.01791
2970	0.28138	0.02346	0.00656	0.24257	0.75663	0.00773	0.23364	0.01621	0.01020	0.21878	0.71501	0.01453	0.24105	0.00504	0.01685	0.21047	0.72591	0.02230	0.05805	-0.02298	0.02646	0.11620	0.56216	0.01782
2971	0.28126	0.02344	0.00627	0.24259	0.75649	0.00769	0.23354	0.01620	0.01017	0.21878	0.71493	0.01480	0.24095	0.00503	0.01681	0.21041	0.72585	0.02250	0.05796	-0.02303	0.02643	0.11616	0.56211	0.01763
2972	0.28127	0.02348	0.00613	0.24263	0.75652	0.00781	0.23357	0.01624	0.01033	0.21882	0.71500	0.01515	0.24097	0.00507	0.01699	0.21040	0.72592	0.02279	0.05797	-0.02307	0.02615	0.11624	0.56214	0.01740
2973	0.28141	0.02354	0.00606	0.24274	0.75669	0.00795	0.23373	0.01632	0.01056	0.21893	0.71517	0.01533	0.24111	0.00516	0.01726	0.21047	0.72610	0.02292	0.05809	-0.02302	0.02587	0.11641	0.56227	0.01722
2974	0.28162	0.02356	0.00600	0.24292	0.75680	0.00785	0.23397	0.01637	0.01076	0.21910	0.71530	0.01529	0.24134	0.00524	0.01751	0.21065	0.72622	0.02290	0.05830	-0.02297	0.02579	0.11652	0.56243	0.01709
2975	0.28182	0.02358	0.00599	0.24312	0.75668	0.00756	0.23418	0.01637	0.01093	0.21928	0.71523	0.01519	0.24156	0.00527	0.01774	0.21087	0.72614	0.02286	0.05854	-0.02309	0.02590	0.11646	0.56252	0.01692
2976	0.28188	0.02361	0.00610	0.24324	0.75636	0.00734	0.23426	0.01634	0.01113	0.21938	0.71495	0.01516	0.24165	0.00528	0.01798	0.21105	0.72583	0.02294	0.05867	-0.02339	0.02601	0.11622	0.56247	0.01663
2977	0.28180	0.02365	0.00629	0.24324	0.75599	0.00734	0.23419	0.01631	0.01128	0.21934	0.71460	0.01514	0.24158	0.00526	0.01814	0.21107	0.72546	0.02302	0.05865	-0.02370	0.02596	0.11590	0.56231	0.01636
2978	0.28169	0.02363	0.00643	0.24308	0.75579	0.00738	0.23407	0.01626	0.01121	0.21916	0.71437	0.01496	0.24146	0.00521	0.01808	0.21092	0.72522	0.02290	0.05852	-0.02380	0.02574	0.11566	0.56212	0.01628
2979	0.28164	0.02349	0.00641	0.24283	0.75580	0.00725	0.23398	0.01616	0.01091	0.21894	0.71433	0.01465	0.24136	0.00512	0.01780	0.21070	0.72519	0.02256	0.05838	-0.02365	0.02547	0.11564	0.56195	0.01642
2980	0.28160	0.02328	0.00624	0.24273	0.75587	0.00702	0.23390	0.01604	0.01051	0.21889	0.71437	0.01442	0.24126	0.00500	0.01742	0.21062	0.72524	0.02230	0.05824	-0.02336	0.02534	0.11582	0.56184	0.01657
2981	0.28153	0.02314	0.00601	0.24298	0.75584	0.00689	0.23382	0.01596	0.01014	0.21915	0.71436	0.01442	0.24118	0.00492	0.01705	0.21087	0.72524	0.02227	0.05813	-0.02316	0.02541	0.11606	0.56184	0.01655
2982	0.28146	0.02319	0.00578	0.24348	0.75577	0.00696	0.23374	0.01598	0.00983	0.21957	0.71433	0.01445	0.24112	0.00492	0.01670	0.21131	0.72521	0.02230	0.05811	-0.02320	0.02560	0.11625	0.56197	0.01642
2983	0.28138	0.02333	0.00560	0.24390	0.75579	0.00709	0.23367	0.01604	0.00958	0.21990	0.71433	0.01422	0.24108	0.00495	0.01637	0.21166	0.72523	0.02209	0.05812	-0.02338	0.02573	0.11635	0.56213	0.01634
2984	0.28131	0.02340	0.00547	0.24403	0.75581	0.00719	0.23361	0.01607	0.00942	0.21996	0.71430	0.01372	0.24104	0.00495	0.01612	0.21175	0.72521	0.02160	0.05810	-0.02349	0.02566	0.11633	0.56216	0.01638
2985	0.28131	0.02339	0.00543	0.24389	0.75572	0.00729	0.23360	0.01607	0.00936	0.21977	0.71413	0.01312	0.24102	0.00492	0.01603	0.21160	0.72505	0.02102	0.05807	-0.02347	0.02545	0.11617	0.56198	0.01645
2986	0.28141	0.02335	0.00544	0.24360	0.75557	0.00739	0.23370	0.01605	0.00946	0.21949	0.71390	0.01271	0.24111	0.00491	0.01616	0.21133	0.72482	0.02063	0.05813	-0.02344	0.02520	0.11604	0.56166	0.01637
2987	0.28155	0.02331	0.00537	0.24337	0.75554	0.00739	0.23387	0.01604	0.00975	0.21935	0.71384	0.01279	0.24126	0.00493	0.01653	0.21113	0.72473	0.02069	0.05826	-0.02349	0.02495	0.11621	0.56137	0.01592
