	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
26725	0.00000	0.00000	-2.05115	0.00000	0.00000	-0.90393
26726	0.00000	0.00000	-2.05241	0.00000	0.00000	-0.90289
26727	0.00000	0.00000	-2.05378	0.00000	0.00000	-0.90184
26728	0.00000	0.00000	-2.05527	0.00000	0.00000	-0.90079
26729	0.00000	0.00000	-2.05687	0.00000	0.00000	-0.89974
26730	0.00000	0.00000	-2.05860	0.00000	0.00000	-0.89869
26731	0.00000	0.00000	-2.06046	0.00000	0.00000	-0.89764
26732	0.00000	0.00000	-2.06244	0.00000	0.00000	-0.89659
26733	0.00000	0.00000	-2.06454	0.00000	0.00000	-0.89555
26734	0.00000	0.00000	-2.06678	0.00000	0.00000	-0.89452
26735	0.00000	0.00000	-2.06915	0.00000	0.00000	-0.89350
26736	0.00000	0.00000	-2.07165	0.00000	0.00000	-0.89249
26737	0.00000	0.00000	-2.07429	0.00000	0.00000	-0.89150
26738	0.00000	0.00000	-2.07705	0.00000	0.00000	-0.89052
26739	0.00000	0.00000	-2.07997	0.00000	0.00000	-0.88957
26740	0.00000	0.00000	-2.08302	0.00000	0.00000	-0.88863
26741	0.00000	0.00000	-2.08621	0.00000	0.00000	-0.88773
26742	0.00000	0.00000	-2.08954	0.00000	0.00000	-0.88685
26743	0.00000	0.00000	-2.09302	0.00000	0.00000	-0.88599
26744	0.00000	0.00000	-2.09665	0.00000	0.00000	-0.88516
26745	0.00000	0.00000	-2.10042	0.00000	0.00000	-0.88437
26746	0.00000	0.00000	-2.10432	0.00000	0.00000	-0.88360
26747	0.00000	0.00000	-2.10840	0.00000	0.00000	-0.88285
26748	0.00000	0.00000	-2.11261	0.00000	0.00000	-0.88214
26749	0.00000	0.00000	-2.11698	0.00000	0.00000	-0.88146
26750	0.00000	0.00000	-2.12149	0.00000	0.00000	-0.88082
26751	0.00000	0.00000	-2.12616	0.00000	0.00000	-0.88020
26752	0.00000	0.00000	-2.13099	0.00000	0.00000	-0.87961
26753	0.00000	0.00000	-2.13595	0.00000	0.00000	-0.87904
26754	0.00000	0.00000	-2.14108	0.00000	0.00000	-0.87851
26755	0.00000	0.00000	-2.14636	0.00000	0.00000	-0.87800
26756	0.00000	0.00000	-2.15179	0.00000	0.00000	-0.87751
26757	0.00000	0.00000	-2.15736	0.00000	0.00000	-0.87704
26758	0.00000	0.00000	-2.16308	0.00000	0.00000	-0.87660
26759	0.00000	0.00000	-2.16897	0.00000	0.00000	-0.87618
26760	0.00000	0.00000	-2.17500	0.00000	0.00000	-0.87577
26761	0.00000	0.00000	-2.18116	0.00000	0.00000	-0.87538
26762	0.00000	0.00000	-2.18747	0.00000	0.00000	-0.87500
26763	0.00000	0.00000	-2.19394	0.00000	0.00000	-0.87463
26764	0.00000	0.00000	-2.20054	0.00000	0.00000	-0.87427
26765	0.00000	0.00000	-2.20727	0.00000	0.00000	-0.87392
26766	0.00000	0.00000	-2.21412	0.00000	0.00000	-0.87358
26767	0.00000	0.00000	-2.22114	0.00000	0.00000	-0.87323
26768	0.00000	0.00000	-2.22829	0.00000	0.00000	-0.87289
26769	0.00000	0.00000	-2.23553	0.00000	0.00000	-0.87255
26770	0.00000	0.00000	-2.24292	0.00000	0.00000	-0.87220
26771	0.00000	0.00000	-2.25044	0.00000	0.00000	-0.87184
26772	0.00000	0.00000	-2.25810	0.00000	0.00000	-0.87147
26773	0.00000	0.00000	-2.26587	0.00000	0.00000	-0.87109
26774	0.00000	0.00000	-2.27374	0.00000	0.00000	-0.87068
26775	0.00000	0.00000	-2.28177	0.00000	0.00000	-0.87026
26776	0.00000	0.00000	-2.28993	0.00000	0.00000	-0.86981
26777	0.00000	0.00000	-2.29816	0.00000	0.00000	-0.86933
26778	0.00000	0.00000	-2.30653	0.00000	0.00000	-0.86881
26779	0.00000	0.00000	-2.31502	0.00000	0.00000	-0.86827
26780	0.00000	0.00000	-2.32364	0.00000	0.00000	-0.86768
26781	0.00000	0.00000	-2.33236	0.00000	0.00000	-0.86705
26782	0.00000	0.00000	-2.34117	0.00000	0.00000	-0.86637
26783	0.00000	0.00000	-2.35013	0.00000	0.00000	-0.86565
26784	0.00000	0.00000	-2.35918	0.00000	0.00000	-0.86486
26785	0.00000	0.00000	-2.36834	0.00000	0.00000	-0.86402
26786	0.00000	0.00000	-2.37761	0.00000	0.00000	-0.86312
26787	0.00000	0.00000	-2.38698	0.00000	0.00000	-0.86216
26788	0.00000	0.00000	-2.39648	0.00000	0.00000	-0.86113
26789	0.00000	0.00000	-2.40604	0.00000	0.00000	-0.86003
26790	0.00000	0.00000	-2.41572	0.00000	0.00000	-0.85887
26791	0.00000	0.00000	-2.42552	0.00000	0.00000	-0.85763
26792	0.00000	0.00000	-2.43539	0.00000	0.00000	-0.85632
26793	0.00000	0.00000	-2.44536	0.00000	0.00000	-0.85494
26794	0.00000	0.00000	-2.45540	0.00000	0.00000	-0.85349
26795	0.00000	0.00000	-2.46558	0.00000	0.00000	-0.85195
26796	0.00000	0.00000	-2.47584	0.00000	0.00000	-0.85034
26797	0.00000	0.00000	-2.48615	0.00000	0.00000	-0.84865
26798	0.00000	0.00000	-2.49657	0.00000	0.00000	-0.84688
26799	0.00000	0.00000	-2.50710	0.00000	0.00000	-0.84503
26800	0.00000	0.00000	-2.51769	0.00000	0.00000	-0.84311
26801	0.00000	0.00000	-2.52836	0.00000	0.00000	-0.84110
26802	0.00000	0.00000	-2.53909	0.00000	0.00000	-0.83902
26803	0.00000	0.00000	-2.54995	0.00000	0.00000	-0.83685
26804	0.00000	0.00000	-2.56088	0.00000	0.00000	-0.83460
26805	0.00000	0.00000	-2.57185	0.00000	0.00000	-0.83228
26806	0.00000	0.00000	-2.58292	0.00000	0.00000	-0.82987
26807	0.00000	0.00000	-2.59406	0.00000	0.00000	-0.82738
26808	0.00000	0.00000	-2.60529	0.00000	0.00000	-0.82481
26809	0.00000	0.00000	-2.61658	0.00000	0.00000	-0.82216
26810	0.00000	0.00000	-2.62791	0.00000	0.00000	-0.81944
26811	0.00000	0.00000	-2.63935	0.00000	0.00000	-0.81663
26812	0.00000	0.00000	-2.65087	0.00000	0.00000	-0.81374
26813	0.00000	0.00000	-2.66240	0.00000	0.00000	-0.81078
26814	0.00000	0.00000	-2.67401	0.00000	0.00000	-0.80774
26815	0.00000	0.00000	-2.68569	0.00000	0.00000	-0.80462
26816	0.00000	0.00000	-2.69746	0.00000	0.00000	-0.80143
26817	0.00000	0.00000	-2.70925	0.00000	0.00000	-0.79817
26818	0.00000	0.00000	-2.72108	0.00000	0.00000	-0.79485
26819	0.00000	0.00000	-2.73301	0.00000	0.00000	-0.79144
26820	0.00000	0.00000	-2.74498	0.00000	0.00000	-0.78798
26821	0.00000	0.00000	-2.75699	0.00000	0.00000	-0.78445
26822	0.00000	0.00000	-2.76905	0.00000	0.00000	-0.78086
26823	0.00000	0.00000	-2.78116	0.00000	0.00000	-0.77721
26824	0.00000	0.00000	-2.79333	0.00000	0.00000	-0.77349
26825	0.00000	0.00000	-2.80550	0.00000	0.00000	-0.76974
26826	0.00000	0.00000	-2.81772	0.00000	0.00000	-0.76592
26827	0.00000	0.00000	-2.83000	0.00000	0.00000	-0.76204
26828	0.00000	0.00000	-2.84229	0.00000	0.00000	-0.75812
26829	0.00000	0.00000	-2.85460	0.00000	0.00000	-0.75416
26830	0.00000	0.00000	-2.86691	0.00000	0.00000	-0.75016
26831	0.00000	0.00000	-2.87929	0.00000	0.00000	-0.74610
26832	0.00000	0.00000	-2.89169	0.00000	0.00000	-0.74200
26833	0.00000	0.00000	-2.90404	0.00000	0.00000	-0.73789
26834	0.00000	0.00000	-2.91643	0.00000	0.00000	-0.73373
26835	0.00000	0.00000	-2.92884	0.00000	0.00000	-0.72954
26836	0.00000	0.00000	-2.94123	0.00000	0.00000	-0.72533
26837	0.00000	0.00000	-2.95361	0.00000	0.00000	-0.72110
26838	0.00000	0.00000	-2.96596	0.00000	0.00000	-0.71686
26839	0.00000	0.00000	-2.97835	0.00000	0.00000	-0.71259
26840	0.00000	0.00000	-2.99072	0.00000	0.00000	-0.70831
26841	0.00000	0.00000	-3.00301	0.00000	0.00000	-0.70404
26842	0.00000	0.00000	-3.01531	0.00000	0.00000	-0.69975
26843	0.00000	0.00000	-3.02758	0.00000	0.00000	-0.69547
26844	0.00000	0.00000	-3.03984	0.00000	0.00000	-0.69118
26845	0.00000	0.00000	-3.05205	0.00000	0.00000	-0.68691
26846	0.00000	0.00000	-3.06419	0.00000	0.00000	-0.68267
26847	0.00000	0.00000	-3.07634	0.00000	0.00000	-0.67842
26848	0.00000	0.00000	-3.08846	0.00000	0.00000	-0.67419
26849	0.00000	0.00000	-3.10047	0.00000	0.00000	-0.67001
26850	0.00000	0.00000	-3.11246	0.00000	0.00000	-0.66584
26851	0.00000	0.00000	-3.12440	0.00000	0.00000	-0.66171
26852	0.00000	0.00000	-3.13631	0.00000	0.00000	-0.65760
26853	0.00000	0.00000	-3.14813	0.00000	0.00000	-0.65354
26854	0.00000	0.00000	-3.15988	0.00000	0.00000	-0.64953
26855	0.00000	0.00000	-3.17161	0.00000	0.00000	-0.64554
26856	0.00000	0.00000	-3.18325	0.00000	0.00000	-0.64161
26857	0.00000	0.00000	-3.19483	0.00000	0.00000	-0.63773
26858	0.00000	0.00000	-3.20633	0.00000	0.00000	-0.63391
26859	0.00000	0.00000	-3.21777	0.00000	0.00000	-0.63013
26860	0.00000	0.00000	-3.22915	0.00000	0.00000	-0.62640
26861	0.00000	0.00000	-3.24041	0.00000	0.00000	-0.62275
26862	0.00000	0.00000	-3.25162	0.00000	0.00000	-0.61915
26863	0.00000	0.00000	-3.26278	0.00000	0.00000	-0.61561
26864	0.00000	0.00000	-3.27383	0.00000	0.00000	-0.61214
26865	0.00000	0.00000	-3.28479	0.00000	0.00000	-0.60873
26866	0.00000	0.00000	-3.29565	0.00000	0.00000	-0.60540
26867	0.00000	0.00000	-3.30647	0.00000	0.00000	-0.60212
26868	0.00000	0.00000	-3.31720	0.00000	0.00000	-0.59892
26869	0.00000	0.00000	-3.32780	0.00000	0.00000	-0.59579
26870	0.00000	0.00000	-3.33833	0.00000	0.00000	-0.59274
26871	0.00000	0.00000	-3.34879	0.00000	0.00000	-0.58974
26872	0.00000	0.00000	-3.35914	0.00000	0.00000	-0.58682
26873	0.00000	0.00000	-3.36940	0.00000	0.00000	-0.58397
26874	0.00000	0.00000	-3.37954	0.00000	0.00000	-0.58119
26875	0.00000	0.00000	-3.38963	0.00000	0.00000	-0.57847
26876	0.00000	0.00000	-3.39963	0.00000	0.00000	-0.57582
26877	0.00000	0.00000	-3.40949	0.00000	0.00000	-0.57325
26878	0.00000	0.00000	-3.41927	0.00000	0.00000	-0.57073
26879	0.00000	0.00000	-3.42896	0.00000	0.00000	-0.56827
26880	0.00000	0.00000	-3.43856	0.00000	0.00000	-0.56587
26881	0.00000	0.00000	-3.44804	0.00000	0.00000	-0.56354
26882	0.00000	0.00000	-3.45740	0.00000	0.00000	-0.56126
26883	0.00000	0.00000	-3.46669	0.00000	0.00000	-0.55902
26884	0.00000	0.00000	-3.47588	0.00000	0.00000	-0.55683
26885	0.00000	0.00000	-3.48491	0.00000	0.00000	-0.55470
26886	0.00000	0.00000	-3.49386	0.00000	0.00000	-0.55261
26887	0.00000	0.00000	-3.50270	0.00000	0.00000	-0.55056
26888	0.00000	0.00000	-3.51144	0.00000	0.00000	-0.54854
26889	0.00000	0.00000	-3.52006	0.00000	0.00000	-0.54657
26890	0.00000	0.00000	-3.52854	0.00000	0.00000	-0.54463
26891	0.00000	0.00000	-3.53694	0.00000	0.00000	-0.54272
26892	0.00000	0.00000	-3.54521	0.00000	0.00000	-0.54084
26893	0.00000	0.00000	-3.55336	0.00000	0.00000	-0.53899
26894	0.00000	0.00000	-3.56140	0.00000	0.00000	-0.53717
26895	0.00000	0.00000	-3.56931	0.00000	0.00000	-0.53536
26896	0.00000	0.00000	-3.57713	0.00000	0.00000	-0.53357
26897	0.00000	0.00000	-3.58479	0.00000	0.00000	-0.53181
26898	0.00000	0.00000	-3.59234	0.00000	0.00000	-0.53006
26899	0.00000	0.00000	-3.59979	0.00000	0.00000	-0.52832
26900	0.00000	0.00000	-3.60711	0.00000	0.00000	-0.52660
26901	0.00000	0.00000	-3.61430	0.00000	0.00000	-0.52488
26902	0.00000	0.00000	-3.62135	0.00000	0.00000	-0.52318
26903	0.00000	0.00000	-3.62831	0.00000	0.00000	-0.52147
26904	0.00000	0.00000	-3.63515	0.00000	0.00000	-0.51976
26905	0.00000	0.00000	-3.64183	0.00000	0.00000	-0.51807
26906	0.00000	0.00000	-3.64840	0.00000	0.00000	-0.51637
26907	0.00000	0.00000	-3.65486	0.00000	0.00000	-0.51466
26908	0.00000	0.00000	-3.66117	0.00000	0.00000	-0.51295
26909	0.00000	0.00000	-3.66736	0.00000	0.00000	-0.51123
26910	0.00000	0.00000	-3.67340	0.00000	0.00000	-0.50951
26911	0.00000	0.00000	-3.67933	0.00000	0.00000	-0.50777
26912	0.00000	0.00000	-3.68514	0.00000	0.00000	-0.50601
26913	0.00000	0.00000	-3.69078	0.00000	0.00000	-0.50425
26914	0.00000	0.00000	-3.69629	0.00000	0.00000	-0.50247
26915	0.00000	0.00000	-3.70167	0.00000	0.00000	-0.50067
26916	0.00000	0.00000	-3.70692	0.00000	0.00000	-0.49885
26917	0.00000	0.00000	-3.71202	0.00000	0.00000	-0.49700
26918	0.00000	0.00000	-3.71696	0.00000	0.00000	-0.49514
26919	0.00000	0.00000	-3.72177	0.00000	0.00000	-0.49324
26920	0.00000	0.00000	-3.72644	0.00000	0.00000	-0.49131
26921	0.00000	0.00000	-3.73094	0.00000	0.00000	-0.48936
26922	0.00000	0.00000	-3.73529	0.00000	0.00000	-0.48738
26923	0.00000	0.00000	-3.73949	0.00000	0.00000	-0.48536
26924	0.00000	0.00000	-3.74355	0.00000	0.00000	-0.48331
26925	0.00000	0.00000	-3.74743	0.00000	0.00000	-0.48123
26926	0.00000	0.00000	-3.75116	0.00000	0.00000	-0.47912
26927	0.00000	0.00000	-3.75473	0.00000	0.00000	-0.47698
26928	0.00000	0.00000	-3.75814	0.00000	0.00000	-0.47480
26929	0.00000	0.00000	-3.76139	0.00000	0.00000	-0.47259
26930	0.00000	0.00000	-3.76447	0.00000	0.00000	-0.47034
26931	0.00000	0.00000	-3.76739	0.00000	0.00000	-0.46806
26932	0.00000	0.00000	-3.77014	0.00000	0.00000	-0.46574
26933	0.00000	0.00000	-3.77271	0.00000	0.00000	-0.46340
26934	0.00000	0.00000	-3.77511	0.00000	0.00000	-0.46102
26935	0.00000	0.00000	-3.77735	0.00000	0.00000	-0.45860
26936	0.00000	0.00000	-3.77940	0.00000	0.00000	-0.45615
26937	0.00000	0.00000	-3.78127	0.00000	0.00000	-0.45368
26938	0.00000	0.00000	-3.78296	0.00000	0.00000	-0.45117
26939	0.00000	0.00000	-3.78447	0.00000	0.00000	-0.44863
26940	0.00000	0.00000	-3.78580	0.00000	0.00000	-0.44605
26941	0.00000	0.00000	-3.78694	0.00000	0.00000	-0.44345
26942	0.00000	0.00000	-3.78790	0.00000	0.00000	-0.44082
26943	0.00000	0.00000	-3.78867	0.00000	0.00000	-0.43816
26944	0.00000	0.00000	-3.78925	0.00000	0.00000	-0.43548
26945	0.00000	0.00000	-3.78965	0.00000	0.00000	-0.43277
26946	0.00000	0.00000	-3.78986	0.00000	0.00000	-0.43004
26947	0.00000	0.00000	-3.78987	0.00000	0.00000	-0.42728
26948	0.00000	0.00000	-3.78970	0.00000	0.00000	-0.42449
26949	0.00000	0.00000	-3.78934	0.00000	0.00000	-0.42170
26950	0.00000	0.00000	-3.78878	0.00000	0.00000	-0.41889
26951	0.00000	0.00000	-3.78804	0.00000	0.00000	-0.41605
26952	0.00000	0.00000	-3.78711	0.00000	0.00000	-0.41319
26953	0.00000	0.00000	-3.78599	0.00000	0.00000	-0.41033
26954	0.00000	0.00000	-3.78469	0.00000	0.00000	-0.40745
26955	0.00000	0.00000	-3.78319	0.00000	0.00000	-0.40455
26956	0.00000	0.00000	-3.78151	0.00000	0.00000	-0.40163
26957	0.00000	0.00000	-3.77965	0.00000	0.00000	-0.39872
26958	0.00000	0.00000	-3.77760	0.00000	0.00000	-0.39579
26959	0.00000	0.00000	-3.77537	0.00000	0.00000	-0.39285
26960	0.00000	0.00000	-3.77295	0.00000	0.00000	-0.38989
26961	0.00000	0.00000	-3.77036	0.00000	0.00000	-0.38692
26962	0.00000	0.00000	-3.76761	0.00000	0.00000	-0.38396
26963	0.00000	0.00000	-3.76466	0.00000	0.00000	-0.38097
26964	0.00000	0.00000	-3.76156	0.00000	0.00000	-0.37797
26965	0.00000	0.00000	-3.75828	0.00000	0.00000	-0.37497
26966	0.00000	0.00000	-3.75484	0.00000	0.00000	-0.37195
26967	0.00000	0.00000	-3.75124	0.00000	0.00000	-0.36893
26968	0.00000	0.00000	-3.74747	0.00000	0.00000	-0.36589
26969	0.00000	0.00000	-3.74356	0.00000	0.00000	-0.36285
26970	0.00000	0.00000	-3.73950	0.00000	0.00000	-0.35980
26971	0.00000	0.00000	-3.73528	0.00000	0.00000	-0.35672
26972	0.00000	0.00000	-3.73092	0.00000	0.00000	-0.35364
26973	0.00000	0.00000	-3.72643	0.00000	0.00000	-0.35055
26974	0.00000	0.00000	-3.72181	0.00000	0.00000	-0.34745
26975	0.00000	0.00000	-3.71705	0.00000	0.00000	-0.34433
26976	0.00000	0.00000	-3.71215	0.00000	0.00000	-0.34119
26977	0.00000	0.00000	-3.70716	0.00000	0.00000	-0.33805
26978	0.00000	0.00000	-3.70204	0.00000	0.00000	-0.33489
26979	0.00000	0.00000	-3.69680	0.00000	0.00000	-0.33170
26980	0.00000	0.00000	-3.69146	0.00000	0.00000	-0.32850
26981	0.00000	0.00000	-3.68602	0.00000	0.00000	-0.32529
26982	0.00000	0.00000	-3.68049	0.00000	0.00000	-0.32207
26983	0.00000	0.00000	-3.67484	0.00000	0.00000	-0.31882
26984	0.00000	0.00000	-3.66911	0.00000	0.00000	-0.31554
26985	0.00000	0.00000	-3.66332	0.00000	0.00000	-0.31226
26986	0.00000	0.00000	-3.65744	0.00000	0.00000	-0.30895
26987	0.00000	0.00000	-3.65148	0.00000	0.00000	-0.30562
26988	0.00000	0.00000	-3.64544	0.00000	0.00000	-0.30225
26989	0.00000	0.00000	-3.63935	0.00000	0.00000	-0.29887
26990	0.00000	0.00000	-3.63321	0.00000	0.00000	-0.29546
26991	0.00000	0.00000	-3.62698	0.00000	0.00000	-0.29201
26992	0.00000	0.00000	-3.62071	0.00000	0.00000	-0.28853
26993	0.00000	0.00000	-3.61441	0.00000	0.00000	-0.28504
26994	0.00000	0.00000	-3.60805	0.00000	0.00000	-0.28150
26995	0.00000	0.00000	-3.60165	0.00000	0.00000	-0.27792
26996	0.00000	0.00000	-3.59521	0.00000	0.00000	-0.27430
26997	0.00000	0.00000	-3.58874	0.00000	0.00000	-0.27065
26998	0.00000	0.00000	-3.58225	0.00000	0.00000	-0.26696
26999	0.00000	0.00000	-3.57571	0.00000	0.00000	-0.26321
27000	0.00000	0.00000	-3.56916	0.00000	0.00000	-0.25943
27001	0.00000	0.00000	-3.56260	0.00000	0.00000	-0.25559
27002	0.00000	0.00000	-3.55601	0.00000	0.00000	-0.25171
27003	0.00000	0.00000	-3.54942	0.00000	0.00000	-0.24777
27004	0.00000	0.00000	-3.54280	0.00000	0.00000	-0.24377
27005	0.00000	0.00000	-3.53621	0.00000	0.00000	-0.23974
27006	0.00000	0.00000	-3.52960	0.00000	0.00000	-0.23564
27007	0.00000	0.00000	-3.52298	0.00000	0.00000	-0.23147
27008	0.00000	0.00000	-3.51639	0.00000	0.00000	-0.22726
27009	0.00000	0.00000	-3.50981	0.00000	0.00000	-0.22298
27010	0.00000	0.00000	-3.50326	0.00000	0.00000	-0.21865
27011	0.00000	0.00000	-3.49671	0.00000	0.00000	-0.21423
27012	0.00000	0.00000	-3.49018	0.00000	0.00000	-0.20976
27013	0.00000	0.00000	-3.48370	0.00000	0.00000	-0.20523
27014	0.00000	0.00000	-3.47724	0.00000	0.00000	-0.20063
27015	0.00000	0.00000	-3.47081	0.00000	0.00000	-0.19595
27016	0.00000	0.00000	-3.46443	0.00000	0.00000	-0.19121
27017	0.00000	0.00000	-3.45809	0.00000	0.00000	-0.18641
27018	0.00000	0.00000	-3.45182	0.00000	0.00000	-0.18155
27019	0.00000	0.00000	-3.44556	0.00000	0.00000	-0.17660
27020	0.00000	0.00000	-3.43936	0.00000	0.00000	-0.17157
27021	0.00000	0.00000	-3.43325	0.00000	0.00000	-0.16650
27022	0.00000	0.00000	-3.42719	0.00000	0.00000	-0.16135
27023	0.00000	0.00000	-3.42119	0.00000	0.00000	-0.15613
27024	0.00000	0.00000	-3.41525	0.00000	0.00000	-0.15083
27025	0.00000	0.00000	-3.40940	0.00000	0.00000	-0.14548
27026	0.00000	0.00000	-3.40364	0.00000	0.00000	-0.14007
27027	0.00000	0.00000	-3.39793	0.00000	0.00000	-0.13458
27028	0.00000	0.00000	-3.39232	0.00000	0.00000	-0.12901
27029	0.00000	0.00000	-3.38682	0.00000	0.00000	-0.12341
27030	0.00000	0.00000	-3.38141	0.00000	0.00000	-0.11773
27031	0.00000	0.00000	-3.37609	0.00000	0.00000	-0.11199
27032	0.00000	0.00000	-3.37086	0.00000	0.00000	-0.10618
27033	0.00000	0.00000	-3.36575	0.00000	0.00000	-0.10033
27034	0.00000	0.00000	-3.36076	0.00000	0.00000	-0.09443
27035	0.00000	0.00000	-3.35586	0.00000	0.00000	-0.08845
27036	0.00000	0.00000	-3.35109	0.00000	0.00000	-0.08242
27037	0.00000	0.00000	-3.34643	0.00000	0.00000	-0.07635
27038	0.00000	0.00000	-3.34190	0.00000	0.00000	-0.07023
27039	0.00000	0.00000	-3.33749	0.00000	0.00000	-0.06406
27040	0.00000	0.00000	-3.33320	0.00000	0.00000	-0.05783
27041	0.00000	0.00000	-3.32906	0.00000	0.00000	-0.05158
27042	0.00000	0.00000	-3.32504	0.00000	0.00000	-0.04527
27043	0.00000	0.00000	-3.32114	0.00000	0.00000	-0.03890
27044	0.00000	0.00000	-3.31738	0.00000	0.00000	-0.03250
27045	0.00000	0.00000	-3.31376	0.00000	0.00000	-0.02607
27046	0.00000	0.00000	-3.31028	0.00000	0.00000	-0.01960
27047	0.00000	0.00000	-3.30693	0.00000	0.00000	-0.01307
27048	0.00000	0.00000	-3.30371	0.00000	0.00000	-0.00649
27049	0.00000	0.00000	-3.30064	0.00000	0.00000	0.00009
27050	0.00000	0.00000	-3.29770	0.00000	0.00000	0.00672
27051	0.00000	0.00000	-3.29490	0.00000	0.00000	0.01341
27052	0.00000	0.00000	-3.29223	0.00000	0.00000	0.02012
27053	0.00000	0.00000	-3.28970	0.00000	0.00000	0.02687
27054	0.00000	0.00000	-3.28731	0.00000	0.00000	0.03364
27055	0.00000	0.00000	-3.28504	0.00000	0.00000	0.04048
27056	0.00000	0.00000	-3.28290	0.00000	0.00000	0.04736
27057	0.00000	0.00000	-3.28090	0.00000	0.00000	0.05423
27058	0.00000	0.00000	-3.27903	0.00000	0.00000	0.06116
27059	0.00000	0.00000	-3.27727	0.00000	0.00000	0.06813
27060	0.00000	0.00000	-3.27563	0.00000	0.00000	0.07515
27061	0.00000	0.00000	-3.27411	0.00000	0.00000	0.08218
27062	0.00000	0.00000	-3.27271	0.00000	0.00000	0.08924
27063	0.00000	0.00000	-3.27142	0.00000	0.00000	0.09636
27064	0.00000	0.00000	-3.27023	0.00000	0.00000	0.10351
27065	0.00000	0.00000	-3.26915	0.00000	0.00000	0.11066
27066	0.00000	0.00000	-3.26816	0.00000	0.00000	0.11787
27067	0.00000	0.00000	-3.26727	0.00000	0.00000	0.12510
27068	0.00000	0.00000	-3.26647	0.00000	0.00000	0.13238
27069	0.00000	0.00000	-3.26576	0.00000	0.00000	0.13968
27070	0.00000	0.00000	-3.26513	0.00000	0.00000	0.14698
27071	0.00000	0.00000	-3.26458	0.00000	0.00000	0.15435
27072	0.00000	0.00000	-3.26410	0.00000	0.00000	0.16173
27073	0.00000	0.00000	-3.26368	0.00000	0.00000	0.16913
27074	0.00000	0.00000	-3.26333	0.00000	0.00000	0.17656
27075	0.00000	0.00000	-3.26304	0.00000	0.00000	0.18401
27076	0.00000	0.00000	-3.26280	0.00000	0.00000	0.19149
27077	0.00000	0.00000	-3.26261	0.00000	0.00000	0.19896
27078	0.00000	0.00000	-3.26246	0.00000	0.00000	0.20647
27079	0.00000	0.00000	-3.26235	0.00000	0.00000	0.21400
27080	0.00000	0.00000	-3.26227	0.00000	0.00000	0.22152
27081	0.00000	0.00000	-3.26222	0.00000	0.00000	0.22906
27082	0.00000	0.00000	-3.26220	0.00000	0.00000	0.23659
27083	0.00000	0.00000	-3.26219	0.00000	0.00000	0.24415
27084	0.00000	0.00000	-3.26220	0.00000	0.00000	0.25171
27085	0.00000	0.00000	-3.26222	0.00000	0.00000	0.25924
27086	0.00000	0.00000	-3.26225	0.00000	0.00000	0.26678
27087	0.00000	0.00000	-3.26229	0.00000	0.00000	0.27432
27088	0.00000	0.00000	-3.26232	0.00000	0.00000	0.28184
27089	0.00000	0.00000	-3.26236	0.00000	0.00000	0.28933
27090	0.00000	0.00000	-3.26239	0.00000	0.00000	0.29679
27091	0.00000	0.00000	-3.26241	0.00000	0.00000	0.30425
27092	0.00000	0.00000	-3.26242	0.00000	0.00000	0.31169
27093	0.00000	0.00000	-3.26241	0.00000	0.00000	0.31906
27094	0.00000	0.00000	-3.26240	0.00000	0.00000	0.32642
27095	0.00000	0.00000	-3.26236	0.00000	0.00000	0.33373
27096	0.00000	0.00000	-3.26231	0.00000	0.00000	0.34101
27097	0.00000	0.00000	-3.26224	0.00000	0.00000	0.34824
27098	0.00000	0.00000	-3.26216	0.00000	0.00000	0.35539
27099	0.00000	0.00000	-3.26205	0.00000	0.00000	0.36252
27100	0.00000	0.00000	-3.26192	0.00000	0.00000	0.36960
27101	0.00000	0.00000	-3.26177	0.00000	0.00000	0.37658
27102	0.00000	0.00000	-3.26159	0.00000	0.00000	0.38351
27103	0.00000	0.00000	-3.26139	0.00000	0.00000	0.39038
27104	0.00000	0.00000	-3.26117	0.00000	0.00000	0.39719
27105	0.00000	0.00000	-3.26092	0.00000	0.00000	0.40390
27106	0.00000	0.00000	-3.26065	0.00000	0.00000	0.41053
27107	0.00000	0.00000	-3.26036	0.00000	0.00000	0.41710
27108	0.00000	0.00000	-3.26004	0.00000	0.00000	0.42358
27109	0.00000	0.00000	-3.25970	0.00000	0.00000	0.42997
27110	0.00000	0.00000	-3.25933	0.00000	0.00000	0.43627
27111	0.00000	0.00000	-3.25894	0.00000	0.00000	0.44247
27112	0.00000	0.00000	-3.25852	0.00000	0.00000	0.44860
27113	0.00000	0.00000	-3.25809	0.00000	0.00000	0.45460
27114	0.00000	0.00000	-3.25764	0.00000	0.00000	0.46052
27115	0.00000	0.00000	-3.25717	0.00000	0.00000	0.46636
27116	0.00000	0.00000	-3.25668	0.00000	0.00000	0.47208
27117	0.00000	0.00000	-3.25618	0.00000	0.00000	0.47769
