	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2729	-0.00092	0.00042	0.00016	-0.04547	0.01861	0.00663	0.01065	-0.02720	-0.02101	-0.00084	-0.00247	-0.00287	0.00039	-0.00049	0.00060	-0.00105	-0.00053	0.00028	0.00421	0.00281	0.00228	0.00079	0.00178	0.00108	0.00004	0.00036	0.00068	-0.00364	-0.00541	0.00051	0.01043	0.00627	-0.00986	0.00096	-0.00039	-0.00137	0.00009	0.00116	0.00102	0.00009	0.00116	0.00102	0.00001	-0.00000	0.00000	-0.00432	0.03241	0.01056	0.00669	-0.00255	-0.00137	-0.00014	0.00021	-0.00070	-0.00014	0.00021	-0.00070	0.00001	-0.00000	-0.00000	0.24761	0.05569	0.03471
2730	-0.00116	0.00051	0.00013	-0.05710	0.02345	0.00539	-0.02521	-0.01773	-0.01742	-0.00334	-0.00154	-0.00286	-0.00006	-0.00067	0.00006	-0.00131	-0.00060	0.00002	0.00310	0.00253	0.00249	0.00076	0.00078	0.00003	-0.00042	0.00042	0.00019	-0.00311	-0.00739	0.00120	0.01330	0.01935	-0.01119	0.00042	-0.00091	-0.00085	0.00012	0.00096	0.00090	0.00012	0.00096	0.00090	0.00001	-0.00001	0.00000	0.00226	0.03158	0.02424	0.00542	-0.00353	0.00004	-0.00024	0.00050	-0.00062	-0.00024	0.00050	-0.00062	0.00001	-0.00000	-0.00000	0.27212	0.12253	0.02306
2731	-0.00125	0.00050	0.00009	-0.06145	0.02304	0.00376	-0.02981	-0.00050	0.01021	-0.00481	-0.00134	-0.00307	-0.00125	-0.00084	-0.00047	-0.00116	-0.00046	-0.00025	0.00130	0.00193	0.00247	0.00002	-0.00010	-0.00065	-0.00109	0.00044	-0.00020	-0.00275	-0.00814	-0.00006	0.02603	0.02941	-0.00997	0.00064	-0.00062	-0.00074	0.00006	0.00038	0.00057	0.00006	0.00038	0.00057	0.00000	-0.00001	0.00000	0.00559	0.02842	0.03360	0.00563	-0.00321	0.00152	-0.00034	0.00061	-0.00022	-0.00034	0.00061	-0.00022	0.00001	-0.00000	-0.00000	0.27821	0.13445	0.05543
2732	-0.00113	0.00044	0.00005	-0.05555	0.02080	0.00215	-0.02057	0.01501	0.03412	-0.00521	-0.00199	-0.00369	-0.00247	-0.00097	-0.00066	-0.00080	-0.00023	-0.00037	0.00068	0.00059	0.00161	-0.00054	-0.00078	-0.00065	-0.00146	0.00042	-0.00031	-0.00220	-0.00681	-0.00192	0.03930	0.02612	-0.00559	0.00094	0.00015	-0.00076	-0.00001	-0.00018	0.00032	-0.00001	-0.00018	0.00032	-0.00000	-0.00000	0.00000	0.00875	0.01779	0.03037	0.00596	-0.00098	0.00249	-0.00024	0.00028	0.00036	-0.00024	0.00028	0.00036	0.00001	-0.00000	0.00000	0.35723	0.13090	0.05472
2733	-0.00095	0.00041	0.00004	-0.04688	0.01910	0.00140	-0.01693	0.01202	0.02653	-0.00592	-0.00280	-0.00465	-0.00337	-0.00118	-0.00081	-0.00038	-0.00015	-0.00043	0.00138	-0.00057	0.00071	-0.00068	-0.00116	-0.00052	-0.00132	0.00027	-0.00030	-0.00124	-0.00458	-0.00244	0.04868	0.01629	0.00165	0.00023	0.00072	-0.00009	0.00002	-0.00056	0.00017	0.00002	-0.00056	0.00017	-0.00000	0.00000	0.00000	0.01146	0.00474	0.01589	0.00551	0.00205	0.00245	0.00024	-0.00042	0.00078	0.00024	-0.00042	0.00078	-0.00001	-0.00000	0.00000	0.49367	0.14916	-0.01428
2734	-0.00090	0.00038	0.00005	-0.04412	0.01765	0.00212	-0.01185	-0.00225	-0.00385	-0.00774	-0.00337	-0.00579	-0.00423	-0.00148	-0.00104	0.00007	-0.00026	-0.00044	0.00221	-0.00062	0.00093	-0.00039	-0.00143	-0.00060	-0.00097	0.00016	-0.00035	-0.00052	-0.00327	-0.00197	0.05249	0.01060	0.01015	-0.00101	0.00095	0.00119	0.00012	-0.00075	0.00004	0.00012	-0.00075	0.00004	-0.00000	0.00001	-0.00000	0.01535	-0.00026	0.00052	0.00392	0.00387	0.00140	0.00096	-0.00108	0.00080	0.00096	-0.00108	0.00080	-0.00002	0.00000	0.00000	0.56343	0.21432	-0.12196
2735	-0.00099	0.00034	0.00007	-0.04839	0.01595	0.00327	0.00841	-0.00424	-0.02587	-0.01032	-0.00339	-0.00651	-0.00547	-0.00153	-0.00088	0.00030	-0.00027	-0.00026	0.00288	0.00018	0.00199	0.00048	-0.00162	-0.00055	-0.00059	0.00018	-0.00026	-0.00020	-0.00328	-0.00209	0.04779	0.00856	0.01527	-0.00110	0.00122	0.00176	0.00014	-0.00075	-0.00003	0.00014	-0.00075	-0.00003	-0.00000	0.00000	-0.00000	0.02271	0.00332	-0.00804	0.00149	0.00376	0.00002	0.00143	-0.00127	0.00041	0.00143	-0.00127	0.00041	-0.00003	0.00001	0.00000	0.49916	0.33738	-0.22433
2736	-0.00112	0.00031	0.00006	-0.05450	0.01499	0.00307	0.02835	0.00538	-0.03104	-0.01293	-0.00245	-0.00612	-0.00720	-0.00095	-0.00011	0.00003	0.00007	0.00016	0.00389	0.00119	0.00284	0.00147	-0.00117	0.00006	-0.00024	0.00023	0.00014	0.00015	-0.00387	-0.00308	0.03662	0.00292	0.01101	0.00055	0.00161	0.00040	-0.00010	-0.00052	-0.00002	-0.00010	-0.00052	-0.00002	-0.00000	-0.00000	0.00000	0.03215	0.00544	-0.00972	-0.00116	0.00258	-0.00078	0.00123	-0.00085	-0.00001	0.00123	-0.00085	-0.00001	-0.00002	0.00001	0.00000	0.39501	0.47742	-0.29990
2737	-0.00119	0.00033	0.00003	-0.05792	0.01639	0.00140	0.01300	0.00796	-0.03218	-0.01535	-0.00053	-0.00461	-0.00912	-0.00016	0.00067	-0.00068	0.00063	0.00046	0.00480	0.00225	0.00303	0.00149	0.00029	0.00090	-0.00001	0.00039	0.00056	0.00033	-0.00416	-0.00404	0.02611	-0.00745	-0.00193	0.00255	0.00178	-0.00219	-0.00043	-0.00004	-0.00007	-0.00043	-0.00004	-0.00007	-0.00001	-0.00001	0.00000	0.03974	-0.00074	-0.00703	-0.00336	0.00141	-0.00054	0.00035	-0.00002	0.00003	0.00035	-0.00002	0.00003	-0.00000	0.00000	0.00000	0.38209	0.55843	-0.34581
2738	-0.00119	0.00041	0.00000	-0.05798	0.01974	-0.00003	-0.03554	0.01196	-0.02723	-0.01802	0.00179	-0.00284	-0.01077	0.00009	0.00069	-0.00136	0.00105	0.00032	0.00469	0.00327	0.00280	0.00010	0.00213	0.00120	0.00011	0.00074	0.00047	0.00005	-0.00374	-0.00440	0.01839	-0.01632	-0.01267	0.00324	0.00157	-0.00386	-0.00042	0.00048	-0.00023	-0.00042	0.00048	-0.00023	-0.00000	-0.00001	-0.00000	0.04215	-0.01220	-0.00303	-0.00458	0.00082	0.00042	-0.00057	0.00077	0.00044	-0.00057	0.00077	0.00044	0.00002	-0.00000	0.00000	0.45322	0.56286	-0.36191
2739	-0.00113	0.00047	0.00002	-0.05533	0.02195	0.00058	-0.06477	0.04025	-0.00291	-0.02108	0.00376	-0.00185	-0.01189	-0.00014	0.00015	-0.00167	0.00115	-0.00002	0.00387	0.00392	0.00254	-0.00165	0.00328	0.00068	0.00022	0.00100	-0.00008	-0.00003	-0.00276	-0.00416	0.01194	-0.01887	-0.01151	0.00219	0.00121	-0.00320	0.00007	0.00070	-0.00029	0.00007	0.00070	-0.00029	0.00000	-0.00000	-0.00000	0.03859	-0.02268	-0.00124	-0.00427	0.00118	0.00140	-0.00100	0.00112	0.00063	-0.00100	0.00112	0.00063	0.00002	-0.00000	0.00000	0.48365	0.57199	-0.34923
2740	-0.00101	0.00045	0.00009	-0.04960	0.02057	0.00362	-0.04136	0.07631	0.03036	-0.02370	0.00491	-0.00223	-0.01237	0.00015	-0.00025	-0.00188	0.00099	0.00002	0.00349	0.00376	0.00229	-0.00244	0.00319	-0.00013	0.00044	0.00084	-0.00058	0.00050	-0.00170	-0.00384	0.01043	-0.01528	-0.00101	0.00029	0.00061	-0.00086	0.00068	0.00041	-0.00004	0.00068	0.00041	-0.00004	0.00001	0.00001	-0.00000	0.03380	-0.02915	-0.00308	-0.00277	0.00270	0.00210	-0.00105	0.00101	0.00047	-0.00105	0.00101	0.00047	0.00002	-0.00000	0.00000	0.37868	0.68062	-0.33241
2741	-0.00084	0.00039	0.00016	-0.04156	0.01726	0.00737	0.00023	0.08382	0.04045	-0.02519	0.00531	-0.00402	-0.01221	0.00157	-0.00057	-0.00210	0.00072	0.00052	0.00411	0.00287	0.00189	-0.00204	0.00230	-0.00052	0.00079	0.00039	-0.00070	0.00069	-0.00129	-0.00417	0.01642	-0.00865	0.00910	-0.00077	-0.00042	0.00130	0.00094	-0.00027	0.00048	0.00094	-0.00027	0.00048	0.00001	0.00001	0.00000	0.03608	-0.03199	-0.00767	-0.00184	0.00502	0.00249	-0.00102	0.00058	0.00045	-0.00102	0.00058	0.00045	0.00001	-0.00000	0.00000	0.16279	0.88498	-0.36840
2742	-0.00071	0.00039	0.00019	-0.03564	0.01658	0.00857	0.00566	0.07078	0.01326	-0.02671	0.00527	-0.00676	-0.01230	0.00347	-0.00125	-0.00183	0.00065	0.00100	0.00517	0.00222	0.00132	-0.00097	0.00188	-0.00037	0.00098	0.00003	-0.00040	-0.00025	-0.00150	-0.00480	0.02082	-0.00360	0.01236	0.00018	-0.00133	0.00178	0.00063	-0.00086	0.00095	0.00063	-0.00086	0.00095	0.00001	0.00001	0.00000	0.04661	-0.03391	-0.01420	-0.00304	0.00691	0.00240	-0.00098	0.00019	0.00069	-0.00098	0.00019	0.00069	-0.00000	-0.00000	0.00000	-0.01980	1.08813	-0.50072
2743	-0.00073	0.00048	0.00014	-0.03630	0.02059	0.00562	-0.03832	0.07711	-0.03051	-0.03004	0.00504	-0.00950	-0.01399	0.00456	-0.00235	-0.00096	0.00097	0.00089	0.00569	0.00279	0.00104	0.00014	0.00266	-0.00003	0.00074	-0.00009	0.00017	-0.00137	-0.00133	-0.00464	0.01266	-0.00360	0.00974	0.00230	-0.00105	0.00060	0.00006	-0.00100	0.00097	0.00006	-0.00100	0.00097	-0.00000	0.00000	0.00000	0.05744	-0.03508	-0.02149	-0.00585	0.00717	0.00160	-0.00084	0.00009	0.00080	-0.00084	0.00009	0.00080	-0.00000	-0.00000	0.00000	-0.01833	1.22344	-0.69788
2744	-0.00083	0.00058	0.00005	-0.04165	0.02527	0.00143	-0.11460	0.11127	-0.05965	-0.03476	0.00503	-0.01110	-0.01717	0.00409	-0.00367	-0.00066	0.00131	0.00011	0.00504	0.00412	0.00145	0.00058	0.00375	0.00011	0.00017	0.00001	0.00055	-0.00135	-0.00068	-0.00367	-0.00534	-0.00751	0.00613	0.00375	0.00060	-0.00098	-0.00031	-0.00077	0.00049	-0.00031	-0.00077	0.00049	-0.00001	-0.00000	0.00000	0.06387	-0.03024	-0.02456	-0.00866	0.00571	0.00041	-0.00062	0.00010	0.00050	-0.00062	0.00010	0.00050	-0.00000	-0.00000	0.00000	0.15092	1.32019	-0.85976
2745	-0.00089	0.00056	0.00003	-0.04420	0.02474	0.00053	-0.20906	0.14435	-0.06107	-0.03835	0.00577	-0.01095	-0.01992	0.00256	-0.00497	-0.00180	0.00116	-0.00089	0.00317	0.00486	0.00232	-0.00006	0.00382	-0.00019	-0.00030	0.00023	0.00034	-0.00042	-0.00028	-0.00314	-0.02182	-0.01262	0.00317	0.00380	0.00215	-0.00196	-0.00026	-0.00040	-0.00008	-0.00026	-0.00040	-0.00008	-0.00001	-0.00000	-0.00000	0.06831	-0.01830	-0.01857	-0.01089	0.00352	-0.00029	-0.00049	0.00000	0.00007	-0.00049	0.00000	0.00007	-0.00001	-0.00000	0.00000	0.30654	1.42911	-0.91541
2746	-0.00079	0.00042	0.00007	-0.03893	0.01876	0.00300	-0.29750	0.15799	-0.04714	-0.03968	0.00719	-0.00980	-0.02120	0.00132	-0.00592	-0.00367	0.00084	-0.00164	0.00066	0.00492	0.00336	-0.00113	0.00296	-0.00071	-0.00037	0.00035	-0.00023	0.00043	0.00018	-0.00382	-0.03227	-0.01860	-0.00136	0.00329	0.00179	-0.00226	0.00002	-0.00005	-0.00026	0.00002	-0.00005	-0.00026	-0.00000	0.00000	-0.00000	0.07078	-0.00904	-0.00921	-0.01275	0.00199	-0.00016	-0.00055	-0.00015	-0.00001	-0.00055	-0.00015	-0.00001	-0.00001	-0.00000	0.00000	0.30901	1.55893	-0.90984
2747	-0.00056	0.00030	0.00010	-0.02800	0.01328	0.00450	-0.32997	0.16457	-0.04268	-0.04108	0.00857	-0.00972	-0.02232	0.00162	-0.00659	-0.00529	0.00086	-0.00183	-0.00129	0.00567	0.00498	-0.00157	0.00241	-0.00089	0.00000	0.00028	-0.00053	0.00130	0.00157	-0.00504	-0.04068	-0.02565	-0.00810	0.00339	-0.00051	-0.00237	0.00016	0.00012	-0.00002	0.00016	0.00012	-0.00002	0.00000	0.00000	-0.00000	0.06779	-0.01324	-0.00800	-0.01381	0.00231	0.00039	-0.00087	-0.00016	0.00036	-0.00087	-0.00016	0.00036	-0.00001	-0.00000	0.00000	0.21100	1.70373	-0.96133
2748	-0.00034	0.00030	0.00006	-0.01741	0.01275	0.00232	-0.28242	0.17880	-0.06249	-0.04588	0.00949	-0.01247	-0.02481	0.00378	-0.00772	-0.00670	0.00094	-0.00122	-0.00156	0.00742	0.00719	-0.00108	0.00261	-0.00036	0.00053	0.00024	-0.00031	0.00278	0.00424	-0.00585	-0.04862	-0.03263	-0.01418	0.00420	-0.00270	-0.00271	-0.00000	0.00000	0.00023	-0.00000	0.00000	0.00023	0.00000	-0.00000	0.00000	0.06150	-0.03114	-0.01710	-0.01383	0.00451	0.00109	-0.00150	0.00015	0.00073	-0.00150	0.00015	0.00073	-0.00001	-0.00000	0.00000	0.18137	1.85832	-1.13758
2749	-0.00023	0.00036	-0.00001	-0.01206	0.01511	-0.00138	-0.21627	0.19919	-0.10371	-0.05360	0.01017	-0.01707	-0.02817	0.00671	-0.00955	-0.00811	0.00062	0.00004	-0.00036	0.00856	0.00851	-0.00024	0.00299	0.00059	0.00085	0.00046	0.00015	0.00425	0.00794	-0.00642	-0.05054	-0.03803	-0.01672	0.00444	-0.00321	-0.00303	-0.00022	-0.00024	0.00021	-0.00022	-0.00024	0.00021	-0.00000	-0.00001	0.00000	0.05904	-0.05264	-0.02905	-0.01396	0.00722	0.00180	-0.00204	0.00070	0.00057	-0.00204	0.00070	0.00057	-0.00001	-0.00000	0.00000	0.29255	1.99054	-1.39609
2750	-0.00025	0.00037	-0.00005	-0.01284	0.01593	-0.00323	-0.22718	0.22446	-0.15935	-0.05927	0.01089	-0.02027	-0.03058	0.00856	-0.01120	-0.00916	0.00007	0.00111	0.00080	0.00797	0.00777	0.00029	0.00302	0.00106	0.00082	0.00079	0.00036	0.00484	0.01109	-0.00763	-0.04162	-0.04139	-0.01753	0.00288	-0.00302	-0.00276	-0.00025	-0.00015	0.00008	-0.00025	-0.00015	0.00008	-0.00000	-0.00001	0.00000	0.06292	-0.06755	-0.03585	-0.01536	0.00845	0.00224	-0.00222	0.00134	-0.00013	-0.00222	0.00134	-0.00013	0.00000	0.00000	-0.00000	0.42032	2.05362	-1.63886
2751	-0.00031	0.00031	-0.00005	-0.01558	0.01369	-0.00303	-0.32234	0.25586	-0.22503	-0.05936	0.01145	-0.02021	-0.03103	0.00825	-0.01186	-0.00965	-0.00023	0.00103	0.00048	0.00665	0.00614	0.00024	0.00268	0.00049	0.00065	0.00093	0.00007	0.00495	0.01157	-0.00971	-0.02438	-0.04439	-0.02038	-0.00031	-0.00365	-0.00189	-0.00012	0.00054	-0.00006	-0.00012	0.00054	-0.00006	0.00000	-0.00001	0.00000	0.07124	-0.07192	-0.03489	-0.01811	0.00717	0.00222	-0.00225	0.00200	-0.00100	-0.00225	0.00200	-0.00100	0.00002	0.00000	-0.00000	0.38938	2.04490	-1.80415
2752	-0.00027	0.00020	-0.00005	-0.01339	0.00920	-0.00287	-0.40377	0.28003	-0.29205	-0.05607	0.01136	-0.01834	-0.03040	0.00652	-0.01166	-0.00978	-0.00018	-0.00017	-0.00134	0.00655	0.00604	-0.00004	0.00244	-0.00024	0.00060	0.00087	-0.00030	0.00569	0.00933	-0.01183	-0.00738	-0.04807	-0.02064	-0.00375	-0.00431	-0.00062	0.00002	0.00130	-0.00021	0.00002	0.00130	-0.00021	0.00001	-0.00000	-0.00000	0.08346	-0.06336	-0.03430	-0.02195	0.00474	0.00104	-0.00183	0.00213	-0.00152	-0.00183	0.00213	-0.00152	0.00002	0.00001	-0.00001	0.17325	2.02035	-1.89089
2753	-0.00006	0.00008	-0.00006	-0.00307	0.00346	-0.00308	-0.39147	0.28284	-0.34486	-0.05389	0.01038	-0.01707	-0.03046	0.00525	-0.01109	-0.00950	0.00022	-0.00148	-0.00328	0.00841	0.00827	0.00010	0.00282	0.00016	0.00076	0.00075	-0.00007	0.00743	0.00687	-0.01289	-0.00153	-0.04978	-0.01061	-0.00582	-0.00348	0.00100	0.00010	0.00131	-0.00021	0.00010	0.00131	-0.00021	0.00001	0.00000	-0.00000	0.09711	-0.04507	-0.04310	-0.02617	0.00389	-0.00134	-0.00052	0.00123	-0.00138	-0.00052	0.00123	-0.00138	0.00001	0.00001	-0.00000	-0.10122	2.03632	-1.92423
2754	0.00024	-0.00003	-0.00003	0.01184	-0.00157	-0.00184	-0.30969	0.27775	-0.36862	-0.05479	0.00910	-0.01709	-0.03223	0.00577	-0.01050	-0.00864	0.00105	-0.00220	-0.00396	0.01108	0.01129	0.00083	0.00364	0.00139	0.00081	0.00069	0.00072	0.00880	0.00654	-0.01239	-0.01296	-0.04713	0.00303	-0.00597	-0.00197	0.00235	0.00014	0.00065	0.00008	0.00014	0.00065	0.00008	0.00000	0.00000	0.00000	0.10639	-0.03575	-0.05308	-0.02899	0.00558	-0.00255	0.00059	0.00010	-0.00082	0.00059	0.00010	-0.00082	-0.00001	0.00002	-0.00000	-0.31292	2.08552	-1.94910
2755	0.00053	-0.00004	0.00002	0.02565	-0.00342	0.00084	-0.23519	0.29150	-0.36485	-0.05857	0.00862	-0.01807	-0.03549	0.00763	-0.01036	-0.00759	0.00203	-0.00240	-0.00368	0.01293	0.01333	0.00153	0.00413	0.00179	0.00037	0.00082	0.00120	0.00795	0.00798	-0.01082	-0.03499	-0.04333	0.00715	-0.00468	-0.00159	0.00251	0.00015	0.00004	0.00036	0.00015	0.00004	0.00036	0.00000	0.00001	0.00000	0.11063	-0.05187	-0.05183	-0.02933	0.00800	-0.00072	0.00021	-0.00014	-0.00024	0.00021	-0.00014	-0.00024	-0.00002	0.00001	0.00000	-0.46061	2.11540	-2.02902
2756	0.00075	0.00000	0.00005	0.03609	-0.00228	0.00160	-0.21373	0.33077	-0.35210	-0.06424	0.00933	-0.02000	-0.03901	0.00933	-0.01140	-0.00702	0.00251	-0.00227	-0.00389	0.01344	0.01407	0.00124	0.00382	0.00042	-0.00038	0.00114	0.00067	0.00543	0.00933	-0.00926	-0.05111	-0.04450	0.00314	-0.00277	-0.00232	0.00170	0.00002	-0.00026	0.00034	0.00002	-0.00026	0.00034	-0.00000	0.00000	0.00000	0.11492	-0.08397	-0.04517	-0.02812	0.00921	0.00229	-0.00109	0.00023	0.00017	-0.00109	0.00023	0.00017	-0.00001	-0.00000	0.00000	-0.60943	2.11948	-2.17639
2757	0.00091	0.00005	-0.00002	0.04347	-0.00039	-0.00202	-0.24349	0.38353	-0.33443	-0.06940	0.01046	-0.02268	-0.04147	0.00971	-0.01387	-0.00720	0.00212	-0.00183	-0.00487	0.01321	0.01421	-0.00037	0.00308	-0.00182	-0.00084	0.00143	-0.00067	0.00391	0.00970	-0.00855	-0.04899	-0.05340	0.00041	-0.00163	-0.00298	0.00096	-0.00028	-0.00029	0.00015	-0.00028	-0.00029	0.00015	-0.00001	0.00000	0.00000	0.12091	-0.11186	-0.04360	-0.02679	0.00927	0.00406	-0.00203	0.00053	0.00026	-0.00203	0.00053	0.00026	0.00000	-0.00001	0.00000	-0.75562	2.14212	-2.30291
2758	0.00099	0.00009	-0.00012	0.04721	0.00152	-0.00723	-0.29558	0.43545	-0.29671	-0.07165	0.01110	-0.02485	-0.04259	0.00825	-0.01668	-0.00793	0.00111	-0.00177	-0.00554	0.01315	0.01427	-0.00236	0.00280	-0.00317	-0.00060	0.00147	-0.00184	0.00506	0.00965	-0.00888	-0.03219	-0.06810	-0.00011	-0.00271	-0.00282	0.00073	-0.00056	-0.00005	0.00011	-0.00056	-0.00005	0.00011	-0.00001	0.00000	0.00000	0.12569	-0.12900	-0.04339	-0.02623	0.00920	0.00500	-0.00238	0.00076	-0.00018	-0.00238	0.00076	-0.00018	0.00001	-0.00001	-0.00000	-0.82436	2.19112	-2.31879
