	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
3631	-0.00123	0.00007	0.00007	-0.05310	0.00442	0.00306	-0.08430	0.36800	-1.04902	-0.01760	0.05843	-0.05398	-0.01313	0.00474	-0.02115	-0.00535	0.00354	-0.00612	-0.01590	-0.01801	-0.01665	-0.00555	-0.00097	0.00303	0.00171	0.00132	-0.00484	-0.05167	0.05676	-0.01229	-0.77993	0.14929	-0.22466	0.07523	0.00967	-0.03203	-0.00867	0.01185	0.00157	-0.00867	0.01185	0.00157	-0.00006	0.00004	0.00003	-0.01027	-0.11927	-0.06908	0.06028	0.00120	-0.00381	0.00483	0.00032	-0.00221	0.00483	0.00032	-0.00221	-0.00005	-0.00002	-0.00001	-7.05522	1.71155	-7.17849
3632	-0.00102	0.00006	0.00020	-0.04398	0.00379	0.00875	0.17904	0.33254	-0.98286	-0.01099	0.05938	-0.04857	-0.01150	0.00412	-0.01840	-0.00429	0.00317	-0.00432	-0.01963	-0.01813	-0.01309	-0.00605	-0.00095	0.00431	0.00010	0.00185	-0.00286	-0.04610	0.05441	-0.01610	-0.68850	0.09272	-0.20924	0.00599	0.00573	-0.03783	-0.00381	0.00698	-0.00115	-0.00381	0.00698	-0.00115	-0.00010	0.00002	0.00000	-0.01709	-0.10987	-0.06054	0.05935	0.00225	-0.00305	0.00439	0.00023	-0.00252	0.00439	0.00023	-0.00252	-0.00006	-0.00002	-0.00002	-7.69932	1.67037	-7.11518
3633	-0.00078	-0.00004	0.00027	-0.03356	-0.00046	0.01171	0.26464	0.22449	-0.85619	-0.00503	0.05697	-0.04292	-0.01043	0.00253	-0.01681	-0.00318	0.00229	-0.00291	-0.02272	-0.01626	-0.00955	-0.00570	-0.00062	0.00337	-0.00206	0.00279	-0.00029	-0.03877	0.04917	-0.01590	-0.60642	0.03239	-0.21535	-0.07554	0.00189	-0.04286	-0.00223	0.00060	-0.00078	-0.00223	0.00060	-0.00078	-0.00010	-0.00000	0.00000	-0.01819	-0.09427	-0.03277	0.05498	0.00403	-0.00020	0.00347	-0.00008	-0.00235	0.00347	-0.00008	-0.00235	-0.00006	-0.00002	-0.00001	-8.37820	1.58667	-6.75136
3634	-0.00060	-0.00009	0.00014	-0.02589	-0.00226	0.00608	0.19563	0.13787	-0.69478	-0.00204	0.05147	-0.03858	-0.00951	0.00145	-0.01614	-0.00274	0.00178	-0.00215	-0.02599	-0.01672	-0.00836	-0.00566	-0.00123	0.00192	-0.00348	0.00354	0.00101	-0.03351	0.04244	-0.01669	-0.52609	-0.02307	-0.21599	-0.16034	-0.00022	-0.05327	-0.00772	-0.00429	0.00202	-0.00772	-0.00429	0.00202	-0.00008	-0.00002	0.00001	-0.00240	-0.08165	-0.01058	0.04993	0.00451	0.00220	0.00178	-0.00030	-0.00153	0.00178	-0.00030	-0.00153	-0.00004	-0.00002	-0.00001	-9.24092	1.51433	-6.39820
3635	-0.00038	-0.00000	-0.00008	-0.01635	0.00056	-0.00347	0.07727	0.10870	-0.52350	-0.00176	0.04613	-0.03625	-0.00794	0.00199	-0.01546	-0.00272	0.00214	-0.00211	-0.02860	-0.02020	-0.01047	-0.00505	-0.00263	0.00111	-0.00367	0.00327	0.00146	-0.03110	0.03442	-0.02371	-0.44248	-0.06292	-0.18626	-0.23615	0.00048	-0.06545	-0.02003	-0.00485	0.00453	-0.02003	-0.00485	0.00453	-0.00007	-0.00002	0.00001	0.03716	-0.08373	-0.00890	0.04557	0.00332	0.00210	-0.00029	-0.00016	-0.00040	-0.00029	-0.00016	-0.00040	-0.00001	-0.00000	-0.00000	-10.31421	1.42472	-6.16737
3636	0.00002	0.00010	-0.00021	0.00055	0.00377	-0.00930	-0.01801	0.10653	-0.37843	-0.00284	0.04374	-0.03587	-0.00579	0.00374	-0.01422	-0.00229	0.00293	-0.00266	-0.02881	-0.02368	-0.01429	-0.00328	-0.00383	0.00053	-0.00310	0.00212	0.00190	-0.02827	0.02480	-0.03538	-0.36829	-0.07897	-0.13212	-0.29533	0.00440	-0.07297	-0.03417	-0.00311	0.00566	-0.03417	-0.00311	0.00566	-0.00011	-0.00002	-0.00001	0.09013	-0.09929	-0.01877	0.04120	0.00375	-0.00046	-0.00120	0.00017	0.00001	-0.00120	0.00017	0.00001	0.00001	0.00001	0.00000	-11.35678	1.29264	-5.98730
3637	0.00048	0.00011	-0.00024	0.02077	0.00313	-0.01022	-0.06466	0.10221	-0.29894	-0.00397	0.04331	-0.03587	-0.00385	0.00501	-0.01243	-0.00115	0.00319	-0.00334	-0.02615	-0.02424	-0.01742	-0.00165	-0.00405	-0.00081	-0.00252	0.00103	0.00192	-0.02300	0.01448	-0.04397	-0.32565	-0.07375	-0.09575	-0.33703	0.01076	-0.07383	-0.04456	-0.00357	0.00654	-0.04456	-0.00357	0.00654	-0.00020	-0.00002	-0.00001	0.13439	-0.11324	-0.02895	0.03643	0.00768	-0.00430	-0.00061	0.00024	-0.00092	-0.00061	0.00024	-0.00092	0.00001	0.00001	-0.00000	-12.11022	1.15265	-5.90698
3638	0.00079	-0.00002	-0.00018	0.03400	-0.00197	-0.00784	-0.05516	0.09505	-0.28873	-0.00348	0.04181	-0.03392	-0.00244	0.00444	-0.01032	0.00024	0.00241	-0.00362	-0.02306	-0.02218	-0.01801	-0.00144	-0.00346	-0.00234	-0.00222	0.00051	0.00103	-0.01797	0.00603	-0.04638	-0.32286	-0.06082	-0.10455	-0.36354	0.01790	-0.06953	-0.04974	-0.00671	0.00761	-0.04974	-0.00671	0.00761	-0.00027	-0.00004	-0.00001	0.15416	-0.10941	-0.04088	0.03308	0.01170	-0.00794	-0.00019	-0.00009	-0.00238	-0.00019	-0.00009	-0.00238	0.00001	0.00000	-0.00001	-12.56730	1.06653	-6.03106
3639	0.00082	-0.00026	-0.00002	0.03585	-0.01040	-0.00097	-0.00721	0.09743	-0.30947	-0.00002	0.03784	-0.02914	-0.00097	0.00248	-0.00814	0.00137	0.00108	-0.00318	-0.02382	-0.02035	-0.01443	-0.00242	-0.00365	-0.00219	-0.00201	0.00043	-0.00005	-0.01756	0.00143	-0.04950	-0.35056	-0.05334	-0.13671	-0.37937	0.02478	-0.06212	-0.05170	-0.00875	0.00768	-0.05170	-0.00875	0.00768	-0.00028	-0.00006	-0.00003	0.14869	-0.08847	-0.05693	0.03335	0.01151	-0.01000	-0.00103	-0.00043	-0.00287	-0.00103	-0.00043	-0.00287	0.00002	0.00000	-0.00001	-12.96932	1.08526	-6.24429
3640	0.00070	-0.00051	0.00022	0.03080	-0.01903	0.00955	0.03912	0.11845	-0.32347	0.00554	0.03191	-0.02247	0.00119	0.00059	-0.00603	0.00211	0.00010	-0.00214	-0.03066	-0.02094	-0.00655	-0.00370	-0.00614	0.00026	-0.00189	0.00032	-0.00031	-0.02296	0.00025	-0.05933	-0.39820	-0.04881	-0.15969	-0.38994	0.03145	-0.05514	-0.05277	-0.00720	0.00632	-0.05277	-0.00720	0.00632	-0.00023	-0.00006	-0.00004	0.12814	-0.07144	-0.06746	0.03675	0.00772	-0.00961	-0.00215	-0.00037	-0.00190	-0.00215	-0.00037	-0.00190	0.00002	0.00001	-0.00000	-13.56931	1.20046	-6.31714
3641	0.00057	-0.00060	0.00037	0.02543	-0.02201	0.01597	0.07193	0.14631	-0.31930	0.01036	0.02488	-0.01549	0.00365	-0.00074	-0.00392	0.00228	-0.00034	-0.00093	-0.04035	-0.02365	0.00182	-0.00469	-0.01001	0.00343	-0.00201	-0.00024	0.00037	-0.03006	-0.00007	-0.07081	-0.46083	-0.02916	-0.17377	-0.39762	0.03817	-0.05263	-0.05385	-0.00262	0.00446	-0.05385	-0.00262	0.00446	-0.00017	-0.00005	-0.00004	0.10448	-0.07753	-0.05693	0.03979	0.00516	-0.00670	-0.00186	0.00009	-0.00050	-0.00186	0.00009	-0.00050	0.00000	0.00001	-0.00000	-14.32267	1.31737	-6.20770
3642	0.00052	-0.00043	0.00026	0.02291	-0.01605	0.01111	0.13134	0.15631	-0.29395	0.01231	0.01809	-0.00967	0.00547	-0.00208	-0.00173	0.00174	-0.00076	-0.00018	-0.04534	-0.02667	0.00512	-0.00519	-0.01261	0.00533	-0.00224	-0.00113	0.00109	-0.03349	-0.00201	-0.07470	-0.52810	0.01589	-0.19665	-0.40144	0.04534	-0.05440	-0.05426	0.00362	0.00190	-0.05426	0.00362	0.00190	-0.00015	-0.00002	-0.00003	0.08483	-0.09971	-0.02918	0.03994	0.00722	-0.00315	-0.00011	0.00047	0.00009	-0.00011	0.00047	0.00009	-0.00003	0.00000	-0.00000	-14.88396	1.33303	-6.07828
3643	0.00049	-0.00012	-0.00004	0.02151	-0.00488	-0.00193	0.24337	0.15071	-0.26231	0.01194	0.01339	-0.00584	0.00649	-0.00324	0.00041	0.00102	-0.00129	-0.00037	-0.04029	-0.02826	0.00180	-0.00534	-0.01264	0.00503	-0.00237	-0.00163	0.00103	-0.03170	-0.00476	-0.07026	-0.58892	0.07421	-0.22837	-0.40042	0.05297	-0.05647	-0.05272	0.01021	-0.00288	-0.05272	0.01021	-0.00288	-0.00016	0.00001	-0.00003	0.06661	-0.11377	-0.01608	0.03897	0.01178	-0.00257	0.00123	0.00039	-0.00049	0.00123	0.00039	-0.00049	-0.00004	-0.00000	-0.00001	-15.08632	1.24438	-6.11354
3644	0.00039	0.00013	-0.00029	0.01684	0.00416	-0.01279	0.35302	0.15826	-0.28014	0.01161	0.01152	-0.00381	0.00744	-0.00289	0.00193	0.00095	-0.00128	-0.00131	-0.02815	-0.02755	-0.00425	-0.00508	-0.01117	0.00289	-0.00242	-0.00132	0.00033	-0.02683	-0.00417	-0.06550	-0.64855	0.13034	-0.25222	-0.39485	0.05906	-0.05724	-0.04934	0.01559	-0.00982	-0.04934	0.01559	-0.00982	-0.00017	0.00003	-0.00005	0.04060	-0.10847	-0.03906	0.04038	0.01382	-0.00603	0.00071	-0.00005	-0.00169	0.00071	-0.00005	-0.00169	-0.00002	-0.00001	-0.00001	-15.21774	1.19016	-6.37436
3645	0.00019	0.00017	-0.00034	0.00789	0.00593	-0.01495	0.37769	0.17691	-0.37423	0.01314	0.01144	-0.00283	0.00879	-0.00106	0.00223	0.00165	-0.00049	-0.00203	-0.01770	-0.02493	-0.00818	-0.00429	-0.00980	0.00006	-0.00242	-0.00065	-0.00038	-0.02254	0.00217	-0.06699	-0.72010	0.18223	-0.25634	-0.38574	0.05975	-0.05878	-0.04565	0.01841	-0.01609	-0.04565	0.01841	-0.01609	-0.00017	0.00004	-0.00007	0.00939	-0.09273	-0.07670	0.04338	0.01162	-0.01016	-0.00085	-0.00040	-0.00271	-0.00085	-0.00040	-0.00271	0.00001	0.00000	-0.00001	-15.61589	1.36450	-6.70998
3646	0.00000	0.00002	-0.00024	0.00017	0.00090	-0.01052	0.32372	0.16270	-0.46948	0.01656	0.01153	-0.00221	0.01006	0.00022	0.00143	0.00260	0.00018	-0.00170	-0.01473	-0.02181	-0.00828	-0.00349	-0.00929	-0.00215	-0.00242	-0.00024	-0.00083	-0.02230	0.01183	-0.07310	-0.79918	0.22727	-0.24364	-0.37556	0.05271	-0.06227	-0.04289	0.01856	-0.01881	-0.04289	0.01856	-0.01881	-0.00015	0.00003	-0.00008	-0.00479	-0.07942	-0.09357	0.04310	0.00860	-0.01162	-0.00183	-0.00057	-0.00312	-0.00183	-0.00057	-0.00312	0.00003	0.00000	-0.00001	-16.22046	1.79981	-6.87070
3647	-0.00002	-0.00015	-0.00013	-0.00059	-0.00488	-0.00582	0.29136	0.10644	-0.47816	0.02051	0.01038	-0.00109	0.01091	0.00053	0.00033	0.00370	0.00038	-0.00015	-0.01788	-0.01956	-0.00597	-0.00315	-0.00948	-0.00290	-0.00240	-0.00022	-0.00095	-0.02729	0.02097	-0.07740	-0.85974	0.24983	-0.22923	-0.36831	0.04042	-0.06574	-0.04091	0.01720	-0.01809	-0.04091	0.01720	-0.01809	-0.00015	0.00002	-0.00008	0.01580	-0.07504	-0.08223	0.03718	0.00858	-0.01077	-0.00146	-0.00073	-0.00304	-0.00146	-0.00073	-0.00304	0.00002	-0.00000	-0.00001	-16.69612	2.29000	-6.79696
3648	0.00007	-0.00016	-0.00011	0.00342	-0.00541	-0.00474	0.34580	0.06361	-0.41846	0.02361	0.00741	0.00114	0.01205	0.00177	-0.00011	0.00497	0.00105	0.00211	-0.02213	-0.01833	-0.00343	-0.00296	-0.00958	-0.00205	-0.00222	-0.00042	-0.00064	-0.03599	0.02793	-0.07589	-0.88221	0.23651	-0.22881	-0.36657	0.02908	-0.06675	-0.03948	0.01568	-0.01628	-0.03948	0.01568	-0.01628	-0.00016	0.00002	-0.00007	0.05891	-0.07900	-0.06127	0.02918	0.01049	-0.00949	0.00016	-0.00073	-0.00263	0.00016	-0.00073	-0.00263	-0.00002	-0.00001	-0.00001	-16.85442	2.60123	-6.63558
3649	0.00013	-0.00003	-0.00015	0.00554	-0.00101	-0.00644	0.43583	0.06981	-0.35718	0.02554	0.00417	0.00396	0.01409	0.00375	0.00086	0.00558	0.00230	0.00398	-0.02315	-0.01702	-0.00168	-0.00270	-0.00887	-0.00031	-0.00183	-0.00067	-0.00007	-0.04597	0.03228	-0.06941	-0.88037	0.19558	-0.24403	-0.36803	0.02392	-0.06477	-0.03922	0.01483	-0.01511	-0.03922	0.01483	-0.01511	-0.00019	0.00002	-0.00006	0.09308	-0.08646	-0.04588	0.02500	0.00982	-0.00788	0.00218	-0.00035	-0.00165	0.00218	-0.00035	-0.00165	-0.00004	-0.00002	-0.00001	-16.80373	2.67334	-6.45060
3650	0.00013	0.00008	-0.00017	0.00548	0.00284	-0.00738	0.46671	0.09163	-0.29882	0.02671	0.00295	0.00609	0.01610	0.00364	0.00292	0.00495	0.00268	0.00469	-0.01928	-0.01439	-0.00040	-0.00267	-0.00731	0.00115	-0.00142	-0.00078	0.00021	-0.05429	0.03409	-0.06172	-0.88961	0.15209	-0.26662	-0.36665	0.02649	-0.06100	-0.04037	0.01492	-0.01493	-0.04037	0.01492	-0.01493	-0.00020	0.00002	-0.00006	0.09950	-0.09152	-0.03177	0.02701	0.00508	-0.00458	0.00339	0.00014	-0.00022	0.00339	0.00014	-0.00022	-0.00005	-0.00002	-0.00001	-16.73376	2.64634	-6.17777
3651	0.00020	0.00005	-0.00008	0.00853	0.00151	-0.00353	0.40733	0.09273	-0.22161	0.02749	0.00335	0.00718	0.01651	0.00084	0.00459	0.00401	0.00146	0.00447	-0.01297	-0.01047	0.00131	-0.00323	-0.00553	0.00191	-0.00114	-0.00075	-0.00011	-0.05777	0.03459	-0.05757	-0.93117	0.12224	-0.29633	-0.35774	0.03590	-0.05704	-0.04171	0.01557	-0.01571	-0.04171	0.01557	-0.01571	-0.00018	0.00002	-0.00006	0.08441	-0.08794	-0.01432	0.03231	-0.00026	-0.00015	0.00294	0.00022	0.00058	0.00294	0.00022	0.00058	-0.00005	-0.00001	-0.00000	-16.68786	2.75178	-5.87551
3652	0.00033	-0.00011	0.00015	0.01436	-0.00456	0.00634	0.30134	0.08153	-0.15723	0.02885	0.00249	0.00884	0.01559	-0.00224	0.00554	0.00401	-0.00034	0.00373	-0.00963	-0.00722	0.00360	-0.00422	-0.00426	0.00271	-0.00088	-0.00099	-0.00064	-0.05567	0.03548	-0.05956	-0.99328	0.10113	-0.33748	-0.34195	0.04903	-0.05428	-0.04189	0.01595	-0.01703	-0.04189	0.01595	-0.01703	-0.00016	0.00001	-0.00006	0.06649	-0.07460	-0.00554	0.03615	-0.00305	0.00230	0.00110	-0.00016	-0.00013	0.00110	-0.00016	-0.00013	-0.00003	-0.00001	-0.00000	-16.61547	3.06669	-5.71918
3653	0.00035	-0.00025	0.00040	0.01528	-0.00993	0.01764	0.21043	0.07053	-0.13921	0.03128	-0.00093	0.01279	0.01518	-0.00414	0.00742	0.00452	-0.00163	0.00232	-0.01176	-0.00705	0.00497	-0.00461	-0.00391	0.00416	-0.00054	-0.00188	-0.00048	-0.05031	0.03783	-0.06419	-1.04565	0.08119	-0.37723	-0.32484	0.05928	-0.05304	-0.04082	0.01551	-0.01698	-0.04082	0.01551	-0.01698	-0.00014	0.00000	-0.00005	0.06142	-0.05920	-0.01158	0.03542	-0.00406	0.00162	-0.00062	-0.00053	-0.00174	-0.00062	-0.00053	-0.00174	-0.00002	-0.00001	-0.00001	-16.51377	3.45976	-5.68277
3654	0.00018	-0.00026	0.00053	0.00785	-0.00998	0.02315	0.17864	0.04521	-0.12657	0.03270	-0.00465	0.01744	0.01581	-0.00530	0.01076	0.00464	-0.00231	0.00024	-0.01505	-0.01022	0.00352	-0.00343	-0.00454	0.00529	-0.00018	-0.00296	0.00058	-0.04343	0.04175	-0.06377	-1.07460	0.06744	-0.38939	-0.31213	0.06013	-0.05175	-0.03892	0.01468	-0.01323	-0.03892	0.01468	-0.01323	-0.00013	-0.00000	-0.00004	0.07417	-0.05062	-0.02135	0.03042	-0.00513	-0.00020	-0.00086	-0.00052	-0.00280	-0.00086	-0.00052	-0.00280	-0.00001	-0.00001	-0.00001	-16.38063	3.83668	-5.52058
3655	-0.00001	-0.00016	0.00044	-0.00048	-0.00621	0.01940	0.22906	-0.00458	-0.05940	0.03059	-0.00543	0.01888	0.01633	-0.00566	0.01323	0.00477	-0.00251	-0.00126	-0.01332	-0.01419	-0.00055	-0.00085	-0.00586	0.00463	0.00001	-0.00334	0.00176	-0.03681	0.04546	-0.05602	-1.10122	0.06473	-0.36989	-0.30364	0.05264	-0.04870	-0.03646	0.01437	-0.00658	-0.03646	0.01437	-0.00658	-0.00013	0.00000	-0.00001	0.09763	-0.04893	-0.02829	0.02486	-0.00638	-0.00178	-0.00014	-0.00027	-0.00299	-0.00014	-0.00027	-0.00299	-0.00001	-0.00000	-0.00001	-16.22290	4.20197	-5.19393
3656	-0.00002	-0.00009	0.00018	-0.00077	-0.00332	0.00792	0.34574	-0.06116	0.04753	0.02686	-0.00258	0.01615	0.01647	-0.00465	0.01284	0.00543	-0.00214	-0.00096	-0.00603	-0.01578	-0.00465	0.00207	-0.00699	0.00239	0.00002	-0.00282	0.00240	-0.03555	0.04579	-0.04868	-1.15401	0.06578	-0.34994	-0.29304	0.04549	-0.04514	-0.03437	0.01469	-0.00184	-0.03437	0.01469	-0.00184	-0.00013	0.00001	0.00000	0.11892	-0.04245	-0.03584	0.02268	-0.00728	-0.00323	-0.00033	-0.00018	-0.00324	-0.00033	-0.00018	-0.00324	0.00001	0.00000	-0.00001	-16.20131	4.48047	-5.03854
3657	0.00012	-0.00009	-0.00016	0.00526	-0.00298	-0.00713	0.46153	-0.10001	0.11433	0.02653	0.00147	0.01269	0.01740	-0.00320	0.01067	0.00592	-0.00154	0.00066	0.00116	-0.01360	-0.00573	0.00377	-0.00696	0.00046	-0.00006	-0.00185	0.00243	-0.04257	0.04120	-0.05073	-1.22702	0.06447	-0.35867	-0.27539	0.04564	-0.04418	-0.03413	0.01463	-0.00334	-0.03413	0.01463	-0.00334	-0.00013	0.00002	-0.00000	0.12938	-0.01770	-0.04303	0.02357	-0.00859	-0.00423	-0.00205	-0.00030	-0.00395	-0.00205	-0.00030	-0.00395	0.00003	0.00001	-0.00001	-16.43347	4.48982	-5.31665
3658	0.00020	-0.00011	-0.00046	0.00877	-0.00330	-0.02015	0.50882	-0.10450	0.08348	0.03149	0.00337	0.01206	0.01937	-0.00266	0.00899	0.00568	-0.00122	0.00235	0.00310	-0.00940	-0.00291	0.00315	-0.00593	0.00051	-0.00006	-0.00086	0.00195	-0.05153	0.03410	-0.06225	-1.27964	0.07097	-0.39093	-0.25279	0.05153	-0.04654	-0.03586	0.01313	-0.01033	-0.03586	0.01313	-0.01033	-0.00013	0.00002	-0.00002	0.13100	0.02190	-0.04273	0.02242	-0.01141	-0.00406	-0.00338	-0.00032	-0.00426	-0.00338	-0.00032	-0.00426	0.00004	0.00001	-0.00001	-16.61817	4.17722	-5.82922
3659	0.00015	-0.00011	-0.00056	0.00701	-0.00334	-0.02439	0.48974	-0.07022	-0.01419	0.03843	0.00126	0.01475	0.02073	-0.00247	0.00877	0.00524	-0.00106	0.00366	0.00103	-0.00666	0.00095	0.00098	-0.00501	0.00206	0.00018	-0.00028	0.00107	-0.05341	0.02884	-0.07622	-1.28075	0.10238	-0.42244	-0.23122	0.05611	-0.04920	-0.03724	0.01022	-0.01781	-0.03724	0.01022	-0.01781	-0.00013	0.00001	-0.00005	0.13222	0.05390	-0.03148	0.01473	-0.01440	-0.00286	-0.00186	-0.00009	-0.00325	-0.00186	-0.00009	-0.00325	0.00002	0.00001	-0.00001	-16.29723	3.81204	-6.15323
3660	0.00013	-0.00016	-0.00033	0.00586	-0.00533	-0.01444	0.46884	-0.02567	-0.08219	0.04314	-0.00366	0.01874	0.01999	-0.00168	0.00959	0.00520	-0.00074	0.00447	-0.00002	-0.00659	0.00229	-0.00118	-0.00464	0.00290	0.00052	-0.00030	-0.00012	-0.04748	0.02762	-0.08584	-1.24229	0.16206	-0.43198	-0.21443	0.05402	-0.04796	-0.03562	0.00710	-0.02119	-0.03562	0.00710	-0.02119	-0.00014	0.00000	-0.00006	0.13447	0.06126	-0.01560	0.00285	-0.01482	-0.00172	0.00209	0.00012	-0.00117	0.00209	0.00012	-0.00117	-0.00003	-0.00000	-0.00001	-15.48363	3.78082	-6.06195
