	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
4618	24.24510	-50.48067	330.85022	-10.17535	60.07267	472.08023
4619	24.30129	-50.45733	331.34882	-10.23708	60.03547	471.30350
4620	24.35509	-50.42998	331.83624	-10.29907	60.00340	470.54761
4621	24.40646	-50.39871	332.31204	-10.36116	59.97634	469.81342
4622	24.45548	-50.36353	332.77670	-10.42332	59.95416	469.10016
4623	24.50213	-50.32454	333.22977	-10.48537	59.93676	468.40860
4624	24.54647	-50.28175	333.67175	-10.54727	59.92399	467.73804
4625	24.58849	-50.23524	334.10214	-10.60886	59.91575	467.08917
4626	24.62825	-50.18504	334.52151	-10.67010	59.91191	466.46143
4627	24.66574	-50.13125	334.92935	-10.73081	59.91235	465.85547
4628	24.70099	-50.07389	335.32593	-10.79094	59.91694	465.27094
4629	24.73405	-50.01297	335.71146	-10.85040	59.92559	464.70749
4630	24.76488	-49.94862	336.08569	-10.90904	59.93819	464.16571
4631	24.79354	-49.88081	336.44894	-10.96681	59.95464	463.64490
4632	24.82001	-49.80967	336.80093	-11.02357	59.97483	463.14563
4633	24.84433	-49.73518	337.14206	-11.07926	59.99866	462.66724
4634	24.86649	-49.65746	337.47205	-11.13372	60.02604	462.21027
4635	24.88652	-49.57647	337.79123	-11.18693	60.05685	461.77405
4636	24.90442	-49.49237	338.09937	-11.23871	60.09098	461.35910
4637	24.92020	-49.40515	338.39664	-11.28900	60.12834	460.96506
4638	24.93389	-49.31480	338.68329	-11.33776	60.16887	460.59158
4639	24.94547	-49.22149	338.95901	-11.38483	60.21244	460.23898
4640	24.95494	-49.12513	339.22415	-11.43021	60.25901	459.90668
4641	24.96231	-49.02589	339.47845	-11.47376	60.30845	459.59488
4642	24.96758	-48.92369	339.72229	-11.51545	60.36073	459.30313
4643	24.97075	-48.81871	339.95538	-11.55517	60.41570	459.03156
4644	24.97183	-48.71085	340.17810	-11.59287	60.47335	458.77975
4645	24.97081	-48.60029	340.39014	-11.62844	60.53352	458.54782
4646	24.96770	-48.48701	340.59174	-11.66183	60.59618	458.33545
4647	24.96250	-48.37100	340.78299	-11.69302	60.66130	458.14230
4648	24.95521	-48.25243	340.96381	-11.72194	60.72878	457.96826
4649	24.94583	-48.13123	341.13434	-11.74858	60.79865	457.81284
4650	24.93436	-48.00757	341.29446	-11.77289	60.87079	457.67596
4651	24.92081	-47.88138	341.44446	-11.79486	60.94525	457.55722
4652	24.90519	-47.75283	341.58411	-11.81444	61.02190	457.45636
4653	24.88747	-47.62185	341.71359	-11.83160	61.10077	457.37311
4654	24.86769	-47.48861	341.83292	-11.84631	61.18176	457.30716
4655	24.84582	-47.35311	341.94208	-11.85854	61.26485	457.25824
4656	24.82187	-47.21531	342.04126	-11.86829	61.35014	457.22601
4657	24.79584	-47.07541	342.13022	-11.87556	61.43753	457.21021
4658	24.76771	-46.93331	342.20917	-11.88036	61.52716	457.21057
4659	24.73750	-46.78921	342.27798	-11.88269	61.61897	457.22672
4660	24.70518	-46.64299	342.33673	-11.88255	61.71305	457.25842
4661	24.67077	-46.49487	342.38541	-11.87994	61.80936	457.30533
4662	24.63423	-46.34473	342.42407	-11.87486	61.90802	457.36722
4663	24.59561	-46.19279	342.45261	-11.86733	62.00893	457.44370
4664	24.55487	-46.03901	342.47113	-11.85735	62.11221	457.53452
4665	24.51199	-45.88333	342.47958	-11.84494	62.21798	457.63943
4666	24.46703	-45.72596	342.47794	-11.83014	62.32619	457.75806
4667	24.41993	-45.56678	342.46616	-11.81298	62.43707	457.89026
4668	24.37075	-45.40599	342.44424	-11.79351	62.55056	458.03558
4669	24.31944	-45.24345	342.41211	-11.77174	62.66687	458.19388
4670	24.26605	-45.07937	342.36981	-11.74771	62.78597	458.36481
4671	24.21053	-44.91361	342.31726	-11.72146	62.90805	458.54810
4672	24.15294	-44.74639	342.25446	-11.69303	63.03308	458.74341
4673	24.09326	-44.57765	342.18140	-11.66244	63.16120	458.95050
4674	24.03148	-44.40734	342.09793	-11.62976	63.29257	459.16925
4675	23.96770	-44.23567	342.00424	-11.59507	63.42714	459.39905
4676	23.90187	-44.06250	341.90005	-11.55841	63.56514	459.64008
4677	23.83411	-43.88805	341.78558	-11.51989	63.70651	459.89169
4678	23.76437	-43.71215	341.66064	-11.47953	63.85150	460.15387
4679	23.69276	-43.53506	341.52530	-11.43745	64.00003	460.42615
4680	23.61922	-43.35660	341.37936	-11.39367	64.15235	460.70853
4681	23.54388	-43.17701	341.22305	-11.34831	64.30840	461.00043
4682	23.46672	-42.99622	341.05621	-11.30141	64.46833	461.30173
4683	23.38775	-42.81414	340.87875	-11.25304	64.63232	461.61243
4684	23.30710	-42.63098	340.69083	-11.20334	64.80022	461.93204
4685	23.22472	-42.44656	340.49228	-11.15233	64.97230	462.26068
4686	23.14075	-42.26108	340.28336	-11.10018	65.14843	462.59781
4687	23.05516	-42.07435	340.06369	-11.04691	65.32887	462.94363
4688	22.96807	-41.88658	339.83368	-10.99267	65.51347	463.29755
4689	22.87943	-41.69758	339.59302	-10.93749	65.70252	463.65985
4690	22.78940	-41.50756	339.34195	-10.88153	65.89587	464.02988
4691	22.69797	-41.31643	339.08035	-10.82484	66.09366	464.40765
4692	22.60514	-41.12408	338.80817	-10.76748	66.29605	464.79327
4693	22.51106	-40.93071	338.52570	-10.70963	66.50286	465.18619
4694	22.41568	-40.73612	338.23270	-10.65130	66.71432	465.58664
4695	22.31916	-40.54051	337.92960	-10.59267	66.93023	465.99408
4696	22.22144	-40.34366	337.61609	-10.53376	67.15086	466.40875
4697	22.12267	-40.14579	337.29254	-10.47474	67.37600	466.83017
4698	22.02281	-39.94667	336.95874	-10.41564	67.60592	467.25851
4699	21.92201	-39.74652	336.61505	-10.35662	67.84039	467.69324
4700	21.82026	-39.54523	336.26135	-10.29774	68.07957	468.13446
4701	21.71757	-39.34276	335.89767	-10.23906	68.32355	468.58224
4702	21.61409	-39.13939	335.52441	-10.18071	68.57202	469.03595
4703	21.50975	-38.93494	335.14142	-10.12272	68.82524	469.49600
4704	21.40471	-38.72973	334.74915	-10.06523	69.08289	469.96173
4705	21.29892	-38.52359	334.34744	-10.00825	69.34520	470.43344
4706	21.19253	-38.31680	333.93683	-9.95192	69.61185	470.91058
4707	21.08548	-38.10920	333.51697	-9.89628	69.88311	471.39346
4708	20.97792	-37.90109	333.08850	-9.84144	70.15863	471.88150
4709	20.86986	-37.69243	332.65137	-9.78748	70.43852	472.37473
4710	20.76127	-37.48320	332.20541	-9.73440	70.72286	472.87338
4711	20.65232	-37.27374	331.75134	-9.68232	71.01126	473.37674
4712	20.54293	-37.06395	331.28882	-9.63124	71.30392	473.88535
4713	20.43328	-36.85414	330.81860	-9.58128	71.60048	474.39844
4714	20.32328	-36.64421	330.34018	-9.53242	71.90114	474.91656
4715	20.21311	-36.43451	329.85437	-9.48477	72.20551	475.43896
4716	20.10268	-36.22490	329.36072	-9.43835	72.51382	475.96619
4717	19.99216	-36.01574	328.86005	-9.39325	72.82566	476.49750
4718	19.88155	-35.80701	328.35217	-9.34949	73.14110	477.03308
4719	19.77081	-35.59875	327.83713	-9.30711	73.46019	477.57315
4720	19.66010	-35.39130	327.31564	-9.26617	73.78242	478.11700
4721	19.54934	-35.18460	326.78748	-9.22669	74.10804	478.66513
4722	19.43868	-34.97899	326.25336	-9.18872	74.43652	479.21686
4723	19.32805	-34.77438	325.71307	-9.15229	74.76810	479.77267
4724	19.21760	-34.57115	325.16736	-9.11746	75.10227	480.33188
4725	19.10723	-34.36920	324.61597	-9.08423	75.43926	480.89493
4726	18.99713	-34.16888	324.05966	-9.05269	75.77856	481.46118
4727	18.88724	-33.97023	323.49847	-9.02284	76.12020	482.03079
4728	18.77755	-33.77326	322.93240	-8.99470	76.46420	482.60391
4729	18.66818	-33.57831	322.36246	-8.96833	76.81000	483.17981
4730	18.55905	-33.38528	321.78839	-8.94372	77.15777	483.75891
4731	18.45028	-33.19452	321.21118	-8.92093	77.50696	484.34048
4732	18.34179	-33.00593	320.63055	-8.89994	77.85776	484.92502
4733	18.23371	-32.81984	320.04752	-8.88082	78.20959	485.51160
4734	18.12594	-32.63617	319.46182	-8.86356	78.56268	486.10086
4735	18.01863	-32.45525	318.87445	-8.84821	78.91641	486.69193
4736	17.91172	-32.27708	318.28549	-8.83478	79.27083	487.28497
4737	17.80519	-32.10168	317.69501	-8.82329	79.62591	487.88013
4738	17.69913	-31.92931	317.10403	-8.81379	79.98112	488.47662
4739	17.59346	-31.75989	316.51242	-8.80629	80.33663	489.07480
4740	17.48828	-31.59369	315.92123	-8.80082	80.69189	489.67395
4741	17.38349	-31.43061	315.33020	-8.79740	81.04710	490.27448
4742	17.27921	-31.27093	314.74039	-8.79608	81.40168	490.87555
4743	17.17534	-31.11455	314.15164	-8.79686	81.75585	491.47760
4744	17.07199	-30.96175	313.56500	-8.79979	82.10904	492.07983
4745	16.96910	-30.81251	312.98053	-8.80488	82.46124	492.68234
4746	16.86664	-30.66682	312.39841	-8.81216	82.81252	493.28534
4747	16.76471	-30.52490	311.81964	-8.82165	83.16229	493.88791
4748	16.66319	-30.38663	311.24402	-8.83338	83.51078	494.49042
4749	16.56220	-30.25223	310.67264	-8.84737	83.85746	495.09213
4750	16.46164	-30.12160	310.10532	-8.86365	84.20254	495.69342
4751	16.36160	-29.99494	309.54309	-8.88224	84.54547	496.29343
4752	16.26198	-29.87217	308.98578	-8.90317	84.88648	496.89264
4753	16.16289	-29.75347	308.43439	-8.92644	85.22501	497.49014
4754	16.06427	-29.63881	307.88904	-8.95209	85.56112	498.08609
4755	15.96608	-29.52815	307.34988	-8.98012	85.89483	498.68057
4756	15.86841	-29.42159	306.81772	-9.01052	86.22565	499.27271
4757	15.77117	-29.31901	306.29239	-9.04329	86.55383	499.86292
4758	15.67445	-29.22051	305.77487	-9.07839	86.87888	500.45032
4759	15.57816	-29.12597	305.26480	-9.11587	87.20101	501.03534
4760	15.48240	-29.03549	304.76321	-9.15567	87.51974	501.61707
4761	15.38706	-28.94897	304.26981	-9.19783	87.83530	502.19601
4762	15.29224	-28.86648	303.78558	-9.24229	88.14722	502.77121
4763	15.19791	-28.78796	303.31052	-9.28908	88.45554	503.34280
4764	15.10401	-28.71333	302.84464	-9.33817	88.76035	503.91083
4765	15.01066	-28.64263	302.38864	-9.38949	89.06122	504.47446
4766	14.91777	-28.57571	301.94232	-9.44304	89.35840	505.03397
4767	14.82545	-28.51261	301.50638	-9.49873	89.65148	505.58859
4768	14.73361	-28.45320	301.08054	-9.55658	89.94071	506.13870
4769	14.64236	-28.39750	300.66553	-9.61649	90.22567	506.68338
4770	14.55161	-28.34540	300.26111	-9.67849	90.50661	507.22302
4771	14.46148	-28.29689	299.86798	-9.74247	90.78313	507.75677
4772	14.37193	-28.25191	299.48615	-9.80842	91.05531	508.28470
4773	14.28293	-28.21032	299.11539	-9.87630	91.32325	508.80685
4774	14.19462	-28.17211	298.75635	-9.94596	91.58666	509.32251
4775	14.10691	-28.13711	298.40869	-10.01741	91.84577	509.83194
4776	14.01994	-28.10529	298.07291	-10.09048	92.10030	510.33444
4777	13.93364	-28.07652	297.74863	-10.16517	92.35049	510.83041
4778	13.84813	-28.05073	297.43643	-10.24133	92.59604	511.31897
4779	13.76335	-28.02780	297.13593	-10.31896	92.83719	511.80054
4780	13.67941	-28.00768	296.84769	-10.39790	93.07365	512.27435
4781	13.59630	-27.99024	296.57150	-10.47810	93.30556	512.74048
4782	13.51402	-27.97537	296.30722	-10.55949	93.53303	513.19916
4783	13.43270	-27.96299	296.05502	-10.64188	93.75586	513.64960
4784	13.35228	-27.95297	295.81461	-10.72522	93.97433	514.09222
4785	13.27291	-27.94521	295.58615	-10.80932	94.18822	514.52655
4786	13.19453	-27.93960	295.36932	-10.89413	94.39778	514.95288
4787	13.11728	-27.93603	295.16425	-10.97945	94.60284	515.37054
4788	13.04111	-27.93439	294.97070	-11.06526	94.80363	515.77997
4789	12.96614	-27.93458	294.78873	-11.15134	94.99998	516.18066
4790	12.89238	-27.93649	294.61819	-11.23761	95.19202	516.57263
4791	12.81983	-27.94003	294.45892	-11.32398	95.37991	516.95612
4792	12.74862	-27.94514	294.31091	-11.41021	95.56349	517.33057
4793	12.67872	-27.95173	294.17386	-11.49626	95.74303	517.69647
4794	12.61024	-27.95973	294.04788	-11.58189	95.91838	518.05316
4795	12.54315	-27.96907	293.93265	-11.66705	96.08979	518.40131
4796	12.47758	-27.97966	293.82819	-11.75150	96.25711	518.74017
4797	12.41349	-27.99144	293.73425	-11.83519	96.42060	519.07037
4798	12.35100	-28.00431	293.65082	-11.91789	96.58012	519.39124
4799	12.29013	-28.01822	293.57773	-11.99950	96.73582	519.70306
4800	12.23086	-28.03313	293.51474	-12.07991	96.88786	520.00598
4801	12.17330	-28.04897	293.46191	-12.15888	97.03613	520.29974
4802	12.11742	-28.06575	293.41901	-12.23635	97.18083	520.58459
4803	12.06331	-28.08338	293.38589	-12.31209	97.32190	520.86029
4804	12.01095	-28.10186	293.36249	-12.38602	97.45954	521.12708
4805	11.96041	-28.12113	293.34863	-12.45791	97.59366	521.38483
4806	11.91169	-28.14116	293.34421	-12.52769	97.72449	521.63373
4807	11.86486	-28.16191	293.34903	-12.59513	97.85193	521.87354
4808	11.81993	-28.18333	293.36307	-12.66012	97.97613	522.10443
4809	11.77688	-28.20544	293.38605	-12.72259	98.09721	522.32660
4810	11.73576	-28.22820	293.41791	-12.78235	98.21512	522.53979
4811	11.69654	-28.25162	293.45847	-12.83936	98.33006	522.74445
4812	11.65926	-28.27566	293.50760	-12.89345	98.44195	522.94031
4813	11.62389	-28.30034	293.56509	-12.94456	98.55099	523.12756
4814	11.59047	-28.32562	293.63086	-12.99253	98.65714	523.30621
4815	11.55897	-28.35151	293.70471	-13.03730	98.76057	523.47656
4816	11.52942	-28.37799	293.78644	-13.07872	98.86124	523.63831
4817	11.50183	-28.40504	293.87595	-13.11670	98.95927	523.79169
4818	11.47614	-28.43271	293.97321	-13.15121	99.05476	523.93683
4819	11.45239	-28.46096	294.07800	-13.18216	99.14763	524.07361
4820	11.43052	-28.48983	294.19034	-13.20955	99.23805	524.20209
4821	11.41055	-28.51931	294.31000	-13.23330	99.32595	524.32239
4822	11.39243	-28.54944	294.43704	-13.25339	99.41146	524.43445
4823	11.37616	-28.58019	294.57114	-13.26976	99.49455	524.53821
4824	11.36172	-28.61160	294.71243	-13.28236	99.57534	524.63385
4825	11.34910	-28.64367	294.86066	-13.29115	99.65377	524.72131
4826	11.33827	-28.67640	295.01578	-13.29610	99.72993	524.80060
4827	11.32920	-28.70984	295.17786	-13.29723	99.80388	524.87189
4828	11.32187	-28.74400	295.34671	-13.29454	99.87551	524.93488
4829	11.31623	-28.77892	295.52246	-13.28806	99.94493	524.98975
4830	11.31225	-28.81461	295.70486	-13.27782	100.01203	525.03632
4831	11.30990	-28.85111	295.89417	-13.26383	100.07690	525.07465
4832	11.30915	-28.88844	296.09012	-13.24614	100.13946	525.10480
4833	11.30996	-28.92663	296.29288	-13.22473	100.19977	525.12665
4834	11.31229	-28.96570	296.50220	-13.19966	100.25777	525.14014
4835	11.31611	-29.00567	296.71820	-13.17095	100.31350	525.14526
4836	11.32139	-29.04661	296.94092	-13.13867	100.36694	525.14215
4837	11.32807	-29.08846	297.17020	-13.10294	100.41801	525.13043
4838	11.33611	-29.13132	297.40619	-13.06382	100.46675	525.11035
4839	11.34547	-29.17513	297.64865	-13.02144	100.51307	525.08173
4840	11.35610	-29.21998	297.89786	-12.97585	100.55697	525.04449
4841	11.36796	-29.26584	298.15347	-12.92721	100.59839	524.99872
4842	11.38101	-29.31276	298.41580	-12.87553	100.63734	524.94421
4843	11.39519	-29.36072	298.68454	-12.82099	100.67376	524.88098
4844	11.41047	-29.40977	298.95981	-12.76365	100.70762	524.80902
4845	11.42682	-29.45992	299.24173	-12.70359	100.73891	524.72821
4846	11.44418	-29.51114	299.53000	-12.64101	100.76755	524.63849
4847	11.46253	-29.56347	299.82495	-12.57596	100.79351	524.53961
4848	11.48182	-29.61687	300.12610	-12.50864	100.81674	524.43182
4849	11.50202	-29.67139	300.43393	-12.43911	100.83721	524.31476
4850	11.52308	-29.72697	300.74796	-12.36756	100.85485	524.18848
4851	11.54497	-29.78369	301.06857	-12.29403	100.86965	524.05286
4852	11.56765	-29.84147	301.39536	-12.21875	100.88153	523.90784
4853	11.59108	-29.90035	301.72849	-12.14179	100.89046	523.75330
4854	11.61525	-29.96035	302.06812	-12.06323	100.89643	523.58917
4855	11.64009	-30.02138	302.41382	-11.98329	100.89936	523.41541
4856	11.66561	-30.08351	302.76593	-11.90200	100.89921	523.23181
4857	11.69175	-30.14663	303.12402	-11.81958	100.89596	523.03857
4858	11.71851	-30.21081	303.48849	-11.73607	100.88956	522.83527
4859	11.74583	-30.27597	303.85889	-11.65168	100.87997	522.62207
4860	11.77370	-30.34215	304.23547	-11.56644	100.86715	522.39868
4861	11.80207	-30.40928	304.61792	-11.48058	100.85107	522.16534
4862	11.83092	-30.47735	305.00635	-11.39417	100.83167	521.92175
4863	11.86026	-30.54640	305.40085	-11.30727	100.80897	521.66785
4864	11.89001	-30.61631	305.80093	-11.22007	100.78296	521.40381
4865	11.92019	-30.68713	306.20694	-11.13258	100.75362	521.12939
4866	11.95075	-30.75876	306.61838	-11.04499	100.72096	520.84485
4867	11.98170	-30.83125	307.03555	-10.95732	100.68497	520.54993
4868	12.01298	-30.90448	307.45792	-10.86975	100.64569	520.24487
4869	12.04460	-30.97851	307.88589	-10.78230	100.60304	519.92944
4870	12.07651	-31.05324	308.31891	-10.69516	100.55710	519.60388
4871	12.10870	-31.12866	308.75705	-10.60837	100.50783	519.26801
4872	12.14117	-31.20480	309.20050	-10.52197	100.45524	518.92181
4873	12.17388	-31.28154	309.64865	-10.43611	100.39942	518.56555
4874	12.20685	-31.35893	310.10181	-10.35077	100.34036	518.19904
4875	12.24004	-31.43686	310.55936	-10.26610	100.27814	517.82263
4876	12.27346	-31.51540	311.02176	-10.18208	100.21276	517.43604
4877	12.30706	-31.59441	311.48825	-10.09887	100.14429	517.03967
4878	12.34088	-31.67396	311.95935	-10.01645	100.07273	516.63324
4879	12.37486	-31.75393	312.43433	-9.93496	99.99818	516.21716
4880	12.40900	-31.83434	312.91333	-9.85443	99.92064	515.79138
4881	12.44333	-31.91521	313.39645	-9.77486	99.84014	515.35571
4882	12.47780	-31.99643	313.88306	-9.69638	99.75684	514.91077
4883	12.51244	-32.07808	314.37347	-9.61893	99.67071	514.45624
4884	12.54722	-32.16004	314.86703	-9.54264	99.58192	513.99280
4885	12.58216	-32.24239	315.36407	-9.46747	99.49045	513.51996
4886	12.61722	-32.32502	315.86392	-9.39355	99.39647	513.03845
4887	12.65245	-32.40801	316.36691	-9.32081	99.29994	512.54791
4888	12.68779	-32.49123	316.87244	-9.24940	99.20104	512.04901
4889	12.72327	-32.57473	317.38052	-9.17929	99.09980	511.54163
4890	12.75889	-32.65854	317.89133	-9.11047	98.99623	511.02567
4891	12.79461	-32.74259	318.40414	-9.04304	98.89055	510.50195
4892	12.83047	-32.82697	318.91937	-8.97693	98.78271	509.97015
4893	12.86641	-32.91158	319.43631	-8.91222	98.67291	509.43109
4894	12.90248	-32.99653	319.95535	-8.84886	98.56113	508.88440
4895	12.93863	-33.08174	320.47580	-8.78693	98.44756	508.33093
4896	12.97488	-33.16729	320.99808	-8.72637	98.33217	507.77029
4897	13.01121	-33.25309	321.52142	-8.66728	98.21517	507.20337
4898	13.04761	-33.33921	322.04599	-8.60962	98.09657	506.63007
4899	13.08411	-33.42571	322.57202	-8.55336	97.97639	506.05029
4900	13.12064	-33.51250	323.09875	-8.49858	97.85480	505.46500
4901	13.15724	-33.59972	323.62671	-8.44520	97.73174	504.87372
4902	13.19386	-33.68727	324.15518	-8.39329	97.60741	504.27740
4903	13.23053	-33.77528	324.68469	-8.34280	97.48171	503.67566
4904	13.26720	-33.86367	325.21454	-8.29378	97.35487	503.06937
4905	13.30389	-33.95256	325.74515	-8.24617	97.22682	502.45813
4906	13.34056	-34.04186	326.27591	-8.20003	97.09773	501.84290
4907	13.37721	-34.13166	326.80698	-8.15533	96.96761	501.22354
4908	13.41386	-34.22206	327.33865	-8.11205	96.83640	500.59995
4909	13.45043	-34.31301	327.87021	-8.07023	96.70430	499.97305
4910	13.48697	-34.40468	328.40222	-8.02982	96.57117	499.34235
4911	13.52340	-34.49703	328.93411	-7.99086	96.43719	498.70883
4912	13.55976	-34.59021	329.46640	-7.95331	96.30222	498.07196
4913	13.59599	-34.68418	329.99844	-7.91721	96.16648	497.43265
4914	13.63211	-34.77910	330.53076	-7.88250	96.02980	496.79047
4915	13.66807	-34.87493	331.06274	-7.84923	95.89238	496.14633
4916	13.70386	-34.97178	331.59467	-7.81738	95.75416	495.50009
4917	13.73950	-35.06978	332.12680	-7.78691	95.61508	494.85156
4918	13.77493	-35.16888	332.65860	-7.75784	95.47527	494.20169
4919	13.81018	-35.26926	333.19067	-7.73012	95.33457	493.54987
4920	13.84520	-35.37088	333.72247	-7.70379	95.19315	492.89697
4921	13.88000	-35.47392	334.25455	-7.67878	95.05083	492.24252
4922	13.91454	-35.57833	334.78641	-7.65511	94.90777	491.58734
4923	13.94884	-35.68431	335.31866	-7.63275	94.76382	490.93100
4924	13.98285	-35.79180	335.85068	-7.61170	94.61912	490.27423
4925	14.01657	-35.90092	336.38287	-7.59194	94.47359	489.61694
4926	14.05003	-36.01180	336.91547	-7.57342	94.32712	488.95886
4927	14.08317	-36.12438	337.44815	-7.55614	94.17986	488.30087
4928	14.11604	-36.23884	337.98148	-7.54006	94.03160	487.64227
4929	14.14859	-36.35511	338.51505	-7.52515	93.88251	486.98404
4930	14.18087	-36.47338	339.04941	-7.51137	93.73240	486.32550
4931	14.21282	-36.59359	339.58414	-7.49871	93.58138	485.66751
4932	14.24449	-36.71591	340.11987	-7.48713	93.42928	485.00943
4933	14.27583	-36.84029	340.65622	-7.47660	93.27625	484.35214
4934	14.30686	-36.96683	341.19345	-7.46709	93.12216	483.69537
4935	14.33762	-37.09565	341.73206	-7.45856	92.96692	483.03891
4936	14.36807	-37.22663	342.27158	-7.45096	92.81063	482.38345
4937	14.39826	-37.35996	342.81274	-7.44424	92.65311	481.72839
4938	14.42816	-37.49551	343.35504	-7.43837	92.49448	481.07458
4939	14.45782	-37.63348	343.89935	-7.43330	92.33456	480.42133
4940	14.48723	-37.77373	344.44507	-7.42898	92.17347	479.76941
4941	14.51641	-37.91645	344.99307	-7.42536	92.01099	479.11826
4942	14.54535	-38.06153	345.54282	-7.42242	91.84728	478.46863
4943	14.57408	-38.20906	346.09479	-7.42009	91.68221	477.82019
4944	14.60264	-38.35913	346.64938	-7.41832	91.51565	477.17270
4945	14.63101	-38.51157	347.20624	-7.41705	91.34776	476.52692
4946	14.65926	-38.66654	347.76608	-7.41622	91.17828	475.88205
4947	14.68736	-38.82388	348.32846	-7.41578	91.00738	475.23889
4948	14.71539	-38.98375	348.89423	-7.41566	90.83483	474.59680
4949	14.74332	-39.14598	349.46283	-7.41582	90.66078	473.95645
4950	14.77122	-39.31074	350.03513	-7.41618	90.48500	473.31720
4951	14.79907	-39.47785	350.61057	-7.41669	90.30765	472.67981
4952	14.82691	-39.64739	351.18973	-7.41728	90.12858	472.04388
4953	14.85480	-39.81944	351.77304	-7.41791	89.94765	471.40915
4954	14.88271	-39.99382	352.36014	-7.41849	89.76501	470.77618
4955	14.91071	-40.17068	352.95178	-7.41897	89.58042	470.14435
4956	14.93879	-40.34983	353.54758	-7.41928	89.39404	469.51431
