	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
340	0.00000	0.00000	-0.74625	0.00000	0.00000	-1.03968
341	0.00000	0.00000	-0.74706	0.00000	0.00000	-1.04021
342	0.00000	0.00000	-0.74781	0.00000	0.00000	-1.04065
343	0.00000	0.00000	-0.74848	0.00000	0.00000	-1.04101
344	0.00000	0.00000	-0.74907	0.00000	0.00000	-1.04129
345	0.00000	0.00000	-0.74958	0.00000	0.00000	-1.04150
346	0.00000	0.00000	-0.75001	0.00000	0.00000	-1.04165
347	0.00000	0.00000	-0.75035	0.00000	0.00000	-1.04174
348	0.00000	0.00000	-0.75061	0.00000	0.00000	-1.04178
349	0.00000	0.00000	-0.75078	0.00000	0.00000	-1.04178
350	0.00000	0.00000	-0.75085	0.00000	0.00000	-1.04174
351	0.00000	0.00000	-0.75082	0.00000	0.00000	-1.04166
352	0.00000	0.00000	-0.75070	0.00000	0.00000	-1.04157
353	0.00000	0.00000	-0.75048	0.00000	0.00000	-1.04145
354	0.00000	0.00000	-0.75015	0.00000	0.00000	-1.04133
355	0.00000	0.00000	-0.74973	0.00000	0.00000	-1.04119
356	0.00000	0.00000	-0.74920	0.00000	0.00000	-1.04106
357	0.00000	0.00000	-0.74857	0.00000	0.00000	-1.04092
358	0.00000	0.00000	-0.74784	0.00000	0.00000	-1.04080
359	0.00000	0.00000	-0.74701	0.00000	0.00000	-1.04069
360	0.00000	0.00000	-0.74608	0.00000	0.00000	-1.04059
361	0.00000	0.00000	-0.74505	0.00000	0.00000	-1.04052
362	0.00000	0.00000	-0.74392	0.00000	0.00000	-1.04047
363	0.00000	0.00000	-0.74269	0.00000	0.00000	-1.04046
364	0.00000	0.00000	-0.74136	0.00000	0.00000	-1.04048
365	0.00000	0.00000	-0.73994	0.00000	0.00000	-1.04055
366	0.00000	0.00000	-0.73842	0.00000	0.00000	-1.04065
367	0.00000	0.00000	-0.73681	0.00000	0.00000	-1.04081
368	0.00000	0.00000	-0.73511	0.00000	0.00000	-1.04102
369	0.00000	0.00000	-0.73331	0.00000	0.00000	-1.04128
370	0.00000	0.00000	-0.73144	0.00000	0.00000	-1.04160
371	0.00000	0.00000	-0.72947	0.00000	0.00000	-1.04199
372	0.00000	0.00000	-0.72742	0.00000	0.00000	-1.04244
373	0.00000	0.00000	-0.72529	0.00000	0.00000	-1.04297
374	0.00000	0.00000	-0.72308	0.00000	0.00000	-1.04356
375	0.00000	0.00000	-0.72079	0.00000	0.00000	-1.04423
376	0.00000	0.00000	-0.71842	0.00000	0.00000	-1.04499
377	0.00000	0.00000	-0.71598	0.00000	0.00000	-1.04582
378	0.00000	0.00000	-0.71347	0.00000	0.00000	-1.04674
379	0.00000	0.00000	-0.71088	0.00000	0.00000	-1.04774
380	0.00000	0.00000	-0.70823	0.00000	0.00000	-1.04884
381	0.00000	0.00000	-0.70551	0.00000	0.00000	-1.05003
382	0.00000	0.00000	-0.70272	0.00000	0.00000	-1.05131
383	0.00000	0.00000	-0.69988	0.00000	0.00000	-1.05268
384	0.00000	0.00000	-0.69697	0.00000	0.00000	-1.05414
385	0.00000	0.00000	-0.69401	0.00000	0.00000	-1.05570
386	0.00000	0.00000	-0.69099	0.00000	0.00000	-1.05735
387	0.00000	0.00000	-0.68791	0.00000	0.00000	-1.05910
388	0.00000	0.00000	-0.68479	0.00000	0.00000	-1.06094
389	0.00000	0.00000	-0.68162	0.00000	0.00000	-1.06288
390	0.00000	0.00000	-0.67841	0.00000	0.00000	-1.06491
391	0.00000	0.00000	-0.67515	0.00000	0.00000	-1.06703
392	0.00000	0.00000	-0.67186	0.00000	0.00000	-1.06925
393	0.00000	0.00000	0.00000	0.00000	0.00000	-1.07155
394	0.00000	0.00000	0.00000	0.00000	0.00000	-1.07394
395	0.00000	0.00000	0.00000	0.00000	0.00000	-1.07641
396	0.00000	0.00000	0.00000	0.00000	0.00000	-1.07897
397	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08160
398	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08432
399	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08711
400	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08997
401	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09290
402	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09590
403	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09896
404	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10209
405	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10527
406	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10851
407	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11180
408	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11514
409	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11853
410	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12195
411	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12541
412	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12891
413	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13243
414	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13597
415	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13954
416	0.00000	0.00000	0.00000	0.00000	0.00000	-1.14312
417	0.00000	0.00000	0.00000	0.00000	0.00000	-1.14671
418	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15031
419	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15391
420	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15751
421	0.00000	0.00000	0.00000	0.00000	0.00000	-1.16109
422	0.00000	0.00000	0.00000	0.00000	0.00000	-1.16466
423	0.00000	0.00000	0.00000	0.00000	0.00000	-1.16822
424	0.00000	0.00000	0.00000	0.00000	0.00000	-1.17175
425	0.00000	0.00000	0.00000	0.00000	0.00000	-1.17525
426	0.00000	0.00000	0.00000	0.00000	0.00000	-1.17872
427	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18215
428	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18554
429	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18889
430	0.00000	0.00000	0.00000	0.00000	0.00000	-1.19219
431	0.00000	0.00000	0.00000	0.00000	0.00000	-1.19544
432	0.00000	0.00000	0.00000	0.00000	0.00000	-1.19864
433	0.00000	0.00000	0.00000	0.00000	0.00000	-1.20177
434	0.00000	0.00000	0.00000	0.00000	0.00000	-1.20485
435	0.00000	0.00000	0.00000	0.00000	0.00000	-1.20786
436	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21080
437	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21368
438	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21650
439	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21924
440	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22191
441	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22451
442	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22704
443	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22949
444	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23187
445	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23418
446	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23641
447	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23857
448	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24066
449	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24269
450	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24464
451	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24652
452	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24834
453	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25009
454	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25177
455	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25339
456	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25496
457	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25646
458	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25791
459	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25930
460	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26063
461	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26192
462	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26316
463	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26434
464	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26548
465	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26658
466	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26763
467	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26865
468	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26962
469	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27055
470	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27145
471	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27231
472	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27313
473	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27392
474	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27468
475	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27540
476	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27608
477	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27673
478	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27735
479	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27794
480	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27849
481	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27900
482	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27948
483	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27993
484	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28034
485	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28071
486	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28105
487	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28135
488	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28161
489	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28184
490	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28203
491	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28218
492	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28229
493	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28237
494	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28241
495	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28241
496	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28237
497	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28229
498	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28218
499	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28202
500	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28183
501	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28159
502	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28131
503	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28099
504	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28063
505	0.00000	0.00000	0.00000	0.00000	0.00000	-1.28022
506	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27976
507	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27926
508	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27871
509	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27810
510	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27745
511	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27675
512	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27599
513	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27518
514	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27431
515	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27339
516	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27240
517	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27136
518	0.00000	0.00000	0.00000	0.00000	0.00000	-1.27026
519	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26911
520	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26789
521	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26662
522	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26529
523	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26391
524	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26246
525	0.00000	0.00000	0.00000	0.00000	0.00000	-1.26096
526	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25940
527	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25779
528	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25613
529	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25442
530	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25265
531	0.00000	0.00000	0.00000	0.00000	0.00000	-1.25084
532	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24898
533	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24707
534	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24512
535	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24313
536	0.00000	0.00000	0.00000	0.00000	0.00000	-1.24109
537	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23902
538	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23691
539	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23476
540	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23259
541	0.00000	0.00000	0.00000	0.00000	0.00000	-1.23038
542	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22814
543	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22587
544	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22358
545	0.00000	0.00000	0.00000	0.00000	0.00000	-1.22126
546	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21892
547	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21657
548	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21419
549	0.00000	0.00000	0.00000	0.00000	0.00000	-1.21180
550	0.00000	0.00000	0.00000	0.00000	0.00000	-1.20940
551	0.00000	0.00000	0.00000	0.00000	0.00000	-1.20699
552	0.00000	0.00000	0.00000	0.00000	0.00000	-1.20456
553	0.00000	0.00000	0.00000	0.00000	0.00000	-1.20214
554	0.00000	0.00000	0.00000	0.00000	0.00000	-1.19970
555	0.00000	0.00000	0.00000	0.00000	0.00000	-1.19726
556	0.00000	0.00000	0.00000	0.00000	0.00000	-1.19483
557	0.00000	0.00000	0.00000	0.00000	0.00000	-1.19239
558	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18995
559	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18752
560	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18510
561	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18269
562	0.00000	0.00000	0.00000	0.00000	0.00000	-1.18029
563	0.00000	0.00000	0.00000	0.00000	0.00000	-1.17790
564	0.00000	0.00000	0.00000	0.00000	0.00000	-1.17553
565	0.00000	0.00000	0.00000	0.00000	0.00000	-1.17317
566	0.00000	0.00000	0.00000	0.00000	0.00000	-1.17083
567	0.00000	0.00000	0.00000	0.00000	0.00000	-1.16852
568	0.00000	0.00000	0.00000	0.00000	0.00000	-1.16623
569	0.00000	0.00000	0.00000	0.00000	0.00000	-1.16397
570	0.00000	0.00000	0.00000	0.00000	0.00000	-1.16173
571	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15953
572	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15735
573	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15520
574	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15309
575	0.00000	0.00000	0.00000	0.00000	0.00000	-1.15101
576	0.00000	0.00000	0.00000	0.00000	0.00000	-1.14897
577	0.00000	0.00000	0.00000	0.00000	0.00000	-1.14696
578	0.00000	0.00000	0.00000	0.00000	0.00000	-1.14499
579	0.00000	0.00000	0.00000	0.00000	0.00000	-1.14306
580	0.00000	0.00000	0.00000	0.00000	0.00000	-1.14116
581	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13931
582	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13749
583	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13571
584	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13397
585	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13227
586	0.00000	0.00000	0.00000	0.00000	0.00000	-1.13060
587	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12898
588	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12739
589	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12584
590	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12432
591	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12284
592	0.00000	0.00000	0.00000	0.00000	0.00000	-1.12140
593	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11998
594	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11860
595	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11725
596	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11594
597	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11465
598	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11339
599	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11217
600	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11097
601	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10981
602	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10868
603	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10758
604	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10651
605	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10548
606	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10448
607	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10351
608	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10257
609	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10166
610	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10079
611	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09995
612	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09915
613	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09838
614	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09764
615	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09694
616	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09626
617	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09563
618	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09502
619	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09446
620	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09392
621	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09342
622	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09295
623	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09251
624	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09211
625	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09174
626	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09140
627	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09108
628	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09080
629	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09055
630	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09032
631	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09012
632	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08994
633	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08979
634	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08967
635	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08957
636	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08949
637	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08944
638	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08941
639	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08941
640	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08943
641	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08947
642	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08954
643	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08963
644	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08974
645	0.00000	0.00000	0.00000	0.00000	0.00000	-1.08987
646	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09001
647	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09018
648	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09036
649	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09056
650	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09078
651	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09101
652	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09125
653	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09151
654	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09178
655	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09206
656	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09236
657	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09266
658	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09298
659	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09330
660	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09364
661	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09398
662	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09433
663	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09470
664	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09507
665	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09545
666	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09585
667	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09625
668	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09667
669	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09709
670	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09753
671	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09798
672	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09843
673	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09890
674	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09938
675	0.00000	0.00000	0.00000	0.00000	0.00000	-1.09987
676	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10038
677	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10089
678	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10142
679	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10196
680	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10252
681	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10309
682	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10367
683	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10427
684	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10489
685	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10553
686	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10618
687	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10685
688	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10755
689	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10826
690	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10900
691	0.00000	0.00000	0.00000	0.00000	0.00000	-1.10976
692	0.00000	0.00000	0.00000	0.00000	0.00000	-1.11054
693	0.00000	0.00000	-0.25276	0.00000	0.00000	-1.11135
694	0.00000	0.00000	-0.25302	0.00000	0.00000	-1.11218
695	0.00000	0.00000	-0.25333	0.00000	0.00000	-1.11304
696	0.00000	0.00000	-0.25369	0.00000	0.00000	-1.11392
697	0.00000	0.00000	-0.25410	0.00000	0.00000	-1.11484
698	0.00000	0.00000	-0.25455	0.00000	0.00000	-1.11578
699	0.00000	0.00000	-0.25506	0.00000	0.00000	-1.11675
700	0.00000	0.00000	-0.25562	0.00000	0.00000	-1.11774
701	0.00000	0.00000	-0.25623	0.00000	0.00000	-1.11877
702	0.00000	0.00000	-0.25689	0.00000	0.00000	-1.11982
703	0.00000	0.00000	-0.25761	0.00000	0.00000	-1.12091
704	0.00000	0.00000	-0.25838	0.00000	0.00000	-1.12202
705	0.00000	0.00000	-0.25921	0.00000	0.00000	-1.12316
706	0.00000	0.00000	-0.26010	0.00000	0.00000	-1.12433
707	0.00000	0.00000	-0.26104	0.00000	0.00000	-1.12554
708	0.00000	0.00000	-0.26204	0.00000	0.00000	-1.12677
709	0.00000	0.00000	-0.26309	0.00000	0.00000	-1.12803
710	0.00000	0.00000	-0.26420	0.00000	0.00000	-1.12933
711	0.00000	0.00000	-0.26536	0.00000	0.00000	-1.13066
712	0.00000	0.00000	-0.26658	0.00000	0.00000	-1.13202
713	0.00000	0.00000	-0.26785	0.00000	0.00000	-1.13341
714	0.00000	0.00000	-0.26918	0.00000	0.00000	-1.13483
715	0.00000	0.00000	-0.27057	0.00000	0.00000	-1.13628
716	0.00000	0.00000	-0.27200	0.00000	0.00000	-1.13775
717	0.00000	0.00000	-0.27349	0.00000	0.00000	-1.13926
718	0.00000	0.00000	-0.27503	0.00000	0.00000	-1.14079
719	0.00000	0.00000	-0.27661	0.00000	0.00000	-1.14234
720	0.00000	0.00000	-0.27825	0.00000	0.00000	-1.14392
721	0.00000	0.00000	-0.27993	0.00000	0.00000	-1.14552
722	0.00000	0.00000	-0.28165	0.00000	0.00000	-1.14714
723	0.00000	0.00000	-0.28342	0.00000	0.00000	-1.14878
724	0.00000	0.00000	-0.28524	0.00000	0.00000	-1.15043
725	0.00000	0.00000	-0.28709	0.00000	0.00000	-1.15209
726	0.00000	0.00000	-0.28898	0.00000	0.00000	-1.15377
727	0.00000	0.00000	-0.29091	0.00000	0.00000	-1.15546
728	0.00000	0.00000	-0.29288	0.00000	0.00000	-1.15715
729	0.00000	0.00000	-0.29488	0.00000	0.00000	-1.15884
730	0.00000	0.00000	-0.29691	0.00000	0.00000	-1.16054
731	0.00000	0.00000	-0.29897	0.00000	0.00000	-1.16224
732	0.00000	0.00000	-0.30106	0.00000	0.00000	-1.16393
733	0.00000	0.00000	-0.30318	0.00000	0.00000	-1.16562
734	0.00000	0.00000	-0.30532	0.00000	0.00000	-1.16730
735	0.00000	0.00000	-0.30749	0.00000	0.00000	-1.16896
736	0.00000	0.00000	-0.30967	0.00000	0.00000	-1.17061
737	0.00000	0.00000	-0.31188	0.00000	0.00000	-1.17225
738	0.00000	0.00000	-0.31410	0.00000	0.00000	-1.17387
739	0.00000	0.00000	-0.31634	0.00000	0.00000	-1.17546
740	0.00000	0.00000	-0.31859	0.00000	0.00000	-1.17703
741	0.00000	0.00000	-0.32086	0.00000	0.00000	-1.17857
742	0.00000	0.00000	-0.32313	0.00000	0.00000	-1.18008
743	0.00000	0.00000	-0.32542	0.00000	0.00000	-1.18156
744	0.00000	0.00000	-0.32772	0.00000	0.00000	-1.18301
745	0.00000	0.00000	-0.33004	0.00000	0.00000	-1.18443
746	0.00000	0.00000	-0.33236	0.00000	0.00000	-1.18581
