	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2261	24.61864	-51.83067	775.52216	-19.95176	-25.62602	50.93620
2262	24.53218	-50.99937	773.87634	-19.81383	-25.45419	50.64948
2263	24.45931	-50.15245	772.23322	-19.67302	-25.28173	50.35582
2264	24.39992	-49.29034	770.59271	-19.52930	-25.10854	50.05540
2265	24.35393	-48.41381	768.95551	-19.38272	-24.93459	49.74850
2266	24.32124	-47.52354	767.32184	-19.23331	-24.75985	49.43536
2267	24.30174	-46.62031	765.69232	-19.08111	-24.58429	49.11624
2268	24.29534	-45.70452	764.06708	-18.92610	-24.40783	48.79131
2269	24.30194	-44.77697	762.44647	-18.76833	-24.23044	48.46084
2270	24.32140	-43.83836	760.83099	-18.60782	-24.05209	48.12508
2271	24.35344	-42.88959	759.22095	-18.44465	-23.87274	47.78429
2272	24.39773	-41.93175	757.61707	-18.27890	-23.69242	47.43880
2273	24.45397	-40.96553	756.01935	-18.11060	-23.51106	47.08877
2274	24.52183	-39.99201	754.42828	-17.93985	-23.32865	46.73454
2275	24.60098	-39.01215	752.84442	-17.76672	-23.14519	46.37636
2276	24.69111	-38.02703	751.26825	-17.59131	-22.96069	46.01456
2277	24.79191	-37.03733	749.69989	-17.41363	-22.77508	45.64932
2278	24.90304	-36.04415	748.13989	-17.23379	-22.58835	45.28096
2279	25.02418	-35.04845	746.58862	-17.05186	-22.40052	44.90973
2280	25.15489	-34.05127	745.04669	-16.86793	-22.21161	44.53592
2281	25.29471	-33.05385	743.51453	-16.68212	-22.02168	44.15980
2282	25.44323	-32.05697	741.99237	-16.49448	-21.83073	43.78156
2283	25.60000	-31.06184	740.48071	-16.30514	-21.63881	43.40147
2284	25.76456	-30.06953	738.98016	-16.11418	-21.44597	43.01981
2285	25.93645	-29.08126	737.49109	-15.92173	-21.25227	42.63688
2286	26.11528	-28.09782	736.01392	-15.72784	-21.05771	42.25282
2287	26.30056	-27.12042	734.54895	-15.53263	-20.86234	41.86796
2288	26.49184	-26.15014	733.09680	-15.33619	-20.66622	41.48253
2289	26.68860	-25.18806	731.65802	-15.13863	-20.46943	41.09676
2290	26.89025	-24.23542	730.23322	-14.94008	-20.27212	40.71093
2291	27.09632	-23.29304	728.82251	-14.74058	-20.07432	40.32514
2292	27.30622	-22.36216	727.42670	-14.54027	-19.87616	39.93967
2293	27.51940	-21.44387	726.04614	-14.33925	-19.67775	39.55474
2294	27.73530	-20.53939	724.68170	-14.13765	-19.47922	39.17063
2295	27.95343	-19.64956	723.33331	-13.93553	-19.28060	38.78743
2296	28.17320	-18.77561	722.00195	-13.73300	-19.08204	38.40544
2297	28.39408	-17.91859	720.68787	-13.53018	-18.88365	38.02485
2298	28.61550	-17.07942	719.39172	-13.32716	-18.68557	37.64582
2299	28.83682	-16.25917	718.11438	-13.12411	-18.48805	37.26863
2300	29.05767	-15.45807	716.85516	-12.92096	-18.29110	36.89310
2301	29.27724	-14.67784	715.61609	-12.71803	-18.09509	36.51980
2302	29.49520	-13.91852	714.39642	-12.51521	-17.89998	36.14848
2303	29.71075	-13.18180	713.19788	-12.31282	-17.70617	35.77971
2304	29.92349	-12.46793	712.01996	-12.11080	-17.51366	35.41330
2305	30.13280	-11.77799	710.86359	-11.90930	-17.32268	35.04955
2306	30.33813	-11.11279	709.72931	-11.70842	-17.13340	34.68857
2307	30.53897	-10.47297	708.61755	-11.50826	-16.94603	34.33048
2308	30.73483	-9.85908	707.52905	-11.30891	-16.76076	33.97537
2309	30.92522	-9.27169	706.46423	-11.11047	-16.57779	33.62332
2310	31.10959	-8.71151	705.42389	-10.91307	-16.39738	33.27453
2311	31.28756	-8.17882	704.40814	-10.71669	-16.21963	32.92889
2312	31.45858	-7.67432	703.41772	-10.52150	-16.04479	32.58660
2313	31.62216	-7.19859	702.45331	-10.32758	-15.87306	32.24774
2314	31.77781	-6.75220	701.51538	-10.13501	-15.70464	31.91241
2315	31.92504	-6.33565	700.60443	-9.94389	-15.53973	31.58069
2316	32.06339	-5.94924	699.72113	-9.75430	-15.37850	31.25266
2317	32.19241	-5.59319	698.86597	-9.56630	-15.22111	30.92836
2318	32.31163	-5.26773	698.03949	-9.37997	-15.06774	30.60787
2319	32.42059	-4.97317	697.24249	-9.19544	-14.91857	30.29132
2320	32.51888	-4.70959	696.47504	-9.01266	-14.77371	29.97861
2321	32.60601	-4.47730	695.73779	-8.83177	-14.63335	29.66989
2322	32.68153	-4.27652	695.03156	-8.65283	-14.49767	29.36521
2323	32.74500	-4.10749	694.35663	-8.47593	-14.36682	29.06463
2324	32.79597	-3.97037	693.71368	-8.30112	-14.24095	28.76823
2325	32.83419	-3.86498	693.10303	-8.12846	-14.12012	28.47606
2326	32.85939	-3.79108	692.52509	-7.95799	-14.00440	28.18820
2327	32.87135	-3.74843	691.98010	-7.78976	-13.89383	27.90471
2328	32.86982	-3.73679	691.46863	-7.62385	-13.78848	27.62575
2329	32.85455	-3.75591	690.99078	-7.46023	-13.68834	27.35122
2330	32.82530	-3.80555	690.54706	-7.29898	-13.59350	27.08128
2331	32.78183	-3.88546	690.13782	-7.14015	-13.50401	26.81598
2332	32.72389	-3.99540	689.76331	-6.98378	-13.41990	26.55542
2333	32.65129	-4.13509	689.42395	-6.82991	-13.34122	26.29965
2334	32.56399	-4.30403	689.11987	-6.67858	-13.26792	26.04878
2335	32.46202	-4.50169	688.85132	-6.52979	-13.19995	25.80291
2336	32.34539	-4.72755	688.61835	-6.38359	-13.13724	25.56214
2337	32.21416	-4.98099	688.42126	-6.24001	-13.07976	25.32664
2338	32.06829	-5.26163	688.26001	-6.09902	-13.02741	25.09639
2339	31.90781	-5.56886	688.13489	-5.96067	-12.98015	24.87154
2340	31.73275	-5.90214	688.04602	-5.82498	-12.93793	24.65222
2341	31.54312	-6.26096	687.99353	-5.69198	-12.90069	24.43851
2342	31.33898	-6.64474	687.97760	-5.56168	-12.86835	24.23052
2343	31.12051	-7.05277	687.99805	-5.43409	-12.84081	24.02834
2344	30.88790	-7.48430	688.05481	-5.30921	-12.81794	23.83204
2345	30.64136	-7.93860	688.14777	-5.18703	-12.79961	23.64170
2346	30.38117	-8.41478	688.27661	-5.06759	-12.78570	23.45746
2347	30.10739	-8.91236	688.44141	-4.95081	-12.77609	23.27929
2348	29.82030	-9.43047	688.64185	-4.83674	-12.77064	23.10733
2349	29.52011	-9.96836	688.87793	-4.72536	-12.76924	22.94166
2350	29.20702	-10.52530	689.14948	-4.61669	-12.77175	22.78236
2351	28.88126	-11.10050	689.45624	-4.51071	-12.77805	22.62950
2352	28.54318	-11.69313	689.79779	-4.40741	-12.78796	22.48308
2353	28.19316	-12.30231	690.17365	-4.30676	-12.80130	22.34312
2354	27.83157	-12.92717	690.58325	-4.20874	-12.81787	22.20960
2355	27.45889	-13.56666	691.02600	-4.11335	-12.83749	22.08257
2356	27.07529	-14.22026	691.50165	-4.02053	-12.85999	21.96195
2357	26.68126	-14.88692	692.00946	-3.93026	-12.88518	21.84779
2358	26.27716	-15.56577	692.54901	-3.84254	-12.91287	21.74007
2359	25.86338	-16.25594	693.11981	-3.75734	-12.94287	21.63880
2360	25.44028	-16.95656	693.72125	-3.67464	-12.97501	21.54397
2361	25.00829	-17.66679	694.35272	-3.59440	-13.00906	21.45552
2362	24.56779	-18.38582	695.01361	-3.51661	-13.04480	21.37338
2363	24.11921	-19.11279	695.70312	-3.44123	-13.08203	21.29749
2364	23.66308	-19.84669	696.42047	-3.36825	-13.12051	21.22779
2365	23.19955	-20.58707	697.16534	-3.29761	-13.16005	21.16417
2366	22.72916	-21.33293	697.93689	-3.22930	-13.20041	21.10659
2367	22.25232	-22.08340	698.73450	-3.16329	-13.24139	21.05498
2368	21.76943	-22.83768	699.55737	-3.09956	-13.28277	21.00927
2369	21.28090	-23.59495	700.40497	-3.03807	-13.32432	20.96939
2370	20.78713	-24.35443	701.27637	-2.97881	-13.36586	20.93522
2371	20.28851	-25.11541	702.17084	-2.92175	-13.40717	20.90667
2372	19.78545	-25.87713	703.08765	-2.86688	-13.44807	20.88361
2373	19.27847	-26.63865	704.02570	-2.81419	-13.48833	20.86595
2374	18.76769	-27.39964	704.98462	-2.76363	-13.52778	20.85356
2375	18.25365	-28.15916	705.96350	-2.71519	-13.56622	20.84633
2376	17.73674	-28.91646	706.96149	-2.66886	-13.60343	20.84417
2377	17.21735	-29.67080	707.97784	-2.62462	-13.63923	20.84695
2378	16.69588	-30.42147	709.01166	-2.58244	-13.67342	20.85456
2379	16.17267	-31.16793	710.06213	-2.54230	-13.70586	20.86687
2380	15.64806	-31.90963	711.12817	-2.50419	-13.73645	20.88374
2381	15.12238	-32.64607	712.20905	-2.46809	-13.76504	20.90503
2382	14.59612	-33.37651	713.30334	-2.43397	-13.79151	20.93060
2383	14.06933	-34.10084	714.41089	-2.40181	-13.81575	20.96033
2384	13.54249	-34.81833	715.53033	-2.37159	-13.83763	20.99406
2385	13.01593	-35.52845	716.66095	-2.34330	-13.85703	21.03167
2386	12.49000	-36.23068	717.80157	-2.31690	-13.87381	21.07301
2387	11.96502	-36.92454	718.95135	-2.29239	-13.88788	21.11796
2388	11.44127	-37.60969	720.10938	-2.26974	-13.89917	21.16636
2389	10.91900	-38.28584	721.27472	-2.24894	-13.90764	21.21809
2390	10.39849	-38.95269	722.44635	-2.22996	-13.91326	21.27302
2391	9.88013	-39.60977	723.62299	-2.21280	-13.91596	21.33098
2392	9.36391	-40.25714	724.80438	-2.19742	-13.91572	21.39189
2393	8.85023	-40.89433	725.98920	-2.18381	-13.91250	21.45558
2394	8.33935	-41.52103	727.17664	-2.17197	-13.90624	21.52192
2395	7.83154	-42.13697	728.36548	-2.16186	-13.89691	21.59078
2396	7.32705	-42.74186	729.55499	-2.15346	-13.88447	21.66203
2397	6.82609	-43.33555	730.74414	-2.14677	-13.86895	21.73553
2398	6.32885	-43.91790	731.93201	-2.14176	-13.85039	21.81115
2399	5.83554	-44.48876	733.11768	-2.13842	-13.82880	21.88875
2400	5.34650	-45.04785	734.29999	-2.13671	-13.80425	21.96820
2401	4.86164	-45.59535	735.47858	-2.13663	-13.77674	22.04940
2402	4.38130	-46.13095	736.65210	-2.13816	-13.74632	22.13220
2403	3.90568	-46.65452	737.81970	-2.14127	-13.71302	22.21647
2404	3.43498	-47.16592	738.98053	-2.14594	-13.67687	22.30208
2405	2.96939	-47.66505	740.13361	-2.15216	-13.63792	22.38890
2406	2.50903	-48.15187	741.27814	-2.15991	-13.59626	22.47682
2407	2.05401	-48.62640	742.41339	-2.16915	-13.55195	22.56571
2408	1.60446	-49.08866	743.53851	-2.17986	-13.50510	22.65546
2409	1.16060	-49.53851	744.65265	-2.19201	-13.45581	22.74593
2410	0.72232	-49.97622	745.75549	-2.20558	-13.40413	22.83706
2411	0.28983	-50.40166	746.84595	-2.22055	-13.35018	22.92870
2412	-0.13674	-50.81486	747.92340	-2.23689	-13.29403	23.02073
2413	-0.55727	-51.21580	748.98700	-2.25457	-13.23577	23.11305
2414	-0.97167	-51.60452	750.03601	-2.27357	-13.17550	23.20554
2415	-1.37985	-51.98107	751.06995	-2.29386	-13.11331	23.29810
2416	-1.78176	-52.34555	752.08813	-2.31541	-13.04928	23.39065
2417	-2.17733	-52.69803	753.09003	-2.33820	-12.98353	23.48310
2418	-2.56639	-53.03850	754.07489	-2.36220	-12.91615	23.57534
2419	-2.94910	-53.36722	755.04260	-2.38739	-12.84721	23.66732
2420	-3.32527	-53.68419	755.99243	-2.41373	-12.77681	23.75893
2421	-3.69484	-53.98949	756.92377	-2.44121	-12.70506	23.85008
2422	-4.05776	-54.28318	757.83600	-2.46979	-12.63204	23.94068
2423	-4.41396	-54.56537	758.72876	-2.49946	-12.55785	24.03066
2424	-4.76342	-54.83618	759.60144	-2.53017	-12.48258	24.11993
2425	-5.10610	-55.09573	760.45392	-2.56191	-12.40631	24.20845
2426	-5.44199	-55.34417	761.28577	-2.59465	-12.32913	24.29616
2427	-5.77097	-55.58154	762.09637	-2.62835	-12.25116	24.38296
2428	-6.09319	-55.80813	762.88593	-2.66300	-12.17242	24.46885
2429	-6.40856	-56.02398	763.65381	-2.69857	-12.09304	24.55375
2430	-6.71703	-56.22923	764.39966	-2.73503	-12.01309	24.63759
2431	-7.01859	-56.42402	765.12323	-2.77235	-11.93267	24.72031
2432	-7.31322	-56.60847	765.82410	-2.81051	-11.85186	24.80186
2433	-7.60096	-56.78277	766.50238	-2.84947	-11.77074	24.88222
2434	-7.88185	-56.94709	767.15796	-2.88921	-11.68937	24.96136
2435	-8.15594	-57.10159	767.79089	-2.92971	-11.60783	25.03926
2436	-8.42321	-57.24644	768.40100	-2.97091	-11.52621	25.11588
2437	-8.68383	-57.38186	768.98871	-3.01282	-11.44455	25.19124
2438	-8.93778	-57.50800	769.55371	-3.05540	-11.36292	25.26531
2439	-9.18511	-57.62504	770.09613	-3.09861	-11.28142	25.33805
2440	-9.42587	-57.73316	770.61597	-3.14244	-11.20010	25.40946
2441	-9.66010	-57.83253	771.11328	-3.18685	-11.11904	25.47951
2442	-9.88787	-57.92334	771.58820	-3.23181	-11.03829	25.54821
2443	-10.10927	-58.00575	772.04114	-3.27730	-10.95792	25.61559
2444	-10.32438	-58.07997	772.47217	-3.32330	-10.87796	25.68164
2445	-10.53322	-58.14615	772.88153	-3.36976	-10.79850	25.74637
2446	-10.73598	-58.20451	773.26965	-3.41668	-10.71954	25.80983
2447	-10.93269	-58.25522	773.63672	-3.46402	-10.64117	25.87201
2448	-11.12342	-58.29847	773.98291	-3.51176	-10.56344	25.93293
2449	-11.30826	-58.33442	774.30859	-3.55987	-10.48640	25.99260
2450	-11.48728	-58.36326	774.61395	-3.60832	-10.41010	26.05104
2451	-11.66060	-58.38521	774.89935	-3.65710	-10.33458	26.10829
2452	-11.82833	-58.40045	775.16541	-3.70619	-10.25988	26.16438
2453	-11.99059	-58.40919	775.41254	-3.75556	-10.18604	26.21934
2454	-12.14744	-58.41163	775.64087	-3.80518	-10.11312	26.27319
2455	-12.29909	-58.40797	775.85144	-3.85507	-10.04112	26.32602
2456	-12.44560	-58.39840	776.04419	-3.90519	-9.97009	26.37783
2457	-12.58708	-58.38314	776.21985	-3.95551	-9.90008	26.42867
2458	-12.72366	-58.36238	776.37878	-4.00603	-9.83112	26.47857
2459	-12.85545	-58.33632	776.52142	-4.05671	-9.76325	26.52757
2460	-12.98258	-58.30515	776.64856	-4.10756	-9.69648	26.57570
2461	-13.10520	-58.26908	776.76068	-4.15854	-9.63083	26.62299
2462	-13.22344	-58.22828	776.85864	-4.20964	-9.56631	26.66950
2463	-13.33742	-58.18298	776.94299	-4.26083	-9.50295	26.71522
2464	-13.44733	-58.13334	777.01440	-4.31213	-9.44072	26.76023
2465	-13.55329	-58.07956	777.07361	-4.36349	-9.37967	26.80455
2466	-13.65544	-58.02184	777.12140	-4.41491	-9.31979	26.84822
2467	-13.75391	-57.96037	777.15814	-4.46637	-9.26111	26.89125
2468	-13.84884	-57.89534	777.18481	-4.51785	-9.20363	26.93370
2469	-13.94035	-57.82690	777.20197	-4.56933	-9.14735	26.97557
2470	-14.02855	-57.75522	777.21057	-4.62081	-9.09225	27.01687
2471	-14.11355	-57.68043	777.21118	-4.67227	-9.03833	27.05761
2472	-14.19545	-57.60273	777.20471	-4.72368	-8.98560	27.09779
2473	-14.27440	-57.52221	777.19189	-4.77506	-8.93400	27.13744
2474	-14.35049	-57.43904	777.17358	-4.82637	-8.88356	27.17657
2475	-14.42383	-57.35339	777.15033	-4.87760	-8.83426	27.21517
2476	-14.49453	-57.26540	777.12311	-4.92875	-8.78609	27.25326
2477	-14.56270	-57.17522	777.09259	-4.97979	-8.73904	27.29084
2478	-14.62841	-57.08299	777.05969	-5.03071	-8.69307	27.32791
2479	-14.69169	-56.98883	777.02509	-5.08149	-8.64816	27.36442
2480	-14.75261	-56.89288	776.98969	-5.13211	-8.60426	27.40036
2481	-14.81120	-56.79530	776.95441	-5.18254	-8.56136	27.43571
2482	-14.86755	-56.69616	776.91992	-5.23279	-8.51939	27.47044
2483	-14.92170	-56.59562	776.88715	-5.28283	-8.47834	27.50453
2484	-14.97369	-56.49381	776.85693	-5.33264	-8.43816	27.53797
2485	-15.02358	-56.39086	776.82996	-5.38220	-8.39883	27.57071
2486	-15.07142	-56.28690	776.80719	-5.43149	-8.36031	27.60274
2487	-15.11724	-56.18204	776.78937	-5.48051	-8.32255	27.63402
2488	-15.16106	-56.07638	776.77710	-5.52922	-8.28550	27.66450
2489	-15.20290	-55.97003	776.77136	-5.57762	-8.24911	27.69413
2490	-15.24277	-55.86312	776.77264	-5.62567	-8.21336	27.72285
2491	-15.28073	-55.75571	776.78204	-5.67338	-8.17816	27.75065
2492	-15.31678	-55.64792	776.80005	-5.72072	-8.14348	27.77746
2493	-15.35094	-55.53986	776.82739	-5.76768	-8.10928	27.80324
2494	-15.38325	-55.43163	776.86499	-5.81424	-8.07550	27.82794
2495	-15.41371	-55.32335	776.91339	-5.86038	-8.04210	27.85151
2496	-15.44236	-55.21508	776.97345	-5.90609	-8.00903	27.87391
2497	-15.46922	-55.10690	777.04547	-5.95135	-7.97625	27.89507
2498	-15.49430	-54.99889	777.13007	-5.99615	-7.94370	27.91494
2499	-15.51764	-54.89115	777.22791	-6.04046	-7.91136	27.93347
2500	-15.53925	-54.78370	777.33960	-6.08431	-7.87915	27.95060
2501	-15.55916	-54.67664	777.46558	-6.12765	-7.84705	27.96627
2502	-15.57739	-54.57006	777.60651	-6.17048	-7.81500	27.98044
2503	-15.59397	-54.46402	777.76288	-6.21278	-7.78296	27.99305
2504	-15.60891	-54.35859	777.93530	-6.25455	-7.75088	28.00403
2505	-15.62223	-54.25386	778.12408	-6.29576	-7.71874	28.01336
2506	-15.63396	-54.14988	778.32959	-6.33642	-7.68651	28.02098
2507	-15.64411	-54.04673	778.55206	-6.37650	-7.65415	28.02685
2508	-15.65270	-53.94450	778.79193	-6.41599	-7.62165	28.03093
2509	-15.65976	-53.84320	779.04944	-6.45491	-7.58895	28.03317
2510	-15.66530	-53.74294	779.32495	-6.49321	-7.55605	28.03354
2511	-15.66934	-53.64378	779.61877	-6.53091	-7.52290	28.03199
2512	-15.67190	-53.54578	779.93127	-6.56799	-7.48948	28.02847
2513	-15.67300	-53.44902	780.26263	-6.60443	-7.45577	28.02295
2514	-15.67261	-53.35356	780.61285	-6.64024	-7.42176	28.01542
2515	-15.67073	-53.25946	780.98193	-6.67540	-7.38744	28.00586
2516	-15.66734	-53.16678	781.36975	-6.70992	-7.35281	27.99427
2517	-15.66241	-53.07563	781.77600	-6.74377	-7.31787	27.98066
2518	-15.65593	-52.98598	782.20099	-6.77697	-7.28261	27.96499
2519	-15.64787	-52.89795	782.64447	-6.80952	-7.24703	27.94728
2520	-15.63823	-52.81160	783.10626	-6.84139	-7.21113	27.92751
2521	-15.62698	-52.72698	783.58643	-6.87260	-7.17490	27.90567
2522	-15.61409	-52.64416	784.08478	-6.90312	-7.13834	27.88177
2523	-15.59952	-52.56319	784.60101	-6.93297	-7.10147	27.85583
2524	-15.58321	-52.48413	785.13483	-6.96213	-7.06429	27.82787
2525	-15.56510	-52.40704	785.68567	-6.99060	-7.02683	27.79792
2526	-15.54514	-52.33200	786.25330	-7.01838	-6.98910	27.76603
2527	-15.52328	-52.25902	786.83746	-7.04547	-6.95111	27.73220
2528	-15.49944	-52.18817	787.43768	-7.07186	-6.91287	27.69647
2529	-15.47358	-52.11951	788.05377	-7.09755	-6.87440	27.65886
2530	-15.44564	-52.05311	788.68512	-7.12253	-6.83572	27.61941
2531	-15.41557	-51.98901	789.33154	-7.14681	-6.79684	27.57815
2532	-15.38333	-51.92726	789.99243	-7.17037	-6.75778	27.53514
2533	-15.34889	-51.86793	790.66748	-7.19322	-6.71858	27.49043
2534	-15.31220	-51.81105	791.35614	-7.21536	-6.67926	27.44409
2535	-15.27325	-51.75669	792.05774	-7.23677	-6.63986	27.39618
2536	-15.23198	-51.70488	792.77234	-7.25748	-6.60038	27.34676
2537	-15.18836	-51.65568	793.49915	-7.27746	-6.56087	27.29588
2538	-15.14236	-51.60914	794.23767	-7.29671	-6.52134	27.24360
2539	-15.09394	-51.56531	794.98761	-7.31524	-6.48183	27.19000
2540	-15.04307	-51.52423	795.74841	-7.33305	-6.44236	27.13513
2541	-14.98976	-51.48594	796.51959	-7.35013	-6.40297	27.07909
2542	-14.93400	-51.45047	797.30084	-7.36650	-6.36368	27.02195
2543	-14.87578	-51.41782	798.09155	-7.38217	-6.32453	26.96381
2544	-14.81514	-51.38804	798.89111	-7.39713	-6.28557	26.90478
2545	-14.75204	-51.36113	799.69965	-7.41140	-6.24681	26.84491
2546	-14.68650	-51.33713	800.51630	-7.42498	-6.20828	26.78431
2547	-14.61851	-51.31606	801.34076	-7.43788	-6.17003	26.72307
2548	-14.54808	-51.29793	802.17255	-7.45011	-6.13208	26.66128
2549	-14.47522	-51.28278	803.01123	-7.46168	-6.09447	26.59903
2550	-14.39995	-51.27063	803.85651	-7.47259	-6.05723	26.53641
2551	-14.32230	-51.26148	804.70807	-7.48287	-6.02040	26.47354
2552	-14.24231	-51.25535	805.56561	-7.49254	-5.98401	26.41051
2553	-14.16002	-51.25226	806.42853	-7.50159	-5.94812	26.34745
2554	-14.07541	-51.25223	807.29712	-7.51006	-5.91272	26.28441
2555	-13.98855	-51.25526	808.17059	-7.51796	-5.87788	26.22151
2556	-13.89947	-51.26138	809.04895	-7.52531	-5.84362	26.15886
2557	-13.80818	-51.27060	809.93176	-7.53211	-5.80998	26.09657
2558	-13.71474	-51.28293	810.81866	-7.53840	-5.77699	26.03472
2559	-13.61918	-51.29840	811.70966	-7.54418	-5.74469	25.97342
2560	-13.52156	-51.31703	812.60443	-7.54948	-5.71312	25.91278
2561	-13.42195	-51.33884	813.50275	-7.55433	-5.68231	25.85291
2562	-13.32042	-51.36382	814.40430	-7.55874	-5.65230	25.79392
2563	-13.21697	-51.39204	815.30951	-7.56273	-5.62311	25.73588
2564	-13.11169	-51.42350	816.21777	-7.56634	-5.59478	25.67892
2565	-13.00464	-51.45821	817.12903	-7.56958	-5.56735	25.62315
2566	-12.89586	-51.49620	818.04303	-7.57248	-5.54086	25.56866
2567	-12.78542	-51.53749	818.95972	-7.57505	-5.51533	25.51556
2568	-12.67339	-51.58208	819.87891	-7.57732	-5.49080	25.46394
2569	-12.55984	-51.63000	820.80060	-7.57932	-5.46730	25.41389
2570	-12.44484	-51.68124	821.72467	-7.58107	-5.44487	25.36549
2571	-12.32850	-51.73581	822.65070	-7.58259	-5.42353	25.31886
2572	-12.21083	-51.79373	823.57928	-7.58392	-5.40332	25.27406
2573	-12.09193	-51.85500	824.51001	-7.58506	-5.38428	25.23118
2574	-11.97188	-51.91964	825.44269	-7.58606	-5.36642	25.19033
2575	-11.85074	-51.98766	826.37738	-7.58692	-5.34979	25.15158
2576	-11.72859	-52.05906	827.31396	-7.58768	-5.33442	25.11502
2577	-11.60551	-52.13385	828.25232	-7.58837	-5.32033	25.08072
2578	-11.48154	-52.21205	829.19244	-7.58900	-5.30755	25.04875
2579	-11.35677	-52.29368	830.13422	-7.58960	-5.29612	25.01918
2580	-11.23130	-52.37873	831.07733	-7.59020	-5.28605	24.99207
2581	-11.10511	-52.46726	832.02222	-7.59083	-5.27738	24.96748
2582	-10.97832	-52.55925	832.96851	-7.59149	-5.27013	24.94548
2583	-10.85099	-52.65473	833.91626	-7.59224	-5.26434	24.92614
2584	-10.72318	-52.75371	834.86523	-7.59308	-5.26002	24.90952
2585	-10.59496	-52.85620	835.81549	-7.59404	-5.25721	24.89569
2586	-10.46639	-52.96224	836.76678	-7.59514	-5.25592	24.88467
2587	-10.33750	-53.07185	837.71906	-7.59641	-5.25619	24.87652
2588	-10.20834	-53.18508	838.67212	-7.59788	-5.25802	24.87127
2589	-10.07901	-53.30191	839.62555	-7.59955	-5.26143	24.86894
2590	-9.94946	-53.42244	840.57983	-7.60147	-5.26645	24.86959
2591	-9.81979	-53.54668	841.53442	-7.60364	-5.27310	24.87324
2592	-9.69004	-53.67465	842.48926	-7.60609	-5.28140	24.87993
2593	-9.56026	-53.80639	843.44415	-7.60885	-5.29136	24.88970
2594	-9.43050	-53.94192	844.39899	-7.61193	-5.30301	24.90257
2595	-9.30077	-54.08126	845.35345	-7.61536	-5.31634	24.91855
2596	-9.17109	-54.22445	846.30737	-7.61915	-5.33136	24.93762
