	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1994	0.25229	0.04987	0.10073	0.02761	0.52322	0.00730
1995	0.25133	0.04987	0.09896	0.02738	0.52302	0.00755
1996	0.25024	0.04996	0.09746	0.02719	0.52291	0.00766
1997	0.24892	0.04999	0.09622	0.02715	0.52314	0.00743
1998	0.24732	0.04995	0.09484	0.02723	0.52362	0.00691
1999	0.24560	0.04994	0.09298	0.02720	0.52405	0.00640
2000	0.24400	0.04993	0.09073	0.02691	0.52430	0.00607
2001	0.24257	0.04988	0.08851	0.02652	0.52444	0.00583
2002	0.24114	0.04979	0.08653	0.02625	0.52456	0.00561
2003	0.23948	0.04969	0.08459	0.02615	0.52466	0.00536
2004	0.23750	0.04952	0.08244	0.02608	0.52474	0.00506
2005	0.23522	0.04923	0.07997	0.02595	0.52483	0.00468
2006	0.23283	0.04880	0.07716	0.02580	0.52497	0.00435
2007	0.23057	0.04819	0.07409	0.02570	0.52521	0.00422
2008	0.22860	0.04741	0.07083	0.02567	0.52550	0.00428
2009	0.22694	0.04656	0.06741	0.02557	0.52576	0.00439
2010	0.22550	0.04576	0.06390	0.02528	0.52593	0.00442
2011	0.22415	0.04505	0.06034	0.02490	0.52602	0.00430
2012	0.22289	0.04443	0.05677	0.02457	0.52605	0.00411
2013	0.22178	0.04392	0.05318	0.02430	0.52605	0.00393
2014	0.22081	0.04355	0.04953	0.02396	0.52610	0.00377
2015	0.21982	0.04343	0.04590	0.02354	0.52622	0.00356
2016	0.21866	0.04365	0.04241	0.02314	0.52636	0.00331
2017	0.21736	0.04418	0.03925	0.02282	0.52640	0.00316
2018	0.21604	0.04480	0.03656	0.02257	0.52629	0.00327
2019	0.21481	0.04529	0.03424	0.02244	0.52608	0.00349
2020	0.21373	0.04559	0.03206	0.02252	0.52589	0.00355
2021	0.21279	0.04585	0.02987	0.02278	0.52579	0.00347
2022	0.21197	0.04621	0.02770	0.02298	0.52575	0.00352
2023	0.21121	0.04669	0.02566	0.02291	0.52568	0.00380
2024	0.21052	0.04710	0.02384	0.02268	0.52549	0.00417
2025	0.20994	0.04729	0.02224	0.02248	0.52527	0.00446
2026	0.20948	0.04732	0.02079	0.02237	0.52515	0.00467
2027	0.20912	0.04735	0.01938	0.02220	0.52526	0.00484
2028	0.20891	0.04739	0.01794	0.02183	0.52557	0.00493
2029	0.20887	0.04739	0.01652	0.02132	0.52588	0.00491
2030	0.20891	0.04734	0.01513	0.02088	0.52598	0.00478
2031	0.20883	0.04731	0.01382	0.02063	0.52580	0.00461
2032	0.20859	0.04725	0.01270	0.02050	0.52554	0.00450
2033	0.20842	0.04704	0.01185	0.02022	0.52550	0.00444
2034	0.20853	0.04669	0.01123	0.01979	0.52575	0.00435
2035	0.20886	0.04642	0.01075	0.01950	0.52614	0.00416
2036	0.20917	0.04639	0.01039	0.01948	0.52637	0.00399
2037	0.20931	0.04648	0.01012	0.01972	0.52625	0.00395
2038	0.20936	0.04647	0.00982	0.02009	0.52584	0.00411
2039	0.20953	0.04617	0.00946	0.02045	0.52537	0.00447
2040	0.20985	0.04564	0.00919	0.02068	0.52508	0.00485
2041	0.21011	0.04510	0.00911	0.02068	0.52505	0.00503
2042	0.21016	0.04475	0.00913	0.02045	0.52518	0.00494
2043	0.20997	0.04464	0.00906	0.02018	0.52527	0.00472
2044	0.20968	0.04474	0.00885	0.02016	0.52514	0.00455
2045	0.20950	0.04485	0.00864	0.02035	0.52480	0.00453
2046	0.20959	0.04481	0.00850	0.02055	0.52444	0.00461
2047	0.20988	0.04455	0.00833	0.02064	0.52420	0.00464
2048	0.21016	0.04422	0.00806	0.02071	0.52409	0.00451
2049	0.21030	0.04398	0.00775	0.02083	0.52403	0.00423
2050	0.21037	0.04387	0.00748	0.02099	0.52395	0.00395
2051	0.21045	0.04391	0.00730	0.02121	0.52382	0.00389
2052	0.21046	0.04407	0.00723	0.02138	0.52368	0.00409
2053	0.21026	0.04431	0.00724	0.02137	0.52359	0.00443
2054	0.20995	0.04454	0.00734	0.02111	0.52349	0.00481
2055	0.20975	0.04461	0.00747	0.02081	0.52332	0.00519
2056	0.20986	0.04452	0.00754	0.02074	0.52313	0.00533
2057	0.21020	0.04433	0.00751	0.02094	0.52301	0.00510
2058	0.21051	0.04419	0.00744	0.02120	0.52298	0.00467
2059	0.21061	0.04419	0.00742	0.02143	0.52298	0.00446
2060	0.21057	0.04432	0.00746	0.02164	0.52300	0.00464
2061	0.21064	0.04446	0.00750	0.02176	0.52313	0.00495
2062	0.21089	0.04453	0.00748	0.02161	0.52342	0.00505
2063	0.21119	0.04460	0.00737	0.02119	0.52377	0.00488
2064	0.21135	0.04471	0.00723	0.02076	0.52403	0.00469
2065	0.21138	0.04478	0.00720	0.02061	0.52416	0.00466
2066	0.21142	0.04469	0.00735	0.02074	0.52421	0.00478
2067	0.21157	0.04448	0.00749	0.02092	0.52426	0.00491
2068	0.21184	0.04429	0.00749	0.02103	0.52434	0.00496
2069	0.21214	0.04422	0.00742	0.02108	0.52440	0.00494
2070	0.21229	0.04430	0.00736	0.02109	0.52439	0.00489
2071	0.21218	0.04443	0.00732	0.02103	0.52430	0.00479
2072	0.21186	0.04448	0.00737	0.02091	0.52421	0.00469
2073	0.21149	0.04444	0.00759	0.02082	0.52417	0.00465
2074	0.21124	0.04441	0.00791	0.02083	0.52417	0.00476
2075	0.21123	0.04448	0.00821	0.02085	0.52419	0.00498
2076	0.21144	0.04461	0.00840	0.02084	0.52421	0.00507
2077	0.21172	0.04472	0.00850	0.02082	0.52425	0.00488
2078	0.21189	0.04477	0.00857	0.02084	0.52429	0.00451
2079	0.21182	0.04479	0.00862	0.02093	0.52430	0.00422
2080	0.21157	0.04484	0.00860	0.02110	0.52423	0.00416
2081	0.21134	0.04492	0.00852	0.02125	0.52409	0.00438
2082	0.21120	0.04502	0.00844	0.02128	0.52389	0.00483
2083	0.21119	0.04512	0.00843	0.02117	0.52368	0.00537
2084	0.21131	0.04519	0.00846	0.02100	0.52363	0.00578
2085	0.21155	0.04528	0.00850	0.02082	0.52380	0.00592
2086	0.21177	0.04537	0.00852	0.02061	0.52409	0.00578
2087	0.21183	0.04544	0.00854	0.02037	0.52434	0.00544
2088	0.21167	0.04547	0.00856	0.02018	0.52442	0.00508
2089	0.21143	0.04550	0.00865	0.02004	0.52432	0.00498
2090	0.21129	0.04555	0.00885	0.01992	0.52414	0.00528
2091	0.21129	0.04560	0.00907	0.01975	0.52405	0.00573
2092	0.21134	0.04559	0.00918	0.01954	0.52414	0.00599
2093	0.21131	0.04551	0.00911	0.01934	0.52434	0.00603
2094	0.21120	0.04542	0.00893	0.01917	0.52449	0.00600
2095	0.21104	0.04542	0.00879	0.01906	0.52456	0.00600
2096	0.21095	0.04549	0.00877	0.01908	0.52455	0.00597
2097	0.21099	0.04550	0.00881	0.01925	0.52447	0.00588
2098	0.21111	0.04541	0.00884	0.01947	0.52434	0.00581
2099	0.21120	0.04530	0.00883	0.01970	0.52423	0.00572
2100	0.21125	0.04529	0.00884	0.01993	0.52423	0.00557
2101	0.21138	0.04535	0.00886	0.02004	0.52433	0.00538
2102	0.21160	0.04545	0.00875	0.02002	0.52440	0.00521
2103	0.21186	0.04559	0.00844	0.01998	0.52436	0.00502
2104	0.21206	0.04578	0.00803	0.01999	0.52420	0.00483
2105	0.21214	0.04592	0.00767	0.02002	0.52399	0.00475
2106	0.21209	0.04589	0.00750	0.01998	0.52379	0.00490
2107	0.21200	0.04566	0.00752	0.01995	0.52363	0.00521
2108	0.21198	0.04535	0.00764	0.02006	0.52354	0.00550
2109	0.21204	0.04509	0.00775	0.02023	0.52353	0.00574
2110	0.21209	0.04489	0.00783	0.02023	0.52353	0.00603
2111	0.21206	0.04470	0.00796	0.01998	0.52344	0.00633
2112	0.21198	0.04453	0.00815	0.01963	0.52323	0.00650
2113	0.21196	0.04444	0.00829	0.01943	0.52299	0.00653
2114	0.21201	0.04443	0.00830	0.01942	0.52283	0.00657
2115	0.21197	0.04449	0.00823	0.01940	0.52278	0.00676
2116	0.21180	0.04461	0.00816	0.01935	0.52275	0.00693
2117	0.21167	0.04464	0.00816	0.01943	0.52267	0.00693
2118	0.21178	0.04448	0.00816	0.01969	0.52254	0.00683
2119	0.21201	0.04419	0.00813	0.02002	0.52242	0.00682
2120	0.21212	0.04401	0.00808	0.02023	0.52236	0.00696
2121	0.21199	0.04401	0.00801	0.02018	0.52244	0.00716
2122	0.21176	0.04411	0.00791	0.01994	0.52269	0.00732
2123	0.21157	0.04427	0.00777	0.01974	0.52305	0.00733
2124	0.21144	0.04450	0.00765	0.01982	0.52340	0.00720
2125	0.21128	0.04472	0.00758	0.02024	0.52360	0.00699
2126	0.21108	0.04484	0.00759	0.02079	0.52375	0.00681
2127	0.21083	0.04481	0.00770	0.02115	0.52406	0.00674
2128	0.21056	0.04468	0.00783	0.02109	0.52457	0.00688
2129	0.21035	0.04455	0.00790	0.02069	0.52514	0.00732
2130	0.21019	0.04451	0.00786	0.02027	0.52560	0.00794
2131	0.20999	0.04458	0.00783	0.02011	0.52586	0.00846
2132	0.20980	0.04461	0.00794	0.02026	0.52593	0.00870
2133	0.20971	0.04449	0.00818	0.02062	0.52588	0.00871
2134	0.20968	0.04437	0.00846	0.02110	0.52582	0.00863
2135	0.20953	0.04445	0.00878	0.02154	0.52581	0.00858
2136	0.20919	0.04473	0.00927	0.02191	0.52579	0.00861
2137	0.20876	0.04503	0.00997	0.02228	0.52569	0.00865
2138	0.20835	0.04523	0.01073	0.02262	0.52559	0.00860
2139	0.20807	0.04529	0.01128	0.02279	0.52571	0.00842
2140	0.20798	0.04525	0.01156	0.02276	0.52606	0.00816
2141	0.20812	0.04514	0.01176	0.02264	0.52641	0.00794
2142	0.20837	0.04501	0.01210	0.02250	0.52657	0.00785
2143	0.20860	0.04490	0.01261	0.02241	0.52660	0.00782
2144	0.20875	0.04483	0.01321	0.02235	0.52665	0.00766
2145	0.20889	0.04477	0.01391	0.02221	0.52686	0.00733
2146	0.20919	0.04468	0.01464	0.02206	0.52724	0.00693
2147	0.20995	0.04436	0.01525	0.02207	0.52761	0.00654
2148	0.21134	0.04355	0.01570	0.02225	0.52776	0.00615
2149	0.21327	0.04222	0.01620	0.02241	0.52762	0.00566
2150	0.21551	0.04055	0.01707	0.02235	0.52730	0.00514
2151	0.21784	0.03878	0.01849	0.02209	0.52692	0.00474
2152	0.22013	0.03705	0.02034	0.02186	0.52651	0.00451
2153	0.22252	0.03543	0.02238	0.02193	0.52612	0.00433
2154	0.22522	0.03396	0.02451	0.02242	0.52583	0.00408
2155	0.22820	0.03270	0.02696	0.02313	0.52571	0.00391
2156	0.23119	0.03173	0.02990	0.02368	0.52576	0.00396
2157	0.23388	0.03121	0.03315	0.02396	0.52593	0.00418
2158	0.23604	0.03127	0.03631	0.02409	0.52614	0.00433
2159	0.23767	0.03190	0.03900	0.02418	0.52634	0.00428
2160	0.23893	0.03290	0.04111	0.02428	0.52646	0.00410
2161	0.23994	0.03408	0.04273	0.02450	0.52650	0.00392
2162	0.24066	0.03541	0.04408	0.02488	0.52654	0.00384
2163	0.24095	0.03686	0.04542	0.02536	0.52668	0.00389
2164	0.24084	0.03819	0.04688	0.02574	0.52692	0.00395
2165	0.24068	0.03905	0.04838	0.02593	0.52718	0.00380
2166	0.24104	0.03921	0.04971	0.02606	0.52732	0.00331
2167	0.24225	0.03876	0.05075	0.02634	0.52721	0.00263
2168	0.24413	0.03801	0.05158	0.02678	0.52676	0.00197
2169	0.24641	0.03712	0.05243	0.02717	0.52604	0.00142
2170	0.24903	0.03602	0.05357	0.02744	0.52535	0.00097
2171	0.25201	0.03464	0.05513	0.02767	0.52494	0.00062
2172	0.25524	0.03314	0.05701	0.02791	0.52477	0.00038
2173	0.25844	0.03181	0.05895	0.02810	0.52455	0.00030
2174	0.26141	0.03080	0.06089	0.02820	0.52414	0.00038
2175	0.26408	0.03019	0.06290	0.02828	0.52368	0.00059
2176	0.26647	0.03000	0.06509	0.02843	0.52339	0.00093
2177	0.26868	0.03024	0.06746	0.02867	0.52329	0.00145
2178	0.27079	0.03082	0.06997	0.02892	0.52328	0.00213
2179	0.27273	0.03166	0.07245	0.02913	0.52322	0.00286
2180	0.27431	0.03271	0.07472	0.02936	0.52303	0.00350
2181	0.27543	0.03389	0.07666	0.02965	0.52276	0.00398
2182	0.27623	0.03515	0.07835	0.02993	0.52250	0.00430
2183	0.27683	0.03653	0.07999	0.03015	0.52236	0.00448
2184	0.27726	0.03809	0.08180	0.03027	0.52240	0.00459
2185	0.27739	0.03970	0.08389	0.03036	0.52254	0.00474
2186	0.27712	0.04121	0.08627	0.03046	0.52261	0.00502
2187	0.27652	0.04260	0.08873	0.03043	0.52254	0.00539
2188	0.27576	0.04391	0.09099	0.03023	0.52242	0.00573
2189	0.27500	0.04519	0.09287	0.02995	0.52242	0.00598
2190	0.27435	0.04650	0.09442	0.02970	0.52260	0.00611
2191	0.27388	0.04780	0.09587	0.02957	0.52293	0.00611
2192	0.27361	0.04899	0.09740	0.02963	0.52326	0.00606
2193	0.27336	0.05000	0.09889	0.02994	0.52345	0.00613
2194	0.27298	0.05089	0.10017	0.03048	0.52339	0.00649
2195	0.27260	0.05168	0.10143	0.03123	0.52314	0.00705
2196	0.27244	0.05238	0.10295	0.03224	0.52280	0.00754
2197	0.27251	0.05302	0.10467	0.03351	0.52243	0.00780
2198	0.27268	0.05357	0.10624	0.03485	0.52205	0.00790
2199	0.27284	0.05396	0.10737	0.03599	0.52163	0.00789
2200	0.27301	0.05420	0.10811	0.03677	0.52125	0.00772
2201	0.27336	0.05433	0.10868	0.03711	0.52097	0.00744
2202	0.27400	0.05438	0.10922	0.03707	0.52082	0.00722
2203	0.27488	0.05436	0.10968	0.03682	0.52076	0.00716
2204	0.27593	0.05424	0.10995	0.03657	0.52076	0.00715
2205	0.27699	0.05405	0.10997	0.03648	0.52078	0.00717
2206	0.27790	0.05380	0.10994	0.03656	0.52076	0.00722
2207	0.27869	0.05346	0.11007	0.03662	0.52069	0.00736
2208	0.27956	0.05299	0.11033	0.03644	0.52055	0.00763
2209	0.28047	0.05248	0.11052	0.03604	0.52043	0.00789
2210	0.28118	0.05208	0.11060	0.03574	0.52039	0.00789
2211	0.28154	0.05181	0.11056	0.03574	0.52046	0.00757
2212	0.28149	0.05167	0.11039	0.03597	0.52059	0.00719
2213	0.28104	0.05170	0.11007	0.03620	0.52069	0.00698
2214	0.28037	0.05184	0.10961	0.03629	0.52073	0.00688
2215	0.27978	0.05191	0.10903	0.03627	0.52069	0.00674
2216	0.27940	0.05175	0.10828	0.03628	0.52060	0.00655
2217	0.27902	0.05138	0.10739	0.03637	0.52050	0.00639
2218	0.27831	0.05089	0.10637	0.03649	0.52049	0.00630
2219	0.27716	0.05037	0.10518	0.03654	0.52060	0.00623
2220	0.27562	0.04985	0.10376	0.03654	0.52081	0.00608
2221	0.27376	0.04944	0.10208	0.03651	0.52107	0.00585
2222	0.27166	0.04916	0.10020	0.03637	0.52129	0.00565
2223	0.26938	0.04891	0.09813	0.03605	0.52137	0.00553
2224	0.26686	0.04859	0.09586	0.03568	0.52135	0.00545
2225	0.26410	0.04821	0.09337	0.03539	0.52130	0.00536
2226	0.26121	0.04788	0.09072	0.03517	0.52127	0.00529
2227	0.25821	0.04775	0.08797	0.03496	0.52133	0.00521
2228	0.25507	0.04787	0.08516	0.03471	0.52149	0.00502
2229	0.25183	0.04814	0.08234	0.03444	0.52177	0.00469
2230	0.24853	0.04849	0.07952	0.03427	0.52208	0.00429
2231	0.24522	0.04889	0.07670	0.03425	0.52228	0.00390
2232	0.24197	0.04939	0.07383	0.03424	0.52233	0.00355
2233	0.23890	0.05001	0.07085	0.03409	0.52236	0.00325
2234	0.23605	0.05074	0.06779	0.03385	0.52256	0.00307
2235	0.23336	0.05153	0.06472	0.03367	0.52296	0.00298
2236	0.23081	0.05228	0.06165	0.03359	0.52333	0.00289
2237	0.22852	0.05281	0.05855	0.03354	0.52349	0.00276
2238	0.22665	0.05293	0.05541	0.03343	0.52339	0.00265
2239	0.22535	0.05263	0.05228	0.03325	0.52318	0.00265
2240	0.22459	0.05200	0.04928	0.03304	0.52303	0.00278
2241	0.22427	0.05116	0.04655	0.03284	0.52310	0.00292
2242	0.22428	0.05021	0.04415	0.03268	0.52333	0.00292
2243	0.22455	0.04923	0.04198	0.03254	0.52356	0.00270
2244	0.22501	0.04824	0.03987	0.03240	0.52368	0.00231
2245	0.22552	0.04720	0.03770	0.03220	0.52378	0.00189
2246	0.22597	0.04621	0.03546	0.03188	0.52390	0.00156
2247	0.22624	0.04545	0.03319	0.03148	0.52400	0.00135
2248	0.22630	0.04503	0.03091	0.03120	0.52403	0.00130
2249	0.22619	0.04484	0.02860	0.03108	0.52399	0.00154
2250	0.22597	0.04473	0.02631	0.03100	0.52395	0.00208
2251	0.22574	0.04464	0.02413	0.03090	0.52395	0.00269
2252	0.22561	0.04451	0.02213	0.03084	0.52398	0.00312
2253	0.22556	0.04427	0.02030	0.03079	0.52398	0.00338
2254	0.22550	0.04392	0.01854	0.03057	0.52389	0.00364
2255	0.22532	0.04354	0.01679	0.03013	0.52375	0.00394
2256	0.22504	0.04322	0.01506	0.02957	0.52369	0.00414
2257	0.22477	0.04298	0.01339	0.02889	0.52385	0.00427
2258	0.22458	0.04273	0.01188	0.02805	0.52415	0.00448
2259	0.22446	0.04248	0.01067	0.02722	0.52446	0.00478
2260	0.22436	0.04228	0.00986	0.02655	0.52468	0.00510
2261	0.22427	0.04222	0.00947	0.02586	0.52479	0.00544
2262	0.22419	0.04231	0.00933	0.02491	0.52487	0.00582
2263	0.22413	0.04247	0.00931	0.02373	0.52499	0.00625
2264	0.22406	0.04259	0.00932	0.02254	0.52513	0.00679
2265	0.22391	0.04263	0.00930	0.02159	0.52515	0.00745
2266	0.22363	0.04274	0.00920	0.02086	0.52502	0.00815
2267	0.22319	0.04302	0.00909	0.02009	0.52493	0.00884
2268	0.22266	0.04345	0.00911	0.01898	0.52513	0.00955
2269	0.22214	0.04392	0.00926	0.01739	0.52565	0.01016
2270	0.22171	0.04431	0.00944	0.01533	0.52630	0.01055
2271	0.22140	0.04458	0.00949	0.01301	0.52687	0.01079
2272	0.22113	0.04474	0.00929	0.01083	0.52725	0.01102
2273	0.22084	0.04477	0.00888	0.00919	0.52744	0.01119
2274	0.22068	0.04452	0.00841	0.00827	0.52743	0.01113
2275	0.22079	0.04392	0.00806	0.00788	0.52732	0.01075
2276	0.22107	0.04318	0.00786	0.00771	0.52723	0.01012
2277	0.22134	0.04264	0.00768	0.00776	0.52722	0.00937
2278	0.22155	0.04244	0.00744	0.00825	0.52724	0.00847
2279	0.22188	0.04239	0.00722	0.00915	0.52721	0.00749
2280	0.22239	0.04232	0.00705	0.01014	0.52711	0.00667
2281	0.22292	0.04224	0.00687	0.01092	0.52701	0.00630
2282	0.22330	0.04222	0.00660	0.01136	0.52703	0.00633
2283	0.22348	0.04224	0.00625	0.01151	0.52719	0.00649
2284	0.22360	0.04222	0.00595	0.01156	0.52734	0.00655
2285	0.22379	0.04205	0.00576	0.01163	0.52733	0.00644
2286	0.22403	0.04179	0.00573	0.01175	0.52722	0.00618
2287	0.22415	0.04157	0.00588	0.01178	0.52716	0.00589
2288	0.22403	0.04149	0.00612	0.01157	0.52724	0.00565
2289	0.22375	0.04158	0.00626	0.01113	0.52742	0.00541
2290	0.22357	0.04178	0.00612	0.01069	0.52759	0.00507
2291	0.22367	0.04200	0.00575	0.01042	0.52764	0.00464
2292	0.22412	0.04215	0.00537	0.01029	0.52751	0.00436
2293	0.22472	0.04221	0.00516	0.01025	0.52726	0.00438
2294	0.22521	0.04220	0.00513	0.01035	0.52699	0.00454
2295	0.22540	0.04217	0.00521	0.01054	0.52679	0.00466
2296	0.22535	0.04211	0.00536	0.01070	0.52669	0.00466
2297	0.22521	0.04196	0.00553	0.01072	0.52669	0.00464
2298	0.22510	0.04175	0.00569	0.01059	0.52668	0.00463
2299	0.22505	0.04166	0.00578	0.01035	0.52667	0.00455
2300	0.22504	0.04174	0.00574	0.01013	0.52669	0.00439
2301	0.22504	0.04186	0.00560	0.01000	0.52674	0.00424
2302	0.22495	0.04189	0.00549	0.01003	0.52670	0.00422
2303	0.22479	0.04185	0.00559	0.01023	0.52649	0.00434
2304	0.22469	0.04182	0.00592	0.01050	0.52624	0.00450
2305	0.22478	0.04186	0.00622	0.01063	0.52610	0.00457
2306	0.22500	0.04201	0.00628	0.01052	0.52608	0.00443
2307	0.22514	0.04231	0.00617	0.01036	0.52595	0.00410
2308	0.22505	0.04271	0.00614	0.01034	0.52563	0.00387
2309	0.22482	0.04305	0.00632	0.01039	0.52530	0.00400
2310	0.22463	0.04321	0.00659	0.01026	0.52514	0.00448
2311	0.22458	0.04323	0.00672	0.00986	0.52510	0.00501
2312	0.22456	0.04323	0.00663	0.00946	0.52509	0.00527
2313	0.22444	0.04328	0.00646	0.00930	0.52508	0.00515
2314	0.22423	0.04332	0.00642	0.00937	0.52506	0.00487
2315	0.22405	0.04332	0.00649	0.00947	0.52502	0.00472
2316	0.22401	0.04325	0.00646	0.00946	0.52494	0.00479
2317	0.22418	0.04305	0.00625	0.00929	0.52489	0.00505
2318	0.22461	0.04264	0.00598	0.00900	0.52495	0.00541
2319	0.22513	0.04220	0.00578	0.00868	0.52509	0.00583
2320	0.22554	0.04194	0.00565	0.00842	0.52521	0.00633
2321	0.22577	0.04190	0.00558	0.00831	0.52529	0.00681
2322	0.22589	0.04189	0.00562	0.00843	0.52539	0.00710
2323	0.22601	0.04178	0.00571	0.00880	0.52548	0.00703
2324	0.22617	0.04161	0.00570	0.00927	0.52552	0.00663
2325	0.22636	0.04151	0.00547	0.00959	0.52550	0.00610
2326	0.22654	0.04158	0.00514	0.00959	0.52551	0.00579
2327	0.22666	0.04169	0.00493	0.00930	0.52555	0.00588
2328	0.22672	0.04164	0.00491	0.00893	0.52558	0.00627
2329	0.22667	0.04146	0.00505	0.00864	0.52552	0.00661
2330	0.22650	0.04131	0.00524	0.00856	0.52542	0.00673
2331	0.22626	0.04129	0.00543	0.00872	0.52532	0.00668
2332	0.22605	0.04133	0.00555	0.00907	0.52522	0.00658
2333	0.22599	0.04128	0.00555	0.00945	0.52503	0.00660
2334	0.22611	0.04107	0.00546	0.00964	0.52474	0.00685
2335	0.22625	0.04082	0.00546	0.00948	0.52445	0.00723
2336	0.22625	0.04066	0.00559	0.00916	0.52430	0.00747
2337	0.22607	0.04067	0.00576	0.00902	0.52430	0.00738
2338	0.22583	0.04078	0.00585	0.00919	0.52431	0.00703
2339	0.22563	0.04091	0.00589	0.00949	0.52422	0.00664
2340	0.22550	0.04098	0.00593	0.00961	0.52408	0.00645
2341	0.22547	0.04098	0.00593	0.00941	0.52396	0.00656
2342	0.22551	0.04096	0.00583	0.00893	0.52393	0.00681
2343	0.22553	0.04093	0.00572	0.00840	0.52410	0.00688
2344	0.22544	0.04082	0.00577	0.00799	0.52448	0.00676
2345	0.22526	0.04058	0.00598	0.00781	0.52498	0.00670
2346	0.22502	0.04028	0.00619	0.00791	0.52547	0.00685
2347	0.22468	0.04009	0.00625	0.00824	0.52587	0.00705
2348	0.22421	0.04013	0.00619	0.00860	0.52616	0.00709
2349	0.22369	0.04037	0.00622	0.00880	0.52648	0.00706
2350	0.22323	0.04068	0.00648	0.00885	0.52702	0.00708
2351	0.22280	0.04101	0.00692	0.00893	0.52778	0.00706
2352	0.22239	0.04135	0.00735	0.00914	0.52859	0.00691
2353	0.22196	0.04168	0.00767	0.00938	0.52925	0.00672
2354	0.22149	0.04204	0.00791	0.00935	0.52975	0.00664
2355	0.22092	0.04245	0.00820	0.00898	0.53023	0.00658
2356	0.22037	0.04283	0.00855	0.00853	0.53069	0.00640
2357	0.21999	0.04305	0.00886	0.00827	0.53102	0.00608
2358	0.21982	0.04309	0.00911	0.00820	0.53110	0.00573
2359	0.21967	0.04310	0.00937	0.00817	0.53109	0.00548
2360	0.21943	0.04329	0.00976	0.00809	0.53122	0.00533
2361	0.21914	0.04367	0.01039	0.00802	0.53158	0.00519
2362	0.21887	0.04417	0.01130	0.00803	0.53200	0.00501
2363	0.21863	0.04466	0.01248	0.00808	0.53236	0.00487
2364	0.21843	0.04510	0.01388	0.00812	0.53269	0.00488
2365	0.21842	0.04547	0.01547	0.00819	0.53298	0.00511
2366	0.21873	0.04579	0.01722	0.00830	0.53312	0.00550
2367	0.21926	0.04608	0.01906	0.00841	0.53300	0.00580
2368	0.21991	0.04635	0.02090	0.00853	0.53276	0.00570
2369	0.22069	0.04641	0.02274	0.00872	0.53258	0.00501
2370	0.22166	0.04612	0.02471	0.00896	0.53250	0.00384
2371	0.22284	0.04546	0.02692	0.00912	0.53243	0.00257
2372	0.22418	0.04457	0.02940	0.00922	0.53224	0.00167
2373	0.22552	0.04367	0.03209	0.00944	0.53193	0.00140
2374	0.22677	0.04293	0.03489	0.00990	0.53154	0.00167
2375	0.22806	0.04235	0.03776	0.01058	0.53107	0.00209
2376	0.22957	0.04186	0.04078	0.01133	0.53056	0.00237
2377	0.23136	0.04153	0.04401	0.01197	0.53010	0.00245
2378	0.23332	0.04155	0.04740	0.01249	0.52977	0.00247
2379	0.23529	0.04199	0.05085	0.01298	0.52951	0.00264
2380	0.23724	0.04278	0.05436	0.01362	0.52914	0.00304
2381	0.23927	0.04388	0.05798	0.01444	0.52855	0.00361
2382	0.24156	0.04533	0.06154	0.01534	0.52782	0.00426
2383	0.24421	0.04703	0.06467	0.01619	0.52716	0.00494
2384	0.24729	0.04855	0.06712	0.01688	0.52678	0.00550
2385	0.25071	0.04946	0.06896	0.01729	0.52674	0.00569
2386	0.25430	0.04965	0.07055	0.01743	0.52695	0.00552
2387	0.25788	0.04931	0.07222	0.01746	0.52721	0.00533
2388	0.26142	0.04864	0.07396	0.01761	0.52741	0.00528
2389	0.26496	0.04771	0.07543	0.01786	0.52753	0.00524
2390	0.26846	0.04658	0.07639	0.01803	0.52744	0.00509
2391	0.27198	0.04530	0.07700	0.01810	0.52707	0.00488
2392	0.27560	0.04386	0.07772	0.01829	0.52651	0.00469
2393	0.27936	0.04215	0.07869	0.01873	0.52595	0.00453
2394	0.28318	0.04018	0.07951	0.01933	0.52546	0.00432
2395	0.28701	0.03809	0.07992	0.01985	0.52495	0.00390
2396	0.29081	0.03607	0.08009	0.02013	0.52445	0.00322
2397	0.29443	0.03432	0.08029	0.02021	0.52407	0.00242
2398	0.29777	0.03294	0.08043	0.02027	0.52380	0.00167
2399	0.30069	0.03183	0.08036	0.02041	0.52353	0.00113
2400	0.30304	0.03091	0.08015	0.02060	0.52315	0.00092
2401	0.30464	0.03018	0.07997	0.02079	0.52272	0.00112
2402	0.30559	0.02973	0.07994	0.02096	0.52234	0.00166
2403	0.30617	0.02961	0.08008	0.02123	0.52207	0.00229
