	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
1455	0.18303	0.55696	1.37858	0.03839	0.57711	0.06978	0.24418	0.11518	0.09516	0.01291	0.59974	0.45742	0.27516	0.34689	0.40700	0.01990	0.40112	0.79913	0.20349	0.40212	0.79538	0.01860	0.45955	1.36518	0.29380	0.60963	1.23679	-0.15439	0.58802	1.19553	0.30762	0.64134	0.95629	0.01680	0.73588	1.30348	0.33942	0.84185	0.82053
1456	0.18106	0.55978	1.37970	0.03868	0.57725	0.06987	0.24669	0.11648	0.09719	0.01262	0.60097	0.45740	0.27547	0.35049	0.40753	0.01957	0.40349	0.79977	0.20314	0.40537	0.79583	0.01998	0.45946	1.36483	0.28977	0.61753	1.23739	-0.15893	0.57639	1.19299	0.29505	0.67318	0.96035	0.00686	0.73208	1.29832	0.31558	0.89057	0.85097
1457	0.17928	0.56194	1.38109	0.03876	0.57726	0.07015	0.24877	0.11759	0.09881	0.01251	0.60193	0.45762	0.27585	0.35333	0.40798	0.01906	0.40544	0.80056	0.20261	0.40815	0.79613	0.02110	0.45939	1.36401	0.28621	0.62527	1.23888	-0.16302	0.56515	1.19043	0.28274	0.70648	0.96819	-0.00282	0.72814	1.29333	0.29104	0.93705	0.88810
1458	0.17770	0.56358	1.38258	0.03860	0.57726	0.07057	0.25061	0.11870	0.09998	0.01221	0.60252	0.45798	0.27636	0.35570	0.40829	0.01839	0.40684	0.80140	0.20190	0.41073	0.79618	0.02214	0.45920	1.36288	0.28319	0.63353	1.24071	-0.16645	0.55491	1.18828	0.27063	0.74161	0.97986	-0.01221	0.72472	1.28926	0.26570	0.98068	0.93020
1459	0.17630	0.56528	1.38363	0.03845	0.57737	0.07090	0.25228	0.11983	0.10073	0.01158	0.60283	0.45827	0.27686	0.35784	0.40836	0.01772	0.40771	0.80201	0.20117	0.41315	0.79596	0.02334	0.45900	1.36175	0.28048	0.64249	1.24223	-0.16898	0.54636	1.18685	0.25826	0.77813	0.99528	-0.02115	0.72246	1.28663	0.24051	1.02099	0.97656
1460	0.17515	0.56767	1.38380	0.03849	0.57754	0.07100	0.25366	0.12084	0.10110	0.01075	0.60313	0.45830	0.27722	0.35977	0.40810	0.01716	0.40819	0.80213	0.20053	0.41525	0.79548	0.02470	0.45922	1.36081	0.27766	0.65193	1.24328	-0.17068	0.54018	1.18621	0.24554	0.81442	1.01428	-0.02930	0.72178	1.28547	0.21777	1.05672	1.02719
1461	0.17434	0.57103	1.38306	0.03869	0.57765	0.07085	0.25470	0.12146	0.10121	0.01002	0.60363	0.45805	0.27741	0.36143	0.40746	0.01677	0.40846	0.80175	0.20007	0.41676	0.79473	0.02611	0.46036	1.36000	0.27440	0.66171	1.24451	-0.17202	0.53640	1.18630	0.23300	0.84854	1.03653	-0.03656	0.72248	1.28552	0.19919	1.08612	1.08191
1462	0.17371	0.57526	1.38173	0.03895	0.57767	0.07051	0.25557	0.12148	0.10124	0.00952	0.60418	0.45762	0.27754	0.36273	0.40654	0.01656	0.40857	0.80106	0.19982	0.41751	0.79381	0.02755	0.46237	1.35903	0.27075	0.67188	1.24696	-0.17356	0.53377	1.18679	0.22138	0.87949	1.06166	-0.04328	0.72333	1.28637	0.18501	1.10799	1.13983
1463	0.17283	0.58023	1.38000	0.03919	0.57762	0.07013	0.25639	0.12089	0.10133	0.00922	0.60447	0.45717	0.27767	0.36359	0.40552	0.01647	0.40830	0.80029	0.19971	0.41766	0.79285	0.02909	0.46460	1.35752	0.26726	0.68243	1.25112	-0.17531	0.53014	1.18683	0.21138	0.90733	1.08933	-0.04997	0.72236	1.28764	0.17454	1.12222	1.19938
1464	0.17133	0.58597	1.37777	0.03932	0.57748	0.06992	0.25716	0.11988	0.10145	0.00905	0.60430	0.45694	0.27774	0.36401	0.40455	0.01639	0.40744	0.79966	0.19957	0.41746	0.79192	0.03074	0.46677	1.35534	0.26465	0.69300	1.25649	-0.17680	0.52428	1.18555	0.20344	0.93223	1.11901	-0.05675	0.71853	1.28887	0.16696	1.12928	1.25860
1465	0.16924	0.59259	1.37488	0.03927	0.57721	0.06997	0.25783	0.11866	0.10143	0.00905	0.60368	0.45703	0.27755	0.36407	0.40355	0.01624	0.40594	0.79924	0.19933	0.41710	0.79097	0.03217	0.46949	1.35270	0.26304	0.70296	1.26199	-0.17766	0.51713	1.18267	0.19755	0.95400	1.14989	-0.06347	0.71313	1.28928	0.16165	1.12978	1.31560
1466	0.16677	0.59995	1.37147	0.03914	0.57687	0.07015	0.25850	0.11735	0.10115	0.00924	0.60272	0.45727	0.27705	0.36396	0.40237	0.01609	0.40395	0.79890	0.19905	0.41676	0.78987	0.03287	0.47344	1.34997	0.26183	0.71188	1.26674	-0.17795	0.51075	1.17859	0.19307	0.97224	1.18093	-0.07031	0.70874	1.28829	0.15818	1.12434	1.36880
1467	0.16398	0.60759	1.36791	0.03913	0.57650	0.07016	0.25924	0.11603	0.10071	0.00950	0.60144	0.45736	0.27641	0.36384	0.40103	0.01609	0.40191	0.79855	0.19885	0.41667	0.78860	0.03263	0.47825	1.34736	0.26024	0.71978	1.27050	-0.17780	0.50618	1.17372	0.18903	0.98674	1.21098	-0.07783	0.70665	1.28613	0.15606	1.11388	1.41689
1468	0.16068	0.61511	1.36457	0.03930	0.57613	0.06987	0.25998	0.11485	0.10033	0.00974	0.59981	0.45715	0.27586	0.36381	0.39976	0.01630	0.40036	0.79838	0.19883	0.41705	0.78739	0.03179	0.48285	1.34488	0.25798	0.72691	1.27356	-0.17705	0.50294	1.16825	0.18494	0.99772	1.23890	-0.08602	0.70607	1.28347	0.15478	1.09960	1.45880
1469	0.15664	0.62239	1.36169	0.03944	0.57583	0.06939	0.26053	0.11399	0.10021	0.00996	0.59795	0.45678	0.27543	0.36384	0.39895	0.01677	0.39975	0.79873	0.19909	0.41800	0.78659	0.03079	0.48668	1.34247	0.25544	0.73325	1.27634	-0.17552	0.50033	1.16230	0.18105	1.00562	1.26377	-0.09405	0.70589	1.28032	0.15375	1.08271	1.49390
1470	0.15194	0.62956	1.35931	0.03933	0.57569	0.06902	0.26093	0.11350	0.10043	0.01011	0.59617	0.45652	0.27498	0.36390	0.39874	0.01761	0.40018	0.79973	0.19972	0.41955	0.78638	0.02978	0.49027	1.34015	0.25323	0.73856	1.27896	-0.17334	0.49823	1.15605	0.17793	1.01089	1.28516	-0.10112	0.70603	1.27614	0.15230	1.06428	1.52210
1471	0.14717	0.63668	1.35735	0.03904	0.57571	0.06891	0.26136	0.11325	0.10094	0.01016	0.59484	0.45650	0.27435	0.36405	0.39898	0.01884	0.40139	0.80113	0.20076	0.42167	0.78665	0.02855	0.49441	1.33803	0.25157	0.74271	1.28119	-0.17094	0.49689	1.14986	0.17559	1.01407	1.30295	-0.10698	0.70697	1.27066	0.14976	1.04559	1.54376
1472	0.14305	0.64361	1.35573	0.03884	0.57584	0.06898	0.26194	0.11321	0.10172	0.01010	0.59404	0.45662	0.27362	0.36451	0.39939	0.02037	0.40303	0.80256	0.20210	0.42433	0.78711	0.02686	0.49917	1.33634	0.25020	0.74612	1.28268	-0.16876	0.49635	1.14415	0.17351	1.01596	1.31707	-0.11180	0.70879	1.26434	0.14555	1.02826	1.55938
1473	0.13978	0.64992	1.35447	0.03890	0.57599	0.06907	0.26265	0.11343	0.10270	0.01001	0.59368	0.45672	0.27298	0.36552	0.39975	0.02197	0.40473	0.80373	0.20347	0.42736	0.78752	0.02455	0.50374	1.33510	0.24879	0.74931	1.28326	-0.16706	0.49630	1.13902	0.17114	1.01748	1.32718	-0.11580	0.71098	1.25780	0.13957	1.01378	1.56933
1474	0.13690	0.65518	1.35360	0.03915	0.57606	0.06915	0.26346	0.11395	0.10375	0.01006	0.59385	0.45679	0.27249	0.36713	0.39990	0.02344	0.40633	0.80453	0.20470	0.43045	0.78774	0.02161	0.50754	1.33411	0.24737	0.75232	1.28311	-0.16590	0.49634	1.13430	0.16850	1.01907	1.33311	-0.11910	0.71298	1.25135	0.13248	1.00297	1.57413
1475	0.13383	0.65919	1.35304	0.03941	0.57605	0.06930	0.26435	0.11468	0.10470	0.01043	0.59477	0.45690	0.27204	0.36918	0.39977	0.02475	0.40786	0.80493	0.20579	0.43327	0.78775	0.01812	0.51081	1.33318	0.24608	0.75462	1.28268	-0.16543	0.49632	1.12993	0.16607	1.02054	1.33521	-0.12186	0.71469	1.24500	0.12536	0.99615	1.57478
1476	0.13029	0.66208	1.35264	0.03959	0.57604	0.06951	0.26521	0.11557	0.10552	0.01118	0.59634	0.45707	0.27158	0.37139	0.39947	0.02602	0.40938	0.80505	0.20691	0.43572	0.78768	0.01415	0.51401	1.33228	0.24466	0.75580	1.28247	-0.16581	0.49645	1.12608	0.16431	1.02173	1.33442	-0.12429	0.71641	1.23884	0.11895	0.99352	1.57273
1477	0.12645	0.66410	1.35236	0.03975	0.57606	0.06966	0.26592	0.11655	0.10626	0.01226	0.59813	0.45719	0.27119	0.37356	0.39919	0.02736	0.41097	0.80505	0.20816	0.43791	0.78766	0.00987	0.51713	1.33140	0.24269	0.75608	1.28264	-0.16706	0.49705	1.12282	0.16325	1.02282	1.33177	-0.12658	0.71842	1.23318	0.11329	0.99498	1.56921
1478	0.12263	0.66550	1.35220	0.03997	0.57604	0.06966	0.26643	0.11759	0.10696	0.01349	0.59987	0.45716	0.27111	0.37567	0.39896	0.02881	0.41261	0.80496	0.20956	0.44000	0.78768	0.00548	0.51996	1.33040	0.24018	0.75607	1.28287	-0.16904	0.49839	1.11995	0.16263	1.02408	1.32792	-0.12868	0.72077	1.22830	0.10816	0.99999	1.56477
1479	0.11913	0.66657	1.35218	0.04028	0.57592	0.06955	0.26677	0.11868	0.10764	0.01464	0.60157	0.45699	0.27149	0.37777	0.39874	0.03035	0.41415	0.80469	0.21106	0.44196	0.78766	0.00113	0.52248	1.32914	0.23754	0.75624	1.28277	-0.17160	0.50056	1.11725	0.16217	1.02563	1.32306	-0.13034	0.72345	1.22419	0.10349	1.00772	1.55945
1480	0.11610	0.66760	1.35241	0.04062	0.57577	0.06943	0.26702	0.11970	0.10831	0.01563	0.60321	0.45679	0.27229	0.37978	0.39852	0.03191	0.41546	0.80427	0.21260	0.44358	0.78761	-0.00305	0.52489	1.32758	0.23510	0.75677	1.28232	-0.17468	0.50348	1.11476	0.16164	1.02746	1.31714	-0.13149	0.72652	1.22064	0.09962	1.01737	1.55314
1481	0.11347	0.66880	1.35289	0.04087	0.57573	0.06937	0.26723	0.12049	0.10902	0.01653	0.60454	0.45668	0.27339	0.38148	0.39839	0.03340	0.41653	0.80399	0.21411	0.44473	0.78763	-0.00692	0.52734	1.32585	0.23292	0.75766	1.28191	-0.17822	0.50700	1.11265	0.16099	1.02951	1.31021	-0.13236	0.72995	1.21759	0.09706	1.02819	1.54592
1482	0.11101	0.67015	1.35343	0.04100	0.57586	0.06938	0.26746	0.12100	0.10983	0.01749	0.60537	0.45668	0.27473	0.38268	0.39855	0.03480	0.41745	0.80403	0.21553	0.44557	0.78787	-0.01053	0.52986	1.32422	0.23095	0.75880	1.28182	-0.18197	0.51092	1.11100	0.16030	1.03165	1.30267	-0.13320	0.73360	1.21517	0.09604	1.03935	1.53817
1483	0.10845	0.67152	1.35379	0.04109	0.57605	0.06933	0.26771	0.12136	0.11067	0.01857	0.60577	0.45667	0.27629	0.38336	0.39907	0.03614	0.41830	0.80425	0.21692	0.44631	0.78835	-0.01404	0.53241	1.32297	0.22913	0.76001	1.28191	-0.18566	0.51501	1.10977	0.15975	1.03367	1.29504	-0.13404	0.73731	1.21341	0.09631	1.05007	1.53031
1484	0.10572	0.67287	1.35385	0.04119	0.57614	0.06913	0.26797	0.12173	0.11144	0.01980	0.60610	0.45652	0.27798	0.38372	0.39980	0.03746	0.41913	0.80437	0.21830	0.44705	0.78897	-0.01740	0.53485	1.32211	0.22734	0.76116	1.28178	-0.18905	0.51912	1.10880	0.15953	1.03547	1.28764	-0.13492	0.74104	1.21196	0.09746	1.05986	1.52258
1485	0.10283	0.67425	1.35356	0.04128	0.57610	0.06879	0.26820	0.12210	0.11210	0.02107	0.60669	0.45619	0.27977	0.38395	0.40053	0.03871	0.41998	0.80417	0.21965	0.44763	0.78957	-0.02055	0.53702	1.32139	0.22547	0.76216	1.28118	-0.19204	0.52300	1.10783	0.15958	1.03699	1.28048	-0.13610	0.74476	1.21036	0.09922	1.06856	1.51502
1486	0.09982	0.67581	1.35286	0.04138	0.57599	0.06847	0.26843	0.12242	0.11269	0.02225	0.60764	0.45584	0.28166	0.38408	0.40121	0.03984	0.42080	0.80376	0.22094	0.44792	0.79014	-0.02363	0.53898	1.32060	0.22374	0.76295	1.28012	-0.19469	0.52636	1.10661	0.15961	1.03813	1.27342	-0.13801	0.74820	1.20856	0.10144	1.07609	1.50756
1487	0.09681	0.67772	1.35181	0.04158	0.57586	0.06834	0.26875	0.12276	0.11329	0.02331	0.60866	0.45566	0.28371	0.38414	0.40198	0.04082	0.42155	0.80344	0.22209	0.44799	0.79076	-0.02677	0.54104	1.31979	0.22242	0.76365	1.27872	-0.19717	0.52916	1.10523	0.15948	1.03890	1.26644	-0.14073	0.75118	1.20693	0.10386	1.08242	1.50023
1488	0.09411	0.68001	1.35061	0.04194	0.57583	0.06845	0.26924	0.12319	0.11397	0.02432	0.60941	0.45573	0.28596	0.38421	0.40290	0.04165	0.42218	0.80345	0.22305	0.44799	0.79149	-0.02984	0.54349	1.31898	0.22150	0.76446	1.27721	-0.19970	0.53171	1.10399	0.15942	1.03963	1.25981	-0.14382	0.75391	1.20559	0.10610	1.08772	1.49325
1489	0.09198	0.68242	1.34954	0.04236	0.57591	0.06870	0.26994	0.12368	0.11477	0.02521	0.60982	0.45598	0.28834	0.38435	0.40392	0.04231	0.42266	0.80374	0.22382	0.44799	0.79226	-0.03259	0.54619	1.31816	0.22075	0.76547	1.27586	-0.20234	0.53443	1.10308	0.15981	1.04057	1.25393	-0.14654	0.75688	1.20420	0.10794	1.09227	1.48692
1490	0.09032	0.68461	1.34875	0.04269	0.57603	0.06895	0.27083	0.12416	0.11559	0.02587	0.61007	0.45623	0.29069	0.38446	0.40496	0.04282	0.42300	0.80405	0.22443	0.44783	0.79306	-0.03502	0.54883	1.31739	0.22015	0.76654	1.27484	-0.20498	0.53745	1.10247	0.16073	1.04163	1.24897	-0.14841	0.76025	1.20236	0.10945	1.09631	1.48141
1491	0.08881	0.68645	1.34818	0.04277	0.57612	0.06913	0.27179	0.12457	0.11632	0.02634	0.61025	0.45642	0.29287	0.38444	0.40600	0.04316	0.42326	0.80430	0.22489	0.44741	0.79386	-0.03733	0.55136	1.31684	0.21979	0.76754	1.27407	-0.20749	0.54046	1.10205	0.16192	1.04263	1.24483	-0.14956	0.76368	1.20022	0.11090	1.09989	1.47670
1492	0.08727	0.68815	1.34761	0.04260	0.57620	0.06927	0.27266	0.12483	0.11695	0.02685	0.61025	0.45659	0.29501	0.38418	0.40699	0.04331	0.42348	0.80460	0.22518	0.44677	0.79459	-0.03956	0.55392	1.31645	0.21954	0.76849	1.27337	-0.20975	0.54301	1.10167	0.16313	1.04356	1.24126	-0.15058	0.76662	1.19821	0.11242	1.10303	1.47264
1493	0.08585	0.68994	1.34691	0.04235	0.57629	0.06940	0.27329	0.12482	0.11755	0.02749	0.60999	0.45678	0.29722	0.38365	0.40794	0.04340	0.42367	0.80506	0.22539	0.44603	0.79520	-0.04148	0.55655	1.31594	0.21922	0.76940	1.27267	-0.21170	0.54496	1.10123	0.16440	1.04449	1.23809	-0.15184	0.76891	1.19653	0.11395	1.10571	1.46908
1494	0.08480	0.69189	1.34608	0.04228	0.57634	0.06950	0.27371	0.12462	0.11814	0.02812	0.60958	0.45695	0.29940	0.38289	0.40888	0.04358	0.42380	0.80554	0.22568	0.44530	0.79578	-0.04291	0.55918	1.31521	0.21894	0.77019	1.27205	-0.21332	0.54655	1.10070	0.16592	1.04537	1.23538	-0.15315	0.77087	1.19493	0.11548	1.10784	1.46603
1495	0.08419	0.69392	1.34520	0.04241	0.57633	0.06954	0.27404	0.12445	0.11864	0.02848	0.60918	0.45703	0.30139	0.38207	0.40981	0.04387	0.42386	0.80586	0.22607	0.44462	0.79638	-0.04404	0.56165	1.31443	0.21896	0.77085	1.27152	-0.21477	0.54818	1.10024	0.16781	1.04616	1.23327	-0.15411	0.77292	1.19315	0.11697	1.10946	1.46361
1496	0.08386	0.69592	1.34435	0.04254	0.57625	0.06950	0.27443	0.12447	0.11898	0.02844	0.60889	0.45700	0.30315	0.38132	0.41069	0.04411	0.42385	0.80597	0.22641	0.44392	0.79697	-0.04512	0.56390	1.31384	0.21935	0.77144	1.27099	-0.21630	0.54999	1.10003	0.17002	1.04695	1.23177	-0.15470	0.77520	1.19117	0.11837	1.11071	1.46180
1497	0.08358	0.69778	1.34367	0.04249	0.57609	0.06943	0.27495	0.12454	0.11915	0.02816	0.60862	0.45693	0.30472	0.38060	0.41144	0.04417	0.42382	0.80601	0.22658	0.44315	0.79745	-0.04630	0.56608	1.31347	0.21992	0.77199	1.27048	-0.21805	0.55188	1.10014	0.17245	1.04774	1.23067	-0.15515	0.77755	1.18924	0.11964	1.11174	1.46037
1498	0.08314	0.69949	1.34318	0.04235	0.57587	0.06934	0.27560	0.12447	0.11921	0.02795	0.60827	0.45686	0.30603	0.37982	0.41206	0.04408	0.42381	0.80611	0.22657	0.44241	0.79780	-0.04762	0.56852	1.31324	0.22061	0.77242	1.27014	-0.21996	0.55384	1.10041	0.17505	1.04841	1.22975	-0.15571	0.77984	1.18767	0.12091	1.11256	1.45909
1499	0.08253	0.70110	1.34277	0.04234	0.57563	0.06919	0.27637	0.12422	0.11923	0.02809	0.60777	0.45673	0.30696	0.37896	0.41260	0.04391	0.42395	0.80634	0.22648	0.44181	0.79808	-0.04910	0.57139	1.31306	0.22146	0.77263	1.26998	-0.22191	0.55605	1.10066	0.17787	1.04884	1.22895	-0.15641	0.78219	1.18662	0.12227	1.11319	1.45789
1500	0.08194	0.70262	1.34233	0.04254	0.57541	0.06897	0.27712	0.12388	0.11916	0.02868	0.60720	0.45655	0.30743	0.37801	0.41308	0.04366	0.42428	0.80666	0.22630	0.44128	0.79835	-0.05062	0.57440	1.31284	0.22242	0.77262	1.26994	-0.22383	0.55861	1.10079	0.18100	1.04906	1.22824	-0.15721	0.78473	1.18596	0.12379	1.11365	1.45672
1501	0.08166	0.70410	1.34192	0.04275	0.57524	0.06876	0.27773	0.12351	0.11894	0.02954	0.60665	0.45640	0.30747	0.37693	0.41353	0.04328	0.42462	0.80703	0.22602	0.44066	0.79867	-0.05197	0.57689	1.31251	0.22327	0.77242	1.26997	-0.22568	0.56136	1.10086	0.18438	1.04911	1.22750	-0.15809	0.78736	1.18556	0.12551	1.11392	1.45549
1502	0.08177	0.70553	1.34164	0.04281	0.57514	0.06871	0.27821	0.12308	0.11869	0.03035	0.60616	0.45640	0.30720	0.37570	0.41404	0.04285	0.42483	0.80744	0.22567	0.43985	0.79909	-0.05295	0.57843	1.31210	0.22397	0.77201	1.27015	-0.22739	0.56403	1.10097	0.18790	1.04892	1.22662	-0.15902	0.78987	1.18548	0.12749	1.11411	1.45411
1503	0.08214	0.70675	1.34154	0.04274	0.57517	0.06881	0.27870	0.12250	0.11855	0.03089	0.60573	0.45656	0.30679	0.37434	0.41466	0.04244	0.42487	0.80788	0.22534	0.43894	0.79965	-0.05358	0.57922	1.31171	0.22468	0.77133	1.27050	-0.22885	0.56655	1.10116	0.19150	1.04839	1.22560	-0.15983	0.79211	1.18590	0.12972	1.11435	1.45248
1504	0.08256	0.70748	1.34171	0.04270	0.57531	0.06894	0.27929	0.12183	0.11855	0.03117	0.60533	0.45674	0.30632	0.37289	0.41541	0.04209	0.42487	0.80828	0.22506	0.43811	0.80034	-0.05410	0.57991	1.31146	0.22550	0.77032	1.27091	-0.23003	0.56905	1.10137	0.19537	1.04747	1.22446	-0.16043	0.79410	1.18698	0.13200	1.11461	1.45056
1505	0.08298	0.70765	1.34222	0.04279	0.57542	0.06897	0.27988	0.12117	0.11856	0.03136	0.60492	0.45682	0.30569	0.37131	0.41631	0.04170	0.42494	0.80862	0.22475	0.43743	0.80115	-0.05474	0.58086	1.31142	0.22636	0.76894	1.27134	-0.23107	0.57165	1.10158	0.19965	1.04615	1.22317	-0.16093	0.79593	1.18874	0.13421	1.11468	1.44827
1506	0.08342	0.70745	1.34304	0.04297	0.57539	0.06889	0.28026	0.12064	0.11841	0.03159	0.60445	0.45677	0.30475	0.36952	0.41732	0.04116	0.42522	0.80898	0.22429	0.43688	0.80205	-0.05546	0.58189	1.31154	0.22722	0.76724	1.27189	-0.23218	0.57426	1.10196	0.20427	1.04441	1.22166	-0.16138	0.79764	1.19091	0.13641	1.11443	1.44558
1507	0.08388	0.70714	1.34411	0.04312	0.57526	0.06875	0.28027	0.12019	0.11806	0.03189	0.60396	0.45666	0.30341	0.36750	0.41838	0.04048	0.42584	0.80945	0.22369	0.43645	0.80298	-0.05600	0.58267	1.31171	0.22813	0.76527	1.27264	-0.23348	0.57674	1.10272	0.20904	1.04227	1.21991	-0.16156	0.79917	1.19314	0.13863	1.11386	1.44254
1508	0.08434	0.70680	1.34536	0.04315	0.57511	0.06860	0.27992	0.11970	0.11760	0.03218	0.60343	0.45655	0.30170	0.36531	0.41942	0.03981	0.42662	0.81002	0.22309	0.43610	0.80391	-0.05627	0.58316	1.31189	0.22914	0.76307	1.27359	-0.23487	0.57912	1.10381	0.21395	1.03975	1.21799	-0.16127	0.80057	1.19526	0.14082	1.11310	1.43917
1509	0.08487	0.70644	1.34678	0.04314	0.57498	0.06854	0.27939	0.11910	0.11720	0.03241	0.60282	0.45653	0.29972	0.36301	0.42049	0.03925	0.42728	0.81065	0.22259	0.43574	0.80492	-0.05649	0.58367	1.31222	0.23027	0.76058	1.27493	-0.23611	0.58158	1.10499	0.21914	1.03676	1.21595	-0.16063	0.80206	1.19725	0.14307	1.11240	1.43536
1510	0.08544	0.70605	1.34836	0.04319	0.57492	0.06861	0.27886	0.11851	0.11691	0.03259	0.60207	0.45664	0.29768	0.36066	0.42170	0.03878	0.42774	0.81137	0.22218	0.43523	0.80610	-0.05695	0.58448	1.31288	0.23166	0.75776	1.27690	-0.23697	0.58437	1.10600	0.22483	1.03316	1.21378	-0.15988	0.80390	1.19919	0.14557	1.11186	1.43097
1511	0.08597	0.70566	1.35009	0.04329	0.57500	0.06877	0.27834	0.11812	0.11670	0.03286	0.60118	0.45688	0.29576	0.35831	0.42312	0.03833	0.42812	0.81225	0.22178	0.43454	0.80749	-0.05764	0.58552	1.31396	0.23332	0.75471	1.27946	-0.23739	0.58759	1.10685	0.23106	1.02901	1.21141	-0.15909	0.80618	1.20122	0.14833	1.11127	1.42597
1512	0.08656	0.70525	1.35198	0.04333	0.57522	0.06897	0.27771	0.11800	0.11649	0.03332	0.60009	0.45718	0.29408	0.35598	0.42469	0.03779	0.42861	0.81332	0.22129	0.43370	0.80899	-0.05841	0.58656	1.31529	0.23505	0.75159	1.28209	-0.23754	0.59106	1.10768	0.23769	1.02455	1.20884	-0.15810	0.80862	1.20347	0.15110	1.11025	1.42051
1513	0.08739	0.70467	1.35406	0.04330	0.57540	0.06914	0.27684	0.11803	0.11619	0.03386	0.59887	0.45745	0.29247	0.35362	0.42626	0.03712	0.42918	0.81446	0.22066	0.43274	0.81046	-0.05915	0.58747	1.31660	0.23659	0.74840	1.28429	-0.23767	0.59444	1.10853	0.24451	1.01989	1.20612	-0.15687	0.81076	1.20598	0.15363	1.10862	1.41472
