	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
221	0.09110	-0.00000	0.00000	-0.85940	0.00000	-0.00000	7.58097	-2.41722	8.65329	20.37007	9.04806	-13.41706	-38.30223	-3.74776	0.00030	-31.31695	2.54259	-0.00046	46.11197	6.74373	7.00420	20.27288	-15.44191	-11.36766	101.56599	49.68708	-82.20497	11.84387	-38.96619	5.32878	120.13758	0.00078	-73.31981	88.28790	0.02723	80.69747	-8.98697	4.78018	0.00211	-8.71849	-9.79325	-0.00571	6.67538	-1.84923	28.30694	-14.64235	-12.73392	25.55781	-3.48019	3.44145	8.25148
222	0.22243	-0.00000	-0.00000	-1.02831	0.00000	-0.00000	7.46623	-2.49768	8.05552	20.73567	8.41333	-14.46755	-38.46024	-3.60210	0.00018	-31.71082	2.42693	-0.00015	46.38897	5.97710	6.52247	19.94486	-15.44025	-11.78804	101.60777	47.91346	-82.56817	7.68711	-39.05950	2.16901	119.73311	-0.00855	-74.53439	85.54002	0.06166	79.69173	-9.57351	4.27558	0.00771	-8.12810	-10.11208	0.00907	7.42564	-1.50683	28.64154	-13.80417	-12.53621	26.00452	-3.38729	3.75185	8.41502
223	0.30647	-0.00000	-0.00000	-0.98481	-0.00000	0.00000	7.31592	-2.38218	7.30247	21.03792	8.15776	-15.45045	-38.58381	-3.48763	0.00012	-32.06401	2.23089	0.00034	46.59277	5.19859	6.04705	19.45847	-15.41192	-12.42088	101.16386	45.93449	-82.48331	3.53571	-38.91906	-0.93823	119.12605	-0.01624	-76.46078	82.56519	0.05142	78.17551	-9.95682	3.44608	0.01308	-7.35432	-10.22680	0.01347	8.11549	-1.21859	28.95811	-13.03363	-12.38185	26.41342	-3.26159	4.07480	8.56704
224	0.29826	0.00000	-0.00000	-0.65398	0.00000	0.00000	7.21394	-2.31181	6.33048	21.32531	8.34280	-16.38579	-38.64786	-3.35000	0.00014	-32.32668	1.91856	0.00046	46.64867	4.44361	5.69843	18.79379	-15.33493	-13.20131	100.31709	43.95210	-81.97765	-0.38963	-38.55638	-3.91668	118.49989	-0.01199	-78.26113	79.12479	-0.02184	75.32271	-9.89380	2.39862	0.00767	-5.78975	-10.65992	-0.00321	8.69314	-0.88042	29.05129	-12.41239	-12.09999	26.62707	-3.15527	4.34921	8.76061
225	0.21563	-0.00000	0.00000	-0.18951	-0.00000	-0.00000	7.18815	-2.45193	5.20716	21.61810	8.58780	-17.38354	-38.66035	-3.19399	0.00014	-32.46638	1.58367	0.00001	46.63239	3.75292	5.44508	18.03057	-15.15493	-13.96581	99.09310	41.98106	-80.98874	-3.91121	-37.98885	-6.80167	117.91798	0.00163	-78.88416	74.83197	-0.08296	71.14069	-8.89947	1.44320	-0.00551	-3.25966	-11.63185	-0.02801	9.19330	-0.45222	28.76740	-11.93212	-11.59828	26.51410	-3.00600	4.60901	9.08340
226	0.12684	-0.00000	0.00000	0.16075	0.00000	0.00000	7.21757	-2.74746	4.03761	21.89820	8.45968	-18.55896	-38.66820	-3.10188	0.00011	-32.48201	1.43197	-0.00021	46.65746	3.18972	5.16299	17.24200	-14.82830	-14.48585	97.49052	39.82586	-79.53550	-6.97424	-37.20716	-9.65069	117.28742	0.01675	-78.04417	69.42764	-0.04758	66.75067	-6.97385	0.69912	-0.01307	-0.10759	-12.86443	-0.03244	9.74507	-0.03814	28.12694	-11.46699	-10.98086	26.05757	-2.72724	4.95178	9.64033
227	0.09750	0.00000	0.00000	0.28103	-0.00000	-0.00000	7.27990	-3.06157	2.85990	22.12951	7.88800	-19.84374	-38.70323	-3.11007	0.00012	-32.41516	1.60354	0.00011	46.69457	2.73636	4.82955	16.37967	-14.43255	-14.68467	95.59010	37.27376	-77.83711	-9.59976	-36.17363	-12.35343	116.43911	0.02494	-76.52825	63.03920	0.02965	63.07845	-4.84964	0.22053	-0.00639	2.96513	-13.97446	-0.01163	10.50090	0.23813	27.25608	-10.84700	-10.40736	25.33377	-2.35237	5.38114	10.44197
228	0.14194	0.00000	-0.00000	0.23282	0.00000	0.00000	7.36709	-3.30950	1.65586	22.28868	7.17303	-20.99827	-38.73573	-3.15208	0.00014	-32.32005	2.02649	0.00037	46.60183	2.24332	4.53343	15.32729	-14.13748	-14.77372	93.55488	34.23473	-76.19334	-11.83399	-34.83061	-14.68110	115.23749	0.01387	-75.48109	56.12760	0.02173	59.87801	-3.44920	0.31678	0.00179	5.13861	-14.86182	0.01275	11.48511	0.36954	26.22292	-10.03197	-9.90752	24.40554	-1.99939	5.76414	11.35958
229	0.19938	0.00000	0.00000	0.16684	-0.00000	-0.00000	7.45769	-3.40148	0.38427	22.35472	6.69080	-21.80270	-38.69652	-3.16560	0.00013	-32.21033	2.45620	0.00016	46.31128	1.58699	4.31467	14.06154	-14.00394	-15.08079	91.50558	30.76293	-74.79210	-13.68324	-33.10197	-16.53831	113.70509	-0.01598	-75.69135	49.19067	-0.07622	56.39384	-3.29407	1.12792	-0.00662	6.05200	-15.75877	0.02200	12.50910	0.41898	24.97628	-9.21063	-9.40226	23.24845	-1.70562	5.99061	12.23687
230	0.16184	0.00000	-0.00000	0.21948	0.00000	-0.00000	7.49549	-3.29476	-0.97468	22.25383	6.60399	-22.19658	-38.55893	-3.18365	-0.00003	-32.07032	2.66881	-0.00048	45.92783	0.83748	4.07320	12.72722	-13.87756	-15.74153	89.44159	27.07225	-73.62408	-15.05055	-30.91502	-18.18108	112.05894	-0.03658	-77.18803	42.58966	-0.14405	52.52660	-4.25226	2.14222	-0.01265	6.28493	-16.93737	0.00874	13.29856	0.41963	23.46379	-8.65759	-8.83902	21.82681	-1.36980	6.11490	13.01258
231	-0.01182	0.00000	-0.00000	0.41800	0.00000	0.00000	7.41486	-3.13177	-2.36042	21.88682	6.73423	-22.30685	-38.38622	-3.27641	-0.00022	-31.90114	2.66370	-0.00089	45.63296	0.18354	3.65665	11.52476	-13.54833	-16.58201	87.24359	23.51952	-72.50826	-15.78065	-28.27159	-20.18255	110.59977	-0.02548	-79.15675	36.59970	-0.09691	49.16155	-5.58005	2.61433	-0.00373	6.77523	-18.32414	-0.01498	13.73281	0.37404	21.76097	-8.47468	-8.24110	20.21392	-0.86939	6.29568	13.71772
232	-0.21287	0.00000	-0.00000	0.67677	0.00000	0.00000	7.20163	-3.10789	-3.67915	21.26657	6.71573	-22.36459	-38.27439	-3.44775	-0.00014	-31.72288	2.68408	-0.00039	45.49978	-0.28547	3.01651	10.50944	-12.97889	-17.28734	84.71155	20.46727	-71.21519	-15.77205	-25.32761	-23.01532	109.54110	-0.00032	-80.51964	31.44310	0.02223	47.51962	-6.33731	2.30852	-0.00225	7.61170	-19.48028	-0.02001	13.92996	0.26848	20.02103	-8.51794	-7.67770	18.54832	-0.20326	6.62017	14.39277
233	-0.30259	0.00000	0.00000	0.95443	-0.00000	-0.00000	6.92562	-3.25865	-4.89889	20.54979	6.32918	-22.53042	-38.27274	-3.63865	0.00013	-31.55098	2.99015	0.00063	45.44157	-0.62449	2.25143	9.56390	-12.30503	-17.63756	81.69128	18.12148	-69.64275	-14.98822	-22.36191	-26.54106	108.88346	0.01171	-80.81603	27.27443	0.11529	48.37192	-6.11618	1.72033	-0.00717	7.99627	-20.08728	-0.00711	14.08922	0.05989	18.36419	-8.57416	-7.23476	16.92448	0.49790	7.02433	15.04015
234	-0.30351	0.00000	0.00000	1.34446	-0.00000	0.00000	6.68824	-3.52405	-6.00989	19.88492	5.66625	-22.77802	-38.37253	-3.80696	0.00032	-31.39964	3.60992	0.00107	45.36095	-0.89099	1.50604	8.60561	-11.65909	-17.59786	78.23802	16.50496	-67.85452	-13.40678	-19.63522	-29.93258	108.47818	0.00918	-80.38927	24.26570	0.11476	51.73467	-5.32286	1.65099	-0.00072	7.44493	-20.37466	0.00948	14.30688	-0.28017	16.89001	-8.53956	-6.97812	15.42198	1.09170	7.37610	15.64453
235	-0.35343	0.00000	0.00000	1.83208	0.00000	0.00000	6.55263	-3.80401	-6.96043	19.32812	5.07865	-22.92350	-38.51359	-3.94842	0.00027	-31.29998	4.30978	0.00055	45.25515	-1.10866	0.87429	7.70540	-11.10520	-17.34919	74.57667	15.55726	-65.92341	-11.06220	-17.28909	-32.17463	108.31892	0.00402	-79.91911	22.66323	0.03011	56.65047	-4.55077	2.33244	0.00586	6.42306	-20.88320	0.02224	14.56457	-0.72542	15.68607	-8.42758	-6.91937	14.13024	1.52380	7.58540	16.20383
236	-0.50722	0.00000	0.00000	2.14470	0.00000	-0.00000	6.53210	-3.89751	-7.69951	18.88265	4.94608	-22.78538	-38.59621	-4.07026	0.00000	-31.27782	4.79394	0.00001	45.15432	-1.33765	0.37158	6.97133	-10.68212	-17.21906	70.85340	15.20977	-63.83202	-8.09034	-15.36683	-32.74636	108.67758	0.00561	-79.92021	22.56300	-0.02747	61.17300	-3.92183	3.00521	0.00014	5.91042	-21.89691	0.01071	14.79424	-1.23617	14.73935	-8.31263	-7.01872	13.05129	1.84018	7.63648	16.73278
237	-0.69368	0.00000	0.00000	2.11342	0.00000	0.00000	6.57557	-3.67570	-8.23130	18.47672	5.30602	-22.32610	-38.55710	-4.18146	-0.00027	-31.30764	4.92893	0.00007	45.05629	-1.63350	-0.06167	6.41684	-10.38453	-17.43744	67.04161	15.36996	-61.57475	-4.60872	-13.88389	-31.88128	109.75000	0.00825	-80.35583	23.63186	0.00850	63.72620	-3.22472	2.84128	-0.01158	6.63222	-23.34693	-0.02342	14.88964	-1.77697	13.92594	-8.31558	-7.19620	12.08357	2.13358	7.56279	17.25698
238	-0.83188	0.00000	-0.00000	1.93597	0.00000	-0.00000	6.57168	-3.27100	-8.62022	17.96642	5.81047	-21.60333	-38.43776	-4.26429	-0.00034	-31.32032	4.78163	0.00020	44.93614	-1.96094	-0.48770	5.96880	-10.14683	-17.97077	63.13150	15.94256	-59.27987	-0.56005	-12.83889	-30.20176	111.28458	0.00082	-80.74850	25.23466	0.04444	65.03121	-2.46207	2.02905	-0.01314	8.33705	-25.12900	-0.03614	14.72682	-2.29948	13.11068	-8.57131	-7.35463	11.12098	2.45298	7.40789	17.81731
239	-1.01135	-0.00000	-0.00000	2.09955	0.00000	0.00000	6.45986	-2.98767	-8.89565	17.23364	6.11045	-20.77802	-38.33383	-4.26390	-0.00034	-31.24389	4.55938	0.00040	44.80161	-2.23662	-0.91537	5.58343	-9.90740	-18.47189	59.25471	16.95199	-57.13042	4.21399	-12.18592	-28.15559	112.79208	-0.00577	-80.84057	26.88392	0.00065	67.55056	-2.01647	1.35712	-0.00340	9.78350	-27.08867	0.00267	14.23412	-2.78549	12.19593	-9.15736	-7.43871	10.08070	2.79839	7.21013	18.44749
240	-1.44178	0.00000	0.00000	3.01718	0.00000	-0.00000	6.31117	-3.07398	-8.97423	16.28824	6.13507	-20.13290	-38.27444	-4.15002	-0.00033	-31.03573	4.48844	0.00100	44.69076	-2.43637	-1.34789	5.28304	-9.66193	-18.48610	55.55554	18.52675	-55.15416	9.70448	-11.84975	-25.75939	113.95861	0.00092	-81.11123	28.58394	-0.07977	72.48947	-2.22219	1.15696	0.00307	9.72663	-28.59940	0.03523	13.42388	-3.27680	11.08978	-10.06707	-7.45004	8.86154	3.17857	6.98918	19.11159
241	-2.01206	0.00000	0.00000	4.24931	0.00000	0.00000	6.23632	-3.45294	-8.83616	15.35609	6.05963	-19.72517	-38.18381	-3.94457	0.00002	-30.72976	4.56420	0.00098	44.57031	-2.59648	-1.76491	5.04516	-9.43653	-18.03358	52.08707	20.62845	-53.19421	15.63045	-11.78147	-22.75084	114.63309	0.00462	-82.44909	30.66717	-0.08691	78.10854	-2.95553	1.33834	0.00163	7.95308	-28.61105	-0.01626	12.34926	-3.80410	9.69574	-11.24899	-7.37761	7.36283	3.57130	6.71562	19.72192
242	-2.22937	0.00000	-0.00000	4.61003	0.00000	0.00000	6.26458	-3.74071	-8.66920	14.75787	6.08261	-19.19423	-37.98235	-3.68097	0.00065	-30.44356	4.53670	0.00006	44.34333	-2.71525	-2.05404	4.79021	-9.24513	-17.69907	48.89863	22.89294	-51.10315	21.68885	-11.97115	-18.98026	114.65652	-0.00883	-84.91329	33.25014	0.03004	81.42929	-3.76932	2.07939	-0.00241	5.41170	-26.69554	-0.07735	11.06902	-4.30694	8.00901	-12.63230	-7.16324	5.60580	3.88735	6.33352	20.26789
243	-1.84084	0.00000	-0.00000	3.55609	0.00000	0.00000	6.36244	-3.67506	-8.64330	14.56804	6.23194	-18.16103	-37.68988	-3.40446	0.00085	-30.29226	4.22734	-0.00011	43.98976	-2.72980	-2.12837	4.51026	-9.09109	-17.93419	46.08662	24.88340	-48.87592	27.85186	-12.34855	-14.73964	114.00922	-0.01368	-87.28326	35.99894	0.12835	81.57788	-4.27871	3.64585	0.00100	3.16664	-23.91497	-0.05255	9.67188	-4.66858	6.23784	-14.10637	-6.78336	3.83076	4.05366	5.83485	20.84492
244	-1.15501	-0.00000	0.00000	1.83862	0.00000	-0.00000	6.50060	-3.37744	-8.67062	14.51269	6.42330	-16.65883	-37.38787	-3.19551	0.00038	-30.29384	3.71690	0.00040	43.58870	-2.60522	-2.09995	4.28368	-8.97889	-18.58729	43.64571	26.46386	-46.58609	34.28825	-12.69286	-10.74573	112.99275	0.00006	-88.50325	38.46639	0.07290	80.89908	-4.43931	5.66575	0.00732	1.37704	-21.98795	0.01122	8.27327	-4.85674	4.73164	-15.54676	-6.34978	2.37191	4.08000	5.28064	21.52431
245	-0.64535	0.00000	0.00000	0.70160	0.00000	-0.00000	6.64419	-3.14807	-8.52580	14.24780	6.58920	-15.15304	-37.11660	-3.12546	-0.00021	-30.35702	3.27782	0.00048	43.22463	-2.39016	-2.19609	4.16398	-8.91603	-19.11211	41.37106	27.82655	-44.26443	41.03622	-12.78966	-7.74280	112.04184	0.00890	-88.75659	40.56007	-0.05045	82.08862	-4.59518	7.32487	0.00607	-0.26958	-21.71455	0.05294	6.93026	-5.00155	3.73145	-16.90946	-6.07964	1.39614	4.03733	4.74203	22.28624
246	-0.53492	0.00000	0.00000	0.98156	0.00000	0.00000	6.74005	-3.16666	-8.10756	13.63411	6.70298	-14.20938	-36.86749	-3.19863	-0.00051	-30.35702	3.20376	0.00084	42.96612	-2.17717	-2.53292	4.14795	-8.91104	-19.02421	39.05585	29.17352	-41.86431	47.91189	-12.70195	-5.95282	111.40464	0.00758	-88.73810	42.55760	-0.09310	84.87756	-5.06234	8.22862	0.00417	-1.60631	-22.78192	0.05085	5.62660	-5.27293	3.20923	-18.22891	-6.11756	0.80736	4.01927	4.23479	23.08584
247	-0.77786	0.00000	0.00000	2.75343	0.00000	-0.00000	6.75599	-3.43156	-7.51834	12.76719	6.79389	-14.03171	-36.65680	-3.35910	-0.00050	-30.24963	3.57715	0.00168	42.89316	-2.02485	-3.06190	4.23694	-8.94744	-18.26804	36.72146	30.47222	-39.30400	54.68929	-12.71690	-4.91055	111.09263	0.00400	-88.80853	44.78757	-0.01936	86.71712	-5.57502	8.53094	0.00421	-2.03077	-24.71053	0.00753	4.39394	-5.68645	2.92025	-19.48109	-6.37934	0.37442	4.10065	3.72141	23.89472
248	-1.19462	0.00000	0.00000	5.21627	0.00000	0.00000	6.72293	-3.82483	-6.97252	11.88229	6.94093	-14.25896	-36.53327	-3.51444	-0.00047	-30.11446	4.14982	0.00130	43.04638	-1.92639	-3.65524	4.43959	-8.96196	-17.31081	34.51833	31.55209	-36.51620	61.23355	-12.99730	-4.00562	111.07001	-0.00219	-88.80446	47.51815	0.07489	86.22064	-5.50822	8.29080	-0.00362	-1.20745	-27.19533	-0.04460	3.36241	-6.08452	2.61214	-20.53132	-6.61923	-0.06985	4.28221	3.16758	24.66088
249	-1.65408	0.00000	0.00000	7.24721	0.00000	-0.00000	6.72669	-4.19412	-6.66366	11.20722	7.18988	-14.36608	-36.49598	-3.53413	-0.00059	-30.04509	4.59279	0.00014	43.36580	-1.86682	-4.15097	4.71794	-8.89229	-16.71081	32.47287	32.32398	-33.49649	67.55193	-13.45396	-3.03253	111.36446	-0.01455	-88.20132	50.86890	0.07983	84.52998	-4.74788	7.15825	-0.01539	0.61240	-29.71660	-0.05540	2.63856	-6.31516	2.20482	-21.26518	-6.66604	-0.53664	4.49034	2.56915	25.30412
250	-2.20612	-0.00000	0.00000	8.28969	0.00000	-0.00000	6.82936	-4.48374	-6.66027	10.82518	7.48549	-14.18895	-36.45177	-3.29700	-0.00010	-30.02601	4.83120	-0.00020	43.73704	-1.89535	-4.41397	4.99531	-8.74562	-16.59233	30.49314	32.80964	-30.39562	73.84115	-13.99476	-1.98916	111.99338	-0.01918	-87.06921	54.55962	0.01145	83.37648	-3.98634	4.94951	-0.00171	2.73316	-31.61029	-0.01764	2.18971	-6.39118	1.72186	-21.71494	-6.54104	-1.00941	4.64921	1.92246	25.79808
251	-2.90219	0.00000	-0.00000	8.33891	-0.00000	-0.00000	6.97440	-4.77816	-6.88467	10.70208	7.69628	-13.86167	-36.26198	-2.82117	0.00143	-29.97813	4.98809	0.00036	44.07065	-2.08477	-4.45464	5.22318	-8.59558	-16.72983	28.54760	33.05768	-27.49882	80.38107	-14.67807	-0.62132	112.89555	0.00065	-86.60192	57.98559	-0.03836	83.23871	-3.89955	2.50998	0.02571	4.33577	-32.65605	0.01526	1.88193	-6.47337	1.15379	-22.02134	-6.38745	-1.56230	4.73326	1.19988	26.19371
252	-3.51610	-0.00000	-0.00000	7.59102	0.00000	0.00000	6.99770	-5.12375	-7.20553	10.74924	7.71881	-13.47377	-35.81043	-2.31817	0.00180	-29.86075	5.12306	0.00102	44.30642	-2.41789	-4.43822	5.40842	-8.51334	-16.94028	26.65182	33.13603	-24.98594	87.22449	-15.50669	1.46041	113.99680	0.02141	-87.53916	60.74376	-0.04417	83.66606	-4.31868	1.41298	0.02543	4.97863	-33.11931	0.00709	1.60416	-6.71022	0.54707	-22.30173	-6.35975	-2.21330	4.75547	0.36847	26.49343
253	-3.63260	-0.00000	-0.00000	6.38757	0.00000	-0.00000	6.76848	-5.34691	-7.57939	10.81959	7.59739	-12.95741	-35.05974	-2.02836	-0.00087	-29.66098	5.13604	0.00061	44.38867	-2.79909	-4.53392	5.54844	-8.49830	-17.28888	24.76578	33.10204	-22.86439	94.05795	-16.34057	4.33285	115.25625	0.01197	-88.89722	62.93584	-0.02891	84.06905	-4.67309	2.30967	0.01268	5.02310	-33.18742	-0.02620	1.36307	-7.07803	0.05779	-22.55092	-6.49912	-2.81019	4.72809	-0.58520	26.58363
254	-3.12465	-0.00000	-0.00000	5.05066	-0.00000	-0.00000	6.29810	-5.28156	-8.05379	10.76220	7.56016	-12.25971	-34.08409	-1.99286	-0.00366	-29.33659	4.89651	-0.00126	44.30875	-3.17229	-4.77489	5.59526	-8.46996	-17.94219	22.88007	32.91652	-21.19593	100.48952	-17.15171	7.73613	116.56491	-0.00934	-89.49051	64.87385	-0.00375	83.81454	-4.83909	4.17598	0.00396	5.48678	-32.73320	-0.03589	1.27018	-7.38640	-0.23577	-22.65200	-6.66294	-3.20402	4.65565	-1.64793	26.39531
255	-2.50655	0.00000	0.00000	3.92088	0.00000	-0.00000	5.70972	-5.15732	-8.65273	10.45897	7.86167	-11.60031	-33.03085	-2.02933	-0.00265	-28.81592	4.46184	-0.00261	44.15255	-3.53389	-5.03013	5.53484	-8.32976	-18.75345	21.10287	32.50461	-20.08279	106.37644	-18.06965	11.41586	117.69447	-0.01244	-89.44137	66.70430	0.02284	82.39994	-4.98976	5.60546	-0.00205	7.28177	-31.47148	0.02158	1.40657	-7.44527	-0.40285	-22.51450	-6.64957	-3.38054	4.57279	-2.77471	26.02967
256	-2.59190	-0.00000	-0.00000	3.54413	0.00000	0.00000	5.14150	-5.40201	-9.37734	9.78677	8.46269	-11.34232	-32.02055	-1.92312	0.00122	-28.04790	4.08336	-0.00073	44.01454	-3.85156	-5.08507	5.40874	-8.03287	-19.24352	19.52459	31.89318	-19.41694	111.77537	-19.11980	15.23754	118.46039	-0.00448	-89.26109	68.39996	0.03528	79.84187	-5.12957	6.12138	-0.00631	10.42354	-29.21201	0.10585	1.73151	-7.20144	-0.50049	-22.17593	-6.38742	-3.37016	4.53181	-3.88544	25.61764
257	-3.57221	0.00000	0.00000	4.16364	-0.00000	0.00000	4.64893	-6.01383	-10.22728	8.70744	8.94764	-11.52347	-31.07628	-1.63566	0.00366	-27.07156	3.93639	0.00279	43.86780	-4.07339	-4.85192	5.21742	-7.61442	-19.16975	18.10069	31.17333	-18.96220	116.72132	-20.16651	19.05737	118.86909	0.00133	-88.92960	69.93443	0.02205	76.82892	-5.31847	5.94899	-0.00685	13.89698	-26.31035	0.10678	2.12901	-6.73176	-0.51181	-21.75761	-5.95344	-3.18912	4.51488	-4.89286	25.15640
258	-4.65312	0.00000	0.00000	5.10875	0.00000	-0.00000	4.18175	-6.47970	-11.09687	7.41249	8.98053	-11.78099	-30.15074	-1.33915	0.00220	-26.03795	3.93359	0.00347	43.61129	-4.20340	-4.53632	4.92235	-7.15416	-18.82529	16.76224	30.40603	-18.63605	121.15558	-21.12936	22.67345	119.02158	0.00359	-88.45795	71.38815	-0.01215	74.49229	-6.00129	5.35624	0.00247	16.36498	-23.66628	0.02299	2.45078	-6.16032	-0.45669	-21.41391	-5.45307	-2.90634	4.43033	-5.75617	24.57771
259	-4.93260	0.00000	0.00000	5.39551	-0.00000	0.00000	3.68711	-6.42344	-11.77509	6.20560	8.72498	-11.75896	-29.21362	-1.23157	-0.00149	-25.11142	3.85035	0.00090	43.22508	-4.27918	-4.48122	4.54852	-6.69307	-18.65542	15.55511	29.64201	-18.49421	124.98840	-22.10582	25.89790	118.95552	0.00031	-88.33736	72.90641	-0.03675	73.44488	-7.56382	4.56925	0.01436	17.24739	-21.91248	-0.03531	2.52220	-5.58156	-0.44359	-21.32150	-4.92902	-2.65935	4.22800	-6.49618	23.89704
260	-4.23554	0.00000	0.00000	4.68696	0.00000	0.00000	3.15890	-6.01214	-12.13847	5.24437	8.54029	-11.32139	-28.28928	-1.32832	-0.00348	-24.34932	3.55018	-0.00186	42.78347	-4.31111	-4.84360	4.17325	-6.20075	-18.88083	14.56960	28.92802	-18.55279	128.17195	-23.22371	28.58806	118.66428	-0.00869	-89.13151	74.51309	-0.02039	72.85283	-9.60650	3.83716	0.01335	17.21894	-20.96272	-0.03110	2.23337	-5.03998	-0.55598	-21.59042	-4.38841	-2.54249	3.94998	-7.15509	23.19036
