	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
2528	-16.18944	6.17045	-6.15197	-11.44614	2.68540	2.45257	-26.00717	8.00690	-6.67007	-17.06204	13.25581	5.57364	-36.97926	34.91261	-12.59793	-7.53154	6.88979	2.75111	-24.03696	60.24653	-4.48844	-10.13266	-33.85601	19.83140	6.51698	-1.45552	3.01013	10.87772	-3.09163	4.79484	-0.00107	-1.17773	3.48740	3.24317	-0.42073	0.82520	-0.11415	-0.10164	0.71843	0.37047	-0.05446	-0.11768
2529	-16.50539	6.74869	-6.31172	-10.37764	1.89594	2.01822	-28.60333	4.92587	-6.65714	-12.11409	8.49220	2.74598	-37.21206	35.22683	-12.68576	-7.66821	6.93028	2.78770	-18.09782	46.86126	-9.79818	-12.39204	-32.07927	16.61857	8.81206	-0.38373	3.31280	12.71152	-2.60812	5.69408	0.73371	-2.24342	3.07572	3.10394	-0.21698	0.98886	0.06971	-0.22212	0.51388	0.49674	-0.04635	0.00974
2530	-15.05474	8.24135	-6.58069	-10.19351	0.01588	1.74917	-21.79965	2.16139	-6.03656	-9.07097	-0.78870	0.86363	-37.36887	35.35237	-12.55418	-7.98065	7.02370	2.87055	-3.14063	27.35403	-11.14750	-1.15979	-20.18186	8.18175	3.80577	1.20613	1.18287	7.94851	-1.15870	3.49374	1.17079	-2.34749	0.11699	2.09695	-0.19764	0.92308	0.19244	-0.25197	0.23033	0.36482	-0.07601	0.13998
2531	-13.31156	9.10078	-6.65851	-11.09308	-0.32967	2.05883	-15.21681	0.12736	-5.21610	-13.48124	-1.00379	2.68079	-37.33451	35.31576	-12.36926	-8.18480	7.12985	3.00163	-3.06686	21.53144	-5.73566	14.01787	-8.69324	3.34202	-1.81502	2.94400	0.32367	1.64456	-1.44846	0.54137	0.83602	-1.58521	-1.27347	1.74050	-0.60878	0.74800	0.17397	-0.21013	0.17310	0.19501	-0.17777	0.25306
2532	-13.82207	8.66882	-6.51244	-11.00367	0.54199	2.32037	-18.70479	-0.68661	-4.85645	-17.15714	6.35930	5.06865	-37.12527	35.22651	-12.35581	-8.03403	7.13093	3.10125	-17.65857	30.16875	-1.74892	20.98254	-10.56977	1.63338	-1.54642	2.87499	0.80093	-3.91430	-4.58467	-2.64897	0.33699	-1.03077	-0.61098	1.63611	-1.08211	-0.58739	0.07723	-0.16622	-0.01288	0.04219	-0.20883	0.09825
2533	-16.37896	8.27842	-6.48914	-9.01757	0.86731	2.05398	-27.24732	0.74202	-5.37228	-11.60015	9.14414	4.16269	-36.87888	35.31334	-12.49885	-7.62735	7.07849	3.16387	-23.78416	38.43547	-6.04542	18.48739	-22.17809	-5.78253	1.35220	-0.49264	-0.99198	-10.75147	-6.09162	-6.16029	-0.03606	-0.98064	-1.23077	0.63426	-0.91758	-2.29148	-0.07051	-0.07321	-0.65864	-0.11617	-0.05999	-0.29775
2534	-18.24328	8.99249	-6.79894	-7.14660	0.06114	1.67301	-28.84041	3.78917	-6.57441	-3.71224	1.59282	1.03959	-36.67754	35.61106	-12.61373	-7.27601	7.09605	3.23466	-14.58437	34.85986	-14.04868	11.64003	-30.30394	-13.18720	1.66753	-4.05783	-4.30744	-13.69465	-3.31621	-6.55362	-0.32138	-1.28999	-3.47857	0.04082	-0.14885	-1.86906	-0.17259	0.00272	-1.25761	-0.08319	0.10205	-0.39041
2535	-18.04848	9.99192	-7.19056	-7.68922	-0.55081	1.90264	-21.59582	5.33539	-7.60386	-5.38068	-8.10269	0.10249	-36.48621	35.86583	-12.60619	-7.18299	7.19667	3.33385	-6.72269	23.44072	-15.69601	2.89766	-25.26590	-4.91579	1.48513	-2.62383	-3.37548	-4.61668	-0.92077	-1.22024	-0.05368	-1.47560	-3.06565	1.77323	0.22574	0.83467	-0.10474	0.02080	-0.88715	0.25933	0.06633	0.05979
2536	-17.06332	10.41341	-7.35509	-10.39292	0.18633	2.73970	-14.51063	4.29775	-7.67177	-15.27164	-8.70254	2.79370	-36.21833	35.83847	-12.51163	-7.26112	7.28134	3.42293	-10.33456	18.31412	-9.00072	-3.92204	-10.47638	13.86779	4.09711	3.72120	2.77582	10.49373	-3.20172	5.31160	1.01556	-0.67459	1.36251	4.82706	-0.51721	2.84830	0.13021	0.11191	0.36699	0.67317	-0.16935	0.50180
2537	-16.58153	10.56042	-7.31154	-12.62851	1.61758	3.36568	-13.75550	3.63505	-6.92459	-21.36336	0.61955	5.80183	-35.85451	35.51014	-12.39856	-7.22929	7.27795	3.44086	-16.36479	27.03730	-2.41738	-3.66494	-3.51683	20.67787	8.27052	8.87427	8.52133	15.38693	-6.03136	6.34869	2.37772	0.40685	5.85769	5.73547	-1.47980	2.30759	0.45100	0.13407	1.41372	0.69997	-0.34469	0.42466
2538	-16.62439	10.80160	-7.24102	-11.95778	2.45977	3.19255	-16.51371	5.04572	-6.10359	-17.02699	10.61110	5.84206	-35.50546	35.08696	-12.32052	-6.90005	7.26447	3.43089	-14.26862	40.52804	-2.88050	5.04064	-14.01782	10.55524	9.45598	9.19417	9.33359	5.94267	-3.13447	2.23517	2.90210	0.58363	6.59722	3.21622	-1.09369	0.96682	0.61849	-0.05073	1.50390	0.25484	-0.23143	0.06686
2539	-17.26555	10.80904	-7.17558	-8.73446	2.44507	2.61334	-18.65605	5.40006	-5.46908	-7.70976	13.31863	3.79838	-35.25067	34.75792	-12.28704	-6.30953	7.34381	3.52471	-6.92010	44.43563	-6.80797	17.77394	-29.05641	1.19467	4.75573	6.89839	5.63512	-5.78541	2.50459	-1.60163	1.80064	-0.00642	3.41258	-0.27439	0.36615	0.45539	0.41895	-0.17977	0.78827	-0.27142	0.04434	-0.15222
2540	-18.58307	10.41218	-7.06027	-6.12805	1.66099	2.29972	-20.22400	2.73385	-4.86320	-2.85164	8.14742	2.31946	-35.02679	34.47744	-12.24529	-5.72147	7.43740	3.68920	-4.01127	36.25413	-8.31206	22.90981	-32.66398	3.77875	-0.08791	4.26497	1.76126	-8.65479	2.58385	-2.43605	0.41881	-1.17387	-0.01077	-1.67806	0.81038	-0.09564	0.06447	-0.15509	0.04275	-0.45884	0.14719	-0.23581
2541	-19.12116	10.24196	-6.97450	-6.89852	0.60661	2.45121	-20.12391	1.02614	-4.55973	-5.40737	1.34619	2.27513	-34.74932	34.09567	-12.11569	-5.45113	7.43764	3.74030	-6.12469	27.75947	-7.87128	17.43343	-24.03956	7.75801	2.16853	1.33578	1.03702	-4.18389	-3.30652	-1.73003	0.78101	-2.72584	-0.39722	-0.31094	-0.59394	-1.16243	-0.01470	-0.21098	-0.09885	-0.20603	-0.04566	-0.30363
2542	-17.20139	10.69747	-7.04973	-9.50703	0.92895	2.94336	-14.44951	2.95901	-5.05394	-8.80389	1.56092	3.40508	-34.41757	33.55100	-11.88235	-5.42373	7.43336	3.66933	-1.68789	30.19907	-6.98537	15.16192	-15.46838	2.79426	7.23865	0.42470	2.62639	-0.73042	-7.69117	-1.32602	2.11596	-3.10608	1.30588	2.06710	-2.16448	-1.52272	0.20918	-0.32161	0.26657	0.19983	-0.28817	-0.27488
2543	-14.46928	11.28150	-7.26245	-10.42973	2.65054	3.40946	-7.15675	4.32452	-6.13004	-7.69321	8.65136	5.14036	-34.10485	32.89909	-11.65252	-5.29372	7.52592	3.61573	9.23321	37.93927	-4.77613	17.32791	-19.59478	-2.07819	6.32530	4.28721	3.99450	-0.87572	-6.42007	-1.14003	2.05377	-1.23380	2.29886	3.51819	-2.21775	-0.60133	0.35198	-0.23411	0.56218	0.42212	-0.31676	-0.11352
2544	-14.64753	11.79305	-7.49590	-9.31936	3.31768	3.39657	-8.85683	2.15132	-6.90368	-5.53214	12.77569	5.87390	-33.84267	32.28846	-11.54375	-4.99549	7.64448	3.62185	9.39509	37.33381	-2.71033	8.07508	-31.01044	2.66230	0.73311	9.42223	3.87175	-1.38968	-2.26789	-0.66785	0.57103	1.06379	1.71657	3.31816	-1.07849	0.46312	0.21292	-0.01414	0.45949	0.38309	-0.17826	0.01388
2545	-17.61447	12.42578	-7.61807	-8.57117	2.07058	3.00970	-17.25953	-0.46051	-6.71232	-7.19373	8.38325	4.42958	-33.53133	31.90401	-11.50859	-4.79500	7.75305	3.67547	-3.69662	26.68973	-3.16031	-8.19847	-29.13662	7.60413	-1.15950	8.43941	2.38975	-2.03335	0.48242	-0.63881	-0.02137	0.63255	0.43143	1.75784	-0.14383	0.46609	0.06044	-0.04781	0.08723	0.19526	-0.09633	-0.03694
2546	-19.63579	12.72105	-7.49210	-8.93112	1.13506	2.84730	-20.10425	-1.11998	-5.67518	-11.04702	1.51528	2.29511	-33.08498	31.75669	-11.41408	-4.80054	7.94169	3.79792	-13.27888	16.85005	-4.56430	-12.76795	-11.50566	3.70122	4.21238	1.59460	1.07764	-4.63735	-0.38475	-1.65375	1.67428	-2.37265	-0.27562	0.05145	-0.43527	-0.51331	0.21028	-0.37132	-0.21900	0.02661	-0.20609	-0.20290
2547	-18.79038	12.48690	-7.20267	-8.78319	1.47891	2.92710	-15.61658	0.12788	-4.56348	-12.60920	-0.99637	1.48773	-32.53776	31.56514	-11.22804	-4.70692	8.11187	3.88998	-12.18926	16.45586	-4.88350	-6.18780	-2.11959	-0.98784	10.76012	-2.70912	1.12433	-6.98938	-2.84966	-2.41662	3.89077	-4.24997	-0.04545	-0.33903	-1.31742	-1.06590	0.48830	-0.54780	-0.25931	-0.00403	-0.33384	-0.24359
2548	-16.65416	12.19406	-6.99251	-7.45896	1.76281	2.87955	-11.86240	2.64278	-4.03485	-10.66267	0.33933	2.19261	-32.00069	31.09934	-11.04327	-4.27784	8.08976	3.84836	-7.78195	23.64692	-4.72037	3.60572	-13.05718	0.44778	10.70434	-0.99580	1.63865	-6.34991	-3.25690	-1.82046	3.98562	-3.37481	0.31668	0.71138	-1.35821	-0.38694	0.52424	-0.41018	-0.12256	0.08025	-0.21683	-0.06112
2549	-15.76783	12.07347	-6.97428	-6.53730	1.63269	2.90150	-12.84738	4.37907	-4.14897	-7.45672	1.87341	3.53921	-31.61508	30.49438	-10.95258	-3.81924	7.98498	3.79827	-5.68199	29.37380	-4.86227	15.22589	-24.15923	2.63268	6.24645	1.95418	1.71814	-4.25376	-2.70963	-0.77042	2.63234	-2.02900	0.44042	1.95674	-0.98117	0.44065	0.40607	-0.30471	0.01861	0.18671	-0.01868	0.12016
2550	-16.84293	12.59027	-7.19562	-7.37680	1.79581	3.29615	-16.02534	5.56533	-4.92721	-6.01683	1.44368	4.48421	-31.42724	29.93649	-10.91778	-3.76873	8.01375	3.88844	-5.93369	28.41107	-6.16287	19.87142	-18.23728	2.14586	4.80698	3.02124	1.88182	-2.82225	-3.51892	-0.27419	2.27288	-1.74670	0.67363	2.47569	-1.25965	0.51631	0.44290	-0.39593	0.11703	0.26143	-0.05290	0.12207
2551	-18.46633	14.11514	-7.63265	-8.98267	2.17210	3.72574	-18.79790	8.99443	-6.53741	-7.39340	-0.13217	4.43913	-31.35681	29.44720	-10.83562	-4.11512	8.23979	4.06352	-8.24812	26.10519	-9.65536	9.72089	-9.94020	2.26878	6.72060	3.88367	2.44326	-2.49148	-3.61359	-0.46947	3.03829	-1.54744	1.00934	2.25993	-1.66092	0.30142	0.64147	-0.42791	0.19140	0.26886	-0.24228	0.05188
2552	-18.57445	15.13478	-7.91111	-9.50646	2.72257	3.81266	-18.72670	11.67034	-8.03263	-11.14959	1.41831	4.20812	-31.22965	29.13120	-10.69488	-4.46732	8.54215	4.17951	-11.66225	28.61452	-11.75265	-4.27859	-16.94758	4.04715	7.11516	5.81224	2.84722	-3.70776	-1.41503	-1.20076	3.37603	-0.66318	1.10546	1.55764	-1.61081	0.25281	0.78507	-0.26084	0.22167	0.19708	-0.38098	0.04526
2553	-16.49204	13.83671	-7.65143	-8.78834	3.98982	3.76766	-12.62348	8.18470	-7.85441	-15.98382	8.94002	5.01146	-30.82472	29.13456	-10.58805	-4.48775	8.67066	4.18595	-11.29950	34.82594	-6.83138	-4.94991	-27.64471	5.67520	5.05170	7.19982	2.55670	-4.07316	0.59276	-1.39668	2.81556	0.21329	0.86900	1.32786	-1.51318	0.44526	0.73786	-0.07020	0.17500	0.19632	-0.44322	0.11915
2554	-14.72820	11.52961	-7.14405	-8.35982	5.14360	3.86156	-5.35869	2.70529	-6.37930	-18.38855	16.14191	6.21252	-30.17738	29.35402	-10.59860	-4.28637	8.53668	4.14371	-5.98552	39.88914	1.19570	7.21208	-21.05262	6.71570	3.60150	5.12634	1.23753	0.56217	-1.05050	0.17307	1.95421	-0.07982	0.31690	2.70530	-1.91524	0.89539	0.49048	-0.07084	0.03979	0.41511	-0.47598	0.21866
2555	-16.03845	11.02773	-6.95884	-8.88941	4.66389	3.97957	-7.90998	2.96866	-5.41192	-14.53291	14.42673	6.24408	-29.62611	29.48059	-10.68202	-4.28353	8.37702	4.15270	-2.89725	40.15766	2.44500	13.86790	0.03981	6.95645	5.38704	-0.71952	-0.87073	7.59164	-6.80879	2.76589	1.58924	-1.66038	-0.35237	4.87007	-3.01584	1.40807	0.19103	-0.26637	-0.12371	0.70306	-0.51471	0.28950
2556	-18.77947	12.37161	-7.12596	-9.08281	3.31844	4.00059	-18.85392	6.86471	-5.29420	-6.28594	7.80588	5.57313	-29.39341	29.30772	-10.71725	-4.57836	8.42795	4.28562	-5.78812	37.99119	-2.20585	4.63357	12.79891	4.50041	10.44506	-5.77165	-2.45319	7.91601	-11.90615	3.85083	2.46132	-2.98184	-0.61262	5.21847	-3.99291	1.52841	0.12901	-0.41829	-0.18625	0.73464	-0.52297	0.29781
2557	-19.47727	13.53335	-7.32584	-8.17698	2.95014	3.97196	-25.26603	7.87680	-5.07482	-1.96622	6.38135	5.56926	-29.40928	28.89418	-10.69106	-4.85821	8.61309	4.48304	-12.29604	38.33592	-4.10991	-10.08560	1.22395	-0.87728	13.42440	-6.66253	-2.48880	-1.64781	-11.02799	1.98719	3.60689	-3.04792	-0.46744	2.44349	-3.67907	0.89467	0.31056	-0.38385	-0.13377	0.34072	-0.43486	0.19161
2558	-17.94459	13.78255	-7.45911	-7.57160	3.85245	4.01260	-22.48524	6.41403	-4.85938	-6.73205	10.39389	6.02876	-29.49804	28.48497	-10.68388	-4.98600	8.76617	4.60728	-20.94942	40.77301	-2.67407	-17.90860	-26.18197	-5.59531	8.69172	-5.72553	-1.41118	-11.97123	-3.74541	-1.33792	2.93760	-2.96747	-0.53062	-1.23603	-1.86702	-0.14869	0.37060	-0.34748	-0.10838	-0.24464	-0.23082	-0.01879
2559	-16.44713	13.84457	-7.65381	-8.64792	4.54871	4.08457	-16.35505	6.94428	-5.81931	-14.52096	11.95468	5.65980	-29.53667	28.33438	-10.71353	-5.18774	8.86616	4.59191	-24.70094	41.71709	-4.43989	-17.29021	-40.94891	-6.98609	1.66454	-4.42150	-0.26422	-12.70075	4.58264	-3.30771	1.26121	-3.18152	-0.79768	-2.26379	0.21632	-0.69002	0.23925	-0.41702	-0.16541	-0.44483	-0.00750	-0.15956
2560	-15.85163	13.87748	-7.86424	-10.22183	3.87174	3.96565	-10.90986	8.50903	-7.63023	-14.29610	8.07960	3.99714	-29.42965	28.44332	-10.72868	-5.52191	8.90981	4.49945	-11.85400	38.52512	-10.13342	-10.53896	-25.80615	-5.71142	1.37640	-1.04053	0.22835	-4.09811	6.29364	-2.17512	1.10240	-2.36651	-0.78389	0.05504	0.65172	-0.16237	0.22912	-0.38925	-0.21476	0.02580	0.01084	-0.03713
2561	-15.18586	13.25677	-7.83328	-10.37340	2.85735	3.79380	-6.02316	5.33910	-8.06021	-5.56597	3.65146	2.61846	-29.16463	28.60518	-10.69912	-5.81055	8.93778	4.49360	11.86851	28.78266	-11.96905	-2.59082	2.73652	-1.62345	6.15710	2.79670	-0.12752	7.35753	-0.62489	1.79678	2.26561	-0.65458	-0.49663	3.64022	-1.02287	1.17047	0.39039	-0.20248	-0.20425	0.77871	-0.24756	0.30907
2562	-14.41804	11.91711	-7.48545	-9.37112	2.80584	3.88566	-3.98554	-2.49212	-6.32000	0.76805	2.22539	3.16081	-28.86111	28.74242	-10.66109	-6.05507	9.05210	4.63549	22.68136	15.11899	-6.18942	0.93135	18.07138	5.70300	9.57599	2.01706	-1.24492	15.47109	-10.11063	6.18005	3.26915	-0.38401	-0.45459	6.14929	-3.20853	2.37089	0.53441	-0.16844	-0.20138	1.19499	-0.52558	0.57777
2563	-14.86020	10.62755	-7.05185	-8.59100	3.21201	4.04198	-8.64104	-6.75547	-4.43634	-1.28762	2.87351	4.68510	-28.55386	28.90049	-10.66351	-6.30315	9.17520	4.75756	10.44150	9.13494	0.21681	0.61842	13.46659	12.98482	9.13249	-2.87696	-2.27715	14.47055	-13.81512	7.49873	3.51299	-2.12816	-0.81423	5.80426	-3.98537	2.45549	0.54779	-0.40441	-0.24268	0.98038	-0.55736	0.53274
2564	-16.59239	10.44770	-6.87040	-8.42986	3.36217	3.94505	-16.69247	-2.26087	-4.20889	-5.96601	5.44323	5.33363	-28.18906	28.99726	-10.70171	-6.45135	9.14381	4.71902	-6.52696	19.77768	0.94221	-0.63363	-0.78014	15.19849	5.43448	-5.47415	-1.96710	3.99333	-8.48726	4.36674	2.77609	-3.51146	-1.05307	2.54986	-2.76554	1.34709	0.41526	-0.56198	-0.24630	0.32449	-0.36085	0.26927
2565	-17.71671	11.27436	-7.00101	-8.33312	3.11691	3.59366	-19.21982	4.05485	-4.51442	-6.17272	8.76186	4.46158	-27.81581	28.78160	-10.74597	-6.41231	8.98906	4.58612	-7.67965	34.63924	-1.17842	-2.61619	-11.41407	12.74642	1.56933	-3.59641	-0.62976	-6.92503	-1.19388	0.26256	1.58822	-2.94632	-0.83806	-0.91896	-1.15230	0.17556	0.24741	-0.40016	-0.16576	-0.24066	-0.12821	0.04687
2566	-16.72064	12.10987	-7.20770	-7.92770	2.47750	3.20953	-14.29332	4.19974	-3.84359	-3.39276	9.17371	2.95229	-27.54123	28.24423	-10.74360	-6.25549	8.91772	4.51530	1.53797	34.92925	-1.83175	-5.05309	-14.47995	10.30472	1.44440	-1.47205	-0.16262	-8.31666	-0.99644	-0.17932	1.11275	-1.49865	-0.47434	-1.49968	-1.07280	0.01430	0.17717	-0.12359	-0.07089	-0.28275	-0.01208	-0.01565
2567	-14.60405	13.02923	-7.39408	-7.78406	1.87595	3.15520	-9.60199	3.58785	-3.67332	-4.38155	5.87719	2.72184	-27.45597	27.88072	-10.64269	-6.21103	9.11841	4.59807	0.60290	26.39894	-2.78006	-5.66240	-17.95893	7.13183	5.40060	-1.65268	-1.33566	-2.21377	-5.02103	1.81153	1.76810	-0.71055	-0.34148	0.32021	-1.88913	0.43534	0.23457	-0.01733	-0.03886	0.04912	-0.04604	-0.00497
2568	-13.68304	14.00063	-7.54071	-8.37917	1.77541	3.46077	-10.66716	8.41125	-5.34144	-9.70135	2.67129	4.18590	-27.51787	28.00516	-10.49991	-6.36080	9.48374	4.72778	-13.39962	25.57559	-5.97805	-2.27295	-22.56205	-0.22395	9.26816	-2.50069	-2.73479	1.74757	-4.39974	1.66006	2.83815	-0.91347	-0.53200	1.61998	-1.88996	0.49381	0.37649	-0.08714	-0.08644	0.27120	-0.20256	0.01288
2569	-14.35908	13.36998	-7.42378	-9.09180	2.33230	3.75011	-13.08432	10.27078	-6.57138	-12.83587	4.13900	5.67963	-27.50163	28.24249	-10.45666	-6.47141	9.68540	4.72627	-22.13055	29.65317	-6.28797	4.46058	-15.02528	-7.12351	9.32616	-2.75534	-2.95632	0.55677	-0.34173	-0.24430	3.34808	-1.55939	-0.93175	1.31045	-1.35059	0.36044	0.47762	-0.14504	-0.17484	0.19331	-0.36973	0.08726
2570	-15.27706	11.15422	-7.13147	-9.09408	2.94801	3.74895	-11.98301	3.79000	-6.06236	-9.71227	8.16689	5.83132	-27.34581	28.20433	-10.54278	-6.42286	9.65693	4.61498	-14.57055	27.40652	-1.92068	9.31945	5.58098	-6.76512	6.05456	-2.83666	-2.25501	-1.51179	-0.23187	-0.03249	2.66089	-1.95561	-1.19644	0.58710	-1.44710	0.62369	0.33968	-0.09916	-0.20847	0.03114	-0.39642	0.20182
2571	-15.51649	10.17391	-7.13742	-8.42085	2.54313	3.48115	-10.33358	0.10365	-6.17021	-3.51991	7.21085	4.64011	-27.21703	27.95993	-10.62325	-6.35883	9.60887	4.55664	-1.40743	21.68988	-1.36611	8.03935	18.51742	-3.61760	2.52897	-3.05941	-1.64273	-1.05996	-2.59956	1.66239	1.00377	-1.77741	-0.97016	0.76028	-1.53004	0.95357	-0.02748	-0.01569	-0.10915	0.07664	-0.22242	0.22754
2572	-15.08601	11.67446	-7.47656	-7.53162	1.17711	3.09330	-11.34329	6.09322	-7.47499	-0.17034	1.11621	2.95882	-27.12393	27.61507	-10.58446	-6.31926	9.57544	4.59197	3.13143	21.30205	-7.68326	4.55364	7.24230	-4.30539	1.38477	-2.33470	-1.38537	0.54207	-2.57538	1.77928	-0.17475	-0.93320	-0.33508	1.38868	-1.05098	0.86391	-0.26420	0.06383	0.05913	0.23379	-0.01779	0.13989
2573	-14.23313	13.54188	-7.66424	-6.92729	0.30489	2.82426	-11.34599	11.64083	-7.37961	-2.23822	-1.22429	2.15512	-26.94870	27.23343	-10.45771	-6.25980	9.43631	4.63112	0.27819	25.69713	-11.35496	5.28057	-19.24571	-3.88279	1.81314	-0.39485	-0.87544	1.91474	-2.47087	1.26538	0.03180	0.02940	0.17325	1.67325	-1.12206	0.75270	-0.09904	0.07789	0.11110	0.25552	-0.00715	0.06615
2574	-13.51963	13.62394	-7.46079	-7.28142	1.24474	3.00790	-7.94697	7.16217	-5.24868	-8.16928	4.79956	3.08666	-26.73470	27.03366	-10.34989	-6.29903	9.29407	4.65745	-3.21014	27.88078	-6.29096	8.97050	-34.64855	3.20797	0.56345	1.94455	0.46441	2.42585	-5.18600	2.22905	0.52558	0.52494	0.32079	1.34899	-2.12947	0.91486	0.25336	-0.01247	0.00418	0.09539	-0.17747	0.06408
2575	-13.90795	12.45065	-7.13507	-8.20865	2.93436	3.38257	-7.41077	-2.23882	-3.30648	-13.48382	11.75570	4.17318	-26.56852	27.10122	-10.30661	-6.48910	9.30475	4.67262	-10.14931	22.62537	0.29366	12.02367	-23.13041	9.47318	-2.21705	3.97232	1.88558	0.82845	-6.51568	2.97698	0.29787	0.67021	0.31831	0.50528	-2.60139	0.89849	0.41013	-0.08853	-0.10370	-0.09423	-0.32107	0.07976
2576	-15.12189	11.80748	-6.94966	-8.23885	3.09939	3.28503	-13.99787	-6.29055	-2.86065	-13.60030	11.67061	3.79683	-26.41046	27.22750	-10.26055	-6.65364	9.37765	4.60291	-22.03597	13.70533	0.76526	13.70584	2.16835	5.95212	-2.34820	3.35011	1.43576	-1.73022	-2.63161	1.35094	0.13625	0.13328	0.03563	-0.13420	-1.53712	0.48024	0.30630	-0.11727	-0.13404	-0.13106	-0.29437	0.08694
2577	-15.43161	12.46922	-6.97069	-6.99521	2.07455	2.93067	-19.50806	-1.90369	-3.66641	-8.41477	8.54208	4.02406	-26.27905	27.27571	-10.16461	-6.69833	9.41208	4.49250	-26.31026	14.55571	-1.07650	9.09846	13.82157	-1.72076	1.94453	-0.99474	-1.33326	-2.07472	1.88567	-0.65236	0.96121	-1.32617	-0.73172	0.06440	-0.14896	0.16966	0.15694	-0.18800	-0.15494	-0.02700	-0.15356	0.09521
