	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
367	-3.74512	-0.68714	-15.82369	-3.53714	2.82426	-64.57607	-1.83316	-1.22843	-15.79173	-2.71800	1.10085	-64.60413	-1.83316	-1.22843	-15.79173	-2.71801	1.10085	-64.60413	-1.16497	3.68792	-28.30941	-18.25679	7.20213	-52.90501	22.54635	-7.45888	-27.86394	-9.80918	-8.41036	-52.39216	-12.89845	7.92517	-36.37299	-12.21296	5.45166	-26.58036	-9.95010	3.63038	-17.34626	-32.94611	10.24146	-14.52727	30.66894	9.18798	-46.23349	21.73248	-32.66983	1.28420	154.22290	-44.14955	-66.27269	132.86723	14.36755	111.17363	156.41447	-29.06942	-65.84708	141.25966	10.91343	109.68156
368	-4.06979	-0.44580	-15.98514	-3.66761	3.15165	-64.47674	-1.79891	-1.09570	-15.95459	-2.64758	1.01479	-64.51382	-1.79891	-1.09570	-15.95459	-2.64758	1.01480	-64.51382	-0.91280	3.83507	-28.77270	-17.98420	7.18504	-53.16352	22.60313	-7.54009	-28.32719	-9.68403	-8.45224	-52.64071	-12.86048	7.84216	-36.74150	-12.10985	5.50747	-27.03006	-9.71748	3.55337	-17.89489	-32.65066	10.38419	-15.07024	31.14748	8.72198	-46.42967	22.20382	-32.78988	0.82702	155.41806	-43.98688	-64.84179	133.91531	14.26596	110.60491	157.24074	-28.30166	-64.72122	141.68556	10.99983	109.20377
369	-4.41163	-0.16411	-16.29014	-3.77668	3.56782	-64.40524	-1.86478	-0.90791	-16.26631	-2.54905	1.00385	-64.45422	-1.86478	-0.90791	-16.26631	-2.54905	1.00386	-64.45422	-0.64587	3.98339	-29.35118	-17.75175	7.19440	-53.35843	22.66260	-7.60809	-28.92274	-9.54628	-8.52998	-52.82006	-12.78806	7.74390	-37.05313	-12.00564	5.51145	-27.45098	-9.40455	3.54476	-18.30131	-32.29329	10.53418	-15.45360	31.76375	8.18509	-46.71354	22.54920	-32.84625	0.39965	156.78128	-43.86039	-63.23610	134.80591	14.15284	110.60895	158.15099	-27.33338	-63.49364	142.03635	11.04036	109.28984
370	-4.58684	0.13258	-16.74221	-3.76546	3.84609	-64.43627	-1.94728	-0.66128	-16.73003	-2.44196	1.07788	-64.49314	-1.94728	-0.66128	-16.73003	-2.44197	1.07789	-64.49314	-0.36752	4.15617	-29.93387	-17.57485	7.21064	-53.61156	22.69368	-7.63633	-29.53547	-9.37406	-8.62001	-53.06702	-12.68483	7.65867	-37.40539	-11.89066	5.49993	-27.83761	-9.07464	3.62644	-18.50233	-31.94728	10.68745	-15.60935	32.47424	7.61314	-46.97058	22.74632	-32.86601	-0.05086	158.19630	-43.69685	-61.69582	135.56541	14.01041	111.15235	159.29239	-26.66462	-62.19167	142.51253	10.93689	109.88847
371	-4.76891	0.40711	-17.22727	-3.55203	4.04887	-64.55534	-1.97462	-0.45947	-17.22599	-2.22690	1.26249	-64.61676	-1.97462	-0.45947	-17.22599	-2.22690	1.26250	-64.61676	-0.09199	4.36117	-30.41409	-17.45850	7.22564	-53.94915	22.69836	-7.63930	-30.04180	-9.16691	-8.72428	-53.40986	-12.57983	7.60270	-37.83232	-11.74600	5.51501	-28.24888	-8.79967	3.75259	-18.59337	-31.67157	10.83899	-15.64465	33.13862	7.05893	-47.11243	22.89825	-32.85010	-0.48891	159.41612	-43.46596	-60.56802	136.22401	13.83532	112.29679	160.42450	-26.52109	-61.12177	143.18521	10.58775	111.06514
372	-5.20502	0.68638	-17.62931	-3.17424	4.35805	-64.67741	-1.93661	-0.35285	-17.63882	-1.82501	1.50551	-64.74644	-1.93661	-0.35285	-17.63882	-1.82501	1.50551	-64.74644	0.16420	4.56870	-30.78375	-17.38845	7.23871	-54.27676	22.70621	-7.63831	-30.42814	-8.93440	-8.84433	-53.74718	-12.48600	7.58628	-38.29171	-11.57585	5.58538	-28.73881	-8.63486	3.83454	-18.70237	-31.50082	10.95677	-15.71426	33.64390	6.53996	-47.16205	23.08987	-32.78327	-0.85457	160.38203	-43.18239	-60.10640	136.74670	13.61392	113.73354	161.18758	-26.89814	-60.69403	144.18330	10.07014	112.48856
373	-5.84682	0.99441	-17.90281	-2.82043	4.78320	-64.71313	-1.82922	-0.30492	-17.92699	-1.34799	1.66493	-64.79597	-1.82922	-0.30492	-17.92699	-1.34800	1.66494	-64.79597	0.39200	4.72839	-31.09526	-17.33461	7.25116	-54.49900	22.73542	-7.62814	-30.75759	-8.68980	-8.96234	-53.97770	-12.38110	7.59053	-38.71842	-11.40251	5.70390	-29.28649	-8.55782	3.82392	-18.88294	-31.40280	11.01696	-15.88759	33.96195	6.03351	-47.20770	23.28806	-32.68106	-1.15003	161.24831	-42.86508	-60.28298	137.09245	13.34126	114.71304	161.46365	-27.69272	-61.04574	145.55363	9.56914	113.39630
374	-6.34952	1.24974	-18.06364	-2.67402	5.15871	-64.62689	-1.64130	-0.28850	-18.10316	-1.01001	1.64763	-64.72572	-1.64130	-0.28850	-18.10316	-1.01001	1.64764	-64.72572	0.59740	4.81556	-31.40037	-17.25743	7.28344	-54.62071	22.77627	-7.59337	-31.09218	-8.45287	-9.07466	-54.09967	-12.24341	7.55854	-39.09114	-11.24703	5.83089	-29.82966	-8.43851	3.74730	-19.12797	-31.24995	11.04120	-16.14746	34.13818	5.51929	-47.31234	23.42447	-32.59352	-1.42300	162.13803	-42.54084	-60.66280	137.29665	13.05113	114.59261	161.43706	-28.63697	-61.76152	146.97156	9.09237	113.19976
375	-6.42964	1.30794	-18.16416	-2.75710	5.36820	-64.45657	-1.41798	-0.33944	-18.20655	-0.89816	1.47460	-64.56757	-1.41798	-0.33944	-18.20655	-0.89816	1.47461	-64.56757	0.79880	4.85146	-31.74306	-17.12989	7.37201	-54.67142	22.81414	-7.52878	-31.47912	-8.24005	-9.20326	-54.13334	-12.08278	7.44444	-39.44902	-11.13241	5.92768	-30.32593	-8.15855	3.66561	-19.41013	-30.93132	11.07496	-16.44419	34.23737	5.03119	-47.48103	23.50368	-32.53486	-1.69684	162.96901	-42.27252	-60.71502	137.46329	12.78683	113.47862	161.52049	-29.35444	-62.10712	147.88176	8.52144	112.08794
376	-5.99010	1.15368	-18.27938	-2.88995	5.30101	-64.28941	-1.25726	-0.41198	-18.31003	-0.93810	1.24255	-64.40089	-1.25726	-0.41198	-18.31003	-0.93810	1.24255	-64.40089	1.01079	4.86853	-32.07943	-16.97015	7.52623	-54.70406	22.84517	-7.43943	-31.86580	-8.05101	-9.35406	-54.13478	-11.94120	7.28035	-39.81914	-11.07369	5.98454	-30.75713	-7.75138	3.62697	-19.70395	-30.48678	11.15273	-16.73500	34.30643	4.62999	-47.69310	23.57682	-32.44545	-1.95305	163.58850	-42.12960	-60.33997	137.66768	12.55033	112.36536	162.01967	-29.60050	-61.76412	148.05515	7.93442	111.06297
377	-5.18943	0.95597	-18.43964	-2.87541	4.90897	-64.19389	-1.17672	-0.38331	-18.45970	-1.01052	1.04811	-64.29085	-1.17672	-0.38331	-18.45970	-1.01052	1.04812	-64.29085	1.22000	4.87683	-32.28229	-16.84069	7.70571	-54.80115	22.87053	-7.33652	-32.10909	-7.86379	-9.49643	-54.20845	-11.85865	7.13624	-40.16067	-11.04521	6.01911	-31.11096	-7.35316	3.63853	-20.00371	-30.05372	11.27894	-17.01177	34.38151	4.31847	-47.93008	23.64519	-32.26928	-2.17306	163.97781	-42.12094	-59.78274	137.87056	12.30787	112.17312	162.78345	-29.38078	-61.03723	147.87650	7.47143	110.97515
378	-4.49975	0.84330	-18.57656	-2.70808	4.44649	-64.16005	-1.08131	-0.30646	-18.59258	-1.01557	0.94847	-64.23975	-1.08131	-0.30646	-18.59258	-1.01557	0.94847	-64.23975	1.39084	4.87764	-32.32150	-16.80324	7.85568	-54.95520	22.89647	-7.23271	-32.17597	-7.64066	-9.60462	-54.36594	-11.83107	7.02256	-40.42207	-10.99115	6.05208	-31.39282	-7.03677	3.65528	-20.32291	-29.69994	11.41723	-17.30496	34.48469	4.02990	-48.16968	23.65657	-32.04884	-2.35898	164.22266	-42.18571	-59.37960	137.95131	12.04070	112.72639	163.44058	-28.87576	-60.47704	147.85359	7.06727	111.59998
379	-4.32970	0.74092	-18.60573	-2.50559	4.28783	-64.14020	-0.91284	-0.41004	-18.61560	-0.89561	0.96364	-64.21399	-0.91284	-0.41004	-18.61560	-0.89561	0.96364	-64.21399	1.50885	4.88911	-32.31424	-16.87067	7.96192	-55.07723	22.93695	-7.14064	-32.19467	-7.35316	-9.69529	-54.51616	-11.84135	6.90920	-40.60418	-10.88316	6.08990	-31.64523	-6.75305	3.63576	-20.66202	-29.37287	11.52950	-17.63134	34.58998	3.71582	-48.39265	23.57741	-31.88323	-2.51305	164.38715	-42.25817	-59.57286	137.83510	11.77305	113.15794	163.76842	-28.30012	-60.64357	147.99472	6.60350	112.08264
380	-4.60348	0.51381	-18.55076	-2.36048	4.51951	-64.12569	-0.72742	-0.78710	-18.54151	-0.67499	1.04139	-64.20750	-0.72742	-0.78710	-18.54151	-0.67499	1.04139	-64.20750	1.60183	4.93917	-32.37001	-16.99551	8.06587	-55.13120	22.99820	-7.07630	-32.27765	-7.01584	-9.80763	-54.60412	-11.89357	6.80171	-40.73729	-10.74353	6.13088	-31.91607	-6.41321	3.62671	-20.96201	-28.99466	11.63620	-17.91703	34.61759	3.39982	-48.60625	23.40698	-31.79452	-2.65296	164.48117	-42.31853	-60.52211	137.56816	11.52579	112.96595	163.71164	-27.80679	-61.70607	147.89479	6.11988	111.95285
381	-4.92658	0.20972	-18.49771	-2.33441	4.91906	-64.14445	-0.57975	-1.24354	-18.45847	-0.46667	1.06080	-64.24194	-0.57975	-1.24354	-18.45847	-0.46667	1.06080	-64.24194	1.70367	5.02876	-32.48476	-17.10469	8.22597	-55.13970	23.06618	-7.05415	-32.40949	-6.68430	-9.96754	-54.62978	-11.96667	6.73138	-40.84274	-10.60800	6.17201	-32.18997	-6.00595	3.71102	-21.10449	-28.57603	11.76863	-18.01805	34.50079	3.12458	-48.82984	23.16327	-31.69759	-2.83020	164.48531	-42.38277	-61.85922	137.26163	11.25889	112.56025	163.33397	-27.46497	-63.24814	147.33934	5.79916	111.61775
382	-5.01310	0.03666	-18.45669	-2.39825	5.19293	-64.21096	-0.43066	-1.49091	-18.39850	-0.36839	0.98638	-64.32045	-0.43066	-1.49091	-18.39850	-0.36839	0.98639	-64.32045	1.81108	5.11549	-32.56465	-17.15504	8.46552	-55.11303	23.13273	-7.07019	-32.48744	-6.40559	-10.17868	-54.58984	-12.00222	6.69997	-40.92722	-10.48406	6.21013	-32.38879	-5.65362	3.85371	-21.00711	-28.24750	11.86307	-17.87041	34.26711	2.90109	-49.06771	22.90762	-31.51410	-3.05470	164.38364	-42.47772	-63.09155	136.97743	10.92366	112.92814	162.89966	-27.31562	-64.64289	146.58862	5.71743	112.03932
383	-4.82475	0.08746	-18.36525	-2.37857	5.17569	-64.29415	-0.24750	-1.43047	-18.31157	-0.34290	0.94133	-64.40285	-0.24750	-1.43047	-18.31157	-0.34290	0.94133	-64.40285	1.89521	5.15060	-32.52107	-17.16554	8.75921	-55.03907	23.22305	-7.09930	-32.42964	-6.17523	-10.42902	-54.47667	-11.97075	6.67581	-40.98967	-10.35463	6.25153	-32.47402	-5.50955	3.90612	-20.73499	-28.14176	11.80706	-17.59376	34.01939	2.73743	-49.31782	22.71295	-31.26602	-3.25612	164.19824	-42.63494	-63.78881	136.69424	10.54530	114.34177	162.78651	-27.41555	-65.29507	146.04100	5.74481	113.47963
384	-4.47352	0.25881	-18.20218	-2.16531	4.94210	-64.31881	-0.09161	-1.18127	-18.16689	-0.28046	1.01797	-64.41688	-0.09161	-1.18127	-18.16689	-0.28047	1.01798	-64.41688	1.94570	5.12722	-32.34383	-17.19504	9.05822	-54.93355	23.36925	-7.11863	-32.23852	-5.94367	-10.69575	-54.32818	-11.91177	6.64698	-41.03895	-10.21571	6.30894	-32.51297	-5.56259	3.78668	-20.47858	-28.21698	11.59834	-17.39960	33.82566	2.65743	-49.57203	22.57154	-31.02588	-3.40292	163.99698	-42.85534	-63.64046	136.39200	10.17854	115.65528	163.07852	-27.78931	-64.89169	145.82309	5.78663	114.79929
385	-4.07718	0.42825	-18.03063	-1.87175	4.64289	-64.22062	-0.02926	-0.88932	-18.01433	-0.18477	1.14703	-64.30586	-0.02926	-0.88932	-18.01433	-0.18477	1.14703	-64.30586	1.97598	5.08855	-32.05850	-17.27503	9.32298	-54.86496	23.57081	-7.12897	-31.94021	-5.66962	-10.95449	-54.23558	-11.88474	6.62991	-41.10100	-10.08967	6.38182	-32.60266	-5.61441	3.56501	-20.39805	-28.26137	11.36281	-17.41102	33.66513	2.65310	-49.78769	22.41372	-30.81604	-3.55636	163.83237	-43.06707	-62.79744	136.11380	9.84090	115.68048	163.42177	-28.36815	-63.77611	145.73676	5.81116	114.82991
386	-3.77820	0.52902	-17.91084	-1.69827	4.31301	-64.01043	-0.03925	-0.67969	-17.90592	-0.18285	1.20251	-64.08337	-0.03925	-0.67969	-17.90592	-0.18286	1.20251	-64.08337	1.98946	5.09211	-31.71418	-17.36879	9.55086	-54.83377	23.80741	-7.15331	-31.57727	-5.37351	-11.19472	-54.19285	-11.89454	6.60321	-41.17464	-9.99477	6.45932	-32.75245	-5.49164	3.36233	-20.50838	-28.10940	11.21812	-17.59421	33.48946	2.66886	-49.90393	22.21738	-30.61663	-3.73267	163.66125	-43.18583	-61.87764	135.90686	9.55344	114.87799	163.49937	-29.01833	-62.69426	145.53967	5.66113	114.05977
387	-3.77152	0.52022	-17.83013	-1.75194	4.00932	-63.77607	-0.04814	-0.67764	-17.82501	-0.33355	1.12822	-63.83967	-0.04814	-0.67764	-17.82501	-0.33355	1.12823	-63.83967	1.97141	5.15793	-31.42129	-17.42004	9.76833	-54.70523	24.07356	-7.21028	-31.26523	-5.12023	-11.41428	-54.03371	-11.90051	6.50546	-41.19128	-9.92372	6.53763	-32.87929	-5.21971	3.26209	-20.70867	-27.80482	11.20242	-17.82168	33.30281	2.66342	-49.91280	22.02268	-30.44339	-3.83666	163.38812	-43.22623	-61.42645	135.74274	9.38041	114.62572	163.40401	-29.55680	-62.10580	145.20685	5.15575	113.87879
388	-3.96198	0.41770	-17.77158	-1.94494	3.81884	-63.61600	-0.02188	-0.84513	-17.75688	-0.54771	1.00060	-63.67477	-0.02188	-0.84513	-17.75688	-0.54771	1.00061	-63.67477	1.92119	5.24552	-31.21657	-17.42816	9.98231	-54.43853	24.36630	-7.27840	-31.05256	-4.94690	-11.60134	-53.71090	-11.87344	6.31943	-41.08442	-9.86095	6.61344	-32.91137	-4.94261	3.30582	-20.88152	-27.50925	11.30905	-17.96703	33.16832	2.63506	-49.88604	21.87177	-30.34208	-3.80409	163.01352	-43.28305	-61.53387	135.56006	9.34823	115.04475	163.38200	-29.83611	-61.99744	144.97279	4.38150	114.38343
389	-3.95502	0.29699	-17.75955	-2.07369	3.71234	-63.56152	0.01356	-0.97371	-17.73610	-0.70723	0.96280	-63.61727	0.01356	-0.97371	-17.73610	-0.70723	0.96281	-63.61727	1.86348	5.29153	-30.98922	-17.43625	10.16873	-54.21273	24.65376	-7.30699	-30.83007	-4.83287	-11.75030	-53.43415	-11.81062	6.10107	-40.88601	-9.80118	6.67386	-32.86139	-4.72357	3.46853	-20.97235	-27.29128	11.49410	-17.98875	33.14341	2.57922	-49.91405	21.79777	-30.31679	-3.70763	162.67230	-43.41190	-61.92231	135.37749	9.37421	114.94082	163.47554	-29.89680	-62.15022	145.01894	3.73585	114.34335
390	-3.63088	0.23610	-17.80494	-2.06018	3.61814	-63.56070	0.03088	-0.93952	-17.78246	-0.78091	1.04438	-63.61275	0.03087	-0.93952	-17.78246	-0.78091	1.04438	-63.61275	1.81990	5.27124	-30.66761	-17.46158	10.32168	-54.19108	24.90096	-7.28071	-30.51784	-4.73483	-11.88578	-53.38689	-11.73658	5.92701	-40.68458	-9.74755	6.71024	-32.78740	-4.50817	3.63946	-21.00628	-27.08503	11.66493	-17.95368	33.22186	2.49696	-50.04100	21.82466	-30.32721	-3.64868	162.50356	-43.60051	-62.26571	135.28131	9.37074	113.75870	163.48837	-29.86156	-62.40971	145.21765	3.50750	113.18832
391	-3.19972	0.29909	-17.90017	-1.95912	3.45263	-63.54590	0.03206	-0.74465	-17.88760	-0.81660	1.15579	-63.59185	0.03206	-0.74465	-17.88760	-0.81660	1.15579	-63.59185	1.79200	5.20927	-30.29439	-17.48073	10.46578	-54.37620	25.11200	-7.23628	-30.14867	-4.62403	-12.03849	-53.56438	-11.69939	5.83411	-40.53019	-9.70559	6.73084	-32.71372	-4.26155	3.71520	-21.01957	-26.84274	11.73996	-17.93649	33.34976	2.44001	-50.26487	21.93429	-30.35456	-3.61190	162.54321	-43.83359	-62.63321	135.29150	9.36814	112.22556	163.14384	-29.67597	-63.01497	145.34412	3.57142	111.65475
392	-2.91237	0.52711	-18.04461	-1.81354	3.18819	-63.51131	0.05167	-0.43881	-18.04689	-0.83660	1.22748	-63.54895	0.05167	-0.43881	-18.04689	-0.83660	1.22749	-63.54895	1.77168	5.14192	-29.97302	-17.47231	10.61126	-54.64248	25.31247	-7.20294	-29.83025	-4.49405	-12.19918	-53.82842	-11.71910	5.77689	-40.42841	-9.67456	6.75255	-32.61668	-4.03348	3.71091	-20.98796	-26.61833	11.72388	-17.90843	33.48443	2.47000	-50.55262	22.07703	-30.41659	-3.49865	162.73444	-44.10622	-63.36925	135.31880	9.45405	111.33952	162.42351	-29.23330	-64.29057	145.28252	3.62949	110.76327
393	-3.06007	0.86967	-18.20488	-1.69210	3.02034	-63.49578	0.14256	-0.18447	-18.22404	-0.80047	1.23217	-63.52887	0.14256	-0.18447	-18.22404	-0.80047	1.23218	-63.52887	1.75480	5.09706	-29.86024	-17.44671	10.74208	-54.75157	25.50904	-7.17212	-29.74328	-4.35460	-12.32328	-53.92784	-11.75364	5.66344	-40.36947	-9.63659	6.78432	-32.46545	-3.88033	3.72808	-20.87114	-26.48127	11.69496	-17.79177	33.62623	2.58648	-50.83058	22.23331	-30.51715	-3.26342	162.98132	-44.38219	-64.25078	135.29092	9.64756	111.70648	161.76604	-28.79345	-65.70007	145.04381	3.60066	111.12358
394	-3.69481	1.15584	-18.30184	-1.67164	3.11901	-63.50241	0.28566	-0.16256	-18.33636	-0.70356	1.17683	-63.53870	0.28566	-0.16256	-18.33636	-0.70356	1.17683	-63.53870	1.74959	5.09311	-29.98843	-17.43394	10.84222	-54.55798	25.68446	-7.13246	-29.92647	-4.21895	-12.38245	-53.71175	-11.76254	5.48266	-40.33017	-9.56966	6.81677	-32.25378	-3.82550	3.83357	-20.69021	-26.45747	11.72290	-17.58016	33.80991	2.73779	-51.01821	22.42747	-30.63906	-2.95507	163.21674	-44.60202	-64.63712	135.24498	9.89479	113.22576	161.58505	-28.83990	-66.31989	144.71660	3.65895	112.61668
395	-4.40733	1.22356	-18.29285	-1.72571	3.33796	-63.48748	0.36845	-0.35780	-18.32896	-0.62110	1.12305	-63.53048	0.36844	-0.35780	-18.32896	-0.62110	1.12306	-63.53048	1.77121	5.12558	-30.12054	-17.45142	10.90998	-54.20628	25.81949	-7.09221	-30.10673	-4.09247	-12.39165	-53.33895	-11.76517	5.32821	-40.27518	-9.47575	6.83368	-32.01234	-3.90907	4.00371	-20.49681	-26.57854	11.80561	-17.33134	34.06441	2.87466	-51.09285	22.68955	-30.78565	-2.63758	163.44896	-44.73230	-64.55365	135.23836	10.14400	114.77782	161.83057	-29.38049	-66.20412	144.42030	4.01467	114.11240
396	-4.83514	1.07365	-18.20027	-1.80606	3.51499	-63.43442	0.33627	-0.62886	-18.22036	-0.60682	1.11571	-63.48288	0.33627	-0.62886	-18.22036	-0.60682	1.11572	-63.48288	1.82598	5.16042	-30.01215	-17.48919	10.96061	-53.91488	25.90856	-7.05286	-30.00732	-3.97019	-12.38469	-53.04177	-11.79324	5.25740	-40.18734	-9.37595	6.83657	-31.79963	-4.17173	4.15891	-20.31683	-26.87568	11.87957	-17.10094	34.36979	2.97825	-51.07863	23.03708	-30.96726	-2.32039	163.71266	-44.76976	-64.52976	135.25594	10.37510	115.28652	162.19502	-30.02936	-66.07899	144.21310	4.72247	114.54262
397	-5.02207	0.81728	-18.06083	-1.94311	3.72933	-63.38384	0.24430	-0.90112	-18.05698	-0.63580	1.11937	-63.43916	0.24430	-0.90112	-18.05698	-0.63580	1.11938	-63.43916	1.91755	5.15646	-29.69599	-17.52301	11.01470	-53.71859	25.95254	-6.99070	-29.67417	-3.84882	-12.38069	-52.84877	-11.83263	5.22557	-40.09040	-9.27747	6.83894	-31.65989	-4.55086	4.23873	-20.17537	-27.27834	11.89872	-16.93645	34.67412	3.07060	-50.99758	23.46851	-31.16258	-1.98347	164.00191	-44.72749	-64.64959	135.26486	10.58731	115.22693	162.48445	-30.67658	-66.14190	144.05132	5.54620	114.40331
398	-5.08526	0.54497	-17.91212	-2.15677	3.99305	-63.36470	0.12665	-1.13948	-17.88506	-0.69388	1.07447	-63.42939	0.12665	-1.13948	-17.88506	-0.69388	1.07448	-63.42939	2.05714	5.08997	-29.37056	-17.52629	11.06923	-53.55577	25.94490	-6.88722	-29.33569	-3.74479	-12.37987	-52.68351	-11.84329	5.18130	-40.01762	-9.16507	6.83653	-31.58541	-4.87290	4.25823	-20.12291	-27.60824	11.89648	-16.87944	34.95310	3.20846	-50.86753	23.94745	-31.33998	-1.64021	164.29106	-44.64356	-64.68742	135.29440	10.78578	115.82980	162.65431	-31.46954	-66.18037	143.88058	6.15900	114.95005
