	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
1678	0.00004	0.00016	0.00090	0.00179	0.00562	0.05762	-0.25639	0.43551	0.67119	-0.04419	0.02807	-0.04104	-0.02660	0.01253	-0.02463	-0.00712	0.00480	-0.00389	0.01675	0.01716	0.01827	0.00088	0.01223	0.00780	0.00037	0.00213	0.00122	-0.00046	0.01736	0.03360	-0.08332	-0.01503	0.03521	-0.01813	-0.00246	0.01003	-0.00113	-0.00214	0.00104	-0.00113	-0.00214	0.00104	-0.00003	-0.00002	0.00000	-0.04321	-0.05423	-0.02080	-0.01351	-0.01330	0.00100	-0.00019	-0.00033	-0.00141	-0.00019	-0.00033	-0.00141	0.00001	-0.00001	-0.00000	-4.03286	0.94212	1.22190
1679	0.00023	0.00021	0.00092	0.01356	0.00698	0.05939	-0.30778	0.50819	0.65387	-0.04553	0.03133	-0.04245	-0.02805	0.01366	-0.02514	-0.00815	0.00598	-0.00524	0.01663	0.01682	0.01832	-0.00036	0.01195	0.00845	-0.00034	0.00266	0.00180	-0.00008	0.01583	0.03745	-0.06979	-0.00725	0.03698	-0.02111	-0.00025	0.00962	-0.00088	-0.00189	0.00010	-0.00088	-0.00189	0.00010	-0.00002	-0.00002	0.00000	-0.02442	-0.05619	-0.01493	-0.01367	-0.01297	0.00165	-0.00072	0.00005	-0.00186	-0.00072	0.00005	-0.00186	0.00001	-0.00000	-0.00001	-4.04324	0.71513	1.37355
1680	0.00037	0.00030	0.00089	0.02210	0.01133	0.05744	-0.35558	0.56706	0.69785	-0.04779	0.03408	-0.04415	-0.03132	0.01400	-0.02664	-0.00846	0.00616	-0.00646	0.01519	0.01576	0.01703	-0.00187	0.01149	0.00878	-0.00085	0.00335	0.00123	-0.00120	0.01389	0.04174	-0.05359	0.00082	0.03758	-0.02695	-0.00065	0.01047	-0.00052	-0.00083	-0.00060	-0.00052	-0.00083	-0.00060	-0.00001	-0.00001	-0.00000	-0.00464	-0.06093	-0.00374	-0.01431	-0.01289	0.00301	-0.00132	0.00031	-0.00196	-0.00132	0.00031	-0.00196	0.00002	-0.00000	-0.00000	-4.12370	0.49410	1.51081
1681	0.00041	0.00030	0.00083	0.02430	0.01124	0.05311	-0.35057	0.55876	0.83158	-0.05031	0.03499	-0.04579	-0.03606	0.01473	-0.02923	-0.00828	0.00585	-0.00687	0.01275	0.01393	0.01360	-0.00211	0.01065	0.00797	-0.00071	0.00401	0.00025	-0.00246	0.01254	0.04672	-0.04257	0.01336	0.04206	-0.03305	-0.00171	0.01235	-0.00022	0.00013	-0.00100	-0.00022	0.00013	-0.00100	0.00000	-0.00001	-0.00000	0.00287	-0.05806	0.00735	-0.01490	-0.01268	0.00408	-0.00152	0.00009	-0.00102	-0.00152	0.00009	-0.00102	0.00001	-0.00001	-0.00000	-4.21018	0.36978	1.67050
1682	0.00043	0.00016	0.00077	0.02605	0.00451	0.04933	-0.28305	0.52551	1.00467	-0.05164	0.03466	-0.04685	-0.04004	0.01607	-0.03184	-0.00788	0.00569	-0.00648	0.00953	0.01146	0.00897	-0.00093	0.00926	0.00569	-0.00020	0.00433	0.00022	-0.00271	0.01216	0.05220	-0.03474	0.03222	0.04961	-0.03746	-0.00199	0.01428	-0.00025	0.00053	-0.00122	-0.00025	0.00053	-0.00122	0.00000	-0.00000	-0.00000	-0.00312	-0.04778	0.02319	-0.01481	-0.01214	0.00538	-0.00117	-0.00037	-0.00017	-0.00117	-0.00037	-0.00017	0.00000	-0.00001	0.00000	-4.18713	0.39454	1.85392
1683	0.00053	0.00003	0.00079	0.03263	-0.00214	0.05049	-0.17787	0.53006	1.13951	-0.05062	0.03384	-0.04626	-0.04161	0.01732	-0.03276	-0.00728	0.00574	-0.00564	0.00485	0.00823	0.00616	-0.00033	0.00734	0.00391	-0.00013	0.00400	0.00110	-0.00153	0.01317	0.05749	-0.02276	0.05493	0.05381	-0.04062	-0.00200	0.01548	-0.00082	0.00080	-0.00120	-0.00082	0.00080	-0.00120	-0.00000	-0.00001	-0.00000	-0.01435	-0.03410	0.04892	-0.01372	-0.01263	0.00766	-0.00065	-0.00052	-0.00074	-0.00065	-0.00052	-0.00074	-0.00000	-0.00001	-0.00000	-3.96714	0.45354	2.10262
1684	0.00067	0.00007	0.00090	0.04163	-0.00084	0.05773	-0.07181	0.56054	1.20230	-0.04850	0.03245	-0.04361	-0.04181	0.01826	-0.03144	-0.00689	0.00594	-0.00486	-0.00151	0.00442	0.00755	-0.00146	0.00522	0.00504	-0.00074	0.00287	0.00164	0.00011	0.01592	0.06223	-0.00938	0.07564	0.05529	-0.04362	-0.00207	0.01626	-0.00163	0.00111	-0.00085	-0.00163	0.00111	-0.00085	-0.00001	-0.00001	-0.00000	-0.02232	-0.01846	0.07256	-0.01202	-0.01486	0.00964	-0.00031	-0.00036	-0.00208	-0.00031	-0.00036	-0.00208	-0.00000	-0.00001	-0.00001	-3.60998	0.34925	2.46849
1685	0.00079	0.00025	0.00105	0.04912	0.00738	0.06726	0.00518	0.55254	1.22844	-0.04761	0.03067	-0.04024	-0.04301	0.01917	-0.02941	-0.00746	0.00638	-0.00440	-0.00812	0.00073	0.01241	-0.00286	0.00328	0.00917	-0.00126	0.00134	0.00131	-0.00016	0.01978	0.06805	-0.00964	0.08963	0.06285	-0.04592	-0.00114	0.01746	-0.00210	0.00095	-0.00029	-0.00210	0.00095	-0.00029	-0.00002	-0.00001	0.00000	-0.02446	-0.00993	0.07559	-0.01011	-0.01636	0.00961	-0.00009	-0.00039	-0.00249	-0.00009	-0.00039	-0.00249	-0.00000	-0.00001	-0.00001	-3.29372	-0.02611	2.93100
1686	0.00092	0.00038	0.00118	0.05727	0.01298	0.07530	0.04476	0.48634	1.26911	-0.04743	0.02939	-0.03761	-0.04600	0.02022	-0.02872	-0.00895	0.00710	-0.00412	-0.01301	-0.00228	0.01785	-0.00254	0.00163	0.01416	-0.00088	0.00017	0.00088	-0.00329	0.02290	0.07685	-0.03106	0.09913	0.07850	-0.04650	0.00095	0.01934	-0.00199	0.00011	0.00016	-0.00199	0.00011	0.00016	-0.00003	-0.00001	0.00000	-0.02530	-0.01804	0.06029	-0.00754	-0.01498	0.00821	0.00017	-0.00072	-0.00145	0.00017	-0.00072	-0.00145	-0.00001	-0.00001	-0.00001	-3.15434	-0.61334	3.40797
1687	0.00112	0.00031	0.00130	0.07008	0.00880	0.08292	0.06439	0.41148	1.34049	-0.04444	0.02901	-0.03532	-0.04962	0.02127	-0.02984	-0.01021	0.00774	-0.00391	-0.01573	-0.00474	0.02162	-0.00086	-0.00005	0.01796	0.00003	0.00008	0.00136	-0.00640	0.02378	0.08681	-0.06123	0.11053	0.09229	-0.04617	0.00255	0.02135	-0.00159	-0.00072	0.00041	-0.00159	-0.00072	0.00041	-0.00003	-0.00001	0.00000	-0.03274	-0.03132	0.04889	-0.00395	-0.01317	0.00753	0.00038	-0.00095	0.00007	0.00038	-0.00095	0.00007	-0.00001	-0.00001	-0.00000	-3.17584	-1.21009	3.84009
1688	0.00137	0.00012	0.00146	0.08620	-0.00151	0.09356	0.09418	0.38199	1.43286	-0.03660	0.02909	-0.03222	-0.05264	0.02222	-0.03161	-0.01059	0.00798	-0.00414	-0.01778	-0.00724	0.02335	0.00019	-0.00189	0.01981	0.00039	0.00081	0.00314	-0.00573	0.02280	0.09342	-0.08173	0.12497	0.09433	-0.04674	0.00206	0.02283	-0.00123	-0.00084	0.00069	-0.00123	-0.00084	0.00069	-0.00002	-0.00001	0.00000	-0.04938	-0.02829	0.05580	-0.00040	-0.01466	0.00833	0.00055	-0.00079	0.00113	0.00055	-0.00079	0.00113	-0.00000	-0.00001	0.00000	-3.23252	-1.60662	4.22977
1689	0.00159	0.00001	0.00166	0.10072	-0.00788	0.10584	0.16418	0.41240	1.52905	-0.02548	0.02953	-0.02910	-0.05465	0.02298	-0.03327	-0.01082	0.00809	-0.00500	-0.02113	-0.01033	0.02373	0.00006	-0.00362	0.02023	-0.00004	0.00098	0.00578	-0.00154	0.02136	0.09443	-0.08646	0.13840	0.08563	-0.04850	-0.00027	0.02363	-0.00102	-0.00031	0.00126	-0.00102	-0.00031	0.00126	-0.00001	-0.00001	0.00001	-0.06615	-0.00866	0.07593	0.00113	-0.01846	0.00996	0.00084	-0.00051	0.00158	0.00084	-0.00051	0.00158	0.00001	-0.00001	0.00001	-3.20409	-1.76602	4.59936
1690	0.00175	0.00008	0.00177	0.11065	-0.00493	0.11273	0.29122	0.48464	1.62428	-0.01309	0.03132	-0.02820	-0.05569	0.02331	-0.03535	-0.01144	0.00862	-0.00605	-0.02656	-0.01444	0.02358	-0.00030	-0.00516	0.02080	-0.00052	-0.00044	0.00798	0.00289	0.01972	0.09200	-0.08638	0.15129	0.07464	-0.05025	-0.00299	0.02425	-0.00097	0.00041	0.00224	-0.00097	0.00041	0.00224	-0.00001	-0.00001	0.00001	-0.06714	0.00984	0.09797	-0.00078	-0.02011	0.01167	0.00111	-0.00047	0.00180	0.00111	-0.00047	0.00180	0.00001	-0.00001	0.00001	-3.01301	-1.82930	4.97584
1691	0.00182	0.00027	0.00173	0.11579	0.00479	0.10953	0.45457	0.55146	1.75726	0.00087	0.03523	-0.02945	-0.05546	0.02391	-0.03815	-0.01136	0.00969	-0.00689	-0.03311	-0.01987	0.02339	-0.00075	-0.00716	0.02260	-0.00076	-0.00266	0.00869	0.00574	0.01713	0.09110	-0.10161	0.17004	0.06615	-0.05094	-0.00529	0.02540	-0.00120	0.00110	0.00368	-0.00120	0.00110	0.00368	-0.00001	-0.00000	0.00001	-0.04464	0.02166	0.11716	-0.00604	-0.01828	0.01302	0.00085	-0.00058	0.00222	0.00085	-0.00058	0.00222	0.00000	-0.00001	0.00001	-2.62708	-1.91175	5.43707
1692	0.00181	0.00048	0.00158	0.11568	0.01628	0.09913	0.60305	0.55147	1.97326	0.01717	0.03997	-0.02886	-0.05295	0.02694	-0.04010	-0.00899	0.01075	-0.00766	-0.03961	-0.02665	0.02298	-0.00180	-0.01036	0.02473	-0.00125	-0.00388	0.00826	0.00684	0.01319	0.09617	-0.14243	0.19670	0.06034	-0.05081	-0.00753	0.02765	-0.00183	0.00198	0.00576	-0.00183	0.00198	0.00576	-0.00001	-0.00001	0.00002	-0.00795	0.03853	0.13634	-0.01282	-0.01653	0.01398	-0.00008	-0.00056	0.00300	-0.00008	-0.00056	0.00300	0.00001	-0.00001	0.00001	-2.13275	-1.97519	6.07320
1693	0.00168	0.00064	0.00142	0.10819	0.02570	0.08785	0.70244	0.46548	2.22422	0.03516	0.04279	-0.02191	-0.04698	0.03378	-0.03815	-0.00448	0.01102	-0.00845	-0.04653	-0.03473	0.02265	-0.00320	-0.01468	0.02601	-0.00230	-0.00337	0.00782	0.00479	0.00824	0.10674	-0.19392	0.22132	0.06515	-0.05071	-0.00967	0.03154	-0.00283	0.00319	0.00875	-0.00283	0.00319	0.00875	-0.00001	-0.00001	0.00003	0.02798	0.06548	0.15843	-0.01851	-0.01812	0.01493	-0.00092	-0.00054	0.00418	-0.00092	-0.00054	0.00418	0.00001	-0.00001	0.00001	-1.70502	-1.95322	6.86393
1694	0.00145	0.00072	0.00130	0.09371	0.03006	0.07934	0.74707	0.34414	2.37747	0.05390	0.04257	-0.00866	-0.03697	0.04204	-0.02950	-0.00011	0.00996	-0.00843	-0.05490	-0.04392	0.02414	-0.00453	-0.01946	0.02813	-0.00362	-0.00190	0.00747	-0.00133	0.00300	0.11716	-0.22528	0.23179	0.09182	-0.05089	-0.01081	0.03699	-0.00392	0.00445	0.01239	-0.00392	0.00445	0.01239	-0.00002	-0.00001	0.00004	0.05855	0.09118	0.18134	-0.02159	-0.02206	0.01621	-0.00083	-0.00086	0.00568	-0.00083	-0.00086	0.00568	-0.00000	-0.00002	0.00002	-1.38060	-1.89018	7.69025
1695	0.00120	0.00068	0.00121	0.07837	0.02850	0.07373	0.73114	0.25565	2.37479	0.07297	0.04130	0.00587	-0.02362	0.04609	-0.01367	0.00183	0.00755	-0.00629	-0.06368	-0.05296	0.02896	-0.00564	-0.02368	0.03360	-0.00430	-0.00076	0.00630	-0.00766	-0.00171	0.12320	-0.22198	0.23144	0.12863	-0.05105	-0.01094	0.04215	-0.00457	0.00535	0.01553	-0.00457	0.00535	0.01553	-0.00003	-0.00001	0.00005	0.08729	0.10461	0.20407	-0.02162	-0.02535	0.01808	-0.00021	-0.00129	0.00708	-0.00021	-0.00129	0.00708	-0.00002	-0.00002	0.00002	-0.99066	-1.87356	8.47219
1696	0.00103	0.00057	0.00115	0.06750	0.02318	0.06969	0.65211	0.22129	2.30666	0.09059	0.04137	0.01721	-0.00871	0.04229	0.00603	0.00140	0.00414	-0.00161	-0.07013	-0.05913	0.03631	-0.00603	-0.02593	0.04093	-0.00369	-0.00065	0.00455	-0.00875	-0.00491	0.12575	-0.20582	0.22945	0.14611	-0.05032	-0.01112	0.04432	-0.00448	0.00581	0.01682	-0.00448	0.00581	0.01682	-0.00003	0.00000	0.00006	0.11197	0.10840	0.22604	-0.01856	-0.02690	0.02034	-0.00032	-0.00122	0.00773	-0.00032	-0.00122	0.00773	-0.00003	-0.00002	0.00002	-0.44353	-1.95162	9.19388
1697	0.00091	0.00043	0.00107	0.05979	0.01687	0.06511	0.53370	0.20812	2.26003	0.10428	0.04260	0.02545	0.00743	0.03306	0.02429	0.00128	0.00041	0.00417	-0.07269	-0.05992	0.04371	-0.00569	-0.02565	0.04496	-0.00260	-0.00132	0.00392	-0.00414	-0.00540	0.12553	-0.20776	0.21659	0.13520	-0.04780	-0.01144	0.04257	-0.00400	0.00595	0.01610	-0.00400	0.00595	0.01610	-0.00002	0.00000	0.00005	0.11979	0.11332	0.23537	-0.01381	-0.02799	0.02131	-0.00142	-0.00059	0.00746	-0.00142	-0.00059	0.00746	-0.00002	-0.00001	0.00002	0.09283	-2.16540	9.78719
1698	0.00080	0.00029	0.00093	0.05266	0.01051	0.05675	0.41756	0.17156	2.17292	0.11484	0.04386	0.03170	0.02589	0.02379	0.03702	0.00409	-0.00241	0.00906	-0.07185	-0.05532	0.04861	-0.00578	-0.02353	0.04268	-0.00245	-0.00241	0.00518	0.00231	-0.00273	0.11890	-0.22263	0.17544	0.11556	-0.04440	-0.01116	0.03840	-0.00366	0.00600	0.01454	-0.00366	0.00600	0.01454	-0.00001	0.00000	0.00005	0.10003	0.12209	0.21545	-0.01043	-0.02947	0.01903	-0.00236	0.00003	0.00660	-0.00236	0.00003	0.00660	-0.00001	-0.00000	0.00002	0.43775	-2.53933	10.09604
1699	0.00069	0.00012	0.00070	0.04481	0.00313	0.04326	0.34037	0.10309	1.93187	0.12652	0.04626	0.03389	0.04534	0.01692	0.04292	0.00927	-0.00333	0.01209	-0.06855	-0.04761	0.04998	-0.00733	-0.02065	0.03640	-0.00350	-0.00377	0.00705	0.00657	0.00218	0.10251	-0.21365	0.10768	0.10788	-0.04216	-0.01013	0.03391	-0.00353	0.00600	0.01349	-0.00353	0.00600	0.01349	-0.00001	0.00000	0.00005	0.06016	0.12096	0.16731	-0.01061	-0.02918	0.01392	-0.00225	0.00017	0.00548	-0.00225	0.00017	0.00548	-0.00000	-0.00000	0.00002	0.67186	-3.03368	10.03219
1700	0.00048	-0.00009	0.00046	0.03053	-0.00681	0.02963	0.32244	0.02489	1.55202	0.14150	0.05130	0.03041	0.06245	0.01053	0.04319	0.01403	-0.00326	0.01322	-0.06346	-0.03875	0.04914	-0.00974	-0.01745	0.03075	-0.00478	-0.00461	0.00803	0.00694	0.00703	0.07895	-0.16186	0.03504	0.11073	-0.04113	-0.00890	0.02955	-0.00334	0.00584	0.01326	-0.00334	0.00584	0.01326	-0.00001	0.00001	0.00005	0.02121	0.09487	0.11242	-0.01307	-0.02418	0.00873	-0.00168	-0.00014	0.00419	-0.00168	-0.00014	0.00419	-0.00001	-0.00001	0.00001	1.01808	-3.57642	9.69158
1701	0.00007	-0.00032	0.00035	0.00422	-0.01912	0.02313	0.35659	-0.06381	1.17347	0.15715	0.05726	0.02454	0.07574	0.00356	0.03990	0.01662	-0.00349	0.01268	-0.05689	-0.02890	0.04825	-0.01139	-0.01350	0.02802	-0.00530	-0.00393	0.00771	0.00501	0.00903	0.05436	-0.08822	-0.02018	0.10566	-0.03852	-0.00814	0.02433	-0.00311	0.00568	0.01285	-0.00311	0.00568	0.01285	-0.00001	0.00001	0.00004	-0.00435	0.05093	0.07025	-0.01422	-0.01557	0.00549	-0.00177	-0.00042	0.00310	-0.00177	-0.00042	0.00310	-0.00001	-0.00001	0.00001	1.51713	-4.11441	9.24172
1702	-0.00045	-0.00053	0.00035	-0.02861	-0.03151	0.02365	0.39848	-0.19209	0.92093	0.16933	0.06048	0.02149	0.08593	-0.00120	0.03508	0.01718	-0.00355	0.01081	-0.04860	-0.01784	0.04762	-0.01139	-0.00890	0.02718	-0.00486	-0.00200	0.00664	0.00326	0.00779	0.03223	-0.02177	-0.05224	0.08473	-0.03242	-0.00770	0.01786	-0.00311	0.00562	0.01127	-0.00311	0.00562	0.01127	-0.00001	0.00002	0.00004	-0.02000	0.01537	0.04182	-0.01221	-0.00813	0.00362	-0.00254	-0.00038	0.00279	-0.00254	-0.00038	0.00279	-0.00000	-0.00001	0.00001	1.99457	-4.61268	8.79318
1703	-0.00088	-0.00072	0.00037	-0.05584	-0.04244	0.02489	0.38745	-0.35075	0.83083	0.17704	0.05886	0.02383	0.09337	-0.00076	0.03123	0.01687	-0.00258	0.00815	-0.03879	-0.00649	0.04605	-0.01004	-0.00453	0.02644	-0.00377	-0.00007	0.00564	0.00149	0.00609	0.01350	0.03156	-0.07329	0.06027	-0.02505	-0.00623	0.01075	-0.00331	0.00540	0.00859	-0.00331	0.00540	0.00859	-0.00001	0.00002	0.00003	-0.02755	0.00339	0.01873	-0.00886	-0.00512	0.00169	-0.00283	-0.00011	0.00305	-0.00283	-0.00011	0.00305	0.00000	-0.00001	0.00001	2.36416	-5.05328	8.42940
1704	-0.00111	-0.00089	0.00037	-0.07095	-0.05190	0.02512	0.29919	-0.46405	0.87105	0.18230	0.05268	0.03016	0.09741	0.00335	0.03070	0.01709	-0.00125	0.00518	-0.02937	0.00394	0.04348	-0.00813	-0.00055	0.02523	-0.00218	0.00104	0.00517	-0.00207	0.00603	0.00069	0.07705	-0.09927	0.04450	-0.02038	-0.00268	0.00342	-0.00342	0.00476	0.00575	-0.00342	0.00476	0.00575	-0.00001	0.00001	0.00002	-0.01813	0.00382	-0.00159	-0.00698	-0.00538	-0.00039	-0.00185	0.00018	0.00282	-0.00185	0.00018	0.00282	0.00000	-0.00000	0.00001	2.68738	-5.45562	8.22235
1705	-0.00115	-0.00102	0.00042	-0.07411	-0.05925	0.02883	0.17744	-0.45941	0.95904	0.18637	0.04446	0.03587	0.09880	0.00653	0.03245	0.01863	-0.00062	0.00225	-0.02283	0.01286	0.04146	-0.00649	0.00345	0.02414	-0.00022	0.00157	0.00497	-0.00708	0.00746	-0.00378	0.10904	-0.13467	0.03862	-0.01944	0.00240	-0.00357	-0.00334	0.00383	0.00369	-0.00334	0.00383	0.00369	-0.00001	0.00000	0.00001	0.00823	-0.00296	-0.01670	-0.00674	-0.00558	-0.00177	-0.00005	0.00036	0.00157	-0.00005	0.00036	0.00157	-0.00000	0.00001	0.00000	2.88052	-5.84719	8.12130
1706	-0.00107	-0.00111	0.00057	-0.06880	-0.06440	0.03843	0.09079	-0.34252	0.99069	0.18818	0.03769	0.03679	0.10016	0.00705	0.03216	0.02147	-0.00037	0.00015	-0.01924	0.02004	0.04089	-0.00605	0.00663	0.02371	0.00148	0.00175	0.00452	-0.01032	0.01022	-0.00199	0.11573	-0.16925	0.04060	-0.01983	0.00728	-0.00862	-0.00309	0.00296	0.00283	-0.00309	0.00296	0.00283	-0.00001	-0.00000	0.00001	0.03336	-0.02165	-0.02550	-0.00606	-0.00395	-0.00205	0.00140	0.00037	-0.00001	0.00140	0.00037	-0.00001	-0.00001	0.00001	-0.00000	2.69643	-6.18241	7.92534
1707	-0.00096	-0.00121	0.00077	-0.06198	-0.07004	0.05098	0.04340	-0.18814	0.92623	0.18660	0.03500	0.03331	0.10306	0.00774	0.02782	0.02540	0.00072	-0.00027	-0.01615	0.02567	0.04123	-0.00700	0.00690	0.02378	0.00212	0.00123	0.00373	-0.00865	0.01409	0.00126	0.09642	-0.19047	0.04620	-0.01917	0.01033	-0.01062	-0.00250	0.00228	0.00269	-0.00250	0.00228	0.00269	-0.00001	-0.00000	0.00001	0.04469	-0.04318	-0.02927	-0.00430	-0.00156	-0.00162	0.00160	0.00036	-0.00099	0.00160	0.00036	-0.00099	-0.00000	0.00001	-0.00001	2.07629	-6.34920	7.48434
