Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2639,0.32461,0.1678,0.00785,0.09296,0.76238,-0.00959,0.27656,0.15254,0.01218,0.10471,0.71903,0.01373,0.28699,0.13998,0.01904,0.09831,0.726,0.01711,0.10533,0.0823,0.02504,0.14093,0.55897,0.12269
2640,0.32482,0.16776,0.00767,0.09322,0.76298,-0.0095,0.27676,0.15259,0.01224,0.10543,0.71895,0.01226,0.28717,0.14009,0.01921,0.09908,0.72593,0.01569,0.10543,0.08268,0.02555,0.14183,0.55864,0.1208
2641,0.32508,0.16782,0.00759,0.09332,0.76317,-0.00863,0.27699,0.15279,0.01242,0.10621,0.71827,0.01083,0.28737,0.14033,0.01953,0.09993,0.72529,0.0143,0.10551,0.08332,0.02591,0.14293,0.55813,0.11951
2642,0.3253,0.16797,0.00763,0.09344,0.76305,-0.00761,0.27719,0.1531,0.01261,0.10696,0.71741,0.00959,0.28752,0.14069,0.01987,0.10074,0.72448,0.0131,0.10553,0.0841,0.02632,0.14423,0.55756,0.11849
2643,0.32546,0.16813,0.00761,0.09362,0.76287,-0.00696,0.27731,0.1534,0.01269,0.10764,0.71679,0.00857,0.28762,0.14103,0.02006,0.10145,0.72385,0.01211,0.10552,0.08486,0.02711,0.1457,0.5571,0.11745
2644,0.32559,0.16824,0.00738,0.0939,0.76284,-0.00667,0.27743,0.15362,0.01267,0.1084,0.71653,0.00768,0.28775,0.14128,0.02005,0.10217,0.72356,0.01124,0.10558,0.08552,0.02839,0.14724,0.55688,0.11635
2645,0.32573,0.16832,0.00695,0.09433,0.76319,-0.00664,0.27757,0.15379,0.01249,0.10914,0.71682,0.00721,0.28794,0.14146,0.01984,0.10286,0.7238,0.01078,0.10575,0.08605,0.02998,0.1487,0.5569,0.11522
2646,0.32582,0.16839,0.00647,0.09483,0.76398,-0.0068,0.27765,0.15394,0.01212,0.10962,0.71775,0.00751,0.28807,0.14161,0.01941,0.10333,0.72468,0.01116,0.10589,0.08658,0.03158,0.14995,0.55711,0.11415
2647,0.32581,0.16837,0.00602,0.09528,0.76485,-0.00687,0.27761,0.15406,0.01173,0.10988,0.71881,0.00824,0.28805,0.14173,0.01897,0.10363,0.72572,0.01198,0.10583,0.08729,0.03298,0.15093,0.55742,0.11346
2648,0.32574,0.16819,0.00566,0.09568,0.76532,-0.00655,0.27749,0.15412,0.01155,0.11025,0.71926,0.00852,0.28793,0.14177,0.01877,0.10404,0.72619,0.0123,0.10554,0.08826,0.03424,0.15157,0.55779,0.11351
2649,0.32568,0.16791,0.00539,0.09616,0.76528,-0.00607,0.27739,0.15411,0.01158,0.11089,0.71896,0.008,0.28781,0.14173,0.01878,0.10471,0.72594,0.01173,0.10525,0.08925,0.0356,0.15182,0.55828,0.11435
2650,0.32559,0.16776,0.00512,0.0968,0.76499,-0.00594,0.27729,0.1541,0.01156,0.11162,0.71842,0.00722,0.28773,0.14171,0.01871,0.10546,0.72547,0.01084,0.10516,0.08981,0.03717,0.1517,0.55887,0.11557
