	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
2958	0.23473	0.28568	0.00945	0.15619	1.44869	0.61066	0.18588	0.27868	0.00971	0.14722	1.40559	0.58837	0.19576	0.25953	0.01833	0.14193	1.40676	0.59950	0.01130	0.23318	0.02184	0.10584	1.24243	0.49838
2959	0.23471	0.28565	0.00958	0.14857	1.42675	0.57892	0.18587	0.27857	0.00996	0.13976	1.38305	0.55776	0.19576	0.25939	0.01849	0.13451	1.38471	0.56885	0.01134	0.23271	0.02145	0.09912	1.21552	0.47581
2960	0.23464	0.28571	0.00964	0.14244	1.40343	0.54748	0.18582	0.27853	0.01011	0.13353	1.35906	0.52779	0.19573	0.25934	0.01859	0.12836	1.36125	0.53883	0.01137	0.23222	0.02108	0.09264	1.18766	0.45442
2961	0.23454	0.28585	0.00962	0.13762	1.37898	0.51641	0.18574	0.27853	0.01020	0.12842	1.33389	0.49858	0.19569	0.25935	0.01864	0.12337	1.33664	0.50955	0.01140	0.23172	0.02078	0.08657	1.15914	0.43423
2962	0.23443	0.28602	0.00955	0.13371	1.35374	0.48585	0.18565	0.27857	0.01023	0.12415	1.30791	0.47024	0.19565	0.25941	0.01867	0.11923	1.31122	0.48111	0.01143	0.23127	0.02057	0.08095	1.13031	0.41524
2963	0.23433	0.28619	0.00948	0.13034	1.32801	0.45589	0.18557	0.27863	0.01023	0.12038	1.28149	0.44278	0.19561	0.25949	0.01868	0.11560	1.28538	0.45353	0.01146	0.23091	0.02043	0.07571	1.10155	0.39743
2964	0.23426	0.28636	0.00943	0.12731	1.30200	0.42651	0.18552	0.27870	0.01020	0.11695	1.25488	0.41614	0.19558	0.25959	0.01868	0.11232	1.25935	0.42672	0.01148	0.23068	0.02029	0.07073	1.07310	0.38075
2965	0.23422	0.28652	0.00945	0.12465	1.27573	0.39763	0.18548	0.27880	0.01014	0.11385	1.22816	0.39019	0.19556	0.25972	0.01866	0.10936	1.23323	0.40056	0.01150	0.23055	0.02007	0.06587	1.04512	0.36515
2966	0.23420	0.28671	0.00952	0.12247	1.24916	0.36914	0.18547	0.27893	0.01005	0.11115	1.20131	0.36487	0.19555	0.25987	0.01863	0.10681	1.20701	0.37498	0.01153	0.23048	0.01973	0.06106	1.01768	0.35062
2967	0.23419	0.28693	0.00962	0.12077	1.22219	0.34103	0.18547	0.27908	0.00993	0.10887	1.17431	0.34024	0.19555	0.26007	0.01859	0.10471	1.18065	0.35004	0.01156	0.23043	0.01927	0.05635	0.99083	0.33726
2968	0.23415	0.28718	0.00972	0.11939	1.19478	0.31343	0.18544	0.27925	0.00982	0.10693	1.14713	0.31646	0.19553	0.26028	0.01856	0.10296	1.15411	0.32589	0.01159	0.23034	0.01875	0.05188	0.96458	0.32516
2969	0.23406	0.28742	0.00979	0.11807	1.16689	0.28659	0.18537	0.27941	0.00975	0.10514	1.11980	0.29371	0.19546	0.26047	0.01858	0.10139	1.12741	0.30274	0.01158	0.23021	0.01824	0.04775	0.93894	0.31441
2970	0.23390	0.28762	0.00983	0.11664	1.13849	0.26078	0.18521	0.27952	0.00977	0.10338	1.09232	0.27210	0.19531	0.26062	0.01866	0.09986	1.10053	0.28067	0.01148	0.23004	0.01776	0.04397	0.91394	0.30499
2971	0.23365	0.28774	0.00985	0.11521	1.10956	0.23620	0.18498	0.27959	0.00988	0.10169	1.06466	0.25157	0.19507	0.26071	0.01881	0.09840	1.07346	0.25964	0.01129	0.22987	0.01736	0.04042	0.88963	0.29676
2972	0.23337	0.28781	0.00988	0.11415	1.08015	0.21295	0.18471	0.27961	0.01003	0.10029	1.03678	0.23199	0.19480	0.26075	0.01900	0.09726	1.04614	0.23951	0.01105	0.22971	0.01703	0.03698	0.86614	0.28950
2973	0.23310	0.28786	0.00990	0.11393	1.05036	0.19106	0.18445	0.27963	0.01017	0.09950	1.00871	0.21326	0.19453	0.26077	0.01917	0.09676	1.01862	0.22017	0.01082	0.22957	0.01679	0.03360	0.84365	0.28287
2974	0.23291	0.28793	0.00989	0.11483	1.02043	0.17058	0.18425	0.27966	0.01023	0.09954	0.98062	0.19541	0.19435	0.26081	0.01924	0.09714	0.99103	0.20167	0.01066	0.22947	0.01666	0.03026	0.82233	0.27652
2975	0.23280	0.28804	0.00980	0.11682	0.99073	0.15162	0.18416	0.27973	0.01018	0.10040	0.95284	0.17864	0.19427	0.26088	0.01917	0.09837	0.96370	0.18424	0.01061	0.22938	0.01665	0.02702	0.80226	0.27013
2976	0.23279	0.28817	0.00963	0.11949	0.96178	0.13431	0.18415	0.27981	0.01004	0.10182	0.92585	0.16316	0.19430	0.26096	0.01899	0.10019	0.93708	0.16813	0.01067	0.22927	0.01676	0.02391	0.78338	0.26347
2977	0.23283	0.28827	0.00940	0.12226	0.93414	0.11868	0.18421	0.27984	0.00990	0.10341	0.90017	0.14911	0.19441	0.26099	0.01878	0.10218	0.91168	0.15353	0.01081	0.22905	0.01700	0.02099	0.76551	0.25638
2978	0.23287	0.28827	0.00917	0.12461	0.90830	0.10465	0.18427	0.27977	0.00981	0.10478	0.87621	0.13647	0.19452	0.26091	0.01862	0.10394	0.88791	0.14046	0.01097	0.22868	0.01735	0.01830	0.74843	0.24883
2979	0.23286	0.28811	0.00901	0.12618	0.88461	0.09205	0.18427	0.27953	0.00983	0.10567	0.85419	0.12506	0.19458	0.26067	0.01856	0.10518	0.86600	0.12873	0.01108	0.22817	0.01778	0.01587	0.73193	0.24091
2980	0.23279	0.28777	0.00893	0.12685	0.86325	0.08067	0.18421	0.27914	0.00994	0.10594	0.83419	0.11463	0.19457	0.26026	0.01859	0.10571	0.84607	0.11811	0.01110	0.22756	0.01827	0.01373	0.71596	0.23275
2981	0.23268	0.28732	0.00893	0.12659	0.84435	0.07031	0.18412	0.27866	0.01012	0.10556	0.81625	0.10499	0.19451	0.25976	0.01869	0.10551	0.82817	0.10835	0.01106	0.22694	0.01876	0.01192	0.70053	0.22447
2982	0.23262	0.28688	0.00895	0.12551	0.82790	0.06078	0.18406	0.27819	0.01035	0.10457	0.80038	0.09599	0.19448	0.25928	0.01885	0.10461	0.81231	0.09930	0.01105	0.22639	0.01920	0.01044	0.68572	0.21610
2983	0.23264	0.28653	0.00895	0.12371	0.81374	0.05193	0.18409	0.27783	0.01062	0.10307	0.78647	0.08751	0.19453	0.25891	0.01906	0.10312	0.79840	0.09085	0.01111	0.22594	0.01958	0.00925	0.67163	0.20768
2984	0.23273	0.28632	0.00890	0.12139	0.80158	0.04369	0.18420	0.27759	0.01090	0.10116	0.77429	0.07949	0.19466	0.25867	0.01933	0.10117	0.78620	0.08290	0.01125	0.22560	0.01992	0.00823	0.65830	0.19925
2985	0.23287	0.28620	0.00880	0.11878	0.79106	0.03601	0.18436	0.27745	0.01117	0.09899	0.76353	0.07187	0.19482	0.25854	0.01962	0.09890	0.77541	0.07538	0.01144	0.22535	0.02027	0.00729	0.64575	0.19082
2986	0.23298	0.28610	0.00867	0.11612	0.78187	0.02891	0.18449	0.27733	0.01140	0.09671	0.75387	0.06461	0.19497	0.25846	0.01990	0.09648	0.76571	0.06822	0.01161	0.22516	0.02066	0.00635	0.63392	0.18242
2987	0.23301	0.28600	0.00853	0.11365	0.77379	0.02243	0.18454	0.27723	0.01157	0.09445	0.74510	0.05769	0.19504	0.25838	0.02011	0.09406	0.75690	0.06143	0.01169	0.22499	0.02109	0.00531	0.62279	0.17400
2988	0.23294	0.28593	0.00839	0.11150	0.76678	0.01668	0.18449	0.27713	0.01165	0.09230	0.73714	0.05116	0.19501	0.25830	0.02019	0.09174	0.74890	0.05503	0.01169	0.22481	0.02155	0.00410	0.61237	0.16554
2989	0.23277	0.28590	0.00826	0.10970	0.76092	0.01183	0.18433	0.27706	0.01160	0.09027	0.73005	0.04506	0.19489	0.25823	0.02011	0.08954	0.74174	0.04909	0.01159	0.22461	0.02200	0.00265	0.60271	0.15704
2990	0.23254	0.28592	0.00813	0.10820	0.75627	0.00797	0.18411	0.27703	0.01145	0.08834	0.72392	0.03950	0.19472	0.25819	0.01987	0.08747	0.73553	0.04372	0.01146	0.22440	0.02242	0.00095	0.59388	0.14852
2991	0.23232	0.28594	0.00801	0.10690	0.75283	0.00511	0.18389	0.27699	0.01125	0.08653	0.71889	0.03458	0.19455	0.25813	0.01955	0.08554	0.73040	0.03904	0.01134	0.22420	0.02277	-0.00092	0.58595	0.14000
2992	0.23215	0.28590	0.00794	0.10579	0.75046	0.00318	0.18373	0.27692	0.01104	0.08490	0.71496	0.03036	0.19442	0.25804	0.01926	0.08382	0.72635	0.03510	0.01123	0.22402	0.02305	-0.00287	0.57895	0.13150
2993	0.23206	0.28575	0.00792	0.10490	0.74893	0.00199	0.18363	0.27677	0.01088	0.08354	0.71203	0.02683	0.19434	0.25788	0.01904	0.08236	0.72327	0.03190	0.01116	0.22389	0.02326	-0.00475	0.57286	0.12312
2994	0.23206	0.28550	0.00797	0.10424	0.74800	0.00136	0.18361	0.27656	0.01079	0.08249	0.70989	0.02394	0.19432	0.25766	0.01894	0.08122	0.72097	0.02932	0.01111	0.22383	0.02344	-0.00636	0.56759	0.11497
2995	0.23215	0.28518	0.00807	0.10379	0.74747	0.00111	0.18368	0.27631	0.01080	0.08177	0.70834	0.02159	0.19436	0.25740	0.01895	0.08039	0.71925	0.02729	0.01110	0.22386	0.02361	-0.00756	0.56298	0.10715
2996	0.23232	0.28485	0.00823	0.10351	0.74718	0.00113	0.18382	0.27609	0.01091	0.08135	0.70719	0.01972	0.19447	0.25716	0.01906	0.07983	0.71792	0.02572	0.01114	0.22402	0.02383	-0.00829	0.55891	0.09977
2997	0.23256	0.28458	0.00845	0.10336	0.74700	0.00138	0.18405	0.27594	0.01109	0.08115	0.70631	0.01830	0.19465	0.25699	0.01925	0.07950	0.71685	0.02459	0.01125	0.22430	0.02412	-0.00864	0.55530	0.09291
2998	0.23286	0.28446	0.00873	0.10330	0.74686	0.00180	0.18432	0.27592	0.01132	0.08110	0.70559	0.01728	0.19490	0.25694	0.01947	0.07931	0.71595	0.02384	0.01143	0.22462	0.02450	-0.00876	0.55213	0.08660
2999	0.23316	0.28454	0.00904	0.10327	0.74673	0.00235	0.18462	0.27604	0.01158	0.08111	0.70500	0.01659	0.19518	0.25706	0.01971	0.07921	0.71517	0.02340	0.01169	0.22492	0.02494	-0.00877	0.54937	0.08087
3000	0.23341	0.28486	0.00934	0.10323	0.74662	0.00293	0.18487	0.27634	0.01184	0.08112	0.70452	0.01614	0.19545	0.25735	0.01996	0.07911	0.71451	0.02317	0.01198	0.22513	0.02540	-0.00880	0.54705	0.07571
3001	0.23356	0.28537	0.00958	0.10314	0.74656	0.00348	0.18503	0.27676	0.01210	0.08109	0.70417	0.01581	0.19565	0.25780	0.02022	0.07896	0.71401	0.02304	0.01224	0.22526	0.02582	-0.00891	0.54517	0.07106
3002	0.23360	0.28598	0.00976	0.10300	0.74662	0.00396	0.18509	0.27726	0.01234	0.08098	0.70400	0.01554	0.19577	0.25834	0.02047	0.07874	0.71370	0.02291	0.01243	0.22537	0.02619	-0.00915	0.54377	0.06686
3003	0.23356	0.28658	0.00987	0.10284	0.74679	0.00435	0.18508	0.27776	0.01254	0.08081	0.70401	0.01528	0.19580	0.25887	0.02070	0.07847	0.71358	0.02278	0.01254	0.22549	0.02645	-0.00955	0.54280	0.06304
3004	0.23347	0.28712	0.00992	0.10270	0.74704	0.00468	0.18501	0.27821	0.01271	0.08061	0.70414	0.01501	0.19576	0.25935	0.02089	0.07818	0.71361	0.02262	0.01256	0.22565	0.02663	-0.01016	0.54225	0.05955
3005	0.23335	0.28756	0.00991	0.10264	0.74729	0.00495	0.18491	0.27860	0.01284	0.08040	0.70434	0.01474	0.19568	0.25975	0.02102	0.07792	0.71372	0.02244	0.01252	0.22583	0.02674	-0.01104	0.54206	0.05641
3006	0.23322	0.28792	0.00984	0.10265	0.74749	0.00519	0.18479	0.27892	0.01292	0.08018	0.70454	0.01447	0.19558	0.26008	0.02110	0.07767	0.71385	0.02225	0.01245	0.22599	0.02682	-0.01222	0.54219	0.05365
3007	0.23307	0.28821	0.00973	0.10271	0.74762	0.00540	0.18467	0.27917	0.01302	0.07995	0.70473	0.01423	0.19547	0.26033	0.02117	0.07744	0.71398	0.02208	0.01237	0.22610	0.02689	-0.01364	0.54256	0.05129
3008	0.23290	0.28842	0.00957	0.10278	0.74770	0.00557	0.18453	0.27935	0.01315	0.07969	0.70492	0.01405	0.19534	0.26049	0.02127	0.07720	0.71412	0.02196	0.01227	0.22613	0.02698	-0.01519	0.54310	0.04931
3009	0.23272	0.28852	0.00939	0.10280	0.74778	0.00571	0.18437	0.27943	0.01330	0.07939	0.70512	0.01393	0.19520	0.26058	0.02140	0.07692	0.71429	0.02189	0.01214	0.22610	0.02708	-0.01676	0.54372	0.04764
3010	0.23252	0.28853	0.00919	0.10271	0.74789	0.00584	0.18420	0.27943	0.01341	0.07902	0.70535	0.01387	0.19504	0.26058	0.02151	0.07657	0.71448	0.02187	0.01199	0.22605	0.02720	-0.01825	0.54434	0.04620
3011	0.23236	0.28847	0.00900	0.10250	0.74804	0.00595	0.18406	0.27937	0.01346	0.07859	0.70560	0.01384	0.19489	0.26054	0.02159	0.07615	0.71470	0.02188	0.01185	0.22600	0.02733	-0.01959	0.54489	0.04490
3012	0.23225	0.28837	0.00884	0.10221	0.74822	0.00604	0.18396	0.27930	0.01349	0.07814	0.70584	0.01383	0.19480	0.26048	0.02168	0.07569	0.71492	0.02189	0.01175	0.22596	0.02747	-0.02069	0.54531	0.04367
3013	0.23220	0.28827	0.00871	0.10190	0.74837	0.00610	0.18393	0.27922	0.01355	0.07774	0.70603	0.01380	0.19475	0.26043	0.02179	0.07525	0.71509	0.02188	0.01170	0.22597	0.02765	-0.02150	0.54554	0.04250
3014	0.23220	0.28815	0.00864	0.10164	0.74845	0.00614	0.18393	0.27915	0.01362	0.07745	0.70611	0.01373	0.19475	0.26037	0.02191	0.07492	0.71514	0.02182	0.01168	0.22604	0.02790	-0.02199	0.54555	0.04139
3015	0.23222	0.28798	0.00864	0.10149	0.74843	0.00619	0.18395	0.27904	0.01367	0.07729	0.70606	0.01360	0.19475	0.26027	0.02199	0.07471	0.71507	0.02171	0.01164	0.22617	0.02823	-0.02217	0.54536	0.04034
3016	0.23225	0.28773	0.00870	0.10141	0.74836	0.00629	0.18396	0.27889	0.01366	0.07725	0.70593	0.01348	0.19474	0.26012	0.02202	0.07463	0.71491	0.02160	0.01158	0.22636	0.02859	-0.02204	0.54498	0.03932
3017	0.23228	0.28742	0.00880	0.10132	0.74833	0.00644	0.18395	0.27869	0.01363	0.07728	0.70580	0.01342	0.19470	0.25991	0.02201	0.07460	0.71474	0.02157	0.01148	0.22657	0.02892	-0.02160	0.54445	0.03830
3018	0.23228	0.28706	0.00891	0.10117	0.74838	0.00665	0.18392	0.27845	0.01357	0.07730	0.70572	0.01343	0.19463	0.25967	0.02199	0.07455	0.71461	0.02160	0.01134	0.22676	0.02922	-0.02091	0.54380	0.03727
3019	0.23227	0.28671	0.00899	0.10092	0.74853	0.00689	0.18386	0.27820	0.01348	0.07728	0.70571	0.01344	0.19456	0.25942	0.02192	0.07446	0.71454	0.02165	0.01121	0.22691	0.02949	-0.02007	0.54313	0.03625
3020	0.23224	0.28641	0.00904	0.10062	0.74875	0.00713	0.18381	0.27797	0.01336	0.07722	0.70576	0.01340	0.19449	0.25919	0.02182	0.07433	0.71453	0.02165	0.01110	0.22700	0.02978	-0.01923	0.54250	0.03527
3021	0.23224	0.28616	0.00907	0.10035	0.74897	0.00731	0.18379	0.27777	0.01325	0.07716	0.70582	0.01327	0.19447	0.25899	0.02170	0.07422	0.71455	0.02155	0.01106	0.22700	0.03009	-0.01848	0.54198	0.03433
3022	0.23229	0.28598	0.00910	0.10020	0.74914	0.00743	0.18383	0.27760	0.01317	0.07716	0.70586	0.01304	0.19451	0.25881	0.02161	0.07418	0.71454	0.02136	0.01111	0.22694	0.03041	-0.01790	0.54160	0.03341
3023	0.23240	0.28582	0.00916	0.10021	0.74922	0.00745	0.18392	0.27745	0.01315	0.07723	0.70586	0.01275	0.19462	0.25866	0.02157	0.07425	0.71451	0.02111	0.01123	0.22682	0.03074	-0.01751	0.54135	0.03252
3024	0.23253	0.28570	0.00923	0.10034	0.74922	0.00740	0.18405	0.27732	0.01319	0.07737	0.70583	0.01243	0.19476	0.25853	0.02159	0.07438	0.71444	0.02082	0.01139	0.22668	0.03103	-0.01730	0.54122	0.03167
3025	0.23265	0.28561	0.00929	0.10054	0.74919	0.00731	0.18418	0.27723	0.01328	0.07755	0.70579	0.01215	0.19490	0.25844	0.02168	0.07456	0.71439	0.02055	0.01154	0.22656	0.03127	-0.01723	0.54118	0.03089
3026	0.23273	0.28559	0.00932	0.10079	0.74917	0.00723	0.18427	0.27720	0.01340	0.07775	0.70578	0.01196	0.19500	0.25842	0.02181	0.07476	0.71436	0.02038	0.01165	0.22648	0.03146	-0.01721	0.54121	0.03018
3027	0.23277	0.28565	0.00929	0.10102	0.74918	0.00719	0.18432	0.27723	0.01351	0.07794	0.70581	0.01190	0.19506	0.25848	0.02196	0.07495	0.71437	0.02034	0.01173	0.22644	0.03160	-0.01719	0.54128	0.02952
3028	0.23276	0.28578	0.00920	0.10123	0.74922	0.00723	0.18434	0.27733	0.01358	0.07812	0.70587	0.01197	0.19509	0.25860	0.02207	0.07511	0.71440	0.02042	0.01178	0.22641	0.03171	-0.01714	0.54134	0.02893
3029	0.23275	0.28596	0.00907	0.10136	0.74928	0.00736	0.18435	0.27746	0.01360	0.07825	0.70594	0.01210	0.19512	0.25877	0.02213	0.07523	0.71445	0.02058	0.01186	0.22636	0.03183	-0.01707	0.54138	0.02844
3030	0.23275	0.28616	0.00889	0.10140	0.74935	0.00753	0.18437	0.27760	0.01357	0.07829	0.70600	0.01225	0.19518	0.25894	0.02213	0.07526	0.71448	0.02074	0.01198	0.22624	0.03197	-0.01701	0.54138	0.02806
3031	0.23278	0.28635	0.00870	0.10133	0.74940	0.00767	0.18443	0.27771	0.01352	0.07825	0.70603	0.01236	0.19528	0.25909	0.02211	0.07520	0.71451	0.02086	0.01214	0.22605	0.03214	-0.01697	0.54133	0.02782
3032	0.23283	0.28649	0.00852	0.10117	0.74942	0.00774	0.18451	0.27778	0.01349	0.07812	0.70604	0.01243	0.19540	0.25918	0.02209	0.07506	0.71450	0.02093	0.01233	0.22584	0.03229	-0.01696	0.54124	0.02770
3033	0.23291	0.28657	0.00839	0.10095	0.74940	0.00773	0.18461	0.27781	0.01350	0.07795	0.70599	0.01247	0.19553	0.25923	0.02210	0.07487	0.71446	0.02097	0.01251	0.22567	0.03241	-0.01698	0.54110	0.02768
3034	0.23299	0.28658	0.00830	0.10076	0.74931	0.00766	0.18471	0.27780	0.01355	0.07779	0.70590	0.01251	0.19564	0.25921	0.02211	0.07469	0.71436	0.02100	0.01263	0.22561	0.03248	-0.01702	0.54094	0.02769
3035	0.23308	0.28651	0.00827	0.10063	0.74917	0.00760	0.18481	0.27778	0.01362	0.07769	0.70577	0.01259	0.19572	0.25915	0.02213	0.07457	0.71423	0.02108	0.01268	0.22569	0.03248	-0.01708	0.54077	0.02768
3036	0.23317	0.28639	0.00829	0.10062	0.74901	0.00757	0.18488	0.27773	0.01368	0.07767	0.70562	0.01270	0.19577	0.25906	0.02213	0.07454	0.71409	0.02118	0.01267	0.22589	0.03245	-0.01714	0.54064	0.02761
3037	0.23325	0.28626	0.00836	0.10071	0.74885	0.00759	0.18495	0.27767	0.01373	0.07773	0.70549	0.01282	0.19580	0.25897	0.02214	0.07459	0.71396	0.02130	0.01264	0.22612	0.03241	-0.01721	0.54056	0.02747
3038	0.23333	0.28614	0.00848	0.10085	0.74873	0.00767	0.18502	0.27761	0.01378	0.07783	0.70539	0.01291	0.19583	0.25889	0.02219	0.07467	0.71386	0.02138	0.01263	0.22628	0.03236	-0.01726	0.54052	0.02727
3039	0.23343	0.28607	0.00863	0.10100	0.74864	0.00778	0.18509	0.27757	0.01385	0.07793	0.70532	0.01296	0.19590	0.25885	0.02229	0.07476	0.71379	0.02143	0.01267	0.22634	0.03230	-0.01730	0.54051	0.02705
3040	0.23351	0.28607	0.00878	0.10111	0.74856	0.00788	0.18518	0.27756	0.01394	0.07801	0.70525	0.01295	0.19597	0.25887	0.02245	0.07482	0.71372	0.02141	0.01274	0.22629	0.03222	-0.01734	0.54048	0.02687
3041	0.23358	0.28615	0.00892	0.10115	0.74846	0.00796	0.18525	0.27760	0.01405	0.07803	0.70514	0.01287	0.19605	0.25894	0.02260	0.07484	0.71362	0.02133	0.01284	0.22617	0.03212	-0.01738	0.54041	0.02676
3042	0.23361	0.28627	0.00902	0.10116	0.74833	0.00798	0.18529	0.27766	0.01413	0.07803	0.70500	0.01277	0.19610	0.25902	0.02272	0.07484	0.71348	0.02123	0.01292	0.22601	0.03200	-0.01742	0.54030	0.02672
3043	0.23361	0.28638	0.00908	0.10115	0.74819	0.00796	0.18529	0.27772	0.01418	0.07801	0.70486	0.01272	0.19612	0.25908	0.02277	0.07483	0.71333	0.02117	0.01297	0.22586	0.03187	-0.01746	0.54017	0.02670
3044	0.23358	0.28644	0.00909	0.10115	0.74806	0.00793	0.18527	0.27773	0.01420	0.07800	0.70474	0.01276	0.19611	0.25910	0.02277	0.07482	0.71321	0.02122	0.01299	0.22572	0.03175	-0.01748	0.54005	0.02665
3045	0.23355	0.28644	0.00908	0.10116	0.74797	0.00792	0.18524	0.27771	0.01420	0.07801	0.70467	0.01292	0.19609	0.25907	0.02275	0.07482	0.71314	0.02138	0.01298	0.22560	0.03164	-0.01750	0.53998	0.02653
3046	0.23351	0.28640	0.00906	0.10117	0.74791	0.00794	0.18522	0.27765	0.01420	0.07802	0.70464	0.01314	0.19606	0.25901	0.02274	0.07481	0.71310	0.02160	0.01296	0.22548	0.03156	-0.01755	0.53995	0.02639
3047	0.23348	0.28637	0.00907	0.10117	0.74786	0.00799	0.18519	0.27760	0.01420	0.07800	0.70462	0.01337	0.19604	0.25895	0.02273	0.07478	0.71307	0.02183	0.01295	0.22535	0.03150	-0.01764	0.53994	0.02626
3048	0.23346	0.28638	0.00909	0.10113	0.74780	0.00808	0.18517	0.27757	0.01420	0.07794	0.70458	0.01352	0.19603	0.25893	0.02273	0.07471	0.71302	0.02199	0.01296	0.22521	0.03144	-0.01776	0.53992	0.02619
3049	0.23344	0.28642	0.00915	0.10102	0.74772	0.00818	0.18515	0.27757	0.01417	0.07783	0.70450	0.01359	0.19603	0.25894	0.02270	0.07460	0.71294	0.02205	0.01298	0.22506	0.03138	-0.01790	0.53985	0.02618
3050	0.23343	0.28645	0.00920	0.10087	0.74764	0.00828	0.18514	0.27756	0.01412	0.07768	0.70440	0.01357	0.19603	0.25892	0.02262	0.07445	0.71284	0.02204	0.01300	0.22495	0.03131	-0.01804	0.53975	0.02618
3051	0.23343	0.28640	0.00922	0.10069	0.74758	0.00839	0.18512	0.27751	0.01403	0.07750	0.70431	0.01353	0.19602	0.25885	0.02249	0.07429	0.71274	0.02201	0.01298	0.22490	0.03124	-0.01818	0.53964	0.02615
3052	0.23342	0.28628	0.00920	0.10051	0.74754	0.00851	0.18511	0.27741	0.01393	0.07734	0.70425	0.01353	0.19599	0.25872	0.02232	0.07415	0.71267	0.02204	0.01293	0.22491	0.03115	-0.01827	0.53953	0.02605
3053	0.23341	0.28610	0.00913	0.10036	0.74753	0.00861	0.18508	0.27728	0.01385	0.07723	0.70423	0.01363	0.19595	0.25855	0.02217	0.07405	0.71262	0.02217	0.01286	0.22495	0.03104	-0.01829	0.53944	0.02587
3054	0.23338	0.28593	0.00903	0.10027	0.74756	0.00866	0.18505	0.27716	0.01381	0.07719	0.70425	0.01382	0.19589	0.25838	0.02206	0.07400	0.71261	0.02238	0.01277	0.22498	0.03090	-0.01820	0.53935	0.02566
3055	0.23331	0.28584	0.00891	0.10022	0.74762	0.00867	0.18499	0.27708	0.01380	0.07719	0.70430	0.01401	0.19583	0.25828	0.02201	0.07401	0.71263	0.02260	0.01268	0.22493	0.03073	-0.01804	0.53928	0.02544
3056	0.23323	0.28584	0.00882	0.10021	0.74769	0.00863	0.18492	0.27706	0.01381	0.07724	0.70436	0.01413	0.19576	0.25826	0.02202	0.07404	0.71267	0.02273	0.01263	0.22479	0.03051	-0.01784	0.53923	0.02525
3057	0.23314	0.28592	0.00877	0.10023	0.74776	0.00856	0.18485	0.27707	0.01385	0.07729	0.70442	0.01413	0.19571	0.25829	0.02208	0.07409	0.71273	0.02274	0.01261	0.22455	0.03026	-0.01767	0.53921	0.02511
3058	0.23307	0.28601	0.00877	0.10025	0.74784	0.00847	0.18480	0.27708	0.01390	0.07733	0.70450	0.01403	0.19567	0.25833	0.02218	0.07412	0.71280	0.02264	0.01262	0.22427	0.03000	-0.01756	0.53925	0.02502
3059	0.23304	0.28603	0.00880	0.10027	0.74793	0.00836	0.18479	0.27704	0.01393	0.07734	0.70458	0.01387	0.19566	0.25833	0.02227	0.07413	0.71289	0.02247	0.01264	0.22401	0.02974	-0.01752	0.53932	0.02496
3060	0.23306	0.28596	0.00884	0.10027	0.74804	0.00826	0.18481	0.27696	0.01393	0.07734	0.70468	0.01370	0.19568	0.25826	0.02232	0.07412	0.71301	0.02229	0.01267	0.22382	0.02950	-0.01752	0.53943	0.02492
3061	0.23314	0.28585	0.00886	0.10024	0.74819	0.00816	0.18487	0.27685	0.01387	0.07732	0.70482	0.01356	0.19574	0.25815	0.02229	0.07410	0.71315	0.02214	0.01272	0.22373	0.02927	-0.01750	0.53955	0.02489
3062	0.23324	0.28575	0.00885	0.10019	0.74836	0.00810	0.18497	0.27676	0.01377	0.07729	0.70498	0.01346	0.19582	0.25805	0.02218	0.07407	0.71331	0.02204	0.01279	0.22369	0.02906	-0.01743	0.53966	0.02487
3063	0.23336	0.28572	0.00881	0.10015	0.74854	0.00805	0.18508	0.27672	0.01365	0.07728	0.70514	0.01341	0.19592	0.25800	0.02202	0.07405	0.71347	0.02198	0.01288	0.22368	0.02883	-0.01729	0.53975	0.02490
