	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2130	0.00000	0.00000	1.29908	0.00000	0.00000	-0.30220
2131	0.00000	0.00000	1.23765	0.00000	0.00000	-0.36078
2132	0.00000	0.00000	1.13964	0.00000	0.00000	-0.37130
2133	0.00000	0.00000	1.00532	0.00000	0.00000	-0.34145
2134	0.00000	0.00000	0.83066	0.00000	0.00000	-0.29095
2135	0.00000	0.00000	0.61565	0.00000	0.00000	-0.24300
2136	0.00000	0.00000	0.36093	0.00000	0.00000	-0.21284
2137	0.00000	0.00000	0.07605	0.00000	0.00000	-0.20353
2138	0.00000	0.00000	-0.21881	0.00000	0.00000	-0.21046
2139	0.00000	0.00000	-0.49575	0.00000	0.00000	-0.22393
2140	0.00000	0.00000	-0.72981	0.00000	0.00000	-0.23259
2141	0.00000	0.00000	-0.90551	0.00000	0.00000	-0.23225
2142	0.00000	0.00000	-1.02986	0.00000	0.00000	-0.21736
2143	0.00000	0.00000	-1.11048	0.00000	0.00000	-0.18647
2144	0.00000	0.00000	-1.14998	0.00000	0.00000	-0.14214
2145	0.00000	0.00000	-1.15229	0.00000	0.00000	-0.08743
2146	0.00000	0.00000	-1.12170	0.00000	0.00000	-0.02598
2147	0.00000	0.00000	-1.06264	0.00000	0.00000	0.02908
2148	0.00000	0.00000	-0.98066	0.00000	0.00000	0.06630
2149	0.00000	0.00000	-0.89175	0.00000	0.00000	0.08137
2150	0.00000	0.00000	-0.82402	0.00000	0.00000	0.07105
2151	0.00000	0.00000	-0.80129	0.00000	0.00000	0.04066
2152	0.00000	0.00000	-0.82443	0.00000	0.00000	-0.00186
2153	0.00000	0.00000	-0.87114	0.00000	0.00000	-0.04603
2154	0.00000	0.00000	-0.91316	0.00000	0.00000	-0.08275
2155	0.00000	0.00000	-0.92911	0.00000	0.00000	-0.11351
2156	0.00000	0.00000	-0.92411	0.00000	0.00000	-0.14581
2157	0.00000	0.00000	-0.91050	0.00000	0.00000	-0.17458
2158	0.00000	0.00000	-0.88926	0.00000	0.00000	-0.19151
2159	0.00000	0.00000	-0.85516	0.00000	0.00000	-0.19526
2160	0.00000	0.00000	-0.80487	0.00000	0.00000	-0.18613
2161	0.00000	0.00000	-0.74200	0.00000	0.00000	-0.16981
2162	0.00000	0.00000	-0.67880	0.00000	0.00000	-0.15273
2163	0.00000	0.00000	-0.62750	0.00000	0.00000	-0.13361
2164	0.00000	0.00000	-0.59501	0.00000	0.00000	-0.10883
2165	0.00000	0.00000	-0.58277	0.00000	0.00000	-0.07838
2166	0.00000	0.00000	-0.58505	0.00000	0.00000	-0.04441
2167	0.00000	0.00000	-0.59514	0.00000	0.00000	-0.01324
2168	0.00000	0.00000	-0.60280	0.00000	0.00000	0.01187
2169	0.00000	0.00000	-0.60567	0.00000	0.00000	0.03366
2170	0.00000	0.00000	-0.60616	0.00000	0.00000	0.05623
2171	0.00000	0.00000	-0.60305	0.00000	0.00000	0.07991
2172	0.00000	0.00000	-0.59948	0.00000	0.00000	0.10296
2173	0.00000	0.00000	-0.60060	0.00000	0.00000	0.12108
2174	0.00000	0.00000	-0.61240	0.00000	0.00000	0.12974
2175	0.00000	0.00000	-0.63660	0.00000	0.00000	0.12572
2176	0.00000	0.00000	-0.66642	0.00000	0.00000	0.10828
2177	0.00000	0.00000	-0.70259	0.00000	0.00000	0.08198
2178	0.00000	0.00000	-0.74761	0.00000	0.00000	0.05174
2179	0.00000	0.00000	-0.80177	0.00000	0.00000	0.01576
2180	0.00000	0.00000	-0.86428	0.00000	0.00000	-0.02606
2181	0.00000	0.00000	-0.92651	0.00000	0.00000	-0.07497
2182	0.00000	0.00000	-0.98110	0.00000	0.00000	-0.13166
2183	0.00000	0.00000	-1.02650	0.00000	0.00000	-0.19338
2184	0.00000	0.00000	-1.06201	0.00000	0.00000	-0.25377
2185	0.00000	0.00000	-1.08713	0.00000	0.00000	-0.30988
2186	0.00000	0.00000	-1.10294	0.00000	0.00000	-0.35953
2187	0.00000	0.00000	-1.11108	0.00000	0.00000	-0.40367
2188	0.00000	0.00000	-1.11571	0.00000	0.00000	-0.44968
2189	0.00000	0.00000	-1.12382	0.00000	0.00000	-0.50053
2190	0.00000	0.00000	-1.14126	0.00000	0.00000	-0.55308
2191	0.00000	0.00000	-1.17133	0.00000	0.00000	-0.60565
2192	0.00000	0.00000	-1.21270	0.00000	0.00000	-0.66008
2193	0.00000	0.00000	-1.26545	0.00000	0.00000	-0.71619
2194	0.00000	0.00000	-1.33162	0.00000	0.00000	-0.77511
2195	0.00000	0.00000	-1.40671	0.00000	0.00000	-0.84146
2196	0.00000	0.00000	-1.48120	0.00000	0.00000	-0.91294
2197	0.00000	0.00000	-1.54780	0.00000	0.00000	-0.98054
2198	0.00000	0.00000	-1.60120	0.00000	0.00000	-1.03833
2199	0.00000	0.00000	-1.63550	0.00000	0.00000	-1.08268
2200	0.00000	0.00000	-1.64521	0.00000	0.00000	-1.11791
2201	0.00000	0.00000	-1.63170	0.00000	0.00000	-1.14649
2202	0.00000	0.00000	-1.60488	0.00000	0.00000	-1.16294
2203	0.00000	0.00000	-1.57368	0.00000	0.00000	-1.15944
2204	0.00000	0.00000	-1.54318	0.00000	0.00000	-1.12909
2205	0.00000	0.00000	-1.51079	0.00000	0.00000	-1.07029
2206	0.00000	0.00000	-1.46923	0.00000	0.00000	-0.98775
2207	0.00000	0.00000	-1.41873	0.00000	0.00000	-0.89397
2208	0.00000	0.00000	-1.36523	0.00000	0.00000	-0.80215
2209	0.00000	0.00000	-1.31393	0.00000	0.00000	-0.71510
2210	0.00000	0.00000	-1.26498	0.00000	0.00000	-0.63338
2211	0.00000	0.00000	-1.21839	0.00000	0.00000	-0.56193
2212	0.00000	0.00000	-1.17949	0.00000	0.00000	-0.50244
2213	0.00000	0.00000	-1.15354	0.00000	0.00000	-0.44719
2214	0.00000	0.00000	-1.13783	0.00000	0.00000	-0.38296
2215	0.00000	0.00000	-1.12784	0.00000	0.00000	-0.30247
2216	0.00000	0.00000	-1.11742	0.00000	0.00000	-0.20507
2217	0.00000	0.00000	-1.10350	0.00000	0.00000	-0.10098
2218	0.00000	0.00000	-1.08616	0.00000	0.00000	-0.00369
2219	0.00000	0.00000	-1.07076	0.00000	0.00000	0.07791
2220	0.00000	0.00000	-1.06085	0.00000	0.00000	0.14287
2221	0.00000	0.00000	-1.05797	0.00000	0.00000	0.19639
2222	0.00000	0.00000	-1.05870	0.00000	0.00000	0.24530
2223	0.00000	0.00000	-1.05728	0.00000	0.00000	0.29204
2224	0.00000	0.00000	-1.04790	0.00000	0.00000	0.33567
2225	0.00000	0.00000	-1.02821	0.00000	0.00000	0.37786
2226	0.00000	0.00000	-1.00110	0.00000	0.00000	0.42220
2227	0.00000	0.00000	-0.97193	0.00000	0.00000	0.47147
2228	0.00000	0.00000	-0.94415	0.00000	0.00000	0.52387
2229	0.00000	0.00000	-0.91433	0.00000	0.00000	0.57771
2230	0.00000	0.00000	-0.87605	0.00000	0.00000	0.63260
2231	0.00000	0.00000	-0.82115	0.00000	0.00000	0.68860
2232	0.00000	0.00000	-0.74832	0.00000	0.00000	0.74765
2233	0.00000	0.00000	-0.66711	0.00000	0.00000	0.81231
2234	0.00000	0.00000	-0.59549	0.00000	0.00000	0.88491
2235	0.00000	0.00000	-0.54738	0.00000	0.00000	0.96279
2236	0.00000	0.00000	-0.51987	0.00000	0.00000	1.04322
2237	0.00000	0.00000	-0.49900	0.00000	0.00000	1.12219
2238	0.00000	0.00000	-0.47773	0.00000	0.00000	1.20174
2239	0.00000	0.00000	-0.45437	0.00000	0.00000	1.28728
2240	0.00000	0.00000	-0.42899	0.00000	0.00000	1.38117
2241	0.00000	0.00000	-0.40539	0.00000	0.00000	1.48091
2242	0.00000	0.00000	-0.38861	0.00000	0.00000	1.58024
2243	0.00000	0.00000	-0.38288	0.00000	0.00000	1.66769
2244	0.00000	0.00000	-0.38747	0.00000	0.00000	1.73157
2245	0.00000	0.00000	-0.39949	0.00000	0.00000	1.76350
2246	0.00000	0.00000	-0.41189	0.00000	0.00000	1.75906
2247	0.00000	0.00000	-0.41595	0.00000	0.00000	1.72576
2248	0.00000	0.00000	-0.41171	0.00000	0.00000	1.67996
2249	0.00000	0.00000	-0.40205	0.00000	0.00000	1.63118
2250	0.00000	0.00000	-0.39406	0.00000	0.00000	1.57670
2251	0.00000	0.00000	-0.39431	0.00000	0.00000	1.51899
2252	0.00000	0.00000	-0.40133	0.00000	0.00000	1.45915
2253	0.00000	0.00000	-0.41138	0.00000	0.00000	1.39700
2254	0.00000	0.00000	-0.42175	0.00000	0.00000	1.32981
2255	0.00000	0.00000	-0.42954	0.00000	0.00000	1.25533
2256	0.00000	0.00000	-0.43225	0.00000	0.00000	1.17753
2257	0.00000	0.00000	-0.42811	0.00000	0.00000	1.10140
2258	0.00000	0.00000	-0.41634	0.00000	0.00000	1.03632
2259	0.00000	0.00000	-0.39726	0.00000	0.00000	0.98996
2260	0.00000	0.00000	-0.37520	0.00000	0.00000	0.95823
2261	0.00000	0.00000	-0.35974	0.00000	0.00000	0.93475
2262	0.00000	0.00000	-0.35571	0.00000	0.00000	0.91600
2263	0.00000	0.00000	-0.35801	0.00000	0.00000	0.90101
2264	0.00000	0.00000	-0.36404	0.00000	0.00000	0.88948
2265	0.00000	0.00000	-0.37459	0.00000	0.00000	0.88257
2266	0.00000	0.00000	-0.38751	0.00000	0.00000	0.87291
2267	0.00000	0.00000	-0.40232	0.00000	0.00000	0.84501
2268	0.00000	0.00000	-0.42256	0.00000	0.00000	0.78982
2269	0.00000	0.00000	-0.45403	0.00000	0.00000	0.71088
2270	0.00000	0.00000	-0.49245	0.00000	0.00000	0.61331
2271	0.00000	0.00000	-0.53598	0.00000	0.00000	0.50381
2272	0.00000	0.00000	-0.57976	0.00000	0.00000	0.39075
2273	0.00000	0.00000	-0.61246	0.00000	0.00000	0.28040
2274	0.00000	0.00000	-0.62204	0.00000	0.00000	0.17637
2275	0.00000	0.00000	-0.58523	0.00000	0.00000	0.07830
2276	0.00000	0.00000	-0.38870	0.00000	0.00000	-0.02144
2277	0.00000	0.00000	0.31785	0.00000	0.00000	-0.13169
2278	0.00000	0.00000	0.12720	0.00000	0.00000	-0.25529
2279	0.00000	0.00000	-0.14621	0.00000	0.00000	-0.38624
2280	0.00000	0.00000	-0.23124	0.00000	0.00000	-0.51673
2281	0.00000	0.00000	-0.26012	0.00000	0.00000	-0.63722
2282	0.00000	0.00000	-0.27050	0.00000	0.00000	-0.72849
2283	0.00000	0.00000	-0.27674	0.00000	0.00000	-0.78441
2284	0.00000	0.00000	-0.27811	0.00000	0.00000	-0.81120
2285	0.00000	0.00000	-0.26827	0.00000	0.00000	-0.82065
2286	0.00000	0.00000	-0.23829	0.00000	0.00000	-0.82789
2287	0.00000	0.00000	-0.20150	0.00000	0.00000	-0.84127
2288	0.00000	0.00000	-0.22416	0.00000	0.00000	-0.86433
2289	0.00000	0.00000	-0.34234	0.00000	0.00000	-0.90138
2290	0.00000	0.00000	-0.43120	0.00000	0.00000	-0.95237
2291	0.00000	0.00000	-0.45437	0.00000	0.00000	-1.01297
2292	0.00000	0.00000	-0.43991	0.00000	0.00000	-1.07571
2293	0.00000	0.00000	-0.40305	0.00000	0.00000	-1.13053
2294	0.00000	0.00000	-0.35707	0.00000	0.00000	-1.17505
2295	0.00000	0.00000	-0.31895	0.00000	0.00000	-1.21715
2296	0.00000	0.00000	-0.29821	0.00000	0.00000	-1.26660
2297	0.00000	0.00000	-0.29497	0.00000	0.00000	-1.32864
2298	0.00000	0.00000	-0.31489	0.00000	0.00000	-1.40092
2299	0.00000	0.00000	-0.35451	0.00000	0.00000	-1.47526
2300	0.00000	0.00000	-0.40660	0.00000	0.00000	-1.54325
2301	0.00000	0.00000	-0.47578	0.00000	0.00000	-1.60125
2302	0.00000	0.00000	-0.56843	0.00000	0.00000	-1.64545
2303	0.00000	0.00000	-0.67921	0.00000	0.00000	-1.67104
2304	0.00000	0.00000	-0.79992	0.00000	0.00000	-1.67186
2305	0.00000	0.00000	-0.92458	0.00000	0.00000	-1.63367
2306	0.00000	0.00000	-1.04396	0.00000	0.00000	-1.53801
2307	0.00000	0.00000	-1.15015	0.00000	0.00000	-1.37413
2308	0.00000	0.00000	-1.23890	0.00000	0.00000	-1.14423
2309	0.00000	0.00000	-1.30773	0.00000	0.00000	-0.86489
2310	0.00000	0.00000	-1.35479	0.00000	0.00000	-0.56234
2311	0.00000	0.00000	-1.36964	0.00000	0.00000	-0.26347
2312	0.00000	0.00000	-1.32755	0.00000	0.00000	0.01129
2313	0.00000	0.00000	-1.20402	0.00000	0.00000	0.26063
2314	0.00000	0.00000	-0.99752	0.00000	0.00000	0.50290
2315	0.00000	0.00000	-0.73485	0.00000	0.00000	0.76580
2316	0.00000	0.00000	-0.45493	0.00000	0.00000	1.06655
2317	0.00000	0.00000	-0.19573	0.00000	0.00000	1.40933
2318	0.00000	0.00000	0.00679	0.00000	0.00000	1.79694
2319	0.00000	0.00000	0.13335	0.00000	0.00000	2.22154
2320	0.00000	0.00000	0.18548	0.00000	0.00000	2.65241
2321	0.00000	0.00000	0.17024	0.00000	0.00000	3.03318
2322	0.00000	0.00000	0.11305	0.00000	0.00000	3.28725
2323	0.00000	0.00000	0.04060	0.00000	0.00000	3.33441
2324	0.00000	0.00000	-0.03575	0.00000	0.00000	3.11995
2325	0.00000	0.00000	-0.11444	0.00000	0.00000	2.65065
2326	0.00000	0.00000	-0.20905	0.00000	0.00000	1.99493
2327	0.00000	0.00000	-0.32509	0.00000	0.00000	1.25427
2328	0.00000	0.00000	-0.45423	0.00000	0.00000	0.54744
2329	0.00000	0.00000	-0.58865	0.00000	0.00000	0.00549
2330	0.00000	0.00000	-0.70832	0.00000	0.00000	-0.25905
2331	0.00000	0.00000	-0.78725	0.00000	0.00000	-0.20664
2332	0.00000	0.00000	-0.80175	0.00000	0.00000	0.11468
2333	0.00000	0.00000	-0.75713	0.00000	0.00000	0.60295
2334	0.00000	0.00000	-0.71307	0.00000	0.00000	1.16530
2335	0.00000	0.00000	-0.78154	0.00000	0.00000	1.74865
2336	0.00000	0.00000	-0.17535	0.00000	0.00000	2.32123
2337	0.00000	0.00000	-0.49170	0.00000	0.00000	2.85762
2338	0.00000	0.00000	-0.48978	0.00000	0.00000	3.33326
2339	0.00000	0.00000	-0.46251	0.00000	0.00000	3.72656
2340	0.00000	0.00000	-0.43347	0.00000	0.00000	4.02745
2341	0.00000	0.00000	-0.45593	0.00000	0.00000	4.23631
2342	0.00000	0.00000	-0.05013	0.00000	0.00000	4.34766
2343	0.00000	0.00000	-0.21259	0.00000	0.00000	4.36583
2344	0.00000	0.00000	-0.20726	0.00000	0.00000	4.31799
2345	0.00000	0.00000	-0.18726	0.00000	0.00000	4.24982
2346	0.00000	0.00000	-0.16227	0.00000	0.00000	4.20786
2347	0.00000	0.00000	-0.13477	0.00000	0.00000	4.21632
2348	0.00000	0.00000	-0.11017	0.00000	0.00000	4.27310
2349	0.00000	0.00000	-0.08849	0.00000	0.00000	4.35950
2350	0.00000	0.00000	-0.07039	0.00000	0.00000	4.46281
2351	0.00000	0.00000	-0.05338	0.00000	0.00000	4.57099
2352	0.00000	0.00000	-0.03386	0.00000	0.00000	4.68152
2353	0.00000	0.00000	-0.01090	0.00000	0.00000	4.80911
2354	0.00000	0.00000	0.00683	0.00000	0.00000	4.95673
2355	0.00000	0.00000	0.01031	0.00000	0.00000	5.10510
2356	0.00000	0.00000	-0.00226	0.00000	0.00000	5.22510
2357	0.00000	0.00000	-0.02395	0.00000	0.00000	5.29557
2358	0.00000	0.00000	-0.04513	0.00000	0.00000	5.30550
2359	0.00000	0.00000	-0.06085	0.00000	0.00000	5.25039
2360	0.00000	0.00000	-0.07190	0.00000	0.00000	5.13303
2361	0.00000	0.00000	-0.07922	0.00000	0.00000	4.96252
2362	0.00000	0.00000	-0.08405	0.00000	0.00000	4.75316
2363	0.00000	0.00000	-0.09141	0.00000	0.00000	4.53464
2364	0.00000	0.00000	-0.10349	0.00000	0.00000	4.35614
2365	0.00000	0.00000	-0.11688	0.00000	0.00000	4.27445
2366	0.00000	0.00000	-0.12751	0.00000	0.00000	4.33763
2367	0.00000	0.00000	-0.13734	0.00000	0.00000	4.56281
2368	0.00000	0.00000	-0.15045	0.00000	0.00000	4.92433
2369	0.00000	0.00000	-0.16393	0.00000	0.00000	5.35016
2370	0.00000	0.00000	-0.17472	0.00000	0.00000	5.74539
2371	0.00000	0.00000	-0.18270	0.00000	0.00000	6.02978
2372	0.00000	0.00000	-0.19256	0.00000	0.00000	6.16620
2373	0.00000	0.00000	-0.20376	0.00000	0.00000	6.17182
2374	0.00000	0.00000	-0.21235	0.00000	0.00000	6.10172
2375	0.00000	0.00000	-0.21880	0.00000	0.00000	6.02088
2376	0.00000	0.00000	-0.22307	0.00000	0.00000	5.98154
2377	0.00000	0.00000	-0.22317	0.00000	0.00000	6.02386
2378	0.00000	0.00000	-0.21972	0.00000	0.00000	6.17964
2379	0.00000	0.00000	-0.20581	0.00000	0.00000	6.46034
2380	0.00000	0.00000	-0.15801	0.00000	0.00000	6.86462
2381	0.00000	0.00000	-0.81974	0.00000	0.00000	7.37276
2382	0.00000	0.00000	-0.31342	0.00000	0.00000	7.93191
2383	0.00000	0.00000	-0.35871	0.00000	0.00000	8.45610
2384	0.00000	0.00000	-0.59924	0.00000	0.00000	8.85298
2385	0.00000	0.00000	-1.07675	0.00000	0.00000	9.09454
2386	0.00000	0.00000	-0.92606	0.00000	0.00000	9.24227
2387	0.00000	0.00000	-0.67766	0.00000	0.00000	9.41767
2388	0.00000	0.00000	-0.34369	0.00000	0.00000	9.75158
2389	0.00000	0.00000	-0.23519	0.00000	0.00000	10.32714
2390	0.00000	0.00000	-0.18603	0.00000	0.00000	11.15060
2391	0.00000	0.00000	-0.16253	0.00000	0.00000	12.13791
2392	0.00000	0.00000	-0.15081	0.00000	0.00000	13.14860
2393	0.00000	0.00000	-0.14538	0.00000	0.00000	14.04169
2394	0.00000	0.00000	-0.14379	0.00000	0.00000	14.72748
2395	0.00000	0.00000	-0.14036	0.00000	0.00000	15.17464
2396	0.00000	0.00000	-0.13594	0.00000	0.00000	15.39590
2397	0.00000	0.00000	-0.13528	0.00000	0.00000	15.43329
2398	0.00000	0.00000	-0.14079	0.00000	0.00000	15.33901
2399	0.00000	0.00000	-0.15461	0.00000	0.00000	15.16507
2400	0.00000	0.00000	-0.17849	0.00000	0.00000	14.95391
2401	0.00000	0.00000	-0.20633	0.00000	0.00000	14.73256
2402	0.00000	0.00000	-0.21092	0.00000	0.00000	14.51347
2403	0.00000	0.00000	-0.17600	0.00000	0.00000	14.30412
2404	0.00000	0.00000	-0.12748	0.00000	0.00000	14.10485
2405	0.00000	0.00000	-0.08955	0.00000	0.00000	13.90162
2406	0.00000	0.00000	-0.06795	0.00000	0.00000	13.66594
2407	0.00000	0.00000	-0.06093	0.00000	0.00000	13.38109
2408	0.00000	0.00000	-0.06088	0.00000	0.00000	13.05559
2409	0.00000	0.00000	-0.05955	0.00000	0.00000	12.71161
2410	0.00000	0.00000	-0.05602	0.00000	0.00000	12.37021
2411	0.00000	0.00000	-0.05635	0.00000	0.00000	12.04176
2412	0.00000	0.00000	-0.06350	0.00000	0.00000	11.73048
2413	0.00000	0.00000	-0.07625	0.00000	0.00000	11.43583
2414	0.00000	0.00000	-0.09704	0.00000	0.00000	11.15458
2415	0.00000	0.00000	-0.12701	0.00000	0.00000	10.89734
2416	0.00000	0.00000	-0.16449	0.00000	0.00000	10.68241
2417	0.00000	0.00000	-0.19638	0.00000	0.00000	10.51303
2418	0.00000	0.00000	-0.20528	0.00000	0.00000	10.36264
2419	0.00000	0.00000	-0.18911	0.00000	0.00000	10.19236
2420	0.00000	0.00000	-0.16049	0.00000	0.00000	9.98051
2421	0.00000	0.00000	-0.13625	0.00000	0.00000	9.72941
2422	0.00000	0.00000	-0.12576	0.00000	0.00000	9.44812
2423	0.00000	0.00000	-0.12606	0.00000	0.00000	9.14474
2424	0.00000	0.00000	-0.13535	0.00000	0.00000	8.82871
2425	0.00000	0.00000	-0.14772	0.00000	0.00000	8.51131
2426	0.00000	0.00000	-0.15773	0.00000	0.00000	8.19844
2427	0.00000	0.00000	-0.16416	0.00000	0.00000	7.88662
2428	0.00000	0.00000	-0.16452	0.00000	0.00000	7.56725
2429	0.00000	0.00000	-0.14916	0.00000	0.00000	7.23177
2430	0.00000	0.00000	-0.11984	0.00000	0.00000	6.88173
2431	0.00000	0.00000	-0.09049	0.00000	0.00000	6.51631
2432	0.00000	0.00000	-0.06729	0.00000	0.00000	6.13107
2433	0.00000	0.00000	-0.05314	0.00000	0.00000	5.72452
2434	0.00000	0.00000	-0.05521	0.00000	0.00000	5.28987
2435	0.00000	0.00000	-0.07030	0.00000	0.00000	4.81295
2436	0.00000	0.00000	-0.09114	0.00000	0.00000	4.28627
2437	0.00000	0.00000	-0.11180	0.00000	0.00000	3.70967
2438	0.00000	0.00000	-0.12828	0.00000	0.00000	3.08078
2439	0.00000	0.00000	-0.13474	0.00000	0.00000	2.40496
2440	0.00000	0.00000	-0.12956	0.00000	0.00000	1.70729
2441	0.00000	0.00000	-0.11684	0.00000	0.00000	1.02577
2442	0.00000	0.00000	-0.10284	0.00000	0.00000	0.39721
2443	0.00000	0.00000	-0.09344	0.00000	0.00000	-0.15413
2444	0.00000	0.00000	-0.09310	0.00000	0.00000	-0.62013
2445	0.00000	0.00000	-0.09828	0.00000	0.00000	-1.00644
2446	0.00000	0.00000	-0.14768	0.00000	0.00000	-1.32871
2447	0.00000	0.00000	-0.17785	0.00000	0.00000	-1.60892
2448	0.00000	0.00000	-0.23217	0.00000	0.00000	-1.86520
2449	0.00000	0.00000	-0.30781	0.00000	0.00000	-2.10818
2450	0.00000	0.00000	-0.39903	0.00000	0.00000	-2.34202
2451	0.00000	0.00000	-0.49849	0.00000	0.00000	-2.56442
2452	0.00000	0.00000	-0.59603	0.00000	0.00000	-2.77488
2453	0.00000	0.00000	-0.68685	0.00000	0.00000	-2.97011
2454	0.00000	0.00000	-0.77275	0.00000	0.00000	-3.14642
2455	0.00000	0.00000	-0.85323	0.00000	0.00000	-3.30435
2456	0.00000	0.00000	-0.93055	0.00000	0.00000	-3.44267
2457	0.00000	0.00000	-1.00474	0.00000	0.00000	-3.56308
2458	0.00000	0.00000	-1.06937	0.00000	0.00000	-3.66940
2459	0.00000	0.00000	-1.11128	0.00000	0.00000	-3.76945
2460	0.00000	0.00000	-1.12286	0.00000	0.00000	-3.86582
2461	0.00000	0.00000	-1.09818	0.00000	0.00000	-3.95143
2462	0.00000	0.00000	-1.03533	0.00000	0.00000	-4.02099
2463	0.00000	0.00000	-0.93258	0.00000	0.00000	-4.07360
2464	0.00000	0.00000	-0.79535	0.00000	0.00000	-4.10413
2465	0.00000	0.00000	-0.63528	0.00000	0.00000	-4.10897
2466	0.00000	0.00000	-0.46310	0.00000	0.00000	-4.09141
2467	0.00000	0.00000	-0.29270	0.00000	0.00000	-4.05209
2468	0.00000	0.00000	-0.14417	0.00000	0.00000	-3.98721
2469	0.00000	0.00000	-0.03936	0.00000	0.00000	-3.89794
2470	0.00000	0.00000	-0.00149	0.00000	0.00000	-3.78455
2471	0.00000	0.00000	-0.05099	0.00000	0.00000	-3.64036
2472	0.00000	0.00000	-0.19890	0.00000	0.00000	-3.46168
2473	0.00000	0.00000	-0.44001	0.00000	0.00000	-3.25306
2474	0.00000	0.00000	-0.74085	0.00000	0.00000	-3.02444
2475	0.00000	0.00000	-1.04686	0.00000	0.00000	-2.78758
2476	0.00000	0.00000	-1.30112	0.00000	0.00000	-2.55377
2477	0.00000	0.00000	-1.46791	0.00000	0.00000	-2.32975
2478	0.00000	0.00000	-1.53963	0.00000	0.00000	-2.12313
2479	0.00000	0.00000	-1.52940	0.00000	0.00000	-1.93700
2480	0.00000	0.00000	-1.46070	0.00000	0.00000	-1.77486
2481	0.00000	0.00000	-1.36126	0.00000	0.00000	-1.64395
2482	0.00000	0.00000	-1.25415	0.00000	0.00000	-1.54626
2483	0.00000	0.00000	-1.15446	0.00000	0.00000	-1.47800
2484	0.00000	0.00000	-1.07012	0.00000	0.00000	-1.43055
2485	0.00000	0.00000	-1.00800	0.00000	0.00000	-1.39004
2486	0.00000	0.00000	-0.96736	0.00000	0.00000	-1.34359
2487	0.00000	0.00000	-0.93983	0.00000	0.00000	-1.29079
2488	0.00000	0.00000	-0.91843	0.00000	0.00000	-1.23856
2489	0.00000	0.00000	-0.89558	0.00000	0.00000	-1.18947
2490	0.00000	0.00000	-0.86610	0.00000	0.00000	-1.14077
2491	0.00000	0.00000	-0.82681	0.00000	0.00000	-1.09019
2492	0.00000	0.00000	-0.77361	0.00000	0.00000	-1.03687
2493	0.00000	0.00000	-0.70976	0.00000	0.00000	-0.98228
2494	0.00000	0.00000	-0.63977	0.00000	0.00000	-0.93325
2495	0.00000	0.00000	-0.56853	0.00000	0.00000	-0.89175
2496	0.00000	0.00000	-0.50202	0.00000	0.00000	-0.85869
2497	0.00000	0.00000	-0.44243	0.00000	0.00000	-0.83710
2498	0.00000	0.00000	-0.39017	0.00000	0.00000	-0.82408
2499	0.00000	0.00000	-0.34221	0.00000	0.00000	-0.81588
2500	0.00000	0.00000	-0.29531	0.00000	0.00000	-0.81128
2501	0.00000	0.00000	-0.25302	0.00000	0.00000	-0.81361
2502	0.00000	0.00000	-0.22310	0.00000	0.00000	-0.82498
2503	0.00000	0.00000	-0.20574	0.00000	0.00000	-0.84204
2504	0.00000	0.00000	-0.19265	0.00000	0.00000	-0.86137
2505	0.00000	0.00000	-0.17701	0.00000	0.00000	-0.88261
2506	0.00000	0.00000	-0.15657	0.00000	0.00000	-0.90605
2507	0.00000	0.00000	-0.13260	0.00000	0.00000	-0.92968
2508	0.00000	0.00000	-0.10543	0.00000	0.00000	-0.95560
2509	0.00000	0.00000	-0.07307	0.00000	0.00000	-0.98690
2510	0.00000	0.00000	-0.03271	0.00000	0.00000	-1.02372
2511	0.00000	0.00000	0.01626	0.00000	0.00000	-1.06898
2512	0.00000	0.00000	0.07255	0.00000	0.00000	-1.12428
2513	0.00000	0.00000	0.12702	0.00000	0.00000	-1.18771
2514	0.00000	0.00000	0.17353	0.00000	0.00000	-1.25889
2515	0.00000	0.00000	0.21714	0.00000	0.00000	-1.33582
2516	0.00000	0.00000	0.26650	0.00000	0.00000	-1.41754
2517	0.00000	0.00000	0.32253	0.00000	0.00000	-1.49870
2518	0.00000	0.00000	0.37446	0.00000	0.00000	-1.57464
2519	0.00000	0.00000	0.40721	0.00000	0.00000	-1.64439
2520	0.00000	0.00000	0.41804	0.00000	0.00000	-1.71655
2521	0.00000	0.00000	0.41034	0.00000	0.00000	-1.79924
2522	0.00000	0.00000	0.38587	0.00000	0.00000	-1.89884
2523	0.00000	0.00000	0.34548	0.00000	0.00000	-2.01160
2524	0.00000	0.00000	0.29091	0.00000	0.00000	-2.12483
2525	0.00000	0.00000	0.22425	0.00000	0.00000	-2.22815
