	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
22476	22.93348	0.87666	762.76331	0.00000	0.00000	0.00000
22477	23.58101	0.95097	762.99243	0.00000	0.00000	0.00000
22478	24.20425	1.01438	763.20526	0.00000	0.00000	0.00000
22479	24.79898	1.06659	763.40070	0.00000	0.00000	0.00000
22480	25.37024	1.10812	763.58038	0.00000	0.00000	0.00000
22481	25.91397	1.13875	763.74329	0.00000	0.00000	0.00000
22482	26.43127	1.15865	763.88995	0.00000	0.00000	0.00000
22483	26.92193	1.16789	764.02039	0.00000	0.00000	0.00000
22484	27.38577	1.16657	764.13470	0.00000	0.00000	0.00000
22485	27.82376	1.15482	764.23322	0.00000	0.00000	0.00000
22486	28.23315	1.13296	764.31537	0.00000	0.00000	0.00000
22487	28.61679	1.10108	764.38165	0.00000	0.00000	0.00000
22488	28.97456	1.05930	764.43213	0.00000	0.00000	0.00000
22489	29.30494	1.00801	764.46655	0.00000	0.00000	0.00000
22490	29.60817	0.94746	764.48511	0.00000	0.00000	0.00000
22491	29.88622	0.87744	764.48798	0.00000	0.00000	0.00000
22492	30.13723	0.79856	764.47491	0.00000	0.00000	0.00000
22493	30.36194	0.71090	764.44617	0.00000	0.00000	0.00000
22494	30.56069	0.61471	764.40167	0.00000	0.00000	0.00000
22495	30.73387	0.51026	764.34149	0.00000	0.00000	0.00000
22496	30.88217	0.39758	764.26556	0.00000	0.00000	0.00000
22497	31.00532	0.27743	764.17419	0.00000	0.00000	0.00000
22498	31.10387	0.15013	764.06750	0.00000	0.00000	0.00000
22499	31.17879	0.01509	763.94482	0.00000	0.00000	0.00000
22500	31.22989	-0.12656	763.80688	0.00000	0.00000	0.00000
22501	31.25778	-0.27516	763.65314	0.00000	0.00000	0.00000
22502	31.26278	-0.42944	763.48492	0.00000	0.00000	0.00000
22503	31.24549	-0.59014	763.30078	0.00000	0.00000	0.00000
22504	31.20631	-0.75704	763.10089	0.00000	0.00000	0.00000
22505	31.14611	-0.92875	762.88666	0.00000	0.00000	0.00000
22506	31.06508	-1.10614	762.65674	0.00000	0.00000	0.00000
22507	30.96363	-1.28897	762.41089	0.00000	0.00000	0.00000
22508	30.84274	-1.47617	762.15045	0.00000	0.00000	0.00000
22509	30.70308	-1.66746	761.87537	0.00000	0.00000	0.00000
22510	30.54418	-1.86385	761.58386	0.00000	0.00000	0.00000
22511	30.36758	-2.06381	761.27783	0.00000	0.00000	0.00000
22512	30.17312	-2.26796	760.95599	0.00000	0.00000	0.00000
22513	29.96273	-2.47473	760.62048	0.00000	0.00000	0.00000
22514	29.73569	-2.68522	760.26923	0.00000	0.00000	0.00000
22515	29.49253	-2.89923	759.90210	0.00000	0.00000	0.00000
22516	29.23490	-3.11558	759.52081	0.00000	0.00000	0.00000
22517	28.96291	-3.33449	759.12445	0.00000	0.00000	0.00000
22518	28.67717	-3.55573	758.71326	0.00000	0.00000	0.00000
22519	28.37830	-3.77907	758.28705	0.00000	0.00000	0.00000
22520	28.06691	-4.00427	757.84601	0.00000	0.00000	0.00000
22521	27.74365	-4.23114	757.39026	0.00000	0.00000	0.00000
22522	27.40915	-4.45950	756.91986	0.00000	0.00000	0.00000
22523	27.06331	-4.68966	756.43408	0.00000	0.00000	0.00000
22524	26.70908	-4.91992	755.93597	0.00000	0.00000	0.00000
22525	26.34479	-5.15160	755.42285	0.00000	0.00000	0.00000
22526	25.97103	-5.38454	754.89447	0.00000	0.00000	0.00000
22527	25.59010	-5.61752	754.35333	0.00000	0.00000	0.00000
22528	25.20183	-5.85085	753.79865	0.00000	0.00000	0.00000
22529	24.80685	-6.08438	753.23035	0.00000	0.00000	0.00000
22530	24.40576	-6.31797	752.64886	0.00000	0.00000	0.00000
22531	23.99824	-6.55204	752.05310	0.00000	0.00000	0.00000
22532	23.58756	-6.78494	751.44739	0.00000	0.00000	0.00000
22533	23.17069	-7.01861	750.82654	0.00000	0.00000	0.00000
22534	22.75093	-7.25141	750.19495	0.00000	0.00000	0.00000
22535	22.32797	-7.48375	749.55164	0.00000	0.00000	0.00000
22536	21.90236	-7.71551	748.89685	0.00000	0.00000	0.00000
22537	21.47470	-7.94660	748.23083	0.00000	0.00000	0.00000
22538	21.04556	-8.17691	747.55402	0.00000	0.00000	0.00000
22539	20.61544	-8.40639	746.86676	0.00000	0.00000	0.00000
22540	20.18488	-8.63502	746.16962	0.00000	0.00000	0.00000
22541	19.75437	-8.86276	745.46295	0.00000	0.00000	0.00000
22542	19.32349	-9.09006	744.74579	0.00000	0.00000	0.00000
22543	18.89558	-9.31539	744.02332	0.00000	0.00000	0.00000
22544	18.46738	-9.54071	743.28961	0.00000	0.00000	0.00000
22545	18.04223	-9.76449	742.54999	0.00000	0.00000	0.00000
22546	17.61969	-9.98719	741.80334	0.00000	0.00000	0.00000
22547	17.20027	-10.20879	741.05017	0.00000	0.00000	0.00000
22548	16.78436	-10.42929	740.29108	0.00000	0.00000	0.00000
22549	16.37145	-10.64921	739.52490	0.00000	0.00000	0.00000
22550	15.96375	-10.86759	738.75580	0.00000	0.00000	0.00000
22551	15.56162	-11.08446	737.98431	0.00000	0.00000	0.00000
22552	15.16280	-11.30129	737.20612	0.00000	0.00000	0.00000
22553	14.77033	-11.51665	736.42682	0.00000	0.00000	0.00000
22554	14.38371	-11.73106	735.64539	0.00000	0.00000	0.00000
22555	14.00333	-11.94453	734.86249	0.00000	0.00000	0.00000
22556	13.62956	-12.15708	734.07874	0.00000	0.00000	0.00000
22557	13.26267	-12.36876	733.29474	0.00000	0.00000	0.00000
22558	12.90292	-12.57961	732.51123	0.00000	0.00000	0.00000
22559	12.55055	-12.78966	731.72876	0.00000	0.00000	0.00000
22560	12.20507	-12.99942	730.94641	0.00000	0.00000	0.00000
22561	11.86824	-13.20800	730.16809	0.00000	0.00000	0.00000
22562	11.54027	-13.41547	729.39453	0.00000	0.00000	0.00000
22563	11.21926	-13.62321	728.62134	0.00000	0.00000	0.00000
22564	10.90760	-13.82992	727.85419	0.00000	0.00000	0.00000
22565	10.60416	-14.03652	727.09033	0.00000	0.00000	0.00000
22566	10.31104	-14.24170	726.33551	0.00000	0.00000	0.00000
22567	10.02640	-14.44683	725.58514	0.00000	0.00000	0.00000
22568	9.75041	-14.65192	724.84009	0.00000	0.00000	0.00000
22569	9.48440	-14.85610	724.10400	0.00000	0.00000	0.00000
22570	9.22843	-15.05940	723.37762	0.00000	0.00000	0.00000
22571	8.98096	-15.26318	722.65668	0.00000	0.00000	0.00000
22572	8.74377	-15.46611	721.94666	0.00000	0.00000	0.00000
22573	8.51690	-15.66822	721.24786	0.00000	0.00000	0.00000
22574	8.29900	-15.87087	720.55658	0.00000	0.00000	0.00000
22575	8.09153	-16.07270	719.87756	0.00000	0.00000	0.00000
22576	7.89356	-16.27459	719.20856	0.00000	0.00000	0.00000
22577	7.70634	-16.47519	718.55420	0.00000	0.00000	0.00000
22578	7.52858	-16.67582	717.91064	0.00000	0.00000	0.00000
22579	7.36033	-16.87645	717.27832	0.00000	0.00000	0.00000
22580	7.20232	-17.07619	716.66052	0.00000	0.00000	0.00000
22581	7.05413	-17.27546	716.05609	0.00000	0.00000	0.00000
22582	6.91576	-17.47425	715.46576	0.00000	0.00000	0.00000
22583	6.78718	-17.67253	714.88977	0.00000	0.00000	0.00000
22584	6.66810	-17.87071	714.32715	0.00000	0.00000	0.00000
22585	6.55922	-18.06743	713.78192	0.00000	0.00000	0.00000
22586	6.45974	-18.26396	713.25055	0.00000	0.00000	0.00000
22587	6.36968	-18.46024	712.73346	0.00000	0.00000	0.00000
22588	6.28939	-18.65538	712.23315	0.00000	0.00000	0.00000
22589	6.21875	-18.84934	711.74969	0.00000	0.00000	0.00000
22590	6.15728	-19.04335	711.28033	0.00000	0.00000	0.00000
22591	6.10537	-19.23610	710.82837	0.00000	0.00000	0.00000
22592	6.06283	-19.42796	710.39294	0.00000	0.00000	0.00000
22593	6.02961	-19.61886	709.97418	0.00000	0.00000	0.00000
22594	6.00567	-19.80876	709.57196	0.00000	0.00000	0.00000
22595	5.99094	-19.99799	709.18561	0.00000	0.00000	0.00000
22596	5.98544	-20.18525	708.81757	0.00000	0.00000	0.00000
22597	5.98909	-20.37211	708.46460	0.00000	0.00000	0.00000
22598	6.00184	-20.55730	708.12909	0.00000	0.00000	0.00000
22599	6.02364	-20.74115	707.81036	0.00000	0.00000	0.00000
22600	6.05446	-20.92359	707.50824	0.00000	0.00000	0.00000
22601	6.09424	-21.10456	707.22284	0.00000	0.00000	0.00000
22602	6.14292	-21.28399	706.95380	0.00000	0.00000	0.00000
22603	6.20057	-21.46219	706.70038	0.00000	0.00000	0.00000
22604	6.26670	-21.63792	706.46381	0.00000	0.00000	0.00000
22605	6.34167	-21.81226	706.24219	0.00000	0.00000	0.00000
22606	6.42545	-21.98514	706.03534	0.00000	0.00000	0.00000
22607	6.51761	-22.15571	705.84387	0.00000	0.00000	0.00000
22608	6.61826	-22.32429	705.66687	0.00000	0.00000	0.00000
22609	6.72732	-22.49080	705.50421	0.00000	0.00000	0.00000
22610	6.84473	-22.65517	705.35541	0.00000	0.00000	0.00000
22611	6.97041	-22.81732	705.22015	0.00000	0.00000	0.00000
22612	7.10428	-22.97719	705.09784	0.00000	0.00000	0.00000
22613	7.24658	-23.13506	704.98785	0.00000	0.00000	0.00000
22614	7.39662	-23.29017	704.89001	0.00000	0.00000	0.00000
22615	7.55425	-23.44247	704.80389	0.00000	0.00000	0.00000
22616	7.72048	-23.59290	704.72839	0.00000	0.00000	0.00000
22617	7.89414	-23.74037	704.66370	0.00000	0.00000	0.00000
22618	8.07553	-23.88518	704.60889	0.00000	0.00000	0.00000
22619	8.26455	-24.02724	704.56366	0.00000	0.00000	0.00000
22620	8.46110	-24.16651	704.52740	0.00000	0.00000	0.00000
22621	8.66507	-24.30294	704.49945	0.00000	0.00000	0.00000
22622	8.87683	-24.43677	704.47931	0.00000	0.00000	0.00000
22623	9.09485	-24.56709	704.46637	0.00000	0.00000	0.00000
22624	9.32094	-24.69497	704.46002	0.00000	0.00000	0.00000
22625	9.55352	-24.81954	704.45972	0.00000	0.00000	0.00000
22626	9.79297	-24.94102	704.46490	0.00000	0.00000	0.00000
22627	10.03920	-25.05936	704.47491	0.00000	0.00000	0.00000
22628	10.29206	-25.17453	704.48920	0.00000	0.00000	0.00000
22629	10.55199	-25.28673	704.50714	0.00000	0.00000	0.00000
22630	10.81709	-25.39524	704.52826	0.00000	0.00000	0.00000
22631	11.08891	-25.50075	704.55188	0.00000	0.00000	0.00000
22632	11.36732	-25.60324	704.57770	0.00000	0.00000	0.00000
22633	11.65095	-25.70223	704.60486	0.00000	0.00000	0.00000
22634	11.93957	-25.79774	704.63269	0.00000	0.00000	0.00000
22635	12.23495	-25.89037	704.66107	0.00000	0.00000	0.00000
22636	12.53500	-25.97948	704.68915	0.00000	0.00000	0.00000
22637	12.84017	-26.06526	704.71637	0.00000	0.00000	0.00000
22638	13.15030	-26.14772	704.74249	0.00000	0.00000	0.00000
22639	13.46520	-26.22688	704.76678	0.00000	0.00000	0.00000
22640	13.78539	-26.30288	704.78912	0.00000	0.00000	0.00000
22641	14.10929	-26.37541	704.80884	0.00000	0.00000	0.00000
22642	14.43667	-26.44451	704.82568	0.00000	0.00000	0.00000
22643	14.76954	-26.51061	704.83917	0.00000	0.00000	0.00000
22644	15.10554	-26.57328	704.84900	0.00000	0.00000	0.00000
22645	15.44596	-26.63280	704.85461	0.00000	0.00000	0.00000
22646	15.78834	-26.68881	704.85559	0.00000	0.00000	0.00000
22647	16.13474	-26.74169	704.85168	0.00000	0.00000	0.00000
22648	16.48493	-26.79147	704.84277	0.00000	0.00000	0.00000
22649	16.83638	-26.83785	704.82861	0.00000	0.00000	0.00000
22650	17.19118	-26.88117	704.80878	0.00000	0.00000	0.00000
22651	17.54910	-26.92145	704.78308	0.00000	0.00000	0.00000
22652	17.90836	-26.95852	704.75128	0.00000	0.00000	0.00000
22653	18.26871	-26.99243	704.71338	0.00000	0.00000	0.00000
22654	18.63231	-27.02343	704.66870	0.00000	0.00000	0.00000
22655	18.99654	-27.05134	704.61731	0.00000	0.00000	0.00000
22656	19.36273	-27.07632	704.55896	0.00000	0.00000	0.00000
22657	19.72819	-27.09827	704.49402	0.00000	0.00000	0.00000
22658	20.09503	-27.11740	704.42200	0.00000	0.00000	0.00000
22659	20.46299	-27.13375	704.34265	0.00000	0.00000	0.00000
22660	20.83018	-27.14730	704.25659	0.00000	0.00000	0.00000
22661	21.19711	-27.15813	704.16339	0.00000	0.00000	0.00000
22662	21.56351	-27.16631	704.06317	0.00000	0.00000	0.00000
22663	21.92909	-27.17188	703.95569	0.00000	0.00000	0.00000
22664	22.29358	-27.17490	703.84106	0.00000	0.00000	0.00000
22665	22.65669	-27.17544	703.71930	0.00000	0.00000	0.00000
22666	23.01815	-27.17356	703.59052	0.00000	0.00000	0.00000
22667	23.37845	-27.16934	703.45459	0.00000	0.00000	0.00000
22668	23.73495	-27.16286	703.31226	0.00000	0.00000	0.00000
22669	24.08974	-27.15418	703.16315	0.00000	0.00000	0.00000
22670	24.44251	-27.14333	703.00696	0.00000	0.00000	0.00000
22671	24.79143	-27.13044	702.84454	0.00000	0.00000	0.00000
22672	25.13700	-27.11556	702.67578	0.00000	0.00000	0.00000
22673	25.47895	-27.09877	702.50067	0.00000	0.00000	0.00000
22674	25.81700	-27.08014	702.31946	0.00000	0.00000	0.00000
22675	26.15163	-27.05973	702.13184	0.00000	0.00000	0.00000
22676	26.48039	-27.03775	701.93927	0.00000	0.00000	0.00000
22677	26.80592	-27.01412	701.74030	0.00000	0.00000	0.00000
22678	27.12579	-26.98907	701.53644	0.00000	0.00000	0.00000
22679	27.44047	-26.96264	701.32727	0.00000	0.00000	0.00000
22680	27.74969	-26.93491	701.11304	0.00000	0.00000	0.00000
22681	28.05321	-26.90599	700.89398	0.00000	0.00000	0.00000
22682	28.35076	-26.87596	700.67029	0.00000	0.00000	0.00000
22683	28.64214	-26.84491	700.44208	0.00000	0.00000	0.00000
22684	28.92715	-26.81294	700.20966	0.00000	0.00000	0.00000
22685	29.20559	-26.78014	699.97314	0.00000	0.00000	0.00000
22686	29.47785	-26.74653	699.73224	0.00000	0.00000	0.00000
22687	29.74197	-26.71242	699.48871	0.00000	0.00000	0.00000
22688	30.00006	-26.67761	699.24066	0.00000	0.00000	0.00000
22689	30.25023	-26.64242	698.98987	0.00000	0.00000	0.00000
22690	30.49282	-26.60686	698.73602	0.00000	0.00000	0.00000
22691	30.72767	-26.57103	698.47925	0.00000	0.00000	0.00000
22692	30.95462	-26.53500	698.21985	0.00000	0.00000	0.00000
22693	31.17403	-26.49878	697.95721	0.00000	0.00000	0.00000
22694	31.38479	-26.46261	697.69269	0.00000	0.00000	0.00000
22695	31.58685	-26.42656	697.42639	0.00000	0.00000	0.00000
22696	31.78137	-26.39047	697.15668	0.00000	0.00000	0.00000
22697	31.96692	-26.35467	696.88550	0.00000	0.00000	0.00000
22698	32.14380	-26.31915	696.61237	0.00000	0.00000	0.00000
22699	32.31189	-26.28399	696.33740	0.00000	0.00000	0.00000
22700	32.47108	-26.24926	696.06079	0.00000	0.00000	0.00000
22701	32.62130	-26.21504	695.78253	0.00000	0.00000	0.00000
22702	32.76252	-26.18140	695.50256	0.00000	0.00000	0.00000
22703	32.89470	-26.14841	695.22107	0.00000	0.00000	0.00000
22704	33.01806	-26.11607	694.93762	0.00000	0.00000	0.00000
22705	33.13202	-26.08459	694.65320	0.00000	0.00000	0.00000
22706	33.23659	-26.05403	694.36792	0.00000	0.00000	0.00000
22707	33.33240	-26.02427	694.08014	0.00000	0.00000	0.00000
22708	33.41875	-25.99557	693.79163	0.00000	0.00000	0.00000
22709	33.49599	-25.96788	693.50116	0.00000	0.00000	0.00000
22710	33.56370	-25.94141	693.21057	0.00000	0.00000	0.00000
22711	33.62243	-25.91603	692.91803	0.00000	0.00000	0.00000
22712	33.67219	-25.89177	692.62329	0.00000	0.00000	0.00000
22713	33.71283	-25.86880	692.32770	0.00000	0.00000	0.00000
22714	33.74448	-25.84713	692.03107	0.00000	0.00000	0.00000
22715	33.76739	-25.82667	691.73145	0.00000	0.00000	0.00000
22716	33.78145	-25.80760	691.43066	0.00000	0.00000	0.00000
22717	33.78680	-25.78994	691.12866	0.00000	0.00000	0.00000
22718	33.78350	-25.77362	690.82355	0.00000	0.00000	0.00000
22719	33.77167	-25.75874	690.51691	0.00000	0.00000	0.00000
22720	33.75136	-25.74524	690.20728	0.00000	0.00000	0.00000
22721	33.72284	-25.73319	689.89648	0.00000	0.00000	0.00000
22722	33.68605	-25.72251	689.58228	0.00000	0.00000	0.00000
22723	33.64105	-25.71319	689.26453	0.00000	0.00000	0.00000
22724	33.58816	-25.70527	688.94427	0.00000	0.00000	0.00000
22725	33.52737	-25.69873	688.62079	0.00000	0.00000	0.00000
22726	33.45882	-25.69356	688.29382	0.00000	0.00000	0.00000
22727	33.38260	-25.68974	687.96307	0.00000	0.00000	0.00000
22728	33.29866	-25.68725	687.62762	0.00000	0.00000	0.00000
22729	33.20772	-25.68604	687.28931	0.00000	0.00000	0.00000
22730	33.10933	-25.68609	686.94568	0.00000	0.00000	0.00000
22731	33.00359	-25.68736	686.59644	0.00000	0.00000	0.00000
22732	32.89109	-25.68981	686.24261	0.00000	0.00000	0.00000
22733	32.77203	-25.69338	685.88428	0.00000	0.00000	0.00000
22734	32.64573	-25.69809	685.51837	0.00000	0.00000	0.00000
22735	32.51312	-25.70385	685.14722	0.00000	0.00000	0.00000
22736	32.37410	-25.71064	684.76965	0.00000	0.00000	0.00000
22737	32.22882	-25.71840	684.38544	0.00000	0.00000	0.00000
22738	32.07747	-25.72706	683.99420	0.00000	0.00000	0.00000
22739	31.91984	-25.73658	683.59491	0.00000	0.00000	0.00000
22740	31.75718	-25.74681	683.18970	0.00000	0.00000	0.00000
22741	31.58822	-25.75780	682.77484	0.00000	0.00000	0.00000
22742	31.41423	-25.76940	682.35278	0.00000	0.00000	0.00000
22743	31.23502	-25.78157	681.92224	0.00000	0.00000	0.00000
22744	31.05075	-25.79424	681.48297	0.00000	0.00000	0.00000
22745	30.86159	-25.80735	681.03467	0.00000	0.00000	0.00000
22746	30.66771	-25.82080	680.57715	0.00000	0.00000	0.00000
22747	30.46880	-25.83453	680.10913	0.00000	0.00000	0.00000
22748	30.26635	-25.84837	679.63354	0.00000	0.00000	0.00000
22749	30.05919	-25.86232	679.14703	0.00000	0.00000	0.00000
22750	29.84743	-25.87628	678.64929	0.00000	0.00000	0.00000
22751	29.63217	-25.89010	678.14233	0.00000	0.00000	0.00000
22752	29.41308	-25.90373	677.62488	0.00000	0.00000	0.00000
22753	29.19033	-25.91707	677.09668	0.00000	0.00000	0.00000
22754	28.96407	-25.93003	676.55756	0.00000	0.00000	0.00000
22755	28.73442	-25.94250	676.00739	0.00000	0.00000	0.00000
22756	28.50154	-25.95439	675.44617	0.00000	0.00000	0.00000
22757	28.26503	-25.96561	674.87250	0.00000	0.00000	0.00000
22758	28.02606	-25.97600	674.28876	0.00000	0.00000	0.00000
22759	27.78481	-25.98547	673.69501	0.00000	0.00000	0.00000
22760	27.53979	-25.99397	673.08722	0.00000	0.00000	0.00000
22761	27.29274	-26.00134	672.46918	0.00000	0.00000	0.00000
22762	27.04327	-26.00748	671.83960	0.00000	0.00000	0.00000
22763	26.79152	-26.01230	671.19836	0.00000	0.00000	0.00000
22764	26.53762	-26.01571	670.54565	0.00000	0.00000	0.00000
22765	26.28170	-26.01760	669.88153	0.00000	0.00000	0.00000
22766	26.02332	-26.01789	669.20471	0.00000	0.00000	0.00000
22767	25.76434	-26.01649	668.51965	0.00000	0.00000	0.00000
22768	25.50259	-26.01328	667.82062	0.00000	0.00000	0.00000
22769	25.23993	-26.00820	667.11230	0.00000	0.00000	0.00000
22770	24.97592	-26.00115	666.39331	0.00000	0.00000	0.00000
22771	24.71069	-25.99202	665.66376	0.00000	0.00000	0.00000
22772	24.44438	-25.98075	664.92383	0.00000	0.00000	0.00000
22773	24.17652	-25.96721	664.17206	0.00000	0.00000	0.00000
22774	23.90902	-25.95143	663.41394	0.00000	0.00000	0.00000
22775	23.64022	-25.93326	662.64478	0.00000	0.00000	0.00000
22776	23.37026	-25.91261	661.86469	0.00000	0.00000	0.00000
22777	23.10045	-25.88951	661.07758	0.00000	0.00000	0.00000
22778	22.83091	-25.86388	660.28381	0.00000	0.00000	0.00000
22779	22.56000	-25.83551	659.47833	0.00000	0.00000	0.00000
22780	22.28963	-25.80449	658.66687	0.00000	0.00000	0.00000
22781	22.01932	-25.77070	657.84796	0.00000	0.00000	0.00000
22782	21.74922	-25.73412	657.02222	0.00000	0.00000	0.00000
22783	21.47949	-25.69472	656.18994	0.00000	0.00000	0.00000
22784	21.20967	-25.65238	655.34998	0.00000	0.00000	0.00000
22785	20.94109	-25.60728	654.50647	0.00000	0.00000	0.00000
22786	20.67390	-25.55941	653.66003	0.00000	0.00000	0.00000
22787	20.40648	-25.50842	652.80554	0.00000	0.00000	0.00000
22788	20.14074	-25.45462	651.94904	0.00000	0.00000	0.00000
22789	19.87566	-25.39775	651.08740	0.00000	0.00000	0.00000
22790	19.61312	-25.33818	650.22681	0.00000	0.00000	0.00000
22791	19.35153	-25.27557	649.36224	0.00000	0.00000	0.00000
22792	19.09105	-25.20994	648.49438	0.00000	0.00000	0.00000
22793	18.83354	-25.14179	647.62952	0.00000	0.00000	0.00000
22794	18.57742	-25.07072	646.76263	0.00000	0.00000	0.00000
22795	18.32287	-24.99676	645.89435	0.00000	0.00000	0.00000
22796	18.07115	-24.92028	645.02924	0.00000	0.00000	0.00000
22797	17.82238	-24.84135	644.16785	0.00000	0.00000	0.00000
22798	17.57508	-24.75948	643.30524	0.00000	0.00000	0.00000
22799	17.33103	-24.67525	642.44769	0.00000	0.00000	0.00000
22800	17.08927	-24.58838	641.59210	0.00000	0.00000	0.00000
22801	16.85146	-24.49951	640.74469	0.00000	0.00000	0.00000
22802	16.61614	-24.40812	639.90070	0.00000	0.00000	0.00000
22803	16.38343	-24.31429	639.06049	0.00000	0.00000	0.00000
22804	16.15445	-24.21850	638.22870	0.00000	0.00000	0.00000
22805	15.92879	-24.12062	637.40393	0.00000	0.00000	0.00000
22806	15.70655	-24.02072	636.58698	0.00000	0.00000	0.00000
22807	15.48782	-23.91888	635.77838	0.00000	0.00000	0.00000
22808	15.27272	-23.81517	634.97882	0.00000	0.00000	0.00000
22809	15.06127	-23.70966	634.18890	0.00000	0.00000	0.00000
22810	14.85353	-23.60242	633.40912	0.00000	0.00000	0.00000
22811	14.64909	-23.49330	632.63843	0.00000	0.00000	0.00000
22812	14.44932	-23.38308	631.88226	0.00000	0.00000	0.00000
22813	14.25293	-23.27110	631.13641	0.00000	0.00000	0.00000
22814	14.05999	-23.15745	630.40125	0.00000	0.00000	0.00000
22815	13.87137	-23.04269	629.68073	0.00000	0.00000	0.00000
22816	13.68670	-22.92663	628.97369	0.00000	0.00000	0.00000
22817	13.50601	-22.80937	628.28070	0.00000	0.00000	0.00000
22818	13.32927	-22.69095	627.60217	0.00000	0.00000	0.00000
22819	13.15609	-22.57118	626.93683	0.00000	0.00000	0.00000
22820	12.98755	-22.45093	626.28949	0.00000	0.00000	0.00000
22821	12.82216	-22.32918	625.65479	0.00000	0.00000	0.00000
22822	12.66099	-22.20682	625.03723	0.00000	0.00000	0.00000
22823	12.50363	-22.08364	624.43579	0.00000	0.00000	0.00000
22824	12.35007	-21.95970	623.85065	0.00000	0.00000	0.00000
22825	12.20027	-21.83507	623.28235	0.00000	0.00000	0.00000
22826	12.05421	-21.70981	622.73108	0.00000	0.00000	0.00000
22827	11.91184	-21.58399	622.19708	0.00000	0.00000	0.00000
22828	11.77310	-21.45766	621.68042	0.00000	0.00000	0.00000
22829	11.63794	-21.33087	621.18127	0.00000	0.00000	0.00000
22830	11.50603	-21.20341	620.69873	0.00000	0.00000	0.00000
22831	11.37816	-21.07616	620.23608	0.00000	0.00000	0.00000
22832	11.25317	-20.94808	619.78931	0.00000	0.00000	0.00000
22833	11.13183	-20.82005	619.36169	0.00000	0.00000	0.00000
22834	11.01382	-20.69185	618.95227	0.00000	0.00000	0.00000
22835	10.89908	-20.56354	618.56116	0.00000	0.00000	0.00000
22836	10.78755	-20.43519	618.18842	0.00000	0.00000	0.00000
22837	10.67895	-20.30657	617.83307	0.00000	0.00000	0.00000
22838	10.57369	-20.17832	617.49670	0.00000	0.00000	0.00000
22839	10.47171	-20.05050	617.17920	0.00000	0.00000	0.00000
22840	10.37228	-19.92232	616.87836	0.00000	0.00000	0.00000
22841	10.27602	-19.79470	616.59619	0.00000	0.00000	0.00000
22842	10.18264	-19.66742	616.33197	0.00000	0.00000	0.00000
22843	10.09209	-19.54055	616.08569	0.00000	0.00000	0.00000
