	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
6496	0.00000	0.00000	0.10967	0.00000	0.00000	-0.42379
6497	0.00000	0.00000	0.10732	0.00000	0.00000	-0.41787
6498	0.00000	0.00000	0.10485	0.00000	0.00000	-0.41191
6499	0.00000	0.00000	0.10226	0.00000	0.00000	-0.40593
6500	0.00000	0.00000	0.09955	0.00000	0.00000	-0.39992
6501	0.00000	0.00000	0.09672	0.00000	0.00000	-0.39388
6502	0.00000	0.00000	0.09377	0.00000	0.00000	-0.38782
6503	0.00000	0.00000	0.09070	0.00000	0.00000	-0.38173
6504	0.00000	0.00000	0.08751	0.00000	0.00000	-0.37562
6505	0.00000	0.00000	0.08420	0.00000	0.00000	-0.36948
6506	0.00000	0.00000	0.08077	0.00000	0.00000	-0.36332
6507	0.00000	0.00000	0.07722	0.00000	0.00000	-0.35713
6508	0.00000	0.00000	0.07356	0.00000	0.00000	-0.35093
6509	0.00000	0.00000	0.06977	0.00000	0.00000	-0.34469
6510	0.00000	0.00000	0.06587	0.00000	0.00000	-0.33843
6511	0.00000	0.00000	0.06184	0.00000	0.00000	-0.33215
6512	0.00000	0.00000	0.05771	0.00000	0.00000	-0.32584
6513	0.00000	0.00000	0.05345	0.00000	0.00000	-0.31951
6514	0.00000	0.00000	0.04908	0.00000	0.00000	-0.31314
6515	0.00000	0.00000	0.04460	0.00000	0.00000	-0.30675
6516	0.00000	0.00000	0.04000	0.00000	0.00000	-0.30033
6517	0.00000	0.00000	0.03529	0.00000	0.00000	-0.29388
6518	0.00000	0.00000	0.03046	0.00000	0.00000	-0.28739
6519	0.00000	0.00000	0.02553	0.00000	0.00000	-0.28088
6520	0.00000	0.00000	0.02049	0.00000	0.00000	-0.27433
6521	0.00000	0.00000	0.01534	0.00000	0.00000	-0.26774
6522	0.00000	0.00000	0.01009	0.00000	0.00000	-0.26111
6523	0.00000	0.00000	0.00474	0.00000	0.00000	-0.25445
6524	0.00000	0.00000	-0.00070	0.00000	0.00000	-0.24774
6525	0.00000	0.00000	-0.00625	0.00000	0.00000	-0.24099
6526	0.00000	0.00000	-0.01189	0.00000	0.00000	-0.23420
6527	0.00000	0.00000	-0.01761	0.00000	0.00000	-0.22736
6528	0.00000	0.00000	-0.02343	0.00000	0.00000	-0.22048
6529	0.00000	0.00000	-0.02933	0.00000	0.00000	-0.21353
6530	0.00000	0.00000	-0.03532	0.00000	0.00000	-0.20653
6531	0.00000	0.00000	-0.04138	0.00000	0.00000	-0.19947
6532	0.00000	0.00000	-0.04752	0.00000	0.00000	-0.19236
6533	0.00000	0.00000	-0.05373	0.00000	0.00000	-0.18517
6534	0.00000	0.00000	-0.06001	0.00000	0.00000	-0.17792
6535	0.00000	0.00000	-0.06635	0.00000	0.00000	-0.17059
6536	0.00000	0.00000	-0.07276	0.00000	0.00000	-0.16319
6537	0.00000	0.00000	-0.07923	0.00000	0.00000	-0.15571
6538	0.00000	0.00000	-0.08575	0.00000	0.00000	-0.14814
6539	0.00000	0.00000	-0.09232	0.00000	0.00000	-0.14049
6540	0.00000	0.00000	-0.09895	0.00000	0.00000	-0.13276
6541	0.00000	0.00000	-0.10562	0.00000	0.00000	-0.12492
6542	0.00000	0.00000	-0.11234	0.00000	0.00000	-0.11698
6543	0.00000	0.00000	-0.11909	0.00000	0.00000	-0.10894
6544	0.00000	0.00000	-0.12587	0.00000	0.00000	-0.10080
6545	0.00000	0.00000	-0.13270	0.00000	0.00000	-0.09254
6546	0.00000	0.00000	-0.13955	0.00000	0.00000	-0.08417
6547	0.00000	0.00000	-0.14642	0.00000	0.00000	-0.07568
6548	0.00000	0.00000	-0.15332	0.00000	0.00000	-0.06707
6549	0.00000	0.00000	-0.16024	0.00000	0.00000	-0.05832
6550	0.00000	0.00000	-0.16717	0.00000	0.00000	-0.04944
6551	0.00000	0.00000	-0.17411	0.00000	0.00000	-0.04042
6552	0.00000	0.00000	-0.18105	0.00000	0.00000	-0.03127
6553	0.00000	0.00000	-0.18801	0.00000	0.00000	-0.02195
6554	0.00000	0.00000	-0.19496	0.00000	0.00000	-0.01249
6555	0.00000	0.00000	-0.20190	0.00000	0.00000	-0.00287
6556	0.00000	0.00000	-0.20884	0.00000	0.00000	0.00691
6557	0.00000	0.00000	-0.21576	0.00000	0.00000	0.01686
6558	0.00000	0.00000	-0.22266	0.00000	0.00000	0.02699
6559	0.00000	0.00000	-0.22954	0.00000	0.00000	0.03730
6560	0.00000	0.00000	-0.23638	0.00000	0.00000	0.04779
6561	0.00000	0.00000	-0.24319	0.00000	0.00000	0.05848
6562	0.00000	0.00000	-0.24997	0.00000	0.00000	0.06937
6563	0.00000	0.00000	-0.25669	0.00000	0.00000	0.08046
6564	0.00000	0.00000	-0.26336	0.00000	0.00000	0.09176
6565	0.00000	0.00000	-0.26998	0.00000	0.00000	0.10328
6566	0.00000	0.00000	-0.27655	0.00000	0.00000	0.11502
6567	0.00000	0.00000	-0.28304	0.00000	0.00000	0.12699
6568	0.00000	0.00000	-0.28947	0.00000	0.00000	0.13919
6569	0.00000	0.00000	-0.29583	0.00000	0.00000	0.15164
6570	0.00000	0.00000	-0.30211	0.00000	0.00000	0.16433
6571	0.00000	0.00000	-0.30830	0.00000	0.00000	0.17727
6572	0.00000	0.00000	-0.31440	0.00000	0.00000	0.19046
6573	0.00000	0.00000	-0.32042	0.00000	0.00000	0.20393
6574	0.00000	0.00000	-0.32634	0.00000	0.00000	0.21766
6575	0.00000	0.00000	-0.33216	0.00000	0.00000	0.23166
6576	0.00000	0.00000	-0.33787	0.00000	0.00000	0.24594
6577	0.00000	0.00000	-0.34347	0.00000	0.00000	0.26052
6578	0.00000	0.00000	-0.34897	0.00000	0.00000	0.27538
6579	0.00000	0.00000	-0.35434	0.00000	0.00000	0.29054
6580	0.00000	0.00000	-0.35959	0.00000	0.00000	0.30599
6581	0.00000	0.00000	-0.36473	0.00000	0.00000	0.32177
6582	0.00000	0.00000	-0.36973	0.00000	0.00000	0.33786
6583	0.00000	0.00000	-0.37461	0.00000	0.00000	0.35427
6584	0.00000	0.00000	-0.37935	0.00000	0.00000	0.37100
6585	0.00000	0.00000	-0.38397	0.00000	0.00000	0.38806
6586	0.00000	0.00000	-0.38844	0.00000	0.00000	0.40546
6587	0.00000	0.00000	-0.39278	0.00000	0.00000	0.42320
6588	0.00000	0.00000	-0.39698	0.00000	0.00000	0.44127
6589	0.00000	0.00000	-0.40104	0.00000	0.00000	0.45971
6590	0.00000	0.00000	-0.40496	0.00000	0.00000	0.47850
6591	0.00000	0.00000	-0.40873	0.00000	0.00000	0.49764
6592	0.00000	0.00000	-0.41235	0.00000	0.00000	0.51715
6593	0.00000	0.00000	-0.41583	0.00000	0.00000	0.53703
6594	0.00000	0.00000	-0.41916	0.00000	0.00000	0.55728
6595	0.00000	0.00000	-0.42234	0.00000	0.00000	0.57789
6596	0.00000	0.00000	-0.42536	0.00000	0.00000	0.59888
6597	0.00000	0.00000	-0.42823	0.00000	0.00000	0.62027
6598	0.00000	0.00000	-0.43095	0.00000	0.00000	0.64203
6599	0.00000	0.00000	-0.43351	0.00000	0.00000	0.66416
6600	0.00000	0.00000	-0.43592	0.00000	0.00000	0.68669
6601	0.00000	0.00000	-0.43817	0.00000	0.00000	0.70963
6602	0.00000	0.00000	-0.44026	0.00000	0.00000	0.73297
6603	0.00000	0.00000	-0.44219	0.00000	0.00000	0.75669
6604	0.00000	0.00000	-0.44396	0.00000	0.00000	0.78082
6605	0.00000	0.00000	-0.44558	0.00000	0.00000	0.80538
6606	0.00000	0.00000	-0.44704	0.00000	0.00000	0.83034
6607	0.00000	0.00000	-0.44834	0.00000	0.00000	0.85571
6608	0.00000	0.00000	-0.44948	0.00000	0.00000	0.88150
6609	0.00000	0.00000	-0.45046	0.00000	0.00000	0.90773
6610	0.00000	0.00000	-0.45128	0.00000	0.00000	0.93438
6611	0.00000	0.00000	-0.45195	0.00000	0.00000	0.96145
6612	0.00000	0.00000	-0.45247	0.00000	0.00000	0.98897
6613	0.00000	0.00000	-0.45283	0.00000	0.00000	1.01693
6614	0.00000	0.00000	-0.45303	0.00000	0.00000	1.04535
6615	0.00000	0.00000	-0.45309	0.00000	0.00000	1.07419
6616	0.00000	0.00000	-0.45300	0.00000	0.00000	1.10348
6617	0.00000	0.00000	-0.45276	0.00000	0.00000	1.13325
6618	0.00000	0.00000	-0.45237	0.00000	0.00000	1.16349
6619	0.00000	0.00000	-0.45184	0.00000	0.00000	1.19417
6620	0.00000	0.00000	-0.45118	0.00000	0.00000	1.22532
6621	0.00000	0.00000	-0.45037	0.00000	0.00000	1.25696
6622	0.00000	0.00000	-0.44944	0.00000	0.00000	1.28907
6623	0.00000	0.00000	-0.44838	0.00000	0.00000	1.32163
6624	0.00000	0.00000	-0.44719	0.00000	0.00000	1.35467
6625	0.00000	0.00000	-0.44588	0.00000	0.00000	1.38821
6626	0.00000	0.00000	-0.44446	0.00000	0.00000	1.42223
6627	0.00000	0.00000	-0.44292	0.00000	0.00000	1.45671
6628	0.00000	0.00000	-0.44127	0.00000	0.00000	1.49169
6629	0.00000	0.00000	-0.43953	0.00000	0.00000	1.52717
6630	0.00000	0.00000	-0.43768	0.00000	0.00000	1.56314
6631	0.00000	0.00000	-0.43575	0.00000	0.00000	1.59959
6632	0.00000	0.00000	-0.43374	0.00000	0.00000	1.63654
6633	0.00000	0.00000	-0.43165	0.00000	0.00000	1.67400
6634	0.00000	0.00000	-0.42948	0.00000	0.00000	1.71197
6635	0.00000	0.00000	-0.42726	0.00000	0.00000	1.75040
6636	0.00000	0.00000	-0.42497	0.00000	0.00000	1.78936
6637	0.00000	0.00000	-0.42263	0.00000	0.00000	1.82884
6638	0.00000	0.00000	-0.42025	0.00000	0.00000	1.86884
6639	0.00000	0.00000	-0.41783	0.00000	0.00000	1.90931
6640	0.00000	0.00000	-0.41538	0.00000	0.00000	1.95029
6641	0.00000	0.00000	-0.41290	0.00000	0.00000	1.99181
6642	0.00000	0.00000	-0.41041	0.00000	0.00000	2.03382
6643	0.00000	0.00000	-0.40791	0.00000	0.00000	2.07633
6644	0.00000	0.00000	-0.40541	0.00000	0.00000	2.11933
6645	0.00000	0.00000	-0.40291	0.00000	0.00000	2.16287
6646	0.00000	0.00000	-0.40042	0.00000	0.00000	2.20690
6647	0.00000	0.00000	-0.39796	0.00000	0.00000	2.25141
6648	0.00000	0.00000	-0.39553	0.00000	0.00000	2.29641
6649	0.00000	0.00000	-0.39313	0.00000	0.00000	2.34191
6650	0.00000	0.00000	-0.39078	0.00000	0.00000	2.38791
6651	0.00000	0.00000	-0.38848	0.00000	0.00000	2.43435
6652	0.00000	0.00000	-0.38625	0.00000	0.00000	2.48125
6653	0.00000	0.00000	-0.38408	0.00000	0.00000	2.52867
6654	0.00000	0.00000	-0.38200	0.00000	0.00000	2.57656
6655	0.00000	0.00000	-0.38000	0.00000	0.00000	2.62488
6656	0.00000	0.00000	-0.37809	0.00000	0.00000	2.67365
6657	0.00000	0.00000	-0.37629	0.00000	0.00000	2.72289
6658	0.00000	0.00000	-0.37460	0.00000	0.00000	2.77258
6659	0.00000	0.00000	-0.37303	0.00000	0.00000	2.82266
6660	0.00000	0.00000	-0.37158	0.00000	0.00000	2.87318
6661	0.00000	0.00000	-0.37027	0.00000	0.00000	2.92413
6662	0.00000	0.00000	-0.36910	0.00000	0.00000	2.97550
6663	0.00000	0.00000	-0.36808	0.00000	0.00000	3.02725
6664	0.00000	0.00000	-0.36721	0.00000	0.00000	3.07938
6665	0.00000	0.00000	-0.36651	0.00000	0.00000	3.13192
6666	0.00000	0.00000	-0.36596	0.00000	0.00000	3.18483
6667	0.00000	0.00000	-0.36559	0.00000	0.00000	3.23806
6668	0.00000	0.00000	-0.36539	0.00000	0.00000	3.29164
6669	0.00000	0.00000	-0.36537	0.00000	0.00000	3.34559
6670	0.00000	0.00000	-0.36554	0.00000	0.00000	3.39986
6671	0.00000	0.00000	-0.36590	0.00000	0.00000	3.45438
6672	0.00000	0.00000	-0.36644	0.00000	0.00000	3.50923
6673	0.00000	0.00000	-0.36718	0.00000	0.00000	3.56438
6674	0.00000	0.00000	-0.36811	0.00000	0.00000	3.61981
6675	0.00000	0.00000	-0.36924	0.00000	0.00000	3.67544
6676	0.00000	0.00000	-0.37056	0.00000	0.00000	3.73131
6677	0.00000	0.00000	-0.37208	0.00000	0.00000	3.78742
6678	0.00000	0.00000	-0.37380	0.00000	0.00000	3.84373
6679	0.00000	0.00000	-0.37572	0.00000	0.00000	3.90019
6680	0.00000	0.00000	-0.37783	0.00000	0.00000	3.95681
6681	0.00000	0.00000	-0.38013	0.00000	0.00000	4.01360
6682	0.00000	0.00000	-0.38263	0.00000	0.00000	4.07051
6683	0.00000	0.00000	-0.38531	0.00000	0.00000	4.12748
6684	0.00000	0.00000	-0.38818	0.00000	0.00000	4.18453
6685	0.00000	0.00000	-0.39123	0.00000	0.00000	4.24167
6686	0.00000	0.00000	-0.39445	0.00000	0.00000	4.29882
6687	0.00000	0.00000	-0.39784	0.00000	0.00000	4.35596
6688	0.00000	0.00000	-0.40140	0.00000	0.00000	4.41304
6689	0.00000	0.00000	-0.40511	0.00000	0.00000	4.47015
6690	0.00000	0.00000	-0.40897	0.00000	0.00000	4.52718
6691	0.00000	0.00000	-0.41296	0.00000	0.00000	4.58409
6692	0.00000	0.00000	-0.41708	0.00000	0.00000	4.64086
6693	0.00000	0.00000	-0.42132	0.00000	0.00000	4.69750
6694	0.00000	0.00000	-0.42566	0.00000	0.00000	4.75396
6695	0.00000	0.00000	-0.43008	0.00000	0.00000	4.81016
6696	0.00000	0.00000	-0.43457	0.00000	0.00000	4.86611
6697	0.00000	0.00000	-0.43913	0.00000	0.00000	4.92181
6698	0.00000	0.00000	-0.44372	0.00000	0.00000	4.97720
6699	0.00000	0.00000	-0.44833	0.00000	0.00000	5.03221
6700	0.00000	0.00000	-0.45295	0.00000	0.00000	5.08685
6701	0.00000	0.00000	-0.45755	0.00000	0.00000	5.14110
6702	0.00000	0.00000	-0.46212	0.00000	0.00000	5.19491
6703	0.00000	0.00000	-0.46663	0.00000	0.00000	5.24822
6704	0.00000	0.00000	-0.47106	0.00000	0.00000	5.30103
6705	0.00000	0.00000	-0.47538	0.00000	0.00000	5.35332
6706	0.00000	0.00000	-0.47958	0.00000	0.00000	5.40504
6707	0.00000	0.00000	-0.48363	0.00000	0.00000	5.45609
6708	0.00000	0.00000	-0.48750	0.00000	0.00000	5.50653
6709	0.00000	0.00000	-0.49117	0.00000	0.00000	5.55632
6710	0.00000	0.00000	-0.49461	0.00000	0.00000	5.60542
6711	0.00000	0.00000	-0.49779	0.00000	0.00000	5.65374
6712	0.00000	0.00000	-0.50068	0.00000	0.00000	5.70129
6713	0.00000	0.00000	-0.50326	0.00000	0.00000	5.74806
6714	0.00000	0.00000	-0.50550	0.00000	0.00000	5.79400
6715	0.00000	0.00000	-0.50737	0.00000	0.00000	5.83904
6716	0.00000	0.00000	-0.50885	0.00000	0.00000	5.88317
6717	0.00000	0.00000	-0.50991	0.00000	0.00000	5.92639
6718	0.00000	0.00000	-0.51051	0.00000	0.00000	5.96863
6719	0.00000	0.00000	-0.51064	0.00000	0.00000	6.00985
6720	0.00000	0.00000	-0.51026	0.00000	0.00000	6.05002
6721	0.00000	0.00000	-0.50936	0.00000	0.00000	6.08914
6722	0.00000	0.00000	-0.50790	0.00000	0.00000	6.12715
6723	0.00000	0.00000	-0.50587	0.00000	0.00000	6.16400
6724	0.00000	0.00000	-0.50326	0.00000	0.00000	6.19965
6725	0.00000	0.00000	-0.50004	0.00000	0.00000	6.23413
6726	0.00000	0.00000	-0.49619	0.00000	0.00000	6.26737
6727	0.00000	0.00000	-0.49172	0.00000	0.00000	6.29932
6728	0.00000	0.00000	-0.48659	0.00000	0.00000	6.32998
6729	0.00000	0.00000	-0.48080	0.00000	0.00000	6.35933
6730	0.00000	0.00000	-0.47435	0.00000	0.00000	6.38732
6731	0.00000	0.00000	-0.46724	0.00000	0.00000	6.41392
6732	0.00000	0.00000	-0.45945	0.00000	0.00000	6.43911
6733	0.00000	0.00000	-0.45100	0.00000	0.00000	6.46287
6734	0.00000	0.00000	-0.44189	0.00000	0.00000	6.48518
6735	0.00000	0.00000	-0.43213	0.00000	0.00000	6.50597
6736	0.00000	0.00000	-0.42173	0.00000	0.00000	6.52525
6737	0.00000	0.00000	-0.41068	0.00000	0.00000	6.54301
6738	0.00000	0.00000	-0.39901	0.00000	0.00000	6.55921
6739	0.00000	0.00000	-0.38674	0.00000	0.00000	6.57382
6740	0.00000	0.00000	-0.37388	0.00000	0.00000	6.58683
6741	0.00000	0.00000	-0.36044	0.00000	0.00000	6.59821
6742	0.00000	0.00000	-0.34645	0.00000	0.00000	6.60796
6743	0.00000	0.00000	-0.33196	0.00000	0.00000	6.61602
6744	0.00000	0.00000	-0.31695	0.00000	0.00000	6.62241
6745	0.00000	0.00000	-0.30145	0.00000	0.00000	6.62710
6746	0.00000	0.00000	-0.28550	0.00000	0.00000	6.63008
6747	0.00000	0.00000	-0.26911	0.00000	0.00000	6.63133
6748	0.00000	0.00000	-0.25232	0.00000	0.00000	6.63084
6749	0.00000	0.00000	-0.23514	0.00000	0.00000	6.62861
6750	0.00000	0.00000	-0.21761	0.00000	0.00000	6.62460
6751	0.00000	0.00000	-0.19975	0.00000	0.00000	6.61882
6752	0.00000	0.00000	-0.18160	0.00000	0.00000	6.61127
6753	0.00000	0.00000	-0.16316	0.00000	0.00000	6.60192
6754	0.00000	0.00000	-0.14448	0.00000	0.00000	6.59080
6755	0.00000	0.00000	-0.12559	0.00000	0.00000	6.57790
6756	0.00000	0.00000	-0.10650	0.00000	0.00000	6.56323
6757	0.00000	0.00000	-0.08725	0.00000	0.00000	6.54678
6758	0.00000	0.00000	-0.06785	0.00000	0.00000	6.52857
6759	0.00000	0.00000	-0.04835	0.00000	0.00000	6.50863
6760	0.00000	0.00000	-0.02877	0.00000	0.00000	6.48694
6761	0.00000	0.00000	-0.00909	0.00000	0.00000	6.46349
6762	0.00000	0.00000	0.01063	0.00000	0.00000	6.43833
6763	0.00000	0.00000	0.03036	0.00000	0.00000	6.41147
6764	0.00000	0.00000	0.05010	0.00000	0.00000	6.38293
6765	0.00000	0.00000	0.06983	0.00000	0.00000	6.35271
6766	0.00000	0.00000	0.08953	0.00000	0.00000	6.32083
6767	0.00000	0.00000	0.10916	0.00000	0.00000	6.28735
6768	0.00000	0.00000	0.12873	0.00000	0.00000	6.25227
6769	0.00000	0.00000	0.14823	0.00000	0.00000	6.21558
6770	0.00000	0.00000	0.16762	0.00000	0.00000	6.17734
6771	0.00000	0.00000	0.18689	0.00000	0.00000	6.13760
6772	0.00000	0.00000	0.20603	0.00000	0.00000	6.09636
6773	0.00000	0.00000	0.22504	0.00000	0.00000	6.05365
6774	0.00000	0.00000	0.24388	0.00000	0.00000	6.00951
6775	0.00000	0.00000	0.26254	0.00000	0.00000	5.96401
6776	0.00000	0.00000	0.28100	0.00000	0.00000	5.91716
6777	0.00000	0.00000	0.29928	0.00000	0.00000	5.86897
6778	0.00000	0.00000	0.31735	0.00000	0.00000	5.81950
6779	0.00000	0.00000	0.33517	0.00000	0.00000	5.76886
6780	0.00000	0.00000	0.35277	0.00000	0.00000	5.71701
6781	0.00000	0.00000	0.37012	0.00000	0.00000	5.66400
6782	0.00000	0.00000	0.38720	0.00000	0.00000	5.60989
6783	0.00000	0.00000	0.40399	0.00000	0.00000	5.55478
6784	0.00000	0.00000	0.42048	0.00000	0.00000	5.49869
6785	0.00000	0.00000	0.43668	0.00000	0.00000	5.44164
6786	0.00000	0.00000	0.45255	0.00000	0.00000	5.38371
6787	0.00000	0.00000	0.46808	0.00000	0.00000	5.32498
6788	0.00000	0.00000	0.48327	0.00000	0.00000	5.26549
6789	0.00000	0.00000	0.49812	0.00000	0.00000	5.20525
6790	0.00000	0.00000	0.51260	0.00000	0.00000	5.14434
6791	0.00000	0.00000	0.52669	0.00000	0.00000	5.08286
6792	0.00000	0.00000	0.54040	0.00000	0.00000	5.02083
6793	0.00000	0.00000	0.55371	0.00000	0.00000	4.95827
6794	0.00000	0.00000	0.56661	0.00000	0.00000	4.89527
6795	0.00000	0.00000	0.57909	0.00000	0.00000	4.83192
6796	0.00000	0.00000	0.59112	0.00000	0.00000	4.76828
6797	0.00000	0.00000	0.60274	0.00000	0.00000	4.70430
6798	0.00000	0.00000	0.61390	0.00000	0.00000	4.64010
6799	0.00000	0.00000	0.62460	0.00000	0.00000	4.57578
6800	0.00000	0.00000	0.63483	0.00000	0.00000	4.51133
6801	0.00000	0.00000	0.64458	0.00000	0.00000	4.44681
6802	0.00000	0.00000	0.65384	0.00000	0.00000	4.38228
6803	0.00000	0.00000	0.66259	0.00000	0.00000	4.31784
6804	0.00000	0.00000	0.67084	0.00000	0.00000	4.25350
6805	0.00000	0.00000	0.67857	0.00000	0.00000	4.18928
6806	0.00000	0.00000	0.68577	0.00000	0.00000	4.12525
6807	0.00000	0.00000	0.69243	0.00000	0.00000	4.06152
6808	0.00000	0.00000	0.69854	0.00000	0.00000	3.99809
6809	0.00000	0.00000	0.70409	0.00000	0.00000	3.93495
6810	0.00000	0.00000	0.70907	0.00000	0.00000	3.87220
6811	0.00000	0.00000	0.71348	0.00000	0.00000	3.80990
6812	0.00000	0.00000	0.71730	0.00000	0.00000	3.74805
6813	0.00000	0.00000	0.72052	0.00000	0.00000	3.68668
6814	0.00000	0.00000	0.72315	0.00000	0.00000	3.62584
6815	0.00000	0.00000	0.72516	0.00000	0.00000	3.56563
6816	0.00000	0.00000	0.72655	0.00000	0.00000	3.50598
6817	0.00000	0.00000	0.72732	0.00000	0.00000	3.44692
6818	0.00000	0.00000	0.72745	0.00000	0.00000	3.38850
6819	0.00000	0.00000	0.72695	0.00000	0.00000	3.33078
6820	0.00000	0.00000	0.72581	0.00000	0.00000	3.27373
6821	0.00000	0.00000	0.72401	0.00000	0.00000	3.21736
6822	0.00000	0.00000	0.72156	0.00000	0.00000	3.16169
6823	0.00000	0.00000	0.71846	0.00000	0.00000	3.10679
6824	0.00000	0.00000	0.71468	0.00000	0.00000	3.05262
6825	0.00000	0.00000	0.71023	0.00000	0.00000	2.99917
6826	0.00000	0.00000	0.70511	0.00000	0.00000	2.94645
6827	0.00000	0.00000	0.69930	0.00000	0.00000	2.89450
6828	0.00000	0.00000	0.69280	0.00000	0.00000	2.84329
6829	0.00000	0.00000	0.68560	0.00000	0.00000	2.79277
6830	0.00000	0.00000	0.67770	0.00000	0.00000	2.74299
6831	0.00000	0.00000	0.66910	0.00000	0.00000	2.69394
6832	0.00000	0.00000	0.65979	0.00000	0.00000	2.64561
6833	0.00000	0.00000	0.64976	0.00000	0.00000	2.59792
6834	0.00000	0.00000	0.63900	0.00000	0.00000	2.55089
6835	0.00000	0.00000	0.62752	0.00000	0.00000	2.50455
6836	0.00000	0.00000	0.61532	0.00000	0.00000	2.45884
6837	0.00000	0.00000	0.60238	0.00000	0.00000	2.41372
6838	0.00000	0.00000	0.58871	0.00000	0.00000	2.36919
6839	0.00000	0.00000	0.57431	0.00000	0.00000	2.32525
6840	0.00000	0.00000	0.55917	0.00000	0.00000	2.28185
6841	0.00000	0.00000	0.54329	0.00000	0.00000	2.23894
6842	0.00000	0.00000	0.52666	0.00000	0.00000	2.19652
6843	0.00000	0.00000	0.50930	0.00000	0.00000	2.15459
6844	0.00000	0.00000	0.49121	0.00000	0.00000	2.11311
6845	0.00000	0.00000	0.47236	0.00000	0.00000	2.07205
6846	0.00000	0.00000	0.45277	0.00000	0.00000	2.03138
6847	0.00000	0.00000	0.43246	0.00000	0.00000	1.99113
6848	0.00000	0.00000	0.41142	0.00000	0.00000	1.95125
6849	0.00000	0.00000	0.38962	0.00000	0.00000	1.91169
6850	0.00000	0.00000	0.36710	0.00000	0.00000	1.87244
6851	0.00000	0.00000	0.34386	0.00000	0.00000	1.83353
6852	0.00000	0.00000	0.31989	0.00000	0.00000	1.79488
6853	0.00000	0.00000	0.29519	0.00000	0.00000	1.75649
6854	0.00000	0.00000	0.26976	0.00000	0.00000	1.71838
6855	0.00000	0.00000	0.24365	0.00000	0.00000	1.68055
6856	0.00000	0.00000	0.21682	0.00000	0.00000	1.64298
6857	0.00000	0.00000	0.18928	0.00000	0.00000	1.60563
6858	0.00000	0.00000	0.16104	0.00000	0.00000	1.56853
6859	0.00000	0.00000	0.13213	0.00000	0.00000	1.53167
6860	0.00000	0.00000	0.10254	0.00000	0.00000	1.49504
6861	0.00000	0.00000	0.07225	0.00000	0.00000	1.45862
6862	0.00000	0.00000	0.04130	0.00000	0.00000	1.42245
6863	0.00000	0.00000	0.00971	0.00000	0.00000	1.38654
6864	0.00000	0.00000	-0.02252	0.00000	0.00000	1.35089
6865	0.00000	0.00000	-0.05541	0.00000	0.00000	1.31550
6866	0.00000	0.00000	-0.08893	0.00000	0.00000	1.28040
6867	0.00000	0.00000	-0.12304	0.00000	0.00000	1.24561
6868	0.00000	0.00000	-0.15774	0.00000	0.00000	1.21114
6869	0.00000	0.00000	-0.19308	0.00000	0.00000	1.17695
6870	0.00000	0.00000	-0.22900	0.00000	0.00000	1.14311
6871	0.00000	0.00000	-0.26548	0.00000	0.00000	1.10964
6872	0.00000	0.00000	-0.30251	0.00000	0.00000	1.07656
6873	0.00000	0.00000	-0.34010	0.00000	0.00000	1.04386
6874	0.00000	0.00000	-0.37823	0.00000	0.00000	1.01159
6875	0.00000	0.00000	-0.41686	0.00000	0.00000	0.97979
6876	0.00000	0.00000	-0.45599	0.00000	0.00000	0.94846
6877	0.00000	0.00000	-0.49563	0.00000	0.00000	0.91761
6878	0.00000	0.00000	-0.53575	0.00000	0.00000	0.88727
6879	0.00000	0.00000	-0.57632	0.00000	0.00000	0.85748
6880	0.00000	0.00000	-0.61733	0.00000	0.00000	0.82824
6881	0.00000	0.00000	-0.65880	0.00000	0.00000	0.79952
6882	0.00000	0.00000	-0.70069	0.00000	0.00000	0.77137
6883	0.00000	0.00000	-0.74296	0.00000	0.00000	0.74381
6884	0.00000	0.00000	-0.78562	0.00000	0.00000	0.71683
6885	0.00000	0.00000	-0.82868	0.00000	0.00000	0.69043
6886	0.00000	0.00000	-0.87210	0.00000	0.00000	0.66465
6887	0.00000	0.00000	-0.91581	0.00000	0.00000	0.63951
6888	0.00000	0.00000	-0.95987	0.00000	0.00000	0.61499
6889	0.00000	0.00000	-1.00426	0.00000	0.00000	0.59108
6890	0.00000	0.00000	-1.04894	0.00000	0.00000	0.56779
6891	0.00000	0.00000	-1.09387	0.00000	0.00000	0.54517
6892	0.00000	0.00000	-1.13905	0.00000	0.00000	0.52318
6893	0.00000	0.00000	-1.18449	0.00000	0.00000	0.50182
6894	0.00000	0.00000	-1.23015	0.00000	0.00000	0.48112
6895	0.00000	0.00000	-1.27598	0.00000	0.00000	0.46109
