	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
354	0.00000	0.00000	0.70185	0.00000	0.00000	-0.84791
355	0.00000	0.00000	0.70392	0.00000	0.00000	-0.84723
356	0.00000	0.00000	0.70591	0.00000	0.00000	-0.84658
357	0.00000	0.00000	0.70783	0.00000	0.00000	-0.84597
358	0.00000	0.00000	0.70968	0.00000	0.00000	-0.84538
359	0.00000	0.00000	0.71146	0.00000	0.00000	-0.84483
360	0.00000	0.00000	0.71316	0.00000	0.00000	-0.84432
361	0.00000	0.00000	0.71480	0.00000	0.00000	-0.84383
362	0.00000	0.00000	0.71637	0.00000	0.00000	-0.84337
363	0.00000	0.00000	0.71788	0.00000	0.00000	-0.84294
364	0.00000	0.00000	0.71931	0.00000	0.00000	-0.84254
365	0.00000	0.00000	0.72068	0.00000	0.00000	-0.84217
366	0.00000	0.00000	0.72199	0.00000	0.00000	-0.84182
367	0.00000	0.00000	0.72323	0.00000	0.00000	-0.84150
368	0.00000	0.00000	0.72440	0.00000	0.00000	-0.84121
369	0.00000	0.00000	0.72550	0.00000	0.00000	-0.84095
370	0.00000	0.00000	0.72655	0.00000	0.00000	-0.84071
371	0.00000	0.00000	0.72752	0.00000	0.00000	-0.84049
372	0.00000	0.00000	0.72844	0.00000	0.00000	-0.84031
373	0.00000	0.00000	0.72928	0.00000	0.00000	-0.84014
374	0.00000	0.00000	0.73007	0.00000	0.00000	-0.84000
375	0.00000	0.00000	0.73079	0.00000	0.00000	-0.83989
376	0.00000	0.00000	0.73145	0.00000	0.00000	-0.83981
377	0.00000	0.00000	0.73205	0.00000	0.00000	-0.83974
378	0.00000	0.00000	0.73258	0.00000	0.00000	-0.83971
379	0.00000	0.00000	0.73306	0.00000	0.00000	-0.83970
380	0.00000	0.00000	0.73347	0.00000	0.00000	-0.83971
381	0.00000	0.00000	0.73382	0.00000	0.00000	-0.83976
382	0.00000	0.00000	0.73411	0.00000	0.00000	-0.83982
383	0.00000	0.00000	0.73433	0.00000	0.00000	-0.83992
384	0.00000	0.00000	0.73450	0.00000	0.00000	-0.84003
385	0.00000	0.00000	0.73459	0.00000	0.00000	-0.84018
386	0.00000	0.00000	0.73463	0.00000	0.00000	-0.84035
387	0.00000	0.00000	0.73460	0.00000	0.00000	-0.84054
388	0.00000	0.00000	0.73451	0.00000	0.00000	-0.84076
389	0.00000	0.00000	0.73435	0.00000	0.00000	-0.84100
390	0.00000	0.00000	0.73412	0.00000	0.00000	-0.84127
391	0.00000	0.00000	0.73383	0.00000	0.00000	-0.84156
392	0.00000	0.00000	0.73347	0.00000	0.00000	-0.84188
393	0.00000	0.00000	0.73304	0.00000	0.00000	-0.84222
394	0.00000	0.00000	0.73254	0.00000	0.00000	-0.84258
395	0.00000	0.00000	0.73196	0.00000	0.00000	-0.84297
396	0.00000	0.00000	0.73132	0.00000	0.00000	-0.84337
397	0.00000	0.00000	0.73060	0.00000	0.00000	-0.84380
398	0.00000	0.00000	0.72981	0.00000	0.00000	-0.84426
399	0.00000	0.00000	0.72894	0.00000	0.00000	-0.84473
400	0.00000	0.00000	0.72799	0.00000	0.00000	-0.84523
401	0.00000	0.00000	0.72697	0.00000	0.00000	-0.84575
402	0.00000	0.00000	0.72586	0.00000	0.00000	-0.84629
403	0.00000	0.00000	0.72467	0.00000	0.00000	-0.84685
404	0.00000	0.00000	0.72339	0.00000	0.00000	-0.84743
405	0.00000	0.00000	0.72204	0.00000	0.00000	-0.84803
406	0.00000	0.00000	0.72059	0.00000	0.00000	-0.84866
407	0.00000	0.00000	0.71905	0.00000	0.00000	-0.84930
408	0.00000	0.00000	0.71743	0.00000	0.00000	-0.84997
409	0.00000	0.00000	0.71572	0.00000	0.00000	-0.85066
410	0.00000	0.00000	0.71391	0.00000	0.00000	-0.85137
411	0.00000	0.00000	0.71202	0.00000	0.00000	-0.85211
412	0.00000	0.00000	0.71004	0.00000	0.00000	-0.85287
413	0.00000	0.00000	0.70797	0.00000	0.00000	-0.85365
414	0.00000	0.00000	0.70580	0.00000	0.00000	-0.85446
415	0.00000	0.00000	0.70355	0.00000	0.00000	-0.85529
416	0.00000	0.00000	0.70121	0.00000	0.00000	-0.85616
417	0.00000	0.00000	0.69878	0.00000	0.00000	-0.85704
418	0.00000	0.00000	0.69626	0.00000	0.00000	-0.85796
419	0.00000	0.00000	0.69366	0.00000	0.00000	-0.85890
420	0.00000	0.00000	0.69097	0.00000	0.00000	-0.85988
421	0.00000	0.00000	0.68820	0.00000	0.00000	-0.86088
422	0.00000	0.00000	0.68534	0.00000	0.00000	-0.86192
423	0.00000	0.00000	0.68241	0.00000	0.00000	-0.86299
424	0.00000	0.00000	0.67940	0.00000	0.00000	-0.86409
425	0.00000	0.00000	0.67631	0.00000	0.00000	-0.86522
426	0.00000	0.00000	0.67314	0.00000	0.00000	-0.86639
427	0.00000	0.00000	0.66990	0.00000	0.00000	-0.86760
428	0.00000	0.00000	0.66659	0.00000	0.00000	-0.86884
429	0.00000	0.00000	0.66322	0.00000	0.00000	-0.87011
430	0.00000	0.00000	0.65978	0.00000	0.00000	-0.87142
431	0.00000	0.00000	0.65628	0.00000	0.00000	-0.87277
432	0.00000	0.00000	0.65272	0.00000	0.00000	-0.87415
433	0.00000	0.00000	0.64910	0.00000	0.00000	-0.87557
434	0.00000	0.00000	0.64544	0.00000	0.00000	-0.87703
435	0.00000	0.00000	0.64172	0.00000	0.00000	-0.87853
436	0.00000	0.00000	0.63795	0.00000	0.00000	-0.88006
437	0.00000	0.00000	0.63414	0.00000	0.00000	-0.88163
438	0.00000	0.00000	0.63028	0.00000	0.00000	-0.88323
439	0.00000	0.00000	0.62639	0.00000	0.00000	-0.88487
440	0.00000	0.00000	0.62246	0.00000	0.00000	-0.88654
441	0.00000	0.00000	0.61850	0.00000	0.00000	-0.88825
442	0.00000	0.00000	0.61451	0.00000	0.00000	-0.88999
443	0.00000	0.00000	0.61049	0.00000	0.00000	-0.89176
444	0.00000	0.00000	0.60645	0.00000	0.00000	-0.89357
445	0.00000	0.00000	0.60238	0.00000	0.00000	-0.89541
446	0.00000	0.00000	0.59830	0.00000	0.00000	-0.89729
447	0.00000	0.00000	0.59420	0.00000	0.00000	-0.89919
448	0.00000	0.00000	0.59008	0.00000	0.00000	-0.90113
449	0.00000	0.00000	0.58595	0.00000	0.00000	-0.90310
450	0.00000	0.00000	0.58181	0.00000	0.00000	-0.90509
451	0.00000	0.00000	0.57766	0.00000	0.00000	-0.90712
452	0.00000	0.00000	0.57351	0.00000	0.00000	-0.90918
453	0.00000	0.00000	0.56935	0.00000	0.00000	-0.91127
454	0.00000	0.00000	0.56519	0.00000	0.00000	-0.91339
455	0.00000	0.00000	0.56103	0.00000	0.00000	-0.91555
456	0.00000	0.00000	0.55687	0.00000	0.00000	-0.91773
457	0.00000	0.00000	0.55270	0.00000	0.00000	-0.91995
458	0.00000	0.00000	0.54854	0.00000	0.00000	-0.92221
459	0.00000	0.00000	0.54439	0.00000	0.00000	-0.92449
460	0.00000	0.00000	0.54023	0.00000	0.00000	-0.92682
461	0.00000	0.00000	0.53608	0.00000	0.00000	-0.92918
462	0.00000	0.00000	0.53194	0.00000	0.00000	-0.93157
463	0.00000	0.00000	0.52780	0.00000	0.00000	-0.93400
464	0.00000	0.00000	0.52367	0.00000	0.00000	-0.93646
465	0.00000	0.00000	0.51954	0.00000	0.00000	-0.93895
466	0.00000	0.00000	0.51543	0.00000	0.00000	-0.94148
467	0.00000	0.00000	0.51132	0.00000	0.00000	-0.94404
468	0.00000	0.00000	0.50723	0.00000	0.00000	-0.94662
469	0.00000	0.00000	0.50314	0.00000	0.00000	-0.94924
470	0.00000	0.00000	0.49907	0.00000	0.00000	-0.95188
471	0.00000	0.00000	0.49500	0.00000	0.00000	-0.95455
472	0.00000	0.00000	0.49095	0.00000	0.00000	-0.95724
473	0.00000	0.00000	0.48692	0.00000	0.00000	-0.95996
474	0.00000	0.00000	0.48290	0.00000	0.00000	-0.96270
475	0.00000	0.00000	0.47889	0.00000	0.00000	-0.96546
476	0.00000	0.00000	0.47490	0.00000	0.00000	-0.96825
477	0.00000	0.00000	0.47093	0.00000	0.00000	-0.97105
478	0.00000	0.00000	0.46698	0.00000	0.00000	-0.97386
479	0.00000	0.00000	0.46304	0.00000	0.00000	-0.97670
480	0.00000	0.00000	0.45913	0.00000	0.00000	-0.97955
481	0.00000	0.00000	0.45523	0.00000	0.00000	-0.98241
482	0.00000	0.00000	0.45136	0.00000	0.00000	-0.98529
483	0.00000	0.00000	0.44750	0.00000	0.00000	-0.98819
484	0.00000	0.00000	0.44367	0.00000	0.00000	-0.99110
485	0.00000	0.00000	0.43987	0.00000	0.00000	-0.99402
486	0.00000	0.00000	0.43608	0.00000	0.00000	-0.99696
487	0.00000	0.00000	0.43233	0.00000	0.00000	-0.99991
488	0.00000	0.00000	0.42860	0.00000	0.00000	-1.00288
489	0.00000	0.00000	0.42489	0.00000	0.00000	-1.00586
490	0.00000	0.00000	0.42121	0.00000	0.00000	-1.00886
491	0.00000	0.00000	0.41757	0.00000	0.00000	-1.01187
492	0.00000	0.00000	0.41395	0.00000	0.00000	-1.01489
493	0.00000	0.00000	0.41036	0.00000	0.00000	-1.01793
494	0.00000	0.00000	0.40681	0.00000	0.00000	-1.02098
495	0.00000	0.00000	0.40328	0.00000	0.00000	-1.02404
496	0.00000	0.00000	0.39980	0.00000	0.00000	-1.02712
497	0.00000	0.00000	0.39635	0.00000	0.00000	-1.03021
498	0.00000	0.00000	0.39293	0.00000	0.00000	-1.03331
499	0.00000	0.00000	0.38956	0.00000	0.00000	-1.03642
500	0.00000	0.00000	0.38622	0.00000	0.00000	-1.03954
501	0.00000	0.00000	0.38293	0.00000	0.00000	-1.04267
502	0.00000	0.00000	0.37967	0.00000	0.00000	-1.04582
503	0.00000	0.00000	0.37647	0.00000	0.00000	-1.04897
504	0.00000	0.00000	0.37330	0.00000	0.00000	-1.05213
505	0.00000	0.00000	0.37019	0.00000	0.00000	-1.05530
506	0.00000	0.00000	0.36712	0.00000	0.00000	-1.05848
507	0.00000	0.00000	0.36410	0.00000	0.00000	-1.06166
508	0.00000	0.00000	0.36113	0.00000	0.00000	-1.06485
509	0.00000	0.00000	0.35822	0.00000	0.00000	-1.06805
510	0.00000	0.00000	0.35535	0.00000	0.00000	-1.07125
511	0.00000	0.00000	0.35254	0.00000	0.00000	-1.07446
512	0.00000	0.00000	0.34977	0.00000	0.00000	-1.07768
513	0.00000	0.00000	0.34707	0.00000	0.00000	-1.08090
514	0.00000	0.00000	0.34441	0.00000	0.00000	-1.08413
515	0.00000	0.00000	0.34182	0.00000	0.00000	-1.08736
516	0.00000	0.00000	0.33927	0.00000	0.00000	-1.09060
517	0.00000	0.00000	0.33679	0.00000	0.00000	-1.09384
518	0.00000	0.00000	0.33436	0.00000	0.00000	-1.09708
519	0.00000	0.00000	0.33198	0.00000	0.00000	-1.10033
520	0.00000	0.00000	0.32966	0.00000	0.00000	-1.10358
521	0.00000	0.00000	0.32740	0.00000	0.00000	-1.10683
522	0.00000	0.00000	0.32519	0.00000	0.00000	-1.11009
523	0.00000	0.00000	0.32304	0.00000	0.00000	-1.11334
524	0.00000	0.00000	0.32095	0.00000	0.00000	-1.11660
525	0.00000	0.00000	0.31891	0.00000	0.00000	-1.11986
526	0.00000	0.00000	0.31693	0.00000	0.00000	-1.12312
527	0.00000	0.00000	0.31501	0.00000	0.00000	-1.12638
528	0.00000	0.00000	0.31314	0.00000	0.00000	-1.12963
529	0.00000	0.00000	0.31134	0.00000	0.00000	-1.13288
530	0.00000	0.00000	0.30959	0.00000	0.00000	-1.13613
531	0.00000	0.00000	0.30791	0.00000	0.00000	-1.13938
532	0.00000	0.00000	0.30629	0.00000	0.00000	-1.14261
533	0.00000	0.00000	0.30473	0.00000	0.00000	-1.14585
534	0.00000	0.00000	0.30323	0.00000	0.00000	-1.14907
535	0.00000	0.00000	0.30179	0.00000	0.00000	-1.15229
536	0.00000	0.00000	0.30042	0.00000	0.00000	-1.15551
537	0.00000	0.00000	0.29912	0.00000	0.00000	-1.15872
538	0.00000	0.00000	0.29788	0.00000	0.00000	-1.16193
539	0.00000	0.00000	0.29672	0.00000	0.00000	-1.16514
540	0.00000	0.00000	0.29562	0.00000	0.00000	-1.16834
541	0.00000	0.00000	0.29459	0.00000	0.00000	-1.17153
542	0.00000	0.00000	0.29363	0.00000	0.00000	-1.17473
543	0.00000	0.00000	0.29274	0.00000	0.00000	-1.17792
544	0.00000	0.00000	0.29193	0.00000	0.00000	-1.18111
545	0.00000	0.00000	0.29118	0.00000	0.00000	-1.18430
546	0.00000	0.00000	0.29052	0.00000	0.00000	-1.18749
547	0.00000	0.00000	0.28992	0.00000	0.00000	-1.19069
548	0.00000	0.00000	0.28940	0.00000	0.00000	-1.19388
549	0.00000	0.00000	0.28896	0.00000	0.00000	-1.19707
550	0.00000	0.00000	0.28859	0.00000	0.00000	-1.20027
551	0.00000	0.00000	0.28830	0.00000	0.00000	-1.20347
552	0.00000	0.00000	0.28808	0.00000	0.00000	-1.20667
553	0.00000	0.00000	0.28794	0.00000	0.00000	-1.20988
554	0.00000	0.00000	0.28788	0.00000	0.00000	-1.21309
555	0.00000	0.00000	0.28790	0.00000	0.00000	-1.21630
556	0.00000	0.00000	0.28799	0.00000	0.00000	-1.21952
557	0.00000	0.00000	0.28816	0.00000	0.00000	-1.22275
558	0.00000	0.00000	0.28841	0.00000	0.00000	-1.22598
559	0.00000	0.00000	0.28874	0.00000	0.00000	-1.22922
560	0.00000	0.00000	0.28914	0.00000	0.00000	-1.23247
561	0.00000	0.00000	0.28963	0.00000	0.00000	-1.23573
562	0.00000	0.00000	0.29019	0.00000	0.00000	-1.23899
563	0.00000	0.00000	0.29083	0.00000	0.00000	-1.24226
564	0.00000	0.00000	0.29155	0.00000	0.00000	-1.24554
565	0.00000	0.00000	0.29235	0.00000	0.00000	-1.24882
566	0.00000	0.00000	0.29323	0.00000	0.00000	-1.25212
567	0.00000	0.00000	0.29419	0.00000	0.00000	-1.25542
568	0.00000	0.00000	0.29523	0.00000	0.00000	-1.25873
569	0.00000	0.00000	0.29636	0.00000	0.00000	-1.26205
570	0.00000	0.00000	0.29756	0.00000	0.00000	-1.26538
571	0.00000	0.00000	0.29885	0.00000	0.00000	-1.26872
572	0.00000	0.00000	0.30022	0.00000	0.00000	-1.27206
573	0.00000	0.00000	0.30168	0.00000	0.00000	-1.27541
574	0.00000	0.00000	0.30321	0.00000	0.00000	-1.27876
575	0.00000	0.00000	0.30483	0.00000	0.00000	-1.28212
576	0.00000	0.00000	0.30653	0.00000	0.00000	-1.28548
577	0.00000	0.00000	0.30832	0.00000	0.00000	-1.28884
578	0.00000	0.00000	0.31019	0.00000	0.00000	-1.29221
579	0.00000	0.00000	0.31214	0.00000	0.00000	-1.29557
580	0.00000	0.00000	0.31418	0.00000	0.00000	-1.29894
581	0.00000	0.00000	0.31630	0.00000	0.00000	-1.30230
582	0.00000	0.00000	0.31850	0.00000	0.00000	-1.30565
583	0.00000	0.00000	0.32079	0.00000	0.00000	-1.30900
584	0.00000	0.00000	0.32316	0.00000	0.00000	-1.31234
585	0.00000	0.00000	0.32561	0.00000	0.00000	-1.31567
586	0.00000	0.00000	0.32814	0.00000	0.00000	-1.31898
587	0.00000	0.00000	0.33076	0.00000	0.00000	-1.32228
588	0.00000	0.00000	0.33345	0.00000	0.00000	-1.32556
589	0.00000	0.00000	0.33622	0.00000	0.00000	-1.32883
590	0.00000	0.00000	0.33907	0.00000	0.00000	-1.33207
591	0.00000	0.00000	0.34200	0.00000	0.00000	-1.33529
592	0.00000	0.00000	0.34500	0.00000	0.00000	-1.33849
593	0.00000	0.00000	0.34807	0.00000	0.00000	-1.34166
594	0.00000	0.00000	0.35120	0.00000	0.00000	-1.34480
595	0.00000	0.00000	0.35441	0.00000	0.00000	-1.34792
596	0.00000	0.00000	0.35769	0.00000	0.00000	-1.35100
597	0.00000	0.00000	0.36102	0.00000	0.00000	-1.35406
598	0.00000	0.00000	0.36442	0.00000	0.00000	-1.35708
599	0.00000	0.00000	0.36788	0.00000	0.00000	-1.36007
600	0.00000	0.00000	0.37140	0.00000	0.00000	-1.36302
601	0.00000	0.00000	0.37498	0.00000	0.00000	-1.36595
602	0.00000	0.00000	0.37861	0.00000	0.00000	-1.36884
603	0.00000	0.00000	0.38229	0.00000	0.00000	-1.37169
604	0.00000	0.00000	0.38602	0.00000	0.00000	-1.37452
605	0.00000	0.00000	0.38980	0.00000	0.00000	-1.37730
606	0.00000	0.00000	0.39362	0.00000	0.00000	-1.38006
607	0.00000	0.00000	0.39750	0.00000	0.00000	-1.38277
608	0.00000	0.00000	0.40141	0.00000	0.00000	-1.38546
609	0.00000	0.00000	0.40536	0.00000	0.00000	-1.38810
610	0.00000	0.00000	0.40935	0.00000	0.00000	-1.39072
611	0.00000	0.00000	0.41338	0.00000	0.00000	-1.39329
612	0.00000	0.00000	0.41744	0.00000	0.00000	-1.39583
613	0.00000	0.00000	0.42154	0.00000	0.00000	-1.39833
614	0.00000	0.00000	0.42566	0.00000	0.00000	-1.40080
615	0.00000	0.00000	0.42982	0.00000	0.00000	-1.40322
616	0.00000	0.00000	0.43400	0.00000	0.00000	-1.40561
617	0.00000	0.00000	0.43822	0.00000	0.00000	-1.40796
618	0.00000	0.00000	0.44245	0.00000	0.00000	-1.41027
619	0.00000	0.00000	0.44672	0.00000	0.00000	-1.41253
620	0.00000	0.00000	0.45100	0.00000	0.00000	-1.41475
621	0.00000	0.00000	0.45531	0.00000	0.00000	-1.41692
622	0.00000	0.00000	0.45965	0.00000	0.00000	-1.41905
623	0.00000	0.00000	0.46400	0.00000	0.00000	-1.42113
624	0.00000	0.00000	0.46837	0.00000	0.00000	-1.42317
625	0.00000	0.00000	0.47277	0.00000	0.00000	-1.42515
626	0.00000	0.00000	0.47718	0.00000	0.00000	-1.42708
627	0.00000	0.00000	0.48161	0.00000	0.00000	-1.42896
628	0.00000	0.00000	0.48605	0.00000	0.00000	-1.43079
629	0.00000	0.00000	0.49052	0.00000	0.00000	-1.43256
630	0.00000	0.00000	0.49499	0.00000	0.00000	-1.43427
631	0.00000	0.00000	0.49948	0.00000	0.00000	-1.43593
632	0.00000	0.00000	0.50398	0.00000	0.00000	-1.43753
633	0.00000	0.00000	0.50850	0.00000	0.00000	-1.43907
634	0.00000	0.00000	0.51303	0.00000	0.00000	-1.44055
635	0.00000	0.00000	0.51757	0.00000	0.00000	-1.44197
636	0.00000	0.00000	0.52212	0.00000	0.00000	-1.44333
637	0.00000	0.00000	0.52669	0.00000	0.00000	-1.44462
638	0.00000	0.00000	0.53127	0.00000	0.00000	-1.44584
639	0.00000	0.00000	0.53586	0.00000	0.00000	-1.44699
640	0.00000	0.00000	0.54047	0.00000	0.00000	-1.44808
641	0.00000	0.00000	0.54509	0.00000	0.00000	-1.44910
642	0.00000	0.00000	0.54973	0.00000	0.00000	-1.45004
643	0.00000	0.00000	0.55437	0.00000	0.00000	-1.45091
644	0.00000	0.00000	0.55903	0.00000	0.00000	-1.45171
645	0.00000	0.00000	0.56371	0.00000	0.00000	-1.45243
646	0.00000	0.00000	0.56840	0.00000	0.00000	-1.45307
647	0.00000	0.00000	0.57310	0.00000	0.00000	-1.45363
648	0.00000	0.00000	0.57782	0.00000	0.00000	-1.45412
649	0.00000	0.00000	0.58255	0.00000	0.00000	-1.45452
650	0.00000	0.00000	0.58730	0.00000	0.00000	-1.45484
651	0.00000	0.00000	0.59206	0.00000	0.00000	-1.45507
652	0.00000	0.00000	0.59684	0.00000	0.00000	-1.45523
653	0.00000	0.00000	0.60164	0.00000	0.00000	-1.45530
654	0.00000	0.00000	0.60645	0.00000	0.00000	-1.45529
655	0.00000	0.00000	0.61127	0.00000	0.00000	-1.45520
656	0.00000	0.00000	0.61612	0.00000	0.00000	-1.45502
657	0.00000	0.00000	0.62098	0.00000	0.00000	-1.45477
658	0.00000	0.00000	0.62586	0.00000	0.00000	-1.45443
659	0.00000	0.00000	0.63076	0.00000	0.00000	-1.45402
660	0.00000	0.00000	0.63568	0.00000	0.00000	-1.45352
661	0.00000	0.00000	0.64061	0.00000	0.00000	-1.45295
662	0.00000	0.00000	0.64557	0.00000	0.00000	-1.45229
663	0.00000	0.00000	0.65055	0.00000	0.00000	-1.45156
664	0.00000	0.00000	0.65555	0.00000	0.00000	-1.45076
665	0.00000	0.00000	0.66057	0.00000	0.00000	-1.44988
666	0.00000	0.00000	0.66561	0.00000	0.00000	-1.44892
667	0.00000	0.00000	0.67067	0.00000	0.00000	-1.44789
668	0.00000	0.00000	0.67576	0.00000	0.00000	-1.44679
669	0.00000	0.00000	0.68088	0.00000	0.00000	-1.44562
670	0.00000	0.00000	0.68601	0.00000	0.00000	-1.44438
671	0.00000	0.00000	0.69117	0.00000	0.00000	-1.44307
672	0.00000	0.00000	0.69635	0.00000	0.00000	-1.44169
673	0.00000	0.00000	0.70155	0.00000	0.00000	-1.44025
674	0.00000	0.00000	0.70678	0.00000	0.00000	-1.43875
675	0.00000	0.00000	0.71203	0.00000	0.00000	-1.43718
676	0.00000	0.00000	0.71730	0.00000	0.00000	-1.43555
677	0.00000	0.00000	0.72259	0.00000	0.00000	-1.43386
678	0.00000	0.00000	0.72790	0.00000	0.00000	-1.43211
679	0.00000	0.00000	0.73323	0.00000	0.00000	-1.43031
680	0.00000	0.00000	0.73858	0.00000	0.00000	-1.42845
681	0.00000	0.00000	0.74395	0.00000	0.00000	-1.42654
682	0.00000	0.00000	0.74934	0.00000	0.00000	-1.42458
683	0.00000	0.00000	0.75475	0.00000	0.00000	-1.42257
684	0.00000	0.00000	0.76017	0.00000	0.00000	-1.42052
685	0.00000	0.00000	0.76561	0.00000	0.00000	-1.41842
686	0.00000	0.00000	0.77106	0.00000	0.00000	-1.41627
687	0.00000	0.00000	0.77653	0.00000	0.00000	-1.41409
688	0.00000	0.00000	0.78201	0.00000	0.00000	-1.41186
689	0.00000	0.00000	0.78751	0.00000	0.00000	-1.40960
690	0.00000	0.00000	0.79301	0.00000	0.00000	-1.40729
691	0.00000	0.00000	0.79852	0.00000	0.00000	-1.40496
692	0.00000	0.00000	0.80404	0.00000	0.00000	-1.40259
693	0.00000	0.00000	0.80956	0.00000	0.00000	-1.40018
694	0.00000	0.00000	0.81509	0.00000	0.00000	-1.39775
695	0.00000	0.00000	0.82062	0.00000	0.00000	-1.39529
696	0.00000	0.00000	0.82615	0.00000	0.00000	-1.39280
697	0.00000	0.00000	0.83168	0.00000	0.00000	-1.39028
698	0.00000	0.00000	0.83721	0.00000	0.00000	-1.38774
699	0.00000	0.00000	0.84273	0.00000	0.00000	-1.38517
700	0.00000	0.00000	0.84825	0.00000	0.00000	-1.38258
701	0.00000	0.00000	0.85376	0.00000	0.00000	-1.37997
702	0.00000	0.00000	0.85925	0.00000	0.00000	-1.37734
703	0.00000	0.00000	0.86474	0.00000	0.00000	-1.37468
704	0.00000	0.00000	0.87021	0.00000	0.00000	-1.37201
705	0.00000	0.00000	0.87566	0.00000	0.00000	-1.36932
706	0.00000	0.00000	0.88109	0.00000	0.00000	-1.36661
707	0.00000	0.00000	0.88650	0.00000	0.00000	-1.36388
708	0.00000	0.00000	0.89189	0.00000	0.00000	-1.36114
709	0.00000	0.00000	0.89726	0.00000	0.00000	-1.35839
710	0.00000	0.00000	0.90260	0.00000	0.00000	-1.35562
711	0.00000	0.00000	0.90791	0.00000	0.00000	-1.35284
712	0.00000	0.00000	0.91319	0.00000	0.00000	-1.35004
713	0.00000	0.00000	0.91844	0.00000	0.00000	-1.34724
714	0.00000	0.00000	0.92366	0.00000	0.00000	-1.34443
715	0.00000	0.00000	0.92884	0.00000	0.00000	-1.34161
716	0.00000	0.00000	0.93398	0.00000	0.00000	-1.33878
717	0.00000	0.00000	0.93908	0.00000	0.00000	-1.33595
718	0.00000	0.00000	0.94415	0.00000	0.00000	-1.33312
719	0.00000	0.00000	0.94917	0.00000	0.00000	-1.33028
720	0.00000	0.00000	0.95415	0.00000	0.00000	-1.32745
721	0.00000	0.00000	0.95908	0.00000	0.00000	-1.32462
722	0.00000	0.00000	0.96396	0.00000	0.00000	-1.32180
723	0.00000	0.00000	0.96880	0.00000	0.00000	-1.31898
724	0.00000	0.00000	0.97358	0.00000	0.00000	-1.31617
725	0.00000	0.00000	0.97831	0.00000	0.00000	-1.31336
726	0.00000	0.00000	0.98299	0.00000	0.00000	-1.31056
727	0.00000	0.00000	0.98761	0.00000	0.00000	-1.30777
728	0.00000	0.00000	0.99217	0.00000	0.00000	-1.30500
729	0.00000	0.00000	0.99668	0.00000	0.00000	-1.30223
730	0.00000	0.00000	1.00112	0.00000	0.00000	-1.29947
731	0.00000	0.00000	1.00550	0.00000	0.00000	-1.29673
732	0.00000	0.00000	1.00982	0.00000	0.00000	-1.29400
733	0.00000	0.00000	1.01407	0.00000	0.00000	-1.29129
734	0.00000	0.00000	1.01826	0.00000	0.00000	-1.28858
735	0.00000	0.00000	1.02237	0.00000	0.00000	-1.28589
736	0.00000	0.00000	1.02642	0.00000	0.00000	-1.28321
737	0.00000	0.00000	1.03040	0.00000	0.00000	-1.28054
738	0.00000	0.00000	1.03431	0.00000	0.00000	-1.27788
739	0.00000	0.00000	1.03815	0.00000	0.00000	-1.27524
740	0.00000	0.00000	1.04191	0.00000	0.00000	-1.27261
741	0.00000	0.00000	1.04560	0.00000	0.00000	-1.26998
742	0.00000	0.00000	1.04922	0.00000	0.00000	-1.26737
743	0.00000	0.00000	1.05276	0.00000	0.00000	-1.26478
744	0.00000	0.00000	1.05622	0.00000	0.00000	-1.26219
745	0.00000	0.00000	1.05961	0.00000	0.00000	-1.25961
746	0.00000	0.00000	1.06292	0.00000	0.00000	-1.25705
747	0.00000	0.00000	1.06615	0.00000	0.00000	-1.25450
748	0.00000	0.00000	1.06929	0.00000	0.00000	-1.25196
749	0.00000	0.00000	1.07236	0.00000	0.00000	-1.24943
750	0.00000	0.00000	1.07535	0.00000	0.00000	-1.24692
751	0.00000	0.00000	1.07825	0.00000	0.00000	-1.24442
752	0.00000	0.00000	1.08108	0.00000	0.00000	-1.24193
753	0.00000	0.00000	1.08381	0.00000	0.00000	-1.23947
754	0.00000	0.00000	1.08647	0.00000	0.00000	-1.23702
755	0.00000	0.00000	1.08904	0.00000	0.00000	-1.23460
756	0.00000	0.00000	1.09152	0.00000	0.00000	-1.23220
757	0.00000	0.00000	1.09391	0.00000	0.00000	-1.22982
758	0.00000	0.00000	1.09622	0.00000	0.00000	-1.22747
759	0.00000	0.00000	1.09844	0.00000	0.00000	-1.22514
760	0.00000	0.00000	1.10056	0.00000	0.00000	-1.22284
761	0.00000	0.00000	1.10260	0.00000	0.00000	-1.22058
762	0.00000	0.00000	1.10453	0.00000	0.00000	-1.21834
763	0.00000	0.00000	1.10637	0.00000	0.00000	-1.21614
