	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2028	0.12686	0.05739	0.02389	0.13664	0.46592	0.01048
2029	0.12702	0.05712	0.02273	0.13624	0.46568	0.01057
2030	0.12722	0.05688	0.02144	0.13589	0.46560	0.01049
2031	0.12707	0.05681	0.02016	0.13560	0.46563	0.01046
2032	0.12649	0.05696	0.01901	0.13540	0.46568	0.01062
2033	0.12593	0.05708	0.01800	0.13533	0.46575	0.01085
2034	0.12569	0.05702	0.01711	0.13534	0.46583	0.01099
2035	0.12560	0.05687	0.01632	0.13527	0.46591	0.01105
2036	0.12544	0.05680	0.01561	0.13502	0.46600	0.01099
2037	0.12521	0.05680	0.01493	0.13483	0.46607	0.01076
2038	0.12511	0.05668	0.01433	0.13489	0.46610	0.01043
2039	0.12520	0.05637	0.01388	0.13507	0.46610	0.01022
2040	0.12537	0.05602	0.01361	0.13510	0.46609	0.01028
2041	0.12549	0.05584	0.01342	0.13501	0.46608	0.01045
2042	0.12557	0.05585	0.01322	0.13502	0.46603	0.01048
2043	0.12559	0.05595	0.01302	0.13522	0.46591	0.01033
2044	0.12557	0.05601	0.01287	0.13546	0.46576	0.01012
2045	0.12553	0.05595	0.01273	0.13563	0.46569	0.00996
2046	0.12548	0.05577	0.01253	0.13567	0.46579	0.00985
2047	0.12548	0.05550	0.01224	0.13555	0.46597	0.00975
2048	0.12557	0.05518	0.01192	0.13534	0.46613	0.00963
2049	0.12569	0.05484	0.01161	0.13514	0.46620	0.00955
2050	0.12579	0.05459	0.01133	0.13506	0.46620	0.00955
2051	0.12593	0.05444	0.01109	0.13521	0.46617	0.00957
2052	0.12624	0.05433	0.01099	0.13550	0.46612	0.00959
2053	0.12667	0.05420	0.01102	0.13571	0.46604	0.00962
2054	0.12708	0.05402	0.01100	0.13572	0.46597	0.00964
2055	0.12738	0.05382	0.01084	0.13555	0.46595	0.00962
2056	0.12757	0.05369	0.01059	0.13532	0.46592	0.00964
2057	0.12764	0.05369	0.01044	0.13503	0.46578	0.00985
2058	0.12757	0.05384	0.01041	0.13470	0.46554	0.01016
2059	0.12744	0.05399	0.01040	0.13440	0.46538	0.01028
2060	0.12733	0.05404	0.01037	0.13423	0.46539	0.01010
2061	0.12725	0.05395	0.01031	0.13422	0.46549	0.00979
2062	0.12718	0.05380	0.01024	0.13437	0.46557	0.00957
2063	0.12707	0.05373	0.01017	0.13458	0.46555	0.00952
2064	0.12690	0.05378	0.01019	0.13478	0.46544	0.00962
2065	0.12680	0.05383	0.01033	0.13493	0.46532	0.00971
2066	0.12678	0.05380	0.01053	0.13499	0.46524	0.00971
2067	0.12674	0.05373	0.01067	0.13498	0.46521	0.00968
2068	0.12666	0.05374	0.01065	0.13492	0.46525	0.00971
2069	0.12667	0.05381	0.01053	0.13485	0.46534	0.00972
2070	0.12682	0.05383	0.01041	0.13479	0.46545	0.00966
2071	0.12699	0.05373	0.01041	0.13483	0.46555	0.00957
2072	0.12702	0.05360	0.01049	0.13493	0.46558	0.00949
2073	0.12697	0.05351	0.01057	0.13498	0.46549	0.00939
2074	0.12699	0.05351	0.01066	0.13496	0.46532	0.00927
2075	0.12713	0.05356	0.01079	0.13497	0.46515	0.00919
2076	0.12732	0.05360	0.01089	0.13506	0.46506	0.00922
2077	0.12746	0.05350	0.01087	0.13517	0.46505	0.00936
2078	0.12755	0.05322	0.01072	0.13516	0.46508	0.00952
2079	0.12770	0.05284	0.01054	0.13506	0.46514	0.00959
2080	0.12800	0.05255	0.01044	0.13502	0.46528	0.00944
2081	0.12839	0.05247	0.01050	0.13512	0.46545	0.00909
2082	0.12864	0.05254	0.01067	0.13524	0.46556	0.00876
2083	0.12857	0.05262	0.01085	0.13530	0.46553	0.00867
2084	0.12830	0.05266	0.01091	0.13538	0.46537	0.00881
2085	0.12811	0.05269	0.01084	0.13557	0.46517	0.00897
2086	0.12814	0.05270	0.01072	0.13576	0.46500	0.00905
2087	0.12823	0.05262	0.01069	0.13579	0.46493	0.00910
2088	0.12818	0.05244	0.01083	0.13567	0.46497	0.00925
2089	0.12799	0.05223	0.01107	0.13551	0.46499	0.00951
2090	0.12785	0.05207	0.01127	0.13546	0.46492	0.00972
2091	0.12793	0.05200	0.01133	0.13563	0.46478	0.00973
2092	0.12819	0.05203	0.01117	0.13595	0.46463	0.00956
2093	0.12849	0.05214	0.01080	0.13626	0.46451	0.00940
2094	0.12862	0.05231	0.01049	0.13639	0.46447	0.00936
2095	0.12852	0.05249	0.01047	0.13636	0.46451	0.00945
2096	0.12835	0.05260	0.01065	0.13628	0.46458	0.00962
2097	0.12827	0.05259	0.01070	0.13625	0.46462	0.00979
2098	0.12830	0.05253	0.01048	0.13630	0.46462	0.00985
2099	0.12837	0.05247	0.01007	0.13644	0.46463	0.00968
2100	0.12846	0.05244	0.00965	0.13660	0.46472	0.00932
2101	0.12856	0.05243	0.00939	0.13663	0.46493	0.00898
2102	0.12862	0.05242	0.00935	0.13649	0.46517	0.00881
2103	0.12866	0.05239	0.00947	0.13637	0.46530	0.00884
2104	0.12861	0.05236	0.00967	0.13642	0.46527	0.00893
2105	0.12836	0.05239	0.00991	0.13649	0.46514	0.00902
2106	0.12799	0.05248	0.01010	0.13640	0.46502	0.00910
2107	0.12774	0.05257	0.01021	0.13622	0.46502	0.00922
2108	0.12781	0.05254	0.01024	0.13612	0.46512	0.00941
2109	0.12811	0.05235	0.01019	0.13608	0.46520	0.00962
2110	0.12846	0.05207	0.01011	0.13601	0.46520	0.00974
2111	0.12876	0.05185	0.01005	0.13590	0.46515	0.00972
2112	0.12902	0.05179	0.01005	0.13585	0.46515	0.00958
2113	0.12924	0.05191	0.01003	0.13599	0.46516	0.00939
2114	0.12927	0.05214	0.00993	0.13631	0.46511	0.00925
2115	0.12900	0.05246	0.00981	0.13657	0.46500	0.00922
2116	0.12855	0.05282	0.00973	0.13653	0.46500	0.00928
2117	0.12815	0.05313	0.00976	0.13615	0.46512	0.00938
2118	0.12801	0.05325	0.00991	0.13564	0.46518	0.00955
2119	0.12817	0.05316	0.01010	0.13536	0.46505	0.00977
2120	0.12850	0.05300	0.01014	0.13543	0.46490	0.00995
2121	0.12879	0.05296	0.00992	0.13567	0.46490	0.00995
2122	0.12886	0.05308	0.00956	0.13584	0.46505	0.00977
2123	0.12867	0.05322	0.00936	0.13581	0.46522	0.00953
2124	0.12830	0.05326	0.00949	0.13553	0.46532	0.00934
2125	0.12789	0.05322	0.00981	0.13512	0.46540	0.00935
2126	0.12760	0.05318	0.01004	0.13483	0.46551	0.00948
2127	0.12747	0.05326	0.01003	0.13486	0.46564	0.00958
2128	0.12742	0.05346	0.00990	0.13509	0.46573	0.00955
2129	0.12735	0.05360	0.00982	0.13521	0.46568	0.00947
2130	0.12726	0.05355	0.00990	0.13507	0.46553	0.00941
2131	0.12720	0.05334	0.01012	0.13484	0.46541	0.00937
2132	0.12712	0.05323	0.01035	0.13475	0.46545	0.00924
2133	0.12702	0.05336	0.01042	0.13482	0.46563	0.00898
2134	0.12696	0.05366	0.01026	0.13501	0.46583	0.00861
2135	0.12693	0.05387	0.01002	0.13525	0.46591	0.00834
2136	0.12680	0.05389	0.00996	0.13548	0.46583	0.00834
2137	0.12653	0.05374	0.01016	0.13565	0.46570	0.00855
2138	0.12629	0.05344	0.01048	0.13578	0.46562	0.00871
2139	0.12618	0.05300	0.01080	0.13594	0.46557	0.00874
2140	0.12620	0.05248	0.01111	0.13613	0.46551	0.00870
2141	0.12629	0.05209	0.01145	0.13636	0.46536	0.00866
2142	0.12636	0.05195	0.01188	0.13669	0.46513	0.00861
2143	0.12632	0.05208	0.01237	0.13713	0.46490	0.00858
2144	0.12617	0.05234	0.01285	0.13763	0.46471	0.00868
2145	0.12606	0.05254	0.01324	0.13808	0.46461	0.00895
2146	0.12610	0.05255	0.01357	0.13841	0.46466	0.00928
2147	0.12622	0.05236	0.01397	0.13856	0.46488	0.00964
2148	0.12629	0.05212	0.01457	0.13851	0.46518	0.01013
2149	0.12630	0.05205	0.01542	0.13844	0.46545	0.01082
2150	0.12639	0.05220	0.01656	0.13860	0.46558	0.01147
2151	0.12659	0.05245	0.01796	0.13909	0.46557	0.01177
2152	0.12671	0.05277	0.01955	0.13955	0.46550	0.01178
2153	0.12650	0.05322	0.02129	0.13958	0.46546	0.01184
2154	0.12605	0.05382	0.02310	0.13930	0.46548	0.01222
2155	0.12564	0.05462	0.02494	0.13907	0.46557	0.01287
2156	0.12535	0.05567	0.02686	0.13909	0.46580	0.01358
2157	0.12500	0.05695	0.02900	0.13931	0.46618	0.01414
2158	0.12446	0.05825	0.03141	0.13969	0.46657	0.01450
2159	0.12382	0.05949	0.03399	0.14000	0.46683	0.01485
2160	0.12329	0.06077	0.03659	0.14000	0.46697	0.01537
2161	0.12314	0.06213	0.03926	0.13969	0.46706	0.01603
2162	0.12354	0.06338	0.04221	0.13931	0.46713	0.01666
2163	0.12457	0.06430	0.04555	0.13897	0.46720	0.01715
2164	0.12620	0.06485	0.04917	0.13864	0.46728	0.01757
2165	0.12839	0.06502	0.05285	0.13845	0.46741	0.01794
2166	0.13119	0.06474	0.05653	0.13855	0.46758	0.01827
2167	0.13446	0.06392	0.06043	0.13878	0.46783	0.01862
2168	0.13790	0.06269	0.06474	0.13887	0.46816	0.01902
2169	0.14136	0.06136	0.06938	0.13890	0.46847	0.01936
2170	0.14478	0.06029	0.07400	0.13900	0.46865	0.01953
2171	0.14809	0.05960	0.07825	0.13915	0.46871	0.01952
2172	0.15120	0.05934	0.08205	0.13926	0.46878	0.01938
2173	0.15410	0.05950	0.08559	0.13927	0.46901	0.01917
2174	0.15693	0.05999	0.08921	0.13928	0.46929	0.01901
2175	0.15975	0.06071	0.09312	0.13950	0.46942	0.01898
2176	0.16259	0.06156	0.09726	0.13995	0.46934	0.01909
2177	0.16537	0.06254	0.10143	0.14048	0.46911	0.01919
2178	0.16791	0.06375	0.10544	0.14093	0.46879	0.01928
2179	0.16995	0.06524	0.10922	0.14124	0.46845	0.01953
2180	0.17136	0.06697	0.11273	0.14143	0.46827	0.02005
2181	0.17229	0.06883	0.11603	0.14160	0.46838	0.02067
2182	0.17294	0.07076	0.11928	0.14173	0.46859	0.02117
2183	0.17335	0.07277	0.12256	0.14168	0.46864	0.02155
2184	0.17348	0.07496	0.12581	0.14141	0.46847	0.02200
2185	0.17333	0.07743	0.12891	0.14113	0.46834	0.02264
2186	0.17285	0.08021	0.13172	0.14109	0.46851	0.02340
2187	0.17196	0.08324	0.13418	0.14122	0.46894	0.02408
2188	0.17066	0.08635	0.13631	0.14130	0.46939	0.02451
2189	0.16900	0.08935	0.13819	0.14125	0.46964	0.02468
2190	0.16717	0.09214	0.13995	0.14108	0.46966	0.02475
2191	0.16547	0.09471	0.14170	0.14079	0.46958	0.02489
2192	0.16408	0.09700	0.14340	0.14038	0.46952	0.02515
2193	0.16296	0.09896	0.14484	0.13992	0.46958	0.02539
2194	0.16196	0.10054	0.14586	0.13955	0.46983	0.02539
2195	0.16098	0.10181	0.14655	0.13938	0.47027	0.02502
2196	0.16003	0.10281	0.14708	0.13951	0.47074	0.02446
2197	0.15928	0.10352	0.14751	0.13986	0.47106	0.02398
2198	0.15898	0.10385	0.14778	0.14025	0.47115	0.02372
2199	0.15914	0.10382	0.14781	0.14057	0.47100	0.02350
2200	0.15952	0.10358	0.14761	0.14085	0.47064	0.02309
2201	0.15992	0.10324	0.14727	0.14111	0.47017	0.02251
2202	0.16039	0.10273	0.14689	0.14134	0.46977	0.02197
2203	0.16100	0.10204	0.14647	0.14156	0.46950	0.02157
2204	0.16171	0.10119	0.14591	0.14179	0.46924	0.02123
2205	0.16247	0.10014	0.14512	0.14193	0.46889	0.02091
2206	0.16334	0.09879	0.14412	0.14197	0.46853	0.02066
2207	0.16425	0.09719	0.14294	0.14209	0.46831	0.02033
2208	0.16506	0.09545	0.14168	0.14242	0.46830	0.01973
2209	0.16571	0.09372	0.14044	0.14282	0.46843	0.01890
2210	0.16621	0.09202	0.13922	0.14305	0.46851	0.01817
2211	0.16662	0.09028	0.13778	0.14297	0.46847	0.01782
2212	0.16693	0.08841	0.13601	0.14268	0.46838	0.01772
2213	0.16703	0.08645	0.13413	0.14248	0.46832	0.01754
2214	0.16685	0.08461	0.13243	0.14268	0.46826	0.01713
2215	0.16646	0.08291	0.13081	0.14308	0.46819	0.01665
2216	0.16592	0.08122	0.12889	0.14327	0.46814	0.01626
2217	0.16521	0.07956	0.12656	0.14308	0.46814	0.01598
2218	0.16427	0.07808	0.12405	0.14265	0.46823	0.01574
2219	0.16318	0.07687	0.12162	0.14219	0.46837	0.01546
2220	0.16210	0.07580	0.11928	0.14182	0.46840	0.01508
2221	0.16110	0.07473	0.11691	0.14163	0.46826	0.01463
2222	0.16008	0.07359	0.11443	0.14166	0.46802	0.01421
2223	0.15898	0.07233	0.11173	0.14177	0.46786	0.01389
2224	0.15783	0.07088	0.10876	0.14181	0.46782	0.01372
2225	0.15661	0.06935	0.10554	0.14170	0.46776	0.01372
2226	0.15520	0.06795	0.10214	0.14145	0.46762	0.01388
2227	0.15365	0.06677	0.09878	0.14119	0.46747	0.01408
2228	0.15206	0.06577	0.09569	0.14107	0.46745	0.01410
2229	0.15049	0.06485	0.09282	0.14102	0.46756	0.01387
2230	0.14898	0.06397	0.08987	0.14089	0.46768	0.01349
2231	0.14759	0.06313	0.08663	0.14071	0.46775	0.01305
2232	0.14631	0.06236	0.08311	0.14058	0.46781	0.01261
2233	0.14510	0.06164	0.07945	0.14043	0.46791	0.01223
2234	0.14399	0.06091	0.07593	0.14022	0.46798	0.01206
2235	0.14293	0.06012	0.07275	0.14000	0.46793	0.01213
2236	0.14189	0.05934	0.06984	0.13975	0.46771	0.01239
2237	0.14085	0.05862	0.06701	0.13951	0.46741	0.01267
2238	0.13979	0.05805	0.06414	0.13936	0.46713	0.01286
2239	0.13867	0.05770	0.06130	0.13926	0.46691	0.01296
2240	0.13751	0.05758	0.05856	0.13905	0.46679	0.01301
2241	0.13638	0.05758	0.05588	0.13868	0.46681	0.01300
2242	0.13550	0.05748	0.05322	0.13835	0.46698	0.01289
2243	0.13499	0.05706	0.05058	0.13830	0.46720	0.01265
2244	0.13463	0.05639	0.04799	0.13842	0.46737	0.01228
2245	0.13405	0.05580	0.04544	0.13847	0.46747	0.01182
2246	0.13318	0.05555	0.04295	0.13840	0.46755	0.01133
2247	0.13225	0.05565	0.04056	0.13836	0.46765	0.01091
2248	0.13143	0.05589	0.03841	0.13837	0.46767	0.01076
2249	0.13077	0.05601	0.03662	0.13829	0.46752	0.01097
2250	0.13030	0.05592	0.03508	0.13802	0.46726	0.01133
2251	0.12998	0.05569	0.03353	0.13771	0.46705	0.01148
2252	0.12973	0.05545	0.03183	0.13757	0.46694	0.01130
2253	0.12951	0.05523	0.03018	0.13766	0.46683	0.01099
2254	0.12934	0.05500	0.02881	0.13782	0.46668	0.01077
2255	0.12932	0.05472	0.02778	0.13791	0.46653	0.01069
2256	0.12947	0.05440	0.02689	0.13790	0.46646	0.01070
2257	0.12968	0.05414	0.02593	0.13782	0.46648	0.01073
2258	0.12977	0.05396	0.02489	0.13772	0.46655	0.01063
2259	0.12975	0.05379	0.02392	0.13772	0.46667	0.01035
2260	0.12965	0.05363	0.02303	0.13784	0.46677	0.01012
2261	0.12949	0.05353	0.02211	0.13803	0.46673	0.01015
2262	0.12931	0.05353	0.02113	0.13820	0.46653	0.01039
2263	0.12896	0.05364	0.02022	0.13817	0.46630	0.01064
2264	0.12837	0.05380	0.01949	0.13789	0.46620	0.01080
2265	0.12776	0.05387	0.01893	0.13749	0.46633	0.01090
2266	0.12736	0.05380	0.01847	0.13713	0.46656	0.01097
2267	0.12720	0.05372	0.01807	0.13679	0.46662	0.01105
2268	0.12721	0.05374	0.01772	0.13644	0.46638	0.01114
2269	0.12732	0.05376	0.01743	0.13617	0.46596	0.01121
2270	0.12748	0.05363	0.01725	0.13603	0.46562	0.01125
2271	0.12773	0.05330	0.01719	0.13601	0.46556	0.01127
2272	0.12807	0.05287	0.01721	0.13602	0.46571	0.01130
2273	0.12834	0.05254	0.01716	0.13593	0.46595	0.01131
2274	0.12846	0.05240	0.01697	0.13581	0.46621	0.01124
2275	0.12854	0.05237	0.01670	0.13586	0.46643	0.01108
2276	0.12870	0.05236	0.01651	0.13609	0.46652	0.01096
2277	0.12893	0.05224	0.01648	0.13634	0.46644	0.01090
2278	0.12912	0.05200	0.01649	0.13638	0.46628	0.01088
2279	0.12917	0.05174	0.01644	0.13615	0.46620	0.01094
2280	0.12913	0.05151	0.01636	0.13577	0.46624	0.01114
2281	0.12917	0.05128	0.01632	0.13550	0.46634	0.01133
2282	0.12933	0.05099	0.01633	0.13544	0.46643	0.01132
2283	0.12953	0.05070	0.01627	0.13552	0.46650	0.01116
2284	0.12970	0.05050	0.01608	0.13566	0.46658	0.01099
2285	0.12994	0.05040	0.01581	0.13583	0.46663	0.01082
2286	0.13026	0.05039	0.01553	0.13603	0.46658	0.01057
2287	0.13049	0.05047	0.01531	0.13616	0.46643	0.01036
2288	0.13043	0.05064	0.01522	0.13609	0.46622	0.01040
2289	0.13013	0.05084	0.01529	0.13576	0.46600	0.01075
2290	0.12991	0.05097	0.01543	0.13537	0.46579	0.01116
2291	0.13000	0.05097	0.01551	0.13527	0.46562	0.01140
2292	0.13037	0.05095	0.01546	0.13553	0.46551	0.01152
2293	0.13077	0.05100	0.01531	0.13593	0.46547	0.01163
2294	0.13106	0.05108	0.01513	0.13635	0.46556	0.01168
2295	0.13113	0.05110	0.01497	0.13678	0.46572	0.01158
2296	0.13093	0.05107	0.01484	0.13706	0.46586	0.01142
2297	0.13057	0.05102	0.01475	0.13705	0.46596	0.01128
2298	0.13031	0.05092	0.01469	0.13689	0.46604	0.01110
2299	0.13038	0.05070	0.01470	0.13686	0.46612	0.01081
2300	0.13072	0.05042	0.01484	0.13697	0.46619	0.01051
2301	0.13105	0.05025	0.01506	0.13705	0.46620	0.01041
2302	0.13112	0.05030	0.01522	0.13692	0.46612	0.01061
2303	0.13090	0.05056	0.01522	0.13661	0.46596	0.01102
2304	0.13059	0.05079	0.01515	0.13635	0.46581	0.01135
2305	0.13051	0.05074	0.01524	0.13635	0.46577	0.01135
2306	0.13072	0.05041	0.01555	0.13666	0.46589	0.01106
2307	0.13103	0.05000	0.01588	0.13707	0.46612	0.01069
2308	0.13127	0.04975	0.01603	0.13740	0.46636	0.01043
2309	0.13143	0.04976	0.01600	0.13754	0.46651	0.01041
2310	0.13147	0.05000	0.01585	0.13743	0.46652	0.01070
2311	0.13137	0.05039	0.01568	0.13712	0.46637	0.01125
2312	0.13123	0.05075	0.01557	0.13681	0.46619	0.01173
2313	0.13124	0.05087	0.01557	0.13667	0.46612	0.01182
2314	0.13146	0.05070	0.01562	0.13667	0.46618	0.01156
2315	0.13180	0.05034	0.01566	0.13670	0.46622	0.01122
2316	0.13210	0.04998	0.01562	0.13674	0.46619	0.01099
2317	0.13221	0.04976	0.01547	0.13684	0.46613	0.01093
2318	0.13210	0.04974	0.01525	0.13694	0.46610	0.01102
2319	0.13195	0.04982	0.01503	0.13692	0.46608	0.01117
2320	0.13200	0.04982	0.01489	0.13679	0.46603	0.01121
2321	0.13225	0.04971	0.01485	0.13670	0.46592	0.01108
2322	0.13239	0.04963	0.01494	0.13673	0.46574	0.01097
2323	0.13219	0.04974	0.01507	0.13680	0.46551	0.01099
2324	0.13182	0.04994	0.01511	0.13686	0.46537	0.01101
2325	0.13153	0.05009	0.01501	0.13691	0.46539	0.01096
2326	0.13134	0.05021	0.01484	0.13692	0.46547	0.01107
2327	0.13122	0.05035	0.01473	0.13684	0.46551	0.01138
2328	0.13125	0.05041	0.01466	0.13674	0.46558	0.01156
2329	0.13140	0.05030	0.01460	0.13675	0.46577	0.01132
2330	0.13156	0.05007	0.01456	0.13684	0.46605	0.01084
2331	0.13160	0.04992	0.01461	0.13688	0.46623	0.01054
2332	0.13142	0.05004	0.01479	0.13677	0.46613	0.01065
2333	0.13113	0.05030	0.01508	0.13656	0.46581	0.01096
2334	0.13104	0.05046	0.01530	0.13641	0.46553	0.01113
2335	0.13120	0.05042	0.01526	0.13640	0.46551	0.01102
2336	0.13143	0.05031	0.01502	0.13657	0.46566	0.01082
2337	0.13166	0.05018	0.01482	0.13685	0.46580	0.01074
2338	0.13183	0.05009	0.01481	0.13707	0.46582	0.01094
2339	0.13177	0.05013	0.01492	0.13708	0.46571	0.01134
2340	0.13150	0.05025	0.01502	0.13693	0.46562	0.01165
2341	0.13137	0.05029	0.01506	0.13676	0.46566	0.01156
2342	0.13154	0.05020	0.01507	0.13671	0.46579	0.01106
2343	0.13189	0.05005	0.01507	0.13677	0.46591	0.01047
2344	0.13216	0.04995	0.01508	0.13678	0.46593	0.01015
2345	0.13213	0.04998	0.01512	0.13666	0.46587	0.01029
2346	0.13185	0.05010	0.01522	0.13650	0.46574	0.01074
2347	0.13155	0.05018	0.01529	0.13643	0.46564	0.01112
2348	0.13146	0.05014	0.01524	0.13639	0.46566	0.01122
2349	0.13161	0.05000	0.01508	0.13635	0.46576	0.01114
2350	0.13178	0.04989	0.01494	0.13635	0.46583	0.01109
2351	0.13183	0.04994	0.01494	0.13640	0.46584	0.01118
2352	0.13180	0.05008	0.01501	0.13649	0.46583	0.01124
2353	0.13177	0.05019	0.01506	0.13660	0.46587	0.01115
2354	0.13170	0.05025	0.01508	0.13664	0.46595	0.01094
2355	0.13160	0.05029	0.01514	0.13656	0.46605	0.01076
2356	0.13159	0.05029	0.01521	0.13649	0.46615	0.01061
2357	0.13174	0.05018	0.01517	0.13658	0.46627	0.01051
2358	0.13195	0.05004	0.01498	0.13678	0.46638	0.01047
2359	0.13200	0.05006	0.01482	0.13686	0.46638	0.01060
2360	0.13175	0.05037	0.01490	0.13668	0.46621	0.01093
2361	0.13132	0.05079	0.01518	0.13639	0.46602	0.01129
2362	0.13103	0.05101	0.01546	0.13620	0.46594	0.01142
2363	0.13097	0.05093	0.01560	0.13617	0.46599	0.01125
2364	0.13101	0.05079	0.01562	0.13615	0.46602	0.01104
2365	0.13107	0.05070	0.01553	0.13606	0.46595	0.01102
