	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1721	4.78433	-45.05725	321.81915	71.14124	66.46543	307.00180
1722	4.79208	-45.05993	321.89944	70.86124	66.15031	305.88721
1723	4.79927	-45.06346	321.97891	70.57273	65.82944	304.77588
1724	4.80590	-45.06783	322.05750	70.27578	65.50253	303.66739
1725	4.81197	-45.07302	322.13531	69.97047	65.16945	302.56189
1726	4.81748	-45.07900	322.21228	69.65695	64.83001	301.45923
1727	4.82244	-45.08578	322.28848	69.33532	64.48409	300.35959
1728	4.82684	-45.09333	322.36392	69.00558	64.13141	299.26248
1729	4.83067	-45.10162	322.43863	68.66788	63.77184	298.16806
1730	4.83395	-45.11066	322.51260	68.32233	63.40520	297.07620
1731	4.83668	-45.12040	322.58585	67.96902	63.03135	295.98691
1732	4.83887	-45.13080	322.65839	67.60813	62.65021	294.90021
1733	4.84052	-45.14185	322.73029	67.23969	62.26151	293.81573
1734	4.84164	-45.15351	322.80154	66.86387	61.86517	292.73355
1735	4.84225	-45.16575	322.87222	66.48078	61.46106	291.65366
1736	4.84235	-45.17853	322.94232	66.09060	61.04906	290.57608
1737	4.84195	-45.19182	323.01187	65.69334	60.62896	289.50049
1738	4.84105	-45.20560	323.08087	65.28918	60.20064	288.42691
1739	4.83967	-45.21982	323.14941	64.87825	59.76398	287.35535
1740	4.83781	-45.23446	323.21741	64.46066	59.31886	286.28571
1741	4.83551	-45.24948	323.28497	64.03657	58.86525	285.21817
1742	4.83277	-45.26484	323.35208	63.60601	58.40291	284.15240
1743	4.82961	-45.28049	323.41879	63.16914	57.93180	283.08853
1744	4.82605	-45.29643	323.48505	62.72608	57.45182	282.02649
1745	4.82210	-45.31260	323.55090	62.27702	56.96294	280.96643
1746	4.81778	-45.32896	323.61642	61.82195	56.46491	279.90805
1747	4.81311	-45.34549	323.68155	61.36104	55.95770	278.85147
1748	4.80810	-45.36214	323.74631	60.89442	55.44122	277.79666
1749	4.80277	-45.37889	323.81076	60.42221	54.91541	276.74365
1750	4.79714	-45.39571	323.87488	59.94459	54.38029	275.69266
1751	4.79122	-45.41255	323.93863	59.46155	53.83570	274.64343
1752	4.78503	-45.42940	324.00198	58.97327	53.28165	273.59616
1753	4.77860	-45.44622	324.06500	58.47987	52.71810	272.55087
1754	4.77193	-45.46298	324.12766	57.98155	52.14509	271.50781
1755	4.76505	-45.47964	324.18997	57.47828	51.56242	270.46667
1756	4.75796	-45.49619	324.25189	56.97024	50.97013	269.42770
1757	4.75070	-45.51258	324.31345	56.45757	50.36818	268.39093
1758	4.74326	-45.52880	324.37460	55.94037	49.75665	267.35651
1759	4.73568	-45.54482	324.43536	55.41883	49.13569	266.32465
1760	4.72794	-45.56063	324.49573	54.89293	48.50521	265.29523
1761	4.72008	-45.57621	324.55563	54.36285	47.86536	264.26846
1762	4.71210	-45.59154	324.61508	53.82871	47.21622	263.24460
1763	4.70402	-45.60659	324.67410	53.29070	46.55798	262.22375
1764	4.69585	-45.62134	324.73260	52.74879	45.89050	261.20590
1765	4.68760	-45.63579	324.79065	52.20317	45.21396	260.19122
1766	4.67929	-45.64990	324.84814	51.65394	44.52846	259.17990
1767	4.67092	-45.66368	324.90515	51.10120	43.83413	258.17209
1768	4.66250	-45.67710	324.96158	50.54510	43.13125	257.16818
1769	4.65404	-45.69018	325.01749	49.98558	42.41977	256.16803
1770	4.64555	-45.70288	325.07285	49.42277	41.69996	255.17206
1771	4.63704	-45.71523	325.12756	48.85678	40.97197	254.18042
1772	4.62852	-45.72718	325.18173	48.28775	40.23607	253.19344
1773	4.62000	-45.73876	325.23529	47.71561	39.49222	252.21107
1774	4.61148	-45.74994	325.28821	47.14051	38.74068	251.23366
1775	4.60297	-45.76072	325.34048	46.56255	37.98163	250.26141
1776	4.59448	-45.77111	325.39215	45.98174	37.21530	249.29456
1777	4.58602	-45.78107	325.44312	45.39821	36.44207	248.33351
1778	4.57758	-45.79065	325.49347	44.81185	35.66196	247.37823
1779	4.56918	-45.79982	325.54312	44.22275	34.87535	246.42917
1780	4.56082	-45.80857	325.59216	43.63097	34.08249	245.48656
1781	4.55251	-45.81692	325.64044	43.03661	33.28374	244.55075
1782	4.54425	-45.82486	325.68811	42.43955	32.47913	243.62178
1783	4.53604	-45.83239	325.73505	41.83991	31.66904	242.70006
1784	4.52789	-45.83950	325.78131	41.23772	30.85373	241.78578
1785	4.51981	-45.84621	325.82687	40.63299	30.03354	240.87923
1786	4.51180	-45.85251	325.87173	40.02581	29.20894	239.98076
1787	4.50386	-45.85841	325.91589	39.41603	28.38006	239.09030
1788	4.49599	-45.86392	325.95944	38.80373	27.54737	238.20825
1789	4.48821	-45.86904	326.00226	38.18893	26.71121	237.33484
1790	4.48051	-45.87378	326.04443	37.57172	25.87207	236.47041
1791	4.47289	-45.87813	326.08591	36.95193	25.03007	235.61493
1792	4.46537	-45.88211	326.12677	36.32967	24.18566	234.76877
1793	4.45794	-45.88572	326.16693	35.70494	23.33923	233.93216
1794	4.45061	-45.88897	326.20654	35.07774	22.49117	233.10527
1795	4.44338	-45.89185	326.24542	34.44818	21.64200	232.28836
1796	4.43625	-45.89438	326.28378	33.81609	20.79191	231.48148
1797	4.42923	-45.89656	326.32147	33.18157	19.94143	230.68483
1798	4.42232	-45.89841	326.35858	32.54463	19.09096	229.89864
1799	4.41552	-45.89991	326.39508	31.90536	18.24104	229.12317
1800	4.40884	-45.90109	326.43109	31.26360	17.39183	228.35838
1801	4.40228	-45.90194	326.46646	30.61945	16.54388	227.60460
1802	4.39584	-45.90248	326.50134	29.97291	15.69758	226.86195
1803	4.38952	-45.90269	326.53564	29.32402	14.85338	226.13062
1804	4.38334	-45.90261	326.56949	28.67289	14.01181	225.41078
1805	4.37728	-45.90222	326.60278	28.01937	13.17309	224.70239
1806	4.37136	-45.90154	326.63565	27.36356	12.33774	224.00569
1807	4.36558	-45.90057	326.66803	26.70551	11.50621	223.32080
1808	4.35995	-45.89931	326.69995	26.04532	10.67904	222.64793
1809	4.35446	-45.89778	326.73148	25.38283	9.85644	221.98705
1810	4.34912	-45.89598	326.76260	24.71818	9.03894	221.33835
1811	4.34393	-45.89391	326.79330	24.05138	8.22698	220.70197
1812	4.33890	-45.89157	326.82367	23.38248	7.42092	220.07794
1813	4.33403	-45.88898	326.85367	22.71163	6.62125	219.46645
1814	4.32933	-45.88615	326.88336	22.03871	5.82813	218.86731
1815	4.32479	-45.88305	326.91272	21.36384	5.04202	218.28065
1816	4.32042	-45.87972	326.94177	20.68708	4.26331	217.70656
1817	4.31623	-45.87614	326.97061	20.00858	3.49246	217.14514
1818	4.31221	-45.87233	326.99921	19.32821	2.72964	216.59625
1819	4.30838	-45.86829	327.02753	18.64611	1.97532	216.06004
1820	4.30473	-45.86401	327.05569	17.96233	1.22986	215.53654
1821	4.30126	-45.85951	327.08365	17.27695	0.49357	215.02579
1822	4.29799	-45.85479	327.11148	16.59012	-0.23316	214.52780
1823	4.29490	-45.84983	327.13913	15.90173	-0.95024	214.04251
1824	4.29200	-45.84466	327.16666	15.21195	-1.65728	213.56996
1825	4.28929	-45.83926	327.19409	14.52085	-2.35397	213.11015
1826	4.28677	-45.83364	327.22144	13.82860	-3.03994	212.66316
1827	4.28444	-45.82780	327.24869	13.13507	-3.71507	212.22888
1828	4.28231	-45.82174	327.27594	12.44044	-4.37899	211.80737
1829	4.28037	-45.81546	327.30313	11.74478	-5.03139	211.39864
1830	4.27863	-45.80897	327.33032	11.04821	-5.67202	211.00259
1831	4.27708	-45.80224	327.35751	10.35095	-6.30054	210.61928
1832	4.27572	-45.79530	327.38474	9.65295	-6.91687	210.24847
1833	4.27454	-45.78813	327.41202	8.95441	-7.52065	209.89023
1834	4.27356	-45.78074	327.43933	8.25548	-8.11163	209.54442
1835	4.27276	-45.77312	327.46674	7.55637	-8.68949	209.21104
1836	4.27214	-45.76527	327.49420	6.85701	-9.25411	208.88998
1837	4.27171	-45.75719	327.52179	6.15764	-9.80517	208.58118
1838	4.27145	-45.74888	327.54950	5.45838	-10.34242	208.28456
1839	4.27137	-45.74034	327.57736	4.75939	-10.86572	207.99997
1840	4.27147	-45.73156	327.60538	4.06094	-11.37488	207.72726
1841	4.27174	-45.72256	327.63354	3.36299	-11.86990	207.46619
1842	4.27217	-45.71331	327.66196	2.66581	-12.35058	207.21658
1843	4.27277	-45.70383	327.69055	1.96956	-12.81680	206.97830
1844	4.27353	-45.69411	327.71933	1.27450	-13.26836	206.75116
1845	4.27444	-45.68416	327.74838	0.58061	-13.70527	206.53496
1846	4.27551	-45.67396	327.77771	-0.11186	-14.12732	206.32950
1847	4.27673	-45.66353	327.80728	-0.80274	-14.53442	206.13463
1848	4.27810	-45.65285	327.83716	-1.49186	-14.92653	205.95009
1849	4.27961	-45.64193	327.86737	-2.17895	-15.30361	205.77573
1850	4.28126	-45.63078	327.89789	-2.86402	-15.66574	205.61118
1851	4.28304	-45.61939	327.92871	-3.54681	-16.01286	205.45631
1852	4.28497	-45.60776	327.95990	-4.22715	-16.34497	205.31087
1853	4.28701	-45.59590	327.99146	-4.90476	-16.66202	205.17461
1854	4.28919	-45.58380	328.02341	-5.57966	-16.96409	205.04729
1855	4.29149	-45.57146	328.05576	-6.25159	-17.25113	204.92870
1856	4.29391	-45.55889	328.08850	-6.92037	-17.52315	204.81857
1857	4.29644	-45.54609	328.12170	-7.58581	-17.78025	204.71661
1858	4.29908	-45.53306	328.15530	-8.24765	-18.02250	204.62262
1859	4.30183	-45.51981	328.18933	-8.90589	-18.25007	204.53618
1860	4.30469	-45.50632	328.22385	-9.56025	-18.46306	204.45705
1861	4.30764	-45.49261	328.25879	-10.21054	-18.66158	204.38493
1862	4.31068	-45.47868	328.29419	-10.85651	-18.84570	204.31953
1863	4.31381	-45.46453	328.33005	-11.49813	-19.01559	204.26057
1864	4.31703	-45.45016	328.36639	-12.13515	-19.17135	204.20773
1865	4.32034	-45.43559	328.40320	-12.76738	-19.31309	204.16072
1866	4.32371	-45.42079	328.44052	-13.39465	-19.44106	204.11922
1867	4.32716	-45.40579	328.47830	-14.01669	-19.55548	204.08281
1868	4.33069	-45.39058	328.51657	-14.63351	-19.65664	204.05116
1869	4.33427	-45.37516	328.55527	-15.24484	-19.74478	204.02394
1870	4.33792	-45.35954	328.59448	-15.85052	-19.82013	204.00079
1871	4.34163	-45.34372	328.63412	-16.45027	-19.88295	203.98134
1872	4.34539	-45.32769	328.67419	-17.04411	-19.93350	203.96523
1873	4.34921	-45.31148	328.71478	-17.63176	-19.97202	203.95210
1874	4.35307	-45.29506	328.75577	-18.21306	-19.99877	203.94160
1875	4.35697	-45.27846	328.79724	-18.78783	-20.01406	203.93340
1876	4.36091	-45.26167	328.83911	-19.35580	-20.01820	203.92706
1877	4.36490	-45.24470	328.88138	-19.91697	-20.01149	203.92232
1878	4.36892	-45.22755	328.92401	-20.47105	-19.99426	203.91873
1879	4.37297	-45.21024	328.96707	-21.01788	-19.96681	203.91594
1880	4.37706	-45.19276	329.01047	-21.55721	-19.92946	203.91364
1881	4.38117	-45.17512	329.05423	-22.08900	-19.88251	203.91139
1882	4.38531	-45.15731	329.09833	-22.61299	-19.82628	203.90889
1883	4.38947	-45.13937	329.14276	-23.12901	-19.76109	203.90573
1884	4.39365	-45.12127	329.18750	-23.63687	-19.68731	203.90158
1885	4.39785	-45.10305	329.23251	-24.13630	-19.60533	203.89606
1886	4.40205	-45.08471	329.27780	-24.62727	-19.51550	203.88882
1887	4.40626	-45.06624	329.32336	-25.10950	-19.41821	203.87949
1888	4.41048	-45.04767	329.36920	-25.58282	-19.31385	203.86768
1889	4.41468	-45.02901	329.41528	-26.04697	-19.20280	203.85309
1890	4.41888	-45.01025	329.46155	-26.50188	-19.08541	203.83528
1891	4.42307	-44.99142	329.50803	-26.94732	-18.96207	203.81395
1892	4.42724	-44.97253	329.55469	-27.38308	-18.83318	203.78871
1893	4.43139	-44.95357	329.60156	-27.80902	-18.69915	203.75925
1894	4.43551	-44.93456	329.64859	-28.22495	-18.56044	203.72523
1895	4.43959	-44.91550	329.69580	-28.63082	-18.41745	203.68639
1896	4.44364	-44.89642	329.74316	-29.02643	-18.27063	203.64236
1897	4.44764	-44.87732	329.79068	-29.41166	-18.12041	203.59285
1898	4.45160	-44.85820	329.83835	-29.78629	-17.96724	203.53754
1899	4.45549	-44.83907	329.88617	-30.15028	-17.81153	203.47612
1900	4.45933	-44.81996	329.93411	-30.50344	-17.65372	203.40826
1901	4.46310	-44.80086	329.98221	-30.84563	-17.49425	203.33368
1902	4.46679	-44.78179	330.03040	-31.17675	-17.33353	203.25206
1903	4.47041	-44.76276	330.07870	-31.49667	-17.17200	203.16321
1904	4.47394	-44.74378	330.12720	-31.80537	-17.01003	203.06680
1905	4.47739	-44.72486	330.17578	-32.10273	-16.84804	202.96260
1906	4.48074	-44.70603	330.22455	-32.38864	-16.68647	202.85031
1907	4.48398	-44.68729	330.27338	-32.66299	-16.52573	202.72977
1908	4.48713	-44.66866	330.32242	-32.92574	-16.36620	202.60060
1909	4.49015	-44.65013	330.37158	-33.17678	-16.20831	202.46260
1910	4.49306	-44.63174	330.42090	-33.41601	-16.05247	202.31548
1911	4.49585	-44.61349	330.47037	-33.64337	-15.89904	202.15904
1912	4.49850	-44.59539	330.51999	-33.85881	-15.74839	201.99300
1913	4.50102	-44.57745	330.56979	-34.06232	-15.60082	201.81712
1914	4.50341	-44.55970	330.61981	-34.25383	-15.45671	201.63116
1915	4.50565	-44.54213	330.67004	-34.43329	-15.31641	201.43488
1916	4.50773	-44.52477	330.72043	-34.60064	-15.18028	201.22806
1917	4.50967	-44.50761	330.77109	-34.75587	-15.04865	201.01042
1918	4.51144	-44.49068	330.82199	-34.89892	-14.92186	200.78172
1919	4.51305	-44.47398	330.87314	-35.02975	-14.80026	200.54173
1920	4.51449	-44.45753	330.92456	-35.14838	-14.68406	200.29028
1921	4.51576	-44.44132	330.97629	-35.25484	-14.57346	200.02719
1922	4.51685	-44.42537	331.02826	-35.34919	-14.46861	199.75220
1923	4.51778	-44.40966	331.08057	-35.43147	-14.36974	199.46512
1924	4.51852	-44.39423	331.13321	-35.50169	-14.27701	199.16579
1925	4.51909	-44.37906	331.18616	-35.55990	-14.19065	198.85406
1926	4.51947	-44.36416	331.23947	-35.60615	-14.11080	198.52965
1927	4.51967	-44.34955	331.29315	-35.64046	-14.03768	198.19240
1928	4.51968	-44.33521	331.34723	-35.66289	-13.97145	197.84213
1929	4.51951	-44.32117	331.40167	-35.67354	-13.91218	197.47865
1930	4.51915	-44.30739	331.45648	-35.67252	-13.85992	197.10191
1931	4.51860	-44.29391	331.51178	-35.65996	-13.81470	196.71159
1932	4.51787	-44.28070	331.56741	-35.63596	-13.77659	196.30763
1933	4.51695	-44.26777	331.62354	-35.60065	-13.74561	195.88988
1934	4.51585	-44.25512	331.68002	-35.55414	-13.72184	195.45822
1935	4.51457	-44.24275	331.73697	-35.49654	-13.70529	195.01237
1936	4.51309	-44.23065	331.79437	-35.42797	-13.69603	194.55225
1937	4.51144	-44.21883	331.85223	-35.34856	-13.69408	194.07770
1938	4.50960	-44.20726	331.91052	-35.25851	-13.69943	193.58864
1939	4.50758	-44.19597	331.96933	-35.15805	-13.71203	193.08502
1940	4.50539	-44.18492	332.02859	-35.04737	-13.73184	192.56662
1941	4.50301	-44.17411	332.08832	-34.92670	-13.75884	192.03348
1942	4.50046	-44.16354	332.14850	-34.79625	-13.79298	191.48541
1943	4.49774	-44.15320	332.20920	-34.65626	-13.83423	190.92245
1944	4.49484	-44.14307	332.27042	-34.50690	-13.88255	190.34435
1945	4.49177	-44.13314	332.33209	-34.34841	-13.93790	189.75110
1946	4.48854	-44.12342	332.39429	-34.18103	-14.00023	189.14261
1947	4.48513	-44.11390	332.45697	-34.00506	-14.06945	188.51894
1948	4.48156	-44.10455	332.52011	-33.82088	-14.14544	187.88017
1949	4.47783	-44.09538	332.58377	-33.62876	-14.22811	187.22620
1950	4.47393	-44.08639	332.64792	-33.42906	-14.31734	186.55711
1951	4.46986	-44.07755	332.71252	-33.22213	-14.41303	185.87299
1952	4.46564	-44.06888	332.77762	-33.00833	-14.51505	185.17393
1953	4.46125	-44.06034	332.84317	-32.78793	-14.62332	184.45982
1954	4.45671	-44.05194	332.90924	-32.56129	-14.73772	183.73076
1955	4.45200	-44.04368	332.97574	-32.32877	-14.85814	182.98682
1956	4.44715	-44.03555	333.04269	-32.09070	-14.98444	182.22807
1957	4.44213	-44.02754	333.11011	-31.84748	-15.11647	181.45479
1958	4.43697	-44.01966	333.17795	-31.59939	-15.25413	180.66685
1959	4.43166	-44.01190	333.24622	-31.34683	-15.39725	179.86449
1960	4.42620	-44.00426	333.31491	-31.09014	-15.54570	179.04779
1961	4.42059	-43.99674	333.38400	-30.82972	-15.69931	178.21703
1962	4.41485	-43.98934	333.45349	-30.56585	-15.85800	177.37206
1963	4.40896	-43.98205	333.52341	-30.29892	-16.02160	176.51314
1964	4.40293	-43.97488	333.59366	-30.02929	-16.18998	175.64038
1965	4.39678	-43.96782	333.66434	-29.75728	-16.36295	174.75400
1966	4.39049	-43.96087	333.73535	-29.48329	-16.54033	173.85429
1967	4.38408	-43.95403	333.80673	-29.20757	-16.72200	172.94122
1968	4.37756	-43.94730	333.87845	-28.93050	-16.90776	172.01515
1969	4.37091	-43.94067	333.95053	-28.65242	-17.09744	171.07625
1970	4.36416	-43.93416	334.02295	-28.37370	-17.29084	170.12485
1971	4.35731	-43.92775	334.09567	-28.09461	-17.48786	169.16095
1972	4.35035	-43.92145	334.16870	-27.81553	-17.68827	168.18481
1973	4.34330	-43.91525	334.24207	-27.53677	-17.89193	167.19670
1974	4.33615	-43.90916	334.31570	-27.25863	-18.09863	166.19691
1975	4.32892	-43.90318	334.38968	-26.98143	-18.30815	165.18591
1976	4.32159	-43.89730	334.46393	-26.70536	-18.52035	164.16374
1977	4.31418	-43.89153	334.53848	-26.43074	-18.73501	163.13083
1978	4.30669	-43.88586	334.61328	-26.15784	-18.95194	162.08752
1979	4.29912	-43.88031	334.68839	-25.88697	-19.17092	161.03427
1980	4.29146	-43.87486	334.76373	-25.61835	-19.39180	159.97115
1981	4.28374	-43.86952	334.83939	-25.35228	-19.61436	158.89854
1982	4.27593	-43.86429	334.91528	-25.08902	-19.83842	157.81683
1983	4.26806	-43.85918	334.99146	-24.82878	-20.06377	156.72639
1984	4.26012	-43.85418	335.06790	-24.57179	-20.29021	155.62769
1985	4.25210	-43.84929	335.14453	-24.31816	-20.51761	154.52083
1986	4.24402	-43.84453	335.22153	-24.06814	-20.74574	153.40636
1987	4.23587	-43.83989	335.29871	-23.82191	-20.97442	152.28458
1988	4.22765	-43.83538	335.37616	-23.57969	-21.20344	151.15607
1989	4.21936	-43.83100	335.45383	-23.34162	-21.43265	150.02086
1990	4.21101	-43.82674	335.53177	-23.10791	-21.66186	148.87950
1991	4.20259	-43.82263	335.60995	-22.87875	-21.89086	147.73235
1992	4.19412	-43.81865	335.68842	-22.65428	-22.11949	146.57985
1993	4.18559	-43.81482	335.76709	-22.43462	-22.34754	145.42255
1994	4.17700	-43.81113	335.84604	-22.21985	-22.57489	144.26057
1995	4.16836	-43.80759	335.92520	-22.01010	-22.80134	143.09450
1996	4.15968	-43.80420	336.00464	-21.80550	-23.02671	141.92479
1997	4.15096	-43.80098	336.08429	-21.60618	-23.25080	140.75198
1998	4.14219	-43.79792	336.16422	-21.41222	-23.47350	139.57620
1999	4.13339	-43.79502	336.24442	-21.22375	-23.69460	138.39803
2000	4.12456	-43.79230	336.32483	-21.04088	-23.91393	137.21790
2001	4.11570	-43.78975	336.40555	-20.86365	-24.13134	136.03624
2002	4.10682	-43.78738	336.48645	-20.69211	-24.34667	134.85371
2003	4.09793	-43.78519	336.56763	-20.52625	-24.55983	133.67043
2004	4.08903	-43.78320	336.64905	-20.36611	-24.77066	132.48701
2005	4.08012	-43.78140	336.73074	-20.21172	-24.97901	131.30392
2006	4.07122	-43.77980	336.81268	-20.06314	-25.18472	130.12177
2007	4.06233	-43.77840	336.89484	-19.92035	-25.38771	128.94067
2008	4.05345	-43.77722	336.97726	-19.78341	-25.58779	127.76128
2009	4.04460	-43.77625	337.05997	-19.65232	-25.78485	126.58404
2010	4.03577	-43.77548	337.14288	-19.52708	-25.97877	125.40937
2011	4.02698	-43.77495	337.22601	-19.40768	-26.16942	124.23791
2012	4.01823	-43.77464	337.30942	-19.29407	-26.35676	123.06972
2013	4.00952	-43.77456	337.39310	-19.18624	-26.54066	121.90544
2014	4.00086	-43.77470	337.47702	-19.08416	-26.72101	120.74548
2015	3.99227	-43.77509	337.56116	-18.98783	-26.89768	119.59047
2016	3.98374	-43.77570	337.64554	-18.89720	-27.07063	118.44048
2017	3.97528	-43.77657	337.73019	-18.81225	-27.23973	117.29615
2018	3.96690	-43.77767	337.81506	-18.73297	-27.40488	116.15789
2019	3.95860	-43.77902	337.90021	-18.65928	-27.56599	115.02612
2020	3.95039	-43.78061	337.98557	-18.59112	-27.72295	113.90138
2021	3.94228	-43.78244	338.07117	-18.52839	-27.87573	112.78380
2022	3.93428	-43.78452	338.15698	-18.47105	-28.02422	111.67393
2023	3.92638	-43.78682	338.24307	-18.41901	-28.16833	110.57217
2024	3.91860	-43.78937	338.32938	-18.37221	-28.30796	109.47909
2025	3.91094	-43.79216	338.41592	-18.33057	-28.44307	108.39478
2026	3.90341	-43.79517	338.50266	-18.29401	-28.57355	107.31981
2027	3.89602	-43.79842	338.58963	-18.26247	-28.69932	106.25457
2028	3.88876	-43.80190	338.67688	-18.23584	-28.82035	105.19941
2029	3.88165	-43.80558	338.76428	-18.21400	-28.93659	104.15477
2030	3.87468	-43.80947	338.85193	-18.19685	-29.04804	103.12071
2031	3.86785	-43.81355	338.93979	-18.18428	-29.15466	102.09769
2032	3.86117	-43.81782	339.02789	-18.17618	-29.25642	101.08604
2033	3.85465	-43.82226	339.11615	-18.17244	-29.35327	100.08620
2034	3.84827	-43.82686	339.20468	-18.17295	-29.44522	99.09824
2035	3.84206	-43.83161	339.29340	-18.17760	-29.53221	98.12260
2036	3.83600	-43.83651	339.38232	-18.18628	-29.61422	97.15961
2037	3.83011	-43.84154	339.47147	-18.19889	-29.69126	96.20950
2038	3.82438	-43.84669	339.56082	-18.21531	-29.76332	95.27264
2039	3.81882	-43.85196	339.65039	-18.23543	-29.83042	94.34898
2040	3.81343	-43.85732	339.74014	-18.25916	-29.89256	93.43889
2041	3.80822	-43.86278	339.83020	-18.28637	-29.94975	92.54259
2042	3.80319	-43.86832	339.92044	-18.31697	-30.00199	91.66045
2043	3.79834	-43.87393	340.01096	-18.35084	-30.04929	90.79243
2044	3.79367	-43.87960	340.10168	-18.38788	-30.09166	89.93889
2045	3.78920	-43.88533	340.19266	-18.42797	-30.12910	89.10003
2046	3.78491	-43.89110	340.28394	-18.47099	-30.16162	88.27598
2047	3.78083	-43.89690	340.37543	-18.51680	-30.18922	87.46694
2048	3.77693	-43.90273	340.46713	-18.56530	-30.21193	86.67278
2049	3.77324	-43.90859	340.55923	-18.61633	-30.22973	85.89372
2050	3.76975	-43.91446	340.65152	-18.66978	-30.24265	85.12984
2051	3.76647	-43.92033	340.74411	-18.72552	-30.25069	84.38137
2052	3.76339	-43.92620	340.83694	-18.78341	-30.25386	83.64817
2053	3.76053	-43.93207	340.93011	-18.84333	-30.25217	82.93045
2054	3.75787	-43.93792	341.02356	-18.90515	-30.24563	82.22828
2055	3.75543	-43.94375	341.11731	-18.96873	-30.23425	81.54160
2056	3.75320	-43.94955	341.21133	-19.03392	-30.21807	80.87039
2057	3.75119	-43.95533	341.30566	-19.10060	-30.19709	80.21441
