	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
339	-8.96209	0.00000	-0.00000	-5.00072	0.00000	-0.00000	5.96369	-1.26971	11.81411	20.73783	8.84567	-4.80967	-31.29412	-3.99776	-0.00002	-20.45692	-0.18575	0.00051	40.44693	9.62591	7.61646	11.66432	-2.18438	-10.10226	51.12346	5.82283	-32.15559	47.53700	-7.02368	27.78842	107.75684	0.00023	-88.30845	110.02605	0.00009	91.82379	-14.65188	14.83300	0.00805	-7.49802	-10.46725	0.00126	7.27139	0.96142	3.24570	-16.85911	-0.45100	3.35481	-1.71435	0.33114	6.07260
340	-9.08237	0.00000	0.00000	-4.74295	-0.00000	-0.00000	5.96844	-1.28547	11.53562	20.61183	8.97355	-4.71050	-31.34825	-3.90843	0.00001	-20.59204	-0.31491	0.00004	40.46088	9.90587	7.84744	11.78982	-1.95340	-10.07773	51.22525	5.83693	-31.96515	47.65794	-6.95023	27.93619	107.73085	0.00014	-88.00767	109.95483	0.00005	92.14594	-14.17022	15.41093	0.00164	-7.83630	-10.80573	0.00092	7.37373	0.98349	3.30291	-16.75532	-0.45425	3.41603	-1.73951	0.48436	6.18347
341	-9.28522	0.00000	-0.00000	-4.60710	0.00000	-0.00000	6.00900	-1.44437	11.39714	20.52008	8.93498	-4.72019	-31.34132	-3.86131	-0.00003	-20.63875	-0.33631	-0.00016	40.35937	10.13738	8.04363	11.79175	-1.80198	-9.86884	51.34618	5.94263	-31.82445	47.79617	-6.82733	28.06697	107.74826	0.00034	-87.94440	109.88995	0.00016	92.34384	-14.41530	15.75414	-0.00144	-8.31549	-10.93854	-0.00154	7.44636	1.08625	3.33719	-16.68154	-0.37448	3.48933	-1.84916	0.56351	6.28784
342	-9.50907	0.00000	0.00000	-4.67370	0.00000	-0.00000	6.02693	-1.59787	11.40243	20.49121	8.79039	-4.85487	-31.26669	-3.88412	-0.00009	-20.64579	-0.29774	-0.00013	40.17016	10.30226	8.13019	11.70323	-1.70690	-9.50474	51.46122	6.06752	-31.74166	47.96402	-6.72613	28.17432	107.75924	0.00067	-87.92448	109.82082	0.00036	92.40122	-15.03368	15.97911	-0.00107	-8.96972	-10.78725	-0.00418	7.47245	1.18860	3.33164	-16.65536	-0.27880	3.52610	-2.03111	0.58723	6.38884
343	-9.61032	-0.00000	0.00000	-4.76334	0.00000	-0.00000	5.96839	-1.72291	11.45914	20.48437	8.74332	-5.04348	-31.15555	-3.91308	0.00001	-20.65360	-0.26233	-0.00008	39.95669	10.37014	8.09758	11.56746	-1.65290	-9.17703	51.52729	6.12554	-31.70250	48.13741	-6.69150	28.25285	107.71894	0.00083	-87.83604	109.73781	0.00014	92.24129	-15.57262	16.29238	-0.00015	-9.53798	-10.49793	-0.00330	7.41918	1.21784	3.36946	-16.70760	-0.26756	3.57256	-2.21807	0.60926	6.45352
344	-9.56401	0.00000	-0.00000	-4.76479	0.00000	0.00000	5.87892	-1.92273	11.51554	20.47474	8.89466	-5.16639	-31.06311	-3.86404	0.00012	-20.69370	-0.25121	-0.00003	39.81418	10.31882	7.99749	11.47346	-1.66149	-9.02880	51.53905	6.10621	-31.66845	48.28605	-6.67877	28.31453	107.65499	0.00040	-87.77116	109.62968	-0.00095	91.76246	-15.88251	16.66288	0.00087	-9.65003	-10.30748	-0.00097	7.26312	1.19317	3.50371	-16.86024	-0.34495	3.68498	-2.30523	0.65120	6.45079
345	-9.53075	0.00000	0.00000	-4.86906	0.00000	-0.00000	5.85587	-2.22294	11.61329	20.51975	9.11869	-5.15761	-31.04253	-3.76283	0.00006	-20.80771	-0.26870	0.00012	39.85542	10.20832	7.84902	11.55584	-1.71273	-9.03763	51.53842	6.08975	-31.61314	48.42105	-6.58984	28.38577	107.65760	-0.00115	-87.52974	109.47324	-0.00239	91.03208	-16.04545	16.88887	0.00130	-9.20606	-10.31612	-0.00102	7.06467	1.20468	3.68622	-17.05375	-0.40901	3.85622	-2.21450	0.69908	6.38792
346	-9.56814	0.00000	0.00000	-5.19517	0.00000	0.00000	5.89772	-2.49872	11.75269	20.66189	9.23603	-5.03591	-31.10543	-3.69554	0.00001	-21.00512	-0.32490	0.00031	40.11020	10.14972	7.66109	11.85539	-1.72485	-9.13013	51.55566	6.15070	-31.54996	48.57690	-6.38099	28.47744	107.79723	-0.00305	-86.84042	109.24758	-0.00190	90.40654	-16.19474	16.85939	0.00149	-8.54894	-10.41361	-0.00200	6.92761	1.31357	3.83799	-17.18622	-0.37161	4.03921	-1.97539	0.75146	6.29476
347	-9.67063	0.00000	0.00000	-5.59673	0.00000	-0.00000	5.94197	-2.66436	11.88545	20.84953	9.18343	-4.87979	-31.20554	-3.70807	0.00004	-21.22653	-0.39062	0.00028	40.42001	10.21238	7.46687	12.20450	-1.64255	-9.23578	51.57168	6.26653	-31.48592	48.74614	-6.11801	28.57455	108.04617	-0.00201	-86.13182	108.98052	0.00126	90.42851	-16.43644	16.59141	0.00174	-8.21881	-10.38227	-0.00328	6.86777	1.48993	3.94018	-17.24266	-0.25238	4.20451	-1.74586	0.82956	6.22045
348	-9.93232	0.00000	-0.00000	-5.94416	0.00000	-0.00000	5.98883	-2.77972	12.03661	21.00264	9.00223	-4.78571	-31.27392	-3.80096	-0.00002	-21.39789	-0.39045	0.00005	40.54783	10.38733	7.30126	12.37476	-1.50371	-9.23472	51.56381	6.36426	-31.38637	48.87260	-5.91613	28.67344	108.26801	0.00026	-86.03914	108.76112	0.00270	91.25628	-16.74360	16.28185	0.00065	-8.41017	-10.11544	-0.00476	6.81829	1.62548	4.03328	-17.28910	-0.16668	4.34482	-1.68755	0.93718	6.22510
349	-10.33064	-0.00000	0.00000	-6.23525	0.00000	0.00000	6.05367	-2.91714	12.25176	21.10081	8.74079	-4.80118	-31.27037	-3.92865	-0.00012	-21.50537	-0.28262	-0.00011	40.42924	10.60034	7.21179	12.33260	-1.40004	-9.03627	51.55585	6.43210	-31.22765	48.90799	-5.82838	28.80810	108.32198	0.00051	-86.33048	108.66330	0.00101	92.31354	-16.95284	16.31628	-0.00071	-8.81745	-9.79960	-0.00319	6.75061	1.62099	4.16488	-17.35264	-0.22449	4.46305	-1.79870	1.03945	6.30934
350	-10.61469	0.00000	0.00000	-6.40994	0.00000	-0.00000	6.08553	-3.06524	12.46846	21.16556	8.40868	-4.87335	-31.20233	-3.99977	-0.00004	-21.58307	-0.10861	-0.00014	40.19957	10.74778	7.25821	12.22537	-1.39876	-8.72074	51.58194	6.51831	-31.04114	48.84143	-5.80942	29.00223	108.21765	0.00089	-86.22686	108.66671	-0.00027	92.93202	-16.93549	16.78887	-0.00023	-9.16352	-9.74503	0.00036	6.68896	1.50748	4.34903	-17.40861	-0.40328	4.58474	-1.94409	1.08449	6.38861
351	-10.44920	0.00000	-0.00000	-6.23277	-0.00000	0.00000	5.99475	-3.16301	12.54713	21.16768	8.07342	-4.88082	-31.10533	-3.94205	0.00015	-21.64595	0.03494	-0.00005	39.98623	10.76631	7.46729	12.15273	-1.49514	-8.49898	51.62433	6.64422	-30.87103	48.70419	-5.78765	29.21748	108.11501	0.00105	-85.68821	108.67500	-0.00058	92.90905	-16.77974	17.13406	0.00047	-9.44290	-10.06182	0.00227	6.63623	1.42923	4.55685	-17.45468	-0.55952	4.74246	-2.04102	1.05272	6.37930
352	-9.68069	0.00000	-0.00000	-5.53950	0.00000	-0.00000	5.76411	-3.14462	12.42246	21.03819	7.90990	-4.75529	-31.02601	-3.78473	0.00015	-21.68062	0.04998	0.00004	39.84012	10.70837	7.78648	12.12342	-1.59658	-8.49851	51.63764	6.77903	-30.72868	48.56773	-5.75168	29.39350	108.13242	0.00167	-85.66578	108.60023	-0.00098	92.41954	-16.78337	16.71322	0.00475	-9.59473	-10.60183	0.00073	6.56831	1.45402	4.74772	-17.51591	-0.61477	4.92678	-2.09771	1.00156	6.28986
353	-8.68031	-0.00000	0.00000	-4.60812	0.00000	-0.00000	5.54198	-3.01732	12.20954	20.80069	7.97773	-4.56556	-31.01430	-3.65467	0.00004	-21.68834	-0.07760	0.00005	39.80051	10.70321	8.05912	12.15193	-1.58941	-8.62828	51.62826	6.88712	-30.60816	48.48249	-5.75251	29.51308	108.22166	0.00219	-86.80145	108.42087	-0.00094	91.83678	-17.12836	15.61126	0.01074	-9.47192	-11.11047	-0.00166	6.48168	1.49539	4.90282	-17.59681	-0.64027	5.08523	-2.12379	1.02770	6.20461
354	-8.14661	0.00000	0.00000	-3.99326	-0.00000	0.00000	5.51453	-2.86711	12.10117	20.58942	8.09427	-4.42402	-31.09239	-3.66212	0.00015	-21.69537	-0.23537	0.00001	39.86821	10.81255	8.11570	12.23644	-1.46685	-8.71974	51.65812	6.98640	-30.50764	48.40993	-5.82504	29.59662	108.25520	0.00081	-88.41447	108.17316	-0.00031	91.42837	-17.60106	14.54076	0.00835	-9.10546	-11.41170	-0.00165	6.39986	1.47793	5.01414	-17.67464	-0.70160	5.17971	-2.12399	1.16390	6.17276
355	-8.41794	0.00000	0.00000	-3.99913	-0.00000	0.00000	5.68929	-2.71624	12.16254	20.50615	8.12929	-4.34744	-31.23529	-3.80808	0.00037	-21.72893	-0.30132	-0.00006	39.98911	10.99111	7.95600	12.33779	-1.32968	-8.73249	51.76030	7.15279	-30.42385	48.26157	-5.94857	29.67120	108.17328	0.00072	-89.28767	107.91363	0.00031	91.19665	-17.83621	14.07782	0.00271	-8.73678	-11.51504	-0.00020	6.33133	1.45118	5.05931	-17.74164	-0.74444	5.21003	-2.11366	1.35275	6.15738
356	-9.15531	-0.00000	-0.00000	-4.48181	-0.00000	-0.00000	5.91426	-2.50117	12.27942	20.53307	8.21219	-4.29175	-31.39898	-4.00181	0.00033	-21.78712	-0.27650	-0.00010	40.09819	11.17711	7.77832	12.41440	-1.25217	-8.72240	51.89809	7.42647	-30.35719	47.99746	-6.11117	29.76510	108.02747	0.00159	-89.11605	107.69072	0.00052	91.01221	-17.75950	14.14662	0.00080	-8.63487	-11.56751	0.00117	6.25594	1.47652	5.02420	-17.81820	-0.70699	5.18832	-2.11302	1.52025	6.10971
357	-9.63114	0.00000	0.00000	-5.02681	0.00000	-0.00000	6.03851	-2.20441	12.25922	20.58550	8.47879	-4.24820	-31.55301	-4.12951	0.00002	-21.83404	-0.24359	-0.00008	40.14186	11.34209	7.80563	12.42627	-1.22401	-8.71594	52.00867	7.73293	-30.32183	47.64439	-6.35341	29.88161	107.90430	0.00094	-88.60540	107.52697	0.00032	90.67881	-17.53166	14.30090	0.00035	-8.85195	-11.67445	0.00191	6.17210	1.52251	4.95928	-17.90421	-0.63853	5.14782	-2.15587	1.62845	6.04057
358	-9.33555	0.00000	0.00000	-5.22044	0.00000	-0.00000	5.99194	-1.88197	11.98808	20.58914	8.83261	-4.22755	-31.68349	-4.12694	-0.00025	-21.84325	-0.24378	-0.00003	40.10382	11.47139	8.11305	12.36194	-1.21847	-8.69530	52.04716	7.94917	-30.33873	47.22144	-6.71341	29.96977	107.83091	-0.00009	-88.49643	107.41441	0.00011	90.07907	-17.18550	14.32115	0.00006	-9.17778	-11.73592	0.00121	6.11545	1.52699	4.96320	-17.96070	-0.63604	5.15323	-2.25653	1.66452	6.00269
359	-8.41492	0.00000	0.00000	-4.89521	0.00000	0.00000	5.80902	-1.58554	11.56268	20.51339	9.07834	-4.22732	-31.78322	-4.04083	-0.00024	-21.82445	-0.24562	0.00001	40.02456	11.56187	8.56774	12.26740	-1.23335	-8.62801	52.01370	8.04403	-30.44049	46.68761	-7.18939	29.97378	107.77682	-0.00046	-89.05084	107.32213	-0.00026	89.32101	-16.70539	14.27271	0.00011	-9.40697	-11.58621	0.00001	6.09613	1.47840	5.07301	-17.97618	-0.72518	5.23364	-2.36725	1.63635	6.03023
360	-7.69033	-0.00000	0.00000	-4.36882	0.00000	0.00000	5.67186	-1.36300	11.28341	20.41268	9.11612	-4.24873	-31.85911	-4.02969	0.00005	-21.79987	-0.21232	0.00004	39.98647	11.64656	8.86788	12.22251	-1.24917	-8.49397	51.97455	8.12920	-30.67181	45.96641	-7.76975	29.89566	107.72013	-0.00031	-90.18483	107.21748	-0.00095	88.56213	-16.38806	14.18389	0.00053	-9.50080	-11.33878	-0.00094	6.04822	1.41349	5.22294	-18.01879	-0.84557	5.34402	-2.40029	1.58956	6.09986
361	-8.02261	-0.00000	0.00000	-4.25465	0.00000	-0.00000	5.80010	-1.33298	11.40779	20.40885	8.94026	-4.27574	-31.93796	-4.21487	0.00038	-21.77402	-0.16726	0.00002	40.06157	11.75953	8.76544	12.27688	-1.22291	-8.34898	52.02837	8.33704	-31.02560	44.98849	-8.45549	29.76675	107.65971	-0.00011	-91.65588	107.10355	-0.00114	87.91679	-16.65214	14.00210	0.00097	-9.47509	-11.36630	-0.00245	5.88864	1.38721	5.33645	-18.17417	-0.91584	5.43693	-2.30579	1.58091	6.13648
362	-9.26966	0.00000	0.00000	-4.71574	0.00000	0.00000	6.17346	-1.61953	11.84028	20.54394	8.59968	-4.25664	-32.02953	-4.50767	0.00037	-21.72195	-0.17839	-0.00010	40.21222	11.87222	8.35921	12.36618	-1.14667	-8.31566	52.22992	8.63884	-31.35620	43.71931	-9.26791	29.60673	107.57900	-0.00020	-93.07835	107.02763	-0.00012	87.62327	-17.32492	13.81113	-0.00003	-9.33519	-11.79717	-0.00359	5.63211	1.43091	5.40532	-18.42773	-0.90400	5.51763	-2.15702	1.62857	6.06728
363	-10.39764	0.00000	-0.00000	-5.31343	0.00000	-0.00000	6.53763	-2.13552	12.21917	20.72917	8.23638	-4.18820	-32.09766	-4.71475	0.00007	-21.62339	-0.27152	-0.00023	40.28334	11.92909	8.00747	12.34864	-1.06772	-8.42018	52.55254	8.85858	-31.42489	42.18873	-10.24124	29.43501	107.45119	-0.00014	-94.06697	107.01423	0.00145	87.72588	-17.52696	13.87817	0.00399	-9.03257	-12.22401	-0.00086	5.41309	1.50558	5.48285	-18.64320	-0.86742	5.61885	-2.11755	1.70733	5.89027
364	-10.74513	0.00000	-0.00000	-5.67487	-0.00000	-0.00000	6.70344	-2.53766	12.31852	20.86152	8.06627	-4.15329	-32.10605	-4.77842	-0.00009	-21.51242	-0.38975	-0.00017	40.20387	11.91848	7.92835	12.20706	-1.04418	-8.53672	52.92126	8.89651	-31.13946	40.49237	-11.36202	29.24790	107.28817	0.00026	-94.54493	106.99412	0.00152	87.55354	-16.61180	14.39001	0.01737	-8.43890	-12.14521	0.00630	5.37063	1.53877	5.63364	-18.67932	-0.89856	5.77004	-2.24894	1.76983	5.67786
365	-10.46006	0.00000	0.00000	-5.75385	0.00000	0.00000	6.66273	-2.54245	12.20038	20.89323	8.16643	-4.22024	-32.07413	-4.78098	-0.00006	-21.44108	-0.45450	0.00001	40.09192	11.86360	8.05129	12.08171	-1.09619	-8.55630	53.28402	8.84866	-30.73855	38.72279	-12.55169	28.98938	107.14703	0.00064	-94.69243	106.85531	-0.00270	86.29845	-14.94567	15.14937	0.02046	-7.63990	-11.57117	0.00891	5.52045	1.52950	5.84556	-18.52070	-0.99334	5.95975	-2.44161	1.76735	5.50372
366	-9.95803	-0.00000	-0.00000	-5.59398	-0.00000	0.00000	6.50337	-2.22452	12.02632	20.83430	8.31549	-4.38292	-32.05221	-4.80019	0.00001	-21.39593	-0.43920	0.00012	40.05286	11.78638	8.19805	12.03069	-1.19172	-8.48533	53.65772	8.87424	-30.60781	36.88376	-13.77610	28.62260	107.06068	0.00074	-94.69548	106.57030	-0.00755	83.99077	-13.47143	15.61828	0.00693	-7.02877	-10.97896	0.00297	5.75585	1.55413	5.98942	-18.27893	-1.02942	6.10115	-2.59696	1.68251	5.37726
367	-9.47108	0.00000	0.00000	-5.25294	-0.00000	0.00000	6.32494	-1.86777	11.83285	20.73926	8.26484	-4.58793	-32.06302	-4.83620	0.00005	-21.31668	-0.38981	0.00012	40.05263	11.70173	8.30175	11.96321	-1.27451	-8.39887	54.09936	9.03413	-30.88867	34.88982	-15.09008	28.19014	106.98092	0.00015	-94.75516	106.20972	-0.00712	81.41903	-12.71956	15.42671	-0.00190	-6.78256	-10.70570	-0.00123	5.96495	1.65176	5.96284	-18.07031	-0.92943	6.11664	-2.71904	1.55278	5.23814
368	-8.86934	0.00000	0.00000	-4.78339	0.00000	-0.00000	6.15365	-1.64886	11.50205	20.63966	8.10815	-4.76298	-32.09677	-4.82019	-0.00001	-21.18872	-0.38460	-0.00002	40.04794	11.62424	8.46386	11.83282	-1.30838	-8.40481	54.63433	9.28663	-31.37074	32.66329	-16.50025	27.72727	106.82077	-0.00132	-95.06829	105.80925	-0.00307	79.48035	-12.48458	14.85716	-0.00122	-6.58091	-10.58266	0.00118	6.12082	1.77784	5.86597	-17.91790	-0.77485	6.07957	-2.81693	1.44626	5.01000
369	-8.06224	0.00000	0.00000	-4.30964	0.00000	-0.00000	5.99072	-1.59576	11.00225	20.54860	8.11964	-4.88171	-32.14497	-4.72041	-0.00009	-21.06092	-0.45147	-0.00011	40.07724	11.57060	8.74632	11.71615	-1.29603	-8.55652	55.22989	9.56488	-31.77766	30.21426	-17.90092	27.17292	106.56236	-0.00214	-95.61325	105.27790	0.00113	78.69137	-12.36213	14.55819	0.00107	-6.01849	-10.33447	0.00607	6.27303	1.88258	5.91809	-17.76286	-0.70041	6.16981	-2.86846	1.40981	4.69363
370	-7.54108	0.00000	-0.00000	-4.17371	0.00000	0.00000	5.94702	-1.72015	10.56609	20.55944	8.30483	-5.03091	-32.21720	-4.63224	-0.00004	-20.98768	-0.52730	-0.00005	40.19951	11.55631	8.97802	11.70507	-1.26096	-8.72768	55.82206	9.83002	-32.05131	27.61224	-19.21945	26.43188	106.31287	-0.00091	-96.17057	104.46292	0.00265	78.95958	-12.34262	14.69441	0.00289	-5.10127	-10.13545	0.00562	6.49792	1.95237	6.21210	-17.52435	-0.75632	6.46664	-2.87161	1.45107	4.39922
371	-7.71461	0.00000	0.00000	-4.51850	-0.00000	0.00000	6.11259	-2.01893	10.42641	20.75662	8.37648	-5.31719	-32.32546	-4.65878	0.00011	-20.98984	-0.52774	-0.00010	40.40511	11.57941	8.96178	11.79673	-1.21969	-8.70706	56.35616	10.09927	-32.32219	24.91619	-20.50587	25.47804	106.22697	0.00091	-96.59535	103.28294	-0.00222	79.72108	-12.72586	14.76181	0.00711	-4.33424	-10.35180	0.00178	6.84902	1.97615	6.64857	-17.15235	-0.91210	6.87482	-2.87104	1.55045	4.23367
372	-8.15026	-0.00000	0.00000	-4.91939	0.00000	-0.00000	6.37592	-2.34585	10.50912	21.03823	8.14758	-5.70411	-32.46036	-4.78728	0.00018	-21.05699	-0.45411	-0.00025	40.61005	11.61195	8.74376	11.90716	-1.17778	-8.44911	56.83550	10.42661	-32.68597	22.16678	-21.80668	24.37791	106.34862	0.00134	-96.85834	101.79931	-0.00120	80.51329	-13.56649	14.41098	0.01065	-4.50280	-10.78214	-0.00717	7.30141	1.95353	7.08947	-16.67789	-1.11193	7.26826	-2.92370	1.65441	4.17431
373	-8.37358	0.00000	0.00000	-5.01484	0.00000	-0.00000	6.58547	-2.46262	10.58838	21.24250	7.77114	-6.05923	-32.58870	-4.97497	0.00010	-21.16989	-0.39968	-0.00026	40.74828	11.61794	8.48052	11.98671	-1.14391	-8.11509	57.32899	10.83002	-33.08792	19.42764	-23.04515	23.24419	106.55361	0.00049	-96.94949	100.15256	0.02475	81.54295	-14.48057	13.99756	0.00518	-6.14814	-10.72131	-0.03619	7.74581	1.91657	7.48922	-16.21260	-1.30801	7.61839	-3.03947	1.68549	4.10010
374	-8.54556	0.00000	-0.00000	-4.95692	0.00000	-0.00000	6.72185	-2.30454	10.55396	21.35231	7.57518	-6.32943	-32.67497	-5.19509	-0.00009	-21.32413	-0.45543	0.00001	40.83972	11.56695	8.24177	12.07480	-1.12773	-7.89734	57.89585	11.26038	-33.41203	16.76739	-24.09335	22.12165	106.68766	-0.00021	-97.00560	98.43634	0.04769	82.97132	-14.99002	14.03075	-0.00030	-8.64689	-9.98108	-0.05231	8.09129	1.89824	7.86005	-15.84673	-1.47520	7.94977	-3.18120	1.60857	3.91620
375	-8.76436	0.00000	-0.00000	-4.85225	0.00000	-0.00000	6.78929	-2.04760	10.38748	21.41668	7.69968	-6.56179	-32.69763	-5.35269	-0.00020	-21.52969	-0.63585	0.00043	40.95074	11.43165	8.08046	12.23759	-1.12969	-7.89191	58.50938	11.63011	-33.60358	14.17200	-24.91735	20.90664	106.72586	-0.00039	-97.28149	96.66718	0.02052	83.75764	-14.81713	14.47279	0.00138	-10.14999	-9.24649	-0.03271	8.35259	1.91455	8.18241	-15.56665	-1.59097	8.25098	-3.30295	1.46759	3.61385
376	-8.69566	0.00000	-0.00000	-4.47682	-0.00000	0.00000	6.74960	-1.87103	10.09955	21.43223	7.90279	-6.78850	-32.63974	-5.33313	0.00008	-21.78685	-0.87823	0.00063	41.09602	11.19365	8.07792	12.48547	-1.15610	-8.06752	59.07177	11.84298	-33.67679	11.55460	-25.61767	19.47929	106.75276	-0.00016	-97.77509	94.80738	-0.03878	82.68441	-13.94479	14.87424	0.00142	-9.33598	-9.12050	-0.02235	8.59020	1.96740	8.43081	-15.31362	-1.64327	8.49946	-3.37207	1.32480	3.24866
377	-8.25629	-0.00000	-0.00000	-3.74862	0.00000	-0.00000	6.65222	-1.80416	9.80000	21.41087	7.78895	-6.98239	-32.49072	-5.15479	0.00047	-22.07472	-1.08983	0.00040	41.20049	10.84696	8.21464	12.75124	-1.24172	-8.27351	59.50755	11.85917	-33.67448	8.89103	-26.32859	17.90882	106.82854	-0.00014	-98.25325	92.75713	-0.07205	80.13480	-12.69477	14.91650	-0.00253	-6.87657	-9.37673	-0.01693	8.82931	2.01848	8.64421	-15.06082	-1.68297	8.71522	-3.39709	1.18671	2.88244
378	-8.04309	0.00000	-0.00000	-2.99998	0.00000	0.00000	6.69282	-1.81525	9.67692	21.46225	7.24006	-7.16232	-32.28792	-4.95400	0.00038	-22.36845	-1.19609	-0.00015	41.21594	10.38526	8.31283	12.96637	-1.42857	-8.31851	59.85313	11.78206	-33.66637	6.28018	-27.06440	16.40692	106.91859	-0.00086	-98.74298	90.39208	-0.04828	77.68580	-11.68407	14.63163	-0.00259	-4.50613	-9.40421	-0.00201	9.07809	1.99888	8.87467	-14.79781	-1.79415	8.91798	-3.41260	1.01961	2.51992
