	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
203	19.13388	5.54289	-0.40219	34.36403	9.78314	3.21385	13.62368	10.65356	-2.08829	3.30861	31.56928	5.35874	-20.99871	19.76493	0.82987	-13.09890	8.49381	3.44017	10.84240	38.23112	-6.25445	66.21440	-51.97834	-39.97322	13.48831	-1.60919	0.94706	17.59129	2.68127	1.69408	0.34540	-2.83412	1.54298	20.12591	-3.86251	0.88218	0.24990	-0.55474	0.10954	3.64128	-0.80302	-0.04498
204	20.50861	3.01907	0.28638	35.60772	9.42389	3.58957	13.89987	7.97279	-1.56640	6.28426	27.69908	4.83616	-19.99651	18.64743	0.78008	-12.77990	8.57708	3.37863	11.67107	34.19827	-5.06122	67.04765	-59.50181	-57.21648	17.14713	-3.87050	-1.65282	4.52490	2.96776	1.50512	0.34826	-2.62076	1.16483	18.32649	-2.94299	0.38716	0.18977	-0.53109	0.06983	3.61305	-0.56946	-0.00431
205	19.92069	1.95825	0.74082	37.11183	10.01846	3.87008	11.49315	5.06143	-0.49516	4.86606	25.24876	3.73478	-19.32297	17.79163	0.71518	-12.42982	8.56701	3.40993	4.93148	24.37781	-0.75191	68.75494	-54.08738	-58.08725	16.42515	-5.06730	-3.95094	-2.95440	0.35174	-0.61012	1.17841	-2.02551	0.00506	16.55740	-2.84314	-1.29652	0.24048	-0.30949	-0.05942	3.57973	-0.48525	-0.26149
206	20.09608	0.04166	1.62268	38.88468	11.31228	4.04310	14.90696	2.62150	1.26596	3.51605	24.27547	3.33963	-18.84503	17.05936	0.66259	-12.22959	8.47985	3.47362	9.42087	15.82174	4.23623	80.02803	-45.63278	-48.92014	11.62039	-3.05134	-2.95547	-5.07893	-4.74668	-6.29407	2.52426	-2.03552	-0.95346	15.62158	-3.33724	-4.87294	0.43547	-0.10557	-0.19647	3.73174	-0.51069	-0.95951
207	22.28515	-3.74181	3.12254	39.71011	12.81574	4.05453	23.54693	-1.20143	3.84084	-1.73471	26.88259	3.81746	-18.47249	16.22355	0.56172	-12.19646	8.35378	3.49280	15.12718	14.37105	9.56612	88.72301	-55.43021	-32.06134	7.35898	0.91445	0.79609	-2.42155	-3.09896	-5.32702	3.18106	-2.81960	-0.83849	16.55087	-2.82242	-4.95005	0.52105	-0.03430	-0.23841	4.04953	-0.50185	-1.09176
208	25.25497	-7.79670	4.48685	38.96934	14.39686	3.80944	31.05262	-6.96212	6.52903	-12.52971	33.38277	4.57312	-18.30145	15.23196	0.31612	-12.16244	8.18664	3.44074	8.16657	17.98823	14.92210	79.85765	-86.09030	-17.67965	7.95210	1.26105	1.39082	0.77133	4.52564	7.97356	2.55860	-2.91727	-0.26829	18.35570	-2.56453	1.09210	0.33018	0.03175	-0.19614	4.22457	-0.72189	-0.04417
209	27.85161	-10.09499	4.71059	38.43464	16.40327	3.39041	36.57318	-10.45509	7.44976	-17.37910	40.64191	6.17857	-18.34576	14.20048	-0.03670	-12.01109	8.04989	3.38231	4.78151	24.03175	18.24309	49.00986	-110.36149	-21.50128	12.08492	-4.11966	-4.58824	-2.02124	6.90082	17.04147	1.79873	-1.36723	-0.82686	17.33293	-3.06336	5.36747	0.12454	0.19040	-0.19288	3.66106	-0.97138	0.85642
210	29.43820	-10.20620	3.69082	39.45508	18.70154	3.00141	41.98211	-8.78288	5.77975	-8.31161	45.27828	8.28187	-18.48974	13.20095	-0.37958	-11.80251	8.00597	3.38242	21.92287	30.18383	17.61315	16.19082	-101.36395	-39.48823	12.46510	-7.91226	-9.81628	-9.93741	2.20750	6.00004	1.13477	0.88528	-1.81832	13.19592	-0.86982	1.48036	-0.01247	0.35343	-0.15778	2.63150	-0.31829	0.52015
211	29.56141	-9.49060	2.47780	40.65215	19.90838	2.86993	45.84585	-6.73003	3.60187	5.77626	44.80428	8.23004	-18.70848	12.21885	-0.71939	-11.62406	7.97410	3.40420	47.20564	28.65277	14.42542	17.66886	-63.11435	-51.28805	5.88893	-3.15165	-5.03951	-19.17463	-1.19369	-13.13793	-0.51758	1.48190	-0.48488	9.60903	4.01945	-4.35030	-0.34794	0.29264	0.15829	2.11080	0.87326	-0.06582
212	29.27546	-9.10536	1.69595	40.92854	18.95950	3.24835	48.31285	-8.52434	2.90183	14.22105	38.41087	5.49066	-18.98727	11.31275	-1.10494	-11.43563	7.90073	3.39601	65.74450	16.39797	11.94708	51.93345	-25.04640	-48.34730	0.24767	5.31796	5.68996	-29.89799	-0.58353	-20.23137	-2.64314	-0.63764	3.09241	6.75230	6.29442	-5.08889	-0.76331	-0.05701	0.65621	1.96420	1.22958	-0.05543
213	30.16332	-8.82651	0.91861	41.10560	17.84121	3.91800	51.48977	-10.84170	2.74731	15.68619	32.39569	4.27633	-19.17403	10.61664	-1.46197	-11.21962	7.95286	3.42768	76.57891	7.08923	12.09551	80.38841	-18.17320	-38.19026	2.32077	7.96871	10.37302	-36.11895	0.41301	-14.46660	-3.34758	-3.20040	5.42860	3.88924	4.23480	-2.69259	-0.74823	-0.43325	0.82573	1.63543	0.62713	0.09078
214	31.49897	-8.40695	0.11112	41.92500	18.36462	4.49282	52.79964	-9.75605	1.69513	12.54399	31.48139	6.45282	-19.14797	10.12713	-1.68526	-11.01428	8.19578	3.53711	75.84289	9.53999	12.63929	81.11135	-46.58153	-26.29896	7.38211	3.50057	5.72220	-33.42886	-0.14339	-5.59758	-2.00864	-3.59020	4.31146	1.06166	0.68133	-0.82734	-0.22829	-0.56763	0.45337	1.04094	-0.14960	-0.00070
215	30.90817	-8.20210	-0.05825	43.30984	19.08850	5.01698	46.71607	-6.57162	0.18327	9.65800	29.87353	7.76475	-18.94475	9.69109	-1.76226	-10.74803	8.40025	3.61883	59.74734	10.15752	8.16349	60.09791	-75.54220	-14.22213	8.88087	-1.75226	-1.16011	-31.51378	-1.58948	0.13561	0.38863	-2.46696	1.05408	-3.30867	-2.02588	-0.28060	0.35750	-0.52775	-0.09440	0.15969	-0.64942	-0.21488
216	28.20547	-8.80436	0.83917	43.70153	19.25266	5.27177	35.74906	-6.62252	-0.17299	9.34521	25.23393	5.54141	-18.59712	9.21937	-1.73711	-10.47462	8.44707	3.57894	38.25909	-2.60069	0.01708	30.65691	-67.81333	-6.23025	7.70228	-3.11516	-3.75557	-38.99658	-2.08931	0.87718	2.48110	-2.08242	-1.35649	-9.63130	-2.66701	-0.71840	0.63583	-0.52583	-0.34863	-0.94127	-0.71001	-0.38268
217	26.18280	-10.22667	2.30080	41.96010	19.57762	4.99898	30.31118	-12.08683	1.34544	8.20809	22.55205	2.20298	-18.05496	8.78946	-1.63181	-10.36436	8.42425	3.43189	27.86965	-18.81967	-3.77624	10.98364	-31.32897	-4.67714	6.39502	-1.43080	-1.82883	-47.77908	-0.50150	-1.32795	3.18072	-2.75976	-1.34088	-14.37166	-1.15247	-1.38147	0.51424	-0.55353	-0.18943	-1.76084	-0.33339	-0.40196
218	26.00014	-11.87305	3.67857	39.97049	20.25277	4.52650	31.41347	-20.05132	4.09465	6.10834	24.29478	0.68661	-17.34073	8.43806	-1.47645	-10.32824	8.38483	3.29476	31.48129	-23.83659	-1.36317	11.48182	-4.12127	-6.28244	5.00513	0.46165	0.99802	-46.22060	1.43108	-2.14960	2.58154	-3.04945	-0.08397	-14.43694	0.61400	-1.57275	0.18699	-0.43554	0.10071	-1.86109	0.14638	-0.29993
219	25.56144	-12.87417	4.68703	40.21645	21.02023	4.31658	30.52412	-26.38762	6.68469	7.47786	27.53037	0.89503	-16.53212	8.08834	-1.30267	-10.14942	8.34882	3.27992	38.82378	-18.99080	0.76690	20.30274	-3.44595	-10.44622	4.92965	1.24856	1.32714	-36.88093	1.37142	-0.48349	1.84290	-2.24096	0.45640	-11.81500	0.77128	-1.54279	-0.02492	-0.13128	0.18745	-1.57226	0.32085	-0.26293
220	23.90565	-12.60035	4.95722	42.05490	21.16714	4.55186	28.79594	-27.57102	7.75172	12.69680	26.83859	0.70210	-15.61161	7.69564	-1.09779	-9.81946	8.35577	3.36797	46.86482	-16.37062	-0.96623	26.53540	-14.70375	-20.82751	7.13809	1.23158	-0.78013	-30.72503	-0.47767	0.91869	1.72863	-1.18294	-0.08867	-10.21888	-0.64888	-1.84413	0.01049	0.15345	0.03363	-1.46046	0.07396	-0.42747
221	22.22129	-11.54041	4.56586	43.18029	20.04436	5.14573	31.92650	-23.43630	7.13812	17.40561	20.76013	-0.31134	-14.54963	7.28310	-0.86925	-9.47130	8.40722	3.45451	56.89062	-20.04918	-2.92807	28.16612	-16.89284	-31.85151	8.78634	0.60381	-2.66741	-31.68246	-1.91384	0.20111	2.19715	-0.88714	-0.90065	-10.36077	-2.06295	-2.33309	0.20258	0.17167	-0.15664	-1.54042	-0.27802	-0.62938
222	21.05317	-11.08488	4.48509	43.16124	18.75635	5.68506	34.73022	-20.32368	6.33692	18.17907	15.36759	-0.32289	-13.35029	6.88937	-0.65023	-9.20181	8.51055	3.49936	59.88811	-26.00276	-1.09587	17.39709	-7.18175	-29.36553	7.95270	-0.83458	-3.08447	-33.92152	-1.38709	-1.65632	2.76937	-1.31172	-1.27299	-10.16075	-2.06060	-2.37504	0.39345	-0.07464	-0.19681	-1.40286	-0.37557	-0.60607
223	20.03236	-11.83370	5.32716	42.40726	18.67724	5.70236	30.34218	-25.24736	6.88151	13.50749	15.28493	0.55888	-12.02642	6.52196	-0.43361	-9.05294	8.62979	3.48772	46.46104	-35.93365	3.27600	1.83816	-0.03719	-12.66481	6.44944	-2.21733	-2.71048	-30.80793	0.20349	-2.84843	2.76211	-1.72360	-0.96152	-8.10441	-1.01512	-1.82837	0.44165	-0.33747	-0.07936	-0.91234	-0.25365	-0.39335
224	19.20120	-12.61869	6.23082	41.06376	19.16727	5.25436	23.20126	-35.13792	8.29589	5.70943	17.07675	0.16163	-10.66876	6.12282	-0.20150	-8.99114	8.63611	3.38679	25.93274	-51.58347	5.95458	11.77892	-0.36760	-0.51509	5.66749	-2.12301	-2.16601	-22.91101	1.17338	-2.85392	2.02610	-1.56472	-0.40399	-4.84479	-0.16383	-1.12615	0.33705	-0.37143	0.02035	-0.35215	-0.11890	-0.19693
225	19.12554	-12.01397	5.92296	40.36079	19.21939	4.81908	22.51948	-38.92489	8.84899	2.87328	17.31040	-1.12010	-9.40395	5.58283	0.00374	-8.90828	8.48052	3.26370	21.23053	-61.23527	5.45959	47.80690	0.94496	-4.25114	5.31054	-0.62731	-1.78420	-16.34356	1.05501	-1.95214	1.16355	-0.86443	-0.24429	-1.95070	-0.06416	-0.58066	0.20016	-0.16219	-0.02484	0.03973	-0.05094	-0.07079
226	19.53225	-10.19120	4.47013	41.42863	18.73608	4.71802	26.90992	-31.91871	7.92007	10.97879	17.25034	-0.71720	-8.28922	4.85863	0.09417	-8.74498	8.23895	3.23054	38.57386	-52.88524	2.50485	65.60365	2.76795	-10.76700	5.42000	0.69454	-2.03506	-14.29815	-0.29486	0.51993	0.83137	-0.09018	-0.58151	-0.50640	-0.84908	-0.26085	0.15909	0.07243	-0.13519	0.24266	-0.09920	0.03243
227	19.13264	-8.64798	3.16589	43.23391	18.29098	4.76835	26.67646	-21.99753	6.34320	23.05352	19.73619	2.01307	-7.28723	4.04844	0.04117	-8.56772	8.05314	3.30947	55.40982	-32.03590	-0.95669	38.80329	-2.47488	-6.80861	6.07948	0.44166	-3.10750	-14.18439	-2.16367	4.33965	1.17299	0.30625	-1.14431	-0.69144	-1.87133	-0.15486	0.25198	0.12863	-0.20311	0.22768	-0.19702	0.10833
228	17.69046	-8.27775	2.71338	43.85104	18.28898	4.59891	21.50300	-17.75432	4.80058	25.32241	25.52852	5.25292	-6.40032	3.33694	-0.09863	-8.42171	7.97665	3.39893	51.88309	-12.95179	-0.59649	-0.76988	-6.83637	-2.62595	6.62363	-1.12403	-4.39537	-12.85656	-2.19662	5.87090	1.45998	0.31480	-1.50804	-1.64209	-1.59746	-0.16592	0.29965	0.05296	-0.21168	-0.02757	-0.11479	0.11117
229	16.39170	-8.35004	2.46535	42.85503	18.24117	4.17404	20.02479	-17.39015	3.06158	15.86194	32.09803	7.42403	-5.70661	2.82920	-0.26057	-8.26361	7.88278	3.36500	36.48071	-1.68400	4.84697	-9.50391	2.25854	-12.21244	6.60116	-2.00656	-4.57087	-10.46127	0.20206	2.04137	0.95921	0.14162	-1.23712	-2.16973	0.05150	-0.27601	0.09694	0.02502	-0.16256	-0.33534	0.12407	0.00895
230	15.49879	-8.21419	2.05650	41.41401	17.79823	3.73149	21.99909	-16.71302	1.43824	5.33219	36.65438	8.50351	-5.17448	2.41981	-0.40140	-8.10172	7.71402	3.23375	23.46021	1.91392	10.56326	8.78093	19.18414	-25.83597	6.24459	-0.95899	-3.10039	-8.66029	2.54995	-4.32231	0.27616	-0.14098	-0.52598	-2.07875	1.43487	-0.54570	-0.19454	0.08901	-0.08331	-0.46068	0.26420	-0.15417
231	14.53779	-8.24568	1.98068	40.86446	17.18586	3.46887	20.50187	-16.45680	1.06966	1.78013	38.47095	8.93480	-4.73504	2.05147	-0.48800	-7.95450	7.55356	3.15707	14.64736	-0.42230	12.44584	23.97084	27.93945	-24.31541	5.56278	0.38036	-1.72986	-7.42144	2.65480	-6.99356	0.50773	-0.19001	-0.32464	-1.76589	1.45226	-0.84916	-0.23320	0.19797	-0.05061	-0.36521	0.20794	-0.27144
232	13.79258	-8.67810	2.39349	41.51667	16.41725	3.39607	16.86886	-17.61110	2.28907	6.06932	38.30967	9.00676	-4.45966	1.85233	-0.53332	-7.75313	7.39565	3.18284	14.29425	-3.87772	11.34723	28.74135	22.75708	-8.58228	4.84806	0.01505	-2.24039	-4.81685	1.11637	-3.90799	1.54348	0.26271	-1.00195	-1.25362	0.58006	-0.84920	0.00544	0.31213	-0.09721	-0.16822	0.07046	-0.25423
233	13.78220	-8.95157	2.68380	42.49545	15.53129	3.33954	17.42197	-18.27422	3.84861	15.12226	37.82916	9.06793	-4.36013	1.85453	-0.57931	-7.46372	7.17634	3.23281	27.82700	-3.71426	9.42112	28.74883	8.09379	5.12689	5.33800	-0.82381	-3.39750	-0.03992	-0.00987	1.03613	2.39230	0.62195	-1.64435	-0.43821	0.02551	-0.28838	0.28117	0.36590	-0.17474	0.00405	0.01229	-0.06215
234	14.14585	-8.49937	2.36348	42.82395	14.86997	3.17318	20.70198	-16.20794	4.30802	22.62727	38.42648	9.31669	-4.30915	1.90474	-0.64908	-7.14747	6.94392	3.24928	43.29031	1.79595	7.61988	20.80157	-9.00907	9.09942	7.15088	0.08430	-2.77161	4.13868	-0.27886	3.85242	2.31257	0.15477	-1.22848	0.14280	-0.08247	0.55243	0.38594	0.28698	-0.19093	0.00419	-0.01687	0.18826
235	14.13127	-7.62063	1.67735	42.41312	14.33204	3.02019	21.12690	-12.04552	3.47665	23.28404	38.43225	9.36985	-4.26663	1.86898	-0.75171	-6.92233	6.78181	3.21204	44.35188	8.30152	6.68020	10.69697	-18.08701	6.87095	8.17160	1.48457	-1.04680	4.99144	-0.72615	4.56622	1.32738	-0.60098	-0.16601	-0.24972	-0.58031	1.02024	0.25461	0.13478	-0.12153	-0.23950	-0.17543	0.27629
236	13.63099	-6.65525	0.84199	41.92701	13.48731	3.04914	19.77493	-7.78531	1.42143	18.61913	35.15856	8.89797	-4.28710	1.78625	-0.87277	-6.89773	6.69257	3.11048	35.52405	8.84202	6.53960	18.19575	-11.78984	1.49154	6.97636	0.58152	-0.99740	4.96222	-1.35812	4.53879	0.25113	-0.57839	0.26691	-0.38698	-1.29121	0.99779	-0.01805	0.04278	-0.02870	-0.30356	-0.34983	0.21099
237	12.71262	-6.04012	0.24755	41.78571	12.64157	3.14377	19.68626	-6.23358	-0.69002	14.44997	31.09122	8.41804	-4.38379	1.74838	-0.98760	-6.96180	6.63062	3.01144	30.66157	3.93089	6.94765	43.68344	3.10746	-5.49169	5.11240	-1.88284	-2.57648	6.93478	-0.81801	3.06153	0.26755	-0.12544	-0.23613	1.24255	-0.70684	0.79737	-0.20123	-0.00763	0.04898	0.13337	-0.14842	0.19036
238	10.98666	-6.36009	0.63300	41.86241	12.51468	3.05900	17.31699	-8.94096	-0.14751	12.81957	31.00981	8.21870	-4.55940	1.77117	-1.09041	-6.81222	6.54004	3.02752	27.31444	0.27574	8.38914	62.38574	13.23192	-10.59577	4.96427	-2.32239	-2.75336	7.98310	0.96170	-1.19186	1.45471	-0.42392	-0.66944	2.94854	1.43540	0.38187	-0.19109	-0.08516	0.11716	0.49060	0.40224	0.18219
239	8.88220	-6.80921	1.55273	42.22046	12.62022	2.92443	10.39575	-10.92290	2.73837	11.70405	32.79303	7.72043	-4.79978	1.89041	-1.15082	-6.41319	6.38516	3.14393	16.90821	1.20621	9.84437	61.27808	13.79154	-11.46486	5.96934	0.49089	-0.26796	5.19045	1.64812	-6.51685	2.09059	-1.24339	-0.20122	3.39670	2.78219	-0.06451	-0.18131	-0.08615	0.17183	0.45251	0.57649	0.07645
240	7.86664	-6.53555	1.94675	42.82787	11.92557	3.04520	5.38453	-7.74180	4.51992	11.20302	31.02043	7.01808	-5.02304	2.11930	-1.13285	-6.07407	6.20731	3.22762	7.30049	3.64082	9.82835	48.62722	8.73452	-7.75413	4.90775	3.69881	2.52956	1.54169	0.43674	-9.21968	1.18698	-1.32434	0.54515	2.90664	2.16051	-0.27865	-0.25385	0.06102	0.15220	0.25169	0.21815	-0.07535
241	8.16173	-6.26547	1.90298	43.27953	10.83777	3.27485	7.41989	-4.21806	4.22251	14.03984	27.18449	7.06418	-5.17478	2.37952	-1.06830	-5.93724	6.06917	3.20869	11.82760	3.47724	9.22350	36.41875	3.82037	-1.05207	1.56647	3.99080	2.98938	2.45717	-0.95090	-7.15167	0.28723	-0.75369	0.47987	2.16026	0.74802	-0.29609	-0.13651	0.15528	-0.00348	0.06996	-0.12282	-0.18599
242	8.57737	-6.54672	1.94929	43.43853	10.62636	3.19996	12.80960	-6.43977	3.69443	19.34564	27.22700	7.97766	-5.28343	2.61884	-1.02511	-5.83223	5.97171	3.13042	26.67470	1.28246	9.85493	32.38501	6.05157	1.89534	0.67117	1.06456	0.45510	9.04200	-1.10571	-1.77307	0.85409	-0.40525	-0.52743	2.16002	-0.19575	-0.00048	0.30865	0.07694	-0.26030	0.03865	-0.16102	-0.15870
243	8.20068	-6.92852	2.08871	43.57942	11.24886	2.85954	14.79661	-12.45689	3.68757	22.93855	30.59746	8.67461	-5.41508	2.81979	-1.04312	-5.68751	5.89325	3.05559	36.07537	-2.09307	10.87456	35.92060	16.01327	-3.58314	4.28801	-2.35835	-3.01528	15.21081	-0.47508	3.00867	2.03881	-0.44675	-1.46013	2.83634	-0.52095	0.66810	0.71677	-0.06980	-0.42050	0.12535	-0.09342	0.02034
244	7.40240	-6.89394	2.05515	43.76215	11.60848	2.64725	13.35155	-15.78632	3.32716	23.48602	31.50065	8.36203	-5.57168	2.97077	-1.07965	-5.65555	5.85036	3.01290	36.35707	-6.73568	10.27694	37.87513	22.38079	-11.30260	7.21999	-3.17669	-3.49272	14.91311	-0.06152	4.51159	2.16795	-0.85677	-1.04193	3.37918	-0.54375	1.35872	0.62401	-0.24090	-0.22984	0.23603	-0.12729	0.24135
245	7.09266	-6.64436	1.96248	43.69873	11.48642	2.63325	14.19751	-15.10354	3.08230	22.30776	30.16444	7.58670	-5.70986	3.06917	-1.06266	-5.69060	5.83948	3.02170	36.75505	-8.60685	9.85255	33.11954	18.23169	-14.16822	5.65265	-1.14733	-0.46144	10.66231	-0.16613	3.46989	0.92963	-1.31095	0.45362	3.85842	-0.50643	1.63549	0.09980	-0.34293	0.17591	0.41142	-0.20865	0.35727
246	7.28088	-6.11163	1.83502	43.36741	11.26303	2.62725	16.21381	-12.74594	3.53550	19.49957	31.02141	7.03136	-5.81710	3.19455	-0.98059	-5.44864	5.78657	3.08246	35.83625	-3.33340	10.48051	30.20671	12.71125	-15.03411	3.09825	0.99436	2.07490	8.83244	-0.50167	0.88803	-0.20157	-1.40854	1.31725	4.21646	-0.04412	1.21851	-0.27961	-0.29425	0.34401	0.53463	-0.12141	0.27641
247	7.12264	-5.13821	1.48612	43.14721	11.05272	2.61221	12.58112	-10.78910	3.17662	15.37952	33.63203	6.70180	-5.89843	3.41894	-0.88343	-4.93748	5.70535	3.15285	24.40386	3.36154	9.22697	38.08128	12.81262	-17.26581	2.76677	1.28431	1.79258	10.22990	-0.92399	-3.44016	-0.09799	-1.20194	0.82713	3.70013	1.26947	0.21174	-0.23024	-0.15907	0.16294	0.36657	0.16795	0.05063
248	5.99176	-4.21898	1.05278	43.46157	10.74647	2.73481	4.48740	-10.07787	1.05515	13.46227	33.48843	6.64868	-5.99210	3.63857	-0.83162	-4.58706	5.68819	3.17114	9.49467	2.04961	5.89023	51.38722	10.34480	-14.90559	3.06419	0.57998	0.67987	11.53810	-1.19112	-7.35106	0.80737	-1.09000	0.01754	3.00632	2.82542	-0.58579	0.01271	-0.06470	-0.04359	0.15422	0.43140	-0.07650
249	4.48438	-3.50977	0.74949	44.42856	9.72868	3.12779	-0.46494	-8.37776	-0.81680	17.09711	27.23792	6.64150	-6.13123	3.71960	-0.83407	-4.45626	5.64255	3.10687	6.97109	-6.78062	3.16045	57.36247	1.29281	-3.76993	2.98558	0.20067	0.54471	11.15123	-0.51517	-6.76812	1.70072	-1.23561	-0.19507	2.99175	3.36657	-0.55428	0.17521	-0.05600	-0.04297	0.17921	0.49282	0.00472
250	3.87525	-3.55862	1.01663	45.37726	8.54151	3.56118	0.65573	-6.66929	0.73076	24.25171	18.57364	6.23073	-6.30485	3.65277	-0.87181	-4.23039	5.45687	3.04824	18.64621	-15.44223	2.91607	54.86911	-4.15618	7.00135	3.35549	0.52045	0.61207	9.80634	1.09026	-1.67980	2.06013	-1.03793	-0.18032	2.98259	2.42336	-0.00604	0.14640	0.04440	0.03495	0.23662	0.36201	0.10187
251	4.52527	-3.77091	1.38222	45.39021	8.76011	3.61349	5.67720	-5.12049	3.70847	29.21293	14.52952	5.26105	-6.48779	3.68733	-0.87706	-3.87435	5.24174	3.09826	34.23440	-14.47656	2.75861	56.08826	-0.30755	7.13006	3.31772	1.59952	0.40508	8.51360	2.22412	2.45224	2.19200	-0.41358	-0.62015	2.26363	1.21528	0.21227	0.07327	0.24991	-0.00885	0.08866	0.23953	0.03134
252	5.28844	-3.33689	1.22852	44.78304	10.29184	3.28470	11.06144	-3.22452	3.82543	28.47504	16.46157	4.00374	-6.65044	3.95991	-0.78934	-3.58528	5.12357	3.20420	42.89754	-5.79459	0.75061	62.77260	7.35458	-0.78371	2.18475	2.35389	0.25218	8.23841	1.70346	2.25267	2.52221	-0.20155	-1.28232	1.37539	0.77427	-0.11805	0.14082	0.26986	-0.12992	-0.12059	0.25347	-0.14725
253	5.23614	-3.05160	0.98444	44.68739	11.89112	2.88782	12.78426	-3.39342	1.43203	23.66158	22.16408	3.53833	-6.73070	4.21611	-0.65501	-3.35894	5.07355	3.26052	38.39036	0.17602	-0.43778	61.97008	16.08817	-10.13577	2.62241	0.67785	-0.86294	9.85773	-0.00988	-0.04061	2.49474	-0.50892	-1.43545	1.61975	0.85190	-0.26113	0.26224	0.03364	-0.17027	-0.04381	0.33017	-0.19014
