	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
359	0.28788	0.23605	0.00595	0.20009	0.69781	0.00361	0.24935	0.20324	0.01198	0.18900	0.64863	0.01105	0.27461	0.18443	0.01673	0.17005	0.65999	0.01877	0.12610	0.05886	0.02320	0.12847	0.46567	0.01878
360	0.28780	0.23609	0.00604	0.20005	0.69783	0.00385	0.24923	0.20327	0.01169	0.18897	0.64858	0.01077	0.27451	0.18446	0.01640	0.17006	0.65997	0.01855	0.12602	0.05886	0.02319	0.12829	0.46569	0.01901
361	0.28774	0.23615	0.00613	0.19994	0.69784	0.00386	0.24918	0.20329	0.01167	0.18889	0.64861	0.01102	0.27446	0.18451	0.01645	0.16996	0.65998	0.01880	0.12609	0.05879	0.02321	0.12838	0.46566	0.01906
362	0.28772	0.23622	0.00618	0.19981	0.69783	0.00364	0.24922	0.20335	0.01198	0.18879	0.64874	0.01171	0.27450	0.18461	0.01695	0.16977	0.66004	0.01936	0.12626	0.05870	0.02314	0.12873	0.46560	0.01895
363	0.28779	0.23626	0.00624	0.19976	0.69784	0.00335	0.24934	0.20338	0.01236	0.18873	0.64889	0.01228	0.27461	0.18469	0.01757	0.16960	0.66014	0.01973	0.12649	0.05861	0.02295	0.12911	0.46559	0.01881
364	0.28789	0.23625	0.00628	0.19976	0.69792	0.00322	0.24947	0.20337	0.01257	0.18872	0.64903	0.01242	0.27472	0.18470	0.01793	0.16952	0.66026	0.01971	0.12664	0.05854	0.02274	0.12927	0.46565	0.01870
365	0.28794	0.23621	0.00620	0.19968	0.69805	0.00322	0.24951	0.20335	0.01253	0.18864	0.64912	0.01222	0.27475	0.18466	0.01787	0.16944	0.66036	0.01950	0.12662	0.05856	0.02258	0.12917	0.46576	0.01866
366	0.28793	0.23618	0.00598	0.19944	0.69820	0.00324	0.24946	0.20334	0.01224	0.18844	0.64920	0.01189	0.27470	0.18463	0.01751	0.16928	0.66046	0.01926	0.12644	0.05868	0.02250	0.12888	0.46589	0.01874
367	0.28792	0.23621	0.00576	0.19913	0.69842	0.00322	0.24941	0.20339	0.01182	0.18817	0.64936	0.01154	0.27463	0.18467	0.01709	0.16907	0.66063	0.01901	0.12630	0.05883	0.02244	0.12855	0.46608	0.01890
368	0.28795	0.23630	0.00570	0.19891	0.69870	0.00323	0.24939	0.20348	0.01143	0.18797	0.64957	0.01116	0.27461	0.18477	0.01677	0.16890	0.66087	0.01868	0.12626	0.05897	0.02244	0.12824	0.46635	0.01908
369	0.28801	0.23634	0.00582	0.19884	0.69894	0.00333	0.24940	0.20353	0.01122	0.18789	0.64972	0.01071	0.27461	0.18482	0.01659	0.16884	0.66107	0.01822	0.12621	0.05909	0.02259	0.12799	0.46659	0.01922
370	0.28809	0.23620	0.00604	0.19890	0.69907	0.00342	0.24942	0.20344	0.01134	0.18793	0.64980	0.01043	0.27461	0.18469	0.01666	0.16887	0.66118	0.01787	0.12602	0.05920	0.02280	0.12788	0.46673	0.01926
371	0.28816	0.23592	0.00626	0.19907	0.69916	0.00340	0.24944	0.20325	0.01178	0.18806	0.64992	0.01054	0.27459	0.18443	0.01708	0.16895	0.66130	0.01784	0.12574	0.05923	0.02286	0.12798	0.46685	0.01913
372	0.28811	0.23565	0.00643	0.19930	0.69926	0.00339	0.24939	0.20303	0.01216	0.18823	0.65008	0.01082	0.27450	0.18419	0.01757	0.16906	0.66145	0.01798	0.12553	0.05911	0.02279	0.12816	0.46699	0.01893
373	0.28790	0.23557	0.00647	0.19948	0.69936	0.00346	0.24920	0.20291	0.01222	0.18834	0.65021	0.01100	0.27432	0.18413	0.01780	0.16915	0.66158	0.01809	0.12548	0.05887	0.02275	0.12818	0.46712	0.01875
374	0.28760	0.23570	0.00634	0.19956	0.69934	0.00351	0.24895	0.20298	0.01206	0.18835	0.65022	0.01113	0.27410	0.18426	0.01773	0.16917	0.66160	0.01824	0.12553	0.05870	0.02281	0.12793	0.46721	0.01860
375	0.28737	0.23585	0.00613	0.19964	0.69919	0.00345	0.24875	0.20309	0.01186	0.18832	0.65011	0.01120	0.27393	0.18441	0.01751	0.16919	0.66152	0.01836	0.12547	0.05872	0.02296	0.12753	0.46722	0.01844
376	0.28731	0.23584	0.00604	0.19978	0.69904	0.00340	0.24865	0.20311	0.01159	0.18836	0.64997	0.01106	0.27382	0.18440	0.01719	0.16926	0.66143	0.01827	0.12525	0.05888	0.02324	0.12716	0.46721	0.01824
377	0.28738	0.23577	0.00610	0.19995	0.69905	0.00349	0.24862	0.20309	0.01118	0.18848	0.64994	0.01076	0.27376	0.18438	0.01689	0.16941	0.66142	0.01799	0.12502	0.05909	0.02358	0.12697	0.46728	0.01793
378	0.28736	0.23589	0.00629	0.20020	0.69921	0.00370	0.24855	0.20318	0.01078	0.18869	0.65006	0.01068	0.27367	0.18454	0.01680	0.16962	0.66154	0.01791	0.12499	0.05920	0.02380	0.12701	0.46744	0.01744
379	0.28714	0.23624	0.00654	0.20059	0.69932	0.00390	0.24837	0.20343	0.01064	0.18901	0.65023	0.01113	0.27349	0.18492	0.01702	0.16991	0.66168	0.01835	0.12511	0.05920	0.02380	0.12728	0.46759	0.01679
380	0.28673	0.23668	0.00683	0.20110	0.69925	0.00407	0.24802	0.20376	0.01074	0.18942	0.65027	0.01187	0.27316	0.18535	0.01735	0.17029	0.66169	0.01905	0.12512	0.05922	0.02368	0.12764	0.46761	0.01625
381	0.28616	0.23709	0.00707	0.20163	0.69906	0.00435	0.24750	0.20411	0.01084	0.18986	0.65011	0.01223	0.27266	0.18574	0.01748	0.17073	0.66153	0.01941	0.12480	0.05938	0.02367	0.12784	0.46752	0.01608
382	0.28555	0.23745	0.00721	0.20208	0.69890	0.00467	0.24689	0.20445	0.01082	0.19025	0.64988	0.01197	0.27207	0.18608	0.01741	0.17117	0.66137	0.01919	0.12426	0.05968	0.02384	0.12774	0.46747	0.01622
383	0.28509	0.23770	0.00726	0.20246	0.69881	0.00476	0.24642	0.20471	0.01085	0.19054	0.64971	0.01142	0.27159	0.18633	0.01741	0.17154	0.66128	0.01871	0.12372	0.06002	0.02406	0.12742	0.46753	0.01631
384	0.28489	0.23778	0.00731	0.20271	0.69866	0.00451	0.24618	0.20486	0.01106	0.19069	0.64956	0.01097	0.27133	0.18644	0.01764	0.17174	0.66119	0.01830	0.12330	0.06031	0.02414	0.12706	0.46756	0.01620
385	0.28482	0.23781	0.00739	0.20273	0.69836	0.00411	0.24608	0.20494	0.01138	0.19065	0.64929	0.01069	0.27120	0.18648	0.01791	0.17172	0.66095	0.01803	0.12299	0.06053	0.02401	0.12680	0.46738	0.01607
386	0.28465	0.23794	0.00742	0.20257	0.69794	0.00385	0.24590	0.20510	0.01149	0.19049	0.64887	0.01042	0.27102	0.18659	0.01791	0.17156	0.66054	0.01774	0.12272	0.06073	0.02375	0.12664	0.46697	0.01611
387	0.28433	0.23818	0.00730	0.20243	0.69753	0.00376	0.24559	0.20532	0.01130	0.19037	0.64843	0.01012	0.27074	0.18679	0.01756	0.17143	0.66012	0.01738	0.12248	0.06089	0.02350	0.12653	0.46654	0.01625
388	0.28396	0.23841	0.00702	0.20240	0.69727	0.00372	0.24526	0.20549	0.01099	0.19034	0.64816	0.01000	0.27044	0.18698	0.01717	0.17137	0.65986	0.01718	0.12233	0.06092	0.02337	0.12653	0.46626	0.01625
389	0.28369	0.23852	0.00667	0.20236	0.69722	0.00368	0.24505	0.20556	0.01078	0.19033	0.64813	0.01014	0.27025	0.18710	0.01700	0.17132	0.65979	0.01726	0.12233	0.06083	0.02346	0.12676	0.46613	0.01606
390	0.28364	0.23852	0.00638	0.20221	0.69731	0.00369	0.24503	0.20554	0.01068	0.19028	0.64822	0.01037	0.27024	0.18715	0.01704	0.17124	0.65982	0.01750	0.12247	0.06072	0.02374	0.12718	0.46605	0.01587
391	0.28375	0.23849	0.00627	0.20199	0.69745	0.00384	0.24515	0.20551	0.01060	0.19021	0.64832	0.01047	0.27036	0.18716	0.01712	0.17116	0.65986	0.01769	0.12263	0.06069	0.02411	0.12759	0.46598	0.01580
392	0.28386	0.23849	0.00631	0.20178	0.69758	0.00404	0.24523	0.20551	0.01049	0.19014	0.64837	0.01038	0.27043	0.18718	0.01710	0.17110	0.65987	0.01769	0.12267	0.06077	0.02442	0.12789	0.46591	0.01583
393	0.28376	0.23851	0.00634	0.20169	0.69765	0.00410	0.24512	0.20553	0.01034	0.19013	0.64841	0.01029	0.27033	0.18720	0.01694	0.17110	0.65988	0.01764	0.12254	0.06084	0.02461	0.12812	0.46586	0.01586
394	0.28350	0.23849	0.00625	0.20182	0.69764	0.00389	0.24487	0.20549	0.01016	0.19024	0.64845	0.01046	0.27010	0.18716	0.01668	0.17118	0.65991	0.01776	0.12238	0.06075	0.02473	0.12832	0.46587	0.01583
395	0.28324	0.23842	0.00610	0.20211	0.69756	0.00355	0.24465	0.20537	0.00999	0.19043	0.64848	0.01075	0.26991	0.18707	0.01643	0.17134	0.65995	0.01794	0.12234	0.06051	0.02488	0.12842	0.46592	0.01579
396	0.28307	0.23832	0.00601	0.20232	0.69746	0.00336	0.24452	0.20522	0.00983	0.19055	0.64843	0.01072	0.26981	0.18697	0.01635	0.17145	0.65993	0.01784	0.12242	0.06023	0.02516	0.12830	0.46595	0.01585
397	0.28302	0.23826	0.00599	0.20219	0.69742	0.00341	0.24451	0.20510	0.00972	0.19046	0.64831	0.01028	0.26981	0.18694	0.01643	0.17137	0.65983	0.01741	0.12260	0.06001	0.02563	0.12812	0.46588	0.01601
398	0.28310	0.23827	0.00597	0.20170	0.69747	0.00348	0.24462	0.20506	0.00966	0.19013	0.64825	0.00978	0.26993	0.18699	0.01655	0.17105	0.65976	0.01694	0.12287	0.05991	0.02620	0.12815	0.46572	0.01620
399	0.28326	0.23836	0.00590	0.20104	0.69763	0.00336	0.24480	0.20513	0.00961	0.18971	0.64831	0.00937	0.27012	0.18711	0.01659	0.17058	0.65977	0.01650	0.12320	0.05992	0.02675	0.12847	0.46556	0.01642
400	0.28338	0.23849	0.00585	0.20049	0.69782	0.00310	0.24495	0.20524	0.00957	0.18939	0.64844	0.00898	0.27029	0.18726	0.01658	0.17020	0.65984	0.01603	0.12346	0.06000	0.02722	0.12896	0.46544	0.01659
401	0.28345	0.23857	0.00588	0.20025	0.69802	0.00287	0.24504	0.20530	0.00960	0.18930	0.64860	0.00876	0.27039	0.18735	0.01667	0.17006	0.65995	0.01573	0.12362	0.06005	0.02773	0.12946	0.46542	0.01663
402	0.28354	0.23861	0.00599	0.20018	0.69830	0.00280	0.24515	0.20532	0.00976	0.18932	0.64888	0.00884	0.27050	0.18742	0.01694	0.17003	0.66019	0.01576	0.12382	0.06006	0.02837	0.12986	0.46557	0.01659
403	0.28374	0.23881	0.00611	0.19996	0.69867	0.00286	0.24540	0.20547	0.00999	0.18917	0.64925	0.00905	0.27077	0.18767	0.01732	0.16984	0.66052	0.01591	0.12431	0.06010	0.02919	0.13006	0.46582	0.01674
404	0.28401	0.23934	0.00615	0.19935	0.69904	0.00290	0.24577	0.20589	0.01010	0.18870	0.64959	0.00907	0.27119	0.18822	0.01756	0.16933	0.66083	0.01586	0.12513	0.06027	0.03025	0.13010	0.46603	0.01730
405	0.28421	0.24008	0.00608	0.19849	0.69933	0.00284	0.24609	0.20650	0.01002	0.18805	0.64981	0.00882	0.27160	0.18896	0.01753	0.16863	0.66103	0.01552	0.12601	0.06062	0.03163	0.13007	0.46610	0.01815
406	0.28424	0.24083	0.00598	0.19771	0.69957	0.00266	0.24624	0.20712	0.00998	0.18748	0.64998	0.00846	0.27185	0.18971	0.01744	0.16802	0.66118	0.01507	0.12672	0.06104	0.03329	0.13010	0.46615	0.01897
407	0.28416	0.24150	0.00595	0.19712	0.69981	0.00234	0.24629	0.20766	0.01018	0.18707	0.65019	0.00816	0.27200	0.19039	0.01761	0.16757	0.66136	0.01469	0.12743	0.06130	0.03500	0.13029	0.46622	0.01960
408	0.28418	0.24218	0.00599	0.19664	0.70005	0.00181	0.24653	0.20815	0.01055	0.18677	0.65043	0.00794	0.27235	0.19108	0.01804	0.16719	0.66155	0.01434	0.12857	0.06126	0.03657	0.13072	0.46628	0.02005
409	0.28447	0.24288	0.00594	0.19612	0.70034	0.00114	0.24708	0.20861	0.01084	0.18646	0.65074	0.00769	0.27304	0.19178	0.01845	0.16678	0.66178	0.01391	0.13027	0.06101	0.03794	0.13137	0.46634	0.02043
410	0.28491	0.24352	0.00572	0.19550	0.70078	0.00064	0.24778	0.20901	0.01094	0.18610	0.65114	0.00725	0.27387	0.19243	0.01861	0.16632	0.66211	0.01330	0.13210	0.06073	0.03921	0.13195	0.46652	0.02073
411	0.28526	0.24402	0.00545	0.19482	0.70140	0.00055	0.24836	0.20931	0.01093	0.18568	0.65164	0.00671	0.27459	0.19292	0.01856	0.16585	0.66256	0.01265	0.13369	0.06050	0.04043	0.13224	0.46688	0.02096
412	0.28547	0.24442	0.00526	0.19423	0.70206	0.00074	0.24879	0.20951	0.01094	0.18530	0.65222	0.00649	0.27514	0.19330	0.01853	0.16542	0.66309	0.01237	0.13512	0.06016	0.04160	0.13239	0.46733	0.02111
413	0.28559	0.24480	0.00519	0.19391	0.70267	0.00089	0.24919	0.20962	0.01103	0.18508	0.65283	0.00682	0.27568	0.19367	0.01868	0.16514	0.66364	0.01262	0.13672	0.05957	0.04269	0.13270	0.46777	0.02118
414	0.28568	0.24521	0.00518	0.19387	0.70316	0.00086	0.24961	0.20973	0.01122	0.18508	0.65337	0.00726	0.27624	0.19407	0.01897	0.16509	0.66411	0.01299	0.13855	0.05882	0.04379	0.13317	0.46814	0.02113
415	0.28566	0.24565	0.00513	0.19388	0.70345	0.00078	0.24994	0.20986	0.01146	0.18514	0.65366	0.00724	0.27674	0.19449	0.01921	0.16513	0.66436	0.01295	0.14037	0.05808	0.04499	0.13352	0.46833	0.02086
416	0.28549	0.24612	0.00506	0.19361	0.70352	0.00076	0.25011	0.21005	0.01172	0.18501	0.65365	0.00681	0.27709	0.19494	0.01939	0.16497	0.66432	0.01251	0.14205	0.05743	0.04628	0.13368	0.46824	0.02040
417	0.28519	0.24671	0.00508	0.19293	0.70346	0.00072	0.25016	0.21037	0.01205	0.18453	0.65352	0.00640	0.27729	0.19552	0.01967	0.16445	0.66412	0.01206	0.14356	0.05693	0.04753	0.13380	0.46793	0.01988
418	0.28492	0.24743	0.00529	0.19205	0.70341	0.00060	0.25018	0.21085	0.01248	0.18388	0.65343	0.00624	0.27742	0.19625	0.02018	0.16371	0.66393	0.01180	0.14479	0.05673	0.04862	0.13401	0.46758	0.01945
419	0.28478	0.24811	0.00563	0.19136	0.70335	0.00042	0.25022	0.21138	0.01294	0.18335	0.65336	0.00621	0.27752	0.19698	0.02082	0.16310	0.66378	0.01165	0.14559	0.05688	0.04965	0.13421	0.46731	0.01925
420	0.28473	0.24860	0.00597	0.19107	0.70317	0.00022	0.25025	0.21180	0.01329	0.18311	0.65320	0.00622	0.27757	0.19755	0.02140	0.16280	0.66358	0.01148	0.14597	0.05726	0.05083	0.13431	0.46707	0.01937
421	0.28457	0.24895	0.00614	0.19104	0.70289	0.00012	0.25016	0.21209	0.01346	0.18307	0.65294	0.00629	0.27749	0.19798	0.02176	0.16272	0.66333	0.01135	0.14613	0.05770	0.05229	0.13435	0.46682	0.01983
422	0.28427	0.24920	0.00605	0.19107	0.70270	0.00020	0.24992	0.21232	0.01355	0.18312	0.65274	0.00631	0.27729	0.19832	0.02189	0.16275	0.66314	0.01128	0.14617	0.05818	0.05407	0.13433	0.46668	0.02047
423	0.28396	0.24936	0.00579	0.19106	0.70269	0.00042	0.24963	0.21254	0.01370	0.18315	0.65268	0.00618	0.27704	0.19859	0.02197	0.16282	0.66313	0.01123	0.14606	0.05877	0.05606	0.13417	0.46673	0.02105
424	0.28376	0.24950	0.00560	0.19104	0.70286	0.00064	0.24944	0.21277	0.01394	0.18315	0.65281	0.00609	0.27689	0.19886	0.02217	0.16289	0.66330	0.01133	0.14599	0.05941	0.05805	0.13391	0.46696	0.02142
425	0.28370	0.24975	0.00556	0.19105	0.70316	0.00073	0.24944	0.21302	0.01419	0.18312	0.65312	0.00624	0.27693	0.19922	0.02250	0.16291	0.66363	0.01161	0.14628	0.05996	0.05995	0.13377	0.46731	0.02159
426	0.28370	0.25010	0.00546	0.19107	0.70350	0.00073	0.24957	0.21332	0.01435	0.18311	0.65350	0.00651	0.27710	0.19970	0.02278	0.16289	0.66400	0.01188	0.14696	0.06040	0.06182	0.13382	0.46766	0.02168
427	0.28365	0.25045	0.00520	0.19109	0.70380	0.00070	0.24970	0.21360	0.01444	0.18313	0.65383	0.00668	0.27731	0.20018	0.02294	0.16288	0.66430	0.01197	0.14782	0.06077	0.06375	0.13401	0.46793	0.02172
428	0.28354	0.25071	0.00492	0.19108	0.70400	0.00062	0.24974	0.21380	0.01454	0.18317	0.65403	0.00665	0.27744	0.20056	0.02306	0.16288	0.66448	0.01185	0.14861	0.06106	0.06561	0.13423	0.46809	0.02180
429	0.28338	0.25087	0.00477	0.19105	0.70413	0.00045	0.24972	0.21394	0.01475	0.18318	0.65414	0.00650	0.27748	0.20083	0.02325	0.16288	0.66459	0.01164	0.14917	0.06133	0.06735	0.13439	0.46820	0.02210
430	0.28323	0.25097	0.00478	0.19106	0.70423	0.00022	0.24966	0.21404	0.01505	0.18322	0.65426	0.00636	0.27747	0.20103	0.02353	0.16292	0.66473	0.01148	0.14954	0.06166	0.06913	0.13444	0.46837	0.02268
431	0.28310	0.25100	0.00479	0.19124	0.70435	0.00003	0.24961	0.21410	0.01541	0.18335	0.65441	0.00637	0.27747	0.20116	0.02383	0.16308	0.66492	0.01153	0.14988	0.06206	0.07113	0.13437	0.46864	0.02338
432	0.28308	0.25093	0.00469	0.19156	0.70445	-0.00002	0.24964	0.21414	0.01586	0.18356	0.65453	0.00640	0.27756	0.20121	0.02409	0.16336	0.66512	0.01168	0.15022	0.06256	0.07335	0.13411	0.46894	0.02398
433	0.28327	0.25074	0.00444	0.19193	0.70448	0.00010	0.24983	0.21420	0.01640	0.18381	0.65455	0.00627	0.27781	0.20117	0.02430	0.16370	0.66523	0.01172	0.15052	0.06320	0.07558	0.13371	0.46919	0.02437
434	0.28367	0.25051	0.00410	0.19227	0.70444	0.00024	0.25021	0.21429	0.01693	0.18406	0.65448	0.00601	0.27821	0.20109	0.02445	0.16404	0.66524	0.01162	0.15081	0.06399	0.07773	0.13334	0.46933	0.02457
435	0.28417	0.25031	0.00374	0.19264	0.70434	0.00024	0.25069	0.21439	0.01736	0.18433	0.65437	0.00576	0.27871	0.20107	0.02459	0.16439	0.66520	0.01151	0.15122	0.06483	0.07986	0.13308	0.46940	0.02473
436	0.28457	0.25027	0.00340	0.19309	0.70422	0.00014	0.25115	0.21456	0.01770	0.18466	0.65426	0.00565	0.27920	0.20122	0.02477	0.16478	0.66516	0.01147	0.15187	0.06563	0.08197	0.13291	0.46948	0.02500
437	0.28478	0.25051	0.00319	0.19354	0.70414	0.00010	0.25150	0.21490	0.01805	0.18499	0.65422	0.00568	0.27961	0.20164	0.02505	0.16516	0.66518	0.01157	0.15280	0.06629	0.08392	0.13279	0.46960	0.02544
438	0.28482	0.25102	0.00314	0.19387	0.70408	0.00023	0.25176	0.21538	0.01840	0.18523	0.65417	0.00580	0.27995	0.20228	0.02537	0.16546	0.66519	0.01178	0.15396	0.06680	0.08567	0.13264	0.46971	0.02597
439	0.28481	0.25151	0.00317	0.19408	0.70387	0.00043	0.25197	0.21576	0.01868	0.18536	0.65397	0.00598	0.28026	0.20285	0.02560	0.16563	0.66504	0.01202	0.15519	0.06714	0.08732	0.13244	0.46963	0.02641
440	0.28482	0.25168	0.00312	0.19426	0.70347	0.00049	0.25216	0.21585	0.01880	0.18545	0.65361	0.00621	0.28052	0.20307	0.02565	0.16573	0.66470	0.01222	0.15624	0.06738	0.08896	0.13227	0.46934	0.02663
441	0.28490	0.25153	0.00293	0.19446	0.70306	0.00040	0.25232	0.21571	0.01880	0.18556	0.65325	0.00644	0.28073	0.20298	0.02554	0.16582	0.66435	0.01236	0.15690	0.06764	0.09047	0.13222	0.46902	0.02669
442	0.28505	0.25132	0.00263	0.19464	0.70287	0.00033	0.25248	0.21563	0.01882	0.18569	0.65309	0.00650	0.28090	0.20284	0.02539	0.16595	0.66420	0.01235	0.15716	0.06806	0.09163	0.13222	0.46890	0.02679
443	0.28527	0.25122	0.00230	0.19478	0.70294	0.00037	0.25268	0.21575	0.01893	0.18586	0.65312	0.00628	0.28110	0.20283	0.02530	0.16613	0.66426	0.01217	0.15722	0.06861	0.09242	0.13228	0.46900	0.02702
444	0.28557	0.25123	0.00208	0.19487	0.70312	0.00043	0.25296	0.21596	0.01910	0.18601	0.65324	0.00595	0.28135	0.20290	0.02527	0.16631	0.66439	0.01189	0.15728	0.06916	0.09301	0.13249	0.46917	0.02722
445	0.28585	0.25122	0.00201	0.19491	0.70329	0.00039	0.25320	0.21611	0.01926	0.18613	0.65338	0.00571	0.28157	0.20292	0.02525	0.16644	0.66452	0.01169	0.15732	0.06965	0.09357	0.13277	0.46929	0.02721
446	0.28605	0.25112	0.00201	0.19499	0.70346	0.00032	0.25333	0.21612	0.01937	0.18621	0.65355	0.00569	0.28167	0.20282	0.02523	0.16652	0.66468	0.01170	0.15720	0.07004	0.09410	0.13293	0.46941	0.02694
447	0.28605	0.25098	0.00200	0.19513	0.70363	0.00030	0.25328	0.21606	0.01941	0.18629	0.65375	0.00591	0.28160	0.20269	0.02520	0.16660	0.66487	0.01195	0.15699	0.07029	0.09454	0.13293	0.46956	0.02654
448	0.28586	0.25092	0.00194	0.19527	0.70364	0.00028	0.25308	0.21600	0.01937	0.18634	0.65383	0.00625	0.28141	0.20264	0.02515	0.16664	0.66494	0.01228	0.15685	0.07036	0.09480	0.13288	0.46960	0.02625
449	0.28560	0.25096	0.00184	0.19528	0.70341	0.00023	0.25287	0.21602	0.01930	0.18629	0.65364	0.00647	0.28122	0.20269	0.02510	0.16658	0.66474	0.01247	0.15680	0.07031	0.09482	0.13277	0.46940	0.02616
450	0.28548	0.25104	0.00176	0.19511	0.70307	0.00019	0.25279	0.21610	0.01929	0.18612	0.65331	0.00647	0.28114	0.20278	0.02506	0.16641	0.66441	0.01246	0.15680	0.07024	0.09463	0.13260	0.46906	0.02617
451	0.28559	0.25110	0.00170	0.19487	0.70287	0.00018	0.25289	0.21620	0.01927	0.18592	0.65308	0.00634	0.28123	0.20281	0.02498	0.16622	0.66418	0.01239	0.15677	0.07025	0.09429	0.13247	0.46883	0.02613
452	0.28588	0.25113	0.00168	0.19478	0.70285	0.00020	0.25311	0.21625	0.01918	0.18586	0.65305	0.00622	0.28142	0.20278	0.02482	0.16619	0.66414	0.01239	0.15670	0.07030	0.09380	0.13246	0.46877	0.02596
453	0.28616	0.25110	0.00175	0.19493	0.70288	0.00021	0.25330	0.21622	0.01907	0.18599	0.65306	0.00613	0.28158	0.20266	0.02466	0.16637	0.66416	0.01243	0.15655	0.07022	0.09317	0.13250	0.46879	0.02572
454	0.28632	0.25100	0.00195	0.19519	0.70283	0.00021	0.25338	0.21609	0.01908	0.18619	0.65301	0.00604	0.28163	0.20247	0.02465	0.16660	0.66413	0.01241	0.15630	0.06994	0.09243	0.13249	0.46879	0.02548
455	0.28637	0.25079	0.00227	0.19533	0.70278	0.00018	0.25335	0.21588	0.01925	0.18629	0.65296	0.00597	0.28156	0.20220	0.02484	0.16671	0.66409	0.01234	0.15586	0.06955	0.09170	0.13241	0.46878	0.02527
456	0.28637	0.25047	0.00258	0.19528	0.70280	0.00016	0.25324	0.21561	0.01944	0.18623	0.65299	0.00598	0.28141	0.20186	0.02512	0.16663	0.66412	0.01232	0.15518	0.06924	0.09103	0.13234	0.46879	0.02510
457	0.28631	0.25006	0.00274	0.19507	0.70286	0.00020	0.25303	0.21530	0.01950	0.18604	0.65304	0.00596	0.28113	0.20145	0.02525	0.16645	0.66416	0.01232	0.15424	0.06903	0.09029	0.13221	0.46883	0.02509
458	0.28621	0.24958	0.00276	0.19481	0.70289	0.00030	0.25274	0.21495	0.01942	0.18582	0.65303	0.00576	0.28076	0.20092	0.02515	0.16626	0.66417	0.01219	0.15308	0.06884	0.08932	0.13199	0.46886	0.02528
459	0.28618	0.24911	0.00277	0.19465	0.70292	0.00040	0.25249	0.21460	0.01922	0.18568	0.65301	0.00546	0.28041	0.20035	0.02488	0.16615	0.66417	0.01193	0.15181	0.06868	0.08806	0.13178	0.46891	0.02547
460	0.28629	0.24870	0.00279	0.19466	0.70296	0.00040	0.25232	0.21431	0.01891	0.18570	0.65303	0.00527	0.28014	0.19984	0.02453	0.16616	0.66420	0.01169	0.15054	0.06864	0.08664	0.13174	0.46896	0.02540
461	0.28645	0.24833	0.00276	0.19480	0.70298	0.00029	0.25220	0.21404	0.01849	0.18583	0.65307	0.00528	0.27991	0.19938	0.02415	0.16623	0.66422	0.01155	0.14931	0.06870	0.08525	0.13188	0.46896	0.02507
462	0.28658	0.24792	0.00271	0.19490	0.70296	0.00013	0.25207	0.21372	0.01809	0.18591	0.65307	0.00538	0.27968	0.19891	0.02383	0.16624	0.66421	0.01149	0.14813	0.06871	0.08391	0.13198	0.46891	0.02469
463	0.28668	0.24749	0.00279	0.19485	0.70290	-0.00001	0.25194	0.21339	0.01785	0.18583	0.65304	0.00542	0.27945	0.19843	0.02369	0.16614	0.66417	0.01147	0.14699	0.06854	0.08243	0.13190	0.46885	0.02445
464	0.28683	0.24715	0.00310	0.19470	0.70285	-0.00013	0.25188	0.21311	0.01780	0.18567	0.65301	0.00549	0.27929	0.19802	0.02378	0.16598	0.66413	0.01156	0.14592	0.06822	0.08062	0.13180	0.46878	0.02434
465	0.28702	0.24697	0.00354	0.19462	0.70281	-0.00020	0.25187	0.21295	0.01781	0.18556	0.65302	0.00575	0.27918	0.19778	0.02400	0.16588	0.66411	0.01186	0.14496	0.06787	0.07855	0.13179	0.46872	0.02420
466	0.28710	0.24692	0.00392	0.19474	0.70283	-0.00005	0.25178	0.21290	0.01777	0.18562	0.65308	0.00611	0.27901	0.19764	0.02413	0.16594	0.66416	0.01226	0.14406	0.06757	0.07644	0.13175	0.46875	0.02394
