Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1105,0.33127,0.15855,0.00375,0.07259,0.79663,0.00831,0.29975,0.11881,0.00667,0.08088,0.7467,0.01275,0.33636,0.10222,0.01463,0.06403,0.751,0.02045,0.21517,-0.05006,0.03438,0.09705,0.55184,0.03886
1106,0.33105,0.15861,0.0036,0.07249,0.79539,0.00809,0.29964,0.1188,0.00669,0.08121,0.74551,0.01219,0.33627,0.10248,0.01509,0.0643,0.74963,0.01987,0.21543,-0.04971,0.03757,0.099,0.55068,0.03748
1107,0.33076,0.15859,0.00353,0.07185,0.79485,0.00799,0.29947,0.1187,0.00681,0.08119,0.74501,0.01122,0.33617,0.10265,0.01546,0.06422,0.74893,0.01885,0.21581,-0.04941,0.04118,0.1012,0.55037,0.03625
1108,0.33056,0.15865,0.00348,0.07095,0.79502,0.00803,0.2994,0.11865,0.00675,0.08103,0.74525,0.0097,0.3362,0.10286,0.01545,0.06401,0.74895,0.01733,0.2164,-0.04892,0.04511,0.10353,0.55091,0.03494
1109,0.33051,0.15893,0.00335,0.07006,0.79572,0.00809,0.29949,0.11883,0.00655,0.08087,0.74608,0.00795,0.3364,0.1033,0.01523,0.06382,0.74957,0.01563,0.21719,-0.04802,0.04932,0.10592,0.55205,0.03317
1110,0.33052,0.15951,0.00288,0.06932,0.79664,0.00798,0.29964,0.11934,0.00658,0.08076,0.74717,0.00652,0.33666,0.10411,0.01529,0.06371,0.75042,0.0143,0.21813,-0.0466,0.0541,0.10824,0.55334,0.03078
1111,0.3303,0.16025,0.00201,0.06873,0.79736,0.00774,0.29962,0.12005,0.00692,0.08066,0.74803,0.00557,0.33678,0.10522,0.01574,0.06363,0.75104,0.01346,0.21922,-0.04471,0.0601,0.11021,0.5543,0.02811
1112,0.32954,0.16092,0.00088,0.06835,0.79758,0.00754,0.29917,0.12068,0.00718,0.08059,0.74834,0.00483,0.33653,0.10641,0.01607,0.06356,0.75119,0.01279,0.22047,-0.04224,0.06803,0.11145,0.55465,0.02583
1113,0.32809,0.16136,-0.00043,0.06827,0.7975,0.00748,0.29812,0.12101,0.007,0.08062,0.74833,0.00414,0.33576,0.10743,0.01581,0.06358,0.75111,0.01211,0.22182,-0.03882,0.07822,0.11181,0.5546,0.02436
1114,0.32619,0.16135,-0.00179,0.06854,0.79761,0.00753,0.29664,0.12089,0.00664,0.08079,0.74845,0.00362,0.33458,0.10803,0.01523,0.06374,0.75127,0.01157,0.22316,-0.03401,0.09059,0.11146,0.55462,0.02362
1115,0.32455,0.16067,-0.00304,0.06906,0.79812,0.00761,0.29532,0.12035,0.00701,0.08103,0.74893,0.00335,0.33352,0.10815,0.01541,0.06401,0.75183,0.01131,0.22462,-0.02751,0.10488,0.11065,0.55491,0.02319
1116,0.32374,0.1596,-0.00387,0.06955,0.79879,0.00768,0.29473,0.11996,0.00912,0.08118,0.74954,0.00313,0.33314,0.10837,0.01745,0.0642,0.75256,0.01115,0.22658,-0.01902,0.12084,0.10956,0.55532,0.02279
1117,0.32358,0.15906,-0.00389,0.06969,0.79928,0.00767,0.29488,0.12093,0.01352,0.08108,0.75004,0.00257,0.33345,0.10996,0.0219,0.06415,0.75314,0.01064,0.22924,-0.00798,0.13807,0.10862,0.55572,0.02243
1118,0.32341,0.16017,-0.00276,0.06933,0.79957,0.00751,0.29529,0.12478,0.02043,0.08078,0.75042,0.00166,0.33405,0.11457,0.02893,0.06384,0.75354,0.00972,0.23235,0.00607,0.15603,0.10849,0.5562,0.02216
1119,0.32248,0.16389,0.00021,0.06878,0.79982,0.00724,0.29549,0.13269,0.02985,0.08057,0.75083,0.00078,0.33445,0.12336,0.03843,0.06357,0.75387,0.00874,0.23556,0.02309,0.17421,0.10941,0.55684,0.02191
1120,0.32031,0.17142,0.00638,0.06851,0.80008,0.007,0.29501,0.14491,0.04156,0.0807,0.75123,0.0002,0.33423,0.13659,0.04999,0.06362,0.75415,0.00802,0.23895,0.04255,0.19263,0.1107,0.55745,0.02169
1121,0.31672,0.18432,0.01676,0.06876,0.80024,0.00697,0.29333,0.16109,0.05541,0.08113,0.75147,-7e-05,0.33288,0.15384,0.06325,0.06398,0.75435,0.00762,0.24266,0.06393,0.21173,0.1114,0.55777,0.02171
1122,0.31194,0.20305,0.03115,0.06934,0.80037,0.00715,0.29028,0.18086,0.07139,0.0816,0.75162,-0.00022,0.33019,0.17461,0.07822,0.06443,0.75457,0.00741,0.24627,0.08722,0.23181,0.11123,0.55787,0.02198
1123,0.30673,0.22639,0.04844,0.06991,0.80061,0.00747,0.28646,0.20378,0.08918,0.08194,0.75191,-0.00053,0.32667,0.19842,0.09495,0.0648,0.75495,0.00711,0.24899,0.11268,0.25269,0.11069,0.55808,0.02222
1124,0.30214,0.25263,0.06728,0.07035,0.80089,0.00775,0.28289,0.22922,0.10805,0.08218,0.75229,-0.00116,0.32331,0.22468,0.11303,0.06508,0.75544,0.00654,0.25064,0.14035,0.27389,0.11031,0.55845,0.02223
