	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d
34936	0.00000	0.00000	0.46778	0.00000	0.00000	1.12683
34937	0.00000	0.00000	0.46665	0.00000	0.00000	1.12629
34938	0.00000	0.00000	0.46552	0.00000	0.00000	1.12577
34939	0.00000	0.00000	0.46439	0.00000	0.00000	1.12525
34940	0.00000	0.00000	0.46327	0.00000	0.00000	1.12474
34941	0.00000	0.00000	0.46215	0.00000	0.00000	1.12424
34942	0.00000	0.00000	0.46104	0.00000	0.00000	1.12374
34943	0.00000	0.00000	0.45995	0.00000	0.00000	1.12324
34944	0.00000	0.00000	0.45887	0.00000	0.00000	1.12275
34945	0.00000	0.00000	0.45780	0.00000	0.00000	1.12225
34946	0.00000	0.00000	0.45676	0.00000	0.00000	1.12176
34947	0.00000	0.00000	0.45575	0.00000	0.00000	1.12126
34948	0.00000	0.00000	0.45476	0.00000	0.00000	1.12075
34949	0.00000	0.00000	0.45380	0.00000	0.00000	1.12024
34950	0.00000	0.00000	0.45287	0.00000	0.00000	1.11972
34951	0.00000	0.00000	0.45197	0.00000	0.00000	1.11920
34952	0.00000	0.00000	0.45111	0.00000	0.00000	1.11866
34953	0.00000	0.00000	0.45030	0.00000	0.00000	1.11811
34954	0.00000	0.00000	0.44952	0.00000	0.00000	1.11755
34955	0.00000	0.00000	0.44879	0.00000	0.00000	1.11698
34956	0.00000	0.00000	0.44810	0.00000	0.00000	1.11638
34957	0.00000	0.00000	0.44746	0.00000	0.00000	1.11577
34958	0.00000	0.00000	0.44687	0.00000	0.00000	1.11513
34959	0.00000	0.00000	0.44633	0.00000	0.00000	1.11448
34960	0.00000	0.00000	0.44585	0.00000	0.00000	1.11381
34961	0.00000	0.00000	0.44543	0.00000	0.00000	1.11311
34962	0.00000	0.00000	0.44506	0.00000	0.00000	1.11239
34963	0.00000	0.00000	0.44476	0.00000	0.00000	1.11165
34964	0.00000	0.00000	0.44452	0.00000	0.00000	1.11089
34965	0.00000	0.00000	0.44434	0.00000	0.00000	1.11011
34966	0.00000	0.00000	0.44423	0.00000	0.00000	1.10930
34967	0.00000	0.00000	0.44419	0.00000	0.00000	1.10846
34968	0.00000	0.00000	0.44422	0.00000	0.00000	1.10761
34969	0.00000	0.00000	0.44433	0.00000	0.00000	1.10673
34970	0.00000	0.00000	0.44451	0.00000	0.00000	1.10584
34971	0.00000	0.00000	0.44476	0.00000	0.00000	1.10492
34972	0.00000	0.00000	0.44509	0.00000	0.00000	1.10398
34973	0.00000	0.00000	0.44550	0.00000	0.00000	1.10302
34974	0.00000	0.00000	0.44599	0.00000	0.00000	1.10205
34975	0.00000	0.00000	0.44657	0.00000	0.00000	1.10106
34976	0.00000	0.00000	0.44723	0.00000	0.00000	1.10006
34977	0.00000	0.00000	0.44797	0.00000	0.00000	1.09904
34978	0.00000	0.00000	0.44880	0.00000	0.00000	1.09800
34979	0.00000	0.00000	0.44972	0.00000	0.00000	1.09695
34980	0.00000	0.00000	0.45072	0.00000	0.00000	1.09589
34981	0.00000	0.00000	0.45181	0.00000	0.00000	1.09482
34982	0.00000	0.00000	0.45299	0.00000	0.00000	1.09373
34983	0.00000	0.00000	0.45426	0.00000	0.00000	1.09264
34984	0.00000	0.00000	0.45561	0.00000	0.00000	1.09154
34985	0.00000	0.00000	0.45705	0.00000	0.00000	1.09043
34986	0.00000	0.00000	0.45858	0.00000	0.00000	1.08931
34987	0.00000	0.00000	0.46020	0.00000	0.00000	1.08819
34988	0.00000	0.00000	0.46191	0.00000	0.00000	1.08706
34989	0.00000	0.00000	0.46370	0.00000	0.00000	1.08593
34990	0.00000	0.00000	0.46558	0.00000	0.00000	1.08480
34991	0.00000	0.00000	0.46754	0.00000	0.00000	1.08366
34992	0.00000	0.00000	0.46958	0.00000	0.00000	1.08253
34993	0.00000	0.00000	0.47171	0.00000	0.00000	1.08140
34994	0.00000	0.00000	0.47392	0.00000	0.00000	1.08028
34995	0.00000	0.00000	0.47621	0.00000	0.00000	1.07916
34996	0.00000	0.00000	0.47858	0.00000	0.00000	1.07805
34997	0.00000	0.00000	0.48103	0.00000	0.00000	1.07694
34998	0.00000	0.00000	0.48356	0.00000	0.00000	1.07584
34999	0.00000	0.00000	0.48616	0.00000	0.00000	1.07475
35000	0.00000	0.00000	0.48883	0.00000	0.00000	1.07368
35001	0.00000	0.00000	0.49158	0.00000	0.00000	1.07262
35002	0.00000	0.00000	0.49439	0.00000	0.00000	1.07157
35003	0.00000	0.00000	0.49728	0.00000	0.00000	1.07054
35004	0.00000	0.00000	0.50024	0.00000	0.00000	1.06952
35005	0.00000	0.00000	0.50327	0.00000	0.00000	1.06852
35006	0.00000	0.00000	0.50637	0.00000	0.00000	1.06755
35007	0.00000	0.00000	0.50952	0.00000	0.00000	1.06659
35008	0.00000	0.00000	0.51275	0.00000	0.00000	1.06565
35009	0.00000	0.00000	0.51603	0.00000	0.00000	1.06474
35010	0.00000	0.00000	0.51938	0.00000	0.00000	1.06386
35011	0.00000	0.00000	0.52279	0.00000	0.00000	1.06300
35012	0.00000	0.00000	0.52626	0.00000	0.00000	1.06216
35013	0.00000	0.00000	0.52979	0.00000	0.00000	1.06136
35014	0.00000	0.00000	0.53339	0.00000	0.00000	1.06058
35015	0.00000	0.00000	0.53704	0.00000	0.00000	1.05983
35016	0.00000	0.00000	0.54075	0.00000	0.00000	1.05912
35017	0.00000	0.00000	0.54451	0.00000	0.00000	1.05844
35018	0.00000	0.00000	0.54833	0.00000	0.00000	1.05779
35019	0.00000	0.00000	0.55220	0.00000	0.00000	1.05718
35020	0.00000	0.00000	0.55612	0.00000	0.00000	1.05660
35021	0.00000	0.00000	0.56013	0.00000	0.00000	1.05606
35022	0.00000	0.00000	0.56416	0.00000	0.00000	1.05556
35023	0.00000	0.00000	0.56825	0.00000	0.00000	1.05510
35024	0.00000	0.00000	0.57238	0.00000	0.00000	1.05468
35025	0.00000	0.00000	0.57657	0.00000	0.00000	1.05430
35026	0.00000	0.00000	0.58079	0.00000	0.00000	1.05396
35027	0.00000	0.00000	0.58507	0.00000	0.00000	1.05366
35028	0.00000	0.00000	0.58939	0.00000	0.00000	1.05339
35029	0.00000	0.00000	0.59375	0.00000	0.00000	1.05318
35030	0.00000	0.00000	0.59818	0.00000	0.00000	1.05300
35031	0.00000	0.00000	0.60262	0.00000	0.00000	1.05286
35032	0.00000	0.00000	0.60710	0.00000	0.00000	1.05278
35033	0.00000	0.00000	0.61161	0.00000	0.00000	1.05273
35034	0.00000	0.00000	0.61616	0.00000	0.00000	1.05272
35035	0.00000	0.00000	0.62075	0.00000	0.00000	1.05276
35036	0.00000	0.00000	0.62537	0.00000	0.00000	1.05284
35037	0.00000	0.00000	0.63004	0.00000	0.00000	1.05297
35038	0.00000	0.00000	0.63471	0.00000	0.00000	1.05314
35039	0.00000	0.00000	0.63942	0.00000	0.00000	1.05336
35040	0.00000	0.00000	0.64414	0.00000	0.00000	1.05362
35041	0.00000	0.00000	0.64890	0.00000	0.00000	1.05392
35042	0.00000	0.00000	0.65368	0.00000	0.00000	1.05427
35043	0.00000	0.00000	0.65848	0.00000	0.00000	1.05467
35044	0.00000	0.00000	0.66331	0.00000	0.00000	1.05511
35045	0.00000	0.00000	0.66815	0.00000	0.00000	1.05559
35046	0.00000	0.00000	0.67304	0.00000	0.00000	1.05612
35047	0.00000	0.00000	0.67791	0.00000	0.00000	1.05670
35048	0.00000	0.00000	0.68281	0.00000	0.00000	1.05732
35049	0.00000	0.00000	0.68772	0.00000	0.00000	1.05799
35050	0.00000	0.00000	0.69265	0.00000	0.00000	1.05870
35051	0.00000	0.00000	0.69760	0.00000	0.00000	1.05944
35052	0.00000	0.00000	0.70255	0.00000	0.00000	1.06023
35053	0.00000	0.00000	0.70754	0.00000	0.00000	1.06107
35054	0.00000	0.00000	0.71251	0.00000	0.00000	1.06193
35055	0.00000	0.00000	0.71751	0.00000	0.00000	1.06283
35056	0.00000	0.00000	0.72251	0.00000	0.00000	1.06376
35057	0.00000	0.00000	0.72752	0.00000	0.00000	1.06472
35058	0.00000	0.00000	0.73254	0.00000	0.00000	1.06572
35059	0.00000	0.00000	0.73757	0.00000	0.00000	1.06674
35060	0.00000	0.00000	0.74260	0.00000	0.00000	1.06780
35061	0.00000	0.00000	0.74765	0.00000	0.00000	1.06888
35062	0.00000	0.00000	0.75271	0.00000	0.00000	1.07000
35063	0.00000	0.00000	0.75777	0.00000	0.00000	1.07114
35064	0.00000	0.00000	0.76283	0.00000	0.00000	1.07231
35065	0.00000	0.00000	0.76790	0.00000	0.00000	1.07351
35066	0.00000	0.00000	0.77297	0.00000	0.00000	1.07473
35067	0.00000	0.00000	0.77805	0.00000	0.00000	1.07597
35068	0.00000	0.00000	0.78313	0.00000	0.00000	1.07724
35069	0.00000	0.00000	0.78823	0.00000	0.00000	1.07853
35070	0.00000	0.00000	0.79332	0.00000	0.00000	1.07985
35071	0.00000	0.00000	0.79841	0.00000	0.00000	1.08118
35072	0.00000	0.00000	0.80350	0.00000	0.00000	1.08253
35073	0.00000	0.00000	0.80859	0.00000	0.00000	1.08389
35074	0.00000	0.00000	0.81367	0.00000	0.00000	1.08528
35075	0.00000	0.00000	0.81876	0.00000	0.00000	1.08667
35076	0.00000	0.00000	0.82385	0.00000	0.00000	1.08808
35077	0.00000	0.00000	0.82892	0.00000	0.00000	1.08951
35078	0.00000	0.00000	0.83402	0.00000	0.00000	1.09095
35079	0.00000	0.00000	0.83909	0.00000	0.00000	1.09240
35080	0.00000	0.00000	0.84416	0.00000	0.00000	1.09386
35081	0.00000	0.00000	0.84923	0.00000	0.00000	1.09533
35082	0.00000	0.00000	0.85429	0.00000	0.00000	1.09681
35083	0.00000	0.00000	0.85934	0.00000	0.00000	1.09829
35084	0.00000	0.00000	0.86438	0.00000	0.00000	1.09979
35085	0.00000	0.00000	0.86944	0.00000	0.00000	1.10130
35086	0.00000	0.00000	0.87447	0.00000	0.00000	1.10281
35087	0.00000	0.00000	0.87949	0.00000	0.00000	1.10433
35088	0.00000	0.00000	0.88450	0.00000	0.00000	1.10585
35089	0.00000	0.00000	0.88949	0.00000	0.00000	1.10738
35090	0.00000	0.00000	0.89447	0.00000	0.00000	1.10891
35091	0.00000	0.00000	0.89943	0.00000	0.00000	1.11045
35092	0.00000	0.00000	0.90438	0.00000	0.00000	1.11199
35093	0.00000	0.00000	0.90932	0.00000	0.00000	1.11354
35094	0.00000	0.00000	0.91426	0.00000	0.00000	1.11510
35095	0.00000	0.00000	0.91916	0.00000	0.00000	1.11666
35096	0.00000	0.00000	0.92404	0.00000	0.00000	1.11822
35097	0.00000	0.00000	0.92890	0.00000	0.00000	1.11979
35098	0.00000	0.00000	0.93373	0.00000	0.00000	1.12136
35099	0.00000	0.00000	0.93855	0.00000	0.00000	1.12293
35100	0.00000	0.00000	0.94335	0.00000	0.00000	1.12452
35101	0.00000	0.00000	0.94815	0.00000	0.00000	1.12611
35102	0.00000	0.00000	0.95291	0.00000	0.00000	1.12770
35103	0.00000	0.00000	0.95764	0.00000	0.00000	1.12930
35104	0.00000	0.00000	0.96235	0.00000	0.00000	1.13091
35105	0.00000	0.00000	0.96702	0.00000	0.00000	1.13252
35106	0.00000	0.00000	0.97167	0.00000	0.00000	1.13414
35107	0.00000	0.00000	0.97630	0.00000	0.00000	1.13577
35108	0.00000	0.00000	0.98090	0.00000	0.00000	1.13740
35109	0.00000	0.00000	0.98548	0.00000	0.00000	1.13904
35110	0.00000	0.00000	0.99004	0.00000	0.00000	1.14071
35111	0.00000	0.00000	0.99455	0.00000	0.00000	1.14237
35112	0.00000	0.00000	0.99903	0.00000	0.00000	1.14403
35113	0.00000	0.00000	1.00348	0.00000	0.00000	1.14572
35114	0.00000	0.00000	1.00789	0.00000	0.00000	1.14741
35115	0.00000	0.00000	1.01228	0.00000	0.00000	1.14911
35116	0.00000	0.00000	1.01663	0.00000	0.00000	1.15082
35117	0.00000	0.00000	1.02096	0.00000	0.00000	1.15255
35118	0.00000	0.00000	1.02524	0.00000	0.00000	1.15428
35119	0.00000	0.00000	1.02947	0.00000	0.00000	1.15602
35120	0.00000	0.00000	1.03367	0.00000	0.00000	1.15778
35121	0.00000	0.00000	1.03784	0.00000	0.00000	1.15955
35122	0.00000	0.00000	1.04197	0.00000	0.00000	1.16133
35123	0.00000	0.00000	1.04606	0.00000	0.00000	1.16313
35124	0.00000	0.00000	1.05011	0.00000	0.00000	1.16494
35125	0.00000	0.00000	1.05412	0.00000	0.00000	1.16676
35126	0.00000	0.00000	1.05811	0.00000	0.00000	1.16860
35127	0.00000	0.00000	1.06204	0.00000	0.00000	1.17046
35128	0.00000	0.00000	1.06594	0.00000	0.00000	1.17233
35129	0.00000	0.00000	1.06979	0.00000	0.00000	1.17422
35130	0.00000	0.00000	1.07361	0.00000	0.00000	1.17613
35131	0.00000	0.00000	1.07739	0.00000	0.00000	1.17806
35132	0.00000	0.00000	1.08113	0.00000	0.00000	1.18001
35133	0.00000	0.00000	1.08484	0.00000	0.00000	1.18199
35134	0.00000	0.00000	1.08851	0.00000	0.00000	1.18398
35135	0.00000	0.00000	1.09213	0.00000	0.00000	1.18600
35136	0.00000	0.00000	1.09572	0.00000	0.00000	1.18805
35137	0.00000	0.00000	1.09927	0.00000	0.00000	1.19012
35138	0.00000	0.00000	1.10278	0.00000	0.00000	1.19222
35139	0.00000	0.00000	1.10626	0.00000	0.00000	1.19435
35140	0.00000	0.00000	1.10969	0.00000	0.00000	1.19651
35141	0.00000	0.00000	1.11309	0.00000	0.00000	1.19870
35142	0.00000	0.00000	1.11646	0.00000	0.00000	1.20093
35143	0.00000	0.00000	1.11979	0.00000	0.00000	1.20318
35144	0.00000	0.00000	1.12307	0.00000	0.00000	1.20547
35145	0.00000	0.00000	1.12632	0.00000	0.00000	1.20779
35146	0.00000	0.00000	1.12954	0.00000	0.00000	1.21014
35147	0.00000	0.00000	1.13271	0.00000	0.00000	1.21252
35148	0.00000	0.00000	1.13585	0.00000	0.00000	1.21494
35149	0.00000	0.00000	1.13896	0.00000	0.00000	1.21740
35150	0.00000	0.00000	1.14202	0.00000	0.00000	1.21989
35151	0.00000	0.00000	1.14505	0.00000	0.00000	1.22241
35152	0.00000	0.00000	1.14804	0.00000	0.00000	1.22497
35153	0.00000	0.00000	1.15099	0.00000	0.00000	1.22756
35154	0.00000	0.00000	1.15390	0.00000	0.00000	1.23018
35155	0.00000	0.00000	1.15678	0.00000	0.00000	1.23284
35156	0.00000	0.00000	1.15961	0.00000	0.00000	1.23552
35157	0.00000	0.00000	1.16241	0.00000	0.00000	1.23824
35158	0.00000	0.00000	1.16518	0.00000	0.00000	1.24101
35159	0.00000	0.00000	1.16790	0.00000	0.00000	1.24380
35160	0.00000	0.00000	1.17058	0.00000	0.00000	1.24661
35161	0.00000	0.00000	1.17322	0.00000	0.00000	1.24946
35162	0.00000	0.00000	1.17582	0.00000	0.00000	1.25233
35163	0.00000	0.00000	1.17838	0.00000	0.00000	1.25523
35164	0.00000	0.00000	1.18089	0.00000	0.00000	1.25816
35165	0.00000	0.00000	1.18338	0.00000	0.00000	1.26113
35166	0.00000	0.00000	1.18580	0.00000	0.00000	1.26411
35167	0.00000	0.00000	1.18819	0.00000	0.00000	1.26712
35168	0.00000	0.00000	1.19053	0.00000	0.00000	1.27015
35169	0.00000	0.00000	1.19282	0.00000	0.00000	1.27321
35170	0.00000	0.00000	1.19506	0.00000	0.00000	1.27628
35171	0.00000	0.00000	1.19725	0.00000	0.00000	1.27938
35172	0.00000	0.00000	1.19939	0.00000	0.00000	1.28249
35173	0.00000	0.00000	1.20149	0.00000	0.00000	1.28563
35174	0.00000	0.00000	1.20353	0.00000	0.00000	1.28880
35175	0.00000	0.00000	1.20552	0.00000	0.00000	1.29197
35176	0.00000	0.00000	1.20745	0.00000	0.00000	1.29516
35177	0.00000	0.00000	1.20932	0.00000	0.00000	1.29836
35178	0.00000	0.00000	1.21114	0.00000	0.00000	1.30158
35179	0.00000	0.00000	1.21290	0.00000	0.00000	1.30481
35180	0.00000	0.00000	1.21460	0.00000	0.00000	1.30806
35181	0.00000	0.00000	1.21625	0.00000	0.00000	1.31132
35182	0.00000	0.00000	1.21783	0.00000	0.00000	1.31459
35183	0.00000	0.00000	1.21935	0.00000	0.00000	1.31786
35184	0.00000	0.00000	1.22080	0.00000	0.00000	1.32114
35185	0.00000	0.00000	1.22219	0.00000	0.00000	1.32443
35186	0.00000	0.00000	1.22352	0.00000	0.00000	1.32773
35187	0.00000	0.00000	1.22479	0.00000	0.00000	1.33103
35188	0.00000	0.00000	1.22599	0.00000	0.00000	1.33433
35189	0.00000	0.00000	1.22713	0.00000	0.00000	1.33764
35190	0.00000	0.00000	1.22821	0.00000	0.00000	1.34096
35191	0.00000	0.00000	1.22922	0.00000	0.00000	1.34426
35192	0.00000	0.00000	1.23017	0.00000	0.00000	1.34757
35193	0.00000	0.00000	1.23105	0.00000	0.00000	1.35087
35194	0.00000	0.00000	1.23186	0.00000	0.00000	1.35417
35195	0.00000	0.00000	1.23262	0.00000	0.00000	1.35747
35196	0.00000	0.00000	1.23331	0.00000	0.00000	1.36075
35197	0.00000	0.00000	1.23394	0.00000	0.00000	1.36405
35198	0.00000	0.00000	1.23451	0.00000	0.00000	1.36731
35199	0.00000	0.00000	1.23501	0.00000	0.00000	1.37056
35200	0.00000	0.00000	1.23546	0.00000	0.00000	1.37381
35201	0.00000	0.00000	1.23584	0.00000	0.00000	1.37703
35202	0.00000	0.00000	1.23616	0.00000	0.00000	1.38024
35203	0.00000	0.00000	1.23643	0.00000	0.00000	1.38344
35204	0.00000	0.00000	1.23663	0.00000	0.00000	1.38661
35205	0.00000	0.00000	1.23678	0.00000	0.00000	1.38976
35206	0.00000	0.00000	1.23686	0.00000	0.00000	1.39289
35207	0.00000	0.00000	1.23689	0.00000	0.00000	1.39599
35208	0.00000	0.00000	1.23686	0.00000	0.00000	1.39906
35209	0.00000	0.00000	1.23677	0.00000	0.00000	1.40210
35210	0.00000	0.00000	1.23662	0.00000	0.00000	1.40511
35211	0.00000	0.00000	1.23642	0.00000	0.00000	1.40808
35212	0.00000	0.00000	1.23615	0.00000	0.00000	1.41102
35213	0.00000	0.00000	1.23583	0.00000	0.00000	1.41392
35214	0.00000	0.00000	1.23546	0.00000	0.00000	1.41678
35215	0.00000	0.00000	1.23504	0.00000	0.00000	1.41959
35216	0.00000	0.00000	1.23456	0.00000	0.00000	1.42236
35217	0.00000	0.00000	1.23403	0.00000	0.00000	1.42508
35218	0.00000	0.00000	1.23345	0.00000	0.00000	1.42775
35219	0.00000	0.00000	1.23281	0.00000	0.00000	1.43037
35220	0.00000	0.00000	1.23213	0.00000	0.00000	1.43294
35221	0.00000	0.00000	1.23140	0.00000	0.00000	1.43544
35222	0.00000	0.00000	1.23062	0.00000	0.00000	1.43791
35223	0.00000	0.00000	1.22979	0.00000	0.00000	1.44031
35224	0.00000	0.00000	1.22892	0.00000	0.00000	1.44264
35225	0.00000	0.00000	1.22799	0.00000	0.00000	1.44492
35226	0.00000	0.00000	1.22702	0.00000	0.00000	1.44713
35227	0.00000	0.00000	1.22601	0.00000	0.00000	1.44928
35228	0.00000	0.00000	1.22495	0.00000	0.00000	1.45136
35229	0.00000	0.00000	1.22383	0.00000	0.00000	1.45339
35230	0.00000	0.00000	1.22268	0.00000	0.00000	1.45534
35231	0.00000	0.00000	1.22148	0.00000	0.00000	1.45723
35232	0.00000	0.00000	1.22023	0.00000	0.00000	1.45906
35233	0.00000	0.00000	1.21894	0.00000	0.00000	1.46082
35234	0.00000	0.00000	1.21760	0.00000	0.00000	1.46253
35235	0.00000	0.00000	1.21622	0.00000	0.00000	1.46416
35236	0.00000	0.00000	1.21479	0.00000	0.00000	1.46575
35237	0.00000	0.00000	1.21332	0.00000	0.00000	1.46727
35238	0.00000	0.00000	1.21179	0.00000	0.00000	1.46874
35239	0.00000	0.00000	1.21023	0.00000	0.00000	1.47014
35240	0.00000	0.00000	1.20861	0.00000	0.00000	1.47149
35241	0.00000	0.00000	1.20695	0.00000	0.00000	1.47278
35242	0.00000	0.00000	1.20525	0.00000	0.00000	1.47402
35243	0.00000	0.00000	1.20350	0.00000	0.00000	1.47521
35244	0.00000	0.00000	1.20170	0.00000	0.00000	1.47635
35245	0.00000	0.00000	1.19984	0.00000	0.00000	1.47745
35246	0.00000	0.00000	1.19795	0.00000	0.00000	1.47849
35247	0.00000	0.00000	1.19600	0.00000	0.00000	1.47949
35248	0.00000	0.00000	1.19401	0.00000	0.00000	1.48044
35249	0.00000	0.00000	1.19197	0.00000	0.00000	1.48135
35250	0.00000	0.00000	1.18987	0.00000	0.00000	1.48221
35251	0.00000	0.00000	1.18773	0.00000	0.00000	1.48304
35252	0.00000	0.00000	1.18554	0.00000	0.00000	1.48382
35253	0.00000	0.00000	1.18330	0.00000	0.00000	1.48456
35254	0.00000	0.00000	1.18099	0.00000	0.00000	1.48527
35255	0.00000	0.00000	1.17865	0.00000	0.00000	1.48593
35256	0.00000	0.00000	1.17626	0.00000	0.00000	1.48656
35257	0.00000	0.00000	1.17381	0.00000	0.00000	1.48715
35258	0.00000	0.00000	1.17132	0.00000	0.00000	1.48771
35259	0.00000	0.00000	1.16877	0.00000	0.00000	1.48822
35260	0.00000	0.00000	1.16617	0.00000	0.00000	1.48871
35261	0.00000	0.00000	1.16351	0.00000	0.00000	1.48916
35262	0.00000	0.00000	1.16081	0.00000	0.00000	1.48958
35263	0.00000	0.00000	1.15807	0.00000	0.00000	1.48996
35264	0.00000	0.00000	1.15527	0.00000	0.00000	1.49030
35265	0.00000	0.00000	1.15242	0.00000	0.00000	1.49062
35266	0.00000	0.00000	1.14952	0.00000	0.00000	1.49090
35267	0.00000	0.00000	1.14657	0.00000	0.00000	1.49115
35268	0.00000	0.00000	1.14358	0.00000	0.00000	1.49137
35269	0.00000	0.00000	1.14055	0.00000	0.00000	1.49156
35270	0.00000	0.00000	1.13746	0.00000	0.00000	1.49172
35271	0.00000	0.00000	1.13434	0.00000	0.00000	1.49185
35272	0.00000	0.00000	1.13117	0.00000	0.00000	1.49196
35273	0.00000	0.00000	1.12797	0.00000	0.00000	1.49203
35274	0.00000	0.00000	1.12472	0.00000	0.00000	1.49208
35275	0.00000	0.00000	1.12144	0.00000	0.00000	1.49211
35276	0.00000	0.00000	1.11812	0.00000	0.00000	1.49211
35277	0.00000	0.00000	1.11475	0.00000	0.00000	1.49208
35278	0.00000	0.00000	1.11136	0.00000	0.00000	1.49204
35279	0.00000	0.00000	1.10793	0.00000	0.00000	1.49198
35280	0.00000	0.00000	1.10447	0.00000	0.00000	1.49190
35281	0.00000	0.00000	1.10098	0.00000	0.00000	1.49180
35282	0.00000	0.00000	1.09746	0.00000	0.00000	1.49169
35283	0.00000	0.00000	1.09391	0.00000	0.00000	1.49156
35284	0.00000	0.00000	1.09034	0.00000	0.00000	1.49142
35285	0.00000	0.00000	1.08673	0.00000	0.00000	1.49127
35286	0.00000	0.00000	1.08309	0.00000	0.00000	1.49111
35287	0.00000	0.00000	1.07944	0.00000	0.00000	1.49094
35288	0.00000	0.00000	1.07576	0.00000	0.00000	1.49077
35289	0.00000	0.00000	1.07205	0.00000	0.00000	1.49059
35290	0.00000	0.00000	1.06832	0.00000	0.00000	1.49041
35291	0.00000	0.00000	1.06457	0.00000	0.00000	1.49023
35292	0.00000	0.00000	1.06080	0.00000	0.00000	1.49004
35293	0.00000	0.00000	1.05700	0.00000	0.00000	1.48986
35294	0.00000	0.00000	1.05319	0.00000	0.00000	1.48969
35295	0.00000	0.00000	1.04937	0.00000	0.00000	1.48951
35296	0.00000	0.00000	1.04553	0.00000	0.00000	1.48935
35297	0.00000	0.00000	1.04168	0.00000	0.00000	1.48919
35298	0.00000	0.00000	1.03781	0.00000	0.00000	1.48904
35299	0.00000	0.00000	1.03394	0.00000	0.00000	1.48891
35300	0.00000	0.00000	1.03007	0.00000	0.00000	1.48878
35301	0.00000	0.00000	1.02619	0.00000	0.00000	1.48867
35302	0.00000	0.00000	1.02228	0.00000	0.00000	1.48858
35303	0.00000	0.00000	1.01839	0.00000	0.00000	1.48849
35304	0.00000	0.00000	1.01449	0.00000	0.00000	1.48843
35305	0.00000	0.00000	1.01060	0.00000	0.00000	1.48838
35306	0.00000	0.00000	1.00670	0.00000	0.00000	1.48835
35307	0.00000	0.00000	1.00282	0.00000	0.00000	1.48833
35308	0.00000	0.00000	0.99893	0.00000	0.00000	1.48834
35309	0.00000	0.00000	0.99504	0.00000	0.00000	1.48836
35310	0.00000	0.00000	0.99117	0.00000	0.00000	1.48841
35311	0.00000	0.00000	0.98730	0.00000	0.00000	1.48847
35312	0.00000	0.00000	0.98345	0.00000	0.00000	1.48855
35313	0.00000	0.00000	0.97962	0.00000	0.00000	1.48866
35314	0.00000	0.00000	0.97580	0.00000	0.00000	1.48878
35315	0.00000	0.00000	0.97200	0.00000	0.00000	1.48893
35316	0.00000	0.00000	0.96821	0.00000	0.00000	1.48909
35317	0.00000	0.00000	0.96445	0.00000	0.00000	1.48928
35318	0.00000	0.00000	0.96069	0.00000	0.00000	1.48949
35319	0.00000	0.00000	0.95698	0.00000	0.00000	1.48972
35320	0.00000	0.00000	0.95328	0.00000	0.00000	1.48997
35321	0.00000	0.00000	0.94962	0.00000	0.00000	1.49024
35322	0.00000	0.00000	0.94597	0.00000	0.00000	1.49053
35323	0.00000	0.00000	0.94235	0.00000	0.00000	1.49085
35324	0.00000	0.00000	0.93875	0.00000	0.00000	1.49118
35325	0.00000	0.00000	0.93516	0.00000	0.00000	1.49154
35326	0.00000	0.00000	0.93161	0.00000	0.00000	1.49192
35327	0.00000	0.00000	0.92809	0.00000	0.00000	1.49232
35328	0.00000	0.00000	0.92460	0.00000	0.00000	1.49274
35329	0.00000	0.00000	0.92113	0.00000	0.00000	1.49318
35330	0.00000	0.00000	0.91768	0.00000	0.00000	1.49364
35331	0.00000	0.00000	0.91426	0.00000	0.00000	1.49413
35332	0.00000	0.00000	0.91086	0.00000	0.00000	1.49464
35333	0.00000	0.00000	0.90749	0.00000	0.00000	1.49518
35334	0.00000	0.00000	0.90412	0.00000	0.00000	1.49574
35335	0.00000	0.00000	0.90081	0.00000	0.00000	1.49633
35336	0.00000	0.00000	0.89751	0.00000	0.00000	1.49694
35337	0.00000	0.00000	0.89424	0.00000	0.00000	1.49759
35338	0.00000	0.00000	0.89099	0.00000	0.00000	1.49826
35339	0.00000	0.00000	0.88778	0.00000	0.00000	1.49897
35340	0.00000	0.00000	0.88460	0.00000	0.00000	1.49971
35341	0.00000	0.00000	0.88144	0.00000	0.00000	1.50048
35342	0.00000	0.00000	0.87833	0.00000	0.00000	1.50129
35343	0.00000	0.00000	0.87525	0.00000	0.00000	1.50214
35344	0.00000	0.00000	0.87221	0.00000	0.00000	1.50303
35345	0.00000	0.00000	0.86921	0.00000	0.00000	1.50397
35346	0.00000	0.00000	0.86625	0.00000	0.00000	1.50494
35347	0.00000	0.00000	0.86333	0.00000	0.00000	1.50596
35348	0.00000	0.00000	0.86046	0.00000	0.00000	1.50703
35349	0.00000	0.00000	0.85764	0.00000	0.00000	1.50814
35350	0.00000	0.00000	0.85486	0.00000	0.00000	1.50931
