Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1404,0.2285,0.27943,0.0076,0.20725,1.14613,0.65486,0.18007,0.27007,0.00906,0.1975,1.10857,0.62438,0.19099,0.25124,0.01709,0.19172,1.11145,0.63495,0.0081,0.21591,0.02284,0.1491,0.93865,0.55214
1405,0.2286,0.27942,0.00767,0.2158,1.16852,0.68654,0.18015,0.27011,0.00901,0.20646,1.13395,0.65258,0.19106,0.25127,0.01702,0.20052,1.13629,0.66319,0.00814,0.21614,0.02297,0.15782,0.96887,0.57002
1406,0.22873,0.27938,0.00774,0.22289,1.19026,0.71844,0.18027,0.27013,0.00896,0.21431,1.15873,0.68146,0.19118,0.25127,0.01692,0.20816,1.16049,0.69207,0.00823,0.21633,0.02323,0.16665,0.99889,0.58865
1407,0.22885,0.27934,0.00782,0.2286,1.21124,0.75032,0.18037,0.27013,0.00889,0.22105,1.18264,0.71081,0.19128,0.25125,0.01682,0.21466,1.18381,0.72136,0.00832,0.21648,0.02359,0.17552,1.02843,0.60797
1408,0.22892,0.27931,0.00789,0.23315,1.23131,0.7819,0.18044,0.27013,0.00883,0.22684,1.2055,0.74031,0.19136,0.25124,0.01674,0.22016,1.20609,0.75072,0.00839,0.21659,0.024,0.18425,1.05724,0.62789
1409,0.22894,0.27929,0.00793,0.23682,1.25034,0.81289,0.18046,0.27013,0.00878,0.23185,1.22726,0.76956,0.19138,0.25126,0.0167,0.22487,1.2273,0.7798,0.00841,0.21671,0.02439,0.19263,1.08516,0.64831
1410,0.22892,0.27929,0.00793,0.23989,1.26827,0.84308,0.18043,0.27016,0.00872,0.23626,1.24799,0.79823,0.19135,0.25131,0.0167,0.22901,1.24753,0.80827,0.00838,0.21688,0.02471,0.20038,1.11205,0.66914
1411,0.22886,0.27932,0.00792,0.2425,1.28514,0.8722,0.18036,0.27023,0.00865,0.24014,1.2678,0.82605,0.19128,0.25141,0.01672,0.23266,1.2669,0.83589,0.00828,0.21714,0.02494,0.20734,1.13782,0.69018
1412,0.22879,0.27938,0.00792,0.24461,1.30116,0.89996,0.18028,0.27034,0.00856,0.24342,1.28678,0.85276,0.19117,0.25156,0.01674,0.23576,1.28547,0.86241,0.00814,0.21751,0.0251,0.2134,1.16235,0.71117
1413,0.22871,0.27948,0.00798,0.24614,1.31675,0.92599,0.18019,0.27051,0.00847,0.24595,1.30498,0.87806,0.19105,0.25175,0.01675,0.23816,1.3033,0.88754,0.00797,0.21801,0.02524,0.21856,1.18552,0.73174
1414,0.22865,0.27962,0.00808,0.24713,1.33243,0.9499,0.18011,0.27072,0.0084,0.24768,1.3225,0.90156,0.19094,0.25199,0.01676,0.23979,1.32049,0.9109,0.0078,0.2186,0.02544,0.22283,1.20722,0.75148
1415,0.2286,0.2798,0.00823,0.24779,1.34872,0.97133,0.18004,0.27098,0.00835,0.24877,1.33953,0.92285,0.19085,0.25226,0.01678,0.24081,1.33726,0.93207,0.00767,0.21921,0.02574,0.22619,1.22737,0.77007
1416,0.22858,0.27999,0.00838,0.24859,1.36606,0.99001,0.18001,0.27124,0.00834,0.24955,1.35631,0.94164,0.1908,0.25253,0.01682,0.24159,1.35384,0.9508,0.00757,0.21981,0.02613,0.22856,1.246,0.7873
