	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
13709	-2.79843	-29.39033	150.31438	1.04225	39.94033	560.37610
13710	-2.80450	-29.31980	150.14619	1.02204	39.97266	560.57745
13711	-2.81016	-29.24745	149.97365	0.99976	40.00553	560.78503
13712	-2.81539	-29.17339	149.79703	0.97539	40.03887	560.99854
13713	-2.82016	-29.09752	149.61607	0.94884	40.07268	561.21808
13714	-2.82446	-29.01981	149.43071	0.92002	40.10698	561.44391
13715	-2.82826	-28.94013	149.24068	0.88882	40.14180	561.67627
13716	-2.83154	-28.85862	149.04631	0.85525	40.17704	561.91479
13717	-2.83427	-28.77518	148.84734	0.81919	40.21273	562.15979
13718	-2.83644	-28.68975	148.64368	0.78056	40.24888	562.41138
13719	-2.83801	-28.60234	148.43532	0.73930	40.28547	562.66962
13720	-2.83897	-28.51281	148.22194	0.69526	40.32250	562.93481
13721	-2.83929	-28.42134	148.00400	0.64848	40.35990	563.20642
13722	-2.83895	-28.32781	147.78123	0.59882	40.39769	563.48486
13723	-2.83791	-28.23220	147.55357	0.54620	40.43584	563.77008
13724	-2.83616	-28.13440	147.32072	0.49050	40.47438	564.06262
13725	-2.83368	-28.03457	147.08321	0.43174	40.51322	564.36182
13726	-2.83043	-27.93261	146.84065	0.36980	40.55237	564.66797
13727	-2.82639	-27.82849	146.59308	0.30459	40.59182	564.98120
13728	-2.82154	-27.72219	146.34044	0.23604	40.63153	565.30157
13729	-2.81584	-27.61359	146.08244	0.16397	40.67154	565.62946
13730	-2.80928	-27.50290	145.81966	0.08847	40.71172	565.96423
13731	-2.80182	-27.39000	145.55174	0.00938	40.75208	566.30627
13732	-2.79343	-27.27487	145.27870	-0.07338	40.79259	566.65558
13733	-2.78409	-27.15737	145.00023	-0.16000	40.83328	567.01276
13734	-2.77377	-27.03774	144.71690	-0.25036	40.87402	567.37695
13735	-2.76245	-26.91584	144.42841	-0.34463	40.91484	567.74860
13736	-2.75009	-26.79165	144.13470	-0.44291	40.95569	568.12775
13737	-2.73666	-26.66517	143.83585	-0.54527	40.99654	568.51453
13738	-2.72211	-26.53625	143.53146	-0.65190	41.03737	568.90930
13739	-2.70642	-26.40517	143.22226	-0.76264	41.07805	569.31140
13740	-2.68956	-26.27179	142.90788	-0.87769	41.11859	569.72125
13741	-2.67148	-26.13609	142.58836	-0.99712	41.15892	570.13879
13742	-2.65212	-25.99792	142.26335	-1.12115	41.19905	570.56476
13743	-2.63150	-25.85756	141.93356	-1.24958	41.23884	570.99811
13744	-2.60954	-25.71488	141.59865	-1.38263	41.27828	571.43945
13745	-2.58622	-25.56986	141.25862	-1.52035	41.31732	571.88873
13746	-2.56149	-25.42252	140.91354	-1.66281	41.35590	572.34613
13747	-2.53528	-25.27268	140.56305	-1.81022	41.39400	572.81201
13748	-2.50761	-25.12069	140.20796	-1.96228	41.43145	573.28558
13749	-2.47840	-24.96639	139.84796	-2.11921	41.46825	573.76715
13750	-2.44761	-24.80978	139.48308	-2.28106	41.50432	574.25696
13751	-2.41516	-24.65070	139.11296	-2.44804	41.53963	574.75543
13752	-2.38108	-24.48951	138.73849	-2.61985	41.57404	575.26160
13753	-2.34529	-24.32603	138.35927	-2.79670	41.60752	575.77600
13754	-2.30775	-24.16028	137.97537	-2.97863	41.64000	576.29865
13755	-2.26841	-23.99225	137.58688	-3.16568	41.67141	576.82959
13756	-2.22718	-23.82178	137.19339	-3.35809	41.70171	577.36945
13757	-2.18410	-23.64925	136.79585	-3.55546	41.73075	577.91711
13758	-2.13908	-23.47447	136.39392	-3.75802	41.75851	578.47314
13759	-2.09207	-23.29745	135.98764	-3.96580	41.78489	579.03760
13760	-2.04297	-23.11800	135.57661	-4.17907	41.80985	579.61127
13761	-1.99184	-22.93653	135.16187	-4.39737	41.83327	580.19275
13762	-1.93858	-22.75284	134.74297	-4.62097	41.85509	580.78284
13763	-1.88314	-22.56695	134.32001	-4.84990	41.87525	581.38147
13764	-1.82548	-22.37885	133.89305	-5.08414	41.89366	581.98877
13765	-1.76547	-22.18834	133.46170	-5.32399	41.91026	582.60541
13766	-1.70320	-21.99586	133.02702	-5.56890	41.92494	583.23016
13767	-1.63854	-21.80118	132.58859	-5.81914	41.93764	583.86365
13768	-1.57146	-21.60432	132.14647	-6.07472	41.94828	584.50598
13769	-1.50181	-21.40506	131.70029	-6.33592	41.95678	585.15784
13770	-1.42970	-21.20385	131.25108	-6.60217	41.96305	585.81799
13771	-1.35501	-21.00046	130.79846	-6.87376	41.96703	586.48700
13772	-1.27769	-20.79490	130.34248	-7.15069	41.96864	587.16504
13773	-1.19768	-20.58719	129.88326	-7.43291	41.96780	587.85217
13774	-1.11484	-20.37709	129.42036	-7.72070	41.96446	588.54895
13775	-1.02930	-20.16506	128.95490	-8.01340	41.95856	589.25403
13776	-0.94093	-19.95089	128.48643	-8.31127	41.95003	589.96826
13777	-0.84967	-19.73457	128.01508	-8.61426	41.93880	590.69135
13778	-0.75536	-19.51587	127.54039	-8.92269	41.92480	591.42450
13779	-0.65818	-19.29527	127.06351	-9.23582	41.90799	592.16583
13780	-0.55795	-19.07255	126.58399	-9.55395	41.88830	592.91620
13781	-0.45464	-18.84770	126.10194	-9.87703	41.86567	593.67566
13782	-0.34819	-18.62072	125.61742	-10.20501	41.84004	594.44421
13783	-0.23843	-18.39135	125.13000	-10.53819	41.81135	595.22272
13784	-0.12556	-18.16008	124.64081	-10.87576	41.77961	596.00934
13785	-0.00941	-17.92667	124.14940	-11.21802	41.74475	596.80505
13786	0.11008	-17.69110	123.65585	-11.56491	41.70673	597.60980
13787	0.23307	-17.45312	123.15971	-11.91674	41.66545	598.42438
13788	0.35936	-17.21323	122.66212	-12.27269	41.62096	599.24713
13789	0.48913	-16.97117	122.16265	-12.63306	41.57318	600.07880
13790	0.62242	-16.72693	121.66137	-12.99779	41.52207	600.91949
13791	0.75927	-16.48051	121.15836	-13.36680	41.46761	601.76898
13792	0.89989	-16.23162	120.65314	-13.74042	41.40973	602.62842
13793	1.04400	-15.98078	120.14693	-14.11776	41.34853	603.49567
13794	1.19180	-15.72773	119.63924	-14.49913	41.28394	604.37170
13795	1.34332	-15.47245	119.13017	-14.88446	41.21595	605.25647
13796	1.49879	-15.21465	118.61924	-15.27410	41.14446	606.15088
13797	1.65791	-14.95487	118.10765	-15.66711	41.06963	607.05286
13798	1.82087	-14.69283	117.59493	-16.06384	40.99136	607.96350
13799	1.98773	-14.42852	117.08118	-16.46421	40.90965	608.88257
13800	2.15849	-14.16194	116.56648	-16.86812	40.82454	609.81018
13801	2.33338	-13.89278	116.05035	-17.27593	40.73597	610.74695
13802	2.51202	-13.62164	115.53404	-17.68665	40.64418	611.69092
13803	2.69462	-13.34821	115.01707	-18.10063	40.54912	612.64282
13804	2.88119	-13.07250	114.49953	-18.51777	40.45083	613.60278
13805	3.07197	-12.79421	113.98097	-18.93845	40.34925	614.57153
13806	3.26655	-12.51393	113.46261	-19.36164	40.24466	615.54694
13807	3.46515	-12.23136	112.94397	-19.78772	40.13697	616.52979
13808	3.66779	-11.94650	112.42516	-20.21659	40.02626	617.52014
13809	3.87448	-11.65936	111.90626	-20.64815	39.91261	618.51770
13810	4.08546	-11.36960	111.38680	-21.08278	39.79600	619.52350
13811	4.30027	-11.07787	110.86802	-21.51946	39.67680	620.53510
13812	4.51917	-10.78385	110.34945	-21.95856	39.55500	621.55347
13813	4.74214	-10.48754	109.83118	-22.39998	39.43068	622.57837
13814	4.96945	-10.18861	109.31275	-22.84412	39.30384	623.61084
13815	5.20061	-9.88770	108.79536	-23.28992	39.17485	624.64838
13816	5.43588	-9.58451	108.27857	-23.73777	39.04367	625.69196
13817	5.67527	-9.27902	107.76246	-24.18757	38.91044	626.74146
13818	5.91877	-8.97125	107.24712	-24.63923	38.77531	627.79645
13819	6.16667	-8.66085	106.73207	-25.09314	38.63830	628.85797
13820	6.41843	-8.34852	106.21853	-25.54821	38.49989	629.92334
13821	6.67432	-8.03391	105.70602	-26.00484	38.36008	630.99347
13822	6.93435	-7.71704	105.19461	-26.46291	38.21906	632.06799
13823	7.19881	-7.39756	104.68386	-26.92283	38.07685	633.14783
13824	7.46712	-7.07618	104.17494	-27.38351	37.93392	634.23029
13825	7.73959	-6.75255	103.66741	-27.84533	37.79028	635.31641
13826	8.01621	-6.42668	103.16132	-28.30819	37.64613	636.40576
13827	8.29696	-6.09859	102.65678	-28.77200	37.50164	637.49792
13828	8.58216	-5.76794	102.15326	-29.23715	37.35686	638.59369
13829	8.87117	-5.43548	101.65195	-29.70251	37.21232	639.69012
13830	9.16427	-5.10086	101.15237	-30.16850	37.06804	640.78815
13831	9.46146	-4.76411	100.65456	-30.63500	36.92422	641.88727
13832	9.76306	-4.42488	100.15807	-31.10242	36.78092	642.98816
13833	10.06840	-4.08392	99.66404	-31.56963	36.63864	644.08807
13834	10.37778	-3.74090	99.17198	-32.03703	36.49742	645.18774
13835	10.69119	-3.39584	98.68198	-32.50453	36.35746	646.28668
13836	11.00862	-3.04876	98.19407	-32.97202	36.21894	647.38440
13837	11.33038	-2.69933	97.70777	-33.43996	36.08187	648.48157
13838	11.65575	-2.34834	97.22422	-33.90720	35.94672	649.57507
13839	11.98505	-1.99545	96.74292	-34.37420	35.81352	650.66565
13840	12.31826	-1.64070	96.26392	-34.84087	35.68244	651.75293
13841	12.65572	-1.28372	95.78675	-35.30762	35.55350	652.83722
13842	12.99666	-0.92534	95.31253	-35.77336	35.42715	653.91583
13843	13.34143	-0.56520	94.84075	-36.23851	35.30344	654.98920
13844	13.69000	-0.20335	94.37149	-36.70299	35.18252	656.05695
13845	14.04232	0.16017	93.90479	-37.16675	35.06451	657.11835
13846	14.39876	0.52572	93.44019	-37.63024	34.94942	658.17389
13847	14.75849	0.89242	92.97877	-38.09240	34.83762	659.22070
13848	15.12186	1.26064	92.52007	-38.55368	34.72909	660.25934
13849	15.48883	1.63032	92.06413	-39.01404	34.62397	661.28906
13850	15.85976	2.00181	91.61053	-39.47393	34.52226	662.31049
13851	16.23381	2.37426	91.16029	-39.93228	34.42431	663.32050
13852	16.61133	2.74800	90.71297	-40.38956	34.33013	664.31982
13853	16.99228	3.12300	90.26863	-40.84573	34.23981	665.30780
13854	17.37660	3.49917	89.82732	-41.30074	34.15344	666.28369
13855	17.76464	3.87686	89.38860	-41.75505	34.07095	667.24817
13856	18.15549	4.25516	88.95346	-42.20767	33.99260	668.19843
13857	18.54948	4.63440	88.52149	-42.65905	33.91832	669.13513
13858	18.94656	5.01452	88.09274	-43.10917	33.84818	670.05756
13859	19.34710	5.39585	87.66676	-43.55849	33.78213	670.96619
13860	19.75014	5.77749	87.24457	-44.00599	33.72039	671.85852
13861	20.15605	6.15977	86.82571	-44.45216	33.66292	672.73486
13862	20.56476	6.54261	86.41026	-44.89694	33.60977	673.59485
13863	20.97619	6.92594	85.99823	-45.34031	33.56094	674.43787
13864	21.39070	7.31008	85.58925	-45.78270	33.51638	675.26447
13865	21.80730	7.69411	85.18425	-46.22310	33.47618	676.07245
13866	22.22636	8.07835	84.78281	-46.66195	33.44030	676.86218
13867	22.64777	8.46273	84.38499	-47.09922	33.40873	677.63342
13868	23.07194	8.84757	83.99040	-47.53532	33.38144	678.38635
13869	23.49784	9.23194	83.59995	-47.96927	33.35849	679.11902
13870	23.92583	9.61618	83.21324	-48.40150	33.33984	679.83179
13871	24.35585	10.00020	82.83032	-48.83196	33.32548	680.52429
13872	24.78777	10.38390	82.45124	-49.26058	33.31540	681.19623
13873	25.22196	10.76761	82.07562	-49.68774	33.30954	681.84802
13874	25.65738	11.15040	81.70432	-50.11245	33.30788	682.47803
13875	26.09437	11.53258	81.33699	-50.53508	33.31040	683.08667
13876	26.53284	11.91407	80.97363	-50.95555	33.31704	683.67371
13877	26.97315	12.29519	80.61393	-51.37426	33.32780	684.23950
13878	27.41424	12.67501	80.25869	-51.79021	33.34260	684.78253
13879	27.85647	13.05385	79.90756	-52.20377	33.36143	685.30322
13880	28.29973	13.43161	79.56059	-52.61487	33.38426	685.80133
13881	28.74387	13.80821	79.21779	-53.02341	33.41101	686.27673
13882	29.18925	14.18396	78.87881	-53.42974	33.44168	686.73016
13883	29.63473	14.55794	78.54445	-53.83286	33.47614	687.16040
13884	30.08065	14.93047	78.21432	-54.23312	33.51434	687.56818
13885	30.52687	15.30146	77.88846	-54.63044	33.55625	687.95343
13886	30.97373	15.67121	77.56654	-55.02512	33.60184	688.31659
13887	31.42010	16.03883	77.24928	-55.41623	33.65096	688.65674
13888	31.86631	16.40462	76.93636	-55.80407	33.70361	688.97455
13889	32.31223	16.76849	76.62780	-56.18856	33.75971	689.26990
13890	32.75768	17.13036	76.32362	-56.56957	33.81922	689.54309
13891	33.20296	17.49052	76.02352	-56.94741	33.88216	689.79431
13892	33.64694	17.84809	75.72819	-57.32112	33.94835	690.02356
13893	34.08992	18.20340	75.43732	-57.69102	34.01780	690.23090
13894	34.53172	18.55634	75.15092	-58.05696	34.09046	690.41693
13895	34.97265	18.90720	74.86872	-58.41925	34.16638	690.58167
13896	35.41157	19.25514	74.59138	-58.77694	34.24533	690.72522
13897	35.84879	19.60044	74.31857	-59.13035	34.32734	690.84772
13898	36.28412	19.94303	74.05036	-59.47934	34.41237	690.94946
13899	36.71736	20.28278	73.78675	-59.82378	34.50039	691.03076
13900	37.14878	20.61998	73.52750	-60.16393	34.59147	691.09186
13901	37.57723	20.95376	73.27319	-60.49892	34.68538	691.13287
13902	38.00296	21.28442	73.02357	-60.82899	34.78218	691.15417
13903	38.42577	21.61183	72.77866	-61.15402	34.88185	691.15607
13904	38.84591	21.93624	72.53825	-61.47423	34.98446	691.13867
13905	39.26224	22.25685	72.30285	-61.78880	35.08977	691.10236
13906	39.67503	22.57391	72.07226	-62.09796	35.19785	691.04736
13907	40.08406	22.88730	71.84648	-62.40158	35.30867	690.97400
13908	40.48911	23.19691	71.62555	-62.69958	35.42222	690.88251
13909	40.89038	23.50294	71.40923	-62.99218	35.53862	690.77301
13910	41.28677	23.80460	71.19804	-63.27864	35.65758	690.64606
13911	41.67849	24.10209	70.99174	-63.55920	35.77923	690.50189
13912	42.06532	24.39528	70.79034	-63.83378	35.90355	690.34076
13913	42.44744	24.68438	70.59367	-64.10256	36.03067	690.16266
13914	42.82379	24.96860	70.40216	-64.36489	36.16029	689.96851
13915	43.19455	25.24815	70.21561	-64.62096	36.29253	689.75818
13916	43.55952	25.52290	70.03406	-64.87067	36.42739	689.53204
13917	43.91844	25.79269	69.85752	-65.11398	36.56487	689.29022
13918	44.27148	26.05767	69.68585	-65.35107	36.70514	689.03271
13919	44.61762	26.31710	69.51946	-65.58134	36.84790	688.76007
13920	44.95703	26.57112	69.35819	-65.80501	36.99332	688.47235
13921	45.28947	26.81959	69.20209	-66.02200	37.14140	688.16956
13922	45.61507	27.06261	69.05102	-66.23247	37.29232	687.85162
13923	45.93287	27.29950	68.90534	-66.43589	37.44577	687.51935
13924	46.24302	27.53038	68.76493	-66.63244	37.60192	687.17255
13925	46.54526	27.75510	68.62982	-66.82205	37.76078	686.81140
13926	46.83936	27.97348	68.50009	-67.00468	37.92238	686.43591
13927	47.12538	28.18558	68.37565	-67.18047	38.08693	686.04565
13928	47.40245	28.39076	68.25684	-67.34899	38.25410	685.64136
13929	47.67063	28.58910	68.14361	-67.51040	38.42409	685.22284
13930	47.92967	28.78041	68.03600	-67.66466	38.59694	684.78992
13931	48.17961	28.96474	67.93398	-67.81187	38.77286	684.34204
13932	48.41964	29.14148	67.83783	-67.95168	38.95150	683.88037
13933	48.64980	29.31069	67.74752	-68.08421	39.13309	683.40430
13934	48.86983	29.47219	67.66311	-68.20943	39.31764	682.91376
13935	49.07952	29.62580	67.58471	-68.32732	39.50517	682.40869
13936	49.27886	29.77151	67.51237	-68.43803	39.69590	681.88843
13937	49.46719	29.90880	67.44637	-68.54131	39.88941	681.35388
13938	49.64450	30.03768	67.38674	-68.63731	40.08594	680.80426
13939	49.81059	30.15796	67.33363	-68.72603	40.28547	680.23956
13940	49.96539	30.26958	67.28706	-68.80757	40.48825	679.65894
13941	50.10835	30.37212	67.24731	-68.88175	40.69386	679.06342
13942	50.23940	30.46554	67.21442	-68.94868	40.90249	678.45233
13943	50.35835	30.54964	67.18852	-69.00838	41.11417	677.82550
13944	50.46499	30.62425	67.16982	-69.06087	41.32887	677.18262
13945	50.55925	30.68925	67.15850	-69.10624	41.54681	676.52258
13946	50.64074	30.74430	67.15479	-69.14439	41.76747	675.84668
13947	50.70937	30.78931	67.15891	-69.17545	41.99106	675.15381
13948	50.76497	30.82408	67.17105	-69.19943	42.21756	674.44373
13949	50.80738	30.84845	67.19144	-69.21638	42.44719	673.71533
13950	50.83635	30.86218	67.22024	-69.22630	42.67942	672.96979
13951	50.85172	30.86512	67.25768	-69.22924	42.91446	672.20612
13952	50.85334	30.85709	67.30399	-69.22524	43.15229	671.42401
13953	50.84109	30.83793	67.35943	-69.21434	43.39282	670.62305
13954	50.81482	30.80745	67.42436	-69.19657	43.63623	669.80206
13955	50.77450	30.76556	67.49892	-69.17201	43.88190	668.96240
13956	50.71999	30.71208	67.58348	-69.14069	44.13002	668.10278
13957	50.65120	30.64687	67.67831	-69.10268	44.38050	667.22284
13958	50.56791	30.56968	67.78382	-69.05792	44.63353	666.32123
13959	50.47022	30.48053	67.90005	-69.00661	44.88847	665.39954
13960	50.35793	30.37919	68.02743	-68.94873	45.14551	664.45648
13961	50.23096	30.26551	68.16621	-68.88433	45.40455	663.49158
13962	50.08936	30.13942	68.31669	-68.81346	45.66547	662.50464
13963	49.93297	30.00069	68.47932	-68.73610	45.92841	661.49432
13964	49.76223	29.84955	68.65407	-68.65246	46.19266	660.46246
13965	49.57699	29.68580	68.84136	-68.56252	46.45837	659.40778
13966	49.37733	29.50935	69.04149	-68.46635	46.72540	658.32996
13967	49.16307	29.31993	69.25500	-68.36388	46.99392	657.22754
13968	48.93471	29.11787	69.48167	-68.25538	47.26318	656.10284
13969	48.69210	28.90292	69.72205	-68.14082	47.53335	654.95410
13970	48.43529	28.67500	69.97641	-68.02023	47.80429	653.78131
13971	48.16441	28.43407	70.24502	-67.89364	48.07584	652.58417
13972	47.87926	28.17978	70.52847	-67.76091	48.34817	651.36127
13973	47.58061	27.91266	70.82641	-67.62235	48.62053	650.11511
13974	47.26828	27.63238	71.13941	-67.47783	48.89307	648.84424
13975	46.94239	27.33889	71.46776	-67.32736	49.16563	647.54858
13976	46.60271	27.03180	71.81210	-67.17078	49.43839	646.22644
13977	46.25011	26.71173	72.17196	-67.00844	49.71057	644.88055
13978	45.88435	26.37832	72.54796	-66.84019	49.98235	643.50940
13979	45.50558	26.03151	72.94038	-66.66605	50.25357	642.11285
13980	45.11395	25.67126	73.34945	-66.48595	50.52411	640.69092
13981	44.70921	25.29708	73.77587	-66.29968	50.79414	639.24194
13982	44.29241	24.90975	74.21894	-66.10759	51.06296	637.76923
13983	43.86330	24.50881	74.67934	-65.90944	51.33074	636.27106
13984	43.42206	24.09422	75.15730	-65.70518	51.59736	634.74750
13985	42.96835	23.66545	75.65360	-65.49456	51.86299	633.19678
13986	42.50336	23.22337	76.16737	-65.27798	52.12692	631.62244
13987	42.02677	22.76748	76.69939	-65.05518	52.38934	630.02264
13988	41.53877	22.29774	77.24986	-64.82610	52.65012	628.39752
13989	41.03961	21.81417	77.81889	-64.59070	52.90923	626.74731
13990	40.52900	21.31622	78.40724	-64.34859	53.16687	625.07019
13991	40.00831	20.80501	79.01374	-64.10028	53.42246	623.37024
13992	39.47726	20.28003	79.63911	-63.84540	53.67622	621.64587
13993	38.93612	19.74130	80.28345	-63.58389	53.92810	619.89716
13994	38.38454	19.18823	80.94762	-63.31536	54.17835	618.12250
13995	37.82399	18.62205	81.63024	-63.04034	54.42636	616.32593
13996	37.25414	18.04219	82.33215	-62.75845	54.67235	614.50580
13997	36.67526	17.44869	83.05344	-62.46963	54.91631	612.66229
13998	36.08764	16.84161	83.79417	-62.17376	55.15824	610.79578
13999	35.49092	16.22035	84.55523	-61.87038	55.39846	608.90448
14000	34.88668	15.58636	85.33501	-61.56005	55.63648	606.99286
14001	34.27460	14.93904	86.13441	-61.24234	55.87258	605.05927
14002	33.65494	14.27849	86.95346	-60.91711	56.10683	603.10388
14003	33.02731	13.60403	87.79314	-60.58390	56.33950	601.12500
14004	32.39339	12.91722	88.65169	-60.24331	56.57012	599.12732
14005	31.75279	12.21743	89.53005	-59.89487	56.79898	597.10883
14006	31.10580	11.50474	90.42828	-59.53846	57.02615	595.07007
14007	30.45273	10.77930	91.34643	-59.17393	57.25171	593.01135
14008	29.79319	10.04043	92.28557	-58.80074	57.47602	590.93085
14009	29.12894	9.28990	93.24368	-58.41954	57.69871	588.83368
14010	28.45958	8.52706	94.22180	-58.02979	57.92013	586.71790
14011	27.78543	7.75206	95.22000	-57.63133	58.14038	584.58405
14012	27.10607	6.96417	96.23944	-57.22358	58.35983	582.43011
14013	26.42330	6.16528	97.27792	-56.80728	58.57810	580.26129
14014	25.73671	5.35467	98.33657	-56.38183	58.79556	578.07574
14015	25.04662	4.53252	99.41545	-55.94709	59.01229	575.87390
14016	24.35336	3.69903	100.51450	-55.50293	59.22845	573.65625
14017	23.65647	2.85351	101.63499	-55.04873	59.44439	571.42108
14018	22.95783	1.99807	102.77440	-54.58534	59.65976	569.17358
14019	22.25700	1.13201	103.93394	-54.11214	59.87493	566.91217
14020	21.55430	0.25556	105.11357	-53.62900	60.09003	564.63733
14021	20.84929	-0.63200	106.31461	-53.13525	60.30544	562.34705
14022	20.14384	-1.52850	107.53441	-52.63184	60.52081	560.04694
14023	19.43752	-2.43466	108.77421	-52.11810	60.73648	557.73511
14024	18.73063	-3.35025	110.03403	-51.59391	60.95260	555.41211
14025	18.02347	-4.27500	111.31383	-51.05915	61.16926	553.07849
14026	17.31556	-5.20967	112.61502	-50.51306	61.38677	550.73242
14027	16.60874	-6.15194	113.93476	-49.95673	61.60477	548.37946
14028	15.90252	-7.10255	115.27444	-49.38945	61.82357	546.01770
14029	15.19720	-8.06124	116.63403	-48.81107	62.04325	543.64764
14030	14.49228	-9.02880	118.01505	-48.22082	62.26417	541.26740
14031	13.78960	-10.00284	119.41444	-47.61987	62.48591	538.88269
14032	13.08868	-10.98415	120.83370	-47.00745	62.70880	536.49158
14033	12.38980	-11.97245	122.27280	-46.38343	62.93293	534.09460
14034	11.69321	-12.96745	123.73176	-45.74770	63.15833	531.69232
14035	10.99839	-13.96997	125.21215	-45.09941	63.38528	529.28290
14036	10.30712	-14.97751	126.71072	-44.43987	63.61330	526.87201
14037	9.61887	-15.99088	128.22910	-43.76825	63.84268	524.45776
14038	8.93389	-17.00978	129.76721	-43.08443	64.07344	522.04077
14039	8.25167	-18.03505	131.32678	-42.38752	64.30586	519.61908
14040	7.57396	-19.06416	132.90442	-41.67893	64.53947	517.19849
14041	6.90025	-20.09791	134.50174	-40.95779	64.77453	514.77710
14042	6.23077	-21.13604	136.11874	-40.22398	65.01107	512.35541
14043	5.56570	-22.17824	137.75536	-39.47744	65.24906	509.93417
14044	4.90447	-23.22538	139.41327	-38.71729	65.48873	507.51120
14045	4.24869	-24.27486	141.08878	-37.94516	65.72952	505.09259
14046	3.59781	-25.32754	142.78354	-37.16016	65.97163	502.67621
