	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
13283	0.00000	0.00000	-1.51391	0.00000	0.00000	-1.00709
13284	0.00000	0.00000	-1.51275	0.00000	0.00000	-1.00632
13285	0.00000	0.00000	-1.51157	0.00000	0.00000	-1.00555
13286	0.00000	0.00000	-1.51039	0.00000	0.00000	-1.00477
13287	0.00000	0.00000	-1.50919	0.00000	0.00000	-1.00400
13288	0.00000	0.00000	-1.50797	0.00000	0.00000	-1.00322
13289	0.00000	0.00000	-1.50674	0.00000	0.00000	-1.00244
13290	0.00000	0.00000	-1.50548	0.00000	0.00000	-1.00166
13291	0.00000	0.00000	-1.50421	0.00000	0.00000	-1.00088
13292	0.00000	0.00000	-1.50291	0.00000	0.00000	-1.00010
13293	0.00000	0.00000	-1.50159	0.00000	0.00000	-0.99931
13294	0.00000	0.00000	-1.50025	0.00000	0.00000	-0.99852
13295	0.00000	0.00000	-1.49888	0.00000	0.00000	-0.99772
13296	0.00000	0.00000	-1.49748	0.00000	0.00000	-0.99693
13297	0.00000	0.00000	-1.49605	0.00000	0.00000	-0.99613
13298	0.00000	0.00000	-1.49459	0.00000	0.00000	-0.99532
13299	0.00000	0.00000	-1.49310	0.00000	0.00000	-0.99451
13300	0.00000	0.00000	-1.49159	0.00000	0.00000	-0.99370
13301	0.00000	0.00000	-1.49003	0.00000	0.00000	-0.99288
13302	0.00000	0.00000	-1.48845	0.00000	0.00000	-0.99205
13303	0.00000	0.00000	-1.48683	0.00000	0.00000	-0.99122
13304	0.00000	0.00000	-1.48518	0.00000	0.00000	-0.99038
13305	0.00000	0.00000	-1.48349	0.00000	0.00000	-0.98953
13306	0.00000	0.00000	-1.48177	0.00000	0.00000	-0.98868
13307	0.00000	0.00000	-1.48000	0.00000	0.00000	-0.98782
13308	0.00000	0.00000	-1.47821	0.00000	0.00000	-0.98696
13309	0.00000	0.00000	-1.47637	0.00000	0.00000	-0.98609
13310	0.00000	0.00000	-1.47449	0.00000	0.00000	-0.98522
13311	0.00000	0.00000	-1.47258	0.00000	0.00000	-0.98434
13312	0.00000	0.00000	-1.47062	0.00000	0.00000	-0.98345
13313	0.00000	0.00000	-1.46863	0.00000	0.00000	-0.98257
13314	0.00000	0.00000	-1.46659	0.00000	0.00000	-0.98167
13315	0.00000	0.00000	-1.46451	0.00000	0.00000	-0.98078
13316	0.00000	0.00000	-1.46240	0.00000	0.00000	-0.97988
13317	0.00000	0.00000	-1.46024	0.00000	0.00000	-0.97898
13318	0.00000	0.00000	-1.45805	0.00000	0.00000	-0.97809
13319	0.00000	0.00000	-1.45581	0.00000	0.00000	-0.97719
13320	0.00000	0.00000	-1.45353	0.00000	0.00000	-0.97629
13321	0.00000	0.00000	-1.45121	0.00000	0.00000	-0.97539
13322	0.00000	0.00000	-1.44885	0.00000	0.00000	-0.97450
13323	0.00000	0.00000	-1.44645	0.00000	0.00000	-0.97361
13324	0.00000	0.00000	-1.44401	0.00000	0.00000	-0.97272
13325	0.00000	0.00000	-1.44153	0.00000	0.00000	-0.97183
13326	0.00000	0.00000	-1.43902	0.00000	0.00000	-0.97096
13327	0.00000	0.00000	-1.43646	0.00000	0.00000	-0.97008
13328	0.00000	0.00000	-1.43387	0.00000	0.00000	-0.96922
13329	0.00000	0.00000	-1.43124	0.00000	0.00000	-0.96836
13330	0.00000	0.00000	-1.42857	0.00000	0.00000	-0.96752
13331	0.00000	0.00000	-1.42587	0.00000	0.00000	-0.96668
13332	0.00000	0.00000	-1.42314	0.00000	0.00000	-0.96585
13333	0.00000	0.00000	-1.42036	0.00000	0.00000	-0.96504
13334	0.00000	0.00000	-1.41756	0.00000	0.00000	-0.96423
13335	0.00000	0.00000	-1.41472	0.00000	0.00000	-0.96344
13336	0.00000	0.00000	-1.41186	0.00000	0.00000	-0.96265
13337	0.00000	0.00000	-1.40896	0.00000	0.00000	-0.96188
13338	0.00000	0.00000	-1.40603	0.00000	0.00000	-0.96112
13339	0.00000	0.00000	-1.40308	0.00000	0.00000	-0.96037
13340	0.00000	0.00000	-1.40010	0.00000	0.00000	-0.95963
13341	0.00000	0.00000	-1.39710	0.00000	0.00000	-0.95890
13342	0.00000	0.00000	-1.39406	0.00000	0.00000	-0.95818
13343	0.00000	0.00000	-1.39102	0.00000	0.00000	-0.95748
13344	0.00000	0.00000	-1.38795	0.00000	0.00000	-0.95679
13345	0.00000	0.00000	-1.38486	0.00000	0.00000	-0.95611
13346	0.00000	0.00000	-1.38175	0.00000	0.00000	-0.95544
13347	0.00000	0.00000	-1.37863	0.00000	0.00000	-0.95478
13348	0.00000	0.00000	-1.37549	0.00000	0.00000	-0.95414
13349	0.00000	0.00000	-1.37235	0.00000	0.00000	-0.95350
13350	0.00000	0.00000	-1.36919	0.00000	0.00000	-0.95288
13351	0.00000	0.00000	-1.36602	0.00000	0.00000	-0.95227
13352	0.00000	0.00000	-1.36285	0.00000	0.00000	-0.95167
13353	0.00000	0.00000	-1.35968	0.00000	0.00000	-0.95109
13354	0.00000	0.00000	-1.35651	0.00000	0.00000	-0.95052
13355	0.00000	0.00000	-1.35333	0.00000	0.00000	-0.94997
13356	0.00000	0.00000	-1.35015	0.00000	0.00000	-0.94942
13357	0.00000	0.00000	-1.34698	0.00000	0.00000	-0.94890
13358	0.00000	0.00000	-1.34382	0.00000	0.00000	-0.94839
13359	0.00000	0.00000	-1.34066	0.00000	0.00000	-0.94790
13360	0.00000	0.00000	-1.33752	0.00000	0.00000	-0.94743
13361	0.00000	0.00000	-1.33438	0.00000	0.00000	-0.94697
13362	0.00000	0.00000	-1.33127	0.00000	0.00000	-0.94653
13363	0.00000	0.00000	-1.32817	0.00000	0.00000	-0.94612
13364	0.00000	0.00000	-1.32508	0.00000	0.00000	-0.94571
13365	0.00000	0.00000	-1.32203	0.00000	0.00000	-0.94534
13366	0.00000	0.00000	-1.31899	0.00000	0.00000	-0.94498
13367	0.00000	0.00000	-1.31599	0.00000	0.00000	-0.94464
13368	0.00000	0.00000	-1.31301	0.00000	0.00000	-0.94433
13369	0.00000	0.00000	-1.31006	0.00000	0.00000	-0.94403
13370	0.00000	0.00000	-1.30715	0.00000	0.00000	-0.94376
13371	0.00000	0.00000	-1.30427	0.00000	0.00000	-0.94352
13372	0.00000	0.00000	-1.30143	0.00000	0.00000	-0.94330
13373	0.00000	0.00000	-1.29862	0.00000	0.00000	-0.94310
13374	0.00000	0.00000	-1.29587	0.00000	0.00000	-0.94294
13375	0.00000	0.00000	-1.29315	0.00000	0.00000	-0.94280
13376	0.00000	0.00000	-1.29049	0.00000	0.00000	-0.94269
13377	0.00000	0.00000	-1.28787	0.00000	0.00000	-0.94260
13378	0.00000	0.00000	-1.28530	0.00000	0.00000	-0.94255
13379	0.00000	0.00000	-1.28278	0.00000	0.00000	-0.94253
13380	0.00000	0.00000	-1.28032	0.00000	0.00000	-0.94253
13381	0.00000	0.00000	-1.27791	0.00000	0.00000	-0.94256
13382	0.00000	0.00000	-1.27555	0.00000	0.00000	-0.94263
13383	0.00000	0.00000	-1.27325	0.00000	0.00000	-0.94272
13384	0.00000	0.00000	-1.27102	0.00000	0.00000	-0.94284
13385	0.00000	0.00000	-1.26884	0.00000	0.00000	-0.94299
13386	0.00000	0.00000	-1.26672	0.00000	0.00000	-0.94317
13387	0.00000	0.00000	-1.26466	0.00000	0.00000	-0.94339
13388	0.00000	0.00000	-1.26266	0.00000	0.00000	-0.94362
13389	0.00000	0.00000	-1.26073	0.00000	0.00000	-0.94389
13390	0.00000	0.00000	-1.25886	0.00000	0.00000	-0.94418
13391	0.00000	0.00000	-1.25705	0.00000	0.00000	-0.94451
13392	0.00000	0.00000	-1.25530	0.00000	0.00000	-0.94485
13393	0.00000	0.00000	-1.25362	0.00000	0.00000	-0.94522
13394	0.00000	0.00000	-1.25200	0.00000	0.00000	-0.94562
13395	0.00000	0.00000	-1.25044	0.00000	0.00000	-0.94604
13396	0.00000	0.00000	-1.24894	0.00000	0.00000	-0.94649
13397	0.00000	0.00000	-1.24751	0.00000	0.00000	-0.94695
13398	0.00000	0.00000	-1.24613	0.00000	0.00000	-0.94744
13399	0.00000	0.00000	-1.24482	0.00000	0.00000	-0.94794
13400	0.00000	0.00000	-1.24356	0.00000	0.00000	-0.94846
13401	0.00000	0.00000	-1.24236	0.00000	0.00000	-0.94900
13402	0.00000	0.00000	-1.24122	0.00000	0.00000	-0.94955
13403	0.00000	0.00000	-1.24014	0.00000	0.00000	-0.95012
13404	0.00000	0.00000	-1.23911	0.00000	0.00000	-0.95070
13405	0.00000	0.00000	-1.23813	0.00000	0.00000	-0.95129
13406	0.00000	0.00000	-1.23721	0.00000	0.00000	-0.95190
13407	0.00000	0.00000	-1.23634	0.00000	0.00000	-0.95252
13408	0.00000	0.00000	-1.23552	0.00000	0.00000	-0.95315
13409	0.00000	0.00000	-1.23475	0.00000	0.00000	-0.95379
13410	0.00000	0.00000	-1.23403	0.00000	0.00000	-0.95444
13411	0.00000	0.00000	-1.23336	0.00000	0.00000	-0.95511
13412	0.00000	0.00000	-1.23274	0.00000	0.00000	-0.95578
13413	0.00000	0.00000	-1.23216	0.00000	0.00000	-0.95646
13414	0.00000	0.00000	-1.23162	0.00000	0.00000	-0.95716
13415	0.00000	0.00000	-1.23113	0.00000	0.00000	-0.95786
13416	0.00000	0.00000	-1.23068	0.00000	0.00000	-0.95857
13417	0.00000	0.00000	-1.23026	0.00000	0.00000	-0.95929
13418	0.00000	0.00000	-1.22989	0.00000	0.00000	-0.96002
13419	0.00000	0.00000	-1.22955	0.00000	0.00000	-0.96075
13420	0.00000	0.00000	-1.22925	0.00000	0.00000	-0.96150
13421	0.00000	0.00000	-1.22898	0.00000	0.00000	-0.96224
13422	0.00000	0.00000	-1.22874	0.00000	0.00000	-0.96300
13423	0.00000	0.00000	-1.22853	0.00000	0.00000	-0.96376
13424	0.00000	0.00000	-1.22835	0.00000	0.00000	-0.96452
13425	0.00000	0.00000	-1.22820	0.00000	0.00000	-0.96528
13426	0.00000	0.00000	-1.22807	0.00000	0.00000	-0.96604
13427	0.00000	0.00000	-1.22796	0.00000	0.00000	-0.96680
13428	0.00000	0.00000	-1.22788	0.00000	0.00000	-0.96756
13429	0.00000	0.00000	-1.22781	0.00000	0.00000	-0.96832
13430	0.00000	0.00000	-1.22777	0.00000	0.00000	-0.96907
13431	0.00000	0.00000	-1.22774	0.00000	0.00000	-0.96981
13432	0.00000	0.00000	-1.22773	0.00000	0.00000	-0.97055
13433	0.00000	0.00000	-1.22772	0.00000	0.00000	-0.97128
13434	0.00000	0.00000	-1.22774	0.00000	0.00000	-0.97200
13435	0.00000	0.00000	-1.22776	0.00000	0.00000	-0.97270
13436	0.00000	0.00000	-1.22779	0.00000	0.00000	-0.97340
13437	0.00000	0.00000	-1.22782	0.00000	0.00000	-0.97408
13438	0.00000	0.00000	-1.22786	0.00000	0.00000	-0.97475
13439	0.00000	0.00000	-1.22791	0.00000	0.00000	-0.97540
13440	0.00000	0.00000	-1.22796	0.00000	0.00000	-0.97604
13441	0.00000	0.00000	-1.22800	0.00000	0.00000	-0.97666
13442	0.00000	0.00000	-1.22805	0.00000	0.00000	-0.97726
13443	0.00000	0.00000	-1.22810	0.00000	0.00000	-0.97784
13444	0.00000	0.00000	-1.22814	0.00000	0.00000	-0.97840
13445	0.00000	0.00000	-1.22817	0.00000	0.00000	-0.97895
13446	0.00000	0.00000	-1.22821	0.00000	0.00000	-0.97948
13447	0.00000	0.00000	-1.22823	0.00000	0.00000	-0.97998
13448	0.00000	0.00000	-1.22824	0.00000	0.00000	-0.98047
13449	0.00000	0.00000	-1.22825	0.00000	0.00000	-0.98093
13450	0.00000	0.00000	-1.22824	0.00000	0.00000	-0.98138
13451	0.00000	0.00000	-1.22823	0.00000	0.00000	-0.98180
13452	0.00000	0.00000	-1.22820	0.00000	0.00000	-0.98220
13453	0.00000	0.00000	-1.22815	0.00000	0.00000	-0.98257
13454	0.00000	0.00000	-1.22810	0.00000	0.00000	-0.98293
13455	0.00000	0.00000	-1.22802	0.00000	0.00000	-0.98326
13456	0.00000	0.00000	-1.22794	0.00000	0.00000	-0.98356
13457	0.00000	0.00000	-1.22783	0.00000	0.00000	-0.98385
13458	0.00000	0.00000	-1.22771	0.00000	0.00000	-0.98410
13459	0.00000	0.00000	-1.22757	0.00000	0.00000	-0.98433
13460	0.00000	0.00000	-1.22741	0.00000	0.00000	-0.98454
13461	0.00000	0.00000	-1.22724	0.00000	0.00000	-0.98472
13462	0.00000	0.00000	-1.22704	0.00000	0.00000	-0.98487
13463	0.00000	0.00000	-1.22682	0.00000	0.00000	-0.98499
13464	0.00000	0.00000	-1.22658	0.00000	0.00000	-0.98508
13465	0.00000	0.00000	-1.22632	0.00000	0.00000	-0.98514
13466	0.00000	0.00000	-1.22604	0.00000	0.00000	-0.98517
13467	0.00000	0.00000	-1.22574	0.00000	0.00000	-0.98517
13468	0.00000	0.00000	-1.22541	0.00000	0.00000	-0.98514
13469	0.00000	0.00000	-1.22506	0.00000	0.00000	-0.98508
13470	0.00000	0.00000	-1.22469	0.00000	0.00000	-0.98498
13471	0.00000	0.00000	-1.22429	0.00000	0.00000	-0.98486
13472	0.00000	0.00000	-1.22388	0.00000	0.00000	-0.98470
13473	0.00000	0.00000	-1.22344	0.00000	0.00000	-0.98451
13474	0.00000	0.00000	-1.22298	0.00000	0.00000	-0.98429
13475	0.00000	0.00000	-1.22249	0.00000	0.00000	-0.98403
13476	0.00000	0.00000	-1.22199	0.00000	0.00000	-0.98375
13477	0.00000	0.00000	-1.22146	0.00000	0.00000	-0.98343
13478	0.00000	0.00000	-1.22092	0.00000	0.00000	-0.98308
13479	0.00000	0.00000	-1.22035	0.00000	0.00000	-0.98270
13480	0.00000	0.00000	-1.21977	0.00000	0.00000	-0.98229
13481	0.00000	0.00000	-1.21917	0.00000	0.00000	-0.98185
13482	0.00000	0.00000	-1.21855	0.00000	0.00000	-0.98138
13483	0.00000	0.00000	-1.21791	0.00000	0.00000	-0.98087
13484	0.00000	0.00000	-1.21726	0.00000	0.00000	-0.98035
13485	0.00000	0.00000	-1.21660	0.00000	0.00000	-0.97979
13486	0.00000	0.00000	-1.21592	0.00000	0.00000	-0.97920
13487	0.00000	0.00000	-1.21522	0.00000	0.00000	-0.97859
13488	0.00000	0.00000	-1.21452	0.00000	0.00000	-0.97795
13489	0.00000	0.00000	-1.21380	0.00000	0.00000	-0.97728
13490	0.00000	0.00000	-1.21306	0.00000	0.00000	-0.97659
13491	0.00000	0.00000	-1.21232	0.00000	0.00000	-0.97587
13492	0.00000	0.00000	-1.21157	0.00000	0.00000	-0.97513
13493	0.00000	0.00000	-1.21080	0.00000	0.00000	-0.97437
13494	0.00000	0.00000	-1.21003	0.00000	0.00000	-0.97358
13495	0.00000	0.00000	-1.20925	0.00000	0.00000	-0.97278
13496	0.00000	0.00000	-1.20846	0.00000	0.00000	-0.97195
13497	0.00000	0.00000	-1.20766	0.00000	0.00000	-0.97111
13498	0.00000	0.00000	-1.20685	0.00000	0.00000	-0.97025
13499	0.00000	0.00000	-1.20603	0.00000	0.00000	-0.96938
13500	0.00000	0.00000	-1.20520	0.00000	0.00000	-0.96850
13501	0.00000	0.00000	-1.20437	0.00000	0.00000	-0.96760
13502	0.00000	0.00000	-1.20353	0.00000	0.00000	-0.96670
13503	0.00000	0.00000	-1.20268	0.00000	0.00000	-0.96579
13504	0.00000	0.00000	-1.20182	0.00000	0.00000	-0.96488
13505	0.00000	0.00000	-1.20096	0.00000	0.00000	-0.96397
13506	0.00000	0.00000	-1.20010	0.00000	0.00000	-0.96307
13507	0.00000	0.00000	-1.19923	0.00000	0.00000	-0.96217
13508	0.00000	0.00000	-1.19836	0.00000	0.00000	-0.96128
13509	0.00000	0.00000	-1.19748	0.00000	0.00000	-0.96041
13510	0.00000	0.00000	-1.19661	0.00000	0.00000	-0.95956
13511	0.00000	0.00000	-1.19573	0.00000	0.00000	-0.95873
13512	0.00000	0.00000	-1.19486	0.00000	0.00000	-0.95792
13513	0.00000	0.00000	-1.19398	0.00000	0.00000	-0.95715
13514	0.00000	0.00000	-1.19311	0.00000	0.00000	-0.95640
13515	0.00000	0.00000	-1.19225	0.00000	0.00000	-0.95568
13516	0.00000	0.00000	-1.19139	0.00000	0.00000	-0.95500
13517	0.00000	0.00000	-1.19055	0.00000	0.00000	-0.95436
13518	0.00000	0.00000	-1.18971	0.00000	0.00000	-0.95376
13519	0.00000	0.00000	-1.18889	0.00000	0.00000	-0.95321
13520	0.00000	0.00000	-1.18808	0.00000	0.00000	-0.95270
13521	0.00000	0.00000	-1.18728	0.00000	0.00000	-0.95224
13522	0.00000	0.00000	-1.18650	0.00000	0.00000	-0.95183
13523	0.00000	0.00000	-1.18574	0.00000	0.00000	-0.95147
13524	0.00000	0.00000	-1.18500	0.00000	0.00000	-0.95116
13525	0.00000	0.00000	-1.18427	0.00000	0.00000	-0.95090
13526	0.00000	0.00000	-1.18357	0.00000	0.00000	-0.95070
13527	0.00000	0.00000	-1.18289	0.00000	0.00000	-0.95056
13528	0.00000	0.00000	-1.18224	0.00000	0.00000	-0.95047
13529	0.00000	0.00000	-1.18161	0.00000	0.00000	-0.95044
13530	0.00000	0.00000	-1.18101	0.00000	0.00000	-0.95046
13531	0.00000	0.00000	-1.18043	0.00000	0.00000	-0.95055
13532	0.00000	0.00000	-1.17989	0.00000	0.00000	-0.95070
13533	0.00000	0.00000	-1.17937	0.00000	0.00000	-0.95090
13534	0.00000	0.00000	-1.17887	0.00000	0.00000	-0.95116
13535	0.00000	0.00000	-1.17841	0.00000	0.00000	-0.95149
13536	0.00000	0.00000	-1.17797	0.00000	0.00000	-0.95187
13537	0.00000	0.00000	-1.17756	0.00000	0.00000	-0.95231
13538	0.00000	0.00000	-1.17719	0.00000	0.00000	-0.95282
13539	0.00000	0.00000	-1.17684	0.00000	0.00000	-0.95338
13540	0.00000	0.00000	-1.17652	0.00000	0.00000	-0.95400
13541	0.00000	0.00000	-1.17623	0.00000	0.00000	-0.95468
13542	0.00000	0.00000	-1.17597	0.00000	0.00000	-0.95541
13543	0.00000	0.00000	-1.17574	0.00000	0.00000	-0.95621
13544	0.00000	0.00000	-1.17554	0.00000	0.00000	-0.95705
13545	0.00000	0.00000	-1.17537	0.00000	0.00000	-0.95795
13546	0.00000	0.00000	-1.17522	0.00000	0.00000	-0.95890
13547	0.00000	0.00000	-1.17510	0.00000	0.00000	-0.95990
13548	0.00000	0.00000	-1.17501	0.00000	0.00000	-0.96095
13549	0.00000	0.00000	-1.17495	0.00000	0.00000	-0.96205
13550	0.00000	0.00000	-1.17491	0.00000	0.00000	-0.96319
13551	0.00000	0.00000	-1.17490	0.00000	0.00000	-0.96438
13552	0.00000	0.00000	-1.17492	0.00000	0.00000	-0.96561
13553	0.00000	0.00000	-1.17497	0.00000	0.00000	-0.96688
13554	0.00000	0.00000	-1.17505	0.00000	0.00000	-0.96818
13555	0.00000	0.00000	-1.17515	0.00000	0.00000	-0.96952
13556	0.00000	0.00000	-1.17528	0.00000	0.00000	-0.97089
13557	0.00000	0.00000	-1.17544	0.00000	0.00000	-0.97230
13558	0.00000	0.00000	-1.17562	0.00000	0.00000	-0.97373
13559	0.00000	0.00000	-1.17583	0.00000	0.00000	-0.97519
13560	0.00000	0.00000	-1.17607	0.00000	0.00000	-0.97668
13561	0.00000	0.00000	-1.17633	0.00000	0.00000	-0.97819
13562	0.00000	0.00000	-1.17662	0.00000	0.00000	-0.97971
13563	0.00000	0.00000	-1.17693	0.00000	0.00000	-0.98126
13564	0.00000	0.00000	-1.17727	0.00000	0.00000	-0.98282
13565	0.00000	0.00000	-1.17764	0.00000	0.00000	-0.98440
13566	0.00000	0.00000	-1.17803	0.00000	0.00000	-0.98599
13567	0.00000	0.00000	-1.17844	0.00000	0.00000	-0.98759
13568	0.00000	0.00000	-1.17888	0.00000	0.00000	-0.98919
13569	0.00000	0.00000	-1.17934	0.00000	0.00000	-0.99081
13570	0.00000	0.00000	-1.17983	0.00000	0.00000	-0.99243
13571	0.00000	0.00000	-1.18034	0.00000	0.00000	-0.99405
13572	0.00000	0.00000	-1.18087	0.00000	0.00000	-0.99568
13573	0.00000	0.00000	-1.18143	0.00000	0.00000	-0.99730
13574	0.00000	0.00000	-1.18201	0.00000	0.00000	-0.99893
13575	0.00000	0.00000	-1.18262	0.00000	0.00000	-1.00055
13576	0.00000	0.00000	-1.18325	0.00000	0.00000	-1.00217
13577	0.00000	0.00000	-1.18391	0.00000	0.00000	-1.00378
13578	0.00000	0.00000	-1.18458	0.00000	0.00000	-1.00538
13579	0.00000	0.00000	-1.18528	0.00000	0.00000	-1.00697
13580	0.00000	0.00000	-1.18600	0.00000	0.00000	-1.00855
13581	0.00000	0.00000	-1.18675	0.00000	0.00000	-1.01012
13582	0.00000	0.00000	-1.18751	0.00000	0.00000	-1.01168
13583	0.00000	0.00000	-1.18830	0.00000	0.00000	-1.01321
13584	0.00000	0.00000	-1.18911	0.00000	0.00000	-1.01473
13585	0.00000	0.00000	-1.18995	0.00000	0.00000	-1.01623
13586	0.00000	0.00000	-1.19080	0.00000	0.00000	-1.01770
13587	0.00000	0.00000	-1.19168	0.00000	0.00000	-1.01915
13588	0.00000	0.00000	-1.19258	0.00000	0.00000	-1.02057
13589	0.00000	0.00000	-1.19351	0.00000	0.00000	-1.02196
13590	0.00000	0.00000	-1.19446	0.00000	0.00000	-1.02332
13591	0.00000	0.00000	-1.19544	0.00000	0.00000	-1.02465
13592	0.00000	0.00000	-1.19644	0.00000	0.00000	-1.02593
13593	0.00000	0.00000	-1.19747	0.00000	0.00000	-1.02718
13594	0.00000	0.00000	-1.19852	0.00000	0.00000	-1.02839
13595	0.00000	0.00000	-1.19960	0.00000	0.00000	-1.02956
13596	0.00000	0.00000	-1.20070	0.00000	0.00000	-1.03069
13597	0.00000	0.00000	-1.20183	0.00000	0.00000	-1.03178
13598	0.00000	0.00000	-1.20298	0.00000	0.00000	-1.03283
13599	0.00000	0.00000	-1.20415	0.00000	0.00000	-1.03383
13600	0.00000	0.00000	-1.20534	0.00000	0.00000	-1.03479
13601	0.00000	0.00000	-1.20656	0.00000	0.00000	-1.03570
13602	0.00000	0.00000	-1.20780	0.00000	0.00000	-1.03656
13603	0.00000	0.00000	-1.20906	0.00000	0.00000	-1.03739
13604	0.00000	0.00000	-1.21034	0.00000	0.00000	-1.03817
13605	0.00000	0.00000	-1.21164	0.00000	0.00000	-1.03890
13606	0.00000	0.00000	-1.21296	0.00000	0.00000	-1.03959
13607	0.00000	0.00000	-1.21429	0.00000	0.00000	-1.04024
13608	0.00000	0.00000	-1.21564	0.00000	0.00000	-1.04085
13609	0.00000	0.00000	-1.21701	0.00000	0.00000	-1.04141
13610	0.00000	0.00000	-1.21839	0.00000	0.00000	-1.04193
13611	0.00000	0.00000	-1.21979	0.00000	0.00000	-1.04242
13612	0.00000	0.00000	-1.22121	0.00000	0.00000	-1.04286
13613	0.00000	0.00000	-1.22264	0.00000	0.00000	-1.04327
13614	0.00000	0.00000	-1.22408	0.00000	0.00000	-1.04365
13615	0.00000	0.00000	-1.22554	0.00000	0.00000	-1.04399
13616	0.00000	0.00000	-1.22702	0.00000	0.00000	-1.04430
13617	0.00000	0.00000	-1.22852	0.00000	0.00000	-1.04459
13618	0.00000	0.00000	-1.23003	0.00000	0.00000	-1.04484
13619	0.00000	0.00000	-1.23155	0.00000	0.00000	-1.04507
13620	0.00000	0.00000	-1.23310	0.00000	0.00000	-1.04528
13621	0.00000	0.00000	-1.23466	0.00000	0.00000	-1.04547
13622	0.00000	0.00000	-1.23623	0.00000	0.00000	-1.04565
13623	0.00000	0.00000	-1.23783	0.00000	0.00000	-1.04580
13624	0.00000	0.00000	-1.23944	0.00000	0.00000	-1.04595
13625	0.00000	0.00000	-1.24107	0.00000	0.00000	-1.04608
13626	0.00000	0.00000	-1.24271	0.00000	0.00000	-1.04621
13627	0.00000	0.00000	-1.24438	0.00000	0.00000	-1.04633
13628	0.00000	0.00000	-1.24606	0.00000	0.00000	-1.04644
13629	0.00000	0.00000	-1.24775	0.00000	0.00000	-1.04656
13630	0.00000	0.00000	-1.24947	0.00000	0.00000	-1.04669
13631	0.00000	0.00000	-1.25120	0.00000	0.00000	-1.04681
13632	0.00000	0.00000	-1.25295	0.00000	0.00000	-1.04695
13633	0.00000	0.00000	-1.25472	0.00000	0.00000	-1.04710
13634	0.00000	0.00000	-1.25651	0.00000	0.00000	-1.04727
13635	0.00000	0.00000	-1.25831	0.00000	0.00000	-1.04745
13636	0.00000	0.00000	-1.26014	0.00000	0.00000	-1.04765
13637	0.00000	0.00000	-1.26198	0.00000	0.00000	-1.04788
13638	0.00000	0.00000	-1.26384	0.00000	0.00000	-1.04814
13639	0.00000	0.00000	-1.26572	0.00000	0.00000	-1.04843
13640	0.00000	0.00000	-1.26761	0.00000	0.00000	-1.04876
13641	0.00000	0.00000	-1.26952	0.00000	0.00000	-1.04912
13642	0.00000	0.00000	-1.27144	0.00000	0.00000	-1.04954
13643	0.00000	0.00000	-1.27338	0.00000	0.00000	-1.05000
13644	0.00000	0.00000	-1.27533	0.00000	0.00000	-1.05051
13645	0.00000	0.00000	-1.27729	0.00000	0.00000	-1.05107
13646	0.00000	0.00000	-1.27926	0.00000	0.00000	-1.05170
13647	0.00000	0.00000	-1.28125	0.00000	0.00000	-1.05240
13648	0.00000	0.00000	-1.28324	0.00000	0.00000	-1.05316
13649	0.00000	0.00000	-1.28524	0.00000	0.00000	-1.05399
13650	0.00000	0.00000	-1.28725	0.00000	0.00000	-1.05491
13651	0.00000	0.00000	-1.28926	0.00000	0.00000	-1.05590
13652	0.00000	0.00000	-1.29129	0.00000	0.00000	-1.05699
13653	0.00000	0.00000	-1.29332	0.00000	0.00000	-1.05816
13654	0.00000	0.00000	-1.29536	0.00000	0.00000	-1.05943
13655	0.00000	0.00000	-1.29740	0.00000	0.00000	-1.06080
13656	0.00000	0.00000	-1.29945	0.00000	0.00000	-1.06228
13657	0.00000	0.00000	-1.30150	0.00000	0.00000	-1.06387
13658	0.00000	0.00000	-1.30356	0.00000	0.00000	-1.06557
13659	0.00000	0.00000	-1.30562	0.00000	0.00000	-1.06739
13660	0.00000	0.00000	-1.30768	0.00000	0.00000	-1.06934
13661	0.00000	0.00000	-1.30974	0.00000	0.00000	-1.07142
13662	0.00000	0.00000	-1.31180	0.00000	0.00000	-1.07364
13663	0.00000	0.00000	-1.31385	0.00000	0.00000	-1.07599
13664	0.00000	0.00000	-1.31591	0.00000	0.00000	-1.07849
13665	0.00000	0.00000	-1.31796	0.00000	0.00000	-1.08115
13666	0.00000	0.00000	-1.32000	0.00000	0.00000	-1.08396
13667	0.00000	0.00000	-1.32204	0.00000	0.00000	-1.08694
13668	0.00000	0.00000	-1.32407	0.00000	0.00000	-1.09008
13669	0.00000	0.00000	-1.32608	0.00000	0.00000	-1.09340
13670	0.00000	0.00000	-1.32809	0.00000	0.00000	-1.09690
13671	0.00000	0.00000	-1.33008	0.00000	0.00000	-1.10059
13672	0.00000	0.00000	-1.33205	0.00000	0.00000	-1.10447
13673	0.00000	0.00000	-1.33400	0.00000	0.00000	-1.10855
