	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
571	0.20827	0.30743	1.49792	0.13909	0.54129	0.08092	0.15382	0.09506	0.08098	0.14810	0.50427	0.48324	0.21959	0.17763	0.46857	0.12106	0.36626	0.87892	0.24249	0.23132	0.87865	0.08557	0.44302	1.43022	0.30759	0.16057	1.42485	0.24233	0.69485	1.31792	0.53591	0.17881	1.23200	0.35211	0.51988	1.47400	0.47406	0.34635	1.42157
572	0.20786	0.30584	1.49779	0.13865	0.54127	0.08079	0.15394	0.09476	0.08061	0.14784	0.50367	0.48305	0.21993	0.17691	0.46825	0.12065	0.36465	0.87836	0.24388	0.23135	0.87817	0.08208	0.43904	1.42994	0.31008	0.16157	1.42497	0.23192	0.69153	1.30994	0.53764	0.18482	1.23176	0.34618	0.52354	1.47041	0.47324	0.35201	1.42079
573	0.20734	0.30438	1.49762	0.13844	0.54124	0.08064	0.15405	0.09462	0.08022	0.14749	0.50304	0.48285	0.22021	0.17633	0.46792	0.12022	0.36307	0.87783	0.24523	0.23144	0.87769	0.07895	0.43492	1.42971	0.31234	0.16291	1.42483	0.22179	0.68784	1.30233	0.53914	0.19076	1.23134	0.34062	0.52776	1.46749	0.47261	0.35742	1.42010
574	0.20695	0.30315	1.49743	0.13855	0.54109	0.08059	0.15419	0.09451	0.07992	0.14705	0.50259	0.48278	0.22040	0.17630	0.46760	0.11980	0.36161	0.87740	0.24634	0.23145	0.87730	0.07593	0.43058	1.42928	0.31437	0.16442	1.42452	0.21181	0.68382	1.29508	0.54047	0.19662	1.23089	0.33548	0.53207	1.46451	0.47184	0.36275	1.41937
575	0.20688	0.30227	1.49720	0.13880	0.54081	0.08065	0.15437	0.09437	0.07976	0.14661	0.50225	0.48285	0.22043	0.17673	0.46735	0.11941	0.36028	0.87712	0.24717	0.23132	0.87707	0.07281	0.42620	1.42856	0.31643	0.16594	1.42415	0.20208	0.67958	1.28823	0.54178	0.20225	1.23037	0.33061	0.53597	1.46111	0.47074	0.36773	1.41853
576	0.20704	0.30173	1.49695	0.13893	0.54053	0.08075	0.15456	0.09429	0.07972	0.14618	0.50168	0.48293	0.22037	0.17709	0.46726	0.11904	0.35901	0.87695	0.24791	0.23116	0.87700	0.06962	0.42191	1.42794	0.31876	0.16732	1.42387	0.19264	0.67494	1.28150	0.54317	0.20761	1.22979	0.32576	0.53936	1.45735	0.46946	0.37234	1.41758
577	0.20713	0.30129	1.49673	0.13876	0.54029	0.08077	0.15460	0.09428	0.07973	0.14573	0.50070	0.48288	0.22037	0.17699	0.46730	0.11870	0.35772	0.87680	0.24874	0.23105	0.87698	0.06661	0.41772	1.42783	0.32131	0.16857	1.42387	0.18333	0.66964	1.27448	0.54452	0.21279	1.22925	0.32070	0.54259	1.45341	0.46827	0.37685	1.41661
578	0.20708	0.30078	1.49658	0.13840	0.54009	0.08070	0.15444	0.09425	0.07977	0.14532	0.49948	0.48271	0.22054	0.17661	0.46734	0.11844	0.35641	0.87660	0.24967	0.23098	0.87694	0.06391	0.41372	1.42813	0.32384	0.16979	1.42413	0.17407	0.66385	1.26719	0.54563	0.21788	1.22881	0.31525	0.54599	1.44941	0.46716	0.38140	1.41573
579	0.20709	0.30023	1.49644	0.13805	0.53987	0.08058	0.15424	0.09410	0.07982	0.14496	0.49840	0.48250	0.22087	0.17634	0.46734	0.11830	0.35519	0.87636	0.25064	0.23094	0.87686	0.06148	0.40993	1.42827	0.32618	0.17094	1.42443	0.16501	0.65821	1.26023	0.54641	0.22284	1.22833	0.30951	0.54944	1.44547	0.46601	0.38586	1.41486
580	0.20736	0.29973	1.49620	0.13789	0.53955	0.08049	0.15429	0.09389	0.07989	0.14450	0.49760	0.48236	0.22128	0.17639	0.46729	0.11820	0.35407	0.87613	0.25157	0.23092	0.87678	0.05919	0.40627	1.42784	0.32835	0.17191	1.42452	0.15640	0.65329	1.25425	0.54702	0.22758	1.22771	0.30379	0.55251	1.44172	0.46479	0.39009	1.41389
581	0.20785	0.29919	1.49586	0.13797	0.53914	0.08046	0.15464	0.09367	0.07991	0.14383	0.49691	0.48232	0.22181	0.17654	0.46720	0.11800	0.35291	0.87595	0.25242	0.23090	0.87669	0.05707	0.40276	1.42698	0.33039	0.17265	1.42434	0.14846	0.64919	1.24943	0.54754	0.23213	1.22696	0.29834	0.55479	1.43825	0.46356	0.39408	1.41284
582	0.20831	0.29857	1.49551	0.13814	0.53885	0.08048	0.15507	0.09347	0.07984	0.14301	0.49612	0.48230	0.22255	0.17656	0.46703	0.11769	0.35166	0.87579	0.25317	0.23085	0.87653	0.05517	0.39943	1.42610	0.33224	0.17318	1.42402	0.14120	0.64548	1.24538	0.54783	0.23660	1.22615	0.29318	0.55615	1.43498	0.46221	0.39791	1.41184
583	0.20841	0.29797	1.49523	0.13817	0.53887	0.08052	0.15529	0.09328	0.07973	0.14230	0.49513	0.48225	0.22345	0.17642	0.46678	0.11730	0.35042	0.87566	0.25381	0.23076	0.87629	0.05355	0.39616	1.42552	0.33378	0.17355	1.42368	0.13438	0.64149	1.24145	0.54764	0.24108	1.22530	0.28821	0.55678	1.43168	0.46043	0.40165	1.41088
584	0.20803	0.29747	1.49503	0.13806	0.53914	0.08059	0.15520	0.09317	0.07962	0.14188	0.49402	0.48216	0.22429	0.17633	0.46650	0.11688	0.34922	0.87554	0.25433	0.23064	0.87604	0.05225	0.39287	1.42519	0.33498	0.17383	1.42340	0.12793	0.63687	1.23721	0.54697	0.24558	1.22448	0.28342	0.55697	1.42817	0.45797	0.40531	1.40996
585	0.20736	0.29694	1.49486	0.13791	0.53941	0.08064	0.15491	0.09321	0.07950	0.14162	0.49293	0.48205	0.22483	0.17645	0.46622	0.11649	0.34798	0.87538	0.25482	0.23043	0.87581	0.05129	0.38970	1.42481	0.33599	0.17410	1.42313	0.12214	0.63186	1.23262	0.54610	0.25007	1.22380	0.27890	0.55710	1.42461	0.45501	0.40879	1.40911
586	0.20675	0.29626	1.49469	0.13782	0.53952	0.08059	0.15461	0.09336	0.07933	0.14121	0.49198	0.48189	0.22501	0.17672	0.46594	0.11622	0.34665	0.87508	0.25535	0.23005	0.87558	0.05059	0.38670	1.42422	0.33711	0.17435	1.42289	0.11706	0.62685	1.22798	0.54535	0.25449	1.22322	0.27464	0.55743	1.42131	0.45193	0.41204	1.40838
587	0.20646	0.29544	1.49449	0.13772	0.53950	0.08044	0.15441	0.09349	0.07913	0.14052	0.49124	0.48166	0.22501	0.17704	0.46566	0.11611	0.34521	0.87462	0.25601	0.22954	0.87536	0.05000	0.38364	1.42354	0.33845	0.17460	1.42273	0.11232	0.62198	1.22375	0.54470	0.25875	1.22265	0.27058	0.55777	1.41832	0.44902	0.41505	1.40770
588	0.20643	0.29455	1.49434	0.13752	0.53950	0.08028	0.15432	0.09363	0.07895	0.13967	0.49060	0.48142	0.22509	0.17734	0.46541	0.11609	0.34370	0.87412	0.25679	0.22900	0.87516	0.04926	0.38041	1.42287	0.33979	0.17492	1.42259	0.10759	0.61731	1.22020	0.54400	0.26275	1.22200	0.26676	0.55771	1.41550	0.44628	0.41788	1.40698
589	0.20645	0.29356	1.49429	0.13720	0.53964	0.08021	0.15428	0.09384	0.07879	0.13890	0.48992	0.48126	0.22541	0.17753	0.46519	0.11611	0.34227	0.87371	0.25764	0.22860	0.87498	0.04816	0.37722	1.42221	0.34082	0.17542	1.42240	0.10296	0.61291	1.21715	0.54312	0.26641	1.22129	0.26317	0.55708	1.41271	0.44368	0.42053	1.40620
590	0.20641	0.29255	1.49428	0.13691	0.53987	0.08026	0.15426	0.09404	0.07865	0.13828	0.48919	0.48118	0.22592	0.17751	0.46500	0.11611	0.34102	0.87348	0.25849	0.22842	0.87478	0.04682	0.37447	1.42152	0.34157	0.17612	1.42220	0.09864	0.60889	1.21424	0.54210	0.26971	1.22050	0.25973	0.55614	1.40994	0.44123	0.42296	1.40535
591	0.20635	0.29177	1.49417	0.13685	0.54006	0.08035	0.15433	0.09401	0.07854	0.13776	0.48842	0.48115	0.22638	0.17734	0.46485	0.11605	0.33991	0.87335	0.25928	0.22839	0.87459	0.04563	0.37235	1.42085	0.34227	0.17687	1.42203	0.09475	0.60526	1.21123	0.54103	0.27270	1.21964	0.25629	0.55511	1.40723	0.43884	0.42517	1.40442
592	0.20629	0.29137	1.49388	0.13700	0.54014	0.08040	0.15458	0.09370	0.07848	0.13723	0.48759	0.48108	0.22657	0.17727	0.46475	0.11590	0.33882	0.87320	0.25993	0.22833	0.87444	0.04475	0.37065	1.42029	0.34298	0.17746	1.42190	0.09126	0.60177	1.20811	0.53983	0.27562	1.21875	0.25290	0.55399	1.40461	0.43639	0.42728	1.40349
593	0.20622	0.29129	1.49350	0.13717	0.54014	0.08041	0.15486	0.09334	0.07844	0.13670	0.48666	0.48097	0.22647	0.17739	0.46467	0.11563	0.33770	0.87303	0.26039	0.22817	0.87436	0.04402	0.36890	1.41984	0.34367	0.17788	1.42164	0.08811	0.59811	1.20509	0.53848	0.27878	1.21787	0.24970	0.55260	1.40218	0.43383	0.42945	1.40275
594	0.20616	0.29129	1.49316	0.13715	0.54008	0.08046	0.15495	0.09318	0.07843	0.13622	0.48571	0.48090	0.22635	0.17759	0.46463	0.11528	0.33660	0.87291	0.26073	0.22798	0.87432	0.04325	0.36690	1.41949	0.34434	0.17827	1.42115	0.08530	0.59421	1.20232	0.53714	0.28233	1.21706	0.24670	0.55080	1.40004	0.43108	0.43170	1.40219
595	0.20616	0.29113	1.49287	0.13690	0.53997	0.08059	0.15477	0.09332	0.07844	0.13580	0.48486	0.48093	0.22646	0.17769	0.46459	0.11497	0.33561	0.87289	0.26104	0.22784	0.87430	0.04251	0.36483	1.41924	0.34503	0.17880	1.42054	0.08275	0.59021	1.19973	0.53600	0.28598	1.21634	0.24373	0.54872	1.39820	0.42812	0.43379	1.40167
596	0.20620	0.29071	1.49260	0.13660	0.53983	0.08073	0.15447	0.09366	0.07842	0.13540	0.48415	0.48098	0.22675	0.17770	0.46453	0.11476	0.33468	0.87287	0.26139	0.22766	0.87426	0.04195	0.36290	1.41898	0.34579	0.17947	1.42003	0.08032	0.58628	1.19710	0.53501	0.28940	1.21566	0.24076	0.54674	1.39641	0.42513	0.43554	1.40114
597	0.20618	0.29009	1.49231	0.13652	0.53969	0.08078	0.15420	0.09401	0.07836	0.13499	0.48345	0.48096	0.22700	0.17765	0.46446	0.11463	0.33372	0.87277	0.26176	0.22739	0.87421	0.04142	0.36100	1.41849	0.34667	0.18021	1.41979	0.07790	0.58247	1.19439	0.53398	0.29252	1.21496	0.23803	0.54526	1.39439	0.42234	0.43705	1.40065
598	0.20595	0.28944	1.49202	0.13665	0.53958	0.08075	0.15401	0.09416	0.07830	0.13457	0.48266	0.48083	0.22712	0.17755	0.46440	0.11446	0.33268	0.87255	0.26210	0.22707	0.87415	0.04066	0.35888	1.41771	0.34753	0.18102	1.41979	0.07545	0.57880	1.19182	0.53280	0.29530	1.21420	0.23563	0.54421	1.39225	0.41989	0.43851	1.40014
599	0.20546	0.28897	1.49174	0.13672	0.53948	0.08064	0.15387	0.09403	0.07827	0.13417	0.48183	0.48062	0.22720	0.17737	0.46434	0.11426	0.33162	0.87226	0.26246	0.22680	0.87408	0.03965	0.35644	1.41687	0.34813	0.18200	1.41991	0.07309	0.57514	1.18960	0.53146	0.29769	1.21337	0.23333	0.54319	1.39041	0.41777	0.43999	1.39954
600	0.20483	0.28878	1.49147	0.13654	0.53939	0.08048	0.15378	0.09374	0.07827	0.13374	0.48108	0.48036	0.22737	0.17724	0.46425	0.11406	0.33063	0.87193	0.26287	0.22668	0.87397	0.03871	0.35384	1.41633	0.34839	0.18317	1.41999	0.07096	0.57130	1.18768	0.52999	0.29985	1.21248	0.23093	0.54201	1.38913	0.41593	0.44150	1.39892
601	0.20436	0.28875	1.49122	0.13622	0.53929	0.08031	0.15374	0.09345	0.07826	0.13333	0.48044	0.48011	0.22762	0.17734	0.46410	0.11388	0.32977	0.87160	0.26329	0.22669	0.87381	0.03803	0.35137	1.41614	0.34846	0.18438	1.41998	0.06912	0.56728	1.18589	0.52845	0.30205	1.21163	0.22847	0.54080	1.38821	0.41423	0.44296	1.39853
602	0.20423	0.28860	1.49098	0.13596	0.53924	0.08020	0.15376	0.09338	0.07819	0.13301	0.47985	0.47992	0.22786	0.17775	0.46388	0.11368	0.32901	0.87135	0.26361	0.22669	0.87364	0.03753	0.34920	1.41598	0.34857	0.18535	1.41991	0.06748	0.56346	1.18405	0.52696	0.30428	1.21090	0.22611	0.53964	1.38726	0.41249	0.44424	1.39836
603	0.20436	0.28815	1.49080	0.13581	0.53928	0.08021	0.15377	0.09353	0.07807	0.13287	0.47921	0.47982	0.22798	0.17833	0.46365	0.11347	0.32828	0.87122	0.26380	0.22654	0.87348	0.03709	0.34736	1.41553	0.34876	0.18593	1.41979	0.06589	0.56016	1.18210	0.52565	0.30635	1.21036	0.22393	0.53849	1.38601	0.41060	0.44533	1.39819
604	0.20443	0.28756	1.49071	0.13569	0.53940	0.08032	0.15375	0.09373	0.07798	0.13292	0.47843	0.47980	0.22804	0.17882	0.46348	0.11323	0.32746	0.87116	0.26388	0.22620	0.87341	0.03666	0.34585	1.41479	0.34889	0.18630	1.41959	0.06432	0.55734	1.18004	0.52449	0.30824	1.20995	0.22185	0.53738	1.38451	0.40866	0.44640	1.39791
605	0.20434	0.28706	1.49076	0.13556	0.53947	0.08046	0.15368	0.09375	0.07800	0.13303	0.47759	0.47980	0.22815	0.17912	0.46340	0.11296	0.32647	0.87109	0.26390	0.22565	0.87344	0.03612	0.34447	1.41404	0.34882	0.18675	1.41924	0.06265	0.55464	1.17798	0.52346	0.31007	1.20960	0.21969	0.53632	1.38300	0.40684	0.44754	1.39758
606	0.20423	0.28660	1.49090	0.13551	0.53938	0.08059	0.15358	0.09359	0.07810	0.13305	0.47684	0.47983	0.22840	0.17930	0.46336	0.11262	0.32534	0.87095	0.26388	0.22500	0.87351	0.03535	0.34294	1.41354	0.34855	0.18741	1.41880	0.06070	0.55169	1.17608	0.52256	0.31178	1.20927	0.21729	0.53524	1.38160	0.40515	0.44860	1.39723
607	0.20421	0.28611	1.49099	0.13554	0.53917	0.08068	0.15356	0.09334	0.07824	0.13295	0.47629	0.47987	0.22882	0.17950	0.46332	0.11226	0.32430	0.87078	0.26387	0.22450	0.87358	0.03439	0.34126	1.41333	0.34819	0.18818	1.41842	0.05857	0.54845	1.17440	0.52175	0.31323	1.20892	0.21481	0.53408	1.38034	0.40344	0.44937	1.39681
608	0.20425	0.28575	1.49083	0.13557	0.53902	0.08069	0.15372	0.09308	0.07840	0.13278	0.47586	0.47983	0.22934	0.17978	0.46328	0.11198	0.32360	0.87063	0.26390	0.22428	0.87364	0.03345	0.33972	1.41318	0.34792	0.18887	1.41826	0.05682	0.54542	1.17288	0.52092	0.31437	1.20856	0.21260	0.53289	1.37928	0.40161	0.44987	1.39628
609	0.20423	0.28567	1.49046	0.13559	0.53903	0.08059	0.15399	0.09291	0.07851	0.13261	0.47537	0.47965	0.22987	0.18007	0.46323	0.11180	0.32318	0.87048	0.26395	0.22421	0.87367	0.03270	0.33854	1.41285	0.34787	0.18925	1.41832	0.05588	0.54296	1.17145	0.51997	0.31526	1.20819	0.21079	0.53185	1.37858	0.39972	0.45030	1.39564
610	0.20403	0.28572	1.49010	0.13564	0.53913	0.08044	0.15414	0.09290	0.07855	0.13239	0.47473	0.47938	0.23032	0.18030	0.46316	0.11169	0.32273	0.87029	0.26408	0.22414	0.87366	0.03207	0.33755	1.41248	0.34806	0.18909	1.41846	0.05541	0.54069	1.17001	0.51893	0.31593	1.20783	0.20906	0.53102	1.37815	0.39791	0.45077	1.39492
611	0.20364	0.28563	1.48997	0.13576	0.53922	0.08038	0.15410	0.09300	0.07851	0.13211	0.47401	0.47918	0.23066	0.18043	0.46304	0.11154	0.32203	0.87011	0.26426	0.22396	0.87359	0.03149	0.33654	1.41256	0.34835	0.18839	1.41852	0.05460	0.53781	1.16852	0.51788	0.31638	1.20749	0.20704	0.53040	1.37764	0.39631	0.45124	1.39422
612	0.20321	0.28539	1.49005	0.13585	0.53923	0.08050	0.15395	0.09308	0.07844	0.13181	0.47332	0.47919	0.23088	0.18049	0.46289	0.11133	0.32117	0.87005	0.26438	0.22360	0.87349	0.03101	0.33557	1.41330	0.34854	0.18750	1.41845	0.05323	0.53427	1.16707	0.51688	0.31666	1.20718	0.20489	0.52995	1.37685	0.39486	0.45151	1.39361
613	0.20298	0.28515	1.49015	0.13578	0.53922	0.08075	0.15385	0.09309	0.07839	0.13160	0.47266	0.47933	0.23095	0.18052	0.46281	0.11117	0.32042	0.87016	0.26435	0.22308	0.87348	0.03072	0.33484	1.41419	0.34851	0.18687	1.41827	0.05189	0.53100	1.16585	0.51594	0.31698	1.20687	0.20313	0.52958	1.37597	0.39335	0.45153	1.39315
614	0.20305	0.28491	1.49019	0.13552	0.53939	0.08099	0.15390	0.09316	0.07842	0.13151	0.47187	0.47940	0.23086	0.18054	0.46288	0.11118	0.31993	0.87036	0.26436	0.22258	0.87359	0.03063	0.33431	1.41452	0.34828	0.18676	1.41809	0.05119	0.52881	1.16482	0.51500	0.31757	1.20655	0.20194	0.52915	1.37530	0.39177	0.45149	1.39287
615	0.20322	0.28458	1.49017	0.13532	0.53974	0.08111	0.15403	0.09334	0.07851	0.13147	0.47088	0.47929	0.23073	0.18060	0.46305	0.11137	0.31958	0.87051	0.26454	0.22221	0.87378	0.03064	0.33370	1.41409	0.34799	0.18714	1.41801	0.05101	0.52744	1.16379	0.51402	0.31839	1.20620	0.20092	0.52855	1.37487	0.39029	0.45159	1.39271
616	0.20313	0.28425	1.49006	0.13543	0.53995	0.08109	0.15402	0.09355	0.07854	0.13132	0.46991	0.47907	0.23065	0.18073	0.46312	0.11162	0.31917	0.87052	0.26479	0.22178	0.87388	0.03067	0.33285	1.41335	0.34764	0.18776	1.41804	0.05085	0.52617	1.16271	0.51310	0.31914	1.20587	0.19968	0.52779	1.37454	0.38908	0.45184	1.39254
617	0.20262	0.28408	1.48981	0.13577	0.53974	0.08100	0.15381	0.09370	0.07846	0.13098	0.46922	0.47888	0.23063	0.18088	0.46299	0.11179	0.31865	0.87043	0.26490	0.22119	0.87381	0.03063	0.33184	1.41279	0.34723	0.18842	1.41812	0.05044	0.52471	1.16177	0.51233	0.31968	1.20560	0.19827	0.52694	1.37430	0.38809	0.45211	1.39231
618	0.20187	0.28415	1.48950	0.13597	0.53929	0.08089	0.15359	0.09374	0.07835	0.13059	0.46880	0.47877	0.23067	0.18097	0.46282	0.11180	0.31813	0.87029	0.26488	0.22062	0.87371	0.03034	0.33078	1.41257	0.34689	0.18905	1.41822	0.04977	0.52307	1.16108	0.51159	0.32029	1.20537	0.19690	0.52606	1.37409	0.38709	0.45243	1.39211
619	0.20122	0.28442	1.48922	0.13578	0.53900	0.08082	0.15354	0.09374	0.07833	0.13027	0.46840	0.47868	0.23082	0.18098	0.46276	0.11169	0.31763	0.87018	0.26489	0.22032	0.87369	0.02956	0.32972	1.41256	0.34695	0.18965	1.41837	0.04900	0.52126	1.16050	0.51062	0.32144	1.20507	0.19566	0.52523	1.37381	0.38588	0.45298	1.39207
620	0.20093	0.28476	1.48901	0.13538	0.53895	0.08083	0.15364	0.09370	0.07842	0.13003	0.46783	0.47861	0.23109	0.18105	0.46279	0.11150	0.31705	0.87010	0.26503	0.22025	0.87374	0.02829	0.32864	1.41251	0.34750	0.19008	1.41857	0.04830	0.51924	1.15978	0.50942	0.32316	1.20473	0.19453	0.52455	1.37336	0.38440	0.45384	1.39214
621	0.20101	0.28497	1.48887	0.13509	0.53889	0.08093	0.15370	0.09360	0.07851	0.12976	0.46714	0.47859	0.23140	0.18122	0.46277	0.11129	0.31628	0.87006	0.26526	0.22019	0.87375	0.02698	0.32749	1.41233	0.34819	0.19029	1.41880	0.04768	0.51704	1.15887	0.50834	0.32473	1.20449	0.19346	0.52407	1.37271	0.38283	0.45479	1.39201
622	0.20121	0.28485	1.48883	0.13499	0.53869	0.08102	0.15367	0.09351	0.07855	0.12944	0.46644	0.47859	0.23159	0.18138	0.46271	0.11116	0.31540	0.86999	0.26554	0.21998	0.87372	0.02619	0.32623	1.41209	0.34862	0.19036	1.41915	0.04693	0.51479	1.15790	0.50769	0.32549	1.20447	0.19241	0.52352	1.37188	0.38134	0.45560	1.39140
623	0.20122	0.28439	1.48894	0.13507	0.53852	0.08101	0.15366	0.09355	0.07859	0.12916	0.46577	0.47848	0.23160	0.18146	0.46273	0.11123	0.31472	0.86990	0.26582	0.21965	0.87376	0.02605	0.32505	1.41187	0.34881	0.19044	1.41953	0.04595	0.51275	1.15698	0.50733	0.32576	1.20457	0.19134	0.52250	1.37097	0.37995	0.45633	1.39047
624	0.20097	0.28377	1.48915	0.13526	0.53857	0.08094	0.15379	0.09376	0.07864	0.12901	0.46514	0.47828	0.23155	0.18149	0.46286	0.11143	0.31440	0.86983	0.26601	0.21929	0.87390	0.02619	0.32412	1.41173	0.34906	0.19059	1.41972	0.04492	0.51102	1.15615	0.50700	0.32647	1.20466	0.19026	0.52092	1.37017	0.37859	0.45723	1.38972
625	0.20063	0.28326	1.48931	0.13551	0.53874	0.08093	0.15393	0.09403	0.07864	0.12892	0.46452	0.47812	0.23158	0.18158	0.46292	0.11154	0.31426	0.86986	0.26600	0.21898	0.87400	0.02603	0.32346	1.41166	0.34955	0.19082	1.41954	0.04406	0.50948	1.15539	0.50671	0.32801	1.20475	0.18922	0.51906	1.36956	0.37730	0.45827	1.38947
626	0.20027	0.28301	1.48933	0.13567	0.53885	0.08102	0.15395	0.09416	0.07856	0.12879	0.46394	0.47807	0.23176	0.18174	0.46280	0.11139	0.31403	0.86995	0.26583	0.21872	0.87395	0.02540	0.32304	1.41166	0.35010	0.19098	1.41911	0.04337	0.50808	1.15468	0.50666	0.32978	1.20493	0.18814	0.51732	1.36912	0.37631	0.45912	1.38963
627	0.19986	0.28305	1.48923	0.13564	0.53885	0.08111	0.15386	0.09408	0.07847	0.12861	0.46349	0.47808	0.23202	0.18196	0.46258	0.11111	0.31368	0.86999	0.26567	0.21855	0.87379	0.02461	0.32285	1.41157	0.35043	0.19094	1.41874	0.04266	0.50707	1.15401	0.50687	0.33083	1.20517	0.18692	0.51600	1.36880	0.37583	0.45940	1.38992
628	0.19944	0.28328	1.48908	0.13546	0.53879	0.08113	0.15381	0.09385	0.07847	0.12849	0.46318	0.47805	0.23228	0.18211	0.46242	0.11091	0.31330	0.86993	0.26563	0.21843	0.87369	0.02406	0.32259	1.41114	0.35048	0.19082	1.41859	0.04187	0.50659	1.15340	0.50712	0.33096	1.20534	0.18564	0.51518	1.36854	0.37567	0.45914	1.39007
629	0.19914	0.28347	1.48892	0.13524	0.53876	0.08109	0.15382	0.09354	0.07853	0.12843	0.46292	0.47797	0.23241	0.18211	0.46239	0.11081	0.31288	0.86979	0.26571	0.21831	0.87367	0.02391	0.32189	1.41030	0.35042	0.19089	1.41859	0.04109	0.50633	1.15283	0.50708	0.33096	1.20530	0.18443	0.51464	1.36826	0.37529	0.45884	1.38999
630	0.19908	0.28349	1.48875	0.13508	0.53883	0.08108	0.15382	0.09329	0.07857	0.12838	0.46257	0.47788	0.23239	0.18194	0.46242	0.11077	0.31244	0.86967	0.26587	0.21819	0.87368	0.02408	0.32078	1.40934	0.35043	0.19126	1.41861	0.04028	0.50578	1.15221	0.50660	0.33154	1.20510	0.18330	0.51409	1.36785	0.37437	0.45900	1.38977
