	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
336	-4.76753	0.00000	0.00000	-4.96823	0.00000	-0.00000	-4.47507	-6.45461	14.51971	12.65642	7.26369	-3.37322	-13.03029	-3.88625	0.00004	-9.52077	-0.42641	0.00039	26.18759	11.95163	12.14681	4.12234	-2.81852	-6.63369	79.80758	15.30942	-63.81397	36.33136	-32.23870	28.45948	125.64290	-0.00461	-67.20387	132.87721	0.01099	85.02724	5.04645	4.01422	0.00094	-9.82585	-9.60789	-0.01694	-2.05008	-3.27926	28.00963	-22.40539	-13.44410	25.00688	6.58400	-0.61664	-0.96878
337	-4.77613	0.00000	0.00000	-5.15473	-0.00000	0.00000	-4.53852	-6.69288	14.43898	12.72505	7.48181	-3.26597	-13.06061	-3.70055	-0.00019	-9.59226	-0.44111	0.00026	26.40030	11.80357	11.94013	4.17300	-2.77649	-6.93672	78.81314	15.61251	-62.89688	37.29732	-31.70614	29.19876	125.56254	-0.00394	-69.26194	132.18355	0.00721	86.56446	1.83666	3.57488	-0.01043	-10.87401	-9.07665	-0.00228	-1.91981	-3.24164	27.60513	-22.33888	-13.26816	24.63128	6.66026	-0.58674	-0.68979
338	-4.69595	0.00000	-0.00000	-5.19848	-0.00000	0.00000	-4.64669	-6.65396	14.20554	12.85041	7.28402	-3.09870	-13.14304	-3.53496	-0.00021	-9.61053	-0.27351	0.00018	26.60554	11.65326	11.76765	4.14621	-2.79757	-7.24563	77.78044	16.01709	-61.94904	38.17584	-31.09461	29.75871	125.59248	-0.00045	-70.77309	131.45227	-0.00212	87.42045	-0.60569	3.23807	-0.01007	-11.36596	-8.91157	0.00386	-1.89210	-3.20447	27.16445	-22.37984	-13.07958	24.22123	6.68413	-0.59383	-0.40971
339	-4.79897	0.00000	0.00000	-5.45080	-0.00000	-0.00000	-4.73785	-6.50847	14.03526	13.11880	6.78031	-3.13838	-13.21998	-3.48101	-0.00006	-9.60530	-0.01482	0.00009	26.83133	11.54186	11.54198	4.12534	-2.82525	-7.36801	76.63699	16.38427	-60.76439	38.80491	-30.52219	30.05193	125.76946	-0.00006	-71.61423	130.89188	-0.00510	87.82595	-1.74771	2.73783	-0.00848	-11.34188	-8.70989	0.00345	-1.98267	-3.20729	26.52955	-22.57186	-12.85982	23.61106	6.75512	-0.60570	-0.04762
340	-5.21984	0.00000	-0.00000	-6.00994	0.00000	-0.00000	-4.77291	-6.56555	14.10123	13.48349	6.31811	-3.43469	-13.25797	-3.53107	-0.00001	-9.61679	0.15251	0.00003	27.07378	11.47228	11.16080	4.14673	-2.77938	-7.33985	75.37956	16.62375	-59.26910	39.16425	-30.07738	30.14865	126.01279	-0.00100	-72.03246	130.56284	-0.00216	88.47903	-1.93405	2.09171	-0.00698	-11.09479	-8.24785	0.00190	-2.08174	-3.24919	25.74624	-22.79564	-12.62320	22.84562	6.89168	-0.59112	0.35654
341	-5.43864	0.00000	0.00000	-6.28350	-0.00000	-0.00000	-4.86105	-6.89126	14.21317	13.73455	6.11595	-3.73853	-13.25626	-3.57970	-0.00002	-9.63289	0.14060	-0.00002	27.23374	11.42374	10.71844	4.08851	-2.61846	-7.41432	74.11128	16.75031	-57.69326	39.35499	-29.75819	30.16489	126.24406	0.00080	-72.73699	130.39499	0.00030	89.64318	-2.20206	1.52652	-0.00230	-10.93247	-7.72763	-0.00021	-2.11162	-3.24184	24.96159	-22.94264	-12.33849	22.09809	6.95545	-0.55983	0.67127
342	-5.13654	0.00000	-0.00000	-5.92437	-0.00000	0.00000	-5.05511	-7.30745	14.16858	13.76853	6.11904	-3.87954	-13.21714	-3.54849	0.00001	-9.62100	0.01566	-0.00014	27.24096	11.36736	10.36002	3.85896	-2.37771	-7.70189	72.93758	16.83774	-56.37908	39.53323	-29.47976	30.19043	126.43166	0.00361	-74.55091	130.26302	-0.00024	90.64300	-3.29045	1.22113	-0.00098	-10.91436	-7.59665	-0.00139	-2.10060	-3.07386	24.22075	-23.02647	-11.91792	21.45241	6.85043	-0.56123	0.84933
343	-4.73613	0.00000	0.00000	-5.29498	0.00000	-0.00000	-5.25864	-7.59285	13.97708	13.66538	6.18240	-3.93740	-13.14740	-3.44468	0.00005	-9.55902	-0.09926	-0.00019	27.16547	11.28190	10.13371	3.53915	-2.13621	-8.07684	71.86858	16.94171	-55.44639	39.84167	-29.14805	30.29119	126.54732	0.00228	-77.50610	130.03661	-0.00304	90.71553	-4.99701	1.15739	-0.00383	-10.82007	-7.91122	-0.00163	-2.07657	-2.76789	23.45865	-23.08745	-11.35984	20.83857	6.65913	-0.62407	0.98497
344	-4.60021	0.00000	-0.00000	-4.69871	0.00000	0.00000	-5.43402	-7.57448	13.58191	13.50643	6.18337	-4.03240	-13.07169	-3.29160	0.00005	-9.42310	-0.11430	0.00008	27.12364	11.15063	10.08289	3.23932	-1.96410	-8.41386	70.84348	17.04278	-54.73722	40.31383	-28.76531	30.44575	126.55983	-0.00175	-80.61958	129.66582	-0.00388	90.07990	-6.62617	1.23684	-0.00673	-10.48094	-8.16790	-0.00009	-1.99255	-2.49422	22.64417	-23.09555	-10.81211	20.16504	6.50670	-0.71662	1.19582
345	-4.66533	0.00000	0.00000	-4.19159	0.00000	0.00000	-5.61717	-7.21852	12.90485	13.35254	6.05858	-4.23174	-13.01429	-3.11572	-0.00002	-9.20320	-0.00512	0.00051	27.15297	10.97384	10.19485	2.96876	-1.87777	-8.66967	69.80442	17.09264	-54.07202	40.84079	-28.42756	30.53666	126.50638	-0.00204	-82.96476	129.23676	-0.00121	89.44907	-7.85055	1.32588	-0.00440	-10.00803	-8.05125	0.00063	-1.81454	-2.37305	21.84265	-23.01524	-10.41014	19.44968	6.42205	-0.77279	1.50917
346	-4.98425	0.00000	0.00000	-4.07375	0.00000	0.00000	-5.73808	-6.73173	12.17207	13.32205	5.91839	-4.59898	-12.98645	-2.99078	-0.00007	-8.94844	0.16958	0.00053	27.25172	10.80077	10.25917	2.72924	-1.82264	-8.81952	68.73428	17.12884	-53.44000	41.29605	-28.17231	30.52693	126.50994	0.00115	-84.47184	128.89096	0.00116	89.09443	-8.92645	1.07158	0.00855	-9.67948	-7.80273	-0.00276	-1.61289	-2.33661	21.12851	-22.90228	-10.11761	18.78724	6.39807	-0.74913	1.84677
347	-5.83423	-0.00000	0.00000	-4.73902	0.00000	-0.00000	-5.66563	-6.42041	11.76369	13.51255	5.95533	-5.12266	-13.00228	-2.99138	0.00007	-8.76264	0.30818	0.00014	27.46940	10.71471	10.00491	2.61434	-1.70698	-8.88394	67.64822	17.25480	-52.85726	41.67365	-27.90112	30.54565	126.62926	0.00275	-85.42260	128.68860	0.00126	88.96085	-10.12936	0.17552	0.02227	-9.73303	-7.71253	-0.00557	-1.49775	-2.24423	20.47476	-22.86193	-9.79399	18.20356	6.48255	-0.64464	2.10279
348	-7.15919	0.00000	-0.00000	-6.07043	0.00000	0.00000	-5.40294	-6.39060	11.76822	13.87071	6.15269	-5.63562	-13.06812	-3.10562	0.00028	-8.72296	0.34927	-0.00006	27.83905	10.76650	9.40218	2.69991	-1.46455	-8.97492	66.57060	17.47346	-52.16905	42.06241	-27.51703	30.70759	126.73411	0.00194	-85.85005	128.55627	-0.00119	88.94254	-11.19919	-0.98676	0.01772	-10.28535	-7.86100	-0.00116	-1.50419	-2.06414	19.76989	-22.94148	-9.36930	17.60511	6.70751	-0.48084	2.26992
349	-8.19295	0.00000	-0.00000	-7.27263	-0.00000	-0.00000	-5.17465	-6.49224	11.87292	14.18135	6.27701	-5.90371	-13.13834	-3.23234	0.00029	-8.79121	0.30584	-0.00000	28.23729	10.91091	8.76000	2.87752	-1.12166	-9.24533	65.52745	17.64278	-51.18833	42.50617	-27.05859	30.94993	126.64933	0.00164	-85.78510	128.36455	-0.00555	88.68910	-11.58100	-1.58614	0.00740	-11.22069	-8.34519	0.00870	-1.58641	-1.87352	18.96479	-23.10520	-8.89730	16.91744	6.97545	-0.30513	2.45337
350	-8.05091	-0.00000	-0.00000	-7.45975	0.00000	0.00000	-5.26338	-6.55008	11.72188	14.23066	6.16905	-5.83330	-13.13818	-3.28063	0.00021	-8.83500	0.23629	0.00000	28.45704	11.03029	8.43503	2.92521	-0.79558	-9.74415	64.53795	17.62097	-49.96925	42.92788	-26.63648	31.11199	126.38649	0.00115	-85.61400	128.08282	-0.00749	87.98696	-11.17688	-1.32946	0.00772	-12.05770	-9.07805	0.00964	-1.68660	-1.74229	18.15942	-23.28702	-8.47945	16.20888	7.12606	-0.18594	2.72559
351	-6.87777	0.00000	0.00000	-6.55247	-0.00000	-0.00000	-5.67573	-6.56439	11.35226	14.02308	5.88991	-5.60244	-13.04423	-3.26954	0.00011	-8.76319	0.19667	0.00001	28.42774	11.03842	8.42227	2.74111	-0.58713	-10.31502	63.59081	17.39111	-48.76479	43.22502	-26.29450	31.13436	126.13301	0.00047	-85.86589	127.82146	-0.00426	87.48054	-10.57480	-0.77460	0.00716	-12.37387	-9.43780	0.00008	-1.77751	-1.69027	17.48354	-23.44683	-8.18201	15.59358	7.10109	-0.15839	3.03671
352	-5.84346	-0.00000	-0.00000	-5.38963	0.00000	0.00000	-6.09775	-6.67381	11.13461	13.77999	5.60125	-5.51180	-12.88451	-3.28412	-0.00009	-8.61363	0.20041	0.00006	28.24140	10.93698	8.39554	2.41219	-0.50132	-10.71610	62.65493	17.05979	-47.73436	43.43351	-25.96687	31.14598	126.03446	0.00144	-86.68428	127.64764	-0.00192	87.95187	-10.36908	-0.56304	0.00449	-12.43760	-8.86129	-0.01128	-1.86122	-1.70129	16.94618	-23.58615	-7.99368	15.08538	6.97157	-0.20555	3.30490
353	-5.84065	-0.00000	-0.00000	-4.84127	0.00000	-0.00000	-6.25648	-6.92098	11.26424	13.70895	5.40249	-5.68458	-12.68724	-3.34678	-0.00018	-8.49829	0.21055	0.00007	28.01124	10.78968	8.16526	2.09155	-0.47102	-10.84605	61.73354	16.75581	-46.81791	43.70441	-25.56124	31.31413	126.05917	0.00168	-87.73643	127.43893	-0.00461	88.94425	-10.43016	-0.77296	0.00213	-12.81858	-7.76121	-0.01655	-1.94035	-1.71833	16.50152	-23.71031	-7.84482	14.66221	6.83861	-0.29221	3.52931
354	-6.70580	0.00000	-0.00000	-5.08614	-0.00000	0.00000	-6.19716	-7.11560	11.50282	13.84993	5.28971	-6.00773	-12.48579	-3.40656	-0.00007	-8.49578	0.18603	0.00011	27.81110	10.67325	7.88919	1.88113	-0.42280	-10.78291	60.87555	16.52248	-45.90000	44.10543	-25.07641	31.63686	126.07812	-0.00029	-88.83318	127.02757	-0.00951	89.38564	-10.23698	-1.16148	-0.00136	-13.49656	-7.16696	-0.00746	-1.98592	-1.67459	16.18897	-23.78399	-7.68826	14.38580	6.75432	-0.38244	3.76588
355	-7.55398	0.00000	0.00000	-5.64374	0.00000	0.00000	-6.19317	-7.05697	11.46323	14.09320	5.19625	-6.33656	-12.32304	-3.42789	0.00005	-8.59269	0.13726	0.00013	27.66198	10.63451	7.80420	1.76438	-0.32178	-10.64996	60.12290	16.34060	-44.98800	44.56088	-24.61072	31.97529	126.02583	-0.00222	-90.11181	126.42175	-0.00553	89.42007	-9.81606	-1.62219	-0.00142	-13.96935	-7.37751	0.00049	-1.95589	-1.56117	16.06728	-23.75999	-7.53779	14.31435	6.68958	-0.44090	4.02874
356	-7.54370	0.00000	-0.00000	-5.80962	-0.00000	0.00000	-6.45517	-6.81741	11.01514	14.25427	5.06674	-6.60272	-12.22027	-3.41555	0.00006	-8.70474	0.11104	0.00005	27.55195	10.66562	7.91025	1.64524	-0.16597	-10.57544	59.46817	16.22160	-44.17993	44.97210	-24.24679	32.23059	125.95126	-0.00193	-91.38935	125.80032	0.00535	90.10258	-9.74439	-2.16287	0.00274	-13.95767	-7.63051	0.00238	-1.86578	-1.43117	16.05266	-23.66493	-7.41166	14.34936	6.59273	-0.44173	4.25764
357	-6.64181	0.00000	-0.00000	-5.28178	0.00000	-0.00000	-6.91245	-6.67050	10.38070	14.22813	4.95688	-6.78069	-12.17390	-3.38734	0.00002	-8.75915	0.12084	-0.00000	27.50848	10.71818	7.98194	1.49111	0.03247	-10.68417	58.85576	16.19443	-43.52812	45.28284	-23.96704	32.39143	125.93200	-0.00111	-92.09029	125.33497	0.00734	91.44269	-10.26599	-2.63069	0.00260	-13.57282	-7.26675	0.00421	-1.79893	-1.34572	15.93486	-23.60524	-7.28858	14.27112	6.49498	-0.38837	4.38924
358	-5.72130	0.00000	-0.00000	-4.50125	0.00000	0.00000	-7.26640	-6.81045	9.91692	14.11719	5.00150	-6.91352	-12.16083	-3.37156	-0.00002	-8.74970	0.12302	-0.00004	27.55365	10.75187	7.82635	1.35015	0.24882	-10.95150	58.22575	16.23511	-42.98213	45.47895	-23.68504	32.48898	125.97623	-0.00129	-91.83805	125.05619	0.00207	92.30587	-10.96753	-2.64206	-0.00284	-13.10448	-6.60558	0.00287	-1.81572	-1.33023	15.55740	-23.65682	-7.13391	13.92381	6.46630	-0.32383	4.44506
359	-5.64145	0.00000	0.00000	-4.14066	0.00000	-0.00000	-7.30414	-7.20238	9.78646	14.10279	5.21515	-7.09310	-12.13092	-3.38512	-0.00003	-8.71607	0.06939	-0.00007	27.62085	10.75481	7.47046	1.24487	0.45431	-11.21228	57.57105	16.28077	-42.43666	45.63262	-23.32214	32.59087	126.01556	-0.00006	-90.59543	124.85829	-0.00147	92.14657	-11.28967	-1.80791	0.00137	-12.91512	-6.43389	0.00292	-1.89056	-1.35471	14.96668	-23.78658	-6.93666	13.36242	6.49959	-0.30032	4.50298
360	-6.38779	0.00000	0.00000	-4.35387	-0.00000	0.00000	-7.11925	-7.65046	9.81223	14.22572	5.38988	-7.33854	-12.04228	-3.39960	0.00002	-8.70480	-0.03582	-0.00004	27.61786	10.72271	7.10955	1.14596	0.63131	-11.38958	56.93078	16.28277	-41.82536	45.87769	-22.85674	32.76289	125.98608	0.00296	-88.50675	124.63340	-0.00193	91.47735	-10.99459	-0.14007	0.01612	-13.24393	-7.02587	0.00864	-1.94589	-1.36697	14.39138	-23.89274	-6.73331	12.82042	6.52071	-0.32986	4.59986
361	-7.32634	0.00000	0.00000	-4.77832	-0.00000	0.00000	-6.95023	-7.94633	9.70902	14.39535	5.26411	-7.58433	-11.91334	-3.37995	0.00008	-8.74475	-0.14806	0.00001	27.53179	10.65795	6.92377	1.03680	0.77758	-11.53451	56.33311	16.21547	-41.19629	46.24273	-22.32691	32.97617	125.91303	0.00361	-86.17863	124.40527	-0.00082	90.82355	-10.34957	1.64321	0.01828	-13.88313	-7.90958	0.00823	-1.92178	-1.36044	14.03911	-23.89813	-6.59555	12.49406	6.48819	-0.37674	4.72530
362	-7.93914	-0.00000	0.00000	-4.98183	0.00000	-0.00000	-6.92318	-7.95704	9.39414	14.52318	4.78301	-7.77034	-11.79793	-3.33740	0.00005	-8.82858	-0.23732	0.00002	27.44873	10.57879	6.95126	0.96528	0.90199	-11.68927	55.78391	16.08485	-40.69135	46.57932	-21.80190	33.11901	125.89543	0.00231	-84.78072	124.28458	0.00046	90.36269	-10.08783	2.49535	0.01283	-14.25948	-8.45386	0.00172	-1.82061	-1.36638	13.89861	-23.80888	-6.54848	12.36070	6.46327	-0.40427	4.86501
363	-8.13973	0.00000	0.00000	-4.74358	0.00000	0.00000	-7.02686	-7.71615	9.03523	14.57976	4.14371	-7.89746	-11.70966	-3.30558	-0.00002	-8.92616	-0.29806	-0.00002	27.46045	10.49889	7.07468	0.99373	1.00836	-11.82801	55.28657	15.93790	-40.41060	46.73158	-21.37396	33.12706	125.99760	0.00281	-84.94592	124.30330	0.00097	90.10919	-10.78181	2.04465	0.02149	-13.92154	-8.46002	0.00089	-1.68610	-1.38105	13.78129	-23.68464	-6.51816	12.24571	6.54541	-0.41642	5.00740
364	-8.10974	0.00000	-0.00000	-4.21338	0.00000	-0.00000	-7.20915	-7.45383	8.84306	14.60137	3.62492	-8.03327	-11.61852	-3.29578	-0.00005	-9.01732	-0.32953	-0.00004	27.53975	10.42199	7.13135	1.08561	1.09290	-11.88507	54.83960	15.81594	-40.30617	46.71835	-21.13114	33.05967	126.17448	0.00223	-85.92970	124.35397	0.00045	89.76619	-12.17227	0.98261	0.02131	-12.93112	-8.16714	0.00246	-1.54197	-1.35339	13.54578	-23.55844	-6.40429	12.03646	6.71909	-0.43613	5.15102
365	-7.92614	0.00000	0.00000	-3.80210	-0.00000	0.00000	-7.43542	-7.39661	8.81331	14.64975	3.44424	-8.23461	-11.52275	-3.29000	-0.00003	-9.09304	-0.34374	-0.00001	27.58561	10.36072	7.07523	1.12682	1.16600	-11.85133	54.44196	15.71677	-40.22912	46.68844	-21.04853	33.04857	126.30990	-0.00003	-86.56813	124.28133	-0.00106	89.08229	-13.47552	0.26432	0.00417	-11.94782	-7.97049	0.00089	-1.38928	-1.24787	13.22633	-23.42679	-6.18670	11.77842	6.85868	-0.45547	5.29436
366	-7.56658	0.00000	0.00000	-3.77327	-0.00000	0.00000	-7.66720	-7.58335	8.77188	14.74544	3.63795	-8.47287	-11.46452	-3.26009	-0.00002	-9.14957	-0.34988	0.00002	27.57553	10.32375	6.96596	1.07409	1.24034	-11.80879	54.10411	15.62280	-40.05429	46.73595	-20.96952	33.17345	126.32133	-0.00019	-86.39351	124.02094	-0.00130	88.35080	-14.17895	0.23544	-0.00533	-11.71363	-8.27026	0.00427	-1.25612	-1.09518	12.95428	-23.30877	-5.94307	11.58253	6.89762	-0.44052	5.40612
367	-7.14679	-0.00000	-0.00000	-3.97918	0.00000	0.00000	-7.85311	-7.89897	8.62608	14.84167	3.96037	-8.67626	-11.46982	-3.19751	-0.00005	-9.20207	-0.32285	-0.00004	27.55838	10.30687	6.84466	0.97895	1.31221	-11.82480	53.81962	15.51662	-39.76929	46.82652	-20.79373	33.37894	126.22456	0.00120	-85.58299	123.66958	0.00002	87.95564	-14.31773	0.67604	-0.00308	-12.22705	-9.22007	0.00999	-1.18307	-0.97321	12.81498	-23.24175	-5.77774	11.49881	6.87171	-0.37178	5.45513
368	-6.85513	0.00000	-0.00000	-4.11017	0.00000	0.00000	-7.96968	-8.15326	8.42217	14.88210	4.09653	-8.82328	-11.51895	-3.13415	-0.00007	-9.27532	-0.24348	-0.00012	27.55784	10.30898	6.71613	0.89251	1.37960	-11.89416	53.53316	15.36412	-39.47823	46.88790	-20.58568	33.53384	126.09821	0.00120	-84.69767	123.40147	0.00022	87.97506	-14.24648	1.27082	-0.00018	-12.80965	-10.34507	0.00545	-1.16535	-0.94379	12.78527	-23.22520	-5.73931	11.48224	6.82496	-0.26692	5.46832
369	-6.88827	0.00000	0.00000	-4.19336	-0.00000	0.00000	-8.00219	-8.20852	8.26988	14.90593	4.01774	-8.98626	-11.56078	-3.11429	-0.00005	-9.36727	-0.14609	-0.00010	27.56227	10.30425	6.56533	0.82544	1.43729	-11.98171	53.18911	15.14096	-39.31164	46.88807	-20.42480	33.55992	126.00362	0.00005	-84.49882	123.29946	-0.00091	88.61092	-14.32093	1.76036	0.00021	-12.97574	-10.74054	0.00135	-1.17077	-1.01183	12.77075	-23.23431	-5.79691	11.44303	6.77304	-0.18618	5.51325
370	-7.32243	0.00000	-0.00000	-4.49601	-0.00000	-0.00000	-7.94595	-8.12466	8.24076	15.01255	3.89167	-9.23948	-11.53519	-3.12628	0.00000	-9.45127	-0.07359	-0.00003	27.53469	10.22775	6.37701	0.75373	1.46073	-12.05272	52.81662	14.89231	-39.31275	46.83524	-20.27490	33.50098	125.95161	-0.00050	-85.36217	123.29386	-0.00088	90.29637	-14.68837	1.92407	0.00116	-12.80980	-9.88684	0.00409	-1.19664	-1.13343	12.70677	-23.26972	-5.88557	11.33751	6.71053	-0.19364	5.61823
371	-7.83556	0.00000	0.00000	-4.95530	-0.00000	-0.00000	-7.87995	-8.06942	8.27352	15.20536	3.74349	-9.52878	-11.41476	-3.10390	0.00018	-9.52528	-0.02244	-0.00004	27.43234	10.05311	6.19280	0.65249	1.43432	-12.07650	52.51333	14.72355	-39.39710	46.79445	-20.06125	33.50858	125.91958	-0.00035	-86.82629	123.25793	0.00135	92.88136	-15.22338	1.76499	0.00177	-12.69813	-8.19113	0.00297	-1.25511	-1.25011	12.63601	-23.33808	-5.96710	11.22751	6.62015	-0.29421	5.73454
372	-8.02530	0.00000	-0.00000	-5.24558	0.00000	-0.00000	-7.90384	-8.10600	8.26680	15.38835	3.51353	-9.73991	-11.23912	-3.02411	0.00028	-9.62469	0.02108	-0.00007	27.29896	9.85264	6.06784	0.57865	1.38304	-12.03648	52.33913	14.70766	-39.41824	46.89243	-19.76959	33.72704	125.87917	0.00022	-87.89722	123.11666	0.00083	95.12747	-15.58504	1.67097	0.00223	-12.97206	-6.76482	0.00293	-1.31961	-1.32157	12.64516	-23.40472	-6.03676	11.20902	6.52821	-0.42949	5.79105
373	-8.03877	0.00000	0.00000	-5.31495	0.00000	-0.00000	-7.97914	-8.17880	8.23350	15.50371	3.30030	-9.85501	-11.08960	-2.94343	0.00014	-9.77179	0.02900	0.00003	27.28296	9.73413	5.97947	0.66851	1.35778	-11.95763	52.25568	14.81699	-39.28239	47.20652	-19.42800	34.14044	125.82736	0.00089	-87.84438	122.88330	-0.00318	95.92683	-15.46181	2.09773	0.00808	-13.55233	-6.38553	0.01006	-1.32659	-1.34231	12.73050	-23.40611	-6.08806	11.28068	6.52948	-0.52717	5.77701
374	-8.22928	0.00000	-0.00000	-5.27266	0.00000	-0.00000	-8.00998	-8.23474	8.19740	15.54731	3.25790	-9.90568	-11.02034	-2.90030	0.00002	-9.93713	-0.03530	0.00017	27.45715	9.72735	5.90230	0.95377	1.39183	-11.93677	52.15380	14.94344	-39.00967	47.62985	-19.07866	34.56629	125.80116	0.00053	-86.84234	122.64229	-0.00361	95.72126	-14.90194	2.97613	0.01276	-13.85544	-6.60918	0.01325	-1.23029	-1.33244	12.80515	-23.30377	-6.10696	11.35396	6.67345	-0.54564	5.74850
375	-8.35845	0.00000	-0.00000	-4.98696	0.00000	0.00000	-8.05689	-8.24234	8.04489	15.49488	3.37707	-9.85790	-11.01127	-2.85611	0.00003	-10.06653	-0.15697	0.00013	27.68302	9.76760	5.89895	1.25160	1.47617	-12.08962	51.94064	14.97557	-38.70061	47.91866	-18.80900	34.82040	125.84456	0.00002	-85.82885	122.48790	-0.00055	95.61095	-14.30569	3.65154	0.00736	-13.34790	-6.48767	0.01387	-1.05363	-1.31144	12.81896	-23.12522	-6.09269	11.37476	6.86107	-0.49434	5.76575
