	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
1112	0.00010	0.00001	-0.00005	0.00583	0.00031	-0.00288	-0.13008	0.01209	0.03635	-0.00210	0.00089	0.00186	-0.00091	-0.00053	0.00206	-0.00030	-0.00042	0.00107	0.00107	0.01279	0.00865	-0.00171	0.00390	0.00063	-0.00058	-0.00002	0.00056	-0.00072	0.00395	-0.00542	0.01301	-0.03833	-0.00496	-0.00532	0.00157	-0.00001	0.00025	0.00017	0.00074	0.00025	0.00017	0.00074	0.00000	0.00000	0.00000	0.04686	-0.02730	-0.01661	-0.00888	0.00867	0.00080	-0.00040	-0.00096	0.00150	-0.00040	-0.00096	0.00150	-0.00002	-0.00001	0.00000	-0.57428	0.09246	0.21049
1113	0.00003	-0.00004	-0.00010	0.00227	-0.00123	-0.00569	-0.12868	0.04116	0.01523	-0.00322	0.00110	0.00139	-0.00123	-0.00054	0.00192	-0.00045	-0.00011	0.00088	0.00231	0.01478	0.00930	-0.00167	0.00485	0.00062	-0.00027	-0.00010	0.00055	-0.00194	0.00352	-0.00608	0.01886	-0.05291	-0.00392	-0.00675	0.00061	0.00068	0.00025	0.00044	0.00107	0.00025	0.00044	0.00107	0.00001	0.00000	0.00000	0.04273	-0.03441	-0.01445	-0.00862	0.00900	0.00148	-0.00026	-0.00074	0.00086	-0.00026	-0.00074	0.00086	-0.00002	-0.00001	0.00000	-0.45428	0.15162	0.20124
1114	0.00001	-0.00006	-0.00015	0.00096	-0.00225	-0.00889	-0.08831	0.07287	0.00297	-0.00322	0.00054	0.00085	-0.00169	-0.00058	0.00184	-0.00058	0.00023	0.00076	0.00323	0.02049	0.01195	-0.00183	0.00664	-0.00041	-0.00049	0.00027	0.00028	-0.00228	0.00265	-0.00859	0.02922	-0.07199	0.00070	-0.00764	0.00264	0.00087	0.00013	0.00053	0.00145	0.00013	0.00053	0.00145	0.00000	0.00001	0.00000	0.04128	-0.03264	-0.02115	-0.00942	0.00792	0.00038	-0.00012	-0.00030	0.00011	-0.00012	-0.00030	0.00011	-0.00002	-0.00000	-0.00000	-0.41601	0.16279	0.19544
1115	0.00002	-0.00008	-0.00012	0.00138	-0.00332	-0.00655	-0.03282	0.10210	0.00560	-0.00208	-0.00045	0.00077	-0.00169	-0.00083	0.00190	-0.00060	0.00023	0.00071	0.00437	0.02718	0.01505	-0.00162	0.00842	-0.00200	-0.00097	0.00098	-0.00011	-0.00031	0.00105	-0.01129	0.03591	-0.08418	-0.00069	-0.00797	0.00572	-0.00019	-0.00017	0.00053	0.00167	-0.00017	0.00053	0.00167	-0.00000	0.00000	0.00001	0.04606	-0.02949	-0.02475	-0.01152	0.00683	-0.00044	-0.00071	0.00013	-0.00033	-0.00071	0.00013	-0.00033	-0.00001	0.00000	-0.00000	-0.45969	0.16703	0.18058
1116	0.00003	-0.00006	0.00003	0.00190	-0.00314	0.00194	0.01931	0.13862	0.01872	-0.00060	-0.00162	0.00099	-0.00093	-0.00148	0.00190	-0.00055	-0.00006	0.00047	0.00614	0.03212	0.01695	-0.00081	0.00959	-0.00356	-0.00095	0.00165	-0.00060	0.00201	-0.00128	-0.01266	0.03305	-0.08250	-0.00912	-0.00716	0.00702	-0.00195	-0.00053	0.00058	0.00172	-0.00053	0.00058	0.00172	-0.00000	-0.00000	0.00001	0.05653	-0.03136	-0.01820	-0.01411	0.00675	0.00041	-0.00162	0.00044	-0.00067	-0.00162	0.00044	-0.00067	0.00001	-0.00000	-0.00000	-0.51537	0.21575	0.13424
1117	0.00004	0.00002	0.00017	0.00231	-0.00021	0.00973	0.05132	0.18415	-0.00053	0.00039	-0.00325	0.00045	-0.00041	-0.00229	0.00159	-0.00063	-0.00032	0.00004	0.00830	0.03518	0.01740	0.00030	0.01046	-0.00480	-0.00041	0.00210	-0.00109	0.00098	-0.00303	-0.01368	0.02395	-0.07424	-0.02044	-0.00500	0.00593	-0.00377	-0.00066	0.00060	0.00180	-0.00066	0.00060	0.00180	0.00000	-0.00001	0.00001	0.07132	-0.03627	-0.00893	-0.01697	0.00697	0.00178	-0.00191	0.00081	-0.00129	-0.00191	0.00081	-0.00129	0.00002	-0.00000	-0.00000	-0.56538	0.30145	0.00113
1118	0.00004	0.00009	0.00019	0.00181	0.00303	0.01095	0.04540	0.22045	-0.09310	0.00103	-0.00540	-0.00132	-0.00115	-0.00283	0.00069	-0.00096	-0.00055	-0.00031	0.01032	0.03798	0.01746	0.00146	0.01175	-0.00524	0.00003	0.00265	-0.00114	-0.00288	-0.00309	-0.01655	0.01360	-0.07100	-0.03082	-0.00227	0.00375	-0.00535	-0.00044	0.00050	0.00186	-0.00044	0.00050	0.00186	0.00000	-0.00001	0.00001	0.08551	-0.03857	-0.00463	-0.02011	0.00620	0.00225	-0.00152	0.00134	-0.00190	-0.00152	0.00134	-0.00190	0.00003	0.00001	-0.00000	-0.65656	0.41194	-0.25407
1119	0.00001	0.00005	0.00013	0.00042	0.00158	0.00740	-0.00585	0.22488	-0.24433	0.00212	-0.00740	-0.00341	-0.00266	-0.00280	-0.00071	-0.00147	-0.00100	-0.00047	0.01252	0.04157	0.01810	0.00259	0.01365	-0.00475	0.00026	0.00348	-0.00066	-0.00585	-0.00179	-0.02192	0.00336	-0.06971	-0.03961	0.00012	0.00119	-0.00654	-0.00006	0.00038	0.00167	-0.00006	0.00038	0.00167	0.00000	-0.00000	0.00001	0.09066	-0.03370	-0.00360	-0.02246	0.00499	0.00194	-0.00109	0.00158	-0.00195	-0.00109	0.00158	-0.00195	0.00002	0.00001	-0.00001	-0.81426	0.59859	-0.60788
1120	0.00003	-0.00008	0.00006	0.00189	-0.00429	0.00377	-0.08900	0.19788	-0.39797	0.00311	-0.00822	-0.00496	-0.00385	-0.00216	-0.00203	-0.00201	-0.00173	-0.00043	0.01648	0.04613	0.01926	0.00344	0.01573	-0.00440	0.00070	0.00418	-0.00040	-0.00633	-0.00052	-0.02801	-0.00636	-0.05605	-0.04634	0.00234	-0.00199	-0.00706	0.00024	0.00025	0.00123	0.00024	0.00025	0.00123	0.00000	0.00000	0.00000	0.08396	-0.01675	-0.00291	-0.02285	0.00474	0.00121	-0.00080	0.00114	-0.00149	-0.00080	0.00114	-0.00149	0.00001	0.00001	-0.00000	-0.98842	0.90796	-1.00219
1121	0.00015	-0.00016	0.00000	0.00957	-0.00840	0.00069	-0.16485	0.16923	-0.50837	0.00147	-0.00755	-0.00673	-0.00469	-0.00136	-0.00312	-0.00229	-0.00240	-0.00024	0.02399	0.05200	0.02004	0.00395	0.01785	-0.00570	0.00135	0.00449	-0.00103	-0.00536	-0.00130	-0.03238	-0.01350	-0.02690	-0.04802	0.00506	-0.00542	-0.00677	0.00037	0.00003	0.00079	0.00037	0.00003	0.00079	0.00000	0.00000	0.00000	0.07447	0.01167	-0.00386	-0.02175	0.00537	-0.00012	-0.00041	0.00029	-0.00108	-0.00041	0.00029	-0.00108	0.00000	0.00000	-0.00000	-1.06885	1.28037	-1.38769
1122	0.00035	-0.00015	-0.00005	0.02100	-0.00780	-0.00257	-0.19177	0.16841	-0.56698	-0.00396	-0.00654	-0.01014	-0.00570	-0.00107	-0.00432	-0.00196	-0.00244	-0.00009	0.03525	0.05909	0.01888	0.00515	0.02039	-0.00904	0.00148	0.00488	-0.00189	-0.00429	-0.00538	-0.03433	-0.01657	0.00286	-0.04378	0.00832	-0.00799	-0.00603	0.00029	-0.00016	0.00042	0.00029	-0.00016	0.00042	0.00000	0.00000	0.00000	0.07446	0.03746	-0.00935	-0.02062	0.00625	-0.00186	0.00001	-0.00027	-0.00096	0.00001	-0.00027	-0.00096	0.00000	-0.00000	-0.00000	-0.99543	1.58462	-1.75457
1123	0.00051	-0.00012	-0.00004	0.03047	-0.00666	-0.00238	-0.17005	0.19227	-0.59386	-0.00996	-0.00638	-0.01488	-0.00653	-0.00100	-0.00555	-0.00104	-0.00171	-0.00006	0.04761	0.06493	0.01378	0.00839	0.02325	-0.01349	0.00081	0.00567	-0.00173	-0.00406	-0.01075	-0.03533	-0.01495	0.01665	-0.03829	0.01112	-0.00895	-0.00560	0.00014	-0.00024	0.00003	0.00014	-0.00024	0.00003	0.00000	-0.00000	0.00000	0.08589	0.04400	-0.02166	-0.02010	0.00787	-0.00342	0.00006	-0.00035	-0.00084	0.00006	-0.00035	-0.00084	-0.00000	-0.00001	-0.00000	-0.87134	1.75503	-2.12325
1124	0.00057	-0.00015	0.00009	0.03402	-0.00913	0.00516	-0.13834	0.21529	-0.62275	-0.01215	-0.00652	-0.01885	-0.00613	0.00023	-0.00610	-0.00007	-0.00078	0.00009	0.05696	0.06551	0.00371	0.01281	0.02554	-0.01771	0.00027	0.00620	-0.00080	-0.00562	-0.01268	-0.03672	-0.00642	0.01152	-0.03742	0.01186	-0.00868	-0.00574	0.00017	-0.00030	-0.00023	0.00017	-0.00030	-0.00023	-0.00000	0.00000	-0.00000	0.09894	0.02949	-0.03717	-0.01971	0.00991	-0.00428	-0.00028	-0.00013	-0.00054	-0.00028	-0.00013	-0.00054	-0.00000	-0.00000	-0.00000	-0.89789	1.85835	-2.50411
1125	0.00052	-0.00019	0.00028	0.03088	-0.01246	0.01704	-0.11571	0.22358	-0.68369	-0.01080	-0.00527	-0.02096	-0.00451	0.00319	-0.00605	0.00037	-0.00035	0.00047	0.06125	0.05951	-0.00978	0.01526	0.02664	-0.02030	0.00088	0.00548	-0.00093	-0.00915	-0.00865	-0.03792	0.00887	-0.00472	-0.04102	0.00977	-0.00806	-0.00588	0.00048	-0.00037	-0.00020	0.00048	-0.00037	-0.00020	-0.00000	0.00001	-0.00000	0.10208	0.00714	-0.04569	-0.01883	0.01022	-0.00415	-0.00072	0.00030	-0.00031	-0.00072	0.00030	-0.00031	-0.00001	0.00000	-0.00000	-1.15586	2.00848	-2.88532
1126	0.00039	-0.00013	0.00045	0.02301	-0.01030	0.02649	-0.08055	0.22102	-0.77222	-0.01073	-0.00203	-0.02278	-0.00325	0.00667	-0.00691	0.00001	-0.00052	0.00053	0.06307	0.05022	-0.02385	0.01415	0.02689	-0.02116	0.00231	0.00403	-0.00309	-0.01262	-0.00175	-0.03730	0.02374	-0.02499	-0.04178	0.00596	-0.00727	-0.00527	0.00082	-0.00027	0.00009	0.00082	-0.00027	0.00009	-0.00000	0.00002	0.00000	0.09241	-0.00891	-0.04228	-0.01719	0.00777	-0.00328	-0.00099	0.00076	-0.00035	-0.00099	0.00076	-0.00035	-0.00001	0.00001	-0.00000	-1.46905	2.22385	-3.25647
1127	0.00025	0.00003	0.00054	0.01424	-0.00271	0.03159	-0.02726	0.21572	-0.83887	-0.01551	0.00183	-0.02666	-0.00391	0.00895	-0.00991	-0.00116	-0.00072	-0.00061	0.06826	0.04267	-0.03826	0.01226	0.02731	-0.02320	0.00327	0.00337	-0.00612	-0.01295	0.00272	-0.03400	0.03197	-0.04484	-0.03471	0.00222	-0.00634	-0.00371	0.00077	0.00010	0.00050	0.00077	0.00010	0.00050	0.00000	0.00001	0.00000	0.07535	-0.01684	-0.03308	-0.01451	0.00443	-0.00225	-0.00106	0.00091	-0.00046	-0.00106	0.00091	-0.00046	-0.00000	0.00001	-0.00000	-1.54801	2.40016	-3.62448
1128	0.00015	0.00013	0.00062	0.00821	0.00231	0.03556	-0.00459	0.22016	-0.83391	-0.02436	0.00445	-0.03286	-0.00643	0.00930	-0.01433	-0.00283	-0.00037	-0.00305	0.08088	0.03863	-0.05663	0.01371	0.02857	-0.03025	0.00321	0.00406	-0.00831	-0.00930	0.00325	-0.02878	0.03687	-0.05875	-0.02408	-0.00104	-0.00626	-0.00153	0.00034	0.00055	0.00098	0.00034	0.00055	0.00098	0.00001	0.00000	0.00000	0.05484	-0.02597	-0.02686	-0.01097	0.00229	-0.00139	-0.00094	0.00072	-0.00025	-0.00094	0.00072	-0.00025	-0.00000	0.00001	-0.00000	-1.28453	2.46689	-4.01929
1129	0.00012	0.00008	0.00069	0.00639	-0.00061	0.04001	-0.05505	0.24588	-0.77567	-0.03370	0.00579	-0.03913	-0.00954	0.00856	-0.01831	-0.00407	0.00043	-0.00540	0.09792	0.03484	-0.08179	0.01913	0.02990	-0.04187	0.00271	0.00524	-0.00890	-0.00392	0.00248	-0.02398	0.04508	-0.06359	-0.01886	-0.00462	-0.00747	0.00047	-0.00011	0.00067	0.00147	-0.00011	0.00067	0.00147	0.00001	-0.00001	0.00000	0.03191	-0.04160	-0.02466	-0.00800	0.00150	-0.00050	-0.00073	0.00043	0.00045	-0.00073	0.00043	0.00045	0.00000	0.00000	0.00000	-0.83703	2.53745	-4.49151
1130	0.00014	-0.00005	0.00072	0.00755	-0.00727	0.04237	-0.15003	0.27137	-0.76440	-0.03958	0.00729	-0.04290	-0.01189	0.00858	-0.02073	-0.00386	0.00104	-0.00589	0.11058	0.02691	-0.10988	0.02565	0.02942	-0.05221	0.00264	0.00599	-0.00780	0.00054	0.00216	-0.02238	0.05643	-0.06414	-0.02294	-0.00847	-0.00838	0.00126	-0.00036	0.00039	0.00194	-0.00036	0.00039	0.00194	0.00001	-0.00001	0.00001	0.01182	-0.05560	-0.02163	-0.00711	0.00140	0.00057	-0.00079	0.00024	0.00123	-0.00079	0.00024	0.00123	0.00001	-0.00000	0.00000	-0.46765	2.78712	-5.06427
1131	0.00016	-0.00013	0.00066	0.00914	-0.01108	0.03916	-0.22971	0.23741	-0.88625	-0.03965	0.00878	-0.04371	-0.01252	0.01024	-0.02145	-0.00196	0.00131	-0.00424	0.11296	0.01450	-0.13111	0.03026	0.02552	-0.05524	0.00363	0.00617	-0.00547	0.00290	0.00118	-0.02482	0.06342	-0.06756	-0.02998	-0.01087	-0.00732	0.00066	-0.00055	0.00016	0.00210	-0.00055	0.00016	0.00210	-0.00000	-0.00001	0.00001	0.00039	-0.05520	-0.01952	-0.00775	0.00166	0.00089	-0.00128	0.00010	0.00157	-0.00128	0.00010	0.00157	0.00001	-0.00001	0.00001	-0.37818	3.17548	-5.65522
1132	0.00016	-0.00018	0.00051	0.00956	-0.01227	0.03042	-0.27473	0.11559	-1.08655	-0.03496	0.00825	-0.04338	-0.01135	0.01283	-0.02058	0.00079	0.00163	-0.00167	0.10771	0.00112	-0.13902	0.03118	0.01869	-0.05020	0.00579	0.00587	-0.00394	0.00244	-0.00060	-0.02899	0.05698	-0.07275	-0.03412	-0.00984	-0.00532	-0.00081	-0.00071	0.00022	0.00153	-0.00071	0.00022	0.00153	-0.00001	-0.00000	0.00001	-0.00664	-0.04199	-0.02304	-0.00750	0.00156	-0.00015	-0.00176	0.00005	0.00125	-0.00176	0.00005	0.00125	0.00000	-0.00001	0.00001	-0.58447	3.45299	-6.08993
1133	0.00017	-0.00027	0.00035	0.01011	-0.01593	0.02141	-0.29780	-0.03005	-1.20339	-0.02970	0.00584	-0.04415	-0.00858	0.01537	-0.01865	0.00243	0.00194	0.00013	0.10102	-0.00962	-0.13740	0.02827	0.01231	-0.04113	0.00842	0.00512	-0.00638	-0.00065	-0.00076	-0.03124	0.03435	-0.07215	-0.03980	-0.00531	-0.00484	-0.00304	-0.00077	0.00032	0.00021	-0.00077	0.00032	0.00021	-0.00001	-0.00000	0.00000	-0.02188	-0.03523	-0.02838	-0.00488	-0.00023	-0.00133	-0.00173	0.00040	0.00030	-0.00173	0.00040	0.00030	0.00001	-0.00000	0.00000	-0.84701	3.48522	-6.27413
1134	0.00022	-0.00043	0.00027	0.01346	-0.02309	0.01774	-0.28752	-0.09866	-1.16526	-0.02764	0.00445	-0.04727	-0.00395	0.01724	-0.01712	0.00110	0.00160	-0.00022	0.09487	-0.01608	-0.13528	0.02352	0.00958	-0.03256	0.01044	0.00436	-0.01407	-0.00344	0.00165	-0.03066	0.00432	-0.06290	-0.04763	0.00071	-0.00668	-0.00527	-0.00061	0.00009	-0.00141	-0.00061	0.00009	-0.00141	-0.00000	-0.00001	-0.00000	-0.05267	-0.04708	-0.03632	-0.00069	-0.00339	-0.00204	-0.00111	0.00103	-0.00097	-0.00111	0.00103	-0.00097	0.00001	0.00001	-0.00000	-0.83410	3.38332	-6.34194
1135	0.00030	-0.00053	0.00026	0.01821	-0.02847	0.01775	-0.20921	-0.07437	-1.08188	-0.02912	0.00461	-0.05309	0.00190	0.01786	-0.01763	-0.00267	0.00053	-0.00293	0.08714	-0.01864	-0.13740	0.01928	0.00988	-0.02771	0.01024	0.00411	-0.02280	-0.00250	0.00426	-0.03045	-0.01959	-0.05010	-0.04546	0.00599	-0.00957	-0.00558	-0.00022	-0.00038	-0.00285	-0.00022	-0.00038	-0.00285	0.00000	-0.00001	-0.00001	-0.09299	-0.06571	-0.06021	0.00354	-0.00481	-0.00401	-0.00006	0.00115	-0.00196	-0.00006	0.00115	-0.00196	0.00001	0.00002	-0.00001	-0.42190	3.29936	-6.53879
1136	0.00029	-0.00052	0.00021	0.01742	-0.02733	0.01436	-0.07309	-0.04513	-1.09480	-0.03212	0.00318	-0.06097	0.00629	0.01697	-0.02020	-0.00584	-0.00036	-0.00638	0.07677	-0.01874	-0.14159	0.01634	0.01044	-0.02918	0.00705	0.00400	-0.02464	0.00173	0.00494	-0.03415	-0.03084	-0.04036	-0.02992	0.00930	-0.01194	-0.00365	0.00017	-0.00075	-0.00397	0.00017	-0.00075	-0.00397	0.00001	-0.00001	-0.00001	-0.13006	-0.07161	-0.10143	0.00651	-0.00198	-0.00808	0.00107	0.00029	-0.00241	0.00107	0.00029	-0.00241	0.00000	0.00001	-0.00001	0.20368	3.31078	-6.95230
1137	0.00011	-0.00043	0.00005	0.00709	-0.02153	0.00462	0.03642	-0.08945	-1.21570	-0.03511	-0.00136	-0.06888	0.00662	0.01592	-0.02290	-0.00587	-0.00048	-0.00793	0.06574	-0.01785	-0.14310	0.01478	0.00956	-0.03675	0.00301	0.00278	-0.01706	0.00517	0.00426	-0.04184	-0.02925	-0.03648	-0.02193	0.00986	-0.01312	-0.00234	0.00030	-0.00092	-0.00473	0.00030	-0.00092	-0.00473	0.00000	-0.00001	-0.00002	-0.15280	-0.06026	-0.13574	0.00700	0.00343	-0.01187	0.00179	-0.00088	-0.00264	0.00179	-0.00088	-0.00264	-0.00001	-0.00000	-0.00001	0.71371	3.44068	-7.43072
1138	-0.00011	-0.00039	-0.00016	-0.00639	-0.01796	-0.00756	0.03286	-0.18687	-1.36537	-0.03764	-0.00600	-0.07394	0.00355	0.01654	-0.02375	-0.00352	-0.00019	-0.00648	0.05602	-0.01710	-0.13951	0.01480	0.00618	-0.04604	0.00065	0.00013	-0.00695	0.00496	0.00393	-0.05111	-0.01726	-0.03700	-0.04305	0.00756	-0.01386	-0.00438	0.00014	-0.00103	-0.00505	0.00014	-0.00103	-0.00505	-0.00000	-0.00000	-0.00002	-0.15801	-0.04309	-0.14021	0.00443	0.00708	-0.01265	0.00186	-0.00116	-0.00306	0.00186	-0.00116	-0.00306	0.00000	-0.00001	-0.00001	0.87114	3.60315	-7.76515
1139	-0.00024	-0.00049	-0.00034	-0.01361	-0.02198	-0.01755	-0.07777	-0.25612	-1.49541	-0.03863	-0.00689	-0.07388	0.00060	0.01807	-0.02256	-0.00142	0.00027	-0.00415	0.04726	-0.01710	-0.13198	0.01538	0.00027	-0.05214	0.00009	-0.00280	-0.00242	0.00258	0.00419	-0.05938	-0.00548	-0.03985	-0.08118	0.00450	-0.01523	-0.00841	-0.00010	-0.00106	-0.00483	-0.00010	-0.00106	-0.00483	-0.00001	-0.00000	-0.00002	-0.15438	-0.02964	-0.12320	-0.00002	0.00680	-0.01120	0.00163	-0.00045	-0.00333	0.00163	-0.00045	-0.00333	0.00002	-0.00000	-0.00001	0.69223	3.64041	-7.87598
1140	-0.00025	-0.00071	-0.00047	-0.01398	-0.03176	-0.02408	-0.19240	-0.25102	-1.59343	-0.03643	-0.00347	-0.06839	0.00045	0.01776	-0.02092	-0.00065	0.00085	-0.00364	0.03808	-0.01755	-0.12334	0.01427	-0.00586	-0.05364	0.00057	-0.00440	-0.00476	0.00120	0.00338	-0.06409	-0.00814	-0.04403	-0.09940	0.00390	-0.01681	-0.01039	-0.00028	-0.00100	-0.00418	-0.00028	-0.00100	-0.00418	-0.00001	-0.00000	-0.00001	-0.15151	-0.01891	-0.11252	-0.00392	0.00438	-0.01061	0.00153	0.00013	-0.00262	0.00153	0.00013	-0.00262	0.00002	0.00001	-0.00001	0.44543	3.47820	-7.78035
1141	-0.00025	-0.00086	-0.00055	-0.01364	-0.03890	-0.02786	-0.20385	-0.19345	-1.62340	-0.03127	0.00183	-0.05981	0.00248	0.01482	-0.02019	-0.00034	0.00107	-0.00487	0.02808	-0.01764	-0.11558	0.00997	-0.00915	-0.05201	0.00191	-0.00339	-0.00978	0.00184	0.00103	-0.06314	-0.02598	-0.04821	-0.08425	0.00626	-0.01713	-0.00897	-0.00037	-0.00095	-0.00340	-0.00037	-0.00095	-0.00340	-0.00002	0.00001	-0.00001	-0.14975	-0.01111	-0.11752	-0.00538	0.00261	-0.01174	0.00133	-0.00002	-0.00087	0.00133	-0.00002	-0.00087	-0.00000	0.00001	-0.00000	0.43252	3.17274	-7.48132
