	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
44	-11.94573	-5.38649	0.90070	-3.06783	5.04312	3.53146	-15.62015	-13.08138	1.80193	-8.74589	5.00245	3.35373	-27.73898	19.41491	-1.65273	-2.85124	2.27529	2.95134	-15.80473	8.54266	-5.28846	24.08031	-9.54338	1.05320	0.79384	0.35744	1.20280	4.62700	-2.02344	2.04568	0.73321	-2.17460	0.62036	2.61597	0.51066	0.64457	-0.00859	-0.19408	0.19776	0.28001	0.07576	0.10289
45	-11.25231	-5.83166	0.91509	-2.01201	4.50140	3.43877	-15.09626	-14.05087	2.36134	-7.87619	5.31812	2.85613	-27.27128	18.87773	-1.64679	-2.40398	2.11098	2.99912	-17.71194	9.89201	-2.54998	13.94732	-14.22189	9.60727	0.83030	1.39046	0.86576	6.84258	-1.71312	2.98015	1.53520	-2.44807	-0.18065	2.76327	0.32260	0.64729	0.21932	-0.25221	-0.00269	0.32894	0.05652	0.00445
46	-11.81860	-6.04134	0.93029	-2.17343	4.69703	3.49141	-14.87904	-17.28321	2.56931	-6.10621	6.09731	3.11806	-26.92046	18.54604	-1.70468	-2.20019	2.05934	3.02395	-15.75407	7.55226	-0.78753	10.38099	-12.27211	8.29026	2.28299	1.88828	0.28703	3.93445	-2.55770	0.93534	1.84700	-2.56710	-0.47095	3.06300	0.32186	-0.00909	0.36500	-0.29777	-0.14722	0.39562	0.02171	-0.12468
47	-13.11347	-5.70586	0.88362	-2.53227	5.22887	3.60722	-14.63553	-16.99193	1.97961	-4.27973	6.73867	3.54481	-26.71813	18.43193	-1.78440	-2.25492	2.10623	3.02804	-11.32902	8.38725	-2.14709	16.09034	-4.46622	-0.53607	4.21192	1.12148	-0.23470	0.30928	-3.76746	-1.32660	1.27356	-2.20635	0.02493	3.06070	0.40652	-0.74118	0.27541	-0.21955	-0.13634	0.38539	0.00217	-0.23111
48	-13.55980	-5.36988	0.79641	-2.45343	5.92448	3.73510	-12.04874	-13.64947	1.29132	-5.50504	9.55818	4.36467	-26.56493	18.33313	-1.83543	-2.38407	2.16884	3.00979	-9.25844	15.49523	-2.17103	21.20351	1.29378	-6.80955	5.21024	-0.57808	-0.56351	-0.80253	-4.39649	-1.57096	0.55998	-1.71532	0.64423	2.53243	0.42949	-0.81300	0.09581	-0.09911	-0.02552	0.27221	-0.00023	-0.19105
49	-12.84833	-5.62247	0.76046	-3.10769	6.27426	3.74617	-9.16296	-12.21073	1.22382	-10.88017	12.56441	5.31545	-26.47360	18.23798	-1.84147	-2.61111	2.26625	2.95055	-13.31211	20.91209	0.40526	19.07857	-0.15333	-4.47127	3.90355	-1.40115	-0.53887	-0.24315	-4.01801	-0.56711	0.57960	-1.55589	0.44558	1.96987	0.41093	-0.26577	0.03897	-0.07553	0.03385	0.18260	0.00246	-0.00230
50	-11.75385	-6.25690	0.79744	-4.51061	5.83919	3.57923	-9.48554	-13.59846	1.61766	-14.82754	12.28154	5.60496	-26.41007	18.21074	-1.80608	-2.86698	2.38995	2.87802	-18.10610	19.88066	1.60944	15.80941	-5.60624	2.52770	0.87713	-0.30585	-0.13299	0.55557	-2.64688	0.11061	1.10916	-1.67103	-0.44722	1.86082	0.41764	0.25339	0.08298	-0.14737	0.00236	0.18536	0.01461	0.13627
51	-11.00397	-6.81890	0.89758	-4.72287	5.01737	3.41663	-11.91858	-15.66258	2.17588	-12.08193	9.37827	5.23157	-26.22751	18.15078	-1.75082	-2.92266	2.45893	2.86372	-15.90129	14.82707	0.45676	17.80222	-6.52338	6.10521	-1.13538	1.51518	0.45913	1.42319	-1.39095	0.11647	1.41481	-1.94447	-0.91865	2.26566	0.49871	0.29065	0.09434	-0.23831	0.00325	0.25944	0.03911	0.10812
52	-11.02189	-7.02065	1.03589	-3.51327	4.40031	3.40099	-13.83259	-17.65562	2.87357	-6.53555	5.68020	4.52313	-25.90558	17.95846	-1.70897	-2.82640	2.45681	2.91591	-10.51364	6.48043	-0.50198	21.08694	-1.01200	4.23906	-0.40632	2.51870	0.89347	2.11040	-1.66113	-0.08571	1.38135	-2.40878	-0.50029	2.85368	0.62041	0.00324	0.06714	-0.30264	0.08635	0.35074	0.05217	0.02584
53	-11.74671	-6.72852	1.11174	-2.78817	4.03692	3.38831	-15.88658	-18.63604	3.36961	-5.87455	2.43923	3.37315	-25.55226	17.62929	-1.69942	-2.75677	2.41035	2.96055	-13.47294	-1.95967	-0.88613	22.07860	1.28330	0.96579	2.00359	2.03787	0.69604	2.08275	-3.05242	-0.21271	1.40206	-2.89364	0.01958	3.17223	0.66626	-0.22535	0.10402	-0.34148	0.09990	0.37160	0.04393	-0.02090
54	-12.50453	-6.38232	1.05617	-3.20958	4.11410	3.30462	-18.09963	-17.47778	3.14160	-9.61113	2.63017	2.46835	-25.26092	17.22128	-1.73403	-2.73340	2.35188	2.95084	-23.03253	-2.05006	-1.56267	23.83437	-4.56644	-1.18353	4.13177	0.15298	-0.08504	1.53899	-3.57675	-0.14074	1.51063	-3.05063	0.12459	2.94456	0.51748	-0.13803	0.21394	-0.36382	-0.00713	0.26320	0.02217	-0.04800
55	-12.71981	-6.44932	0.93290	-3.72502	5.27973	3.40928	-17.63302	-15.29440	2.28183	-10.46081	8.06494	3.41838	-25.07546	16.92357	-1.79901	-2.80804	2.35077	2.90684	-23.52706	7.98636	-1.62212	25.51803	-10.20273	-2.85445	4.89406	-1.50176	-0.55309	0.82842	-2.49627	0.11724	1.35646	-2.69083	0.25809	2.33320	0.18700	0.32886	0.26063	-0.32513	-0.05457	0.11446	-0.01338	-0.03456
56	-12.65230	-6.85214	0.86820	-3.47982	6.89597	3.75210	-14.76438	-14.39841	1.47208	-7.27441	13.91113	5.68137	-24.92747	16.82071	-1.85707	-2.95241	2.41497	2.87440	-13.82307	17.50857	-0.76701	21.99461	-8.90412	-3.91562	4.15955	-0.96905	-0.21228	0.12705	-1.57328	0.21574	0.96834	-2.06751	0.51733	1.97414	-0.02544	0.73741	0.17851	-0.21254	0.02062	0.10960	-0.03554	0.02175
57	-12.53388	-7.17422	0.85984	-2.50324	7.23621	3.96468	-12.27057	-15.10149	1.08810	-6.02334	14.35821	6.60073	-24.67317	16.69643	-1.86904	-2.89603	2.44647	2.90379	-9.05657	18.06799	-0.09046	15.41220	-4.60840	-3.28843	2.79374	0.75783	0.11723	0.12018	-2.44680	-0.02401	0.76474	-1.59397	0.32776	2.28540	0.18775	0.47375	0.07742	-0.10645	0.04748	0.27140	-0.00538	0.04205
58	-12.07992	-7.07047	0.83377	-1.90980	6.05883	3.79726	-11.06675	-15.89396	1.15483	-8.68738	10.81305	5.34539	-24.32603	16.40852	-1.80574	-2.64103	2.37679	2.96364	-13.67732	13.22609	0.01914	14.94467	-4.20880	-2.05852	2.57390	0.98033	-0.44975	1.09522	-3.94582	-0.25850	0.92312	-1.47803	-0.30724	2.90443	0.63514	-0.19380	0.08459	-0.08102	-0.06960	0.40971	0.05276	0.01050
59	-11.49778	-6.64378	0.83165	-2.76124	5.08837	3.50509	-12.14840	-15.73298	1.72970	-10.83323	8.71350	3.94014	-24.11458	16.16099	-1.70120	-2.60121	2.31558	2.97864	-19.34266	10.76923	-0.26566	21.69688	-8.59469	-2.34406	4.34717	-0.50913	-1.44167	2.21022	-3.84964	-0.06615	1.18999	-1.72331	-0.58484	3.19756	0.81330	-0.32877	0.18931	-0.13817	-0.19672	0.39976	0.07193	0.01889
60	-11.29354	-6.45562	0.93492	-4.24697	5.33995	3.43908	-15.68985	-15.22272	2.67536	-10.34639	9.52150	3.96000	-24.12546	16.12631	-1.63693	-2.86309	2.37199	2.94990	-22.29267	11.81012	-0.65875	26.61948	-10.51988	-3.32724	6.07149	-1.63285	-1.62973	2.66731	-2.69451	0.40613	1.26859	-2.14047	-0.16270	2.99113	0.62325	0.09118	0.26513	-0.23967	-0.16447	0.31473	0.03313	0.08725
61	-11.30469	-7.16312	1.14487	-4.27277	5.89153	3.57317	-18.14649	-16.43036	3.57277	-8.42403	10.11170	4.62559	-24.13647	16.13843	-1.64830	-3.01573	2.43176	2.92794	-21.36835	10.30229	-0.62158	24.75041	-4.97326	-2.07820	4.80686	-1.13627	-0.58897	2.31588	-2.70215	0.48506	1.13382	-2.37039	0.33383	2.55798	0.41552	0.14448	0.21183	-0.30869	0.00646	0.25693	-0.01352	0.09827
62	-10.75182	-8.33710	1.25279	-2.50439	5.71623	3.62700	-15.80469	-18.30992	3.58868	-6.06079	8.39211	4.36974	-23.93420	15.96601	-1.67682	-2.86111	2.34680	2.91454	-13.82322	5.85064	-0.84928	18.99569	-0.43101	1.71725	1.23417	0.53891	0.94825	1.26340	-3.54872	-0.19814	1.03905	-2.44986	0.40423	2.20839	0.40260	-0.40526	0.08998	-0.31931	0.16418	0.23899	-0.00639	-0.03975
63	-9.84531	-8.57041	1.05368	-0.97262	5.27925	3.52608	-11.03101	-17.00544	2.28286	-4.87987	7.03497	3.36872	-23.59057	15.63185	-1.67111	-2.64385	2.17682	2.88995	-5.00528	7.33397	-2.08436	14.99769	-6.60629	4.83310	-0.98320	2.26566	1.99911	0.01128	-3.18694	-1.11543	1.11005	-2.64247	0.34562	2.10991	0.49590	-0.79694	0.02442	-0.30945	0.22936	0.25052	0.06298	-0.22772
64	-10.27565	-7.56173	0.76972	-1.64675	4.92357	3.32925	-10.40487	-13.88269	0.82532	-7.43620	6.37613	2.53634	-23.42063	15.41478	-1.67887	-2.72360	2.09966	2.83479	-7.25525	11.78228	-3.93313	18.17583	-15.35972	4.97259	-0.65596	2.95770	2.00498	-0.21091	-2.02017	-1.16505	1.20533	-2.69336	0.28653	2.35320	0.57045	-0.46829	0.04692	-0.28081	0.18550	0.31273	0.12045	-0.22909
65	-12.16726	-6.69973	0.76607	-3.63416	4.33683	3.17558	-14.75216	-14.44670	0.77301	-12.71214	3.38159	2.17696	-23.57569	15.47384	-1.72645	-3.10264	2.20220	2.78913	-21.20710	5.79349	-4.93364	24.13120	-11.32777	3.02794	0.41793	2.24572	0.97827	1.27864	-2.10783	0.08289	1.19375	-2.20493	-0.13933	2.67197	0.53653	0.25572	0.10655	-0.20283	0.01164	0.36746	0.08074	0.01653
66	-13.03213	-6.79208	0.95751	-4.17299	4.17630	3.31714	-17.09306	-17.82161	1.84979	-14.22932	1.31382	2.96040	-23.78829	15.60407	-1.72804	-3.34911	2.37365	2.83380	-29.25554	-4.10226	-3.26398	21.13192	2.41920	-0.06669	1.76638	0.80329	-0.49081	2.83378	-3.36772	1.26649	1.04582	-1.49002	-0.69721	2.78582	0.41973	0.62567	0.14554	-0.09370	-0.21224	0.33569	-0.01709	0.23638
67	-11.85122	-7.13674	1.04124	-2.92631	5.39727	3.74003	-14.52196	-17.71015	2.66409	-8.70267	6.31757	5.12612	-23.77303	15.55311	-1.65089	-3.22121	2.43434	2.93879	-20.59211	1.87828	-0.09423	12.09935	8.75519	-3.83493	3.98758	-0.56190	-1.62890	2.43120	-4.01268	0.90573	0.92529	-1.29226	-0.77112	2.77971	0.35006	0.37338	0.15991	-0.04776	-0.31589	0.24969	-0.05929	0.18884
68	-10.54370	-7.16496	1.00775	-1.95473	7.22002	4.08223	-12.38721	-13.56469	2.85367	-2.42419	15.51452	7.15884	-23.56229	15.34413	-1.59143	-2.93368	2.35872	3.00188	-8.44704	21.29524	1.48091	11.33400	1.97426	-4.89133	5.48151	-1.32200	-1.84603	1.27147	-3.54555	-0.04539	1.08716	-1.79542	-0.47876	2.65335	0.31808	-0.02758	0.17432	-0.13063	-0.22530	0.16451	-0.03962	0.00416
69	-10.39237	-7.25841	1.01081	-2.56848	7.65753	4.02259	-12.74226	-11.27456	2.85465	-3.52753	19.10238	7.21095	-23.36849	15.21290	-1.61325	-2.84815	2.28465	2.98635	-7.50319	30.93455	1.31198	21.49282	-7.68181	-0.25441	4.26646	-0.96645	-0.90653	1.49291	-2.90691	0.03501	1.40570	-2.46385	-0.19470	2.37283	0.24705	-0.07995	0.16989	-0.27542	-0.00810	0.11795	-0.02802	-0.06382
70	-10.70251	-7.75296	1.03810	-3.79870	6.35799	3.68226	-11.88000	-13.26599	2.63734	-9.86229	14.05865	5.47322	-23.34064	15.30070	-1.69050	-3.04187	2.30679	2.94295	-12.54520	21.66175	1.28268	33.91057	-10.35863	5.96957	1.62218	0.27372	0.64163	1.96985	-2.59845	0.43174	1.48936	-2.79328	0.16387	2.17809	0.24243	0.05165	0.13148	-0.36600	0.20801	0.15058	-0.01870	-0.01795
71	-11.00423	-8.27758	1.03153	-3.52966	4.67791	3.39624	-10.69446	-16.28368	2.16245	-12.49813	6.16110	3.38997	-23.41638	15.47184	-1.76765	-3.13262	2.31944	2.92852	-14.76623	5.64527	0.90205	39.05878	-6.09320	6.85228	0.10395	1.38363	1.66205	0.82142	-2.36908	-0.25882	1.29963	-2.67304	0.52151	2.43767	0.39141	0.02735	0.09789	-0.35073	0.29710	0.27397	0.02257	-0.01230
72	-11.54576	-8.42029	1.05183	-1.95217	3.93476	3.34816	-13.63541	-18.31151	1.89069	-9.69609	1.71911	2.20776	-23.45977	15.56389	-1.77986	-2.91805	2.26229	2.95498	-17.18413	-4.92749	-1.26637	30.27196	-0.83670	2.04813	0.35167	1.74583	1.45052	-0.79488	-2.25593	-1.27483	1.13511	-2.23195	0.43888	2.94853	0.50025	-0.00584	0.10313	-0.24733	0.20266	0.39284	0.05003	-0.04296
73	-12.05489	-8.26727	1.10817	-1.76459	4.72422	3.56287	-18.60582	-20.00792	1.90305	-7.73748	3.72530	3.03464	-23.50011	15.61759	-1.70713	-2.76219	2.29686	2.99784	-22.43959	-5.82399	-3.39537	13.40563	-0.13545	-3.00304	2.03517	1.22400	0.23530	-0.55208	-2.60715	-1.03646	1.12616	-1.85081	-0.04027	3.01698	0.46716	0.09235	0.14269	-0.14743	-0.00639	0.38560	0.03416	-0.01254
74	-12.00436	-7.78824	1.06497	-3.55150	6.33253	3.88226	-19.15214	-19.78672	1.63894	-9.72959	10.28645	5.52345	-23.63494	15.70929	-1.60846	-2.89776	2.49508	3.02808	-25.25760	3.55627	-2.66247	3.53549	-5.89899	-4.02948	4.17394	0.03128	-0.96347	1.53993	-3.03876	0.24037	1.16335	-1.94863	-0.35957	2.56606	0.49406	0.11786	0.19212	-0.16011	-0.18433	0.29448	0.03678	0.05134
75	-11.51613	-6.97896	0.92790	-4.62956	7.10773	3.99835	-14.71135	-16.20037	1.31245	-11.32741	15.01347	7.06130	-23.80312	15.79341	-1.55229	-3.04933	2.64588	3.03546	-21.50378	16.98269	-0.24411	4.47041	-13.76762	-1.54230	4.88732	-0.88510	-1.09962	3.26295	-2.93484	1.04925	1.15198	-2.46302	-0.24791	2.21792	0.64248	-0.03257	0.21547	-0.27286	-0.22735	0.24978	0.08602	0.04419
76	-11.17750	-6.52180	0.94890	-3.63376	6.20737	3.71250	-10.91558	-12.63114	2.10387	-8.50657	13.52836	5.65090	-23.84509	15.78943	-1.55823	-2.95841	2.53052	3.00673	-13.91339	22.72992	0.48438	10.77367	-15.91127	0.15368	4.07949	-0.82774	-0.35684	2.88622	-2.71188	0.56098	1.07550	-2.83892	0.12371	2.25516	0.70469	-0.32009	0.19208	-0.35345	-0.13752	0.26690	0.11987	-0.07230
77	-11.43486	-6.74567	1.17941	-2.23145	4.81756	3.30982	-11.51207	-11.61014	3.75558	-4.22693	9.28750	3.03671	-23.77669	15.74233	-1.61216	-2.75220	2.29226	2.97479	-9.32870	19.39358	-0.47253	21.94296	-11.01495	-1.15750	3.35379	-0.28750	0.15563	1.03740	-2.97855	-0.60069	0.96770	-2.57669	0.41421	2.41775	0.55215	-0.60312	0.14146	-0.30170	0.00161	0.27702	0.08167	-0.20196
78	-12.03046	-7.05474	1.29810	-2.11774	4.66692	3.29022	-14.60523	-11.40044	4.12155	-4.32756	8.03885	2.50193	-23.81360	15.82736	-1.67495	-2.76335	2.27270	2.99615	-12.18819	16.07574	-0.76000	33.40318	-6.47387	-1.85053	2.88916	0.14561	0.17524	0.06622	-3.06656	-0.92833	0.90218	-1.89237	0.44223	2.63119	0.26141	-0.34419	0.09939	-0.17738	0.11437	0.28464	-0.01733	-0.14716
79	-11.93596	-7.02835	1.07052	-3.11939	5.52583	3.62845	-15.31165	-11.22154	2.21214	-9.35834	8.47868	4.10652	-24.05701	16.13321	-1.68073	-3.10734	2.50261	3.02895	-17.90112	13.91516	-0.85976	34.23363	-5.71462	1.42549	1.96954	0.63951	0.38876	1.22729	-2.43727	0.10754	0.97716	-1.64415	0.34899	2.89662	0.11052	0.46089	0.09516	-0.15092	0.17616	0.30577	-0.08763	0.09410
80	-10.83351	-7.33263	0.76616	-3.64468	5.88291	3.90496	-12.07830	-13.55486	-0.00714	-13.00986	6.21676	5.38697	-24.36300	16.49429	-1.63376	-3.45400	2.70774	3.02275	-17.74621	6.40421	-2.30787	25.45031	-1.81805	5.29254	0.78339	1.31676	0.72513	2.92044	-2.20948	1.24275	1.27498	-2.01331	0.01967	2.84996	0.26103	0.84241	0.14318	-0.23419	0.12755	0.28000	-0.06349	0.25715
81	-10.03815	-8.26896	0.81088	-2.91315	5.47550	3.94254	-9.73353	-18.65969	0.01501	-10.75634	3.66913	5.54447	-24.54289	16.72490	-1.61426	-3.45705	2.71689	3.01684	-12.82920	-2.47883	-3.24635	19.08460	6.91278	3.90922	0.27994	1.58606	0.26763	2.82221	-3.20416	1.10499	1.70326	-2.25576	-0.82293	2.51686	0.46158	0.36565	0.22677	-0.26999	-0.08037	0.22448	-0.00946	0.18612
82	-10.97828	-8.76973	1.19688	-2.19288	5.28345	3.82973	-12.59784	-21.93398	2.26884	-5.60741	6.38518	5.47668	-24.54627	16.81348	-1.67191	-3.22443	2.55982	3.03928	-10.60637	-0.90232	-1.36073	18.43483	9.13865	-1.98818	1.49087	0.82788	-0.91903	0.98180	-4.27074	-0.12621	1.89114	-2.18750	-1.50784	2.33798	0.47462	-0.34047	0.27374	-0.23530	-0.28620	0.20401	0.00219	-0.00682
83	-12.91733	-8.05119	1.48853	-2.60405	5.36595	3.60565	-17.33058	-19.26469	4.21588	-3.54814	11.99283	4.96839	-24.40769	16.77547	-1.76665	-2.98232	2.30774	3.06253	-12.95525	11.16692	1.14457	17.60548	-1.36660	-4.89861	3.91561	-0.44148	-1.37462	-0.28932	-4.23456	-1.04374	1.45345	-2.22852	-0.84462	2.46569	0.45806	-0.62942	0.17812	-0.20514	-0.20260	0.21821	0.01169	-0.13640
84	-13.65115	-7.17266	1.42534	-3.37270	5.18430	3.39312	-18.73240	-14.09588	4.00638	-6.38359	13.19270	3.51822	-24.22146	16.65915	-1.80827	-2.75884	2.10145	3.08573	-18.03348	19.23986	0.52694	14.97512	-14.77636	-1.62688	5.35756	-1.05715	-0.38897	0.24565	-3.28795	-0.77405	0.62002	-2.32671	0.87998	2.61126	0.54286	-0.38493	-0.02569	-0.16777	0.15231	0.23355	0.05591	-0.12241
85	-12.34353	-7.11522	1.12571	-3.51722	5.01159	3.42448	-15.94029	-12.29710	2.24604	-10.53395	8.42375	2.20068	-24.18037	16.66972	-1.74843	-2.65605	2.11865	3.11125	-21.50075	14.40968	-2.96343	13.89721	-18.38114	1.81092	4.54295	-0.74884	0.84561	1.17047	-2.14343	0.00669	0.22117	-2.23977	1.85290	2.58723	0.55013	0.16216	-0.11206	-0.13457	0.38101	0.26415	0.08206	-0.01580
86	-10.45477	-6.97213	0.78969	-3.20463	4.87201	3.57099	-11.28132	-12.64291	0.60451	-12.24713	2.67800	2.11578	-24.37038	16.89310	-1.63493	-2.80785	2.29240	3.07845	-18.94766	5.89978	-5.64402	15.60151	-11.14951	1.63609	2.33499	-0.16067	1.08772	1.48013	-1.72937	0.35225	0.68005	-2.16132	1.11686	2.53641	0.41643	0.44309	0.03700	-0.18565	0.23711	0.32592	0.04643	0.06393
87	-9.94003	-6.38403	0.65299	-2.88517	4.98514	3.69478	-9.17730	-12.69954	0.29667	-11.16377	2.97994	3.61066	-24.61101	17.07451	-1.57588	-3.10535	2.43408	3.02571	-14.57273	6.34173	-4.15411	19.27717	-3.18295	2.48288	0.41516	0.26273	0.39488	2.35662	-2.47748	0.56458	1.51812	-2.21302	-0.50034	2.44272	0.29535	0.12029	0.27125	-0.29269	-0.10917	0.34522	-0.02099	0.05603
88	-10.98163	-6.35642	0.82849	-2.73470	5.56726	3.84596	-11.82442	-14.42789	1.23194	-8.84695	8.92632	5.80402	-24.72071	17.06667	-1.61001	-3.33763	2.49263	3.04360	-14.70093	11.67477	0.01457	24.50334	-1.12247	5.86093	0.22854	0.67873	-0.32920	3.84069	-3.55661	0.95672	2.00092	-2.42514	-1.46197	2.33211	0.31332	-0.39409	0.38677	-0.38604	-0.31512	0.29501	-0.05025	-0.00276
89	-12.52636	-7.53692	1.24270	-2.69796	6.24782	4.01530	-17.05337	-19.46812	2.65331	-6.09726	13.93293	7.27619	-24.73547	17.03564	-1.70212	-3.36648	2.49884	3.10920	-17.45595	11.17190	3.02704	29.94309	-1.30191	4.72166	1.89275	1.21943	-0.41864	3.30226	-3.85227	0.58410	1.77948	-2.71506	-1.02695	2.52563	0.50848	-0.53502	0.30841	-0.41834	-0.22733	0.28541	0.00981	-0.06536
90	-13.64312	-8.97320	1.67326	-2.71443	6.32211	4.00807	-21.30555	-23.67945	3.97777	-3.77962	14.29019	7.04857	-24.71167	17.07139	-1.78477	-3.14713	2.41501	3.13043	-18.59601	6.50040	3.08259	31.71110	-1.16092	-3.86606	3.75712	1.43967	-0.15414	-0.00695	-3.18841	-0.83681	1.06953	-2.56200	0.05308	3.00656	0.71209	-0.16344	0.11127	-0.30778	-0.01731	0.36736	0.10144	-0.07152
91	-13.54366	-9.16062	1.79258	-2.80830	5.60114	3.74239	-20.86671	-21.98539	4.49992	-3.63825	11.46582	5.29381	-24.68071	17.07876	-1.78361	-2.85909	2.24300	3.09268	-16.74134	5.94340	1.01064	26.03439	-3.49075	-11.56653	4.16196	0.91076	-0.06578	-2.59945	-2.37575	-1.82774	0.52193	-1.83149	0.62772	3.11975	0.64384	0.25219	-0.02594	-0.09211	0.09044	0.38173	0.10189	-0.02429
92	-11.96380	-7.68002	1.38298	-3.08928	4.85306	3.49485	-14.57709	-14.84245	3.37720	-7.61491	8.58937	3.45960	-24.73725	17.01521	-1.68442	-2.79231	2.14042	3.08055	-14.57360	11.76366	-1.18805	16.70631	-6.58536	-10.11088	3.19356	0.12208	-0.07804	-1.53372	-2.12823	-1.24676	0.62587	-1.32807	0.46894	2.58533	0.31952	0.23079	0.00917	0.01282	0.08543	0.22544	0.00235	-0.00773
93	-10.18675	-5.76587	0.74692	-3.21039	4.75320	3.55177	-8.45195	-8.47452	1.28504	-13.96979	6.98673	2.85061	-24.90168	16.93552	-1.56279	-2.93263	2.20771	3.15304	-17.34788	17.24570	-2.10069	12.66330	-4.74750	-1.90834	2.24404	-0.16574	-0.04613	1.59819	-2.21727	0.29042	1.13786	-1.61062	0.04231	1.97236	0.07941	0.09239	0.13623	-0.09517	0.04581	0.05956	-0.07567	0.00215
94	-9.81956	-5.28084	0.56214	-3.07390	4.94387	3.75376	-9.45905	-9.47948	0.60795	-17.09275	5.94863	3.28822	-25.07342	16.94570	-1.49138	-3.08691	2.32867	3.22628	-24.19742	13.80953	-1.61814	15.00778	-0.07307	4.90659	2.06914	-0.17469	-0.17180	3.64303	-2.43920	1.38778	1.48761	-2.19602	-0.32569	1.98533	0.23450	0.18518	0.22025	-0.27747	-0.01396	0.08623	-0.03757	0.06256
