	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
1252	0.28735	0.21121	0.00598	0.20520	0.72046	0.00737	0.24615	0.18091	0.01083	0.19024	0.67155	0.01218	0.26908	0.16163	0.01599	0.17298	0.68401	0.01951	0.11300	0.04729	0.02423	0.11628	0.49263	0.01931
1253	0.28723	0.21124	0.00628	0.20491	0.72052	0.00750	0.24602	0.18091	0.01085	0.19000	0.67157	0.01206	0.26897	0.16165	0.01602	0.17275	0.68402	0.01940	0.11297	0.04719	0.02430	0.11621	0.49259	0.01927
1254	0.28716	0.21134	0.00659	0.20461	0.72064	0.00768	0.24595	0.18097	0.01090	0.18979	0.67166	0.01213	0.26891	0.16174	0.01616	0.17252	0.68407	0.01950	0.11298	0.04716	0.02429	0.11626	0.49256	0.01912
1255	0.28721	0.21132	0.00660	0.20448	0.72066	0.00779	0.24600	0.18095	0.01087	0.18968	0.67168	0.01241	0.26895	0.16174	0.01623	0.17240	0.68405	0.01981	0.11304	0.04714	0.02432	0.11635	0.49248	0.01898
1256	0.28735	0.21119	0.00629	0.20448	0.72053	0.00773	0.24614	0.18084	0.01076	0.18969	0.67159	0.01274	0.26909	0.16163	0.01615	0.17239	0.68394	0.02015	0.11316	0.04707	0.02445	0.11645	0.49234	0.01894
1257	0.28748	0.21104	0.00593	0.20457	0.72039	0.00761	0.24628	0.18071	0.01060	0.18975	0.67149	0.01291	0.26924	0.16150	0.01596	0.17247	0.68384	0.02036	0.11331	0.04697	0.02464	0.11647	0.49225	0.01901
1258	0.28752	0.21097	0.00575	0.20469	0.72036	0.00760	0.24633	0.18063	0.01046	0.18981	0.67147	0.01291	0.26929	0.16143	0.01579	0.17258	0.68384	0.02043	0.11338	0.04689	0.02476	0.11629	0.49234	0.01909
1259	0.28747	0.21094	0.00578	0.20475	0.72047	0.00769	0.24627	0.18060	0.01043	0.18981	0.67159	0.01285	0.26924	0.16139	0.01572	0.17262	0.68398	0.02042	0.11333	0.04687	0.02477	0.11599	0.49258	0.01910
1260	0.28740	0.21090	0.00591	0.20470	0.72066	0.00771	0.24619	0.18058	0.01057	0.18974	0.67177	0.01277	0.26915	0.16135	0.01580	0.17254	0.68418	0.02032	0.11316	0.04691	0.02475	0.11584	0.49280	0.01910
1261	0.28735	0.21086	0.00610	0.20460	0.72076	0.00750	0.24613	0.18057	0.01082	0.18967	0.67187	0.01259	0.26908	0.16130	0.01597	0.17242	0.68428	0.02000	0.11301	0.04698	0.02487	0.11593	0.49284	0.01921
1262	0.28729	0.21089	0.00627	0.20458	0.72066	0.00717	0.24608	0.18058	0.01099	0.18970	0.67175	0.01224	0.26904	0.16131	0.01609	0.17240	0.68418	0.01951	0.11300	0.04696	0.02513	0.11616	0.49267	0.01942
1263	0.28714	0.21100	0.00628	0.20466	0.72045	0.00691	0.24597	0.18064	0.01101	0.18981	0.67154	0.01204	0.26896	0.16140	0.01608	0.17249	0.68398	0.01926	0.11309	0.04684	0.02537	0.11635	0.49243	0.01954
1264	0.28697	0.21113	0.00604	0.20473	0.72030	0.00686	0.24585	0.18072	0.01097	0.18987	0.67142	0.01231	0.26887	0.16151	0.01603	0.17257	0.68384	0.01960	0.11315	0.04676	0.02536	0.11645	0.49228	0.01946
1265	0.28696	0.21119	0.00571	0.20466	0.72023	0.00705	0.24586	0.18080	0.01093	0.18981	0.67140	0.01284	0.26887	0.16157	0.01595	0.17253	0.68377	0.02026	0.11308	0.04689	0.02505	0.11647	0.49220	0.01938
1266	0.28716	0.21111	0.00552	0.20442	0.72019	0.00736	0.24601	0.18082	0.01084	0.18962	0.67133	0.01315	0.26897	0.16152	0.01578	0.17236	0.68367	0.02066	0.11290	0.04721	0.02467	0.11647	0.49205	0.01950
1267	0.28740	0.21099	0.00559	0.20409	0.72015	0.00759	0.24615	0.18079	0.01072	0.18939	0.67123	0.01309	0.26907	0.16141	0.01557	0.17213	0.68355	0.02063	0.11270	0.04751	0.02451	0.11650	0.49186	0.01972
1268	0.28749	0.21093	0.00581	0.20377	0.72018	0.00759	0.24619	0.18077	0.01069	0.18916	0.67122	0.01293	0.26910	0.16136	0.01550	0.17187	0.68352	0.02045	0.11264	0.04761	0.02468	0.11655	0.49174	0.01985
1269	0.28744	0.21095	0.00599	0.20345	0.72031	0.00740	0.24616	0.18074	0.01077	0.18892	0.67133	0.01279	0.26910	0.16138	0.01564	0.17161	0.68362	0.02029	0.11278	0.04745	0.02504	0.11660	0.49175	0.01990
1270	0.28732	0.21099	0.00603	0.20325	0.72048	0.00716	0.24611	0.18071	0.01084	0.18879	0.67147	0.01251	0.26908	0.16142	0.01582	0.17146	0.68376	0.01996	0.11301	0.04714	0.02536	0.11671	0.49181	0.02000
1271	0.28721	0.21104	0.00596	0.20328	0.72053	0.00696	0.24604	0.18070	0.01085	0.18887	0.67148	0.01204	0.26904	0.16145	0.01589	0.17154	0.68378	0.01945	0.11315	0.04695	0.02547	0.11688	0.49180	0.02012
1272	0.28720	0.21111	0.00592	0.20345	0.72037	0.00685	0.24603	0.18078	0.01088	0.18904	0.67130	0.01169	0.26901	0.16152	0.01589	0.17173	0.68361	0.01911	0.11307	0.04706	0.02530	0.11698	0.49166	0.02013
1273	0.28727	0.21120	0.00598	0.20350	0.72011	0.00685	0.24606	0.18093	0.01093	0.18906	0.67105	0.01169	0.26901	0.16162	0.01590	0.17177	0.68336	0.01918	0.11289	0.04739	0.02498	0.11687	0.49146	0.02001
1274	0.28732	0.21128	0.00608	0.20333	0.71996	0.00701	0.24607	0.18104	0.01089	0.18887	0.67090	0.01186	0.26900	0.16170	0.01585	0.17162	0.68321	0.01944	0.11276	0.04762	0.02472	0.11658	0.49135	0.01988
1275	0.28730	0.21126	0.00611	0.20317	0.72004	0.00724	0.24603	0.18101	0.01070	0.18870	0.67097	0.01191	0.26897	0.16168	0.01566	0.17146	0.68327	0.01952	0.11276	0.04757	0.02468	0.11634	0.49143	0.01982
1276	0.28725	0.21114	0.00599	0.20329	0.72026	0.00740	0.24598	0.18087	0.01044	0.18880	0.67118	0.01186	0.26894	0.16156	0.01543	0.17154	0.68350	0.01940	0.11280	0.04738	0.02487	0.11633	0.49168	0.01985
1277	0.28722	0.21100	0.00582	0.20373	0.72044	0.00741	0.24596	0.18074	0.01031	0.18916	0.67138	0.01191	0.26892	0.16145	0.01534	0.17188	0.68374	0.01932	0.11280	0.04727	0.02521	0.11650	0.49197	0.01988
1278	0.28724	0.21096	0.00576	0.20427	0.72046	0.00729	0.24597	0.18072	0.01037	0.18960	0.67146	0.01209	0.26893	0.16144	0.01547	0.17230	0.68385	0.01944	0.11279	0.04731	0.02552	0.11667	0.49215	0.01985
1279	0.28727	0.21104	0.00579	0.20465	0.72035	0.00709	0.24600	0.18081	0.01051	0.18990	0.67141	0.01226	0.26895	0.16153	0.01565	0.17261	0.68381	0.01961	0.11278	0.04745	0.02564	0.11674	0.49218	0.01977
1280	0.28730	0.21115	0.00578	0.20482	0.72016	0.00693	0.24603	0.18093	0.01054	0.19001	0.67126	0.01228	0.26897	0.16165	0.01568	0.17275	0.68366	0.01968	0.11278	0.04757	0.02553	0.11667	0.49210	0.01967
1281	0.28728	0.21124	0.00564	0.20485	0.71999	0.00702	0.24603	0.18100	0.01041	0.19000	0.67108	0.01220	0.26898	0.16172	0.01553	0.17278	0.68349	0.01968	0.11283	0.04758	0.02533	0.11647	0.49200	0.01959
1282	0.28726	0.21131	0.00550	0.20479	0.71991	0.00733	0.24602	0.18103	0.01021	0.18994	0.67096	0.01209	0.26899	0.16178	0.01532	0.17276	0.68339	0.01965	0.11294	0.04751	0.02523	0.11628	0.49194	0.01955
1283	0.28730	0.21137	0.00547	0.20466	0.71997	0.00757	0.24607	0.18106	0.01005	0.18986	0.67097	0.01195	0.26906	0.16182	0.01511	0.17268	0.68339	0.01953	0.11309	0.04747	0.02531	0.11629	0.49191	0.01951
1284	0.28740	0.21137	0.00549	0.20452	0.72013	0.00752	0.24617	0.18106	0.01001	0.18979	0.67110	0.01186	0.26918	0.16179	0.01493	0.17257	0.68349	0.01937	0.11323	0.04745	0.02549	0.11652	0.49192	0.01938
1285	0.28747	0.21130	0.00540	0.20446	0.72029	0.00735	0.24625	0.18099	0.01004	0.18978	0.67127	0.01189	0.26927	0.16170	0.01478	0.17251	0.68364	0.01933	0.11331	0.04739	0.02564	0.11674	0.49198	0.01922
1286	0.28742	0.21126	0.00525	0.20456	0.72042	0.00731	0.24624	0.18093	0.01008	0.18985	0.67142	0.01200	0.26928	0.16163	0.01471	0.17258	0.68379	0.01943	0.11340	0.04724	0.02569	0.11678	0.49214	0.01919
1287	0.28733	0.21136	0.00521	0.20471	0.72050	0.00741	0.24619	0.18097	0.01011	0.18995	0.67152	0.01219	0.26925	0.16171	0.01477	0.17270	0.68390	0.01966	0.11351	0.04712	0.02570	0.11671	0.49231	0.01930
1288	0.28730	0.21157	0.00536	0.20475	0.72048	0.00747	0.24618	0.18115	0.01012	0.18997	0.67154	0.01252	0.26924	0.16193	0.01491	0.17272	0.68391	0.02001	0.11359	0.04721	0.02574	0.11672	0.49232	0.01936
1289	0.28738	0.21175	0.00560	0.20471	0.72035	0.00744	0.24621	0.18135	0.01013	0.18994	0.67144	0.01287	0.26926	0.16214	0.01503	0.17266	0.68379	0.02035	0.11355	0.04750	0.02583	0.11684	0.49215	0.01933
1290	0.28754	0.21174	0.00578	0.20473	0.72016	0.00741	0.24631	0.18140	0.01017	0.18996	0.67128	0.01304	0.26933	0.16216	0.01509	0.17269	0.68361	0.02054	0.11346	0.04774	0.02588	0.11687	0.49197	0.01929
1291	0.28773	0.21152	0.00579	0.20491	0.72005	0.00748	0.24647	0.18125	0.01030	0.19007	0.67119	0.01310	0.26946	0.16195	0.01517	0.17283	0.68354	0.02067	0.11340	0.04777	0.02579	0.11671	0.49199	0.01928
1292	0.28790	0.21125	0.00557	0.20512	0.72010	0.00754	0.24665	0.18104	0.01050	0.19017	0.67130	0.01339	0.26961	0.16169	0.01532	0.17297	0.68366	0.02100	0.11337	0.04772	0.02556	0.11644	0.49224	0.01921
1293	0.28799	0.21117	0.00530	0.20523	0.72023	0.00748	0.24676	0.18100	0.01070	0.19017	0.67153	0.01386	0.26970	0.16162	0.01549	0.17297	0.68390	0.02146	0.11334	0.04778	0.02533	0.11620	0.49256	0.01908
1294	0.28794	0.21137	0.00521	0.20524	0.72034	0.00735	0.24674	0.18119	0.01075	0.19012	0.67170	0.01408	0.26968	0.16182	0.01553	0.17290	0.68408	0.02161	0.11334	0.04793	0.02527	0.11606	0.49275	0.01902
1295	0.28774	0.21172	0.00529	0.20517	0.72039	0.00727	0.24656	0.18146	0.01060	0.19007	0.67172	0.01380	0.26955	0.16214	0.01539	0.17283	0.68411	0.02127	0.11344	0.04796	0.02540	0.11608	0.49276	0.01909
1296	0.28746	0.21197	0.00539	0.20502	0.72043	0.00728	0.24632	0.18160	0.01034	0.19003	0.67166	0.01324	0.26935	0.16236	0.01517	0.17278	0.68405	0.02069	0.11357	0.04778	0.02559	0.11625	0.49262	0.01922
1297	0.28721	0.21199	0.00545	0.20481	0.72045	0.00740	0.24609	0.18155	0.01013	0.18995	0.67155	0.01266	0.26917	0.16235	0.01501	0.17271	0.68394	0.02014	0.11359	0.04752	0.02569	0.11647	0.49242	0.01932
1298	0.28707	0.21182	0.00550	0.20462	0.72040	0.00753	0.24594	0.18137	0.01009	0.18988	0.67141	0.01217	0.26901	0.16217	0.01493	0.17265	0.68378	0.01968	0.11343	0.04734	0.02559	0.11664	0.49220	0.01933
1299	0.28701	0.21160	0.00554	0.20459	0.72031	0.00756	0.24586	0.18119	0.01021	0.18989	0.67128	0.01189	0.26891	0.16194	0.01497	0.17265	0.68366	0.01940	0.11318	0.04728	0.02534	0.11670	0.49205	0.01925
1300	0.28701	0.21147	0.00557	0.20467	0.72026	0.00744	0.24586	0.18111	0.01047	0.18993	0.67126	0.01200	0.26888	0.16181	0.01517	0.17268	0.68364	0.01946	0.11301	0.04731	0.02512	0.11667	0.49205	0.01921
1301	0.28705	0.21150	0.00556	0.20474	0.72028	0.00729	0.24592	0.18115	0.01074	0.18994	0.67135	0.01241	0.26894	0.16185	0.01546	0.17267	0.68373	0.01985	0.11302	0.04738	0.02507	0.11663	0.49216	0.01928
1302	0.28715	0.21164	0.00550	0.20471	0.72034	0.00719	0.24606	0.18128	0.01086	0.18989	0.67147	0.01274	0.26908	0.16199	0.01562	0.17263	0.68383	0.02021	0.11322	0.04744	0.02520	0.11661	0.49225	0.01938
1303	0.28736	0.21175	0.00547	0.20466	0.72037	0.00707	0.24628	0.18137	0.01085	0.18986	0.67150	0.01272	0.26931	0.16210	0.01561	0.17262	0.68386	0.02025	0.11350	0.04749	0.02531	0.11662	0.49227	0.01936
1304	0.28767	0.21176	0.00558	0.20467	0.72037	0.00693	0.24658	0.18139	0.01092	0.18988	0.67149	0.01252	0.26960	0.16209	0.01560	0.17265	0.68384	0.02008	0.11375	0.04754	0.02526	0.11666	0.49225	0.01918
1305	0.28795	0.21175	0.00583	0.20475	0.72038	0.00687	0.24684	0.18138	0.01109	0.18996	0.67150	0.01242	0.26986	0.16207	0.01572	0.17272	0.68385	0.01995	0.11396	0.04756	0.02517	0.11677	0.49224	0.01904
1306	0.28804	0.21175	0.00605	0.20484	0.72044	0.00698	0.24693	0.18137	0.01114	0.19005	0.67154	0.01245	0.26996	0.16206	0.01579	0.17279	0.68390	0.01992	0.11410	0.04749	0.02519	0.11690	0.49228	0.01911
1307	0.28790	0.21169	0.00609	0.20494	0.72051	0.00708	0.24678	0.18128	0.01095	0.19016	0.67161	0.01252	0.26982	0.16201	0.01570	0.17288	0.68397	0.01994	0.11407	0.04731	0.02532	0.11699	0.49235	0.01929
1308	0.28766	0.21151	0.00591	0.20509	0.72056	0.00694	0.24653	0.18109	0.01068	0.19027	0.67170	0.01264	0.26958	0.16186	0.01553	0.17300	0.68407	0.02007	0.11387	0.04711	0.02538	0.11705	0.49246	0.01940
1309	0.28755	0.21129	0.00558	0.20526	0.72056	0.00662	0.24641	0.18091	0.01047	0.19039	0.67177	0.01273	0.26944	0.16166	0.01534	0.17314	0.68414	0.02020	0.11364	0.04705	0.02531	0.11702	0.49259	0.01941
1310	0.28762	0.21116	0.00534	0.20546	0.72044	0.00633	0.24645	0.18083	0.01032	0.19052	0.67169	0.01255	0.26946	0.16155	0.01514	0.17333	0.68409	0.02012	0.11353	0.04713	0.02516	0.11680	0.49266	0.01942
1311	0.28778	0.21119	0.00539	0.20566	0.72022	0.00626	0.24658	0.18087	0.01020	0.19063	0.67144	0.01207	0.26959	0.16157	0.01498	0.17354	0.68389	0.01979	0.11363	0.04721	0.02504	0.11642	0.49263	0.01945
1312	0.28786	0.21134	0.00570	0.20578	0.72001	0.00633	0.24667	0.18096	0.01017	0.19071	0.67116	0.01145	0.26970	0.16170	0.01495	0.17372	0.68366	0.01931	0.11388	0.04714	0.02506	0.11614	0.49254	0.01944
1313	0.28778	0.21159	0.00597	0.20580	0.71994	0.00633	0.24665	0.18111	0.01028	0.19076	0.67105	0.01108	0.26972	0.16190	0.01508	0.17378	0.68355	0.01895	0.11417	0.04698	0.02521	0.11625	0.49241	0.01936
1314	0.28762	0.21185	0.00598	0.20569	0.72008	0.00618	0.24659	0.18127	0.01056	0.19076	0.67119	0.01130	0.26972	0.16212	0.01535	0.17368	0.68364	0.01904	0.11445	0.04680	0.02535	0.11673	0.49233	0.01923
1315	0.28751	0.21202	0.00575	0.20553	0.72023	0.00604	0.24659	0.18137	0.01082	0.19068	0.67140	0.01190	0.26975	0.16224	0.01554	0.17348	0.68380	0.01947	0.11470	0.04663	0.02542	0.11723	0.49228	0.01922
1316	0.28746	0.21203	0.00545	0.20533	0.72024	0.00612	0.24663	0.18133	0.01085	0.19054	0.67144	0.01231	0.26982	0.16222	0.01548	0.17327	0.68380	0.01977	0.11493	0.04639	0.02546	0.11745	0.49216	0.01941
1317	0.28743	0.21196	0.00525	0.20508	0.72016	0.00640	0.24665	0.18118	0.01070	0.19037	0.67129	0.01224	0.26989	0.16210	0.01522	0.17310	0.68365	0.01972	0.11521	0.04603	0.02556	0.11743	0.49196	0.01972
1318	0.28742	0.21190	0.00524	0.20486	0.72007	0.00667	0.24670	0.18104	0.01060	0.19022	0.67111	0.01197	0.26998	0.16200	0.01506	0.17299	0.68347	0.01952	0.11555	0.04562	0.02561	0.11740	0.49176	0.01992
1319	0.28753	0.21189	0.00537	0.20476	0.71997	0.00680	0.24684	0.18097	0.01060	0.19016	0.67096	0.01178	0.27015	0.16196	0.01505	0.17296	0.68331	0.01941	0.11588	0.04536	0.02554	0.11739	0.49160	0.01992
1320	0.28785	0.21191	0.00549	0.20480	0.71977	0.00688	0.24714	0.18099	0.01056	0.19019	0.67075	0.01165	0.27045	0.16198	0.01503	0.17302	0.68311	0.01934	0.11618	0.04537	0.02544	0.11729	0.49145	0.01988
1321	0.28833	0.21200	0.00552	0.20494	0.71951	0.00692	0.24758	0.18110	0.01046	0.19027	0.67050	0.01155	0.27088	0.16207	0.01492	0.17313	0.68289	0.01927	0.11653	0.04557	0.02543	0.11710	0.49131	0.01987
1322	0.28877	0.21213	0.00548	0.20510	0.71934	0.00685	0.24803	0.18123	0.01039	0.19035	0.67036	0.01161	0.27133	0.16221	0.01486	0.17323	0.68277	0.01933	0.11698	0.04571	0.02547	0.11694	0.49127	0.01986
1323	0.28896	0.21225	0.00545	0.20522	0.71940	0.00663	0.24827	0.18127	0.01037	0.19040	0.67049	0.01192	0.27160	0.16231	0.01493	0.17328	0.68291	0.01964	0.11749	0.04550	0.02545	0.11680	0.49146	0.01980
1324	0.28880	0.21233	0.00543	0.20531	0.71960	0.00635	0.24823	0.18118	0.01032	0.19037	0.67081	0.01230	0.27163	0.16234	0.01502	0.17327	0.68323	0.02003	0.11800	0.04488	0.02531	0.11649	0.49187	0.01978
1325	0.28849	0.21244	0.00544	0.20540	0.71971	0.00610	0.24806	0.18110	0.01024	0.19030	0.67102	0.01246	0.27154	0.16238	0.01504	0.17324	0.68349	0.02021	0.11847	0.04416	0.02506	0.11588	0.49230	0.01989
1326	0.28834	0.21261	0.00552	0.20549	0.71954	0.00592	0.24800	0.18115	0.01017	0.19022	0.67089	0.01216	0.27153	0.16249	0.01491	0.17323	0.68345	0.01992	0.11880	0.04382	0.02474	0.11507	0.49250	0.02015
1327	0.28852	0.21279	0.00568	0.20555	0.71918	0.00590	0.24816	0.18132	0.01010	0.19014	0.67050	0.01152	0.27170	0.16262	0.01467	0.17323	0.68315	0.01930	0.11895	0.04397	0.02443	0.11436	0.49243	0.02055
1328	0.28886	0.21289	0.00578	0.20552	0.71890	0.00605	0.24844	0.18147	0.01004	0.19006	0.67016	0.01104	0.27196	0.16271	0.01443	0.17319	0.68288	0.01880	0.11902	0.04430	0.02419	0.11397	0.49228	0.02099
1329	0.28912	0.21281	0.00577	0.20539	0.71887	0.00625	0.24867	0.18144	0.01003	0.18995	0.67011	0.01109	0.27217	0.16263	0.01432	0.17306	0.68284	0.01878	0.11908	0.04441	0.02402	0.11390	0.49222	0.02129
1330	0.28921	0.21250	0.00570	0.20528	0.71902	0.00633	0.24875	0.18116	0.01011	0.18987	0.67029	0.01147	0.27223	0.16232	0.01436	0.17293	0.68300	0.01909	0.11903	0.04423	0.02388	0.11400	0.49231	0.02143
1331	0.28920	0.21201	0.00564	0.20532	0.71923	0.00621	0.24872	0.18073	0.01025	0.18992	0.67053	0.01168	0.27217	0.16184	0.01447	0.17298	0.68323	0.01931	0.11878	0.04398	0.02373	0.11416	0.49250	0.02153
1332	0.28920	0.21154	0.00554	0.20552	0.71944	0.00596	0.24867	0.18034	0.01033	0.19017	0.67073	0.01147	0.27209	0.16139	0.01446	0.17324	0.68343	0.01916	0.11844	0.04385	0.02360	0.11452	0.49267	0.02172
1333	0.28920	0.21126	0.00538	0.20571	0.71961	0.00575	0.24863	0.18011	0.01023	0.19048	0.67083	0.01103	0.27203	0.16111	0.01422	0.17357	0.68352	0.01876	0.11819	0.04383	0.02356	0.11518	0.49267	0.02209
1334	0.28920	0.21109	0.00531	0.20572	0.71967	0.00566	0.24858	0.17999	0.00999	0.19068	0.67079	0.01061	0.27197	0.16096	0.01388	0.17376	0.68346	0.01834	0.11805	0.04384	0.02372	0.11602	0.49244	0.02269
1335	0.28929	0.21084	0.00551	0.20559	0.71954	0.00560	0.24857	0.17980	0.00976	0.19075	0.67059	0.01035	0.27194	0.16077	0.01376	0.17379	0.68324	0.01802	0.11790	0.04385	0.02402	0.11673	0.49204	0.02350
1336	0.28949	0.21048	0.00591	0.20549	0.71924	0.00547	0.24866	0.17953	0.00976	0.19078	0.67026	0.01028	0.27198	0.16050	0.01407	0.17376	0.68291	0.01783	0.11770	0.04388	0.02433	0.11719	0.49160	0.02433
1337	0.28972	0.21017	0.00621	0.20551	0.71888	0.00533	0.24883	0.17930	0.01001	0.19083	0.66991	0.01040	0.27208	0.16027	0.01465	0.17377	0.68257	0.01784	0.11758	0.04393	0.02456	0.11742	0.49122	0.02501
1338	0.28981	0.21003	0.00619	0.20561	0.71858	0.00526	0.24892	0.17920	0.01034	0.19092	0.66964	0.01055	0.27215	0.16017	0.01509	0.17389	0.68232	0.01804	0.11755	0.04394	0.02479	0.11742	0.49101	0.02552
1339	0.28970	0.20999	0.00598	0.20576	0.71847	0.00529	0.24886	0.17916	0.01057	0.19101	0.66955	0.01059	0.27211	0.16012	0.01519	0.17409	0.68225	0.01829	0.11753	0.04388	0.02518	0.11727	0.49106	0.02596
1340	0.28945	0.20996	0.00579	0.20591	0.71863	0.00527	0.24866	0.17911	0.01069	0.19111	0.66971	0.01048	0.27194	0.16004	0.01505	0.17429	0.68244	0.01833	0.11742	0.04378	0.02573	0.11716	0.49135	0.02634
1341	0.28916	0.20990	0.00570	0.20608	0.71901	0.00502	0.24840	0.17904	0.01081	0.19125	0.67010	0.01021	0.27171	0.15996	0.01495	0.17445	0.68286	0.01805	0.11727	0.04366	0.02628	0.11718	0.49183	0.02651
1342	0.28886	0.20990	0.00566	0.20638	0.71956	0.00458	0.24817	0.17901	0.01113	0.19150	0.67069	0.01001	0.27150	0.15992	0.01515	0.17467	0.68347	0.01775	0.11713	0.04353	0.02658	0.11726	0.49249	0.02629
1343	0.28857	0.20996	0.00562	0.20694	0.72011	0.00423	0.24800	0.17905	0.01178	0.19191	0.67135	0.01026	0.27133	0.15995	0.01573	0.17506	0.68414	0.01794	0.11698	0.04349	0.02650	0.11724	0.49324	0.02553
1344	0.28838	0.21002	0.00563	0.20776	0.72042	0.00417	0.24791	0.17913	0.01253	0.19249	0.67183	0.01086	0.27121	0.15999	0.01647	0.17567	0.68462	0.01862	0.11672	0.04360	0.02612	0.11705	0.49391	0.02442
1345	0.28838	0.20993	0.00579	0.20872	0.72043	0.00438	0.24788	0.17914	0.01295	0.19318	0.67195	0.01126	0.27111	0.15994	0.01698	0.17643	0.68476	0.01912	0.11630	0.04391	0.02572	0.11681	0.49432	0.02340
1346	0.28855	0.20961	0.00607	0.20964	0.72032	0.00466	0.24785	0.17903	0.01292	0.19388	0.67186	0.01114	0.27097	0.15975	0.01719	0.17719	0.68473	0.01905	0.11560	0.04443	0.02551	0.11667	0.49455	0.02275
1347	0.28874	0.20909	0.00634	0.21039	0.72034	0.00491	0.24773	0.17882	0.01278	0.19448	0.67185	0.01080	0.27070	0.15941	0.01728	0.17783	0.68477	0.01870	0.11449	0.04521	0.02545	0.11669	0.49480	0.02239
1348	0.28875	0.20835	0.00646	0.21090	0.72050	0.00505	0.24743	0.17848	0.01278	0.19489	0.67200	0.01058	0.27020	0.15886	0.01740	0.17826	0.68496	0.01846	0.11290	0.04617	0.02548	0.11672	0.49511	0.02211
1349	0.28845	0.20747	0.00642	0.21119	0.72065	0.00505	0.24683	0.17804	0.01280	0.19510	0.67216	0.01044	0.26940	0.15819	0.01741	0.17850	0.68514	0.01835	0.11095	0.04713	0.02564	0.11661	0.49541	0.02180
1350	0.28781	0.20669	0.00618	0.21144	0.72069	0.00504	0.24594	0.17763	0.01262	0.19522	0.67223	0.01025	0.26835	0.15758	0.01716	0.17869	0.68524	0.01826	0.10894	0.04796	0.02599	0.11622	0.49569	0.02147
1351	0.28702	0.20618	0.00569	0.21186	0.72067	0.00509	0.24497	0.17740	0.01226	0.19545	0.67225	0.01014	0.26726	0.15720	0.01671	0.17902	0.68531	0.01827	0.10716	0.04867	0.02643	0.11572	0.49603	0.02114
1352	0.28640	0.20586	0.00512	0.21241	0.72060	0.00512	0.24424	0.17730	0.01186	0.19582	0.67223	0.01012	0.26644	0.15700	0.01625	0.17946	0.68534	0.01830	0.10586	0.04927	0.02679	0.11543	0.49631	0.02100
1353	0.28620	0.20557	0.00481	0.21277	0.72042	0.00501	0.24392	0.17717	0.01151	0.19611	0.67207	0.00995	0.26606	0.15682	0.01599	0.17975	0.68523	0.01808	0.10512	0.04967	0.02706	0.11543	0.49630	0.02126
1354	0.28643	0.20521	0.00492	0.21276	0.72016	0.00476	0.24401	0.17696	0.01141	0.19614	0.67180	0.00971	0.26608	0.15659	0.01615	0.17975	0.68499	0.01773	0.10482	0.04992	0.02722	0.11560	0.49602	0.02183
