	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
1674	0.11436	0.04580	0.01509	0.11480	0.49166	0.01103
1675	0.11416	0.04585	0.01507	0.11482	0.49174	0.01081
1676	0.11409	0.04580	0.01512	0.11489	0.49166	0.01055
1677	0.11413	0.04572	0.01518	0.11493	0.49157	0.01036
1678	0.11417	0.04568	0.01518	0.11504	0.49158	0.01027
1679	0.11410	0.04574	0.01506	0.11523	0.49169	0.01027
1680	0.11386	0.04588	0.01486	0.11535	0.49183	0.01036
1681	0.11357	0.04605	0.01469	0.11534	0.49198	0.01049
1682	0.11343	0.04613	0.01458	0.11524	0.49216	0.01061
1683	0.11351	0.04612	0.01453	0.11512	0.49232	0.01072
1684	0.11370	0.04608	0.01456	0.11514	0.49231	0.01084
1685	0.11383	0.04606	0.01470	0.11533	0.49207	0.01093
1686	0.11387	0.04603	0.01487	0.11542	0.49175	0.01105
1687	0.11385	0.04599	0.01498	0.11516	0.49157	0.01122
1688	0.11381	0.04597	0.01502	0.11473	0.49158	0.01137
1689	0.11379	0.04600	0.01505	0.11455	0.49158	0.01145
1690	0.11380	0.04608	0.01506	0.11474	0.49150	0.01149
1691	0.11383	0.04619	0.01505	0.11501	0.49144	0.01153
1692	0.11381	0.04631	0.01509	0.11508	0.49153	0.01155
1693	0.11370	0.04643	0.01527	0.11498	0.49168	0.01155
1694	0.11352	0.04652	0.01556	0.11489	0.49171	0.01162
1695	0.11336	0.04651	0.01581	0.11486	0.49157	0.01175
1696	0.11333	0.04638	0.01586	0.11488	0.49142	0.01182
1697	0.11349	0.04621	0.01570	0.11493	0.49142	0.01177
1698	0.11367	0.04615	0.01546	0.11500	0.49158	0.01166
1699	0.11369	0.04624	0.01535	0.11509	0.49182	0.01153
1700	0.11358	0.04637	0.01541	0.11519	0.49203	0.01137
1701	0.11351	0.04647	0.01551	0.11535	0.49214	0.01120
1702	0.11354	0.04656	0.01553	0.11553	0.49215	0.01109
1703	0.11365	0.04666	0.01551	0.11559	0.49209	0.01107
1704	0.11376	0.04666	0.01554	0.11545	0.49193	0.01114
1705	0.11390	0.04650	0.01560	0.11518	0.49172	0.01126
1706	0.11406	0.04629	0.01560	0.11499	0.49159	0.01139
1707	0.11420	0.04620	0.01553	0.11504	0.49167	0.01152
1708	0.11425	0.04629	0.01553	0.11526	0.49189	0.01165
1709	0.11419	0.04646	0.01565	0.11546	0.49203	0.01172
1710	0.11406	0.04658	0.01583	0.11543	0.49197	0.01170
1711	0.11390	0.04658	0.01594	0.11511	0.49185	0.01166
1712	0.11378	0.04651	0.01594	0.11461	0.49186	0.01167
1713	0.11376	0.04641	0.01590	0.11424	0.49202	0.01167
1714	0.11379	0.04635	0.01594	0.11412	0.49218	0.01158
1715	0.11382	0.04634	0.01607	0.11418	0.49224	0.01141
1716	0.11384	0.04629	0.01627	0.11441	0.49212	0.01115
1717	0.11391	0.04611	0.01646	0.11482	0.49186	0.01081
1718	0.11400	0.04586	0.01660	0.11523	0.49157	0.01053
1719	0.11400	0.04572	0.01671	0.11534	0.49142	0.01048
1720	0.11388	0.04581	0.01682	0.11512	0.49150	0.01061
1721	0.11375	0.04605	0.01695	0.11478	0.49172	0.01072
1722	0.11363	0.04626	0.01706	0.11455	0.49193	0.01073
1723	0.11351	0.04628	0.01708	0.11443	0.49205	0.01079
1724	0.11341	0.04612	0.01699	0.11427	0.49213	0.01099
1725	0.11346	0.04584	0.01688	0.11408	0.49219	0.01127
1726	0.11368	0.04559	0.01683	0.11410	0.49215	0.01148
1727	0.11393	0.04552	0.01677	0.11446	0.49200	0.01155
1728	0.11402	0.04571	0.01666	0.11501	0.49183	0.01151
1729	0.11394	0.04609	0.01655	0.11552	0.49173	0.01144
1730	0.11386	0.04644	0.01656	0.11595	0.49178	0.01136
1731	0.11390	0.04653	0.01670	0.11636	0.49195	0.01128
1732	0.11403	0.04633	0.01692	0.11660	0.49219	0.01118
1733	0.11418	0.04608	0.01711	0.11648	0.49239	0.01106
1734	0.11438	0.04593	0.01718	0.11606	0.49245	0.01095
1735	0.11461	0.04582	0.01716	0.11563	0.49234	0.01094
1736	0.11480	0.04563	0.01715	0.11546	0.49210	0.01107
1737	0.11490	0.04542	0.01717	0.11568	0.49179	0.01131
1738	0.11498	0.04533	0.01719	0.11614	0.49155	0.01149
1739	0.11508	0.04540	0.01720	0.11653	0.49152	0.01148
1740	0.11519	0.04554	0.01720	0.11660	0.49172	0.01128
1741	0.11534	0.04559	0.01715	0.11647	0.49194	0.01107
1742	0.11556	0.04553	0.01703	0.11641	0.49198	0.01103
1743	0.11578	0.04547	0.01693	0.11653	0.49187	0.01114
1744	0.11589	0.04547	0.01694	0.11675	0.49178	0.01129
1745	0.11596	0.04538	0.01705	0.11694	0.49177	0.01138
1746	0.11619	0.04507	0.01717	0.11706	0.49184	0.01136
1747	0.11667	0.04464	0.01723	0.11705	0.49199	0.01124
1748	0.11734	0.04425	0.01723	0.11689	0.49214	0.01112
1749	0.11802	0.04386	0.01722	0.11666	0.49222	0.01105
1750	0.11861	0.04345	0.01718	0.11646	0.49214	0.01111
1751	0.11911	0.04303	0.01704	0.11634	0.49186	0.01141
1752	0.11955	0.04267	0.01681	0.11627	0.49145	0.01192
1753	0.11998	0.04234	0.01657	0.11627	0.49102	0.01238
1754	0.12039	0.04204	0.01634	0.11634	0.49068	0.01253
1755	0.12065	0.04180	0.01614	0.11616	0.49054	0.01249
1756	0.12071	0.04165	0.01602	0.11533	0.49062	0.01260
1757	0.12064	0.04156	0.01606	0.11400	0.49084	0.01302
1758	0.12060	0.04144	0.01620	0.11277	0.49102	0.01353
1759	0.12061	0.04128	0.01623	0.11208	0.49107	0.01385
1760	0.12055	0.04122	0.01600	0.11184	0.49104	0.01390
1761	0.12037	0.04131	0.01555	0.11173	0.49106	0.01393
1762	0.12011	0.04151	0.01513	0.11159	0.49122	0.01413
1763	0.11990	0.04167	0.01489	0.11142	0.49144	0.01454
1764	0.11982	0.04173	0.01484	0.11125	0.49159	0.01507
1765	0.11991	0.04167	0.01486	0.11117	0.49164	0.01552
1766	0.12006	0.04156	0.01486	0.11142	0.49163	0.01559
1767	0.12008	0.04156	0.01480	0.11196	0.49168	0.01514
1768	0.11982	0.04179	0.01472	0.11246	0.49190	0.01442
1769	0.11927	0.04226	0.01469	0.11269	0.49230	0.01383
1770	0.11858	0.04284	0.01478	0.11268	0.49286	0.01358
1771	0.11799	0.04332	0.01499	0.11260	0.49352	0.01356
1772	0.11762	0.04357	0.01518	0.11269	0.49420	0.01355
1773	0.11731	0.04371	0.01525	0.11299	0.49479	0.01349
1774	0.11684	0.04399	0.01535	0.11330	0.49522	0.01346
1775	0.11611	0.04453	0.01562	0.11347	0.49550	0.01344
1776	0.11515	0.04520	0.01604	0.11352	0.49572	0.01345
1777	0.11396	0.04588	0.01651	0.11348	0.49599	0.01357
1778	0.11252	0.04654	0.01694	0.11342	0.49629	0.01384
1779	0.11088	0.04721	0.01736	0.11345	0.49651	0.01415
1780	0.10916	0.04794	0.01777	0.11350	0.49661	0.01440
1781	0.10750	0.04880	0.01804	0.11346	0.49665	0.01457
1782	0.10600	0.04983	0.01805	0.11321	0.49676	0.01473
1783	0.10472	0.05087	0.01790	0.11270	0.49698	0.01494
1784	0.10370	0.05172	0.01775	0.11223	0.49719	0.01524
1785	0.10284	0.05237	0.01764	0.11216	0.49722	0.01568
1786	0.10202	0.05301	0.01757	0.11239	0.49707	0.01621
1787	0.10122	0.05369	0.01755	0.11249	0.49693	0.01671
1788	0.10051	0.05436	0.01762	0.11227	0.49699	0.01702
1789	0.09989	0.05493	0.01779	0.11178	0.49728	0.01712
1790	0.09926	0.05536	0.01802	0.11122	0.49767	0.01713
1791	0.09862	0.05566	0.01831	0.11079	0.49793	0.01714
1792	0.09805	0.05589	0.01862	0.11067	0.49790	0.01715
1793	0.09758	0.05610	0.01886	0.11088	0.49757	0.01710
1794	0.09722	0.05627	0.01898	0.11127	0.49706	0.01691
1795	0.09704	0.05634	0.01901	0.11169	0.49658	0.01663
1796	0.09708	0.05629	0.01913	0.11204	0.49625	0.01632
1797	0.09725	0.05616	0.01941	0.11219	0.49611	0.01606
1798	0.09745	0.05599	0.01973	0.11211	0.49614	0.01585
1799	0.09769	0.05574	0.01985	0.11193	0.49624	0.01569
1800	0.09804	0.05540	0.01973	0.11181	0.49634	0.01551
1801	0.09850	0.05498	0.01952	0.11184	0.49641	0.01531
1802	0.09899	0.05454	0.01935	0.11188	0.49650	0.01511
1803	0.09947	0.05411	0.01914	0.11179	0.49662	0.01493
1804	0.09995	0.05371	0.01882	0.11161	0.49675	0.01480
1805	0.10053	0.05328	0.01844	0.11152	0.49683	0.01469
1806	0.10123	0.05273	0.01822	0.11156	0.49680	0.01458
1807	0.10193	0.05204	0.01828	0.11160	0.49660	0.01446
1808	0.10256	0.05131	0.01849	0.11165	0.49622	0.01433
1809	0.10314	0.05070	0.01856	0.11179	0.49580	0.01418
1810	0.10372	0.05029	0.01834	0.11211	0.49549	0.01399
1811	0.10431	0.05006	0.01801	0.11256	0.49538	0.01378
1812	0.10489	0.04997	0.01785	0.11299	0.49540	0.01366
1813	0.10543	0.04993	0.01792	0.11332	0.49538	0.01372
1814	0.10592	0.04985	0.01807	0.11354	0.49524	0.01389
1815	0.10645	0.04967	0.01808	0.11367	0.49507	0.01404
1816	0.10702	0.04940	0.01791	0.11373	0.49501	0.01402
1817	0.10758	0.04910	0.01765	0.11377	0.49507	0.01380
1818	0.10810	0.04882	0.01745	0.11380	0.49515	0.01341
1819	0.10855	0.04857	0.01736	0.11387	0.49512	0.01306
1820	0.10891	0.04834	0.01745	0.11409	0.49490	0.01288
1821	0.10920	0.04816	0.01767	0.11450	0.49459	0.01285
1822	0.10945	0.04802	0.01790	0.11490	0.49436	0.01290
1823	0.10974	0.04781	0.01797	0.11501	0.49433	0.01303
1824	0.11001	0.04752	0.01787	0.11470	0.49446	0.01318
1825	0.11016	0.04729	0.01767	0.11427	0.49459	0.01317
1826	0.11026	0.04723	0.01743	0.11407	0.49448	0.01299
1827	0.11040	0.04720	0.01721	0.11410	0.49406	0.01281
1828	0.11061	0.04705	0.01702	0.11418	0.49346	0.01280
1829	0.11079	0.04682	0.01685	0.11422	0.49291	0.01292
1830	0.11091	0.04662	0.01673	0.11426	0.49253	0.01305
1831	0.11099	0.04652	0.01674	0.11427	0.49233	0.01313
1832	0.11101	0.04655	0.01687	0.11418	0.49231	0.01314
1833	0.11103	0.04665	0.01705	0.11401	0.49247	0.01307
1834	0.11110	0.04671	0.01720	0.11395	0.49270	0.01295
1835	0.11124	0.04661	0.01729	0.11412	0.49282	0.01283
1836	0.11142	0.04639	0.01729	0.11446	0.49273	0.01276
1837	0.11159	0.04619	0.01715	0.11475	0.49251	0.01272
1838	0.11174	0.04615	0.01689	0.11466	0.49236	0.01270
1839	0.11190	0.04631	0.01651	0.11412	0.49238	0.01257
1840	0.11210	0.04655	0.01601	0.11367	0.49248	0.01220
1841	0.11228	0.04674	0.01550	0.11391	0.49250	0.01159
1842	0.11233	0.04680	0.01521	0.11465	0.49240	0.01110
1843	0.11219	0.04669	0.01521	0.11519	0.49233	0.01105
1844	0.11197	0.04652	0.01531	0.11519	0.49242	0.01130
1845	0.11178	0.04645	0.01532	0.11488	0.49255	0.01150
1846	0.11167	0.04654	0.01523	0.11464	0.49248	0.01158
1847	0.11165	0.04675	0.01513	0.11455	0.49215	0.01173
1848	0.11168	0.04698	0.01503	0.11450	0.49181	0.01198
1849	0.11175	0.04715	0.01490	0.11428	0.49169	0.01215
1850	0.11185	0.04715	0.01474	0.11389	0.49177	0.01210
1851	0.11202	0.04698	0.01457	0.11361	0.49189	0.01189
1852	0.11219	0.04672	0.01442	0.11359	0.49188	0.01174
1853	0.11223	0.04655	0.01435	0.11371	0.49179	0.01182
1854	0.11218	0.04663	0.01433	0.11389	0.49176	0.01201
1855	0.11219	0.04680	0.01428	0.11424	0.49185	0.01205
1856	0.11239	0.04684	0.01416	0.11472	0.49206	0.01180
1857	0.11266	0.04673	0.01396	0.11507	0.49231	0.01138
1858	0.11283	0.04660	0.01375	0.11519	0.49246	0.01104
1859	0.11288	0.04651	0.01364	0.11522	0.49236	0.01093
1860	0.11289	0.04641	0.01370	0.11528	0.49205	0.01105
1861	0.11294	0.04630	0.01389	0.11529	0.49174	0.01126
1862	0.11301	0.04631	0.01403	0.11505	0.49162	0.01139
1863	0.11306	0.04653	0.01395	0.11459	0.49172	0.01140
1864	0.11304	0.04687	0.01368	0.11422	0.49186	0.01132
1865	0.11294	0.04713	0.01341	0.11425	0.49185	0.01122
1866	0.11281	0.04724	0.01330	0.11450	0.49177	0.01115
1867	0.11270	0.04726	0.01331	0.11457	0.49189	0.01110
1868	0.11267	0.04717	0.01331	0.11436	0.49229	0.01104
1869	0.11271	0.04696	0.01330	0.11396	0.49274	0.01104
1870	0.11275	0.04674	0.01336	0.11353	0.49306	0.01117
1871	0.11280	0.04665	0.01344	0.11343	0.49320	0.01130
1872	0.11288	0.04674	0.01345	0.11391	0.49317	0.01124
1873	0.11296	0.04689	0.01337	0.11467	0.49300	0.01112
1874	0.11302	0.04698	0.01326	0.11515	0.49279	0.01113
1875	0.11313	0.04695	0.01313	0.11517	0.49265	0.01127
1876	0.11335	0.04683	0.01303	0.11494	0.49253	0.01135
1877	0.11360	0.04671	0.01299	0.11478	0.49231	0.01123
1878	0.11373	0.04666	0.01301	0.11481	0.49201	0.01090
1879	0.11371	0.04669	0.01296	0.11499	0.49182	0.01049
1880	0.11368	0.04676	0.01278	0.11520	0.49186	0.01019
1881	0.11371	0.04684	0.01257	0.11534	0.49203	0.01014
1882	0.11371	0.04690	0.01250	0.11540	0.49217	0.01029
1883	0.11357	0.04693	0.01263	0.11536	0.49214	0.01048
1884	0.11337	0.04692	0.01284	0.11519	0.49195	0.01060
1885	0.11327	0.04688	0.01294	0.11497	0.49178	0.01053
1886	0.11334	0.04684	0.01280	0.11488	0.49183	0.01025
1887	0.11347	0.04682	0.01250	0.11487	0.49210	0.00997
1888	0.11360	0.04683	0.01220	0.11482	0.49237	0.00989
1889	0.11373	0.04680	0.01206	0.11474	0.49240	0.01002
1890	0.11383	0.04670	0.01210	0.11471	0.49220	0.01027
1891	0.11388	0.04659	0.01228	0.11474	0.49195	0.01060
1892	0.11387	0.04655	0.01251	0.11484	0.49183	0.01089
1893	0.11382	0.04656	0.01272	0.11489	0.49188	0.01106
1894	0.11379	0.04659	0.01284	0.11472	0.49203	0.01116
1895	0.11381	0.04665	0.01286	0.11437	0.49216	0.01124
1896	0.11392	0.04669	0.01284	0.11419	0.49218	0.01119
1897	0.11413	0.04661	0.01289	0.11441	0.49213	0.01098
1898	0.11423	0.04644	0.01304	0.11478	0.49209	0.01082
1899	0.11408	0.04640	0.01319	0.11495	0.49209	0.01092
1900	0.11376	0.04659	0.01323	0.11496	0.49205	0.01118
1901	0.11350	0.04682	0.01319	0.11501	0.49198	0.01131
1902	0.11339	0.04693	0.01318	0.11510	0.49197	0.01120
1903	0.11332	0.04699	0.01319	0.11513	0.49203	0.01101
1904	0.11320	0.04712	0.01322	0.11506	0.49207	0.01096
1905	0.11303	0.04733	0.01324	0.11491	0.49202	0.01107
1906	0.11291	0.04746	0.01325	0.11471	0.49192	0.01125
1907	0.11290	0.04744	0.01329	0.11457	0.49187	0.01139
1908	0.11300	0.04729	0.01342	0.11455	0.49189	0.01147
1909	0.11314	0.04712	0.01364	0.11462	0.49195	0.01151
1910	0.11322	0.04701	0.01386	0.11460	0.49202	0.01160
1911	0.11317	0.04698	0.01395	0.11432	0.49211	0.01176
1912	0.11308	0.04699	0.01386	0.11399	0.49218	0.01187
1913	0.11305	0.04703	0.01363	0.11394	0.49216	0.01182
1914	0.11306	0.04713	0.01337	0.11419	0.49206	0.01171
1915	0.11310	0.04725	0.01322	0.11449	0.49202	0.01160
1916	0.11318	0.04730	0.01323	0.11467	0.49212	0.01148
1917	0.11329	0.04727	0.01338	0.11460	0.49230	0.01132
1918	0.11337	0.04726	0.01361	0.11428	0.49244	0.01124
1919	0.11335	0.04732	0.01380	0.11397	0.49247	0.01125
1920	0.11324	0.04738	0.01390	0.11399	0.49244	0.01131
1921	0.11315	0.04735	0.01392	0.11438	0.49240	0.01132
1922	0.11316	0.04724	0.01389	0.11487	0.49234	0.01127
1923	0.11318	0.04720	0.01385	0.11522	0.49224	0.01118
1924	0.11308	0.04734	0.01384	0.11526	0.49205	0.01118
1925	0.11283	0.04768	0.01386	0.11501	0.49185	0.01136
1926	0.11259	0.04807	0.01387	0.11473	0.49180	0.01165
1927	0.11253	0.04835	0.01383	0.11469	0.49199	0.01181
1928	0.11271	0.04832	0.01381	0.11484	0.49234	0.01172
1929	0.11307	0.04794	0.01384	0.11506	0.49261	0.01140
1930	0.11346	0.04742	0.01389	0.11530	0.49262	0.01107
1931	0.11372	0.04705	0.01389	0.11549	0.49241	0.01092
1932	0.11381	0.04693	0.01387	0.11551	0.49216	0.01104
1933	0.11380	0.04693	0.01388	0.11536	0.49202	0.01137
1934	0.11379	0.04691	0.01400	0.11512	0.49203	0.01175
1935	0.11377	0.04690	0.01423	0.11487	0.49215	0.01196
1936	0.11362	0.04707	0.01448	0.11461	0.49229	0.01190
1937	0.11338	0.04748	0.01464	0.11443	0.49240	0.01160
1938	0.11325	0.04784	0.01466	0.11449	0.49243	0.01117
1939	0.11331	0.04785	0.01457	0.11488	0.49234	0.01080
1940	0.11341	0.04757	0.01445	0.11536	0.49215	0.01065
1941	0.11342	0.04734	0.01439	0.11561	0.49196	0.01074
1942	0.11336	0.04732	0.01440	0.11554	0.49188	0.01099
1943	0.11334	0.04739	0.01451	0.11537	0.49185	0.01128
1944	0.11338	0.04736	0.01463	0.11540	0.49178	0.01146
1945	0.11341	0.04723	0.01468	0.11564	0.49173	0.01145
1946	0.11333	0.04712	0.01465	0.11593	0.49177	0.01131
1947	0.11316	0.04709	0.01464	0.11610	0.49183	0.01123
1948	0.11298	0.04718	0.01465	0.11604	0.49182	0.01130
1949	0.11291	0.04737	0.01460	0.11577	0.49175	0.01144
1950	0.11303	0.04757	0.01439	0.11553	0.49170	0.01145
1951	0.11325	0.04772	0.01406	0.11549	0.49168	0.01125
1952	0.11339	0.04777	0.01380	0.11554	0.49174	0.01098
1953	0.11338	0.04770	0.01378	0.11565	0.49187	0.01079
1954	0.11331	0.04756	0.01401	0.11590	0.49198	0.01075
1955	0.11331	0.04745	0.01439	0.11618	0.49197	0.01085
1956	0.11335	0.04743	0.01479	0.11617	0.49184	0.01110
1957	0.11329	0.04747	0.01503	0.11575	0.49169	0.01143
1958	0.11306	0.04750	0.01509	0.11510	0.49161	0.01172
1959	0.11279	0.04750	0.01512	0.11454	0.49158	0.01184
1960	0.11268	0.04749	0.01521	0.11435	0.49153	0.01170
1961	0.11280	0.04755	0.01530	0.11458	0.49149	0.01137
1962	0.11305	0.04765	0.01524	0.11497	0.49149	0.01105
1963	0.11331	0.04767	0.01496	0.11522	0.49149	0.01093
1964	0.11356	0.04755	0.01463	0.11520	0.49148	0.01103
1965	0.11380	0.04737	0.01448	0.11494	0.49150	0.01122
1966	0.11400	0.04722	0.01464	0.11472	0.49154	0.01128
1967	0.11411	0.04713	0.01496	0.11481	0.49150	0.01115
1968	0.11412	0.04711	0.01520	0.11505	0.49139	0.01100
1969	0.11403	0.04717	0.01523	0.11506	0.49130	0.01102
1970	0.11399	0.04721	0.01505	0.11485	0.49130	0.01120
1971	0.11415	0.04707	0.01476	0.11479	0.49132	0.01132
1972	0.11447	0.04677	0.01451	0.11502	0.49125	0.01127
1973	0.11473	0.04639	0.01443	0.11526	0.49106	0.01117
1974	0.11489	0.04608	0.01455	0.11536	0.49089	0.01106
1975	0.11514	0.04590	0.01476	0.11547	0.49086	0.01084
1976	0.11557	0.04578	0.01489	0.11576	0.49098	0.01062
1977	0.11610	0.04563	0.01487	0.11611	0.49107	0.01056
1978	0.11658	0.04540	0.01477	0.11643	0.49101	0.01067
1979	0.11699	0.04512	0.01472	0.11674	0.49074	0.01082
1980	0.11732	0.04486	0.01469	0.11699	0.49033	0.01106
1981	0.11756	0.04465	0.01462	0.11703	0.48990	0.01136
1982	0.11772	0.04446	0.01452	0.11682	0.48959	0.01165
1983	0.11785	0.04427	0.01438	0.11643	0.48945	0.01186
1984	0.11799	0.04408	0.01423	0.11594	0.48947	0.01197
1985	0.11806	0.04388	0.01410	0.11542	0.48961	0.01199
1986	0.11803	0.04370	0.01410	0.11497	0.48979	0.01186
1987	0.11799	0.04354	0.01420	0.11461	0.48995	0.01165
1988	0.11814	0.04338	0.01431	0.11428	0.49006	0.01158
1989	0.11850	0.04321	0.01434	0.11399	0.49009	0.01178
1990	0.11889	0.04306	0.01432	0.11386	0.49007	0.01219
1991	0.11913	0.04296	0.01430	0.11384	0.49007	0.01257
1992	0.11916	0.04297	0.01429	0.11366	0.49023	0.01279
1993	0.11903	0.04314	0.01430	0.11324	0.49057	0.01292
1994	0.11882	0.04338	0.01432	0.11295	0.49091	0.01311
1995	0.11867	0.04351	0.01434	0.11312	0.49105	0.01342
1996	0.11867	0.04345	0.01436	0.11365	0.49099	0.01381
1997	0.11881	0.04326	0.01442	0.11429	0.49089	0.01415
1998	0.11902	0.04304	0.01453	0.11482	0.49091	0.01433
1999	0.11919	0.04278	0.01467	0.11500	0.49110	0.01443
2000	0.11923	0.04257	0.01476	0.11478	0.49139	0.01453
2001	0.11906	0.04251	0.01472	0.11447	0.49171	0.01453
2002	0.11873	0.04255	0.01451	0.11440	0.49203	0.01426
2003	0.11834	0.04254	0.01418	0.11453	0.49245	0.01373
2004	0.11791	0.04247	0.01381	0.11457	0.49302	0.01313
2005	0.11733	0.04253	0.01353	0.11443	0.49362	0.01267
2006	0.11659	0.04280	0.01346	0.11437	0.49406	0.01239
2007	0.11576	0.04317	0.01366	0.11459	0.49432	0.01220
2008	0.11486	0.04357	0.01411	0.11484	0.49459	0.01220
2009	0.11379	0.04408	0.01472	0.11480	0.49493	0.01252
2010	0.11244	0.04484	0.01540	0.11446	0.49524	0.01304
2011	0.11081	0.04593	0.01606	0.11400	0.49548	0.01347
2012	0.10901	0.04731	0.01661	0.11357	0.49576	0.01363
2013	0.10718	0.04881	0.01701	0.11314	0.49612	0.01369
2014	0.10546	0.05017	0.01736	0.11266	0.49641	0.01393
2015	0.10395	0.05120	0.01774	0.11223	0.49650	0.01448
2016	0.10273	0.05188	0.01820	0.11193	0.49643	0.01522
2017	0.10175	0.05244	0.01872	0.11166	0.49634	0.01593
2018	0.10085	0.05314	0.01930	0.11128	0.49632	0.01651
2019	0.09990	0.05406	0.01998	0.11086	0.49636	0.01698
2020	0.09895	0.05508	0.02070	0.11055	0.49649	0.01737
2021	0.09809	0.05605	0.02127	0.11034	0.49672	0.01767
2022	0.09732	0.05697	0.02152	0.11010	0.49703	0.01785
2023	0.09650	0.05798	0.02143	0.10979	0.49741	0.01790
2024	0.09558	0.05910	0.02113	0.10959	0.49776	0.01781
2025	0.09472	0.06013	0.02085	0.10970	0.49794	0.01758
2026	0.09411	0.06082	0.02072	0.11002	0.49790	0.01725
2027	0.09380	0.06114	0.02067	0.11032	0.49774	0.01682
2028	0.09378	0.06115	0.02055	0.11049	0.49755	0.01629
2029	0.09395	0.06090	0.02034	0.11061	0.49734	0.01572
2030	0.09423	0.06039	0.02011	0.11076	0.49709	0.01523
2031	0.09455	0.05965	0.01993	0.11099	0.49677	0.01493
2032	0.09498	0.05882	0.01975	0.11127	0.49645	0.01485
2033	0.09553	0.05812	0.01947	0.11142	0.49627	0.01491
2034	0.09615	0.05766	0.01915	0.11137	0.49630	0.01492
2035	0.09676	0.05731	0.01893	0.11127	0.49641	0.01483
2036	0.09732	0.05692	0.01888	0.11132	0.49643	0.01468
2037	0.09785	0.05647	0.01890	0.11152	0.49635	0.01453
2038	0.09826	0.05604	0.01889	0.11175	0.49623	0.01439
2039	0.09842	0.05566	0.01886	0.11197	0.49603	0.01424
2040	0.09843	0.05532	0.01889	0.11220	0.49574	0.01414
2041	0.09861	0.05509	0.01890	0.11251	0.49544	0.01408
2042	0.09911	0.05500	0.01879	0.11283	0.49523	0.01393
2043	0.09978	0.05499	0.01859	0.11302	0.49515	0.01365
2044	0.10043	0.05486	0.01846	0.11295	0.49517	0.01342
2045	0.10096	0.05453	0.01858	0.11270	0.49515	0.01345
2046	0.10136	0.05412	0.01885	0.11250	0.49504	0.01366
2047	0.10171	0.05380	0.01901	0.11254	0.49483	0.01385
2048	0.10207	0.05360	0.01895	0.11281	0.49454	0.01396
2049	0.10245	0.05351	0.01874	0.11326	0.49420	0.01409
2050	0.10282	0.05347	0.01855	0.11370	0.49396	0.01424
2051	0.10311	0.05340	0.01845	0.11391	0.49392	0.01430
2052	0.10327	0.05322	0.01842	0.11394	0.49401	0.01414
2053	0.10331	0.05295	0.01840	0.11396	0.49397	0.01383
2054	0.10332	0.05272	0.01838	0.11398	0.49371	0.01362
2055	0.10346	0.05262	0.01836	0.11392	0.49339	0.01358
2056	0.10380	0.05258	0.01838	0.11390	0.49313	0.01366
2057	0.10422	0.05244	0.01845	0.11415	0.49292	0.01377
2058	0.10460	0.05218	0.01847	0.11474	0.49274	0.01382
2059	0.10492	0.05193	0.01835	0.11546	0.49267	0.01373
2060	0.10521	0.05179	0.01813	0.11598	0.49265	0.01355
2061	0.10547	0.05169	0.01788	0.11612	0.49259	0.01340
2062	0.10577	0.05159	0.01764	0.11595	0.49247	0.01329
2063	0.10620	0.05144	0.01749	0.11572	0.49236	0.01327
2064	0.10678	0.05123	0.01748	0.11565	0.49223	0.01335
2065	0.10731	0.05104	0.01754	0.11582	0.49199	0.01341
2066	0.10763	0.05100	0.01754	0.11618	0.49161	0.01334
2067	0.10770	0.05108	0.01740	0.11660	0.49115	0.01325
2068	0.10768	0.05114	0.01722	0.11686	0.49079	0.01324
2069	0.10769	0.05107	0.01711	0.11681	0.49069	0.01329
2070	0.10776	0.05089	0.01712	0.11645	0.49093	0.01332
2071	0.10783	0.05070	0.01711	0.11605	0.49140	0.01326
2072	0.10786	0.05058	0.01703	0.11592	0.49184	0.01315
2073	0.10785	0.05053	0.01695	0.11610	0.49194	0.01306
2074	0.10783	0.05055	0.01699	0.11646	0.49170	0.01302
2075	0.10787	0.05059	0.01708	0.11694	0.49130	0.01293
2076	0.10797	0.05060	0.01709	0.11741	0.49095	0.01270
2077	0.10814	0.05058	0.01699	0.11767	0.49076	0.01244
2078	0.10834	0.05049	0.01685	0.11763	0.49077	0.01228
2079	0.10856	0.05030	0.01675	0.11751	0.49090	0.01216
2080	0.10872	0.05009	0.01665	0.11754	0.49105	0.01196
2081	0.10882	0.05000	0.01652	0.11771	0.49111	0.01168
2082	0.10891	0.04999	0.01637	0.11776	0.49106	0.01155
2083	0.10907	0.04987	0.01623	0.11749	0.49100	0.01170
2084	0.10927	0.04960	0.01617	0.11704	0.49099	0.01198
2085	0.10936	0.04932	0.01620	0.11670	0.49096	0.01215
2086	0.10932	0.04923	0.01626	0.11670	0.49075	0.01212
2087	0.10926	0.04934	0.01624	0.11699	0.49039	0.01200
