	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
239	-6.80917	-2.21235	-17.06713	-2.17299	6.20370	-54.64848	-0.28304	-4.19238	-16.70212	0.05078	3.06800	-54.82830	-0.28305	-4.19238	-16.70212	0.05078	3.06800	-54.82830	10.70226	-1.01036	-25.48609	-12.91227	11.25207	-45.15481	20.08054	-2.31636	-25.43890	-5.49991	4.06085	-46.16727	-8.98885	4.16480	-33.01861	-6.07270	0.73339	-26.66882	-3.52842	3.53176	-16.50525	-25.40103	9.52972	-13.98383	44.15840	-1.42912	-53.46741	32.41611	-34.19004	16.41162	-177.68332	-41.41687	-43.65694	135.69691	26.68462	122.05647	178.46840	-29.95021	-46.44552	153.65367	22.17706	115.84486
240	-6.85471	-2.01110	-17.03179	-2.03136	6.39591	-54.62697	-0.11753	-4.05163	-16.67504	0.26923	3.15436	-54.81858	-0.11754	-4.05163	-16.67504	0.26923	3.15436	-54.81858	10.63947	-0.93961	-25.43295	-13.00614	11.23692	-45.11795	20.11271	-2.38473	-25.37932	-5.44325	4.04495	-46.15811	-9.10101	4.22550	-33.00910	-6.09086	0.75444	-26.70976	-3.70717	3.61170	-16.29077	-25.60475	9.52411	-13.75220	44.02183	-1.32996	-53.51016	32.45877	-34.30586	16.68675	-177.64874	-41.40549	-43.23001	135.47981	26.89858	121.15926	178.44859	-30.13873	-46.03718	153.64174	21.90595	114.91464
241	-6.88458	-1.78949	-17.02040	-1.86807	6.54585	-54.62630	0.05589	-3.89142	-16.67599	0.51214	3.19194	-54.82844	0.05589	-3.89142	-16.67599	0.51214	3.19194	-54.82844	10.57349	-0.86851	-25.38314	-13.09560	11.21705	-45.06341	20.14188	-2.43914	-25.32512	-5.39133	4.04652	-46.13139	-9.19161	4.27896	-33.02736	-6.13805	0.79319	-26.73300	-3.85585	3.63614	-16.12904	-25.76981	9.48657	-13.59113	43.88459	-1.25657	-53.57533	32.45411	-34.34142	16.86506	-177.60036	-41.39664	-42.40773	135.33545	27.03317	120.03777	178.05118	-30.37698	-45.45671	153.62398	21.72511	113.77731
242	-6.81101	-1.69928	-17.04874	-1.72669	6.65543	-54.62405	0.14474	-3.81040	-16.71396	0.71645	3.21289	-54.83431	0.14473	-3.81040	-16.71396	0.71645	3.21288	-54.83431	10.50877	-0.82063	-25.31263	-13.16456	11.20691	-45.00936	20.18645	-2.45338	-25.25578	-5.35042	4.06789	-46.10147	-9.22409	4.28919	-33.03005	-6.20117	0.80904	-26.71553	-3.93071	3.63751	-16.05419	-25.85158	9.45996	-13.52034	43.77416	-1.22336	-53.60536	32.47626	-34.29815	17.00663	-177.59882	-41.37539	-41.59386	135.25601	27.11173	119.53030	177.62730	-30.56492	-44.87706	153.91158	21.64832	113.17318
243	-6.89563	-1.71490	-17.11052	-1.68240	6.87310	-54.62217	0.17905	-3.86978	-16.76537	0.89080	3.24699	-54.84927	0.17905	-3.86977	-16.76537	0.89081	3.24699	-54.84927	10.44810	-0.79243	-25.27356	-13.20855	11.21054	-44.97294	20.25240	-2.44310	-25.22200	-5.31941	4.09511	-46.08331	-9.23492	4.26563	-32.98494	-6.26575	0.79099	-26.68434	-3.96764	3.60249	-16.02027	-25.88941	9.41483	-13.50176	43.70791	-1.20646	-53.53762	32.55174	-34.25355	17.15546	-177.68311	-41.32022	-41.16989	135.20361	27.18443	119.80324	177.62100	-30.56768	-44.40569	154.48912	21.64522	113.26146
244	-7.35820	-1.72590	-17.16450	-1.74073	7.21405	-54.64296	0.24596	-4.04739	-16.78091	1.03660	3.29627	-54.89754	0.24596	-4.04739	-16.78091	1.03660	3.29627	-54.89754	10.39921	-0.76859	-25.30128	-13.23205	11.22217	-44.98310	20.31712	-2.44078	-25.25421	-5.29667	4.11118	-46.10533	-9.26146	4.23449	-32.91508	-6.31683	0.75923	-26.65730	-4.01662	3.50312	-15.98938	-25.93508	9.31113	-13.51038	43.68885	-1.16675	-53.38635	32.62107	-34.27127	17.28881	-177.81476	-41.24201	-41.37774	135.18790	27.28834	120.38927	178.01588	-30.36430	-44.31630	154.94843	21.67503	113.69611
245	-8.18024	-1.64524	-17.17083	-1.86292	7.56488	-54.68858	0.40799	-4.26423	-16.72719	1.13126	3.33278	-54.97316	0.40798	-4.26422	-16.72719	1.13126	3.33278	-54.97316	10.36320	-0.73966	-25.38650	-13.24716	11.23377	-45.03484	20.36312	-2.46114	-25.34042	-5.27399	4.11023	-46.16572	-9.31466	4.22095	-32.87742	-6.34772	0.73897	-26.62656	-4.06331	3.39352	-15.97130	-25.97674	9.20272	-13.53486	43.70491	-1.09552	-53.24924	32.62148	-34.36662	17.37262	-177.90697	-41.18979	-41.99924	135.23178	27.43705	120.76552	178.53970	-30.15225	-44.59225	154.86597	21.77949	114.06945
246	-9.02680	-1.49517	-17.11080	-1.98077	7.75661	-54.72965	0.60057	-4.41651	-16.61302	1.14189	3.33529	-55.03174	0.60056	-4.41651	-16.61302	1.14189	3.33529	-55.03174	10.33757	-0.72028	-25.48178	-13.26243	11.24910	-45.07854	20.39598	-2.49078	-25.43456	-5.24658	4.09429	-46.21703	-9.35449	4.22250	-32.88582	-6.36528	0.73967	-26.58451	-4.07184	3.37710	-15.98191	-25.98331	9.19144	-13.55102	43.73201	-1.00829	-53.20903	32.57061	-34.52576	17.42057	-177.91287	-41.20334	-42.50904	135.30658	27.61757	120.70927	178.98911	-30.16660	-44.84148	154.33975	22.07427	114.10245
247	-9.29201	-1.36899	-16.99977	-1.99346	7.61505	-54.72532	0.65074	-4.36560	-16.50099	1.04775	3.31024	-55.01510	0.65073	-4.36560	-16.50099	1.04775	3.31024	-55.01510	10.33022	-0.74221	-25.48709	-13.27222	11.27900	-45.07683	20.42216	-2.50685	-25.43799	-5.23597	4.07162	-46.21683	-9.30847	4.19741	-32.87996	-6.38237	0.75429	-26.53237	-4.07708	3.47041	-15.99825	-25.99273	9.28409	-13.53107	43.74945	-0.91054	-53.25906	32.54171	-34.71191	17.50343	-177.86670	-41.28078	-42.64962	135.32224	27.80781	120.40262	179.21092	-30.36040	-44.87667	153.99876	22.48318	113.79182
248	-8.67762	-1.31918	-16.90494	-1.88940	7.15182	-54.63365	0.48050	-4.06796	-16.47352	0.88327	3.24183	-54.88499	0.48049	-4.06795	-16.47352	0.88327	3.24183	-54.88499	10.34174	-0.80333	-25.35020	-13.26288	11.31900	-44.99513	20.44268	-2.50627	-25.29832	-5.27981	4.05814	-46.12143	-9.16988	4.12043	-32.79612	-6.41112	0.76988	-26.48230	-4.15567	3.57029	-15.97476	-26.07957	9.36800	-13.47124	43.76324	-0.80238	-53.31198	32.55491	-34.87790	17.66647	-177.84821	-41.37881	-42.61820	135.21777	27.99472	120.36863	179.21895	-30.46867	-44.85512	154.26695	22.69633	113.57952
249	-7.69004	-1.36683	-16.89222	-1.79795	6.63636	-54.45319	0.21770	-3.74320	-16.53907	0.72780	3.09916	-54.66766	0.21769	-3.74320	-16.53907	0.72780	3.09916	-54.66766	10.34434	-0.85044	-25.19014	-13.23396	11.34871	-44.78347	20.46962	-2.50885	-25.13544	-5.37714	4.05825	-45.88045	-9.03899	4.03047	-32.65985	-6.45515	0.77594	-26.46022	-4.30533	3.57416	-15.89432	-26.23672	9.34160	-13.39430	43.79793	-0.69322	-53.27565	32.54100	-35.00005	17.84048	-177.90468	-41.43749	-42.75867	135.06015	28.16010	121.00107	179.22827	-30.43077	-44.96588	154.79854	22.60740	114.00484
250	-7.07206	-1.51676	-16.93864	-1.77937	6.35543	-54.28253	0.04852	-3.66424	-16.61634	0.65951	2.96139	-54.48071	0.04852	-3.66424	-16.61634	0.65951	2.96139	-54.48071	10.31005	-0.83797	-25.16458	-13.21202	11.35845	-44.49960	20.51867	-2.53360	-25.10838	-5.46238	4.04805	-45.56833	-9.03170	3.99206	-32.57218	-6.50701	0.77231	-26.46973	-4.43323	3.47479	-15.76686	-26.37000	9.20191	-13.31234	43.85221	-0.58288	-53.14520	32.44415	-35.07345	17.89732	-178.00748	-41.43456	-43.19916	134.99271	28.26454	121.95499	179.27560	-30.47661	-45.31158	154.84914	22.55887	114.92377
251	-6.89607	-1.71548	-16.97229	-1.70740	6.33507	-54.25787	0.01526	-3.80311	-16.63912	0.70115	2.98646	-54.45369	0.01525	-3.80311	-16.63912	0.70115	2.98646	-54.45369	10.24859	-0.77420	-25.24808	-13.22258	11.36041	-44.32607	20.58511	-2.58286	-25.19036	-5.47512	4.00597	-45.38564	-9.13560	4.00349	-32.58263	-6.55958	0.77626	-26.45780	-4.47417	3.32335	-15.59120	-26.41751	8.99592	-13.20492	43.88517	-0.45619	-53.00425	32.31743	-35.08094	17.82734	-178.10158	-41.41030	-43.83175	135.06744	28.29215	122.31547	179.08911	-30.76458	-45.96599	154.06483	22.88357	115.47865
252	-6.71471	-1.87678	-16.95883	-1.50242	6.35537	-54.39747	0.01856	-3.90808	-16.61862	0.77166	3.17837	-54.58654	0.01856	-3.90808	-16.61862	0.77166	3.17837	-54.58654	10.19287	-0.69872	-25.28299	-13.25255	11.36735	-44.35057	20.64833	-2.63798	-25.22204	-5.42752	3.95183	-45.41910	-9.22094	3.99558	-32.63857	-6.60758	0.80919	-26.36494	-4.45251	3.18092	-15.37149	-26.40689	8.78182	-13.05287	43.86934	-0.30575	-52.92595	32.26302	-35.02037	17.79152	-178.17380	-41.42302	-44.29346	135.18092	28.30661	121.71520	178.56789	-31.17067	-46.65295	152.85309	23.48934	115.16979
253	-6.43203	-1.93029	-16.90950	-1.30755	6.29712	-54.56445	-0.00883	-3.86273	-16.58454	0.77981	3.36404	-54.74031	-0.00884	-3.86273	-16.58454	0.77981	3.36404	-54.74031	10.15868	-0.64276	-25.20095	-13.26895	11.37362	-44.46738	20.69780	-2.67133	-25.13704	-5.36937	3.93049	-45.55028	-9.23882	3.95242	-32.67260	-6.63921	0.86462	-26.19897	-4.42732	3.12618	-15.15841	-26.39708	8.65149	-12.87396	43.85705	-0.12673	-52.91260	32.29515	-34.95150	17.91864	-178.22757	-41.50765	-44.08314	135.21060	28.40192	120.88890	178.09807	-31.50051	-46.67170	151.86061	24.05863	114.55090
254	-6.46990	-1.87327	-16.84097	-1.29083	6.33194	-54.61185	-0.02383	-3.80463	-16.52133	0.76997	3.43134	-54.78729	-0.02384	-3.80463	-16.52133	0.76997	3.43134	-54.78729	10.13611	-0.61659	-25.11770	-13.25721	11.36730	-44.50647	20.73530	-2.67141	-25.05497	-5.34393	3.95761	-45.59647	-9.25753	3.93139	-32.66223	-6.64760	0.90058	-26.02178	-4.43665	3.21516	-15.02638	-26.42283	8.68466	-12.71661	43.96564	0.09254	-52.94438	32.33597	-34.95501	18.15698	-178.21136	-41.68254	-43.24545	135.14963	28.59716	120.77186	178.12292	-31.70268	-45.84440	151.31796	24.37802	114.51350
255	-6.97211	-1.80058	-16.75758	-1.40480	6.56155	-54.52416	0.01773	-3.88236	-16.41059	0.82906	3.42686	-54.71873	0.01772	-3.88236	-16.41059	0.82907	3.42686	-54.71873	10.11146	-0.61442	-25.17506	-13.21849	11.35555	-44.40706	20.75831	-2.65154	-25.11816	-5.38165	4.00202	-45.48567	-9.28616	3.94807	-32.61993	-6.64746	0.87998	-25.88835	-4.48224	3.38714	-15.00409	-26.48023	8.83580	-12.63057	44.24700	0.34220	-53.02765	32.36712	-35.03775	18.43422	-178.06348	-41.94437	-42.35627	135.04840	28.85392	121.35921	178.56261	-31.80648	-44.81768	151.21030	24.34381	115.08329
256	-7.44178	-1.80585	-16.68059	-1.48109	6.70984	-54.39452	0.07747	-4.03200	-16.29706	0.88964	3.39832	-54.60349	0.07747	-4.03200	-16.29706	0.88964	3.39832	-54.60349	10.08195	-0.61803	-25.33088	-13.16027	11.36106	-44.28232	20.76687	-2.64092	-25.27938	-5.47615	4.02314	-45.33057	-9.25083	3.96131	-32.57269	-6.66012	0.81547	-25.81873	-4.51695	3.47789	-15.03582	-26.51756	8.93181	-12.62589	44.57142	0.59985	-53.13903	32.47914	-35.12697	18.78066	-177.88045	-42.24117	-41.56147	134.93950	29.14429	121.72011	178.89682	-31.84623	-43.97360	151.46158	23.99472	115.35523
257	-7.50379	-1.87663	-16.64270	-1.48827	6.49253	-54.30711	0.10012	-4.12122	-16.24422	0.81257	3.28899	-54.50337	0.10011	-4.12122	-16.24422	0.81257	3.28899	-54.50337	10.04984	-0.59694	-25.43808	-13.10066	11.39112	-44.24725	20.77897	-2.66892	-25.38531	-5.58065	4.01443	-45.26055	-9.13117	3.95358	-32.53553	-6.68277	0.75897	-25.79120	-4.48570	3.39073	-15.02950	-26.48175	8.84862	-12.65302	44.71714	0.89507	-53.17457	32.69511	-35.17102	19.15134	-177.93832	-42.50631	-40.68217	134.89482	29.42339	121.21622	178.85687	-31.88334	-43.11750	151.61942	23.67801	114.81670
258	-7.37981	-1.92788	-16.65670	-1.52901	6.07696	-54.26708	0.08909	-4.13462	-16.26111	0.63440	3.06922	-54.43965	0.08908	-4.13462	-16.26111	0.63440	3.06922	-54.43965	10.01099	-0.53099	-25.44976	-13.05784	11.42305	-44.26275	20.81558	-2.74177	-25.38845	-5.65728	4.00126	-45.25050	-9.01407	3.95460	-32.50715	-6.68955	0.74582	-25.75914	-4.41593	3.21156	-14.96369	-26.40723	8.65789	-12.65926	44.61303	1.29464	-53.04734	32.87469	-35.19550	19.35970	-178.39911	-42.72456	-40.03820	135.01408	29.62377	120.21877	178.77887	-32.06254	-42.25661	151.09520	23.80606	114.00881
259	-7.37896	-1.90210	-16.69834	-1.63859	5.91901	-54.24054	0.08157	-4.11256	-16.30631	0.56976	2.85119	-54.40947	0.08157	-4.11255	-16.30631	0.56976	2.85119	-54.40947	9.95531	-0.44368	-25.43822	-13.03360	11.42902	-44.23359	20.88103	-2.82806	-25.36767	-5.71051	4.00093	-45.20534	-8.99771	3.98662	-32.49057	-6.66589	0.76313	-25.70426	-4.40842	3.08994	-14.91869	-26.39666	8.52829	-12.66319	44.42750	1.79135	-52.81627	32.89694	-35.23989	19.34802	-179.04373	-42.92467	-39.96320	135.27600	29.74448	119.28493	179.00371	-32.52048	-41.63865	149.97571	24.36828	113.45948
260	-7.41481	-1.87195	-16.71605	-1.73485	6.19210	-54.20983	0.05347	-4.08751	-16.32721	0.72570	2.77657	-54.40233	0.05347	-4.08750	-16.32721	0.72570	2.77657	-54.40233	9.87998	-0.38536	-25.46265	-13.01744	11.40949	-44.15066	20.96690	-2.87890	-25.39050	-5.76250	4.00882	-45.10860	-9.05308	4.00210	-32.49485	-6.62935	0.77372	-25.65417	-4.51052	3.06265	-14.97848	-26.49214	8.52534	-12.72950	44.38854	2.27442	-52.64698	32.80949	-35.29353	19.30473	-179.43982	-43.12661	-40.11313	135.50955	29.87006	118.48451	179.33960	-33.18552	-41.30518	149.03227	24.98574	112.97167
261	-7.16243	-1.96909	-16.67873	-1.71410	6.54801	-54.17308	-0.07973	-4.06589	-16.30535	0.94056	2.86726	-54.39110	-0.07974	-4.06589	-16.30535	0.94056	2.86726	-54.39110	9.79940	-0.37689	-25.46613	-13.00627	11.39059	-44.11265	21.05684	-2.87156	-25.40154	-5.81308	4.01412	-45.05849	-9.06868	3.94557	-32.52578	-6.61859	0.75812	-25.63146	-4.64178	3.06195	-15.13260	-26.61013	8.58228	-12.87409	44.58350	2.64739	-52.65197	32.73045	-35.32938	19.41082	-179.34200	-43.33068	-39.94948	135.57593	30.05697	117.83158	179.51416	-33.78255	-41.06596	148.77026	25.41153	112.35634
262	-6.65082	-2.14395	-16.61235	-1.57049	6.62515	-54.13001	-0.28995	-4.02032	-16.26995	1.02016	3.03953	-54.34839	-0.28996	-4.02032	-16.26995	1.02016	3.03953	-54.34839	9.73308	-0.39236	-25.37324	-13.00634	11.39082	-44.20679	21.12982	-2.83348	-25.31832	-5.83948	4.01006	-45.14845	-9.04965	3.87045	-32.57973	-6.66465	0.72941	-25.62049	-4.67050	3.03512	-15.28276	-26.62429	8.61348	-13.02488	44.94463	2.93554	-52.81917	32.70653	-35.36611	19.65043	-178.87109	-43.56242	-39.33344	135.48170	30.28318	117.57630	179.67722	-34.07130	-40.64419	148.95782	25.70455	111.93286
263	-6.42960	-2.19612	-16.57465	-1.43000	6.54698	-54.07090	-0.38623	-3.97528	-16.24900	0.99333	3.20133	-54.27692	-0.38623	-3.97528	-16.24900	0.99333	3.20133	-54.27692	9.68178	-0.38755	-25.23608	-13.01116	11.39685	-44.38054	21.17603	-2.81656	-25.18510	-5.83507	4.00086	-45.32567	-9.12044	3.87887	-32.65040	-6.75776	0.71706	-25.60015	-4.57141	2.99267	-15.32687	-26.51894	8.59056	-13.08225	45.35605	3.23973	-53.09024	32.69117	-35.46254	19.90547	-178.32930	-43.89221	-38.74988	135.28828	30.50669	117.74350	-179.97530	-33.99126	-40.22408	149.16147	26.04952	111.88037
264	-6.85537	-2.07379	-16.58193	-1.39408	6.63925	-53.98030	-0.24441	-4.01976	-16.23011	1.02373	3.31261	-54.19013	-0.24441	-4.01975	-16.23011	1.02373	3.31261	-54.19013	9.62705	-0.33359	-25.17082	-13.00180	11.37570	-44.52203	21.19916	-2.84916	-25.11638	-5.82876	3.99822	-45.46855	-9.30693	3.97623	-32.74779	-6.84137	0.74235	-25.58151	-4.48398	2.98259	-15.24838	-26.43781	8.55192	-13.01254	45.74376	3.60931	-53.44727	32.61904	-35.63773	20.11116	-177.86305	-44.35635	-39.08062	135.03369	30.71646	117.88200	-179.67833	-33.71817	-40.73034	149.16656	26.46935	111.83932
265	-7.57440	-1.90174	-16.60591	-1.40971	6.99696	-53.86363	0.03772	-4.14314	-16.20388	1.21356	3.40227	-54.10152	0.03771	-4.14313	-16.20388	1.21356	3.40227	-54.10152	9.55247	-0.24284	-25.24056	-12.97899	11.31543	-44.61115	21.20853	-2.91642	-25.17995	-5.84751	4.00237	-45.55149	-9.48191	4.08584	-32.89079	-6.86075	0.80209	-25.59630	-4.55845	3.05307	-15.12430	-26.52701	8.57095	-12.86967	46.08357	4.02497	-53.87953	32.50052	-35.80601	20.29521	-177.40886	-44.89540	-40.56431	134.78999	30.92673	117.62533	-179.77655	-33.57129	-42.62595	148.93535	26.75800	111.51767
266	-7.95472	-1.77250	-16.64970	-1.36160	7.44975	-53.77662	0.26227	-4.19744	-16.22098	1.51630	3.51757	-54.05186	0.26226	-4.19744	-16.22098	1.51630	3.51757	-54.05186	9.45986	-0.15953	-25.44908	-12.95963	11.24376	-44.70705	21.22009	-2.97685	-25.38712	-5.87900	3.99724	-45.63837	-9.53519	4.15560	-33.09111	-6.82157	0.87017	-25.66145	-4.77095	3.20643	-15.03106	-26.75622	8.67832	-12.72430	46.36007	4.50043	-54.30280	32.41423	-35.84236	20.50296	-176.96681	-45.42819	-42.27907	134.65852	31.13328	117.18497	179.68285	-33.76977	-44.99463	148.52237	26.80819	111.16563
267	-7.75386	-1.72467	-16.74528	-1.22574	7.68070	-53.78753	0.30840	-4.11987	-16.33349	1.73954	3.62732	-54.07992	0.30840	-4.11986	-16.33349	1.73954	3.62732	-54.07992	9.36894	-0.10730	-25.72230	-12.93619	11.20235	-44.87235	21.24376	-3.00202	-25.66680	-5.89304	3.97055	-45.79564	-9.47501	4.19344	-33.35573	-6.78571	0.91920	-25.76138	-4.97361	3.38242	-14.98217	-26.97319	8.82323	-12.61183	46.56428	5.10822	-54.58299	32.39863	-35.73242	20.71530	-176.71568	-45.93029	-43.34218	134.64311	31.29437	116.91193	178.88008	-34.46634	-46.72545	147.98813	26.85860	111.08138
268	-7.20173	-1.80195	-16.87672	-1.09427	7.43501	-53.87736	0.18408	-4.01660	-16.50127	1.68245	3.62795	-54.14521	0.18408	-4.01660	-16.50127	1.68245	3.62795	-54.14521	9.29883	-0.05950	-25.86815	-12.88928	11.20774	-45.15617	21.27787	-3.00841	-25.81927	-5.87905	3.93038	-46.07243	-9.38784	4.23185	-33.65781	-6.81005	0.94411	-25.85988	-5.09388	3.50763	-14.97303	-27.10155	8.93590	-12.55579	46.72679	5.87155	-54.65930	32.41404	-35.59507	20.86726	-176.79501	-46.42178	-43.85512	134.64337	31.37457	116.61784	178.19849	-35.75344	-47.59673	147.35800	27.23964	110.98325
269	-6.57165	-2.00500	-16.96587	-1.03642	6.74791	-53.93638	-0.04173	-3.97546	-16.62481	1.33497	3.49105	-54.14810	-0.04174	-3.97546	-16.62481	1.33497	3.49105	-54.14810	9.24722	0.01666	-25.72153	-12.83390	11.23869	-45.55300	21.32363	-3.03482	-25.66921	-5.84762	3.89675	-46.46660	-9.33710	4.26744	-33.92040	-6.89463	0.96578	-25.93591	-5.17901	3.54077	-14.99503	-27.18679	8.97485	-12.56382	46.90260	6.69654	-54.63208	32.41244	-35.54217	20.94376	-177.11238	-46.93974	-44.01601	134.58891	31.40275	116.10056	178.19049	-37.42624	-47.51951	146.73959	27.98947	110.59324
270	-5.99696	-2.21713	-16.94940	-1.00854	6.00781	-53.89832	-0.27098	-3.94441	-16.64138	0.93310	3.34597	-54.05670	-0.27098	-3.94441	-16.64138	0.93310	3.34597	-54.05670	9.18656	0.09558	-25.41437	-12.80855	11.26114	-45.95907	21.38801	-3.08311	-25.35211	-5.80919	3.87576	-46.87912	-9.31553	4.26840	-34.09606	-6.98757	1.01104	-26.00777	-5.27421	3.47218	-14.98375	-27.27890	8.90704	-12.57928	47.10498	7.46575	-54.69579	32.37654	-35.59468	21.01668	-177.42032	-47.52064	-43.64115	134.47514	31.46640	115.90800	178.94493	-39.01362	-46.41496	146.25925	28.88010	110.43211
