Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
194,0.22751,0.39334,1.45631,0.14532,0.58674,0.07949,0.16734,0.07857,0.07792,0.10503,0.5441,0.47883,0.23124,0.19017,0.45655,0.0881,0.34766,0.84684,0.24552,0.25264,0.85767,0.05128,0.43752,1.3993,0.35824,0.27858,1.40247,0.01937,0.61489,1.16121,0.49319,0.41039,1.17418,0.22835,0.68892,1.27688,0.39944,0.60628,1.26389
195,0.22749,0.39709,1.45516,0.1452,0.58688,0.07929,0.1674,0.07862,0.07798,0.10421,0.5463,0.47879,0.2308,0.19133,0.45637,0.08714,0.34966,0.84668,0.24452,0.25456,0.85739,0.05221,0.44155,1.39902,0.35828,0.2816,1.40274,0.01756,0.62036,1.16239,0.49462,0.41507,1.17626,0.22659,0.69291,1.27887,0.39846,0.60938,1.26684
196,0.22747,0.40111,1.45394,0.14491,0.58695,0.07913,0.16724,0.07898,0.07819,0.10358,0.54884,0.47883,0.23066,0.19272,0.45626,0.08609,0.35184,0.84651,0.2435,0.25679,0.85717,0.05275,0.44537,1.39877,0.35827,0.28504,1.40327,0.01527,0.62569,1.16373,0.4961,0.41982,1.17847,0.22438,0.6972,1.28072,0.39774,0.61282,1.26949
197,0.22777,0.40523,1.45267,0.14473,0.58714,0.07908,0.16688,0.07956,0.07846,0.10314,0.55168,0.479,0.23066,0.19423,0.45619,0.08497,0.35411,0.84634,0.24241,0.25912,0.857,0.0524,0.44875,1.3985,0.35826,0.28879,1.40386,0.01236,0.63066,1.16511,0.49781,0.42497,1.18096,0.22154,0.70146,1.2824,0.39731,0.61687,1.27196
198,0.22848,0.4093,1.4514,0.14482,0.58766,0.07914,0.16661,0.08005,0.07877,0.10275,0.55462,0.47922,0.2307,0.19584,0.45611,0.08384,0.35645,0.8462,0.2412,0.26131,0.85686,0.05157,0.45183,1.39817,0.35829,0.2926,1.4043,0.00896,0.63516,1.16635,0.49986,0.43074,1.1839,0.21815,0.7055,1.28389,0.39708,0.62158,1.2746
199,0.22939,0.41327,1.45022,0.14508,0.58841,0.0792,0.16665,0.08026,0.07915,0.10227,0.55741,0.47936,0.23078,0.19755,0.45601,0.08271,0.35883,0.84609,0.23982,0.26328,0.85676,0.05115,0.4549,1.39777,0.35841,0.29629,1.40436,0.00554,0.63947,1.16752,0.50216,0.43736,1.18725,0.21471,0.70951,1.28529,0.39687,0.62698,1.27763
200,0.23017,0.41715,1.44913,0.14537,0.58909,0.07916,0.16692,0.08037,0.07956,0.10174,0.55995,0.47937,0.23088,0.19933,0.45593,0.08153,0.36122,0.84598,0.23832,0.26517,0.85669,0.05155,0.45811,1.39746,0.35856,0.29996,1.40402,0.00238,0.64391,1.16894,0.5043,0.44475,1.19072,0.21162,0.71366,1.28675,0.39653,0.63304,1.28095
201,0.23073,0.42094,1.44807,0.14565,0.58952,0.07902,0.16715,0.0807,0.07998,0.10122,0.56236,0.47928,0.23104,0.20122,0.45586,0.08028,0.3636,0.84583,0.23685,0.26719,0.85663,0.05226,0.46131,1.39744,0.35865,0.30389,1.40352,-0.00099,0.64838,1.17087,0.50583,0.45255,1.19391,0.20861,0.7178,1.28826,0.39596,0.63962,1.28415
202,0.23116,0.42467,1.44701,0.14594,0.58982,0.07882,0.16726,0.08132,0.08035,0.10078,0.56485,0.47914,0.23127,0.20325,0.45576,0.079,0.366,0.84559,0.23548,0.26946,0.85651,0.05238,0.46424,1.39769,0.35865,0.30837,1.40303,-0.00517,0.65266,1.1733,0.50673,0.46063,1.19665,0.20501,0.72177,1.28982,0.39494,0.64651,1.28699
203,0.23143,0.4284,1.44599,0.14623,0.59022,0.07858,0.1674,0.08198,0.08068,0.10043,0.56753,0.47896,0.23146,0.20544,0.45558,0.07767,0.36848,0.84525,0.23413,0.27192,0.8563,0.05156,0.46692,1.39791,0.3586,0.31346,1.40245,-0.01018,0.65689,1.17595,0.50739,0.46916,1.19918,0.20053,0.72578,1.29165,0.39319,0.65355,1.28957
204,0.2313,0.4322,1.44511,0.14651,0.59076,0.07834,0.16763,0.0824,0.08096,0.10012,0.57034,0.47878,0.23142,0.20768,0.4553,0.07627,0.37102,0.84485,0.23274,0.27449,0.85597,0.05027,0.46965,1.3978,0.35849,0.31889,1.40186,-0.01554,0.66127,1.17844,0.50817,0.47803,1.20193,0.19522,0.73015,1.29405,0.39066,0.66042,1.29213
205,0.23073,0.43616,1.44442,0.14682,0.59129,0.07814,0.16784,0.08261,0.08118,0.09972,0.57322,0.47861,0.2311,0.20973,0.45499,0.07478,0.37361,0.84445,0.23137,0.27726,0.85554,0.04908,0.47263,1.39729,0.35829,0.32432,1.40168,-0.02101,0.66566,1.18051,0.50892,0.48668,1.20509,0.18905,0.735,1.2971,0.3876,0.66685,1.29471
206,0.23,0.44037,1.44381,0.14716,0.59164,0.07799,0.16789,0.08281,0.08139,0.0992,0.5761,0.47846,0.23071,0.21147,0.45475,0.07328,0.37641,0.84418,0.23008,0.28037,0.85507,0.04805,0.47585,1.39647,0.35809,0.3297,1.40214,-0.02677,0.66981,1.18213,0.50924,0.49496,1.20838,0.18197,0.74013,1.30049,0.38415,0.67295,1.29715
207,0.22933,0.44489,1.44317,0.14744,0.59176,0.07782,0.16776,0.08321,0.08173,0.09869,0.57893,0.4783,0.23051,0.21303,0.45469,0.07184,0.37961,0.84416,0.22883,0.28386,0.85467,0.04689,0.47921,1.3955,0.35795,0.33528,1.40291,-0.03296,0.67378,1.18353,0.50892,0.50328,1.21138,0.17433,0.74526,1.30373,0.38016,0.6791,1.29924
208,0.22866,0.44966,1.4425,0.14767,0.59177,0.07769,0.16748,0.08378,0.08227,0.09826,0.58169,0.47816,0.23054,0.21471,0.4548,0.07046,0.38312,0.84436,0.22761,0.28758,0.8544,0.04552,0.48258,1.39461,0.35775,0.34129,1.40349,-0.0394,0.6777,1.18513,0.50815,0.51216,1.21406,0.16686,0.75017,1.30652,0.37559,0.68563,1.30093
209,0.22782,0.45452,1.44186,0.14792,0.59184,0.07766,0.16723,0.08442,0.08303,0.09799,0.58446,0.47813,0.23067,0.21671,0.45501,0.06917,0.38664,0.84465,0.22647,0.29129,0.85428,0.04411,0.48571,1.39419,0.35736,0.34763,1.40374,-0.04588,0.6813,1.18728,0.50732,0.52172,1.21691,0.15993,0.7548,1.3088,0.37056,0.69261,1.30238
210,0.22671,0.45934,1.44141,0.14819,0.59201,0.07772,0.16719,0.08505,0.08393,0.09787,0.58734,0.47818,0.23082,0.21909,0.45525,0.06806,0.38998,0.84488,0.22554,0.29492,0.85428,0.04272,0.48838,1.39451,0.3569,0.35403,1.4039,-0.05257,0.68405,1.19006,0.5066,0.5318,1.22036,0.15314,0.75916,1.31077,0.36526,0.69988,1.30393
211,0.22536,0.46416,1.44121,0.14839,0.59227,0.0778,0.16746,0.08561,0.08492,0.09784,0.59032,0.47825,0.23103,0.22167,0.45552,0.06724,0.39327,0.84505,0.22491,0.2985,0.85434,0.04125,0.4906,1.39548,0.35647,0.36049,1.40436,-0.05989,0.68566,1.19328,0.50576,0.54207,1.22425,0.14557,0.76318,1.31288,0.3598,0.70723,1.30566
212,0.22382,0.46913,1.44125,0.14854,0.5926,0.07785,0.16797,0.08608,0.086,0.09778,0.59332,0.47828,0.23145,0.22425,0.45583,0.06673,0.39668,0.84526,0.22453,0.30213,0.85444,0.03969,0.49258,1.39679,0.35589,0.36732,1.40514,-0.068,0.6863,1.19669,0.5045,0.55232,1.22797,0.1367,0.7667,1.31568,0.35435,0.71474,1.30722
213,0.22209,0.47421,1.4415,0.14865,0.59298,0.07794,0.16859,0.08654,0.08719,0.09768,0.59624,0.47833,0.23223,0.22693,0.45616,0.06635,0.40017,0.84558,0.2243,0.30584,0.85454,0.03817,0.49447,1.39813,0.35506,0.37462,1.40595,-0.07664,0.68645,1.20032,0.50267,0.56272,1.23121,0.12693,0.76962,1.31936,0.34881,0.72275,1.30819
214,0.22029,0.47929,1.44191,0.14867,0.59338,0.07808,0.16924,0.08713,0.08857,0.09771,0.59895,0.47845,0.23342,0.22999,0.4565,0.06599,0.40354,0.84603,0.2242,0.30962,0.85471,0.03684,0.49613,1.39943,0.3543,0.38206,1.40659,-0.08552,0.68639,1.2045,0.50022,0.57357,1.23416,0.11693,0.77215,1.32361,0.34286,0.73136,1.30865
215,0.21864,0.48429,1.44241,0.1486,0.59377,0.07827,0.1699,0.08807,0.09026,0.09806,0.60138,0.47866,0.23512,0.23364,0.45694,0.06576,0.40668,0.84656,0.2244,0.31347,0.85507,0.03569,0.4973,1.40085,0.35394,0.3892,1.40735,-0.09491,0.68561,1.20941,0.49708,0.58474,1.23714,0.10658,0.77456,1.32782,0.33618,0.74016,1.30902
216,0.21705,0.48929,1.44293,0.14864,0.59416,0.07844,0.1705,0.08951,0.09229,0.09875,0.60369,0.47886,0.23744,0.2378,0.45757,0.06579,0.40975,0.84711,0.225,0.31753,0.85567,0.0345,0.4981,1.40261,0.35382,0.39613,1.40873,-0.10545,0.68326,1.21474,0.49334,0.59583,1.24034,0.09486,0.77689,1.33151,0.32873,0.74858,1.30945
217,0.21502,0.49437,1.44355,0.14897,0.59458,0.07857,0.17102,0.09146,0.09457,0.09954,0.60614,0.479,0.24038,0.24222,0.45838,0.06609,0.41304,0.84763,0.22594,0.32194,0.85642,0.03299,0.49903,1.40465,0.35351,0.40341,1.41094,-0.11743,0.6791,1.21995,0.4893,0.60679,1.24392,0.08101,0.77894,1.33475,0.32065,0.75653,1.30982
218,0.21224,0.49949,1.4444,0.14954,0.59506,0.07874,0.17165,0.09362,0.09699,0.10019,0.60881,0.47911,0.24375,0.24672,0.45929,0.06648,0.4166,0.84819,0.22699,0.3267,0.85719,0.03112,0.50041,1.40667,0.35279,0.41155,1.4136,-0.13033,0.67358,1.2247,0.48538,0.61803,1.24781,0.06542,0.78029,1.33792,0.31253,0.76456,1.30995
