	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
38901	0.00000	0.00000	-0.15977	0.00000	0.00000	0.07899
38902	0.00000	0.00000	-0.15897	0.00000	0.00000	0.07570
38903	0.00000	0.00000	-0.15824	0.00000	0.00000	0.07225
38904	0.00000	0.00000	-0.15759	0.00000	0.00000	0.06860
38905	0.00000	0.00000	-0.15701	0.00000	0.00000	0.06477
38906	0.00000	0.00000	-0.15651	0.00000	0.00000	0.06078
38907	0.00000	0.00000	-0.15608	0.00000	0.00000	0.05657
38908	0.00000	0.00000	-0.15572	0.00000	0.00000	0.05220
38909	0.00000	0.00000	-0.15544	0.00000	0.00000	0.04761
38910	0.00000	0.00000	-0.15524	0.00000	0.00000	0.04285
38911	0.00000	0.00000	-0.15511	0.00000	0.00000	0.03788
38912	0.00000	0.00000	-0.15505	0.00000	0.00000	0.03273
38913	0.00000	0.00000	-0.15507	0.00000	0.00000	0.02736
38914	0.00000	0.00000	-0.15515	0.00000	0.00000	0.02180
38915	0.00000	0.00000	-0.15531	0.00000	0.00000	0.01607
38916	0.00000	0.00000	-0.15554	0.00000	0.00000	0.01011
38917	0.00000	0.00000	-0.15583	0.00000	0.00000	0.00399
38918	0.00000	0.00000	-0.15620	0.00000	0.00000	-0.00236
38919	0.00000	0.00000	-0.15663	0.00000	0.00000	-0.00888
38920	0.00000	0.00000	-0.15713	0.00000	0.00000	-0.01561
38921	0.00000	0.00000	-0.15769	0.00000	0.00000	-0.02251
38922	0.00000	0.00000	-0.15832	0.00000	0.00000	-0.02963
38923	0.00000	0.00000	-0.15901	0.00000	0.00000	-0.03693
38924	0.00000	0.00000	-0.15976	0.00000	0.00000	-0.04438
38925	0.00000	0.00000	-0.16057	0.00000	0.00000	-0.05204
38926	0.00000	0.00000	-0.16144	0.00000	0.00000	-0.05984
38927	0.00000	0.00000	-0.16237	0.00000	0.00000	-0.06786
38928	0.00000	0.00000	-0.16336	0.00000	0.00000	-0.07601
38929	0.00000	0.00000	-0.16441	0.00000	0.00000	-0.08436
38930	0.00000	0.00000	-0.16551	0.00000	0.00000	-0.09287
38931	0.00000	0.00000	-0.16665	0.00000	0.00000	-0.10150
38932	0.00000	0.00000	-0.16786	0.00000	0.00000	-0.11032
38933	0.00000	0.00000	-0.16911	0.00000	0.00000	-0.11925
38934	0.00000	0.00000	-0.17041	0.00000	0.00000	-0.12837
38935	0.00000	0.00000	-0.17175	0.00000	0.00000	-0.13758
38936	0.00000	0.00000	-0.17314	0.00000	0.00000	-0.14696
38937	0.00000	0.00000	-0.17457	0.00000	0.00000	-0.15643
38938	0.00000	0.00000	-0.17605	0.00000	0.00000	-0.16607
38939	0.00000	0.00000	-0.17755	0.00000	0.00000	-0.17579
38940	0.00000	0.00000	-0.17910	0.00000	0.00000	-0.18567
38941	0.00000	0.00000	-0.18068	0.00000	0.00000	-0.19566
38942	0.00000	0.00000	-0.18227	0.00000	0.00000	-0.20572
38943	0.00000	0.00000	-0.18391	0.00000	0.00000	-0.21593
38944	0.00000	0.00000	-0.18555	0.00000	0.00000	-0.22619
38945	0.00000	0.00000	-0.18723	0.00000	0.00000	-0.23659
38946	0.00000	0.00000	-0.18891	0.00000	0.00000	-0.24704
38947	0.00000	0.00000	-0.19062	0.00000	0.00000	-0.25763
38948	0.00000	0.00000	-0.19233	0.00000	0.00000	-0.26826
38949	0.00000	0.00000	-0.19406	0.00000	0.00000	-0.27901
38950	0.00000	0.00000	-0.19579	0.00000	0.00000	-0.28980
38951	0.00000	0.00000	-0.19754	0.00000	0.00000	-0.30071
38952	0.00000	0.00000	-0.19928	0.00000	0.00000	-0.31164
38953	0.00000	0.00000	-0.20103	0.00000	0.00000	-0.32270
38954	0.00000	0.00000	-0.20278	0.00000	0.00000	-0.33381
38955	0.00000	0.00000	-0.20451	0.00000	0.00000	-0.34494
38956	0.00000	0.00000	-0.20625	0.00000	0.00000	-0.35617
38957	0.00000	0.00000	-0.20798	0.00000	0.00000	-0.36741
38958	0.00000	0.00000	-0.20971	0.00000	0.00000	-0.37873
38959	0.00000	0.00000	-0.21143	0.00000	0.00000	-0.39005
38960	0.00000	0.00000	-0.21314	0.00000	0.00000	-0.40145
38961	0.00000	0.00000	-0.21484	0.00000	0.00000	-0.41284
38962	0.00000	0.00000	-0.21653	0.00000	0.00000	-0.42429
38963	0.00000	0.00000	-0.21820	0.00000	0.00000	-0.43572
38964	0.00000	0.00000	-0.21987	0.00000	0.00000	-0.44721
38965	0.00000	0.00000	-0.22152	0.00000	0.00000	-0.45867
38966	0.00000	0.00000	-0.22315	0.00000	0.00000	-0.47018
38967	0.00000	0.00000	-0.22476	0.00000	0.00000	-0.48170
38968	0.00000	0.00000	-0.22635	0.00000	0.00000	-0.49316
38969	0.00000	0.00000	-0.22792	0.00000	0.00000	-0.50468
38970	0.00000	0.00000	-0.22945	0.00000	0.00000	-0.51613
38971	0.00000	0.00000	-0.23097	0.00000	0.00000	-0.52763
38972	0.00000	0.00000	-0.23245	0.00000	0.00000	-0.53906
38973	0.00000	0.00000	-0.23391	0.00000	0.00000	-0.55052
38974	0.00000	0.00000	-0.23532	0.00000	0.00000	-0.56191
38975	0.00000	0.00000	-0.23672	0.00000	0.00000	-0.57333
38976	0.00000	0.00000	-0.23807	0.00000	0.00000	-0.58467
38977	0.00000	0.00000	-0.23939	0.00000	0.00000	-0.59604
38978	0.00000	0.00000	-0.24067	0.00000	0.00000	-0.60738
38979	0.00000	0.00000	-0.24191	0.00000	0.00000	-0.61863
38980	0.00000	0.00000	-0.24312	0.00000	0.00000	-0.62991
38981	0.00000	0.00000	-0.24428	0.00000	0.00000	-0.64109
38982	0.00000	0.00000	-0.24540	0.00000	0.00000	-0.65229
38983	0.00000	0.00000	-0.24647	0.00000	0.00000	-0.66340
38984	0.00000	0.00000	-0.24751	0.00000	0.00000	-0.67451
38985	0.00000	0.00000	-0.24850	0.00000	0.00000	-0.68554
38986	0.00000	0.00000	-0.24944	0.00000	0.00000	-0.69657
38987	0.00000	0.00000	-0.25035	0.00000	0.00000	-0.70756
38988	0.00000	0.00000	-0.25120	0.00000	0.00000	-0.71845
38989	0.00000	0.00000	-0.25201	0.00000	0.00000	-0.72934
38990	0.00000	0.00000	-0.25276	0.00000	0.00000	-0.74013
38991	0.00000	0.00000	-0.25347	0.00000	0.00000	-0.75092
38992	0.00000	0.00000	-0.25413	0.00000	0.00000	-0.76162
38993	0.00000	0.00000	-0.25475	0.00000	0.00000	-0.77231
38994	0.00000	0.00000	-0.25530	0.00000	0.00000	-0.78295
38995	0.00000	0.00000	-0.25581	0.00000	0.00000	-0.79349
38996	0.00000	0.00000	-0.25626	0.00000	0.00000	-0.80402
38997	0.00000	0.00000	-0.25666	0.00000	0.00000	-0.81446
38998	0.00000	0.00000	-0.25700	0.00000	0.00000	-0.82488
38999	0.00000	0.00000	-0.25729	0.00000	0.00000	-0.83521
39000	0.00000	0.00000	-0.25751	0.00000	0.00000	-0.84554
39001	0.00000	0.00000	-0.25768	0.00000	0.00000	-0.85580
39002	0.00000	0.00000	-0.25780	0.00000	0.00000	-0.86597
39003	0.00000	0.00000	-0.25785	0.00000	0.00000	-0.87613
39004	0.00000	0.00000	-0.25784	0.00000	0.00000	-0.88619
39005	0.00000	0.00000	-0.25778	0.00000	0.00000	-0.89624
39006	0.00000	0.00000	-0.25765	0.00000	0.00000	-0.90619
39007	0.00000	0.00000	-0.25747	0.00000	0.00000	-0.91613
39008	0.00000	0.00000	-0.25722	0.00000	0.00000	-0.92598
39009	0.00000	0.00000	-0.25692	0.00000	0.00000	-0.93581
39010	0.00000	0.00000	-0.25655	0.00000	0.00000	-0.94558
39011	0.00000	0.00000	-0.25613	0.00000	0.00000	-0.95526
39012	0.00000	0.00000	-0.25564	0.00000	0.00000	-0.96492
39013	0.00000	0.00000	-0.25510	0.00000	0.00000	-0.97449
39014	0.00000	0.00000	-0.25451	0.00000	0.00000	-0.98404
39015	0.00000	0.00000	-0.25386	0.00000	0.00000	-0.99350
39016	0.00000	0.00000	-0.25315	0.00000	0.00000	-1.00294
39017	0.00000	0.00000	-0.25239	0.00000	0.00000	-1.01228
39018	0.00000	0.00000	-0.25158	0.00000	0.00000	-1.02160
39019	0.00000	0.00000	-0.25071	0.00000	0.00000	-1.03087
39020	0.00000	0.00000	-0.24980	0.00000	0.00000	-1.04004
39021	0.00000	0.00000	-0.24884	0.00000	0.00000	-1.04918
39022	0.00000	0.00000	-0.24783	0.00000	0.00000	-1.05822
39023	0.00000	0.00000	-0.24678	0.00000	0.00000	-1.06724
39024	0.00000	0.00000	-0.24568	0.00000	0.00000	-1.07616
39025	0.00000	0.00000	-0.24454	0.00000	0.00000	-1.08505
39026	0.00000	0.00000	-0.24336	0.00000	0.00000	-1.09387
39027	0.00000	0.00000	-0.24214	0.00000	0.00000	-1.10259
39028	0.00000	0.00000	-0.24088	0.00000	0.00000	-1.11128
39029	0.00000	0.00000	-0.23960	0.00000	0.00000	-1.11987
39030	0.00000	0.00000	-0.23827	0.00000	0.00000	-1.12842
39031	0.00000	0.00000	-0.23692	0.00000	0.00000	-1.13687
39032	0.00000	0.00000	-0.23553	0.00000	0.00000	-1.14528
39033	0.00000	0.00000	-0.23411	0.00000	0.00000	-1.15362
39034	0.00000	0.00000	-0.23268	0.00000	0.00000	-1.16186
39035	0.00000	0.00000	-0.23121	0.00000	0.00000	-1.17006
39036	0.00000	0.00000	-0.22973	0.00000	0.00000	-1.17816
39037	0.00000	0.00000	-0.22823	0.00000	0.00000	-1.18622
39038	0.00000	0.00000	-0.22672	0.00000	0.00000	-1.19417
39039	0.00000	0.00000	-0.22518	0.00000	0.00000	-1.20209
39040	0.00000	0.00000	-0.22364	0.00000	0.00000	-1.20991
39041	0.00000	0.00000	-0.22208	0.00000	0.00000	-1.21769
39042	0.00000	0.00000	-0.22052	0.00000	0.00000	-1.22541
39043	0.00000	0.00000	-0.21895	0.00000	0.00000	-1.23302
39044	0.00000	0.00000	-0.21738	0.00000	0.00000	-1.24060
39045	0.00000	0.00000	-0.21582	0.00000	0.00000	-1.24808
39046	0.00000	0.00000	-0.21425	0.00000	0.00000	-1.25553
39047	0.00000	0.00000	-0.21269	0.00000	0.00000	-1.26289
39048	0.00000	0.00000	-0.21113	0.00000	0.00000	-1.27021
39049	0.00000	0.00000	-0.20959	0.00000	0.00000	-1.27744
39050	0.00000	0.00000	-0.20806	0.00000	0.00000	-1.28464
39051	0.00000	0.00000	-0.20654	0.00000	0.00000	-1.29179
39052	0.00000	0.00000	-0.20504	0.00000	0.00000	-1.29884
39053	0.00000	0.00000	-0.20356	0.00000	0.00000	-1.30587
39054	0.00000	0.00000	-0.20211	0.00000	0.00000	-1.31282
39055	0.00000	0.00000	-0.20068	0.00000	0.00000	-1.31974
39056	0.00000	0.00000	-0.19928	0.00000	0.00000	-1.32659
39057	0.00000	0.00000	-0.19791	0.00000	0.00000	-1.33341
39058	0.00000	0.00000	-0.19657	0.00000	0.00000	-1.34019
39059	0.00000	0.00000	-0.19528	0.00000	0.00000	-1.34689
39060	0.00000	0.00000	-0.19401	0.00000	0.00000	-1.35358
39061	0.00000	0.00000	-0.19280	0.00000	0.00000	-1.36020
39062	0.00000	0.00000	-0.19163	0.00000	0.00000	-1.36681
39063	0.00000	0.00000	-0.19051	0.00000	0.00000	-1.37336
39064	0.00000	0.00000	-0.18943	0.00000	0.00000	-1.37989
39065	0.00000	0.00000	-0.18840	0.00000	0.00000	-1.38639
39066	0.00000	0.00000	-0.18743	0.00000	0.00000	-1.39283
39067	0.00000	0.00000	-0.18650	0.00000	0.00000	-1.39926
39068	0.00000	0.00000	-0.18563	0.00000	0.00000	-1.40563
39069	0.00000	0.00000	-0.18481	0.00000	0.00000	-1.41200
39070	0.00000	0.00000	-0.18405	0.00000	0.00000	-1.41830
39071	0.00000	0.00000	-0.18335	0.00000	0.00000	-1.42461
39072	0.00000	0.00000	-0.18270	0.00000	0.00000	-1.43087
39073	0.00000	0.00000	-0.18211	0.00000	0.00000	-1.43712
39074	0.00000	0.00000	-0.18157	0.00000	0.00000	-1.44335
39075	0.00000	0.00000	-0.18108	0.00000	0.00000	-1.44953
39076	0.00000	0.00000	-0.18065	0.00000	0.00000	-1.45571
39077	0.00000	0.00000	-0.18028	0.00000	0.00000	-1.46184
39078	0.00000	0.00000	-0.17995	0.00000	0.00000	-1.46798
39079	0.00000	0.00000	-0.17968	0.00000	0.00000	-1.47407
39080	0.00000	0.00000	-0.17946	0.00000	0.00000	-1.48017
39081	0.00000	0.00000	-0.17929	0.00000	0.00000	-1.48623
39082	0.00000	0.00000	-0.17916	0.00000	0.00000	-1.49229
39083	0.00000	0.00000	-0.17909	0.00000	0.00000	-1.49831
39084	0.00000	0.00000	-0.17907	0.00000	0.00000	-1.50434
39085	0.00000	0.00000	-0.17909	0.00000	0.00000	-1.51036
39086	0.00000	0.00000	-0.17916	0.00000	0.00000	-1.51634
39087	0.00000	0.00000	-0.17928	0.00000	0.00000	-1.52234
39088	0.00000	0.00000	-0.17945	0.00000	0.00000	-1.52830
39089	0.00000	0.00000	-0.17966	0.00000	0.00000	-1.53427
39090	0.00000	0.00000	-0.17991	0.00000	0.00000	-1.54021
39091	0.00000	0.00000	-0.18021	0.00000	0.00000	-1.54617
39092	0.00000	0.00000	-0.18056	0.00000	0.00000	-1.55210
39093	0.00000	0.00000	-0.18095	0.00000	0.00000	-1.55806
39094	0.00000	0.00000	-0.18138	0.00000	0.00000	-1.56398
39095	0.00000	0.00000	-0.18185	0.00000	0.00000	-1.56994
39096	0.00000	0.00000	-0.18236	0.00000	0.00000	-1.57587
39097	0.00000	0.00000	-0.18292	0.00000	0.00000	-1.58183
39098	0.00000	0.00000	-0.18352	0.00000	0.00000	-1.58780
39099	0.00000	0.00000	-0.18415	0.00000	0.00000	-1.59375
39100	0.00000	0.00000	-0.18483	0.00000	0.00000	-1.59973
39101	0.00000	0.00000	-0.18553	0.00000	0.00000	-1.60570
39102	0.00000	0.00000	-0.18628	0.00000	0.00000	-1.61170
39103	0.00000	0.00000	-0.18706	0.00000	0.00000	-1.61769
39104	0.00000	0.00000	-0.18787	0.00000	0.00000	-1.62371
39105	0.00000	0.00000	-0.18872	0.00000	0.00000	-1.62973
39106	0.00000	0.00000	-0.18960	0.00000	0.00000	-1.63578
39107	0.00000	0.00000	-0.19050	0.00000	0.00000	-1.64182
39108	0.00000	0.00000	-0.19144	0.00000	0.00000	-1.64790
39109	0.00000	0.00000	-0.19240	0.00000	0.00000	-1.65396
39110	0.00000	0.00000	-0.19339	0.00000	0.00000	-1.66007
39111	0.00000	0.00000	-0.19441	0.00000	0.00000	-1.66620
39112	0.00000	0.00000	-0.19546	0.00000	0.00000	-1.67231
39113	0.00000	0.00000	-0.19653	0.00000	0.00000	-1.67846
39114	0.00000	0.00000	-0.19763	0.00000	0.00000	-1.68460
39115	0.00000	0.00000	-0.19876	0.00000	0.00000	-1.69078
39116	0.00000	0.00000	-0.19990	0.00000	0.00000	-1.69695
39117	0.00000	0.00000	-0.20108	0.00000	0.00000	-1.70315
39118	0.00000	0.00000	-0.20227	0.00000	0.00000	-1.70934
39119	0.00000	0.00000	-0.20349	0.00000	0.00000	-1.71557
39120	0.00000	0.00000	-0.20472	0.00000	0.00000	-1.72178
39121	0.00000	0.00000	-0.20598	0.00000	0.00000	-1.72802
39122	0.00000	0.00000	-0.20726	0.00000	0.00000	-1.73427
39123	0.00000	0.00000	-0.20855	0.00000	0.00000	-1.74049
39124	0.00000	0.00000	-0.20986	0.00000	0.00000	-1.74674
39125	0.00000	0.00000	-0.21118	0.00000	0.00000	-1.75296
39126	0.00000	0.00000	-0.21252	0.00000	0.00000	-1.75920
39127	0.00000	0.00000	-0.21386	0.00000	0.00000	-1.76541
39128	0.00000	0.00000	-0.21523	0.00000	0.00000	-1.77164
39129	0.00000	0.00000	-0.21660	0.00000	0.00000	-1.77786
39130	0.00000	0.00000	-0.21798	0.00000	0.00000	-1.78403
39131	0.00000	0.00000	-0.21937	0.00000	0.00000	-1.79021
39132	0.00000	0.00000	-0.22076	0.00000	0.00000	-1.79633
39133	0.00000	0.00000	-0.22217	0.00000	0.00000	-1.80246
39134	0.00000	0.00000	-0.22358	0.00000	0.00000	-1.80853
39135	0.00000	0.00000	-0.22499	0.00000	0.00000	-1.81460
39136	0.00000	0.00000	-0.22641	0.00000	0.00000	-1.82060
39137	0.00000	0.00000	-0.22783	0.00000	0.00000	-1.82659
39138	0.00000	0.00000	-0.22925	0.00000	0.00000	-1.83253
39139	0.00000	0.00000	-0.23067	0.00000	0.00000	-1.83840
39140	0.00000	0.00000	-0.23208	0.00000	0.00000	-1.84425
39141	0.00000	0.00000	-0.23349	0.00000	0.00000	-1.85002
39142	0.00000	0.00000	-0.23490	0.00000	0.00000	-1.85575
39143	0.00000	0.00000	-0.23630	0.00000	0.00000	-1.86140
39144	0.00000	0.00000	-0.23769	0.00000	0.00000	-1.86701
39145	0.00000	0.00000	-0.23907	0.00000	0.00000	-1.87253
39146	0.00000	0.00000	-0.24045	0.00000	0.00000	-1.87800
39147	0.00000	0.00000	-0.24181	0.00000	0.00000	-1.88341
39148	0.00000	0.00000	-0.24314	0.00000	0.00000	-1.88871
39149	0.00000	0.00000	-0.24447	0.00000	0.00000	-1.89396
39150	0.00000	0.00000	-0.24578	0.00000	0.00000	-1.89911
39151	0.00000	0.00000	-0.24707	0.00000	0.00000	-1.90420
39152	0.00000	0.00000	-0.24833	0.00000	0.00000	-1.90918
39153	0.00000	0.00000	-0.24958	0.00000	0.00000	-1.91409
39154	0.00000	0.00000	-0.25080	0.00000	0.00000	-1.91892
39155	0.00000	0.00000	-0.25200	0.00000	0.00000	-1.92363
39156	0.00000	0.00000	-0.25318	0.00000	0.00000	-1.92828
39157	0.00000	0.00000	-0.25433	0.00000	0.00000	-1.93281
39158	0.00000	0.00000	-0.25546	0.00000	0.00000	-1.93726
39159	0.00000	0.00000	-0.25656	0.00000	0.00000	-1.94161
39160	0.00000	0.00000	-0.25764	0.00000	0.00000	-1.94587
39161	0.00000	0.00000	-0.25869	0.00000	0.00000	-1.95004
39162	0.00000	0.00000	-0.25971	0.00000	0.00000	-1.95409
39163	0.00000	0.00000	-0.26071	0.00000	0.00000	-1.95805
39164	0.00000	0.00000	-0.26168	0.00000	0.00000	-1.96190
39165	0.00000	0.00000	-0.26263	0.00000	0.00000	-1.96567
39166	0.00000	0.00000	-0.26355	0.00000	0.00000	-1.96932
39167	0.00000	0.00000	-0.26444	0.00000	0.00000	-1.97288
39168	0.00000	0.00000	-0.26531	0.00000	0.00000	-1.97632
39169	0.00000	0.00000	-0.26615	0.00000	0.00000	-1.97968
39170	0.00000	0.00000	-0.26696	0.00000	0.00000	-1.98293
39171	0.00000	0.00000	-0.26774	0.00000	0.00000	-1.98607
39172	0.00000	0.00000	-0.26850	0.00000	0.00000	-1.98912
39173	0.00000	0.00000	-0.26923	0.00000	0.00000	-1.99206
39174	0.00000	0.00000	-0.26993	0.00000	0.00000	-1.99491
39175	0.00000	0.00000	-0.27060	0.00000	0.00000	-1.99765
39176	0.00000	0.00000	-0.27124	0.00000	0.00000	-2.00030
39177	0.00000	0.00000	-0.27186	0.00000	0.00000	-2.00285
39178	0.00000	0.00000	-0.27244	0.00000	0.00000	-2.00531
39179	0.00000	0.00000	-0.27300	0.00000	0.00000	-2.00768
39180	0.00000	0.00000	-0.27353	0.00000	0.00000	-2.00995
39181	0.00000	0.00000	-0.27403	0.00000	0.00000	-2.01213
39182	0.00000	0.00000	-0.27450	0.00000	0.00000	-2.01421
39183	0.00000	0.00000	-0.27495	0.00000	0.00000	-2.01621
39184	0.00000	0.00000	-0.27535	0.00000	0.00000	-2.01812
39185	0.00000	0.00000	-0.27573	0.00000	0.00000	-2.01995
39186	0.00000	0.00000	-0.27608	0.00000	0.00000	-2.02169
39187	0.00000	0.00000	-0.27640	0.00000	0.00000	-2.02334
39188	0.00000	0.00000	-0.27668	0.00000	0.00000	-2.02492
39189	0.00000	0.00000	-0.27693	0.00000	0.00000	-2.02640
39190	0.00000	0.00000	-0.27715	0.00000	0.00000	-2.02781
39191	0.00000	0.00000	-0.27733	0.00000	0.00000	-2.02913
39192	0.00000	0.00000	-0.27748	0.00000	0.00000	-2.03038
39193	0.00000	0.00000	-0.27759	0.00000	0.00000	-2.03154
39194	0.00000	0.00000	-0.27767	0.00000	0.00000	-2.03262
39195	0.00000	0.00000	-0.27771	0.00000	0.00000	-2.03363
39196	0.00000	0.00000	-0.27772	0.00000	0.00000	-2.03454
39197	0.00000	0.00000	-0.27769	0.00000	0.00000	-2.03539
39198	0.00000	0.00000	-0.27762	0.00000	0.00000	-2.03614
39199	0.00000	0.00000	-0.27751	0.00000	0.00000	-2.03683
39200	0.00000	0.00000	-0.27737	0.00000	0.00000	-2.03743
39201	0.00000	0.00000	-0.27719	0.00000	0.00000	-2.03795
39202	0.00000	0.00000	-0.27698	0.00000	0.00000	-2.03839
39203	0.00000	0.00000	-0.27673	0.00000	0.00000	-2.03874
39204	0.00000	0.00000	-0.27644	0.00000	0.00000	-2.03902
39205	0.00000	0.00000	-0.27611	0.00000	0.00000	-2.03922
39206	0.00000	0.00000	-0.27575	0.00000	0.00000	-2.03933
39207	0.00000	0.00000	-0.27535	0.00000	0.00000	-2.03937
39208	0.00000	0.00000	-0.27491	0.00000	0.00000	-2.03932
39209	0.00000	0.00000	-0.27444	0.00000	0.00000	-2.03918
39210	0.00000	0.00000	-0.27393	0.00000	0.00000	-2.03897
39211	0.00000	0.00000	-0.27338	0.00000	0.00000	-2.03866
39212	0.00000	0.00000	-0.27279	0.00000	0.00000	-2.03828
39213	0.00000	0.00000	-0.27217	0.00000	0.00000	-2.03780
39214	0.00000	0.00000	-0.27151	0.00000	0.00000	-2.03724
39215	0.00000	0.00000	-0.27080	0.00000	0.00000	-2.03660
39216	0.00000	0.00000	-0.27007	0.00000	0.00000	-2.03586
39217	0.00000	0.00000	-0.26929	0.00000	0.00000	-2.03504
39218	0.00000	0.00000	-0.26848	0.00000	0.00000	-2.03413
39219	0.00000	0.00000	-0.26763	0.00000	0.00000	-2.03313
39220	0.00000	0.00000	-0.26674	0.00000	0.00000	-2.03205
39221	0.00000	0.00000	-0.26582	0.00000	0.00000	-2.03088
39222	0.00000	0.00000	-0.26486	0.00000	0.00000	-2.02961
39223	0.00000	0.00000	-0.26387	0.00000	0.00000	-2.02827
39224	0.00000	0.00000	-0.26284	0.00000	0.00000	-2.02684
39225	0.00000	0.00000	-0.26178	0.00000	0.00000	-2.02532
39226	0.00000	0.00000	-0.26068	0.00000	0.00000	-2.02372
39227	0.00000	0.00000	-0.25955	0.00000	0.00000	-2.02203
39228	0.00000	0.00000	-0.25838	0.00000	0.00000	-2.02026
39229	0.00000	0.00000	-0.25718	0.00000	0.00000	-2.01841
39230	0.00000	0.00000	-0.25596	0.00000	0.00000	-2.01648
39231	0.00000	0.00000	-0.25470	0.00000	0.00000	-2.01447
39232	0.00000	0.00000	-0.25341	0.00000	0.00000	-2.01239
39233	0.00000	0.00000	-0.25209	0.00000	0.00000	-2.01022
39234	0.00000	0.00000	-0.25075	0.00000	0.00000	-2.00799
39235	0.00000	0.00000	-0.24937	0.00000	0.00000	-2.00567
39236	0.00000	0.00000	-0.24798	0.00000	0.00000	-2.00330
39237	0.00000	0.00000	-0.24655	0.00000	0.00000	-2.00084
39238	0.00000	0.00000	-0.24512	0.00000	0.00000	-1.99833
39239	0.00000	0.00000	-0.24365	0.00000	0.00000	-1.99574
39240	0.00000	0.00000	-0.24217	0.00000	0.00000	-1.99310
39241	0.00000	0.00000	-0.24067	0.00000	0.00000	-1.99039
39242	0.00000	0.00000	-0.23915	0.00000	0.00000	-1.98761
39243	0.00000	0.00000	-0.23763	0.00000	0.00000	-1.98479
39244	0.00000	0.00000	-0.23608	0.00000	0.00000	-1.98191
39245	0.00000	0.00000	-0.23453	0.00000	0.00000	-1.97898
39246	0.00000	0.00000	-0.23296	0.00000	0.00000	-1.97598
39247	0.00000	0.00000	-0.23138	0.00000	0.00000	-1.97295
39248	0.00000	0.00000	-0.22979	0.00000	0.00000	-1.96985
39249	0.00000	0.00000	-0.22820	0.00000	0.00000	-1.96672
39250	0.00000	0.00000	-0.22659	0.00000	0.00000	-1.96354
39251	0.00000	0.00000	-0.22499	0.00000	0.00000	-1.96032
39252	0.00000	0.00000	-0.22337	0.00000	0.00000	-1.95705
39253	0.00000	0.00000	-0.22175	0.00000	0.00000	-1.95375
39254	0.00000	0.00000	-0.22012	0.00000	0.00000	-1.95039
39255	0.00000	0.00000	-0.21849	0.00000	0.00000	-1.94701
39256	0.00000	0.00000	-0.21687	0.00000	0.00000	-1.94360
39257	0.00000	0.00000	-0.21523	0.00000	0.00000	-1.94014
39258	0.00000	0.00000	-0.21360	0.00000	0.00000	-1.93666
39259	0.00000	0.00000	-0.21195	0.00000	0.00000	-1.93314
39260	0.00000	0.00000	-0.21032	0.00000	0.00000	-1.92961
39261	0.00000	0.00000	-0.20868	0.00000	0.00000	-1.92603
39262	0.00000	0.00000	-0.20704	0.00000	0.00000	-1.92244
39263	0.00000	0.00000	-0.20540	0.00000	0.00000	-1.91881
39264	0.00000	0.00000	-0.20376	0.00000	0.00000	-1.91517
39265	0.00000	0.00000	-0.20212	0.00000	0.00000	-1.91149
39266	0.00000	0.00000	-0.20048	0.00000	0.00000	-1.90779
39267	0.00000	0.00000	-0.19885	0.00000	0.00000	-1.90408
39268	0.00000	0.00000	-0.19721	0.00000	0.00000	-1.90033
39269	0.00000	0.00000	-0.19557	0.00000	0.00000	-1.89658
39270	0.00000	0.00000	-0.19394	0.00000	0.00000	-1.89279
39271	0.00000	0.00000	-0.19231	0.00000	0.00000	-1.88900
39272	0.00000	0.00000	-0.19067	0.00000	0.00000	-1.88516
39273	0.00000	0.00000	-0.18904	0.00000	0.00000	-1.88133
39274	0.00000	0.00000	-0.18741	0.00000	0.00000	-1.87745
39275	0.00000	0.00000	-0.18577	0.00000	0.00000	-1.87356
39276	0.00000	0.00000	-0.18415	0.00000	0.00000	-1.86966
39277	0.00000	0.00000	-0.18251	0.00000	0.00000	-1.86572
39278	0.00000	0.00000	-0.18089	0.00000	0.00000	-1.86178
39279	0.00000	0.00000	-0.17926	0.00000	0.00000	-1.85779
39280	0.00000	0.00000	-0.17763	0.00000	0.00000	-1.85381
39281	0.00000	0.00000	-0.17600	0.00000	0.00000	-1.84978
39282	0.00000	0.00000	-0.17437	0.00000	0.00000	-1.84573
39283	0.00000	0.00000	-0.17274	0.00000	0.00000	-1.84168
39284	0.00000	0.00000	-0.17111	0.00000	0.00000	-1.83759
39285	0.00000	0.00000	-0.16948	0.00000	0.00000	-1.83349
39286	0.00000	0.00000	-0.16785	0.00000	0.00000	-1.82935
39287	0.00000	0.00000	-0.16623	0.00000	0.00000	-1.82521
