	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1480	0.13358	0.10125	0.01010	0.13113	0.50991	0.02817
1481	0.13368	0.10142	0.01008	0.13148	0.51088	0.02776
1482	0.13375	0.10153	0.01011	0.13166	0.51141	0.02743
1483	0.13374	0.10143	0.01013	0.13160	0.51159	0.02707
1484	0.13364	0.10119	0.01019	0.13124	0.51168	0.02677
1485	0.13351	0.10104	0.01031	0.13055	0.51181	0.02655
1486	0.13346	0.10108	0.01047	0.12963	0.51196	0.02631
1487	0.13349	0.10126	0.01056	0.12878	0.51202	0.02599
1488	0.13354	0.10148	0.01053	0.12828	0.51196	0.02567
1489	0.13345	0.10164	0.01049	0.12800	0.51187	0.02549
1490	0.13316	0.10171	0.01060	0.12773	0.51177	0.02554
1491	0.13280	0.10177	0.01081	0.12745	0.51170	0.02569
1492	0.13260	0.10182	0.01090	0.12717	0.51175	0.02570
1493	0.13270	0.10181	0.01075	0.12682	0.51200	0.02546
1494	0.13304	0.10180	0.01046	0.12645	0.51232	0.02507
1495	0.13339	0.10189	0.01023	0.12618	0.51255	0.02471
1496	0.13358	0.10208	0.01015	0.12603	0.51264	0.02455
1497	0.13361	0.10224	0.01020	0.12595	0.51264	0.02465
1498	0.13359	0.10229	0.01032	0.12586	0.51267	0.02490
1499	0.13360	0.10222	0.01045	0.12573	0.51284	0.02505
1500	0.13368	0.10214	0.01047	0.12569	0.51305	0.02493
1501	0.13380	0.10217	0.01039	0.12587	0.51318	0.02470
1502	0.13389	0.10229	0.01029	0.12614	0.51319	0.02463
1503	0.13393	0.10236	0.01024	0.12624	0.51312	0.02481
1504	0.13393	0.10232	0.01025	0.12618	0.51307	0.02504
1505	0.13389	0.10226	0.01031	0.12611	0.51310	0.02507
1506	0.13382	0.10227	0.01038	0.12608	0.51320	0.02490
1507	0.13374	0.10230	0.01042	0.12596	0.51333	0.02476
1508	0.13367	0.10233	0.01036	0.12572	0.51343	0.02474
1509	0.13362	0.10235	0.01024	0.12549	0.51350	0.02478
1510	0.13358	0.10235	0.01020	0.12541	0.51356	0.02476
1511	0.13361	0.10232	0.01032	0.12546	0.51360	0.02466
1512	0.13372	0.10230	0.01055	0.12560	0.51358	0.02450
1513	0.13383	0.10232	0.01071	0.12583	0.51347	0.02430
1514	0.13389	0.10247	0.01057	0.12617	0.51338	0.02402
1515	0.13390	0.10276	0.01012	0.12659	0.51339	0.02371
1516	0.13386	0.10311	0.00959	0.12695	0.51345	0.02350
1517	0.13377	0.10333	0.00920	0.12715	0.51349	0.02343
1518	0.13368	0.10336	0.00902	0.12725	0.51353	0.02333
1519	0.13362	0.10323	0.00908	0.12733	0.51361	0.02309
1520	0.13357	0.10304	0.00939	0.12741	0.51371	0.02287
1521	0.13356	0.10287	0.00974	0.12759	0.51377	0.02278
1522	0.13361	0.10278	0.00990	0.12795	0.51379	0.02272
1523	0.13369	0.10277	0.00983	0.12841	0.51377	0.02259
1524	0.13373	0.10278	0.00964	0.12879	0.51372	0.02244
1525	0.13372	0.10279	0.00948	0.12900	0.51363	0.02234
1526	0.13371	0.10271	0.00940	0.12907	0.51350	0.02233
1527	0.13366	0.10258	0.00944	0.12914	0.51333	0.02241
1528	0.13350	0.10250	0.00958	0.12930	0.51312	0.02256
1529	0.13327	0.10257	0.00970	0.12951	0.51291	0.02271
1530	0.13311	0.10269	0.00970	0.12955	0.51276	0.02283
1531	0.13310	0.10271	0.00965	0.12937	0.51272	0.02289
1532	0.13323	0.10267	0.00965	0.12916	0.51277	0.02289
1533	0.13346	0.10266	0.00967	0.12918	0.51293	0.02274
1534	0.13372	0.10266	0.00966	0.12941	0.51312	0.02251
1535	0.13392	0.10258	0.00962	0.12968	0.51322	0.02234
1536	0.13403	0.10245	0.00960	0.12985	0.51317	0.02227
1537	0.13404	0.10234	0.00965	0.12995	0.51301	0.02224
1538	0.13395	0.10229	0.00983	0.13008	0.51284	0.02219
1539	0.13378	0.10230	0.01007	0.13032	0.51270	0.02217
1540	0.13360	0.10234	0.01024	0.13063	0.51258	0.02221
1541	0.13349	0.10231	0.01021	0.13090	0.51244	0.02227
1542	0.13351	0.10215	0.01003	0.13095	0.51234	0.02232
1543	0.13354	0.10196	0.00990	0.13071	0.51237	0.02237
1544	0.13345	0.10193	0.00990	0.13030	0.51254	0.02238
1545	0.13328	0.10217	0.00991	0.12997	0.51272	0.02231
1546	0.13317	0.10255	0.00988	0.12990	0.51273	0.02219
1547	0.13318	0.10286	0.00985	0.13009	0.51246	0.02215
1548	0.13325	0.10296	0.00984	0.13039	0.51195	0.02226
1549	0.13332	0.10284	0.00980	0.13071	0.51141	0.02243
1550	0.13340	0.10259	0.00977	0.13106	0.51100	0.02246
1551	0.13348	0.10229	0.00982	0.13143	0.51081	0.02227
1552	0.13349	0.10206	0.00996	0.13172	0.51084	0.02203
1553	0.13336	0.10197	0.01015	0.13182	0.51099	0.02199
1554	0.13317	0.10195	0.01033	0.13176	0.51120	0.02219
1555	0.13306	0.10194	0.01041	0.13166	0.51142	0.02245
1556	0.13312	0.10198	0.01032	0.13169	0.51164	0.02258
1557	0.13331	0.10203	0.01011	0.13179	0.51180	0.02248
1558	0.13350	0.10202	0.00995	0.13181	0.51180	0.02222
1559	0.13358	0.10194	0.00986	0.13177	0.51163	0.02196
1560	0.13353	0.10199	0.00974	0.13178	0.51151	0.02180
1561	0.13343	0.10223	0.00959	0.13185	0.51165	0.02175
1562	0.13335	0.10249	0.00958	0.13197	0.51192	0.02178
1563	0.13334	0.10259	0.00978	0.13207	0.51203	0.02181
1564	0.13339	0.10257	0.01010	0.13211	0.51194	0.02180
1565	0.13344	0.10252	0.01038	0.13202	0.51178	0.02189
1566	0.13345	0.10248	0.01060	0.13175	0.51170	0.02217
1567	0.13340	0.10247	0.01076	0.13144	0.51174	0.02241
1568	0.13331	0.10253	0.01083	0.13126	0.51184	0.02244
1569	0.13320	0.10264	0.01081	0.13124	0.51187	0.02236
1570	0.13307	0.10272	0.01071	0.13126	0.51178	0.02245
1571	0.13304	0.10271	0.01056	0.13128	0.51162	0.02269
1572	0.13315	0.10260	0.01047	0.13136	0.51145	0.02286
1573	0.13333	0.10242	0.01053	0.13151	0.51128	0.02290
1574	0.13344	0.10222	0.01067	0.13169	0.51116	0.02289
1575	0.13345	0.10214	0.01073	0.13185	0.51115	0.02294
1576	0.13341	0.10226	0.01066	0.13186	0.51124	0.02309
1577	0.13335	0.10246	0.01059	0.13168	0.51131	0.02334
1578	0.13329	0.10254	0.01055	0.13142	0.51127	0.02357
1579	0.13333	0.10241	0.01044	0.13120	0.51123	0.02368
1580	0.13349	0.10227	0.01019	0.13107	0.51131	0.02364
1581	0.13366	0.10229	0.00991	0.13099	0.51148	0.02354
1582	0.13371	0.10246	0.00979	0.13098	0.51154	0.02349
1583	0.13365	0.10262	0.00988	0.13095	0.51147	0.02361
1584	0.13353	0.10270	0.01010	0.13072	0.51142	0.02393
1585	0.13340	0.10271	0.01029	0.13029	0.51154	0.02437
1586	0.13329	0.10266	0.01035	0.12987	0.51180	0.02477
1587	0.13316	0.10252	0.01034	0.12959	0.51210	0.02498
1588	0.13301	0.10231	0.01034	0.12945	0.51242	0.02505
1589	0.13288	0.10222	0.01042	0.12939	0.51267	0.02517
1590	0.13279	0.10237	0.01055	0.12930	0.51274	0.02555
1591	0.13276	0.10269	0.01068	0.12907	0.51261	0.02616
1592	0.13280	0.10297	0.01074	0.12870	0.51241	0.02679
1593	0.13289	0.10309	0.01072	0.12833	0.51231	0.02727
1594	0.13296	0.10304	0.01072	0.12804	0.51236	0.02765
1595	0.13295	0.10298	0.01087	0.12784	0.51246	0.02808
1596	0.13291	0.10299	0.01116	0.12767	0.51255	0.02858
1597	0.13289	0.10306	0.01146	0.12747	0.51266	0.02898
1598	0.13295	0.10308	0.01159	0.12717	0.51282	0.02913
1599	0.13312	0.10297	0.01147	0.12674	0.51299	0.02912
1600	0.13330	0.10277	0.01125	0.12615	0.51308	0.02921
1601	0.13334	0.10255	0.01111	0.12555	0.51313	0.02959
1602	0.13322	0.10238	0.01112	0.12507	0.51331	0.03013
1603	0.13304	0.10223	0.01120	0.12471	0.51370	0.03060
1604	0.13291	0.10219	0.01129	0.12436	0.51406	0.03094
1605	0.13283	0.10238	0.01140	0.12392	0.51416	0.03131
1606	0.13276	0.10280	0.01147	0.12340	0.51410	0.03176
1607	0.13272	0.10321	0.01138	0.12289	0.51419	0.03217
1608	0.13272	0.10346	0.01119	0.12244	0.51454	0.03240
1609	0.13278	0.10354	0.01100	0.12199	0.51504	0.03246
1610	0.13288	0.10348	0.01086	0.12161	0.51553	0.03245
1611	0.13297	0.10326	0.01075	0.12145	0.51583	0.03249
1612	0.13302	0.10298	0.01068	0.12158	0.51587	0.03267
1613	0.13303	0.10280	0.01065	0.12182	0.51570	0.03310
1614	0.13300	0.10275	0.01070	0.12193	0.51551	0.03375
1615	0.13297	0.10281	0.01080	0.12175	0.51556	0.03437
1616	0.13305	0.10290	0.01085	0.12123	0.51584	0.03474
1617	0.13326	0.10299	0.01075	0.12056	0.51610	0.03491
1618	0.13346	0.10308	0.01056	0.12006	0.51613	0.03507
1619	0.13350	0.10312	0.01045	0.11999	0.51597	0.03534
1620	0.13336	0.10303	0.01054	0.12033	0.51582	0.03577
1621	0.13312	0.10273	0.01078	0.12066	0.51586	0.03644
1622	0.13292	0.10229	0.01097	0.12057	0.51616	0.03741
1623	0.13283	0.10191	0.01094	0.12001	0.51663	0.03862
1624	0.13281	0.10174	0.01076	0.11938	0.51707	0.03991
1625	0.13282	0.10179	0.01060	0.11905	0.51738	0.04110
1626	0.13283	0.10188	0.01053	0.11902	0.51765	0.04229
1627	0.13283	0.10185	0.01051	0.11895	0.51804	0.04363
1628	0.13283	0.10163	0.01053	0.11843	0.51873	0.04515
1629	0.13293	0.10122	0.01069	0.11752	0.51963	0.04681
1630	0.13315	0.10072	0.01101	0.11681	0.52037	0.04871
1631	0.13344	0.10034	0.01131	0.11664	0.52072	0.05085
1632	0.13366	0.10018	0.01143	0.11669	0.52094	0.05304
1633	0.13368	0.10011	0.01141	0.11640	0.52150	0.05508
1634	0.13351	0.10002	0.01135	0.11555	0.52265	0.05699
1635	0.13328	0.09996	0.01125	0.11428	0.52422	0.05888
1636	0.13311	0.09999	0.01112	0.11274	0.52596	0.06087
1637	0.13302	0.10001	0.01103	0.11101	0.52777	0.06293
1638	0.13304	0.09986	0.01096	0.10916	0.52964	0.06490
1639	0.13311	0.09960	0.01082	0.10738	0.53158	0.06659
1640	0.13310	0.09943	0.01066	0.10569	0.53362	0.06795
1641	0.13295	0.09946	0.01063	0.10394	0.53589	0.06911
1642	0.13269	0.09958	0.01083	0.10208	0.53844	0.07008
1643	0.13245	0.09964	0.01114	0.10041	0.54119	0.07064
1644	0.13233	0.09965	0.01139	0.09925	0.54411	0.07058
1645	0.13232	0.09966	0.01160	0.09866	0.54720	0.06999
1646	0.13230	0.09976	0.01188	0.09855	0.55044	0.06921
1647	0.13217	0.09995	0.01224	0.09879	0.55361	0.06852
1648	0.13194	0.10010	0.01256	0.09928	0.55652	0.06796
1649	0.13171	0.10017	0.01277	0.09990	0.55918	0.06739
1650	0.13154	0.10026	0.01290	0.10051	0.56166	0.06661
1651	0.13141	0.10046	0.01304	0.10111	0.56392	0.06556
1652	0.13123	0.10065	0.01320	0.10162	0.56593	0.06438
1653	0.13092	0.10069	0.01331	0.10202	0.56758	0.06324
1654	0.13050	0.10070	0.01335	0.10263	0.56869	0.06212
1655	0.13012	0.10086	0.01335	0.10367	0.56924	0.06092
1656	0.12995	0.10108	0.01347	0.10504	0.56947	0.05965
1657	0.12996	0.10118	0.01377	0.10658	0.56945	0.05828
1658	0.13007	0.10119	0.01412	0.10818	0.56911	0.05666
1659	0.13026	0.10118	0.01432	0.10964	0.56845	0.05470
1660	0.13055	0.10115	0.01428	0.11079	0.56765	0.05245
1661	0.13087	0.10118	0.01406	0.11171	0.56676	0.04996
1662	0.13112	0.10143	0.01387	0.11274	0.56559	0.04732
1663	0.13123	0.10188	0.01386	0.11411	0.56397	0.04471
1664	0.13126	0.10226	0.01408	0.11583	0.56203	0.04227
1665	0.13125	0.10245	0.01445	0.11770	0.56011	0.04001
1666	0.13121	0.10263	0.01491	0.11940	0.55852	0.03780
1667	0.13116	0.10304	0.01549	0.12079	0.55736	0.03554
1668	0.13114	0.10365	0.01627	0.12203	0.55656	0.03321
1669	0.13117	0.10414	0.01728	0.12339	0.55599	0.03086
1670	0.13124	0.10433	0.01850	0.12485	0.55553	0.02867
1671	0.13138	0.10436	0.01987	0.12616	0.55508	0.02682
1672	0.13165	0.10444	0.02145	0.12704	0.55472	0.02535
1673	0.13213	0.10454	0.02342	0.12750	0.55465	0.02415
1674	0.13280	0.10439	0.02594	0.12788	0.55486	0.02302
1675	0.13364	0.10368	0.02911	0.12846	0.55505	0.02168
1676	0.13473	0.10233	0.03291	0.12921	0.55498	0.02002
1677	0.13628	0.10047	0.03735	0.13002	0.55462	0.01822
1678	0.13843	0.09831	0.04242	0.13089	0.55411	0.01656
1679	0.14110	0.09594	0.04800	0.13171	0.55362	0.01512
1680	0.14417	0.09342	0.05399	0.13226	0.55329	0.01373
1681	0.14776	0.09086	0.06041	0.13240	0.55315	0.01221
1682	0.15202	0.08837	0.06746	0.13222	0.55317	0.01058
1683	0.15700	0.08599	0.07514	0.13178	0.55342	0.00914
1684	0.16271	0.08355	0.08319	0.13107	0.55399	0.00827
1685	0.16925	0.08074	0.09140	0.13009	0.55485	0.00815
1686	0.17686	0.07749	0.09967	0.12909	0.55575	0.00858
1687	0.18562	0.07392	0.10791	0.12834	0.55632	0.00909
1688	0.19547	0.07013	0.11577	0.12790	0.55634	0.00930
1689	0.20629	0.06611	0.12289	0.12764	0.55583	0.00917
1690	0.21787	0.06211	0.12916	0.12748	0.55502	0.00895
1691	0.22990	0.05861	0.13467	0.12749	0.55416	0.00895
1692	0.24211	0.05596	0.13943	0.12770	0.55339	0.00918
1693	0.25430	0.05421	0.14335	0.12813	0.55274	0.00940
1694	0.26612	0.05321	0.14649	0.12874	0.55221	0.00935
1695	0.27706	0.05284	0.14900	0.12939	0.55171	0.00896
1696	0.28665	0.05302	0.15102	0.13007	0.55108	0.00845
1697	0.29486	0.05370	0.15271	0.13088	0.55027	0.00816
1698	0.30212	0.05475	0.15424	0.13170	0.54946	0.00816
1699	0.30875	0.05610	0.15576	0.13229	0.54886	0.00823
1700	0.31447	0.05774	0.15737	0.13266	0.54854	0.00821
1701	0.31888	0.05948	0.15901	0.13308	0.54839	0.00813
1702	0.32213	0.06105	0.16051	0.13363	0.54831	0.00806
1703	0.32496	0.06244	0.16172	0.13421	0.54831	0.00805
1704	0.32789	0.06393	0.16275	0.13482	0.54850	0.00818
1705	0.33082	0.06585	0.16381	0.13559	0.54879	0.00859
1706	0.33341	0.06813	0.16487	0.13658	0.54898	0.00929
1707	0.33569	0.07040	0.16580	0.13766	0.54893	0.01003
1708	0.33801	0.07245	0.16658	0.13863	0.54868	0.01049
1709	0.34059	0.07446	0.16741	0.13938	0.54834	0.01053
1710	0.34337	0.07681	0.16849	0.13991	0.54803	0.01032
1711	0.34626	0.07975	0.16992	0.14027	0.54779	0.01009
1712	0.34925	0.08338	0.17165	0.14047	0.54757	0.01002
1713	0.35237	0.08748	0.17359	0.14060	0.54730	0.01016
1714	0.35569	0.09152	0.17566	0.14068	0.54697	0.01045
1715	0.35920	0.09526	0.17788	0.14073	0.54663	0.01077
1716	0.36267	0.09902	0.18044	0.14095	0.54632	0.01101
1717	0.36591	0.10319	0.18340	0.14146	0.54603	0.01117
1718	0.36894	0.10771	0.18646	0.14211	0.54576	0.01145
1719	0.37179	0.11223	0.18911	0.14267	0.54548	0.01213
1720	0.37423	0.11656	0.19121	0.14311	0.54519	0.01309
1721	0.37601	0.12084	0.19307	0.14360	0.54492	0.01392
1722	0.37727	0.12521	0.19500	0.14412	0.54473	0.01441
1723	0.37847	0.12947	0.19694	0.14445	0.54469	0.01472
1724	0.37996	0.13339	0.19868	0.14449	0.54473	0.01501
1725	0.38171	0.13696	0.20013	0.14439	0.54473	0.01519
1726	0.38359	0.14028	0.20128	0.14426	0.54465	0.01520
1727	0.38549	0.14329	0.20212	0.14417	0.54464	0.01512
1728	0.38706	0.14579	0.20275	0.14428	0.54484	0.01504
1729	0.38786	0.14763	0.20333	0.14477	0.54518	0.01489
1730	0.38785	0.14882	0.20390	0.14553	0.54546	0.01456
1731	0.38742	0.14950	0.20445	0.14618	0.54558	0.01406
1732	0.38679	0.14986	0.20504	0.14654	0.54555	0.01355
1733	0.38598	0.15016	0.20574	0.14666	0.54549	0.01318
1734	0.38500	0.15054	0.20654	0.14670	0.54553	0.01288
1735	0.38393	0.15070	0.20722	0.14677	0.54569	0.01254
1736	0.38290	0.15018	0.20754	0.14688	0.54594	0.01224
1737	0.38194	0.14884	0.20746	0.14694	0.54620	0.01212
1738	0.38096	0.14718	0.20715	0.14691	0.54639	0.01221
1739	0.37981	0.14576	0.20680	0.14678	0.54651	0.01234
1740	0.37840	0.14454	0.20655	0.14663	0.54668	0.01227
1741	0.37683	0.14301	0.20640	0.14647	0.54696	0.01192
1742	0.37527	0.14088	0.20611	0.14630	0.54726	0.01137
1743	0.37353	0.13820	0.20548	0.14624	0.54742	0.01082
1744	0.37115	0.13525	0.20458	0.14635	0.54743	0.01051
1745	0.36809	0.13221	0.20352	0.14634	0.54747	0.01061
1746	0.36487	0.12911	0.20237	0.14594	0.54767	0.01102
1747	0.36194	0.12589	0.20122	0.14530	0.54800	0.01137
1748	0.35919	0.12258	0.20018	0.14476	0.54834	0.01140
1749	0.35603	0.11927	0.19918	0.14444	0.54871	0.01119
1750	0.35191	0.11595	0.19803	0.14426	0.54912	0.01099
1751	0.34673	0.11255	0.19652	0.14409	0.54952	0.01091
1752	0.34090	0.10913	0.19460	0.14388	0.54984	0.01096
1753	0.33503	0.10584	0.19235	0.14357	0.55008	0.01113
1754	0.32951	0.10278	0.18985	0.14315	0.55031	0.01143
1755	0.32420	0.09997	0.18699	0.14279	0.55056	0.01178
1756	0.31860	0.09750	0.18354	0.14268	0.55079	0.01199
1757	0.31222	0.09569	0.17951	0.14283	0.55092	0.01190
1758	0.30499	0.09486	0.17516	0.14314	0.55104	0.01160
1759	0.29726	0.09492	0.17092	0.14338	0.55133	0.01137
1760	0.28950	0.09531	0.16699	0.14346	0.55181	0.01140
1761	0.28189	0.09554	0.16329	0.14344	0.55226	0.01159
1762	0.27445	0.09548	0.15968	0.14340	0.55255	0.01176
1763	0.26724	0.09532	0.15611	0.14330	0.55275	0.01184
1764	0.26028	0.09537	0.15265	0.14312	0.55295	0.01191
1765	0.25345	0.09581	0.14933	0.14288	0.55314	0.01202
1766	0.24656	0.09652	0.14602	0.14254	0.55334	0.01211
1767	0.23954	0.09715	0.14257	0.14205	0.55366	0.01218
1768	0.23245	0.09757	0.13896	0.14150	0.55407	0.01230
1769	0.22540	0.09794	0.13536	0.14106	0.55434	0.01257
1770	0.21847	0.09845	0.13195	0.14084	0.55427	0.01293
1771	0.21177	0.09920	0.12867	0.14079	0.55391	0.01307
1772	0.20546	0.10015	0.12521	0.14076	0.55355	0.01278
1773	0.19980	0.10121	0.12121	0.14058	0.55350	0.01221
1774	0.19489	0.10235	0.11654	0.14027	0.55376	0.01172
1775	0.19051	0.10361	0.11129	0.14002	0.55404	0.01155
1776	0.18643	0.10500	0.10571	0.13995	0.55413	0.01168
1777	0.18258	0.10633	0.10014	0.13992	0.55410	0.01196
1778	0.17898	0.10733	0.09494	0.13987	0.55407	0.01227
1779	0.17565	0.10790	0.09024	0.13987	0.55404	0.01252
1780	0.17266	0.10819	0.08590	0.14010	0.55394	0.01264
1781	0.17005	0.10840	0.08168	0.14059	0.55384	0.01257
1782	0.16776	0.10867	0.07740	0.14117	0.55389	0.01234
1783	0.16581	0.10898	0.07305	0.14157	0.55417	0.01203
1784	0.16423	0.10904	0.06879	0.14171	0.55456	0.01165
1785	0.16305	0.10867	0.06490	0.14162	0.55486	0.01119
1786	0.16215	0.10797	0.06153	0.14140	0.55493	0.01072
1787	0.16133	0.10724	0.05850	0.14117	0.55476	0.01037
1788	0.16052	0.10662	0.05545	0.14098	0.55446	0.01021
1789	0.15979	0.10607	0.05226	0.14081	0.55422	0.01020
1790	0.15928	0.10544	0.04914	0.14071	0.55415	0.01025
1791	0.15896	0.10463	0.04638	0.14096	0.55412	0.01028
1792	0.15872	0.10369	0.04401	0.14167	0.55396	0.01024
1793	0.15854	0.10277	0.04184	0.14253	0.55372	0.01018
1794	0.15851	0.10195	0.03979	0.14310	0.55347	0.01018
1795	0.15870	0.10118	0.03797	0.14323	0.55327	0.01023
1796	0.15894	0.10040	0.03642	0.14305	0.55307	0.01028
1797	0.15895	0.09974	0.03501	0.14281	0.55282	0.01031
1798	0.15862	0.09938	0.03360	0.14263	0.55253	0.01029
1799	0.15809	0.09932	0.03212	0.14250	0.55228	0.01017
1800	0.15759	0.09951	0.03056	0.14240	0.55210	0.00994
1801	0.15720	0.09990	0.02894	0.14244	0.55197	0.00961
1802	0.15682	0.10042	0.02729	0.14266	0.55182	0.00931
1803	0.15629	0.10092	0.02570	0.14294	0.55155	0.00916
1804	0.15553	0.10133	0.02423	0.14312	0.55120	0.00914
1805	0.15472	0.10159	0.02291	0.14314	0.55089	0.00912
1806	0.15416	0.10169	0.02173	0.14308	0.55072	0.00900
1807	0.15399	0.10160	0.02057	0.14308	0.55060	0.00886
1808	0.15410	0.10134	0.01940	0.14321	0.55043	0.00880
1809	0.15429	0.10089	0.01835	0.14336	0.55016	0.00879
1810	0.15447	0.10031	0.01758	0.14349	0.54984	0.00872
1811	0.15464	0.09969	0.01708	0.14354	0.54948	0.00855
1812	0.15477	0.09913	0.01676	0.14338	0.54906	0.00843
1813	0.15481	0.09868	0.01651	0.14296	0.54860	0.00848
1814	0.15486	0.09834	0.01620	0.14247	0.54802	0.00867
1815	0.15499	0.09802	0.01574	0.14222	0.54731	0.00882
1816	0.15519	0.09771	0.01517	0.14219	0.54660	0.00884
1817	0.15534	0.09737	0.01467	0.14222	0.54609	0.00879
1818	0.15536	0.09694	0.01432	0.14217	0.54579	0.00867
1819	0.15527	0.09649	0.01408	0.14204	0.54562	0.00845
1820	0.15512	0.09618	0.01389	0.14193	0.54548	0.00822
1821	0.15502	0.09602	0.01375	0.14188	0.54532	0.00814
1822	0.15508	0.09591	0.01364	0.14186	0.54508	0.00824
1823	0.15528	0.09574	0.01358	0.14175	0.54482	0.00845
1824	0.15544	0.09562	0.01353	0.14155	0.54460	0.00865
1825	0.15540	0.09563	0.01343	0.14144	0.54434	0.00878
1826	0.15521	0.09565	0.01325	0.14159	0.54386	0.00888
1827	0.15501	0.09560	0.01308	0.14192	0.54303	0.00910
1828	0.15488	0.09560	0.01296	0.14222	0.54193	0.00949
1829	0.15486	0.09572	0.01288	0.14232	0.54082	0.00991
1830	0.15502	0.09578	0.01270	0.14235	0.53993	0.01027
1831	0.15530	0.09558	0.01242	0.14243	0.53922	0.01070
1832	0.15556	0.09523	0.01220	0.14244	0.53855	0.01133
1833	0.15568	0.09504	0.01209	0.14222	0.53779	0.01216
1834	0.15566	0.09519	0.01203	0.14195	0.53680	0.01306
1835	0.15552	0.09550	0.01193	0.14198	0.53561	0.01388
1836	0.15537	0.09561	0.01182	0.14229	0.53434	0.01462
1837	0.15536	0.09533	0.01179	0.14250	0.53307	0.01548
1838	0.15551	0.09486	0.01188	0.14225	0.53174	0.01665
1839	0.15568	0.09455	0.01203	0.14156	0.53032	0.01806
1840	0.15574	0.09457	0.01222	0.14071	0.52890	0.01942
1841	0.15570	0.09482	0.01239	0.13994	0.52753	0.02051
1842	0.15568	0.09503	0.01254	0.13926	0.52617	0.02130
1843	0.15576	0.09497	0.01265	0.13856	0.52486	0.02193
1844	0.15593	0.09463	0.01278	0.13785	0.52376	0.02253
1845	0.15611	0.09425	0.01289	0.13726	0.52302	0.02310
1846	0.15627	0.09408	0.01288	0.13685	0.52262	0.02355
1847	0.15638	0.09420	0.01266	0.13655	0.52232	0.02383
1848	0.15631	0.09447	0.01238	0.13636	0.52184	0.02407
1849	0.15597	0.09477	0.01222	0.13633	0.52104	0.02444
1850	0.15549	0.09500	0.01218	0.13633	0.52003	0.02489
1851	0.15515	0.09513	0.01215	0.13620	0.51907	0.02530
1852	0.15511	0.09513	0.01209	0.13603	0.51832	0.02560
1853	0.15531	0.09505	0.01207	0.13596	0.51780	0.02581
1854	0.15556	0.09496	0.01210	0.13586	0.51745	0.02590
1855	0.15571	0.09492	0.01211	0.13552	0.51711	0.02584
1856	0.15575	0.09490	0.01204	0.13501	0.51665	0.02570
1857	0.15575	0.09481	0.01199	0.13456	0.51598	0.02556
1858	0.15578	0.09461	0.01207	0.13441	0.51516	0.02543
1859	0.15577	0.09443	0.01224	0.13442	0.51438	0.02524
1860	0.15567	0.09440	0.01238	0.13422	0.51381	0.02497
1861	0.15550	0.09446	0.01247	0.13360	0.51339	0.02467
1862	0.15536	0.09447	0.01253	0.13286	0.51285	0.02444
1863	0.15529	0.09439	0.01255	0.13248	0.51207	0.02424
1864	0.15530	0.09430	0.01249	0.13261	0.51124	0.02388
1865	0.15535	0.09429	0.01234	0.13303	0.51059	0.02320
1866	0.15536	0.09441	0.01211	0.13357	0.51011	0.02227
1867	0.15536	0.09461	0.01186	0.13419	0.50976	0.02133
1868	0.15543	0.09480	0.01162	0.13478	0.50960	0.02052
1869	0.15556	0.09488	0.01151	0.13521	0.50974	0.01983
1870	0.15567	0.09490	0.01166	0.13553	0.51011	0.01927
1871	0.15566	0.09495	0.01198	0.13590	0.51053	0.01883
1872	0.15560	0.09507	0.01224	0.13628	0.51094	0.01846
1873	0.15553	0.09519	0.01230	0.13654	0.51136	0.01809
1874	0.15543	0.09525	0.01217	0.13664	0.51185	0.01762
1875	0.15537	0.09526	0.01191	0.13663	0.51251	0.01700
1876	0.15539	0.09520	0.01161	0.13653	0.51328	0.01626
1877	0.15543	0.09509	0.01135	0.13633	0.51405	0.01548
1878	0.15535	0.09502	0.01125	0.13606	0.51469	0.01479
1879	0.15509	0.09508	0.01137	0.13581	0.51517	0.01419
1880	0.15477	0.09523	0.01165	0.13562	0.51562	0.01355
1881	0.15454	0.09535	0.01194	0.13547	0.51607	0.01286
1882	0.15446	0.09538	0.01212	0.13526	0.51638	0.01230
1883	0.15451	0.09544	0.01215	0.13489	0.51654	0.01194
1884	0.15465	0.09561	0.01208	0.13441	0.51664	0.01157
1885	0.15490	0.09585	0.01200	0.13406	0.51675	0.01097
1886	0.15519	0.09607	0.01195	0.13397	0.51684	0.01011
1887	0.15541	0.09626	0.01195	0.13399	0.51693	0.00920
1888	0.15549	0.09637	0.01206	0.13390	0.51700	0.00843
1889	0.15543	0.09639	0.01231	0.13372	0.51705	0.00781
