	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
23574	-11.24281	-115.10336	545.39526	-26.71003	57.22946	514.27783
23575	-11.64513	-115.46555	548.63037	-26.71080	57.21912	514.15442
23576	-12.04161	-115.82925	551.86462	-26.71180	57.20804	514.02771
23577	-12.43329	-116.19542	555.10388	-26.71305	57.19624	513.89746
23578	-12.82031	-116.56430	558.34686	-26.71452	57.18371	513.76379
23579	-13.20197	-116.93524	561.58508	-26.71622	57.17049	513.62695
23580	-13.58093	-117.31091	564.83868	-26.71818	57.15650	513.48608
23581	-13.95482	-117.68903	568.08496	-26.72036	57.14183	513.34210
23582	-14.32460	-118.07063	571.32983	-26.72278	57.12648	513.19476
23583	-14.69112	-118.45660	574.57916	-26.72544	57.11040	513.04388
23584	-15.05198	-118.84451	577.81036	-26.72832	57.09372	512.89032
23585	-15.40962	-119.23693	581.04370	-26.73145	57.07635	512.73322
23586	-15.76326	-119.63311	584.27087	-26.73481	57.05834	512.57288
23587	-16.11290	-120.03310	587.49066	-26.73840	57.03970	512.40955
23588	-16.45933	-120.43787	590.70886	-26.74224	57.02039	512.24261
23589	-16.80105	-120.84569	593.91034	-26.74629	57.00051	512.07312
23590	-17.13885	-121.25754	597.10077	-26.75058	56.98004	511.90051
23591	-17.47273	-121.67345	600.27917	-26.75510	56.95898	511.72501
23592	-17.80267	-122.09337	603.44421	-26.75985	56.93737	511.54657
23593	-18.12863	-122.51727	606.59491	-26.76482	56.91520	511.36530
23594	-18.45058	-122.94505	609.73016	-26.77003	56.89249	511.18127
23595	-18.76849	-123.37668	612.84869	-26.77547	56.86927	510.99451
23596	-19.08300	-123.81307	615.95630	-26.78115	56.84550	510.80469
23597	-19.39271	-124.25221	619.03815	-26.78704	56.82130	510.61267
23598	-19.69827	-124.69504	622.09991	-26.79317	56.79663	510.41812
23599	-19.99964	-125.14145	625.14056	-26.79952	56.77150	510.22110
23600	-20.29680	-125.59139	628.15887	-26.80610	56.74595	510.02164
23601	-20.58973	-126.04468	631.15405	-26.81291	56.71998	509.81989
23602	-20.87843	-126.50113	634.12500	-26.81995	56.69361	509.61588
23603	-21.16288	-126.96052	637.07080	-26.82722	56.66687	509.40967
23604	-21.44369	-127.42371	639.99695	-26.83475	56.63971	509.20093
23605	-21.71963	-127.88844	642.88959	-26.84249	56.61227	508.99063
23606	-21.99129	-128.35556	645.75421	-26.85047	56.58451	508.77841
23607	-22.25868	-128.82483	648.58997	-26.85869	56.55646	508.56433
23608	-22.52178	-129.29610	651.39581	-26.86715	56.52813	508.34848
23609	-22.78060	-129.76912	654.17096	-26.87585	56.49953	508.13098
23610	-23.03516	-130.24364	656.91431	-26.88479	56.47070	507.91183
23611	-23.28551	-130.71930	659.62531	-26.89399	56.44165	507.69116
23612	-23.53223	-131.19691	662.30872	-26.90345	56.41235	507.46857
23613	-23.77427	-131.67400	664.95209	-26.91314	56.38293	507.24512
23614	-24.01221	-132.15134	667.56049	-26.92309	56.35336	507.02039
23615	-24.24610	-132.62863	670.13312	-26.93329	56.32367	506.79440
23616	-24.47598	-133.10555	672.66895	-26.94376	56.29387	506.56735
23617	-24.70188	-133.58180	675.16736	-26.95450	56.26398	506.33923
23618	-24.92386	-134.05705	677.62738	-26.96549	56.23403	506.11014
23619	-25.14202	-134.53099	680.04834	-26.97676	56.20403	505.88019
23620	-25.35646	-135.00320	682.42944	-26.98830	56.17402	505.64944
23621	-25.56729	-135.47337	684.76990	-27.00010	56.14402	505.41794
23622	-25.77461	-135.94113	687.06897	-27.01219	56.11404	505.18576
23623	-25.97898	-136.40710	689.33081	-27.02457	56.08406	504.95248
23624	-26.17961	-136.86894	691.54462	-27.03721	56.05421	504.71921
23625	-26.37705	-137.32724	693.71478	-27.05013	56.02447	504.48553
23626	-26.57142	-137.78171	695.84052	-27.06332	55.99484	504.25146
23627	-26.76283	-138.23195	697.92108	-27.07680	55.96536	504.01712
23628	-26.95142	-138.67767	699.95599	-27.09055	55.93605	503.78250
23629	-27.13737	-139.11852	701.94482	-27.10458	55.90694	503.54779
23630	-27.32084	-139.55417	703.88708	-27.11887	55.87803	503.31293
23631	-27.50237	-139.98526	705.78656	-27.13346	55.84930	503.07748
23632	-27.68134	-140.40959	707.63452	-27.14827	55.82090	502.84256
23633	-27.85831	-140.82776	709.43463	-27.16334	55.79278	502.60770
23634	-28.03344	-141.23949	711.18658	-27.17865	55.76497	502.37296
23635	-28.20689	-141.64439	712.88989	-27.19421	55.73748	502.13840
23636	-28.37882	-142.04221	714.54413	-27.21000	55.71035	501.90405
23637	-28.54937	-142.43263	716.14929	-27.22602	55.68359	501.67001
23638	-28.71870	-142.81543	717.70502	-27.24225	55.65724	501.43628
23639	-28.88732	-143.19107	719.21460	-27.25871	55.63126	501.20236
23640	-29.05463	-143.55769	720.67120	-27.27534	55.60577	500.96939
23641	-29.22117	-143.91585	722.07812	-27.29214	55.58076	500.73685
23642	-29.38706	-144.26526	723.43518	-27.30912	55.55626	500.50470
23643	-29.55245	-144.60564	724.74237	-27.32625	55.53226	500.27316
23644	-29.71751	-144.93672	725.99939	-27.34352	55.50881	500.04211
23645	-29.88235	-145.25826	727.20630	-27.36094	55.48593	499.81168
23646	-30.04712	-145.56999	728.36316	-27.37846	55.46363	499.58182
23647	-30.21226	-145.87236	729.47260	-27.39612	55.44191	499.35217
23648	-30.37717	-146.16383	730.52991	-27.41383	55.42085	499.12363
23649	-30.54233	-146.44485	731.53772	-27.43159	55.40046	498.89584
23650	-30.70785	-146.71519	732.49640	-27.44940	55.38074	498.66879
23651	-30.87346	-146.97409	733.40399	-27.46719	55.36176	498.44296
23652	-31.04038	-147.22298	734.26660	-27.48507	55.34341	498.21695
23653	-31.20763	-147.45998	735.07861	-27.50289	55.32585	497.99225
23654	-31.37567	-147.68542	735.84222	-27.52069	55.30904	497.76837
23655	-31.54495	-147.89972	736.55951	-27.53847	55.29299	497.54489
23656	-31.71443	-148.10133	737.22632	-27.55610	55.27779	497.32327
23657	-31.88530	-148.29164	737.84796	-27.57368	55.26337	497.10208
23658	-32.05726	-148.47005	738.42358	-27.59114	55.24977	496.88177
23659	-32.23039	-148.63649	738.95361	-27.60847	55.23701	496.66241
23660	-32.40514	-148.79121	739.43970	-27.62568	55.22507	496.44354
23661	-32.58083	-148.93346	739.88043	-27.64266	55.21404	496.22614
23662	-32.75790	-149.06348	740.27734	-27.65945	55.20389	496.00967
23663	-32.93642	-149.18123	740.63104	-27.67602	55.19463	495.79422
23664	-33.11643	-149.28676	740.94238	-27.69235	55.18629	495.57983
23665	-33.29798	-149.38004	741.21198	-27.70841	55.17885	495.36642
23666	-33.48109	-149.46117	741.44055	-27.72418	55.17235	495.15408
23667	-33.66582	-149.53017	741.62885	-27.73964	55.16677	494.94278
23668	-33.85259	-149.58720	741.77783	-27.75480	55.16211	494.73212
23669	-34.04064	-149.63205	741.88751	-27.76957	55.15842	494.52292
23670	-34.23040	-149.66489	741.95905	-27.78396	55.15568	494.31482
23671	-34.42192	-149.68576	741.99316	-27.79795	55.15390	494.10782
23672	-34.61522	-149.69473	741.99054	-27.81152	55.15308	493.90192
23673	-34.81029	-149.69194	741.95203	-27.82464	55.15323	493.69711
23674	-35.00713	-149.67752	741.87823	-27.83729	55.15435	493.49341
23675	-35.20572	-149.65166	741.77014	-27.84944	55.15643	493.29083
23676	-35.40649	-149.61440	741.62799	-27.86110	55.15949	493.08893
23677	-35.60856	-149.56606	741.45331	-27.87220	55.16351	492.88858
23678	-35.81234	-149.50670	741.24658	-27.88273	55.16849	492.68942
23679	-36.01783	-149.43652	741.00861	-27.89268	55.17443	492.49133
23680	-36.22501	-149.35565	740.74005	-27.90201	55.18134	492.29443
23681	-36.43385	-149.26427	740.44183	-27.91070	55.18921	492.09866
23682	-36.64430	-149.16263	740.11462	-27.91875	55.19801	491.90408
23683	-36.85625	-149.05101	739.75946	-27.92613	55.20777	491.71063
23684	-37.07010	-148.92938	739.37610	-27.93286	55.21848	491.51791
23685	-37.28481	-148.79858	738.96710	-27.93887	55.23006	491.32678
23686	-37.50078	-148.65858	738.53259	-27.94418	55.24257	491.13684
23687	-37.71792	-148.50972	738.07324	-27.94877	55.25595	490.94806
23688	-37.93614	-148.35219	737.58984	-27.95262	55.27022	490.76047
23689	-38.15536	-148.18631	737.08337	-27.95573	55.28536	490.57401
23690	-38.37548	-148.01236	736.55457	-27.95808	55.30135	490.38876
23691	-38.59636	-147.83060	736.00415	-27.95966	55.31818	490.20465
23692	-38.81786	-147.64136	735.43280	-27.96046	55.33583	490.02179
23693	-39.03984	-147.44492	734.84119	-27.96049	55.35429	489.84003
23694	-39.26215	-147.24162	734.23004	-27.95974	55.37354	489.65955
23695	-39.48513	-147.03127	733.59857	-27.95819	55.39360	489.47977
23696	-39.70766	-146.81506	732.95038	-27.95585	55.41437	489.30164
23697	-39.93008	-146.59290	732.28473	-27.95271	55.43588	489.12463
23698	-40.15226	-146.36507	731.60223	-27.94876	55.45811	488.94888
23699	-40.37403	-146.13184	730.90369	-27.94400	55.48104	488.77429
23700	-40.59521	-145.89354	730.18951	-27.93843	55.50465	488.60086
23701	-40.81563	-145.65045	729.46045	-27.93204	55.52893	488.42865
23702	-41.03508	-145.40286	728.71692	-27.92485	55.55384	488.25760
23703	-41.25385	-145.15048	727.95789	-27.91683	55.57944	488.08728
23704	-41.47081	-144.89478	727.18707	-27.90802	55.60557	487.91855
23705	-41.68623	-144.63544	726.40356	-27.89840	55.63227	487.75098
23706	-41.89995	-144.37276	725.60773	-27.88798	55.65953	487.58447
23707	-42.11176	-144.10704	724.80035	-27.87675	55.68732	487.41913
23708	-42.32147	-143.83858	723.98175	-27.86472	55.71561	487.25491
23709	-42.52889	-143.56761	723.15253	-27.85190	55.74439	487.09177
23710	-42.73383	-143.29439	722.31287	-27.83829	55.77362	486.92969
23711	-42.93653	-143.01859	721.46143	-27.82388	55.80334	486.76831
23712	-43.13591	-142.74162	720.60229	-27.80873	55.83339	486.60837
23713	-43.33221	-142.46313	719.73401	-27.79284	55.86380	486.44934
23714	-43.52525	-142.18343	718.85693	-27.77620	55.89455	486.29135
23715	-43.71481	-141.90266	717.97168	-27.75882	55.92561	486.13431
23716	-43.90073	-141.62117	717.07825	-27.74073	55.95695	485.97818
23717	-44.08279	-141.33914	716.17731	-27.72192	55.98853	485.82297
23718	-44.26081	-141.05676	715.26898	-27.70242	56.02034	485.66864
23719	-44.43499	-140.77354	714.35168	-27.68219	56.05242	485.51477
23720	-44.60440	-140.49091	713.42950	-27.66135	56.08458	485.36209
23721	-44.76922	-140.20839	712.50079	-27.63985	56.11688	485.21011
23722	-44.92929	-139.92615	711.56567	-27.61772	56.14929	485.05893
23723	-45.08408	-139.64494	710.62665	-27.59502	56.18170	484.90872
23724	-45.23443	-139.36307	709.67761	-27.57162	56.21431	484.75854
23725	-45.37914	-139.08257	708.72516	-27.54769	56.24686	484.60931
23726	-45.51838	-138.80293	707.76733	-27.52319	56.27940	484.46066
23727	-45.65228	-138.52365	706.80237	-27.49808	56.31197	484.31219
23728	-45.77982	-138.24661	705.83661	-27.47255	56.34435	484.16492
23729	-45.90170	-137.97003	704.86414	-27.44646	56.37670	484.01773
23730	-46.01750	-137.69458	703.88702	-27.41988	56.40895	483.87091
23731	-46.12706	-137.42036	702.90564	-27.39284	56.44105	483.72446
23732	-46.23043	-137.14680	701.91797	-27.36529	56.47305	483.57794
23733	-46.32702	-136.87515	700.92859	-27.33738	56.50480	483.43201
23734	-46.41692	-136.60492	699.93536	-27.30906	56.53632	483.28625
23735	-46.49997	-136.33611	698.93872	-27.28037	56.56760	483.14062
23736	-46.57608	-136.06874	697.93860	-27.25132	56.59862	482.99512
23737	-46.64519	-135.80273	696.93536	-27.22194	56.62935	482.84958
23738	-46.70722	-135.53812	695.92908	-27.19225	56.65978	482.70404
23739	-46.76210	-135.27483	694.91998	-27.16229	56.68988	482.55838
23740	-46.80983	-135.01228	693.90601	-27.13201	56.71970	482.41229
23741	-46.85014	-134.75159	692.89166	-27.10157	56.74910	482.26627
23742	-46.88308	-134.49217	691.87500	-27.07093	56.77811	482.12003
23743	-46.90854	-134.23395	690.85632	-27.04012	56.80671	481.97345
23744	-46.92649	-133.97693	689.83557	-27.00917	56.83488	481.82651
23745	-46.93688	-133.72099	688.81305	-26.97810	56.86262	481.67911
23746	-46.93971	-133.46609	687.78888	-26.94693	56.88990	481.53125
23747	-46.93497	-133.21211	686.76318	-26.91571	56.91673	481.38287
23748	-46.92260	-132.95842	685.73395	-26.88438	56.94313	481.23358
23749	-46.90266	-132.70602	684.70581	-26.85312	56.96898	481.08395
23750	-46.87509	-132.45430	683.67664	-26.82189	56.99433	480.93369
23751	-46.83991	-132.20312	682.64667	-26.79070	57.01917	480.78265
23752	-46.79708	-131.95245	681.61603	-26.75960	57.04347	480.63086
23753	-46.74660	-131.70216	680.58490	-26.72861	57.06724	480.47824
23754	-46.68850	-131.45213	679.55347	-26.69777	57.09045	480.32471
23755	-46.62280	-131.20221	678.52197	-26.66710	57.11311	480.17032
23756	-46.54937	-130.95175	677.48828	-26.63656	57.13525	480.01462
23757	-46.46854	-130.70172	676.45721	-26.60634	57.15676	479.85831
23758	-46.38020	-130.45140	675.42664	-26.57639	57.17770	479.70096
23759	-46.28438	-130.20071	674.39685	-26.54674	57.19804	479.54260
23760	-46.18110	-129.94949	673.36792	-26.51743	57.21780	479.38312
23761	-46.07038	-129.69762	672.34021	-26.48848	57.23694	479.22256
23762	-45.95228	-129.44496	671.31384	-26.45994	57.25548	479.06085
23763	-45.82685	-129.19138	670.28912	-26.43183	57.27340	478.89804
23764	-45.69417	-128.93675	669.26617	-26.40417	57.29071	478.73398
23765	-45.55431	-128.68092	668.24536	-26.37700	57.30741	478.56879
23766	-45.40736	-128.42380	667.22699	-26.35033	57.32348	478.40240
23767	-45.25303	-128.16466	666.20898	-26.32416	57.33898	478.23450
23768	-45.09208	-127.90449	665.19611	-26.29861	57.35382	478.06570
23769	-44.92426	-127.64261	664.18640	-26.27365	57.36805	477.89572
23770	-44.74964	-127.37888	663.18011	-26.24932	57.38166	477.72452
23771	-44.56830	-127.11317	662.17749	-26.22564	57.39464	477.55209
23772	-44.38033	-126.84538	661.17877	-26.20263	57.40701	477.37845
23773	-44.18580	-126.57542	660.18439	-26.18032	57.41877	477.20358
23774	-43.98483	-126.30314	659.19446	-26.15874	57.42992	477.02753
23775	-43.77702	-126.02788	658.20715	-26.13786	57.44048	476.84991
23776	-43.56338	-125.75073	657.22723	-26.11781	57.45042	476.67148
23777	-43.34355	-125.47099	656.25256	-26.09855	57.45976	476.49194
23778	-43.11762	-125.18852	655.28369	-26.08011	57.46851	476.31125
23779	-42.88568	-124.90327	654.32074	-26.06252	57.47666	476.12939
23780	-42.64782	-124.61512	653.36401	-26.04581	57.48423	475.94644
23781	-42.40414	-124.32401	652.41394	-26.02999	57.49122	475.76236
23782	-42.15473	-124.02988	651.47064	-26.01510	57.49763	475.57724
23783	-41.89913	-123.73203	650.53235	-26.00112	57.50349	475.39069
23784	-41.63856	-123.43169	649.60364	-25.98814	57.50877	475.20355
23785	-41.37256	-123.12820	648.68262	-25.97616	57.51350	475.01547
23786	-41.10123	-122.82146	647.76965	-25.96519	57.51768	474.82645
23787	-40.82467	-122.51144	646.86493	-25.95527	57.52132	474.63654
23788	-40.54298	-122.19807	645.96875	-25.94641	57.52443	474.44574
23789	-40.25627	-121.88133	645.08154	-25.93864	57.52701	474.25412
23790	-39.96464	-121.56122	644.20331	-25.93198	57.52906	474.06174
23791	-39.66756	-121.23705	643.33252	-25.92641	57.53062	473.86819
23792	-39.36646	-120.91026	642.47314	-25.92199	57.53168	473.67441
23793	-39.06082	-120.58019	641.62341	-25.91871	57.53226	473.47995
23794	-38.75074	-120.24684	640.78363	-25.91657	57.53237	473.28494
23795	-38.43705	-119.91100	639.95575	-25.91561	57.53203	473.08981
23796	-38.11779	-119.57046	639.13446	-25.91581	57.53123	472.89334
23797	-37.79515	-119.22746	638.32556	-25.91720	57.53001	472.69684
23798	-37.46857	-118.88131	637.52728	-25.91978	57.52836	472.49997
23799	-37.13742	-118.53133	636.73810	-25.92358	57.52631	472.30228
23800	-36.80403	-118.17989	635.96326	-25.92856	57.52387	472.10526
23801	-36.46631	-117.82482	635.19763	-25.93476	57.52105	471.90750
23802	-36.12510	-117.46695	634.44299	-25.94217	57.51789	471.70959
23803	-35.78053	-117.10640	633.69940	-25.95080	57.51437	471.51154
23804	-35.43194	-116.74245	632.96552	-25.96066	57.51053	471.31296
23805	-35.08099	-116.37680	632.24438	-25.97172	57.50639	471.11481
23806	-34.72701	-116.00874	631.53473	-25.98401	57.50195	470.91672
23807	-34.37014	-115.63837	630.83643	-25.99752	57.49724	470.71866
23808	-34.01047	-115.26586	630.14948	-26.01226	57.49226	470.52078
23809	-33.64813	-114.89133	629.47388	-26.02822	57.48706	470.32309
23810	-33.28321	-114.51496	628.80945	-26.04539	57.48163	470.12561
23811	-32.91584	-114.13689	628.15625	-26.06377	57.47600	469.92844
23812	-32.54530	-113.75645	627.51270	-26.08341	57.47017	469.73108
23813	-32.17332	-113.37543	626.88159	-26.10422	57.46418	469.53464
23814	-31.79922	-112.99316	626.26141	-26.12622	57.45804	469.33856
23815	-31.42310	-112.60983	625.65216	-26.14943	57.45177	469.14301
23816	-31.04506	-112.22556	625.05371	-26.17383	57.44539	468.94797
23817	-30.66522	-111.84052	624.46588	-26.19941	57.43893	468.75348
23818	-30.28367	-111.45491	623.88837	-26.22615	57.43238	468.55960
23819	-29.90052	-111.06891	623.32104	-26.25404	57.42579	468.36636
23820	-29.51503	-110.68183	622.76245	-26.28312	57.41916	468.17340
23821	-29.12898	-110.29558	622.21478	-26.31326	57.41254	467.98157
23822	-28.74164	-109.90946	621.67657	-26.34449	57.40594	467.79056
23823	-28.35311	-109.52367	621.14764	-26.37681	57.39938	467.60028
23824	-27.96349	-109.13838	620.62769	-26.41019	57.39287	467.41089
23825	-27.57288	-108.75377	620.11658	-26.44462	57.38646	467.22235
23826	-27.18137	-108.37000	619.61395	-26.48008	57.38013	467.03473
23827	-26.78904	-107.98726	619.11963	-26.51654	57.37394	466.84808
23828	-26.39512	-107.60486	618.63226	-26.55406	57.36787	466.66193
23829	-26.00140	-107.22466	618.15369	-26.59245	57.36198	466.47723
23830	-25.60712	-106.84599	617.68256	-26.63178	57.35628	466.29361
23831	-25.21236	-106.46899	617.21875	-26.67202	57.35078	466.11096
23832	-24.81719	-106.09387	616.76178	-26.71314	57.34550	465.92950
23833	-24.42171	-105.72076	616.31152	-26.75513	57.34047	465.74911
23834	-24.02599	-105.34985	615.86768	-26.79795	57.33570	465.56989
23835	-23.63009	-104.98126	615.42999	-26.84158	57.33122	465.39185
23836	-23.23409	-104.61514	614.99823	-26.88599	57.32704	465.21506
23837	-22.83804	-104.25157	614.57220	-26.93114	57.32319	465.03949
23838	-22.44201	-103.89075	614.15155	-26.97701	57.31969	464.86517
23839	-22.04518	-103.53195	613.73529	-27.02366	57.31654	464.69177
23840	-21.64937	-103.17693	613.32483	-27.07086	57.31379	464.52011
23841	-21.25376	-102.82500	612.91913	-27.11869	57.31144	464.34976
23842	-20.85841	-102.47630	612.51782	-27.16710	57.30952	464.18079
23843	-20.46339	-102.13094	612.12079	-27.21607	57.30805	464.01321
23844	-20.06874	-101.78900	611.72778	-27.26557	57.30704	463.84708
23845	-19.67450	-101.45053	611.33868	-27.31554	57.30651	463.68234
23846	-19.28071	-101.11558	610.95319	-27.36596	57.30647	463.51910
23847	-18.88654	-100.78349	610.57031	-27.41690	57.30694	463.35690
23848	-18.49377	-100.45579	610.19159	-27.46810	57.30794	463.19656
23849	-18.10157	-100.13177	609.81592	-27.51963	57.30949	463.03772
23850	-17.70998	-99.81151	609.44318	-27.57145	57.31158	462.88037
23851	-17.31905	-99.49506	609.07312	-27.62352	57.31425	462.72455
23852	-16.92880	-99.18248	608.70563	-27.67581	57.31751	462.57028
23853	-16.53928	-98.87379	608.34045	-27.72828	57.32136	462.41748
23854	-16.15051	-98.56898	607.97772	-27.78089	57.32582	462.26630
23855	-15.76167	-98.26743	607.61633	-27.83372	57.33090	462.11627
23856	-15.37449	-97.97047	607.25781	-27.88649	57.33660	461.96817
23857	-14.98814	-97.67745	606.90125	-27.93929	57.34292	461.82156
23858	-14.60267	-97.38837	606.54669	-27.99208	57.34988	461.67654
23859	-14.21809	-97.10326	606.19379	-28.04481	57.35748	461.53305
23860	-13.83443	-96.82212	605.84265	-28.09746	57.36573	461.39114
23861	-13.45173	-96.54497	605.49304	-28.14998	57.37464	461.25079
23862	-13.07001	-96.27179	605.14502	-28.20233	57.38421	461.11194
23863	-12.68847	-96.00200	604.79785	-28.25460	57.39447	460.97443
23864	-12.30880	-95.73677	604.45288	-28.30652	57.40535	460.83875
23865	-11.93020	-95.47549	604.10944	-28.35816	57.41688	460.70456
23866	-11.55270	-95.21816	603.76758	-28.40948	57.42906	460.57196
23867	-11.17715	-94.96532	603.42786	-28.46035	57.44186	460.44110
23868	-10.80109	-94.71530	603.08820	-28.51105	57.45536	460.31122
23869	-10.42705	-94.46976	602.75067	-28.56121	57.46948	460.18317
23870	-10.05421	-94.22813	602.41467	-28.61092	57.48423	460.05661
23871	-9.68179	-93.98985	602.07941	-28.66024	57.49965	459.93127
23872	-9.31225	-93.75646	601.74719	-28.70883	57.51559	459.80798
23873	-8.94317	-93.52637	601.41577	-28.75697	57.53218	459.68591
23874	-8.57539	-93.30006	601.08606	-28.80452	57.54936	459.56525
23875	-8.20892	-93.07749	600.75818	-28.85147	57.56709	459.44604
23876	-7.84300	-92.85816	600.43121	-28.89787	57.58543	459.32806
23877	-7.47924	-92.64300	600.10687	-28.94349	57.60427	459.21170
23878	-7.11686	-92.43147	599.78442	-28.98841	57.62365	459.09674
23879	-6.75588	-92.22357	599.46387	-29.03260	57.64353	458.98318
23880	-6.39633	-92.01925	599.14545	-29.07603	57.66391	458.87100
23881	-6.03820	-91.81847	598.82904	-29.11869	57.68477	458.76019
23882	-5.68153	-91.62122	598.51495	-29.16055	57.70611	458.65079
23883	-5.32631	-91.42744	598.20306	-29.20160	57.72789	458.54269
23884	-4.97179	-91.23669	597.89294	-29.24190	57.75016	458.43576
23885	-4.61953	-91.04980	597.58594	-29.28125	57.77280	458.33041
23886	-4.26878	-90.86626	597.28156	-29.31972	57.79584	458.22638
23887	-3.91955	-90.68610	596.97974	-29.35730	57.81927	458.12369
23888	-3.57184	-90.50923	596.68073	-29.39396	57.84307	458.02231
23889	-3.22568	-90.33567	596.38452	-29.42969	57.86723	457.92233
23890	-2.88107	-90.16534	596.09125	-29.46448	57.89172	457.82361
23891	-2.53802	-89.99824	595.80109	-29.49832	57.91654	457.72629
23892	-2.19582	-89.83395	595.51337	-29.53126	57.94172	457.63007
23893	-1.85595	-89.67319	595.22961	-29.56315	57.96712	457.53540
23894	-1.51770	-89.51555	594.94922	-29.59404	57.99281	457.44214
23895	-1.18106	-89.36099	594.67230	-29.62394	58.01875	457.35025
23896	-0.84606	-89.20950	594.39893	-29.65281	58.04493	457.25970
23897	-0.51271	-89.06101	594.12927	-29.68066	58.07133	457.17056
23898	-0.18101	-88.91550	593.86340	-29.70748	58.09794	457.08279
23899	0.14904	-88.77294	593.60132	-29.73326	58.12473	456.99646
23900	0.47814	-88.63297	593.34271	-29.75806	58.15178	456.91138
23901	0.80485	-88.49615	593.08868	-29.78176	58.17894	456.82791
23902	1.12989	-88.36214	592.83887	-29.80443	58.20625	456.74585
23903	1.45325	-88.23090	592.59326	-29.82605	58.23369	456.66531
23904	1.77492	-88.10238	592.35205	-29.84663	58.26128	456.58621
23905	2.09490	-87.97653	592.11523	-29.86616	58.28897	456.50867
23906	2.41319	-87.85333	591.88293	-29.88465	58.31676	456.43259
23907	2.72976	-87.73270	591.65527	-29.90208	58.34465	456.35809
23908	3.04461	-87.61463	591.43225	-29.91849	58.37262	456.28510
23909	3.35772	-87.49905	591.21393	-29.93385	58.40067	456.21371
23910	3.66909	-87.38593	591.00043	-29.94819	58.42876	456.14389
23911	3.97936	-87.27496	590.79126	-29.96153	58.45697	456.07553
23912	4.28718	-87.16659	590.58746	-29.97382	58.48516	456.00897
23913	4.59320	-87.06051	590.38867	-29.98510	58.51337	455.94409
23914	4.89741	-86.95671	590.19489	-29.99538	58.54160	455.88086
23915	5.19980	-86.85511	590.00616	-30.00465	58.56984	455.81934
23916	5.50035	-86.75568	589.82257	-30.01293	58.59808	455.75952
23917	5.79905	-86.65834	589.64410	-30.02023	58.62632	455.70148
23918	6.09587	-86.56305	589.47076	-30.02657	58.65453	455.64514
23919	6.39145	-86.46954	589.30219	-30.03196	58.68279	455.59052
23920	6.68446	-86.37817	589.13916	-30.03640	58.71096	455.53781
23921	6.97555	-86.28867	588.98126	-30.03991	58.73910	455.48691
23922	7.26469	-86.20098	588.82861	-30.04249	58.76719	455.43784
23923	7.55188	-86.11505	588.68115	-30.04417	58.79523	455.39066
23924	7.83708	-86.03083	588.53888	-30.04496	58.82322	455.34534
23925	8.12030	-85.94824	588.40179	-30.04487	58.85116	455.30191
23926	8.40153	-85.86720	588.26990	-30.04392	58.87902	455.26041
23927	8.68137	-85.78748	588.14270	-30.04212	58.90689	455.22076
23928	8.95860	-85.70934	588.02087	-30.03951	58.93464	455.18311
23929	9.23383	-85.63255	587.90399	-30.03609	58.96231	455.14740
23930	9.50705	-85.55701	587.79211	-30.03187	58.98991	455.11368
23931	9.77825	-85.48268	587.68506	-30.02690	59.01744	455.08188
23932	10.04744	-85.40946	587.58289	-30.02117	59.04490	455.05212
23933	10.31461	-85.33728	587.48553	-30.01471	59.07228	455.02435
23934	10.57975	-85.26607	587.39288	-30.00753	59.09958	454.99863
23935	10.84346	-85.19558	587.30463	-29.99963	59.12685	454.97482
23936	11.10458	-85.12604	587.22119	-29.99108	59.15399	454.95309
23937	11.36369	-85.05720	587.14221	-29.98186	59.18105	454.93344
23938	11.62080	-84.98898	587.06757	-29.97200	59.20803	454.91580
23939	11.87535	-84.92145	586.99750	-29.96154	59.23486	454.90030
23940	12.12903	-84.85406	586.93134	-29.95043	59.26173	454.88678
23941	12.38015	-84.78719	586.86951	-29.93875	59.28846	454.87534
23942	12.62929	-84.72060	586.81171	-29.92650	59.31510	454.86600
23943	12.87700	-84.65405	586.75793	-29.91367	59.34171	454.85873
23944	13.12166	-84.58788	586.70807	-29.90036	59.36812	454.85352
23945	13.36491	-84.52158	586.66199	-29.88651	59.39451	454.85046
23946	13.60622	-84.45517	586.61963	-29.87216	59.42080	454.84949
23947	13.84561	-84.38859	586.58075	-29.85732	59.44701	454.85052
23948	14.08360	-84.32156	586.54529	-29.84200	59.47319	454.85373
23949	14.31916	-84.25433	586.51331	-29.82626	59.49922	454.85898
23950	14.55283	-84.18663	586.48462	-29.81009	59.52516	454.86633
23951	14.78462	-84.11838	586.45911	-29.79352	59.55101	454.87579
23952	15.01457	-84.04948	586.43658	-29.77656	59.57678	454.88730
23953	15.24269	-83.97987	586.41699	-29.75922	59.60244	454.90088
23954	15.46901	-83.90946	586.40021	-29.74153	59.62802	454.91647
