	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
2155	0.22475	0.41138	1.39097	0.04503	0.54214	0.06955	0.18645	0.11180	0.07685	0.08727	0.57631	0.45677	0.19842	0.20741	0.45276	0.01445	0.44238	0.82902	0.08829	0.27265	0.82854	0.16036	0.58238	1.37566	0.21170	0.24689	1.34184	0.38133	0.76355	1.32544	0.38224	0.10870	1.17296	0.45633	0.52988	1.31916	0.43097	0.33272	1.26986
2156	0.22282	0.40954	1.39492	0.04527	0.54180	0.06977	0.18663	0.11202	0.07713	0.08657	0.57324	0.45732	0.19924	0.20686	0.45321	0.01621	0.44087	0.83060	0.09166	0.27185	0.82977	0.15427	0.57940	1.37915	0.21351	0.24510	1.34483	0.36878	0.76798	1.32818	0.38939	0.11362	1.17607	0.45171	0.53694	1.32477	0.43471	0.33735	1.27527
2157	0.22086	0.40770	1.39851	0.04540	0.54149	0.06988	0.18682	0.11212	0.07731	0.08593	0.56991	0.45776	0.19999	0.20633	0.45353	0.01809	0.43949	0.83218	0.09507	0.27116	0.83087	0.14782	0.57600	1.38236	0.21547	0.24330	1.34750	0.35522	0.77216	1.33066	0.39676	0.11864	1.17930	0.44543	0.54385	1.32993	0.43783	0.34237	1.28034
2158	0.21919	0.40603	1.40168	0.04541	0.54129	0.06990	0.18698	0.11210	0.07733	0.08523	0.56637	0.45807	0.20047	0.20586	0.45365	0.02008	0.43818	0.83375	0.09864	0.27059	0.83186	0.14116	0.57234	1.38522	0.21761	0.24190	1.34998	0.34069	0.77634	1.33286	0.40414	0.12370	1.18284	0.43744	0.55072	1.33423	0.43957	0.34796	1.28482
2159	0.21783	0.40459	1.40450	0.04531	0.54117	0.06989	0.18706	0.11215	0.07725	0.08462	0.56287	0.45833	0.20065	0.20560	0.45365	0.02217	0.43681	0.83517	0.10236	0.27000	0.83284	0.13477	0.56863	1.38777	0.21998	0.24101	1.35246	0.32559	0.78065	1.33477	0.41163	0.12889	1.18694	0.42847	0.55777	1.33771	0.44045	0.35409	1.28895
2160	0.21651	0.40332	1.40712	0.04510	0.54104	0.06997	0.18708	0.11233	0.07721	0.08433	0.55955	0.45857	0.20068	0.20571	0.45362	0.02427	0.43523	0.83639	0.10607	0.26921	0.83390	0.12894	0.56501	1.39022	0.22258	0.24037	1.35489	0.31038	0.78490	1.33639	0.41957	0.13443	1.19159	0.41964	0.56511	1.34069	0.44147	0.36064	1.29309
2161	0.21489	0.40215	1.40965	0.04481	0.54080	0.07015	0.18706	0.11255	0.07720	0.08432	0.55628	0.45885	0.20074	0.20606	0.45358	0.02622	0.43338	0.83744	0.10956	0.26813	0.83493	0.12359	0.56149	1.39263	0.22535	0.23959	1.35701	0.29552	0.78862	1.33764	0.42800	0.14036	1.19643	0.41192	0.57256	1.34347	0.44290	0.36743	1.29725
2162	0.21290	0.40100	1.41215	0.04460	0.54044	0.07033	0.18701	0.11272	0.07715	0.08436	0.55291	0.45912	0.20094	0.20631	0.45350	0.02798	0.43129	0.83838	0.11285	0.26682	0.83583	0.11851	0.55800	1.39473	0.22824	0.23843	1.35877	0.28158	0.79128	1.33853	0.43643	0.14645	1.20098	0.40563	0.57958	1.34615	0.44426	0.37411	1.30127
2163	0.21076	0.39973	1.41462	0.04460	0.54014	0.07038	0.18694	0.11279	0.07697	0.08419	0.54943	0.45928	0.20127	0.20617	0.45336	0.02957	0.42914	0.83922	0.11609	0.26554	0.83653	0.11362	0.55422	1.39639	0.23126	0.23705	1.36040	0.26856	0.79274	1.33922	0.44437	0.15253	1.20503	0.40011	0.58569	1.34878	0.44502	0.38039	1.30517
2164	0.20892	0.39821	1.41695	0.04481	0.54001	0.07022	0.18693	0.11273	0.07670	0.08373	0.54590	0.45925	0.20168	0.20567	0.45317	0.03108	0.42711	0.83994	0.11938	0.26445	0.83706	0.10867	0.54975	1.39781	0.23433	0.23571	1.36215	0.25552	0.79318	1.33997	0.45177	0.15883	1.20883	0.39431	0.59101	1.35135	0.44505	0.38646	1.30928
2165	0.20758	0.39649	1.41905	0.04523	0.54001	0.06991	0.18705	0.11261	0.07643	0.08307	0.54245	0.45908	0.20212	0.20513	0.45300	0.03257	0.42514	0.84052	0.12270	0.26350	0.83755	0.10343	0.54455	1.39924	0.23720	0.23457	1.36403	0.24167	0.79285	1.34088	0.45891	0.16590	1.21293	0.38757	0.59583	1.35367	0.44422	0.39294	1.31387
2166	0.20657	0.39481	1.42091	0.04581	0.53991	0.06960	0.18722	0.11252	0.07624	0.08239	0.53920	0.45890	0.20260	0.20476	0.45286	0.03401	0.42306	0.84097	0.12600	0.26247	0.83809	0.09801	0.53901	1.40054	0.23978	0.23364	1.36593	0.22734	0.79200	1.34187	0.46599	0.17406	1.21769	0.37983	0.60010	1.35562	0.44240	0.40031	1.31869
2167	0.20563	0.39326	1.42257	0.04635	0.53965	0.06944	0.18730	0.11257	0.07608	0.08186	0.53611	0.45882	0.20319	0.20447	0.45277	0.03532	0.42080	0.84137	0.12927	0.26134	0.83864	0.09287	0.53354	1.40146	0.24234	0.23287	1.36775	0.21330	0.79087	1.34275	0.47302	0.18292	1.22287	0.37146	0.60368	1.35732	0.43992	0.40828	1.32320
2168	0.20464	0.39165	1.42412	0.04662	0.53936	0.06941	0.18734	0.11270	0.07588	0.08154	0.53302	0.45882	0.20395	0.20403	0.45268	0.03654	0.41840	0.84176	0.13264	0.26023	0.83914	0.08827	0.52821	1.40202	0.24525	0.23213	1.36939	0.19978	0.78954	1.34335	0.47990	0.19175	1.22794	0.36309	0.60692	1.35907	0.43747	0.41605	1.32713
2169	0.20365	0.38970	1.42568	0.04652	0.53922	0.06943	0.18748	0.11267	0.07564	0.08131	0.52994	0.45878	0.20490	0.20341	0.45254	0.03773	0.41593	0.84207	0.13619	0.25921	0.83953	0.08403	0.52280	1.40243	0.24847	0.23141	1.37081	0.18652	0.78776	1.34359	0.48649	0.20019	1.23271	0.35534	0.61038	1.36110	0.43543	0.42321	1.33070
2170	0.20269	0.38731	1.42735	0.04620	0.53920	0.06942	0.18780	0.11227	0.07544	0.08101	0.52703	0.45869	0.20590	0.20275	0.45237	0.03887	0.41336	0.84224	0.13989	0.25828	0.83987	0.07973	0.51711	1.40278	0.25161	0.23095	1.37192	0.17319	0.78526	1.34331	0.49261	0.20829	1.23735	0.34836	0.61443	1.36331	0.43374	0.42990	1.33416
2171	0.20169	0.38464	1.42911	0.04587	0.53913	0.06943	0.18822	0.11161	0.07533	0.08057	0.52438	0.45863	0.20685	0.20222	0.45220	0.03992	0.41066	0.84232	0.14363	0.25736	0.84022	0.07514	0.51123	1.40314	0.25450	0.23100	1.37276	0.15953	0.78204	1.34222	0.49814	0.21607	1.24192	0.34152	0.61892	1.36540	0.43248	0.43629	1.33753
2172	0.20047	0.38201	1.43082	0.04561	0.53896	0.06955	0.18866	0.11102	0.07523	0.08002	0.52185	0.45868	0.20772	0.20176	0.45205	0.04092	0.40791	0.84247	0.14723	0.25641	0.84058	0.07030	0.50546	1.40351	0.25747	0.23147	1.37353	0.14551	0.77841	1.34015	0.50324	0.22345	1.24612	0.33385	0.62328	1.36720	0.43193	0.44233	1.34076
2173	0.19899	0.37962	1.43232	0.04541	0.53871	0.06980	0.18906	0.11060	0.07513	0.07944	0.51931	0.45884	0.20862	0.20117	0.45197	0.04198	0.40522	0.84275	0.15064	0.25538	0.84093	0.06542	0.49995	1.40374	0.26091	0.23192	1.37447	0.13127	0.77459	1.33734	0.50816	0.23065	1.24970	0.32491	0.62701	1.36878	0.43199	0.44810	1.34383
2174	0.19755	0.37742	1.43356	0.04533	0.53837	0.07010	0.18939	0.11025	0.07507	0.07895	0.51682	0.45907	0.20962	0.20039	0.45198	0.04324	0.40255	0.84309	0.15392	0.25419	0.84134	0.06086	0.49437	1.40364	0.26473	0.23197	1.37575	0.11671	0.77048	1.33426	0.51286	0.23819	1.25289	0.31509	0.63041	1.37020	0.43178	0.45397	1.34676
2175	0.19653	0.37522	1.43460	0.04544	0.53790	0.07036	0.18971	0.10992	0.07510	0.07859	0.51448	0.45926	0.21067	0.19960	0.45208	0.04471	0.39985	0.84334	0.15713	0.25281	0.84182	0.05687	0.48849	1.40313	0.26850	0.23161	1.37737	0.10158	0.76598	1.33123	0.51708	0.24649	1.25618	0.30486	0.63433	1.37138	0.43020	0.46020	1.34960
2176	0.19606	0.37288	1.43555	0.04566	0.53734	0.07053	0.18999	0.10966	0.07515	0.07836	0.51212	0.45936	0.21177	0.19893	0.45218	0.04621	0.39713	0.84348	0.16030	0.25138	0.84230	0.05337	0.48285	1.40231	0.27194	0.23109	1.37917	0.08601	0.76150	1.32842	0.52065	0.25525	1.25975	0.29434	0.63925	1.37224	0.42708	0.46643	1.35248
2177	0.19584	0.37039	1.43646	0.04584	0.53681	0.07064	0.19019	0.10949	0.07515	0.07822	0.50953	0.45935	0.21294	0.19839	0.45221	0.04756	0.39442	0.84356	0.16338	0.25004	0.84269	0.05014	0.47818	1.40136	0.27503	0.23075	1.38094	0.07084	0.75757	1.32595	0.52359	0.26374	1.26334	0.28364	0.64451	1.37287	0.42323	0.47204	1.35548
2178	0.19552	0.36782	1.43740	0.04597	0.53644	0.07072	0.19032	0.10937	0.07514	0.07812	0.50676	0.45928	0.21418	0.19790	0.45221	0.04880	0.39176	0.84362	0.16639	0.24881	0.84301	0.04713	0.47436	1.40053	0.27783	0.23072	1.38252	0.05712	0.75394	1.32369	0.52606	0.27165	1.26673	0.27327	0.64871	1.37341	0.41935	0.47695	1.35844
2179	0.19491	0.36525	1.43839	0.04613	0.53626	0.07075	0.19045	0.10928	0.07516	0.07799	0.50403	0.45914	0.21544	0.19740	0.45226	0.05005	0.38913	0.84362	0.16936	0.24763	0.84335	0.04448	0.47042	1.40007	0.28036	0.23086	1.38374	0.04532	0.74963	1.32123	0.52826	0.27926	1.27014	0.26384	0.65080	1.37368	0.41541	0.48159	1.36112
2180	0.19413	0.36275	1.43936	0.04639	0.53617	0.07071	0.19062	0.10914	0.07520	0.07779	0.50146	0.45892	0.21660	0.19685	0.45232	0.05130	0.38656	0.84350	0.17231	0.24650	0.84369	0.04225	0.46565	1.39995	0.28271	0.23090	1.38449	0.03487	0.74392	1.31821	0.53033	0.28673	1.27374	0.25526	0.65085	1.37329	0.41132	0.48613	1.36333
2181	0.19340	0.36034	1.44017	0.04669	0.53600	0.07063	0.19081	0.10888	0.07520	0.07759	0.49915	0.45868	0.21760	0.19628	0.45234	0.05251	0.38395	0.84327	0.17516	0.24533	0.84399	0.04028	0.46005	1.39995	0.28507	0.23071	1.38488	0.02456	0.73688	1.31457	0.53229	0.29391	1.27723	0.24681	0.64998	1.37219	0.40723	0.49038	1.36505
2182	0.19282	0.35797	1.44076	0.04683	0.53572	0.07063	0.19098	0.10851	0.07517	0.07750	0.49709	0.45853	0.21854	0.19570	0.45230	0.05366	0.38116	0.84297	0.17787	0.24394	0.84424	0.03835	0.45405	1.39983	0.28752	0.23034	1.38524	0.01362	0.72899	1.31056	0.53389	0.30090	1.28024	0.23800	0.64958	1.37069	0.40304	0.49435	1.36630
2183	0.19231	0.35553	1.44121	0.04667	0.53542	0.07078	0.19105	0.10818	0.07506	0.07757	0.49513	0.45848	0.21948	0.19507	0.45220	0.05470	0.37814	0.84266	0.18038	0.24226	0.84442	0.03643	0.44808	1.39949	0.29001	0.22984	1.38585	0.00230	0.72079	1.30658	0.53488	0.30792	1.28271	0.22903	0.65030	1.36896	0.39850	0.49813	1.36738
2184	0.19174	0.35292	1.44167	0.04629	0.53523	0.07099	0.19096	0.10809	0.07485	0.07765	0.49307	0.45846	0.22045	0.19436	0.45206	0.05560	0.37502	0.84237	0.18271	0.24049	0.84454	0.03467	0.44238	1.39891	0.29244	0.22913	1.38666	-0.00877	0.71267	1.30283	0.53535	0.31476	1.28486	0.22017	0.65127	1.36675	0.39377	0.50151	1.36868
2185	0.19110	0.35021	1.44220	0.04593	0.53516	0.07117	0.19073	0.10824	0.07458	0.07755	0.49079	0.45837	0.22146	0.19359	0.45189	0.05647	0.37202	0.84211	0.18504	0.23889	0.84460	0.03312	0.43694	1.39816	0.29485	0.22825	1.38742	-0.01932	0.70458	1.29923	0.53564	0.32102	1.28686	0.21135	0.65089	1.36388	0.38927	0.50422	1.37029
2186	0.19038	0.34765	1.44279	0.04577	0.53512	0.07128	0.19056	0.10838	0.07432	0.07728	0.48822	0.45819	0.22253	0.19288	0.45173	0.05745	0.36918	0.84191	0.18757	0.23757	0.84463	0.03170	0.43151	1.39743	0.29730	0.22737	1.38788	-0.02937	0.69622	1.29558	0.53598	0.32686	1.28871	0.20249	0.64843	1.36057	0.38500	0.50644	1.37181
2187	0.18959	0.34548	1.44337	0.04576	0.53507	0.07140	0.19067	0.10839	0.07412	0.07701	0.48536	0.45798	0.22359	0.19234	0.45156	0.05863	0.36637	0.84179	0.19041	0.23642	0.84469	0.03032	0.42599	1.39682	0.29981	0.22675	1.38801	-0.03893	0.68742	1.29179	0.53620	0.33284	1.29022	0.19377	0.64464	1.35728	0.38041	0.50854	1.37273
2188	0.18887	0.34363	1.44393	0.04579	0.53504	0.07156	0.19098	0.10836	0.07394	0.07685	0.48222	0.45775	0.22454	0.19202	0.45138	0.05999	0.36348	0.84170	0.19347	0.23529	0.84478	0.02888	0.42051	1.39633	0.30232	0.22650	1.38803	-0.04796	0.67840	1.28789	0.53599	0.33927	1.29116	0.18532	0.64089	1.35452	0.37496	0.51058	1.37283
2189	0.18852	0.34176	1.44444	0.04580	0.53501	0.07170	0.19127	0.10834	0.07374	0.07670	0.47891	0.45744	0.22531	0.19183	0.45118	0.06147	0.36057	0.84159	0.19653	0.23405	0.84486	0.02723	0.41523	1.39590	0.30469	0.22654	1.38832	-0.05659	0.66939	1.28388	0.53508	0.34604	1.29167	0.17697	0.63809	1.35271	0.36862	0.51265	1.37220
2190	0.18866	0.33970	1.44483	0.04586	0.53483	0.07174	0.19139	0.10828	0.07355	0.07648	0.47557	0.45703	0.22596	0.19165	0.45097	0.06298	0.35779	0.84141	0.19936	0.23270	0.84493	0.02529	0.41003	1.39551	0.30675	0.22664	1.38907	-0.06499	0.66027	1.27975	0.53342	0.35291	1.29224	0.16849	0.63638	1.35176	0.36190	0.51518	1.37097
2191	0.18901	0.33755	1.44506	0.04597	0.53448	0.07166	0.19137	0.10815	0.07341	0.07622	0.47234	0.45652	0.22659	0.19137	0.45081	0.06444	0.35529	0.84119	0.20195	0.23144	0.84500	0.02329	0.40472	1.39513	0.30841	0.22664	1.39006	-0.07311	0.65077	1.27541	0.53125	0.35958	1.29326	0.15999	0.63530	1.35086	0.35538	0.51843	1.36933
2192	0.18908	0.33540	1.44525	0.04602	0.53407	0.07152	0.19134	0.10804	0.07334	0.07612	0.46933	0.45596	0.22727	0.19086	0.45075	0.06580	0.35306	0.84090	0.20443	0.23048	0.84509	0.02166	0.39921	1.39459	0.30978	0.22664	1.39088	-0.08078	0.64075	1.27076	0.52905	0.36578	1.29465	0.15179	0.63409	1.34908	0.34947	0.52191	1.36761
2193	0.18865	0.33326	1.44551	0.04594	0.53379	0.07139	0.19138	0.10802	0.07326	0.07621	0.46658	0.45540	0.22804	0.19010	0.45077	0.06703	0.35094	0.84056	0.20689	0.22978	0.84520	0.02061	0.39368	1.39381	0.31111	0.22684	1.39135	-0.08793	0.63030	1.26574	0.52725	0.37136	1.29595	0.14395	0.63224	1.34635	0.34423	0.52480	1.36599
2194	0.18791	0.33107	1.44591	0.04578	0.53370	0.07134	0.19148	0.10804	0.07312	0.07639	0.46406	0.45488	0.22885	0.18927	0.45074	0.06814	0.34881	0.84018	0.20926	0.22915	0.84523	0.02000	0.38840	1.39290	0.31261	0.22736	1.39155	-0.09469	0.61965	1.26046	0.52594	0.37633	1.29668	0.13620	0.62986	1.34325	0.33946	0.52662	1.36440
2195	0.18723	0.32875	1.44644	0.04561	0.53360	0.07131	0.19157	0.10804	0.07291	0.07646	0.46163	0.45441	0.22961	0.18857	0.45061	0.06925	0.34668	0.83982	0.21155	0.22842	0.84518	0.01947	0.38347	1.39199	0.31421	0.22801	1.39159	-0.10112	0.60911	1.25519	0.52476	0.38084	1.29666	0.12843	0.62753	1.34022	0.33494	0.52764	1.36275
2196	0.18678	0.32632	1.44695	0.04556	0.53329	0.07127	0.19159	0.10800	0.07271	0.07629	0.45911	0.45396	0.23034	0.18805	0.45044	0.07049	0.34457	0.83951	0.21381	0.22757	0.84511	0.01884	0.37877	1.39113	0.31577	0.22837	1.39153	-0.10708	0.59880	1.25004	0.52320	0.38507	1.29603	0.12089	0.62562	1.33709	0.33049	0.52861	1.36089
2197	0.18651	0.32397	1.44726	0.04568	0.53275	0.07122	0.19154	0.10790	0.07259	0.07595	0.45653	0.45354	0.23110	0.18759	0.45032	0.07185	0.34248	0.83926	0.21612	0.22666	0.84509	0.01815	0.37416	1.39047	0.31731	0.22815	1.39149	-0.11249	0.58851	1.24502	0.52111	0.38896	1.29502	0.11381	0.62388	1.33334	0.32603	0.52987	1.35858
2198	0.18624	0.32193	1.44732	0.04594	0.53219	0.07124	0.19145	0.10776	0.07253	0.07566	0.45416	0.45324	0.23194	0.18703	0.45025	0.07325	0.34037	0.83905	0.21845	0.22574	0.84511	0.01742	0.36971	1.39017	0.31885	0.22749	1.39159	-0.11772	0.57796	1.24002	0.51875	0.39227	1.29367	0.10707	0.62151	1.32858	0.32171	0.53116	1.35559
2199	0.18592	0.32017	1.44724	0.04619	0.53179	0.07138	0.19133	0.10769	0.07247	0.07561	0.45220	0.45308	0.23277	0.18637	0.45021	0.07462	0.33826	0.83886	0.22076	0.22484	0.84514	0.01654	0.36565	1.38995	0.32019	0.22688	1.39179	-0.12324	0.56713	1.23492	0.51640	0.39492	1.29196	0.10030	0.61761	1.32294	0.31761	0.53211	1.35206
2200	0.18556	0.31848	1.44717	0.04629	0.53156	0.07161	0.19127	0.10777	0.07238	0.07578	0.45054	0.45301	0.23358	0.18579	0.45015	0.07597	0.33616	0.83865	0.22307	0.22400	0.84515	0.01562	0.36186	1.38933	0.32108	0.22662	1.39193	-0.12895	0.55618	1.22961	0.51403	0.39719	1.29005	0.09355	0.61204	1.31700	0.31356	0.53268	1.34838
2201	0.18518	0.31665	1.44719	0.04617	0.53138	0.07185	0.19138	0.10786	0.07226	0.07603	0.44898	0.45291	0.23446	0.18546	0.45004	0.07728	0.33404	0.83839	0.22533	0.22315	0.84513	0.01499	0.35798	1.38815	0.32164	0.22656	1.39186	-0.13407	0.54515	1.22409	0.51142	0.39952	1.28807	0.08716	0.60582	1.31151	0.30927	0.53319	1.34477
2202	0.18476	0.31463	1.44726	0.04586	0.53119	0.07202	0.19165	0.10775	0.07218	0.07626	0.44744	0.45275	0.23549	0.18542	0.44985	0.07849	0.33184	0.83803	0.22747	0.22222	0.84505	0.01462	0.35374	1.38674	0.32223	0.22641	1.39155	-0.13795	0.53419	1.21841	0.50845	0.40208	1.28591	0.08132	0.60005	1.30702	0.30472	0.53396	1.34115
2203	0.18431	0.31255	1.44726	0.04554	0.53105	0.07214	0.19187	0.10744	0.07216	0.07647	0.44608	0.45256	0.23663	0.18564	0.44961	0.07954	0.32952	0.83754	0.22946	0.22122	0.84493	0.01405	0.34923	1.38541	0.32298	0.22611	1.39105	-0.14060	0.52359	1.21262	0.50525	0.40467	1.28337	0.07603	0.59479	1.30357	0.30009	0.53487	1.33728
2204	0.18388	0.31063	1.44705	0.04542	0.53104	0.07220	0.19189	0.10721	0.07219	0.07672	0.44508	0.45237	0.23780	0.18604	0.44938	0.08050	0.32722	0.83695	0.23141	0.22033	0.84483	0.01299	0.34471	1.38427	0.32377	0.22584	1.39038	-0.14240	0.51354	1.20673	0.50202	0.40709	1.28049	0.07127	0.58970	1.30059	0.29535	0.53547	1.33300
2205	0.18348	0.30893	1.44663	0.04556	0.53115	0.07220	0.19183	0.10721	0.07224	0.07711	0.44445	0.45218	0.23901	0.18647	0.44918	0.08144	0.32509	0.83629	0.23335	0.21968	0.84473	0.01167	0.34043	1.38332	0.32456	0.22581	1.38956	-0.14374	0.50380	1.20075	0.49896	0.40941	1.27741	0.06691	0.58487	1.29730	0.29051	0.53551	1.32839
2206	0.18321	0.30734	1.44609	0.04578	0.53123	0.07214	0.19188	0.10735	0.07226	0.07775	0.44418	0.45200	0.24036	0.18672	0.44901	0.08237	0.32316	0.83559	0.23522	0.21917	0.84463	0.01046	0.33647	1.38248	0.32549	0.22604	1.38868	-0.14481	0.49400	1.19474	0.49626	0.41157	1.27415	0.06267	0.58069	1.29325	0.28612	0.53535	1.32383
2207	0.18316	0.30575	1.44556	0.04588	0.53116	0.07201	0.19205	0.10748	0.07222	0.07849	0.44425	0.45185	0.24189	0.18679	0.44881	0.08331	0.32131	0.83482	0.23696	0.21854	0.84449	0.00961	0.33275	1.38152	0.32660	0.22640	1.38781	-0.14565	0.48416	1.18880	0.49427	0.41314	1.27071	0.05849	0.57718	1.28851	0.28301	0.53532	1.31962
2208	0.18324	0.30417	1.44500	0.04586	0.53098	0.07187	0.19226	0.10767	0.07213	0.07921	0.44465	0.45178	0.24358	0.18696	0.44853	0.08428	0.31945	0.83402	0.23858	0.21774	0.84429	0.00915	0.32917	1.38021	0.32779	0.22672	1.38690	-0.14627	0.47464	1.18309	0.49313	0.41392	1.26722	0.05470	0.57384	1.28327	0.28113	0.53501	1.31562
2209	0.18320	0.30269	1.44435	0.04589	0.53081	0.07177	0.19246	0.10795	0.07201	0.07998	0.44531	0.45180	0.24535	0.18753	0.44813	0.08518	0.31757	0.83320	0.24014	0.21691	0.84399	0.00890	0.32573	1.37868	0.32896	0.22693	1.38575	-0.14668	0.46554	1.17764	0.49249	0.41430	1.26388	0.05154	0.57031	1.27763	0.27933	0.53371	1.31138
2210	0.18287	0.30140	1.44352	0.04610	0.53078	0.07180	0.19265	0.10815	0.07189	0.08100	0.44616	0.45196	0.24725	0.18848	0.44760	0.08596	0.31565	0.83241	0.24166	0.21619	0.84358	0.00872	0.32257	1.37728	0.33002	0.22700	1.38428	-0.14682	0.45659	1.17230	0.49168	0.41487	1.26070	0.04877	0.56675	1.27168	0.27659	0.53140	1.30659
2211	0.18230	0.30033	1.44249	0.04648	0.53091	0.07198	0.19286	0.10815	0.07180	0.08225	0.44718	0.45225	0.24932	0.18946	0.44702	0.08662	0.31372	0.83169	0.24308	0.21548	0.84311	0.00859	0.31987	1.37613	0.33090	0.22691	1.38261	-0.14664	0.44755	1.16692	0.49022	0.41575	1.25748	0.04587	0.56356	1.26566	0.27287	0.52876	1.30148
2212	0.18167	0.29943	1.44130	0.04690	0.53107	0.07221	0.19308	0.10800	0.07174	0.08359	0.44835	0.45261	0.25139	0.19025	0.44648	0.08726	0.31186	0.83098	0.24436	0.21468	0.84265	0.00856	0.31746	1.37500	0.33158	0.22675	1.38098	-0.14625	0.43841	1.16152	0.48828	0.41662	1.25413	0.04254	0.56065	1.25992	0.26897	0.52638	1.29663
2213	0.18114	0.29860	1.44008	0.04730	0.53117	0.07242	0.19327	0.10781	0.07167	0.08498	0.44966	0.45299	0.25315	0.19092	0.44597	0.08789	0.31000	0.83020	0.24556	0.21379	0.84222	0.00867	0.31491	1.37363	0.33216	0.22671	1.37954	-0.14580	0.42925	1.15629	0.48656	0.41713	1.25071	0.03894	0.55739	1.25485	0.26588	0.52436	1.29256
2214	0.18073	0.29775	1.43897	0.04771	0.53116	0.07260	0.19338	0.10765	0.07152	0.08645	0.45105	0.45336	0.25444	0.19166	0.44543	0.08846	0.30800	0.82931	0.24680	0.21295	0.84177	0.00882	0.31195	1.37210	0.33273	0.22693	1.37834	-0.14529	0.42014	1.15139	0.48559	0.41714	1.24737	0.03551	0.55338	1.25050	0.26406	0.52251	1.28947
