	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
638	-6.64400	-0.00000	-0.00000	-3.18971	-0.00000	0.00000	-3.13030	-10.05383	3.89234	11.69035	6.21224	-16.29958	-14.48527	-0.75332	0.00006	-7.91696	-0.35263	-0.00013	28.41684	11.30838	2.67231	5.05558	-2.94540	-14.91924	15.98265	60.16643	-5.74985	67.77428	-31.23306	62.92278	126.77879	-0.00834	-89.44685	114.33781	-0.00052	83.60344	-3.28751	5.26795	-0.02380	-3.58535	2.20030	-0.00068	9.04126	2.91798	16.92971	-12.72042	-3.75655	16.76825	9.65592	1.29957	13.70076
639	-7.23809	0.00000	0.00000	-3.49856	-0.00000	-0.00000	-3.06047	-10.41701	3.97368	11.77267	5.83257	-16.50486	-14.45254	-0.65945	0.00011	-7.97187	-0.26322	-0.00008	28.36627	11.26529	2.66046	5.01753	-2.95211	-14.84007	15.57941	60.23579	-4.87076	67.78537	-31.18311	62.94933	127.21404	-0.00615	-88.78423	114.37388	-0.00047	84.87917	-1.49271	4.43358	-0.02989	-3.70502	2.26395	-0.00081	8.93199	2.84791	17.06552	-12.81620	-3.87190	16.86847	9.61809	1.32082	13.68953
640	-7.39109	0.00000	-0.00000	-3.66220	-0.00000	0.00000	-3.08557	-10.63531	3.98782	11.76115	5.64719	-16.45176	-14.41840	-0.60988	0.00009	-8.07226	-0.22554	0.00010	28.35256	11.26515	2.61088	5.04492	-2.94725	-14.95261	14.95514	60.27191	-3.84420	67.69640	-31.09948	63.00421	127.65834	0.00018	-89.04523	114.38222	-0.00025	86.03999	0.14954	3.69909	-0.01118	-4.03678	2.28889	-0.00015	8.74557	2.78971	17.17732	-12.99149	-3.96732	16.95082	9.66835	1.37601	13.63784
641	-6.93668	-0.00000	-0.00000	-3.40363	-0.00000	-0.00000	-3.24447	-10.52637	3.77967	11.63224	5.57965	-16.17661	-14.43742	-0.62131	0.00006	-8.21624	-0.27367	0.00027	28.42716	11.32144	2.60026	5.15199	-2.89241	-15.28322	14.43728	60.27308	-3.24070	67.56120	-31.06322	63.03214	127.88273	0.00113	-89.92928	114.41153	0.00024	86.59967	0.77657	3.60883	0.00148	-4.45244	2.15122	0.00088	8.52319	2.74680	17.19055	-13.21349	-4.01208	16.94720	9.78394	1.44539	13.57543
642	-6.30721	0.00000	0.00000	-2.91552	0.00000	0.00000	-3.45871	-10.22691	3.40344	11.46682	5.50628	-15.93761	-14.49949	-0.64862	0.00003	-8.33449	-0.36369	0.00021	28.54794	11.39330	2.68512	5.26084	-2.80054	-15.64652	14.21660	60.26543	-3.17664	67.46295	-31.11406	62.99760	127.84772	0.00086	-90.44192	114.53743	0.00228	86.37778	0.48861	4.23782	-0.00372	-4.84058	1.96643	0.00078	8.32359	2.70235	17.10876	-13.42345	-4.02311	16.85462	9.88074	1.48601	13.53395
643	-6.22016	0.00000	0.00000	-2.72592	0.00000	-0.00000	-3.53145	-9.96315	3.12348	11.39656	5.41287	-15.92967	-14.56725	-0.68377	0.00006	-8.37563	-0.44086	0.00009	28.67029	11.45628	2.78999	5.33730	-2.70347	-15.81394	14.27459	60.27078	-3.38821	67.43156	-31.17457	62.91280	127.64050	0.00280	-89.96511	114.74334	0.00385	85.52930	-0.09481	5.19719	-0.00744	-4.99937	1.94667	0.00049	8.14222	2.67194	16.97359	-13.62075	-4.00130	16.71761	9.93429	1.48260	13.52853
644	-6.76996	0.00000	0.00000	-2.97667	0.00000	0.00000	-3.38595	-9.76827	3.09420	11.45068	5.31528	-16.05922	-14.62696	-0.76961	0.00012	-8.37421	-0.49796	0.00006	28.78607	11.52194	2.79769	5.41096	-2.61419	-15.77577	14.49334	60.27658	-3.54825	67.41466	-31.16220	62.80812	127.38747	0.00304	-88.77348	114.92809	0.00254	84.50476	-0.34394	5.91073	-0.00393	-4.75459	2.10886	0.00070	7.93333	2.70239	16.82549	-13.84531	-3.91816	16.59122	9.97336	1.46140	13.54082
645	-7.13563	0.00000	-0.00000	-3.18337	0.00000	-0.00000	-3.22901	-9.59564	3.18654	11.51901	5.14071	-16.15661	-14.67530	-0.89920	0.00008	-8.38459	-0.52287	0.00005	28.85432	11.58023	2.70901	5.44888	-2.55114	-15.67897	14.79906	60.26242	-3.56347	67.32774	-31.14960	62.69272	127.19454	0.00080	-87.56580	115.06991	-0.00058	83.77139	-0.08299	6.08799	-0.00193	-4.24681	2.28362	-0.00029	7.68499	2.79899	16.69165	-14.10601	-3.77884	16.50274	9.97149	1.44532	13.54047
646	-6.66580	-0.00000	0.00000	-2.94057	0.00000	-0.00000	-3.28033	-9.50235	3.18788	11.51292	4.88323	-16.23607	-14.72121	-0.98351	-0.00006	-8.40871	-0.47359	0.00002	28.84152	11.58886	2.62963	5.37971	-2.54499	-15.61605	15.12915	60.23366	-3.56146	67.13106	-31.30650	62.56205	127.11164	-0.00055	-87.03446	115.28765	-0.00536	83.70980	0.24229	5.87777	-0.00083	-3.88625	2.38493	-0.00176	7.44368	2.89765	16.58284	-14.35690	-3.64688	16.43832	9.88211	1.42974	13.51345
647	-5.75311	0.00000	-0.00000	-2.49212	0.00000	0.00000	-3.46795	-9.51362	3.05018	11.49414	4.76351	-16.37574	-14.79192	-0.95968	-0.00023	-8.44797	-0.36396	0.00001	28.82179	11.53735	2.63397	5.26474	-2.59293	-15.60250	15.34818	60.19863	-3.59431	66.87788	-31.65167	62.42596	127.13926	0.00041	-87.47749	115.63731	-0.00858	84.45314	0.20343	5.52287	0.00025	-3.89849	2.48502	-0.00266	7.25685	2.92009	16.48759	-14.55363	-3.59071	16.35818	9.75941	1.40521	13.47974
648	-5.09129	0.00000	-0.00000	-2.27654	0.00000	0.00000	-3.60055	-9.49607	2.85944	11.57244	5.00721	-16.47357	-14.87782	-0.87848	-0.00024	-8.54496	-0.30140	0.00021	28.88437	11.46967	2.69813	5.25356	-2.64982	-15.68550	15.36854	60.13443	-3.57344	66.69561	-31.95827	62.32187	127.22453	0.00123	-88.36507	115.93439	-0.00422	85.57821	-0.06344	5.14920	-0.00070	-4.10413	2.65382	-0.00332	7.10527	2.83078	16.38272	-14.71870	-3.63470	16.22749	9.70130	1.37003	13.48452
649	-4.80319	-0.00000	-0.00000	-2.32034	0.00000	0.00000	-3.64589	-9.38219	2.67044	11.74214	5.54537	-16.34390	-14.91881	-0.83541	-0.00014	-8.70533	-0.37431	0.00048	28.99928	11.42890	2.74412	5.37092	-2.67739	-15.93967	15.25618	60.02271	-3.46217	66.68272	-31.97076	62.30845	127.27481	0.00149	-88.66418	115.92348	0.00108	86.40279	-0.24178	4.91393	-0.00186	-4.32252	2.88308	-0.00392	6.93454	2.65964	16.28347	-14.90424	-3.75670	16.07149	9.71803	1.32104	13.53585
650	-4.67143	0.00000	-0.00000	-2.36199	0.00000	0.00000	-3.67100	-9.32552	2.48612	11.88967	6.07536	-16.02906	-14.89332	-0.85717	-0.00006	-8.85335	-0.53897	0.00035	29.07190	11.41765	2.72777	5.49038	-2.67537	-16.30991	15.09221	59.89526	-3.28298	66.80389	-31.65848	62.40678	127.25625	0.00219	-87.83530	115.57690	-0.00089	86.51492	-0.23318	4.99389	-0.00100	-4.61801	3.05711	-0.00307	6.73952	2.49026	16.25666	-15.10635	-3.90395	15.98342	9.74263	1.25693	13.57881
651	-4.72820	0.00000	-0.00000	-2.36289	0.00000	0.00000	-3.63046	-9.44146	2.38267	11.96272	6.37127	-15.83024	-14.86986	-0.92306	0.00011	-8.92966	-0.67687	0.00004	29.06416	11.43321	2.65137	5.51319	-2.65526	-16.53510	14.87005	59.77974	-3.02299	66.91569	-31.21301	62.55040	127.24320	0.00152	-86.42242	115.12583	-0.00349	85.97133	-0.07148	5.31551	0.00026	-5.06177	2.97752	0.00021	6.55056	2.39669	16.32458	-15.29046	-4.01605	16.01165	9.72386	1.19522	13.59125
652	-5.27773	0.00000	0.00000	-2.63015	0.00000	0.00000	-3.39089	-9.60908	2.49481	12.05647	6.46346	-15.97048	-14.92315	-1.03085	0.00030	-8.96814	-0.72900	-0.00008	29.01543	11.48374	2.49915	5.46968	-2.62152	-16.38311	14.58912	59.64163	-2.69202	66.90227	-30.85612	62.64771	127.29463	0.00064	-85.44566	114.83891	-0.00076	85.18917	0.09755	5.61506	0.00005	-5.65527	2.61662	0.00300	6.34635	2.37610	16.40294	-15.48682	-4.06429	16.07683	9.67067	1.16226	13.63207
653	-6.31716	0.00000	0.00000	-3.32828	0.00000	-0.00000	-2.98569	-9.66610	2.80375	12.26528	6.50054	-16.34807	-15.02564	-1.16324	0.00024	-9.03082	-0.71677	-0.00007	28.97163	11.54005	2.25195	5.43264	-2.59538	-15.93392	14.29958	59.44420	-2.34020	66.76756	-30.69046	62.67053	127.35635	0.00057	-85.23637	114.80461	0.00241	84.58356	0.10394	5.76904	-0.00008	-6.35225	2.24717	0.00191	6.05172	2.36375	16.42777	-15.77911	-4.08498	16.09532	9.61895	1.15153	13.73458
654	-7.31150	0.00000	0.00000	-4.12288	0.00000	0.00000	-2.66158	-9.61117	3.08775	12.52766	6.52762	-16.70569	-15.08576	-1.26511	-0.00002	-9.12525	-0.67598	-0.00004	28.94161	11.54224	1.96752	5.42288	-2.61070	-15.48090	14.02606	59.20929	-1.96186	66.60025	-30.69214	62.64651	127.35815	0.00087	-85.36115	114.90474	0.00238	84.51952	-0.01576	5.79415	0.00120	-6.96613	2.21878	-0.00045	5.63078	2.31493	16.47136	-16.19666	-4.14649	16.11765	9.58307	1.11999	13.83869
655	-7.68462	0.00000	0.00000	-4.50506	0.00000	-0.00000	-2.61252	-9.52533	3.11498	12.69406	6.50186	-16.88803	-15.08960	-1.29861	-0.00015	-9.21721	-0.63730	0.00000	28.94224	11.47890	1.78323	5.42996	-2.66260	-15.26871	13.74496	58.97893	-1.52782	66.46109	-30.78271	62.59511	127.31297	0.00147	-85.52652	114.98071	0.00141	85.23285	-0.14357	5.71418	0.00258	-7.23956	2.66310	0.00155	5.13986	2.25067	16.61283	-16.67406	-4.25869	16.22528	9.56668	1.04726	13.86113
656	-7.36716	0.00000	0.00000	-4.34054	0.00000	-0.00000	-2.77115	-9.43460	2.86498	12.70142	6.42166	-16.89824	-15.11212	-1.28847	-0.00012	-9.28063	-0.63222	0.00003	29.00761	11.41019	1.79130	5.45449	-2.69999	-15.35441	13.46055	58.78249	-1.14615	66.32099	-30.86996	62.50678	127.24606	0.00127	-85.88835	114.96516	0.00067	86.33611	-0.39687	5.67489	-0.00004	-7.04974	3.29465	0.00429	4.67273	2.21970	16.79387	-17.12235	-4.35464	16.38219	9.59483	0.96590	13.79239
657	-6.76945	0.00000	-0.00000	-3.90237	0.00000	0.00000	-2.91555	-9.31536	2.54985	12.61399	6.33074	-16.82614	-15.18592	-1.30325	-0.00000	-9.30446	-0.65776	0.00003	29.11907	11.39520	1.93274	5.48920	-2.69625	-15.59769	13.26453	58.65437	-1.06234	66.11853	-30.87034	62.36636	127.10589	-0.00082	-86.56774	114.86050	-0.00149	86.87641	-1.05348	5.96914	-0.00964	-6.50776	3.52727	-0.00011	4.26903	2.22584	16.90186	-17.51402	-4.38899	16.48496	9.68715	0.90800	13.70741
658	-6.22709	-0.00000	-0.00000	-3.43877	0.00000	0.00000	-2.95326	-9.14377	2.31672	12.51213	6.26664	-16.72247	-15.25882	-1.37706	0.00004	-9.29002	-0.66390	0.00001	29.20820	11.42583	2.09334	5.50020	-2.68915	-15.84409	13.24668	58.60675	-1.36583	65.84457	-30.78003	62.16787	126.85703	-0.00299	-87.37953	114.72150	-0.00320	86.20469	-2.07514	6.63215	-0.01592	-5.87809	3.01077	-0.00618	3.89774	2.21141	16.89865	-17.88608	-4.40120	16.47661	9.80991	0.86115	13.67483
659	-5.86903	-0.00000	0.00000	-3.10166	-0.00000	0.00000	-2.96047	-8.94034	2.11435	12.45287	6.23345	-16.63531	-15.27503	-1.46843	-0.00002	-9.28116	-0.59952	-0.00007	29.23477	11.44627	2.22104	5.47624	-2.73555	-16.01240	13.30865	58.57158	-1.72605	65.55838	-30.68943	61.93875	126.61862	-0.00296	-87.98664	114.65374	-0.00132	84.76022	-2.88634	7.14495	-0.01071	-5.42501	2.00229	-0.00472	3.53527	2.12829	16.83311	-18.25813	-4.45407	16.38467	9.89523	0.79505	13.69722
660	-5.83239	0.00000	-0.00000	-3.12700	0.00000	0.00000	-3.00449	-8.81901	1.93063	12.50295	6.17658	-16.69169	-15.22680	-1.51133	-0.00001	-9.34605	-0.46467	-0.00026	29.21983	11.41050	2.30381	5.47294	-2.85424	-16.02007	13.19554	58.43715	-1.63580	65.34396	-30.66892	61.75476	126.55511	-0.00225	-88.17784	114.70261	0.00052	83.66306	-2.93202	6.96992	-0.00831	-5.27149	1.04378	0.00021	3.21803	2.00424	16.78947	-18.58375	-4.55306	16.29785	9.91363	0.69874	13.75512
661	-5.99401	-0.00000	0.00000	-3.54911	0.00000	-0.00000	-3.11603	-8.90729	1.84302	12.65895	6.00711	-16.89748	-15.14289	-1.47925	0.00006	-9.48634	-0.32047	-0.00027	29.21564	11.32010	2.35250	5.55025	-3.00602	-15.89460	12.81540	58.16383	-0.96800	65.24075	-30.69526	61.68199	126.65256	-0.00153	-88.04972	114.77586	0.00051	83.37815	-2.28822	6.23931	-0.00904	-5.32640	0.40388	0.00178	2.97170	1.90835	16.81223	-18.83048	-4.65054	16.28330	9.90283	0.59302	13.84474
662	-6.00519	0.00000	-0.00000	-4.00539	0.00000	0.00000	-3.28566	-9.18342	1.86196	12.81457	5.71654	-17.05492	-15.06378	-1.40975	0.00006	-9.62585	-0.23032	-0.00009	29.24576	11.22715	2.38300	5.68246	-3.12431	-15.80349	12.36270	57.83224	-0.05193	65.20673	-30.70740	61.71063	126.75557	-0.00023	-87.57388	114.74387	0.00043	83.43587	-1.30959	5.54345	-0.00346	-5.42219	-0.00372	0.00090	2.73527	1.85971	16.86768	-19.06236	-4.71628	16.31680	9.91328	0.51604	13.96294
663	-5.98608	0.00000	-0.00000	-4.21210	-0.00000	0.00000	-3.36837	-9.49441	1.97530	12.91225	5.43432	-17.08864	-15.02114	-1.37850	0.00002	-9.70757	-0.19563	0.00001	29.27777	11.19540	2.35435	5.78323	-3.16894	-15.76659	12.04418	57.55623	0.76857	65.16512	-30.66999	61.76245	126.78132	0.00094	-86.37251	114.56764	0.00006	83.34868	-0.11699	5.29003	0.00529	-5.50159	-0.33913	0.00020	2.42629	1.80573	16.91295	-19.36806	-4.78320	16.33885	9.94590	0.48799	14.10109
664	-6.38134	0.00000	-0.00000	-4.23590	-0.00000	0.00000	-3.21022	-9.69074	2.19284	12.98444	5.28775	-17.15549	-15.02496	-1.42541	0.00004	-9.73824	-0.17955	0.00002	29.27141	11.24793	2.21135	5.79973	-3.13710	-15.62610	11.86862	57.37208	1.37081	65.07809	-30.57983	61.74816	126.76841	0.00080	-84.59738	114.31776	-0.00061	82.95317	1.08556	5.44435	0.00899	-5.57710	-0.67173	0.00011	2.04507	1.70934	16.98685	-19.74423	-4.90013	16.37177	9.96228	0.49614	14.23745
665	-7.00087	0.00000	0.00000	-4.12057	0.00000	-0.00000	-2.91033	-9.64413	2.39785	13.02000	5.28197	-17.29138	-15.05543	-1.51064	0.00007	-9.75909	-0.17657	0.00006	29.23549	11.34830	2.01842	5.76078	-3.05000	-15.41038	11.73360	57.23648	1.75237	64.95930	-30.44506	61.62965	126.76710	0.00022	-83.26205	114.09527	-0.00036	82.28702	1.77502	5.66652	0.00638	-5.64573	-1.01081	0.00022	1.66396	1.62256	17.16457	-20.10862	-5.04663	16.50504	9.94727	0.50504	14.32741
666	-7.18116	0.00000	0.00000	-3.78993	0.00000	0.00000	-2.71560	-9.31565	2.41566	12.97075	5.36678	-17.32648	-15.07745	-1.56944	0.00005	-9.82036	-0.20761	0.00014	29.21684	11.43735	1.91655	5.75121	-2.94904	-15.33507	11.57241	57.09221	1.93676	64.83358	-30.26617	61.43652	126.78146	0.00041	-83.18060	113.93320	0.00076	81.69127	1.53900	5.70353	0.00321	-5.69154	-1.37071	-0.00003	1.34850	1.62651	17.42275	-20.39527	-5.13863	16.74714	9.93164	0.47354	14.34858
667	-6.83482	0.00000	0.00000	-3.36850	0.00000	-0.00000	-2.69900	-8.91802	2.29896	12.85744	5.48822	-17.21967	-15.08037	-1.58646	0.00004	-9.93455	-0.26131	0.00015	29.24829	11.48318	1.91244	5.82117	-2.87490	-15.43192	11.41804	56.90396	1.94813	64.71342	-30.06130	61.22836	126.78996	0.00078	-84.02205	113.79195	0.00080	81.43770	0.43688	5.69234	-0.00347	-5.66617	-1.76849	-0.00107	1.10836	1.72029	17.63509	-20.60837	-5.13010	16.97997	9.93967	0.38816	14.33848
668	-6.43738	-0.00000	0.00000	-3.12316	-0.00000	-0.00000	-2.76503	-8.79184	2.27296	12.73682	5.56520	-17.10640	-15.07898	-1.57917	0.00004	-10.04635	-0.30065	0.00005	29.31386	11.48300	1.86419	5.92266	-2.84091	-15.56556	11.38650	56.65995	1.82843	64.61810	-29.89787	61.07072	126.77723	0.00067	-84.58494	113.63388	-0.00090	81.28838	-0.97319	5.86886	-0.01149	-5.57494	-2.14952	-0.00217	0.89884	1.81888	17.72382	-20.80454	-5.07130	17.09931	9.94315	0.28203	14.35158
669	-6.25353	-0.00000	0.00000	-3.15590	0.00000	-0.00000	-2.83614	-9.03686	2.41669	12.65117	5.52677	-17.06672	-15.07992	-1.55272	0.00005	-10.09768	-0.30965	-0.00002	29.36458	11.45059	1.69081	5.96861	-2.83097	-15.68979	11.53460	56.37278	1.71968	64.58250	-29.81937	61.02578	126.76770	-0.00082	-83.95838	113.43864	-0.00152	81.07787	-1.83004	6.08418	-0.01220	-5.64304	-2.39101	-0.00262	0.66775	1.84109	17.73847	-21.03323	-5.05608	17.12121	9.89690	0.20488	14.41057
670	-6.25250	0.00000	0.00000	-3.39186	0.00000	-0.00000	-2.87188	-9.44332	2.58687	12.65671	5.38001	-17.10141	-15.08882	-1.50611	0.00002	-10.09538	-0.29456	-0.00003	29.38123	11.42381	1.48678	5.94055	-2.81390	-15.80188	11.75320	56.07561	1.80015	64.61031	-29.74874	61.11194	126.79905	-0.00323	-82.40064	113.17017	0.00194	81.25589	-1.63467	6.05617	-0.01036	-6.23333	-2.48260	-0.00149	0.39725	1.76221	17.76219	-21.30363	-5.13814	17.11405	9.81167	0.17876	14.50864
671	-6.37367	0.00000	0.00000	-3.65970	0.00000	0.00000	-2.86033	-9.77447	2.57844	12.77120	5.21477	-17.17476	-15.12758	-1.43366	-0.00009	-10.08471	-0.27775	-0.00003	29.40311	11.43291	1.44666	5.90496	-2.76853	-15.86999	11.90631	55.80083	2.03935	64.64386	-29.56628	61.27874	126.84242	-0.00408	-81.14561	112.81686	0.00619	82.20107	-0.89594	5.90252	-0.00755	-7.48671	-2.61155	0.00318	0.09228	1.62311	17.79777	-21.60923	-5.28053	17.09557	9.76067	0.17828	14.61996
672	-6.45984	-0.00000	0.00000	-3.71955	0.00000	-0.00000	-2.86002	-9.92359	2.28657	12.89519	5.13140	-17.18705	-15.19956	-1.32343	-0.00020	-10.08482	-0.30054	-0.00003	29.46002	11.45072	1.67459	5.91129	-2.70365	-15.94870	11.98059	55.55800	2.23586	64.63622	-29.26093	61.43567	126.84576	-0.00373	-81.26612	112.44157	0.00470	83.46648	-0.58478	5.89912	-0.00550	-8.99342	-2.97275	0.00590	-0.23177	1.52546	17.77114	-21.93968	-5.36141	17.03447	9.78735	0.14723	14.69891
673	-6.32562	0.00000	-0.00000	-3.48857	-0.00000	0.00000	-2.92377	-9.86775	1.83732	12.92151	5.16123	-17.08309	-15.25988	-1.19610	-0.00015	-10.08191	-0.37901	-0.00003	29.50622	11.42231	2.03077	5.92135	-2.65228	-16.12989	12.02318	55.33055	2.31720	64.62072	-28.90963	61.49570	126.84106	-0.00162	-82.80276	112.12025	-0.00051	84.23509	-1.07584	6.01276	-0.00541	-9.95376	-3.56856	-0.00086	-0.53759	1.55304	17.63659	-22.25979	-5.28602	16.91922	9.83573	0.04543	14.71611
674	-5.96596	0.00000	0.00000	-3.12487	0.00000	-0.00000	-3.02485	-9.65342	1.50574	12.86407	5.26210	-16.91806	-15.25759	-1.09869	-0.00002	-10.07378	-0.46109	-0.00001	29.48388	11.33234	2.26358	5.88588	-2.65300	-16.39433	12.05593	55.09135	2.35881	64.64087	-28.56124	61.42294	126.88675	0.00143	-85.09998	111.86380	-0.00278	84.30936	-2.19394	6.09070	-0.00552	-9.91380	-4.19109	-0.00885	-0.79420	1.66590	17.46498	-22.53193	-5.11768	16.80116	9.82927	-0.11635	14.69741
675	-5.49364	-0.00000	-0.00000	-2.74278	0.00000	0.00000	-3.13540	-9.39298	1.39411	12.77750	5.35032	-16.73481	-15.19424	-1.04055	0.00005	-10.07999	-0.46893	-0.00003	29.42004	11.20939	2.29412	5.82759	-2.72419	-16.66264	12.03342	54.82820	2.46270	64.64822	-28.22236	61.26075	126.99876	0.00137	-87.26196	111.64686	-0.00117	84.24272	-3.61895	6.11161	-0.00563	-9.18356	-4.56030	-0.00733	-1.01671	1.73727	17.39292	-22.76017	-5.02470	16.76054	9.78735	-0.28894	14.68304
676	-5.10209	0.00000	-0.00000	-2.39072	0.00000	0.00000	-3.24568	-9.22579	1.37153	12.68217	5.34085	-16.56495	-15.11562	-1.00043	0.00005	-10.10925	-0.37860	-0.00007	29.38740	11.08888	2.21843	5.79313	-2.84081	-16.86152	11.82919	54.56114	2.77704	64.53295	-27.90885	61.07888	127.22409	-0.00451	-88.27091	111.48702	0.00031	84.65835	-4.77021	6.00258	-0.00515	-8.34934	-4.47529	-0.00048	-1.24056	1.69392	17.47048	-22.97674	-5.09368	16.81671	9.78959	-0.42559	14.67692
677	-4.99985	0.00000	0.00000	-2.23406	0.00000	-0.00000	-3.31737	-9.26591	1.33090	12.61030	5.23821	-16.49989	-15.06135	-0.97819	-0.00002	-10.14204	-0.24771	-0.00006	29.40277	10.99774	2.10980	5.77905	-2.94492	-16.92559	11.40417	54.32911	3.32995	64.24728	-27.65312	60.89439	127.58716	-0.01171	-87.68016	111.45547	-0.00128	85.71719	-5.21000	5.72516	-0.00633	-7.66516	-3.89809	0.00464	-1.48489	1.57657	17.59644	-23.21083	-5.24932	16.89052	9.85172	-0.51383	14.66833
