	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1598	0.14411	0.07382	0.00810	0.01832	0.48747	0.00467
1599	0.14405	0.07387	0.00820	0.01830	0.48737	0.00497
1600	0.14392	0.07404	0.00820	0.01834	0.48731	0.00508
1601	0.14375	0.07416	0.00815	0.01834	0.48728	0.00498
1602	0.14371	0.07407	0.00816	0.01824	0.48726	0.00475
1603	0.14380	0.07385	0.00826	0.01809	0.48731	0.00456
1604	0.14392	0.07372	0.00830	0.01801	0.48746	0.00447
1605	0.14395	0.07378	0.00820	0.01800	0.48768	0.00444
1606	0.14386	0.07393	0.00804	0.01798	0.48790	0.00447
1607	0.14372	0.07401	0.00797	0.01788	0.48808	0.00460
1608	0.14363	0.07399	0.00800	0.01773	0.48819	0.00477
1609	0.14357	0.07395	0.00807	0.01760	0.48824	0.00490
1610	0.14349	0.07396	0.00813	0.01753	0.48824	0.00496
1611	0.14340	0.07402	0.00822	0.01758	0.48820	0.00492
1612	0.14334	0.07409	0.00836	0.01770	0.48809	0.00478
1613	0.14337	0.07411	0.00854	0.01773	0.48797	0.00465
1614	0.14347	0.07408	0.00866	0.01751	0.48789	0.00461
1615	0.14362	0.07402	0.00863	0.01714	0.48792	0.00464
1616	0.14376	0.07396	0.00844	0.01685	0.48802	0.00466
1617	0.14383	0.07392	0.00821	0.01680	0.48808	0.00467
1618	0.14384	0.07389	0.00799	0.01699	0.48799	0.00464
1619	0.14386	0.07383	0.00784	0.01727	0.48778	0.00452
1620	0.14390	0.07378	0.00777	0.01748	0.48757	0.00438
1621	0.14400	0.07381	0.00775	0.01751	0.48752	0.00430
1622	0.14414	0.07391	0.00773	0.01733	0.48764	0.00434
1623	0.14426	0.07402	0.00770	0.01706	0.48776	0.00447
1624	0.14433	0.07409	0.00770	0.01689	0.48776	0.00457
1625	0.14430	0.07410	0.00778	0.01684	0.48772	0.00458
1626	0.14419	0.07404	0.00791	0.01676	0.48780	0.00443
1627	0.14398	0.07395	0.00801	0.01666	0.48801	0.00408
1628	0.14372	0.07393	0.00806	0.01658	0.48820	0.00369
1629	0.14344	0.07406	0.00806	0.01652	0.48820	0.00349
1630	0.14323	0.07428	0.00811	0.01634	0.48806	0.00355
1631	0.14318	0.07445	0.00829	0.01600	0.48795	0.00379
1632	0.14329	0.07445	0.00852	0.01579	0.48794	0.00405
1633	0.14349	0.07431	0.00865	0.01594	0.48802	0.00419
1634	0.14370	0.07408	0.00864	0.01632	0.48810	0.00423
1635	0.14393	0.07381	0.00859	0.01661	0.48814	0.00423
1636	0.14413	0.07356	0.00852	0.01675	0.48818	0.00416
1637	0.14422	0.07341	0.00844	0.01683	0.48822	0.00411
1638	0.14419	0.07329	0.00852	0.01684	0.48820	0.00423
1639	0.14418	0.07306	0.00888	0.01682	0.48810	0.00448
1640	0.14435	0.07277	0.00943	0.01696	0.48804	0.00453
1641	0.14466	0.07261	0.00997	0.01734	0.48807	0.00423
1642	0.14503	0.07267	0.01034	0.01787	0.48804	0.00388
1643	0.14536	0.07294	0.01055	0.01840	0.48777	0.00387
1644	0.14567	0.07325	0.01069	0.01885	0.48722	0.00422
1645	0.14603	0.07349	0.01079	0.01915	0.48661	0.00476
1646	0.14647	0.07367	0.01073	0.01926	0.48622	0.00530
1647	0.14692	0.07385	0.01044	0.01928	0.48615	0.00568
1648	0.14732	0.07410	0.01000	0.01941	0.48624	0.00589
1649	0.14767	0.07440	0.00957	0.01968	0.48624	0.00602
1650	0.14797	0.07470	0.00921	0.01989	0.48610	0.00623
1651	0.14819	0.07495	0.00888	0.01986	0.48593	0.00644
1652	0.14829	0.07507	0.00859	0.01965	0.48591	0.00660
1653	0.14832	0.07503	0.00835	0.01941	0.48611	0.00673
1654	0.14838	0.07482	0.00821	0.01926	0.48646	0.00688
1655	0.14853	0.07454	0.00815	0.01922	0.48687	0.00704
1656	0.14867	0.07435	0.00809	0.01926	0.48727	0.00711
1657	0.14868	0.07433	0.00799	0.01934	0.48763	0.00700
1658	0.14847	0.07443	0.00791	0.01934	0.48799	0.00674
1659	0.14814	0.07454	0.00788	0.01904	0.48847	0.00641
1660	0.14786	0.07454	0.00783	0.01847	0.48911	0.00609
1661	0.14768	0.07449	0.00774	0.01782	0.48972	0.00588
1662	0.14751	0.07453	0.00770	0.01720	0.49017	0.00592
1663	0.14728	0.07470	0.00780	0.01664	0.49051	0.00627
1664	0.14701	0.07486	0.00798	0.01623	0.49083	0.00681
1665	0.14683	0.07492	0.00812	0.01601	0.49117	0.00739
1666	0.14679	0.07490	0.00822	0.01591	0.49144	0.00792
1667	0.14682	0.07490	0.00846	0.01597	0.49145	0.00838
1668	0.14673	0.07499	0.00900	0.01624	0.49115	0.00883
1669	0.14641	0.07517	0.00986	0.01655	0.49085	0.00931
1670	0.14595	0.07541	0.01087	0.01662	0.49092	0.00974
1671	0.14547	0.07572	0.01181	0.01632	0.49138	0.01002
1672	0.14499	0.07613	0.01261	0.01572	0.49201	0.01021
1673	0.14452	0.07658	0.01327	0.01493	0.49262	0.01040
1674	0.14410	0.07703	0.01384	0.01420	0.49307	0.01056
1675	0.14369	0.07743	0.01444	0.01391	0.49317	0.01060
1676	0.14311	0.07779	0.01523	0.01425	0.49284	0.01060
1677	0.14221	0.07810	0.01627	0.01494	0.49229	0.01074
1678	0.14110	0.07832	0.01740	0.01557	0.49175	0.01117
1679	0.14008	0.07840	0.01833	0.01598	0.49129	0.01179
1680	0.13942	0.07837	0.01896	0.01626	0.49096	0.01235
1681	0.13919	0.07840	0.01935	0.01648	0.49084	0.01255
1682	0.13920	0.07861	0.01970	0.01656	0.49091	0.01232
1683	0.13925	0.07886	0.02021	0.01630	0.49112	0.01168
1684	0.13928	0.07888	0.02100	0.01558	0.49136	0.01056
1685	0.13934	0.07844	0.02194	0.01456	0.49159	0.00885
1686	0.13942	0.07755	0.02268	0.01370	0.49176	0.00674
1687	0.13946	0.07646	0.02288	0.01334	0.49187	0.00472
1688	0.13931	0.07552	0.02252	0.01332	0.49210	0.00334
1689	0.13893	0.07495	0.02176	0.01316	0.49262	0.00282
1690	0.13832	0.07486	0.02073	0.01269	0.49340	0.00295
1691	0.13757	0.07525	0.01953	0.01218	0.49425	0.00343
1692	0.13674	0.07604	0.01826	0.01190	0.49498	0.00416
1693	0.13585	0.07707	0.01715	0.01178	0.49552	0.00516
1694	0.13496	0.07818	0.01651	0.01151	0.49595	0.00623
1695	0.13415	0.07928	0.01645	0.01094	0.49639	0.00699
1696	0.13353	0.08034	0.01683	0.01032	0.49690	0.00721
1697	0.13315	0.08133	0.01743	0.01005	0.49745	0.00700
1698	0.13296	0.08211	0.01801	0.01021	0.49790	0.00667
1699	0.13291	0.08260	0.01831	0.01057	0.49821	0.00642
1700	0.13290	0.08287	0.01814	0.01079	0.49841	0.00624
1701	0.13287	0.08301	0.01758	0.01077	0.49854	0.00611
1702	0.13283	0.08308	0.01689	0.01067	0.49860	0.00612
1703	0.13284	0.08305	0.01623	0.01069	0.49859	0.00629
1704	0.13292	0.08289	0.01571	0.01087	0.49854	0.00653
1705	0.13305	0.08265	0.01533	0.01111	0.49847	0.00671
1706	0.13318	0.08246	0.01502	0.01136	0.49844	0.00669
1707	0.13336	0.08233	0.01471	0.01152	0.49856	0.00627
1708	0.13361	0.08215	0.01446	0.01153	0.49890	0.00549
1709	0.13390	0.08185	0.01437	0.01140	0.49927	0.00477
1710	0.13415	0.08163	0.01440	0.01122	0.49946	0.00447
1711	0.13422	0.08164	0.01439	0.01104	0.49941	0.00458
1712	0.13404	0.08187	0.01425	0.01093	0.49916	0.00480
1713	0.13371	0.08213	0.01411	0.01094	0.49875	0.00486
1714	0.13348	0.08223	0.01406	0.01112	0.49838	0.00462
1715	0.13356	0.08211	0.01407	0.01135	0.49826	0.00415
1716	0.13393	0.08186	0.01402	0.01150	0.49832	0.00370
1717	0.13436	0.08167	0.01389	0.01155	0.49827	0.00356
1718	0.13465	0.08161	0.01374	0.01153	0.49799	0.00374
1719	0.13477	0.08167	0.01358	0.01151	0.49760	0.00397
1720	0.13487	0.08179	0.01338	0.01149	0.49730	0.00402
1721	0.13502	0.08188	0.01318	0.01142	0.49719	0.00388
1722	0.13520	0.08185	0.01303	0.01132	0.49716	0.00369
1723	0.13546	0.08174	0.01287	0.01127	0.49705	0.00353
1724	0.13583	0.08169	0.01264	0.01126	0.49682	0.00345
1725	0.13626	0.08177	0.01234	0.01124	0.49653	0.00345
1726	0.13662	0.08192	0.01203	0.01117	0.49625	0.00349
1727	0.13682	0.08201	0.01172	0.01112	0.49599	0.00350
1728	0.13695	0.08194	0.01143	0.01113	0.49572	0.00342
1729	0.13718	0.08169	0.01122	0.01119	0.49545	0.00319
1730	0.13755	0.08130	0.01127	0.01120	0.49527	0.00284
1731	0.13799	0.08097	0.01148	0.01120	0.49522	0.00246
1732	0.13834	0.08089	0.01157	0.01146	0.49511	0.00214
1733	0.13849	0.08099	0.01141	0.01208	0.49485	0.00194
1734	0.13849	0.08098	0.01125	0.01274	0.49453	0.00189
1735	0.13844	0.08066	0.01135	0.01304	0.49425	0.00195
1736	0.13844	0.08014	0.01163	0.01298	0.49403	0.00202
1737	0.13850	0.07962	0.01190	0.01276	0.49384	0.00208
1738	0.13858	0.07917	0.01203	0.01260	0.49372	0.00215
1739	0.13873	0.07879	0.01200	0.01269	0.49361	0.00225
1740	0.13901	0.07845	0.01187	0.01323	0.49327	0.00242
1741	0.13935	0.07817	0.01178	0.01408	0.49261	0.00274
1742	0.13957	0.07795	0.01186	0.01468	0.49189	0.00326
1743	0.13961	0.07784	0.01202	0.01476	0.49140	0.00383
1744	0.13960	0.07787	0.01203	0.01459	0.49110	0.00421
1745	0.13964	0.07800	0.01183	0.01451	0.49087	0.00428
1746	0.13974	0.07806	0.01156	0.01459	0.49071	0.00410
1747	0.13990	0.07783	0.01137	0.01478	0.49062	0.00392
1748	0.14013	0.07723	0.01131	0.01492	0.49054	0.00400
1749	0.14041	0.07643	0.01137	0.01493	0.49043	0.00437
1750	0.14065	0.07577	0.01147	0.01481	0.49034	0.00481
1751	0.14078	0.07550	0.01150	0.01459	0.49033	0.00508
1752	0.14082	0.07565	0.01142	0.01435	0.49037	0.00515
1753	0.14077	0.07598	0.01133	0.01420	0.49036	0.00513
1754	0.14071	0.07607	0.01136	0.01419	0.49019	0.00517
1755	0.14075	0.07575	0.01158	0.01431	0.48985	0.00531
1756	0.14090	0.07524	0.01188	0.01450	0.48947	0.00551
1757	0.14112	0.07485	0.01210	0.01468	0.48927	0.00574
1758	0.14134	0.07467	0.01217	0.01483	0.48932	0.00596
1759	0.14157	0.07459	0.01210	0.01506	0.48943	0.00605
1760	0.14183	0.07453	0.01190	0.01553	0.48934	0.00595
1761	0.14213	0.07444	0.01148	0.01616	0.48895	0.00571
1762	0.14239	0.07431	0.01099	0.01663	0.48846	0.00549
1763	0.14254	0.07410	0.01075	0.01675	0.48806	0.00542
1764	0.14261	0.07378	0.01094	0.01663	0.48782	0.00548
1765	0.14271	0.07338	0.01135	0.01654	0.48772	0.00554
1766	0.14291	0.07297	0.01158	0.01667	0.48768	0.00544
1767	0.14315	0.07258	0.01147	0.01698	0.48761	0.00520
1768	0.14334	0.07222	0.01120	0.01720	0.48745	0.00504
1769	0.14346	0.07195	0.01100	0.01723	0.48721	0.00511
1770	0.14361	0.07187	0.01093	0.01728	0.48700	0.00536
1771	0.14383	0.07196	0.01092	0.01749	0.48688	0.00565
1772	0.14412	0.07208	0.01087	0.01769	0.48683	0.00591
1773	0.14436	0.07215	0.01076	0.01770	0.48676	0.00609
1774	0.14448	0.07219	0.01070	0.01766	0.48656	0.00619
1775	0.14441	0.07228	0.01071	0.01783	0.48626	0.00632
1776	0.14424	0.07245	0.01078	0.01816	0.48602	0.00649
1777	0.14407	0.07263	0.01084	0.01839	0.48598	0.00667
1778	0.14399	0.07276	0.01086	0.01838	0.48614	0.00680
1779	0.14404	0.07277	0.01083	0.01819	0.48638	0.00684
1780	0.14420	0.07264	0.01077	0.01795	0.48658	0.00686
1781	0.14440	0.07243	0.01070	0.01781	0.48666	0.00690
1782	0.14458	0.07225	0.01058	0.01791	0.48666	0.00695
1783	0.14476	0.07208	0.01030	0.01826	0.48665	0.00695
1784	0.14493	0.07196	0.00991	0.01870	0.48673	0.00690
1785	0.14503	0.07197	0.00959	0.01899	0.48689	0.00690
1786	0.14504	0.07209	0.00944	0.01903	0.48705	0.00708
1787	0.14503	0.07217	0.00945	0.01883	0.48717	0.00754
1788	0.14504	0.07215	0.00954	0.01865	0.48718	0.00813
1789	0.14504	0.07213	0.00960	0.01871	0.48712	0.00848
1790	0.14499	0.07223	0.00954	0.01896	0.48701	0.00834
1791	0.14497	0.07242	0.00938	0.01924	0.48689	0.00786
1792	0.14506	0.07254	0.00917	0.01944	0.48677	0.00737
1793	0.14523	0.07252	0.00900	0.01959	0.48672	0.00711
1794	0.14533	0.07241	0.00901	0.01961	0.48676	0.00715
1795	0.14527	0.07239	0.00923	0.01944	0.48687	0.00736
1796	0.14511	0.07257	0.00947	0.01921	0.48698	0.00747
1797	0.14500	0.07289	0.00950	0.01913	0.48704	0.00738
1798	0.14504	0.07316	0.00932	0.01919	0.48702	0.00726
1799	0.14517	0.07321	0.00916	0.01919	0.48701	0.00724
1800	0.14535	0.07307	0.00920	0.01898	0.48711	0.00732
1801	0.14553	0.07294	0.00935	0.01863	0.48732	0.00744
1802	0.14570	0.07292	0.00945	0.01831	0.48748	0.00757
1803	0.14580	0.07291	0.00941	0.01816	0.48742	0.00760
1804	0.14580	0.07287	0.00930	0.01824	0.48716	0.00745
1805	0.14574	0.07284	0.00928	0.01839	0.48691	0.00729
1806	0.14567	0.07286	0.00946	0.01836	0.48689	0.00735
1807	0.14562	0.07291	0.00976	0.01809	0.48709	0.00756
1808	0.14555	0.07301	0.01002	0.01777	0.48733	0.00763
1809	0.14547	0.07319	0.01016	0.01757	0.48745	0.00747
1810	0.14541	0.07341	0.01022	0.01756	0.48745	0.00721
1811	0.14537	0.07359	0.01034	0.01759	0.48743	0.00711
1812	0.14531	0.07369	0.01055	0.01754	0.48738	0.00726
1813	0.14525	0.07375	0.01080	0.01749	0.48731	0.00739
1814	0.14522	0.07384	0.01094	0.01760	0.48731	0.00721
1815	0.14518	0.07394	0.01091	0.01782	0.48741	0.00685
1816	0.14511	0.07404	0.01075	0.01797	0.48755	0.00659
1817	0.14502	0.07407	0.01051	0.01792	0.48763	0.00649
1818	0.14497	0.07397	0.01030	0.01771	0.48769	0.00647
1819	0.14497	0.07379	0.01020	0.01742	0.48781	0.00648
1820	0.14500	0.07364	0.01017	0.01723	0.48803	0.00653
1821	0.14505	0.07362	0.01012	0.01717	0.48826	0.00661
1822	0.14512	0.07370	0.01002	0.01723	0.48846	0.00662
1823	0.14517	0.07385	0.00992	0.01736	0.48864	0.00650
1824	0.14510	0.07401	0.00987	0.01751	0.48874	0.00631
1825	0.14499	0.07411	0.00985	0.01753	0.48870	0.00622
1826	0.14499	0.07411	0.00984	0.01730	0.48856	0.00635
1827	0.14515	0.07408	0.00983	0.01697	0.48844	0.00661
1828	0.14535	0.07413	0.00980	0.01684	0.48840	0.00680
1829	0.14545	0.07422	0.00972	0.01698	0.48844	0.00673
1830	0.14547	0.07423	0.00960	0.01716	0.48851	0.00651
1831	0.14543	0.07413	0.00945	0.01716	0.48848	0.00642
1832	0.14533	0.07400	0.00933	0.01704	0.48831	0.00653
1833	0.14518	0.07397	0.00930	0.01704	0.48817	0.00656
1834	0.14504	0.07408	0.00936	0.01717	0.48821	0.00636
1835	0.14496	0.07417	0.00948	0.01714	0.48839	0.00621
1836	0.14495	0.07412	0.00962	0.01680	0.48859	0.00635
1837	0.14500	0.07398	0.00980	0.01638	0.48868	0.00672
1838	0.14508	0.07389	0.01001	0.01622	0.48868	0.00704
1839	0.14511	0.07388	0.01026	0.01641	0.48869	0.00708
1840	0.14504	0.07391	0.01046	0.01676	0.48876	0.00688
1841	0.14493	0.07390	0.01053	0.01695	0.48883	0.00662
1842	0.14488	0.07388	0.01040	0.01688	0.48887	0.00648
1843	0.14496	0.07390	0.01016	0.01665	0.48892	0.00653
1844	0.14516	0.07396	0.00999	0.01647	0.48902	0.00673
1845	0.14539	0.07397	0.00995	0.01643	0.48913	0.00696
1846	0.14551	0.07389	0.00997	0.01645	0.48921	0.00711
1847	0.14544	0.07373	0.00996	0.01641	0.48925	0.00714
1848	0.14531	0.07356	0.00993	0.01630	0.48926	0.00706
1849	0.14529	0.07346	0.00994	0.01621	0.48927	0.00687
1850	0.14539	0.07351	0.00997	0.01619	0.48934	0.00666
1851	0.14552	0.07370	0.00993	0.01617	0.48943	0.00656
1852	0.14558	0.07392	0.00981	0.01605	0.48946	0.00664
1853	0.14559	0.07402	0.00966	0.01583	0.48937	0.00681
1854	0.14559	0.07397	0.00955	0.01564	0.48918	0.00687
1855	0.14554	0.07385	0.00947	0.01557	0.48895	0.00686
1856	0.14539	0.07377	0.00945	0.01559	0.48870	0.00688
1857	0.14522	0.07381	0.00945	0.01563	0.48850	0.00689
1858	0.14513	0.07398	0.00938	0.01562	0.48840	0.00676
1859	0.14516	0.07416	0.00927	0.01549	0.48840	0.00651
1860	0.14531	0.07419	0.00919	0.01524	0.48843	0.00634
1861	0.14554	0.07408	0.00917	0.01497	0.48838	0.00632
1862	0.14576	0.07399	0.00917	0.01488	0.48822	0.00631
1863	0.14590	0.07403	0.00921	0.01508	0.48793	0.00622
1864	0.14597	0.07410	0.00934	0.01552	0.48756	0.00616
1865	0.14609	0.07402	0.00952	0.01612	0.48710	0.00618
1866	0.14630	0.07378	0.00962	0.01676	0.48656	0.00621
1867	0.14653	0.07354	0.00960	0.01737	0.48601	0.00617
1868	0.14679	0.07339	0.00950	0.01785	0.48560	0.00613
1869	0.14710	0.07323	0.00944	0.01808	0.48543	0.00625
1870	0.14740	0.07298	0.00946	0.01821	0.48536	0.00649
1871	0.14757	0.07272	0.00952	0.01852	0.48517	0.00661
1872	0.14760	0.07253	0.00961	0.01895	0.48489	0.00651
1873	0.14762	0.07239	0.00973	0.01921	0.48473	0.00632
1874	0.14781	0.07220	0.00990	0.01910	0.48484	0.00616
1875	0.14815	0.07186	0.01003	0.01874	0.48516	0.00605
1876	0.14844	0.07138	0.01003	0.01842	0.48549	0.00593
1877	0.14847	0.07087	0.00987	0.01824	0.48565	0.00579
1878	0.14824	0.07047	0.00963	0.01805	0.48573	0.00570
1879	0.14791	0.07028	0.00944	0.01766	0.48594	0.00574
1880	0.14760	0.07027	0.00932	0.01726	0.48639	0.00592
1881	0.14728	0.07040	0.00920	0.01707	0.48695	0.00618
1882	0.14689	0.07065	0.00904	0.01711	0.48743	0.00647
1883	0.14644	0.07104	0.00891	0.01722	0.48774	0.00672
1884	0.14603	0.07160	0.00895	0.01726	0.48796	0.00693
1885	0.14572	0.07225	0.00919	0.01723	0.48821	0.00714
1886	0.14546	0.07285	0.00962	0.01711	0.48857	0.00731
1887	0.14522	0.07336	0.01014	0.01683	0.48909	0.00743
1888	0.14500	0.07389	0.01062	0.01654	0.48968	0.00755
1889	0.14487	0.07460	0.01095	0.01657	0.49017	0.00776
1890	0.14483	0.07553	0.01118	0.01698	0.49052	0.00805
1891	0.14478	0.07654	0.01148	0.01752	0.49078	0.00843
1892	0.14463	0.07737	0.01195	0.01794	0.49101	0.00892
1893	0.14440	0.07784	0.01266	0.01826	0.49122	0.00951
1894	0.14421	0.07794	0.01358	0.01857	0.49147	0.01015
1895	0.14408	0.07786	0.01464	0.01885	0.49176	0.01071
1896	0.14392	0.07778	0.01578	0.01903	0.49204	0.01106
1897	0.14355	0.07773	0.01701	0.01904	0.49228	0.01103
1898	0.14292	0.07769	0.01828	0.01882	0.49255	0.01043
1899	0.14207	0.07775	0.01947	0.01838	0.49291	0.00908
1900	0.14113	0.07801	0.02047	0.01785	0.49328	0.00705
1901	0.14027	0.07849	0.02110	0.01726	0.49358	0.00483
1902	0.13959	0.07908	0.02111	0.01666	0.49380	0.00314
1903	0.13906	0.07961	0.02040	0.01619	0.49402	0.00238
1904	0.13854	0.07995	0.01915	0.01600	0.49429	0.00246
1905	0.13792	0.08012	0.01774	0.01608	0.49465	0.00296
1906	0.13725	0.08022	0.01657	0.01620	0.49506	0.00352
1907	0.13660	0.08038	0.01591	0.01606	0.49557	0.00403
1908	0.13607	0.08071	0.01579	0.01560	0.49617	0.00462
1909	0.13563	0.08122	0.01605	0.01507	0.49672	0.00540
1910	0.13515	0.08195	0.01647	0.01477	0.49706	0.00627
1911	0.13463	0.08287	0.01683	0.01466	0.49722	0.00697
1912	0.13417	0.08380	0.01699	0.01455	0.49728	0.00729
1913	0.13385	0.08448	0.01689	0.01443	0.49724	0.00718
1914	0.13368	0.08483	0.01659	0.01450	0.49708	0.00677
1915	0.13361	0.08498	0.01626	0.01482	0.49694	0.00627
1916	0.13354	0.08504	0.01603	0.01519	0.49695	0.00591
1917	0.13340	0.08507	0.01588	0.01534	0.49711	0.00583
1918	0.13323	0.08509	0.01572	0.01521	0.49733	0.00598
1919	0.13305	0.08511	0.01550	0.01492	0.49753	0.00624
1920	0.13285	0.08511	0.01522	0.01465	0.49765	0.00648
1921	0.13262	0.08503	0.01486	0.01449	0.49762	0.00665
1922	0.13246	0.08482	0.01445	0.01440	0.49754	0.00673
1923	0.13235	0.08450	0.01401	0.01430	0.49752	0.00671
1924	0.13232	0.08425	0.01359	0.01423	0.49756	0.00664
1925	0.13243	0.08417	0.01324	0.01422	0.49760	0.00657
1926	0.13276	0.08413	0.01307	0.01423	0.49765	0.00650
1927	0.13317	0.08396	0.01318	0.01414	0.49775	0.00634
1928	0.13348	0.08371	0.01347	0.01402	0.49781	0.00604
1929	0.13359	0.08360	0.01369	0.01406	0.49771	0.00561
1930	0.13358	0.08362	0.01367	0.01439	0.49744	0.00512
1931	0.13363	0.08354	0.01348	0.01484	0.49715	0.00472
1932	0.13384	0.08320	0.01325	0.01509	0.49700	0.00452
1933	0.13415	0.08276	0.01304	0.01506	0.49703	0.00448
1934	0.13450	0.08241	0.01285	0.01493	0.49711	0.00452
1935	0.13484	0.08219	0.01273	0.01483	0.49711	0.00454
1936	0.13514	0.08209	0.01264	0.01480	0.49699	0.00447
1937	0.13535	0.08208	0.01250	0.01495	0.49674	0.00429
1938	0.13554	0.08206	0.01229	0.01522	0.49645	0.00409
1939	0.13580	0.08182	0.01211	0.01541	0.49621	0.00391
1940	0.13614	0.08135	0.01208	0.01533	0.49601	0.00375
1941	0.13645	0.08089	0.01218	0.01513	0.49574	0.00357
1942	0.13670	0.08062	0.01234	0.01506	0.49538	0.00341
1943	0.13692	0.08052	0.01249	0.01508	0.49514	0.00329
1944	0.13711	0.08046	0.01252	0.01504	0.49517	0.00311
1945	0.13723	0.08035	0.01235	0.01496	0.49534	0.00282
1946	0.13733	0.08021	0.01202	0.01493	0.49541	0.00247
1947	0.13750	0.08006	0.01166	0.01509	0.49521	0.00211
1948	0.13778	0.07986	0.01136	0.01544	0.49480	0.00180
1949	0.13817	0.07964	0.01112	0.01585	0.49430	0.00163
1950	0.13855	0.07949	0.01087	0.01616	0.49383	0.00157
1951	0.13880	0.07946	0.01068	0.01620	0.49346	0.00157
1952	0.13890	0.07938	0.01062	0.01598	0.49318	0.00157
1953	0.13897	0.07908	0.01069	0.01580	0.49284	0.00158
1954	0.13905	0.07864	0.01079	0.01589	0.49239	0.00173
1955	0.13913	0.07833	0.01092	0.01617	0.49202	0.00211
1956	0.13926	0.07824	0.01107	0.01634	0.49196	0.00255
1957	0.13950	0.07819	0.01118	0.01629	0.49221	0.00282
1958	0.13985	0.07801	0.01115	0.01608	0.49249	0.00287
1959	0.14018	0.07771	0.01104	0.01580	0.49255	0.00291
1960	0.14035	0.07742	0.01104	0.01544	0.49243	0.00312
1961	0.14034	0.07720	0.01125	0.01506	0.49219	0.00345
1962	0.14019	0.07706	0.01150	0.01492	0.49184	0.00371
1963	0.14001	0.07694	0.01166	0.01505	0.49140	0.00386
1964	0.13992	0.07676	0.01173	0.01519	0.49100	0.00404
1965	0.14004	0.07663	0.01172	0.01534	0.49071	0.00422
1966	0.14038	0.07662	0.01157	0.01569	0.49051	0.00429
1967	0.14081	0.07660	0.01138	0.01617	0.49039	0.00426
1968	0.14119	0.07648	0.01130	0.01647	0.49032	0.00424
1969	0.14138	0.07636	0.01144	0.01650	0.49023	0.00428
1970	0.14142	0.07631	0.01179	0.01643	0.49007	0.00439
1971	0.14145	0.07632	0.01219	0.01643	0.48991	0.00459
1972	0.14154	0.07635	0.01249	0.01662	0.48984	0.00486
1973	0.14179	0.07627	0.01274	0.01688	0.48983	0.00508
1974	0.14219	0.07604	0.01300	0.01700	0.48978	0.00509
1975	0.14268	0.07568	0.01327	0.01695	0.48958	0.00491
1976	0.14310	0.07520	0.01357	0.01686	0.48926	0.00485
1977	0.14343	0.07464	0.01399	0.01671	0.48898	0.00519
1978	0.14369	0.07412	0.01453	0.01638	0.48887	0.00588
1979	0.14396	0.07386	0.01497	0.01605	0.48887	0.00645
1980	0.14419	0.07398	0.01509	0.01606	0.48889	0.00643
1981	0.14432	0.07428	0.01499	0.01645	0.48886	0.00588
1982	0.14438	0.07441	0.01495	0.01695	0.48871	0.00533
1983	0.14449	0.07430	0.01505	0.01734	0.48846	0.00512
1984	0.14464	0.07417	0.01513	0.01750	0.48822	0.00521
1985	0.14477	0.07412	0.01510	0.01740	0.48807	0.00543
1986	0.14485	0.07403	0.01497	0.01727	0.48795	0.00567
1987	0.14490	0.07380	0.01465	0.01732	0.48775	0.00585
1988	0.14498	0.07346	0.01412	0.01752	0.48749	0.00596
1989	0.14510	0.07321	0.01346	0.01766	0.48723	0.00607
1990	0.14520	0.07318	0.01276	0.01767	0.48703	0.00616
1991	0.14517	0.07337	0.01200	0.01768	0.48688	0.00619
1992	0.14497	0.07361	0.01125	0.01776	0.48673	0.00623
1993	0.14468	0.07375	0.01060	0.01791	0.48662	0.00636
1994	0.14443	0.07377	0.01008	0.01811	0.48661	0.00652
1995	0.14430	0.07372	0.00962	0.01837	0.48675	0.00656
1996	0.14428	0.07353	0.00922	0.01861	0.48698	0.00644
1997	0.14433	0.07316	0.00898	0.01863	0.48720	0.00640
1998	0.14444	0.07275	0.00886	0.01839	0.48734	0.00660
1999	0.14460	0.07251	0.00868	0.01808	0.48746	0.00691
2000	0.14474	0.07249	0.00834	0.01793	0.48761	0.00710
2001	0.14482	0.07265	0.00798	0.01796	0.48773	0.00709
2002	0.14491	0.07289	0.00775	0.01808	0.48771	0.00702
2003	0.14509	0.07307	0.00761	0.01818	0.48757	0.00707
2004	0.14538	0.07313	0.00754	0.01827	0.48736	0.00731
2005	0.14565	0.07311	0.00754	0.01841	0.48708	0.00756
2006	0.14573	0.07308	0.00768	0.01860	0.48681	0.00766
2007	0.14554	0.07307	0.00802	0.01870	0.48672	0.00759
