	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
1249	0.33707	0.19502	0.00556	0.13806	0.69011	0.00324	0.29368	0.17488	0.00922	0.11739	0.64701	0.00736	0.31004	0.15467	0.01453	0.09797	0.66378	0.01445	0.14195	0.07684	0.02007	0.01487	0.48988	0.01481
1250	0.33708	0.19497	0.00540	0.13760	0.69045	0.00312	0.29375	0.17479	0.00951	0.11725	0.64727	0.00803	0.31013	0.15460	0.01481	0.09765	0.66388	0.01502	0.14213	0.07657	0.02022	0.01589	0.48935	0.01447
1251	0.33707	0.19481	0.00529	0.13699	0.69080	0.00315	0.29378	0.17460	0.00972	0.11694	0.64752	0.00834	0.31017	0.15441	0.01499	0.09723	0.66397	0.01543	0.14223	0.07626	0.02035	0.01661	0.48891	0.01414
1252	0.33708	0.19453	0.00524	0.13646	0.69105	0.00328	0.29379	0.17432	0.00978	0.11659	0.64767	0.00833	0.31019	0.15413	0.01503	0.09688	0.66401	0.01563	0.14224	0.07601	0.02052	0.01686	0.48868	0.01387
1253	0.33715	0.19418	0.00522	0.13620	0.69116	0.00340	0.29385	0.17401	0.00981	0.11641	0.64774	0.00846	0.31023	0.15381	0.01506	0.09671	0.66402	0.01595	0.14222	0.07583	0.02067	0.01689	0.48861	0.01355
1254	0.33717	0.19395	0.00523	0.13610	0.69120	0.00340	0.29387	0.17382	0.00992	0.11638	0.64780	0.00891	0.31024	0.15360	0.01518	0.09669	0.66402	0.01655	0.14218	0.07572	0.02068	0.01694	0.48859	0.01319
1255	0.33701	0.19402	0.00525	0.13592	0.69121	0.00331	0.29374	0.17387	0.01012	0.11628	0.64785	0.00934	0.31011	0.15365	0.01536	0.09658	0.66402	0.01707	0.14206	0.07572	0.02054	0.01699	0.48853	0.01299
1256	0.33670	0.19438	0.00529	0.13555	0.69123	0.00326	0.29347	0.17416	0.01023	0.11597	0.64785	0.00934	0.30986	0.15395	0.01544	0.09626	0.66399	0.01709	0.14192	0.07577	0.02035	0.01690	0.48840	0.01311
1257	0.33642	0.19483	0.00533	0.13506	0.69123	0.00337	0.29322	0.17450	0.01010	0.11552	0.64776	0.00896	0.30966	0.15433	0.01530	0.09580	0.66390	0.01668	0.14189	0.07577	0.02021	0.01671	0.48817	0.01345
1258	0.33636	0.19522	0.00531	0.13459	0.69117	0.00354	0.29319	0.17478	0.00981	0.11510	0.64763	0.00864	0.30968	0.15465	0.01497	0.09535	0.66375	0.01632	0.14212	0.07568	0.02012	0.01658	0.48787	0.01375
1259	0.33655	0.19548	0.00519	0.13423	0.69108	0.00355	0.29340	0.17495	0.00954	0.11482	0.64751	0.00869	0.30995	0.15485	0.01466	0.09503	0.66361	0.01633	0.14255	0.07554	0.02005	0.01658	0.48758	0.01390
1260	0.33685	0.19561	0.00501	0.13404	0.69098	0.00336	0.29374	0.17502	0.00943	0.11472	0.64743	0.00903	0.31031	0.15494	0.01455	0.09490	0.66350	0.01666	0.14304	0.07537	0.01999	0.01671	0.48735	0.01397
1261	0.33709	0.19563	0.00482	0.13406	0.69089	0.00321	0.29402	0.17500	0.00941	0.11479	0.64739	0.00940	0.31061	0.15495	0.01458	0.09498	0.66342	0.01711	0.14343	0.07519	0.01992	0.01685	0.48726	0.01402
1262	0.33718	0.19564	0.00462	0.13425	0.69088	0.00327	0.29414	0.17496	0.00931	0.11498	0.64739	0.00957	0.31075	0.15494	0.01453	0.09522	0.66341	0.01744	0.14366	0.07497	0.01985	0.01694	0.48732	0.01405
1263	0.33710	0.19573	0.00450	0.13445	0.69099	0.00348	0.29408	0.17496	0.00902	0.11514	0.64746	0.00939	0.31074	0.15498	0.01425	0.09544	0.66349	0.01737	0.14382	0.07469	0.01981	0.01695	0.48749	0.01410
1264	0.33696	0.19593	0.00452	0.13452	0.69119	0.00367	0.29396	0.17504	0.00862	0.11517	0.64760	0.00889	0.31069	0.15511	0.01382	0.09548	0.66365	0.01688	0.14398	0.07439	0.01980	0.01696	0.48766	0.01419
1265	0.33691	0.19619	0.00465	0.13443	0.69138	0.00375	0.29393	0.17519	0.00835	0.11509	0.64772	0.00846	0.31071	0.15529	0.01349	0.09537	0.66377	0.01636	0.14420	0.07418	0.01974	0.01709	0.48766	0.01422
1266	0.33696	0.19643	0.00478	0.13432	0.69142	0.00368	0.29401	0.17536	0.00840	0.11507	0.64774	0.00850	0.31082	0.15548	0.01353	0.09529	0.66376	0.01631	0.14445	0.07408	0.01955	0.01740	0.48747	0.01411
1267	0.33696	0.19662	0.00486	0.13430	0.69132	0.00357	0.29407	0.17547	0.00873	0.11516	0.64767	0.00903	0.31089	0.15562	0.01389	0.09530	0.66363	0.01677	0.14465	0.07392	0.01928	0.01780	0.48719	0.01390
1268	0.33684	0.19671	0.00481	0.13430	0.69127	0.00356	0.29401	0.17549	0.00905	0.11527	0.64767	0.00976	0.31086	0.15566	0.01425	0.09534	0.66357	0.01743	0.14476	0.07364	0.01907	0.01824	0.48697	0.01377
1269	0.33671	0.19664	0.00462	0.13418	0.69148	0.00367	0.29393	0.17538	0.00905	0.11528	0.64788	0.01032	0.31080	0.15555	0.01417	0.09527	0.66372	0.01791	0.14476	0.07340	0.01902	0.01875	0.48688	0.01383
1270	0.33671	0.19644	0.00434	0.13391	0.69193	0.00382	0.29390	0.17520	0.00860	0.11517	0.64824	0.01036	0.31078	0.15533	0.01354	0.09510	0.66402	0.01792	0.14469	0.07333	0.01912	0.01924	0.48688	0.01416
1271	0.33684	0.19625	0.00412	0.13364	0.69233	0.00392	0.29396	0.17508	0.00802	0.11502	0.64852	0.00997	0.31084	0.15516	0.01275	0.09495	0.66426	0.01763	0.14462	0.07347	0.01913	0.01956	0.48691	0.01462
1272	0.33698	0.19628	0.00402	0.13347	0.69245	0.00394	0.29407	0.17514	0.00773	0.11491	0.64857	0.00960	0.31093	0.15519	0.01235	0.09489	0.66428	0.01744	0.14464	0.07367	0.01890	0.01960	0.48688	0.01494
1273	0.33700	0.19660	0.00407	0.13340	0.69228	0.00391	0.29411	0.17541	0.00777	0.11483	0.64840	0.00951	0.31099	0.15548	0.01247	0.09488	0.66411	0.01752	0.14479	0.07374	0.01854	0.01939	0.48679	0.01497
1274	0.33686	0.19709	0.00425	0.13332	0.69210	0.00389	0.29403	0.17577	0.00796	0.11473	0.64823	0.00963	0.31095	0.15593	0.01288	0.09482	0.66394	0.01775	0.14500	0.07363	0.01830	0.01915	0.48671	0.01485
1275	0.33667	0.19750	0.00454	0.13318	0.69211	0.00398	0.29389	0.17606	0.00813	0.11463	0.64824	0.00976	0.31085	0.15631	0.01329	0.09472	0.66393	0.01793	0.14515	0.07348	0.01827	0.01912	0.48667	0.01479
1276	0.33655	0.19766	0.00484	0.13314	0.69226	0.00421	0.29379	0.17617	0.00825	0.11462	0.64834	0.00978	0.31075	0.15646	0.01352	0.09468	0.66401	0.01791	0.14515	0.07343	0.01838	0.01934	0.48664	0.01493
1277	0.33656	0.19759	0.00503	0.13330	0.69232	0.00451	0.29377	0.17613	0.00833	0.11477	0.64837	0.00973	0.31073	0.15639	0.01353	0.09479	0.66406	0.01773	0.14505	0.07351	0.01849	0.01957	0.48662	0.01522
1278	0.33664	0.19745	0.00508	0.13363	0.69228	0.00478	0.29383	0.17604	0.00839	0.11501	0.64834	0.00970	0.31077	0.15625	0.01343	0.09500	0.66408	0.01752	0.14497	0.07362	0.01852	0.01961	0.48672	0.01550
1279	0.33675	0.19739	0.00500	0.13394	0.69227	0.00494	0.29394	0.17600	0.00849	0.11521	0.64836	0.00978	0.31087	0.15619	0.01346	0.09518	0.66417	0.01739	0.14503	0.07364	0.01845	0.01954	0.48691	0.01559
1280	0.33687	0.19747	0.00488	0.13407	0.69234	0.00497	0.29409	0.17605	0.00862	0.11531	0.64847	0.00999	0.31103	0.15626	0.01366	0.09523	0.66429	0.01745	0.14524	0.07359	0.01832	0.01955	0.48705	0.01541
1281	0.33706	0.19764	0.00476	0.13400	0.69239	0.00495	0.29432	0.17620	0.00870	0.11526	0.64854	0.01030	0.31125	0.15643	0.01384	0.09516	0.66433	0.01774	0.14551	0.07365	0.01818	0.01958	0.48706	0.01504
1282	0.33732	0.19782	0.00465	0.13381	0.69232	0.00500	0.29457	0.17640	0.00868	0.11510	0.64850	0.01067	0.31150	0.15662	0.01383	0.09501	0.66425	0.01822	0.14572	0.07391	0.01809	0.01945	0.48698	0.01469
1283	0.33758	0.19788	0.00458	0.13363	0.69215	0.00514	0.29480	0.17653	0.00860	0.11494	0.64836	0.01105	0.31169	0.15672	0.01369	0.09488	0.66408	0.01876	0.14578	0.07429	0.01811	0.01919	0.48688	0.01455
1284	0.33780	0.19776	0.00465	0.13361	0.69192	0.00525	0.29496	0.17652	0.00857	0.11491	0.64817	0.01146	0.31181	0.15667	0.01366	0.09488	0.66389	0.01925	0.14570	0.07465	0.01819	0.01900	0.48678	0.01460
1285	0.33793	0.19755	0.00484	0.13377	0.69164	0.00520	0.29503	0.17641	0.00871	0.11504	0.64798	0.01191	0.31183	0.15653	0.01388	0.09500	0.66371	0.01965	0.14554	0.07487	0.01824	0.01899	0.48667	0.01467
1286	0.33788	0.19743	0.00503	0.13393	0.69139	0.00499	0.29497	0.17633	0.00896	0.11518	0.64783	0.01228	0.31173	0.15646	0.01423	0.09512	0.66357	0.01993	0.14537	0.07492	0.01823	0.01905	0.48655	0.01464
1287	0.33765	0.19743	0.00510	0.13389	0.69129	0.00483	0.29476	0.17631	0.00913	0.11516	0.64775	0.01230	0.31152	0.15645	0.01447	0.09509	0.66348	0.01996	0.14520	0.07483	0.01827	0.01902	0.48648	0.01452
1288	0.33741	0.19744	0.00503	0.13370	0.69135	0.00488	0.29453	0.17629	0.00914	0.11500	0.64774	0.01203	0.31132	0.15645	0.01449	0.09497	0.66345	0.01984	0.14505	0.07470	0.01834	0.01889	0.48645	0.01430
1289	0.33732	0.19741	0.00486	0.13358	0.69145	0.00512	0.29446	0.17626	0.00902	0.11490	0.64778	0.01188	0.31125	0.15643	0.01439	0.09490	0.66346	0.01983	0.14502	0.07462	0.01836	0.01885	0.48646	0.01399
1290	0.33739	0.19744	0.00463	0.13367	0.69150	0.00535	0.29453	0.17629	0.00881	0.11498	0.64781	0.01201	0.31132	0.15647	0.01424	0.09497	0.66348	0.01996	0.14509	0.07465	0.01832	0.01895	0.48648	0.01375
1291	0.33746	0.19752	0.00445	0.13395	0.69148	0.00542	0.29459	0.17638	0.00864	0.11523	0.64785	0.01237	0.31138	0.15657	0.01413	0.09518	0.66353	0.02020	0.14515	0.07478	0.01829	0.01910	0.48656	0.01368
1292	0.33741	0.19758	0.00443	0.13424	0.69145	0.00530	0.29453	0.17647	0.00861	0.11546	0.64792	0.01272	0.31130	0.15665	0.01410	0.09538	0.66363	0.02040	0.14502	0.07497	0.01836	0.01921	0.48671	0.01372
1293	0.33723	0.19762	0.00461	0.13432	0.69154	0.00518	0.29432	0.17653	0.00864	0.11552	0.64804	0.01271	0.31109	0.15670	0.01407	0.09542	0.66377	0.02028	0.14474	0.07515	0.01856	0.01925	0.48684	0.01383
1294	0.33700	0.19771	0.00480	0.13420	0.69172	0.00519	0.29407	0.17661	0.00863	0.11539	0.64815	0.01230	0.31086	0.15676	0.01398	0.09529	0.66389	0.01984	0.14452	0.07521	0.01879	0.01919	0.48691	0.01398
1295	0.33687	0.19786	0.00482	0.13402	0.69182	0.00526	0.29396	0.17673	0.00864	0.11521	0.64818	0.01191	0.31076	0.15688	0.01393	0.09512	0.66393	0.01948	0.14449	0.07522	0.01883	0.01903	0.48694	0.01402
1296	0.33689	0.19803	0.00465	0.13383	0.69175	0.00523	0.29402	0.17687	0.00870	0.11502	0.64812	0.01187	0.31083	0.15704	0.01400	0.09494	0.66386	0.01949	0.14460	0.07527	0.01864	0.01877	0.48691	0.01387
1297	0.33703	0.19815	0.00448	0.13360	0.69161	0.00508	0.29417	0.17700	0.00873	0.11479	0.64802	0.01202	0.31097	0.15717	0.01406	0.09473	0.66375	0.01971	0.14473	0.07539	0.01839	0.01849	0.48684	0.01364
1298	0.33720	0.19815	0.00446	0.13337	0.69159	0.00494	0.29432	0.17705	0.00870	0.11460	0.64803	0.01215	0.31110	0.15719	0.01405	0.09455	0.66374	0.01990	0.14477	0.07559	0.01828	0.01830	0.48685	0.01346
1299	0.33735	0.19802	0.00456	0.13331	0.69176	0.00487	0.29441	0.17701	0.00868	0.11456	0.64821	0.01217	0.31115	0.15712	0.01401	0.09451	0.66390	0.01997	0.14465	0.07587	0.01830	0.01829	0.48701	0.01335
1300	0.33743	0.19792	0.00467	0.13343	0.69203	0.00487	0.29445	0.17699	0.00868	0.11468	0.64845	0.01207	0.31115	0.15706	0.01399	0.09463	0.66415	0.01987	0.14448	0.07615	0.01833	0.01842	0.48725	0.01330
1301	0.33748	0.19797	0.00475	0.13360	0.69227	0.00489	0.29448	0.17706	0.00865	0.11483	0.64866	0.01185	0.31116	0.15713	0.01398	0.09478	0.66437	0.01961	0.14446	0.07630	0.01828	0.01860	0.48744	0.01334
1302	0.33752	0.19815	0.00483	0.13366	0.69246	0.00489	0.29452	0.17720	0.00859	0.11489	0.64880	0.01153	0.31122	0.15730	0.01398	0.09483	0.66453	0.01923	0.14458	0.07632	0.01814	0.01874	0.48754	0.01354
1303	0.33751	0.19833	0.00489	0.13361	0.69260	0.00492	0.29452	0.17734	0.00853	0.11484	0.64890	0.01123	0.31123	0.15746	0.01399	0.09476	0.66465	0.01886	0.14469	0.07630	0.01801	0.01878	0.48759	0.01381
1304	0.33742	0.19846	0.00488	0.13349	0.69270	0.00500	0.29445	0.17743	0.00850	0.11472	0.64897	0.01109	0.31118	0.15757	0.01396	0.09463	0.66472	0.01868	0.14471	0.07624	0.01801	0.01873	0.48762	0.01397
1305	0.33730	0.19858	0.00481	0.13336	0.69273	0.00513	0.29435	0.17749	0.00840	0.11458	0.64897	0.01102	0.31111	0.15764	0.01382	0.09451	0.66472	0.01864	0.14475	0.07612	0.01815	0.01860	0.48762	0.01397
1306	0.33722	0.19870	0.00478	0.13328	0.69266	0.00522	0.29429	0.17754	0.00820	0.11447	0.64887	0.01081	0.31110	0.15772	0.01356	0.09443	0.66463	0.01851	0.14487	0.07594	0.01835	0.01836	0.48760	0.01393
1307	0.33719	0.19879	0.00477	0.13327	0.69251	0.00512	0.29427	0.17758	0.00797	0.11441	0.64872	0.01048	0.31112	0.15778	0.01330	0.09442	0.66450	0.01826	0.14498	0.07583	0.01847	0.01809	0.48758	0.01391
1308	0.33718	0.19878	0.00472	0.13326	0.69244	0.00478	0.29425	0.17758	0.00789	0.11439	0.64867	0.01034	0.31110	0.15777	0.01317	0.09442	0.66446	0.01812	0.14496	0.07584	0.01846	0.01803	0.48756	0.01388
1309	0.33714	0.19869	0.00461	0.13318	0.69252	0.00436	0.29421	0.17753	0.00801	0.11439	0.64880	0.01057	0.31104	0.15767	0.01317	0.09437	0.66456	0.01831	0.14482	0.07592	0.01836	0.01825	0.48756	0.01379
1310	0.33713	0.19860	0.00453	0.13305	0.69267	0.00412	0.29421	0.17746	0.00819	0.11438	0.64900	0.01095	0.31103	0.15756	0.01322	0.09431	0.66471	0.01867	0.14471	0.07598	0.01824	0.01854	0.48756	0.01366
1311	0.33716	0.19864	0.00452	0.13297	0.69276	0.00418	0.29426	0.17749	0.00824	0.11434	0.64907	0.01100	0.31108	0.15758	0.01321	0.09427	0.66476	0.01877	0.14480	0.07593	0.01819	0.01858	0.48758	0.01367
1312	0.33722	0.19885	0.00460	0.13299	0.69270	0.00442	0.29433	0.17762	0.00806	0.11427	0.64894	0.01054	0.31118	0.15777	0.01314	0.09428	0.66467	0.01839	0.14506	0.07581	0.01824	0.01830	0.48760	0.01394
1313	0.33729	0.19910	0.00469	0.13308	0.69253	0.00451	0.29441	0.17780	0.00783	0.11424	0.64875	0.01006	0.31129	0.15802	0.01313	0.09431	0.66455	0.01794	0.14534	0.07572	0.01829	0.01792	0.48764	0.01426
1314	0.33735	0.19926	0.00474	0.13320	0.69239	0.00427	0.29449	0.17792	0.00779	0.11431	0.64868	0.01024	0.31137	0.15820	0.01328	0.09438	0.66451	0.01806	0.14549	0.07574	0.01819	0.01777	0.48769	0.01422
1315	0.33738	0.19932	0.00475	0.13318	0.69232	0.00381	0.29452	0.17800	0.00797	0.11439	0.64877	0.01103	0.31138	0.15829	0.01356	0.09439	0.66454	0.01880	0.14548	0.07585	0.01798	0.01797	0.48768	0.01378
1316	0.33735	0.19936	0.00480	0.13287	0.69235	0.00345	0.29448	0.17806	0.00813	0.11427	0.64891	0.01176	0.31132	0.15835	0.01379	0.09420	0.66458	0.01956	0.14537	0.07596	0.01782	0.01830	0.48753	0.01328
1317	0.33724	0.19937	0.00490	0.13239	0.69245	0.00344	0.29436	0.17808	0.00810	0.11396	0.64896	0.01187	0.31119	0.15838	0.01383	0.09388	0.66454	0.01980	0.14523	0.07602	0.01776	0.01845	0.48731	0.01302
1318	0.33712	0.19927	0.00495	0.13209	0.69252	0.00365	0.29422	0.17799	0.00795	0.11370	0.64890	0.01147	0.31104	0.15831	0.01379	0.09365	0.66445	0.01956	0.14507	0.07597	0.01775	0.01833	0.48717	0.01303
1319	0.33705	0.19902	0.00493	0.13220	0.69240	0.00375	0.29414	0.17777	0.00786	0.11370	0.64873	0.01104	0.31093	0.15811	0.01380	0.09372	0.66433	0.01919	0.14493	0.07584	0.01774	0.01802	0.48719	0.01318
1320	0.33703	0.19879	0.00494	0.13262	0.69212	0.00368	0.29410	0.17755	0.00790	0.11394	0.64850	0.01078	0.31089	0.15790	0.01392	0.09402	0.66420	0.01889	0.14485	0.07568	0.01776	0.01764	0.48733	0.01340
1321	0.33695	0.19873	0.00507	0.13307	0.69183	0.00364	0.29404	0.17747	0.00800	0.11418	0.64828	0.01061	0.31083	0.15784	0.01406	0.09431	0.66408	0.01861	0.14484	0.07553	0.01783	0.01728	0.48748	0.01364
1322	0.33682	0.19883	0.00527	0.13333	0.69164	0.00386	0.29392	0.17751	0.00807	0.11429	0.64810	0.01044	0.31073	0.15790	0.01411	0.09442	0.66399	0.01830	0.14484	0.07540	0.01794	0.01701	0.48754	0.01387
1323	0.33670	0.19887	0.00535	0.13345	0.69152	0.00427	0.29381	0.17753	0.00802	0.11429	0.64795	0.01032	0.31065	0.15792	0.01405	0.09441	0.66390	0.01802	0.14481	0.07532	0.01808	0.01682	0.48751	0.01407
1324	0.33673	0.19869	0.00518	0.13352	0.69144	0.00465	0.29382	0.17739	0.00788	0.11430	0.64784	0.01032	0.31064	0.15777	0.01389	0.09440	0.66383	0.01790	0.14471	0.07536	0.01822	0.01674	0.48747	0.01429
1325	0.33699	0.19830	0.00482	0.13357	0.69144	0.00482	0.29402	0.17715	0.00777	0.11435	0.64784	0.01047	0.31079	0.15746	0.01373	0.09444	0.66383	0.01802	0.14461	0.07559	0.01833	0.01680	0.48746	0.01453
1326	0.33738	0.19794	0.00451	0.13354	0.69156	0.00479	0.29436	0.17694	0.00783	0.11438	0.64798	0.01078	0.31108	0.15717	0.01366	0.09446	0.66394	0.01838	0.14461	0.07587	0.01837	0.01696	0.48751	0.01468
1327	0.33770	0.19781	0.00448	0.13342	0.69175	0.00468	0.29467	0.17687	0.00801	0.11433	0.64820	0.01110	0.31136	0.15705	0.01371	0.09443	0.66412	0.01879	0.14475	0.07603	0.01831	0.01705	0.48765	0.01462
1328	0.33779	0.19788	0.00469	0.13331	0.69194	0.00455	0.29478	0.17692	0.00824	0.11427	0.64840	0.01120	0.31148	0.15708	0.01388	0.09437	0.66428	0.01901	0.14492	0.07597	0.01822	0.01704	0.48780	0.01438
1329	0.33773	0.19792	0.00493	0.13331	0.69201	0.00440	0.29475	0.17690	0.00850	0.11428	0.64847	0.01104	0.31146	0.15708	0.01417	0.09440	0.66434	0.01891	0.14499	0.07576	0.01815	0.01704	0.48788	0.01413
1330	0.33772	0.19778	0.00506	0.13343	0.69194	0.00425	0.29474	0.17676	0.00871	0.11439	0.64838	0.01076	0.31144	0.15696	0.01445	0.09451	0.66427	0.01862	0.14498	0.07560	0.01808	0.01711	0.48781	0.01402
1331	0.33783	0.19762	0.00507	0.13355	0.69179	0.00420	0.29483	0.17664	0.00875	0.11448	0.64822	0.01057	0.31150	0.15683	0.01456	0.09461	0.66412	0.01839	0.14497	0.07561	0.01797	0.01719	0.48767	0.01399
1332	0.33796	0.19760	0.00501	0.13356	0.69164	0.00421	0.29495	0.17665	0.00867	0.11448	0.64807	0.01056	0.31161	0.15684	0.01451	0.09460	0.66398	0.01837	0.14504	0.07569	0.01786	0.01714	0.48755	0.01399
1333	0.33803	0.19773	0.00494	0.13344	0.69152	0.00418	0.29503	0.17675	0.00865	0.11436	0.64798	0.01064	0.31171	0.15694	0.01445	0.09450	0.66387	0.01851	0.14518	0.07571	0.01784	0.01698	0.48747	0.01400
1334	0.33807	0.19784	0.00488	0.13318	0.69146	0.00407	0.29511	0.17683	0.00875	0.11414	0.64792	0.01069	0.31181	0.15701	0.01446	0.09430	0.66380	0.01863	0.14535	0.07564	0.01789	0.01681	0.48739	0.01410
1335	0.33814	0.19786	0.00479	0.13291	0.69141	0.00399	0.29521	0.17681	0.00887	0.11392	0.64786	0.01073	0.31193	0.15699	0.01448	0.09407	0.66373	0.01868	0.14552	0.07552	0.01795	0.01672	0.48726	0.01423
1336	0.33823	0.19781	0.00470	0.13280	0.69134	0.00397	0.29532	0.17676	0.00896	0.11384	0.64780	0.01083	0.31204	0.15693	0.01455	0.09397	0.66366	0.01874	0.14564	0.07544	0.01798	0.01673	0.48714	0.01427
1337	0.33827	0.19778	0.00472	0.13289	0.69125	0.00389	0.29538	0.17673	0.00910	0.11393	0.64776	0.01104	0.31210	0.15691	0.01472	0.09404	0.66362	0.01890	0.14572	0.07538	0.01803	0.01679	0.48711	0.01418
1338	0.33824	0.19782	0.00483	0.13305	0.69120	0.00373	0.29536	0.17673	0.00920	0.11407	0.64778	0.01127	0.31209	0.15694	0.01486	0.09417	0.66364	0.01910	0.14578	0.07527	0.01815	0.01685	0.48717	0.01403
1339	0.33816	0.19786	0.00489	0.13318	0.69122	0.00368	0.29529	0.17673	0.00908	0.11418	0.64782	0.01130	0.31206	0.15696	0.01476	0.09427	0.66370	0.01909	0.14584	0.07510	0.01838	0.01688	0.48726	0.01398
1340	0.33817	0.19784	0.00487	0.13333	0.69130	0.00380	0.29529	0.17667	0.00871	0.11427	0.64787	0.01104	0.31207	0.15693	0.01443	0.09436	0.66378	0.01877	0.14592	0.07498	0.01861	0.01689	0.48736	0.01405
1341	0.33837	0.19773	0.00483	0.13349	0.69147	0.00393	0.29544	0.17659	0.00835	0.11438	0.64798	0.01065	0.31223	0.15686	0.01412	0.09446	0.66392	0.01829	0.14603	0.07501	0.01873	0.01698	0.48749	0.01410
1342	0.33870	0.19755	0.00481	0.13358	0.69170	0.00391	0.29572	0.17649	0.00821	0.11445	0.64815	0.01024	0.31247	0.15673	0.01399	0.09451	0.66411	0.01778	0.14612	0.07519	0.01870	0.01713	0.48763	0.01412
1343	0.33897	0.19732	0.00481	0.13359	0.69184	0.00374	0.29596	0.17634	0.00824	0.11445	0.64825	0.00976	0.31266	0.15654	0.01397	0.09449	0.66423	0.01722	0.14614	0.07537	0.01862	0.01718	0.48771	0.01422
1344	0.33910	0.19707	0.00483	0.13355	0.69181	0.00351	0.29605	0.17616	0.00833	0.11437	0.64821	0.00935	0.31273	0.15630	0.01395	0.09442	0.66423	0.01672	0.14607	0.07542	0.01858	0.01704	0.48773	0.01444
1345	0.33913	0.19686	0.00480	0.13353	0.69169	0.00336	0.29608	0.17599	0.00838	0.11430	0.64812	0.00920	0.31275	0.15610	0.01391	0.09435	0.66417	0.01649	0.14600	0.07538	0.01858	0.01684	0.48772	0.01464
1346	0.33923	0.19671	0.00475	0.13359	0.69159	0.00336	0.29616	0.17588	0.00838	0.11433	0.64805	0.00931	0.31282	0.15596	0.01387	0.09438	0.66412	0.01657	0.14601	0.07538	0.01859	0.01672	0.48774	0.01465
1347	0.33941	0.19657	0.00469	0.13382	0.69152	0.00354	0.29633	0.17578	0.00833	0.11449	0.64800	0.00942	0.31296	0.15585	0.01381	0.09457	0.66409	0.01672	0.14606	0.07545	0.01861	0.01664	0.48782	0.01449
1348	0.33958	0.19636	0.00461	0.13418	0.69143	0.00375	0.29646	0.17562	0.00826	0.11475	0.64793	0.00944	0.31307	0.15567	0.01375	0.09488	0.66405	0.01680	0.14608	0.07549	0.01865	0.01652	0.48798	0.01426
1349	0.33964	0.19605	0.00452	0.13452	0.69131	0.00382	0.29651	0.17536	0.00818	0.11499	0.64784	0.00938	0.31310	0.15541	0.01372	0.09515	0.66401	0.01674	0.14603	0.07538	0.01870	0.01640	0.48812	0.01415
1350	0.33967	0.19567	0.00449	0.13471	0.69120	0.00376	0.29651	0.17502	0.00809	0.11510	0.64776	0.00927	0.31309	0.15507	0.01372	0.09526	0.66397	0.01652	0.14596	0.07518	0.01875	0.01628	0.48818	0.01426
1351	0.33976	0.19529	0.00447	0.13477	0.69110	0.00360	0.29657	0.17470	0.00798	0.11512	0.64771	0.00934	0.31311	0.15476	0.01372	0.09524	0.66396	0.01640	0.14589	0.07505	0.01880	0.01622	0.48818	0.01442
1352	0.33993	0.19502	0.00441	0.13481	0.69102	0.00339	0.29670	0.17451	0.00791	0.11514	0.64772	0.00974	0.31320	0.15456	0.01374	0.09520	0.66398	0.01659	0.14585	0.07514	0.01882	0.01625	0.48817	0.01439
1353	0.34016	0.19488	0.00431	0.13482	0.69098	0.00321	0.29689	0.17445	0.00786	0.11516	0.64776	0.01013	0.31335	0.15448	0.01374	0.09515	0.66401	0.01680	0.14585	0.07537	0.01883	0.01642	0.48811	0.01420
1354	0.34037	0.19485	0.00427	0.13476	0.69102	0.00306	0.29708	0.17445	0.00775	0.11516	0.64780	0.01012	0.31353	0.15449	0.01367	0.09509	0.66402	0.01665	0.14598	0.07548	0.01888	0.01674	0.48795	0.01408
1355	0.34042	0.19499	0.00426	0.13474	0.69111	0.00287	0.29715	0.17451	0.00753	0.11523	0.64782	0.00973	0.31364	0.15460	0.01351	0.09511	0.66402	0.01618	0.14624	0.07530	0.01905	0.01716	0.48776	0.01419
