Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
983,0.31685,0.26738,-0.01273,-0.0249,0.76462,0.00454,0.30107,0.22559,0.01203,-0.01941,0.71395,0.00787,0.33326,0.22833,0.01799,-0.05405,0.71824,0.01218,0.27231,0.09342,0.15012,-0.03113,0.51698,0.01444
984,0.31659,0.26702,-0.01277,-0.02454,0.76456,0.0047,0.30044,0.22577,0.01266,-0.01912,0.71387,0.00788,0.33267,0.22819,0.01857,-0.05375,0.71822,0.01216,0.2707,0.09321,0.15016,-0.03116,0.51691,0.01427
985,0.31648,0.2665,-0.0129,-0.02427,0.76435,0.0047,0.29984,0.22585,0.01318,-0.01895,0.71366,0.0081,0.3321,0.22789,0.01912,-0.05357,0.71804,0.01246,0.26849,0.09333,0.15036,-0.03125,0.5167,0.01402
986,0.31638,0.26596,-0.01288,-0.02417,0.76404,0.00464,0.2992,0.22567,0.0134,-0.01892,0.71337,0.00836,0.33146,0.22735,0.01943,-0.05351,0.71776,0.0129,0.26595,0.09377,0.15074,-0.03134,0.5164,0.01383
987,0.31621,0.26555,-0.01264,-0.0242,0.76376,0.00465,0.2985,0.22537,0.01346,-0.01897,0.7131,0.00851,0.33076,0.2267,0.01955,-0.05353,0.7175,0.01329,0.26341,0.09441,0.15123,-0.0314,0.51613,0.01384
988,0.316,0.26529,-0.01218,-0.02423,0.76363,0.00482,0.29782,0.22508,0.01354,-0.01897,0.71296,0.00854,0.33009,0.22607,0.01964,-0.05349,0.71737,0.01356,0.26118,0.09512,0.15186,-0.03141,0.516,0.01404
989,0.31579,0.26511,-0.01165,-0.02401,0.76365,0.00515,0.29725,0.22486,0.01375,-0.01877,0.71296,0.00854,0.32953,0.22556,0.01981,-0.05327,0.71742,0.0137,0.25948,0.09597,0.15276,-0.03148,0.51602,0.01432
990,0.31565,0.26497,-0.01132,-0.02342,0.76374,0.00551,0.29684,0.22487,0.01411,-0.01834,0.71301,0.00857,0.32913,0.22536,0.02013,-0.05282,0.7176,0.01372,0.25829,0.09708,0.15393,-0.03177,0.51612,0.01456
991,0.31565,0.26489,-0.01125,-0.0226,0.76381,0.0057,0.29664,0.22507,0.01448,-0.01778,0.71305,0.00867,0.32894,0.22545,0.02049,-0.05225,0.71782,0.01372,0.25749,0.09849,0.15522,-0.0322,0.51623,0.01467
992,0.31581,0.26483,-0.01137,-0.02185,0.76387,0.00564,0.29664,0.22534,0.01475,-0.01725,0.71309,0.00876,0.32894,0.22564,0.02076,-0.05172,0.718,0.01369,0.25698,0.10004,0.1565,-0.0325,0.51634,0.01468
993,0.3161,0.26467,-0.0117,-0.02128,0.76394,0.00542,0.29677,0.22567,0.01504,-0.01681,0.71317,0.00871,0.32908,0.22584,0.021,-0.05128,0.71816,0.01357,0.25665,0.10149,0.15763,-0.03252,0.51645,0.01472
994,0.31638,0.26443,-0.01223,-0.02084,0.76407,0.00514,0.29692,0.22617,0.01545,-0.01642,0.71329,0.00845,0.32925,0.22615,0.02131,-0.05088,0.71834,0.01332,0.25648,0.1027,0.15858,-0.03237,0.51661,0.01484
995,0.31646,0.26423,-0.01279,-0.02047,0.76426,0.00481,0.29698,0.22676,0.01594,-0.0161,0.71347,0.00812,0.32934,0.22659,0.02166,-0.05054,0.71856,0.01304,0.25653,0.10366,0.15937,-0.03223,0.51682,0.01493
996,0.31634,0.26415,-0.01313,-0.02022,0.76445,0.00451,0.29692,0.22725,0.01636,-0.01589,0.71367,0.0079,0.32929,0.22698,0.02194,-0.05032,0.7188,0.01288,0.25671,0.10436,0.16005,-0.0322,0.51704,0.01491
997,0.3162,0.26414,-0.01309,-0.02008,0.76462,0.00443,0.2968,0.22737,0.01659,-0.01582,0.71384,0.00791,0.32921,0.22701,0.02203,-0.05024,0.719,0.01292,0.25686,0.10478,0.1606,-0.03234,0.51722,0.01489
998,0.31623,0.26408,-0.01277,-0.02005,0.76474,0.00457,0.29676,0.22707,0.01656,-0.01585,0.71395,0.00806,0.32918,0.22661,0.02188,-0.05025,0.71916,0.01315,0.2569,0.10493,0.16098,-0.03262,0.51735,0.01497
999,0.31631,0.264,-0.01248,-0.02006,0.76478,0.00479,0.29679,0.22664,0.01637,-0.01591,0.71398,0.00807,0.32922,0.22612,0.02162,-0.05028,0.71924,0.01331,0.25703,0.10489,0.16116,-0.03296,0.51741,0.01517
1000,0.31629,0.26396,-0.01236,-0.02002,0.76472,0.00486,0.29681,0.22639,0.01624,-0.01589,0.71389,0.0077,0.32925,0.22589,0.02143,-0.05023,0.71922,0.01309,0.25736,0.10479,0.16123,-0.0332,0.51737,0.0154
1001,0.31618,0.26391,-0.01235,-0.0199,0.76459,0.00475,0.29678,0.22619,0.01612,-0.01576,0.71374,0.00703,0.32923,0.22574,0.02125,-0.0501,0.71912,0.01239,0.25775,0.10474,0.16135,-0.03328,0.51727,0.01562
1002,0.3161,0.26376,-0.01233,-0.01976,0.7645,0.00457,0.29675,0.22577,0.0158,-0.01559,0.71362,0.00634,0.32921,0.22534,0.02084,-0.04995,0.71905,0.01148,0.25814,0.10473,0.16149,-0.03324,0.5172,0.01579
1003,0.3161,0.26363,-0.01237,-0.01971,0.76449,0.00443,0.29681,0.22525,0.01527,-0.01549,0.71361,0.0058,0.32929,0.22488,0.02025,-0.04988,0.71904,0.01069,0.25867,0.10461,0.16141,-0.03311,0.51722,0.01581
1004,0.31612,0.26366,-0.01257,-0.01978,0.76456,0.00439,0.29698,0.22498,0.01475,-0.01548,0.71367,0.00551,0.32946,0.22474,0.01971,-0.0499,0.71907,0.01027,0.25941,0.10429,0.16099,-0.03293,0.51727,0.01556
