	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
92	0.23820	0.08657	0.00659	0.22984	0.62533	-0.00041	0.19294	0.09305	0.00941	0.19357	0.59745	0.00196	0.19606	0.07472	0.01554	0.19334	0.60530	0.00778	0.02567	0.09901	0.02269	0.05262	0.49703	0.01236
93	0.23791	0.08621	0.00644	0.22963	0.62513	-0.00112	0.19268	0.09278	0.00938	0.19331	0.59732	0.00145	0.19580	0.07445	0.01553	0.19313	0.60516	0.00729	0.02550	0.09907	0.02363	0.05222	0.49715	0.01213
94	0.23761	0.08586	0.00623	0.22935	0.62513	-0.00154	0.19241	0.09258	0.00948	0.19305	0.59733	0.00124	0.19551	0.07425	0.01562	0.19286	0.60516	0.00707	0.02532	0.09942	0.02450	0.05195	0.49714	0.01177
95	0.23741	0.08559	0.00612	0.22913	0.62534	-0.00161	0.19227	0.09248	0.00974	0.19289	0.59749	0.00141	0.19533	0.07414	0.01588	0.19264	0.60534	0.00721	0.02527	0.09991	0.02541	0.05197	0.49699	0.01145
96	0.23735	0.08548	0.00617	0.22911	0.62564	-0.00141	0.19225	0.09245	0.01004	0.19293	0.59773	0.00174	0.19530	0.07415	0.01627	0.19261	0.60561	0.00750	0.02533	0.10021	0.02645	0.05220	0.49692	0.01137
97	0.23741	0.08553	0.00628	0.22932	0.62588	-0.00103	0.19231	0.09248	0.01032	0.19315	0.59794	0.00211	0.19543	0.07424	0.01671	0.19280	0.60586	0.00783	0.02547	0.10019	0.02758	0.05248	0.49704	0.01151
98	0.23757	0.08565	0.00630	0.22962	0.62597	-0.00058	0.19249	0.09252	0.01061	0.19343	0.59806	0.00251	0.19569	0.07433	0.01710	0.19306	0.60599	0.00820	0.02573	0.09994	0.02873	0.05268	0.49724	0.01166
99	0.23780	0.08577	0.00620	0.22984	0.62592	-0.00014	0.19274	0.09254	0.01088	0.19361	0.59804	0.00289	0.19601	0.07435	0.01734	0.19324	0.60598	0.00857	0.02606	0.09956	0.02989	0.05274	0.49737	0.01170
100	0.23795	0.08589	0.00609	0.22990	0.62578	0.00021	0.19290	0.09253	0.01112	0.19364	0.59794	0.00311	0.19625	0.07430	0.01742	0.19326	0.60588	0.00879	0.02632	0.09904	0.03109	0.05264	0.49742	0.01169
101	0.23791	0.08613	0.00619	0.22987	0.62567	0.00039	0.19286	0.09255	0.01143	0.19357	0.59786	0.00308	0.19631	0.07427	0.01755	0.19321	0.60579	0.00877	0.02636	0.09823	0.03235	0.05244	0.49752	0.01167
102	0.23772	0.08655	0.00669	0.22987	0.62563	0.00044	0.19261	0.09261	0.01190	0.19352	0.59786	0.00281	0.19622	0.07432	0.01790	0.19320	0.60577	0.00854	0.02618	0.09699	0.03368	0.05223	0.49777	0.01164
103	0.23742	0.08711	0.00756	0.22986	0.62573	0.00049	0.19223	0.09271	0.01253	0.19347	0.59798	0.00254	0.19605	0.07444	0.01848	0.19320	0.60585	0.00831	0.02587	0.09541	0.03511	0.05208	0.49807	0.01162
104	0.23711	0.08768	0.00860	0.22969	0.62595	0.00063	0.19184	0.09278	0.01337	0.19332	0.59817	0.00254	0.19587	0.07455	0.01927	0.19306	0.60602	0.00835	0.02554	0.09371	0.03651	0.05199	0.49817	0.01170
105	0.23685	0.08819	0.00965	0.22936	0.62612	0.00076	0.19152	0.09281	0.01440	0.19303	0.59828	0.00280	0.19574	0.07460	0.02021	0.19276	0.60613	0.00861	0.02525	0.09196	0.03771	0.05188	0.49803	0.01196
106	0.23660	0.08861	0.01063	0.22905	0.62608	0.00071	0.19124	0.09275	0.01544	0.19276	0.59823	0.00299	0.19563	0.07455	0.02117	0.19248	0.60609	0.00878	0.02496	0.09013	0.03862	0.05169	0.49787	0.01229
107	0.23631	0.08876	0.01160	0.22892	0.62594	0.00050	0.19090	0.09245	0.01637	0.19261	0.59812	0.00294	0.19547	0.07429	0.02208	0.19235	0.60598	0.00873	0.02464	0.08812	0.03940	0.05150	0.49785	0.01254
108	0.23593	0.08833	0.01269	0.22890	0.62597	0.00038	0.19047	0.09161	0.01724	0.19258	0.59816	0.00286	0.19520	0.07353	0.02306	0.19234	0.60602	0.00867	0.02424	0.08589	0.04017	0.05143	0.49797	0.01269
109	0.23543	0.08683	0.01392	0.22888	0.62630	0.00053	0.18993	0.08992	0.01826	0.19260	0.59845	0.00310	0.19475	0.07193	0.02428	0.19236	0.60628	0.00894	0.02369	0.08359	0.04093	0.05159	0.49805	0.01281
110	0.23476	0.08388	0.01528	0.22877	0.62679	0.00089	0.18927	0.08715	0.01958	0.19261	0.59882	0.00379	0.19401	0.06921	0.02581	0.19232	0.60665	0.00963	0.02292	0.08150	0.04166	0.05196	0.49786	0.01287
111	0.23391	0.07956	0.01669	0.22860	0.62721	0.00124	0.18848	0.08340	0.02114	0.19259	0.59911	0.00461	0.19299	0.06545	0.02753	0.19220	0.60695	0.01043	0.02196	0.07980	0.04234	0.05238	0.49746	0.01276
112	0.23290	0.07439	0.01804	0.22845	0.62749	0.00142	0.18757	0.07906	0.02270	0.19252	0.59931	0.00508	0.19173	0.06105	0.02916	0.19207	0.60716	0.01087	0.02090	0.07836	0.04298	0.05263	0.49716	0.01245
113	0.23164	0.06893	0.01918	0.22841	0.62767	0.00149	0.18642	0.07448	0.02394	0.19250	0.59946	0.00502	0.19022	0.05641	0.03047	0.19202	0.60732	0.01080	0.01970	0.07701	0.04363	0.05266	0.49722	0.01207
114	0.22996	0.06342	0.01988	0.22857	0.62772	0.00155	0.18485	0.06986	0.02464	0.19259	0.59955	0.00469	0.18831	0.05176	0.03127	0.19214	0.60739	0.01049	0.01821	0.07568	0.04436	0.05256	0.49758	0.01174
115	0.22776	0.05809	0.01984	0.22890	0.62761	0.00161	0.18279	0.06536	0.02464	0.19282	0.59954	0.00446	0.18596	0.04726	0.03140	0.19242	0.60736	0.01030	0.01640	0.07432	0.04525	0.05244	0.49804	0.01154
116	0.22523	0.05340	0.01884	0.22930	0.62738	0.00164	0.18040	0.06131	0.02391	0.19312	0.59942	0.00448	0.18340	0.04322	0.03077	0.19275	0.60724	0.01033	0.01439	0.07272	0.04635	0.05238	0.49843	0.01145
117	0.22269	0.04985	0.01685	0.22961	0.62715	0.00160	0.17798	0.05807	0.02244	0.19337	0.59928	0.00455	0.18098	0.03999	0.02934	0.19302	0.60709	0.01040	0.01244	0.07065	0.04757	0.05242	0.49856	0.01145
118	0.22044	0.04777	0.01412	0.22973	0.62703	0.00151	0.17579	0.05588	0.02036	0.19351	0.59914	0.00439	0.17895	0.03781	0.02721	0.19316	0.60695	0.01024	0.01074	0.06814	0.04865	0.05260	0.49839	0.01161
119	0.21862	0.04702	0.01124	0.22979	0.62697	0.00146	0.17398	0.05472	0.01802	0.19360	0.59900	0.00395	0.17741	0.03666	0.02475	0.19328	0.60680	0.00982	0.00936	0.06554	0.04926	0.05286	0.49807	0.01193
120	0.21744	0.04696	0.00882	0.22996	0.62690	0.00159	0.17277	0.05420	0.01593	0.19377	0.59887	0.00351	0.17644	0.03613	0.02251	0.19350	0.60665	0.00942	0.00844	0.06336	0.04913	0.05314	0.49786	0.01223
121	0.21711	0.04682	0.00717	0.23032	0.62673	0.00189	0.17242	0.05378	0.01440	0.19409	0.59874	0.00334	0.17621	0.03569	0.02086	0.19386	0.60650	0.00928	0.00818	0.06189	0.04831	0.05335	0.49791	0.01238
122	0.21760	0.04623	0.00624	0.23077	0.62641	0.00217	0.17290	0.05313	0.01347	0.19445	0.59853	0.00345	0.17669	0.03501	0.01984	0.19424	0.60629	0.00938	0.00859	0.06095	0.04711	0.05339	0.49813	0.01244
123	0.21851	0.04537	0.00579	0.23110	0.62592	0.00220	0.17381	0.05229	0.01301	0.19468	0.59817	0.00369	0.17755	0.03414	0.01932	0.19448	0.60595	0.00960	0.00934	0.06016	0.04587	0.05324	0.49831	0.01256
124	0.21923	0.04452	0.00561	0.23124	0.62543	0.00198	0.17454	0.05147	0.01287	0.19475	0.59780	0.00390	0.17822	0.03329	0.01912	0.19455	0.60560	0.00979	0.00989	0.05933	0.04481	0.05301	0.49835	0.01282
125	0.21935	0.04381	0.00558	0.23124	0.62524	0.00170	0.17467	0.05077	0.01294	0.19473	0.59768	0.00409	0.17832	0.03256	0.01915	0.19455	0.60547	0.00997	0.00986	0.05859	0.04402	0.05290	0.49838	0.01314
126	0.21886	0.04322	0.00563	0.23121	0.62543	0.00155	0.17421	0.05021	0.01310	0.19473	0.59786	0.00428	0.17782	0.03198	0.01927	0.19455	0.60565	0.01017	0.00927	0.05809	0.04345	0.05295	0.49849	0.01340
127	0.21813	0.04280	0.00566	0.23118	0.62574	0.00160	0.17348	0.04983	0.01310	0.19472	0.59815	0.00440	0.17704	0.03158	0.01923	0.19454	0.60594	0.01029	0.00844	0.05782	0.04293	0.05299	0.49871	0.01344
128	0.21759	0.04258	0.00571	0.23115	0.62590	0.00180	0.17290	0.04964	0.01285	0.19467	0.59832	0.00432	0.17641	0.03135	0.01891	0.19449	0.60609	0.01024	0.00778	0.05777	0.04218	0.05288	0.49893	0.01312
129	0.21747	0.04240	0.00588	0.23111	0.62583	0.00197	0.17270	0.04951	0.01252	0.19458	0.59826	0.00408	0.17615	0.03120	0.01853	0.19441	0.60601	0.01002	0.00745	0.05784	0.04102	0.05270	0.49898	0.01246
130	0.21764	0.04217	0.00618	0.23110	0.62557	0.00192	0.17281	0.04933	0.01228	0.19456	0.59801	0.00377	0.17618	0.03100	0.01828	0.19439	0.60575	0.00973	0.00735	0.05786	0.03953	0.05262	0.49878	0.01177
131	0.21781	0.04188	0.00638	0.23122	0.62529	0.00167	0.17294	0.04909	0.01210	0.19467	0.59774	0.00353	0.17624	0.03077	0.01816	0.19450	0.60546	0.00950	0.00726	0.05780	0.03794	0.05270	0.49853	0.01136
132	0.21781	0.04160	0.00636	0.23144	0.62509	0.00148	0.17292	0.04887	0.01189	0.19488	0.59757	0.00345	0.17616	0.03056	0.01802	0.19471	0.60530	0.00942	0.00708	0.05782	0.03653	0.05285	0.49846	0.01134
133	0.21773	0.04140	0.00618	0.23167	0.62498	0.00161	0.17283	0.04877	0.01152	0.19506	0.59750	0.00351	0.17601	0.03046	0.01769	0.19491	0.60524	0.00946	0.00691	0.05807	0.03549	0.05290	0.49859	0.01155
134	0.21771	0.04133	0.00595	0.23182	0.62489	0.00199	0.17280	0.04882	0.01104	0.19517	0.59747	0.00362	0.17592	0.03049	0.01719	0.19501	0.60522	0.00955	0.00687	0.05860	0.03475	0.05285	0.49878	0.01172
135	0.21780	0.04123	0.00575	0.23188	0.62487	0.00232	0.17290	0.04889	0.01064	0.19521	0.59745	0.00374	0.17594	0.03054	0.01677	0.19505	0.60522	0.00967	0.00697	0.05927	0.03405	0.05285	0.49882	0.01163
136	0.21800	0.04099	0.00565	0.23187	0.62495	0.00237	0.17314	0.04883	0.01055	0.19525	0.59748	0.00390	0.17607	0.03048	0.01671	0.19505	0.60524	0.00983	0.00713	0.05990	0.03318	0.05302	0.49861	0.01128
137	0.21828	0.04069	0.00569	0.23180	0.62514	0.00218	0.17347	0.04871	0.01074	0.19527	0.59757	0.00408	0.17630	0.03037	0.01701	0.19502	0.60532	0.01001	0.00734	0.06037	0.03208	0.05334	0.49823	0.01088
138	0.21862	0.04058	0.00584	0.23161	0.62545	0.00189	0.17382	0.04869	0.01095	0.19519	0.59775	0.00417	0.17659	0.03039	0.01734	0.19491	0.60550	0.01011	0.00755	0.06062	0.03096	0.05363	0.49787	0.01069
139	0.21892	0.04079	0.00600	0.23127	0.62588	0.00162	0.17410	0.04887	0.01089	0.19497	0.59804	0.00404	0.17685	0.03059	0.01735	0.19468	0.60578	0.01000	0.00771	0.06068	0.03006	0.05381	0.49761	0.01076
140	0.21913	0.04121	0.00611	0.23090	0.62635	0.00141	0.17425	0.04918	0.01063	0.19470	0.59838	0.00373	0.17702	0.03089	0.01704	0.19442	0.60609	0.00973	0.00780	0.06066	0.02944	0.05390	0.49747	0.01090
141	0.21933	0.04162	0.00619	0.23072	0.62668	0.00132	0.17440	0.04949	0.01036	0.19457	0.59863	0.00345	0.17718	0.03115	0.01664	0.19431	0.60631	0.00948	0.00789	0.06060	0.02892	0.05398	0.49745	0.01089
142	0.21956	0.04192	0.00619	0.23079	0.62672	0.00132	0.17460	0.04970	0.01016	0.19463	0.59868	0.00327	0.17738	0.03132	0.01631	0.19438	0.60635	0.00932	0.00803	0.06050	0.02834	0.05401	0.49754	0.01075
143	0.21980	0.04210	0.00613	0.23092	0.62655	0.00133	0.17481	0.04981	0.00996	0.19469	0.59857	0.00307	0.17760	0.03142	0.01607	0.19446	0.60625	0.00911	0.00819	0.06034	0.02774	0.05391	0.49767	0.01070
144	0.22001	0.04209	0.00614	0.23081	0.62643	0.00125	0.17500	0.04976	0.00980	0.19457	0.59846	0.00281	0.17779	0.03138	0.01595	0.19433	0.60616	0.00881	0.00832	0.06017	0.02719	0.05376	0.49763	0.01083
145	0.22017	0.04182	0.00623	0.23050	0.62643	0.00112	0.17516	0.04952	0.00977	0.19432	0.59837	0.00264	0.17793	0.03117	0.01602	0.19406	0.60610	0.00861	0.00843	0.06005	0.02657	0.05375	0.49724	0.01099
146	0.22031	0.04146	0.00631	0.23035	0.62637	0.00111	0.17531	0.04924	0.00989	0.19426	0.59821	0.00276	0.17803	0.03093	0.01625	0.19397	0.60595	0.00872	0.00851	0.06004	0.02582	0.05397	0.49668	0.01100
147	0.22041	0.04134	0.00633	0.23057	0.62622	0.00129	0.17544	0.04919	0.01012	0.19451	0.59803	0.00317	0.17811	0.03088	0.01651	0.19419	0.60576	0.00914	0.00856	0.06018	0.02500	0.05430	0.49634	0.01077
148	0.22047	0.04153	0.00634	0.23097	0.62622	0.00161	0.17552	0.04940	0.01034	0.19490	0.59806	0.00377	0.17813	0.03106	0.01665	0.19455	0.60577	0.00975	0.00856	0.06041	0.02427	0.05463	0.49639	0.01034
149	0.22040	0.04177	0.00634	0.23130	0.62650	0.00199	0.17545	0.04963	0.01039	0.19523	0.59835	0.00437	0.17803	0.03123	0.01656	0.19485	0.60606	0.01037	0.00844	0.06058	0.02376	0.05491	0.49668	0.00989
150	0.22021	0.04182	0.00630	0.23155	0.62675	0.00235	0.17524	0.04965	0.01017	0.19547	0.59863	0.00475	0.17782	0.03121	0.01623	0.19508	0.60632	0.01076	0.00822	0.06048	0.02350	0.05506	0.49705	0.00976
151	0.22006	0.04180	0.00629	0.23178	0.62661	0.00258	0.17505	0.04953	0.00974	0.19562	0.59858	0.00469	0.17767	0.03109	0.01578	0.19529	0.60624	0.01074	0.00803	0.06007	0.02341	0.05493	0.49742	0.01023
152	0.22008	0.04201	0.00642	0.23189	0.62611	0.00259	0.17499	0.04956	0.00928	0.19559	0.59822	0.00424	0.17771	0.03117	0.01541	0.19538	0.60585	0.01033	0.00797	0.05950	0.02335	0.05452	0.49768	0.01115
153	0.22025	0.04254	0.00667	0.23176	0.62554	0.00243	0.17509	0.04986	0.00896	0.19534	0.59779	0.00366	0.17791	0.03152	0.01522	0.19524	0.60539	0.00980	0.00804	0.05903	0.02314	0.05395	0.49780	0.01204
154	0.22046	0.04316	0.00688	0.23141	0.62518	0.00222	0.17525	0.05028	0.00880	0.19492	0.59751	0.00331	0.17814	0.03199	0.01516	0.19490	0.60508	0.00948	0.00814	0.05881	0.02271	0.05338	0.49781	0.01259
155	0.22054	0.04355	0.00686	0.23104	0.62509	0.00217	0.17532	0.05060	0.00878	0.19454	0.59744	0.00347	0.17823	0.03232	0.01518	0.19454	0.60500	0.00966	0.00816	0.05883	0.02219	0.05296	0.49781	0.01276
156	0.22050	0.04366	0.00658	0.23090	0.62518	0.00237	0.17530	0.05073	0.00890	0.19444	0.59751	0.00419	0.17817	0.03244	0.01527	0.19441	0.60506	0.01039	0.00808	0.05896	0.02165	0.05283	0.49785	0.01265
157	0.22045	0.04362	0.00615	0.23107	0.62522	0.00267	0.17530	0.05076	0.00907	0.19464	0.59757	0.00507	0.17813	0.03244	0.01538	0.19457	0.60510	0.01128	0.00804	0.05910	0.02114	0.05295	0.49792	0.01239
158	0.22047	0.04350	0.00579	0.23136	0.62517	0.00288	0.17536	0.05070	0.00913	0.19492	0.59755	0.00562	0.17814	0.03236	0.01538	0.19482	0.60510	0.01182	0.00806	0.05924	0.02063	0.05312	0.49802	0.01223
159	0.22047	0.04321	0.00564	0.23149	0.62512	0.00293	0.17538	0.05052	0.00909	0.19503	0.59753	0.00571	0.17809	0.03214	0.01524	0.19492	0.60509	0.01189	0.00808	0.05945	0.02015	0.05317	0.49808	0.01229
160	0.22039	0.04281	0.00561	0.23135	0.62514	0.00280	0.17532	0.05026	0.00909	0.19490	0.59753	0.00561	0.17796	0.03183	0.01514	0.19479	0.60512	0.01177	0.00803	0.05971	0.01976	0.05310	0.49802	0.01247
161	0.22025	0.04254	0.00554	0.23109	0.62517	0.00258	0.17521	0.05010	0.00916	0.19469	0.59752	0.00555	0.17779	0.03163	0.01514	0.19456	0.60511	0.01169	0.00792	0.05993	0.01954	0.05301	0.49785	0.01258
162	0.22009	0.04256	0.00533	0.23091	0.62510	0.00251	0.17507	0.05011	0.00913	0.19454	0.59743	0.00557	0.17765	0.03166	0.01514	0.19442	0.60501	0.01173	0.00777	0.05990	0.01949	0.05293	0.49765	0.01256
163	0.21993	0.04271	0.00505	0.23092	0.62494	0.00277	0.17490	0.05016	0.00895	0.19454	0.59726	0.00571	0.17754	0.03175	0.01505	0.19442	0.60481	0.01190	0.00760	0.05957	0.01951	0.05293	0.49746	0.01240
164	0.21980	0.04275	0.00482	0.23108	0.62480	0.00328	0.17475	0.05009	0.00871	0.19469	0.59710	0.00592	0.17745	0.03170	0.01486	0.19457	0.60463	0.01215	0.00744	0.05909	0.01946	0.05306	0.49731	0.01217
165	0.21970	0.04260	0.00472	0.23129	0.62478	0.00375	0.17463	0.04989	0.00848	0.19489	0.59707	0.00611	0.17734	0.03149	0.01459	0.19478	0.60456	0.01238	0.00730	0.05870	0.01927	0.05329	0.49720	0.01198
166	0.21958	0.04236	0.00473	0.23138	0.62489	0.00396	0.17449	0.04966	0.00824	0.19501	0.59713	0.00617	0.17719	0.03123	0.01427	0.19490	0.60461	0.01246	0.00717	0.05854	0.01906	0.05352	0.49711	0.01197
167	0.21939	0.04214	0.00474	0.23126	0.62503	0.00392	0.17430	0.04949	0.00801	0.19492	0.59723	0.00607	0.17697	0.03103	0.01398	0.19481	0.60471	0.01235	0.00700	0.05858	0.01898	0.05358	0.49701	0.01215
168	0.21917	0.04205	0.00474	0.23095	0.62514	0.00373	0.17408	0.04945	0.00793	0.19464	0.59729	0.00593	0.17674	0.03099	0.01387	0.19453	0.60479	0.01220	0.00680	0.05873	0.01906	0.05343	0.49692	0.01237
169	0.21902	0.04212	0.00479	0.23058	0.62521	0.00350	0.17394	0.04956	0.00813	0.19433	0.59732	0.00600	0.17659	0.03110	0.01409	0.19420	0.60483	0.01224	0.00666	0.05897	0.01916	0.05324	0.49677	0.01246
170	0.21895	0.04219	0.00495	0.23032	0.62526	0.00334	0.17389	0.04966	0.00850	0.19414	0.59732	0.00631	0.17652	0.03122	0.01453	0.19398	0.60484	0.01254	0.00660	0.05916	0.01918	0.05320	0.49655	0.01244
171	0.21893	0.04205	0.00521	0.23026	0.62523	0.00330	0.17388	0.04956	0.00873	0.19413	0.59726	0.00668	0.17649	0.03115	0.01487	0.19393	0.60479	0.01290	0.00658	0.05916	0.01922	0.05329	0.49633	0.01246
172	0.21888	0.04173	0.00542	0.23035	0.62510	0.00335	0.17382	0.04928	0.00865	0.19423	0.59715	0.00689	0.17643	0.03090	0.01487	0.19403	0.60468	0.01311	0.00654	0.05909	0.01934	0.05334	0.49627	0.01259
173	0.21870	0.04148	0.00542	0.23040	0.62501	0.00337	0.17362	0.04910	0.00829	0.19423	0.59710	0.00678	0.17622	0.03073	0.01455	0.19406	0.60462	0.01302	0.00640	0.05922	0.01953	0.05324	0.49639	0.01274
174	0.21841	0.04151	0.00517	0.23016	0.62520	0.00332	0.17333	0.04919	0.00783	0.19399	0.59726	0.00639	0.17593	0.03083	0.01411	0.19385	0.60475	0.01266	0.00617	0.05956	0.01968	0.05306	0.49648	0.01280
175	0.21820	0.04181	0.00482	0.22964	0.62568	0.00324	0.17312	0.04949	0.00742	0.19355	0.59759	0.00595	0.17573	0.03113	0.01371	0.19342	0.60507	0.01224	0.00599	0.05987	0.01972	0.05302	0.49629	0.01276
176	0.21818	0.04213	0.00458	0.22915	0.62614	0.00320	0.17308	0.04976	0.00718	0.19319	0.59788	0.00576	0.17572	0.03140	0.01347	0.19303	0.60536	0.01204	0.00595	0.05996	0.01958	0.05315	0.49590	0.01271
177	0.21824	0.04223	0.00455	0.22901	0.62624	0.00321	0.17314	0.04982	0.00714	0.19311	0.59791	0.00586	0.17578	0.03145	0.01339	0.19290	0.60542	0.01211	0.00598	0.05987	0.01929	0.05328	0.49564	0.01276
178	0.21828	0.04210	0.00459	0.22918	0.62599	0.00316	0.17318	0.04968	0.00716	0.19325	0.59772	0.00594	0.17580	0.03130	0.01335	0.19303	0.60526	0.01215	0.00599	0.05972	0.01902	0.05326	0.49567	0.01287
179	0.21831	0.04192	0.00450	0.22939	0.62565	0.00289	0.17321	0.04952	0.00707	0.19336	0.59749	0.00567	0.17583	0.03111	0.01321	0.19317	0.60505	0.01186	0.00603	0.05958	0.01890	0.05310	0.49585	0.01296
180	0.21843	0.04188	0.00427	0.22936	0.62550	0.00237	0.17334	0.04947	0.00687	0.19329	0.59740	0.00512	0.17596	0.03103	0.01291	0.19313	0.60496	0.01130	0.00617	0.05949	0.01895	0.05287	0.49602	0.01299
181	0.21868	0.04205	0.00405	0.22918	0.62556	0.00183	0.17357	0.04959	0.00669	0.19309	0.59749	0.00466	0.17621	0.03111	0.01259	0.19298	0.60504	0.01086	0.00642	0.05943	0.01906	0.05262	0.49623	0.01298
182	0.21894	0.04237	0.00397	0.22909	0.62568	0.00155	0.17382	0.04984	0.00667	0.19299	0.59764	0.00458	0.17648	0.03130	0.01239	0.19292	0.60514	0.01083	0.00666	0.05940	0.01910	0.05244	0.49648	0.01298
183	0.21905	0.04266	0.00406	0.22915	0.62571	0.00162	0.17393	0.05008	0.00684	0.19306	0.59769	0.00486	0.17659	0.03150	0.01244	0.19302	0.60514	0.01117	0.00673	0.05942	0.01905	0.05242	0.49663	0.01300
184	0.21897	0.04280	0.00430	0.22927	0.62574	0.00199	0.17385	0.05020	0.00715	0.19321	0.59769	0.00533	0.17650	0.03162	0.01272	0.19318	0.60509	0.01170	0.00662	0.05948	0.01895	0.05261	0.49655	0.01305
185	0.21885	0.04286	0.00458	0.22940	0.62584	0.00253	0.17374	0.05025	0.00753	0.19338	0.59773	0.00584	0.17639	0.03168	0.01314	0.19335	0.60509	0.01226	0.00647	0.05946	0.01886	0.05289	0.49640	0.01310
186	0.21889	0.04297	0.00479	0.22958	0.62581	0.00304	0.17377	0.05027	0.00782	0.19356	0.59769	0.00627	0.17644	0.03173	0.01351	0.19353	0.60503	0.01271	0.00646	0.05920	0.01873	0.05304	0.49637	0.01309
187	0.21908	0.04307	0.00485	0.22974	0.62544	0.00338	0.17394	0.05026	0.00790	0.19365	0.59741	0.00656	0.17665	0.03173	0.01365	0.19362	0.60475	0.01301	0.00659	0.05874	0.01849	0.05288	0.49642	0.01300
188	0.21928	0.04307	0.00475	0.22970	0.62496	0.00353	0.17413	0.05018	0.00783	0.19357	0.59701	0.00687	0.17686	0.03165	0.01354	0.19353	0.60436	0.01331	0.00675	0.05840	0.01820	0.05256	0.49631	0.01280
189	0.21934	0.04301	0.00453	0.22939	0.62481	0.00352	0.17421	0.05014	0.00773	0.19333	0.59681	0.00727	0.17691	0.03157	0.01330	0.19324	0.60418	0.01368	0.00683	0.05846	0.01805	0.05244	0.49592	0.01260
190	0.21930	0.04307	0.00423	0.22889	0.62514	0.00339	0.17418	0.05025	0.00756	0.19300	0.59698	0.00751	0.17686	0.03162	0.01296	0.19284	0.60438	0.01389	0.00683	0.05876	0.01817	0.05258	0.49541	0.01258
191	0.21931	0.04322	0.00397	0.22836	0.62565	0.00312	0.17420	0.05042	0.00731	0.19263	0.59731	0.00738	0.17688	0.03177	0.01262	0.19242	0.60473	0.01374	0.00688	0.05900	0.01842	0.05278	0.49498	0.01281
192	0.21952	0.04318	0.00393	0.22796	0.62598	0.00277	0.17441	0.05041	0.00718	0.19232	0.59753	0.00705	0.17710	0.03175	0.01250	0.19210	0.60496	0.01339	0.00712	0.05905	0.01858	0.05283	0.49474	0.01313
193	0.21987	0.04272	0.00426	0.22791	0.62595	0.00253	0.17475	0.05003	0.00732	0.19226	0.59752	0.00683	0.17741	0.03140	0.01272	0.19205	0.60497	0.01314	0.00746	0.05895	0.01854	0.05276	0.49478	0.01342
194	0.22015	0.04201	0.00491	0.22830	0.62568	0.00262	0.17503	0.04941	0.00767	0.19253	0.59737	0.00684	0.17764	0.03082	0.01321	0.19236	0.60483	0.01314	0.00772	0.05870	0.01837	0.05269	0.49511	0.01365
195	0.22027	0.04142	0.00561	0.22890	0.62541	0.00301	0.17514	0.04888	0.00807	0.19300	0.59724	0.00702	0.17772	0.03032	0.01376	0.19287	0.60469	0.01334	0.00782	0.05839	0.01827	0.05271	0.49561	0.01388
196	0.22029	0.04112	0.00608	0.22944	0.62525	0.00337	0.17516	0.04861	0.00838	0.19342	0.59720	0.00715	0.17772	0.03008	0.01416	0.19335	0.60462	0.01351	0.00782	0.05823	0.01829	0.05278	0.49606	0.01418
197	0.22027	0.04091	0.00630	0.22979	0.62513	0.00339	0.17515	0.04847	0.00856	0.19371	0.59715	0.00705	0.17768	0.02994	0.01434	0.19371	0.60453	0.01344	0.00782	0.05834	0.01836	0.05288	0.49631	0.01466
198	0.22020	0.04057	0.00638	0.22998	0.62501	0.00310	0.17510	0.04826	0.00865	0.19388	0.59705	0.00671	0.17757	0.02969	0.01433	0.19394	0.60442	0.01312	0.00780	0.05861	0.01846	0.05305	0.49629	0.01533
199	0.22009	0.04015	0.00635	0.22996	0.62506	0.00269	0.17501	0.04796	0.00868	0.19391	0.59703	0.00636	0.17743	0.02934	0.01423	0.19400	0.60441	0.01275	0.00775	0.05878	0.01863	0.05335	0.49599	0.01603
