	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
7066	30.50125	16.27402	505.97821	0.50647	112.68034	610.75983
7067	30.79276	17.06411	506.73447	0.58979	112.56868	610.14880
7068	31.08151	17.85957	507.60733	0.67059	112.45187	609.50348
7069	31.36702	18.65983	508.59753	0.74882	112.32997	608.82520
7070	31.64915	19.46520	509.70688	0.82454	112.20290	608.11420
7071	31.92775	20.27599	510.93735	0.89778	112.07059	607.37085
7072	32.20235	21.09163	512.28973	0.96852	111.93310	606.59656
7073	32.47251	21.91152	513.76453	1.03672	111.79047	605.79236
7074	32.73807	22.73599	515.36371	1.10243	111.64265	604.95868
7075	32.99886	23.56536	517.08960	1.16568	111.48954	604.09576
7076	33.25442	24.39897	518.94250	1.22646	111.33121	603.20496
7077	33.50415	25.23582	520.92157	1.28476	111.16782	602.28766
7078	33.74775	26.07578	523.02789	1.34069	110.99932	601.34460
7079	33.98488	26.91869	525.26282	1.39430	110.82567	600.37616
7080	34.21494	27.76350	527.62537	1.44562	110.64700	599.38385
7081	34.43736	28.60914	530.11426	1.49468	110.46350	598.36932
7082	34.65178	29.45545	532.73077	1.54153	110.27510	597.33313
7083	34.85787	30.30231	535.47662	1.58627	110.08176	596.27563
7084	35.05503	31.14865	538.35052	1.62890	109.88361	595.19855
7085	35.24259	31.99286	541.34888	1.66944	109.68098	594.10400
7086	35.42024	32.83532	544.47565	1.70803	109.47359	592.99127
7087	35.58733	33.67495	547.72992	1.74471	109.26154	591.86145
7088	35.74311	34.51021	551.10876	1.77953	109.04503	590.71625
7089	35.88688	35.33956	554.60889	1.81255	108.82430	589.55750
7090	36.01807	36.16239	558.23126	1.84385	108.59930	588.38544
7091	36.13612	36.97806	561.97650	1.87351	108.37000	587.20056
7092	36.24030	37.78503	565.84161	1.90158	108.13664	586.00458
7093	36.32994	38.58179	569.82312	1.92811	107.89943	584.79932
7094	36.40443	39.36765	573.92169	1.95318	107.65833	583.58508
7095	36.46307	40.14163	578.13715	1.97687	107.41336	582.36237
7096	36.50507	40.90185	582.46417	1.99923	107.16476	581.13287
7097	36.52965	41.64643	586.89758	2.02032	106.91278	579.89825
7098	36.53609	42.37437	591.43683	2.04021	106.65744	578.65894
7099	36.52365	43.08458	596.08154	2.05898	106.39874	577.41534
7100	36.49154	43.77521	600.82642	2.07669	106.13690	576.16919
7101	36.43904	44.44444	605.66595	2.09339	105.87223	574.92224
7102	36.36546	45.09085	610.59692	2.10914	105.60484	573.67542
7103	36.26994	45.71408	615.62457	2.12404	105.33445	572.42786
7104	36.15208	46.31221	620.73901	2.13813	105.06146	571.18176
7105	36.01155	46.88376	625.93292	2.15144	104.78621	569.93872
7106	35.84785	47.42791	631.20459	2.16405	104.50866	568.69879
7107	35.66045	47.94377	636.55225	2.17601	104.22883	567.46240
7108	35.44903	48.42988	641.96838	2.18736	103.94698	566.23083
7109	35.21328	48.88482	647.44550	2.19815	103.66347	565.00586
7110	34.95269	49.30771	652.98193	2.20845	103.37823	563.78760
7111	34.66665	49.69761	658.57617	2.21831	103.09130	562.57617
7112	34.35494	50.05322	664.22058	2.22778	102.80296	561.37317
7113	34.01753	50.37385	669.90747	2.23688	102.51350	560.17981
7114	33.65411	50.65928	675.63513	2.24565	102.22290	558.99597
7115	33.26429	50.90923	681.40222	2.25413	101.93113	557.82159
7116	32.84810	51.12313	687.20087	2.26235	101.63848	556.65784
7117	32.40564	51.30047	693.02325	2.27033	101.34526	555.50598
7118	31.93652	51.44097	698.86792	2.27811	101.05141	554.36578
7119	31.44031	51.54425	704.73340	2.28572	100.75693	553.23737
7120	30.91708	51.60983	710.61176	2.29320	100.46210	552.12177
7121	30.36733	51.63740	716.49219	2.30057	100.16737	551.02075
7122	29.79007	51.62720	722.38025	2.30786	99.87240	549.93268
7123	29.18518	51.57945	728.27185	2.31509	99.57727	548.85785
7124	28.55292	51.49445	734.15991	2.32229	99.28226	547.79712
7125	27.89357	51.37254	740.03723	2.32948	98.98767	546.75122
7126	27.20672	51.21400	745.90320	2.33668	98.69344	545.71973
7127	26.49191	51.01898	751.75690	2.34391	98.39952	544.70239
7128	25.74942	50.78785	757.59131	2.35121	98.10620	543.69989
7129	24.97962	50.52106	763.39911	2.35858	97.81374	542.71301
7130	24.18210	50.21891	769.17993	2.36606	97.52210	541.74139
7131	23.35666	49.88221	774.93372	2.37366	97.23119	540.78430
7132	22.50404	49.51228	780.65442	2.38139	96.94127	539.84229
7133	21.62506	49.11048	786.33606	2.38925	96.65254	538.91541
7134	20.71959	48.67777	791.97894	2.39726	96.36494	538.00323
7135	19.78742	48.21503	797.58313	2.40545	96.07838	537.10486
7136	18.82936	47.72363	803.14270	2.41380	95.79309	536.22089
7137	17.84629	47.20503	808.65167	2.42234	95.50931	535.35138
7138	16.83856	46.66040	814.10736	2.43108	95.22712	534.49628
7139	15.80489	46.09003	819.51587	2.44003	94.94609	533.65387
7140	14.74701	45.49586	824.86896	2.44918	94.66660	532.82483
7141	13.66623	44.87970	830.16174	2.45853	94.38882	532.00909
7142	12.56270	44.24265	835.39514	2.46806	94.11261	531.20575
7143	11.43649	43.58576	840.56982	2.47778	93.83786	530.41412
7144	10.28893	42.91082	845.68079	2.48768	93.56475	529.63416
7145	9.12137	42.21964	850.72333	2.49773	93.29345	528.86578
7146	7.93391	41.51328	855.69818	2.50795	93.02383	528.10809
7147	6.72658	40.79277	860.60602	2.51833	92.75578	527.36047
7148	5.50080	40.05991	865.44196	2.52884	92.48946	526.62268
7149	4.25824	39.31641	870.20190	2.53948	92.22501	525.89484
7150	2.99928	38.56312	874.88684	2.55020	91.96227	525.17560
7151	1.72425	37.80092	879.49768	2.56099	91.70106	524.46436
7152	0.43488	37.03148	884.03015	2.57182	91.44154	523.76074
7153	-0.86706	36.25649	888.48041	2.58266	91.18379	523.06451
7154	-2.18125	35.47682	892.84930	2.59348	90.92769	522.37500
7155	-3.50737	34.69330	897.13757	2.60425	90.67307	521.69092
7156	-4.84366	33.90763	901.34119	2.61496	90.42005	521.01227
7157	-6.18757	33.12189	905.45410	2.62555	90.16887	520.33917
7158	-7.54012	32.33570	909.48242	2.63601	89.91908	519.66992
7159	-8.90013	31.54996	913.42468	2.64630	89.67061	519.00403
7160	-10.26564	30.76597	917.27820	2.65638	89.42355	518.34106
7161	-11.63470	29.98501	921.03973	2.66620	89.17796	517.68097
7162	-13.00683	29.20755	924.71057	2.67574	88.93365	517.02277
7163	-14.38159	28.43402	928.29175	2.68495	88.69043	516.36554
7164	-15.75702	27.66574	931.78046	2.69379	88.44837	515.70898
7165	-17.13114	26.90398	935.17377	2.70223	88.20754	515.05286
7166	-18.50353	26.14914	938.47290	2.71022	87.96775	514.39630
7167	-19.87380	25.40139	941.67914	2.71773	87.72879	513.73840
7168	-21.24004	24.66166	944.79028	2.72469	87.49070	513.07904
7169	-22.60041	23.93086	947.80426	2.73106	87.25354	512.41803
7170	-23.95450	23.20911	950.72241	2.73680	87.01710	511.75464
7171	-25.30194	22.49652	953.54596	2.74184	86.78117	511.08786
7172	-26.64084	21.79403	956.27289	2.74614	86.54581	510.41766
7173	-27.96936	21.10251	958.90143	2.74965	86.31104	509.74380
7174	-29.28637	20.42247	961.43134	2.75232	86.07679	509.06595
7175	-30.59296	19.75327	963.86639	2.75409	85.84261	508.38239
7176	-31.88677	19.09601	966.20404	2.75491	85.60863	507.69348
7177	-33.16622	18.45131	968.44318	2.75471	85.37494	506.99930
7178	-34.43117	17.81912	970.58563	2.75342	85.14127	506.29901
7179	-35.68145	17.19939	972.63251	2.75096	84.90743	505.59186
7180	-36.91548	16.59277	974.58307	2.74729	84.67345	504.87784
7181	-38.13174	15.99986	976.43646	2.74233	84.43935	504.15704
7182	-39.33005	15.42064	978.19421	2.73601	84.20494	503.42862
7183	-40.51018	14.85507	979.85736	2.72826	83.96998	502.69177
7184	-41.67069	14.30376	981.42535	2.71902	83.73450	501.94662
7185	-42.81049	13.76714	982.89825	2.70822	83.49858	501.19333
7186	-43.92984	13.24501	984.27802	2.69578	83.26199	500.43127
7187	-45.02892	12.73722	985.56616	2.68161	83.02452	499.65991
7188	-46.10675	12.24417	986.76306	2.66563	82.78624	498.87943
7189	-47.16234	11.76625	987.86884	2.64779	82.54719	498.09012
7190	-48.19590	11.30328	988.88550	2.62799	82.30717	497.29135
7191	-49.20761	10.85516	989.81427	2.60614	82.06596	496.48248
7192	-50.19649	10.42224	990.65570	2.58218	81.82362	495.66382
7193	-51.16115	10.00508	991.40997	2.55607	81.58036	494.83603
7194	-52.10312	9.60300	992.07935	2.52767	81.33572	493.99780
7195	-53.02233	9.21604	992.66449	2.49691	81.08963	493.14908
7196	-53.91819	8.84441	993.16614	2.46373	80.84222	492.29031
7197	-54.79022	8.48831	993.58484	2.42806	80.59357	491.42203
7198	-55.63885	8.14753	993.92200	2.38981	80.34348	490.54373
7199	-56.46452	7.82192	994.17853	2.34889	80.09180	489.65497
7200	-57.26671	7.51165	994.35529	2.30522	79.83860	488.75610
7201	-58.04495	7.21689	994.45300	2.25877	79.58398	487.84775
7202	-58.79971	6.93745	994.47290	2.20942	79.32778	486.92938
7203	-59.53152	6.67305	994.41553	2.15709	79.06982	486.00064
7204	-60.24020	6.42368	994.28149	2.10175	78.81028	485.06216
7205	-60.92557	6.18932	994.07159	2.04335	78.54928	484.11465
7206	-61.58822	5.96965	993.78650	1.98182	78.28667	483.15771
7207	-62.22873	5.76443	993.42657	1.91705	78.02232	482.19104
7208	-62.84690	5.57360	992.99268	1.84901	77.75637	481.21527
7209	-63.44265	5.39710	992.48572	1.77768	77.48896	480.23108
7210	-64.01620	5.23475	991.90649	1.70301	77.22010	479.23868
7211	-64.56874	5.08609	991.25470	1.62481	76.94935	478.23651
7212	-65.10000	4.95094	990.53137	1.54316	76.67705	477.22604
7213	-65.61012	4.82897	989.73749	1.45810	76.40341	476.20807
7214	-66.09984	4.71967	988.87335	1.36958	76.12833	475.18240
7215	-66.56982	4.62260	987.93890	1.27754	75.85172	474.14865
7216	-67.02023	4.53741	986.93512	1.18203	75.57378	473.10773
7217	-67.45123	4.46372	985.86322	1.08309	75.29471	472.06052
7218	-67.86351	4.40109	984.72308	0.98069	75.01442	471.00665
7219	-68.25771	4.34908	983.51465	0.87474	74.73282	469.94595
7220	-68.63403	4.30730	982.23901	0.76532	74.45010	468.87927
7221	-68.99271	4.27520	980.89740	0.65253	74.16654	467.80746
7222	-69.33441	4.25220	979.48950	0.53637	73.88206	466.73029
7223	-69.65977	4.23771	978.01465	0.41684	73.59660	465.64758
7224	-69.96905	4.23119	976.47430	0.29405	73.31042	464.56015
7225	-70.26253	4.23205	974.86951	0.16812	73.02378	463.46899
7226	-70.54084	4.23972	973.19983	0.03906	72.73660	462.37387
7227	-70.80458	4.25364	971.46472	-0.09315	72.44885	461.27444
7228	-71.05403	4.27323	969.66541	-0.22840	72.16077	460.17169
7229	-71.28939	4.29789	967.80438	-0.36644	71.87276	459.06717
7230	-71.51149	4.32706	965.87903	-0.50741	71.58450	457.95941
7231	-71.72073	4.36015	963.88971	-0.65117	71.29611	456.84872
7232	-71.91738	4.39655	961.83789	-0.79752	71.00788	455.73608
7233	-72.10178	4.43565	959.72522	-0.94625	70.72009	454.62247
7234	-72.27447	4.47686	957.55096	-1.09733	70.43273	453.50757
7235	-72.43592	4.51963	955.31433	-1.25070	70.14576	452.39124
7236	-72.58649	4.56332	953.01709	-1.40617	69.85948	451.27423
7237	-72.72650	4.60732	950.66071	-1.56351	69.57416	450.15768
7238	-72.85645	4.65109	948.24463	-1.72268	69.28979	449.04126
7239	-72.97675	4.69423	945.76813	-1.88361	69.00633	447.92465
7240	-73.08766	4.73633	943.23328	-2.04604	68.72408	446.80881
7241	-73.18946	4.77697	940.64246	-2.20971	68.44333	445.69470
7242	-73.28255	4.81578	937.99487	-2.37454	68.16405	444.58200
7243	-73.36729	4.85240	935.28986	-2.54047	67.88621	443.47037
7244	-73.44400	4.88641	932.52966	-2.70722	67.61011	442.36078
7245	-73.51295	4.91741	929.71661	-2.87454	67.33601	441.25418
7246	-73.57450	4.94500	926.85156	-3.04225	67.06406	440.15085
7247	-73.62906	4.96889	923.93060	-3.21048	66.79393	439.04929
7248	-73.67679	4.98884	920.95764	-3.37886	66.52604	437.95096
7249	-73.71793	5.00470	917.93530	-3.54715	66.26061	436.85681
7250	-73.75273	5.01630	914.86304	-3.71527	65.99763	435.76639
7251	-73.78146	5.02352	911.73999	-3.88315	65.73703	434.67950
7252	-73.80430	5.02617	908.56866	-4.05054	65.47908	433.59689
7253	-73.82150	5.02411	905.35187	-4.21718	65.22401	432.51950
7254	-73.83331	5.01718	902.08875	-4.38300	64.97179	431.44696
7255	-73.83994	5.00522	898.77838	-4.54793	64.72237	430.37900
7256	-73.84164	4.98810	895.42358	-4.71171	64.47601	429.31647
7257	-73.83857	4.96582	892.02722	-4.87411	64.23288	428.26010
7258	-73.83090	4.93837	888.58856	-5.03506	63.99294	427.20966
7259	-73.81877	4.90574	885.10669	-5.19452	63.75611	426.16473
7260	-73.80238	4.86795	881.58466	-5.35223	63.52259	425.12616
7261	-73.78186	4.82503	878.02551	-5.50796	63.29256	424.09473
7262	-73.75739	4.77697	874.42834	-5.66166	63.06595	423.07016
7263	-73.72911	4.72374	870.79230	-5.81326	62.84272	422.05212
7264	-73.69720	4.66537	867.12036	-5.96252	62.62304	421.04132
7265	-73.66184	4.60197	863.41772	-6.10915	62.40721	420.03918
7266	-73.62311	4.53356	859.67957	-6.25326	62.19488	419.04419
7267	-73.58105	4.46026	855.90698	-6.39473	61.98606	418.05661
7268	-73.53580	4.38228	852.10333	-6.53337	61.78088	417.07706
7269	-73.48750	4.29978	848.27203	-6.66899	61.57944	416.10635
7270	-73.43617	4.21288	844.41211	-6.80154	61.38164	415.14410
7271	-73.38191	4.12168	840.52283	-6.93099	61.18738	414.18991
7272	-73.32483	4.02635	836.60730	-7.05714	60.99677	413.24460
7273	-73.26506	3.92711	832.66913	-7.17981	60.80992	412.30881
7274	-73.20264	3.82405	828.70734	-7.29895	60.62672	411.38220
7275	-73.13757	3.71731	824.72101	-7.41455	60.44705	410.46442
7276	-73.06992	3.60715	820.71344	-7.52645	60.27098	409.55621
7277	-72.99970	3.49385	816.68805	-7.63449	60.09857	408.65820
7278	-72.92693	3.37754	812.64392	-7.73867	59.92970	407.77002
7279	-72.85159	3.25836	808.57996	-7.83895	59.76425	406.89145
7280	-72.77370	3.13659	804.49969	-7.93517	59.60227	406.02301
7281	-72.69335	3.01250	800.40649	-8.02722	59.44384	405.16550
7282	-72.61056	2.88630	796.30164	-8.11500	59.28890	404.31894
7283	-72.52518	2.75799	792.17944	-8.19859	59.13718	403.48221
7284	-72.43727	2.62793	788.04572	-8.27781	58.98880	402.65634
7285	-72.34681	2.49642	783.90393	-8.35257	58.84380	401.84204
7286	-72.25368	2.36364	779.75311	-8.42286	58.70205	401.03900
7287	-72.15777	2.22972	775.59210	-8.48865	58.56344	400.24689
7288	-72.05906	2.09498	771.42444	-8.54985	58.42800	399.46646
7289	-71.95755	1.95972	767.25360	-8.60637	58.29575	398.69818
7290	-71.85312	1.82410	763.07855	-8.65819	58.16657	397.94196
7291	-71.74565	1.68827	758.89813	-8.70527	58.04036	397.19742
7292	-71.63512	1.55254	754.71594	-8.74753	57.91713	396.46521
7293	-71.52147	1.41721	750.53540	-8.78495	57.79691	395.74591
7294	-71.40453	1.28243	746.35547	-8.81753	57.67956	395.03928
7295	-71.28409	1.14835	742.17499	-8.84528	57.56497	394.34503
7296	-71.16009	1.01527	737.99750	-8.86818	57.45314	393.66373
7297	-71.03248	0.88349	733.82642	-8.88621	57.34409	392.99591
7298	-70.90105	0.75316	729.66064	-8.89938	57.23769	392.34134
7299	-70.76562	0.62445	725.49915	-8.90768	57.13383	391.69989
7300	-70.62613	0.49763	721.34546	-8.91109	57.03251	391.07199
7301	-70.48261	0.37308	717.20502	-8.90962	56.93380	390.45853
7302	-70.33469	0.25074	713.07251	-8.90330	56.83747	389.85855
7303	-70.18225	0.13078	708.94873	-8.89215	56.74350	389.27240
7304	-70.02524	0.01343	704.83734	-8.87622	56.65189	388.70047
7305	-69.86362	-0.10110	700.74152	-8.85555	56.56266	388.14328
7306	-69.69717	-0.21270	696.66022	-8.83016	56.47571	387.60068
7307	-69.52568	-0.32128	692.59235	-8.80007	56.39096	387.07254
7308	-69.34911	-0.42663	688.54120	-8.76534	56.30841	386.55927
7309	-69.16743	-0.52852	684.51007	-8.72601	56.22806	386.06143
7310	-68.98045	-0.62687	680.49799	-8.68211	56.14984	385.57883
7311	-68.78797	-0.72165	676.50372	-8.63369	56.07367	385.11145
7312	-68.59008	-0.81274	672.53064	-8.58085	55.99957	384.65967
7313	-68.38681	-0.90004	668.58191	-8.52369	55.92757	384.22391
7314	-68.17805	-0.98352	664.65643	-8.46228	55.85759	383.80411
7315	-67.96359	-1.06316	660.75317	-8.39665	55.78958	383.40024
7316	-67.74353	-1.13885	656.87531	-8.32692	55.72355	383.01270
7317	-67.51794	-1.21049	653.02612	-8.25319	55.65952	382.64188
7318	-67.28678	-1.27802	649.20660	-8.17557	55.59746	382.28787
7319	-67.04964	-1.34150	645.41144	-8.09401	55.53724	381.95035
7320	-66.80683	-1.40086	641.64581	-8.00870	55.47894	381.62976
7321	-66.55856	-1.45612	637.91260	-7.91983	55.42258	381.32639
7322	-66.30478	-1.50734	634.21057	-7.82749	55.36813	381.04013
7323	-66.04542	-1.55457	630.53857	-7.73173	55.31555	380.77094
7324	-65.78070	-1.59784	626.89954	-7.63275	55.26488	380.51907
7325	-65.51085	-1.63714	623.29620	-7.53072	55.21614	380.28476
7326	-65.23579	-1.67254	619.72754	-7.42573	55.16931	380.06799
7327	-64.95544	-1.70408	616.19238	-7.31783	55.12434	379.86868
7328	-64.67007	-1.73180	612.69354	-7.20722	55.08128	379.68707
7329	-64.37997	-1.75577	609.23364	-7.09410	55.04017	379.52332
7330	-64.08515	-1.77610	605.81134	-6.97853	55.00101	379.37732
7331	-63.78564	-1.79291	602.42554	-6.86060	54.96381	379.24905
7332	-63.48175	-1.80627	599.07874	-6.74050	54.92860	379.13861
7333	-63.17382	-1.81629	595.77338	-6.61843	54.89544	379.04611
7334	-62.86186	-1.82307	592.50836	-6.49446	54.86433	378.97150
7335	-62.54586	-1.82672	589.28253	-6.36867	54.83528	378.91473
7336	-62.22616	-1.82732	586.09833	-6.24126	54.80834	378.87601
7337	-61.90330	-1.82499	582.95996	-6.11249	54.78355	378.85522
7338	-61.57700	-1.81988	579.86249	-5.98230	54.76094	378.85245
7339	-61.24751	-1.81213	576.80658	-5.85079	54.74055	378.86752
7340	-60.91528	-1.80189	573.79437	-5.71817	54.72245	378.90051
7341	-60.58075	-1.78932	570.82788	-5.58463	54.70672	378.95132
7342	-60.24399	-1.77457	567.90588	-5.45023	54.69340	379.01996
7343	-59.90509	-1.75778	565.02740	-5.31501	54.68252	379.10638
7344	-59.56450	-1.73911	562.19427	-5.17917	54.67417	379.21054
7345	-59.22265	-1.71873	559.40869	-5.04291	54.66840	379.33234
7346	-58.87963	-1.69677	556.66931	-4.90627	54.66525	379.47174
7347	-58.53552	-1.67340	553.97491	-4.76927	54.66482	379.62881
7348	-58.19079	-1.64878	551.32684	-4.63208	54.66718	379.80322
7349	-57.84589	-1.62311	548.72693	-4.49484	54.67238	379.99478
7350	-57.50091	-1.59654	546.17352	-4.35757	54.68053	380.20343
7351	-57.15596	-1.56923	543.66534	-4.22028	54.69171	380.42920
7352	-56.81146	-1.54134	541.20398	-4.08313	54.70597	380.67178
7353	-56.46792	-1.51308	538.79065	-3.94628	54.72341	380.93094
7354	-56.12558	-1.48461	536.42548	-3.80982	54.74408	381.20651
7355	-55.78416	-1.45604	534.10461	-3.67359	54.76809	381.49875
7356	-55.44429	-1.42755	531.83044	-3.53780	54.79554	381.80731
7357	-55.10639	-1.39927	529.60413	-3.40254	54.82648	382.13177
7358	-54.77050	-1.37134	527.42426	-3.26779	54.86102	382.47223
7359	-54.43671	-1.34385	525.28955	-3.13350	54.89927	382.82874
7360	-54.10543	-1.31696	523.20087	-2.99978	54.94131	383.20090
7361	-53.77709	-1.29082	521.15936	-2.86675	54.98720	383.58835
7362	-53.45174	-1.26554	519.16364	-2.73435	55.03706	383.99121
7363	-53.12944	-1.24124	517.21252	-2.60257	55.09101	384.40945
7364	-52.81063	-1.21806	515.30695	-2.47148	55.14912	384.84280
7365	-52.49567	-1.19609	513.44751	-2.34117	55.21144	385.29083
7366	-52.18459	-1.17541	511.63300	-2.21154	55.27809	385.75363
7367	-51.87742	-1.15609	509.86200	-2.08249	55.34921	386.23132
7368	-51.57454	-1.13822	508.13522	-1.95409	55.42485	386.72351
7369	-51.27631	-1.12188	506.45328	-1.82639	55.50506	387.22974
7370	-50.98276	-1.10716	504.81488	-1.69929	55.58997	387.75012
7371	-50.69394	-1.09412	503.21887	-1.57271	55.67973	388.28482
7372	-50.41021	-1.08285	501.66577	-1.44671	55.77439	388.83344
7373	-50.13206	-1.07344	500.15689	-1.32139	55.87390	389.39514
7374	-49.85917	-1.06589	498.68915	-1.19650	55.97851	389.97067
7375	-49.59167	-1.06022	497.26212	-1.07198	56.08827	390.55997
7376	-49.32985	-1.05645	495.87610	-0.94785	56.20318	391.16245
7377	-49.07394	-1.05460	494.53125	-0.82411	56.32323	391.77762
7378	-48.82396	-1.05468	493.22620	-0.70065	56.44854	392.40564
7379	-48.57988	-1.05671	491.95972	-0.57734	56.57924	393.04672
7380	-48.34198	-1.06071	490.73209	-0.45418	56.71531	393.70032
7381	-48.11049	-1.06668	489.54333	-0.33120	56.85674	394.36588
7382	-47.88541	-1.07464	488.39221	-0.20827	57.00364	395.04361
7383	-47.66667	-1.08456	487.27762	-0.08525	57.15613	395.73373
7384	-47.45446	-1.09641	486.19965	0.03783	57.31415	396.43573
7385	-47.24895	-1.11015	485.15820	0.16098	57.47763	397.14905
7386	-47.05007	-1.12575	484.15225	0.28431	57.64667	397.87396
7387	-46.85777	-1.14317	483.18069	0.40796	57.82139	398.61066
7388	-46.67220	-1.16239	482.24356	0.53192	58.00172	399.35867
7389	-46.49353	-1.18335	481.34073	0.65617	58.18759	400.11734
7390	-46.32180	-1.20601	480.47159	0.78077	58.37899	400.88657
7391	-46.15676	-1.23039	479.63425	0.90599	58.57626	401.66745
7392	-45.99863	-1.25638	478.82916	1.03175	58.77918	402.45908
7393	-45.84748	-1.28390	478.05618	1.15802	58.98762	403.26077
7394	-45.70322	-1.31290	477.31436	1.28492	59.20166	404.07294
7395	-45.56578	-1.34332	476.60287	1.41257	59.42141	404.89584
7396	-45.43525	-1.37509	475.92148	1.54096	59.64672	405.72888
7397	-45.31168	-1.40810	475.27011	1.67006	59.87747	406.57153
7398	-45.19500	-1.44232	474.64789	1.79999	60.11373	407.42407
7399	-45.08516	-1.47768	474.05392	1.93088	60.35562	408.28687
7400	-44.98220	-1.51410	473.48810	2.06271	60.60300	409.15927
7401	-44.88615	-1.55148	472.95013	2.19544	60.85564	410.04074
7402	-44.79688	-1.58976	472.43936	2.32919	61.11362	410.93158
7403	-44.71431	-1.62886	471.95496	2.46408	61.37701	411.83215
7404	-44.63843	-1.66870	471.49670	2.60007	61.64559	412.74188
7405	-44.56923	-1.70915	471.06442	2.73713	61.91913	413.66006
7406	-44.50661	-1.75016	470.65732	2.87539	62.19771	414.58716
7407	-44.45049	-1.79168	470.27469	3.01495	62.48142	415.52347
7408	-44.40086	-1.83358	469.91632	3.15579	62.77002	416.46838
7409	-44.35770	-1.87575	469.58215	3.29778	63.06311	417.42075
7410	-44.32089	-1.91819	469.27118	3.44122	63.36108	418.38205
7411	-44.29036	-1.96084	468.98309	3.58612	63.66385	419.35214
7412	-44.26608	-2.00360	468.71777	3.73247	63.97115	420.33047
7413	-44.24798	-2.04638	468.47498	3.88021	64.28272	421.31641
7414	-44.23599	-2.08915	468.25421	4.02946	64.59864	422.31039
