Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2337,0.31784,0.27222,0.0001,0.00109,0.68223,0.00423,0.2984,0.23358,0.02727,0.00584,0.6315,0.00781,0.33073,0.23142,0.03277,-0.02865,0.63638,0.01266,0.25505,0.08063,0.13724,-0.00891,0.4348,0.01623
2338,0.31792,0.27112,-0.00012,0.00109,0.68222,0.00413,0.29849,0.23273,0.02739,0.00584,0.63152,0.00816,0.33081,0.23056,0.03292,-0.02867,0.63636,0.01287,0.25497,0.07992,0.13748,-0.00868,0.4348,0.01643
2339,0.31809,0.26975,-0.00034,0.00079,0.68218,0.0041,0.29858,0.23156,0.02741,0.0056,0.63153,0.00861,0.33089,0.22932,0.03298,-0.02895,0.63628,0.01317,0.25459,0.07883,0.13742,-0.00849,0.43476,0.01655
2340,0.31821,0.26852,-7e-05,0.00031,0.68202,0.00424,0.29861,0.23027,0.02753,0.00516,0.63137,0.00865,0.3309,0.22802,0.03319,-0.02937,0.6361,0.0133,0.25428,0.07736,0.13717,-0.0088,0.4346,0.01673
2341,0.31803,0.26754,0.00072,-0.00014,0.68173,0.00434,0.29838,0.22901,0.0279,0.00474,0.63105,0.00851,0.33066,0.22678,0.03362,-0.02977,0.63581,0.01333,0.254,0.07561,0.13682,-0.00928,0.4343,0.01699
2342,0.31736,0.26651,0.00152,-0.00033,0.6815,0.0041,0.29776,0.22772,0.02835,0.00456,0.63086,0.00865,0.33004,0.22546,0.034,-0.02996,0.63559,0.01341,0.25363,0.07367,0.13645,-0.00927,0.4341,0.01716
2343,0.31629,0.2652,0.00186,-0.00022,0.68155,0.00355,0.29682,0.22625,0.02856,0.00466,0.631,0.00904,0.32913,0.224,0.03408,-0.02991,0.63563,0.01352,0.25321,0.07164,0.13608,-0.00877,0.43419,0.01711
2344,0.31513,0.26368,0.00164,4e-05,0.68183,0.00304,0.29584,0.22466,0.02837,0.00485,0.63137,0.00937,0.32816,0.22249,0.03382,-0.02976,0.63593,0.01361,0.2529,0.06967,0.1356,-0.0083,0.43452,0.01691
2345,0.31409,0.26212,0.00098,0.00014,0.68211,0.00282,0.29497,0.22308,0.0278,0.00491,0.6317,0.00956,0.3273,0.22104,0.03327,-0.02972,0.63623,0.01368,0.25263,0.06778,0.13482,-0.00813,0.43483,0.01672
2346,0.31321,0.26061,0.0001,1e-05,0.68221,0.00281,0.29421,0.22157,0.02701,0.00478,0.63183,0.0097,0.32655,0.21959,0.03248,-0.02986,0.63633,0.01373,0.25224,0.06587,0.13359,-0.00812,0.43494,0.01665
2347,0.31257,0.25926,-0.0007,-0.00017,0.68213,0.00287,0.29358,0.22011,0.02605,0.00462,0.63175,0.00985,0.32592,0.21809,0.03148,-0.03003,0.63622,0.01382,0.25161,0.06389,0.13187,-0.00812,0.43485,0.01675
2348,0.31241,0.2581,-0.00128,-0.00028,0.68192,0.00285,0.29323,0.21866,0.02491,0.00452,0.63156,0.00994,0.32557,0.21649,0.03032,-0.03012,0.63603,0.01403,0.25073,0.06188,0.1297,-0.00819,0.43467,0.01694
2349,0.3128,0.25711,-0.00174,-0.0003,0.68169,0.00271,0.29326,0.2173,0.02359,0.00448,0.63137,0.01002,0.32557,0.21487,0.02902,-0.03012,0.63587,0.01438,0.2496,0.05997,0.12706,-0.00838,0.43448,0.01715
2350,0.31346,0.25641,-0.00224,-0.00032,0.6816,0.00259,0.29346,0.21628,0.02224,0.00444,0.6313,0.01012,0.32575,0.21347,0.02764,-0.03012,0.63584,0.01475,0.24826,0.05825,0.12395,-0.00854,0.43443,0.01736
2351,0.31395,0.2562,-0.00274,-0.0004,0.68169,0.00265,0.29355,0.21581,0.02096,0.0044,0.63139,0.01012,0.32582,0.21263,0.02632,-0.03014,0.63593,0.01492,0.24691,0.0568,0.12048,-0.00857,0.43452,0.0176
2352,0.31404,0.25655,-0.00318,-0.00062,0.68181,0.00294,0.29338,0.21583,0.01972,0.00429,0.63144,0.0099,0.32561,0.21246,0.02515,-0.03023,0.63599,0.01484,0.24577,0.05561,0.11681,-0.00857,0.43459,0.01787
2353,0.31379,0.25715,-0.00356,-0.00095,0.68178,0.00329,0.293,0.21602,0.01846,0.00407,0.63135,0.00972,0.32519,0.21264,0.02413,-0.03043,0.63589,0.01477,0.24486,0.05444,0.113,-0.00865,0.43451,0.01802
2354,0.31343,0.2576,-0.00386,-0.00128,0.68159,0.00353,0.29254,0.21605,0.01726,0.00379,0.63116,0.0098,0.32467,0.21272,0.02327,-0.03071,0.63566,0.01491,0.24394,0.05304,0.10908,-0.00879,0.43429,0.01798
2355,0.31313,0.25768,-0.00394,-0.00159,0.68134,0.00372,0.29212,0.2158,0.01639,0.00351,0.63091,0.01,0.32419,0.21247,0.02273,-0.03099,0.63539,0.01513,0.24294,0.05129,0.10517,-0.00894,0.43403,0.0179
2356,0.31298,0.2574,-0.00371,-0.00188,0.68114,0.004,0.29184,0.21526,0.01594,0.00329,0.63067,0.00994,0.32385,0.21184,0.02251,-0.0312,0.63513,0.01513,0.24195,0.04927,0.10152,-0.00905,0.43379,0.018
2357,0.31303,0.25689,-0.00324,-0.00214,0.68103,0.00426,0.29171,0.21453,0.01572,0.00313,0.6305,0.0095,0.32367,0.21095,0.02245,-0.03135,0.63497,0.01476,0.241,0.04723,0.09821,-0.00911,0.43364,0.01825
2358,0.31329,0.25633,-0.0027,-0.00227,0.681,0.00417,0.2917,0.21377,0.01551,0.00309,0.63043,0.00888,0.32361,0.20997,0.02236,-0.03139,0.6349,0.01413,0.23991,0.04536,0.095,-0.00906,0.4336,0.01846
2359,0.3137,0.25579,-0.00222,-0.00218,0.68102,0.00359,0.29176,0.2131,0.01525,0.0032,0.63044,0.00828,0.3236,0.20899,0.02225,-0.0313,0.63492,0.01341,0.23847,0.0437,0.0916,-0.00891,0.43365,0.0185
2360,0.31417,0.25524,-0.00181,-0.00187,0.68108,0.00288,0.2918,0.21249,0.01498,0.00348,0.63052,0.00781,0.32356,0.20802,0.02212,-0.03105,0.63501,0.01275,0.23671,0.04221,0.088,-0.00869,0.43375,0.0185
2361,0.31471,0.25463,-0.00143,-0.00142,0.6812,0.00249,0.29187,0.21189,0.01471,0.00389,0.63065,0.00753,0.32354,0.20698,0.02192,-0.03066,0.63517,0.01233,0.23477,0.04084,0.08431,-0.0084,0.43391,0.01854
2362,0.31541,0.25394,-0.00104,-0.00087,0.68143,0.00252,0.29204,0.21124,0.01442,0.00441,0.63087,0.00747,0.32363,0.20583,0.02166,-0.03013,0.63541,0.01228,0.23273,0.03956,0.08054,-0.008,0.43414,0.01851
