	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
1748	-0.00015	-0.00012	-0.00002	-0.00797	-0.00506	-0.00082	0.08354	-0.13145	-0.19615	0.01345	-0.01799	0.00285	0.00695	-0.00960	0.00079	-0.00020	-0.00394	-0.00085	-0.00421	0.00591	0.00147	-0.00222	0.00297	-0.00028	-0.00124	-0.00138	0.00024	-0.00416	-0.01630	-0.01218	0.15490	0.09752	-0.01683	0.02643	0.01175	-0.00320	0.00239	-0.00501	-0.00283	0.00239	-0.00501	-0.00283	0.00001	0.00000	-0.00001	0.12465	0.07098	-0.01243	0.02438	0.01864	-0.00448	0.00378	-0.00078	-0.00222	0.00378	-0.00078	-0.00222	-0.00004	0.00000	-0.00001	4.33546	0.79692	-0.54397
1749	-0.00013	-0.00015	-0.00001	-0.00659	-0.00642	-0.00020	0.12615	-0.10639	-0.17739	0.01078	-0.01735	0.00222	0.00902	-0.01008	0.00161	-0.00257	-0.00378	-0.00104	-0.00557	0.00514	0.00089	-0.00104	0.00165	0.00057	-0.00075	-0.00068	0.00058	-0.00363	-0.01453	-0.00950	0.15751	0.09114	-0.02774	0.02615	0.00958	-0.00437	0.00232	-0.00447	-0.00143	0.00232	-0.00447	-0.00143	0.00001	-0.00000	-0.00001	0.11672	0.06758	-0.01523	0.02988	0.01776	-0.00543	0.00300	-0.00030	-0.00288	0.00300	-0.00030	-0.00288	-0.00003	0.00001	-0.00001	4.20151	0.82341	-0.46448
1750	-0.00020	-0.00017	-0.00003	-0.01039	-0.00720	-0.00152	0.07213	-0.07399	-0.09383	0.00766	-0.01544	0.00154	0.00952	-0.00980	0.00204	-0.00278	-0.00294	-0.00161	-0.00557	0.00274	0.00043	0.00030	-0.00131	0.00089	-0.00014	0.00037	0.00050	-0.00284	-0.01559	-0.00587	0.14967	0.08377	-0.03997	0.02867	0.00868	-0.00651	0.00182	-0.00379	0.00008	0.00182	-0.00379	0.00008	0.00001	-0.00001	0.00000	0.10615	0.06874	-0.01114	0.03545	0.01621	-0.00579	0.00067	0.00013	-0.00304	0.00067	0.00013	-0.00304	-0.00001	0.00000	-0.00001	4.01787	0.81156	-0.32107
1751	-0.00031	-0.00020	-0.00002	-0.01653	-0.00820	-0.00099	-0.01228	-0.02401	0.00799	0.00654	-0.01482	0.00139	0.00812	-0.01017	0.00134	-0.00061	-0.00257	-0.00239	-0.00332	0.00115	0.00073	0.00054	-0.00310	-0.00004	0.00003	0.00105	-0.00021	-0.00346	-0.01953	-0.00179	0.13494	0.08403	-0.04456	0.03211	0.00899	-0.00773	0.00116	-0.00308	0.00074	0.00116	-0.00308	0.00074	0.00001	-0.00002	0.00000	0.10163	0.07344	0.00042	0.03863	0.01509	-0.00498	-0.00138	0.00036	-0.00289	-0.00138	0.00036	-0.00289	0.00001	0.00000	-0.00001	3.83568	0.67932	-0.14537
1752	-0.00034	-0.00031	0.00006	-0.01772	-0.01359	0.00394	-0.05919	0.00290	0.04475	0.00814	-0.01772	0.00190	0.00589	-0.01089	0.00095	0.00178	-0.00275	-0.00262	-0.00019	0.00212	0.00157	-0.00006	-0.00228	-0.00147	-0.00057	0.00099	-0.00070	-0.00521	-0.02344	-0.00063	0.12407	0.08964	-0.04549	0.03278	0.00939	-0.00797	0.00092	-0.00237	-0.00002	0.00092	-0.00237	-0.00002	0.00001	-0.00002	0.00000	0.09823	0.08275	0.02037	0.03861	0.01279	-0.00309	-0.00194	0.00062	-0.00242	-0.00194	0.00062	-0.00242	0.00002	0.00000	-0.00001	3.67510	0.48281	-0.04279
1753	-0.00024	-0.00047	0.00014	-0.01151	-0.02151	0.00874	-0.06271	-0.04188	0.00278	0.01050	-0.02309	0.00288	0.00379	-0.01041	0.00300	0.00238	-0.00221	-0.00189	0.00096	0.00431	0.00212	-0.00073	-0.00031	-0.00224	-0.00152	0.00059	-0.00056	-0.00629	-0.02459	-0.00445	0.12510	0.08683	-0.04671	0.02912	0.01031	-0.00814	0.00127	-0.00175	-0.00127	0.00127	-0.00175	-0.00127	0.00002	-0.00001	-0.00000	0.08821	0.09807	0.04251	0.03681	0.00832	-0.00139	-0.00150	0.00093	-0.00142	-0.00150	0.00093	-0.00142	0.00003	0.00001	-0.00001	3.52180	0.34100	-0.04581
1754	-0.00010	-0.00048	0.00012	-0.00358	-0.02269	0.00722	-0.05287	-0.13635	-0.04960	0.01128	-0.02677	0.00399	0.00212	-0.00898	0.00645	0.00149	-0.00075	-0.00102	-0.00077	0.00522	0.00199	-0.00114	0.00079	-0.00167	-0.00192	0.00030	-0.00007	-0.00658	-0.02222	-0.00947	0.13264	0.06813	-0.04420	0.02366	0.01256	-0.00835	0.00188	-0.00160	-0.00140	0.00188	-0.00160	-0.00140	0.00002	0.00000	-0.00001	0.07636	0.11610	0.04905	0.03541	0.00365	-0.00208	-0.00064	0.00101	-0.00032	-0.00064	0.00101	-0.00032	0.00002	0.00001	-0.00000	3.34109	0.32088	-0.05468
1755	-0.00004	-0.00029	0.00001	-0.00080	-0.01371	0.00093	-0.04116	-0.19640	-0.05795	0.01045	-0.02563	0.00467	0.00125	-0.00793	0.00798	0.00091	0.00005	-0.00060	-0.00282	0.00411	0.00151	-0.00097	0.00068	-0.00004	-0.00144	0.00000	0.00056	-0.00695	-0.01748	-0.00998	0.13257	0.04353	-0.03629	0.01994	0.01473	-0.00815	0.00228	-0.00212	-0.00006	0.00228	-0.00212	-0.00006	0.00002	0.00002	-0.00000	0.06967	0.12522	0.03057	0.03551	0.00169	-0.00543	0.00047	0.00074	0.00018	0.00047	0.00074	0.00018	0.00001	0.00001	0.00000	3.16475	0.34853	0.01475
1756	-0.00007	-0.00008	-0.00004	-0.00356	-0.00323	-0.00213	-0.01234	-0.17717	-0.03169	0.00976	-0.02073	0.00458	0.00171	-0.00691	0.00684	0.00130	-0.00047	-0.00003	-0.00194	0.00227	0.00130	0.00004	0.00009	0.00149	-0.00064	-0.00044	0.00127	-0.00646	-0.01353	-0.00523	0.11955	0.02837	-0.03087	0.01891	0.01449	-0.00782	0.00207	-0.00251	0.00152	0.00207	-0.00251	0.00152	0.00001	0.00002	0.00000	0.06374	0.11434	0.00520	0.03635	0.00255	-0.00834	0.00116	0.00036	0.00009	0.00116	0.00036	0.00009	-0.00001	0.00001	0.00000	3.10574	0.27673	0.12769
1757	-0.00012	-0.00002	0.00003	-0.00652	-0.00074	0.00163	0.03895	-0.12774	-0.00825	0.01023	-0.01611	0.00392	0.00345	-0.00536	0.00520	0.00146	-0.00127	0.00083	0.00237	0.00119	0.00171	0.00144	-0.00045	0.00171	-0.00018	-0.00082	0.00168	-0.00393	-0.01278	0.00049	0.10441	0.02574	-0.03418	0.01882	0.01184	-0.00791	0.00130	-0.00186	0.00234	0.00130	-0.00186	0.00234	0.00001	0.00001	0.00001	0.05350	0.08890	-0.00359	0.03641	0.00378	-0.00815	0.00081	0.00026	-0.00004	0.00081	0.00026	-0.00004	-0.00002	0.00001	0.00000	3.21437	0.08988	0.20528
1758	-0.00012	-0.00012	0.00010	-0.00634	-0.00545	0.00590	0.07906	-0.11593	-0.01421	0.01168	-0.01496	0.00324	0.00571	-0.00472	0.00432	0.00035	-0.00153	0.00087	0.00755	0.00127	0.00232	0.00253	-0.00062	0.00061	-0.00015	-0.00098	0.00157	-0.00083	-0.01357	0.00321	0.10030	0.02613	-0.04023	0.01804	0.00925	-0.00813	0.00058	-0.00064	0.00249	0.00058	-0.00064	0.00249	0.00001	-0.00000	0.00001	0.04234	0.06797	0.00226	0.03530	0.00369	-0.00631	-0.00019	0.00042	0.00028	-0.00019	0.00042	0.00028	-0.00002	0.00001	0.00000	3.38229	-0.07181	0.21464
1759	-0.00012	-0.00021	0.00004	-0.00568	-0.00970	0.00265	0.06215	-0.13728	-0.04243	0.01403	-0.01743	0.00327	0.00775	-0.00608	0.00411	-0.00147	-0.00125	-0.00049	0.01058	0.00183	0.00242	0.00317	-0.00018	-0.00046	-0.00017	-0.00117	0.00137	0.00080	-0.01291	0.00254	0.10655	0.02109	-0.03819	0.01680	0.00876	-0.00763	0.00040	-0.00008	0.00239	0.00040	-0.00008	0.00239	0.00001	-0.00000	0.00001	0.03221	0.06198	0.00643	0.03469	0.00268	-0.00568	-0.00097	0.00049	0.00115	-0.00097	0.00049	0.00115	-0.00003	0.00001	0.00001	3.46265	-0.12841	0.18479
1760	-0.00017	-0.00023	-0.00011	-0.00876	-0.00979	-0.00608	-0.00672	-0.13660	-0.04594	0.01728	-0.02132	0.00441	0.00917	-0.00813	0.00487	-0.00262	-0.00061	-0.00202	0.01090	0.00159	0.00184	0.00365	0.00043	-0.00021	0.00012	-0.00162	0.00165	0.00105	-0.01109	0.00126	0.11311	0.01341	-0.02575	0.01589	0.00992	-0.00608	0.00063	-0.00040	0.00211	0.00063	-0.00040	0.00211	0.00000	0.00001	0.00001	0.02267	0.06190	0.00618	0.03576	0.00169	-0.00614	-0.00128	0.00030	0.00235	-0.00128	0.00030	0.00235	-0.00003	0.00001	0.00001	3.43725	-0.15907	0.18327
1761	-0.00030	-0.00023	-0.00016	-0.01562	-0.00933	-0.00921	-0.06368	-0.08868	0.01422	0.02017	-0.02415	0.00617	0.00952	-0.00928	0.00646	-0.00222	-0.00011	-0.00232	0.01015	-0.00045	0.00098	0.00402	0.00005	0.00093	0.00049	-0.00180	0.00215	0.00195	-0.01078	0.00242	0.11482	0.01242	-0.00974	0.01537	0.01084	-0.00385	0.00074	-0.00060	0.00172	0.00074	-0.00060	0.00172	0.00000	0.00001	0.00001	0.01867	0.05395	0.01307	0.03686	0.00068	-0.00519	-0.00163	0.00001	0.00361	-0.00163	0.00001	0.00361	-0.00003	0.00000	0.00001	3.40027	-0.25311	0.26166
1762	-0.00041	-0.00028	-0.00001	-0.02218	-0.01171	-0.00060	-0.06279	-0.02288	0.11386	0.02071	-0.02434	0.00749	0.00859	-0.00959	0.00748	-0.00056	-0.00031	-0.00155	0.00951	-0.00349	0.00031	0.00387	-0.00163	0.00135	0.00052	-0.00106	0.00197	0.00513	-0.01251	0.00621	0.11581	0.01969	0.00515	0.01481	0.01086	-0.00136	0.00035	0.00020	0.00149	0.00035	0.00020	0.00149	0.00000	0.00001	0.00000	0.02551	0.03803	0.03201	0.03573	-0.00134	-0.00203	-0.00265	-0.00011	0.00471	-0.00265	-0.00011	0.00471	-0.00002	-0.00000	0.00002	3.41941	-0.37732	0.40762
1763	-0.00045	-0.00032	0.00021	-0.02442	-0.01373	0.01261	-0.02716	0.01696	0.19143	0.01864	-0.02156	0.00766	0.00703	-0.00919	0.00702	0.00100	-0.00098	-0.00066	0.00887	-0.00548	0.00006	0.00301	-0.00342	0.00038	0.00034	0.00011	0.00087	0.00829	-0.01328	0.01037	0.12506	0.02345	0.01934	0.01343	0.01127	0.00107	-0.00028	0.00167	0.00150	-0.00028	0.00167	0.00150	0.00001	-0.00001	0.00000	0.04198	0.02484	0.05140	0.03256	-0.00510	0.00095	-0.00396	0.00011	0.00518	-0.00396	0.00011	0.00518	-0.00001	-0.00001	0.00002	3.48876	-0.45173	0.55810
1764	-0.00039	-0.00023	0.00032	-0.02133	-0.01003	0.01898	0.00140	0.01793	0.21502	0.01620	-0.01737	0.00688	0.00613	-0.00744	0.00604	0.00100	-0.00133	0.00015	0.00843	-0.00563	0.00026	0.00208	-0.00426	-0.00101	0.00040	0.00053	-0.00029	0.00764	-0.01044	0.01281	0.14577	0.01298	0.02911	0.01071	0.01349	0.00240	-0.00065	0.00270	0.00141	-0.00065	0.00270	0.00141	0.00001	-0.00001	0.00000	0.05959	0.02030	0.05898	0.02915	-0.00977	0.00165	-0.00441	0.00065	0.00448	-0.00441	0.00065	0.00448	-0.00001	0.00000	0.00001	3.60450	-0.47590	0.64818
1765	-0.00025	-0.00003	0.00027	-0.01423	-0.00123	0.01572	0.02119	0.00497	0.19763	0.01615	-0.01460	0.00606	0.00657	-0.00476	0.00583	-0.00048	-0.00120	0.00106	0.00883	-0.00503	0.00088	0.00188	-0.00441	-0.00130	0.00073	0.00008	-0.00053	0.00481	-0.00546	0.01260	0.16773	-0.00657	0.02743	0.00745	0.01733	0.00156	-0.00071	0.00251	0.00112	-0.00071	0.00251	0.00112	0.00001	-0.00001	0.00000	0.06567	0.02150	0.05615	0.02641	-0.01313	0.00072	-0.00380	0.00129	0.00302	-0.00380	0.00129	0.00302	-0.00001	0.00001	0.00001	3.77646	-0.50988	0.64223
1766	-0.00008	0.00013	0.00015	-0.00534	0.00590	0.00897	0.04712	0.00637	0.17271	0.01882	-0.01496	0.00583	0.00790	-0.00293	0.00634	-0.00171	-0.00107	0.00179	0.00964	-0.00466	0.00185	0.00212	-0.00431	-0.00015	0.00115	-0.00041	0.00003	0.00467	-0.00204	0.01041	0.17732	-0.02190	0.01713	0.00488	0.02096	-0.00063	-0.00064	0.00118	0.00087	-0.00064	0.00118	0.00087	-0.00000	-0.00000	0.00000	0.05776	0.02219	0.04720	0.02356	-0.01345	-0.00039	-0.00282	0.00162	0.00211	-0.00282	0.00162	0.00211	-0.00001	0.00002	0.00001	3.94549	-0.58387	0.55568
1767	0.00004	0.00014	0.00009	0.00168	0.00603	0.00515	0.06674	0.02170	0.17290	0.02160	-0.01714	0.00604	0.00896	-0.00277	0.00697	-0.00142	-0.00099	0.00201	0.00995	-0.00421	0.00285	0.00180	-0.00367	0.00117	0.00165	-0.00052	0.00034	0.00652	-0.00143	0.00895	0.17237	-0.02708	0.01004	0.00289	0.02204	-0.00181	-0.00029	-0.00036	0.00074	-0.00029	-0.00036	0.00074	-0.00001	0.00000	0.00000	0.05221	0.01595	0.02886	0.01946	-0.01057	-0.00139	-0.00160	0.00133	0.00238	-0.00160	0.00133	0.00238	-0.00002	0.00002	0.00001	4.00952	-0.65974	0.45612
1768	0.00004	0.00002	0.00012	0.00226	0.00028	0.00721	0.05568	0.03023	0.20766	0.02144	-0.01833	0.00622	0.00873	-0.00350	0.00772	-0.00020	-0.00046	0.00173	0.00993	-0.00307	0.00339	0.00082	-0.00222	0.00122	0.00203	-0.00049	-0.00013	0.00588	-0.00195	0.00994	0.16068	-0.02604	0.01090	0.00087	0.01962	-0.00099	0.00039	-0.00092	0.00041	0.00039	-0.00092	0.00041	-0.00001	0.00001	0.00000	0.06416	-0.00013	0.00200	0.01400	-0.00532	-0.00205	-0.00013	0.00065	0.00287	-0.00013	0.00065	0.00287	-0.00002	0.00001	0.00001	3.95809	-0.65195	0.40845
1769	-0.00007	-0.00016	0.00025	-0.00378	-0.00763	0.01496	0.01596	0.01867	0.25313	0.01800	-0.01720	0.00633	0.00725	-0.00412	0.00877	0.00051	0.00058	0.00128	0.01045	-0.00174	0.00322	0.00033	-0.00055	0.00028	0.00198	-0.00050	-0.00067	0.00381	-0.00205	0.01125	0.14817	-0.02586	0.01235	-0.00042	0.01532	0.00018	0.00092	-0.00010	-0.00026	0.00092	-0.00010	-0.00026	0.00001	0.00002	-0.00000	0.08634	-0.02269	-0.01841	0.00815	0.00091	-0.00102	0.00055	0.00009	0.00241	0.00055	0.00009	0.00241	-0.00002	0.00000	0.00001	3.89160	-0.50593	0.41893
1770	-0.00020	-0.00034	0.00040	-0.01012	-0.01611	0.02354	-0.02911	-0.00952	0.27020	0.01415	-0.01447	0.00677	0.00564	-0.00434	0.00958	0.00009	0.00140	0.00097	0.01149	-0.00122	0.00267	0.00115	0.00031	0.00005	0.00148	-0.00047	-0.00025	0.00524	-0.00101	0.01031	0.13648	-0.03002	0.00729	0.00051	0.01196	-0.00023	0.00076	0.00119	-0.00084	0.00076	0.00119	-0.00084	0.00002	0.00001	-0.00000	0.10198	-0.04401	-0.01984	0.00237	0.00591	0.00216	-0.00022	-0.00006	0.00077	-0.00022	-0.00006	0.00077	-0.00000	-0.00000	0.00000	3.87315	-0.29191	0.44471
1771	-0.00023	-0.00049	0.00042	-0.01159	-0.02329	0.02454	-0.06205	-0.04266	0.22976	0.01280	-0.01172	0.00786	0.00495	-0.00468	0.00908	-0.00059	0.00118	0.00072	0.01192	-0.00168	0.00217	0.00263	0.00004	0.00117	0.00081	-0.00050	0.00112	0.00945	0.00224	0.00816	0.12948	-0.03660	-0.00086	0.00335	0.01112	-0.00191	0.00012	0.00143	-0.00082	0.00012	0.00143	-0.00082	0.00002	-0.00001	-0.00000	0.10643	-0.05619	-0.01169	-0.00404	0.00781	0.00525	-0.00100	0.00015	-0.00220	-0.00100	0.00015	-0.00220	0.00002	-0.00000	-0.00001	3.82452	-0.18416	0.43508
1772	-0.00021	-0.00053	0.00024	-0.01029	-0.02459	0.01422	-0.07142	-0.07051	0.14093	0.01400	-0.01022	0.00907	0.00517	-0.00564	0.00702	-0.00042	0.00016	0.00017	0.01097	-0.00261	0.00151	0.00376	-0.00076	0.00246	0.00020	-0.00076	0.00243	0.01184	0.00716	0.00704	0.13157	-0.04130	-0.00428	0.00510	0.01199	-0.00293	-0.00033	0.00032	-0.00008	-0.00033	0.00032	-0.00008	0.00001	-0.00002	-0.00000	0.10308	-0.05756	-0.01139	-0.01153	0.00742	0.00607	-0.00016	0.00037	-0.00649	-0.00016	0.00037	-0.00649	0.00002	0.00001	-0.00002	3.62824	-0.29981	0.36686
1773	-0.00021	-0.00039	-0.00002	-0.01042	-0.01776	-0.00084	-0.04401	-0.08712	0.06896	0.01543	-0.00983	0.00930	0.00569	-0.00648	0.00454	0.00053	-0.00062	-0.00067	0.00953	-0.00364	0.00036	0.00432	-0.00139	0.00275	0.00002	-0.00111	0.00291	0.01155	0.00999	0.00705	0.13881	-0.03992	-0.00180	0.00306	0.01229	-0.00214	-0.00030	-0.00070	0.00106	-0.00030	-0.00070	0.00106	-0.00000	-0.00002	0.00000	0.09439	-0.05389	-0.02112	-0.01948	0.00739	0.00534	0.00168	0.00020	-0.01090	0.00168	0.00020	-0.01090	0.00001	0.00001	-0.00004	3.28920	-0.56889	0.27383
1774	-0.00022	-0.00018	-0.00019	-0.01168	-0.00721	-0.01080	0.01905	-0.08290	0.08697	0.01516	-0.00936	0.00827	0.00604	-0.00634	0.00295	0.00134	-0.00067	-0.00127	0.00874	-0.00454	-0.00064	0.00425	-0.00160	0.00226	0.00051	-0.00132	0.00246	0.01003	0.00840	0.00716	0.14035	-0.03174	0.00278	-0.00140	0.01066	-0.00020	-0.00003	-0.00038	0.00193	-0.00003	-0.00038	0.00193	-0.00000	-0.00000	0.00001	0.08345	-0.04908	-0.03289	-0.02632	0.00807	0.00435	0.00289	-0.00034	-0.01343	0.00289	-0.00034	-0.01343	0.00000	0.00001	-0.00004	2.93529	-0.79010	0.22525
1775	-0.00021	-0.00002	-0.00025	-0.01144	0.00025	-0.01431	0.08184	-0.04723	0.18067	0.01335	-0.00854	0.00700	0.00601	-0.00581	0.00269	0.00139	-0.00041	-0.00137	0.00822	-0.00504	-0.00050	0.00295	-0.00164	0.00170	0.00121	-0.00129	0.00146	0.00743	0.00499	0.00669	0.12969	-0.02453	0.00759	-0.00372	0.00854	0.00133	0.00010	0.00076	0.00196	0.00010	0.00076	0.00196	0.00000	0.00001	0.00001	0.07061	-0.04257	-0.04058	-0.02955	0.00710	0.00296	0.00269	-0.00077	-0.01319	0.00269	-0.00077	-0.01319	0.00000	-0.00000	-0.00004	2.66688	-0.83993	0.23900
1776	-0.00018	0.00002	-0.00030	-0.01010	0.00214	-0.01753	0.09587	0.00900	0.24264	0.01171	-0.00826	0.00664	0.00552	-0.00577	0.00344	0.00078	-0.00037	-0.00103	0.00718	-0.00498	0.00096	0.00054	-0.00186	0.00147	0.00124	-0.00103	0.00053	0.00450	0.00317	0.00546	0.11139	-0.02803	0.01181	-0.00148	0.00834	0.00133	0.00002	0.00145	0.00128	0.00002	0.00145	0.00128	0.00000	0.00001	0.00000	0.05338	-0.03870	-0.03922	-0.02770	0.00352	0.00163	0.00107	-0.00077	-0.01113	0.00107	-0.00077	-0.01113	0.00001	-0.00001	-0.00004	2.45092	-0.80296	0.24406
1777	-0.00019	-0.00001	-0.00037	-0.01051	0.00097	-0.02140	0.06260	0.05253	0.19713	0.01125	-0.00899	0.00700	0.00459	-0.00600	0.00451	0.00009	-0.00064	-0.00033	0.00612	-0.00451	0.00309	-0.00147	-0.00256	0.00185	0.00041	-0.00046	0.00030	0.00338	0.00244	0.00364	0.09654	-0.03899	0.01281	0.00287	0.00965	0.00009	-0.00017	0.00144	0.00061	-0.00017	0.00144	0.00061	0.00000	0.00001	0.00000	0.03552	-0.04294	-0.02591	-0.02252	-0.00068	0.00183	-0.00136	-0.00049	-0.00886	-0.00136	-0.00049	-0.00886	0.00002	-0.00002	-0.00003	2.21629	-0.82968	0.17362
1778	-0.00024	-0.00005	-0.00032	-0.01331	-0.00086	-0.01865	0.03925	0.05349	0.08882	0.01121	-0.00999	0.00702	0.00336	-0.00574	0.00531	-0.00009	-0.00103	0.00064	0.00600	-0.00407	0.00492	-0.00169	-0.00375	0.00287	-0.00078	0.00033	0.00100	0.00478	0.00024	0.00150	0.09477	-0.04097	0.00813	0.00516	0.00951	-0.00101	-0.00037	0.00147	0.00040	-0.00037	0.00147	0.00040	0.00001	-0.00000	0.00000	0.02599	-0.04742	-0.00544	-0.01770	-0.00381	0.00341	-0.00362	-0.00026	-0.00710	-0.00362	-0.00026	-0.00710	0.00003	-0.00002	-0.00003	2.00904	-0.91838	0.06683
