	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
2952	0.17808	0.14637	0.00313	0.08453	0.71944	0.00724	0.13551	0.12089	0.00642	0.06756	0.67276	0.00943	0.16138	0.09440	0.01210	0.04872	0.68658	0.01680	-0.00435	-0.00473	0.02232	-0.01857	0.50042	0.01363
2953	0.17772	0.14660	0.00310	0.08503	0.72024	0.00670	0.13522	0.12101	0.00640	0.06808	0.67356	0.00908	0.16115	0.09459	0.01217	0.04923	0.68735	0.01649	-0.00432	-0.00499	0.02202	-0.01796	0.50116	0.01262
2954	0.17749	0.14660	0.00308	0.08545	0.72079	0.00647	0.13502	0.12095	0.00635	0.06852	0.67409	0.00859	0.16097	0.09457	0.01217	0.04970	0.68785	0.01612	-0.00438	-0.00521	0.02193	-0.01748	0.50167	0.01191
2955	0.17752	0.14640	0.00305	0.08570	0.72111	0.00656	0.13504	0.12076	0.00634	0.06883	0.67437	0.00824	0.16099	0.09437	0.01214	0.05003	0.68808	0.01590	-0.00440	-0.00535	0.02191	-0.01695	0.50184	0.01139
2956	0.17775	0.14612	0.00301	0.08578	0.72125	0.00663	0.13525	0.12054	0.00644	0.06904	0.67446	0.00828	0.16117	0.09411	0.01220	0.05019	0.68810	0.01596	-0.00433	-0.00544	0.02187	-0.01626	0.50168	0.01092
2957	0.17795	0.14588	0.00306	0.08573	0.72120	0.00652	0.13546	0.12032	0.00666	0.06912	0.67438	0.00849	0.16136	0.09388	0.01243	0.05020	0.68796	0.01612	-0.00420	-0.00561	0.02188	-0.01568	0.50135	0.01061
2958	0.17798	0.14575	0.00325	0.08577	0.72103	0.00647	0.13550	0.12017	0.00689	0.06916	0.67421	0.00848	0.16141	0.09375	0.01276	0.05022	0.68780	0.01602	-0.00410	-0.00581	0.02211	-0.01565	0.50118	0.01060
2959	0.17783	0.14574	0.00350	0.08610	0.72091	0.00667	0.13535	0.12013	0.00702	0.06930	0.67413	0.00812	0.16128	0.09376	0.01303	0.05042	0.68782	0.01564	-0.00416	-0.00591	0.02259	-0.01623	0.50146	0.01076
2960	0.17760	0.14581	0.00369	0.08659	0.72099	0.00705	0.13511	0.12020	0.00699	0.06953	0.67429	0.00771	0.16103	0.09388	0.01315	0.05075	0.68810	0.01526	-0.00439	-0.00577	0.02321	-0.01702	0.50215	0.01087
2961	0.17747	0.14590	0.00378	0.08698	0.72119	0.00732	0.13495	0.12032	0.00691	0.06972	0.67456	0.00764	0.16086	0.09402	0.01326	0.05101	0.68845	0.01521	-0.00461	-0.00549	0.02380	-0.01759	0.50279	0.01090
2962	0.17754	0.14596	0.00372	0.08718	0.72120	0.00726	0.13500	0.12042	0.00690	0.06984	0.67460	0.00793	0.16089	0.09415	0.01342	0.05115	0.68852	0.01549	-0.00464	-0.00523	0.02430	-0.01772	0.50296	0.01099
2963	0.17773	0.14598	0.00350	0.08726	0.72090	0.00685	0.13519	0.12049	0.00700	0.06993	0.67431	0.00828	0.16107	0.09420	0.01354	0.05122	0.68822	0.01581	-0.00453	-0.00502	0.02482	-0.01753	0.50263	0.01123
2964	0.17795	0.14588	0.00315	0.08730	0.72050	0.00634	0.13539	0.12048	0.00713	0.07003	0.67392	0.00842	0.16124	0.09413	0.01349	0.05128	0.68782	0.01590	-0.00450	-0.00476	0.02550	-0.01723	0.50213	0.01152
2965	0.17810	0.14561	0.00274	0.08735	0.72022	0.00597	0.13550	0.12037	0.00720	0.07010	0.67365	0.00832	0.16131	0.09391	0.01330	0.05132	0.68755	0.01569	-0.00469	-0.00442	0.02635	-0.01703	0.50180	0.01171
2966	0.17823	0.14525	0.00238	0.08744	0.72008	0.00590	0.13555	0.12018	0.00713	0.07015	0.67351	0.00806	0.16130	0.09362	0.01306	0.05136	0.68745	0.01532	-0.00500	-0.00403	0.02734	-0.01712	0.50173	0.01179
2967	0.17836	0.14492	0.00210	0.08758	0.71996	0.00609	0.13560	0.12001	0.00693	0.07020	0.67341	0.00779	0.16128	0.09339	0.01288	0.05144	0.68742	0.01502	-0.00527	-0.00364	0.02840	-0.01749	0.50186	0.01182
2968	0.17842	0.14469	0.00190	0.08775	0.71982	0.00633	0.13559	0.11989	0.00670	0.07023	0.67330	0.00756	0.16123	0.09327	0.01281	0.05155	0.68736	0.01491	-0.00551	-0.00325	0.02948	-0.01799	0.50203	0.01189
2969	0.17831	0.14454	0.00177	0.08791	0.71961	0.00639	0.13543	0.11984	0.00654	0.07026	0.67314	0.00745	0.16104	0.09322	0.01281	0.05168	0.68723	0.01496	-0.00580	-0.00292	0.03054	-0.01843	0.50212	0.01201
2970	0.17812	0.14446	0.00174	0.08805	0.71940	0.00622	0.13519	0.11981	0.00651	0.07032	0.67296	0.00756	0.16079	0.09321	0.01288	0.05179	0.68708	0.01516	-0.00613	-0.00262	0.03161	-0.01864	0.50208	0.01213
2971	0.17800	0.14445	0.00177	0.08807	0.71921	0.00593	0.13506	0.11986	0.00662	0.07031	0.67281	0.00779	0.16066	0.09327	0.01305	0.05178	0.68693	0.01538	-0.00628	-0.00233	0.03278	-0.01877	0.50199	0.01227
2972	0.17803	0.14458	0.00177	0.08792	0.71903	0.00579	0.13510	0.12000	0.00684	0.07010	0.67265	0.00775	0.16072	0.09344	0.01330	0.05160	0.68681	0.01535	-0.00614	-0.00205	0.03413	-0.01921	0.50195	0.01253
2973	0.17811	0.14476	0.00168	0.08773	0.71883	0.00585	0.13521	0.12022	0.00711	0.06979	0.67248	0.00738	0.16086	0.09369	0.01358	0.05136	0.68670	0.01503	-0.00589	-0.00171	0.03567	-0.01994	0.50203	0.01282
2974	0.17817	0.14493	0.00157	0.08765	0.71873	0.00593	0.13529	0.12045	0.00739	0.06961	0.67241	0.00709	0.16096	0.09394	0.01387	0.05123	0.68668	0.01476	-0.00574	-0.00123	0.03731	-0.02054	0.50219	0.01293
2975	0.17820	0.14505	0.00148	0.08777	0.71881	0.00596	0.13531	0.12066	0.00766	0.06966	0.67252	0.00717	0.16097	0.09414	0.01411	0.05130	0.68682	0.01482	-0.00573	-0.00065	0.03902	-0.02074	0.50243	0.01282
2976	0.17818	0.14510	0.00133	0.08802	0.71902	0.00599	0.13528	0.12082	0.00785	0.06987	0.67276	0.00751	0.16093	0.09427	0.01422	0.05150	0.68706	0.01515	-0.00578	-0.00005	0.04079	-0.02068	0.50273	0.01266
2977	0.17813	0.14514	0.00104	0.08823	0.71923	0.00606	0.13524	0.12097	0.00798	0.07007	0.67298	0.00786	0.16088	0.09439	0.01423	0.05169	0.68727	0.01552	-0.00581	0.00052	0.04247	-0.02051	0.50296	0.01258
2978	0.17812	0.14529	0.00076	0.08829	0.71943	0.00614	0.13525	0.12122	0.00816	0.07013	0.67318	0.00804	0.16090	0.09462	0.01434	0.05177	0.68745	0.01573	-0.00574	0.00107	0.04391	-0.02040	0.50313	0.01260
2979	0.17813	0.14567	0.00074	0.08821	0.71965	0.00617	0.13531	0.12162	0.00850	0.07006	0.67340	0.00815	0.16099	0.09506	0.01472	0.05170	0.68766	0.01589	-0.00553	0.00155	0.04509	-0.02045	0.50333	0.01260
2980	0.17809	0.14621	0.00101	0.08810	0.71987	0.00612	0.13534	0.12212	0.00900	0.06996	0.67363	0.00841	0.16108	0.09565	0.01535	0.05158	0.68787	0.01612	-0.00522	0.00191	0.04619	-0.02051	0.50353	0.01245
2981	0.17796	0.14669	0.00140	0.08804	0.72001	0.00603	0.13528	0.12252	0.00955	0.06992	0.67379	0.00870	0.16109	0.09616	0.01603	0.05147	0.68802	0.01625	-0.00494	0.00211	0.04739	-0.02043	0.50361	0.01220
2982	0.17782	0.14691	0.00179	0.08806	0.72004	0.00595	0.13519	0.12271	0.01013	0.06996	0.67382	0.00874	0.16106	0.09641	0.01669	0.05143	0.68806	0.01606	-0.00479	0.00223	0.04864	-0.02026	0.50357	0.01208
2983	0.17786	0.14689	0.00222	0.08814	0.71999	0.00589	0.13526	0.12272	0.01077	0.07005	0.67376	0.00857	0.16113	0.09643	0.01731	0.05146	0.68803	0.01573	-0.00468	0.00235	0.04977	-0.02013	0.50349	0.01218
2984	0.17818	0.14687	0.00277	0.08824	0.71992	0.00587	0.13558	0.12276	0.01147	0.07015	0.67368	0.00848	0.16144	0.09643	0.01794	0.05155	0.68797	0.01555	-0.00439	0.00253	0.05079	-0.02004	0.50342	0.01243
2985	0.17865	0.14708	0.00342	0.08829	0.71988	0.00592	0.13608	0.12294	0.01219	0.07020	0.67364	0.00854	0.16196	0.09662	0.01856	0.05160	0.68795	0.01559	-0.00374	0.00265	0.05184	-0.01999	0.50340	0.01274
2986	0.17905	0.14755	0.00414	0.08821	0.71992	0.00607	0.13655	0.12328	0.01289	0.07012	0.67367	0.00860	0.16253	0.09704	0.01922	0.05153	0.68799	0.01566	-0.00280	0.00260	0.05302	-0.02009	0.50344	0.01305
2987	0.17936	0.14817	0.00490	0.08801	0.71998	0.00627	0.13696	0.12370	0.01361	0.06989	0.67373	0.00852	0.16307	0.09759	0.01994	0.05135	0.68806	0.01566	-0.00178	0.00246	0.05416	-0.02043	0.50357	0.01331
2988	0.17978	0.14881	0.00566	0.08777	0.72000	0.00646	0.13747	0.12418	0.01436	0.06960	0.67375	0.00826	0.16368	0.09817	0.02067	0.05113	0.68810	0.01554	-0.00078	0.00242	0.05501	-0.02095	0.50373	0.01350
2989	0.18057	0.14948	0.00644	0.08759	0.71994	0.00656	0.13832	0.12474	0.01511	0.06935	0.67370	0.00794	0.16459	0.09877	0.02135	0.05096	0.68808	0.01537	0.00033	0.00257	0.05542	-0.02151	0.50386	0.01361
2990	0.18179	0.15032	0.00737	0.08755	0.71974	0.00660	0.13958	0.12546	0.01587	0.06923	0.67353	0.00768	0.16588	0.09950	0.02203	0.05090	0.68794	0.01523	0.00175	0.00284	0.05539	-0.02196	0.50387	0.01370
2991	0.18327	0.15152	0.00849	0.08764	0.71943	0.00665	0.14111	0.12645	0.01663	0.06923	0.67325	0.00756	0.16748	0.10057	0.02277	0.05095	0.68769	0.01515	0.00356	0.00314	0.05493	-0.02227	0.50377	0.01385
2992	0.18487	0.15312	0.00969	0.08774	0.71916	0.00671	0.14279	0.12779	0.01738	0.06928	0.67300	0.00762	0.16926	0.10202	0.02359	0.05101	0.68748	0.01516	0.00566	0.00353	0.05408	-0.02239	0.50361	0.01402
2993	0.18664	0.15489	0.01077	0.08774	0.71916	0.00679	0.14464	0.12931	0.01810	0.06933	0.67298	0.00785	0.17119	0.10363	0.02438	0.05100	0.68745	0.01526	0.00785	0.00415	0.05297	-0.02221	0.50352	0.01403
2994	0.18874	0.15639	0.01160	0.08768	0.71934	0.00683	0.14676	0.13072	0.01873	0.06936	0.67314	0.00820	0.17330	0.10504	0.02500	0.05094	0.68757	0.01545	0.00993	0.00511	0.05179	-0.02182	0.50346	0.01382
2995	0.19120	0.15739	0.01218	0.08764	0.71942	0.00680	0.14914	0.13182	0.01917	0.06941	0.67320	0.00857	0.17557	0.10602	0.02539	0.05090	0.68759	0.01569	0.01175	0.00642	0.05069	-0.02140	0.50330	0.01352
2996	0.19382	0.15799	0.01258	0.08754	0.71927	0.00668	0.15158	0.13265	0.01939	0.06937	0.67304	0.00894	0.17784	0.10666	0.02558	0.05080	0.68739	0.01597	0.01333	0.00792	0.04971	-0.02113	0.50297	0.01337
2997	0.19617	0.15852	0.01285	0.08729	0.71902	0.00659	0.15376	0.13341	0.01940	0.06917	0.67280	0.00927	0.17983	0.10723	0.02556	0.05055	0.68712	0.01622	0.01465	0.00942	0.04884	-0.02107	0.50258	0.01349
2998	0.19801	0.15914	0.01291	0.08689	0.71891	0.00672	0.15544	0.13423	0.01918	0.06883	0.67266	0.00947	0.18137	0.10790	0.02531	0.05019	0.68697	0.01637	0.01564	0.01089	0.04807	-0.02118	0.50232	0.01381
2999	0.19942	0.15978	0.01264	0.08651	0.71900	0.00713	0.15670	0.13508	0.01878	0.06851	0.67272	0.00954	0.18249	0.10860	0.02486	0.04985	0.68701	0.01643	0.01623	0.01244	0.04740	-0.02133	0.50230	0.01411
3000	0.20062	0.16028	0.01202	0.08634	0.71924	0.00761	0.15776	0.13586	0.01829	0.06838	0.67293	0.00968	0.18337	0.10919	0.02431	0.04970	0.68722	0.01655	0.01649	0.01412	0.04681	-0.02138	0.50246	0.01421
3001	0.20172	0.16061	0.01117	0.08641	0.71949	0.00782	0.15872	0.13654	0.01778	0.06846	0.67317	0.00997	0.18414	0.10967	0.02375	0.04975	0.68745	0.01678	0.01656	0.01582	0.04620	-0.02122	0.50265	0.01414
3002	0.20266	0.16086	0.01034	0.08653	0.71960	0.00771	0.15952	0.13710	0.01720	0.06859	0.67330	0.01024	0.18475	0.11007	0.02326	0.04985	0.68756	0.01702	0.01650	0.01739	0.04554	-0.02097	0.50271	0.01398
3003	0.20332	0.16094	0.00966	0.08646	0.71960	0.00764	0.16002	0.13748	0.01649	0.06855	0.67329	0.01022	0.18506	0.11034	0.02282	0.04982	0.68751	0.01709	0.01617	0.01876	0.04485	-0.02092	0.50264	0.01376
3004	0.20374	0.16067	0.00912	0.08618	0.71957	0.00794	0.16021	0.13755	0.01566	0.06829	0.67322	0.00992	0.18502	0.11028	0.02231	0.04963	0.68743	0.01704	0.01537	0.02006	0.04413	-0.02121	0.50260	0.01348
3005	0.20409	0.15998	0.00864	0.08595	0.71958	0.00850	0.16029	0.13730	0.01490	0.06803	0.67321	0.00970	0.18481	0.10981	0.02174	0.04946	0.68740	0.01707	0.01419	0.02137	0.04332	-0.02162	0.50267	0.01315
3006	0.20453	0.15899	0.00816	0.08600	0.71959	0.00892	0.16046	0.13683	0.01443	0.06804	0.67323	0.00993	0.18463	0.10903	0.02125	0.04950	0.68741	0.01739	0.01294	0.02261	0.04241	-0.02178	0.50277	0.01283
3007	0.20498	0.15785	0.00762	0.08631	0.71952	0.00907	0.16069	0.13623	0.01419	0.06832	0.67319	0.01056	0.18451	0.10810	0.02086	0.04973	0.68735	0.01792	0.01176	0.02368	0.04148	-0.02158	0.50275	0.01259
3008	0.20532	0.15672	0.00702	0.08666	0.71935	0.00913	0.16084	0.13561	0.01392	0.06864	0.67305	0.01117	0.18433	0.10717	0.02042	0.04999	0.68722	0.01837	0.01061	0.02464	0.04054	-0.02126	0.50260	0.01244
3009	0.20565	0.15573	0.00643	0.08690	0.71920	0.00933	0.16094	0.13511	0.01335	0.06884	0.67292	0.01149	0.18411	0.10638	0.01980	0.05015	0.68709	0.01857	0.00946	0.02572	0.03941	-0.02110	0.50249	0.01228
3010	0.20613	0.15496	0.00599	0.08702	0.71912	0.00967	0.16115	0.13480	0.01259	0.06891	0.67285	0.01149	0.18399	0.10582	0.01907	0.05024	0.68704	0.01858	0.00840	0.02703	0.03798	-0.02128	0.50256	0.01203
3011	0.20675	0.15435	0.00576	0.08714	0.71909	0.00998	0.16152	0.13464	0.01191	0.06892	0.67284	0.01130	0.18402	0.10541	0.01846	0.05032	0.68706	0.01852	0.00755	0.02840	0.03635	-0.02170	0.50277	0.01173
3012	0.20733	0.15383	0.00567	0.08727	0.71905	0.01020	0.16189	0.13449	0.01151	0.06896	0.67283	0.01108	0.18411	0.10506	0.01812	0.05044	0.68707	0.01844	0.00687	0.02952	0.03473	-0.02207	0.50298	0.01152
3013	0.20769	0.15337	0.00556	0.08736	0.71901	0.01030	0.16213	0.13432	0.01134	0.06903	0.67279	0.01098	0.18410	0.10472	0.01800	0.05053	0.68704	0.01840	0.00628	0.03028	0.03322	-0.02213	0.50301	0.01141
3014	0.20781	0.15298	0.00545	0.08738	0.71895	0.01031	0.16216	0.13413	0.01122	0.06910	0.67272	0.01108	0.18397	0.10442	0.01795	0.05056	0.68695	0.01845	0.00572	0.03072	0.03183	-0.02187	0.50284	0.01126
3015	0.20778	0.15271	0.00544	0.08738	0.71887	0.01030	0.16207	0.13397	0.01110	0.06916	0.67261	0.01131	0.18377	0.10419	0.01789	0.05056	0.68680	0.01859	0.00527	0.03089	0.03053	-0.02151	0.50257	0.01103
3016	0.20772	0.15258	0.00563	0.08741	0.71877	0.01037	0.16198	0.13384	0.01103	0.06922	0.67251	0.01155	0.18362	0.10403	0.01781	0.05057	0.68668	0.01873	0.00503	0.03077	0.02934	-0.02126	0.50237	0.01083
3017	0.20766	0.15259	0.00595	0.08743	0.71874	0.01055	0.16192	0.13375	0.01095	0.06924	0.67248	0.01156	0.18359	0.10393	0.01767	0.05059	0.68665	0.01874	0.00507	0.03034	0.02824	-0.02130	0.50236	0.01074
3018	0.20758	0.15265	0.00626	0.08740	0.71875	0.01080	0.16187	0.13362	0.01080	0.06916	0.67249	0.01133	0.18362	0.10386	0.01744	0.05057	0.68668	0.01863	0.00533	0.02961	0.02718	-0.02161	0.50251	0.01066
3019	0.20743	0.15262	0.00637	0.08735	0.71871	0.01104	0.16177	0.13339	0.01063	0.06909	0.67246	0.01119	0.18363	0.10368	0.01721	0.05055	0.68664	0.01863	0.00561	0.02868	0.02611	-0.02185	0.50256	0.01053
3020	0.20730	0.15236	0.00624	0.08739	0.71860	0.01130	0.16170	0.13299	0.01054	0.06914	0.67234	0.01144	0.18362	0.10332	0.01709	0.05060	0.68650	0.01894	0.00578	0.02779	0.02508	-0.02171	0.50240	0.01041
3021	0.20731	0.15193	0.00603	0.08754	0.71844	0.01160	0.16175	0.13252	0.01048	0.06932	0.67218	0.01190	0.18367	0.10285	0.01703	0.05076	0.68631	0.01939	0.00588	0.02712	0.02415	-0.02139	0.50217	0.01039
3022	0.20746	0.15155	0.00582	0.08777	0.71829	0.01184	0.16191	0.13214	0.01033	0.06954	0.67204	0.01219	0.18380	0.10247	0.01696	0.05097	0.68616	0.01968	0.00598	0.02674	0.02332	-0.02123	0.50206	0.01046
3023	0.20761	0.15136	0.00564	0.08798	0.71821	0.01191	0.16205	0.13197	0.01017	0.06970	0.67197	0.01230	0.18391	0.10230	0.01691	0.05115	0.68611	0.01981	0.00607	0.02658	0.02255	-0.02124	0.50208	0.01049
3024	0.20766	0.15127	0.00552	0.08807	0.71821	0.01181	0.16210	0.13189	0.01007	0.06976	0.67199	0.01239	0.18393	0.10222	0.01689	0.05121	0.68612	0.01991	0.00605	0.02652	0.02180	-0.02126	0.50214	0.01042
3025	0.20767	0.15108	0.00556	0.08802	0.71819	0.01168	0.16208	0.13175	0.00998	0.06973	0.67196	0.01256	0.18385	0.10205	0.01686	0.05118	0.68608	0.02009	0.00589	0.02651	0.02108	-0.02117	0.50206	0.01034
3026	0.20772	0.15086	0.00577	0.08792	0.71804	0.01161	0.16206	0.13159	0.00986	0.06970	0.67180	0.01274	0.18377	0.10185	0.01680	0.05114	0.68587	0.02034	0.00567	0.02661	0.02040	-0.02096	0.50176	0.01037
3027	0.20774	0.15090	0.00600	0.08782	0.71775	0.01153	0.16205	0.13166	0.00978	0.06967	0.67148	0.01286	0.18371	0.10190	0.01674	0.05112	0.68551	0.02057	0.00553	0.02681	0.01980	-0.02073	0.50131	0.01055
3028	0.20763	0.15144	0.00602	0.08769	0.71742	0.01144	0.16198	0.13213	0.00985	0.06961	0.67113	0.01297	0.18367	0.10238	0.01680	0.05107	0.68512	0.02076	0.00560	0.02702	0.01928	-0.02053	0.50082	0.01072
3029	0.20736	0.15232	0.00580	0.08755	0.71717	0.01141	0.16181	0.13284	0.01008	0.06955	0.67086	0.01318	0.18360	0.10318	0.01707	0.05098	0.68481	0.02099	0.00584	0.02707	0.01889	-0.02031	0.50040	0.01071
3030	0.20701	0.15305	0.00545	0.08752	0.71708	0.01157	0.16161	0.13338	0.01028	0.06957	0.67075	0.01350	0.18352	0.10382	0.01734	0.05098	0.68466	0.02132	0.00612	0.02687	0.01878	-0.02006	0.50018	0.01057
3031	0.20680	0.15326	0.00513	0.08769	0.71707	0.01203	0.16147	0.13346	0.01015	0.06974	0.67074	0.01387	0.18349	0.10398	0.01717	0.05116	0.68462	0.02176	0.00633	0.02649	0.01901	-0.01989	0.50018	0.01052
3032	0.20679	0.15311	0.00492	0.08798	0.71700	0.01277	0.16145	0.13322	0.00957	0.06997	0.67068	0.01423	0.18355	0.10375	0.01637	0.05143	0.68456	0.02222	0.00648	0.02608	0.01936	-0.01995	0.50027	0.01070
3033	0.20688	0.15296	0.00482	0.08824	0.71678	0.01360	0.16151	0.13301	0.00879	0.07014	0.67048	0.01464	0.18368	0.10352	0.01534	0.05166	0.68439	0.02271	0.00668	0.02575	0.01951	-0.02012	0.50025	0.01101
3034	0.20697	0.15303	0.00475	0.08837	0.71647	0.01441	0.16159	0.13300	0.00825	0.07025	0.67018	0.01522	0.18382	0.10353	0.01465	0.05176	0.68409	0.02327	0.00693	0.02555	0.01941	-0.02008	0.50000	0.01127
3035	0.20700	0.15322	0.00471	0.08833	0.71616	0.01511	0.16164	0.13314	0.00813	0.07028	0.66984	0.01585	0.18390	0.10369	0.01449	0.05174	0.68371	0.02383	0.00710	0.02550	0.01931	-0.01974	0.49951	0.01140
3036	0.20691	0.15340	0.00470	0.08806	0.71591	0.01567	0.16157	0.13331	0.00832	0.07015	0.66953	0.01626	0.18384	0.10385	0.01461	0.05155	0.68334	0.02423	0.00704	0.02565	0.01939	-0.01936	0.49894	0.01149
3037	0.20669	0.15366	0.00469	0.08754	0.71581	0.01600	0.16136	0.13360	0.00859	0.06980	0.66936	0.01642	0.18362	0.10410	0.01474	0.05116	0.68309	0.02443	0.00678	0.02600	0.01954	-0.01913	0.49847	0.01156
3038	0.20636	0.15417	0.00464	0.08684	0.71591	0.01606	0.16107	0.13408	0.00881	0.06928	0.66940	0.01643	0.18334	0.10456	0.01481	0.05060	0.68305	0.02450	0.00652	0.02642	0.01951	-0.01901	0.49817	0.01157
3039	0.20601	0.15487	0.00456	0.08605	0.71621	0.01594	0.16076	0.13470	0.00887	0.06869	0.66962	0.01640	0.18309	0.10521	0.01483	0.04995	0.68320	0.02446	0.00641	0.02672	0.01930	-0.01885	0.49801	0.01149
3040	0.20572	0.15551	0.00446	0.08524	0.71660	0.01579	0.16052	0.13522	0.00869	0.06809	0.66993	0.01637	0.18292	0.10581	0.01479	0.04927	0.68342	0.02436	0.00646	0.02683	0.01913	-0.01865	0.49792	0.01130
3041	0.20555	0.15586	0.00437	0.08449	0.71697	0.01575	0.16037	0.13548	0.00838	0.06751	0.67024	0.01641	0.18282	0.10617	0.01471	0.04863	0.68365	0.02439	0.00654	0.02679	0.01918	-0.01856	0.49791	0.01110
3042	0.20542	0.15593	0.00428	0.08385	0.71727	0.01584	0.16025	0.13551	0.00818	0.06699	0.67050	0.01659	0.18274	0.10626	0.01468	0.04808	0.68384	0.02463	0.00655	0.02669	0.01947	-0.01863	0.49795	0.01099
3043	0.20526	0.15592	0.00418	0.08337	0.71742	0.01599	0.16011	0.13548	0.00824	0.06658	0.67063	0.01687	0.18263	0.10626	0.01476	0.04767	0.68392	0.02498	0.00650	0.02657	0.01987	-0.01880	0.49797	0.01102
3044	0.20509	0.15601	0.00408	0.08302	0.71741	0.01616	0.16000	0.13553	0.00851	0.06626	0.67060	0.01722	0.18255	0.10631	0.01492	0.04735	0.68387	0.02539	0.00651	0.02646	0.02020	-0.01900	0.49790	0.01107
3045	0.20500	0.15619	0.00400	0.08267	0.71731	0.01631	0.15998	0.13565	0.00889	0.06596	0.67050	0.01762	0.18258	0.10643	0.01511	0.04704	0.68372	0.02585	0.00663	0.02637	0.02035	-0.01918	0.49775	0.01094
3046	0.20501	0.15638	0.00400	0.08218	0.71726	0.01639	0.16004	0.13579	0.00910	0.06554	0.67043	0.01783	0.18267	0.10656	0.01518	0.04662	0.68359	0.02614	0.00681	0.02631	0.02035	-0.01935	0.49757	0.01074
3047	0.20501	0.15652	0.00411	0.08149	0.71736	0.01633	0.16003	0.13589	0.00891	0.06496	0.67048	0.01750	0.18269	0.10668	0.01496	0.04603	0.68360	0.02583	0.00690	0.02628	0.02034	-0.01952	0.49741	0.01073
3048	0.20494	0.15660	0.00427	0.08068	0.71764	0.01604	0.15991	0.13594	0.00844	0.06430	0.67069	0.01664	0.18260	0.10677	0.01460	0.04532	0.68382	0.02489	0.00686	0.02627	0.02039	-0.01966	0.49733	0.01098
3049	0.20483	0.15663	0.00437	0.07998	0.71800	0.01548	0.15977	0.13594	0.00807	0.06373	0.67101	0.01570	0.18248	0.10681	0.01436	0.04470	0.68414	0.02380	0.00679	0.02624	0.02047	-0.01972	0.49736	0.01121
3050	0.20476	0.15663	0.00437	0.07958	0.71831	0.01471	0.15969	0.13593	0.00797	0.06342	0.67129	0.01499	0.18241	0.10682	0.01434	0.04434	0.68443	0.02296	0.00676	0.02618	0.02052	-0.01972	0.49748	0.01123
3051	0.20472	0.15669	0.00432	0.07945	0.71850	0.01381	0.15967	0.13596	0.00798	0.06329	0.67148	0.01449	0.18239	0.10688	0.01442	0.04422	0.68464	0.02247	0.00678	0.02614	0.02050	-0.01985	0.49766	0.01109
3052	0.20471	0.15687	0.00425	0.07941	0.71863	0.01281	0.15968	0.13612	0.00795	0.06320	0.67164	0.01410	0.18241	0.10706	0.01447	0.04420	0.68480	0.02224	0.00685	0.02620	0.02040	-0.02013	0.49791	0.01094
3053	0.20474	0.15716	0.00410	0.07931	0.71878	0.01184	0.15972	0.13639	0.00784	0.06310	0.67183	0.01394	0.18247	0.10735	0.01439	0.04416	0.68497	0.02225	0.00695	0.02640	0.02029	-0.02034	0.49815	0.01083
3054	0.20480	0.15748	0.00379	0.07921	0.71901	0.01107	0.15979	0.13672	0.00781	0.06303	0.67210	0.01421	0.18254	0.10765	0.01421	0.04410	0.68521	0.02257	0.00700	0.02675	0.02016	-0.02036	0.49840	0.01068
3055	0.20490	0.15771	0.00338	0.07912	0.71930	0.01053	0.15993	0.13701	0.00798	0.06299	0.67248	0.01495	0.18265	0.10787	0.01414	0.04401	0.68555	0.02327	0.00699	0.02720	0.01997	-0.02028	0.49875	0.01041
3056	0.20507	0.15784	0.00301	0.07900	0.71963	0.01010	0.16014	0.13721	0.00829	0.06291	0.67294	0.01586	0.18281	0.10798	0.01424	0.04387	0.68597	0.02411	0.00700	0.02762	0.01974	-0.02024	0.49919	0.01009
3057	0.20527	0.15791	0.00282	0.07876	0.71995	0.00966	0.16036	0.13733	0.00844	0.06274	0.67337	0.01640	0.18300	0.10806	0.01430	0.04365	0.68635	0.02461	0.00710	0.02788	0.01963	-0.02019	0.49954	0.00990
