	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
135	-6.40583	0.15652	-3.44076	-1.88050	9.68259	-48.69519	3.50063	-0.43846	-3.41632	4.02328	2.91742	-49.34473	3.50063	-0.43846	-3.41632	4.02328	2.91742	-49.34473	7.81735	4.74632	-21.73164	-9.05786	4.67183	-43.50926	17.27724	1.38848	-22.27688	-6.12167	4.40532	-43.77835	-8.92843	3.89382	-33.47966	-2.62394	1.30285	-27.62913	-22.24232	-1.14193	-19.48054	-41.92023	5.73153	-18.68335	21.23791	6.61095	-44.40939	18.51538	-21.27485	2.66348	158.34018	-37.09794	-60.99507	138.76878	13.45774	84.74127	155.34106	-24.19098	-62.95259	136.66788	3.44486	84.94602
136	-6.14826	0.03175	-3.43195	-1.94151	9.51919	-48.67113	3.43462	-0.54069	-3.38929	3.90350	2.82792	-49.30132	3.43463	-0.54069	-3.38929	3.90350	2.82792	-49.30132	7.81325	4.79806	-21.73470	-9.02351	4.65667	-43.38663	17.31329	1.34913	-22.27769	-6.13301	4.42368	-43.65110	-8.91660	3.79704	-33.50770	-2.57083	1.37265	-27.67632	-22.21221	-1.00541	-19.70590	-41.86891	5.93592	-18.85045	21.33810	6.39877	-44.39425	18.62088	-21.29185	2.71473	158.48610	-36.95264	-62.81160	138.80980	13.49334	84.81254	155.49849	-24.15997	-64.70821	136.34390	3.25797	85.03236
137	-6.12177	-0.11662	-3.38393	-1.99712	9.61778	-48.65384	3.39292	-0.67500	-3.31805	3.87498	2.89921	-49.29564	3.39293	-0.67500	-3.31805	3.87498	2.89921	-49.29564	7.83660	4.80710	-21.83224	-8.99054	4.62428	-43.30702	17.30433	1.37136	-22.37757	-6.14991	4.44205	-43.56609	-8.88132	3.73949	-33.54532	-2.48347	1.42225	-27.68215	-22.13897	-0.85386	-19.88705	-41.78008	6.13955	-18.97074	21.49247	6.19345	-44.43693	18.73638	-21.32989	2.83955	158.81421	-36.80849	-64.14123	138.83464	13.59798	84.81953	155.56862	-23.78038	-66.12233	136.06148	3.00488	85.05029
138	-6.18589	-0.17556	-3.35481	-1.93324	9.67777	-48.65350	3.32947	-0.72834	-3.27958	3.87463	3.03390	-49.29807	3.32947	-0.72834	-3.27958	3.87464	3.03390	-49.29807	7.85027	4.80778	-21.89670	-8.97541	4.59783	-43.28729	17.29285	1.41105	-22.44721	-6.14084	4.44106	-43.54517	-8.85627	3.75398	-33.59804	-2.40289	1.42637	-27.67519	-22.05995	-0.72850	-20.09067	-41.68191	6.32602	-19.12128	21.72569	6.06242	-44.45280	18.88065	-21.41061	3.00230	159.18826	-36.69536	-64.66267	138.86147	13.75237	84.97279	155.82726	-23.26138	-66.69724	135.97523	2.76049	85.20300
139	-6.29514	-0.20234	-3.36134	-1.81958	9.59730	-48.64067	3.26071	-0.75815	-3.28106	3.87737	3.08502	-49.27142	3.26071	-0.75815	-3.28106	3.87738	3.08501	-49.27142	7.83495	4.82299	-21.89831	-8.99385	4.59261	-43.28898	17.30748	1.43751	-22.45597	-6.08718	4.42164	-43.55376	-8.85167	3.81662	-33.65512	-2.34572	1.39951	-27.66701	-21.97699	-0.68769	-20.38272	-41.56604	6.46246	-19.38431	21.99664	6.02222	-44.46033	19.01984	-21.49551	3.04955	159.50090	-36.66379	-64.59969	138.93484	13.82223	85.45607	156.28606	-22.56196	-66.61290	135.98947	2.86759	85.68968
140	-6.50991	-0.29944	-3.37908	-1.82259	9.54403	-48.61301	3.24059	-0.86800	-3.27950	3.90286	3.00503	-49.24030	3.24060	-0.86800	-3.27950	3.90286	3.00502	-49.24030	7.81005	4.84177	-21.90599	-9.03831	4.60478	-43.29935	17.33364	1.44921	-22.47050	-6.00002	4.40143	-43.57760	-8.84597	3.87032	-33.70115	-2.30209	1.37663	-27.65976	-21.85448	-0.73831	-20.74106	-41.39867	6.53476	-19.74118	22.23706	6.06996	-44.52475	19.09087	-21.52709	2.88268	159.70897	-36.75765	-64.34058	139.05589	13.70745	86.09008	156.77966	-21.97077	-66.28856	135.91101	3.52053	86.35208
141	-6.73767	-0.47010	-3.40841	-1.90299	9.55167	-48.60721	3.25902	-1.05524	-3.27500	3.92595	2.89412	-49.24065	3.25903	-1.05524	-3.27500	3.92595	2.89411	-49.24065	7.81292	4.84902	-21.94197	-9.07427	4.60962	-43.31827	17.32425	1.45325	-22.50662	-5.92483	4.39779	-43.60815	-8.77458	3.86160	-33.73241	-2.26583	1.37153	-27.67163	-21.69352	-0.83780	-21.06536	-41.19440	6.54936	-20.08228	22.44585	6.16525	-44.62337	19.08335	-21.49949	2.62096	159.83434	-36.92711	-64.15370	139.14745	13.49052	86.43271	157.26352	-22.11803	-65.96741	135.77014	4.36863	86.73756
142	-6.83208	-0.63271	-3.45737	-1.87273	9.45994	-48.63503	3.27709	-1.23035	-3.29259	3.90042	2.86046	-49.25609	3.27710	-1.23035	-3.29259	3.90042	2.86046	-49.25609	7.85641	4.84617	-21.96175	-9.07607	4.59232	-43.28727	17.25643	1.45199	-22.51622	-5.90227	4.40901	-43.57960	-8.61247	3.79484	-33.75692	-2.23361	1.36558	-27.72427	-21.54832	-0.93369	-21.29040	-41.01773	6.53402	-20.32799	22.66803	6.22748	-44.68581	19.06362	-21.45594	2.48136	159.94460	-37.06038	-64.10864	139.13623	13.34461	86.15648	157.76952	-23.07282	-65.70988	135.85246	4.86752	86.47427
143	-6.79883	-0.70484	-3.50790	-1.70489	9.20487	-48.66539	3.28960	-1.30904	-3.33015	3.82636	2.87867	-49.24891	3.28961	-1.30904	-3.33015	3.82636	2.87867	-49.24891	7.92299	4.84268	-21.94324	-9.05114	4.57633	-43.16551	17.16206	1.44823	-22.48201	-5.92384	4.41147	-43.45258	-8.44878	3.75101	-33.78753	-2.19129	1.33270	-27.81233	-21.45722	-1.00321	-21.42747	-40.90689	6.51412	-20.48137	22.88868	6.19934	-44.69008	19.07539	-21.43678	2.55434	160.08427	-37.08389	-64.25999	139.03442	13.36392	85.29057	158.12839	-24.01975	-65.70335	136.28857	4.82016	85.57432
144	-6.80903	-0.69071	-3.53523	-1.56390	8.92523	-48.67096	3.30271	-1.30130	-3.35900	3.74147	2.85918	-49.21675	3.30271	-1.30130	-3.35900	3.74147	2.85918	-49.21675	8.00051	4.84478	-21.95313	-9.02295	4.59392	-43.02276	17.08190	1.44757	-22.47754	-5.94611	4.38664	-43.30412	-8.39789	3.80601	-33.82573	-2.12405	1.27372	-27.90133	-21.40682	-1.04945	-21.51975	-40.84316	6.50124	-20.58442	23.02586	6.08469	-44.64707	19.08000	-21.44631	2.75565	160.24168	-36.97917	-64.57030	138.93459	13.51756	84.15812	158.12372	-24.20792	-66.05277	136.81656	4.40125	84.39841
145	-7.08212	-0.67781	-3.52502	-1.59037	8.82683	-48.64956	3.33136	-1.30445	-3.34439	3.69274	2.79101	-49.18539	3.33137	-1.30445	-3.34439	3.69274	2.79101	-49.18539	8.09320	4.84161	-22.11208	-9.00784	4.64495	-42.94913	17.01184	1.45947	-22.62576	-5.93813	4.33863	-43.22939	-8.46479	3.93877	-33.86042	-2.03757	1.22549	-27.95615	-21.35024	-1.05942	-21.61918	-40.77367	6.52490	-20.68213	23.04373	5.92152	-44.55496	19.03897	-21.45153	2.91348	160.39223	-36.75916	-64.81970	138.95000	13.67736	83.25314	157.87856	-23.75660	-66.47089	137.05972	3.94616	83.48177
146	-7.52814	-0.65240	-3.49164	-1.75907	8.92233	-48.60851	3.39529	-1.30290	-3.30469	3.68177	2.71310	-49.16124	3.39529	-1.30290	-3.30469	3.68178	2.71310	-49.16124	8.19943	4.80425	-22.39909	-9.00948	4.70875	-42.97925	16.91894	1.49618	-22.90415	-5.89683	4.27699	-43.26348	-8.57630	4.07144	-33.89554	-1.96233	1.22571	-27.97038	-21.23362	-1.02793	-21.76838	-40.63934	6.60418	-20.81321	23.03194	5.75286	-44.41735	18.99007	-21.40857	2.89675	160.53470	-36.48680	-64.96810	139.11374	13.69952	83.03419	157.74744	-23.27672	-66.73138	136.94482	3.76999	83.28273
147	-7.71053	-0.50053	-3.48316	-1.92352	8.99635	-48.57386	3.46728	-1.16697	-3.31999	3.65891	2.63128	-49.14066	3.46729	-1.16697	-3.31999	3.65892	2.63127	-49.14066	8.31495	4.72585	-22.62332	-9.02090	4.76940	-43.08842	16.78389	1.55765	-23.11787	-5.84169	4.21030	-43.37882	-8.66765	4.16089	-33.94471	-1.92582	1.27001	-27.97100	-21.03585	-1.00400	-21.98699	-40.41458	6.69933	-21.01278	23.12393	5.62447	-44.28051	18.99950	-21.30626	2.75075	160.68115	-36.27707	-65.10222	139.31834	13.57037	83.49879	157.92969	-23.12751	-66.83482	136.76056	3.87470	83.76813
148	-7.41717	-0.27317	-3.53643	-1.93718	8.89999	-48.59838	3.47914	-0.93752	-3.42096	3.61002	2.57009	-49.15398	3.47915	-0.93752	-3.42096	3.61002	2.57009	-49.15398	8.44761	4.63982	-22.69502	-9.03031	4.81168	-43.16536	16.60907	1.62749	-23.17323	-5.80945	4.15870	-43.45933	-8.68112	4.20444	-33.99062	-1.91620	1.31327	-27.99236	-20.78802	-1.03023	-22.29059	-40.12650	6.77521	-21.30992	23.33799	5.58139	-44.23349	19.07403	-21.17989	2.66694	160.83846	-36.23599	-65.11089	139.41296	13.43241	84.16576	158.35083	-23.17903	-66.72749	136.87679	3.91270	84.42406
149	-6.92186	-0.13743	-3.62038	-1.76181	8.70041	-48.70237	3.42500	-0.78626	-3.53675	3.57528	2.59070	-49.22852	3.42500	-0.78626	-3.53675	3.57528	2.59070	-49.22852	8.59770	4.56750	-22.72261	-9.03379	4.82174	-43.10609	16.41530	1.69528	-23.18009	-5.82103	4.14123	-43.39876	-8.60617	4.21984	-33.99340	-1.89289	1.31134	-28.04264	-20.54348	-1.07991	-22.66299	-39.83115	6.85146	-21.68035	23.56044	5.64361	-44.36824	19.15395	-21.07739	2.74110	161.02965	-36.39701	-64.85722	139.35587	13.39991	84.62888	158.73497	-22.99652	-66.42816	137.43835	3.69438	84.83576
150	-6.63896	-0.11881	-3.64921	-1.52560	8.57959	-48.82683	3.41521	-0.75488	-3.57236	3.60003	2.68883	-49.33105	3.41522	-0.75488	-3.57236	3.60004	2.68882	-49.33105	8.75105	4.48834	-22.82421	-9.04019	4.80708	-42.93801	16.23110	1.76842	-23.26243	-5.85611	4.15012	-43.22753	-8.52557	4.24294	-33.94143	-1.84280	1.25790	-28.10240	-20.34705	-1.10612	-23.01153	-39.58723	6.94169	-22.02042	23.68410	5.78198	-44.70098	19.18976	-21.02173	2.85932	161.30670	-36.69388	-64.07416	139.22701	13.42396	84.73244	158.70511	-22.37374	-65.86008	138.23267	3.49471	84.87422
151	-6.75609	-0.16289	-3.58048	-1.42672	8.69582	-48.88717	3.55489	-0.80191	-3.49344	3.71161	2.77781	-49.40182	3.55489	-0.80191	-3.49344	3.71162	2.77780	-49.40182	8.90312	4.38852	-22.98481	-9.05715	4.79757	-42.75077	16.06908	1.85037	-23.40729	-5.88442	4.15893	-43.03905	-8.53111	4.30138	-33.85720	-1.80267	1.18699	-28.14964	-20.22561	-1.09773	-23.24617	-39.43449	7.02686	-22.24081	23.69137	5.92566	-45.11904	19.18869	-20.99891	2.88454	161.66916	-36.98355	-62.23629	139.13123	13.40560	84.42519	158.08461	-21.75821	-64.54218	138.88232	3.62368	84.51906
152	-7.16173	-0.30353	-3.47162	-1.52878	9.05299	-48.85812	3.79397	-0.95851	-3.35059	3.90080	2.80204	-49.42009	3.79397	-0.95851	-3.35059	3.90080	2.80204	-49.42009	9.05707	4.29741	-23.10485	-9.08134	4.81227	-42.58786	15.91739	1.92433	-23.51120	-5.90198	4.15013	-42.87668	-8.60256	4.38203	-33.77060	-1.80456	1.14399	-28.18057	-20.17726	-1.07219	-23.39530	-39.36691	7.10002	-22.37423	23.62150	6.01115	-45.45674	19.17501	-20.97924	2.83087	162.00775	-37.14371	-59.40943	139.12888	13.35075	83.99348	157.20648	-21.80967	-62.31229	139.18214	3.99070	84.06756
153	-7.66087	-0.60924	-3.42410	-1.68616	9.49041	-48.79850	3.97565	-1.28804	-3.23078	4.12550	2.80785	-49.42262	3.97566	-1.28804	-3.23078	4.12550	2.80785	-49.42262	9.21014	4.24801	-23.16473	-9.10655	4.83606	-42.46209	15.74463	1.97776	-23.55064	-5.92071	4.12527	-42.75107	-8.59986	4.43991	-33.71292	-1.82119	1.14654	-28.21972	-20.15969	-1.05022	-23.56145	-39.32751	7.17534	-22.52509	23.52773	6.04764	-45.63372	19.15664	-20.95380	2.79948	162.20869	-37.17968	-56.79978	139.20018	13.33443	84.04134	156.75946	-22.59503	-60.01155	139.24690	4.29239	84.11168
154	-8.10682	-1.01329	-3.48529	-1.69560	9.78139	-48.79301	4.00132	-1.72241	-3.19517	4.31659	2.86633	-49.45705	4.00133	-1.72241	-3.19517	4.31659	2.86633	-49.45705	9.37090	4.22535	-23.23414	-9.12852	4.84427	-42.41640	15.52356	2.02508	-23.59442	-5.94140	4.09380	-42.70451	-8.43173	4.45933	-33.69738	-1.79698	1.16917	-28.30102	-20.10999	-1.04816	-23.76988	-39.24917	7.24566	-22.72283	23.44427	6.11874	-45.69530	19.13842	-20.93368	2.82279	162.26949	-37.19996	-55.72274	139.25743	13.36595	84.82710	157.08891	-23.55687	-58.80007	139.36432	4.40251	84.88183
155	-8.35453	-1.28826	-3.60277	-1.52523	9.79414	-48.85579	3.90171	-2.02428	-3.24716	4.39658	2.96948	-49.51577	3.90172	-2.02428	-3.24716	4.39658	2.96948	-49.51577	9.56489	4.18270	-23.30542	-9.14639	4.84222	-42.47838	15.26551	2.08648	-23.63588	-5.94891	4.05924	-42.76629	-8.19652	4.47585	-33.69547	-1.71744	1.17103	-28.42547	-20.00706	-1.08165	-23.94281	-39.12083	7.27067	-22.89857	23.37230	6.27962	-45.75709	19.11856	-20.91906	2.83563	162.29366	-37.29227	-56.29502	139.23996	13.37108	85.93916	157.81412	-23.98201	-59.04350	139.67102	4.45119	85.95341
156	-8.33298	-1.27338	-3.67228	-1.33639	9.63525	-48.91580	3.77441	-2.01591	-3.32348	4.35268	3.06864	-49.54676	3.77441	-2.01592	-3.32348	4.35268	3.06864	-49.54676	9.79876	4.09790	-23.28793	-9.16934	4.85615	-42.54167	15.00868	2.16105	-23.58668	-5.93059	4.02111	-42.83277	-8.03449	4.49850	-33.67358	-1.61634	1.13954	-28.55692	-19.90057	-1.14271	-24.04520	-38.99749	7.24648	-23.01623	23.31445	6.47464	-45.92058	19.08415	-20.89440	2.79295	162.41327	-37.45685	-57.51487	139.17847	13.31209	86.71442	158.30453	-23.34249	-60.13962	139.99565	4.57934	86.68523
157	-8.10881	-1.03982	-3.63905	-1.27267	9.52239	-48.90158	3.68475	-1.76232	-3.34966	4.25103	3.15241	-49.51271	3.68475	-1.76232	-3.34966	4.25104	3.15240	-49.51271	10.04545	3.99205	-23.14711	-9.21090	4.88795	-42.45617	14.77661	2.23401	-23.41521	-5.88602	3.98396	-42.75545	-7.95333	4.48452	-33.64376	-1.52852	1.10041	-28.66320	-19.83833	-1.16652	-24.15739	-38.91850	7.26066	-23.13093	23.29004	6.60784	-46.17266	19.03776	-20.85390	2.72202	162.66113	-37.62461	-58.26199	139.14275	13.22984	86.74092	158.34163	-21.79567	-61.08500	140.10484	4.81046	86.69397
158	-7.83894	-0.78937	-3.54112	-1.32641	9.54376	-48.80478	3.65430	-1.47981	-3.31277	4.17462	3.22200	-49.41773	3.65431	-1.47981	-3.31277	4.17463	3.22200	-49.41773	10.27813	3.90039	-22.96939	-9.27497	4.90813	-42.25473	14.57024	2.29499	-23.20965	-5.81805	3.95032	-42.56693	-7.92166	4.43435	-33.64653	-1.46460	1.08530	-28.74197	-19.78634	-1.07622	-24.34163	-38.84430	7.40619	-23.27673	23.30844	6.66269	-46.36957	18.99554	-20.82319	2.61897	162.90709	-37.72193	-57.96127	139.16725	13.14136	86.13837	158.15196	-20.32274	-61.08878	140.02394	5.17123	86.09753
159	-7.66503	-0.69399	-3.45550	-1.36325	9.58736	-48.68726	3.68584	-1.36117	-3.25127	4.16482	3.26047	-49.30718	3.68584	-1.36117	-3.25127	4.16482	3.26047	-49.30718	10.49381	3.84107	-22.90401	-9.34925	4.89734	-42.11477	14.38307	2.34443	-23.11925	-5.73595	3.91498	-42.44189	-7.94822	4.40940	-33.68844	-1.42206	1.09718	-28.81605	-19.66691	-0.87876	-24.53708	-38.70564	7.65662	-23.39804	23.36815	6.68354	-46.40206	18.95191	-20.85044	2.41307	163.00485	-37.74247	-56.81903	139.23746	13.00810	85.62577	157.97733	-19.77346	-60.14001	139.99138	5.68167	85.58558
160	-7.60167	-0.77699	-3.43067	-1.28657	9.47952	-48.62508	3.75987	-1.43822	-3.21032	4.18020	3.23732	-49.23186	3.75988	-1.43822	-3.21032	4.18020	3.23732	-49.23186	10.69485	3.80403	-23.01263	-9.41218	4.87163	-42.13892	14.20901	2.38960	-23.20532	-5.66086	3.87705	-42.47869	-8.01773	4.43720	-33.72570	-1.39764	1.11523	-28.91577	-19.45026	-0.66786	-24.66428	-38.48024	7.89746	-23.44998	23.46139	6.66573	-46.36317	18.88451	-20.96602	2.10013	162.97458	-37.75533	-55.68482	139.31078	12.83829	85.92783	157.82481	-19.93838	-59.08943	140.10443	6.24570	85.86705
161	-7.57826	-0.90605	-3.47246	-1.19920	9.22575	-48.62344	3.85355	-1.57693	-3.22395	4.14266	3.12806	-49.19944	3.85355	-1.57693	-3.22395	4.14266	3.12806	-49.19944	10.87946	3.75892	-23.22084	-9.45052	4.86065	-42.28677	14.04215	2.44373	-23.39333	-5.60167	3.83957	-42.63532	-8.11583	4.49060	-33.73038	-1.38881	1.13289	-29.05175	-19.16938	-0.52881	-24.75007	-38.19346	8.05688	-23.48609	23.53762	6.56489	-46.44862	18.78855	-21.14082	1.80891	162.94035	-37.82762	-55.22679	139.34726	12.72078	86.77828	157.60785	-19.97505	-58.73703	140.23001	6.71318	86.69166
162	-7.45974	-0.95005	-3.56025	-1.20563	8.96661	-48.64358	3.93460	-1.63533	-3.30235	4.03323	2.98340	-49.19004	3.93461	-1.63533	-3.30235	4.03323	2.98340	-49.19004	11.05956	3.67980	-23.40642	-9.46756	4.87446	-42.43616	13.87027	2.52524	-23.55999	-5.54476	3.80191	-42.79151	-8.25708	4.53791	-33.73771	-1.39257	1.16662	-29.20191	-18.88338	-0.47540	-24.88514	-37.89056	8.15139	-23.59749	23.49613	6.42105	-46.69753	18.67305	-21.28841	1.66901	162.94707	-37.94464	-55.31852	139.33640	12.71495	87.14256	157.39174	-19.54408	-58.97486	140.28209	6.98727	87.04074
163	-7.09537	-0.87020	-3.66297	-1.18164	8.73567	-48.68351	3.96104	-1.55724	-3.42804	3.89797	2.92805	-49.20064	3.96104	-1.55724	-3.42804	3.89797	2.92805	-49.20064	11.24701	3.56913	-23.45813	-9.47383	4.89535	-42.45190	13.68070	2.64063	-23.59237	-5.48446	3.77200	-42.81361	-8.38819	4.54727	-33.78949	-1.40269	1.21339	-29.33408	-18.65050	-0.46941	-25.11438	-37.62487	8.23164	-23.81451	23.27945	6.35930	-46.95953	18.54027	-21.33242	1.69142	162.94838	-38.03629	-55.52764	139.28824	12.78647	86.65030	157.27234	-19.15159	-59.27298	140.32104	7.02588	86.54038
164	-6.63739	-0.71225	-3.76052	-1.01062	8.50042	-48.75297	3.95493	-1.39218	-3.56545	3.78447	3.00799	-49.23456	3.95494	-1.39218	-3.56544	3.78447	3.00799	-49.23456	11.41860	3.45531	-23.35174	-9.47858	4.89755	-42.27048	13.48307	2.77218	-23.46728	-5.43285	3.76947	-42.63801	-8.38747	4.48963	-33.86252	-1.40986	1.23917	-29.43244	-18.49189	-0.47202	-25.40477	-37.42379	8.32349	-24.09290	22.97248	6.43362	-47.13688	18.39258	-21.27757	1.79365	162.93228	-38.09246	-55.67306	139.22067	12.86825	85.96458	157.24602	-19.32696	-59.40944	140.40475	6.84988	85.84582
165	-6.53074	-0.62949	-3.85616	-0.82752	8.28720	-48.81817	3.99553	-1.32427	-3.67619	3.69492	3.09811	-49.26745	3.99553	-1.32427	-3.67619	3.69492	3.09810	-49.26745	11.53921	3.36764	-23.21638	-9.48943	4.87438	-41.98875	13.31259	2.88987	-23.31716	-5.38955	3.79490	-42.36252	-8.23720	4.38724	-33.88712	-1.41386	1.23409	-29.49927	-18.37731	-0.46931	-25.68896	-37.26745	8.41816	-24.36375	22.75002	6.56796	-47.31496	18.24108	-21.19647	1.84785	162.95811	-38.20150	-55.72810	139.18240	12.90151	85.76833	157.31018	-19.90094	-59.41496	140.46761	6.65392	85.64580
166	-6.91157	-0.78275	-3.96468	-0.80312	8.10937	-48.83052	4.09179	-1.52605	-3.74231	3.59654	3.06007	-49.25930	4.09179	-1.52605	-3.74231	3.59654	3.06007	-49.25930	11.62037	3.32163	-23.21561	-9.51156	4.84601	-41.80387	13.19734	2.96920	-23.30623	-5.32852	3.81367	-42.18687	-8.08866	4.31228	-33.83218	-1.42646	1.23430	-29.55345	-18.28310	-0.46006	-25.91957	-37.13937	8.50150	-24.58132	22.70086	6.66943	-47.57480	18.10927	-21.14702	1.75393	163.04053	-38.41891	-55.73853	139.22643	12.84228	86.09008	157.47665	-20.33188	-59.39105	140.37219	6.68322	85.98351
167	-7.39512	-1.15428	-4.08149	-0.88111	7.94821	-48.78846	4.14957	-1.94872	-3.76784	3.48470	2.94530	-49.20346	4.14957	-1.94872	-3.76784	3.48470	2.94530	-49.20346	11.71677	3.31579	-23.35697	-9.54783	4.83828	-41.77904	13.12061	3.00251	-23.43778	-5.23244	3.78957	-42.17543	-8.07488	4.30403	-33.74654	-1.44803	1.26286	-29.63100	-18.24387	-0.44085	-26.09550	-37.07468	8.57650	-24.74341	22.73086	6.71102	-47.81828	18.03496	-21.12094	1.57245	163.06331	-38.65586	-55.84200	139.31720	12.71808	86.39256	157.68678	-20.40919	-59.44931	140.11703	6.84734	86.32198
