	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
334	0.00000	0.00000	-0.25608	0.00000	0.00000	-0.85797
335	0.00000	0.00000	-0.25257	0.00000	0.00000	-0.84748
336	0.00000	0.00000	-0.24904	0.00000	0.00000	-0.83705
337	0.00000	0.00000	-0.24548	0.00000	0.00000	-0.82665
338	0.00000	0.00000	-0.24190	0.00000	0.00000	-0.81630
339	0.00000	0.00000	-0.23832	0.00000	0.00000	-0.80599
340	0.00000	0.00000	-0.23472	0.00000	0.00000	-0.79570
341	0.00000	0.00000	-0.23113	0.00000	0.00000	-0.78544
342	0.00000	0.00000	-0.22753	0.00000	0.00000	-0.77521
343	0.00000	0.00000	-0.22395	0.00000	0.00000	-0.76499
344	0.00000	0.00000	-0.22038	0.00000	0.00000	-0.75479
345	0.00000	0.00000	-0.21682	0.00000	0.00000	-0.74461
346	0.00000	0.00000	-0.21329	0.00000	0.00000	-0.73443
347	0.00000	0.00000	-0.20979	0.00000	0.00000	-0.72425
348	0.00000	0.00000	-0.20633	0.00000	0.00000	-0.71408
349	0.00000	0.00000	-0.20291	0.00000	0.00000	-0.70390
350	0.00000	0.00000	-0.19954	0.00000	0.00000	-0.69372
351	0.00000	0.00000	-0.19622	0.00000	0.00000	-0.68352
352	0.00000	0.00000	-0.19296	0.00000	0.00000	-0.67332
353	0.00000	0.00000	-0.18977	0.00000	0.00000	-0.66309
354	0.00000	0.00000	-0.18665	0.00000	0.00000	-0.65284
355	0.00000	0.00000	-0.18361	0.00000	0.00000	-0.64258
356	0.00000	0.00000	-0.18065	0.00000	0.00000	-0.63229
357	0.00000	0.00000	-0.17778	0.00000	0.00000	-0.62197
358	0.00000	0.00000	-0.17501	0.00000	0.00000	-0.61162
359	0.00000	0.00000	-0.17233	0.00000	0.00000	-0.60125
360	0.00000	0.00000	-0.16975	0.00000	0.00000	-0.59085
361	0.00000	0.00000	-0.16729	0.00000	0.00000	-0.58041
362	0.00000	0.00000	-0.16494	0.00000	0.00000	-0.56994
363	0.00000	0.00000	-0.16271	0.00000	0.00000	-0.55943
364	0.00000	0.00000	-0.16060	0.00000	0.00000	-0.54889
365	0.00000	0.00000	-0.15862	0.00000	0.00000	-0.53831
366	0.00000	0.00000	-0.15676	0.00000	0.00000	-0.52770
367	0.00000	0.00000	-0.15505	0.00000	0.00000	-0.51705
368	0.00000	0.00000	-0.15347	0.00000	0.00000	-0.50637
369	0.00000	0.00000	-0.15203	0.00000	0.00000	-0.49565
370	0.00000	0.00000	-0.15074	0.00000	0.00000	-0.48490
371	0.00000	0.00000	-0.14959	0.00000	0.00000	-0.47410
372	0.00000	0.00000	-0.14860	0.00000	0.00000	-0.46328
373	0.00000	0.00000	-0.14776	0.00000	0.00000	-0.45242
374	0.00000	0.00000	-0.14708	0.00000	0.00000	-0.44153
375	0.00000	0.00000	-0.14655	0.00000	0.00000	-0.43060
376	0.00000	0.00000	-0.14619	0.00000	0.00000	-0.41965
377	0.00000	0.00000	-0.14599	0.00000	0.00000	-0.40866
378	0.00000	0.00000	-0.14595	0.00000	0.00000	-0.39765
379	0.00000	0.00000	-0.14608	0.00000	0.00000	-0.38661
380	0.00000	0.00000	-0.14638	0.00000	0.00000	-0.37554
381	0.00000	0.00000	-0.14684	0.00000	0.00000	-0.36445
382	0.00000	0.00000	-0.14748	0.00000	0.00000	-0.35333
383	0.00000	0.00000	-0.14828	0.00000	0.00000	-0.34220
384	0.00000	0.00000	-0.14925	0.00000	0.00000	-0.33105
385	0.00000	0.00000	-0.15039	0.00000	0.00000	-0.31989
386	0.00000	0.00000	-0.15170	0.00000	0.00000	-0.30871
387	0.00000	0.00000	-0.15318	0.00000	0.00000	-0.29752
388	0.00000	0.00000	-0.15482	0.00000	0.00000	-0.28633
389	0.00000	0.00000	-0.15664	0.00000	0.00000	-0.27513
390	0.00000	0.00000	-0.15861	0.00000	0.00000	-0.26393
391	0.00000	0.00000	-0.16075	0.00000	0.00000	-0.25273
392	0.00000	0.00000	-0.16305	0.00000	0.00000	-0.24154
393	0.00000	0.00000	-0.16551	0.00000	0.00000	-0.23035
394	0.00000	0.00000	-0.16813	0.00000	0.00000	-0.21918
395	0.00000	0.00000	-0.17090	0.00000	0.00000	-0.20802
396	0.00000	0.00000	-0.17382	0.00000	0.00000	-0.19687
397	0.00000	0.00000	-0.17689	0.00000	0.00000	-0.18575
398	0.00000	0.00000	-0.18012	0.00000	0.00000	-0.17464
399	0.00000	0.00000	-0.18348	0.00000	0.00000	-0.16356
400	0.00000	0.00000	-0.18699	0.00000	0.00000	-0.15251
401	0.00000	0.00000	-0.19063	0.00000	0.00000	-0.14149
402	0.00000	0.00000	-0.19440	0.00000	0.00000	-0.13050
403	0.00000	0.00000	-0.19830	0.00000	0.00000	-0.11955
404	0.00000	0.00000	-0.20232	0.00000	0.00000	-0.10863
405	0.00000	0.00000	-0.20646	0.00000	0.00000	-0.09775
406	0.00000	0.00000	-0.21071	0.00000	0.00000	-0.08691
407	0.00000	0.00000	-0.21508	0.00000	0.00000	-0.07612
408	0.00000	0.00000	-0.21955	0.00000	0.00000	-0.06537
409	0.00000	0.00000	-0.22412	0.00000	0.00000	-0.05467
410	0.00000	0.00000	-0.22879	0.00000	0.00000	-0.04402
411	0.00000	0.00000	-0.23355	0.00000	0.00000	-0.03341
412	0.00000	0.00000	-0.23839	0.00000	0.00000	-0.02286
413	0.00000	0.00000	-0.24332	0.00000	0.00000	-0.01236
414	0.00000	0.00000	-0.24833	0.00000	0.00000	-0.00192
415	0.00000	0.00000	-0.25341	0.00000	0.00000	0.00847
416	0.00000	0.00000	-0.25857	0.00000	0.00000	0.01879
417	0.00000	0.00000	-0.26379	0.00000	0.00000	0.02906
418	0.00000	0.00000	-0.26907	0.00000	0.00000	0.03927
419	0.00000	0.00000	-0.27440	0.00000	0.00000	0.04942
420	0.00000	0.00000	-0.27978	0.00000	0.00000	0.05951
421	0.00000	0.00000	-0.28521	0.00000	0.00000	0.06953
422	0.00000	0.00000	-0.29068	0.00000	0.00000	0.07949
423	0.00000	0.00000	-0.29618	0.00000	0.00000	0.08939
424	0.00000	0.00000	-0.30171	0.00000	0.00000	0.09922
425	0.00000	0.00000	-0.30727	0.00000	0.00000	0.10898
426	0.00000	0.00000	-0.31285	0.00000	0.00000	0.11868
427	0.00000	0.00000	-0.31844	0.00000	0.00000	0.12831
428	0.00000	0.00000	-0.32405	0.00000	0.00000	0.13788
429	0.00000	0.00000	-0.32966	0.00000	0.00000	0.14738
430	0.00000	0.00000	-0.33528	0.00000	0.00000	0.15682
431	0.00000	0.00000	-0.34089	0.00000	0.00000	0.16619
432	0.00000	0.00000	-0.34650	0.00000	0.00000	0.17550
433	0.00000	0.00000	-0.35210	0.00000	0.00000	0.18474
434	0.00000	0.00000	-0.35769	0.00000	0.00000	0.19391
435	0.00000	0.00000	-0.36326	0.00000	0.00000	0.20303
436	0.00000	0.00000	-0.36880	0.00000	0.00000	0.21208
437	0.00000	0.00000	-0.37433	0.00000	0.00000	0.22106
438	0.00000	0.00000	-0.37983	0.00000	0.00000	0.22999
439	0.00000	0.00000	-0.38529	0.00000	0.00000	0.23885
440	0.00000	0.00000	-0.39073	0.00000	0.00000	0.24766
441	0.00000	0.00000	-0.39612	0.00000	0.00000	0.25641
442	0.00000	0.00000	-0.40148	0.00000	0.00000	0.26510
443	0.00000	0.00000	-0.40680	0.00000	0.00000	0.27373
444	0.00000	0.00000	-0.41207	0.00000	0.00000	0.28230
445	0.00000	0.00000	-0.41729	0.00000	0.00000	0.29083
446	0.00000	0.00000	-0.42247	0.00000	0.00000	0.29930
447	0.00000	0.00000	-0.42759	0.00000	0.00000	0.30772
448	0.00000	0.00000	-0.43265	0.00000	0.00000	0.31610
449	0.00000	0.00000	-0.43765	0.00000	0.00000	0.32443
450	0.00000	0.00000	-0.44260	0.00000	0.00000	0.33271
451	0.00000	0.00000	-0.44747	0.00000	0.00000	0.34095
452	0.00000	0.00000	-0.45228	0.00000	0.00000	0.34916
453	0.00000	0.00000	-0.45702	0.00000	0.00000	0.35732
454	0.00000	0.00000	-0.46169	0.00000	0.00000	0.36545
455	0.00000	0.00000	-0.46629	0.00000	0.00000	0.37354
456	0.00000	0.00000	-0.47081	0.00000	0.00000	0.38160
457	0.00000	0.00000	-0.47526	0.00000	0.00000	0.38963
458	0.00000	0.00000	-0.47964	0.00000	0.00000	0.39763
459	0.00000	0.00000	-0.48393	0.00000	0.00000	0.40561
460	0.00000	0.00000	-0.48814	0.00000	0.00000	0.41355
461	0.00000	0.00000	-0.49227	0.00000	0.00000	0.42148
462	0.00000	0.00000	-0.49633	0.00000	0.00000	0.42938
463	0.00000	0.00000	-0.50029	0.00000	0.00000	0.43727
464	0.00000	0.00000	-0.50418	0.00000	0.00000	0.44513
465	0.00000	0.00000	-0.50798	0.00000	0.00000	0.45298
466	0.00000	0.00000	-0.51169	0.00000	0.00000	0.46081
467	0.00000	0.00000	-0.51532	0.00000	0.00000	0.46862
468	0.00000	0.00000	-0.51887	0.00000	0.00000	0.47642
469	0.00000	0.00000	-0.52232	0.00000	0.00000	0.48420
470	0.00000	0.00000	-0.52569	0.00000	0.00000	0.49197
471	0.00000	0.00000	-0.52896	0.00000	0.00000	0.49973
472	0.00000	0.00000	-0.53215	0.00000	0.00000	0.50748
473	0.00000	0.00000	-0.53525	0.00000	0.00000	0.51522
474	0.00000	0.00000	-0.53826	0.00000	0.00000	0.52294
475	0.00000	0.00000	-0.54117	0.00000	0.00000	0.53065
476	0.00000	0.00000	-0.54400	0.00000	0.00000	0.53835
477	0.00000	0.00000	-0.54673	0.00000	0.00000	0.54603
478	0.00000	0.00000	-0.54937	0.00000	0.00000	0.55371
479	0.00000	0.00000	-0.55191	0.00000	0.00000	0.56137
480	0.00000	0.00000	-0.55436	0.00000	0.00000	0.56901
481	0.00000	0.00000	-0.55672	0.00000	0.00000	0.57664
482	0.00000	0.00000	-0.55898	0.00000	0.00000	0.58426
483	0.00000	0.00000	-0.56115	0.00000	0.00000	0.59186
484	0.00000	0.00000	-0.56323	0.00000	0.00000	0.59944
485	0.00000	0.00000	-0.56522	0.00000	0.00000	0.60699
486	0.00000	0.00000	-0.56711	0.00000	0.00000	0.61453
487	0.00000	0.00000	-0.56892	0.00000	0.00000	0.62205
488	0.00000	0.00000	-0.57063	0.00000	0.00000	0.62954
489	0.00000	0.00000	-0.57225	0.00000	0.00000	0.63700
490	0.00000	0.00000	-0.57378	0.00000	0.00000	0.64443
491	0.00000	0.00000	-0.57522	0.00000	0.00000	0.65183
492	0.00000	0.00000	-0.57656	0.00000	0.00000	0.65920
493	0.00000	0.00000	-0.57782	0.00000	0.00000	0.66653
494	0.00000	0.00000	-0.57898	0.00000	0.00000	0.67382
495	0.00000	0.00000	-0.58006	0.00000	0.00000	0.68107
496	0.00000	0.00000	-0.58104	0.00000	0.00000	0.68827
497	0.00000	0.00000	-0.58193	0.00000	0.00000	0.69542
498	0.00000	0.00000	-0.58273	0.00000	0.00000	0.70252
499	0.00000	0.00000	-0.58344	0.00000	0.00000	0.70957
500	0.00000	0.00000	-0.58406	0.00000	0.00000	0.71657
501	0.00000	0.00000	-0.58459	0.00000	0.00000	0.72351
502	0.00000	0.00000	-0.58503	0.00000	0.00000	0.73039
503	0.00000	0.00000	-0.58537	0.00000	0.00000	0.73722
504	0.00000	0.00000	-0.58563	0.00000	0.00000	0.74399
505	0.00000	0.00000	-0.58580	0.00000	0.00000	0.75069
506	0.00000	0.00000	-0.58587	0.00000	0.00000	0.75733
507	0.00000	0.00000	-0.58586	0.00000	0.00000	0.76391
508	0.00000	0.00000	-0.58575	0.00000	0.00000	0.77042
509	0.00000	0.00000	-0.58556	0.00000	0.00000	0.77686
510	0.00000	0.00000	-0.58528	0.00000	0.00000	0.78323
511	0.00000	0.00000	-0.58491	0.00000	0.00000	0.78953
512	0.00000	0.00000	-0.58445	0.00000	0.00000	0.79576
513	0.00000	0.00000	-0.58390	0.00000	0.00000	0.80191
514	0.00000	0.00000	-0.58327	0.00000	0.00000	0.80799
515	0.00000	0.00000	-0.58254	0.00000	0.00000	0.81399
516	0.00000	0.00000	-0.58174	0.00000	0.00000	0.81991
517	0.00000	0.00000	-0.58084	0.00000	0.00000	0.82575
518	0.00000	0.00000	-0.57986	0.00000	0.00000	0.83151
519	0.00000	0.00000	-0.57880	0.00000	0.00000	0.83719
520	0.00000	0.00000	-0.57766	0.00000	0.00000	0.84278
521	0.00000	0.00000	-0.57643	0.00000	0.00000	0.84830
522	0.00000	0.00000	-0.57512	0.00000	0.00000	0.85374
523	0.00000	0.00000	-0.57373	0.00000	0.00000	0.85909
524	0.00000	0.00000	-0.57226	0.00000	0.00000	0.86436
525	0.00000	0.00000	-0.57071	0.00000	0.00000	0.86954
526	0.00000	0.00000	-0.56909	0.00000	0.00000	0.87465
527	0.00000	0.00000	-0.56738	0.00000	0.00000	0.87968
528	0.00000	0.00000	-0.56561	0.00000	0.00000	0.88463
529	0.00000	0.00000	-0.56375	0.00000	0.00000	0.88950
530	0.00000	0.00000	-0.56183	0.00000	0.00000	0.89429
531	0.00000	0.00000	-0.55984	0.00000	0.00000	0.89902
532	0.00000	0.00000	-0.55777	0.00000	0.00000	0.90366
533	0.00000	0.00000	-0.55564	0.00000	0.00000	0.90824
534	0.00000	0.00000	-0.55343	0.00000	0.00000	0.91274
535	0.00000	0.00000	-0.55117	0.00000	0.00000	0.91718
536	0.00000	0.00000	-0.54884	0.00000	0.00000	0.92154
537	0.00000	0.00000	-0.54645	0.00000	0.00000	0.92584
538	0.00000	0.00000	-0.54401	0.00000	0.00000	0.93007
539	0.00000	0.00000	-0.54150	0.00000	0.00000	0.93423
540	0.00000	0.00000	-0.53895	0.00000	0.00000	0.93833
541	0.00000	0.00000	-0.53634	0.00000	0.00000	0.94236
542	0.00000	0.00000	-0.53369	0.00000	0.00000	0.94633
543	0.00000	0.00000	-0.53099	0.00000	0.00000	0.95024
544	0.00000	0.00000	-0.52824	0.00000	0.00000	0.95409
545	0.00000	0.00000	-0.52546	0.00000	0.00000	0.95788
546	0.00000	0.00000	-0.52264	0.00000	0.00000	0.96161
547	0.00000	0.00000	-0.51978	0.00000	0.00000	0.96529
548	0.00000	0.00000	-0.51689	0.00000	0.00000	0.96892
549	0.00000	0.00000	-0.51397	0.00000	0.00000	0.97249
550	0.00000	0.00000	-0.51103	0.00000	0.00000	0.97602
551	0.00000	0.00000	-0.50806	0.00000	0.00000	0.97949
552	0.00000	0.00000	-0.50508	0.00000	0.00000	0.98292
553	0.00000	0.00000	-0.50207	0.00000	0.00000	0.98630
554	0.00000	0.00000	-0.49906	0.00000	0.00000	0.98964
555	0.00000	0.00000	-0.49603	0.00000	0.00000	0.99294
556	0.00000	0.00000	-0.49299	0.00000	0.00000	0.99619
557	0.00000	0.00000	-0.48995	0.00000	0.00000	0.99941
558	0.00000	0.00000	-0.48690	0.00000	0.00000	1.00258
559	0.00000	0.00000	-0.48385	0.00000	0.00000	1.00572
560	0.00000	0.00000	-0.48081	0.00000	0.00000	1.00882
561	0.00000	0.00000	-0.47777	0.00000	0.00000	1.01188
562	0.00000	0.00000	-0.47475	0.00000	0.00000	1.01491
563	0.00000	0.00000	-0.47173	0.00000	0.00000	1.01790
564	0.00000	0.00000	-0.46873	0.00000	0.00000	1.02086
565	0.00000	0.00000	-0.46574	0.00000	0.00000	1.02379
566	0.00000	0.00000	-0.46278	0.00000	0.00000	1.02668
567	0.00000	0.00000	-0.45984	0.00000	0.00000	1.02954
568	0.00000	0.00000	-0.45693	0.00000	0.00000	1.03236
569	0.00000	0.00000	-0.45405	0.00000	0.00000	1.03515
570	0.00000	0.00000	-0.45120	0.00000	0.00000	1.03792
571	0.00000	0.00000	-0.44839	0.00000	0.00000	1.04065
572	0.00000	0.00000	-0.44561	0.00000	0.00000	1.04335
573	0.00000	0.00000	-0.44287	0.00000	0.00000	1.04602
574	0.00000	0.00000	-0.44017	0.00000	0.00000	1.04867
575	0.00000	0.00000	-0.43751	0.00000	0.00000	1.05129
576	0.00000	0.00000	-0.43490	0.00000	0.00000	1.05388
577	0.00000	0.00000	-0.43234	0.00000	0.00000	1.05645
578	0.00000	0.00000	-0.42983	0.00000	0.00000	1.05900
579	0.00000	0.00000	-0.42737	0.00000	0.00000	1.06152
580	0.00000	0.00000	-0.42497	0.00000	0.00000	1.06403
581	0.00000	0.00000	-0.42262	0.00000	0.00000	1.06651
582	0.00000	0.00000	-0.42033	0.00000	0.00000	1.06899
583	0.00000	0.00000	-0.41809	0.00000	0.00000	1.07145
584	0.00000	0.00000	-0.41592	0.00000	0.00000	1.07391
585	0.00000	0.00000	-0.41382	0.00000	0.00000	1.07636
586	0.00000	0.00000	-0.41178	0.00000	0.00000	1.07880
587	0.00000	0.00000	-0.40980	0.00000	0.00000	1.08124
588	0.00000	0.00000	-0.40789	0.00000	0.00000	1.08369
589	0.00000	0.00000	-0.40605	0.00000	0.00000	1.08613
590	0.00000	0.00000	-0.40429	0.00000	0.00000	1.08858
591	0.00000	0.00000	-0.40259	0.00000	0.00000	1.09103
592	0.00000	0.00000	-0.40096	0.00000	0.00000	1.09349
593	0.00000	0.00000	-0.39941	0.00000	0.00000	1.09595
594	0.00000	0.00000	-0.39792	0.00000	0.00000	1.09843
595	0.00000	0.00000	-0.39652	0.00000	0.00000	1.10091
596	0.00000	0.00000	-0.39518	0.00000	0.00000	1.10341
597	0.00000	0.00000	-0.39392	0.00000	0.00000	1.10592
598	0.00000	0.00000	-0.39274	0.00000	0.00000	1.10845
599	0.00000	0.00000	-0.39163	0.00000	0.00000	1.11099
600	0.00000	0.00000	-0.39060	0.00000	0.00000	1.11354
601	0.00000	0.00000	-0.38964	0.00000	0.00000	1.11610
602	0.00000	0.00000	-0.38875	0.00000	0.00000	1.11869
603	0.00000	0.00000	-0.38794	0.00000	0.00000	1.12128
604	0.00000	0.00000	-0.38721	0.00000	0.00000	1.12389
605	0.00000	0.00000	-0.38655	0.00000	0.00000	1.12652
606	0.00000	0.00000	-0.38596	0.00000	0.00000	1.12916
607	0.00000	0.00000	-0.38544	0.00000	0.00000	1.13181
608	0.00000	0.00000	-0.38500	0.00000	0.00000	1.13448
609	0.00000	0.00000	-0.38462	0.00000	0.00000	1.13716
610	0.00000	0.00000	-0.38432	0.00000	0.00000	1.13985
611	0.00000	0.00000	-0.38408	0.00000	0.00000	1.14256
612	0.00000	0.00000	-0.38391	0.00000	0.00000	1.14527
613	0.00000	0.00000	-0.38381	0.00000	0.00000	1.14799
614	0.00000	0.00000	-0.38377	0.00000	0.00000	1.15073
615	0.00000	0.00000	-0.38380	0.00000	0.00000	1.15346
616	0.00000	0.00000	-0.38389	0.00000	0.00000	1.15621
617	0.00000	0.00000	-0.38404	0.00000	0.00000	1.15896
618	0.00000	0.00000	-0.38425	0.00000	0.00000	1.16171
619	0.00000	0.00000	-0.38451	0.00000	0.00000	1.16446
620	0.00000	0.00000	-0.38483	0.00000	0.00000	1.16721
621	0.00000	0.00000	-0.38520	0.00000	0.00000	1.16996
622	0.00000	0.00000	-0.38562	0.00000	0.00000	1.17271
623	0.00000	0.00000	-0.38609	0.00000	0.00000	1.17545
624	0.00000	0.00000	-0.38661	0.00000	0.00000	1.17818
625	0.00000	0.00000	-0.38718	0.00000	0.00000	1.18090
626	0.00000	0.00000	-0.38779	0.00000	0.00000	1.18361
627	0.00000	0.00000	-0.38845	0.00000	0.00000	1.18631
628	0.00000	0.00000	-0.38915	0.00000	0.00000	1.18899
629	0.00000	0.00000	-0.38989	0.00000	0.00000	1.19165
630	0.00000	0.00000	-0.39067	0.00000	0.00000	1.19429
631	0.00000	0.00000	-0.39149	0.00000	0.00000	1.19690
632	0.00000	0.00000	-0.39235	0.00000	0.00000	1.19949
633	0.00000	0.00000	-0.39325	0.00000	0.00000	1.20205
634	0.00000	0.00000	-0.39418	0.00000	0.00000	1.20458
635	0.00000	0.00000	-0.39515	0.00000	0.00000	1.20708
636	0.00000	0.00000	-0.39615	0.00000	0.00000	1.20954
637	0.00000	0.00000	-0.39718	0.00000	0.00000	1.21197
638	0.00000	0.00000	-0.39825	0.00000	0.00000	1.21436
639	0.00000	0.00000	-0.39934	0.00000	0.00000	1.21671
640	0.00000	0.00000	-0.40046	0.00000	0.00000	1.21902
641	0.00000	0.00000	-0.40160	0.00000	0.00000	1.22128
642	0.00000	0.00000	-0.40277	0.00000	0.00000	1.22350
643	0.00000	0.00000	-0.40397	0.00000	0.00000	1.22567
644	0.00000	0.00000	-0.40518	0.00000	0.00000	1.22780
645	0.00000	0.00000	-0.40640	0.00000	0.00000	1.22987
646	0.00000	0.00000	-0.40764	0.00000	0.00000	1.23189
647	0.00000	0.00000	-0.40890	0.00000	0.00000	1.23386
648	0.00000	0.00000	-0.41016	0.00000	0.00000	1.23577
649	0.00000	0.00000	-0.41143	0.00000	0.00000	1.23762
650	0.00000	0.00000	-0.41270	0.00000	0.00000	1.23941
651	0.00000	0.00000	-0.41397	0.00000	0.00000	1.24115
652	0.00000	0.00000	-0.41525	0.00000	0.00000	1.24281
653	0.00000	0.00000	-0.41652	0.00000	0.00000	1.24441
654	0.00000	0.00000	-0.41779	0.00000	0.00000	1.24595
655	0.00000	0.00000	-0.41905	0.00000	0.00000	1.24742
656	0.00000	0.00000	-0.42031	0.00000	0.00000	1.24881
657	0.00000	0.00000	-0.42156	0.00000	0.00000	1.25013
658	0.00000	0.00000	-0.42280	0.00000	0.00000	1.25138
659	0.00000	0.00000	-0.42402	0.00000	0.00000	1.25255
660	0.00000	0.00000	-0.42523	0.00000	0.00000	1.25364
661	0.00000	0.00000	-0.42643	0.00000	0.00000	1.25465
662	0.00000	0.00000	-0.42761	0.00000	0.00000	1.25558
663	0.00000	0.00000	-0.42876	0.00000	0.00000	1.25643
664	0.00000	0.00000	-0.42990	0.00000	0.00000	1.25719
665	0.00000	0.00000	-0.43102	0.00000	0.00000	1.25787
666	0.00000	0.00000	-0.43212	0.00000	0.00000	1.25845
667	0.00000	0.00000	-0.43319	0.00000	0.00000	1.25895
668	0.00000	0.00000	-0.43424	0.00000	0.00000	1.25936
669	0.00000	0.00000	-0.43525	0.00000	0.00000	1.25967
670	0.00000	0.00000	-0.43625	0.00000	0.00000	1.25989
671	0.00000	0.00000	-0.43721	0.00000	0.00000	1.26001
672	0.00000	0.00000	-0.43814	0.00000	0.00000	1.26004
673	0.00000	0.00000	-0.43905	0.00000	0.00000	1.25998
674	0.00000	0.00000	-0.43992	0.00000	0.00000	1.25982
675	0.00000	0.00000	-0.44076	0.00000	0.00000	1.25956
676	0.00000	0.00000	-0.44157	0.00000	0.00000	1.25921
677	0.00000	0.00000	-0.44235	0.00000	0.00000	1.25875
678	0.00000	0.00000	-0.44309	0.00000	0.00000	1.25820
679	0.00000	0.00000	-0.44380	0.00000	0.00000	1.25756
680	0.00000	0.00000	-0.44448	0.00000	0.00000	1.25682
681	0.00000	0.00000	-0.44512	0.00000	0.00000	1.25599
682	0.00000	0.00000	-0.44573	0.00000	0.00000	1.25506
683	0.00000	0.00000	-0.44631	0.00000	0.00000	1.25404
684	0.00000	0.00000	-0.44685	0.00000	0.00000	1.25293
685	0.00000	0.00000	-0.44736	0.00000	0.00000	1.25172
686	0.00000	0.00000	-0.44783	0.00000	0.00000	1.25043
687	0.00000	0.00000	-0.44828	0.00000	0.00000	1.24905
688	0.00000	0.00000	-0.44868	0.00000	0.00000	1.24758
689	0.00000	0.00000	-0.44905	0.00000	0.00000	1.24602
690	0.00000	0.00000	-0.44938	0.00000	0.00000	1.24438
691	0.00000	0.00000	-0.44968	0.00000	0.00000	1.24265
692	0.00000	0.00000	-0.44994	0.00000	0.00000	1.24084
693	0.00000	0.00000	-0.45016	0.00000	0.00000	1.23895
694	0.00000	0.00000	-0.45034	0.00000	0.00000	1.23698
695	0.00000	0.00000	-0.45048	0.00000	0.00000	1.23493
696	0.00000	0.00000	-0.45059	0.00000	0.00000	1.23280
697	0.00000	0.00000	-0.45065	0.00000	0.00000	1.23059
698	0.00000	0.00000	-0.45067	0.00000	0.00000	1.22831
699	0.00000	0.00000	-0.45065	0.00000	0.00000	1.22596
700	0.00000	0.00000	-0.45059	0.00000	0.00000	1.22353
701	0.00000	0.00000	-0.45049	0.00000	0.00000	1.22104
702	0.00000	0.00000	-0.45033	0.00000	0.00000	1.21848
703	0.00000	0.00000	-0.45014	0.00000	0.00000	1.21585
704	0.00000	0.00000	-0.44990	0.00000	0.00000	1.21316
705	0.00000	0.00000	-0.44962	0.00000	0.00000	1.21040
706	0.00000	0.00000	-0.44928	0.00000	0.00000	1.20758
707	0.00000	0.00000	-0.44890	0.00000	0.00000	1.20471
708	0.00000	0.00000	-0.44848	0.00000	0.00000	1.20177
709	0.00000	0.00000	-0.44800	0.00000	0.00000	1.19879
710	0.00000	0.00000	-0.44748	0.00000	0.00000	1.19575
711	0.00000	0.00000	-0.44690	0.00000	0.00000	1.19266
712	0.00000	0.00000	-0.44627	0.00000	0.00000	1.18952
713	0.00000	0.00000	-0.44560	0.00000	0.00000	1.18634
714	0.00000	0.00000	-0.44487	0.00000	0.00000	1.18311
715	0.00000	0.00000	-0.44409	0.00000	0.00000	1.17984
716	0.00000	0.00000	-0.44326	0.00000	0.00000	1.17652
717	0.00000	0.00000	-0.44239	0.00000	0.00000	1.17317
718	0.00000	0.00000	-0.44146	0.00000	0.00000	1.16979
719	0.00000	0.00000	-0.44049	0.00000	0.00000	1.16636
720	0.00000	0.00000	-0.43947	0.00000	0.00000	1.16291
721	0.00000	0.00000	-0.43840	0.00000	0.00000	1.15942
722	0.00000	0.00000	-0.43728	0.00000	0.00000	1.15591
723	0.00000	0.00000	-0.43612	0.00000	0.00000	1.15236
724	0.00000	0.00000	-0.43492	0.00000	0.00000	1.14879
725	0.00000	0.00000	-0.43368	0.00000	0.00000	1.14520
726	0.00000	0.00000	-0.43240	0.00000	0.00000	1.14159
727	0.00000	0.00000	-0.43108	0.00000	0.00000	1.13795
728	0.00000	0.00000	-0.42972	0.00000	0.00000	1.13430
729	0.00000	0.00000	-0.42833	0.00000	0.00000	1.13063
730	0.00000	0.00000	-0.42691	0.00000	0.00000	1.12695
731	0.00000	0.00000	-0.42546	0.00000	0.00000	1.12325
732	0.00000	0.00000	-0.42398	0.00000	0.00000	1.11955
733	0.00000	0.00000	-0.42247	0.00000	0.00000	1.11583
734	0.00000	0.00000	-0.42094	0.00000	0.00000	1.11211
735	0.00000	0.00000	-0.41938	0.00000	0.00000	1.10838
736	0.00000	0.00000	-0.41780	0.00000	0.00000	1.10466
737	0.00000	0.00000	-0.41619	0.00000	0.00000	1.10093
738	0.00000	0.00000	-0.41457	0.00000	0.00000	1.09721
739	0.00000	0.00000	-0.41292	0.00000	0.00000	1.09349
740	0.00000	0.00000	-0.41126	0.00000	0.00000	1.08978
741	0.00000	0.00000	-0.40957	0.00000	0.00000	1.08608
