	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
1320	0.08965	0.02575	0.02404	-0.03076	0.55704	0.00782
1321	0.09014	0.02490	0.02673	-0.03066	0.55726	0.00713
1322	0.09177	0.02311	0.02944	-0.03130	0.55781	0.00648
1323	0.09469	0.02021	0.03216	-0.03257	0.55877	0.00602
1324	0.09880	0.01633	0.03497	-0.03425	0.55992	0.00583
1325	0.10394	0.01180	0.03797	-0.03583	0.56090	0.00579
1326	0.10995	0.00703	0.04135	-0.03685	0.56148	0.00563
1327	0.11671	0.00225	0.04542	-0.03724	0.56176	0.00514
1328	0.12426	-0.00264	0.05045	-0.03721	0.56190	0.00434
1329	0.13293	-0.00793	0.05660	-0.03691	0.56194	0.00333
1330	0.14314	-0.01357	0.06385	-0.03641	0.56180	0.00224
1331	0.15541	-0.01903	0.07211	-0.03568	0.56149	0.00117
1332	0.17034	-0.02360	0.08125	-0.03464	0.56115	0.00024
1333	0.18803	-0.02667	0.09087	-0.03347	0.56095	-0.00039
1334	0.20768	-0.02804	0.10027	-0.03252	0.56088	-0.00062
1335	0.22828	-0.02786	0.10884	-0.03191	0.56073	-0.00048
1336	0.24956	-0.02592	0.11654	-0.03145	0.56036	-0.00014
1337	0.27162	-0.02126	0.12368	-0.03085	0.55980	0.00030
1338	0.29377	-0.01298	0.13034	-0.02995	0.55914	0.00090
1339	0.31454	-0.00139	0.13608	-0.02878	0.55847	0.00171
1340	0.33272	0.01211	0.14033	-0.02755	0.55786	0.00254
1341	0.34783	0.02588	0.14304	-0.02648	0.55741	0.00311
1342	0.35987	0.03881	0.14478	-0.02570	0.55706	0.00331
1343	0.36886	0.05013	0.14623	-0.02523	0.55669	0.00325
1344	0.37492	0.05917	0.14766	-0.02497	0.55620	0.00308
1345	0.37854	0.06579	0.14914	-0.02472	0.55576	0.00290
1346	0.38054	0.07053	0.15063	-0.02439	0.55554	0.00285
1347	0.38167	0.07416	0.15207	-0.02416	0.55548	0.00304
1348	0.38245	0.07716	0.15341	-0.02414	0.55537	0.00348
1349	0.38307	0.07983	0.15467	-0.02420	0.55503	0.00401
1350	0.38348	0.08232	0.15585	-0.02420	0.55448	0.00449
1351	0.38351	0.08470	0.15698	-0.02408	0.55389	0.00493
1352	0.38308	0.08700	0.15830	-0.02376	0.55341	0.00548
1353	0.38231	0.08933	0.15995	-0.02318	0.55301	0.00626
1354	0.38140	0.09174	0.16183	-0.02249	0.55263	0.00717
1355	0.38031	0.09416	0.16385	-0.02191	0.55226	0.00799
1356	0.37876	0.09641	0.16607	-0.02161	0.55194	0.00866
1357	0.37647	0.09828	0.16852	-0.02159	0.55165	0.00926
1358	0.37344	0.09961	0.17113	-0.02179	0.55152	0.00976
1359	0.37013	0.10053	0.17362	-0.02221	0.55178	0.01006
1360	0.36715	0.10134	0.17569	-0.02271	0.55239	0.01018
1361	0.36490	0.10242	0.17722	-0.02309	0.55294	0.01034
1362	0.36327	0.10394	0.17842	-0.02332	0.55311	0.01070
1363	0.36199	0.10593	0.17951	-0.02358	0.55300	0.01118
1364	0.36096	0.10828	0.18055	-0.02405	0.55295	0.01149
1365	0.36031	0.11088	0.18147	-0.02471	0.55308	0.01149
1366	0.36002	0.11355	0.18229	-0.02537	0.55322	0.01133
1367	0.35987	0.11597	0.18306	-0.02581	0.55323	0.01127
1368	0.35959	0.11783	0.18375	-0.02586	0.55315	0.01137
1369	0.35901	0.11904	0.18430	-0.02552	0.55314	0.01153
1370	0.35803	0.11963	0.18475	-0.02506	0.55329	0.01164
1371	0.35662	0.11962	0.18526	-0.02484	0.55353	0.01173
1372	0.35483	0.11892	0.18593	-0.02493	0.55372	0.01180
1373	0.35275	0.11762	0.18678	-0.02524	0.55385	0.01184
1374	0.35049	0.11602	0.18775	-0.02559	0.55396	0.01183
1375	0.34810	0.11436	0.18870	-0.02583	0.55411	0.01179
1376	0.34577	0.11261	0.18941	-0.02592	0.55434	0.01176
1377	0.34365	0.11054	0.18979	-0.02596	0.55467	0.01171
1378	0.34170	0.10805	0.18998	-0.02604	0.55500	0.01165
1379	0.33981	0.10531	0.19013	-0.02614	0.55526	0.01153
1380	0.33796	0.10251	0.19030	-0.02617	0.55542	0.01133
1381	0.33622	0.09966	0.19040	-0.02611	0.55555	0.01107
1382	0.33449	0.09653	0.19029	-0.02590	0.55566	0.01087
1383	0.33248	0.09286	0.18996	-0.02559	0.55572	0.01083
1384	0.32989	0.08860	0.18952	-0.02530	0.55575	0.01093
1385	0.32667	0.08393	0.18905	-0.02508	0.55577	0.01109
1386	0.32310	0.07912	0.18857	-0.02494	0.55582	0.01123
1387	0.31940	0.07430	0.18803	-0.02489	0.55593	0.01133
1388	0.31552	0.06946	0.18743	-0.02495	0.55616	0.01134
1389	0.31119	0.06462	0.18694	-0.02509	0.55654	0.01117
1390	0.30624	0.05980	0.18670	-0.02520	0.55696	0.01078
1391	0.30075	0.05497	0.18654	-0.02533	0.55723	0.01027
1392	0.29501	0.05016	0.18605	-0.02561	0.55731	0.00985
1393	0.28921	0.04545	0.18491	-0.02610	0.55735	0.00965
1394	0.28335	0.04080	0.18322	-0.02664	0.55750	0.00953
1395	0.27726	0.03623	0.18147	-0.02695	0.55773	0.00929
1396	0.27079	0.03197	0.18005	-0.02688	0.55792	0.00880
1397	0.26400	0.02809	0.17879	-0.02655	0.55804	0.00825
1398	0.25693	0.02432	0.17714	-0.02629	0.55811	0.00793
1399	0.24951	0.02041	0.17486	-0.02631	0.55822	0.00785
1400	0.24163	0.01658	0.17231	-0.02657	0.55838	0.00781
1401	0.23332	0.01332	0.17001	-0.02692	0.55858	0.00759
1402	0.22478	0.01074	0.16794	-0.02722	0.55872	0.00725
1403	0.21631	0.00847	0.16567	-0.02730	0.55876	0.00691
1404	0.20805	0.00619	0.16300	-0.02714	0.55877	0.00659
1405	0.20000	0.00398	0.16013	-0.02700	0.55885	0.00619
1406	0.19211	0.00205	0.15722	-0.02708	0.55896	0.00575
1407	0.18443	0.00043	0.15437	-0.02741	0.55901	0.00543
1408	0.17714	-0.00102	0.15161	-0.02793	0.55902	0.00534
1409	0.17051	-0.00256	0.14886	-0.02846	0.55906	0.00552
1410	0.16459	-0.00426	0.14603	-0.02886	0.55912	0.00584
1411	0.15914	-0.00591	0.14317	-0.02909	0.55916	0.00604
1412	0.15393	-0.00728	0.14032	-0.02918	0.55919	0.00599
1413	0.14895	-0.00833	0.13745	-0.02915	0.55918	0.00577
1414	0.14424	-0.00909	0.13439	-0.02916	0.55912	0.00559
1415	0.13975	-0.00963	0.13098	-0.02934	0.55904	0.00553
1416	0.13541	-0.01013	0.12724	-0.02958	0.55898	0.00555
1417	0.13118	-0.01078	0.12340	-0.02968	0.55899	0.00563
1418	0.12701	-0.01160	0.11963	-0.02970	0.55905	0.00578
1419	0.12292	-0.01238	0.11602	-0.02993	0.55916	0.00595
1420	0.11898	-0.01293	0.11252	-0.03043	0.55925	0.00589
1421	0.11525	-0.01321	0.10902	-0.03093	0.55919	0.00543
1422	0.11165	-0.01333	0.10538	-0.03122	0.55903	0.00478
1423	0.10809	-0.01335	0.10155	-0.03130	0.55888	0.00427
1424	0.10462	-0.01332	0.09761	-0.03127	0.55887	0.00401
1425	0.10144	-0.01329	0.09371	-0.03110	0.55896	0.00384
1426	0.09859	-0.01326	0.08999	-0.03073	0.55897	0.00367
1427	0.09586	-0.01315	0.08635	-0.03029	0.55882	0.00350
1428	0.09310	-0.01289	0.08261	-0.02999	0.55857	0.00334
1429	0.09042	-0.01260	0.07877	-0.02990	0.55830	0.00316
1430	0.08801	-0.01239	0.07502	-0.03009	0.55810	0.00298
1431	0.08590	-0.01220	0.07142	-0.03058	0.55805	0.00283
1432	0.08408	-0.01196	0.06785	-0.03104	0.55813	0.00270
1433	0.08255	-0.01172	0.06409	-0.03110	0.55823	0.00260
1434	0.08134	-0.01160	0.06008	-0.03080	0.55823	0.00252
1435	0.08042	-0.01165	0.05593	-0.03045	0.55812	0.00239
1436	0.07978	-0.01194	0.05179	-0.03023	0.55801	0.00224
1437	0.07941	-0.01253	0.04785	-0.03007	0.55795	0.00218
1438	0.07924	-0.01339	0.04425	-0.02994	0.55797	0.00230
1439	0.07917	-0.01442	0.04108	-0.02986	0.55799	0.00255
1440	0.07921	-0.01562	0.03828	-0.02986	0.55798	0.00286
1441	0.07942	-0.01697	0.03564	-0.02992	0.55796	0.00312
1442	0.07978	-0.01843	0.03299	-0.02996	0.55800	0.00332
1443	0.08021	-0.01990	0.03041	-0.02995	0.55811	0.00359
1444	0.08058	-0.02122	0.02808	-0.02993	0.55823	0.00402
1445	0.08084	-0.02225	0.02601	-0.02984	0.55831	0.00436
1446	0.08103	-0.02295	0.02405	-0.02950	0.55831	0.00444
1447	0.08117	-0.02344	0.02216	-0.02901	0.55823	0.00440
1448	0.08120	-0.02376	0.02033	-0.02868	0.55816	0.00451
1449	0.08102	-0.02378	0.01858	-0.02862	0.55816	0.00479
1450	0.08062	-0.02339	0.01693	-0.02861	0.55825	0.00516
1451	0.08016	-0.02278	0.01544	-0.02852	0.55833	0.00561
1452	0.07982	-0.02226	0.01414	-0.02851	0.55834	0.00628
1453	0.07973	-0.02208	0.01299	-0.02871	0.55831	0.00713
1454	0.07985	-0.02230	0.01195	-0.02899	0.55830	0.00800
1455	0.08011	-0.02282	0.01112	-0.02911	0.55824	0.00883
1456	0.08049	-0.02354	0.01056	-0.02894	0.55801	0.00981
1457	0.08096	-0.02441	0.01030	-0.02853	0.55756	0.01114
1458	0.08150	-0.02530	0.01026	-0.02795	0.55698	0.01279
1459	0.08210	-0.02604	0.01024	-0.02711	0.55643	0.01447
1460	0.08275	-0.02652	0.01009	-0.02586	0.55600	0.01604
1461	0.08331	-0.02674	0.00982	-0.02414	0.55555	0.01779
1462	0.08358	-0.02678	0.00958	-0.02212	0.55491	0.02003
1463	0.08348	-0.02673	0.00945	-0.02026	0.55409	0.02268
1464	0.08314	-0.02670	0.00936	-0.01906	0.55326	0.02528
1465	0.08278	-0.02672	0.00922	-0.01859	0.55253	0.02749
1466	0.08255	-0.02677	0.00906	-0.01843	0.55182	0.02936
1467	0.08249	-0.02679	0.00897	-0.01828	0.55085	0.03103
1468	0.08259	-0.02675	0.00893	-0.01819	0.54932	0.03260
1469	0.08278	-0.02664	0.00882	-0.01831	0.54703	0.03411
1470	0.08301	-0.02649	0.00859	-0.01868	0.54402	0.03547
1471	0.08325	-0.02637	0.00835	-0.01926	0.54039	0.03651
1472	0.08348	-0.02636	0.00822	-0.01990	0.53620	0.03715
1473	0.08374	-0.02656	0.00829	-0.02057	0.53143	0.03760
1474	0.08405	-0.02691	0.00848	-0.02135	0.52622	0.03816
1475	0.08436	-0.02724	0.00861	-0.02234	0.52079	0.03887
1476	0.08458	-0.02741	0.00858	-0.02346	0.51529	0.03957
1477	0.08470	-0.02743	0.00844	-0.02444	0.50967	0.04016
1478	0.08470	-0.02729	0.00836	-0.02503	0.50393	0.04066
1479	0.08463	-0.02699	0.00844	-0.02502	0.49814	0.04102
1480	0.08447	-0.02658	0.00870	-0.02440	0.49224	0.04113
1481	0.08428	-0.02625	0.00897	-0.02341	0.48607	0.04105
1482	0.08420	-0.02611	0.00909	-0.02247	0.47959	0.04094
1483	0.08426	-0.02613	0.00903	-0.02197	0.47297	0.04094
1484	0.08433	-0.02620	0.00893	-0.02186	0.46642	0.04111
1485	0.08432	-0.02621	0.00891	-0.02169	0.46015	0.04134
1486	0.08428	-0.02615	0.00893	-0.02112	0.45423	0.04146
1487	0.08433	-0.02617	0.00900	-0.02025	0.44861	0.04150
1488	0.08453	-0.02634	0.00907	-0.01940	0.44324	0.04140
1489	0.08478	-0.02650	0.00904	-0.01886	0.43817	0.04103
1490	0.08492	-0.02655	0.00889	-0.01868	0.43343	0.04032
1491	0.08492	-0.02663	0.00869	-0.01864	0.42901	0.03934
1492	0.08489	-0.02692	0.00848	-0.01833	0.42490	0.03817
1493	0.08493	-0.02733	0.00824	-0.01747	0.42117	0.03683
1494	0.08497	-0.02756	0.00796	-0.01607	0.41798	0.03537
1495	0.08488	-0.02750	0.00771	-0.01422	0.41543	0.03385
1496	0.08465	-0.02731	0.00758	-0.01215	0.41345	0.03237
1497	0.08444	-0.02724	0.00762	-0.01014	0.41197	0.03091
1498	0.08441	-0.02733	0.00775	-0.00831	0.41097	0.02939
1499	0.08457	-0.02752	0.00783	-0.00646	0.41043	0.02778
1500	0.08473	-0.02778	0.00779	-0.00440	0.41025	0.02615
1501	0.08475	-0.02810	0.00763	-0.00218	0.41017	0.02463
1502	0.08468	-0.02838	0.00734	-0.00007	0.41010	0.02322
1503	0.08463	-0.02848	0.00706	0.00165	0.41004	0.02186
1504	0.08462	-0.02841	0.00700	0.00286	0.40992	0.02063
1505	0.08463	-0.02832	0.00718	0.00361	0.40960	0.01956
1506	0.08468	-0.02827	0.00735	0.00405	0.40902	0.01845
1507	0.08474	-0.02829	0.00732	0.00431	0.40832	0.01711
1508	0.08474	-0.02836	0.00723	0.00452	0.40763	0.01562
1509	0.08471	-0.02847	0.00717	0.00479	0.40708	0.01421
1510	0.08472	-0.02862	0.00704	0.00506	0.40683	0.01303
1511	0.08481	-0.02879	0.00672	0.00522	0.40690	0.01208
1512	0.08493	-0.02893	0.00629	0.00524	0.40715	0.01123
1513	0.08510	-0.02904	0.00585	0.00522	0.40735	0.01037
1514	0.08534	-0.02914	0.00544	0.00534	0.40735	0.00951
1515	0.08558	-0.02926	0.00511	0.00553	0.40712	0.00884
1516	0.08572	-0.02936	0.00494	0.00554	0.40673	0.00848
1517	0.08570	-0.02937	0.00496	0.00535	0.40637	0.00828
1518	0.08558	-0.02926	0.00506	0.00525	0.40618	0.00796
1519	0.08546	-0.02907	0.00510	0.00545	0.40617	0.00739
1520	0.08540	-0.02894	0.00501	0.00583	0.40622	0.00661
1521	0.08547	-0.02894	0.00478	0.00617	0.40624	0.00576
1522	0.08560	-0.02905	0.00450	0.00634	0.40625	0.00500
1523	0.08567	-0.02917	0.00425	0.00637	0.40627	0.00451
1524	0.08563	-0.02926	0.00411	0.00632	0.40626	0.00435
1525	0.08556	-0.02930	0.00401	0.00628	0.40623	0.00423
1526	0.08555	-0.02933	0.00381	0.00636	0.40629	0.00387
1527	0.08563	-0.02935	0.00350	0.00654	0.40651	0.00335
1528	0.08574	-0.02929	0.00326	0.00676	0.40682	0.00298
1529	0.08580	-0.02911	0.00326	0.00695	0.40710	0.00290
1530	0.08584	-0.02888	0.00347	0.00712	0.40727	0.00297
1531	0.08590	-0.02877	0.00373	0.00716	0.40739	0.00298
1532	0.08594	-0.02883	0.00388	0.00701	0.40756	0.00289
1533	0.08585	-0.02895	0.00397	0.00680	0.40774	0.00283
1534	0.08559	-0.02897	0.00406	0.00671	0.40779	0.00287
1535	0.08535	-0.02887	0.00413	0.00681	0.40767	0.00296
1536	0.08531	-0.02869	0.00414	0.00699	0.40752	0.00305
1537	0.08546	-0.02855	0.00409	0.00705	0.40749	0.00314
1538	0.08569	-0.02852	0.00400	0.00692	0.40763	0.00321
1539	0.08583	-0.02861	0.00393	0.00667	0.40784	0.00328
1540	0.08579	-0.02871	0.00393	0.00644	0.40794	0.00332
1541	0.08561	-0.02869	0.00402	0.00636	0.40781	0.00333
1542	0.08543	-0.02848	0.00412	0.00638	0.40750	0.00332
1543	0.08534	-0.02817	0.00413	0.00635	0.40715	0.00337
1544	0.08524	-0.02786	0.00407	0.00624	0.40692	0.00348
1545	0.08500	-0.02763	0.00402	0.00617	0.40677	0.00355
1546	0.08472	-0.02756	0.00407	0.00620	0.40665	0.00346
1547	0.08461	-0.02768	0.00423	0.00630	0.40654	0.00323
1548	0.08473	-0.02786	0.00440	0.00646	0.40655	0.00296
1549	0.08495	-0.02795	0.00446	0.00667	0.40674	0.00279
1550	0.08510	-0.02788	0.00437	0.00677	0.40705	0.00282
1551	0.08516	-0.02774	0.00428	0.00668	0.40729	0.00306
1552	0.08520	-0.02761	0.00429	0.00649	0.40733	0.00342
1553	0.08527	-0.02753	0.00441	0.00630	0.40723	0.00378
1554	0.08537	-0.02749	0.00457	0.00613	0.40719	0.00406
1555	0.08546	-0.02750	0.00473	0.00601	0.40726	0.00428
1556	0.08550	-0.02750	0.00482	0.00599	0.40740	0.00458
1557	0.08552	-0.02743	0.00482	0.00588	0.40755	0.00517
1558	0.08552	-0.02738	0.00485	0.00549	0.40766	0.00619
1559	0.08548	-0.02745	0.00506	0.00484	0.40772	0.00752
1560	0.08542	-0.02766	0.00546	0.00403	0.40784	0.00892
1561	0.08544	-0.02791	0.00601	0.00313	0.40813	0.01029
1562	0.08554	-0.02804	0.00662	0.00230	0.40856	0.01170
1563	0.08562	-0.02802	0.00723	0.00170	0.40904	0.01335
1564	0.08561	-0.02792	0.00776	0.00125	0.40958	0.01534
1565	0.08561	-0.02785	0.00813	0.00060	0.41031	0.01759
1566	0.08572	-0.02786	0.00833	-0.00052	0.41124	0.02003
1567	0.08595	-0.02792	0.00846	-0.00213	0.41226	0.02265
1568	0.08612	-0.02802	0.00863	-0.00397	0.41333	0.02545
1569	0.08608	-0.02811	0.00885	-0.00574	0.41449	0.02836
1570	0.08586	-0.02811	0.00911	-0.00742	0.41580	0.03120
1571	0.08562	-0.02796	0.00943	-0.00917	0.41727	0.03385
1572	0.08545	-0.02767	0.00988	-0.01114	0.41899	0.03629
1573	0.08534	-0.02732	0.01042	-0.01326	0.42113	0.03852
1574	0.08524	-0.02695	0.01092	-0.01539	0.42392	0.04051
1575	0.08513	-0.02660	0.01124	-0.01740	0.42748	0.04219
1576	0.08507	-0.02633	0.01141	-0.01920	0.43174	0.04340
1577	0.08510	-0.02613	0.01157	-0.02070	0.43658	0.04405
1578	0.08517	-0.02598	0.01180	-0.02184	0.44186	0.04420
1579	0.08518	-0.02586	0.01210	-0.02269	0.44749	0.04402
1580	0.08507	-0.02581	0.01234	-0.02333	0.45328	0.04363
1581	0.08485	-0.02581	0.01239	-0.02377	0.45895	0.04319
1582	0.08460	-0.02582	0.01225	-0.02401	0.46430	0.04277
1583	0.08442	-0.02579	0.01202	-0.02404	0.46938	0.04228
1584	0.08438	-0.02574	0.01180	-0.02390	0.47437	0.04161
1585	0.08448	-0.02563	0.01170	-0.02367	0.47945	0.04081
1586	0.08460	-0.02537	0.01172	-0.02351	0.48459	0.04003
1587	0.08458	-0.02494	0.01184	-0.02350	0.48958	0.03931
1588	0.08436	-0.02444	0.01197	-0.02373	0.49416	0.03857
1589	0.08413	-0.02407	0.01209	-0.02425	0.49815	0.03782
1590	0.08405	-0.02392	0.01219	-0.02519	0.50155	0.03705
1591	0.08411	-0.02392	0.01223	-0.02663	0.50453	0.03615
1592	0.08421	-0.02399	0.01225	-0.02841	0.50720	0.03506
1593	0.08429	-0.02413	0.01228	-0.03015	0.50939	0.03386
1594	0.08432	-0.02429	0.01233	-0.03158	0.51089	0.03260
1595	0.08427	-0.02434	0.01242	-0.03262	0.51163	0.03112
1596	0.08418	-0.02420	0.01259	-0.03331	0.51174	0.02926
1597	0.08412	-0.02390	0.01286	-0.03379	0.51145	0.02712
1598	0.08408	-0.02355	0.01324	-0.03429	0.51094	0.02492
1599	0.08398	-0.02318	0.01367	-0.03484	0.51033	0.02278
1600	0.08380	-0.02285	0.01411	-0.03525	0.50978	0.02071
1601	0.08368	-0.02272	0.01458	-0.03543	0.50951	0.01875
1602	0.08370	-0.02283	0.01515	-0.03543	0.50965	0.01700
1603	0.08376	-0.02299	0.01590	-0.03521	0.51003	0.01544
1604	0.08374	-0.02292	0.01688	-0.03447	0.51042	0.01396
1605	0.08370	-0.02255	0.01805	-0.03308	0.51066	0.01245
1606	0.08381	-0.02203	0.01943	-0.03131	0.51077	0.01104
1607	0.08410	-0.02164	0.02106	-0.02960	0.51090	0.00989
1608	0.08447	-0.02169	0.02297	-0.02822	0.51115	0.00904
1609	0.08491	-0.02231	0.02514	-0.02720	0.51145	0.00840
1610	0.08555	-0.02343	0.02761	-0.02657	0.51161	0.00778
1611	0.08659	-0.02493	0.03062	-0.02651	0.51163	0.00713
1612	0.08828	-0.02682	0.03451	-0.02707	0.51174	0.00647
1613	0.09091	-0.02922	0.03938	-0.02801	0.51219	0.00585
1614	0.09463	-0.03226	0.04499	-0.02907	0.51298	0.00527
1615	0.09933	-0.03581	0.05084	-0.03014	0.51398	0.00473
1616	0.10493	-0.03968	0.05654	-0.03106	0.51494	0.00425
1617	0.11142	-0.04375	0.06211	-0.03158	0.51562	0.00380
1618	0.11879	-0.04800	0.06774	-0.03164	0.51591	0.00330
1619	0.12705	-0.05241	0.07364	-0.03147	0.51587	0.00271
1620	0.13638	-0.05692	0.07997	-0.03134	0.51573	0.00199
1621	0.14712	-0.06145	0.08701	-0.03139	0.51572	0.00113
1622	0.15965	-0.06581	0.09482	-0.03156	0.51597	0.00026
1623	0.17424	-0.06966	0.10318	-0.03165	0.51635	-0.00043
1624	0.19090	-0.07252	0.11192	-0.03130	0.51658	-0.00091
1625	0.20947	-0.07372	0.12117	-0.03041	0.51638	-0.00122
1626	0.22976	-0.07261	0.13096	-0.02930	0.51587	-0.00138
1627	0.25148	-0.06895	0.14067	-0.02833	0.51534	-0.00130
1628	0.27399	-0.06300	0.14892	-0.02755	0.51495	-0.00099
1629	0.29649	-0.05521	0.15437	-0.02677	0.51456	-0.00058
1630	0.31834	-0.04577	0.15679	-0.02571	0.51402	-0.00026
1631	0.33903	-0.03436	0.15715	-0.02443	0.51343	-0.00002
1632	0.35782	-0.02050	0.15650	-0.02326	0.51298	0.00029
1633	0.37394	-0.00434	0.15523	-0.02243	0.51273	0.00080
1634	0.38710	0.01312	0.15355	-0.02178	0.51253	0.00143
1635	0.39756	0.03028	0.15204	-0.02111	0.51225	0.00189
1636	0.40542	0.04538	0.15145	-0.02064	0.51198	0.00190
1637	0.41060	0.05699	0.15215	-0.02058	0.51185	0.00152
1638	0.41334	0.06497	0.15382	-0.02059	0.51178	0.00115
1639	0.41453	0.07048	0.15584	-0.02024	0.51163	0.00115
1640	0.41522	0.07505	0.15764	-0.01964	0.51139	0.00149
1641	0.41617	0.07970	0.15902	-0.01909	0.51118	0.00196
1642	0.41765	0.08493	0.16004	-0.01860	0.51112	0.00240
1643	0.41950	0.09076	0.16089	-0.01815	0.51117	0.00275
1644	0.42138	0.09689	0.16178	-0.01782	0.51119	0.00313
1645	0.42290	0.10308	0.16291	-0.01756	0.51107	0.00372
1646	0.42386	0.10919	0.16438	-0.01714	0.51079	0.00457
1647	0.42426	0.11502	0.16609	-0.01649	0.51041	0.00559
1648	0.42422	0.12034	0.16780	-0.01589	0.50999	0.00663
1649	0.42367	0.12501	0.16937	-0.01562	0.50962	0.00761
1650	0.42241	0.12892	0.17084	-0.01575	0.50937	0.00862
1651	0.42025	0.13201	0.17251	-0.01602	0.50924	0.00967
1652	0.41725	0.13442	0.17465	-0.01615	0.50919	0.01061
1653	0.41372	0.13642	0.17714	-0.01617	0.50916	0.01132
1654	0.41002	0.13828	0.17956	-0.01628	0.50903	0.01180
1655	0.40638	0.14018	0.18160	-0.01660	0.50880	0.01215
1656	0.40302	0.14220	0.18320	-0.01707	0.50852	0.01235
1657	0.40025	0.14444	0.18438	-0.01761	0.50826	0.01240
1658	0.39828	0.14676	0.18526	-0.01816	0.50813	0.01239
1659	0.39697	0.14887	0.18598	-0.01860	0.50820	0.01246
1660	0.39601	0.15036	0.18666	-0.01876	0.50840	0.01264
1661	0.39507	0.15094	0.18742	-0.01867	0.50857	0.01288
1662	0.39393	0.15070	0.18833	-0.01857	0.50865	0.01312
1663	0.39256	0.15014	0.18942	-0.01860	0.50872	0.01330
1664	0.39111	0.14960	0.19056	-0.01880	0.50890	0.01343
1665	0.38978	0.14885	0.19154	-0.01910	0.50918	0.01356
1666	0.38865	0.14739	0.19230	-0.01939	0.50943	0.01363
1667	0.38763	0.14501	0.19286	-0.01965	0.50953	0.01350
1668	0.38646	0.14183	0.19330	-0.01991	0.50945	0.01315
1669	0.38487	0.13809	0.19375	-0.02018	0.50927	0.01273
1670	0.38286	0.13399	0.19422	-0.02046	0.50917	0.01232
1671	0.38060	0.12962	0.19471	-0.02070	0.50926	0.01194
1672	0.37817	0.12496	0.19526	-0.02080	0.50952	0.01160
1673	0.37551	0.11995	0.19592	-0.02073	0.50987	0.01135
1674	0.37266	0.11458	0.19662	-0.02066	0.51020	0.01121
1675	0.36978	0.10890	0.19722	-0.02076	0.51044	0.01112
1676	0.36695	0.10307	0.19774	-0.02095	0.51053	0.01105
1677	0.36405	0.09728	0.19827	-0.02109	0.51049	0.01098
1678	0.36090	0.09156	0.19877	-0.02127	0.51037	0.01087
1679	0.35735	0.08572	0.19916	-0.02144	0.51026	0.01067
1680	0.35325	0.07952	0.19944	-0.02142	0.51024	0.01037
1681	0.34851	0.07296	0.19964	-0.02121	0.51028	0.01002
1682	0.34328	0.06632	0.19973	-0.02104	0.51029	0.00974
1683	0.33775	0.05979	0.19965	-0.02103	0.51021	0.00956
1684	0.33183	0.05326	0.19937	-0.02112	0.51013	0.00931
1685	0.32528	0.04656	0.19899	-0.02124	0.51021	0.00886
1686	0.31803	0.03976	0.19859	-0.02146	0.51050	0.00823
1687	0.31029	0.03313	0.19814	-0.02190	0.51094	0.00771
1688	0.30241	0.02683	0.19753	-0.02248	0.51139	0.00750
1689	0.29466	0.02093	0.19671	-0.02281	0.51170	0.00747
1690	0.28711	0.01543	0.19564	-0.02265	0.51184	0.00736
1691	0.27960	0.01033	0.19431	-0.02228	0.51199	0.00712
1692	0.27196	0.00562	0.19274	-0.02209	0.51231	0.00687
1693	0.26407	0.00129	0.19098	-0.02215	0.51281	0.00672
1694	0.25594	-0.00277	0.18899	-0.02233	0.51336	0.00666
1695	0.24768	-0.00657	0.18669	-0.02243	0.51381	0.00658
1696	0.23948	-0.01000	0.18415	-0.02241	0.51405	0.00639
1697	0.23141	-0.01306	0.18152	-0.02249	0.51413	0.00605
1698	0.22340	-0.01597	0.17886	-0.02280	0.51415	0.00570
1699	0.21539	-0.01888	0.17603	-0.02322	0.51421	0.00557
1700	0.20749	-0.02166	0.17292	-0.02367	0.51439	0.00572
1701	0.19987	-0.02407	0.16951	-0.02416	0.51465	0.00601
1702	0.19258	-0.02605	0.16581	-0.02471	0.51486	0.00620
1703	0.18552	-0.02763	0.16183	-0.02522	0.51488	0.00619
1704	0.17852	-0.02876	0.15770	-0.02555	0.51476	0.00605
1705	0.17151	-0.02934	0.15373	-0.02571	0.51465	0.00595
1706	0.16460	-0.02949	0.15015	-0.02580	0.51465	0.00604
1707	0.15798	-0.02952	0.14693	-0.02592	0.51474	0.00632
1708	0.15162	-0.02959	0.14371	-0.02618	0.51482	0.00665
1709	0.14537	-0.02955	0.14023	-0.02667	0.51485	0.00693
1710	0.13909	-0.02926	0.13650	-0.02735	0.51484	0.00709
1711	0.13281	-0.02873	0.13274	-0.02802	0.51474	0.00704
1712	0.12658	-0.02807	0.12912	-0.02850	0.51458	0.00681
1713	0.12043	-0.02740	0.12557	-0.02878	0.51438	0.00658
1714	0.11451	-0.02677	0.12182	-0.02906	0.51422	0.00646
1715	0.10895	-0.02602	0.11762	-0.02951	0.51416	0.00635
