Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2117,-0.04417,0.40239,0.25142,-1.62333,-0.53541,0.42117,0.52211,0.71318,-0.54221,-1.42175,-0.79856,0.46763,0.27799,0.28342,0.26036,-0.98498,-0.74589,0.34137,-0.23479,0.1374,0.57735,-0.58455,-0.01709,0.14737,-0.5246,-0.02092,0.15193,-0.30333,0.22916,0.1506,0.17137,0.45788,0.1182,0.15992,0.25062,-0.0121,0.5002,1.27447,0.42455,0.13229,0.12072,-0.037,0.65572,1.64172,1.27622,0.07357,0.062,-0.02183,0.05387,0.68137,2.28664,0.07521,0.06219,-0.02027,0.04354,0.67476,2.26076
2118,-0.03391,0.44926,0.24418,-1.57666,-0.5856,0.355,0.78338,0.79736,-0.75509,-1.43065,-0.86753,0.46256,0.46576,0.28986,0.17849,-0.95804,-0.7941,0.33404,-0.17207,0.12415,0.52494,-0.56022,-0.04239,0.15068,-0.51326,-0.04386,0.14792,-0.29072,0.28804,0.13696,0.1877,0.51207,0.11477,0.14601,0.27082,-0.0314,0.4913,1.37356,0.44026,0.10169,0.1215,-0.06509,0.66401,1.797,1.34536,0.03978,0.05182,-0.05421,0.1293,0.8538,2.4126,0.0418,0.05201,-0.05332,0.11781,0.84605,2.38698
2119,-0.01478,0.47644,0.24133,-1.61062,-0.66251,0.32052,1.1738,0.92201,-0.94324,-1.44568,-0.94541,0.42931,0.71713,0.27458,0.13576,-0.93977,-0.85765,0.3079,-0.06409,0.10509,0.47859,-0.5349,-0.06595,0.16224,-0.48955,-0.0627,0.14303,-0.28592,0.31018,0.1265,0.22959,0.54467,0.11698,0.15133,0.26811,-0.02812,0.48961,1.4682,0.44201,0.09386,0.12311,-0.06277,0.67585,1.93927,1.40713,0.02439,0.04561,-0.05909,0.22813,0.99905,2.54072,0.02614,0.04574,-0.05924,0.21431,0.98726,2.51702
2120,0.01151,0.46631,0.25063,-1.691,-0.79369,0.34352,1.64922,0.99562,-1.06468,-1.46579,-1.02987,0.39232,0.94416,0.16679,0.09295,-0.91111,-0.9133,0.28377,0.02915,0.00767,0.43882,-0.50708,-0.07482,0.17297,-0.44885,-0.06814,0.13793,-0.2825,0.27665,0.12159,0.28996,0.53298,0.13557,0.1796,0.23567,0.00614,0.48897,1.52908,0.45227,0.10986,0.12234,-0.01921,0.68104,2.04665,1.46453,0.03455,0.0392,-0.02385,0.34334,1.10407,2.66028,0.03531,0.03922,-0.02522,0.32744,1.0873,2.64118
2121,0.02785,0.43279,0.26881,-1.7479,-0.95086,0.42686,2.08731,0.97548,-1.13357,-1.49051,-1.10451,0.40676,1.05842,-0.00975,-0.00403,-0.87702,-0.9347,0.29612,0.04896,-0.15406,0.38321,-0.47243,-0.07261,0.17259,-0.40155,-0.06567,0.13073,-0.27464,0.21433,0.12002,0.32338,0.49037,0.16387,0.20785,0.20661,0.05696,0.45897,1.54135,0.48162,0.126,0.12507,0.04974,0.66418,2.11374,1.51255,0.05124,0.01785,0.03812,0.46049,1.17329,2.74636,0.05053,0.01772,0.03545,0.44443,1.15376,2.73361
2122,0.011,0.40761,0.28186,-1.77489,-1.08104,0.56572,2.4289,0.86597,-1.24703,-1.52204,-1.16814,0.50848,1.0834,-0.17956,-0.16349,-0.86996,-0.93239,0.36439,-0.00722,-0.30723,0.30139,-0.43681,-0.07729,0.1559,-0.37039,-0.07286,0.12076,-0.27957,0.17132,0.11359,0.27569,0.45995,0.1773,0.19598,0.21954,0.09288,0.37723,1.52239,0.51787,0.12082,0.13698,0.10136,0.64272,2.15792,1.5539,0.05095,-0.01341,0.08356,0.59482,1.23138,2.7902,0.0488,-0.01372,0.07954,0.58095,1.21279,2.78366
2123,-0.03753,0.40875,0.27777,-1.79108,-1.14249,0.71431,2.73575,0.66524,-1.46919,-1.54428,-1.23119,0.66675,1.12962,-0.32547,-0.32725,-0.89067,-0.94852,0.47384,-0.0886,-0.41188,0.20974,-0.41575,-0.0953,0.12159,-0.36761,-0.09576,0.10708,-0.31507,0.16792,0.09177,0.15455,0.47374,0.15729,0.12832,0.27115,0.08947,0.27252,1.51517,0.54562,0.08917,0.15232,0.09779,0.65682,2.21805,1.6112,0.02943,-0.02896,0.07451,0.76517,1.31883,2.82983,0.02653,-0.02939,0.06933,0.7555,1.30453,2.82843
2124,-0.08531,0.42233,0.26383,-1.77242,-1.1379,0.8069,3.07118,0.38105,-1.70442,-1.53049,-1.28792,0.81371,1.24112,-0.4797,-0.43041,-0.90227,-1.00315,0.58641,-0.14409,-0.48431,0.1224,-0.41178,-0.11497,0.07723,-0.37503,-0.12164,0.0873,-0.37156,0.17043,0.0596,0.04179,0.51854,0.11744,0.04118,0.32119,0.05198,0.2067,1.54558,0.57744,0.03884,0.16294,0.04635,0.71855,2.31514,1.71132,0.00578,-0.01518,0.0224,0.96161,1.45663,2.91384,0.00301,-0.01566,0.01691,0.95799,1.44876,2.91816
2125,-0.10169,0.42448,0.26269,-1.68929,-1.10529,0.83323,3.42476,0.06732,-1.80066,-1.46902,-1.31872,0.90765,1.3562,-0.64026,-0.47991,-0.87834,-1.06834,0.66646,-0.15751,-0.54211,0.02988,-0.40202,-0.12552,0.04223,-0.3585,-0.13605,0.0622,-0.42749,0.13591,0.04172,0.01228,0.55662,0.09523,-0.00487,0.34764,0.00897,0.20827,1.59452,0.64901,-0.00714,0.1754,-0.00586,0.79967,2.41604,1.85232,0.0081,0.01624,-0.01698,1.16342,1.61556,3.02731,0.00561,0.01582,-0.02107,1.16646,1.61277,3.04154
2126,-0.08248,0.41577,0.28461,-1.56799,-1.08217,0.83829,3.74467,-0.24521,-1.74055,-1.37554,-1.32078,0.94869,1.43255,-0.78345,-0.54369,-0.82515,-1.10559,0.69809,-0.13249,-0.57338,-0.08002,-0.36377,-0.12573,0.0283,-0.30546,-0.13455,0.0349,-0.46578,0.07608,0.05375,0.06403,0.57524,0.11104,0.0166,0.37039,-0.01683,0.24901,1.63136,0.77053,-0.02566,0.20186,-0.02432,0.87332,2.47561,1.99956,0.04153,0.04432,-0.00663,1.37494,1.7505,3.09936,0.0387,0.04401,-0.00775,1.38364,1.74858,3.13015
2127,-0.04192,0.41473,0.31552,-1.46284,-1.07955,0.86517,3.99607,-0.59989,-1.62538,-1.27864,-1.30558,0.96285,1.51144,-0.92602,-0.65309,-0.76295,-1.09887,0.693,-0.06868,-0.57127,-0.19871,-0.30198,-0.11669,0.02261,-0.23549,-0.12007,0.00468,-0.4675,0.03311,0.07879,0.13766,0.59413,0.14861,0.07257,0.41022,-0.02347,0.2834,1.65777,0.90796,-0.02435,0.23558,-0.01658,0.9402,2.50431,2.12747,0.07288,0.05073,0.02901,1.62457,1.86182,3.09022,0.06925,0.05044,0.0303,1.63877,1.86096,3.14117
2128,-0.00059,0.4248,0.33702,-1.37118,-1.06532,0.91732,4.1852,-1.0334,-1.51765,-1.18476,-1.26262,0.98241,1.62947,-1.10547,-0.75809,-0.70235,-1.04632,0.683,0.03072,-0.56049,-0.30599,-0.23873,-0.10051,0.00579,-0.17277,-0.09961,-0.02967,-0.42858,0.00614,0.08728,0.17665,0.6264,0.17753,0.10534,0.45139,-0.02,0.27992,1.70095,1.02067,-0.03306,0.2525,-0.00816,1.004,2.5633,2.24829,0.06704,0.02982,0.04283,1.92505,1.99784,3.03621,0.0628,0.02944,0.04375,1.94638,2.00584,3.10265
2129,0.01825,0.43394,0.34569,-1.24442,-0.99612,0.966,4.31035,-1.51616,-1.40548,-1.07843,-1.16566,1.01692,1.74255,-1.31862,-0.80076,-0.64479,-0.95411,0.69103,0.14062,-0.56597,-0.38788,-0.19008,-0.08576,-0.02601,-0.12621,-0.08436,-0.06527,-0.3814,-0.03436,0.07277,0.16012,0.65593,0.1799,0.08658,0.46078,-0.01723,0.21731,1.77688,1.0986,-0.06053,0.23753,-0.01281,1.03771,2.70375,2.39001,0.03382,-0.0021,0.02405,2.23871,2.20506,3.0076,0.02972,-0.0026,0.02276,2.26768,2.22984,3.07942
2130,0.002,0.43777,0.34856,-1.08225,-0.88437,0.99196,4.33241,-1.99259,-1.27892,-0.96278,-1.02498,1.04816,1.77257,-1.52286,-0.78721,-0.59576,-0.84645,0.71408,0.21768,-0.58663,-0.44168,-0.16183,-0.08281,-0.06698,-0.09624,-0.08399,-0.10114,-0.36143,-0.08112,0.0513,0.10219,0.65792,0.15595,0.03382,0.42879,-0.02712,0.08954,1.86662,1.16166,-0.08522,0.20229,-0.03177,0.99691,2.91744,2.56165,0.01459,-0.01622,-0.0047,2.49081,2.48643,3.03684,0.01158,-0.01667,-0.00695,2.52481,2.52844,3.1079
2131,-0.03655,0.44136,0.34869,-0.92816,-0.79491,1.00548,4.22582,-2.44367,-1.15107,-0.86106,-0.89252,1.06324,1.69377,-1.69607,-0.76062,-0.55879,-0.75441,0.74037,0.22749,-0.62123,-0.47462,-0.14886,-0.08889,-0.11235,-0.07837,-0.09346,-0.14042,-0.36176,-0.10264,0.03146,0.03937,0.63223,0.11662,-0.01813,0.37972,-0.05379,-0.07524,1.93317,1.22798,-0.09282,0.17178,-0.06051,0.86877,3.14129,2.7368,0.02453,-8e-05,-0.02471,2.62488,2.80112,3.08267,0.02272,-0.00031,-0.02529,2.65907,2.85385,3.15752
2132,-0.06839,0.4496,0.34486,-0.8035,-0.75782,1.01933,4.01312,-2.8991,-1.03246,-0.78457,-0.80387,1.0717,1.55135,-1.86832,-0.74226,-0.52593,-0.68719,0.76325,0.17665,-0.68773,-0.49748,-0.13149,-0.08871,-0.15713,-0.05905,-0.09499,-0.18358,-0.34967,-0.0958,0.00499,0.01252,0.61399,0.08094,-0.04648,0.35207,-0.08039,-0.22182,1.96643,1.29694,-0.09622,0.15833,-0.08428,0.69504,3.31257,2.86848,0.03604,0.02398,-0.02836,2.64627,3.10088,3.06992,0.03364,0.02381,-0.02621,2.67529,3.15653,3.15918
2133,-0.07177,0.46329,0.34297,-0.70949,-0.73208,1.02726,3.72879,-3.37192,-0.90416,-0.73032,-0.74365,1.08131,1.40594,-2.07966,-0.71637,-0.49313,-0.62805,0.77094,0.11428,-0.79919,-0.51495,-0.0887,-0.07694,-0.19638,-0.0253,-0.08133,-0.22678,-0.30914,-0.08618,-0.03476,0.0417,0.64172,0.07637,-0.04347,0.36973,-0.0795,-0.30451,1.98699,1.37729,-0.11176,0.15767,-0.08273,0.55143,3.40919,2.93721,0.02397,0.02306,-0.01133,2.62509,3.36227,2.96241,0.01845,0.02256,-0.00788,2.64489,3.41741,3.06834
2134,-0.04555,0.47178,0.35345,-0.64089,-0.66649,1.02508,3.38487,-3.8076,-0.72809,-0.68842,-0.66781,1.08478,1.27593,-2.32529,-0.65633,-0.46799,-0.55287,0.74919,0.08632,-0.94499,-0.52339,-0.02144,-0.06651,-0.2281,0.02043,-0.06515,-0.26683,-0.24614,-0.10115,-0.08069,0.10482,0.70788,0.11774,-0.01461,0.41876,-0.04499,-0.32033,1.99405,1.49647,-0.13403,0.16072,-0.05359,0.50032,3.4313,2.97064,0.00205,-0.00409,0.0171,2.65853,3.58608,2.76831,-0.00732,-0.00519,0.0193,2.66988,3.64447,2.87659
2135,-0.00916,0.45475,0.37358,-0.57384,-0.55191,1.02837,2.98248,-4.1405,-0.52076,-0.63376,-0.54831,1.07977,1.13843,-2.56146,-0.5644,-0.44521,-0.44729,0.70428,0.09126,-1.09921,-0.51816,0.04228,-0.06821,-0.25256,0.06282,-0.05997,-0.30345,-0.17641,-0.15169,-0.11944,0.14777,0.75671,0.17962,0.01878,0.45791,-0.00584,-0.31166,1.94252,1.65306,-0.14256,0.16042,-0.02339,0.53323,3.37176,2.99681,0.00243,-0.02812,0.03194,2.78734,3.78275,2.49772,-0.0089,-0.02974,0.03138,2.79683,3.85406,2.58808
2136,0.00707,0.4065,0.38837,-0.47768,-0.41433,1.04306,2.53432,-4.35662,-0.3664,-0.53879,-0.40087,1.07248,0.97215,-2.74123,-0.47765,-0.40068,-0.32227,0.66105,0.09311,-1.22581,-0.50125,0.06901,-0.07449,-0.27072,0.08868,-0.0631,-0.33674,-0.12397,-0.21771,-0.14098,0.12923,0.74078,0.21557,0.0299,0.46251,0.00348,-0.33763,1.79471,1.79865,-0.13267,0.15702,-0.01919,0.55471,3.23229,3.01553,0.0277,-0.02906,0.01979,2.93418,3.97154,2.1823,0.01716,-0.03081,0.01707,2.94709,4.06488,2.24742
2137,-0.01789,0.35067,0.39325,-0.33723,-0.28602,1.03852,2.0729,-4.46634,-0.32545,-0.40709,-0.26194,1.05698,0.78678,-2.82579,-0.42649,-0.32528,-0.20833,0.63271,0.07244,-1.28416,-0.47981,0.05222,-0.07004,-0.28425,0.09754,-0.06187,-0.36479,-0.10841,-0.25756,-0.14145,0.05083,0.66737,0.21303,0.00449,0.44858,-0.01359,-0.43748,1.57386,1.89308,-0.12694,0.16109,-0.03232,0.46339,3.05649,3.02423,0.04312,-0.01145,-0.00034,2.98798,4.19681,1.90171,0.0349,-0.01297,-0.00373,3.00094,4.3137,1.95218
2138,-0.07573,0.31816,0.39872,-0.15496,-0.18026,0.98309,1.64277,-4.4778,-0.37563,-0.27406,-0.13965,1.02083,0.61473,-2.7973,-0.40242,-0.23986,-0.11703,0.60908,0.04723,-1.26068,-0.45633,0.02725,-0.05378,-0.2985,0.10343,-0.05244,-0.38691,-0.12165,-0.24825,-0.12857,-0.05457,0.58463,0.20487,-0.04898,0.4471,-0.0194,-0.60344,1.34397,1.94529,-0.14658,0.18017,-0.03003,0.26164,2.91863,3.03091,0.02094,0.0149,0.00186,2.93483,4.52486,1.72767,0.01513,0.01372,-0.0014,2.93843,4.65589,1.77986
2139,-0.13307,0.31582,0.41036,0.04654,-0.07966,0.89063,1.282,-4.41923,-0.43011,-0.17054,-0.00744,0.97058,0.4811,-2.6889,-0.37494,-0.17101,-0.02182,0.57487,0.04156,-1.19539,-0.42967,0.04153,-0.04273,-0.32224,0.12421,-0.04577,-0.40662,-0.13224,-0.20824,-0.12329,-0.1442,0.5323,0.22121,-0.10111,0.46224,0.00705,-0.78128,1.15175,1.98508,-0.18347,0.19909,-0.00262,0.04541,2.87874,3.04737,-0.02661,0.04196,0.03086,2.83028,5.00007,1.67407,-0.03043,0.04111,0.02803,2.8178,5.12523,1.73647
2140,-0.16052,0.32523,0.41822,0.22523,0.0444,0.80764,1.00125,-4.33517,-0.40482,-0.0978,0.15792,0.92639,0.38132,-2.57665,-0.33455,-0.1308,0.10724,0.52729,0.0541,-1.15287,-0.40654,0.09939,-0.04656,-0.3557,0.16077,-0.04883,-0.42603,-0.11769,-0.17482,-0.14269,-0.17875,0.51121,0.25092,-0.11878,0.46623,0.04542,-0.90951,1.00351,2.01679,-0.20553,0.18746,0.02562,-0.11847,2.94961,3.07793,-0.06099,0.05121,0.0613,2.68354,5.62078,1.69954,-0.06314,0.05069,0.05933,2.65709,5.71878,1.76864
2141,-0.154,0.32696,0.4103,0.35656,0.19292,0.76609,0.77027,-4.24404,-0.2979,-0.03268,0.34889,0.89302,0.28636,-2.51809,-0.30085,-0.11239,0.26623,0.476,0.06471,-1.16351,-0.39107,0.15391,-0.05048,-0.38273,0.19389,-0.05079,-0.44008,-0.07934,-0.16988,-0.18188,-0.14437,0.50061,0.2593,-0.0924,0.44124,0.06446,-0.95663,0.87975,2.01814,-0.19062,0.13873,0.03124,-0.252,3.0793,3.11208,-0.06248,0.02651,0.06784,2.42044,6.33866,1.74635,-0.06367,0.02622,0.06677,2.38903,6.40284,1.81115
2142,-0.12788,0.31681,0.38979,0.46181,0.33624,0.7564,0.53302,-4.12902,-0.18562,0.05138,0.5344,0.8557,0.16841,-2.50631,-0.28185,-0.09323,0.42758,0.43013,0.05325,-1.20778,-0.36605,0.1675,-0.0404,-0.38446,0.20912,-0.04219,-0.44074,-0.02928,-0.18995,-0.21799,-0.07178,0.49383,0.23351,-0.04268,0.41107,0.05767,-0.92308,0.7531,1.97857,-0.14372,0.08516,0.01497,-0.3897,3.17014,3.13734,-0.04371,-0.01515,0.04862,1.96974,7.04689,1.80099,-0.04553,-0.01554,0.04787,1.94193,7.08934,1.85094
2143,-0.09839,0.29959,0.3717,0.57234,0.45161,0.74277,0.25858,-3.97349,-0.13409,0.16349,0.68472,0.80144,0.02546,-2.48654,-0.25741,-0.05178,0.56463,0.38775,0.01116,-1.25151,-0.31064,0.1566,-0.03127,-0.35894,0.21273,-0.03638,-0.42531,0.01844,-0.2182,-0.23005,-0.01756,0.49708,0.19695,0.00267,0.41037,0.04533,-0.83189,0.60002,1.90685,-0.0753,0.05785,-0.00682,-0.51145,3.16004,3.14447,-0.01207,-0.03873,0.01996,1.37352,7.62461,1.92124,-0.01601,-0.03955,0.01891,1.35208,7.66266,1.95352
2144,-0.0769,0.28093,0.36158,0.68811,0.53534,0.70145,-0.02538,-3.7847,-0.14765,0.28944,0.7914,0.72817,-0.11355,-2.41282,-0.2156,0.01391,0.65589,0.341,-0.04761,-1.27511,-0.22943,0.16106,-0.04744,-0.32329,0.21913,-0.05297,-0.399,0.0515,-0.23643,-0.21682,-0.01602,0.50545,0.17285,0.0263,0.43779,0.0495,-0.72075,0.4255,1.7939,0.00469,0.05673,-0.01812,-0.59074,3.0798,3.11827,0.0337,-0.02936,-0.0017,0.75312,8.0078,2.19229,0.02792,-0.03061,-0.00326,0.73468,8.04837,2.21445
2145,-0.06708,0.2702,0.34678,0.79234,0.58056,0.63566,-0.26503,-3.5842,-0.18657,0.40178,0.87027,0.63719,-0.21676,-2.29157,-0.17268,0.08295,0.69861,0.28816,-0.09525,-1.27408,-0.1457,0.19234,-0.08462,-0.29466,0.23463,-0.08707,-0.36915,0.0698,-0.22862,-0.19841,-0.05438,0.51069,0.15272,0.02176,0.4637,0.06808,-0.61721,0.28,1.61558,0.07312,0.06869,-0.01467,-0.64448,2.99491,3.04429,0.07401,0.00099,-0.0083,0.17017,8.17436,2.61382,0.06802,-0.00035,-0.01006,0.15077,8.20909,2.63675
2146,-0.0639,0.27649,0.3154,0.88017,0.57708,0.5572,-0.43336,-3.38568,-0.2067,0.4746,0.94222,0.53239,-0.282,-2.17097,-0.14548,0.1237,0.72657,0.23248,-0.11904,-1.25454,-0.0796,0.22383,-0.113,-0.27229,0.25279,-0.11371,-0.33769,0.08153,-0.18937,-0.19604,-0.0958,0.51599,0.11835,-0.00113,0.46899,0.07813,-0.51794,0.21085,1.38612,0.11393,0.08844,-0.00501,-0.69642,2.93397,2.93621,0.08834,0.02913,-0.00058,-0.40339,8.15336,3.07447,0.08337,0.02801,-0.00181,-0.42172,8.16846,3.10041
2147,-0.05899,0.29323,0.27512,0.95268,0.54036,0.46648,-0.54049,-3.19562,-0.20224,0.50115,1.01138,0.42372,-0.32511,-2.08707,-0.12954,0.12144,0.77934,0.17329,-0.12492,-1.22298,-0.0403,0.22029,-0.11323,-0.24701,0.25783,-0.11837,-0.30348,0.08878,-0.13789,-0.2087,-0.11403,0.51463,0.0758,-0.01521,0.45411,0.06832,-0.40528,0.19604,1.15541,0.1427,0.11652,0.00318,-0.7469,2.90683,2.84572,0.08819,0.04376,0.01341,-0.9916,8.0699,3.52544,0.08448,0.04294,0.01301,-1.00351,8.06466,3.54683
2148,-0.04751,0.29921,0.24508,1.00017,0.52328,0.36396,-0.61385,-3.0317,-0.19879,0.50801,1.07378,0.32208,-0.3534,-2.02752,-0.1118,0.1016,0.8551,0.10907,-0.11892,-1.16784,-0.02555,0.17565,-0.09254,-0.22049,0.23711,-0.10668,-0.26952,0.09438,-0.1066,-0.216,-0.10354,0.48022,0.04706,4e-05,0.42,0.0539,-0.27874,0.174,0.95155,0.17718,0.14441,0.01202,-0.80709,2.90794,2.82883,0.08832,0.05135,0.0245,-1.5864,8.00259,4.07886,0.08551,0.05073,0.02439,-1.593,7.99494,4.09196
2149,-0.03517,0.28247,0.23598,1.01821,0.57232,0.2756,-0.67907,-2.90426,-0.19514,0.53982,1.13502,0.23845,-0.3762,-1.9592,-0.08635,0.11079,0.92331,0.04618,-0.11007,-1.07192,-0.02257,0.11936,-0.06767,-0.19808,0.19339,-0.08772,-0.23809,0.10604,-0.10491,-0.20382,-0.07384,0.40601,0.03888,0.03618,0.36625,0.05049,-0.17094,0.13003,0.77607,0.20605,0.15189,0.02196,-0.9265,2.86767,2.90659,0.08049,0.05597,0.02792,-2.201,7.80237,4.82913,0.07816,0.05544,0.0276,-2.2096,7.80881,4.84035
2150,-0.03921,0.25042,0.24128,1.03016,0.67463,0.22569,-0.7461,-2.78454,-0.16135,0.61689,1.19885,0.18001,-0.4169,-1.87778,-0.05279,0.16927,0.96831,-0.00534,-0.11785,-0.9544,-0.01591,0.07857,-0.04569,-0.17365,0.14162,-0.06399,-0.20403,0.11438,-0.11321,-0.17813,-0.04273,0.32581,0.03632,0.06697,0.30727,0.05225,-0.12901,0.09985,0.63103,0.20862,0.13037,0.02432,-1.14881,2.67455,3.03716,0.06201,0.05205,0.02155,-2.84115,7.20436,5.65109,0.06023,0.05162,0.02107,-2.85275,7.21987,5.66357
2151,-0.07018,0.21159,0.24257,1.06212,0.77063,0.19562,-0.80323,-2.62793,-0.09297,0.71601,1.25089,0.13771,-0.48435,-1.80031,-0.01403,0.25643,0.99459,-0.04296,-0.15114,-0.86752,0.00327,0.05599,-0.0259,-0.14083,0.10069,-0.03909,-0.16625,0.09864,-0.11577,-0.15213,-0.0231,0.26832,0.02274,0.07667,0.26219,0.04481,-0.16885,0.09615,0.50391,0.17992,0.09481,0.01319,-1.45671,2.28434,3.10151,0.04525,0.0376,0.0067,-3.42388,6.14845,6.31228,0.0446,0.03742,0.00627,-3.43419,6.15111,6.32675
2152,-0.11212,0.16244,0.22265,1.11171,0.81487,0.15384,-0.83286,-2.42345,-0.02629,0.80056,1.27363,0.09675,-0.54995,-1.7169,0.01501,0.34151,1.01371,-0.06995,-0.18935,-0.8307,0.03093,0.05319,-0.01203,-0.10885,0.08779,-0.02196,-0.13642,0.07132,-0.11156,-0.13113,-0.00861,0.21127,-0.00795,0.07421,0.22821,0.02264,-0.25775,0.07412,0.35593,0.13481,0.06742,-0.0064,-1.79556,1.75681,2.95603,0.03351,0.02053,-0.00909,-3.84814,4.84253,6.76054,0.03412,0.02066,-0.00925,-3.86721,4.80178,6.7994
2153,-0.13146,0.09725,0.17687,1.15793,0.81316,0.10109,-0.83794,-2.20396,-0.0044,0.85753,1.26965,0.05629,-0.57302,-1.58853,0.01209,0.41067,1.04017,-0.0867,-0.19929,-0.79647,0.05016,0.07373,-0.00851,-0.09109,0.10257,-0.01644,-0.12212,0.07779,-0.09502,-0.1136,0.02295,0.11353,-0.05504,0.08279,0.19031,-0.01079,-0.33954,-0.02346,0.16881,0.10085,0.06477,-0.02522,-2.09177,1.16965,2.55371,0.02309,0.01,-0.02059,-4.10955,3.37366,6.99897,0.02377,0.01016,-0.0206,-4.15691,3.25373,7.08215
2154,-0.10565,0.02789,0.11479,1.17434,0.78976,0.06314,-0.83863,-2.00866,-0.03427,0.89303,1.24844,0.02118,-0.5398,-1.39983,-0.01858,0.46436,1.06975,-0.0972,-0.16794,-0.70736,0.05022,0.09658,-0.00237,-0.08828,0.11965,-0.00901,-0.11183,0.13555,-0.05848,-0.09624,0.08303,-0.00892,-0.11079,0.11031,0.15418,-0.0498,-0.36088,-0.1818,-0.01184,0.08773,0.09423,-0.03897,-2.19173,0.5825,2.00593,0.01448,0.00668,-0.03175,-4.11753,1.67718,6.64629,0.01361,0.00642,-0.03267,-4.1803,1.48039,6.72672
2155,-0.04294,-0.00961,0.05221,1.13491,0.7434,0.05496,-0.84569,-1.8443,-0.07671,0.90556,1.20067,-0.01321,-0.4795,-1.19994,-0.03592,0.50257,1.06908,-0.11516,-0.11961,-0.57757,0.04417,0.09181,0.03318,-0.09521,0.11827,0.02313,-0.09044,0.20349,-0.01128,-0.07385,0.1452,-0.07699,-0.1589,0.12901,0.14314,-0.0894,-0.3005,-0.28053,-0.11694,0.06852,0.14515,-0.04994,-1.90469,0.10887,1.44925,0.00669,0.0063,-0.04424,-3.53442,0.20268,5.26724,0.00407,0.00548,-0.04713,-3.55412,0.01955,5.26922
2156,0.01982,0.01256,0.00024,1.0404,0.66719,0.05895,-0.85033,-1.69859,-0.09032,0.88662,1.11457,-0.0553,-0.44531,-1.07859,-0.01036,0.51996,1.01766,-0.14422,-0.09813,-0.49408,0.04933,0.06712,0.10264,-0.11061,0.11232,0.08186,-0.06032,0.22377,0.02876,-0.04265,0.16091,-0.03704,-0.18285,0.10168,0.16042,-0.12173,-0.20265,-0.19712,-0.13211,0.02214,0.18535,-0.06084,-1.23531,-0.09948,0.8865,0.00169,0.00873,-0.04784,-2.27327,-0.39354,3.1603,-0.0012,0.00775,-0.05171,-2.21035,-0.45203,3.07383
2157,0.05034,0.0742,-0.04141,0.93117,0.58296,0.03802,-0.84526,-1.57175,-0.08788,0.84056,1.00803,-0.10981,-0.4687,-1.07719,0.02842,0.51301,0.94098,-0.16793,-0.1252,-0.51748,0.0539,0.06448,0.17192,-0.12812,0.13211,0.13774,-0.03598,0.17941,0.059,-0.01191,0.11186,0.07271,-0.17873,0.02553,0.17483,-0.13585,-0.13474,0.03768,-0.10517,-0.03466,0.18383,-0.07018,-0.44148,-0.04514,0.30095,0.004,0.01867,-0.03665,-0.75084,-0.23434,1.03987,0.00227,0.01808,-0.03886,-0.64455,-0.15809,0.91337
2158,0.0544,0.12801,-0.08276,0.85237,0.53295,-0.03201,-0.83822,-1.44975,-0.12232,0.78372,0.92083,-0.17805,-0.53035,-1.12008,0.01842,0.48433,0.88564,-0.17644,-0.18435,-0.59804,0.02475,0.10683,0.20787,-0.13291,0.18353,0.16623,-0.02644,0.10816,0.08993,-0.00664,0.02926,0.16501,-0.15979,-0.06688,0.15716,-0.12822,-0.09464,0.25551,-0.09409,-0.08088,0.14137,-0.07591,0.21451,0.07655,-0.20242,0.00469,0.03728,-0.02341,0.59641,0.12042,-0.68894,0.00401,0.0372,-0.02246,0.67822,0.23956,-0.79961
