Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1362,0.11162,0.30492,1.53028,0.01768,0.57417,0.09619,0.06048,0.23017,0.08278,0.06687,0.54467,0.5132,0.17139,0.29172,0.48049,0.0173,0.36923,0.89551,0.15666,0.22766,0.89663,-0.04835,0.39103,1.46901,0.21664,0.16158,1.4704,-0.06909,0.54234,1.22663,0.38984,0.25369,1.25422,0.07931,0.59014,1.43191,0.33798,0.42412,1.44694
1363,0.1124,0.30376,1.52947,0.01805,0.57477,0.09728,0.06045,0.23024,0.0826,0.06851,0.54671,0.51424,0.17227,0.29232,0.47998,0.01736,0.36899,0.89528,0.15669,0.22739,0.89595,-0.0477,0.38946,1.46913,0.21721,0.16041,1.46979,-0.06753,0.54338,1.22833,0.39104,0.25435,1.25491,0.08063,0.58889,1.43431,0.33824,0.42362,1.4484
1364,0.11322,0.30244,1.52868,0.01847,0.57563,0.09876,0.06044,0.23033,0.08247,0.0705,0.54909,0.51563,0.17316,0.29283,0.47952,0.01745,0.36874,0.89517,0.1567,0.22706,0.89533,-0.04696,0.38769,1.46936,0.21781,0.15909,1.46918,-0.0659,0.54433,1.23025,0.39235,0.25493,1.25572,0.08189,0.58744,1.437,0.33865,0.42302,1.44998
1365,0.11407,0.30091,1.52793,0.01897,0.57684,0.10072,0.06045,0.2304,0.08237,0.07288,0.55197,0.51745,0.17405,0.29324,0.47911,0.0176,0.36853,0.89519,0.15671,0.22671,0.89477,-0.04618,0.38571,1.46964,0.21844,0.15761,1.46854,-0.06425,0.54523,1.23236,0.39383,0.25542,1.25666,0.0831,0.58569,1.43995,0.33918,0.42232,1.45168
1366,0.11494,0.29917,1.52725,0.01963,0.57848,0.10322,0.06047,0.2304,0.08229,0.07567,0.55549,0.51978,0.17491,0.29356,0.47875,0.01783,0.36839,0.89533,0.15673,0.22638,0.89426,-0.04542,0.38359,1.4699,0.21911,0.15599,1.46787,-0.06263,0.54612,1.23461,0.39548,0.25588,1.25779,0.08426,0.58357,1.4431,0.33969,0.42155,1.45354
1367,0.11577,0.29727,1.52667,0.02056,0.5806,0.10633,0.06045,0.23029,0.08225,0.07883,0.55982,0.5227,0.17573,0.29376,0.47842,0.01809,0.36837,0.89559,0.15675,0.22613,0.89382,-0.0447,0.38141,1.47011,0.21981,0.15427,1.46719,-0.06102,0.54709,1.23696,0.39731,0.25642,1.25916,0.08543,0.58102,1.44636,0.34003,0.42075,1.4556
1368,0.11655,0.29532,1.52616,0.02187,0.58325,0.11013,0.06036,0.23009,0.08224,0.08229,0.56508,0.52632,0.17649,0.29384,0.47811,0.01834,0.36848,0.89598,0.15675,0.22601,0.89345,-0.04404,0.37923,1.47027,0.22056,0.15251,1.46652,-0.05935,0.54816,1.2394,0.39931,0.2571,1.26079,0.0867,0.57802,1.44969,0.34009,0.41993,1.45791
1369,0.1173,0.29341,1.52567,0.02365,0.58639,0.11467,0.06018,0.22983,0.08226,0.08598,0.57128,0.5307,0.17722,0.29382,0.47782,0.01856,0.36873,0.89651,0.15673,0.22604,0.89313,-0.04339,0.37708,1.4704,0.22137,0.15076,1.46589,-0.0575,0.54935,1.24193,0.40149,0.25795,1.2627,0.08812,0.57455,1.45313,0.33984,0.4191,1.46045
1370,0.11805,0.29159,1.52515,0.02593,0.58996,0.12,0.05993,0.22959,0.0823,0.08986,0.57838,0.53589,0.17798,0.29375,0.47754,0.01872,0.36906,0.89717,0.15671,0.22622,0.89285,-0.04277,0.37494,1.47055,0.22224,0.14908,1.4653,-0.05541,0.55062,1.2446,0.40387,0.2589,1.26487,0.08966,0.57066,1.45673,0.3393,0.41825,1.46316
1371,0.1188,0.28985,1.52455,0.02861,0.59383,0.12616,0.05966,0.22941,0.08236,0.0939,0.58623,0.54193,0.17882,0.29367,0.47725,0.01883,0.36945,0.89797,0.15668,0.22651,0.89257,-0.04216,0.37282,1.47073,0.2232,0.14747,1.46474,-0.05307,0.55194,1.24741,0.40644,0.25987,1.26724,0.09121,0.56647,1.46053,0.33857,0.41738,1.46589
1372,0.11954,0.28815,1.52385,0.03154,0.59783,0.1332,0.05942,0.22932,0.08242,0.09812,0.59472,0.54884,0.17979,0.29361,0.47693,0.01886,0.36985,0.8989,0.15661,0.22687,0.89227,-0.0416,0.37069,1.47094,0.22424,0.14591,1.46415,-0.05059,0.55328,1.25037,0.40919,0.26078,1.26969,0.09267,0.56208,1.46449,0.33778,0.41643,1.46857
